,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
1574,-0.28486940882944234,-0.1459352333809817,-0.1536825788742549,-0.14757188914343025,-0.18278080114605874,-0.055640960887489974,-0.040075902514766906,-0.11259460530016871,-0.30243806444856547,-0.4786491278704305,-0.0699993787083858,-0.25978626258349047,-0.37488838813308833,-0.1772422829076855,-0.35929417127987756,-0.10254538558234501,-0.4375211795716507,-0.3868379611943821,-0.4200599295449926,-0.2685156874665955,-0.28958983853296805,-0.11625859403632001,-0.18363913247077662,-0.4182523025571998,-0.2611615861748563,-0.09297953553012799,-0.2591862649650457,-0.3714269844124365,-0.5051045256463098,0.03162612622103654,-0.5043932050868402,-0.3007850029704,-0.21903844901542857,-0.30126329440408983,-0.2642647672098688,-0.24082938140161553,-0.3763518685402847,-0.48120319186134786,-0.36676511781749443,-0.08894692279825467,-0.05150306135764683,-0.21667781465470007,-0.20344481103533646,-0.17893004830951648,-0.4300148923468296,-0.08505509608612702,-0.2906675600865908,train,513.4158864391422,1
1575,-0.2746813862359336,-0.1393758518244823,-0.14859144130650914,-0.15112526536033932,-0.1916271418637615,-0.041700268466218854,-0.026853042938663543,-0.10724537805010896,-0.29971451807812055,-0.46849900242294035,-0.06314229670426036,-0.24405496779941963,-0.38217216355573214,-0.17541950230737996,-0.3477019580991745,-0.10108923182363844,-0.42174344439732003,-0.38819897512144463,-0.41622751347754533,-0.26665038619565534,-0.2902576714004237,-0.1061440020518035,-0.18035853036397392,-0.42450888597405206,-0.258560079853199,-0.08193718505078834,-0.25255415803978654,-0.36589084156759866,-0.4911843393434182,0.04378495756558595,-0.49635799199998365,-0.29590054630529194,-0.22656584483692954,-0.30839528480229106,-0.267102186640368,-0.22822872169786312,-0.3702591184849843,-0.4706654145193633,-0.35132562981111587,-0.08480507406305038,-0.04311367625022494,-0.19917411799953622,-0.19714153162185033,-0.1664360816566645,-0.4156177655259678,-0.09272742098525905,-0.27711321751053325,train,513.7420718816068,1
1576,-0.2716486525384437,-0.12939362105898294,-0.155929435198719,-0.1498945447699663,-0.1963725938469465,-0.04434061260204998,-0.02384120408844219,-0.10558704126517195,-0.30038008317900544,-0.4811143398825273,-0.06573184920524777,-0.24034357536798356,-0.385631833954993,-0.1761046462058774,-0.34666991024187266,-0.10938229115142153,-0.41626995516094056,-0.3905424260495064,-0.42337899760225284,-0.26182051712051746,-0.28901774315847006,-0.10528475159753453,-0.18176516332759454,-0.432165449115858,-0.26518749177872786,-0.08097504371922268,-0.2511594049835716,-0.3743448019109073,-0.501692491337726,0.04673091219545249,-0.49714775092638763,-0.2927559413633126,-0.22981117482877592,-0.310967272580826,-0.2615170600345703,-0.22922651104187408,-0.3762566561757151,-0.47269254929529725,-0.3546682037599637,-0.07868086414833045,-0.04682584867866385,-0.18911448730604877,-0.19448339845440454,-0.16783033239557704,-0.42763298452086473,-0.0940778811164106,-0.27907536668620897,train,514.0682573240713,1
1577,-0.26976049843685035,-0.1291078799440683,-0.1533694276584921,-0.15264226612096046,-0.1898192886420588,-0.041240743038954975,-0.025352573361985015,-0.0988735514017909,-0.3012694391359473,-0.478576503864617,-0.06268784668318736,-0.24406481850922723,-0.3856896988066141,-0.17349751498458832,-0.34898583989571474,-0.11167318403166014,-0.41437759228636795,-0.3907451787329992,-0.42806434418285855,-0.25293040700202946,-0.2847933355415013,-0.10684369550590528,-0.18822094550579943,-0.4307224146930629,-0.2673906943031487,-0.083020737712943,-0.25242070190477817,-0.3715092816471996,-0.5000037487989366,0.038860022918390524,-0.5003774971957565,-0.29526602061148455,-0.22926413567381881,-0.3059773469800156,-0.26508678434184196,-0.230620281913302,-0.37495843355311154,-0.47302518711609054,-0.35968252737734274,-0.0829595057731873,-0.043526741187472615,-0.19525746553796,-0.18946134048154178,-0.17092882207410973,-0.426618819003953,-0.0931609368747077,-0.28641196520341916,train,514.3944427665358,1
1578,-0.2752156957139987,-0.13392966547604765,-0.157292961025772,-0.1423288196096659,-0.19803937404057076,-0.044492414285199774,-0.036952471602707745,-0.10203642461790724,-0.3020205626693261,-0.48930592015822993,-0.06562143207799448,-0.26036818165644676,-0.3983140231670632,-0.17951735242806346,-0.36605817117114525,-0.1189620701967062,-0.4165333481961827,-0.3967903705697219,-0.4329489568057584,-0.24905603228734546,-0.2862865065386977,-0.10645735272535263,-0.1969689638190194,-0.43355364874230734,-0.2690097471349327,-0.08952098506369151,-0.2586174646506371,-0.37569625163395426,-0.5057042408253184,0.024973600146013734,-0.5076989882909584,-0.3023549610432823,-0.22860982189459533,-0.30406352886103727,-0.2635175592928135,-0.2371283750020143,-0.37624256755759,-0.4780144768441844,-0.377815252042178,-0.09212172948375227,-0.053516995388268075,-0.20185986620687538,-0.19845067747835315,-0.17557664285738514,-0.43671610210619766,-0.08704415243253372,-0.2916317183795795,train,514.7206282090003,1
1579,-0.2594172088251134,-0.13436346666602544,-0.1531890903880011,-0.1523369986129557,-0.19520873615153866,-0.04109927163739428,-0.019814394875148897,-0.09802593494546771,-0.3023420313687957,-0.476300690006053,-0.059358390191328214,-0.24995704976937183,-0.39948820647739525,-0.17226249818367237,-0.3538884093827149,-0.1121549705737084,-0.41664889582620734,-0.3980549317595957,-0.42816261593610555,-0.25267012937443,-0.2859562324171796,-0.10524481690408237,-0.19336814167107308,-0.43538481886172475,-0.2624412840904573,-0.08140511144491205,-0.2535245833866969,-0.36779582139871303,-0.4967529173868502,0.03661442345980291,-0.4999046839301038,-0.29900636408089487,-0.23141528515862506,-0.30259857249425914,-0.26766107409036927,-0.23165559161643717,-0.3708118002919987,-0.47565132535444943,-0.3626905083374401,-0.08814949404736869,-0.048089001993716386,-0.19087130131305813,-0.188586412047682,-0.1703430756178688,-0.42530524931700736,-0.08805354635656343,-0.2841246050756486,train,515.0468136514648,1
1580,-0.25838921326869013,-0.11901711738494958,-0.14965359649481486,-0.15208732578484724,-0.19507640717780578,-0.03730722878514031,-0.017397258593290235,-0.09628154835746908,-0.30693208220040347,-0.48581735706993295,-0.057564797062018,-0.23934239105882454,-0.39929183413282143,-0.1728703484081227,-0.35059613267572753,-0.11970992497772542,-0.40768685448382663,-0.39195603226532805,-0.4207072419355432,-0.2453615130925803,-0.2752485937439316,-0.11193810432289088,-0.19644144055383705,-0.43671756219364627,-0.26377432001608636,-0.07871778295245861,-0.24598884068939564,-0.3646482900298391,-0.4977641159917582,0.0473085894190043,-0.4943617417008921,-0.2983354663555548,-0.22736618625557437,-0.3034075590867697,-0.27605147407335207,-0.22490477452760899,-0.3753658766426829,-0.4628738228397389,-0.3476485016321338,-0.08249075371021505,-0.056253464195685374,-0.186105565111257,-0.1857113118356441,-0.16265758166698366,-0.4262827582729743,-0.09501677326785143,-0.2825031165014925,train,515.3729990939294,1
1581,-0.2568786355667758,-0.12024043616807475,-0.1543457277127283,-0.1523755771219822,-0.1915382073412527,-0.042247821267321836,-0.023222502916171714,-0.09864874096621412,-0.30989855790593634,-0.4888679331693074,-0.05966913906097162,-0.2523467451140988,-0.39986486360580986,-0.17459663673411302,-0.3553293008370615,-0.1194359787217942,-0.416192328548957,-0.3938926086193787,-0.42064697775217635,-0.23889281531403178,-0.27462701169107706,-0.12308250200898734,-0.19452455468480706,-0.4279610587888891,-0.27334663191286984,-0.08809540469712908,-0.2472972523978617,-0.36599910198224983,-0.4990848346315705,0.03313157396129032,-0.5023265888867829,-0.30152913501087203,-0.22318832764965935,-0.3001396457858876,-0.2738994930028485,-0.2294766843457063,-0.38053069266046874,-0.46399341135441574,-0.35342450409545784,-0.08632964978851303,-0.06394343171458533,-0.19487593591548152,-0.18775326265547776,-0.16862143910814123,-0.4239843718366863,-0.09190062251838035,-0.28957068547926723,train,515.6991845363939,1
1582,-0.26282269929435853,-0.1200137212856989,-0.1539410972708446,-0.14933693804937728,-0.18878254841904038,-0.05590386512246186,-0.026786483788148865,-0.1093249798637323,-0.30913403626911684,-0.48740465007708483,-0.06400712054926704,-0.2607474143919261,-0.3983972311897378,-0.18338175317545644,-0.348635709364645,-0.12931143470371473,-0.4281319951174635,-0.3909467424486024,-0.4264983576797551,-0.25106376391124946,-0.2675648102021203,-0.13023961731769082,-0.1881474451992356,-0.42560778678253386,-0.2706022389693206,-0.08879475189997353,-0.2468245579407521,-0.3743856244267375,-0.5117994482426093,0.03131187554126129,-0.5074269398405815,-0.30240220879843516,-0.2226243881981334,-0.3007962312265411,-0.2681356680656928,-0.22976363814636594,-0.383631526771842,-0.47605206428065117,-0.349268546131507,-0.08060529059124844,-0.07566488491917796,-0.19538568253617142,-0.19321441429364694,-0.1805066441398518,-0.4285177504179924,-0.08559963047802352,-0.2977068646819214,train,516.0253699788584,1
1583,-0.2600842508350295,-0.11571839198816339,-0.15432513391491604,-0.15009158523342628,-0.1864658115891506,-0.05679154388059075,-0.027567157607803372,-0.10820317167278469,-0.31477134238978444,-0.4917773001081319,-0.06079689758996255,-0.2612571436838066,-0.3995344664775031,-0.18176532760787284,-0.3489446381384306,-0.13055130274037235,-0.4286898699258671,-0.39498115493374686,-0.42316647963048976,-0.24528844091805962,-0.2736588180050622,-0.13006260740399997,-0.1873321736091663,-0.4239660611973409,-0.27728656720629397,-0.08460776953797675,-0.24795587916942577,-0.37374697997536255,-0.5105366711778885,0.028697696583888474,-0.5061326942983991,-0.29892753477238776,-0.22181775628684658,-0.29946755951493265,-0.2730302209230465,-0.23028876311767857,-0.3861936678490891,-0.4732109877589412,-0.35065749577658467,-0.07536797414750696,-0.07715118809300732,-0.19307901344821118,-0.19277058819680773,-0.18382395475953625,-0.4296554441186131,-0.08949948108632327,-0.3018587675912874,train,516.3515554213229,1
1584,-0.2631896275561349,-0.12074129536852689,-0.15759801653712352,-0.14557733834973924,-0.185075789608463,-0.06194904457423485,-0.03610023519994243,-0.10822042296368806,-0.3146753136888998,-0.49268456370710195,-0.05698780832135256,-0.27356155100692925,-0.4040594929344353,-0.1867790535360843,-0.3508793026013532,-0.13566835722936174,-0.4313178631202966,-0.3982837928163916,-0.43760294501028346,-0.2455737685987387,-0.26877484642775407,-0.13642656726488822,-0.18431718918849416,-0.4231941933123286,-0.2756961043071327,-0.08898548295162538,-0.253560267443658,-0.37535648419396733,-0.5182825769542773,0.01818545921816421,-0.515507880187556,-0.2967354547556226,-0.22277243295271532,-0.3009581642150273,-0.2685794133931426,-0.23521306192070604,-0.3915581784643515,-0.47607788026250364,-0.3654362844684457,-0.07643206271864202,-0.08355154968030509,-0.19766354471554737,-0.19623157212440714,-0.19457223681755823,-0.43420575719419785,-0.08383414212051718,-0.30776895787623876,train,516.6777408637873,1
1585,-0.2695383745589343,-0.12679344128167902,-0.1576728765982664,-0.14770781704444103,-0.18583238645240513,-0.06924912760375589,-0.04803598387278763,-0.11319272640757419,-0.3177148223709588,-0.4936804537845377,-0.061343353546096366,-0.27950226942102596,-0.39741928000742854,-0.18924600599066915,-0.35593256854687694,-0.13878155096733474,-0.4356124445260254,-0.3921409805124545,-0.43560250465682077,-0.24935867087175995,-0.2734324755301504,-0.13865079856823048,-0.18502581070954632,-0.4186039122776366,-0.2715913060043183,-0.09313322930067919,-0.2578484061027678,-0.37376195962051506,-0.5159992707264984,0.011485111532137895,-0.509746002542107,-0.28941283039407556,-0.21910771650717698,-0.29703752729917166,-0.2719974725860017,-0.23896885256846362,-0.3827021697402215,-0.4855033846532232,-0.3756989569387628,-0.07306945645493826,-0.08845108044175151,-0.2080015181463516,-0.20446900181040845,-0.206657896803156,-0.4347367930736365,-0.0716768993678048,-0.3179157221517138,train,517.0039263062519,1
1586,-0.2643542983240589,-0.12871335291233008,-0.15866426340994305,-0.14758663723620583,-0.18483044955445038,-0.07068058996527544,-0.044544507035900016,-0.11418447311727735,-0.31506230907672383,-0.4855160767544489,-0.06006070098487404,-0.2755568086427822,-0.3910835940622678,-0.1851737803205667,-0.3487977606852693,-0.14061793229430253,-0.436293752503767,-0.39116918708226045,-0.4270068071903298,-0.2565303534291919,-0.2773004315409865,-0.13137253952267833,-0.1774466150105334,-0.418753010543846,-0.27219300634485916,-0.07959835050120907,-0.25561268333572873,-0.36968125050316236,-0.5082156600567935,0.01968535891139228,-0.5062085476170516,-0.2837854925727284,-0.2239884224805736,-0.29562043286812234,-0.27051854748208215,-0.23405833829872416,-0.38319403766421173,-0.48281660401052384,-0.3653725571277403,-0.06953792907593515,-0.08207528679529429,-0.19942241467126634,-0.20556945625821638,-0.20315008371024829,-0.4294475591089416,-0.07467543012925343,-0.3160322375087804,train,517.3301117487164,1
1587,-0.26333838674175264,-0.13634190582720435,-0.15835185960435916,-0.1500550942285091,-0.18194378304641468,-0.0727997991907783,-0.047572919273327734,-0.1195828116471354,-0.31781200171451546,-0.4877520823740215,-0.05655838302958758,-0.28207128618018973,-0.3881544531546862,-0.18641023723020583,-0.3476761517199839,-0.14322109129488947,-0.44336403257618306,-0.39229118873770963,-0.43072713038048116,-0.26020968920230947,-0.2748812051207349,-0.13480314413361585,-0.17769397052381083,-0.41710791376819584,-0.27473225155028613,-0.0754201644125588,-0.25763588568090673,-0.3638885710938845,-0.5143449303965071,0.013272977126773854,-0.5083662751938106,-0.27998396603757947,-0.22439390581717927,-0.3037505758797513,-0.27458531577001943,-0.2322148655752716,-0.38820195364932797,-0.4920112504930205,-0.3673102298626406,-0.066304987453207,-0.08001048619929868,-0.20336834659343767,-0.2055795171021398,-0.20495570067784263,-0.4302521353158518,-0.07986716411041112,-0.3219729718010231,train,517.6562971911809,1
1588,-0.2667669337994085,-0.12925410541400362,-0.16095512643948223,-0.14658324957180813,-0.19112589280884645,-0.07196003425788423,-0.05107336014625215,-0.11464915368670624,-0.31901748899055427,-0.49865567593173604,-0.055778960675180955,-0.2823801413473226,-0.39539963538510847,-0.18901958727724738,-0.3555178689627777,-0.1472603845573044,-0.436422563066311,-0.39409105646449993,-0.43783350926490344,-0.25721506789632004,-0.2794303875776109,-0.13407605812536214,-0.18011194183538354,-0.42213993303185154,-0.2772706787380959,-0.07657973225945106,-0.2584699778347912,-0.36868159479258517,-0.5233601459153736,0.007369124412655498,-0.5101700019279685,-0.2785598265245186,-0.22190087258559948,-0.3047028513838195,-0.268730652270771,-0.23972650324368547,-0.39337542920975643,-0.4923296237444238,-0.38836751492410987,-0.06577711552809956,-0.08584254374078644,-0.20061955863098083,-0.20795800897451433,-0.20934397831038984,-0.4443755748202181,-0.07733638517576608,-0.32091285699918715,train,517.9824826336454,1
1589,-0.2752126857834992,-0.13374212195586718,-0.16000172467463847,-0.14182349655743592,-0.19457324180311902,-0.07724365596823322,-0.05953649725625524,-0.11705077750118113,-0.3160095392068598,-0.5051821762508384,-0.06285976439392427,-0.2893926142030068,-0.4002825515411055,-0.19047447937777837,-0.3639032840087309,-0.1553885029350666,-0.43527125742112743,-0.39763035896684196,-0.4427567198633134,-0.2600065053733698,-0.2772000400851163,-0.134808691776059,-0.19281957986452464,-0.42506127548070105,-0.27859076822967355,-0.0817720211370917,-0.26028683711248113,-0.37203039027715623,-0.5291454450886595,0.004073670446426786,-0.5159879234633205,-0.2867156360966808,-0.21594227692598666,-0.29995180218066214,-0.26697358552046324,-0.2438563532008319,-0.3966390259047514,-0.4974665846560157,-0.3974746953253178,-0.07574733804796485,-0.0917858973073237,-0.20748860452350726,-0.21419751310014717,-0.21041145417489504,-0.45748429560973297,-0.07645666319262143,-0.3273580124534221,train,518.3086680761099,1
1590,-0.27712798967736646,-0.13597219916146785,-0.15752929255071363,-0.13923085699401533,-0.20038458723133548,-0.07774946518316612,-0.06173200841064892,-0.12232453736974347,-0.31661002351083256,-0.5093234672400164,-0.07097634544263103,-0.2896970994099422,-0.4045699289108188,-0.1878678524672741,-0.3674040712750526,-0.1613692750277869,-0.4307940417727592,-0.39501774410065893,-0.4445976673244442,-0.25762071741169246,-0.27709222541962486,-0.13300952748336678,-0.20434793100402576,-0.42845313422043607,-0.27815757430394145,-0.08410166679484958,-0.26732652571632665,-0.3746509011506182,-0.5318055504003206,0.007197094993505113,-0.5177092666143749,-0.2886471722769678,-0.2181782796712903,-0.29843354373237646,-0.268733198116962,-0.24044366882077733,-0.40185803948506,-0.4932249774200318,-0.3978519572445776,-0.07992492817881656,-0.09270928939313659,-0.2108769141889688,-0.214618422613637,-0.2041111618041852,-0.46015344494382326,-0.084608038644996,-0.331379529706659,train,518.6348535185745,1
1591,-0.27747199537108874,-0.13602579908541515,-0.15507061999052163,-0.13969444925550512,-0.19625385250275912,-0.07312736535978208,-0.06162786588383898,-0.11570622997144833,-0.31209646523346113,-0.5030518031357016,-0.06899936281079684,-0.28027261131320447,-0.39767676323434953,-0.18435824907673598,-0.36485662893598647,-0.15658366959781828,-0.4237730083733775,-0.3933669863062367,-0.4463846856165904,-0.2527191286243611,-0.27965011910538284,-0.13491724213224385,-0.20111771615150364,-0.42583814331819647,-0.2713160760456446,-0.08533195304422787,-0.2690702519172602,-0.3686779928174537,-0.5200623955170415,0.014966591804852006,-0.5096555063809229,-0.28219897211339995,-0.21733823709204192,-0.29437248307759634,-0.2706934762223488,-0.2386003895640747,-0.3916623473764871,-0.4828933887458974,-0.39473457177550775,-0.08007884328308083,-0.08441921584227867,-0.21116648907109378,-0.2123823929447861,-0.20350037639656993,-0.45146726002618287,-0.0828596254079132,-0.32897722121801365,train,518.961038961039,1
1592,-0.2720309273525664,-0.13655661922392454,-0.14852859835594034,-0.13750835485945298,-0.1905801572746901,-0.06394084538211735,-0.05779148613876688,-0.11193689498157744,-0.31636652284456507,-0.49559815390950257,-0.06407034451779806,-0.2766173062170516,-0.40520355650858675,-0.18344593890954786,-0.36224049874308617,-0.15460541409319123,-0.416036904991084,-0.39388141755572625,-0.4474611820468125,-0.2419637454229257,-0.27762611227968104,-0.13331761818328794,-0.20863688176394213,-0.4259209842756491,-0.27519475713584635,-0.0888154255620159,-0.27347204049191054,-0.3691644262177721,-0.5136433442326412,0.013248731364821867,-0.5110702596285175,-0.2811719078145465,-0.22406271660286983,-0.2951307622354824,-0.2713517577713813,-0.23243592944312122,-0.3923098490077329,-0.47240429869323064,-0.39154303336722984,-0.08227939581126037,-0.07665071093242926,-0.2133688017527137,-0.20577547111550565,-0.2002297065391155,-0.4381680739255398,-0.09399394360113408,-0.32966095498095815,train,519.2872244035035,1
1593,-0.26587446233637047,-0.1296605042380366,-0.14973473611945548,-0.14312487066789623,-0.19349420290965885,-0.048646611653150554,-0.05230485058202887,-0.1017090500347519,-0.3200365176998404,-0.49015523944945255,-0.056200931999882235,-0.26782885444954213,-0.4066335237328327,-0.17927589959255003,-0.36694708842478635,-0.14188272350764727,-0.4028485770010708,-0.3922168573514587,-0.4417641055243877,-0.2333515519430458,-0.2831196915194052,-0.12866540293459952,-0.21200627247055082,-0.4286961955812321,-0.2705589163654107,-0.08230719196946455,-0.27339000813428493,-0.36108608734835346,-0.49718489310100333,0.019129500019900048,-0.4963793441591645,-0.27644113428446593,-0.23183917626523654,-0.30085871786707513,-0.2766962110461676,-0.23302328356574512,-0.3842577647825649,-0.4564742993498371,-0.38894784375992086,-0.08490445997846147,-0.06821394273953071,-0.21681435648374456,-0.1967228461313466,-0.19234209074924985,-0.41921995186814326,-0.09858655440742711,-0.3234207093206798,train,519.613409845968,1
1594,-0.2625367424721346,-0.12360148730063245,-0.14664958269613543,-0.13850250146224058,-0.20104475048244838,-0.04645238802167265,-0.047626080646062885,-0.1010767931865833,-0.32207335577690066,-0.49377014141506054,-0.05161667823652213,-0.26346552470270707,-0.41667585691563924,-0.1826838959025392,-0.3681321524940406,-0.14682698727906512,-0.3915808320785704,-0.3906570847991001,-0.44769442577674795,-0.23096611081471563,-0.27524820419238016,-0.13340198937780462,-0.22146476923694625,-0.4342818954108624,-0.268100466584096,-0.08494673606481713,-0.2702291797963845,-0.35876591505263233,-0.49939236202492426,0.028700610756775477,-0.489623891348392,-0.27921908923461114,-0.2330457086297048,-0.3039422565991553,-0.2794239632620491,-0.23058765250992033,-0.38355214297627815,-0.45003906505895785,-0.3869875925752201,-0.08682922600553215,-0.07711535755442506,-0.21228801750094603,-0.19109891434858484,-0.18759633894500147,-0.42079707030431757,-0.10322790308497296,-0.3180768943084792,train,519.9395952884325,1
1595,-0.2601305627652358,-0.13463212040228,-0.1482368837246349,-0.14110987731551544,-0.19675385131414155,-0.04734043957498177,-0.0504720039521278,-0.11155476337821744,-0.3121696389609393,-0.48205048789662935,-0.05446711307433225,-0.27347714223568903,-0.4126412716631582,-0.18570502328002436,-0.3686722337382642,-0.1358468796072265,-0.39959060151636816,-0.38665164257700635,-0.44352791067462205,-0.2333987321197449,-0.2712560430985263,-0.13877614294977386,-0.21579853814163213,-0.42490287992031534,-0.2685327813288515,-0.09011378216581684,-0.26796180601898123,-0.35102640728773415,-0.4833505041156164,0.025224937589216963,-0.48481234029270037,-0.2804131517766713,-0.23493976718391058,-0.31340274230506426,-0.2823403192353079,-0.22669783842284677,-0.37715864968134005,-0.45070458182860307,-0.3653038067813697,-0.09385191226522899,-0.07350896133723739,-0.22261359323239568,-0.1917288209738276,-0.18170960643741768,-0.3979649470728986,-0.10543211210718795,-0.31576891780080063,train,520.2657807308971,1
1596,-0.26206189163545657,-0.1272243729795459,-0.1524376180203414,-0.13809218772285242,-0.19531804108897782,-0.0429525659426928,-0.043554538678627346,-0.10785535320268799,-0.3109359531632554,-0.4790641393033071,-0.050480602509450107,-0.2652963117052751,-0.40906454693700434,-0.18896090114302416,-0.36555769680867717,-0.13515157277040735,-0.39413784708083444,-0.3830629667783929,-0.4451442104163071,-0.23398676394820336,-0.2705934758091999,-0.13796855272982328,-0.2082202340534423,-0.42610779087579215,-0.26609687961914297,-0.08719020911633418,-0.2612984419698131,-0.35179862820642593,-0.47893483070013193,0.03163244497411878,-0.476927200513829,-0.27820564598800224,-0.23582685487936011,-0.31450679011666605,-0.2791110676291881,-0.22827850260339477,-0.3738721747817728,-0.44521436419901805,-0.3617529785054425,-0.09354044492141989,-0.07184721446204066,-0.21812645909966022,-0.19019968141039784,-0.18229149874294814,-0.39682850484587734,-0.10471122088188195,-0.3101698276162962,train,520.5919661733616,1
1597,-0.26680557047235426,-0.13709717439008112,-0.14884309816484487,-0.13415462160479208,-0.1934337525748056,-0.04874355714307625,-0.04425796802546246,-0.1096535434653476,-0.31551450315130014,-0.4797241277480208,-0.05170294686329803,-0.2663622215038145,-0.4001612703959738,-0.1849977759409181,-0.3685583551147632,-0.13342604056765034,-0.3975504952584733,-0.38192768462131554,-0.4488866668348335,-0.23956031207464729,-0.27581078544941634,-0.13936210830705076,-0.21296771913951312,-0.4246008018435196,-0.25977667700287577,-0.08663706553017189,-0.2627371308789691,-0.3525191913125967,-0.47895346820955315,0.03304994730847735,-0.473916982895485,-0.27396440798171684,-0.23260514222486067,-0.311592849665272,-0.28475892294404137,-0.2326885526036785,-0.3733703248484758,-0.4543860018837317,-0.36733403967183853,-0.09804127233070575,-0.06774732752702553,-0.22546648772556657,-0.19142345310420056,-0.18323790918292732,-0.40261000882662806,-0.10085461660718925,-0.31201620853730483,train,520.9181516158261,1
1598,-0.26860299879988414,-0.13087503307047044,-0.14107535448535102,-0.12796008281855775,-0.18902026402605834,-0.05030438692726284,-0.03553458509273316,-0.11306554247266634,-0.3125568854525572,-0.4829014734641065,-0.057914907588875957,-0.25463286219774917,-0.40454197106311274,-0.18429126162757492,-0.3658882737899927,-0.13510943507689555,-0.39808362843925293,-0.37910866362564355,-0.44779098748767254,-0.2396952050702731,-0.27203192220356615,-0.13736831670864164,-0.21043585677434545,-0.4278492931626688,-0.2652434795809336,-0.08830242934083259,-0.2580839174785721,-0.35923530838329765,-0.4874502973009293,0.03819039226767364,-0.47719971182994403,-0.27282025118359476,-0.22747940550456375,-0.30768172989244486,-0.27907780294096995,-0.2287472676248973,-0.3816758139223799,-0.4531510992070348,-0.3638286660974979,-0.09310169655266973,-0.07146858090427952,-0.2173091896622264,-0.1908349807942581,-0.18041461130076208,-0.40659374199665693,-0.10616166848505618,-0.31451637761378654,train,521.2443370582905,1
1599,-0.26783407229905976,-0.1231280507900376,-0.14397959083946787,-0.12178797224915493,-0.18683367294066783,-0.04228735361310165,-0.038758658933484,-0.10605441079128364,-0.3178267328599299,-0.4880021098137137,-0.0606180308084468,-0.24363033731680575,-0.40612377418261336,-0.18422406970778732,-0.3676058990876044,-0.1305566630960281,-0.39076104862215655,-0.37655166425923947,-0.4354721115075368,-0.22855077576619917,-0.27330566133453504,-0.1248252094867931,-0.21711145189179992,-0.43082301598829065,-0.27039870083532713,-0.08419381364001358,-0.2626770780395582,-0.3644260117196463,-0.49261702961024767,0.03962962558606977,-0.48336032012444496,-0.2745942414003958,-0.23571248370367565,-0.30531872995612036,-0.27360502090871186,-0.22913251353291084,-0.38059881582657995,-0.4391987703078969,-0.3677552540144603,-0.09335612124491541,-0.07164936162756771,-0.21432070296688183,-0.19155679893915012,-0.17780714920963836,-0.40715060231235234,-0.10783885884255251,-0.3109869785446299,train,521.570522500755,1
1600,-0.26192784743497755,-0.11777210650341026,-0.14221400477758667,-0.12795950022472513,-0.18529795302085525,-0.03689926586620523,-0.032892311715242595,-0.10304348185173706,-0.32402311804892725,-0.48087862015082383,-0.05781085993415811,-0.2381916779077412,-0.40189976666813965,-0.17783806575931557,-0.36388636537422137,-0.12814124490479592,-0.3868025985700265,-0.3736042993536216,-0.43488484404437017,-0.2226633387664384,-0.27720972675045696,-0.12819547544679766,-0.21543886234384324,-0.4356565504657114,-0.26743156364644477,-0.0820778516227059,-0.26641038367135644,-0.3566402412821682,-0.4824470932715298,0.042568604063275395,-0.4778222922748615,-0.273438971116053,-0.2411939286005949,-0.30329180771323505,-0.27216769128671525,-0.23303833663919854,-0.37909673810976496,-0.4248955856785813,-0.3660758601854092,-0.09192567591773866,-0.06325912305765541,-0.21329631233462615,-0.1838934452335954,-0.17843912435771297,-0.39729650548898165,-0.1096700568305331,-0.30336146683097215,train,521.8967079432196,1
1601,-0.260799041897388,-0.11238640680114874,-0.1373428093797867,-0.1278311661648894,-0.18706573802718723,-0.018032765615400598,-0.02948069363458511,-0.09392301231553299,-0.32346689168578113,-0.47609078117478937,-0.055635567021659345,-0.22957366376114724,-0.40545169942704373,-0.1779565933278345,-0.3591913734706951,-0.12752539547793643,-0.37431280414994683,-0.3744020015506795,-0.43929109070379335,-0.2115727076770949,-0.27603959788043886,-0.12700691148145513,-0.22014217324035984,-0.43352890530287824,-0.2633357856624607,-0.08178684642819839,-0.26570956869366774,-0.35980465110684556,-0.47326511577126024,0.041567623846161916,-0.4781682640962487,-0.2677651099913328,-0.2402122336465972,-0.30083816843650046,-0.27281220817211405,-0.22348273085738668,-0.3730434241814203,-0.41314975416122485,-0.3657425430588135,-0.09518975102152144,-0.05469674532501878,-0.21301998171431516,-0.18004400420513278,-0.17451694516919977,-0.3890220170052796,-0.11729114861553946,-0.3047276671365359,train,522.2228933856841,1
