,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
69,0.8670194157157294,0.7443506317557778,0.755945349723331,-0.6913475511923066,-0.41096565406736796,-0.5577402887228385,0.7122703041054284,0.6968954664857182,-0.9412690782425676,-0.9024774760868751,0.1954552965044718,0.015461484511599455,-0.5126487797744266,-0.8114475142682838,-0.9033033548691751,-0.8753701025243117,-0.9242180717949993,-0.9053117579147794,-0.7727284186396709,-0.2376616591856533,-0.7981199767577847,-0.2677627715795675,-0.11059967864704046,-0.7719663989208412,-0.7129887058044722,0.04469210589467476,-0.893026580879964,-0.8561393177753521,-0.9397111115621279,-0.48392604429450464,-0.9029424048861395,-0.5005593699944244,-0.4529160163880397,-0.6836904930075531,-0.9367789386361886,-0.5361103203357978,-0.8587587240151213,-0.8000988196250151,-0.6765145642577818,0.03131204616602612,0.04605731022392123,0.10639700170281818,0.23904501871242823,-0.7526993578763033,-0.6960539383339165,-0.8690894251990378,-0.5372214097279508,train,22.506795530051345,1
70,0.8263087150093142,0.7145935623722854,0.7082777991977749,-0.8253117812246236,-0.45529306218188326,-0.6386238063332428,0.676570319486266,0.6962970494841881,-0.8983471991900412,-0.9096506357758647,0.1992308982173514,0.042231863253946234,-0.3667309299842616,-0.8918854474580524,-0.8504810002797634,-0.8579024587228823,-0.8968774127326367,-0.9055090381178186,-0.7794811685561688,-0.30063011098909287,-0.8016935527685973,-0.3264826776277172,-0.16147261679512304,-0.7505365135814581,-0.8155429795567867,0.03836909237923303,-0.9001754728017156,-0.9274723321112776,-0.9448456188415775,-0.5029213057285918,-0.9148520662332336,-0.5635667460065559,-0.46311738172245853,-0.7456714696416378,-0.9288042153307328,-0.6189266707462054,-0.8712494958128936,-0.7865899940203542,-0.6842400709804146,0.11032634393678409,-0.06621953878487341,0.1045531942479907,0.18775986383395749,-0.7671089298589784,-0.7109605574129562,-0.8037261477714681,-0.5434640070218463,train,22.832980972515855,1
71,0.7968930965659338,0.7647190240421293,0.8167765376037743,-0.6539763623287873,-0.38933047248302677,-0.5267104710553296,0.7087897796583846,0.7206898992220331,-0.9310235625276533,-0.940594869064642,0.21387380301124725,0.053866370772585714,-0.4806229299901119,-0.8839334197941959,-0.8893019047560148,-0.896232009392302,-0.911003687837098,-0.9455774712823843,-0.7923167008882883,-0.30585438145703825,-0.787789907092743,-0.33705226071638184,-0.19967456314544751,-0.7915874670427371,-0.7925089995869182,0.0442522172683637,-0.734711119776435,-0.8567140029411329,-0.93742904751556,-0.36065557203791154,-0.9019461938796706,-0.604412705287049,-0.46671784946278316,-0.6792821962607428,-0.9780726294272185,-0.6235735355376635,-0.8565623398977518,-0.8198486683562023,-0.742229767941469,0.2006280288742308,-0.03993679840269926,0.16726563155715102,0.2272538804507951,-0.7498044104340854,-0.7017372773971846,-0.8050789545507433,-0.5397558113891399,train,23.15916641498037,1
72,0.8174353409391988,0.7171401333445302,0.8229474039915388,-0.7712971382167988,-0.3754425832712712,-0.7282898694826858,0.6993152380800949,0.6544671589834922,-0.894826807939841,-0.8991404253037917,0.2464889297373356,0.040338705351096626,-0.6929389734345313,-0.8866709095948068,-0.8637455702608202,-0.8591745494541515,-0.9148684025654549,-0.879530856033019,-0.7769609087875474,-0.3055984988218735,-0.7978156409162555,-0.2624779800352314,-0.18354374234437532,-0.7093935863633576,-0.8571845312133848,0.00605746835272325,-0.9829726392409175,-0.8175461144981134,-0.954061899322555,-0.42741010088649034,-0.9190105318316097,-0.5229360894345941,-0.48695742059674096,-0.6765007856825043,-0.9657965407875058,-0.6084180504027727,-0.8537577195171411,-0.8045963940990091,-0.6951810995924856,0.16379564008097502,0.0394925992680486,0.021422052964183758,0.2849319941312003,-0.8079529090120064,-0.708188791517139,-0.7777182566252501,-0.5214587832960611,train,23.485351857444883,1
73,0.863603926301169,0.6481897672445409,0.5935519180711173,-0.641949056884614,-0.39148058471092284,-0.574081606300187,0.686818152820801,0.6901505412660692,-0.8930474760891132,-0.9213445378171955,0.24863463724590074,0.14719091982313603,-0.6860052906849781,-0.6990814336679456,-0.8599922291979157,-0.7726313221895901,-0.9081692383014617,-0.9262977596654449,-0.7819005406770057,-0.049012186410499425,-0.8033433147991947,-0.1573693482090427,-0.06352387065207643,-0.7341038690293702,-0.8888770371924835,0.05503509358810521,-0.8826281926301431,-0.9020287841662087,-0.9624015399234646,-0.5655086603168794,-0.8990969698279635,-0.6275357034434776,-0.44670305516386566,-0.7475059923173293,-0.9339631546643024,-0.6127686939980601,-0.8287894658617984,-0.7900343263693064,-0.6812061449976563,0.10597253454383848,0.045324434205458175,-0.07469539692872917,0.34183265114131967,-0.7550672414029049,-0.6991010508082703,-0.8517878684548876,-0.5048948568756271,train,23.811537299909393,1
74,0.8601578498885971,0.712469871011687,0.568589711513523,-0.7895020638513945,-0.43594672642566534,-0.6064430812745841,0.6795902962511022,0.7109750434791374,-0.9038598880937954,-0.9272373965850057,0.25247881830599583,0.07986826562526916,-0.7901429535981911,-0.3366684721968931,-0.8525252923964375,-0.8068033207059752,-0.9075097322979565,-0.9428738902428283,-0.7851440194657946,-0.1219174138795005,-0.7923600496049381,-0.6341749853200223,-0.09628598122488286,-0.702342265007051,-0.7561387728852227,0.06498684383476228,-0.883538051602002,-0.9328756182531259,-0.9568296932855023,-0.4937025880491392,-0.8882427471495309,-0.6137062287855862,-0.4849658865463622,-0.7804394609909808,-0.9234903349309381,-0.53284512143308,-0.8492024817634335,-0.8171609329705203,-0.7610271575625904,0.15933564472489659,-0.01485470049046378,-0.07860082762029963,0.2771526890229252,-0.7374416768421386,-0.7237888531219357,-0.8340862742055295,-0.5025439716137943,train,24.137722742373906,1
75,0.8732296799063168,0.7504060079789172,0.6853673527155388,-0.7577649613833928,-0.4125139589260789,-0.5057346624067394,0.7162473950148425,0.7307683308842504,-0.8179500999793525,-0.8741201890151868,0.3168444167006823,0.1309652207969263,-0.45591521942800706,-0.36419328035874055,-0.8341034709946444,-0.7998108927901058,-0.9076510326488713,-0.8900831680755991,-0.7492003852736757,-0.03997099996801445,-0.780498206101613,-0.33176746917204947,-0.14523517685508391,-0.7557177018823963,-0.8326120786106861,0.044728287341738504,-0.8982257750048748,-0.8779240798023292,-0.9478132233926616,-0.37973872771946504,-0.9294603941962384,-0.55178723533084,-0.47248184633043444,-0.6821855195954083,-0.9468622172708515,-0.6158142897003555,-0.8578887866794045,-0.8423873266579776,-0.6683551594683287,0.1434082954615974,-0.050248708041727985,0.0898697178519201,0.28690582801957754,-0.744404621033367,-0.7067939667942691,-0.8240493744360488,-0.5158043967633825,train,24.463908184838417,1
76,0.9286228315788354,0.7348181587423346,0.7842503841759303,-0.7316991026291608,-0.4185515198287738,-0.4663041489751769,0.7110067138892677,0.6671882283906686,-0.8520804077833023,-0.9084882545073741,0.32757967105717367,0.16792250781101625,-0.6046124720041357,-0.4724170066010708,-0.8775118226423564,-0.8653116986092586,-0.910216989807138,-0.9486825652465926,-0.795959123884689,0.010608467582868819,-0.8061766434850317,-0.2730475631238999,-0.14774611370134927,-0.749156907229137,-0.8013518644279062,0.05101812088330315,-0.8669006304022884,-0.8554144330605533,-0.9285733929922172,-0.2870012118056089,-0.9031934020209054,-0.5936249146172762,-0.5157248859386228,-0.6585491251635673,-0.9615498133339477,-0.573562905367043,-0.8779369937224967,-0.8485255525869557,-0.7127494533453365,0.2664668960548562,0.1459803239534443,-0.1651070671172008,0.4070611287754966,-0.7275219710403187,-0.7136029981744098,-0.8877530125274936,-0.481715014848625,train,24.79009362730293,1
77,0.9086703739693365,0.7076131314306657,0.8116157000458746,-0.7526584224946943,-0.36941731127938393,-0.5060284418876301,0.7157938001953819,0.683276998295136,-0.9521957159728661,-0.8935049811410332,0.3032455884626686,0.16066122151396534,-0.6201476317943457,-0.5175991671295921,-0.8574015070844903,-0.8890980455745606,-0.9140496170602995,-0.9211206726125254,-0.7746960487007831,-0.039715117332849936,-0.7783680471240387,-0.17557251908396831,-0.16584707193618975,-0.7529278312588139,-0.8253162575726792,0.05629074092064612,-0.8828881523363882,-0.9126074434022663,-0.9355625676002639,-0.6173159592539537,-0.9049982357585599,-0.5719702433002709,-0.5032513888006639,-0.7232509805868936,-0.9579357619008088,-0.6590648599977975,-0.8662476053189002,-0.7733725308454324,-0.6689036801989198,0.2722031949735291,0.11422136813410111,0.10457908470888388,0.3452918124052986,-0.7564204001073633,-0.6978183306268866,-0.8437425341660628,-0.46987243678221946,train,25.116279069767444,1
78,0.8468048894264775,0.7274780591614529,0.8954046594256484,-0.7773654467616637,-0.4052940298076716,-0.30765191635476596,0.6872172297469588,0.692545101813086,-0.9404291503189114,-0.8863711902064477,0.3234798324840944,0.14131694433925768,-0.3735758763734649,-0.4576473257671242,-0.8287932410029137,-0.8419322890166584,-0.9428079192080253,-0.947074803350269,-0.7926200980338013,0.0662416171782545,-0.7934793637442589,-0.19964768056371085,-0.1601318500305946,-0.7064504261450733,-0.6947377576656519,0.04183001813345233,-0.8905569636706318,-0.8459762047623496,-0.9426670859602847,-0.3544731808975482,-0.9437815449941753,-0.5961832841560947,-0.564293941288294,-0.7532619423731535,-0.9824717447750063,-0.6236642360661817,-0.8659798130238314,-0.801476320433681,-0.641464048538213,0.2915115098356844,0.16327152011198875,0.021387365335837405,0.41775332509723784,-0.6870994700497748,-0.7502433420319097,-0.7467524036127606,-0.4759184829633848,train,25.442464512231954,1
79,0.9183426063619646,0.7393341654252654,0.7974953728526064,-0.8614451129161216,-0.44238025635235867,-0.3666064120044462,0.6776674563295009,0.7006462172841231,-0.9211443010884053,-0.9052631037453631,0.3618531525600539,0.2260276711958773,-0.2952489125069133,-0.7355000963417166,-0.8666769016182261,-0.8511089086715777,-0.9364038471364542,-0.8979199820295756,-0.8053971882814082,-0.07472839124454889,-0.8228880166351836,-0.11274221961244968,-0.14983916589580681,-0.7639033662394997,-0.7536522943471051,0.030217369554802254,-0.8900370442581405,-0.8612174207414373,-0.9520285837233046,-0.23313919369940073,-0.9195995830459573,-0.6007164520094581,-0.4674089410821989,-0.7710347742429147,-0.9399917043794483,-0.6312952617888674,-0.8678482678667188,-0.7921453421992075,-0.6460523221536076,0.35776972560452913,0.1017051117361667,0.053494470188539145,0.4199205574278113,-0.7856026930040338,-0.7036602260624171,-0.7851558102093167,-0.36909411240801915,train,25.768649954696468,1
80,0.906474470480632,0.7549599475754534,0.7525214112828253,-0.8247457802140307,-0.35506449111144633,-0.29943036014166147,0.6676531885443986,0.6691644363904982,-0.8445850928421931,-0.9148860057421478,0.38960734780806705,0.2877293091524915,-0.19329389212387105,-0.7293480768523101,-0.874277808357323,-0.9156362870334233,-0.9388707265343016,-0.8926466846401477,-0.8230872961964133,-0.23593445139829183,-0.7895988418733493,-0.39107457428067993,-0.10087005053134612,-0.7481145379851615,-0.7629802922761728,0.06895514536202052,-0.8228374601936701,-0.9111988127184574,-0.9364194590245768,-0.24948146871318044,-0.8880400168560622,-0.5735041969021475,-0.5040373130240692,-0.6454645820436224,-0.9137025677177809,-0.6189750300160278,-0.830269522202285,-0.8161057568141725,-0.6078278334913418,0.3342262281656516,0.21725492243407452,0.245244108058563,0.488204107784163,-0.6832246411982965,-0.7034515814241722,-0.8063913821032258,-0.39582073600843937,train,26.094835397160978,1
81,0.873410894009012,0.760259345902192,0.7697758075038166,-0.8617734799146334,-0.4031666602610434,-0.4728659648323217,0.6693807185933491,0.6559279655670628,-0.9054699855477593,-0.9071677608267288,0.3854208298695838,0.2339999231387393,-0.3986280714244611,-0.8816548940573788,-0.83428346183412,-0.9432846411718411,-0.9181588590382885,-0.9217749408036594,-0.8388472980556749,-0.28429626944441455,-0.782805193837155,-0.2125660598943061,-0.07823810240702589,-0.7448341406585319,-0.9303369953799201,0.0825685195219803,-0.8011308247221689,-0.7580915167813764,-0.936490836237641,-0.230446583758249,-0.9192119874403128,-0.6289552857501357,-0.4714505201343018,-0.6823282917258466,-0.9003968942340476,-0.5771742107643764,-0.8610394992527735,-0.7880326378909446,-0.6016312500974474,0.42991773496937324,0.17580060898453875,0.35061438168430725,0.4800178220228535,-0.7511253798093724,-0.719190136164789,-0.7391489279946419,-0.406945889633227,train,26.42102083962549,1
82,0.8941198534422201,0.8149169254279491,0.8398072755619599,-0.8575297685207086,-0.3136990320967159,-0.39909790130944456,0.684973344415688,0.7015110679765658,-0.9115671564949371,-0.9000619114445714,0.5264723263757618,0.29547658826644096,-0.46523838161090225,-0.6947935143760988,-0.8545384794766786,-0.9366870239296156,-0.915962220863086,-0.8699913368164205,-0.8552506762835539,-0.32679411043468054,-0.7946740613610372,-0.4210217263652374,-0.13528100842989188,-0.7682874486479857,-0.7138317316850442,0.02104609564962101,-0.8108793137063759,-0.7765903293490473,-0.9606330269434156,-0.20315705133358553,-0.9172572407436674,-0.6072226089082919,-0.5300391643390178,-0.723901703015279,-0.9526054682524729,-0.5530927578957037,-0.9002428293573896,-0.7429731321983315,-0.5679822160987102,0.41242940901793035,0.30523155237871147,0.2223559896016556,0.45416005789604563,-0.7600582411526496,-0.7376932540574201,-0.7109773905921373,-0.3126228911360056,train,26.747206282090005,1
83,0.9264365678483917,0.7815657774865961,0.9040347673500087,-0.9711283316558533,-0.27859342093597483,-0.5745498414442505,0.6988303368684345,0.666858102097741,-0.8487854792656458,-0.9685836465885769,0.4402281466652971,0.2452820925725434,-0.6278693200238649,-0.8295771379408344,-0.8439522168432132,-0.8834450981890164,-0.9255612443430677,-0.8943397906881506,-0.8294840414381804,-0.36886548036633826,-0.8042577424809441,0.018790369935410167,-0.19099713212858815,-0.7226378073456372,-0.7350609718613033,0.0801952056544879,-0.8372652238902972,-0.717532923569048,-0.9540826967724959,-0.17557273923392858,-0.9192393899960534,-0.6612647842837035,-0.5824706109718383,-0.6563029278201888,-0.9093014827801679,-0.7595027082999195,-0.9052412866168311,-0.6940409177598585,-0.5960359022668653,0.5362271403936572,0.24324550295760194,0.4097353912277726,0.49604509274111885,-0.7126390820184629,-0.7213746900224685,-0.8523146231051691,-0.31482003890887666,train,27.073391724554515,1
84,0.9364410720670715,0.819193614106092,1.0,-0.7791952286546872,-0.34359605499244406,-0.3352963272144589,0.6943733312289666,0.6634354240900474,-0.8807495333311104,-0.9022450778677235,0.5115124277014456,0.2815323017483573,-0.4526080403701045,-0.7707762372306497,-0.8171560465098509,-0.8805029877587903,-0.9191029298693986,-0.8780063613992056,-0.8309729307675017,-0.3137014489354212,-0.7541304551379164,-0.22372284204345527,-0.1905229572347661,-0.6966705500030659,-0.7527227295360206,-0.005264940771907756,-0.7171638396048612,-0.7545554540706012,-0.9545142894672091,-0.4044730864905419,-0.899645211404421,-0.6233621466584587,-0.5871702942172545,-0.6777574597743025,-0.9319541730429098,-0.6218153299505866,-0.8983183352666504,-0.78198180992941,-0.5477455925584132,0.6046737037891408,0.4072696478473212,0.3742785626747571,0.39753604591165614,-0.7433521289359184,-0.7021306792577766,-0.732703123672828,-0.3414767490466558,train,27.39957716701903,1
85,0.9405036859537519,0.8654902774662598,0.9364413880196818,-0.810365898050256,-0.1938497920933112,-0.21611825604288593,0.6283112198770642,0.6883503729454451,-0.871386942062972,-0.9188546853911798,0.44184517962461434,0.24968719988375732,-0.5085885653885269,-0.7329584131032343,-0.7545112307371603,-0.9033514211711728,-0.9028598217640901,-0.864616015717494,-0.8281336963223237,-0.346987515059759,-0.7812049453940932,-0.22900763358778564,-0.1373745252939037,-0.758017045802931,-0.8012068606975038,-0.000636793602451835,-0.8126990316500949,-0.7862750161314099,-0.947777238331251,-0.3079033139262831,-0.8948772396634198,-0.7008538473534263,-0.5013643089629625,-0.734134847249833,-0.9009604887150526,-0.6572944850909939,-0.8675318565404118,-0.7380029336964834,-0.5063184221581566,0.5019437530817008,0.4296168557368807,0.45912803918584966,0.4482772426791719,-0.7023924951769593,-0.7400467085765203,-0.8795462635420309,-0.28582099592989807,train,27.72576260948354,1
86,0.9824610823571984,0.8302028482926447,0.8949118704958157,-0.9308031359912481,-0.17045158752269463,-0.08084495468781694,0.6902277900198515,0.7191651276724144,-0.8328600712537416,-0.8564687327575483,0.5402835404680799,0.34407065394315683,-0.4446565092914663,-0.7916102183867791,-0.7320285649736917,-0.8422657732407757,-0.8849979243932449,-0.8540763097076106,-0.8310848030924003,-0.4459501242096958,-0.7777123183415083,-0.20199647680563948,-0.12456108636381169,-0.7441596664418417,-0.7037814239254021,0.02694570487542647,-0.7872229804380318,-0.7537102407387856,-0.9505077245879449,-0.323066530710743,-0.8889163983099788,-0.5906037080046782,-0.5602137385227646,-0.6768462517784831,-0.9195406508020826,-0.7009636722782033,-0.8810327745430311,-0.7403398282739126,-0.46397619067931795,0.6289669452234878,0.40394425959040414,0.2813045066152118,0.4753850657165566,-0.6992194690845586,-0.7268163127831053,-0.7346674006430078,-0.2361234463606987,train,28.051948051948052,1
87,0.9004022848400102,0.8284907072612937,0.7895639917418176,-1.0,-0.07637157986071463,-0.1332495644413194,0.7064897271971635,0.6888326919562121,-0.8688794039286204,-0.8942607901209558,0.594634823212175,0.2990820751337462,-0.5487306505044292,-0.5074541602851872,-0.720918155191212,-0.8547306339647711,-0.8868337530160812,-0.8763562172668726,-0.8505295984368958,-0.44842365634962067,-0.7782966170570585,-0.26130358191426994,-0.11924413916954268,-0.7505058556625176,-0.7980487030981227,0.059342827875683124,-0.8008708650159226,-0.7665072565860275,-0.9588330441377987,-0.4104582077558745,-0.883313626833038,-0.6678844705086069,-0.5419555678421202,-0.6612908561106186,-0.9362593316612732,-0.6518715660620336,-0.9040399867720796,-0.7216703979876624,-0.4384322788219871,0.6659919638384357,0.3595932634378758,0.4577257438012001,0.5679050382029727,-0.6887778086368315,-0.7319439522693921,-0.8455788147301889,-0.233135869447196,train,28.378133494412566,1
88,1.0000000000000002,0.9109881916690583,0.6994008903987057,-0.9159406407520289,-0.0412854836566342,-0.11013686299114289,0.705080774561117,0.6759080785086903,-0.8815976874107231,-0.9418786112848863,0.543293255589937,0.3466760974470271,-0.48193306012573267,-0.39404060962920173,-0.7606817605523382,-0.8619491381988078,-0.8848747263517648,-0.8973868669346381,-0.8224234629043505,-0.442623649952555,-0.7960207157941379,-0.3358778625954204,-0.17887447582775862,-0.710037402661107,-0.7634578977566431,0.06926022011014887,-0.7752648339507383,-0.7473304772988328,-0.943404164005224,-0.29914802993018663,-0.8840439725563369,-0.6324693792271323,-0.5602933743384297,-0.6998662908533944,-0.8597858486867722,-0.5808925458612748,-0.8992623640189933,-0.7188220493692368,-0.4583810560621331,0.5749466462492157,0.42116514981653785,0.3406775601502292,0.5903515360999869,-0.6900766697821579,-0.7209049774750533,-0.743312147899498,-0.2613236689606301,train,28.704318936877076,1
89,0.9546829139568918,0.889576710628385,0.7217714715344448,-0.8151432058167625,0.024413808893204325,-0.303801182443288,0.6625076618565013,0.7581969010486919,-0.870788578492836,-0.9214121724951194,0.6595789818303768,0.35567527340045113,-0.4498810604456571,-0.08304330108680769,-0.7379458888782577,-0.7889315113487715,-0.9096978516173746,-0.9511168801199894,-0.8463133757673376,-0.26124550872666397,-0.803918401684506,-0.28596594245449314,-0.07072994995776882,-0.6974063400576367,-0.7698620766899202,0.05262915786045563,-0.8269968154935989,-0.7057906866859356,-0.9422185269248302,-0.31490095720018874,-0.8861967612086378,-0.6148545973094002,-0.5151731538247388,-0.6198051211713795,-0.8905438387655832,-0.6029741354998791,-0.8756706159200637,-0.707931366093317,-0.4400924829798124,0.7108581197969133,0.513973428911022,0.5500689121889069,0.5909724373052281,-0.7246194967578065,-0.7097120880240917,-0.7946448949797725,-0.2542621516308631,train,29.03050437934159,1
90,0.9253411219777288,0.9512014057377538,0.7438682172692084,-0.8692917879950325,0.15227978497418848,-0.16494816872142137,0.7349957962084734,0.7267896029192903,-0.9013232125590231,-0.8815726354336725,0.6043929813404614,0.3137395393425344,-0.47246624116016667,-0.11628153290195264,-0.7231082407973657,-0.8398584502390433,-0.9001170159209465,-0.8354432147264651,-0.8239975872008436,-0.327263228599149,-0.7682241331950818,-0.2800939518496782,-0.09088779624024834,-0.7076767429026918,-0.7574385831499532,0.024097046790009458,-0.8123090920907261,-0.7518530328815098,-0.9558131723112057,-0.5160893534286926,-0.8969125598333871,-0.6853369090752484,-0.5474091595646878,-0.6573105295602748,-0.8859140625649689,-0.6575157599853829,-0.9003379631793347,-0.7163174000120653,-0.4542893563301067,0.75639728524614,0.4819967978210087,0.40710719700031195,0.48644579512116537,-0.6919290273802308,-0.7136921545323419,-0.8380647510930299,-0.20020085823541023,train,29.356689821806103,1
91,0.9288382961577835,0.9595954770497017,0.7993073774214057,-0.9361784173445176,0.1555676693376088,-0.10822437071075819,0.6726050427833627,0.6665422804661957,-0.8719335393821821,-0.8802566951292231,0.5823090591385329,0.23886482143696952,-0.47838808785524445,-0.054191027632759736,-0.7436249227376361,-0.8658911815857115,-0.8860246047785232,-0.8921083003090798,-0.8478875115706374,-0.3986331602571619,-0.7806252525936626,-0.44333529066353383,-0.18514790247292356,-0.6687105279293644,-0.711172768226689,0.04628832711893227,-0.6643920192370186,-0.6382112668903108,-0.9481980218250083,-0.2482351994810008,-0.8722328403175528,-0.691257190458522,-0.5475287053950655,-0.6070879023077764,-0.8984591096374359,-0.6507130902681071,-0.8610139161178845,-0.6888690954339679,-0.38907017144066824,0.6800722769516252,0.6078334388558042,0.26974081408434825,0.5504999873068974,-0.6269332829399097,-0.6980991209915748,-0.8056873054578305,-0.20556920236235354,train,29.682875264270614,1
92,0.9427095676566735,0.8239192806398079,0.9193146462050346,-0.871151814216865,0.059070365339365716,-0.1956241964523604,0.5891179287573494,0.5869101838205929,-0.9095635783183111,-0.8841180820336237,0.590089457516354,0.2382554226768272,-0.511027070092384,-0.06821142926433776,-0.7362256530329594,-0.8321628470163211,-0.8859356708688838,-0.9213826429013278,-0.8335846229697857,-0.4084206710522106,-0.7744202788923825,-0.4809160305343524,-0.12098714349492345,-0.6830584339935004,-0.6929586125851894,0.016671159684671366,-0.7822837460193668,-0.7301647523678805,-0.9355527617850505,-0.4488340362664863,-0.9052528083043027,-0.6973500941272754,-0.5728740814770811,-0.7245116347894532,-0.8806667105325929,-0.7266972187709673,-0.8590343795248095,-0.7401007081030975,-0.4421580893019075,0.6810504913360795,0.5004271735881434,0.3496600925883637,0.4816190169713632,-0.7029126750684851,-0.69960421754325,-0.7176427581112439,-0.2061955898927802,train,30.009060706735127,1
93,0.9615322289167583,0.9204540026481884,0.7671357632503368,-0.8626056310187564,0.05859258847476789,-0.2654763807621341,0.6295385584074549,0.6511527833337697,-0.8636869131719797,-0.9245824541674517,0.704072595938005,0.38010304898353864,-0.5651687589676584,-0.4274363557384293,-0.7198132897450513,-0.8892624489660865,-0.8772948555099503,-0.8798616277891176,-0.8548425881798727,-0.23250135937649918,-0.7913169633608471,-0.33646506165590107,-0.2322304453460945,-0.7335213685695015,-0.7251593599357995,-0.0005025257814081918,-0.5808149736790797,-0.6248560496057622,-0.9633437191359115,-0.42567217507903354,-0.900254264491807,-0.664338410674685,-0.5840931573734656,-0.615675067919351,-0.8888343806931174,-0.5711491986794403,-0.8999150108324088,-0.6583633022853517,-0.5028935027816063,0.7393165220103013,0.6299955464268912,0.3941467549921467,0.5152863328216684,-0.6725020105310713,-0.6817107583900155,-0.7394420444562875,-0.26983100906275814,train,30.335246149199637,1
94,0.9320686633867299,0.8240149573715148,0.6595226825805969,-0.9610785732540323,0.048905087653854706,-0.272572857699078,0.6179125537119496,0.6140589981577474,-0.9369849460802883,-0.9454232134645162,0.6190121787821674,0.2849828785925159,-0.6569869518669066,-0.4775220991875663,-0.7753906228683499,-0.9074618524364356,-0.9649205410224376,-0.9053064078038164,-0.8360946050720602,-0.1912189609032654,-0.8069683619114694,-0.32413388138579047,-0.12096804919526505,-0.7458151940646269,-0.932594126434571,-0.019778416728322257,-0.6857087151491517,-0.7112930440294817,-0.9527005785202933,-0.38953870765975906,-0.921728366817282,-0.6895166558159824,-0.6365914452317768,-0.652599926086897,-0.9475252395641282,-0.677658466720861,-0.9155859545709975,-0.7524059424743259,-0.501599423571813,0.7505892179302744,0.4216020960821272,0.40075388438780535,0.4061543815373674,-0.7752683381121639,-0.7495358692174108,-0.8824374588897128,-0.27163206641500715,train,30.66143159166415,1
95,0.8514173725290672,0.891668098663756,0.6336234220098804,-0.8359080978542297,-0.05059262303039713,-0.3316323673355579,0.5697632210714267,0.6272060049719678,-0.8738277916188636,-0.8900240725651333,0.606663600466413,0.4012826931702764,-0.3419896182691369,-0.4575131670407848,-0.7371367031790075,-0.8614781025596521,-0.9077189519353762,-0.8835985939733487,-0.8510943404279323,-0.20418368108494223,-0.787296383287675,-0.007046388725780339,-0.21874430001383527,-0.703967134710896,-0.7874717440090013,-0.008844065087500796,-0.6916877883927994,-0.6542539074787213,-0.952073872907057,-0.3336530058770787,-0.9225964745108024,-0.6472662225085424,-0.5579083532258329,-0.6594304044201431,-0.9032337601118375,-0.7115073572241793,-0.8985560036972614,-0.7406910663569778,-0.518214835435942,0.8462789854718165,0.46139088000176764,0.4246525929167817,0.5834384391342338,-0.6996277310559238,-0.7185290022837281,-0.77386050074513,-0.24335730011827317,train,30.987617034128665,1
96,0.9394548441366182,0.8200767825017343,0.4757927092836798,-0.9659444536977688,-0.018466429066533063,-0.3564368311724663,0.5882943843381778,0.5583728926011525,-0.8198557724616937,-0.9551502897297687,0.6589112705509765,0.36040736223159087,-0.5002834264753039,-0.6573740927821645,-0.7707576095470268,-0.8883746013564234,-0.9125626349867172,-0.9033245454948201,-0.8511210928745788,-0.11558431865917485,-0.8134360263050722,-0.5766294773928378,-0.19272937785172783,-0.7392850573303084,-0.7555477191503652,0.04067531897832999,-0.8401247806589983,-0.7116561632209808,-0.9543883189480504,-0.436964690271223,-0.9035955440543012,-0.6350955546186146,-0.656679622735334,-0.609032528523253,-0.9349189163637752,-0.6503615050490771,-0.8707507908068168,-0.7052217610946755,-0.4663298147885112,0.9434992712936052,0.6225450362147207,0.389621288698599,0.5303294762142305,-0.6812902261463378,-0.7439261458710313,-0.8461169817969059,-0.33550798377482105,train,31.313802476593175,1
97,0.9389240091790549,0.8630727605792021,0.4524208335136308,-0.8300718065175231,-0.10208302420746063,-0.4400838727226979,0.6416952858061389,0.5968225990648973,-0.9097948028584685,-0.9302583066683403,0.7180049287727852,0.34585106146150846,-0.32094379495508485,-0.7348708538944927,-0.7605551575970322,-0.9325741673245405,-0.9168107542968712,-0.9089065867551955,-0.8486913451163375,0.0790357489364879,-0.7741257306204825,-0.3511450381679385,-0.1332789165024979,-0.7325709730823471,-0.8302310481839068,-0.035054208625927674,-0.7867030610255419,-0.7157174306880498,-0.9614910585788,-0.27760076742504947,-0.9306401806948048,-0.6281034138246648,-0.590924267927178,-0.650789304599204,-0.9164044072709084,-0.6256958631920878,-0.8690731573553286,-0.7563314811988743,-0.5551060525948119,0.6541726293069869,0.45876008960441905,0.3095174689302227,0.5249656808177261,-0.6685987095268484,-0.7042418413303224,-0.8710709684872557,-0.30787686441159756,train,31.63998791905769,1
