,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
1257,0.03469441887533596,0.035785167717303085,-0.2455057266231351,-0.23590871539057995,-0.06034802622595323,-0.16013999733980575,0.2866694512840864,0.11162269698978058,-0.730537286037303,-0.7547711213048405,0.10798850814688024,-0.054474531506963075,-0.4215215219680378,-0.41354171558233116,-0.2953735105379318,-0.2023888326595211,-0.718340426707829,-0.6711409232277388,-0.709736568098438,-0.542053682527973,-0.4639685184329063,-0.3038011618694086,-0.6976876342069066,-0.827043573803649,-0.6004720744580215,0.17289679580408107,-0.47253073362995707,-0.45536530125289554,-0.7629300357435258,-0.8023353714341154,-0.8142965595987822,-0.6056534826202392,-0.5050241301630177,-0.39780977807678813,-0.4384654561218938,-0.7622840577969846,-0.6572840936007134,-0.5317489557145423,-0.6739131491406762,-0.32412414565577863,-0.20456840126009812,-0.4021871635188348,-0.16747584906198051,-0.3162969588565102,-0.791208627490991,-0.6512182227022363,-0.3679173467327816,train,410.0151011778919,1
1258,0.05053916698602919,0.05820804152588546,-0.25578261916658573,-0.2352268963208421,-0.062147198953222904,-0.14343863428533393,0.29282636482676505,0.1256808330491476,-0.7334538877488501,-0.7537772881958171,0.12131041600409234,-0.03949965710868367,-0.4277978350911902,-0.41509834844359544,-0.2972926351135635,-0.1907700780184671,-0.7146157888826326,-0.6724654188099539,-0.6981299870635882,-0.5354876312940833,-0.47116096264677454,-0.30356182484466115,-0.6938027543626897,-0.8275182358724965,-0.6050920351197275,0.18076719957782328,-0.46593593077669715,-0.4495786089798929,-0.7599626982755945,-0.792838442069507,-0.8055529747504949,-0.6038957997363906,-0.5079604161597732,-0.4070890678059618,-0.43208188486020266,-0.7591675753912781,-0.650493961096837,-0.52474160446617,-0.668172155292232,-0.3027056901363349,-0.190294843696537,-0.3920170169467798,-0.1573916362568459,-0.31103080508875447,-0.7863082398944236,-0.6557519505717793,-0.35594548195676085,train,410.3412866203564,1
1259,0.08001965265862401,0.08100770946952235,-0.25727918299262204,-0.24017884809557102,-0.053647309986974576,-0.15054326351100653,0.3112445514530101,0.15137323198490482,-0.7444671237009952,-0.7608848558746983,0.14492472625108022,-0.014282236351732175,-0.43243382125358454,-0.4163700993756822,-0.2874641819144709,-0.18865008028078686,-0.7171410852560502,-0.6895043942975752,-0.7036935443288358,-0.5361210113414359,-0.4736656057776256,-0.3016482505124291,-0.7055337355147638,-0.8385665352040123,-0.6084686262229964,0.2008546758005056,-0.4683295523325592,-0.4401953379765565,-0.7735430764953997,-0.8018046064624141,-0.8237613061867965,-0.612438056473975,-0.5116104289411313,-0.40748110565665685,-0.43552177467241704,-0.74999601480038,-0.6447485943883756,-0.51842047659924,-0.6617883933739575,-0.29121982169638816,-0.1743214251964853,-0.3783835083580814,-0.1408193434631062,-0.30643529249366774,-0.7913240207430524,-0.6571158917127446,-0.3448845822622737,train,410.66747206282093,1
1260,0.09955210878649348,0.10443067113966101,-0.259483329143742,-0.25128201060589583,-0.04364519902801531,-0.14501526974485102,0.33970910598666315,0.1640819742101356,-0.7397614225692286,-0.7601504622386783,0.16871030359889905,0.018159556764648477,-0.4284897113851319,-0.4118059310175169,-0.2768109442283492,-0.18290445760491195,-0.7160345251549528,-0.6882631516116566,-0.7083617878295375,-0.5381967155216814,-0.47272131361562386,-0.3017751845622777,-0.7062182341633996,-0.8422758732134559,-0.6092662870667636,0.21643854855078265,-0.4712060501915789,-0.43893584545833253,-0.7734717492857079,-0.8020605033328608,-0.8311493866809201,-0.6107440203761931,-0.5121378567286782,-0.4113543584497207,-0.4314058017958488,-0.7482726929582212,-0.6394252561862641,-0.5147282831951937,-0.656111315578981,-0.2845127521554839,-0.16522529387147367,-0.36073027296899807,-0.12435682360585104,-0.295341836247093,-0.7908110752812514,-0.6570148155830569,-0.3362889198352329,train,410.9936575052854,1
1261,0.11061561504163889,0.10963540382346465,-0.2549411910852072,-0.24502930193354097,-0.04176855653734604,-0.1415149746145472,0.3312698454929469,0.1648264327999961,-0.7460777850540384,-0.7507664137661165,0.1668083717724707,0.011353487241028165,-0.42975031049188506,-0.4195706838077877,-0.2724818727107649,-0.18283068656931648,-0.7154518944097279,-0.686788900751641,-0.7038875862298878,-0.5388351703735048,-0.4766331950172965,-0.29179981459781046,-0.7073039866781332,-0.8451659932151178,-0.612809243188881,0.22325080856770052,-0.46851733889429686,-0.4427591104645172,-0.771113057245645,-0.799403543316873,-0.8311421969938468,-0.6076652769643904,-0.5105721441550917,-0.4125634642931138,-0.43423491409372184,-0.7499679556343409,-0.6321532472208213,-0.5153316618164643,-0.6582327721879607,-0.28570292852037443,-0.1642022400028672,-0.36662657218660083,-0.13387958252181595,-0.2886166886778355,-0.7902365424061649,-0.6553916975937149,-0.3362011217999513,train,411.3198429477499,1
1262,0.13003655998273755,0.12752143366132704,-0.24809646939685884,-0.24605655619961742,-0.03912702724855896,-0.14524813855236354,0.34390981927264375,0.18091369530696055,-0.7473296432934091,-0.7453046014283986,0.18609029582368614,0.039097011178491375,-0.42763313596342656,-0.4140489294445384,-0.2638273962823563,-0.17109792972312357,-0.7100845814404023,-0.6901934265014738,-0.6990778071935316,-0.5310076200396341,-0.470275106895095,-0.28914761323025107,-0.711881603728749,-0.8450062579843429,-0.6056852988299359,0.22779260297877396,-0.46225842601700895,-0.43306122302696437,-0.7788998999218146,-0.7980363840593613,-0.8417900199564495,-0.6041078561450535,-0.507633718788412,-0.4141904920287045,-0.4347872865781692,-0.7462942825276151,-0.621749008535496,-0.5089839381634645,-0.6517470758028853,-0.28624239281546443,-0.15330203136734954,-0.3550823173106187,-0.12717977383661777,-0.27599697057683437,-0.7832131181497766,-0.6438701047905675,-0.32981782693400075,train,411.64602839021444,1
1263,0.15823732814079838,0.14522049285981473,-0.23278620479382556,-0.2492774617286326,-0.036790838362653955,-0.14761575571600574,0.3564454135058489,0.19771937861321848,-0.7386888738454374,-0.734137461422022,0.20863410818203704,0.06389944989704005,-0.42433422984640545,-0.40381786751173737,-0.2503737052243656,-0.17129714197611762,-0.7044204165280753,-0.6869204901497608,-0.6992072704014194,-0.5282036420180286,-0.4626702090715439,-0.2787644097064987,-0.7024252567477188,-0.8412055769006282,-0.6008364012439693,0.24234494432619547,-0.45593122972624456,-0.4141244621185617,-0.790491253513784,-0.7957478558805191,-0.8545661249333087,-0.5955497767096213,-0.5025374004308516,-0.4048590038258389,-0.4316403322870967,-0.7378103407636495,-0.6163216635848723,-0.4944787943531762,-0.6337813367672923,-0.2779183811302881,-0.14464038453112216,-0.33523654368640904,-0.11369702030736595,-0.26107187492050304,-0.7800676699295515,-0.6254572160552943,-0.31174145349997834,train,411.97221383267896,1
1264,0.16369980448205682,0.16387359907011176,-0.2297678327822302,-0.26091926021279604,-0.034403346155345904,-0.13286568368339827,0.365051192272548,0.19880746806197896,-0.7311659700302773,-0.7305402408468504,0.21586403330257453,0.07828814958733987,-0.4241445912237256,-0.39817043887765413,-0.244297982138743,-0.1694804367708007,-0.7045898242001254,-0.6859675006788748,-0.7038207726241222,-0.5321335888262233,-0.46905864979324463,-0.2776230209009201,-0.6990053452129784,-0.8411765265376215,-0.5955707881348247,0.25783887069740624,-0.4487498929092129,-0.418355813589277,-0.7929554071284037,-0.7945733392429487,-0.8538803125331328,-0.596215887096205,-0.49988144023760084,-0.40800101846163117,-0.4292734616422271,-0.7461354909296223,-0.6211993714967694,-0.4940813395865761,-0.6294591903943131,-0.2730058871731692,-0.13860206456548824,-0.33876249732676517,-0.11278226081225926,-0.25929904699072587,-0.7760060594910642,-0.6259933442372512,-0.2975564312479403,train,412.2983992751435,1
1265,0.17432825139938907,0.18639945750621842,-0.23120646388224805,-0.25831698769176226,-0.030480889163300037,-0.13224757757558667,0.3683924347501031,0.2004621660440919,-0.7306545639533538,-0.7404339647434717,0.2281583033618949,0.10309167324493673,-0.4307568568932879,-0.38775558138257543,-0.23425326834501264,-0.16258694199121013,-0.7084131031036354,-0.6980778824437981,-0.7119435954973593,-0.521682666554916,-0.4728809643587686,-0.27118799041236896,-0.6907442425473431,-0.8416355835213674,-0.5929229668797158,0.26582145922320266,-0.4466077303101983,-0.41148138401726475,-0.8037828979617516,-0.8009084656467764,-0.8645717738855624,-0.6009822388504388,-0.5010191437421225,-0.4104436919036635,-0.4294397745306173,-0.7465406356956826,-0.6071024285241623,-0.489824108108607,-0.6125114139667553,-0.2512725364482492,-0.11921955191566955,-0.3176815456166021,-0.0916483743510523,-0.2638585996165368,-0.7860789439207265,-0.6281754933302373,-0.280893036329512,train,412.624584717608,1
1266,0.17273472649551164,0.18548571571475594,-0.21960806374491074,-0.24669949645798483,-0.035221832919777735,-0.13575253209861332,0.35572885153872036,0.19101528000893192,-0.7271334142906832,-0.7326342806661981,0.22274262520725907,0.09341579167016462,-0.4294523188002589,-0.3795148479016879,-0.23556887978930646,-0.16209350865305897,-0.7113055761316505,-0.6956250401816886,-0.7086421323424839,-0.513480186325098,-0.46803591663225097,-0.26553222989834097,-0.6874986541405628,-0.8382563491485691,-0.5860097039284724,0.25971921172972573,-0.4384934136043448,-0.40809901753402555,-0.8058139182883919,-0.8017241473786528,-0.8589648994468196,-0.5984224485554992,-0.4928876264417026,-0.4002208802107813,-0.43144314052046223,-0.7405997428191528,-0.597295082633889,-0.4807558935165066,-0.6036409873392,-0.2527153357856822,-0.11508432021741827,-0.32362514650255464,-0.09446356844095707,-0.2679858431873301,-0.7866142885154332,-0.629129119378295,-0.2790581957755376,train,412.9507701600725,1
1267,0.19412498256680222,0.20356575588143624,-0.2222529334902757,-0.2521006887431894,-0.03175050104795084,-0.1326360098065586,0.3765849471014512,0.20778969840765205,-0.7357578535726763,-0.7347600025979222,0.2466560383247779,0.11107531819511074,-0.4301821955899817,-0.375619004481522,-0.23732396569982492,-0.16276122002832952,-0.7101551659561933,-0.6932515684021758,-0.7157737420148291,-0.5101926942144666,-0.46818319033697053,-0.2661019356386411,-0.6947820540095627,-0.8352016815414558,-0.5885919737947767,0.26740951995069795,-0.4374361080071236,-0.40146704694733526,-0.8112552587820883,-0.8072660377208324,-0.8764515597978465,-0.6038420181490868,-0.4957497965026946,-0.4013324656530339,-0.431926394805826,-0.7359508083772637,-0.5974621842457111,-0.4706381971855046,-0.6064242247584408,-0.2439384937600948,-0.10860832384631597,-0.3114052778336175,-0.09091744540857913,-0.2612890080596838,-0.7921104595751771,-0.6318019809627371,-0.27192962582838,train,413.276955602537,1
1268,0.20413351898612983,0.22242975525541261,-0.22691765304094888,-0.25808872847301667,-0.031523495244670796,-0.11686954594875003,0.3785902470596947,0.2152647721614952,-0.7386745986983322,-0.734211848711871,0.26367072779021283,0.12612310231149015,-0.43273934735666886,-0.3699211612900079,-0.23234521846946937,-0.15425987956673165,-0.7079105506217054,-0.6970164295022041,-0.7086862112034644,-0.5045716409073769,-0.47265891675826077,-0.26250171412602474,-0.6987970103154818,-0.8337617051229325,-0.5853209104199941,0.2676802803327978,-0.43335890146340106,-0.4079826575129524,-0.8199039646638826,-0.8065956170078867,-0.8828441723974814,-0.6035517930693329,-0.49153722551243906,-0.40534615395268825,-0.42671213265106506,-0.7332390415020058,-0.5982120199419849,-0.4698548188482866,-0.6084090116342867,-0.21899880849707967,-0.09416307674183606,-0.3056757352952423,-0.0844358801558441,-0.25533673711148785,-0.7874075172531749,-0.6410285352332072,-0.2553906098691145,train,413.6031410450015,1
1269,0.20552702234608455,0.2302892529679529,-0.22946091703464286,-0.26299243253165,-0.028714656763676627,-0.11237078327422871,0.386948952644806,0.22285632829412494,-0.7350565654400155,-0.7410225798920667,0.2740668715819113,0.1339380571744921,-0.4403595151402706,-0.3739779416905301,-0.22587764190992632,-0.14989502805298785,-0.7054123946386052,-0.697358389523806,-0.7067309456030518,-0.5021853365324099,-0.4717362201544054,-0.2622666611722111,-0.6984581143439011,-0.8337799941601637,-0.588375082317624,0.2719423534001346,-0.4296671256169194,-0.40710792795804973,-0.8209671036124251,-0.8045844990371115,-0.8906972502579609,-0.6075625322563124,-0.4956334946841121,-0.4170364331457539,-0.4297148011152312,-0.7330657874958393,-0.600075950603904,-0.46925805043457336,-0.602407980808603,-0.21783118668585022,-0.09449592404909547,-0.29704217052144466,-0.07810117386594187,-0.25566822067820827,-0.7861036107385025,-0.6377261751185894,-0.2587972040037254,train,413.929326487466,1
1270,0.22283878907591967,0.2435529883598375,-0.22943514052418557,-0.2589149900439295,-0.0266313779431257,-0.111212165139862,0.3952893984569409,0.2329565907599231,-0.7359467295405872,-0.741708804145452,0.2866343831606897,0.14720814020321754,-0.4368975007374205,-0.3671553073644867,-0.22081306566476794,-0.1449969135641038,-0.698630359097402,-0.695467693950399,-0.7121796220136664,-0.4896004808271778,-0.4703055121819314,-0.2570522947434966,-0.6919167518140139,-0.8304117141021357,-0.5830174583700558,0.2741151055402945,-0.42952336978813216,-0.39913262428840546,-0.8287358492723447,-0.8075917121293988,-0.8963406373766242,-0.6052749822853487,-0.49042722340807965,-0.416415302520368,-0.43242411529427655,-0.7254904108198152,-0.5906755803531747,-0.4580692760937106,-0.5941459660388119,-0.20256521526675675,-0.08150692785973555,-0.2793701530236202,-0.0628013175224743,-0.25252766635072854,-0.7903095470765058,-0.6353306197768323,-0.2511394068631674,train,414.25551192993055,1
1271,0.22614809372867262,0.24328953257727978,-0.22738482363709622,-0.2604355475882853,-0.032513607421217575,-0.1102723964862169,0.39755563496291013,0.2416700636306915,-0.7294679527631543,-0.7376972262575183,0.2922236914864156,0.14905574806568678,-0.4403056520447015,-0.37049983039825385,-0.2199070382009993,-0.14324470908576806,-0.699858055451363,-0.691106117597653,-0.7051807434280954,-0.4900774793869565,-0.46719331046037993,-0.25622423841559366,-0.6911820052343518,-0.8301768670630978,-0.5850421489635671,0.28108703102892496,-0.42435217423804955,-0.39158260835259384,-0.8309307521554303,-0.8055671467868414,-0.9024602599956835,-0.6058668291093401,-0.4909963828201611,-0.4141042373192701,-0.4317144794000177,-0.7243127836815705,-0.596320073403487,-0.4506044453352961,-0.5920661777332401,-0.20286712226897446,-0.08485721907251277,-0.28002887157951734,-0.06091963278607576,-0.24878163210123608,-0.7834934191439996,-0.6258111522037277,-0.24550111842517502,train,414.58169737239507,1
1272,0.23279487659225898,0.24389141505204195,-0.22904094704768366,-0.26104095022627005,-0.029320029495148975,-0.10909390558742378,0.3973806499613858,0.2434249364135515,-0.7271696928952252,-0.7332903845264827,0.2980266648177325,0.15284361981811284,-0.4370453163270377,-0.373751492805296,-0.2151151490615409,-0.14482914314660078,-0.70118262364473,-0.6866211293440625,-0.7030892219442433,-0.49525255262851975,-0.4714129112392671,-0.24973152029371518,-0.6921064012509889,-0.8294267562256786,-0.5831217746045716,0.2822810107231728,-0.43028385707423605,-0.39770432907428166,-0.8313811268899891,-0.8013672662173009,-0.9025198456569938,-0.5993337214721053,-0.48620252499221195,-0.41584432979839725,-0.4242114049053771,-0.7329529034682379,-0.6060507927017775,-0.45177529036583464,-0.5969408233343375,-0.20589487669451767,-0.0847819640750385,-0.2856267021361315,-0.06808338271079142,-0.2404157944955179,-0.776540369825813,-0.625938647319655,-0.242127711593603,train,414.9078828148596,1
1273,0.24674011973215582,0.25036074912768413,-0.23593604600875362,-0.25593094863211735,-0.032571300820571594,-0.10330013230065431,0.4016744400083463,0.2548174482225196,-0.7309685977080408,-0.7322385670428422,0.312200361129461,0.15918571940217646,-0.4395143706939564,-0.38073602617408747,-0.209984665059152,-0.13839895818076034,-0.703141652662493,-0.6797554983075007,-0.7006957496843834,-0.4822071046439724,-0.47530504462735323,-0.24493900325375415,-0.6903165526073556,-0.8232738535495436,-0.586183342604873,0.28903455616609963,-0.4345887429368839,-0.3954118858275262,-0.8282594754125929,-0.7928382708713325,-0.9055839124863845,-0.5986293371161214,-0.48994894203394235,-0.4223878706543888,-0.41407604969135225,-0.7308777296039584,-0.6013437855193687,-0.45209958015505347,-0.5943550000409574,-0.19950026724584663,-0.08262449636447768,-0.2777754178889424,-0.06518157768480631,-0.23108692123748648,-0.773236295818937,-0.6227670394081253,-0.24553298161576423,train,415.2340682573241,1
1274,0.25380440177606606,0.26107636240246634,-0.23098058139871144,-0.26407960609553605,-0.03138796725896624,-0.09567882256754377,0.4044992645154579,0.26024427651049126,-0.7171852244486003,-0.7338055506997425,0.3219063258945504,0.1658580364095844,-0.44023632265279233,-0.37352963664305205,-0.20782790102875587,-0.1421981412004833,-0.6990278199966006,-0.6811070637869863,-0.7053715738233824,-0.4798463637186951,-0.4790769846853613,-0.2408027940400772,-0.683541315745626,-0.8153746647560488,-0.5780032286980756,0.29269767795203616,-0.42664961643463517,-0.38847059085390845,-0.8361536312621707,-0.7916006080901608,-0.9058595860951266,-0.5900983484684574,-0.4829974018295222,-0.42162638809751574,-0.41515372914417836,-0.7272999671662157,-0.6033416216421077,-0.43862468193941073,-0.5807294094207335,-0.18192315664301445,-0.07871470903037289,-0.27156476253136397,-0.07011304042256572,-0.23194684924531442,-0.7636086800992343,-0.6172110005588352,-0.22551406021579526,train,415.5602536997886,1
1275,0.254459642218523,0.26896489621413633,-0.22398176571859832,-0.24133393780901605,-0.0327374863344083,-0.08631500470516637,0.38874778357686157,0.24772347639512365,-0.7197446229538157,-0.7317401943391386,0.30455037468719365,0.1446282838978119,-0.4382558599985448,-0.3608487627922474,-0.20821326124635817,-0.14238474970028328,-0.6923636264571964,-0.6755911184868149,-0.7045828696147026,-0.47860947032414325,-0.47569527714616733,-0.23027569187493657,-0.6826850425902842,-0.8039002247764765,-0.5805846714165699,0.2804648638666971,-0.42142414031624276,-0.386026464151614,-0.8405505809586229,-0.7892606994664285,-0.9021483921639166,-0.5833452038808239,-0.4738993560977024,-0.4189352737679102,-0.41501546657248306,-0.7196348503140628,-0.5947781130051638,-0.4373789583453236,-0.5834007690274983,-0.17789545071239443,-0.08139281915225893,-0.2829096437523217,-0.09012152333797732,-0.2304262434167938,-0.769024194425707,-0.6210680807099729,-0.21422062029134245,train,415.8864391422531,1
1276,0.2550773836902922,0.25607410613287784,-0.2127541927408128,-0.23263298064423757,-0.03342887128369984,-0.10452247612205183,0.38671028208829883,0.2511719949361283,-0.7168117969694955,-0.728771714132886,0.30735564215476285,0.14279037989062743,-0.43474986264709936,-0.36406563951236365,-0.1977360604309693,-0.13998852712956977,-0.6992839691252057,-0.6769578049124358,-0.7087852543667572,-0.47168066016897586,-0.4742843924459271,-0.22131243635511602,-0.6835514564541867,-0.8036686375778281,-0.5739536111187393,0.2762454379948892,-0.4206820172993816,-0.38291876186017015,-0.8509755921618416,-0.7956734682909341,-0.9100203077897048,-0.5833021716198433,-0.4638174666547177,-0.4125404982375047,-0.4200595370578338,-0.7283317690762456,-0.5970461975776136,-0.4327234184199372,-0.5819375448953674,-0.18693038530778885,-0.08956851438576789,-0.2847415990178075,-0.09444461285494671,-0.22573106703133403,-0.7656343634193875,-0.6127321593097796,-0.2243563175956113,train,416.2126245847176,1
1277,0.25331090000687084,0.24568903816822682,-0.22022375237422845,-0.23772011351538008,-0.03597304551555562,-0.10610221126099874,0.3812767030919333,0.252680106479054,-0.7185408544909547,-0.733155971658598,0.30602741518451404,0.13990194963846875,-0.43273011917118676,-0.36772038186612516,-0.2046826735714231,-0.1439702299175687,-0.6955079500218091,-0.6729125804040883,-0.7066819214260933,-0.4749476017781099,-0.4727659494137759,-0.22238871813413325,-0.6841773674905663,-0.8012526739058516,-0.5726999681324999,0.27398075098844543,-0.4243553003792596,-0.38553752878153924,-0.8493806607921492,-0.7960480682411717,-0.9059708165878481,-0.5866621468187306,-0.4674410710201077,-0.4156871473271176,-0.41795328198170595,-0.7281935810202348,-0.6061946896501162,-0.43088796097739857,-0.5883456943931387,-0.1880874371277188,-0.08866759897159682,-0.29132051802296216,-0.09708592383468423,-0.2291149225469722,-0.766683969845201,-0.608293265866765,-0.22491234111059852,train,416.53881002718214,1
1278,0.2605109490088479,0.25893883002368734,-0.21002835298419992,-0.2451890094458817,-0.03425405567992941,-0.10854141936476039,0.3961626500785317,0.2568068779701366,-0.707203521932719,-0.7356273497199457,0.31386416708160353,0.15892733004672482,-0.43096969484251113,-0.35358933663345243,-0.19802609098792476,-0.14017295968825194,-0.6873152806002754,-0.670403039708225,-0.7136543129241876,-0.4696750697792737,-0.46547243495166957,-0.22414388552915823,-0.6807308260627747,-0.7990495918625153,-0.5613397131010469,0.27797929519303377,-0.4130465463005949,-0.36806131303071477,-0.8516348092691,-0.8043479681067923,-0.9078254188317658,-0.5821326954982629,-0.46342932212632526,-0.4119270359236066,-0.4214889848778713,-0.7197189593799135,-0.6036289558662523,-0.42033012060489083,-0.5716505297113206,-0.18708198531839285,-0.08305119646339276,-0.274896782686783,-0.08013480078202527,-0.22831321325021736,-0.7648403207990977,-0.6010832445732996,-0.21906197106470693,train,416.86499546964666,1
1279,0.2776213456681359,0.26973502749050426,-0.204799562882233,-0.2505888834336798,-0.03477141336046352,-0.1083807567155093,0.41136997078044746,0.2724374688539354,-0.6952385330766525,-0.7324497137348689,0.3297651933333135,0.17331667269679957,-0.4263196735489959,-0.35097481933538505,-0.18811358713326326,-0.1379128873809553,-0.6846057255321266,-0.659328708173341,-0.7181369319478055,-0.464305126924913,-0.46087286115301007,-0.22157608445524524,-0.6726800470821308,-0.7974496489738563,-0.5542953135222253,0.2932987752175832,-0.40866880207092127,-0.35673671622137426,-0.8556240736274854,-0.8039088853279889,-0.9130879802378735,-0.5789882898401572,-0.463813076113308,-0.4086896057654706,-0.4161875873424938,-0.7069399487896929,-0.605251366646846,-0.40947016848032936,-0.5541786394789239,-0.181014471376248,-0.08042551877100006,-0.25988565503829014,-0.06063960380039832,-0.22464090847961202,-0.7615155174117899,-0.5932474598689015,-0.2140514641913874,train,417.1911809121112,1
1280,0.2810336142256981,0.2882884113915727,-0.2009558582639902,-0.25535143619455414,-0.03538368788769078,-0.10429094510037208,0.41564059001872966,0.27348826259632436,-0.6853913882791328,-0.7274993817789912,0.33682499681865796,0.18673101368249867,-0.42693164944873574,-0.3476791481192638,-0.18855264711646125,-0.13525965600220702,-0.687763595714349,-0.668266002415358,-0.7168424141257935,-0.4619638158422352,-0.46532423445491633,-0.21734042670217604,-0.6671027467465843,-0.797730964132914,-0.5519117777428337,0.29632919127531454,-0.40389701834301883,-0.3593320773347718,-0.8572824153225218,-0.7979561714389811,-0.9165555076882385,-0.5770397148519603,-0.4664249843051772,-0.4091412817943674,-0.4191642469578258,-0.7114520513351174,-0.6023329372430313,-0.40562459020459296,-0.5458667814628763,-0.1831395911594416,-0.07549002525188911,-0.2610250484610448,-0.06348688600562355,-0.22062262859836146,-0.7586264212011213,-0.5883921186499683,-0.20251962268935758,train,417.51736635457564,1
1281,0.29008397930884783,0.29201100320120765,-0.19982033463414545,-0.248802305798917,-0.039154427539378436,-0.1032131228709068,0.4081013254649434,0.2809502206436521,-0.6773563277308763,-0.7175942395077601,0.3455685619660505,0.1943099343045145,-0.42154172880958474,-0.34336127732692434,-0.18759643474210339,-0.12618474114023143,-0.6843672807595909,-0.6611382003520916,-0.7085452728688382,-0.44804274166185254,-0.4574990304903177,-0.21835383063639668,-0.6584810885865741,-0.7919558553598671,-0.5423318795990247,0.2909492047008093,-0.4005195418206929,-0.3524590679903796,-0.862303302784958,-0.789035198997055,-0.9105118381142502,-0.5720004510721595,-0.4643726780138365,-0.40711377930593595,-0.4118239173464385,-0.7007385842730293,-0.5963228059284069,-0.395627012372455,-0.5361718786799827,-0.16462278512499345,-0.0582179294491814,-0.24553178053362595,-0.041130811966907876,-0.21911457378829216,-0.7536926567835286,-0.5762053518104568,-0.19777994519196296,train,417.84355179704016,1
1282,0.29704825521330963,0.3078712905870563,-0.18795408607488917,-0.24444598239374016,-0.03225620240055804,-0.0978970405833005,0.41298812674810803,0.2750458145735937,-0.6720341314101451,-0.7269508986231039,0.3449255947896632,0.20200084172531801,-0.4271267201363266,-0.32044343853520363,-0.18464335555990896,-0.12224996585542214,-0.6725120970129734,-0.6699635104195529,-0.7048158425837575,-0.442720736058817,-0.455490206421309,-0.20954835698403043,-0.6537362520810476,-0.7910664548966341,-0.5392284511332002,0.2892187288049749,-0.38333670883371596,-0.3335508601731085,-0.8713255335503132,-0.8033696758860587,-0.9199693553796752,-0.574501917103525,-0.4605628654416625,-0.3983471016418592,-0.4219584778658616,-0.6951268990461303,-0.5879026599227062,-0.3767821277475465,-0.5119225934200083,-0.14887322236804248,-0.04429824766684432,-0.2263036075369897,-0.021110699715101246,-0.22295928812765903,-0.7618515110986424,-0.5815955923547393,-0.18149586855926733,train,418.1697372395047,1
1283,0.2962027004409624,0.3047827315595204,-0.17797138833767093,-0.22761421754626143,-0.026744695319349643,-0.11443699408128684,0.4019694490719481,0.2679998915635292,-0.6701778052193739,-0.7293540955824387,0.337928883325798,0.19518148882146702,-0.43238031752303174,-0.3240859824747525,-0.18459916954884756,-0.1317047431454222,-0.6746647874833723,-0.6823463457064831,-0.6966675741725218,-0.43422628147019376,-0.4597606033758044,-0.19443496095642332,-0.6452111147624088,-0.7953181163686996,-0.5380108436025135,0.2814149831436349,-0.3901300076863007,-0.335146567164637,-0.8756222321621272,-0.7998269117927339,-0.915741300666704,-0.5633141572108492,-0.45673095213878234,-0.39111701727126236,-0.4290901611896823,-0.6980127931809081,-0.5819690269745053,-0.3784646295976697,-0.4963183996525629,-0.1588548066530956,-0.04645365401513979,-0.22750276455787838,-0.022228966626948066,-0.22254062516995463,-0.7690848456413923,-0.5829106439123422,-0.1791657087909172,train,418.4959226819692,1
1284,0.3054618159060698,0.311955402545793,-0.1800947521030551,-0.2382261547453467,-0.02446603212567333,-0.10958962040357095,0.4162023317200063,0.2838406096267397,-0.6645213535678332,-0.7262377133680487,0.3502758317821746,0.2179793991018058,-0.4295168295233739,-0.3190095825255293,-0.17936279699734306,-0.12161728582903827,-0.6705325634859466,-0.679000921555895,-0.6971730357862619,-0.4243770321053812,-0.4570799402287865,-0.19783298013140233,-0.6451602513238043,-0.7891481641977254,-0.5257127091434619,0.2884276738116356,-0.38348900669953156,-0.33401417007503775,-0.8833188452904028,-0.7947792792009553,-0.917972193057222,-0.5720430738167445,-0.4518217252579476,-0.3995092151677809,-0.43013986877396415,-0.6959448711996121,-0.5831105470158879,-0.37035056942398203,-0.4903538850657581,-0.14363154242183332,-0.03869584105736784,-0.2141285136862917,-0.005454155735249107,-0.22370821136943211,-0.7691658904242267,-0.5764561296310636,-0.1702979432793342,train,418.8221081244337,1
