,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVFL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
2225,-0.6881453706107287,-0.6446168936006998,-0.891790105178267,-0.8317239301312533,-0.8327706522374537,-0.5549649650943236,-0.6410428263791508,-0.8378851568540988,-0.8413941269573539,-0.6529665859433618,-0.7047016979031635,-0.707610744931897,-0.7282378527990994,-0.6949895215722324,-0.8350239687577216,-0.4182116941329307,-0.7691517937421386,-0.754258826513061,-0.792960398376897,-0.9159354379015962,-0.8681396138307769,-0.8689707590454997,-0.8900417353655123,0.3883701225449707,-0.925957770237947,-0.5668937621826702,-0.45753457630962036,-0.8443018550705013,-0.6749578111146863,-0.5769624017887709,-0.7034281001975886,-0.7796938519052771,-0.6435171801577135,-0.8662507594042048,-0.7750050455266705,-0.8095973768809068,-0.7745384342675597,-0.724088666414394,-0.5728707197079905,-0.7875180024174891,-0.8842203038408295,-0.8456901044241794,-0.619199339736441,test,569.2963752665246,1
2226,-0.6431462106587971,-0.6140883047375705,-0.855358585959677,-0.8592716319917686,-0.9084683186865932,-0.5639343036424483,-0.7520290444809932,-0.8689392593383771,-0.8359406017913503,-0.8030743895160625,-0.7237193016105359,-0.8001058930474828,-0.6998385556070514,-0.616363399834258,-0.7867695796474689,-0.39240268521138766,-0.6484436798384002,-0.7569613733682066,-0.7993963912030018,-0.8997041760390452,-0.8419078172792285,-0.8780108669807745,-0.8738734314622738,0.2978951550026052,-0.8678323611609589,-0.6136712016540985,-0.5001523619963963,-0.8704672027464723,-0.7670665385795675,-0.57963978515526,-0.7633948673068282,-0.8088562166278028,-0.7799828284491175,-0.846570267724519,-0.7838864515250998,-0.8322211269492994,-0.7583602468008646,-0.6856632787189206,-0.6179973358298128,-0.787378404362231,-0.909148724677136,-0.811562835611882,-0.6366570285945836,test,569.5522388059702,1
2227,-0.6403478052459373,-0.6478314693788672,-0.8368746560164828,-0.8346298329475682,-0.8124892422312808,-0.5678024715098691,-0.6731725907003904,-0.8631168984955918,-0.8434783320080137,-0.6805130534101937,-0.7657420233012975,-0.7275759913613853,-0.6446598340430307,-0.6734357141120715,-0.9321122507663261,-0.3908085216962237,-0.7224853894294438,-0.7538140144084031,-0.8011588248663474,-0.9076404955777996,-0.8303312058005714,-0.8520202998002341,-0.8595756893402189,0.33967116636391914,-0.8629010624441769,-0.5576901275802386,-0.5102783394822072,-0.8457814587233985,-0.7570323304482522,-0.5587215577893769,-0.7324130203900687,-0.7649532217718737,-0.7008618139504914,-0.8491267914978107,-0.7673037714367343,-0.8406134012672267,-0.7106499990376457,-0.6717879399411573,-0.6143396423078722,-0.8302605128770277,-0.9186334460367966,-0.8402464964300538,-0.5693126427129447,test,569.8081023454158,1
2228,-0.7085855398448028,-0.5775025688485289,-0.868369713489137,-0.8428467677353368,-0.8641013461111289,-0.6032174989645875,-0.7001013767358918,-0.8562869018278009,-0.8293862486141561,-0.6897238101449608,-0.7824266571972605,-0.645336144988496,-0.7725273365990022,-0.6718577160067754,-0.7967246344959517,-0.46503585155765736,-0.7621055828306085,-0.7759315700999834,-0.803756211212455,-0.9147715497774654,-0.8326720964965244,-0.894694631569041,-0.8615315055771409,0.3051664261953362,-0.8723770065905885,-0.6298141877019573,-0.48802007807452186,-0.8676930172699394,-0.7098967086929371,-0.6031877260430496,-0.7433962886484131,-0.8464227850962935,-0.7302148224690286,-0.8830185652712069,-0.7593296589882497,-0.787950333546229,-0.7459010526620038,-0.6949687942833465,-0.5766865332909482,-0.8292740435736916,-0.8770458146026586,-0.8296319472038453,-0.6416536506594256,test,570.0639658848614,1
2229,-0.6834636529808165,-0.5953767484523669,-0.8638244191926143,-0.8392283062272174,-0.8376143350630234,-0.5870728664864068,-0.7387696156863444,-0.8715612520686147,-0.8189449731319263,-0.669158608702177,-0.7811149389709202,-0.7065137031268518,-0.798862223516242,-0.7355629911770849,-0.7825240756427299,-0.4378755756713777,-0.7276527998538964,-0.750778809506784,-0.8084791942724199,-0.9364947961109845,-0.7198515305192543,-0.8568590518632908,-0.8848518997842262,0.3029586751663098,-0.8509974376130779,-0.6351182946011336,-0.4876917411019849,-0.8856381929762092,-0.7062830041334349,-0.5605971861929794,-0.7630611574442174,-0.8442341573723513,-0.7138604792564119,-0.8601310747181508,-0.783484042015423,-0.8051520596994011,-0.7104177777870968,-0.7004855925684029,-0.5653330844251314,-0.8202172316162876,-0.8689286043198063,-0.8611558386014019,-0.7009168280158338,test,570.319829424307,1
2230,-0.7175597594894905,-0.642566004866397,-0.8633850317033434,-0.8509515483402835,-0.8253160665634496,-0.6158685360989724,-0.6201004021919343,-0.8488889164832791,-0.8489713748530534,-0.6797468328848577,-0.8136844223550295,-0.6528858802911903,-0.7272217908599288,-0.6161000422799987,-0.6784781408172795,-0.48172249789916444,-0.7229803352855595,-0.7778837446682882,-0.8276344617813248,-0.8809025428413373,-0.8513577597935177,-0.8666731839324222,-0.8711937847491756,0.27721672172017864,-0.9000405607202879,-0.5224897625597555,-0.4871693031116616,-0.8822723559750663,-0.6881663742984037,-0.6019001582758456,-0.7009857369667962,-0.7799407134605352,-0.777853475730367,-0.8620793703772277,-0.8297867526779286,-0.8591553479594072,-0.7558812251523537,-0.6860019873686818,-0.5390325609163729,-0.8278163603574128,-0.8831512575278911,-0.833788504409029,-0.7301288582819209,test,570.5756929637527,1
2231,-0.6314648308915516,-0.7743916418424102,-0.8786381673714907,-0.8429021052555925,-0.8840738711205993,-0.6078960657006218,-0.7445217743132664,-0.8585251551567602,-0.838001914504785,-0.6898115178014617,-0.7680158820031074,-0.6195624962914856,-0.6945962804282526,-0.7692053075151675,-0.8769654029473656,-0.46420633838888126,-0.7612311739953925,-0.7651557344239328,-0.8400709354304978,-0.9272656694185234,-0.8601183920585929,-0.858120638342214,-0.8741528929711073,0.3187666916627494,-0.8489206953861758,-0.6691784788228299,-0.5114804069055217,-0.8377359839554999,-0.7137028621409542,-0.6060207867881364,-0.7716572770927919,-0.821976693217463,-0.7736796082839325,-0.8697012426692448,-0.7805129180468432,-0.8185645214586531,-0.7287787319997752,-0.6330153066474025,-0.6343060679399324,-0.802344140514679,-0.8611596767827843,-0.8283458765888977,-0.6101327048775798,test,570.8315565031983,1
2232,-0.6847140372397345,-0.6370688705503239,-0.894342036904507,-0.8468921918406035,-0.8316955695065859,-0.5941257828853567,-0.6378741314989982,-0.8612829318404049,-0.8373329714974335,-0.6938910616561812,-0.8359591859302063,-0.6608110921294814,-0.7541766743378271,-0.7608709573805708,-0.784033702650265,-0.5370168276094691,-0.8110532577105763,-0.7843151658337788,-0.8440638365593539,-0.9200355309035291,-0.75193469001338,-0.8672116643029423,-0.8656807056876442,0.32296716435432304,-0.8975778361989319,-0.6507377859911314,-0.516497111738433,-0.8575262857587986,-0.749656945552296,-0.5952815974583736,-0.7554380360540367,-0.8170873213579961,-0.7983699531653354,-0.8620389322859163,-0.8094559142965005,-0.7917112926526624,-0.7373426407751082,-0.6741397373482452,-0.5709653093879723,-0.8083922097303549,-0.8547127296683064,-0.8523274957310066,-0.6561512869912576,test,571.0874200426439,1
2233,-0.6268655466679067,-0.6311513436045937,-0.8590147183061713,-0.8406861232441467,-0.7894688549090078,-0.6002491255827704,-0.6180327059507216,-0.8560520713784439,-0.8587111367557435,-0.7641356562589163,-0.7488341124126356,-0.6245176487856579,-0.6959366753933837,-0.6845000688194859,-0.8291113910366961,-0.4443658556859783,-0.7464873577811516,-0.7952810070590451,-0.8468768352977174,-0.8914358614742999,-0.8320294313017682,-0.855849193013686,-0.866563284352475,0.23678482522114197,-0.8529782905126689,-0.5487797537930051,-0.5252755114821348,-0.8793279369603286,-0.7484958554626719,-0.5915653728730343,-0.736670385992211,-0.8466139402993011,-0.6786106561356635,-0.8937383892571452,-0.7957834868154194,-0.8484399219484963,-0.7471164508287358,-0.6759782761738387,-0.6151078284493149,-0.7735881096923726,-0.8736489152755906,-0.8188824907497769,-0.5871595137258873,test,571.3432835820896,1
2234,-0.787675079250378,-0.6552976842857662,-0.8692669019253003,-0.8346970703773708,-0.8241778152547247,-0.6262474197098681,-0.6221520714064105,-0.8823197631969049,-0.8243642203255709,-0.697148928331661,-0.7782211721385854,-0.726724382206296,-0.7886473460185865,-0.7771064080871887,-0.746691386808902,-0.39711355811092575,-0.743320903153816,-0.783534087975494,-0.8316747199388519,-0.9450125618657795,-0.9333735862877361,-0.8679471981950575,-0.8707927663343323,0.1962901942685218,-0.8497595342184339,-0.5789995713941818,-0.5367861424149047,-0.8820543744532943,-0.7408762061058627,-0.5848114089550205,-0.7557257542043427,-0.8132964598159025,-0.7137625960011302,-0.8272316571153142,-0.7436247675691234,-0.8557477551060624,-0.7543429246788492,-0.6553415394608306,-0.6113592109876385,-0.8007811357182666,-0.8609446432910706,-0.8674986111694138,-0.6379102618303469,test,571.5991471215352,1
2235,-0.7025922819865853,-0.6652730119876812,-0.8691649332085157,-0.8249782960855412,-0.9253177558804995,-0.6244016579632391,-0.5321015576751744,-0.8496568945820943,-0.8157639085737061,-0.6908238466318466,-0.7893388399720707,-0.7589261953683324,-0.7088168310200795,-0.7548362209827306,-0.7995914349501931,-0.486034387428148,-0.7441059862228857,-0.7525134530432476,-0.831954456041107,-0.9030695304054778,-0.8491688974232059,-0.8571653588444883,-0.8794197391544744,0.24516349832457762,-0.8746839848950694,-0.6392826874948543,-0.5225753380520576,-0.8692396943863441,-0.7654756257383071,-0.5916058466691376,-0.7592849957992542,-0.8948021209023204,-0.7519012026335793,-0.8624754886995689,-0.7272403394258027,-0.8864049527606817,-0.7554582047359127,-0.6518981896394785,-0.6103737416821736,-0.810587535774151,-0.9080776594622266,-0.8317174712526018,-0.652542003679801,test,571.8550106609808,1
2236,-0.6492585725853376,-0.588938010950176,-0.8811758985854071,-0.8141086776480642,-0.8336345976674826,-0.5818147628992385,-0.5477618959003208,-0.8518470184385094,-0.8461112018247817,-0.682768197231483,-0.7568672291580403,-0.7347233718387087,-0.6604356315244595,-0.6568544093780301,-0.6907385793672416,-0.4377094924923861,-0.7226380368801635,-0.749020772078473,-0.805390367278546,-0.9146789215819989,-0.807514863792122,-0.8474366690491804,-0.8581857853614965,0.23396748861058914,-0.8338494665044797,-0.6079386528125329,-0.5067867043255221,-0.8676853706570593,-0.7245434499559213,-0.57962522604126,-0.7337762196813745,-0.8213534519407503,-0.6630989815677777,-0.8293107235940308,-0.7265861833576264,-0.8414868257325058,-0.7835838625817438,-0.6488407250922565,-0.5890173815393958,-0.775283281851475,-0.8622955887131665,-0.813594779429422,-0.6551986262569234,test,572.1108742004265,1
2237,-0.6113283080512286,-0.5903122648992922,-0.8643738850957697,-0.8313376568873447,-0.8521203585656016,-0.5929137371495123,-0.6750530878763019,-0.8580082514281855,-0.8219704595289966,-0.7022307971777355,-0.7912782251742141,-0.7570723840334663,-0.6345195402728305,-0.6617668722771464,-0.6867273417243704,-0.42231294933173436,-0.7280930207212419,-0.7165178705156617,-0.8147359772327245,-0.9109984032634474,-0.918099922344622,-0.8573769602809167,-0.8900331147222953,0.18254560242778095,-0.900105272303206,-0.6069618344091581,-0.5235176802834096,-0.8534410672717813,-0.7478851411979776,-0.6081955920207377,-0.7270515249174955,-0.8132114550118651,-0.7641200911397052,-0.8753870969626427,-0.8113389985631068,-0.8196845175626711,-0.7650609534187162,-0.6705459022004038,-0.6133188710924034,-0.7786021519501403,-0.8574068986451715,-0.8322568413981057,-0.6514232114001854,test,572.3667377398721,1
2238,-0.6696178087290481,-0.655697352533099,-0.8632480870680779,-0.8130647346889801,-0.921389091036934,-0.5789620213220282,-0.7355085197132225,-0.8856946767733126,-0.8353821519664935,-0.7401518003150902,-0.7841234705115249,-0.8143979203383809,-0.7281738958198247,-0.6667891854117637,-0.8081474980285417,-0.46751309239383976,-0.7218748636535199,-0.6891393943600082,-0.8087330200961786,-0.9423858802696934,-0.8180998359648919,-0.8542888422563684,-0.8800944620502752,0.22345268706613886,-0.8662646153250864,-0.6787177971745149,-0.5050570676414745,-0.8254956874262026,-0.7438263903255219,-0.5975884909009259,-0.7274345580948927,-0.7862468594258589,-0.6998284645300429,-0.8159033429790346,-0.7747021640697629,-0.790568244128994,-0.7125469243015159,-0.6671201860928406,-0.6358048120691453,-0.815122027485216,-0.8672166269935906,-0.8234625242877436,-0.6221812700667764,test,572.6226012793177,1
2239,-0.6581938359268218,-0.5688272917706014,-0.8965669645830253,-0.8394305687288414,-0.8291445522125589,-0.5567892655675531,-0.7020029495669642,-0.8628279694085526,-0.7994465361753297,-0.6895147332247626,-0.7680827902457188,-0.8834451212283552,-0.7024497643291101,-0.7030230628580876,-0.726898236253803,-0.5337624263892402,-0.7134941859452522,-0.8172956433766911,-0.7974636111275175,-1.0,-0.8457050702310397,-0.8481243598817494,-0.8498132451593634,0.25759770211790123,-0.889969936468576,-0.6737054774298672,-0.5313298304629248,-0.7925699510552598,-0.7487377397687892,-0.593255625086994,-0.8127838029481222,-0.767229813041046,-0.7120012717836126,-0.8229625391790102,-0.7266619918418025,-0.7996527089236951,-0.7596300123745409,-0.6789478031524315,-0.6749061306461074,-0.7825504567494206,-0.7772140047462848,-0.7961999824574341,-0.7650665011832898,test,572.8784648187633,1
2240,-0.5801239082601232,-0.5029332954834072,-0.8422332733054448,-0.8190209698001626,-0.8922046010752964,-0.6205248874511309,-0.7089562501763691,-0.8818502343989947,-0.8265516064706105,-0.7248730174417659,-0.7826438007146168,-0.7876664656281541,-0.6663176368308765,-0.6696976431094747,-0.7716188540986035,-0.39282633188534566,-0.7703648341767153,-0.7030645410615506,-0.7837657952126177,-0.9144842871395,-0.7841906089684618,-0.8629777329802529,-0.8723452440462314,0.2451387077401106,-0.8863041731363872,-0.698385877936133,-0.5168201697783408,-0.8210562883645488,-0.758742783672395,-0.5846486118785899,-0.7373617569026369,-0.7760876985570794,-0.6947947223982412,-0.830605862509118,-0.7621821998884646,-0.7865353848971666,-0.7509815006921343,-0.706989447969671,-0.6382385688879629,-0.7758967380442447,-0.8647834861694406,-0.8213301341996304,-0.648435681556965,test,573.134328358209,1
2241,-0.5749380662023991,-0.518366935025925,-0.8837311451754967,-0.8238312746911154,-0.823370929335282,-0.6403424312874731,-0.7327412368174563,-0.846430867567641,-0.8500639809935561,-0.7049538940043645,-0.755396358492116,-0.7736706558971383,-0.6997121564430664,-0.7607477603361548,-0.6905858779491003,-0.42349540278884434,-0.6970313519697022,-0.7179532205392449,-0.7580445110659753,-0.886354407549315,-0.7545364474953765,-0.8901200397022944,-0.8510206376280525,0.23023812744429883,-0.8596079637763414,-0.6702648325838506,-0.4718063324430719,-0.8346552429587175,-0.759605691854441,-0.5506852529422015,-0.6768212716420943,-0.7938615298418412,-0.7136947822714662,-0.8391789259414512,-0.7256852555505966,-0.8385795594075273,-0.7449574372748606,-0.7219128999717446,-0.613238832868099,-0.8205418466841581,-0.8842775677426319,-0.829048869139594,-0.606934328314606,test,573.3901918976546,1
2242,-0.6656171710986474,-0.5339406387541309,-0.8607242409439562,-0.8600526589685207,-0.9033717833318393,-0.5907495962783194,-0.6956388978390509,-0.855447513169006,-0.8401153714686977,-0.6681174679714355,-0.7981441763126584,-0.7958461556076455,-0.706971525211894,-0.6900211786262473,-0.7009537406091557,-0.4150899356663281,-0.7047596494331017,-0.7706657057070558,-0.780755210702039,-0.9472928570373738,-0.8350216251655249,-0.8561631535578994,-0.87045015788737,0.2175643711135986,-0.871106933797475,-0.6014279103867679,-0.497305616044613,-0.8406283943746233,-0.7356012449287473,-0.6029996807620385,-0.7485211588185808,-0.7899574399235012,-0.7109176666158454,-0.8508766180359699,-0.7550444270179183,-0.8354112792429881,-0.7394504558160997,-0.7094539967227806,-0.6483992430547956,-0.7938015206864721,-0.8336078835702929,-0.8172725824092484,-0.6488011742474862,test,573.6460554371002,1
2243,-0.6549295416145955,-0.5353205600901271,-0.8522377117417499,-0.8077320782169584,-0.8951583938718882,-0.6075192684366998,-0.8396701400669712,-0.8561880187786084,-0.8280320256818624,-0.6372811842377664,-0.7937228608846923,-0.968000757485811,-0.7518158156220195,-0.6691185053492661,-0.7512400104572157,-0.4495894191086931,-0.7210464807447796,-0.7483205532561029,-0.7844423887137083,-0.9479823729774514,-0.7380983847854199,-0.8709405532516332,-0.8463571714917083,0.2547554479495331,-0.8495208968973729,-0.731038603371868,-0.5476895058890687,-0.8466126254893642,-0.7386128447184102,-0.5884513481095355,-0.837141871660371,-0.8136667372476845,-0.7004986725799285,-0.8340605827292731,-0.6871183662194171,-0.865030399145655,-0.7266210730403415,-0.696119293662578,-0.6976255971554297,-0.8096181594807335,-0.7545195701627314,-0.835351881929707,-0.8103555106452004,test,573.9019189765459,1
2244,-0.6373555690633483,-0.45158269334106105,-0.8500602720493542,-0.825328601000767,-0.8555841815103495,-0.6844831540089462,-0.6477770553123985,-0.8497884714607475,-0.8206417585794467,-0.6909200661417426,-0.8413368570677178,-0.8496684669895591,-0.703252101295122,-0.6940548076441755,-0.7312329363809125,-0.3981415701321416,-0.7036297234591256,-0.7413575051719234,-0.815554530416642,-0.9255859546743966,-0.8517982964189553,-0.8489119299895493,-0.8716467299549827,0.27519079652687517,-0.8532785461434536,-0.7034214431244298,-0.5033226238977274,-0.8534112942151694,-0.7364773036510603,-0.5962970690166871,-0.7934758032886363,-0.7943357803994329,-0.8046203085922327,-0.8311012925235197,-0.7541755474338396,-0.834022540122616,-0.7126583785436071,-0.7652335198404446,-0.6411148899687182,-0.8022760527420499,-0.8445678261711704,-0.8353067606000601,-0.6535139438015924,test,574.1577825159915,1
2245,-0.7823584693569315,-0.5898229626863125,-0.8637630229823832,-0.8232115830002361,-0.8641895073519338,-0.649585859493893,-0.6898350276374433,-0.873506727475249,-0.8538110656222297,-0.6936599636308458,-0.707054802815342,-0.685570844333929,-0.6501022652651063,-0.7801819058207464,-0.8120111973180738,-0.3879765323389708,-0.7462069723016573,-0.7957166286238087,-0.7836338549994161,-0.942007449441312,-0.8313280278902874,-0.8714994138485705,-0.8908781665759126,0.2169397507332511,-0.8839240559820358,-0.601916484779313,-0.5032165413803029,-0.8757585281846916,-0.7181946512748404,-0.6041631787278647,-0.7082519894867159,-0.8021234359563212,-0.7565261121890652,-0.8296363668774278,-0.7449950570512824,-0.7788191184468551,-0.7838659788188911,-0.7552900539936904,-0.6737102952071405,-0.8106128645160205,-0.8616685679378335,-0.8359247132550234,-0.6433931250418374,test,574.4136460554371,1
2246,-0.7181214741556372,-0.494458138652742,-0.9004745160353771,-0.8129911365685203,-0.8530194061706886,-0.6661101419624694,-0.6834235465586146,-0.8658681843278733,-0.835126221760882,-0.785025772989355,-0.7510828800006867,-0.7094851820999512,-0.647021996344864,-0.6207455622097748,-0.7710841092677915,-0.5335414124615375,-0.6522812046117291,-0.8031756148100891,-0.8102331585495274,-0.9032226894816436,-0.8330227982022649,-0.8731062386861427,-0.8394649870330949,0.20377492882309345,-0.8681460438057116,-0.6786755771900909,-0.515576317804213,-0.8630923841171289,-0.7890521710499097,-0.6030853589130821,-0.7603878212634836,-0.8221584274915893,-0.7860363099791174,-0.892825510334402,-0.7891591862503671,-0.8706449255170476,-0.8078012113126953,-0.759710790243436,-0.6617603785485635,-0.8246022435250233,-0.8626446453350923,-0.8096576459349178,-0.6723122824412804,test,574.6695095948827,1
2247,-0.6197347955334234,-0.6168491733574699,-0.8687418882308834,-0.8390556683952259,-0.8522747190976072,-0.6196063639198217,-0.7140436686140142,-0.8469298167818721,-0.8158564553602429,-0.7453318538723411,-0.7641512841394777,-0.7166947245147008,-0.5486553417165299,-0.6647619346035374,-0.9136057222825043,-0.452252524526096,-0.6989673365096569,-0.7874300035011829,-0.8393177143562798,-0.9271155379549647,-0.8652113409675737,-0.859927376749785,-0.8607650826418961,0.2309126329600819,-0.8554385519914245,-0.6155162400526253,-0.5255494003694251,-0.8550840071760322,-0.7508047486828012,-0.595660288714309,-0.7408273041946276,-0.7778196565842008,-0.7132563291346674,-0.8566322331085471,-0.7538011906725319,-0.8415674074037521,-0.7616775693573682,-0.7739859613047153,-0.6769654144178898,-0.7995882483969438,-0.9011403332816235,-0.8183379844925437,-0.7024573863358357,test,574.9253731343284,1
2248,-0.6572179106106513,-0.5434250981805846,-0.8404948492048913,-0.8427505711278833,-0.8065097708381572,-0.680495308860803,-0.6447852571473278,-0.8488663899377232,-0.8432096238972642,-0.692430266057072,-0.72606417457369,-0.6866424183478561,-0.6810301463762746,-0.6805015219319308,-0.8116777355932353,-0.4820227517238269,-0.7534635025056491,-0.7952067602391333,-0.8362880705010183,-0.9305975810371435,-0.8128565863248793,-0.8510129961946364,-0.8899022098007203,0.20196451203208454,-0.8640885965748577,-0.7067125197652195,-0.5309613313035049,-0.8507603582579608,-0.7794058950516909,-0.5774596051552376,-0.7458175013940308,-0.8193287651226175,-0.7730431837685394,-0.8347900722875575,-0.7808957047740668,-0.8132262679719425,-0.7600582116088819,-0.7826657336069285,-0.7178567988787347,-0.8024088538653065,-0.9123541816767213,-0.8198776947319589,-0.6581055803601124,test,575.181236673774,1
2249,-0.7973279112929501,-0.5169776732412338,-0.8630325092311218,-0.8445220103110811,-0.8379135192506604,-0.6492590724428882,-0.6917740199090463,-0.8587129778709077,-0.8435132776290317,-0.6804942302783044,-0.7647224745710107,-0.725375060479932,-0.7256933643018675,-0.6981324473170704,-0.7938778438727974,-0.5336463938790641,-0.6890025703156406,-0.7718925582488708,-0.8300842489228826,-0.9111691068515841,-0.8738717727452947,-0.8625900245816809,-0.8537639523410154,0.17137052792566387,-0.8611910448013883,-0.6790595807005224,-0.5210082283813897,-0.88970609072751,-0.7380082068747436,-0.5736394450703908,-0.7306014075172217,-0.8403124380168062,-0.743603729236795,-0.8566308172681846,-0.758621847896652,-0.799651839588237,-0.8102014099989894,-0.7762001588401592,-0.7038923898693965,-0.8105656886901152,-0.8919752620961962,-0.8399801321867941,-0.6286794736328452,test,575.4371002132197,1
2250,-0.6277971462697973,-0.4949013704794573,-0.8922286155980441,-0.8371754443472159,-0.8141898995979293,-0.6828439173148801,-0.722757056519211,-0.8558593430225795,-0.824531926547164,-0.7044030559223509,-0.7740866440297576,-0.6539031365624077,-0.6290007803530069,-0.6713355305881532,-0.7066101987190798,-0.49440354187304014,-0.7514798213381607,-0.7894692196380153,-0.842999993792091,-0.9232578215703613,-0.8026966024260607,-0.8456271015861189,-0.8534393006299228,0.20045023749148072,-0.8843328375255171,-0.6960017886973817,-0.5377906328493471,-0.8829232711110258,-0.7900102124443132,-0.6129468402925765,-0.7374062949497844,-0.7869979932664,-0.7952379686902588,-0.8388283089246136,-0.7391981004420518,-0.8124479533160381,-0.7836849962952639,-0.7800113571804346,-0.7366115048453801,-0.7800098636828372,-0.8560816628461125,-0.8632804519890455,-0.6919643633892247,test,575.6929637526653,1
2251,-0.6891470274352801,-0.5579586161178585,-0.862135509899191,-0.8145214112346092,-0.7950928175378,-0.6647856592446266,-0.6625504462822245,-0.8626919078195575,-0.8442941132104681,-0.6913750765484705,-0.7494846693364869,-0.7496449556886708,-0.6035547755701587,-0.7884557023561353,-0.7969079437705481,-0.670227686110105,-0.7132749938344454,-0.8224839075976353,-0.856918269261279,-0.9158673205463349,-0.8238613639877718,-0.8506784384710593,-0.8725455938297091,0.2141967473993267,-0.8387722150944091,-0.6715929041218225,-0.555859410695645,-0.8746020510335946,-0.776963331598064,-0.617694076974171,-0.7112518931010465,-0.790305870123699,-0.7890634213596197,-0.84393323546446,-0.7613022119141468,-0.8198053911111782,-0.7438641046663993,-0.8162950157550424,-0.7289536701134529,-0.8284414410314407,-0.9058288146168819,-0.8420207113372229,-0.6392707991080764,test,575.9488272921109,1
2252,-0.5453917897536688,-0.4701510410459768,-0.8836650286016234,-0.8185115774773545,-0.8028365984692563,-0.6642616018686411,-0.6857636355969614,-0.869908610559222,-0.8222378750719419,-0.6749462138802128,-0.7401759563366932,-0.751269571042746,-0.5548539791631535,-0.688575436736957,-0.725956313871818,-0.5918658059369252,-0.7309783022703786,-0.7695013036628158,-0.8268007925662367,-0.8946532355888445,-0.90023313889256,-0.8511157487342071,-0.8857553940034792,0.17690049815367437,-0.885015518017648,-0.5742426213886674,-0.538158633805951,-0.8856589087023901,-0.7561273725852933,-0.5914359267135971,-0.6884459996729397,-0.7806453499009522,-0.7522583999922664,-0.844857253035787,-0.7688504422312843,-0.8525876097488961,-0.7511008262668875,-0.7834622993761347,-0.7363286167100429,-0.804147558133808,-0.9165458209886451,-0.8371848641488695,-0.6709629526927956,test,576.2046908315565,1
2253,-0.5963003753213263,-0.5182793756644097,-0.8572773519615102,-0.8482472463370205,-0.8065251664179349,-0.690879122475488,-0.7314985559451114,-0.8637934225361849,-0.8146325805913689,-0.7474278073476353,-0.7973888308977475,-0.8030944419865764,-0.44862771266291546,-0.6718886875743928,-0.746812380892519,-0.6093484033044938,-0.7486780190319902,-0.7764335900508844,-0.8426790497919019,-0.8938810245179285,-0.8748374981320383,-0.882536795736721,-0.8510501278076087,0.14070505205225792,-0.8626660402448236,-0.6227697615086898,-0.5466605388252952,-0.8919791078758093,-0.8041899414308286,-0.6401551489048694,-0.820949548347857,-0.8183284339060015,-0.721716938342389,-0.8557234347645208,-0.7936925872147939,-0.8457811991493246,-0.757585653591299,-0.784780205418306,-0.7465190734376317,-0.8277814907898023,-0.8647660150165386,-0.845530159631813,-0.7298988073376854,test,576.4605543710021,1
2254,-0.6516166587829026,-0.5358838977853273,-0.8477435577164795,-0.8049089940504275,-0.8050804818582298,-0.6807127912622377,-0.5911138448323945,-0.8452117674625877,-0.8376478043383498,-0.6917367549649739,-0.8475815514916482,-0.7703189116539206,-0.449274636307341,-0.6142485402876374,-0.9017484341424554,-0.4735642134989688,-0.7281500206468384,-0.8166030644102946,-0.8321730964588023,-0.9097060885520694,-0.8241636930444446,-0.871725888319639,-0.8530562958930337,0.2158289917241536,-0.837699800315767,-0.6434064035401139,-0.5316983410379523,-0.8713789951149513,-0.7945786464489148,-0.622737787989988,-0.7927607623675594,-0.8058406364428514,-0.7569226356828143,-0.8353953524953456,-0.7837753043029847,-0.8548795067099672,-0.7637939215592646,-0.7907152837922087,-0.7266956056491567,-0.7870483799805673,-0.8736641669342058,-0.8228064585471917,-0.6630275130325982,test,576.7164179104478,1
2255,-0.7041135322789176,-0.48382891725367017,-0.8593448891928224,-0.8217601226323825,-0.8039150997777481,-0.6940405207092867,-0.640475863330032,-0.8728855962124166,-0.8256511567357971,-0.7321980610688195,-0.7601227972812772,-0.7793762157894047,-0.4697370203701128,-0.6072460405224223,-0.7660472332990582,-0.4910190282610295,-0.7381578968997433,-0.7729303095077381,-0.840641671365487,-0.9110637468757652,-0.8077549994428507,-0.8490072820662202,-0.9036959970395173,0.1605650362894595,-0.8484964332773898,-0.6681855859494192,-0.5488961104946297,-0.847827502458568,-0.7673685736574832,-0.6032366031822383,-0.7681042670294093,-0.8062625029344432,-0.7505454956398404,-0.8331103488660979,-0.7449896537681717,-0.8495195175830624,-0.7213005966542384,-0.8066955939788084,-0.7547310783478315,-0.8130525416208817,-0.8384981358497594,-0.8000530503491553,-0.6477956857371581,test,576.9722814498934,1
