,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
29,-0.18635553067363467,0.07789862311783638,-0.29843084516083507,-0.13868160702010168,-0.16778145005059217,0.04951471935448609,-0.08680408855478428,-0.7416574995036677,0.03686138018825014,-0.06782488365765998,-0.42045246013372894,-0.5538985827535992,0.04162357468733856,-0.7781637231410443,-0.7686326218242382,-0.7564649748791018,-0.77741192800863,-0.907949117908742,-0.8747242359904389,-0.7926908765420857,-0.03631792698627737,-0.01834300975122255,-0.8171914447145713,-0.6605237731971196,-0.7096871601011769,-0.7363778458920016,-0.9715667788418885,-0.7870101263753552,-0.24186363109015926,-0.29548428353500644,-0.28233892160422674,-0.8206076063910092,-0.6995793960295897,-0.7296666669140707,-0.8772056947299773,-0.5499424830794379,-0.44807840496519247,-0.38722400561890924,-0.7516985524425823,-0.7447773237930457,-0.30291175078525556,-0.22013158921135917,-0.2782914348180125,-0.7589430085277754,-0.8398738092237363,train,14.210526315789474,1
30,-0.193946354643493,0.07561317571677875,-0.29515952024621034,-0.1441251994873489,-0.16380863218159747,0.041406804559218774,-0.0988279126133992,-0.7303134241003791,0.032567180538980084,-0.07715331439562288,-0.4189633349309224,-0.5469919505065547,0.038289850421247315,-0.781528931255761,-0.777464088431894,-0.7541322785861232,-0.7692250509800345,-0.8891547179691665,-0.8686082782507597,-0.794538238418269,-0.053770441542349286,-0.029580632684116398,-0.8155809308906016,-0.6602236567323944,-0.707026759170488,-0.7268894558117105,-0.9634473843444297,-0.7824582256628809,-0.24203567461712464,-0.3012882186830381,-0.27391635731548486,-0.8233446286679937,-0.6964430200823384,-0.7278499156635857,-0.8754114196899058,-0.5610549538746704,-0.45181521640206596,-0.38388975230931743,-0.7504024204706804,-0.7476684433965425,-0.3074386062482406,-0.22914388387199425,-0.29049866308715205,-0.7529569139777411,-0.83749439778751,train,14.7005444646098,1
31,-0.16762982386860548,0.09484155363606889,-0.282791657867665,-0.14121795842198126,-0.16015312327205028,0.06240603899482497,-0.07919123131431587,-0.7257381531871688,0.04839974359659452,-0.06759052611247016,-0.4123600540149436,-0.5435770827951795,0.044208126393659716,-0.7794496399524153,-0.7774965497132562,-0.7518975118534977,-0.761957071685595,-0.8824528817477497,-0.8678784184081693,-0.7916867227047988,-0.045614119814905145,-0.016903139367114767,-0.8202001549035612,-0.6413626812873289,-0.7139460691371238,-0.7303529799252476,-0.961987479522057,-0.774942852659798,-0.23315160477950447,-0.3005114924628532,-0.2612781248377382,-0.8054481359592824,-0.6869902582901486,-0.7110305765663355,-0.8594213143777232,-0.5482443980579023,-0.4438138852382665,-0.3708518527110177,-0.7394160804126466,-0.742476497546874,-0.2923649198716043,-0.2209945134368596,-0.27957334708706577,-0.7471461453328164,-0.8390042332499767,train,15.190562613430126,1
32,-0.18099004828271617,0.08750239882523372,-0.2729604631369501,-0.15294363079891138,-0.15336808473350158,0.05105737247448837,-0.09053983404371854,-0.7169975057915245,0.038991742260791745,-0.07210294091340225,-0.4103768592754279,-0.5428716973212976,0.05136149200364506,-0.7688039760139806,-0.7703214891256898,-0.7509407823753961,-0.7561893357787159,-0.8720484154561239,-0.8598583275536673,-0.7909161162793547,-0.05225840398668709,-0.02582134397904884,-0.815192994095013,-0.6437393010343573,-0.7065945809439387,-0.7286731658221549,-0.9518556317532881,-0.7690308960293994,-0.2287336460593703,-0.3016130597533942,-0.2559504131643317,-0.8089991484535579,-0.6899345201192255,-0.7096971853435955,-0.8613562435894083,-0.5565855544873131,-0.44444131832702244,-0.37380606039260333,-0.7360215134544276,-0.7429246719670339,-0.29601711832102784,-0.22783722228319062,-0.2799552206599309,-0.7418663158411059,-0.8314198659323015,train,15.680580762250454,1
33,-0.16021511632243932,0.09570528829822025,-0.27213381796964914,-0.1412668316691744,-0.1650356842821574,0.05921834414809274,-0.07081762348033799,-0.723593732944522,0.0469818659604192,-0.07018403625752292,-0.41601221520464404,-0.5523921515086699,0.05080563400272489,-0.7660210877356006,-0.7724221279315289,-0.7507516875170753,-0.7590027819816765,-0.8865610195137463,-0.8643305581898107,-0.7879789416260019,-0.03583534943647694,-0.014722019508995626,-0.8137284833678823,-0.645100079728635,-0.7111490197017887,-0.725919655394012,-0.9510568929697447,-0.780834956747563,-0.22374917776453102,-0.30339085994734094,-0.260544220472692,-0.7984357564583255,-0.6927116638569201,-0.7066831680173888,-0.8551119347778301,-0.5447862223730426,-0.43731853169971685,-0.3716201904116344,-0.7334322867836118,-0.7386672930303572,-0.3048870300582527,-0.22859465761647477,-0.2677221839084124,-0.7461569405320683,-0.8239100052589161,train,16.17059891107078,1
34,-0.17033991493452774,0.0959870561399778,-0.2591330324279986,-0.13992212635245654,-0.15311689802317516,0.05318315162175269,-0.07922533584164383,-0.7174446953485614,0.04732658600105727,-0.07162506073210613,-0.4161961326320638,-0.5344900802914174,0.04967911059169848,-0.7656082654025732,-0.7720303222749062,-0.749767836923516,-0.757810738202845,-0.879089721825847,-0.8573835295314486,-0.7801560894620598,-0.043711428891833375,-0.02245907312664472,-0.8128982801367594,-0.6390730758510182,-0.7152397328700615,-0.7321421515549773,-0.9550092503029497,-0.7781252471540064,-0.23155687257267993,-0.2958349536990819,-0.25393310094199795,-0.801599723180681,-0.6909877233902666,-0.7022198393761009,-0.8441890473499953,-0.5435579918559365,-0.43619757529771336,-0.3726105945545002,-0.726134912917364,-0.7373654036935517,-0.2960353848730244,-0.2212831757871148,-0.27467929085615717,-0.7394770915939239,-0.8296510975190268,train,16.660617059891106,1
35,-0.1747018988200657,0.09871279484283355,-0.2438662302024039,-0.14264061420603852,-0.1540704319576713,0.05258680614286583,-0.08526144021474644,-0.7105114160760326,0.042628120116507934,-0.07356488226783532,-0.4139293595249175,-0.5258130091988091,0.05518091791856895,-0.7557152539562184,-0.7655844152136455,-0.7473568970799335,-0.754368440811426,-0.8750906473430954,-0.8497927464918131,-0.7751281728080038,-0.047745598948437544,-0.02953084240117354,-0.803825864223086,-0.6395751805003306,-0.7138132611975896,-0.7267117208731289,-0.9558810235787403,-0.7779234433132436,-0.22718704037016912,-0.3022098105875701,-0.2540266935472811,-0.795244482358292,-0.6873112583196814,-0.7008057302851929,-0.835836537290429,-0.5417443871492033,-0.4369007630530788,-0.3710298953750424,-0.721140060678724,-0.735552951903166,-0.3010303104824468,-0.22319415891194502,-0.27089761886207786,-0.738000500868267,-0.8296244645515798,train,17.150635208711435,1
36,-0.18253837810725765,0.09871004596367347,-0.24379679415076771,-0.13311823976997347,-0.1595394154379732,0.04646138831919487,-0.08847683816815895,-0.7226561214105943,0.04576724133012949,-0.06899997056365832,-0.4181824745791378,-0.519171618003627,0.046807496725075684,-0.7740625667651811,-0.7744828567442772,-0.7487047805557413,-0.7604611908534775,-0.8833194004382142,-0.8556822166650527,-0.7762843642386452,-0.054007075269136284,-0.03552735840170379,-0.8115818345672628,-0.6380748499455923,-0.7158772686303649,-0.7390656618623176,-0.9617578638987254,-0.780589044601712,-0.23624814781963843,-0.29880133411700416,-0.26089187740581393,-0.7899925386793669,-0.682944123242288,-0.6885985983008027,-0.8395599766785592,-0.5418523633878706,-0.4430428801294231,-0.3754479985292828,-0.7272603224151049,-0.7280290564056058,-0.30566772965128364,-0.2246902158768699,-0.26916292843891926,-0.7551054330377479,-0.8350174860437087,train,17.64065335753176,1
37,-0.18022531194863878,0.09977050203654494,-0.24531956933384777,-0.13006945693970573,-0.16517269883015429,0.03978766350574517,-0.09549347592493593,-0.7206512643270602,0.03734394279769887,-0.07556147061557104,-0.418337038313194,-0.520205308699469,0.04741487358094199,-0.7736489173671638,-0.7812518035020591,-0.746016035333539,-0.7560210383775583,-0.8800975081557263,-0.8549838088124938,-0.7825895491865565,-0.05199751214201006,-0.03936554257388697,-0.8072250792732808,-0.6391831697981907,-0.7087533551672968,-0.7336160259102201,-0.9557532130920614,-0.7776907145078288,-0.23293400542197143,-0.3045433079384572,-0.2571156626914051,-0.7742163020098812,-0.6720637793763893,-0.6909442167878559,-0.8386163876031102,-0.5358465549335109,-0.44121659546901093,-0.37337913070179374,-0.7247039737742276,-0.7252396618367309,-0.31053125574180057,-0.22969624891169474,-0.2660734289042942,-0.7589100748496345,-0.8292538186145124,train,18.130671506352087,1
38,-0.1740318169063164,0.095168622394951,-0.24584052812428542,-0.13262982377865112,-0.17114498593150845,0.03177834904078404,-0.09598919928190766,-0.7186945241902039,0.037654459891286296,-0.08670881066888371,-0.40955421640701606,-0.5194197415378848,0.04959312806381303,-0.7635555114305084,-0.7743816342186535,-0.7441554880591481,-0.7414244907175147,-0.8664926671175035,-0.8389864727014861,-0.7852230688074784,-0.06300400477827015,-0.046554150723925186,-0.8055741853233926,-0.6324068882095849,-0.7038795596540248,-0.7248080144998237,-0.9384043008307454,-0.7704714189701286,-0.22262686569566162,-0.30948239628333424,-0.25101022072485657,-0.7607412432396942,-0.6567861527301269,-0.6858893795306532,-0.8334160582114035,-0.534433456539201,-0.44299976856721307,-0.369923865460146,-0.7209901549653857,-0.7222729078098802,-0.31845598959552546,-0.23961884425725463,-0.26093957877035234,-0.7578909805755815,-0.8225694178470855,train,18.620689655172413,1
39,-0.18025539567129242,0.09062510168435672,-0.2527617294907109,-0.13225044793322205,-0.17737795270622966,0.006590544175126126,-0.12452103132173532,-0.7130743683818528,0.01694894188405241,-0.10359021744101736,-0.40451775244919697,-0.5103130650385534,0.04655409143338067,-0.7690762759438036,-0.7819010565056161,-0.7402194967487736,-0.7320216558510293,-0.8550320635323005,-0.8245254712823193,-0.7888360009331721,-0.08281230425230884,-0.06836290663394287,-0.7977317700979752,-0.6321210705037116,-0.6874514873522699,-0.7193792575936557,-0.930500092853229,-0.7524744897781901,-0.23215575178647155,-0.31968200652608186,-0.24787033581119824,-0.7453130674185883,-0.645473324438179,-0.6857926540006996,-0.8298383978365488,-0.5345856024813244,-0.44697142780545074,-0.3702617581856795,-0.7230352438219759,-0.7169646229834219,-0.32257204582519144,-0.23786617000650015,-0.27108110652602385,-0.7605253123503665,-0.8155965762281436,train,19.11070780399274,1
40,-0.22259057854261438,0.06595133658917446,-0.23693514492044312,-0.14216289436867174,-0.19138333964593143,-0.04317942072490784,-0.1785500022543171,-0.7000815087566044,-0.02292405767909901,-0.1402402446188279,-0.3960768456259046,-0.48487298652465766,0.049586344994672966,-0.7588497726817578,-0.7744157945610697,-0.7445137503878522,-0.719988487005869,-0.835144913141681,-0.7912132984722875,-0.7862888623764845,-0.1293555439081459,-0.11819126538655894,-0.7842701586723922,-0.6316900298941933,-0.6680562964318146,-0.7175854828101956,-0.9166348144393982,-0.7390533666068954,-0.24804972793176025,-0.3349273932786341,-0.25194852720454625,-0.7317426121934938,-0.6396809728686169,-0.6892440310379763,-0.8329173672435725,-0.5464813201340217,-0.47054379883879577,-0.38942979458829763,-0.7255752075025516,-0.7054844473690054,-0.33038294649660604,-0.23922037826125017,-0.28075846975579427,-0.7649155881219085,-0.8028225143081316,train,19.600725952813068,1
41,-0.2762024128548592,0.0095855293046474,-0.24960400839557578,-0.15051672216815784,-0.22086800200592357,-0.11566446630518978,-0.2504499175953365,-0.6936030010761569,-0.09224197253944852,-0.19788501329475913,-0.38974031324982017,-0.4685921159073466,0.04048856713927457,-0.7534067651058868,-0.7802991109271965,-0.7420628275435424,-0.7008117198730535,-0.815110462126256,-0.7561850781369401,-0.7901155081425831,-0.18749535908141612,-0.19153055329259505,-0.7651635229186986,-0.642404130801624,-0.6331247065658063,-0.6997554058701131,-0.8937036548018484,-0.702212342956705,-0.272767993044503,-0.36431148280474923,-0.26357855909433586,-0.7197248932399999,-0.630049001885078,-0.6856993757553186,-0.8510669293721844,-0.5664395793859052,-0.4997500467677718,-0.41146558730601757,-0.7393453284794032,-0.6966205314167652,-0.3547663755518683,-0.2582669942161076,-0.30075580555716197,-0.7853015880785276,-0.7826880831453422,train,20.090744101633394,1
42,-0.35012852233133185,-0.06662395397474347,-0.2546834697465502,-0.15976514230614883,-0.2489878630209481,-0.20219894685491216,-0.3365602076547251,-0.6776845808317878,-0.16449471932934834,-0.26414872528354755,-0.3948787178178069,-0.4455837081961643,0.01901212056382996,-0.7523314056158059,-0.7723182010198538,-0.7450156774740584,-0.6822049705843352,-0.7964812808178796,-0.7283345293618557,-0.7915430407222811,-0.2685399366161553,-0.26938472692881077,-0.7376262075635145,-0.6527657738092325,-0.594818220505016,-0.673783636579103,-0.8682683209903344,-0.6642423225870125,-0.31486010785260465,-0.3920263127379508,-0.2747386071161286,-0.7309580668713626,-0.6432767135052317,-0.6829922820495935,-0.875727720037477,-0.6009141806863272,-0.5312617368263878,-0.4356183878416471,-0.7606921534272716,-0.6973201808992562,-0.37762278925988113,-0.2731563567522935,-0.3389889355903912,-0.7856021275941866,-0.7610125140403177,train,20.58076225045372,1
43,-0.4232673906021059,-0.14877423108984603,-0.25203036290047415,-0.1756554605568362,-0.2820671348358593,-0.2921173874730143,-0.4267519618757044,-0.6502808118773428,-0.25067465554229285,-0.340149041628643,-0.3776925790814174,-0.420676912705413,0.01232259273249762,-0.7267854722024921,-0.7609234666039053,-0.7436288583488845,-0.6494341399527273,-0.7547532931577626,-0.6807845655642297,-0.7852898768901692,-0.35286334699971555,-0.3638985604004418,-0.7036803659856209,-0.6634507508036068,-0.5553285702816717,-0.641150604395479,-0.8333179704197697,-0.6180843443656252,-0.3565096815364741,-0.4284420095787251,-0.2855601571837926,-0.7316663316059141,-0.6517114527776516,-0.6850174830127079,-0.8932736561942857,-0.6367636477736787,-0.569333913426679,-0.4686866208539171,-0.780420545755698,-0.6914413988233507,-0.4038839138181288,-0.28931846165604447,-0.3702081166090006,-0.7843733025766733,-0.7278462493851263,train,21.070780399274046,1
44,-0.4959293635014744,-0.22863757378196126,-0.25692405679648106,-0.1873541637751246,-0.3083735291992419,-0.38140753600665844,-0.512886471479892,-0.6348904679559605,-0.3327875422807034,-0.3986445900933005,-0.3749980870536751,-0.3938374597739904,-0.0007993665925544839,-0.7091907317184175,-0.7365088316789163,-0.7397938010856878,-0.6210969618886806,-0.7367111665976621,-0.6477122234564211,-0.7847007923253612,-0.4283087283356828,-0.4388314011879956,-0.6775912533399813,-0.6677858043184491,-0.5156106303049345,-0.6053851578448405,-0.8120416943792672,-0.5692460339350054,-0.40017768229102146,-0.4536764964734868,-0.3015525881283056,-0.7540487450720667,-0.6671753843747096,-0.6853011505760611,-0.9123009019201543,-0.6726105862186909,-0.6035958335155802,-0.49846957558287985,-0.8035761546263325,-0.6942598997958032,-0.4344916567114918,-0.3004233401990529,-0.39594058624319584,-0.7791185754068932,-0.7012293731641359,train,21.560798548094375,1
45,-0.5544060126748173,-0.28441880389615126,-0.24496310743450622,-0.19609408509625353,-0.3351126350545509,-0.46026204857711694,-0.5869403509129449,-0.5937114663449241,-0.3940634264770914,-0.4516845878060429,-0.3654739317299965,-0.36847382329628464,-0.012196071691078392,-0.6868080829169975,-0.716710626115803,-0.7384832524826607,-0.5916671667491324,-0.7005168052603302,-0.61409666585736,-0.7789297234299075,-0.4982245221895685,-0.504813567230071,-0.6373387853820818,-0.6657682649968244,-0.475166214571381,-0.5647559254362643,-0.7822905735529767,-0.5187430789451478,-0.4286300445312604,-0.47903534858778607,-0.31087995443599226,-0.7500977645352797,-0.6630852822743456,-0.6858492738084199,-0.9099191320300221,-0.7002828215673564,-0.6271680680706346,-0.5141157832973506,-0.821288432633189,-0.6928017253376737,-0.4498564229576797,-0.3002547301595048,-0.41112038005932056,-0.7695219057765973,-0.6637937072938485,train,22.0508166969147,1
46,-0.6143554129485065,-0.32961229859937846,-0.22981441726108062,-0.20373058019718077,-0.34593128060456124,-0.5316201408454411,-0.6519727423064949,-0.5610660098895667,-0.4435917019583658,-0.48839159214607614,-0.3628285351683424,-0.33242722517046214,-0.026144483327919056,-0.6866778853877606,-0.6982033556497541,-0.7383894569576561,-0.5767293438264535,-0.6764420747322346,-0.58622744406208,-0.7728574758374139,-0.5566521028943398,-0.5560847002016556,-0.60803980176382,-0.6617680715532498,-0.4435923850235395,-0.538534451577935,-0.7643921237391629,-0.4831079014474562,-0.4575374659244207,-0.5004645506046129,-0.32019189744179644,-0.7388982082962559,-0.6613263672634824,-0.6772676015022843,-0.8975509277657485,-0.7218123459621173,-0.6397835578477338,-0.5303809456761893,-0.8337734405370899,-0.6906343661876551,-0.45759293533623613,-0.2944005434634177,-0.43317997839136824,-0.7697085283395444,-0.6359642431192398,train,22.540834845735027,1
47,-0.6461764359541722,-0.36623275376793696,-0.2304376451362942,-0.20250561146878562,-0.35679723514442574,-0.5643317609316308,-0.6871469030542885,-0.5482552233488923,-0.4801569421104567,-0.5154250652450165,-0.3591261455606607,-0.3096680520532333,-0.0389321723656913,-0.6810052543988264,-0.6873090517174528,-0.7325599400081553,-0.5690252820399795,-0.6650157221761919,-0.5707360479421508,-0.7675065784503959,-0.5966693832818705,-0.5949406247859561,-0.5930022089901146,-0.6570929249712485,-0.42654285403830017,-0.5206134498072674,-0.7569818456605654,-0.45282515629041387,-0.4839774983173325,-0.5128010118397089,-0.3304900742285725,-0.7455613725738433,-0.6683169173584917,-0.6743006284398169,-0.8980934366286761,-0.7349110820482969,-0.6539272260670299,-0.5385920837534162,-0.8420220746084781,-0.6909493793309378,-0.46542317915064957,-0.28866769038030177,-0.4539104162403148,-0.7632053895453895,-0.626922510558523,train,23.030852994555353,1
