,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1835,-0.4815682782104356,-0.7908337679655263,-0.5968155710460562,-0.3875867791942642,-0.19636753877133395,-0.7150758850781256,-0.8037999662011961,-0.3677919559635672,-0.578175933130572,-0.4166954940465948,-0.574804896104599,0.351489846816996,-0.4609865418118667,-0.485319117891572,-0.857750848246608,-0.04931392910876753,-0.12070924592679022,-0.11263115578761551,-0.22185701497029264,-0.844361691976415,-0.7689561657863466,-0.6816871896967017,-0.352790579723698,0.26839663700308947,-0.7318452108252549,-0.5811719292158224,-0.5360273735966556,-0.41501748819376794,-0.7119596861551316,-0.15013822654680964,-0.20885899392675333,-0.7120230600505613,-0.29599722665874295,-0.04707987446257467,0.2871665000986472,-0.34424922796791235,-0.20409519801682008,-0.3260530960003589,-0.30629332258702235,-0.795145949697106,-0.46077358714282013,-0.2104734379946126,-0.5341795273346669,-0.1162328341080584,-0.20281178936187327,test,899.1833030852995,1
1836,-0.5022315590970564,-0.7999068819389951,-0.6410248033175746,-0.448669557273242,-0.154437915220753,-0.7802553357293079,-0.8271932576876289,-0.27948920453295145,-0.6377194632048008,-0.4716391912025465,-0.4610890501305285,0.4287498770230487,-0.462925814281541,-0.3155481959803599,-0.8428442481355725,-0.04747931582302545,-0.06648341550336834,-0.04614923929005088,0.030858415501000325,-0.8778990693277232,-0.817314421816195,-0.7460397925576365,-0.3208036235894175,0.2548143701801109,-0.6332317565372538,-0.5770623698820264,-0.5549998109772019,-0.4069140094138781,-0.6567467100071781,-0.19642971527694542,-0.1777216878649791,-0.8468599159551254,-0.32801941338880025,-0.06551691268525461,0.11455998551019975,-0.4562478253301787,-0.297333227359339,-0.42589043035596486,-0.279182967854985,-0.7050763741143716,-0.31919789976773827,-0.37105601810950817,-0.5175118283251018,-0.04272384019634745,-0.12974975153715573,test,899.6733212341197,1
1837,-0.6998172726404743,-0.8871017285536207,-0.6083811051526289,-0.4512371148013261,-0.2443824754898809,-0.763197335893079,-0.8306343860520033,-0.31318718589600925,-0.6841279228790613,-0.5136844348210122,-0.6104300642352426,0.7749337227159987,-0.36742657311649984,-0.07373864534802821,-0.8326727139010583,0.05903730080579783,-0.029296747025498227,0.16685579683485563,0.17853156553433047,-0.8475162417923611,-0.874883462589997,-0.8062693555522784,-0.31923475107626187,0.12286507008005598,-0.6171698204704421,-0.34553912213740456,-0.5264298028309988,-0.31610760828779016,-0.6488016802484713,-0.2836299762840421,-0.04257123209857472,-0.8114895265138883,-0.28862311035174415,-0.11641850824845257,-0.17734804306834462,-0.49528086335508614,-0.2921429314316115,-0.4400157485209859,-0.31772681067275155,-0.6765699849626496,-0.2578431063718818,-0.23024009477980067,-0.5436266862891921,-0.0005128731921953955,-0.07245162909955238,test,900.1633393829401,1
1838,-0.5350443216909911,-0.8120199853139549,-0.609380540566967,-0.6055498086906289,-0.3734922038805576,-0.7848093547120707,-0.8057401631804401,-0.3449329509814065,-0.6571208927942487,-0.5743962845817576,-0.5974250854631356,0.3252898896805019,-0.4275498908485512,-0.36982657115808126,-0.870604397933477,0.19355694340636154,0.04161026632679965,0.26103122012913826,0.32891420443119324,-0.8441092627081181,-0.8824630219910499,-0.8095475102000689,-0.28903010452915645,0.15492285045032772,-0.5470328719626144,-0.340529580152672,-0.45933769687323045,-0.24864342554734464,-0.7387069856435331,-0.29591704474497027,0.14091350898168353,-0.8552076402498192,-0.31622776065074454,-0.2338406727807486,-0.3934724742304718,-0.5026473971645409,-0.3743147308462862,-0.4346833545731147,-0.3744014950291077,-0.7737443143639765,-0.46760752423132723,-0.31812381433641845,-0.4998411675062334,0.17280538674209767,0.06546551034326131,test,900.6533575317604,1
1839,-0.5314379851851072,-0.7950894365962328,-0.6214504729191305,-0.6269160315250544,-0.3681267960995852,-0.8499656854472313,-0.8561111597517702,-0.44183152757275634,-0.7426706010720324,-0.6524989677519797,-0.5255661293247328,0.7869680334414284,-0.45603166184478516,-0.18870184558691272,-0.8141294828291666,0.26668811747905696,0.07111476903161873,0.09819989736008372,0.3538137348978101,-0.8592641736552729,-0.9427200226257604,-0.8343748463845058,-0.2759488323121725,0.07887773665403097,-0.5118724007300772,-0.43733735253296346,-0.3583442491576315,-0.23191541896812862,-0.6224800434070228,-0.2377645999980328,0.23041899507785657,-0.8070108463238019,-0.3062932560759696,-0.282950333083099,-0.5374519297632792,-0.4838069331522836,-0.4235041570461743,-0.25285700964596913,-0.3551634430779914,-0.8235750994100983,-0.442352816681831,-0.3299264022472984,-0.6405842481096746,0.20659821378476295,0.08894238538627364,test,901.1433756805808,1
1840,-0.7353260426694153,-0.8024002526023643,-0.6768674363008005,-0.5811250712751418,-0.3607348389739876,-0.8258176928152638,-0.8596427183353057,-0.27653867131247567,-0.8097120134321039,-0.7337014661496155,-0.5756066123921825,0.6699735724591571,-0.4131127836682347,-0.3836981639141781,-0.8301573139169256,0.27167830860716924,0.07448200915723069,0.2235660823413479,0.49702932684582257,-0.8410884574374828,-0.9329121263422989,-0.853804134100182,-0.30854309393541635,0.04509477587147681,-0.4718550431658082,-0.3779493407356007,-0.36976550265840635,-0.1847138216029257,-0.7158565434173525,-0.27882171607948025,0.2542430331986716,-0.8249262106420362,-0.30473325161881404,-0.32099013292764556,-0.5520937438345574,-0.4964493589113672,-0.4897472043111072,-0.4488017654920895,-0.44552444342031794,-0.8458818965999998,-0.46545440223970835,-0.4228665901055241,-0.6011725468105618,0.16703509818459883,0.21278811356742278,test,901.6333938294011,1
1841,-0.6101348770743785,-0.7959294342935339,-0.6157474074023803,-0.6095716460898151,-0.33362298240146615,-0.8933940453569337,-0.8664929350903192,-0.31263841166621487,-0.784589788068327,-0.6788784221544573,-0.6574377369367722,0.6242938269845653,-0.4085204424594546,-0.3875189597662734,-0.8595299483466396,0.35971229917946923,0.08270753593773694,0.24959244103817224,0.49033738992665277,-0.866290085143049,-0.9352499390959499,-0.8989332940077668,-0.3051281007511002,0.014521523007797965,-0.45500537888295844,-0.5001518043025677,-0.3848833610951701,-0.12892658069357854,-0.7552271356811597,-0.2972922034986162,0.34859562901404284,-0.857038013771169,-0.26025579120702247,-0.3836270920797523,-0.6135557258969606,-0.5872417625522393,-0.42996981426237213,-0.3590075668880439,-0.42183620596844595,-0.7218766361280573,-0.6277812328549135,-0.24341411449382955,-0.5891442334505073,0.22065594753057727,0.26114319718340506,test,902.1234119782214,1
1842,-0.6958191163428324,-0.8532733694637931,-0.608573769520122,-0.604131419294935,-0.4821994534042664,-0.839867865192402,-0.8868847371127341,-0.41915896382222073,-0.8867800794640003,-0.7244500579797132,-0.7121349875861012,0.8653542963309875,-0.3720161246767958,-0.3224432733972846,-0.853514753625227,0.37825512982255427,0.06650738731252015,0.14105746748157255,0.5326114073099915,-0.8559150666370731,-0.9697585861429704,-0.9025954873912403,-0.22127153486560602,0.013735749642633799,-0.4017636844897824,-0.42230872657876495,-0.4052143803009248,-0.1957297310959335,-0.658431243145945,-0.28070906997067757,0.4939927851823578,-0.8878935485411366,-0.2706558209213932,-0.3754811739451578,-0.5985354951598244,-0.6628141887564758,-0.5116828282163308,-0.464792040089656,-0.48368537724709304,-0.7508589238017762,-0.3530303703766441,-0.21658321132723402,-0.6157307574785,0.20915689630316525,0.3647406343284134,test,902.6134301270417,1
1843,-0.686558517930415,-0.8439034275686443,-0.6334924318026725,-0.6439206183318456,-0.5006215478165219,-0.8675602667518858,-0.8873126962476547,-0.407474927537943,-0.8210849524817891,-0.7854062080570785,-0.6694663246780632,0.5305110931937518,-0.3783487362482122,-0.435838793632912,-0.8161667199988347,0.36239152462672686,0.10726905159532363,0.2134491175418185,0.4458335112601084,-0.8665423740433338,-0.948550585330434,-0.9108169886447427,-0.2517754333927802,-0.05585673371394262,-0.3912964536290593,-0.20494665163081205,-0.4537043659785227,-0.08564451625070268,-0.6573944220931788,-0.31991109674824547,0.14832619969602812,-0.7736001422822114,-0.2340972402778293,-0.4169379266838361,-0.6444694566001364,-0.6502122762248752,-0.519778270853742,-0.517162779613954,-0.5225251122805206,-0.7624881256785154,-0.4180032084797831,-0.4284439138323508,-0.7273554433258274,0.30714714407832744,0.350342112413236,test,903.1034482758621,1
1844,-0.7353002083360274,-0.8133386734527464,-0.6103368747407039,-0.6675766126431083,-0.4665344934378107,-0.8732352178733359,-0.9232321542758161,-0.14873721225426273,-0.8195245479173952,-0.8034614061429911,-0.6343237601926071,0.4158727155640436,-0.46725889922513786,-0.3809835665059399,-0.8425756852214097,0.4181004366858856,0.10605128369037997,-0.0278274351303347,0.43105623021431216,-0.871873565421072,-0.9757352115477679,-0.9333139777810551,-0.18841762814200813,-0.08927693026541483,-0.274285115649166,-0.20804779666898,-0.296772124928087,-0.015240683818511847,-0.6887747234442094,-0.3820589429271365,0.2873599912702447,-0.7689697825766226,-0.2967698002946676,-0.4376983316924402,-0.6636749109750535,-0.6298034116499923,-0.5828034782164606,-0.5950143498036613,-0.5261195552891877,-0.7859584019463741,-0.41254690073816647,-0.4881079447344582,-0.6553390419163139,0.35662750259096565,0.5317701366508336,test,903.5934664246824,1
1845,-0.7048866668213452,-0.846633586922282,-0.6204635772088962,-0.5737911786495684,-0.5964044225625269,-0.8722454309796768,-0.8524889521143798,-0.3194035433260699,-0.8174844967182378,-0.8161910958195504,-0.5204635069228671,0.2931467705028792,-0.5001348306338967,-0.34927028228419765,-0.8006033709247127,0.44186540704227983,0.05739650171398414,0.17433014396412116,0.3499787887281762,-0.8578294055873379,-0.9666057385350038,-0.9032898294253552,-0.1450172895031865,-0.06761781873103989,-0.22823174363389287,-0.19750824080499685,-0.5201952463858243,-0.023923538000610423,-0.7247986114040865,-0.3994519756813104,0.2805625189528662,-0.7483697371082436,-0.4507298592281692,-0.48196889783672114,-0.7508239456891226,-0.6158089441712364,-0.6125614793045655,-0.4492990872074347,-0.5598424560715531,-0.8184775374923885,-0.517484515352616,-0.2949794891979207,-0.7243160023724291,0.2160506345692953,0.5875593337705416,test,904.0834845735027,1
1846,-0.7710371631189864,-0.8883489914632496,-0.6727452901213046,-0.6560622714206076,-0.5170618481570959,-0.8528784655140759,-0.9038962081978346,-0.24360497188075925,-0.8459105078693819,-0.833545623289314,-0.436180437906712,0.4606807202780887,-0.36199710594818124,-0.440141430524969,-0.8436087493885518,0.4608713258873247,0.013342708974245943,0.12399184305133715,0.3478297033078037,-0.8807589533784159,-0.94036163742283,-0.9288683453767881,-0.1731689794517306,-0.2098996908311983,-0.17534030141928147,-0.14521165857043772,-0.3323789778796944,0.05379442283127922,-0.6843041587689265,-0.32858379154296846,0.18439767758126147,-0.8167171150300152,-0.29719075387834426,-0.5705058145831883,-0.698964690814178,-0.6988443469092287,-0.6210822025898397,-0.34272028071047933,-0.5606921976743703,-0.8495023348925235,-0.6529405671541266,-0.5057658901002485,-0.7412836709024597,0.26574609962353557,0.4810753486310566,test,904.573502722323,1
1847,-0.8869853556254921,-0.8375046330218159,-0.6227056972814666,-0.6196238218080387,-0.5985471852384998,-0.8909250713440751,-0.8609665309262948,-0.3027757103955253,-0.8748646549748142,-0.8197938591025469,-0.5528484115481148,0.32473038672769294,-0.45954442437672083,-0.18908188922406632,-0.8436540313691273,0.45452571681479603,0.10033800250904923,0.051656396762167045,0.33241876934968406,-0.8578483148239632,-0.9775182937710744,-0.9071133190778154,-0.16017132175858928,-0.21826505280027086,-0.12269779701338679,-0.06548187022900798,-0.3420230181638907,0.08375862987438443,-0.6702739802524587,-0.3760012078821502,0.31417532411472315,-0.7599642633216074,-0.40274115068900196,-0.5175863667866574,-0.6685878589702539,-0.6368749348132499,-0.6228749867778283,-0.5688773307638378,-0.5990457923778931,-0.7889528322738357,-0.6389810514048753,-0.5697454625304446,-0.7527564912807915,0.34294632452493834,0.6139017777518465,test,905.0635208711434,1
1848,-0.8165806328808609,-0.8642589583587172,-0.653554521344027,-0.714423460214123,-0.6785518657291412,-0.8759849579323212,-0.8665811211811469,-0.3045407819188196,-0.9426862828298481,-0.8904817026973016,-0.6071371019481169,0.4069969338899917,-0.33216106660028677,-0.07177734872057673,-0.8549375460355375,0.4450441184927023,0.06931208898335517,-0.0030149534935559608,0.3546500175295111,-0.8750626457680173,-0.9872515140681766,-0.9336765103475397,-0.11956106775746944,-0.3228895480637469,-0.011549496933716763,-0.12633370922970144,-0.3278444939970181,0.09170268320802877,-0.5850240741138617,-0.4543081979970406,0.40078448534876254,-0.8203138845928772,-0.3023907687355297,-0.6065255995406138,-0.6796880811687576,-0.6708185100156725,-0.6723868468868193,-0.4949490763285225,-0.6410432391794432,-0.7928311219103135,-0.5473018092788686,-0.42449829654685367,-0.7510249747271949,0.334229222948378,0.6720995119420028,test,905.5535390199638,1
1849,-0.8159902098348274,-0.8374281392909148,-0.6670520334688725,-0.7066350433527373,-0.7481275286528066,-0.8866065420387967,-0.8789466330213044,-0.497704743435323,-0.9343089059388746,-0.8850253856854973,-0.5859638452710557,0.3496523488450427,-0.3625276518817999,-0.33774681628622727,-0.8741982208742916,0.38769682866579047,0.062018266518574006,0.1633046347291165,0.366721401464563,-0.8641399826520364,-0.9822560582164002,-0.9452099616575727,-0.13203283410328348,-0.27085828376813514,0.06806451346155362,-0.19458058639833453,-0.2735878225437557,0.14872255500663933,-0.6615545933655891,-0.4429207417404587,0.4099784687636365,-0.7768424139689414,-0.46556723495400465,-0.5538362251925031,-0.6684875947254538,-0.6667329179323972,-0.6668429330601244,-0.3528601179066898,-0.5680185545837233,-0.7722723725781827,-0.6911422872300821,-0.5267563808778012,-0.7323373813196368,0.32195605462884835,0.6233315235273382,test,906.043557168784,1
1850,-0.8091732601194622,-0.8185421812588182,-0.6088116807475615,-0.8205797299124779,-0.7137052878995483,-0.8921170685758044,-0.8821325572236471,-0.33279966587478127,-0.878885543083957,-0.8978115576252113,-0.6588475867408279,0.12059200397688064,-0.41195850024189995,-0.3650895986807058,-0.8366605914351491,0.35662999365305015,0.08158725339001327,0.018587852717504294,0.32346107504992716,-0.8723534099020698,-0.9526062649526512,-0.9149354200462075,0.01216261264581675,-0.2482179701941406,0.1414329007958539,-0.04660392088827214,-0.17829725768013382,0.2996440146438104,-0.7311639282994487,-0.4237012332405531,0.12481798562832958,-0.7672180144362803,-0.25137119439388866,-0.6190502790290575,-0.6720000776239313,-0.7351486825016869,-0.7129768953559467,-0.5523275692365075,-0.6513970924757866,-0.8581487405729077,-0.6080328357059179,-0.552545833981618,-0.7734360064721526,0.32756423347492725,0.6574842618932808,test,906.5335753176043,1
1851,-0.8922666201947708,-0.9312045932396191,-0.6088570479741455,-0.6957256463610827,-0.6712909237139719,-0.8703459742290351,-0.8632359153576667,-0.21366425725671812,-0.8742655861372965,-0.9208892724014679,-0.7227565187608197,0.3562176800831678,-0.4022248490538739,-0.24492115791152425,-0.8240855337473999,0.3790035643047318,0.06554212246398228,-0.13282706643336306,0.33930203782552004,-0.8985216307725358,-0.9612303592079288,-0.9615730841075555,-0.03383417699654412,-0.3174605749373378,0.12091327139925823,0.09057295281054834,-0.14425343212439978,0.07689167040927591,-0.6946638094070097,-0.38326009694969165,0.340070900337448,-0.7136394848654912,-0.18651462813703268,-0.5988122887144631,-0.6953616466623327,-0.7126311499567718,-0.6832684116930398,-0.47102237602356745,-0.6689088792302631,-0.8163433305610857,-0.5770734708593266,-0.49822727467492667,-0.7130554597593877,0.3030090317917199,0.7040838376639331,test,907.0235934664247,1
1852,-0.9502592697574008,-0.8938465906897843,-0.6049010122182701,-0.7271079363791524,-0.7425364757605671,-0.9145242809750092,-0.8605329378707213,-0.22340896991196468,-0.827968023606863,-0.9236123445680207,-0.668318088043606,0.6059843324651313,-0.3968969269401913,-0.3165458105278872,-0.9089061810481989,0.33321902210522936,0.08002748767449464,-0.10698451580723256,0.2587756432236692,-0.8505801162515505,-0.9721741529712011,-0.9232552352160449,-0.03132794166346653,-0.3628044497458194,0.22730202736604843,0.2649960964607909,-0.35268476792364034,0.38161591299259046,-0.637208950951381,-0.4858577575285493,0.24611035270145698,-0.839393015478603,-0.3183176713838233,-0.6634801785139803,-0.6526458440470531,-0.774014774165026,-0.7444167224367505,-0.5282212805343446,-0.6822395975153278,-0.7895693592066665,-0.6041888139133835,-0.5490078793605975,-0.7185106636183779,0.2532508594902093,0.6027166797355958,test,907.513611615245,1
1853,-0.8369618424999477,-0.8745945692527448,-0.6198863875122836,-0.7919837261638141,-0.7233636543384152,-0.8868171134937188,-0.8458030115605797,-0.4309981258600648,-0.8852031844848706,-0.9206198482267652,-0.5415805996198041,0.4861895548474815,-0.3733193366841616,-0.26321075794952886,-0.866209747056076,0.31072165616969216,0.0505853116734718,-0.08564690857638468,0.2345399869687954,-0.8709184372299136,-0.9556831534716155,-0.942518618197906,-0.05887232612304738,-0.4051219395893343,0.2768131200441635,0.1737508674531576,-0.24590945239414064,0.2099730337690311,-0.6670185125646946,-0.47589722442781257,0.1923229649882512,-0.8203388157043581,-0.2702348673377162,-0.649250902074088,-0.6929714764395195,-0.7658191986077714,-0.7237079063956696,-0.4191973089369402,-0.6985865348615814,-0.7024783847195997,-0.5135005096493446,-0.5473612585616394,-0.7499507714245643,0.2977284753430075,0.5306078988688532,test,908.0036297640653,1
1854,-0.8471681414300205,-0.8589561810587479,-0.6029816568269594,-0.8429689943558757,-0.7398558644708728,-0.8953377020130606,-0.8406215123287678,-0.5457000830716259,-0.8858765659739483,-0.9425026647267971,-0.5169509104319513,0.1341753053499457,-0.35663538381195437,-0.20496228406225914,-0.8194014148879095,0.26167633845043725,0.05595339880300765,-0.1676680069523201,0.20843304036931687,-0.8891965983054146,-0.9703754940452786,-0.9352618222484392,0.11488525556889262,-0.3865436452353478,0.2937957900867523,0.2202571998612073,-0.23126490381384146,0.4077033597940689,-0.7042355605812799,-0.4837793123663421,0.235766417594919,-0.8048880145696631,-0.31076526885314915,-0.6739936336570821,-0.6688498397389249,-0.7157392504191822,-0.749244807292746,-0.5375322482049794,-0.7324236743919308,-0.7985722476513784,-0.6821164169256999,-0.5602627029585414,-0.7629451991359051,0.355751919071455,0.614246999412366,test,908.4936479128856,1
1855,-0.9348247492226498,-0.8612329192274801,-0.5860876674656019,-0.7698317517393704,-0.7349690889519186,-0.8968738375789376,-0.8316745931703737,-0.41240321990581796,-0.9075123291311169,-0.9634175829071581,-0.4233907063402408,0.284827724079467,-0.2437455220144934,-0.3801691872834685,-0.7986247548338039,0.3341519967331723,0.03939686928172459,-0.24969503777618307,0.2624974063194472,-0.8859950466174541,-0.9509821561753082,-0.9553501204345476,0.11534073468561501,-0.5183796685701294,0.38148018557554386,0.28625954198473247,-0.12424472789233154,0.20433481676766818,-0.6778744183735821,-0.4846668651107049,0.3086790745349506,-0.7829438783490634,-0.352875484406146,-0.6769338519915411,-0.7041751972133008,-0.7771580998924562,-0.7735613447853511,-0.618029293630483,-0.6325014749513624,-0.7883396073727285,-0.6341303971891574,-0.45955953608690203,-0.8079146371476161,0.3646583648839875,0.5921441210483123,test,908.983666061706,1
1856,-0.8178397444725789,-0.8405050498233203,-0.5619935641203935,-0.6823460574369489,-0.704214875580381,-0.8947772851863793,-0.8296992667864195,-0.3175163192679491,-0.9173212011158657,-0.9001581487002568,-0.6037454316710489,0.20138025648894042,-0.16417710191284896,-0.2681377522454812,-0.8461946339841865,0.32905706441700855,0.08446866485013582,-0.14454780657737432,0.24526582658826368,-0.8372331357849442,-0.9567822714783583,-0.9288284053482772,0.02793715268342134,-0.4894775693328399,0.42931460961611134,0.267923750867453,-0.077286482034014,0.3462351292026584,-0.5923778280240674,-0.4794394142048166,0.2762935072360906,-0.8063187293007824,-0.26570342581931183,-0.6604732468692871,-0.6858979956854032,-0.7609419143307976,-0.7773081041095843,-0.6062179028910277,-0.6978544066278454,-0.7649215208302922,-0.5132893698867611,-0.6294299616538119,-0.7710985664643626,0.3717760384952834,0.5752834266365434,test,909.4736842105264,1
1857,-0.9460652197976753,-0.8860446902595525,-0.5630119325649876,-0.6850139037673983,-0.6545720895974261,-0.8718792883414266,-0.8159232537802925,-0.43365935682769297,-0.9032630869103387,-0.9418210327122546,-0.4568520622446931,0.27896774686466097,-0.288170672495344,-0.29753005568317914,-0.8304598788843727,0.2428230343897262,0.036194235578958844,-0.1438914431553202,0.20268281559867019,-0.8455351067012441,-0.9739952685099427,-0.9311095954382343,0.15050724310812802,-0.37943839134666624,0.4580382183327818,0.3946478140180425,-0.13339874181620404,0.4735810649230965,-0.6988819872139039,-0.6027182949389527,0.13326463479872075,-0.8119402932680719,-0.3381074422117397,-0.7021985218799418,-0.7190078367827467,-0.7614291731388731,-0.7700886094845728,-0.4678450428421935,-0.7178940159472247,-0.8425454398103078,-0.6373211726454324,-0.6288318546408511,-0.7968815287512183,0.370498310441819,0.6927662067820004,test,909.9637023593466,1
1858,-0.975255373244688,-0.8709298005702799,-0.5583167005480224,-0.7412537225108606,-0.6260336249604375,-0.9280208679682301,-0.8449769277540276,-0.40420420401248347,-0.9158748923533067,-0.9170024061805527,-0.6737431416949091,0.42125224018368934,-0.26149604496926404,-0.40663651201379025,-0.8336305142501674,0.299758709520493,0.0772611408983035,-0.2290660180580132,0.14765332681537324,-0.8744435229112619,-0.9819767902315024,-0.94608556997493,0.1756884170780466,-0.5335228864989197,0.574633461236119,0.33142132199861174,-0.1270715545028528,0.4932914938747579,-0.6536372504221406,-0.5188415284445858,0.25819652795970005,-0.8317376165748583,-0.19686513390038252,-0.7220069156635067,-0.7251595333507986,-0.8018537570736219,-0.7830736297395351,-0.589764842808348,-0.7682804390222515,-0.7444511393466839,-0.7869741886187673,-0.6189744935124726,-0.7328010544666409,0.29724747707512444,0.5461334609169122,test,910.453720508167,1
1859,-0.9368025644184101,-0.8043032857334459,-0.597506116467055,-0.5013360932744156,-0.604227871622806,-0.8803518463222184,-0.8629772956580573,-0.4159944373964555,-0.9705034991093583,-0.9581419723799252,-0.7631655777542279,0.1761530099884403,-0.28913845208030187,-0.3280149845776933,-0.8363457012703838,0.30570591897408894,0.051982069086753846,-0.1922041850415559,0.13609096025643685,-0.8718989387236148,-0.9873807492253132,-0.9243858452538957,0.17534515745385004,-0.5177048380191782,0.5684248993247196,0.5489568875780706,-0.10420443022798787,0.44246588392661,-0.6645664288858233,-0.5723616192957448,0.07001431035354799,-0.8091731262554913,-0.226391313498991,-0.7599629716199496,-0.678666032737893,-0.825294338744941,-0.7951629105689973,-0.4891262679113523,-0.730094312623206,-0.8057716524755869,-0.675825770265575,-0.5131919958355319,-0.7244460452886149,0.3806959730525298,0.5195808271147921,test,910.9437386569873,1
1860,-0.79700036378975,-0.879649839564366,-0.5968991517936864,-0.5554095986692889,-0.6560570291268891,-0.9221640074702999,-0.8072847327780908,-0.4747628808607468,-0.9120472888519428,-0.9449043864354671,-0.7030119160327908,0.3653915706162256,-0.2860584562721612,-0.3010522458203684,-0.8603764991565398,0.21055172049657367,0.006696125356580485,-0.22945452270912003,0.06748495024507273,-0.8709375106257395,-0.9537576026271923,-0.9200846114142457,0.19885404094691306,-0.527532689306712,0.585277661231494,0.6549705065926434,-0.056511603007995403,0.537246255932279,-0.6206053449420467,-0.5490859072815264,0.3554349049608494,-0.8406026457252205,-0.28318042813455657,-0.7301295397235132,-0.6728733468528347,-0.817889992589835,-0.829492242838278,-0.40481642266820006,-0.7191233288572279,-0.713990888533085,-0.6060045130495448,-0.5416523115253131,-0.7910941848313534,0.329253553875393,0.6070386736136539,test,911.4337568058077,1
1861,-0.9232465411080095,-0.9151508670501571,-0.5324863727261819,-0.5509150452519372,-0.6974821444332355,-0.9005199494392838,-0.8253281596263329,-0.3179462000495209,-0.8886769519625799,-0.9633893268723488,-0.521273338333987,0.3248564538530643,-0.26993919014696843,-0.307397617262125,-0.8625002543725017,0.26893286620437795,0.05785676044971111,-0.17431213326210393,0.027306604889204555,-0.8760584140673835,-0.9643611725610131,-0.9236868947549527,0.20688763638243968,-0.5663541580776662,0.651895602709724,0.6484537647467035,-0.07989943182541592,0.5720593295965561,-0.6662199220939655,-0.594302817915137,0.3923830050831403,-0.7882287655297584,-0.22259777885079657,-0.7690913457995947,-0.6762596908626929,-0.780835805711838,-0.8020948016752933,-0.5493919896667601,-0.738737220495902,-0.7877522991077092,-0.5233657430246459,-0.5502080091866364,-0.8203002420083705,0.43777100579562156,0.5101741941743911,test,911.9237749546279,1
1862,-0.8101625665725066,-0.8454892753835465,-0.5476712229550024,-0.5085532209331587,-0.7034206905811564,-0.851228525573626,-0.8336103962922314,-0.39708949425120676,-0.9238040534650729,-0.9509744543223193,-0.47776164943900445,0.6384732948218965,-0.15650884744536442,-0.3851369005405443,-0.836612340396627,0.2562349307321412,0.0433218535002835,-0.19625161737249253,-0.010032451315001967,-0.8749253135114794,-0.9781615385591858,-0.9092961952514379,0.25948117187955577,-0.5782752082083105,0.5611491528457284,0.621508501040944,-0.13068794919763227,0.7609629296953218,-0.6551166118627607,-0.5993872425192499,-0.06877765483788612,-0.7391429225855883,-0.3192784360336266,-0.782906452702008,-0.6924863268679067,-0.6975446613286699,-0.7929394945328827,-0.5364547178217308,-0.7599043851145122,-0.7320997241081795,-0.589320218171326,-0.5930917147293813,-0.8779236933013682,0.3143474889243444,0.5661459663310207,test,912.4137931034483,1
1863,-0.8608052276811744,-0.8567913354912619,-0.5010558193713907,-0.46185869762514664,-0.6384360163978752,-0.8611885124046424,-0.8039162704047715,-0.3908757312562797,-0.9245623957291961,-0.9582209505252428,-0.47717811377934183,0.5709170163531645,-0.20491307128406844,-0.40771556448356516,-0.8340137610682448,0.17743766084765067,0.07002644889609799,-0.1363197767715374,-0.1584321383593239,-0.8825687586046187,-0.9232541808765508,-0.9107017770240379,0.3184910218905028,-0.541625047511331,0.6175604684438585,0.5303066446911866,-0.08041223810167797,0.5083241469280464,-0.6110742798084507,-0.5850348186654648,0.15712310621209435,-0.7844431941755688,-0.23568695910559745,-0.7373897731998273,-0.6987447563417133,-0.7189730177542584,-0.8361804735040258,-0.48554140721323713,-0.7776880969343355,-0.8478788291892663,-0.5275750907119434,-0.5983921192697402,-0.8481518536404221,0.3452880413461975,0.5048379133525542,test,912.9038112522686,1
1864,-0.8909683963766136,-0.8400618154307523,-0.5504562775289,-0.43232483452881654,-0.5963967138430475,-0.9196329838960586,-0.8342945421998688,-0.49326028809112143,-0.9016015275768002,-0.9762911648149157,-0.564498167318271,0.4389408981034657,-0.10933607784125043,-0.37381702934819094,-0.8375925840275903,0.1931488679471176,0.03805125172796786,-0.23568493725960382,-0.02453952368411849,-0.8839506555143346,-0.9561668654075864,-0.9168218183158827,0.32481492035166526,-0.6003283223893884,0.5915176448188275,0.6315709576682855,-0.05780577232256201,0.5384983289491332,-0.6506569802326497,-0.5414509967836891,0.21472561572990645,-0.7987243217592255,-0.18462281320803797,-0.7726146307531658,-0.713991390212269,-0.82432028392034,-0.7922524785810636,-0.5513260185597699,-0.8096176283410508,-0.7296134436413708,-0.6552975662574457,-0.4913854532546996,-0.833894116746286,0.2937928797826047,0.49781557991898184,test,913.393829401089,1
