,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVR,RMDDL,RMDR,RMDVR,RMED,RMEL,RMER,RMEV,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIADR,SMBDR,SMDVL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1058,-0.09417576477340299,-0.038495036324183454,0.05196048015768154,-0.3710269665346424,-0.22755974312808422,-0.05307731166941228,-0.21511489967764935,-0.653221355363454,-0.3534970139152731,-0.24803755301280367,-0.14356559786137038,-0.4146539869238988,-0.8160582393788587,-0.8863890526915685,-0.3115393509561971,-0.6103245949324094,-0.4479283253123733,-0.4721609417023943,-0.5204319039510429,-0.32583132519963726,-0.4452977934702568,-0.6515564671448153,-0.5526701075760125,-0.5111920245098792,-0.2940930712311335,-0.11968670387389077,-0.25167807142661924,-0.21082579359462025,-0.7467788499944251,-0.4152734082336098,-0.2654800192039125,-0.46958728228175783,-0.41207127073219546,-0.5626369135790051,-0.4880375702494021,-0.42389663076498546,-0.6111290700393892,-0.3072726049092252,-0.24121992360577585,-0.28195494019185924,-0.24284782589047316,-0.4035843785080617,-0.234296491245576,-0.20979983407651837,-0.7082742667211156,-0.5748858334583515,-0.1571542834593598,-0.1866594994195529,-0.06731713923841787,-0.45419242675332283,-0.48280248278769,test,377.48265609514374,1
1059,-0.09678242482864152,-0.04947537562086682,0.049390156949779385,-0.3726909071821096,-0.22525717542950413,-0.06514389529635443,-0.22834531616718176,-0.6446827818823334,-0.36062829136420715,-0.2568394378418063,-0.1392890273857671,-0.42021127712326306,-0.8205577683806027,-0.8806857004259899,-0.3208664748385056,-0.5972756707932305,-0.44568477113526883,-0.4743240534548039,-0.5186351777436315,-0.32104082502298353,-0.4519986439450402,-0.6474314293511858,-0.5582808595980819,-0.5138201361569056,-0.2904018886110424,-0.12390090225216316,-0.2633526053453605,-0.21588958486667184,-0.7502106926325275,-0.42107512287652804,-0.2529878940488952,-0.46559571756576995,-0.40540665386100705,-0.5497532580605763,-0.4822456863858768,-0.4137831228669798,-0.616388731537002,-0.3073192891009482,-0.239488648950108,-0.2828512029539916,-0.2468097570425436,-0.3998637190907908,-0.22987224216568808,-0.20928813364359655,-0.7034427886423211,-0.5752529206218129,-0.15424029990880528,-0.18633431781823137,-0.07949229433249883,-0.4474048774311868,-0.4749402736435926,test,377.83944499504463,1
1060,-0.11127955422337889,-0.06284199205078651,0.054781536672333264,-0.3747784004668831,-0.22585013978124896,-0.08768796790834522,-0.2527988228971376,-0.651095039106007,-0.38136845750610243,-0.26676028303959554,-0.12831064235855189,-0.4159855831274222,-0.8208380818469591,-0.8657404211111855,-0.3223100221627486,-0.5882005800319163,-0.44148415436821575,-0.47885871583444,-0.5297698688109389,-0.330214331446278,-0.45639155209893467,-0.6331987791440402,-0.544296558970007,-0.504540446833083,-0.28855592011793246,-0.12481117017278978,-0.26991582479116133,-0.2353862365590034,-0.7500444874367843,-0.43336598974383056,-0.2528316631567906,-0.4708170447458328,-0.4005486960805424,-0.5237996288549466,-0.47532260465223414,-0.4003804079844531,-0.6057516550546931,-0.3053634425608076,-0.24003256983068585,-0.2781209627676643,-0.25424616833608193,-0.3994054195698899,-0.22327380236609912,-0.19794466050433027,-0.6908650816727588,-0.5823769022583513,-0.1499113759956646,-0.1858632658561883,-0.09747794292646195,-0.4355323345951936,-0.45466085085147445,test,378.1962338949455,1
1061,-0.14926482723027662,-0.09828499222461637,0.05808794699732696,-0.37608632159350824,-0.22412794385115023,-0.12578654658880975,-0.29582000505536427,-0.6375268940707248,-0.4166865270496666,-0.2882997532330032,-0.11313002026909764,-0.4023651096950051,-0.8135662515979469,-0.8586965286220082,-0.3360858018756911,-0.5661703206189045,-0.43551918035266163,-0.4914179899329309,-0.5479879105025027,-0.3415250040354769,-0.46784147001585774,-0.5995116782266082,-0.5354674218654237,-0.49279746133583485,-0.2771333552317268,-0.1183432484964127,-0.3060389554789189,-0.27012885518715235,-0.7416011867552588,-0.43962868288206525,-0.25124953556065444,-0.46678796469973405,-0.38552294775739954,-0.49413614911129683,-0.45855637411677336,-0.36886408128035736,-0.5920777614555122,-0.31131814011642545,-0.240403557156271,-0.2928752735188008,-0.2617664880331405,-0.41217619432811037,-0.21167319270302049,-0.2007062215389148,-0.6596061086472046,-0.5892152368045805,-0.1611692125239894,-0.18321417585994063,-0.12263086532952341,-0.4095221968122449,-0.42547337270788643,test,378.5530227948464,1
1062,-0.21741056868476996,-0.15648704025926255,0.06397511141790767,-0.38301964112417175,-0.24649815281374937,-0.18740800894070092,-0.3713260062723377,-0.6272782860917323,-0.4796907193196812,-0.33903419276015667,-0.11032603018610554,-0.3874649730432093,-0.8116064393202264,-0.8493291672133945,-0.35680809931655555,-0.5305070328495629,-0.41531237934537424,-0.5104364246307311,-0.5719389782498638,-0.37775103346083505,-0.4934222768050922,-0.5656154411331785,-0.5041131321061026,-0.4615488264706398,-0.2808914375478266,-0.12352316346410047,-0.3696801783776542,-0.33576829729112456,-0.7315135476763289,-0.44765086538083276,-0.24695844755598317,-0.45783829733429005,-0.3624431645546856,-0.4433839177157985,-0.42425741851633886,-0.3306774902954234,-0.5670047752941709,-0.3244739777722759,-0.24443434089657637,-0.2987199967502375,-0.27409542850886776,-0.41936560034781384,-0.1866226310332464,-0.19731358452699166,-0.6359158509035825,-0.6060318652574106,-0.1604956272051286,-0.17484426515212,-0.15254289487682032,-0.375491971007321,-0.365506204498802,test,378.9098116947473,1
1063,-0.2785351490923602,-0.2177800557216128,0.06178943790368052,-0.3878737899483863,-0.26232709580680613,-0.2489203294948532,-0.43247802584300976,-0.6044063665190937,-0.5364611484172381,-0.38873613974744214,-0.10631075337580037,-0.37610689121949187,-0.8157630346852527,-0.8464104514537109,-0.3817257789013043,-0.47749358668888037,-0.3908582986746035,-0.5221174238444146,-0.586376259957487,-0.4123706189476811,-0.5238399377526797,-0.5350550320539597,-0.47974817313223383,-0.43719531001594236,-0.28036685032906816,-0.13537051785833237,-0.43179314117596324,-0.40150658200197165,-0.7198769174708776,-0.45317230788884677,-0.24648726106646018,-0.43904858704383026,-0.34521530279080315,-0.40400920550346997,-0.38684947244100426,-0.2980113316873257,-0.5543079112610875,-0.3358995892503024,-0.24920588327815943,-0.3155939915506558,-0.2929884105540765,-0.4343943394827221,-0.16004490412181532,-0.19471414172472992,-0.6092484316546635,-0.6212007018032972,-0.16562277494087574,-0.16658446549729855,-0.19940099035549314,-0.33380822738315397,-0.3140606290716622,test,379.2666005946482,1
1064,-0.34460228997559605,-0.29284728473477895,0.057194559916561236,-0.3993178005649728,-0.2783741911325657,-0.3086469846011023,-0.5048719659225943,-0.5869845576150743,-0.6026171465206496,-0.43095702446044526,-0.10498409197099792,-0.3637809896245655,-0.8232161287030658,-0.8456966412013974,-0.416854537895943,-0.44885376361929347,-0.3791732925741162,-0.5468154151848281,-0.6102293243425561,-0.4506049284723043,-0.5565692184494275,-0.5020542400614234,-0.46150626127597294,-0.4105768258498591,-0.2699026011046992,-0.13991440881128156,-0.496104390395116,-0.46237963537316523,-0.7144643753481522,-0.4539057455091513,-0.2460896668706503,-0.4283794858400601,-0.33716453469375357,-0.35906194658931817,-0.35481394733172367,-0.264295012756193,-0.5384133193735694,-0.3568017117372007,-0.2571880064421111,-0.3379952787513333,-0.31244662769970105,-0.44507028508263097,-0.13883882260360667,-0.19803399875318095,-0.5846083611008579,-0.6371571577182145,-0.17561879729892285,-0.1668360381117991,-0.23940423473556846,-0.3122769236237543,-0.2665616660904824,test,379.6233894945491,1
1065,-0.40563364642780103,-0.359889594102448,0.05078350485748884,-0.4046439868031266,-0.29658529306739534,-0.3812272740252944,-0.5579665096296991,-0.5643832696611141,-0.661583249553001,-0.48672350412550514,-0.11187440063730072,-0.33142933386712403,-0.8341600536778967,-0.8433383873969382,-0.44146941909089865,-0.41317351660987167,-0.3468880618660996,-0.5588478494451192,-0.6324889053670935,-0.485773196609523,-0.5879483505296755,-0.46090744079322477,-0.4378356223330103,-0.38995432353027626,-0.26264542932276574,-0.1487131994367387,-0.5637370027824102,-0.5175038895978976,-0.7096659830109514,-0.4582577721455683,-0.24702549121352377,-0.40637278196003623,-0.3204902393709281,-0.32437578925519783,-0.3268832852821586,-0.24024927640522367,-0.5147051207998616,-0.37679672541767617,-0.25910267386124924,-0.3604114314480289,-0.32611874839581856,-0.46596654936044396,-0.11046492767483318,-0.18336356439628299,-0.5619954519739495,-0.6571311593150766,-0.18766193891068228,-0.1584675365848036,-0.28181381533227967,-0.27624439909707643,-0.21672503489937284,test,379.98017839445,1
1066,-0.47617678384372664,-0.4322979931836912,0.039756824575364724,-0.41033991296875805,-0.31668610347743686,-0.45357128258617874,-0.6397787641853409,-0.5524680620730711,-0.7292208607614008,-0.547004197726114,-0.11287246951737967,-0.3129806644864486,-0.8449224753146793,-0.8568307497259253,-0.4661626747011919,-0.39968159571107914,-0.31884245060302163,-0.5813666438834946,-0.6567236079971848,-0.5188219990685479,-0.6209877005151608,-0.4269921399791014,-0.41684318430827216,-0.3637657333418519,-0.27507493192839966,-0.16873765527576412,-0.6291091959470541,-0.5806528393048065,-0.7087944764051982,-0.47457215301319977,-0.25016343574800015,-0.40696718258236897,-0.32061622463670725,-0.2943472593211642,-0.31133126100327957,-0.21499590661296974,-0.49771146005524475,-0.4024485916696192,-0.25314787206065253,-0.39466463630059223,-0.3467947971739219,-0.4888122631222619,-0.07595792731621098,-0.18532434138490617,-0.5624758827091977,-0.67587902108421,-0.19345271949964082,-0.1595753982343884,-0.31622968413572444,-0.2613104480911938,-0.16922620589342185,test,380.33696729435087,1
1067,-0.5416569537208502,-0.4938811392890649,0.03841403200252157,-0.42087476725053785,-0.32350722714262675,-0.5388500466067099,-0.7281093804714636,-0.5334541411636747,-0.8008092314132742,-0.6096098081112071,-0.09768244041044083,-0.287221522793132,-0.8402457588886074,-0.8591379312526872,-0.484369341216752,-0.367089626375834,-0.2842717615364009,-0.5979277890858896,-0.6730522137625949,-0.5473479065746851,-0.6412678599317888,-0.3754709053340938,-0.38439698614542306,-0.3339247916404634,-0.27349375161014744,-0.19213917676319825,-0.6959665457518778,-0.6592838672393142,-0.6996539988750324,-0.48777561938002023,-0.2527746959600956,-0.4020539478049035,-0.30502681345944493,-0.23654111788982585,-0.2707528037169541,-0.16646359743170305,-0.46518317816458504,-0.41919350029847774,-0.24948609572126032,-0.41902886865219036,-0.37075300344452794,-0.5043972197519254,-0.03971030774653028,-0.17169748117356387,-0.544834661850769,-0.7005520730361853,-0.19594020159947567,-0.14616159702662543,-0.3570081295703575,-0.22519230302436408,-0.10323042711490274,test,380.69375619425176,1
1068,-0.5875044124010894,-0.5433249428461238,0.036219987519295074,-0.4295214435089575,-0.3290524343953715,-0.5926630736752342,-0.777385281976296,-0.510492998877665,-0.8401075615207455,-0.6402199089249949,-0.08887266689559842,-0.265234791789693,-0.8351253160088372,-0.8460074707688071,-0.503807076342079,-0.33504342177881613,-0.26277906893044195,-0.6079361963719475,-0.6861833510027677,-0.5731697826147244,-0.6583529840009675,-0.34414345308340216,-0.362496514731773,-0.31589105010822127,-0.2524096529120728,-0.19223147057000634,-0.7486365336889039,-0.7125958283828946,-0.6926742286778996,-0.4953685886737931,-0.24704427815994637,-0.38687264719930714,-0.2825224101497919,-0.19079948631305682,-0.2391261628546873,-0.1300382897747457,-0.4313340796380404,-0.42868760128140115,-0.248890916189514,-0.43028527139001926,-0.38515020468963435,-0.5095954652831739,-0.01685302841949811,-0.15848703804623315,-0.5213100913616402,-0.7103008735709031,-0.20258901382608982,-0.14105698880215434,-0.3836217261684358,-0.19696828564902755,-0.06947529948117365,test,381.05054509415265,1
1069,-0.6407888337076457,-0.5892603657830242,0.033643865356528,-0.4335503035262018,-0.34258395044447326,-0.6508624124675395,-0.8295822752842953,-0.4876287166531028,-0.8870659198325104,-0.6798803235085613,-0.08330718232300643,-0.2394681909620512,-0.821545465865427,-0.8405581795152269,-0.5146748324834989,-0.2977104772639954,-0.228534863002012,-0.609693746611887,-0.7033908313625378,-0.5977127314148136,-0.6741278701623202,-0.31001185684698396,-0.33075187554905827,-0.29160064675906644,-0.2413645912382763,-0.19568148922232761,-0.8053485012881123,-0.7730770706259655,-0.6841792542854529,-0.5031809375559736,-0.24864577160583196,-0.37125432492897037,-0.26577321434735346,-0.14579660243539974,-0.20914802532109125,-0.0980863909577237,-0.3979669888590775,-0.4419461647105853,-0.24809428679140597,-0.4549421034763107,-0.40522989713716007,-0.5192298588739054,0.01266191780619344,-0.1457460490152858,-0.49602330293121266,-0.7228553102615954,-0.2054528001723673,-0.1381785138995127,-0.41297305915042776,-0.16334067316434403,-0.019013806433827316,test,381.40733399405354,1
1070,-0.672765281454928,-0.6211769348250458,0.02774423565303351,-0.439200305721992,-0.34215188760769705,-0.6989597287588682,-0.8677910642186919,-0.45855451474091113,-0.9205911156276267,-0.7087047254123922,-0.07283296336670524,-0.2094668160396364,-0.7980232855300698,-0.8305064238997987,-0.5159430960999796,-0.2486946893377333,-0.1923707705559044,-0.621289090471789,-0.7103210136942717,-0.6157740266018694,-0.6805604414134456,-0.265971541349938,-0.2948609780493474,-0.26182237747885123,-0.22450820272307162,-0.19829204754508112,-0.8473659764868533,-0.8171099576815496,-0.6705826037698972,-0.5015454042084951,-0.24002849958893663,-0.34629538655419934,-0.24177090038884255,-0.08889160348214026,-0.1654748666556598,-0.05314609174297663,-0.3489941364212672,-0.4467201021236795,-0.24561345575059376,-0.45566753022674067,-0.4085639440235322,-0.5141067177114997,0.04216085545657702,-0.1319592601685771,-0.4746429183343105,-0.730516780725976,-0.20497767790464905,-0.11829424244278952,-0.42283565544069024,-0.13004013476547918,0.024675292536742777,test,381.76412289395444,1
1071,-0.7168470208596619,-0.6530597748459612,0.01846526237936384,-0.44687347014777673,-0.3376858200455985,-0.752173597421094,-0.921957978049048,-0.43746812137579305,-0.9558929351172318,-0.7402744170826927,-0.055544641288739593,-0.18038755649672492,-0.7578920597976853,-0.8210596361268597,-0.5077752805218855,-0.2040141641909596,-0.15625640411496175,-0.6281951574264064,-0.7183215241750197,-0.6359600426786782,-0.6790065056477294,-0.22306321208835672,-0.26215497613118177,-0.2136701096445694,-0.2145828614223247,-0.20963238889374758,-0.8903902788981586,-0.8739691407854607,-0.6478265532829883,-0.5027434058255724,-0.23789052061102545,-0.3292126853084381,-0.22646489714080567,-0.03316044020761283,-0.1251694183341379,-0.009268489498744243,-0.2988839344027642,-0.4486874098438181,-0.23612849913826225,-0.4660317605246297,-0.4119191842168871,-0.5050601260766913,0.06965467531227067,-0.12008336567358988,-0.4480596291978864,-0.743625467323556,-0.20400939626234554,-0.10913884690007991,-0.4299222841378153,-0.09513053365019422,0.08206862315976118,test,382.1209117938553,1
1072,-0.7399085284888749,-0.679579948510457,0.02102421935828862,-0.43628923866868385,-0.3385339877398406,-0.7899122164945162,-0.9473092868281898,-0.4096745119309837,-0.9847104360463194,-0.751286347260281,-0.05063137995296782,-0.15756951422471113,-0.7455935643468896,-0.8049293833309964,-0.5149619842792452,-0.1832968326370542,-0.1323588413544094,-0.6209940750426892,-0.7125966470387138,-0.6436682768113212,-0.6786561278825839,-0.1959149274878894,-0.24615376907233372,-0.20814435299455414,-0.20662041000302558,-0.21063397352448265,-0.9172827560144469,-0.9036227429753317,-0.6365529766973009,-0.5077113104250174,-0.236711175795645,-0.322717215231112,-0.20963238542194754,0.002584320589561026,-0.10966553428179954,0.027716851219097744,-0.2717087048156794,-0.44454075065348875,-0.22971797281130954,-0.47030862333398205,-0.41677209592020725,-0.5103420274180462,0.08871766387833686,-0.10472932306707158,-0.4429826029294125,-0.7379458926744283,-0.2065334873921637,-0.10750480570332699,-0.44268164196682297,-0.07287652167170161,0.10663162678405363,test,382.4777006937562,1
1073,-0.7590898698659472,-0.7053269470101156,0.029229924805013425,-0.4259749224453351,-0.3370505516338914,-0.8281437393393568,-0.9768553958448113,-0.3835959987757904,-1.0019946675503262,-0.7581473484412083,-0.04834172823069205,-0.1340349918915143,-0.7206100126873622,-0.7887444242413464,-0.5253782299995758,-0.15358214436947093,-0.09340590837006342,-0.6143059247813474,-0.7080929456504605,-0.6498499021896964,-0.6730515471534279,-0.1632535105421659,-0.22117501494888975,-0.19268102296595618,-0.186383238352145,-0.21399703482867466,-0.9433110411738054,-0.9327702643981238,-0.6176940531382232,-0.5157627707243748,-0.2403166115830901,-0.31480294974158013,-0.20090102886632494,0.04891412418805496,-0.08407155952763648,0.07223830832965647,-0.2504834034619675,-0.43421908371830753,-0.21430150854817542,-0.48212273884882806,-0.4384836334538201,-0.5103187413221785,0.10977545354173913,-0.09215946814560416,-0.4261678036218942,-0.7374643187191365,-0.2131360407947559,-0.09521484856957002,-0.46171178859516165,-0.04859324127610343,0.1432142127808815,test,382.8344895936571,1
1074,-0.7687647066647632,-0.7133361470933091,0.029773947636225113,-0.41646852486744046,-0.3463487169327222,-0.8452025186072007,-0.9918117968718618,-0.364155727749631,-1.0176394010569345,-0.7776021446439783,-0.0566826347582111,-0.12840506001492644,-0.7161504152284892,-0.7934729013001549,-0.5195521992384284,-0.14385940950049989,-0.07505762807968708,-0.6098812422640082,-0.7089949113129546,-0.6637095141110632,-0.675639487650167,-0.15487413566857366,-0.2103460489047004,-0.2034382707274443,-0.1909055421728337,-0.226080060349233,-0.9663646129474013,-0.9480906714191412,-0.6176087994514787,-0.5329357516836085,-0.2360170763976285,-0.3209095603287172,-0.19386680086829716,0.06245331234542522,-0.08057884139842915,0.08259337623046618,-0.23674731201757745,-0.4446100040888459,-0.21395628569799824,-0.4928680004484438,-0.44215606910035327,-0.5247524970321755,0.12287279131359151,-0.08735639711654872,-0.4380997611683447,-0.7372891098357323,-0.2150039114554324,-0.08899822583836567,-0.45922970083094256,-0.04175600542334171,0.14468208291919538,test,383.191278493558,1
1075,-0.7776864566557117,-0.723219198254899,0.026340275228953536,-0.4138370606976014,-0.3417898735552226,-0.8597794573681476,-0.9974701409232658,-0.3544388807811595,-1.0234772382617114,-0.7832318718864285,-0.06458052131628282,-0.1183516119592774,-0.7161184053497478,-0.8035228536055234,-0.517097027668685,-0.13221915305448376,-0.06291127884023584,-0.6066249235639938,-0.7074184345797595,-0.6611836690424935,-0.6810771907566291,-0.15502726146482204,-0.2016116582841823,-0.21032611575453292,-0.1857819996797623,-0.23003338573706367,-0.9834302888827621,-0.9585807262651836,-0.6217270036541794,-0.5477318372843413,-0.24387885238618923,-0.32507229952388556,-0.18755090362506138,0.07028966129361766,-0.07994112954600176,0.09155999966548564,-0.22038407199460297,-0.44427434610173816,-0.21095421901576614,-0.5084797849364125,-0.444851547575824,-0.5409460386467114,0.1311712789034008,-0.08424923185222209,-0.4407918783802409,-0.7367342914797405,-0.22157058760108322,-0.08208655269830736,-0.46100881952234585,-0.036420504456496604,0.14339745689785807,test,383.5480673934589,1
1076,-0.7967087261679133,-0.7302012117408583,0.0259746874870883,-0.4225467272129736,-0.35053543850320285,-0.8690489992386464,-1.0011762022160355,-0.3242759797101193,-1.0225071884210937,-0.7951291870000441,-0.07456542599157835,-0.10218679639441042,-0.6819762127487562,-0.7841221424636595,-0.5091749221387967,-0.1111716929857742,-0.04747823561771501,-0.6093816737514457,-0.7012831817731369,-0.6740210490393869,-0.6753926084593265,-0.13474547778435594,-0.19076498943924458,-0.1889755639706847,-0.17031331171601174,-0.2342705087709444,-1.005947757300517,-0.9851348405421101,-0.6047459235447303,-0.5322415773449439,-0.23681933436935532,-0.29672650103497905,-0.18047629311506178,0.09126892991491692,-0.04788524245048157,0.09996665215865323,-0.18836701989297366,-0.44514709620383214,-0.21428014962857575,-0.5145280190367956,-0.4558163813105043,-0.5273308910706516,0.1511284163871826,-0.06285634662718115,-0.43382391453960745,-0.7312814463845044,-0.22490027597594284,-0.07843226730941391,-0.47528880336099705,-0.02817014726538626,0.16363486568765537,test,383.9048562933598,1
1077,-0.8086518328755952,-0.7339296535208233,0.0157968012825726,-0.4149409305234376,-0.3621876015968411,-0.871763863731796,-0.9953625202974526,-0.31759552637003896,-1.037178217081313,-0.804799798718421,-0.082809552256842,-0.09955147911751704,-0.690011734313122,-0.7983707668884753,-0.5088794991243679,-0.09925354725682725,-0.04741892838097421,-0.6147632434533115,-0.7077543681974636,-0.692453506765916,-0.6981489033388344,-0.13880460523328592,-0.17993121709709287,-0.19845764520771403,-0.16973604788279878,-0.23401741985207075,-1.0110736112903413,-0.9940673672235717,-0.6106465591180973,-0.5231572344906301,-0.24204404355838677,-0.29218558717365717,-0.17757842457693535,0.09551063632979997,-0.04049896573862228,0.08413724863875081,-0.17901212255048937,-0.4578235579165514,-0.22574112053575002,-0.5130180916473187,-0.46723378327814674,-0.5451544231308002,0.15575369109579773,-0.06697891545325158,-0.43849214342870235,-0.7302772190064271,-0.23325832263399154,-0.08587964209198179,-0.47901796883318415,-0.026790510262404255,0.1512203489247866,test,384.2616451932607,1
1078,-0.7956760887753186,-0.7274071628049774,0.02008117482762795,-0.40952516234948455,-0.36481876839363264,-0.8679100331065517,-0.9844664946752189,-0.3067843284377584,-1.0349462026222855,-0.8051295037111443,-0.0917089282213451,-0.09148380652190487,-0.6826122383082032,-0.7858797539888174,-0.5165581162977877,-0.09794932822719554,-0.046006445649193844,-0.6019262130686872,-0.696515870608641,-0.6839183101184585,-0.6923402524097256,-0.13775127774013227,-0.18370565206817804,-0.20934709059100637,-0.14827758267575888,-0.23360110590007782,-1.0127156357810723,-0.9826993668122429,-0.6127587718001843,-0.5228176267505115,-0.23390532656986285,-0.2850947795424622,-0.17690366282996264,0.10015720482842913,-0.04414731469244729,0.09085474251634187,-0.18083338231584006,-0.46466061315689855,-0.22864138269770615,-0.5176498995986155,-0.478199880103862,-0.5442821189812952,0.1556312545195368,-0.06428413203676328,-0.425263620513156,-0.7199843030942256,-0.22992106934117584,-0.09636512799742664,-0.4712494031997012,-0.02891354330661447,0.1541702554673793,test,384.61843409316157,1
1079,-0.8001347128891316,-0.7311312157948375,0.010814788910778136,-0.4113429501103024,-0.3719265386119177,-0.8713469458545987,-0.985165668999091,-0.30045611392184945,-1.0356013266630237,-0.8210594223718074,-0.09836657452831918,-0.08892893316790428,-0.6843918524244232,-0.791703439788141,-0.5064563420069748,-0.08635809046728092,-0.03133097157015972,-0.605159675236786,-0.7020374965032787,-0.6890414155423754,-0.6906309994879731,-0.13218974342098122,-0.17110559589781268,-0.19822066418287676,-0.151314703664518,-0.24326709374723077,-1.023416882710485,-0.9855560068183907,-0.6147268336936076,-0.5259739278811161,-0.23431978150791144,-0.27794694733223774,-0.17388535065205338,0.10427706046911409,-0.03399312366676087,0.08688284006865875,-0.1652500168072249,-0.47463687329964116,-0.2319016849926648,-0.5280101992100793,-0.4771515042588829,-0.5501194223590906,0.16762054156848655,-0.05955252501748124,-0.4254466675076884,-0.7254146020516792,-0.22787726779079265,-0.08052601065204087,-0.469627221044555,-0.02072449700344617,0.15970603242467693,test,384.97522299306246,1
1080,-0.8233166254053641,-0.738351134191058,0.0017311030095584698,-0.4185881869736866,-0.3701058234672624,-0.8945835953719505,-0.9992531717648857,-0.2884930561641711,-1.045157450152794,-0.8360199669196274,-0.08703240068039043,-0.08041592194094792,-0.6772177279001201,-0.7960603820001679,-0.5053982202069385,-0.076600042228507,-0.02291940124561951,-0.6139556309250906,-0.7163930688774429,-0.7029209184173661,-0.6969756499886783,-0.10360695708733397,-0.14956319716867958,-0.1862188497088325,-0.14429460516132195,-0.2313736577880242,-1.0403296046326758,-1.0147366489194989,-0.6022415115887012,-0.5264303997190539,-0.23259493088201502,-0.26912520708503956,-0.1560919021259595,0.13206645770686642,-0.005354622973382073,0.09349014311854402,-0.13690195136180788,-0.4759764706272615,-0.23812367573968915,-0.5271448552794236,-0.48889011704445784,-0.553407261284718,0.18302968544158021,-0.05166651212861645,-0.4194866652979106,-0.7321538175702058,-0.23238267465622853,-0.06504189184897102,-0.48408908869575984,0.005490042015599592,0.16968371801915752,test,385.33201189296335,1
1081,-0.822220035984125,-0.7346123063903436,0.004703158268351833,-0.41184776978027765,-0.3790554383601099,-0.9003144714159937,-0.9970870529305339,-0.270738880528575,-1.039875332723582,-0.8389718966169387,-0.09867130271547465,-0.0714087838692588,-0.6639588788939716,-0.7966443679057281,-0.4932577159169933,-0.07259060795114763,-0.00423017990556385,-0.6056822107124545,-0.7035033031979256,-0.699281752181355,-0.697970641366268,-0.08969535816126667,-0.14443427025545044,-0.1897168802992962,-0.14250119207083564,-0.23136991108888516,-1.052549249383678,-1.023893216547556,-0.5948837984083196,-0.523959277939863,-0.22880329810092265,-0.26022727240860183,-0.14854681648207665,0.13804605031151587,0.005417625933408596,0.11292177758790331,-0.12180567312915176,-0.4778827958445976,-0.2368375213743227,-0.5290558415964574,-0.500281004231889,-0.5610903641535483,0.19238737242389276,-0.038566156339103194,-0.42204723908097574,-0.7275188128316723,-0.2391564966493152,-0.05360308711043272,-0.4804616665415288,0.019668548808551276,0.17592556054584005,test,385.68880079286424,1
1082,-0.8227934969850851,-0.7367555344284926,0.007323989765469798,-0.4227650441992049,-0.3661012149338216,-0.9085216964500856,-0.9950023396039179,-0.2505118829701962,-1.0228633485641783,-0.8355640449835783,-0.09601427666924046,-0.06460187971557907,-0.6296759942465295,-0.7698441219480546,-0.48558694673878033,-0.045452089524716105,0.005151986803555218,-0.6079464826288872,-0.6938494221835613,-0.7069265932686573,-0.6851890916652896,-0.06204259809220253,-0.14346171271872754,-0.16120016884587304,-0.1293177370332418,-0.2244872869102077,-1.0589478040704114,-1.0487739606562116,-0.5703150972054369,-0.519931750273586,-0.21501554863482192,-0.23253020098775085,-0.13058239644313024,0.1686824458278982,0.041433446581385786,0.13855713426066812,-0.10279448415812412,-0.4658589244507373,-0.23751966024901702,-0.5266210639229447,-0.5060858021820505,-0.5384121992726236,0.21161575270713295,-0.02440097247072575,-0.39517803679895813,-0.7167231319233796,-0.24612108937208577,-0.04571747108505468,-0.49267046044664836,0.048780178981066596,0.18848939009668284,test,386.04558969276513,1
1083,-0.8271615676094654,-0.7493625167561024,-0.004246567369257059,-0.4156600038945659,-0.3801421620593088,-0.9204910748038756,-1.0033227226169774,-0.2426398828763171,-1.0416563879570686,-0.8500227405302173,-0.10111194657232868,-0.06921117138705904,-0.6340604980525566,-0.7721507493662415,-0.4910970676367093,-0.044542729616360674,0.0005826105255235681,-0.6119918714449333,-0.6995734879572034,-0.7158084239728284,-0.6992319025113031,-0.06443852812998098,-0.1400513134991075,-0.16994894092455493,-0.13278072546261863,-0.22617407368903597,-1.0663567897770567,-1.0550170609513592,-0.5716771145917579,-0.522420380835228,-0.21630367384340066,-0.23145768403739933,-0.12705260142578953,0.17359670502766839,0.03998364656187156,0.13846372643342308,-0.09530059960760907,-0.4836935823763985,-0.24504819130387837,-0.5326281179555994,-0.5197016613437266,-0.551765998396857,0.21515375982153861,-0.019353023931058283,-0.40296237763207166,-0.7149981870213109,-0.24362056133646093,-0.06399306713994712,-0.4983539302181235,0.0484473639626342,0.18501837009440905,test,386.402378592666,1
