,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVR,RMDDL,RMDR,RMDVR,RMED,RMEL,RMER,RMEV,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIADR,SMBDR,SMDVL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
356,-0.5097064778492526,-0.2911705053834984,-0.4283060806666188,-0.6634012982958681,0.2131028797175578,-0.8563588449420919,-0.9147896639599127,-0.321610103900972,-0.7471513404957992,-0.7752040689935503,-0.5609569438238462,-0.6424604091376582,-0.8021959801119684,-0.8310679224510005,-0.7112279272153417,0.3629579101650737,0.4774418169742065,-0.6021945286262527,-0.8731087707508941,-0.5302679725216043,-0.686580453284312,-0.5707563053610236,-0.6402947854566401,-0.5047759539196881,-0.056443751914120766,-0.6509414612653777,-0.7985448314526484,-0.8941091700488206,-0.8426792905015117,-0.6523599063177974,-0.7054159773803641,-0.7860895881192669,-0.7937881121423729,-0.26950699896904073,-0.14725285613512717,-0.003259908665458333,-0.2562344307622585,-0.67666474465191,-0.47449278940129,-0.5808603999901201,-0.59272049601819,-0.50748775125078,0.4383510613620747,-0.18913560838387855,-0.8539291188828625,-0.8050184161497058,0.6635013575185948,0.10810202503882427,-0.647252197173471,0.018625328231011595,0.20649289187235298,train,127.01684836471755,1
357,-0.4717572680597638,-0.32923244934048335,-0.48872527913168884,-0.7073989082677,0.29151379153281276,-0.7522656097118767,-0.7976767412275616,-0.4750507286136758,-0.7628827218393315,-0.7438789000717096,-0.7739346590728171,-0.6833916224516132,-0.7587371736163461,-0.8112076841176517,-0.6841790422003509,0.446801381142097,0.13214225687730896,-0.6054513855304335,-0.7868149147907071,-0.5942909963562204,-0.6777691211349419,-0.6554975948982709,-0.6577790658362047,-0.48357822687312335,-0.2044525713949109,-0.6679323150018576,-0.7303437412561635,-0.8065058673019234,-0.8510735541472761,-0.6964966321121773,-0.6943581101727834,-0.7572320512119004,-0.8342859741015027,-0.4076180274321408,-0.357362136741069,-0.26905600743632463,-0.33907959449330183,-0.7155664577884353,-0.4224358882672432,-0.5699069432062702,-0.47473766087196023,-0.5131186682602541,0.38518217950595934,-0.29455586439659387,-0.8893025933986648,-0.7703916772448638,0.410938063689845,0.026220074496682955,-0.6245206717777066,-0.1476075388593756,0.005181514781355423,train,127.37363726461844,1
358,-0.4491533017859435,-0.20500445000401668,-0.46515895648903305,-0.7099769593440866,0.27021274846173693,-0.47559976477871635,-0.6847534916049813,-0.4833406559925699,-0.6614759296016863,-0.7046532115274239,-0.8964953733996234,-0.6598914429641545,-0.8487973410588233,-0.8572616709130955,-0.5892684129915124,0.4395229718644693,0.04070698002403783,-0.6264681385502135,-0.784615306868434,-0.5300827497999063,-0.6233816911481871,-0.6694959087385803,-0.6715503666307561,-0.5827745884125342,-0.25086167524343284,-0.6463381570076745,-0.5975991135901776,-0.773300099994118,-0.8371447710981835,-0.6397077586624127,-0.7342073030698495,-0.7822524898051657,-0.8824712788084028,-0.4562222023665061,-0.2955703421815331,-0.42474750305373,-0.43101606416255234,-0.5902491387219161,-0.33375697649646496,-0.624266384048224,-0.5157968781713718,-0.4051186626646891,0.44557385768378266,-0.43294755608462254,-0.9470105117366601,-0.7546177410910233,0.3321192205202008,-0.06224288743805417,-0.6292622420467254,-0.17161253723515402,-0.0032477611146333185,train,127.73042616451933,1
359,-0.3772467936234605,-0.1876928100412948,-0.5465211438992497,-0.6891878473657452,0.2678337021613868,-0.19127180124771714,-0.3857584242614991,-0.5100930713694314,-0.5289001618188434,-0.6911947357598545,-0.6123558631233279,-0.7580351420429158,-0.778337418025301,-0.8398439043289428,-0.5066927854840573,0.3005933650017423,-0.16540086150372013,-0.5624906737236712,-0.7878637101306587,-0.3940286747480839,-0.6914379825525978,-0.6537140624997505,-0.6817553610947674,-0.5781027708118041,-0.4282645839738072,-0.7186568149544792,-0.4883403752287926,-0.6733004676195518,-0.8116605297018212,-0.549450013362129,-0.7500324193354906,-0.734774648295903,-0.8486500237686776,-0.5021781043964837,-0.5208169262899129,-0.3383853997998195,-0.5087435732601467,-0.6006120564628054,-0.29719706351910646,-0.5365341998021977,-0.5330859167238373,-0.20456818886135109,0.258825852216124,-0.4325733137678809,-0.9365682971445265,-0.8028443793701676,0.0727586107371283,-0.08845893285946516,-0.5253019886465662,-0.2600177182607135,-0.0996117045939715,train,128.08721506442023,1
360,-0.23755202135614661,-0.17990796720627167,-0.5362358237705727,-0.582027667361741,0.28766564064479594,0.19899871335446906,0.04974049977344552,-0.5729452450353296,-0.4405257791321566,-0.6677988235129455,-0.6393722806924795,-0.7452113132262534,-0.875104705582337,-0.8703110051680367,-0.46944192027403775,0.14068307547542447,-0.2847509634706161,-0.579683284015271,-0.8519956457734361,-0.4780851831887708,-0.6625326226603999,-0.6761094734411288,-0.522298101954608,-0.3751525632177981,-0.2691994037066474,-0.7569741487282677,-0.3318611539230817,-0.5914854273278043,-0.8502687309456345,-0.6570340913155985,-0.7209471820450365,-0.6611663301356983,-0.8511312254755357,-0.47131354782996426,-0.6023746792346638,-0.6142748303416448,-0.5347859054651166,-0.4697686336764394,-0.10018116296100055,-0.40965036735670246,-0.41836936383466183,0.02792885822049196,0.2363688344893169,-0.4690801661081143,-0.9399898227280715,-0.798623578327674,0.0803023530059428,-0.2865642772051441,-0.5009013655360646,-0.3145612997778269,-0.1403852672591207,train,128.44400396432113,1
361,-0.16034903213847285,-0.08309494623707259,-0.5178339016360566,-0.6666877025910288,0.0766551200151826,0.3487153475850917,0.374629070039706,-0.7961106922202263,-0.22318997101663318,-0.5354896908304418,-0.8079036607436572,-0.7458610704136397,-0.8102186255910915,-0.8452387906318366,-0.4388854293255675,0.22684368810367417,-0.26247731469163205,-0.6306191068431561,-0.7534173407956131,-0.40212984359821646,-0.7536781257808223,-0.632749608910031,-0.617890465334811,-0.7632729837892235,-0.33885570232215134,-0.6680951214090695,-0.16590346166652103,-0.49385146461972806,-0.9014281285602039,-0.6764023747414378,-0.7563984483543271,-0.6664192815964447,-0.85892789831108,-0.5649934022819976,-0.7022402434135289,-0.4151587743325774,-0.6085197576248805,-0.5442831925904821,-0.02727524413220328,-0.3355039941155443,-0.32969296128424475,0.04859560704567212,0.17583301005432284,-0.3173395247256513,-0.9516648156957684,-0.7545792354846708,0.021809831926110856,-0.23145818838408616,-0.386858267227166,-0.36312243973425673,-0.2338207996679278,train,128.80079286422202,1
362,-0.08860033813057588,-0.044292564030024906,-0.44513398207456323,-0.738006810526721,0.050979088295890485,0.4447957756971548,0.5928702391521946,-0.6894853631600886,-0.22769512375082768,-0.5497879403092645,-0.6589823117784371,-0.3198167044817871,-0.7781851328684999,-0.8342864813298019,-0.3583044720902364,0.31693825078881366,-0.458444048186159,-0.6226903312139007,-0.7373938269672181,-0.49383263403828925,-0.5742078332895069,-0.7833795768455966,-0.6138995398959174,-0.4225549812429731,-0.36300375323232215,-0.72618622612338,-0.08794947674060583,-0.3945264249161814,-0.8650985051493975,-0.7584943510810003,-0.784208337147513,-0.6224598709392555,-0.8639470008355118,-0.42972549722528164,-0.6991359154610849,-0.740756790942412,-0.6797407318526507,-0.39698023229660784,0.04858843431881765,-0.09683949656714663,-0.39736856160253475,0.19561351685290163,0.10453693990431212,-0.43191475518078115,-0.9467479438541043,-0.7849681675628847,-0.011337705827447198,-0.40428604649842836,-0.30129466305950947,-0.3403371053072628,-0.2777931234879307,train,129.1575817641229,1
363,0.009850839056211536,-0.003819792506524089,-0.47570755249431984,-0.7354012575232577,0.06901642841195033,0.6056508441025572,0.7565153124081211,-0.5873898678662142,-0.19182523492433334,-0.3916674149488105,-0.6085842558786265,-0.4153561666148813,-0.8712014243878488,-0.8344197629822354,-0.33099827938810844,0.2009591669404014,-0.48826787399822913,-0.5936046440530237,-0.7748925341093496,-0.4599889964618098,-0.6573330131027264,-0.7307078198764736,-0.6387339510668403,-0.7416512874790505,-0.4386868542113751,-0.7667000048873958,0.10730207388598134,-0.3364507970119405,-0.8847199566893459,-0.7298214665234835,-0.7767197039061065,-0.5142674003283655,-0.9044568301863326,-0.5107836517539773,-0.7234625665467234,-0.552581080303918,-0.6950742742116043,-0.5288852100110536,0.02836894292010439,-0.14897976083392794,-0.47068267636641525,0.1667050801323937,0.0339154351543145,-0.3159798481900613,-0.9740948128401294,-0.7167241958674827,-0.017861481150634018,-0.5113931114835768,-0.26292631922346543,-0.43281966902451385,-0.38804549858400617,train,129.5143706640238,1
364,0.04051954859698781,0.09449880742788674,-0.5571518206013486,-0.6729511584632655,0.010136958841536092,0.6065712469572886,0.6733808184520885,-0.6087126901648252,-0.07543481646231498,-0.25154974282595055,-0.786092520573466,-0.4389349030604963,-0.8004767672559107,-0.8295000326213451,-0.2635108440145685,0.027254177328592588,-0.6888692349389784,-0.5240156887305586,-0.726243815422065,-0.44636932154063624,-0.47635517332767086,-0.7018604162432861,-0.5895371083126573,-0.510027823296461,-0.24780584180707987,-0.7905936184281539,0.2539011320190081,-0.299331656961355,-0.8707918627948045,-0.574324160342744,-0.8067612181216541,-0.4701111414412088,-0.8411272988420365,-0.4918469534867207,-0.8583351181824811,-0.6167865198307307,-0.7458329674856944,-0.5359315069816999,0.23038444482939546,-0.1727035072527866,-0.3368872010587157,0.36501587457530826,0.0850134099305464,-0.30384854652821014,-0.9828984846845026,-0.7357677256384448,-0.2365283338098474,-0.4729354545559531,-0.1043583189884425,-0.3568613903487372,-0.4268288873093017,train,129.8711595639247,1
365,0.19489592376318465,0.11615980860512254,-0.5823068386020396,-0.7769731361357464,-0.0013758341039953326,0.5571279066105097,0.7336615666648713,-0.5778884723035147,0.11350213267942344,-0.16834858830121002,-0.4446543576212991,-0.4472913842938252,-0.8223502456250774,-0.8617085011560649,-0.24566214351153437,0.06894710300328422,-0.5325585520116806,-0.5613247844638273,-0.7363619181424383,-0.43880344044067976,-0.6213318778955876,-0.5365411662787235,-0.5290002733030469,-0.29574488183248215,-0.5007333487254727,-0.7002776907110875,0.3140254992630447,-0.1328249073583906,-0.825861804460462,-0.6028179011847751,-0.8372893931542139,-0.6149448341683157,-0.8892684343599455,-0.5136476652281206,-0.8402170885066887,-0.7155968883615069,-0.768352056966484,-0.36762162593760317,0.3545625394704355,-0.1682543060070305,-0.4223934565057349,0.49206880185127333,-0.025635783924724986,-0.27492593470214366,-0.9825255246109245,-0.7198530202845435,-0.11666844401273058,-0.5760332123273916,-0.12446667728010496,-0.4966162286124638,-0.44602960422573024,train,130.22794846382558,1
366,0.2033350957494482,0.1264909788777644,-0.46382192729915184,-0.740998008730276,-0.1546683713078405,0.5068035781036393,0.7591109544151354,-0.5347396064845507,0.09637776194862502,-0.1433881056789138,-0.5769271464513694,-0.5205416767014861,-0.8541653250270336,-0.8307546130569192,-0.07138942035768647,0.22121273604268898,-0.5024075746540538,-0.49576396975310943,-0.7167095556825561,-0.3928253087379574,-0.5225791212653756,-0.7962643144051698,-0.5186644801498409,-0.46019493336599737,-0.41678747351434076,-0.7665857978630557,0.4118518619596203,-0.06703098347156022,-0.8404962437476722,-0.7426873731737552,-0.8571185795563296,-0.6043859122219122,-0.9150894596468153,-0.5793433725747659,-0.8715390001846108,-0.7004636784956568,-0.8283605454557851,-0.3572025748999853,0.44341439365079505,-0.008244950570085452,-0.33648228477027,0.34689652627712486,-0.03553978441702288,-0.2576860054069642,-0.9612760395800969,-0.7563819563322546,-0.3491854877487902,-0.6455494795501208,-0.0465648435004542,-0.45549172576953023,-0.485823273615699,train,130.58473736372648,1
367,0.2908842277977908,0.16812276818079464,-0.4075805837586336,-0.6652588237724852,-0.16878925473425144,0.5096349281580852,0.6794748758452357,-0.6118131268987134,0.15626138198699668,0.028905079877938,-0.6605913462569712,-0.6332005662871643,-0.9083960522702473,-0.8344968647437276,0.015528056621127773,0.12299976904553422,-0.7277728282598933,-0.4881002998799049,-0.6221817644288427,-0.3008752030215678,-0.4194555631359804,-0.5296658138335008,-0.6546625058293678,-0.4795734545416567,-0.31062746280779185,-0.7627429686943707,0.43340840970478034,-0.050877521910475676,-0.87432961154309,-0.6445505309429734,-0.8259629059622369,-0.7153781867758178,-0.9022790306710639,-0.666470684413561,-0.8035062956804548,-0.6809869233676522,-0.8467198322915106,-0.37092840687970097,0.39949524804725645,0.08351964391967692,-0.21395462568738022,0.23422130686748655,-0.07734528422564635,-0.20652602573052736,-0.9628303900146553,-0.6943946567701568,-0.4824882925349748,-0.5881291075517535,-0.011816443646629149,-0.4552749204516099,-0.5238507201249344,train,130.94152626362737,1
368,0.4099110789820892,0.20591383213552183,-0.4595624772011364,-0.6404113841085584,-0.18605508020477113,0.5051358610744154,0.6632389398608062,-0.6609783866107473,0.28162819199677,0.05921592002153164,-0.7410595428263562,-0.6156324700994205,-0.8473544441842086,-0.8313023691651001,0.019160428867598833,0.11253725922384672,-0.7001609546400454,-0.5213630403524033,-0.5986419266738306,-0.4065076922001478,-0.6576710627335896,-0.47480593023781825,-0.5545784257085459,-0.534084330822106,-0.41921953741321993,-0.6628714962148319,0.6232715580537957,0.08131323157461323,-0.8316208171470438,-0.7066674920090268,-0.7874910829785505,-0.7239184571229602,-0.8852162310392045,-0.547270599677915,-0.827911044784745,-0.7188245268217943,-0.875798114479823,-0.3165441317666702,0.43937590185638276,0.2965100176980028,-0.3363962541474945,0.3723236752502683,-0.06665280519013117,-0.29458486053034993,-0.9873482131964365,-0.7274971020516976,-0.34189829617047995,-0.6196285829871888,0.09206229802691501,-0.5462287247962148,-0.5581553465843891,train,131.29831516352826,1
369,0.43564776273108885,0.31394919939097243,-0.36283845720538843,-0.8157305377410168,-0.15264185359092142,0.4617997854097786,0.8446890722994184,-0.7410097411637938,0.22953141164876634,0.2102750060007994,-0.6999516381305564,-0.7553970171011553,-0.8054077932308981,-0.8237249819258599,0.12817926577320193,0.19382620439393028,-0.6369557706206417,-0.45513397009463374,-0.7220928108633087,-0.2154331408143887,-0.519045411837077,-0.6338336195785095,-0.500673450641321,-0.5852194710964167,-0.5047117684155391,-0.6819149340564651,0.588666066048029,0.05092531321686966,-0.8437840432694195,-0.6678109114936052,-0.7909736459167983,-0.6587949416845339,-0.8881654233849468,-0.5738909661185942,-0.8845319347591865,-0.5991560982244446,-0.8327635688923565,-0.17347724733795178,0.5210319114034989,0.10308098206379779,-0.24391091388861452,0.4710151909058593,-0.007093475202667232,-0.18323083318205213,-0.9492516868042012,-0.7532981116272885,-0.4766552393444833,-0.5718949107929774,0.16397702601192377,-0.5632594515558467,-0.5416075711675579,train,131.65510406342915,1
370,0.5533493309883994,0.431819015853808,-0.51941777917559,-0.6870753078677267,-0.21365742589253855,0.5133517726118482,0.7232349799957482,-0.8022924725751188,0.4121089375036917,0.34447482668279594,-0.18518748547903197,-0.8032595929438834,-0.7483675220415247,-0.7969891398256845,0.21411649872219507,0.1343857977416656,-0.6847521608386125,-0.4126730406513739,-0.585231193998407,-0.2248131836095213,-0.4703888932169905,-0.5841208679067624,-0.4376980595517703,-0.6348959972636475,-0.21617927842825435,-0.6539704414465302,0.6418623779922721,0.1537041938709489,-0.799282681841039,-0.6028863251058624,-0.8056728825555419,-0.7333331769713558,-0.8752574700607132,-0.5781529844110089,-0.8904941411193278,-0.5362973741597064,-0.912457868479976,-0.1564373631195679,0.6500694945205585,0.21532350325884242,-0.09559855014388907,0.6832695420171324,-0.23420174535479,-0.26280298486703246,-0.963185630567755,-0.603769090965343,-0.54101770354853,-0.6678947505208906,0.3998995056092256,-0.5773149290675293,-0.6625322634312454,train,132.01189296333004,1
371,0.6060576062166527,0.36879780323648514,-0.41981025240047376,-0.7189166741222621,-0.23059317374244803,0.5008592590452867,0.6830896369409986,-0.728114479398742,0.37018240120156265,0.33243156620727454,-0.18757477527020983,-0.45903110972727423,-0.7554082339617163,-0.8494952743465765,0.3549722080191695,0.22957403946262067,-0.5788258276707732,-0.4788893662337599,-0.6376365156218808,-0.24647513927776554,-0.519461514593626,-0.49266278086326476,-0.4277568208586967,-0.3600367513158176,-0.3462180326467298,-0.6324267590825783,0.5243550257035043,0.1921504617375447,-0.830334840496118,-0.8182012540060088,-0.805289931665526,-0.770330634046064,-0.894388893230248,-0.6074620704830144,-0.9282669971583615,-0.6852672470896282,-0.9006597891492123,-0.11521300929077716,0.7058176185725602,0.4262209666435691,-0.06204750892662059,0.8263050963380578,0.021745874039603708,-0.14312851802741422,-0.9499511863043311,-0.6787154419350975,-0.42559108946771995,-0.7761382479668242,0.4255955739309294,-0.5972181424969507,-0.6388338186106463,train,132.36868186323093,1
372,0.5888764859225981,0.4166603273718954,-0.40747584043910623,-0.7244739053258644,-0.1877053861601341,0.5162629845120981,0.6029682704045495,-0.6292544094374497,0.38832867364886514,0.5023834408401984,-0.2855068142991206,-0.42174910582867875,-0.7913974122716102,-0.8189197806826549,0.31411788955132836,0.1628444497599475,-0.6573208774060355,-0.37966586115169565,-0.6088218167213206,-0.27603717727278654,-0.4573799586166448,-0.5373318957084039,-0.4178466310656773,-0.5335953801318274,-0.4513638298995749,-0.8012111039430676,0.6745446676301428,0.12667453385095007,-0.8415546948353191,-0.6731710191201203,-0.7816552669803719,-0.801227755430727,-0.8924490722146894,-0.6089199552236463,-0.9008898052043218,-0.6147667869428761,-0.935275706118083,-0.12565390408423227,0.615734663669222,0.305285623802818,-0.1886916813655658,0.4129120179416277,-0.2751914668075358,-0.22581600336785512,-0.9337696738318261,-0.693918881292632,-0.45643924975257877,-0.7439173039327736,0.49419610416316595,-0.5751017721347484,-0.6691665414010675,train,132.72547076313182,1
373,0.5487464744180413,0.4513921229437412,-0.38526033469701026,-0.7121003472501097,-0.16585558011123325,0.46201390373265716,0.664157502388714,-0.7649189101401246,0.37763996218175566,0.6026841081226773,-0.30916582869224607,-0.5038241136615886,-0.8080140130125679,-0.8219172775435157,0.31720619272997497,0.24990504208859554,-0.6449895065123612,-0.3552312953040062,-0.6257670889654778,-0.18798919321146956,-0.4634569020804369,-0.4289079177606948,-0.4445509021733526,-0.5396284893006537,-0.3926133838024416,-0.7768275762844047,0.5720438759395492,0.1797026645491442,-0.8536540387071926,-0.7060482748123513,-0.8345270240592105,-0.7894631989156881,-0.8760139387077537,-0.5942547325726244,-0.9071718203763799,-0.702060899819565,-0.8846755602039424,0.07041733829890728,0.6291423334898611,0.4034281266247203,-0.19642961546658932,0.44558440235943664,-0.14280929009074184,-0.17523590336855666,-0.9998344257654249,-0.7525480434702208,-0.45952366091273655,-0.7457479332819872,0.46956946295675595,-0.6470639553584777,-0.6791046123838087,train,133.08225966303272,1
374,0.5948605809230831,0.40134794419419184,-0.32307955509382547,-0.727025591843184,-0.11227229513482062,0.42587331262557493,0.5811523263267032,-0.7152479299556515,0.326002216558849,0.534915322799487,-0.5950592154760245,-0.454102350688938,-0.7945253139860569,-0.860551596168815,0.36503416113929954,-0.05239472039749582,-0.5735551906506878,-0.2828064489207126,-0.5029091523392073,-0.16857136941270012,-0.5315670724317918,-0.47467829023378105,-0.4697500121052708,-0.4633528216419953,-0.3219060707589695,-0.7030411285014666,0.6377643047331398,0.13354545320863487,-0.8245435468597996,-0.5450129798529957,-0.7844275664668692,-0.7344256628101259,-0.8516686192301608,-0.6714339027699947,-0.9049553957923433,-0.7948341967320963,-0.9001806006586937,-0.04288791265195746,0.6859054417862851,0.6307530347716844,-0.11741360507262333,0.4849015479739076,-0.10672913260834549,-0.21861957138434118,-0.9840358151275915,-0.7082280701416709,-0.700189784672687,-0.6543139458325403,0.5675773134340154,-0.6878243943943699,-0.7329504486950502,train,133.4390485629336,1
375,0.5609996315771357,0.3522901514363983,-0.36321980275805776,-0.7299558085226094,-0.02577599723944346,0.4127384928331197,0.5893236533454956,-0.6031141361150344,0.23483116597103515,0.6123124425805118,-0.3595716569198121,-0.42762391633171826,-0.8319326618490186,-0.8274419880633326,0.3526544849026447,-0.08197866323814174,-0.565414869184974,-0.22121518312642308,-0.5991742796861008,-0.33157851209260714,-0.39790886738751985,-0.5590504043852997,-0.3621867851898326,-0.4007395168320037,-0.29664235639944136,-0.7047683286028522,0.7075499579586753,0.1679662225751426,-0.876250351816369,-0.6879911283879661,-0.808673887309906,-0.7559806095931687,-0.8519890051527657,-0.5960079673138099,-0.8544880778128203,-0.510667091456897,-0.9483791830742903,0.08360921605511695,0.7582557470741493,0.598892199521679,-0.12940659535079546,0.48630452743177854,0.004263934936526992,-0.1771458921488156,-0.9808836515488477,-0.6881011902401157,-0.6389120657665257,-0.9379517329382068,0.4357448028509967,-0.6963435110479264,-0.7065679923871473,train,133.7958374628345,1
376,0.4968485520370376,0.4981078714198435,-0.4576093846091591,-0.7661045795520133,0.004643915530720966,0.37819696148184345,0.4853959633695174,-0.6296824787719534,0.42079864452556914,0.5885067353012665,-0.6212697795402831,-0.6586543401395629,-0.8312213424164288,-0.8043002759813277,0.4386783867634074,0.0844897730728531,-0.45335492787711573,-0.2650979462908898,-0.43383241259113525,-0.31015882804897466,-0.46011137325613904,-0.6193994373965643,-0.337332037444378,-0.5004449917671079,-0.6020527827785728,-0.8025000248640917,0.5440221398284371,0.1634315628492442,-0.7910495710460872,-0.6809690314245019,-0.8363029038058738,-0.7977409046124133,-0.8566620418203367,-0.6047064334951544,-0.9187985060376512,-0.6076039508135165,-0.9298799737003361,0.24738688400828956,0.6095555522194209,0.3285039809738902,-0.18080519791965644,0.19922562977164526,-0.14266281698779104,-0.21252056013012088,-0.942925213759105,-0.6271364238675703,-0.5636445648177302,-0.9017210247505665,0.5657408988875443,-0.6487706208058328,-0.7203310495421257,train,134.1526263627354,1
377,0.551819869454194,0.367494691892134,-0.3308011785943771,-0.7466551901723112,0.11633044015478133,0.40834529236601425,0.5883460421913428,-0.6282082986544141,0.31823283896449417,0.6121456112183685,-0.6509544848173858,-0.636685995295176,-0.7922180541091264,-0.8392706909600409,0.4103156639539891,0.041706269355522574,-0.5970253586378974,-0.19205040321789124,-0.5203211815554225,-0.11407228649105838,-0.5352462673298808,-0.6466387542745708,-0.4614898258212542,-0.48516269927709865,-0.40465367254410467,-0.8081583445384457,0.7166726496633804,0.13345354685018518,-0.815407035245643,-0.6583502785705828,-0.7988990927052456,-0.760938244864066,-0.8569162241284618,-0.5693038924455845,-0.8413924577242371,-0.5871547702969139,-0.9794664547532131,0.31742355079825035,0.680902759740666,0.4160646977652195,-0.2185004394956397,0.5248940779580942,-0.12282973818064624,-0.2626920995600476,-0.9575841051207952,-0.6794984604628906,-0.5457521534122585,-0.9514168511943957,0.5391013054288893,-0.7198170396960093,-0.7350319907597389,train,134.50941526263628,1
378,0.5504692602265617,0.36499428161461167,-0.2891605998617097,-0.7149028060624011,0.1346079308186352,0.4115892991359247,0.47285254325450976,-0.6771710899989333,0.29965418650409004,0.7529087318372782,-0.9444376375640002,-0.6630707342041811,-0.8204493789621153,-0.8153809481214174,0.4208479114905266,0.06578690598748227,-0.4157060665025808,-0.20990022725356583,-0.5755452514472705,-0.3033988851846021,-0.3435492058329833,-0.6361520791188108,-0.40611192970639587,-0.5325249996638324,-0.23213403555152634,-0.7410696727220543,0.5173968749496318,-0.022978427739544505,-0.9124341643825098,-0.6272415936075021,-0.8212905547029467,-0.7492939225784949,-0.8090295915229073,-0.619980949789154,-0.8756447911278368,-0.5541794401832777,-0.9496283837857892,0.2868445019214856,0.8079285416460333,0.5636338874713319,-0.15628264815213477,0.23977691986115968,-0.21210212652487925,-0.33886996597394325,-0.9853014610355894,-0.6785940106198876,-0.5978257650172066,-0.9644862321120279,0.5269732907124185,-0.6846983439286737,-0.7307783270241548,train,134.86620416253717,1
379,0.5845386850811793,0.4054251438332386,-0.34061367625974337,-0.6976160957044315,0.12433602797187882,0.3853329634245397,0.48356589149765805,-0.766920693704229,0.38859440194569017,0.6772264174697062,-0.7209464568690986,-0.4893040448109721,-0.7746723919343975,-0.8242793975378012,0.5055557568610094,0.13602265871105002,-0.5037915857993366,-0.1931627817220134,-0.5178720511796924,-0.23512705381142063,-0.3997276004330528,-0.4927486200541439,-0.39678190404879266,-0.7268885052200904,-0.5575143701080205,-0.7460974207425835,0.6227917364744171,0.08349325039703559,-0.8069353961785427,-0.5548078062891093,-0.7801362784073924,-0.720405571364299,-0.834364291052472,-0.5620385441751288,-0.8883525545736203,-0.5936400647576943,-0.9436301089796081,0.13190963012847856,0.7472471567587669,0.6165986096050241,-0.16831482166451217,0.2562839198626641,-0.16827229234008023,-0.3280090887810262,-0.9973765975918258,-0.5884746847656656,-0.7483607764378953,-0.909536319785941,0.5116718354288097,-0.7661382054250669,-0.8057130116430369,train,135.22299306243806,1
380,0.5986597021155813,0.4483896536640961,-0.28001424446577383,-0.6896994644686367,0.009490021163133466,0.3729950566427871,0.576150325636324,-0.7760810868520566,0.41701025760892185,0.7792563277289113,-0.5867301232141133,-0.13596786751321255,-0.7698347911084102,-0.8188035387542556,0.4918229727441774,-0.010682379746130621,-0.3532474321431789,-0.12725015525392547,-0.6325055439637597,-0.2616501391672472,-0.4333415183112458,-0.5002364861883937,-0.21677063008489172,-0.39430824765746575,-0.31222493320387856,-0.7138851670717434,0.4895698106220394,0.18294879712958068,-0.8627644004707233,-0.6623042413011141,-0.8067799115795105,-0.6379117145221593,-0.8127311256611685,-0.5698632326523019,-0.9069452079943173,-0.5740923022950409,-0.9376143073517412,0.23165593075910884,0.7992106082173156,0.5880845907799895,-0.20937167699307768,0.18291633985493472,-0.14939341576107457,-0.18457873062371777,-0.959944806152802,-0.6560708337794664,-0.5953613622492697,-0.9205811130156433,0.5038398745789929,-0.7268482216975931,-0.8208258655764633,train,135.57978196233896,1
381,0.5924147085738347,0.46582142717088426,-0.12369599755224547,-0.6522917337359774,-0.013479679656551835,0.39575610528233063,0.5005532536075495,-0.8110213090618896,0.30253692543093513,0.7807486560187507,-0.40629891503444693,-0.2148073529486435,-0.7883695689361787,-0.8485732938685854,0.55147931451156,0.1317951022818482,-0.4421283347129561,-0.06829929414949343,-0.43190406342389254,-0.29115090788194353,-0.4491680727938988,-0.45977092140716125,-0.3600661054450497,-0.2249563240003033,-0.1655470543084152,-0.7609133681983823,0.5804845488207517,0.11987530145285574,-0.8850803322389379,-0.6111095056292797,-0.7974628846928615,-0.4614114734112723,-0.8298572423594056,-0.570208906480389,-0.823081766052783,-0.7165746014942773,-0.9496687714912723,0.2668478910312444,0.8776896081974268,0.6023938151850224,-0.11736497395503265,0.39694573094453656,-0.3491757076572508,-0.333634635676505,-0.9605103694043658,-0.6707243093814637,-0.42871647143852154,-0.9839065511775346,0.5795497744496851,-0.7185294496858309,-0.800098099955505,train,135.93657086223985,1
382,0.4889251446511862,0.4417111806102316,-0.18475429965041468,-0.6271761057890737,-0.02147604228841382,0.4227065555485925,0.47950206450185406,-0.7084495321439028,0.3506122371396767,0.7898785742275196,-0.4752358595479895,-0.19301773603447114,-0.7741033686395171,-0.804462193094795,0.6336343355230203,0.12801806353094736,-0.3978593561132159,-0.15313802931652132,-0.5159318144694051,-0.326690130251325,-0.4790357123308888,-0.29298135736432596,-0.40331511194361036,-0.5730159271990809,-0.3654575665772728,-0.6338717746316356,0.39543505687526603,0.10704333568613622,-0.9089209447834571,-0.5332696674057342,-0.8101776207761262,-0.2685435097347969,-0.756852633405114,-0.6136601980341384,-0.9033422205064908,-0.579875186002363,-0.959019202192912,0.14525968147956236,0.785230415911873,0.8293578492859027,-0.08111265154842306,0.305669663341555,-0.26033382604896416,-0.39884808793299764,-0.9447439237010095,-0.6889081930852665,-0.5730369546739464,-0.8927440581397328,0.6535173757878623,-0.7139063305086504,-0.8351398030286357,train,136.29335976214074,1
