,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
838,-0.3565762191915699,-0.380317769603819,-0.07337409927595821,-0.3820157436849076,-0.6414215127354111,-0.5583293039833066,-0.576474598741688,-0.5031882041402314,-0.06648875986011286,-0.1443860937021471,-0.033330933939081486,0.11457850160819512,-0.7916451382991844,-0.714724806261076,-0.5024132463264095,-0.5789486139835524,-0.4102289213926199,-0.5459590151877687,-0.4192157574888401,-0.7455917033589392,-0.7574993555091095,-0.245279962599362,-0.6245525524357447,-0.6115036387563773,-0.24251272134015933,-0.4653884518138691,-0.39161217459841313,-0.3581488129043917,-0.6680054322464989,-0.7794604400885532,-0.7981283142722618,-0.661946047527211,-0.7908431357304236,-0.7073545813086606,-0.6460338609612419,-0.7970504126901097,-0.5468775746101326,-0.7604870523583303,-0.4357467677862918,train,478.0982567353407,1
839,-0.3640467276638745,-0.39110073518937805,-0.0751730354304086,-0.3835622004285505,-0.6501544637165039,-0.5568192148109434,-0.5757144527729643,-0.5164004135978261,-0.05581856271988769,-0.14802944435199222,-0.029106879044031003,0.11929541198587132,-0.7894787123459324,-0.7148297432568834,-0.4985212816785809,-0.5805059853592418,-0.4150013661767183,-0.5383278467783892,-0.41359680089156836,-0.7528407239603987,-0.7548789809890449,-0.23759477012296365,-0.6243018089065984,-0.6185554151577446,-0.23200191839310258,-0.45072029923662305,-0.3806181953212625,-0.35673358699533236,-0.6630958025805771,-0.78590245147997,-0.7959617435011345,-0.6609377080141903,-0.7902786967270213,-0.7207331822457863,-0.6507609592255155,-0.8147058994761516,-0.5428995822394225,-0.7529325832432125,-0.4195466296347336,train,478.6687797147385,1
840,-0.36992463131590747,-0.3908537029114594,-0.08182869481679618,-0.37979140346714213,-0.6534465959889342,-0.5615949558282567,-0.585495469018406,-0.5145167654357757,-0.060231156394510696,-0.15270248881157472,-0.032981391731908366,0.11574808483075073,-0.7918576904968948,-0.7229022764488638,-0.4966019183100765,-0.5824879779159776,-0.4198038730618479,-0.5507082965320238,-0.4164822440592403,-0.7546569038086598,-0.7554176752742743,-0.24545543640181386,-0.6179055188754365,-0.6167937165740245,-0.2303407212382994,-0.44914842014994494,-0.38252216836580777,-0.35803276918608884,-0.6749407692254674,-0.7872763853533717,-0.7992613209791108,-0.6604695848745467,-0.7973894018840719,-0.7173934729486778,-0.647522482874853,-0.8129411021467026,-0.5523517060549128,-0.7525555386056619,-0.42549001660961827,train,479.2393026941363,1
841,-0.3603951125187857,-0.3885530685659966,-0.07448864488273448,-0.3908494824181929,-0.659051520490825,-0.5672891018975936,-0.5960905329100166,-0.5101243626624575,-0.06623599099884792,-0.1493202669483309,-0.03376882440071011,0.11276304629610874,-0.7915507498320736,-0.7050164648938196,-0.5134031719295339,-0.5858050762135132,-0.42446831404453833,-0.5591493598093636,-0.42159895165709405,-0.7475135587232059,-0.7523725002220756,-0.2459118654481444,-0.6099888416993574,-0.6141603830706623,-0.24079913239707929,-0.457726699022557,-0.3750410715357536,-0.36727822734289484,-0.6873256785653568,-0.7875664590960415,-0.8106856100874336,-0.6737978896899487,-0.7896213311640206,-0.7232393919872869,-0.6494918355863178,-0.8151830017002208,-0.5519377076554951,-0.7567040549298749,-0.4274999134979252,train,479.8098256735341,1
842,-0.36302839147502375,-0.38224613186609935,-0.07295131171913462,-0.38565902670119373,-0.6536772097765388,-0.5622597177615978,-0.5848734572451049,-0.5004454007148746,-0.0727044686375185,-0.14337511692007213,-0.03470782271049637,0.10727725403664662,-0.792557679168502,-0.7102947807174859,-0.5076429154974753,-0.576791156754245,-0.4171621840821193,-0.5588835903383245,-0.4237033504572507,-0.7464017824395136,-0.7580538976558833,-0.24960956138781432,-0.6124204234428727,-0.6155691653610911,-0.23912277695792947,-0.4568128176415017,-0.3833212202099747,-0.35798475532734375,-0.683390587915965,-0.7844591807759996,-0.8037030783084966,-0.6683674362689107,-0.7914489032184301,-0.7196258124344921,-0.6496498943856116,-0.8008501376297539,-0.5502130354929395,-0.7497132026490021,-0.4340852976866634,train,480.38034865293184,1
843,-0.3573294494254222,-0.37900160893959745,-0.08603784004168913,-0.3827579886769269,-0.6505607009114053,-0.5554127993121282,-0.5737797867134771,-0.4982700430902541,-0.07283212385413393,-0.14678575513476733,-0.025478174864397365,0.11975830103110988,-0.7978522385094238,-0.7171276167190611,-0.5124668586355433,-0.5718647987119178,-0.41060747544164894,-0.5657296796716514,-0.4362516738841935,-0.7410597655565864,-0.7454535838854424,-0.264711662012556,-0.6027341628894485,-0.6117825185817467,-0.23773791912380293,-0.4696636806338781,-0.3930566685303496,-0.3616392203788931,-0.6834772732625908,-0.7845288569177928,-0.8027210599895057,-0.6682915135479098,-0.7914438124706433,-0.7255305149163515,-0.6415570412865752,-0.7989809502726466,-0.5593587486554257,-0.7478384363596515,-0.43331259539793354,train,480.95087163232967,1
844,-0.35534235733036357,-0.38196831064256054,-0.08533180028553412,-0.37740846838770303,-0.6495548298156855,-0.5613460663978291,-0.575559960565922,-0.5013627010639854,-0.07171218179951848,-0.14543137736384493,-0.029759168139262576,0.11953327605687225,-0.7882270314732179,-0.7147462495018936,-0.5140600030086271,-0.5707727480304363,-0.40851896422938927,-0.5668046515788198,-0.43064967870246784,-0.7431324083753883,-0.745260388929555,-0.2608813012071264,-0.6064368121201144,-0.6087158125808803,-0.24346993479147064,-0.46121007823315807,-0.39494396474536675,-0.35991312197282177,-0.6830454444588514,-0.7787539700543333,-0.8021558538973204,-0.670724291971038,-0.7936995525580834,-0.7266395379728678,-0.6365345370978908,-0.8017051853808563,-0.5682385748831597,-0.7458799774888101,-0.43438806761264914,train,481.52139461172743,1
845,-0.36263493626562676,-0.38579100159150204,-0.08017868072961404,-0.37087808423483876,-0.6485685605411727,-0.5470602873979072,-0.5814510045121026,-0.5055996222175694,-0.06513335916255795,-0.14788084873341614,-0.03347643030637684,0.11664257893362823,-0.781961145219945,-0.7259141186472087,-0.5013120086975056,-0.5696261256820347,-0.40891090784799555,-0.5547761189796209,-0.42224943636035117,-0.7441524517450344,-0.734873623481475,-0.25006502942998055,-0.600063918752731,-0.6135807150352344,-0.23603726641794692,-0.4460487049367393,-0.38960966137566555,-0.3464666018173753,-0.672310202745964,-0.7740183730934436,-0.7912329547283349,-0.6507385768080346,-0.7928207312096248,-0.7144236406757756,-0.6341563106977939,-0.7996184605789185,-0.5606170085691615,-0.7338402955292929,-0.42256557395252203,train,482.0919175911252,1
846,-0.36515263948017695,-0.3847741571796812,-0.07253386057888551,-0.38427646330970516,-0.6596542725369637,-0.5524312406109317,-0.5923525173078192,-0.5172421941951263,-0.06958298725109972,-0.1570354879001227,-0.030274134187684945,0.11553351668817247,-0.7864156484380458,-0.7230025788551147,-0.5220656131255482,-0.5851641860880114,-0.41416060381356234,-0.5599320735519225,-0.42364008438629885,-0.7400223331736735,-0.7399016949257814,-0.2518228634138703,-0.5991369341847452,-0.6181699245844303,-0.24027790795149825,-0.4492362042404716,-0.3779004399679273,-0.36404166727477816,-0.6782811866980502,-0.7832270687193856,-0.8045253296186288,-0.6614520652719522,-0.7949151959969927,-0.7213458847021044,-0.6401216175676532,-0.8036482831580685,-0.5516614135610154,-0.7459497565129503,-0.4225884911150976,train,482.66244057052296,1
847,-0.36106020612098405,-0.38553333754520736,-0.07205218652045223,-0.3723920410087812,-0.6582970719376801,-0.5488219879664251,-0.5960043194348037,-0.5059153534802584,-0.07058831759313239,-0.1552848638912508,-0.024840801141270394,0.11984317132403426,-0.7790649866621522,-0.7298527663415338,-0.5155353018632194,-0.577726168227703,-0.4090641192287502,-0.5720035395014911,-0.4225642989900218,-0.7369356631401627,-0.733238761676881,-0.2540887052487589,-0.5896781583366849,-0.6131217151046493,-0.23534644647136188,-0.45075451185521176,-0.3805231105246023,-0.36330284711012995,-0.6746870215251197,-0.7789343471264134,-0.7957350350869735,-0.6504719444492073,-0.7917344744855246,-0.714074541207117,-0.6360893289670946,-0.794371606171764,-0.5605350773104847,-0.7414984994803058,-0.4235915878455495,train,483.2329635499208,1
848,-0.3612517466383676,-0.38044547346942903,-0.07410278175154016,-0.38323884962201227,-0.6471422806659886,-0.5543378748120028,-0.5837487242196782,-0.49421884714397163,-0.07094166067153442,-0.1463500005506272,-0.03521612973870519,0.10536489379051978,-0.7772842810754477,-0.7185050880815014,-0.5068496968843527,-0.5681931801609043,-0.4020705918189363,-0.5603832260757834,-0.4116576504595355,-0.73740962271732,-0.7475638696047793,-0.24365877721669732,-0.5980104928601297,-0.6092732016342872,-0.23327419817358208,-0.4452408367167354,-0.38600580297371645,-0.35626965130126953,-0.6756194395485393,-0.7739895805214895,-0.8002669160567675,-0.6533863167631746,-0.7859924150912001,-0.715741529487412,-0.6397467190737884,-0.7906191475413475,-0.5494675278366307,-0.7397081411005693,-0.4352155529718196,train,483.80348652931855,1
849,-0.35198199579286665,-0.3776016483084913,-0.08480299241537756,-0.387146552024812,-0.6509600900314755,-0.5565393782020516,-0.580857059786234,-0.4932650443747208,-0.07369465685557756,-0.14445471919889025,-0.03235141255910945,0.11344525035579539,-0.7844760615492194,-0.7186418054098085,-0.5164977078458849,-0.567782679557635,-0.39971468902662616,-0.5748849030047162,-0.43119868424156704,-0.7303932351855807,-0.7503475519270975,-0.25704973112131857,-0.588139907217855,-0.6024600179534529,-0.24158504732105288,-0.4637791282252074,-0.39260685208701085,-0.3648604827420977,-0.6861580798824682,-0.7774543435956794,-0.7988205326545683,-0.6661367883893007,-0.7863006983635367,-0.7219544583739804,-0.6376521935503621,-0.7920697478248384,-0.5547495564367219,-0.7524011152026935,-0.44801525622856875,train,484.3740095087163,1
850,-0.34216371591036726,-0.3838233531729134,-0.07461451545750647,-0.38732960259814525,-0.6523717923087472,-0.5520940407447941,-0.587209849317629,-0.5022097531478158,-0.07226608857854941,-0.14642395538250313,-0.02131700036007815,0.12452499268517454,-0.7842949341269343,-0.7064169904308101,-0.5237711889190575,-0.5727144306735985,-0.40670538636936704,-0.5782471964657455,-0.43101946572123406,-0.7268634477262162,-0.7402237893507815,-0.2504236076445828,-0.5849667052279752,-0.5955912021663012,-0.2460180929527081,-0.4682339864959634,-0.38046049730358056,-0.3759203305224763,-0.6770694320984516,-0.7813553552741324,-0.797763199459565,-0.659678729849491,-0.7828287635888502,-0.7131331972938594,-0.6380044798387458,-0.7943168109015786,-0.5527287533784047,-0.757597081112956,-0.43926160070088394,train,484.94453248811413,1
851,-0.36557305489797826,-0.38432173340214293,-0.05941787585169262,-0.39263078536840873,-0.650041454181718,-0.5555472123442773,-0.5850256676649654,-0.5029934054520426,-0.07417433594573075,-0.14880904625186805,-0.02524751605036496,0.11165721935571261,-0.7783758841561363,-0.7042586146716423,-0.5194799742808851,-0.5743490179829912,-0.41141943214972043,-0.5616648029559492,-0.4123773864909277,-0.7359317833900505,-0.7487451308973433,-0.24680157714113202,-0.5976459362722253,-0.6081139841950105,-0.23657347721601457,-0.4492099165263005,-0.3700787759752947,-0.37153589870195153,-0.6710987657623422,-0.7806285310833777,-0.8055136292246622,-0.6589722821272228,-0.7808744834355418,-0.7130428101751314,-0.6465390190743368,-0.7945879691388333,-0.5363862295328546,-0.7476900509570288,-0.4308036435337562,train,485.5150554675119,1
852,-0.35456439596728534,-0.39000629274623855,-0.06942813488820843,-0.37938793077370164,-0.6602010111873542,-0.5544716882718512,-0.596242084548584,-0.5076005761401313,-0.07240551929427883,-0.1522087511797478,-0.0160223372169548,0.12936737330037032,-0.7846415897910525,-0.7117048594537673,-0.5132339542160289,-0.5797617950546315,-0.41758650660579283,-0.5740891389785283,-0.42815573244876937,-0.7402669388079636,-0.7373467622596418,-0.2548365828969277,-0.5889384466742299,-0.606409717374712,-0.23974541269028965,-0.466035294258896,-0.3709241655779014,-0.3771211847445485,-0.6789383270635543,-0.7919897009837984,-0.8029021735163897,-0.6562298387214768,-0.7843871554903744,-0.7115831830896001,-0.6413904065021407,-0.8020381262307621,-0.5486543725432366,-0.7480841528815263,-0.4232115086649751,train,486.08557844690966,1
853,-0.35385707037060143,-0.38757802237976313,-0.07754465795418392,-0.37517494002012997,-0.6476733541811946,-0.5584638546781102,-0.5880587605082066,-0.49306509003290516,-0.07456837486950453,-0.1429683383994249,-0.026195844266919566,0.119752569435866,-0.7896602196649342,-0.7134674633117164,-0.5028124821747674,-0.5678980892850573,-0.40847381403257627,-0.568781648473657,-0.42703689261009226,-0.7419976601052287,-0.7442886616889127,-0.2561656575004515,-0.5973387773827614,-0.6003024578361589,-0.23863127110629861,-0.4690352023721842,-0.3902148400235952,-0.36376129950738745,-0.6788458245392671,-0.7828047928872905,-0.7954364023372382,-0.6608868415574729,-0.7869245441689382,-0.7080059395870633,-0.6428919015593243,-0.7921181186208504,-0.5527830202758298,-0.7492577761592878,-0.436243011685486,train,486.65610142630743,1
854,-0.3639179481340694,-0.39026163086221943,-0.0689684347589474,-0.373533860760795,-0.665229077699729,-0.5493385101968852,-0.6118205782964328,-0.5134518858147281,-0.07418964327918055,-0.15386443800834657,-0.013161627350186278,0.1205273099764197,-0.7800847586540076,-0.7173956829331521,-0.512869620576016,-0.5719263142084426,-0.4118601061246811,-0.5734471993623526,-0.43085148583641963,-0.7439529932836418,-0.7318859659004021,-0.2575450155321234,-0.5845159197766694,-0.5963400785933408,-0.22758164157290606,-0.46623670261017003,-0.3744978348733874,-0.36794009605468847,-0.6753489194243366,-0.7913526181599073,-0.7914998239605249,-0.6486280868510607,-0.7927093073713644,-0.7101755882016684,-0.6462307834640297,-0.7992785071101902,-0.543231906559046,-0.7483835196557058,-0.4209205708288814,train,487.22662440570525,1
855,-0.3611878624072645,-0.3843972879980777,-0.05264779909583345,-0.38565777568679466,-0.666773766610965,-0.5460289385066455,-0.622914624751727,-0.5081679572250353,-0.07284001307823007,-0.1553502083806458,-0.00955401778675316,0.11138706396399212,-0.7847438975980604,-0.7146272603419185,-0.5172714162495814,-0.5799886632500454,-0.42030544558065325,-0.5759560042069429,-0.4241476183913263,-0.7428174252795351,-0.7258599327474552,-0.2586046957807199,-0.5812069757437388,-0.5988547581741215,-0.2337671040531671,-0.4757260108899206,-0.3652066614003603,-0.3741987330594684,-0.6851199032390212,-0.7925237470867997,-0.8018553161817384,-0.6527339828630777,-0.7830434652067423,-0.7038880863583369,-0.6567059362261949,-0.792973285654424,-0.5388333418375746,-0.7489929445072943,-0.4253312712913344,train,487.797147385103,1
856,-0.3526353794319834,-0.3757400470687555,-0.06025205434511339,-0.38848367444801446,-0.6437309926953828,-0.5380479346811642,-0.6014174845775171,-0.5003673652346909,-0.07017180037750272,-0.15063837583118267,-0.014018712992019788,0.10804371281679603,-0.7835075065317718,-0.7249334020260975,-0.5117700440502708,-0.5698873566983815,-0.40630478393232,-0.5671129373884981,-0.42765892253343174,-0.7336867599739637,-0.7161865296943885,-0.26348172378208556,-0.5818584230885737,-0.6049287987753125,-0.23551035173011117,-0.4839599671555661,-0.3805107962755313,-0.3722876189041655,-0.675419499267571,-0.7850865711393473,-0.7968962412258266,-0.6537908835404506,-0.7772467067543674,-0.703902497332134,-0.6487532607640689,-0.7871143761422243,-0.5431942650814302,-0.7469140839265405,-0.43692359268357517,train,488.3676703645008,1
857,-0.34919147925067107,-0.37459867690277215,-0.06376271504220736,-0.37665230830280594,-0.6483049331582176,-0.5270879284708507,-0.6013964904726656,-0.4993979288500076,-0.06282115783570738,-0.15062976903547298,-0.013342570092401224,0.11653282204698584,-0.783804169709389,-0.7360606833095026,-0.5065669501783551,-0.5661034702499416,-0.4035639535917257,-0.5691605125138978,-0.4306390083524879,-0.7304669109859215,-0.7121723377256003,-0.26002417361014163,-0.5801687680492944,-0.6000744649970935,-0.23491872366552113,-0.4862981443335116,-0.3840457797300816,-0.3648058759680189,-0.6657858104354946,-0.7831832691361902,-0.7789877764674713,-0.642538375429521,-0.7809635470847097,-0.689735875140088,-0.6467082852846671,-0.7796597634206166,-0.5446178786361631,-0.7461638696576351,-0.43810749325912685,train,488.9381933438986,1
858,-0.35738338427340605,-0.37474857148283536,-0.06365898991609491,-0.37871003549887805,-0.6443528670058647,-0.5317121617630197,-0.6078548104032576,-0.5153871802357489,-0.06792803333246022,-0.15331919249338827,-0.014481704133688877,0.10711573580831603,-0.7688889612591392,-0.7340756961639257,-0.5025070759314504,-0.5655297767914154,-0.3965591557086978,-0.5602397112451634,-0.42667318028952184,-0.7347550544332241,-0.7171877581473891,-0.2530391136101558,-0.579301016832726,-0.6012032033059627,-0.2305380781804643,-0.47264991372888887,-0.3835746798807478,-0.3678201644199683,-0.6563830873009154,-0.782718490948105,-0.7835332133899583,-0.6369408411220089,-0.7820173811637405,-0.6962875947182311,-0.6439261505949272,-0.7837294060835098,-0.5308195266344418,-0.7386718449614176,-0.4292324494053129,train,489.50871632329637,1
859,-0.35573967039750576,-0.3676472557155417,-0.06055909545294083,-0.3841415200033862,-0.641870767535264,-0.5273403685153328,-0.6069332763608232,-0.5088094704586259,-0.06079892738746931,-0.1503835979322942,-0.016243906955644857,0.10172335959741728,-0.767775548067422,-0.732492909600425,-0.5002949165193735,-0.5579818777087683,-0.39191485528587977,-0.5581948571664621,-0.42207380900814473,-0.7375205707288839,-0.7216702831525763,-0.25058853782299195,-0.5852766072992397,-0.5949681726340732,-0.22774098514727087,-0.48158969685837927,-0.3854943348551153,-0.36112709177846714,-0.6548605440629429,-0.7781096798366762,-0.7786244378626115,-0.6392243098235114,-0.7806297289076596,-0.6975059278120948,-0.6456732329139736,-0.7816999905142323,-0.5359259480572459,-0.7454026310327555,-0.44079557661871543,train,490.07923930269413,1
860,-0.35508122104442963,-0.3734994942980344,-0.0633002576540684,-0.38069000394209235,-0.6488908233083996,-0.5295101895562038,-0.6206873041493202,-0.5078370634078286,-0.06604169888397393,-0.14947626789622315,-0.007420342592856885,0.10760016472249596,-0.7666067600696549,-0.7216447751661583,-0.509513310710051,-0.5620098074190178,-0.40092242051752397,-0.5670982592094483,-0.4325140931905791,-0.7366688575685341,-0.7240868055105253,-0.2565885039108407,-0.5690858215585972,-0.5884113447892234,-0.22899766660755336,-0.47708107658585686,-0.3746198529221467,-0.3643075343497446,-0.6670985763959949,-0.785342186819444,-0.7827136017997994,-0.6408007511551544,-0.7829439144298648,-0.7032763735899594,-0.6480465721297699,-0.781417006716661,-0.5362126040437822,-0.7391824962443754,-0.43346874874096014,train,490.6497622820919,1
861,-0.35432187234900175,-0.3754062785299649,-0.06590801152748066,-0.3825679716140917,-0.6451382226906244,-0.5193766233203865,-0.6091367962371275,-0.494012072253917,-0.05940588503176113,-0.1445069649581244,-0.0061600942980642726,0.10733268045096248,-0.7737424447905763,-0.7186281640979605,-0.498293499237349,-0.5569797228799485,-0.40146915720026893,-0.5609464919913898,-0.42292507587159944,-0.737752058473031,-0.7240159798048086,-0.24476195024645578,-0.5747613587151394,-0.5850864227795674,-0.21861191250516407,-0.4714705915297971,-0.3758269043070024,-0.3547627296023357,-0.6654610758003588,-0.7888240226193375,-0.7756416342569251,-0.6323974975405463,-0.7780714704832216,-0.6991503219997636,-0.6552354697147196,-0.7837285290580058,-0.5321536053460506,-0.7328318405955823,-0.43244845536899545,train,491.2202852614897,1
862,-0.3500219541900157,-0.36181516397265523,-0.06380985516923035,-0.39301588115844516,-0.6322929343312628,-0.519208444277619,-0.5990543177560876,-0.5094819998363603,-0.05743341801063438,-0.14859609349110814,-0.008376284900241601,0.09987325433322441,-0.7795959698956073,-0.725860283461682,-0.5064829515631603,-0.5610461191184337,-0.3948500612442386,-0.5499091654022278,-0.43377995749426257,-0.72962543649119,-0.7212502787322639,-0.2571470318112009,-0.5836820956717486,-0.5911867717385983,-0.23571005561209918,-0.49298474328949726,-0.383624147041421,-0.36649874486206424,-0.6614160128870875,-0.7857368114366317,-0.7784334433252066,-0.6492244692205944,-0.7742048326217444,-0.7083239231992308,-0.6548220216997097,-0.7862634073436925,-0.528410614658533,-0.7435014102389346,-0.44229887472690904,train,491.7908082408875,1
863,-0.3560236383906197,-0.3617580030094931,-0.05679645485800518,-0.38953894019120416,-0.6382539228353562,-0.5209426568243936,-0.6124151656724584,-0.5185336368742335,-0.051269622394611344,-0.14878842983479768,-0.0023283011233018736,0.1002326152199384,-0.7658455939763891,-0.7242633672156508,-0.5009919736211943,-0.5645762754868773,-0.4028825093091348,-0.5457009883385462,-0.42970218393242954,-0.7398090079578615,-0.7170611922690612,-0.25558053463731456,-0.580393909086549,-0.5967601205068487,-0.23277577439652047,-0.48081137014013386,-0.37326928323913566,-0.36839571561168394,-0.653155685740579,-0.7857161906989387,-0.782333497981314,-0.6409464648016614,-0.7767913637413405,-0.7018075863058746,-0.6514543572159198,-0.7867314973748514,-0.5228316244866855,-0.7372637817059635,-0.4277383228468093,train,492.36133122028525,1
864,-0.35624214893580314,-0.36371307206938497,-0.06220246683522311,-0.3989722458453926,-0.6487589068446432,-0.5243657375056323,-0.6152493560267589,-0.5175174537045848,-0.054973014809226256,-0.14755463412807662,0.0034730974005504345,0.10523824369734505,-0.7817869864606124,-0.7186585078756541,-0.5058929542391696,-0.56663688096032,-0.4086255719706109,-0.5475176320120494,-0.433308213889837,-0.7445153827911904,-0.7182909486866932,-0.25337431077321915,-0.5812695530424363,-0.59538488395801,-0.23146334696149146,-0.49370067057292844,-0.37284537988559374,-0.3676790763477834,-0.6658936397345129,-0.7921546992745507,-0.7891494662844974,-0.6506225311444378,-0.7802573243642118,-0.7056233055958128,-0.6573842423964537,-0.7903975832355987,-0.5270412020862469,-0.7411910670761277,-0.42987751951310416,train,492.9318541996831,1
865,-0.34490420331407,-0.35610856672604396,-0.06588291093834453,-0.3970264120273689,-0.6344665710276174,-0.5192200354333307,-0.6079107399270982,-0.510512366021249,-0.05648975920660797,-0.14386614846262086,-0.003906878379294432,0.09629887741680476,-0.7812156327853955,-0.7342484473420966,-0.5032093869173311,-0.5637575567149722,-0.3940315021782717,-0.5519407068258293,-0.44353974450304157,-0.736906869878988,-0.7173805503265325,-0.26727144971839745,-0.5823640400168582,-0.5938245492491128,-0.24289500048544044,-0.5069929673033595,-0.3916688947407211,-0.36737917046407265,-0.6704602744024121,-0.7855586278905295,-0.7832904220122364,-0.6553953022428417,-0.7777121653624994,-0.709287657959576,-0.6552258472538114,-0.7847388315787134,-0.5377945376835995,-0.7444461989445912,-0.45004659888422105,train,493.50237717908084,1
866,-0.3519518558898934,-0.3640632705235234,-0.05766036889436613,-0.39774280138571705,-0.6489380993013267,-0.5166895837055165,-0.6236447233935656,-0.522427319540571,-0.05144562908948391,-0.14948424562661822,0.0020091505914755364,0.09991236688260843,-0.7736512268916284,-0.7405883347293309,-0.5023744628759701,-0.564240582868809,-0.40093834561157476,-0.5503608909621592,-0.43480776234523066,-0.7467592860359642,-0.7128049607813538,-0.2591032431306954,-0.5810657255157732,-0.5939031887204671,-0.2344143481478814,-0.49836362088538544,-0.38138907636392116,-0.36631295784304807,-0.6639636505364077,-0.7898097469739306,-0.7792471513988221,-0.6451122128804558,-0.7838104383549439,-0.7033808704044727,-0.6566959295333665,-0.7921706740371945,-0.5367803309022939,-0.7434360616549229,-0.43560527713868474,train,494.0729001584786,1
867,-0.3517721441435411,-0.36482489348220526,-0.0564165157090249,-0.3766687837869224,-0.6508064897071173,-0.5085566198370497,-0.6274493128578246,-0.5153679321463731,-0.046123300301060696,-0.1441994800824251,0.0011596518741524148,0.10588413998369875,-0.7691637219743831,-0.7314382066573509,-0.4848134151750819,-0.5569437899437831,-0.4055465408834525,-0.5430773124317677,-0.42423307794477194,-0.7501068984575114,-0.7120372200915793,-0.23518206876187164,-0.5819327329777,-0.5851941134511776,-0.22729608074216523,-0.4876965157605594,-0.37384341983339686,-0.34744572058906337,-0.6491808261128221,-0.7846243856106628,-0.7630179810423409,-0.6182335419197971,-0.7851762093868315,-0.6802796591827543,-0.6539206430238199,-0.7806891728005532,-0.52696429570186,-0.7320198067360619,-0.4234155570030694,train,494.64342313787637,1
868,-0.35209356645918033,-0.35977252170367313,-0.0559261546728685,-0.38621940146541034,-0.6364752377642385,-0.5043991521910971,-0.6218021782674341,-0.5113661611911883,-0.04410475270683936,-0.14475172773573136,-0.0030912033737191674,0.0899101009990146,-0.7777963576651944,-0.7364913875732243,-0.47308925859327744,-0.5651725435654168,-0.4057479555289163,-0.52690949069495,-0.4177759966555695,-0.7484210996247567,-0.712106580888156,-0.24310013309901765,-0.5895465823243651,-0.5924930661705525,-0.2342847035177813,-0.48892934868277704,-0.37358505839633194,-0.35202970181767207,-0.6548931912519358,-0.7856440205577951,-0.7690343682958933,-0.6243351607673298,-0.7772413894318189,-0.6723201783320475,-0.665792225395771,-0.7798218942507051,-0.5124935788095659,-0.7347442401818631,-0.43284439805069036,train,495.2139461172742,1
869,-0.33702772994996694,-0.35272855546361676,-0.05233382719373337,-0.3963609065800821,-0.6357898827668254,-0.5138792523404747,-0.619618698934101,-0.5019373868164306,-0.05474665131901957,-0.1396337461465747,-0.0006476713505475518,0.09038639397139933,-0.7828131099530347,-0.7310427182648386,-0.4832083985551381,-0.5670147227031483,-0.4031892733022958,-0.5411709155326272,-0.42569127828610964,-0.742990493653573,-0.7154102139706391,-0.25071398632312003,-0.5896451795959391,-0.5884555005468519,-0.24599665500406773,-0.501019490673765,-0.38087331020725546,-0.3579766447486765,-0.6736641072897543,-0.7827017300483742,-0.7794200033670293,-0.638006276614013,-0.772073979018613,-0.6788941538401456,-0.6677766041915721,-0.778210372281043,-0.5286450630652524,-0.7452499075700671,-0.44658057384121447,train,495.78446909667196,1
870,-0.3490237986979383,-0.3536796574675777,-0.045016585254375734,-0.39433026349338696,-0.6462001001474713,-0.524598130170995,-0.6196721407372865,-0.521294322299003,-0.05886934258877152,-0.1481958192646476,0.002166630299807848,0.09171599602143773,-0.76549064210616,-0.7270163550571188,-0.48948642765645756,-0.565209444440503,-0.4038004992491322,-0.5447762676363496,-0.41354728375340766,-0.752377025215691,-0.7204679748306662,-0.25432315083317425,-0.5965212160965527,-0.5951528702960889,-0.23979830938578917,-0.48637630312790625,-0.37071351497932936,-0.3676652390952687,-0.6547405495604902,-0.782070883742489,-0.7820342232424511,-0.6324830818181704,-0.7810240218614288,-0.6847058709645351,-0.6574075797439507,-0.7815780779858832,-0.5274025102625667,-0.7464474455663022,-0.431667528405013,train,496.3549920760697,1
871,-0.351233655003829,-0.36167025438431444,-0.06910991481035031,-0.4012677965817735,-0.6400390259640225,-0.5167337733471653,-0.6089048457893759,-0.5132300251571223,-0.05671583904249368,-0.14783761262245343,-0.006694214269742746,0.0963876959904126,-0.7805245010760321,-0.7380474458317687,-0.4906266402043361,-0.5639360702598429,-0.4024512280643016,-0.5467980594839068,-0.4327707153221044,-0.7441187033872501,-0.714799294446849,-0.2663485926326989,-0.5874953485562014,-0.6051614368332627,-0.2379406504492566,-0.49657904017472587,-0.38464494023911544,-0.36884355459727447,-0.6633020135828803,-0.7910588326495628,-0.7848651725224484,-0.6503700007520731,-0.7797749196376673,-0.694281491531114,-0.6544794517529656,-0.789495106129096,-0.5344630776124831,-0.7433600974938368,-0.4424509925859942,train,496.92551505546754,1
