,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
3027,-0.18888323,-0.2809857,-0.69642586,-0.40000394,-0.5092451,-0.3640647,-0.5276633,-0.3187178,-0.79661435,-0.77396476,-0.3847805,-0.21360151,-0.32904047,-0.0057980195,0.12340379,-0.17095129,-0.88066703,-0.7932755,-0.90267295,-0.68513644,-0.8267737,-0.13681738,-0.5848052,-0.28505734,-0.7268578,-0.5761751,-0.03619939,-0.4235557,-0.79905534,-0.46327808,-0.8803973,-0.7739227,-0.8695375,-0.8450127,-0.027978607,-0.69493836,-0.8683573,-0.20924197,-0.27625373,-0.5826548,-0.66214013,-0.512963,-0.5757751,-0.40750226,-0.7579791,-0.6007285,-0.780558,test,987.36334,1
3028,-0.24485482,-0.27725092,-0.7914776,-0.5005361,-0.56322056,-0.3637166,-0.49627763,-0.37285617,-0.76954806,-0.82133704,-0.4212127,-0.20909621,-0.4606793,-0.28247,0.13402423,-0.27459663,-0.89039963,-0.8315815,-0.88417196,-0.7143923,-0.8106873,-0.4380505,-0.53330773,-0.21255136,-0.7393697,-0.5699024,-0.077273026,-0.4272804,-0.8137441,-0.52479535,-0.8182732,-0.79043454,-0.8882178,-0.9456079,0.03838592,-0.7129532,-0.84254026,-0.29808694,-0.34069794,-0.7178799,-0.6697516,-0.5513912,-0.5613068,-0.42581695,-0.7576417,-0.4995136,-0.8161435,test,987.6895,1
3029,-0.31683823,-0.326116,-0.72203475,-0.33633658,-0.49975765,-0.35607862,-0.5541406,-0.38195634,-0.73853093,-0.7732911,-0.42598543,-0.2677052,-0.40975812,-0.27611917,0.05450277,-0.23699936,-0.8558858,-0.7670548,-0.87707627,-0.7591718,-0.8167827,-0.022313565,-0.53435194,-0.15411736,-0.6552118,-0.5732929,-0.26093456,-0.4232804,-0.8097282,-0.56803447,-0.82169014,-0.8069036,-0.9463129,-0.8814419,0.12149626,-0.745262,-0.8909495,-0.40113777,-0.47344652,-0.60077655,-0.5993056,-0.5731207,-0.44217816,-0.56923175,-0.7226574,-0.59863806,-0.82926285,test,988.0157,1
3030,-0.35114294,-0.2860043,-0.76395094,-0.3770757,-0.41760013,-0.39738926,-0.556548,-0.4112356,-0.7999212,-0.81022537,-0.46419552,-0.26027554,-0.4036901,-0.25624466,-0.003588844,-0.3016946,-0.8808168,-0.8037645,-0.85225856,-0.7080379,-0.8147295,-0.039929535,-0.48398232,-0.12686247,-0.7936438,-0.59895974,-0.01774225,-0.49675804,-0.8156099,-0.4576776,-0.843542,-0.82743734,-0.8440313,-0.94421506,0.10675775,-0.73677343,-0.8377751,-0.48217455,-0.47488078,-0.66762054,-0.59842646,-0.27426207,-0.5507027,-0.52311254,-0.7322089,-0.64046437,-0.8226401,test,988.3419,1
3031,-0.3892018,-0.35905716,-0.7776886,-0.45398098,-0.42989242,-0.40898737,-0.64415795,-0.44607282,-0.83249944,-0.7943845,-0.49959671,-0.37531462,-0.53944653,-0.30800548,0.02424279,-0.29254985,-0.8496255,-0.7770873,-0.87692195,-0.6793364,-0.81530434,0.21726365,-0.479852,-0.08970507,-0.6752183,-0.6444616,-0.2310392,-0.6247229,-0.80073625,-0.58464277,-0.81313264,-0.81934744,-0.84816635,-0.8441385,0.077812515,-0.7483858,-0.8715,-0.56794053,-0.54488087,-0.6209544,-0.64948356,-0.5184233,-0.578064,-0.5341653,-0.7338295,-0.5834023,-0.8261024,test,988.6681,1
3032,-0.40723646,-0.3697265,-0.76205266,-0.33901322,-0.471681,-0.46699414,-0.6367776,-0.47565022,-0.7911017,-0.7710004,-0.5129716,-0.38128555,-0.46526414,-0.39265177,-0.037915602,-0.29116327,-0.86602414,-0.7835811,-0.8921102,-0.66730994,-0.82292086,-0.17557251,-0.40831983,-0.066190444,-0.6655271,-0.6636184,-0.19256516,-0.52164024,-0.8169233,-0.58808255,-0.8206525,-0.78019524,-0.87703407,-0.9071837,0.07743472,-0.7037155,-0.8650488,-0.6694087,-0.55749226,-0.67227155,-0.64575493,-0.60977197,-0.5885689,-0.58018017,-0.73453975,-0.45973623,-0.82936853,test,988.99426,1
3033,-0.4218959,-0.38608712,-0.7920488,-0.44604185,-0.37186742,-0.45421332,-0.6139456,-0.48920378,-0.77061266,-0.78538835,-0.5456552,-0.44127637,-0.41401726,-0.3813265,-0.09021377,-0.25012824,-0.82382995,-0.74579304,-0.8701,-0.6825989,-0.8004985,0.10687023,-0.4041232,-0.035440553,-0.7049931,-0.64605504,-0.2909599,-0.5585554,-0.81602925,-0.5944705,-0.7823973,-0.73051775,-0.8524054,-0.8598801,0.045263436,-0.7485316,-0.8748434,-0.727659,-0.65233034,-0.6977691,-0.66060275,-0.42632228,-0.56123894,-0.5846273,-0.76038176,-0.5531421,-0.8610993,test,989.32043,1
3034,-0.42775992,-0.41418225,-0.80753875,-0.37517032,-0.4284934,-0.5176418,-0.6129316,-0.4857611,-0.7852921,-0.77414036,-0.5845783,-0.48359266,-0.20214981,-0.52074915,-0.09612284,-0.3278349,-0.88217664,-0.72629416,-0.8849374,-0.69799453,-0.80478215,-0.10628303,-0.47588632,-0.06864308,-0.74556696,-0.6654492,-0.22583999,-0.6141121,-0.80935675,-0.570493,-0.8228997,-0.78459543,-0.8612757,-0.8434604,0.080513984,-0.66499954,-0.85519207,-0.7514444,-0.6710205,-0.6700916,-0.79558235,-0.49792105,-0.62061423,-0.6064945,-0.768217,-0.4555563,-0.8212408,test,989.6466,1
3035,-0.4205823,-0.41693085,-0.76517266,-0.32924128,-0.35717416,-0.5531892,-0.5531017,-0.42560685,-0.7979084,-0.7852438,-0.5965734,-0.49528372,-0.30620402,-0.41958806,-0.11013246,-0.24128008,-0.8511557,-0.73834187,-0.86994576,-0.6914482,-0.7958978,-0.095713444,-0.5110959,-0.12686247,-0.79712254,-0.6528361,-0.12341587,-0.6077672,-0.79079115,-0.53206986,-0.78106475,-0.80722564,-0.87558603,-0.87364596,0.04224391,-0.7470396,-0.86381644,-0.78050685,-0.73866755,-0.6594717,-0.64182544,-0.6022499,-0.54199135,-0.5916253,-0.73289657,-0.4796046,-0.82943416,test,989.97284,1
3036,-0.4587741,-0.41197875,-0.79553753,-0.49381277,-0.3967026,-0.5912028,-0.45252976,-0.36887974,-0.84468114,-0.7760834,-0.660371,-0.49453834,-0.32916927,-0.6611876,-0.17422411,-0.22866069,-0.87103885,-0.7947981,-0.8656575,-0.6223812,-0.8072092,0.097475044,-0.53190964,-0.22331229,-0.84591544,-0.68155444,-0.15006174,-0.55777603,-0.8194374,-0.57796234,-0.78074837,-0.80512583,-0.8727536,-0.8416972,0.034578264,-0.7144299,-0.90057516,-0.8192529,-0.7011455,-0.65751535,-0.7167094,-0.5685267,-0.70442474,-0.61093307,-0.76379824,-0.52256155,-0.7862945,test,990.299,1
3037,-0.50175864,-0.4058972,-0.76345456,-0.45375416,-0.35088405,-0.5617536,-0.36558262,-0.27310216,-0.8242013,-0.80305284,-0.66084874,-0.5193086,-0.33789608,-0.64415103,-0.15654656,-0.32838824,-0.87523973,-0.76557136,-0.8764007,-0.5713539,-0.8029278,0.1890781,-0.6139556,-0.29597154,-0.741274,-0.64578354,-0.21713135,-0.58168876,-0.81768996,-0.6356473,-0.80854154,-0.8064488,-0.85783726,-0.90111685,0.039101757,-0.72812676,-0.9431339,-0.85866326,-0.7149335,-0.6888263,-0.68440694,-0.67142326,-0.6378228,-0.64839464,-0.7459455,-0.48412082,-0.8058848,test,990.6252,1
3038,-0.45584825,-0.41561326,-0.7475277,-0.37940755,-0.3190132,-0.5550556,-0.2924893,-0.20158221,-0.8181665,-0.7815616,-0.6275152,-0.52293366,-0.28149104,-0.438568,-0.18585898,-0.38335076,-0.8842455,-0.7779384,-0.86041474,-0.5986481,-0.81037587,-0.05519671,-0.67231804,-0.41768348,-0.78368974,-0.62981373,-0.23480861,-0.5909354,-0.7954339,-0.6709267,-0.8130487,-0.8393048,-0.8617938,-0.8520172,0.102116086,-0.78470564,-0.92721796,-0.868946,-0.7251265,-0.6421276,-0.7069392,-0.67557263,-0.67246604,-0.57769346,-0.72882086,-0.55352145,-0.8439041,test,990.95135,1
3039,-0.49786076,-0.37701252,-0.79949385,-0.3378972,-0.43790144,-0.5259687,-0.25762782,-0.1561255,-0.8279644,-0.796729,-0.63276935,-0.5645109,-0.47414327,-0.5186181,-0.16930573,-0.40396512,-0.86313224,-0.8093985,-0.9187089,-0.600951,-0.81874406,-0.3135643,-0.6854363,-0.4140352,-0.7669057,-0.65161526,-0.1825567,-0.63929075,-0.8222148,-0.65785724,-0.80715895,-0.7649401,-0.8951091,-0.87640667,-0.047701716,-0.81239873,-0.91126937,-0.9046124,-0.7311363,-0.733625,-0.73205185,-0.70738685,-0.70669997,-0.56743777,-0.7404976,-0.609251,-0.8103293,test,991.2776,1
3040,-0.4537583,-0.39679092,-0.78306115,-0.3596459,-0.35793784,-0.5604415,-0.17679143,-0.06526589,-0.82020485,-0.7982852,-0.60543406,-0.54252386,-0.484098,-0.4945513,-0.22016847,-0.32469705,-0.8660247,-0.8417927,-0.89149326,-0.551587,-0.8261531,-0.053435113,-0.7428037,-0.46504998,-0.7364434,-0.589262,-0.047377657,-0.61642104,-0.83325607,-0.6017456,-0.8201471,-0.83065546,-0.8841729,-0.88916904,-0.016863992,-0.81835306,-0.91865736,-0.9037741,-0.7042031,-0.6990088,-0.7889959,-0.6001614,-0.76248384,-0.5591562,-0.8123051,-0.59369457,-0.7873917,test,991.60376,1
3041,-0.43946064,-0.39970103,-0.8427765,-0.3089443,-0.44770107,-0.5402841,-0.10728129,-0.011977447,-0.88054717,-0.8389216,-0.5543836,-0.51693773,-0.51444495,-0.5686232,-0.18254204,-0.32552373,-0.86832196,-0.818483,-0.89241046,-0.486934,-0.78610367,-0.0046975925,-0.7135968,-0.48871788,-0.825741,-0.5705119,-0.28043154,-0.64047664,-0.828982,-0.62729627,-0.8337284,-0.8451137,-0.8666371,-0.8346029,-0.049031917,-0.65724635,-0.9160922,-0.9220556,-0.76446426,-0.66114724,-0.6184108,-0.7167387,-0.79013485,-0.62705874,-0.7508393,-0.6498404,-0.7885167,test,991.92993,1
3042,-0.54381764,-0.3914047,-0.83531284,-0.23558669,-0.42248878,-0.3159559,-0.11965755,0.01959289,-0.71898276,-0.8483272,-0.5967166,-0.51079357,-0.4370197,-0.42706808,-0.16041647,-0.34363374,-0.88465387,-0.835961,-0.87525475,-0.44577953,-0.7887545,0.07809748,-0.7285727,-0.5185787,-0.7814778,-0.51219344,-0.31396633,-0.6708168,-0.810018,-0.7530824,-0.84913874,-0.7866224,-0.8592577,-0.92065704,-0.006905382,-0.69655335,-0.83081543,-0.9430043,-0.6923653,-0.6026934,-0.73121196,-0.6586456,-0.72484344,-0.59033793,-0.7607369,-0.5743227,-0.8045985,test,992.2561,1
3043,-0.42715648,-0.3511172,-0.8145307,-0.42884794,-0.44503638,-0.4191844,-0.0758685,0.012785557,-0.77606326,-0.84434426,-0.5504571,-0.5653857,-0.29451525,-0.6541575,-0.16371614,-0.24890518,-0.84999126,-0.8004299,-0.8982805,-0.36376914,-0.8299261,-0.30416912,-0.75290257,-0.55030966,-0.762942,-0.23877515,-0.26405406,-0.6383259,-0.8054773,-0.6026316,-0.8498279,-0.80916715,-0.9046302,-0.8784903,-0.0018455787,-0.76980853,-0.9211658,-0.89348036,-0.6726875,-0.7465838,-0.68611604,-0.82469475,-0.68626034,-0.52836597,-0.78411067,-0.6271696,-0.76955706,test,992.5823,1
3044,-0.42830843,-0.43977714,-0.8309059,-0.3999767,-0.4207544,-0.41874436,-0.0341715,0.074748,-0.83346885,-0.8495747,-0.50896853,-0.56885016,-0.32605082,-0.58433115,-0.17577584,-0.30370486,-0.85585076,-0.8392405,-0.8776156,-0.2454874,-0.765278,-0.041691132,-0.79560876,-0.5093813,-0.7762073,-0.47699887,-0.31578606,-0.6067489,-0.8256302,-0.6158004,-0.87393486,-0.82302636,-0.91569394,-0.8205522,-0.056697927,-0.82638747,-0.90089405,-0.8843364,-0.69366544,-0.63395905,-0.6680628,-0.61528873,-0.8115851,-0.6136901,-0.756459,-0.5924954,-0.76268375,test,992.9085,1
3045,-0.43548843,-0.40521026,-0.8220596,-0.5154072,-0.4117557,-0.45906794,-0.013064647,0.07315241,-0.8179192,-0.8231846,-0.4855736,-0.48480937,-0.3945566,-0.64771223,-0.17298539,-0.3103184,-0.88275397,-0.8111071,-0.8990036,-0.19930059,-0.8087991,-0.041691132,-0.78583974,-0.5488687,-0.7637677,-0.4640806,-0.14967181,-0.6339246,-0.8385275,-0.6186508,-0.87138313,-0.8190868,-0.90086234,-0.937547,-0.016224533,-0.7471734,-0.8951291,-0.8965525,-0.723206,-0.68938655,-0.5761267,-0.7860457,-0.7789419,-0.53460336,-0.8143325,-0.6233515,-0.77718973,test,993.2347,1
3046,-0.45368734,-0.40140244,-0.7934511,-0.44847348,-0.40998664,-0.34521896,-0.014991432,0.0898118,-0.7938862,-0.8444202,-0.49163643,-0.44537282,-0.2133112,-0.47458798,-0.17805631,-0.23891659,-0.87647355,-0.8029843,-0.8673429,-0.10460269,-0.8137921,-0.26130357,-0.8539543,-0.50088906,-0.7577682,-0.43583682,-0.2393579,-0.6797492,-0.826733,-0.721147,-0.8839142,-0.83538485,-0.8968877,-0.9090286,-0.030594587,-0.6776376,-0.9088864,-0.92228496,-0.73575217,-0.6300537,-0.6844699,-0.6461401,-0.63800275,-0.5025764,-0.75554615,-0.5571076,-0.733607,test,993.56085,1
3047,-0.40212497,-0.34742966,-0.7785185,-0.47070307,-0.4352224,-0.48021418,-0.037119128,0.13384628,-0.82007897,-0.84656096,-0.40813085,-0.34208286,-0.34561142,-0.36149,-0.13054532,-0.2773984,-0.84799445,-0.80839276,-0.87644845,-0.010480526,-0.78351134,-0.08807986,-0.7718079,-0.56990004,-0.7771786,-0.3912503,-0.07337363,-0.67229617,-0.82734716,-0.5916278,-0.9032321,-0.8037202,-0.88042194,-0.8095233,0.009183395,-0.7331742,-0.8865358,-0.8874592,-0.67652977,-0.76093113,-0.7682018,-0.6781455,-0.743967,-0.5008833,-0.77040654,-0.6178308,-0.73844326,test,993.887,1
3048,-0.38570645,-0.3342196,-0.76412636,-0.3364727,-0.3839526,-0.3812964,-0.0026258698,0.11383114,-0.827335,-0.8224812,-0.40819806,-0.37491924,-0.32009414,-0.49984866,-0.081664324,-0.25735697,-0.8801295,-0.833024,-0.86911887,0.060910728,-0.8209984,-0.41867292,-0.7796191,-0.57514256,-0.81582683,-0.45028067,-0.16877884,-0.6888825,-0.8345349,-0.53433704,-0.8949744,-0.8272918,-0.86340785,-0.82952875,-0.11242652,-0.7075627,-0.8783614,-0.90001065,-0.72038484,-0.6257153,-0.73278004,-0.7373406,-0.6700848,-0.56881976,-0.76209575,-0.56785125,-0.689879,test,994.21326,1
3049,-0.3873248,-0.3356337,-0.7563678,-0.26651755,-0.42603564,-0.3463965,0.04872413,0.10484477,-0.80829847,-0.844357,-0.3778899,-0.4201921,-0.22644465,-0.44266173,-0.0464499,-0.24062039,-0.8709476,-0.8065134,-0.9081704,0.062019553,-0.789748,-0.052260716,-0.83559346,-0.57413083,-0.7538771,-0.42807215,-0.2484565,-0.68338865,-0.83017474,-0.7565261,-0.9127981,-0.8350755,-0.93734765,-0.8313448,-0.0147786345,-0.7419561,-0.9199136,-0.90554136,-0.73953277,-0.7046308,-0.6937637,-0.71494454,-0.7216719,-0.46569946,-0.7774639,-0.58474404,-0.7054544,test,994.5394,1
3050,-0.35934034,-0.3272495,-0.7377218,-0.3642934,-0.47631586,-0.45550868,-0.011859644,0.09387359,-0.8254614,-0.8431298,-0.33857992,-0.38962495,-0.120564304,-0.30249575,-0.028674692,-0.17277393,-0.8575424,-0.8472614,-0.88528293,0.13061742,-0.8132973,-0.21197887,-0.74595064,-0.5588632,-0.6698228,-0.38290924,-0.2310392,-0.7216936,-0.8386799,-0.56185395,-0.8922789,-0.8211669,-0.8981483,-0.87863797,-0.10931114,-0.70100826,-0.9129506,-0.9663343,-0.78449905,-0.69750553,-0.78312826,-0.6865041,-0.74503714,-0.353339,-0.7438622,-0.6355243,-0.6954732,test,994.8656,1
3051,-0.33497804,-0.36834085,-0.7708334,-0.4929141,-0.43650728,-0.47438285,-0.016651962,0.1140092,-0.83222914,-0.8416243,-0.35763466,-0.3653243,-0.24178207,-0.38334566,0.009403359,-0.36355412,-0.8199006,-0.8416999,-0.916731,0.16669688,-0.7951318,-0.41867292,-0.8201686,-0.54497516,-0.8369541,-0.394166,-0.26210436,-0.6690385,-0.837486,-0.5175349,-0.89352494,-0.86018413,-0.888627,-0.81650907,-0.124063075,-0.77947485,-0.92884856,-0.9732687,-0.8175039,-0.67031485,-0.6544549,-0.6286519,-0.7532733,-0.36464587,-0.7750772,-0.5787457,-0.70399994,test,995.1918,1
3052,-0.3313321,-0.33733845,-0.8138983,-0.481264,-0.4826309,-0.58572006,-0.003585389,0.13293904,-0.8421689,-0.8789764,-0.36796194,-0.35464913,-0.18541722,-0.18566333,0.110783055,-0.2663704,-0.83829725,-0.84356564,-0.8595694,0.22126384,-0.775293,0.19142689,-0.8148445,-0.57719666,-0.7525199,-0.39701402,-0.24533698,-0.6717562,-0.80972195,-0.64361596,-0.90200233,-0.81568384,-0.9143742,-0.8347713,-0.08340899,-0.79436296,-0.90378314,-0.95160306,-0.76063466,-0.73182297,-0.68507713,-0.5530754,-0.7295345,-0.37256512,-0.75647205,-0.61523324,-0.6825816,test,995.51794,1
3053,-0.34597364,-0.2454047,-0.8027354,-0.26546347,-0.478048,-0.5836716,-0.0033081865,0.13164441,-0.8324667,-0.84479266,-0.29180616,-0.35313258,-0.22107749,-0.00081432174,0.03458867,-0.2894253,-0.8404605,-0.8408376,-0.9078036,0.21405649,-0.80363554,-0.3047563,-0.83021855,-0.5852597,-0.7424362,-0.31655496,-0.3127965,-0.63054484,-0.8473331,-0.659733,-0.9171869,-0.84558773,-0.9439193,-0.87656045,-0.08150578,-0.78870344,-0.90380716,-0.96099895,-0.72958374,-0.6693804,-0.6768241,-0.60185796,-0.7449229,-0.38633478,-0.79486847,-0.536781,-0.70346653,test,995.8442,1
3054,-0.2821982,-0.2813623,-0.7875863,-0.4455937,-0.4938754,-0.48636946,0.03661584,0.17419286,-0.8169133,-0.8206017,-0.33205843,-0.30858654,-0.19463228,0.0011529775,0.021022243,-0.31404495,-0.8549584,-0.7957116,-0.89374787,0.27612934,-0.79691666,-0.19612448,-0.7813751,-0.55984426,-0.82051057,-0.31469005,-0.3083772,-0.76633996,-0.8237697,-0.6643524,-0.8882723,-0.8416482,-0.90043026,-0.85180175,-0.03557393,-0.7261658,-0.8688425,-0.9331026,-0.7851389,-0.64627075,-0.73219115,-0.6248708,-0.7103832,-0.40047714,-0.78063345,-0.55221176,-0.72216934,test,996.17035,1
3055,-0.30510566,-0.29894072,-0.7475704,-0.3394432,-0.5002168,-0.596275,0.0050112405,0.16322218,-0.82224447,-0.8540848,-0.33255368,-0.26837876,-0.094382174,-0.13227385,0.050063837,-0.32356077,-0.8880252,-0.83586615,-0.8595722,0.31129187,-0.780422,-0.08573106,-0.86468184,-0.5760316,-0.80512726,-0.29980525,-0.24039774,-0.60412717,-0.83745015,-0.65010405,-0.9140939,-0.84057534,-0.89892167,-0.85448754,-0.11180435,-0.78676486,-0.887882,-0.93602103,-0.76702994,-0.7164046,-0.68011934,-0.6395555,-0.7019645,-0.31013805,-0.7722004,-0.5655429,-0.7003547,test,996.4965,1
3056,-0.27222624,-0.3118694,-0.7749256,-0.38724214,-0.43953708,-0.5877826,-0.0180585,0.17845607,-0.86829925,-0.8324546,-0.30426362,-0.31381235,-0.092004485,-0.24225956,0.08817448,-0.28114122,-0.8925304,-0.8257117,-0.8982143,0.32323307,-0.7838827,-0.29653552,-0.8418439,-0.5558281,-0.74833024,-0.30794263,-0.21843114,-0.6304058,-0.8311086,-0.5241227,-0.91144454,-0.8476745,-0.9020987,-0.9024737,-0.020231117,-0.7382234,-0.92856425,-0.8681668,-0.77683103,-0.67905986,-0.6662985,-0.64551973,-0.6463906,-0.2735902,-0.80836153,-0.5257907,-0.7015408,test,996.8227,1
3057,-0.2698054,-0.2864263,-0.8057724,-0.3996347,-0.42434838,-0.39457914,-0.000770457,0.13905321,-0.87728715,-0.83615434,-0.2431182,-0.2749543,-0.18779266,-0.3364477,0.107790105,-0.3006361,-0.87307405,-0.8422195,-0.88731694,0.3174544,-0.78143454,-0.23253083,-0.81124413,-0.53841436,-0.81749326,-0.28007182,-0.24481705,-0.68735546,-0.8542536,-0.7454275,-0.93483853,-0.83312416,-0.89860684,-0.8184441,-0.12257567,-0.74760234,-0.9006899,-0.9525076,-0.7567612,-0.7180265,-0.674138,-0.5966738,-0.69645,-0.3494313,-0.7831541,-0.54067653,-0.7534295,test,997.1489,1
3058,-0.27746248,-0.30971068,-0.7449363,-0.48206955,-0.4312006,-0.40167254,0.010923536,0.1262663,-0.80931616,-0.81377274,-0.30280003,-0.23654616,-0.2806637,-0.32301688,0.17306772,-0.3110902,-0.86176854,-0.8342031,-0.9030902,0.2960029,-0.7867368,-0.33822665,-0.77427566,-0.51520634,-0.76292163,-0.29248136,-0.33840254,-0.7276947,-0.8627809,-0.7341273,-0.9613434,-0.8236225,-0.9080619,-0.8854272,-0.12887464,-0.7629372,-0.90609515,-0.91223586,-0.7823148,-0.5890564,-0.6291574,-0.6633341,-0.82277584,-0.30815962,-0.7995501,-0.5569668,-0.7105856,test,997.4751,1
3059,-0.20043908,-0.2728265,-0.70515734,-0.4835923,-0.42494822,-0.6097943,0.02165062,0.14251266,-0.8326301,-0.85273933,-0.23421146,-0.18820813,-0.2333565,-0.39913186,0.20998591,-0.31371078,-0.86425686,-0.8190213,-0.90991473,0.29796466,-0.7785034,-0.1890781,-0.7944927,-0.5555521,-0.76531,-0.2828859,-0.22752973,-0.71196085,-0.8486601,-0.5695259,-0.91868484,-0.7931132,-0.8910718,-0.8490254,-0.124092035,-0.81013566,-0.8776047,-0.95558727,-0.77139574,-0.72879916,-0.5698296,-0.49532104,-0.7664572,-0.25122947,-0.7763943,-0.5471448,-0.7090918,test,997.8013,1
3060,-0.24811716,-0.25797382,-0.7443111,-0.4384921,-0.43959507,-0.50299555,-0.007987437,0.1502351,-0.85425544,-0.82537526,-0.24197489,-0.18791279,-0.33505198,-0.42859355,0.23860414,-0.26235315,-0.8634249,-0.8737141,-0.8788974,0.18642116,-0.76975894,0.013505578,-0.82532424,-0.5371574,-0.84988606,-0.30445006,-0.26899332,-0.66297174,-0.8434121,-0.4096415,-0.9553924,-0.782114,-0.9236443,-0.85213923,-0.054436035,-0.6691299,-0.889555,-0.9185042,-0.7783209,-0.68381006,-0.64156866,-0.73169845,-0.6734933,-0.24588867,-0.7795609,-0.53722787,-0.7437985,test,998.12744,1
3061,-0.19526595,-0.2420944,-0.6959739,-0.33443752,-0.40763962,-0.37941092,0.011033682,0.17517106,-0.9164236,-0.8332781,-0.22946963,-0.15464637,-0.21412808,-0.3334568,0.18433435,-0.28234836,-0.8387338,-0.8651215,-0.8983555,0.07065559,-0.8031254,-0.3018203,-0.8552933,-0.53872097,-0.81954795,-0.3374745,-0.22791967,-0.6484985,-0.8395062,-0.5106639,-0.92297304,-0.8267363,-0.93911207,-0.86399,-0.06604042,-0.7985189,-0.93859506,-0.8677055,-0.67301774,-0.645552,-0.6037578,-0.5602453,-0.7708069,-0.26251748,-0.7597654,-0.59914696,-0.7267445,test,998.4536,1
3062,-0.16730967,-0.2192623,-0.71595657,-0.4307707,-0.41276523,-0.42868367,-0.016299596,0.13329448,-0.8020136,-0.859385,-0.2300489,-0.050424583,-0.2763488,-0.39684328,0.2970498,-0.2651565,-0.8628528,-0.86374414,-0.9034254,-0.03835041,-0.7886481,-0.34762186,-0.87206066,-0.5273162,-0.8634019,-0.26745847,-0.26795346,-0.6736771,-0.8313966,-0.4684087,-0.91430926,-0.7681168,-0.91097105,-0.8577827,-0.07146518,-0.7688872,-0.86959654,-0.89567924,-0.6536016,-0.6042847,-0.578532,-0.62532556,-0.830542,-0.2830441,-0.7822873,-0.56024164,-0.6912595,test,998.77985,1
3063,-0.17453985,-0.20100668,-0.7363227,-0.44359443,-0.41254961,-0.42808387,0.022219377,0.14139505,-0.8501297,-0.8633354,-0.20382231,-0.11983135,-0.16323677,-0.48754027,0.35466322,-0.30730754,-0.8581164,-0.8384694,-0.910133,-0.08229825,-0.7629603,-0.009395185,-0.80643326,-0.56229687,-0.8333654,-0.26355922,-0.12718529,-0.6611255,-0.8402716,-0.6575793,-0.9194882,-0.8356721,-0.91238874,-0.80509055,-0.019263463,-0.7796062,-0.91625434,-0.87886393,-0.66680163,-0.5840252,-0.6461314,-0.722868,-0.7319049,-0.21438195,-0.77626246,-0.5380931,-0.7117782,test,999.106,1
3064,-0.13505743,-0.19152261,-0.67277783,-0.40131167,-0.44655955,-0.5401141,0.015332497,0.16181654,-0.79765165,-0.8363332,-0.18310612,-0.12814839,-0.28872272,-0.30454615,0.3998519,-0.2922862,-0.85003936,-0.8147353,-0.90713155,-0.116629176,-0.758776,-0.16265415,-0.81988364,-0.561837,-0.84717274,-0.28203794,-0.10378891,-0.62008846,-0.84391814,-0.5383788,-0.9093493,-0.8606129,-0.9252029,-0.84950006,-0.06894433,-0.7261512,-0.9195448,-0.9086661,-0.55130184,-0.6689257,-0.6759274,-0.5403895,-0.7352802,-0.20129217,-0.7616681,-0.5808896,-0.6717526,test,999.4322,1
3065,-0.12383825,-0.15620801,-0.71476316,-0.5658741,-0.4003553,-0.39510804,0.010453889,0.15690447,-0.8633359,-0.8505825,-0.18798527,-0.14703804,-0.3462123,-0.12707724,0.26557067,-0.25796193,-0.87236375,-0.834306,-0.89576626,-0.23433518,-0.74755794,-0.17439812,-0.81296754,-0.51563555,-0.8599423,-0.26542392,-0.16214986,-0.61161995,-0.8261965,-0.43775123,-0.91864777,-0.84182686,-0.92598987,-0.8820735,-0.002139704,-0.7492286,-0.9062917,-0.73999256,-0.6198644,-0.6121971,-0.609525,-0.6856428,-0.75314426,-0.19208364,-0.76858413,-0.49007714,-0.70141935,test,999.75836,1
3066,-0.16409652,-0.21900845,-0.78503233,-0.36515498,-0.37936604,-0.3859404,0.0041556302,0.15936287,-0.88077116,-0.87045443,-0.16621919,-0.121516325,-0.07955548,-0.28221172,0.3411658,-0.27562618,-0.8729711,-0.86600226,-0.9227693,-0.26190653,-0.7891078,0.10275984,-0.774208,-0.5039855,-0.67295986,-0.21965073,-0.14187302,-0.61747766,-0.8350748,-0.37810233,-0.89691037,-0.8269771,-0.94917154,-0.8052884,-0.009277789,-0.7173635,-0.8779083,-0.8462519,-0.59770304,-0.58837867,-0.55037165,-0.73375314,-0.7907058,-0.19365837,-0.77289194,-0.5742655,-0.69067377,test,1000.0846,1
