,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
906,-0.9551790168734219,-0.8599300916336848,-0.4027661777240552,-0.3401181590901745,-1.04332880265918,-0.9507791970075199,-0.8279736375583864,-0.895582119669778,-0.3111359061973129,-0.4210431067895117,-0.3701206939360204,-0.04085841978273845,-0.551236885567447,-0.5527577790874231,-0.193530613494497,-0.5310383720894735,-0.9137412184050349,-0.31492422169833806,-0.11313275266480828,-0.892689589648118,-0.881116680995437,-0.4484533888511849,-0.7781804095407108,-0.5878164989307271,-0.023600936769236247,-0.23702161183725484,-0.30006352791967034,-0.09395838068346489,-0.8220459871797009,-0.7679047355076198,-0.8142710931019735,-0.9430971045132412,-0.8877706797319944,-0.7196342083344658,-0.6615563635439687,-0.8311195269881538,-0.7230512960735972,-0.7330692299290602,-0.4972036612192617,train,516.8938193343898,1
907,-0.9550407412933262,-0.8709845777450944,-0.40586187108237626,-0.35012047835922167,-1.0434498140057928,-0.9557683408603141,-0.84434208087268,-0.9020679917054837,-0.31317522528929953,-0.4252438332911233,-0.36829916274042424,-0.0392624662503597,-0.5415129308550571,-0.5487607353686622,-0.1788019370702143,-0.5207273422062058,-0.9073031576067949,-0.2908299947496583,-0.10177344575143388,-0.8996024345478779,-0.8832800001349376,-0.4417702560032371,-0.772498278567858,-0.5764205404683477,-0.0028638269279318007,-0.22511342288615688,-0.2825168813736675,-0.08439528796324303,-0.8213142049623536,-0.7564976561100318,-0.8053111977768808,-0.9418331706265892,-0.8850304715856413,-0.715442615228111,-0.663024337057838,-0.8195757550371734,-0.716809597713944,-0.7247092810554959,-0.48438283909261515,train,517.4643423137876,1
908,-0.9680306148745392,-0.8744914929919053,-0.408095196878532,-0.3459047944980684,-1.0609149228164263,-0.9759581797460366,-0.8528371552515279,-0.902796112642299,-0.31181700094533027,-0.42537529330074786,-0.37487443411728066,-0.038530343515999335,-0.540460255790656,-0.5515515524795167,-0.17448545152450354,-0.5288542122415256,-0.9088479743825486,-0.2840759349724794,-0.08465647520654246,-0.910802887220337,-0.8917350167416868,-0.44775003451050044,-0.7756741731237942,-0.5865830043675045,0.010265675915050898,-0.22603508238828957,-0.2679969661864311,-0.0423022723055525,-0.8304053094085732,-0.7485230786979522,-0.8138413781278628,-0.9479002938461458,-0.8860009027240614,-0.7246178406531327,-0.662531698775833,-0.8187086749118712,-0.7112152851538864,-0.7312677506222185,-0.4756850425781938,train,518.0348652931855,1
909,-0.9581093423832727,-0.880162789891412,-0.4013757812602907,-0.35471842684470434,-1.0594828074562066,-0.9733708071998013,-0.8534648893478074,-0.9115243105952779,-0.30353273478935977,-0.4204681717890873,-0.36574520234212266,-0.04920960892637133,-0.5242279909471632,-0.5330828935956571,-0.1670115369193157,-0.521117686408297,-0.902045192397911,-0.2722314625100685,-0.07946938766748333,-0.914438699353546,-0.8965813086506991,-0.4290238445492722,-0.7638954037190493,-0.581197284825876,0.014366778539571912,-0.21538721478501682,-0.2531513439031603,-0.048537249669478144,-0.8192015468682728,-0.7409802263918877,-0.8033390412455977,-0.9330675279711227,-0.8783608991710258,-0.716787567925276,-0.6557234608883191,-0.7996027067490977,-0.6988382101777035,-0.7237408978722146,-0.46149642513332045,train,518.6053882725832,1
910,-0.9541300453671065,-0.8733071421401526,-0.3971356916497269,-0.34806119925775614,-1.0535646847539915,-0.973756665387919,-0.8557317543284721,-0.9013631459346514,-0.30866257743459413,-0.4101667760564866,-0.3744058386463317,-0.04166822070142388,-0.5329186320168254,-0.5445311092750793,-0.1695524965036612,-0.5200433727187244,-0.8960414425779114,-0.2794041362221159,-0.08612191602042694,-0.9034996389723289,-0.8984975133373824,-0.4436434703868543,-0.7633722800346032,-0.5839970263338831,0.006460222087473544,-0.23135363532718145,-0.2701179337051373,-0.048910318739600056,-0.8220483306698322,-0.7581311052985487,-0.8090363414134426,-0.9332185116442324,-0.8875730996700654,-0.7266295345904824,-0.659773336308296,-0.8077970107046858,-0.6955039631241942,-0.7342887702754823,-0.47419695623620084,train,519.175911251981,1
911,-0.9463038998728542,-0.8784736363589718,-0.3887775942412879,-0.3394158987395822,-1.0637060954557749,-0.9614278317826892,-0.8511728460281636,-0.90990855531882,-0.3075632267822618,-0.41425660332796965,-0.3705757406643387,-0.043129290029115544,-0.5255184583539586,-0.5391517947696101,-0.16386867518911563,-0.5293248489371787,-0.9020988392047522,-0.2789777790972813,-0.07336007582149628,-0.8927156970776432,-0.9027515348826982,-0.4441478497035138,-0.763096365879457,-0.5726930929377257,0.003969247465890807,-0.23034366930945852,-0.2535228258975519,-0.053543857455361096,-0.8070613369909735,-0.7501922469995387,-0.8018445294323638,-0.9198026242444173,-0.8791903051505057,-0.7229124997245113,-0.6519947406398735,-0.8013539400111567,-0.6838062321475996,-0.7270480971259772,-0.47137281851572943,train,519.7464342313788,1
912,-0.9497975583349104,-0.8569459131088034,-0.40034655000881914,-0.33959608243062145,-1.053792134835082,-0.9534328368392224,-0.8384589951530155,-0.8900221309730558,-0.3130877544976316,-0.43092784250939886,-0.369830489446166,-0.03548805241391688,-0.5307791459555643,-0.5497622267430511,-0.17734374712178985,-0.5259910898034459,-0.8997224965704902,-0.2917169258973058,-0.08642105341920756,-0.8886644482443609,-0.8881671711740768,-0.44940867780087046,-0.7627915763912592,-0.5735353423637923,-0.006033044153994388,-0.24387141760844608,-0.2687368264985213,-0.07087511382572424,-0.8156628396262184,-0.7563246561423678,-0.8062568625274246,-0.9353237336037883,-0.873018769398269,-0.7238207503128226,-0.6536194026928452,-0.8003115710906957,-0.6883250290628599,-0.7309924873603525,-0.47173462953485407,train,520.3169572107765,1
913,-0.9445108862102923,-0.8534859510594341,-0.42563123971683386,-0.33882627020365663,-1.0560349173534,-0.9380176243016463,-0.8312851622011395,-0.8907528383979639,-0.32388152886938565,-0.4509467029034055,-0.3682918985740694,-0.04138342217640814,-0.5505743032901351,-0.5639957666589727,-0.1977735274999501,-0.5101306232705931,-0.9101930180798542,-0.3168133375268216,-0.10930556532386046,-0.8870611362560624,-0.8890265093187226,-0.4514995887599492,-0.7681260473984415,-0.5782122459058235,-0.0328956108357481,-0.2596918856329771,-0.2961630643720967,-0.11057282854993744,-0.831992675814017,-0.780383002269065,-0.8202507981420446,-0.958511876919068,-0.8918513992068103,-0.7266649876995002,-0.6511216114872669,-0.808893932985715,-0.7113866147021245,-0.7499489148030555,-0.4868427161119398,train,520.8874801901743,1
914,-0.9366853639447054,-0.8569346689448541,-0.4061910345950395,-0.3283688932513519,-1.052819105904102,-0.9325108061712333,-0.8200329117064431,-0.8958076316432779,-0.3077699339398988,-0.44655736534050183,-0.3634974108097125,-0.03644561598421531,-0.5482706235962734,-0.5532036050555564,-0.19310523811113417,-0.5230582637462315,-0.9262982319318047,-0.32320948912350655,-0.1078471037428613,-0.8885840292139926,-0.8908833239619266,-0.44706186807689563,-0.7675718628690136,-0.5745909371015244,-0.03821093027679581,-0.2580579995592327,-0.29500181259183095,-0.0941613165095733,-0.8279689939731991,-0.7702996806606126,-0.8155316656564472,-0.9540933325378448,-0.8925858326969274,-0.7256083032309266,-0.6526996951801998,-0.822086997083447,-0.711557913922748,-0.7443976605217444,-0.48804623081522336,train,521.4580031695721,1
915,-0.9526785496101683,-0.8614911022434218,-0.4108348576832871,-0.33790699809042646,-1.0676431572669522,-0.9485866241311496,-0.8340455123772934,-0.901201344772977,-0.3170201836255395,-0.4393671558328876,-0.3652614547351487,-0.04025633047408296,-0.5461657340989404,-0.5453858733475999,-0.18955903832214396,-0.5232480493725199,-0.921991174213119,-0.3099156490861723,-0.10075050649536767,-0.8983805796183527,-0.8909613930888036,-0.4364016335203408,-0.7638460188950673,-0.5772864364343367,-0.024870672632111207,-0.244675138456118,-0.2889171991062459,-0.08720372588828651,-0.8285411269745916,-0.7654551714410343,-0.8120662908216185,-0.9466803501672085,-0.8865438501454718,-0.7194101160348071,-0.6567104774867133,-0.8137771797761404,-0.7124549350786171,-0.7374542955813423,-0.4801508959376393,train,522.02852614897,1
916,-0.9565153451434227,-0.8753502562319599,-0.4029862716916332,-0.33773800334106036,-1.0720332696704484,-0.9506010472384243,-0.839345735583269,-0.9119141606130214,-0.30409658980829096,-0.43568028320319513,-0.36286302917603214,-0.03633724849931454,-0.5364558528987029,-0.5334560325299426,-0.17355904585887869,-0.5319744628693126,-0.9242815590903902,-0.29766424850636974,-0.08330201519720065,-0.9019143494330397,-0.9036828125029795,-0.4306804870904599,-0.7663735212395348,-0.5726588629465894,-0.009116882802526677,-0.22819428998575159,-0.26387029858280325,-0.07727247327247733,-0.8155211369906343,-0.7547906862584064,-0.8086013479076446,-0.9436944730374628,-0.8843432842561934,-0.7125178876424875,-0.6607053919419529,-0.8132907291391316,-0.705869749230015,-0.7329960843627686,-0.47348026935136583,train,522.5990491283677,1
917,-0.9601000280853332,-0.8672363465494519,-0.4109553678933451,-0.33713529472428616,-1.0714195532935749,-0.9542359566683134,-0.8443917919474018,-0.9079936247154134,-0.3103391387019374,-0.42999811283264977,-0.3680811501698523,-0.030466465175185024,-0.5407114885777641,-0.547552678863853,-0.1540761533492911,-0.52566077899067,-0.9140935682934312,-0.2703973715396379,-0.05725443256966169,-0.9070596771330482,-0.8994467282224083,-0.4389337753763104,-0.7556091094595657,-0.5688520662771882,-0.0018271444201778675,-0.2263397225648635,-0.2515050320628425,-0.05954090648033587,-0.8057664806856288,-0.7451483459394923,-0.8056236817663117,-0.9340462390643324,-0.874439864175587,-0.7082924813983278,-0.6595520651020341,-0.7982653442615395,-0.6911549044296548,-0.7242790141365908,-0.4599996196584086,train,523.1695721077655,1
918,-0.9579427210465065,-0.8692649806321654,-0.4018560834831532,-0.3413464534846343,-1.0798658221362627,-0.9705571439020442,-0.8478401867013312,-0.9134662204150212,-0.2931897768904125,-0.4198430569142675,-0.3710801893362003,-0.03978302331658523,-0.5253880446952401,-0.5311856047494478,-0.1463631046375982,-0.5332304903185134,-0.9091986430778571,-0.2504773133777078,-0.03623714364127527,-0.9153398829245372,-0.9122381173261688,-0.4304522730182381,-0.7641187523690607,-0.5776218087910677,0.014010113068499391,-0.21796355325812558,-0.2243245640076173,-0.044130642756820035,-0.7952110461838428,-0.7360084171377885,-0.8069992524777164,-0.926165767860349,-0.8699234858395498,-0.705050549922629,-0.6576375425944646,-0.786454446620262,-0.67282088487207,-0.7177686754891953,-0.4404426028604568,train,523.7400950871632,1
919,-0.9589546814750777,-0.8607902279143557,-0.3911702606233059,-0.3483220970861447,-1.0871690595454264,-0.9784195701814475,-0.8453019167622029,-0.9126112482418676,-0.2868999984943849,-0.4193795084109249,-0.366757441285021,-0.04629279548238667,-0.5305834758888262,-0.5269236898951206,-0.147702345566477,-0.5405707013258809,-0.918850141938832,-0.2546929823492248,-0.04061892459843186,-0.9172276957245995,-0.9157307375920255,-0.4226792596121013,-0.7554125687837686,-0.5912425610102064,0.017394242637888274,-0.20250065555633975,-0.2148553429965011,-0.053531235923550635,-0.791906383566858,-0.7329787447965406,-0.817330671568421,-0.9316354169772779,-0.8772587700693381,-0.6899535904026673,-0.6559068772235197,-0.7926056210335698,-0.6756768371689854,-0.7185804033088112,-0.4330687825959044,train,524.310618066561,1
920,-0.9462417753717433,-0.8525000523099533,-0.3915364266849626,-0.347564972897613,-1.070319215260651,-0.9684626979771009,-0.8386147675606115,-0.9034703662149202,-0.28552678806356435,-0.41519182763281587,-0.360365205698616,-0.04389021025628696,-0.526987673173387,-0.5261281979030895,-0.14789801602327118,-0.5291068839451443,-0.9043148671958713,-0.25491705766215567,-0.04659934786668095,-0.9097993843559827,-0.9146560480791114,-0.42464723167781765,-0.7478889562336366,-0.5794344380009163,0.014652650206330664,-0.20489257681541123,-0.22237737329975116,-0.06173227745170752,-0.789866023893219,-0.7344061663027186,-0.8087265686027331,-0.9243281299123419,-0.8728897299879562,-0.6906182555287118,-0.6487347203053281,-0.7831700450405052,-0.6712668681571078,-0.717728116418308,-0.43432940080943505,train,524.8811410459588,1
921,-0.9520580197212132,-0.854759307725192,-0.37610583294016325,-0.34349240157114636,-1.0813119905633906,-0.9826042274606221,-0.8493306457218834,-0.9087315606413915,-0.27655623007650126,-0.40992514248032,-0.3611508604609651,-0.041349125672450165,-0.5217409169687287,-0.5271958212983898,-0.1245766886616484,-0.5383797891095129,-0.9062189528885359,-0.22592065114241,-0.017840642594823625,-0.9179639747705286,-0.9203117058063605,-0.4177868718308009,-0.7339242207118992,-0.5798315371437882,0.034833064642167844,-0.18361269154543194,-0.19199879114313687,-0.02388711020229803,-0.7772090527186574,-0.7168646264474976,-0.8017762839098556,-0.9115059035933781,-0.8617633491988413,-0.6772895153485677,-0.6497048093096938,-0.7797348871256634,-0.6565884034413602,-0.707813003742006,-0.40549303133989856,train,525.4516640253565,1
922,-0.9431083850586787,-0.8590832847556763,-0.36575506007996844,-0.34391537143049156,-1.0784609292868255,-0.9875605201353252,-0.8501932592042658,-0.9065797404545559,-0.2683967171575796,-0.41069430441779325,-0.36213561617470075,-0.048934956822162534,-0.5224249067952945,-0.5298237630148136,-0.13921213325337956,-0.5396076158050525,-0.906708560075867,-0.24054827386272315,-0.029167283397600746,-0.9213919596764603,-0.930986027898318,-0.4276606615556224,-0.7456073214298082,-0.5829631331993299,0.03017558861364844,-0.19256609231364197,-0.19943597138657027,-0.017583414190260313,-0.7893206046899081,-0.7222291314450557,-0.8082528271883231,-0.9259145310164969,-0.8713490852618632,-0.693006246319955,-0.6474981639431335,-0.7820102941072499,-0.6629035883873351,-0.7249205099201403,-0.41532988621797995,train,526.0221870047544,1
923,-0.95512292281722,-0.8628951576434197,-0.3718925870455511,-0.35324550803536514,-1.085009829172049,-0.9866455004917705,-0.8587052074851302,-0.9142868452390611,-0.2710804071124825,-0.42360636970284327,-0.36130281072166204,-0.04741873433813423,-0.5344916707729657,-0.5243522068788369,-0.1414665910465331,-0.5410245278247756,-0.9155043278163858,-0.24023095326487443,-0.03570093080257449,-0.9266582649217344,-0.9417739436020042,-0.4129190782501254,-0.7392584658915191,-0.5869953145191408,0.03958305714903143,-0.17320684055487284,-0.1909270290813878,-0.02324334971010633,-0.7868889024550653,-0.7219449695190179,-0.8156702762329124,-0.9307364566649777,-0.8809220957537672,-0.6858323465212058,-0.6409564155125713,-0.7838307588824904,-0.6749346802985635,-0.72071964903669,-0.4071708305682282,train,526.5927099841522,1
924,-0.9448434346266191,-0.8477260765590114,-0.3695654125175107,-0.3443870755375544,-1.079552951107304,-0.9825991866038892,-0.8507691314478509,-0.9035744573398712,-0.2751643703636131,-0.4069587391786624,-0.35965992175019124,-0.046347919756753606,-0.5332562920589884,-0.5338178900969923,-0.15622881598091568,-0.5321042952223619,-0.9101407159506877,-0.25211408340322883,-0.04698438722029991,-0.9188415588252105,-0.9317346483333497,-0.4226543422913177,-0.7373592274240255,-0.5912738684348797,0.007848973634975553,-0.19863223667598384,-0.22532205966370072,-0.04399499438096281,-0.7951174984913076,-0.7292822052515333,-0.8128323721222604,-0.9158871585539706,-0.8778556124802909,-0.6993892977116495,-0.6397628115745215,-0.7813510348641631,-0.6654069940366713,-0.7160308134904223,-0.4244382872182718,train,527.16323296355,1
925,-0.9425687109986332,-0.8305490312909891,-0.3709287471425383,-0.34765514032738176,-1.0535145715329557,-0.9703746319886739,-0.8341854493359433,-0.8824649688379971,-0.26937239787058653,-0.41674647706915635,-0.36353310947455125,-0.042619080181308125,-0.5386713047378322,-0.5287709613467978,-0.16951525609857587,-0.5394506839728218,-0.9028543266029525,-0.28302109522043506,-0.07086962676046833,-0.9054109756077846,-0.9122007077949387,-0.4302604792818839,-0.7452104640188426,-0.5817289160054665,0.008575328674046201,-0.20198439747767694,-0.24343638943469692,-0.0511532549890307,-0.7980511848822484,-0.7365247454106736,-0.8091677826320236,-0.9202693500918302,-0.8746335866890563,-0.6998195593354716,-0.645883898267774,-0.7918136320415998,-0.6820273931429013,-0.7240724624927433,-0.43242344551482637,train,527.7337559429477,1
926,-0.9348300949360343,-0.8253566090998785,-0.38688061658626943,-0.3437137211430159,-1.052076198019717,-0.9598870273901756,-0.8287761376556684,-0.8876438643296303,-0.27443534417699905,-0.4336047339399859,-0.3644763275160791,-0.03954528543230032,-0.5377791136564573,-0.5356189563924837,-0.167847453821113,-0.5256674521703666,-0.9034861553891199,-0.2789805228655595,-0.05861027961449672,-0.9075626753821352,-0.910603315153305,-0.428491167615067,-0.7396565806797025,-0.5815353279580068,0.006075157613949306,-0.19578364645694804,-0.23008819523746954,-0.03169454313337773,-0.7984212559786318,-0.7301858432775197,-0.8104702153980288,-0.9236429635959097,-0.8743744457764764,-0.700691642169501,-0.6307874673903475,-0.7840648255823868,-0.686835941936206,-0.7258266658993712,-0.417891811647529,train,528.3042789223455,1
927,-0.947317340890134,-0.823113169660634,-0.39932597342161463,-0.341948115515613,-1.0530390752370915,-0.9679470621629684,-0.8321415923267543,-0.892935495965816,-0.27464103683927377,-0.43377948067047006,-0.36829099036483276,-0.035670212971757306,-0.5471766794106842,-0.5466365409969163,-0.16592769803752835,-0.5307131566267604,-0.9119184366002756,-0.2806102902744871,-0.05682130394851256,-0.914815761211575,-0.9127544740175162,-0.4298117395388825,-0.7457797635053363,-0.5873568249827974,0.012764076863785084,-0.20445986674682734,-0.23070215917424597,-0.031252934076150776,-0.8030749537090908,-0.7266770262341391,-0.8131335951509281,-0.9414018145904598,-0.8759821579859484,-0.7018215456682423,-0.6506023173529992,-0.7967280768104751,-0.6889783148323747,-0.7254093687904805,-0.42806778677346746,train,528.8748019017432,1
928,-0.940637607868119,-0.818796320882632,-0.3946782342062646,-0.3470515181485182,-1.0414937175685581,-0.9620658282187107,-0.8247664700246002,-0.8905034962811722,-0.27118519368611066,-0.437380533115639,-0.3711241951335339,-0.025839150540494113,-0.5437407252570112,-0.5442250553051134,-0.166166815202322,-0.5252093316519362,-0.9102132038696373,-0.286584712774516,-0.05432511745383702,-0.9083413972292709,-0.9121358963273879,-0.42953269049113163,-0.7384744719138435,-0.5801983624964006,0.012768202131174522,-0.2120253254044018,-0.23894429522760663,-0.03177196509568407,-0.8030504163798153,-0.7293531461969556,-0.8034463178462011,-0.9356891085813102,-0.8736099245233478,-0.7126761369510094,-0.6492883240488513,-0.793723430102205,-0.6903474200973188,-0.7232544911260926,-0.4250039253784729,train,529.445324881141,1
929,-0.9410655416256531,-0.8278054100435513,-0.3997514962004693,-0.35046879334365605,-1.0448154806448633,-0.9595098373638753,-0.8314409902935169,-0.8964633231333563,-0.28479860010337366,-0.43585825716864385,-0.3690102297547991,-0.03917456540345822,-0.5409765219537431,-0.5359755569417555,-0.17535165121916457,-0.5167860927312011,-0.9054218398517986,-0.28862605263408214,-0.06424848907876374,-0.9198081962230835,-0.9114522930695814,-0.42463868489667733,-0.7518431237243124,-0.5829831011005102,0.005014449996558146,-0.21723426098013682,-0.2461948841703031,-0.04812962820335405,-0.8118099433709054,-0.7450526325958493,-0.7976634809146483,-0.9390923013373451,-0.885373240694091,-0.7177733894723403,-0.6531593033061046,-0.7919801155956457,-0.6937574815953677,-0.7297299942971759,-0.43624606738303395,train,530.0158478605389,1
930,-0.950361346500333,-0.8295323187804926,-0.40300853543203413,-0.3536966649786534,-1.0445592568842474,-0.9709529208886292,-0.8363026731875056,-0.8972611137046946,-0.2902385099314966,-0.4242323702116222,-0.36502625772092145,-0.042500221458557835,-0.5408049029804802,-0.5318289701311589,-0.1783413506180821,-0.5145824315803498,-0.8999826864116688,-0.2908029818001796,-0.07226366763259934,-0.9249985211518468,-0.9126030255956082,-0.4198545336564618,-0.7462362580376194,-0.5896374076831826,0.007273048131769266,-0.22471749152813553,-0.258538171670879,-0.04507827801978541,-0.8239473063956577,-0.7460688434128202,-0.7940078297761194,-0.9429061658836622,-0.882878018275607,-0.7205663406323759,-0.66172786099183,-0.7929018014015187,-0.6916355139606218,-0.7301241216819389,-0.44497154724410104,train,530.5863708399366,1
931,-0.9307295096776542,-0.8183978427429839,-0.4019287915315726,-0.35764843977785615,-1.0265309193791445,-0.9569006827246833,-0.8288911794654958,-0.8825931433274194,-0.2915938936363361,-0.4292122681794736,-0.36051455375660485,-0.042215970352667165,-0.550367107517434,-0.538704523136216,-0.1831244314195159,-0.5031941733544945,-0.8949357297196734,-0.302707076057413,-0.09519207460560516,-0.9114848675728316,-0.9076080736923742,-0.4278505186879125,-0.744149823673578,-0.5860705525443309,-0.0050599250233337445,-0.23100442610499644,-0.28052128740423277,-0.07154450784803493,-0.8273293500127671,-0.7563688013862899,-0.7958712933429628,-0.9458570985513306,-0.9016187956791198,-0.7234598609418006,-0.6530603366750888,-0.7966644656141466,-0.6981396307639438,-0.7347988575570704,-0.45336498980478923,train,531.1568938193344,1
932,-0.9424234941599869,-0.8396585852154635,-0.39804616319070507,-0.3565313860745624,-1.0372014518415853,-0.9640634384041162,-0.8454451025169292,-0.8942079394096405,-0.30081832598081293,-0.43171225321968115,-0.36208896690939457,-0.0449942868649016,-0.5441441746046156,-0.5344941889699909,-0.17901865995439026,-0.49740281222223254,-0.8936422950817612,-0.29265616343842615,-0.09413020482251377,-0.9204113610912521,-0.9148150974281991,-0.4177297816052305,-0.7430965090635446,-0.587758019360091,0.0023013138026928837,-0.22385196150764589,-0.27042975067458036,-0.06852421045137853,-0.8310654525373443,-0.7614422346343153,-0.7940987991974491,-0.9534371627765934,-0.9096428344972373,-0.7246929805010851,-0.6582923259560927,-0.7951447019961058,-0.7002558511995893,-0.7348183533460748,-0.4536680425241678,train,531.7274167987322,1
933,-0.9465364508200547,-0.8376258341547239,-0.4111146530638713,-0.3529541312441744,-1.043664875179387,-0.9642916162928534,-0.8492647348811986,-0.8948732205368504,-0.3045033648757173,-0.43510549432644946,-0.3668206685367459,-0.04717729100101377,-0.542560365254527,-0.5367665660478796,-0.17491903254414726,-0.49860156763208685,-0.8947152103943355,-0.28655014147461655,-0.08242137681297114,-0.9208527319491198,-0.9123673055194829,-0.4208814636059782,-0.7512509383443426,-0.5899370303254844,0.004383695061392995,-0.2254945896421188,-0.2620711715312941,-0.06369597306659264,-0.8343326714477297,-0.7533838544437833,-0.7965313968813089,-0.9494119781722936,-0.9095828135707613,-0.7265405803096221,-0.6591395695555768,-0.7926223498405809,-0.692179441833209,-0.7291838023844722,-0.44932660284330966,train,532.29793977813,1
934,-0.9458040288443714,-0.8300746506423742,-0.41142470856928287,-0.3496419447358463,-1.030162480115367,-0.9546217855984689,-0.8379381011385572,-0.8832565373680679,-0.30183687095759165,-0.44984769724762125,-0.37068406098218387,-0.039391482462816166,-0.5506239746129172,-0.5538206323215721,-0.17660892451917942,-0.5024154209621293,-0.8996976732711646,-0.3049519253593539,-0.09816998871475954,-0.9075118050460783,-0.9050108933356645,-0.43481183664641765,-0.754151988948302,-0.5822095723411413,0.0009876547103079836,-0.2424198472782127,-0.2808917136131882,-0.08958156020890388,-0.8362770634752719,-0.7592775363428047,-0.7977470095762104,-0.9668286599672243,-0.9113427240359764,-0.7339017677123865,-0.6637737139645415,-0.8079049068732934,-0.700881897140123,-0.7385244679451007,-0.46315177826540094,train,532.8684627575277,1
935,-0.9561003940481987,-0.8307710345016934,-0.40580403638222895,-0.3499600961742378,-1.0370194538019877,-0.958073534210218,-0.8433406623880078,-0.8831904604126972,-0.29992332464026705,-0.4446977252645436,-0.37918708562446496,-0.04218445804596377,-0.5621148407037532,-0.555927228428826,-0.1783491356253171,-0.5138113067431569,-0.8997794300162892,-0.29920740871832646,-0.09115077302749162,-0.9053559526419152,-0.9029786878083899,-0.43529746569149314,-0.7601802762225693,-0.5920517839165387,0.006726350831064737,-0.23694390189936831,-0.27615899467298965,-0.06831907702422226,-0.8267827780941467,-0.7586192444295814,-0.8063564439246053,-0.9556677525864653,-0.9016498172641711,-0.7274633382748844,-0.6644299594617203,-0.8079177188987353,-0.7015154384235355,-0.7344272570253699,-0.45914347755518503,train,533.4389857369255,1
936,-0.9422478951246226,-0.8310085408878056,-0.40942654517512816,-0.34485549830132844,-1.0362101657002207,-0.963002602183912,-0.8496085714861872,-0.8814436110235271,-0.29900416080080106,-0.43454451547902384,-0.3743403196391049,-0.048037869577154155,-0.5697683242318605,-0.5704244482595855,-0.17831830184379027,-0.5100255127253659,-0.9033273198283014,-0.29765817211535295,-0.1025269762360765,-0.9024114781418637,-0.9036738547537715,-0.4408808698059428,-0.7635544972207888,-0.5870056638296761,-0.008885972585198909,-0.24505236953288947,-0.2965938650131429,-0.09098914147431461,-0.8335690964455306,-0.7534611298226219,-0.8102223268813703,-0.9575026031855921,-0.9058551724080454,-0.7265572504389339,-0.6678769750481379,-0.8147274004314634,-0.6999058405116716,-0.7303834343836033,-0.4725687659184248,train,534.0095087163234,1
937,-0.9305085860793816,-0.8341992723800845,-0.4113364995305341,-0.3394170780146494,-1.0416177659883796,-0.9451996018692277,-0.8374758002972587,-0.883744352022267,-0.303215030707063,-0.44221837825515564,-0.37069907946096337,-0.047223707849568725,-0.5575382816366131,-0.5668809555758212,-0.17870802416202156,-0.49944323337436514,-0.8993514304129346,-0.29881965574979924,-0.09894322368789756,-0.8953903638257945,-0.90441812064558,-0.43698207839890607,-0.7597765222292623,-0.581749941836461,-0.02574134651942578,-0.24992748170659032,-0.30054843349293564,-0.09557914217656675,-0.8318800384181058,-0.758003858661587,-0.8045600289585043,-0.9416545853337404,-0.9060528005918733,-0.7307751054670172,-0.6491512850188017,-0.7992573282183546,-0.6983679432422475,-0.7221162277515326,-0.4669976634459421,train,534.5800316957211,1
938,-0.9485145239088514,-0.845393842781335,-0.42211128413049226,-0.3389940679388785,-1.0648671790478776,-0.9506768473630971,-0.8422814229918387,-0.8960796404943188,-0.3070827102395692,-0.44984043801269247,-0.3757514637732262,-0.04701923330433039,-0.5568659960659873,-0.5739143604516275,-0.17915294516834435,-0.5126507958362235,-0.9165342061191509,-0.30397639253670183,-0.09281792262192988,-0.8923704969338714,-0.9104879021931407,-0.4390319350552182,-0.7691346022109493,-0.5952960103181734,-0.019258290586944365,-0.24333935955959027,-0.2914670494118441,-0.10013303595592224,-0.8300374025684133,-0.757267180281104,-0.8216273244761434,-0.9502453466091572,-0.9086247355307231,-0.7256796591476068,-0.6524862031774398,-0.8103398664419044,-0.7038128678708548,-0.7258249325693572,-0.47062319604596686,train,535.1505546751189,1
939,-0.966037328885228,-0.8397311975441171,-0.43407877052362437,-0.33974206953416775,-1.0578165938671595,-0.9575631212332822,-0.8435284670952579,-0.8886271259472025,-0.3111057511957732,-0.43814080201798866,-0.383401487313258,-0.03971987394912907,-0.5586297210104192,-0.5700202629750181,-0.17854048403937173,-0.5235700188255483,-0.905930498823625,-0.30364393758728103,-0.08666396696334398,-0.8936314918978558,-0.9004446483831541,-0.44637881516894784,-0.7779568946837261,-0.5925331744878297,-0.007860540296325963,-0.25312284538182395,-0.2943942085998586,-0.10475642118133564,-0.8191464434869069,-0.7649314461300691,-0.8206547654321135,-0.9493533210207035,-0.892169762943463,-0.7271784374626784,-0.6676643269177607,-0.8068123432774713,-0.697206460705435,-0.7237354989633739,-0.48270998580143565,train,535.7210776545166,1
