,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
2158,-0.1898689364803059,-0.3510298513278071,-0.13175482954712878,-0.20512286609564592,-0.0882577008948795,-0.40945171643476885,-0.40413017641826576,-0.44559126662102844,-0.6387776281969567,-0.6943157892066939,-0.5501195479408588,-0.538521584176241,-0.5256011308630761,0.012848804137097547,-0.7741932825401445,-0.8242482815666011,-0.5777427985350351,-0.40463001444619107,-0.6273993283932771,-0.5938279916764032,-0.5377606804635209,-0.3669085928516448,0.074127919370965,-0.12404242841403171,-0.7282832664451031,-0.692692994089251,-0.4239857843046373,-0.5171268400489951,-0.6407976289134352,-0.2626380185733093,-0.49704097224133326,-0.4727902759678838,-0.360573614284839,-0.462432447865474,-0.29324083953179186,-0.4295072217503866,-0.69872848675894,-0.8241034026257733,-0.8437547754663034,-0.7547631829764874,-0.6903175278570801,-0.5492848379424061,-0.7946855660056802,-0.8114815880769788,-0.14849489300342666,-0.39785769983467,-0.47749270182111503,-0.3555190585697886,test,985.054945054945,1
2159,-0.18345695528299832,-0.3490339815741805,-0.1275055976239663,-0.20226811483307894,-0.08838045069266734,-0.41308416790251506,-0.4088802194786605,-0.44044761750268296,-0.6290095685022419,-0.6949130612063522,-0.5479090665043403,-0.534838384385866,-0.5195923381068057,0.012769750748971867,-0.7692858703855591,-0.8223394402062896,-0.567812599886434,-0.40718253904072865,-0.6265632552018217,-0.5967966240892558,-0.5417325199510412,-0.35979458886146165,0.08000445274599402,-0.12481586497964076,-0.719598126989708,-0.6940313116831173,-0.4243777290723465,-0.5174544768004767,-0.6371130179819442,-0.26383704469636704,-0.5045114754404421,-0.47479688694846145,-0.3572841437028228,-0.46308690323769786,-0.28735939655601495,-0.43072702150491005,-0.6977989406791216,-0.8159990714162982,-0.837336941064714,-0.7502064077215885,-0.6938342354178874,-0.5480690973003991,-0.790453945922013,-0.8111191406146943,-0.14872338142536606,-0.3960164330665467,-0.4855075735435695,-0.36091207932381686,test,985.5114116652578,1
2160,-0.1792321255885173,-0.3371630784634783,-0.13155674730008313,-0.20677499235565752,-0.08730592969973447,-0.40631829819359094,-0.4077031247502162,-0.4455808215313266,-0.6354762693995104,-0.7003175141250939,-0.541833968032045,-0.5432625266443376,-0.5204779402723843,0.01607057599343771,-0.7745099937801498,-0.8290191139533982,-0.5768289776448585,-0.4123929962566357,-0.6289773200319745,-0.602368108897098,-0.5475776445138696,-0.35893638943561124,0.08317505867483727,-0.12211209766659509,-0.7210973385594784,-0.6901969162067528,-0.4247395794331881,-0.5086289228292683,-0.6291939038407874,-0.26721589910883353,-0.5116609181600169,-0.47155207452785075,-0.36019109009716344,-0.46079947083232664,-0.29004916759352817,-0.4343510312655605,-0.7033962684543512,-0.8177311159428474,-0.8368717820321732,-0.7478713671796546,-0.6885935897939669,-0.5499967060576281,-0.7908261635897857,-0.8179589642206233,-0.14771081894198954,-0.4000332134244587,-0.4858250609080831,-0.3659696460940066,test,985.9678782755706,1
2161,-0.18564844483357612,-0.33376405631588807,-0.12256695153518533,-0.2070065900549331,-0.09044378655498864,-0.4128750642105421,-0.40311519178632976,-0.4418886212219295,-0.6415607808291501,-0.696963441488567,-0.5471765165016542,-0.5421230418929119,-0.5264348652841935,0.023399812882983456,-0.7736113684988408,-0.8220266796571548,-0.5736448768020727,-0.4062253385655531,-0.6267912095833685,-0.6011328100206321,-0.5447140460379429,-0.3651953090150203,0.08452968646293324,-0.1143749777579933,-0.7260181420861926,-0.6936487408354811,-0.43365434518903,-0.5169149817965277,-0.6262439314874078,-0.26283791473573276,-0.517834447486551,-0.4791764479454097,-0.36359570327632,-0.46644000540401265,-0.2939779714328171,-0.42467281108185706,-0.7027621153943979,-0.8210133061641389,-0.8331972756059733,-0.7500090673305433,-0.6911469058165128,-0.5599094448713848,-0.7970669259718581,-0.8265324619176173,-0.15092550880164254,-0.39531329819269134,-0.4777623143404775,-0.35925224684954155,test,986.4243448858834,1
2162,-0.1812181726844574,-0.3364724254699502,-0.1315020941925192,-0.212861489163457,-0.08420539531451804,-0.4127869972682713,-0.4007683235152042,-0.4428692119935893,-0.6392411747025442,-0.6864412610780143,-0.5460678631432714,-0.5501265512885156,-0.5347462827601936,0.01474042623481761,-0.77582727947754,-0.8300214461041372,-0.5764445242889431,-0.4010807746171393,-0.6239468387296078,-0.5958152953395044,-0.5509603567974002,-0.3656331147827669,0.07953869016563991,-0.11487815029466325,-0.7297620611840163,-0.6932618142313858,-0.43114518319366535,-0.5073679111016962,-0.6331364357062361,-0.2697686599043584,-0.5062239270649372,-0.4686832589080132,-0.3650107079010797,-0.46753842074752827,-0.29571110479439944,-0.43020233658554907,-0.7037948304089789,-0.8209255939921254,-0.8332447305040165,-0.7493011700216291,-0.6929023716524076,-0.5503059787405206,-0.8040399068152324,-0.8213862722381384,-0.15260150607050177,-0.3987620268073312,-0.48224556171082983,-0.36623257667158915,test,986.8808114961962,1
2163,-0.18369788403473614,-0.3247501991862062,-0.11244199759187447,-0.2041225860954126,-0.09252648476803269,-0.42225355970067185,-0.3954044476989195,-0.4376768561155493,-0.6356155707425131,-0.6899963037439575,-0.5447177369588018,-0.5470484897998966,-0.5174507752559765,0.014837728397162853,-0.7753361874139516,-0.8180802753533444,-0.5623229273293943,-0.4031133867723935,-0.6212814305980621,-0.6033686313531058,-0.5395456758685994,-0.36852387413974924,0.07547286729410307,-0.11330503454733035,-0.7268208931904558,-0.6969136804955015,-0.4242342295951633,-0.5151106100288612,-0.627013046620613,-0.26532446856044073,-0.5178225667966287,-0.4749670259340524,-0.3651264812294258,-0.4655990096446203,-0.29378524047419996,-0.4162559507485213,-0.6983042188889459,-0.8162150323289546,-0.8370292847880901,-0.7525293634588512,-0.6893302695783666,-0.5550571759474694,-0.7941908534701072,-0.8307377567072176,-0.1491979589608851,-0.39934650254035614,-0.48871486864560065,-0.36716275278323984,test,987.337278106509,1
2164,-0.1945377951767923,-0.33817241163627065,-0.12220219860989091,-0.2024102724265921,-0.10212665429096546,-0.4204171761544972,-0.4040830433359779,-0.45833496118852757,-0.6427683567815726,-0.6945479201436678,-0.5566554333087809,-0.5470636883963829,-0.5249656587060811,0.01746456028441748,-0.7797367767939407,-0.8176555660257099,-0.576043797001352,-0.4112671851978018,-0.6276944606011482,-0.6022427374315289,-0.535372220767274,-0.3824467418568823,0.07206504348437498,-0.12286899272403948,-0.7303093698160574,-0.6877568866269785,-0.4288297995359108,-0.5284984669695091,-0.6313018829962038,-0.26117057754619627,-0.5122259458262455,-0.48603781101046006,-0.35942242781427786,-0.4729584366826044,-0.2928688900923033,-0.4152918986304551,-0.7136521275987568,-0.8345186294361838,-0.8471622928925909,-0.7556084382872685,-0.6895701193272451,-0.5545584329099817,-0.8061682571639199,-0.8247878578575298,-0.14771189407042495,-0.3940272348465922,-0.48102038042014944,-0.348438717945831,test,987.7937447168217,1
2165,-0.20230192550127812,-0.3355293550804605,-0.12696538179769873,-0.20649354731514769,-0.09920509822480195,-0.42457142334735093,-0.3994161310534804,-0.4487635367674186,-0.6436079035762396,-0.6962540913165615,-0.5575287295585709,-0.5468253355491952,-0.5208778416672686,0.0200729219782462,-0.782274448281188,-0.8162590721798214,-0.5789902671513425,-0.4144044938425183,-0.6293598376983358,-0.6042921378747484,-0.540754562710747,-0.38170410903019225,0.07512950943611876,-0.12530440850325,-0.7314591612823931,-0.6919980205086743,-0.427018444045383,-0.5243387689256662,-0.6360365225669182,-0.2676259180377083,-0.5158847475069961,-0.48381038184551395,-0.3644154914956196,-0.46340406867803885,-0.299799510500003,-0.41955327410337073,-0.711438975654215,-0.8279395266190309,-0.8479037270472306,-0.7527990069144181,-0.6910913610941012,-0.5526201364547768,-0.8002074138535291,-0.831291177587419,-0.1556525732006825,-0.3940368858937202,-0.48844689822108867,-0.35811113338921907,test,988.2502113271345,1
2166,-0.19147495284716587,-0.33421502712624435,-0.1208336307938991,-0.2035025671280085,-0.08890313653821572,-0.4170484615582953,-0.40743999982047957,-0.43854366040572,-0.6418849910951356,-0.6874091294599497,-0.5453050719180932,-0.5430192427746838,-0.5265556331716141,0.019139122712279674,-0.766605852519888,-0.8247134426934394,-0.572401303657803,-0.40324520890839677,-0.6162338222612675,-0.59066612024092,-0.5448556303781309,-0.36477104537988275,0.07478603698971706,-0.12160103344372336,-0.7219474590151732,-0.6935244056698888,-0.4102585111768716,-0.509211261913479,-0.6368837111389294,-0.25840525156449257,-0.492839545669418,-0.4627396184332987,-0.35719843603622964,-0.4718686858438341,-0.2980260458455988,-0.42898952279251445,-0.6961738346926328,-0.8094306194285403,-0.8309861771254211,-0.7398282719150278,-0.6989607386963679,-0.5491122332386403,-0.7987307552357952,-0.8063814951733856,-0.15830132540926184,-0.39290847942997265,-0.47306809131018157,-0.3543368970241263,test,988.7066779374472,1
2167,-0.1900236074696647,-0.3302329627604626,-0.12926337547009853,-0.20606957339717136,-0.0908964644986365,-0.4161342894320481,-0.3961062655274776,-0.43264446218865077,-0.6311486529806042,-0.684731803177915,-0.556815188259864,-0.544364468891889,-0.5270136354196228,0.013733649480774338,-0.7730209190561349,-0.8144829955221519,-0.565634784754433,-0.40034006329897087,-0.6210833335932893,-0.5961549828292769,-0.5425012647062314,-0.36840239248169865,0.08496585343361676,-0.10912788478717805,-0.7281254599330553,-0.701740058385183,-0.42814234906552384,-0.5127286278753789,-0.6293748037256914,-0.2751539270679353,-0.5089800965710801,-0.4673540486455643,-0.36423345929523365,-0.46843873258113145,-0.3001570685329692,-0.42612400066425415,-0.7047592130609637,-0.815472157579178,-0.8343385774015958,-0.7487851805206063,-0.6912846497571382,-0.5532024969392716,-0.7972787799645042,-0.8227997260616668,-0.15943884962325405,-0.3959815138028659,-0.4819689372360769,-0.364451545949907,test,989.16314454776,1
2168,-0.19453865479960308,-0.32991058244191906,-0.1296222840956851,-0.20923567252574152,-0.09358720145616756,-0.41910576701833097,-0.3996791194800779,-0.4404415281332727,-0.6366468603642359,-0.6891702946145177,-0.5552652988504768,-0.5451767391423905,-0.5283992564819412,0.014559068994402125,-0.7775603031118278,-0.8186982499583014,-0.5656832558355073,-0.41074043597796195,-0.6361071747767889,-0.603507340153454,-0.5529059998487504,-0.3784632575210598,0.08619827261244511,-0.1169135739025505,-0.714654062784947,-0.694920084473103,-0.4433928890727583,-0.515933583725064,-0.6316321340138593,-0.2774458426260077,-0.5266464659215334,-0.47490874153045626,-0.37127820021397856,-0.47010534477490695,-0.2965865955744158,-0.4267571323887983,-0.710804164676815,-0.8248655081646257,-0.835885286953981,-0.7433996972266592,-0.6947079833735726,-0.5578621061094083,-0.8037532957933498,-0.826401219073909,-0.16100269665025752,-0.39240528665554425,-0.4871469893302048,-0.373455265480929,test,989.6196111580728,1
2169,-0.19680033803448493,-0.3317403627359246,-0.12542164330547945,-0.20448716454576904,-0.09921480918843906,-0.41798880155408225,-0.3998646198631037,-0.4435132009083849,-0.641994568522211,-0.6883545704345863,-0.5526118153717462,-0.5524664259703034,-0.5254994826641172,0.01659618358856642,-0.7836891630065504,-0.8216290859741822,-0.5706703238568147,-0.41315890185859194,-0.6287661894129418,-0.6062403528444742,-0.5511400704177387,-0.37880834482933745,0.08815856024214175,-0.11910480194142109,-0.7238550272216567,-0.6933225495546252,-0.4363656429088161,-0.5155907004089789,-0.630535366106205,-0.27197487478075344,-0.5218668662548934,-0.47209496158140996,-0.3712707816644801,-0.4715857871196505,-0.30015829624690926,-0.4255843733468021,-0.7129658460046714,-0.8273615363405675,-0.834876588701564,-0.74629274976884,-0.688677886574919,-0.561425475414345,-0.8057191291951444,-0.8302090363486594,-0.1582653299006393,-0.3959562551736618,-0.4842820775248844,-0.36740959927407335,test,990.0760777683855,1
2170,-0.1993107380463955,-0.3315937295136501,-0.11954137304658873,-0.2033333265096033,-0.10037127333067522,-0.4188490542949251,-0.40306106205975345,-0.4502524221990726,-0.6430547744071936,-0.6871314860761167,-0.5495513597308076,-0.5531604928969776,-0.5196906718919102,0.014842134618464897,-0.781008777643606,-0.8208732481107764,-0.5614253110430176,-0.42057828454219703,-0.6292107248010737,-0.6085992191079177,-0.5441909484804605,-0.3778820196351614,0.0802463537763064,-0.11934213041875275,-0.7143336275988263,-0.682087596560739,-0.4320673489308091,-0.5139162902597585,-0.6285266265727563,-0.2675541153191493,-0.5223691511604848,-0.47634109662572255,-0.37409485764090633,-0.46514269928540175,-0.29614172937058325,-0.4195532818760158,-0.7064591820606749,-0.8250192150442766,-0.8392052134765277,-0.7432045232681644,-0.6853298737480386,-0.5480116852476691,-0.8035388469543625,-0.8273536434329523,-0.15532350686342294,-0.3980135663399978,-0.4861116924086742,-0.3676304732183098,test,990.5325443786983,1
2171,-0.20181006913377522,-0.33632629559268856,-0.12109809195756369,-0.20274108129086793,-0.10478028717467383,-0.4132339707437275,-0.40117269236571107,-0.4474144431444579,-0.6463889327835913,-0.6900514556845506,-0.5557761694330723,-0.5499239420159082,-0.527943962558871,0.014995344571950966,-0.7768373902537226,-0.8248600934477063,-0.5709840312700142,-0.41469690578616103,-0.6283270740195548,-0.6047768780897602,-0.5447600789422611,-0.37798019105482905,0.08105900684243975,-0.1260885808790051,-0.7189360470771524,-0.6835236500189704,-0.42520393404737367,-0.5149503592016313,-0.6333678535730038,-0.26306262082395115,-0.5156227779938933,-0.47412889695582994,-0.3705382852332233,-0.4700395285589596,-0.29380047800658216,-0.42435096855312204,-0.706570927057908,-0.8276030750375823,-0.843982964719971,-0.7392104040578646,-0.6862397010188608,-0.5498806812829851,-0.8051539861209585,-0.8165207993422201,-0.15403355828424842,-0.4006349284661559,-0.4812118204757436,-0.36034271258979494,test,990.989010989011,1
2172,-0.1946366762675049,-0.33972177228959827,-0.12421598083883713,-0.2024599497894508,-0.10099071060000187,-0.4132006547272958,-0.4014937664004099,-0.44520575341944335,-0.6412385158738605,-0.6907415427702953,-0.5581195649871866,-0.5508166127162617,-0.5340831868180471,0.01916211221119961,-0.776799448155123,-0.8226324148308183,-0.5735236238835728,-0.4077360415711342,-0.6287201547635068,-0.5982720653720616,-0.5470338862408459,-0.37569381092535953,0.08883349721338918,-0.12017643696043925,-0.7261303626088317,-0.6911395279789863,-0.4234129264473949,-0.5151920511712824,-0.6356453873503956,-0.2680883370127515,-0.51208689364641,-0.4659784260414317,-0.3669219567402281,-0.4696480528674253,-0.29839989746709095,-0.4288763843413188,-0.702369973869862,-0.8230610739336883,-0.8390426463332971,-0.7463157298244374,-0.6866092151713711,-0.5480943752660028,-0.8019363100452381,-0.8188397034177326,-0.15843388430327981,-0.3961045796096357,-0.4787528037403543,-0.3608088286355413,test,991.4454775993238,1
2173,-0.19739338251545405,-0.3284818788062792,-0.12394605931878601,-0.2098857374287762,-0.1006290222750573,-0.4131287247477914,-0.3978835756925073,-0.43764723683146406,-0.6429044074934165,-0.6942571937975996,-0.5537744962786513,-0.5430040653311055,-0.5196518897411427,0.01563941707579325,-0.7812246137389701,-0.8226750354580832,-0.5686171461985049,-0.40896319924910784,-0.6279089076680905,-0.6074871513212623,-0.548996511655324,-0.3764725820118,0.08845664899322936,-0.12074617194714465,-0.7181245685552627,-0.6919876017281886,-0.4244098188067833,-0.5120411997152272,-0.6341775683791917,-0.26724822499344514,-0.5180810119580762,-0.47188834973633365,-0.3701517307066347,-0.46652720320520924,-0.29499148587650326,-0.42592852369512935,-0.7056732187685784,-0.8209031052498789,-0.8420520995306942,-0.7408000754443402,-0.6904471733432799,-0.5529442164744283,-0.7964132695800008,-0.8186381343285583,-0.1594926053168226,-0.3951836180081214,-0.47820058047435926,-0.37161104933223255,test,991.9019442096366,1
2174,-0.20389474948530634,-0.3381898438483185,-0.13044602557323043,-0.2073988801789249,-0.10593248336941466,-0.4050665326420551,-0.4008485915272808,-0.45068334764071083,-0.6456135758720674,-0.6906183230774925,-0.5599914401163819,-0.5500434781239163,-0.5298382246006541,0.018441503559543146,-0.7833416706538887,-0.830095855795264,-0.5788995048154693,-0.41508931850111463,-0.6365712814783729,-0.6107983521537618,-0.5492649387177184,-0.3865930159362691,0.08822093077913126,-0.12175423694972254,-0.7221050185804745,-0.6761502544017214,-0.4383548945035679,-0.520312900490105,-0.6337525886385884,-0.26803796158124865,-0.51827664851645,-0.47319362341220095,-0.37330324988757707,-0.4697121787372329,-0.289853496481591,-0.4286933851001091,-0.710909117949928,-0.8357471683182255,-0.8441521713921326,-0.7414551427615271,-0.6818003101236888,-0.5478997442260372,-0.8057719856861969,-0.8169262384679616,-0.15303168666118033,-0.39635662774112984,-0.47603671276989046,-0.3661458381572955,test,992.3584108199493,1
2175,-0.20129917418507626,-0.3280761299063326,-0.12177072622798828,-0.20876613158323884,-0.10103407152613461,-0.4110972871046908,-0.3966897309729163,-0.44474637999927086,-0.6494235114923713,-0.6923509636655203,-0.5565111940918324,-0.5476960622035911,-0.5180124144251753,0.016256956369791714,-0.7861204187680635,-0.8199992114498786,-0.5705169110606323,-0.4105386049405778,-0.6285419490011958,-0.6099276320750546,-0.5449259097443928,-0.3826806600341044,0.08489130945306222,-0.11767427334008304,-0.7222269087674134,-0.6857648757127575,-0.42982342651517824,-0.515265017948903,-0.6305993301103514,-0.26507241345664206,-0.5213692746585431,-0.4754927303990838,-0.3725042768421964,-0.46545683939746296,-0.29732666628930393,-0.42234420003176887,-0.7043519077575691,-0.8247772437068001,-0.8441939991385743,-0.743960872491652,-0.6867840066017866,-0.552715144252824,-0.7962327476692734,-0.8266990040013207,-0.15625392481683867,-0.3946750707960802,-0.47927720122742884,-0.36932055761292126,test,992.8148774302621,1
2176,-0.20125247265061846,-0.31842223474082937,-0.10705378412099058,-0.20687016020694818,-0.10538480839394065,-0.4164456577093953,-0.3969550868377695,-0.43865222072142707,-0.6562186119805468,-0.6979062451047736,-0.5522215810809477,-0.5515893714654523,-0.5172732447957052,0.020335384253874378,-0.7755161840629561,-0.8169971380465891,-0.5660735008138104,-0.40852641120264166,-0.62832067716917,-0.6112922633293429,-0.5401004597024159,-0.3813605233033543,0.08433921768963523,-0.11627949269775328,-0.7193843056998306,-0.6878478178643005,-0.41782884020838107,-0.5102200783486269,-0.626535493887822,-0.2595372258215757,-0.5164339762821817,-0.47110527222835075,-0.3688272102969563,-0.4572778302686714,-0.2997109042926637,-0.41649959080121746,-0.6952681196727828,-0.8164414001179787,-0.8376892375370805,-0.7430362513041668,-0.6816412935560813,-0.5489650479760043,-0.7872311255637636,-0.8336682733015017,-0.1603574263540533,-0.3875443639934216,-0.4801375092737753,-0.3715896732914435,test,993.2713440405748,1
2177,-0.2033560212781897,-0.32971417985133905,-0.11713914209151934,-0.2046760422489302,-0.11039043085520528,-0.4107239315481587,-0.4038315815384651,-0.45210742648684366,-0.653589035802679,-0.6970406483494438,-0.5553624404236213,-0.559739413068784,-0.5285853129710574,0.017217146421273685,-0.7754130397769097,-0.8238514788504017,-0.5848011518841045,-0.41829524635012905,-0.6329279232031065,-0.613092470588164,-0.5466526142312759,-0.3826192645703298,0.08436462430422023,-0.1300132029772823,-0.7202551717358833,-0.6727089397029928,-0.41247753710420554,-0.5149380013865005,-0.6278673014399865,-0.2621427205529072,-0.516656628332276,-0.46939196635933855,-0.3683134782666151,-0.466395222228002,-0.29300891917611194,-0.42865074663719205,-0.7042795845422516,-0.8281546635814931,-0.8418474738452704,-0.7344119323791445,-0.678489759025574,-0.5414121159413879,-0.8053660804943441,-0.8208061012049341,-0.15522764109514375,-0.39084792781668126,-0.4762949272607236,-0.3621582610843648,test,993.7278106508876,1
2178,-0.1988313556611112,-0.33132479637069884,-0.1174005207934781,-0.20639896068667482,-0.10462877375022858,-0.41262706436033053,-0.4010370442020089,-0.44472806546519467,-0.6467778072045558,-0.6929071429030351,-0.5647648716603575,-0.5527619495177013,-0.5293509486058209,0.0157359207255489,-0.7805653797961785,-0.8187318518989931,-0.5720579131488845,-0.4080959983736624,-0.6301188864545415,-0.6026187168982952,-0.5455577567326807,-0.38104494478061507,0.08923117276176476,-0.11847399438939532,-0.724334086474479,-0.6865303983749682,-0.41546354484481407,-0.5150716420549977,-0.630368420382136,-0.267279193058215,-0.5174049295801132,-0.47267402848774553,-0.36935354792486697,-0.4662415688652626,-0.29296087118561065,-0.4282884650853036,-0.7028454549956018,-0.8219424092964946,-0.8444985766566199,-0.7416348207447797,-0.6818580550573946,-0.5449737317209851,-0.8012266343972645,-0.8234843301393497,-0.15962452691490953,-0.3948743919009445,-0.4750287558257353,-0.3683111113261506,test,994.1842772612004,1
2179,-0.1903106990284107,-0.34747137552612434,-0.12971378490993238,-0.2039671132222709,-0.09639283737718282,-0.4156122260214166,-0.40263358013114986,-0.4517049971451743,-0.6396192814900384,-0.68686072794541,-0.5667394486698387,-0.5543747232980758,-0.5425429414285597,0.006701962933392924,-0.783149506002871,-0.8171339441221447,-0.5766234376118721,-0.4002251950108838,-0.6271523133036419,-0.5877962019164621,-0.5443393347249482,-0.3822150421889481,0.0833419711116597,-0.11714987748746136,-0.7342166655547064,-0.6842242895382807,-0.4225772874824548,-0.5189734248493207,-0.6401131695242093,-0.2695483821463498,-0.5040162100434125,-0.46693844676528695,-0.3666137492906872,-0.47087175251595437,-0.29770082526102715,-0.42757012424103435,-0.7127485014303688,-0.832117005024217,-0.8488060624660996,-0.7518021047208217,-0.6852161925013336,-0.5469023595439191,-0.808621119600857,-0.8139463443982624,-0.1551216942580097,-0.398248717627578,-0.47524047002272357,-0.3618484860505701,test,994.6407438715131,1
2180,-0.19320955350198613,-0.3358079343360815,-0.13012186400742867,-0.20707596898205805,-0.09278924244475761,-0.4167849390008891,-0.408257664831599,-0.44652826873256923,-0.6424808570703677,-0.685443607769682,-0.5606891639217761,-0.5514223830229521,-0.5374355874119304,0.013124824834325088,-0.7798582432643953,-0.8260182133949326,-0.5700212025649807,-0.4057354254336496,-0.6401342831667753,-0.5955098050580314,-0.5580055581043085,-0.3795088537008896,0.0870435914024987,-0.1110799304881342,-0.7211979792116555,-0.6856956354222196,-0.4409051797642757,-0.512700695227332,-0.6439870699130041,-0.28122027697311264,-0.5128166461457063,-0.46210050278697123,-0.3752697794140629,-0.4671834902303452,-0.3028696792477019,-0.4322220590472776,-0.7040864422546619,-0.8253795471866557,-0.8413701374066131,-0.7469719105411192,-0.6917884804167896,-0.5497950913821195,-0.801880541427779,-0.8194051165527079,-0.16515306628243256,-0.392951108439785,-0.47641390042179405,-0.3806049971107158,test,995.0972104818259,1
2181,-0.1918409398501115,-0.3304313766744436,-0.12006763482039567,-0.20668101244025255,-0.09642157023535994,-0.41427397303228863,-0.4026532371801973,-0.43687328957004495,-0.6368671398453887,-0.6899603090247705,-0.5519545985938863,-0.547308649992122,-0.5246438472164713,0.012891344178189906,-0.7812454201081785,-0.8229556008834964,-0.5706758684653662,-0.40722204042838384,-0.6305776229334397,-0.6037510842728747,-0.5522469714037306,-0.37901221242262667,0.08867876297636493,-0.11334002458805109,-0.7196948537505046,-0.6856355977542485,-0.4263245787183537,-0.5114370007871178,-0.6344835144499434,-0.2744343672314311,-0.5184073083293125,-0.4619095456254837,-0.372314549076174,-0.4661387239284942,-0.2930084165861193,-0.43150026887391013,-0.7031711741887486,-0.8211347748538665,-0.84060463054931,-0.746031424547174,-0.6847023505349685,-0.5491070880514861,-0.7940403724379834,-0.819594445757633,-0.16148200795787288,-0.3970368468703028,-0.4804830437086012,-0.3822634867502849,test,995.5536770921386,1
2182,-0.19345886857960684,-0.33042124701579884,-0.12188975747731177,-0.20785468584383576,-0.09396178689091406,-0.414205097146261,-0.4053324001103611,-0.4437134425966249,-0.6431731810888641,-0.6882571642468407,-0.5559714261267157,-0.546516042704773,-0.5256295789153658,0.008746826935167998,-0.7827712869964537,-0.8239267034953587,-0.5676323251031122,-0.4064284818154542,-0.6364199343175023,-0.6029697918114684,-0.5465592729578257,-0.37833502734651375,0.08477963697544924,-0.11127964902204038,-0.7203865097625217,-0.6878489966771548,-0.4334055858959287,-0.5143899373917287,-0.6361766359768966,-0.2747743200449319,-0.5150511461925826,-0.4692884149997394,-0.3734913311077706,-0.4661567515188232,-0.29637445044325744,-0.4293360732222309,-0.7041525419895553,-0.8254265401480846,-0.8414287320451014,-0.7475195162561378,-0.6894841515917142,-0.5506140441789142,-0.8006780611755968,-0.8249226973256341,-0.16231743373286478,-0.39448035063358344,-0.47340302371041276,-0.37704128938762194,test,996.0101437024514,1
2183,-0.19643242539222383,-0.32384113622997984,-0.12007813943580549,-0.20656379282899595,-0.09631804125709234,-0.4207943357269699,-0.4004283582565472,-0.4523622943728929,-0.648561818168848,-0.6829912426959227,-0.5530940080182006,-0.550305291031266,-0.5345005818681401,0.02170650826882739,-0.7806659121274322,-0.8215973291956338,-0.5749781129757952,-0.40246153376253024,-0.6297179380575448,-0.5954031040821733,-0.5503478210679018,-0.38138605801280606,0.08542787607866073,-0.10457408569768162,-0.7262256674658493,-0.6767653340598505,-0.4288108493497905,-0.5051539558157667,-0.6329904348273945,-0.2712462486984084,-0.5153465777699939,-0.4644487045753294,-0.373887737313517,-0.4656486839605668,-0.3040113703775894,-0.42860117962476707,-0.7025920049631129,-0.8256456518154162,-0.8431911379199087,-0.744225115295059,-0.6860572508121285,-0.5425324429650392,-0.8066446060838801,-0.8265884718372631,-0.1608547530853609,-0.3914968923165559,-0.46931413353320944,-0.37394542296589867,test,996.4666103127641,1
2184,-0.19734707579740618,-0.3262507440676583,-0.12716800707430256,-0.21302348932998574,-0.09420177169086527,-0.42169920177393955,-0.39616634068860845,-0.4392481023088382,-0.6446443278023566,-0.6908466728011159,-0.5545404694601916,-0.5440813591164002,-0.529082177235662,0.012462881808746426,-0.7860126982088136,-0.8294853527271602,-0.5695018490482712,-0.4109162287473719,-0.6432448982445048,-0.6090799462450331,-0.5611922359672615,-0.38427814745037464,0.08827443488630335,-0.11257733502957781,-0.7113515670327212,-0.6839433555969362,-0.44285365826901246,-0.51227398710855,-0.6432248641176406,-0.2831938449213978,-0.528055918767586,-0.47372742902292775,-0.3840521568674802,-0.4601584270371175,-0.29949654963615074,-0.4322306716287776,-0.7050331144091875,-0.8284823915995414,-0.8414351048419604,-0.7451367563291678,-0.6968238487059459,-0.5549331974721677,-0.7974139540286966,-0.8248899460793122,-0.16792639036541085,-0.3923081288321357,-0.4829326335867452,-0.3923137450139649,test,996.9230769230769,1
2185,-0.19530227825306284,-0.32674266948964115,-0.12931026313490987,-0.2136219349035666,-0.09593403381511098,-0.41251863746441053,-0.3943514422906147,-0.44966171524482784,-0.6504684008659981,-0.6908066653026725,-0.5534055680815972,-0.5514754922444318,-0.534964522959022,0.016128192606891523,-0.7870590920114006,-0.8308316924873073,-0.5768838557593186,-0.4072867606319578,-0.6444605179814425,-0.6071474614918114,-0.5601681349706586,-0.3861429246429519,0.09285262403670116,-0.10972971337557291,-0.7192431838942884,-0.6755412148668558,-0.4440961595868086,-0.5085407596302336,-0.6406759159724034,-0.27983949917077516,-0.5239889347602303,-0.4687439814132899,-0.38265286860631254,-0.4593503876374786,-0.29993299655247563,-0.43200681875375224,-0.7105448328644954,-0.8360262302719065,-0.8449671163832061,-0.7443713960330522,-0.6889800422590938,-0.5475917262540194,-0.8053284996017975,-0.8238299079430249,-0.16031220474746444,-0.3957509255912325,-0.47614314488042947,-0.3862261952340753,test,997.3795435333898,1
