,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2140,-0.8598858153840829,-0.7786796789524705,-0.2534069000393429,-0.8070071481092476,-0.8575901422795591,-0.6806301668868096,-0.30451466998229226,-0.4503671728859422,-0.5841606921429313,-0.2932030174452692,-0.056517383904168494,-0.35488842851467306,-0.7226787756263752,-0.5573404836371169,-0.027081808753678216,-0.05980196679966587,0.0378600107587756,-0.6079145283613073,-0.6857898945584996,-0.548857127746256,-0.4942486340158214,-0.5939668934778505,-0.48344323642347165,-0.4296472010490424,-0.12790306215712083,test,1012.4731182795698,1
2141,-0.8601495413495024,-0.7752478394945287,-0.2397637525505489,-0.8071960263672364,-0.8533649834176631,-0.6817845113815193,-0.3114293143985051,-0.46121906824322734,-0.5827531541550591,-0.28483357473791826,-0.06324203483167633,-0.34929824904917073,-0.7164488377684053,-0.5558740410395822,-0.03223006042471632,-0.06254717700949966,0.030225293673609904,-0.6138580051988065,-0.6843685365004893,-0.5584725147193085,-0.506041601278613,-0.5992564912661292,-0.48984657765524725,-0.43664376282611517,-0.1326362281484704,test,1012.9462365591397,1
2142,-0.8674308677094374,-0.781748968440413,-0.2466980263384886,-0.8202247922044407,-0.8556986333469252,-0.6880335457852367,-0.32383015843727275,-0.4773463953505266,-0.5894795956354202,-0.29522906578868574,-0.06148515598422048,-0.36128582560868666,-0.7198128529124509,-0.556451000614892,-0.028351541129492813,-0.06304496995443852,0.035932140301919824,-0.6145047527913116,-0.6861941577816613,-0.5614288050647457,-0.5063830295130758,-0.6003772348716491,-0.4912778460845146,-0.43467761373009794,-0.13112915106627196,test,1013.4193548387096,1
2143,-0.8606223624986626,-0.7733295472165537,-0.24132932501255244,-0.815564737464887,-0.8516150730593464,-0.6799939771571479,-0.31775877474866143,-0.4723039472924856,-0.5848399793956262,-0.285154861148552,-0.05761281054135616,-0.35243427677108663,-0.7187541131877635,-0.5533724794837513,-0.027847705652974314,-0.05931282697361207,0.02873744294517272,-0.613312736389382,-0.6873455583049363,-0.5562695719698474,-0.5044448199569994,-0.5980265209822077,-0.49191941859365984,-0.4322745983371711,-0.124910026653213,test,1013.8924731182796,1
2144,-0.8546925933339646,-0.7653459835559946,-0.23858747647071993,-0.8116850918007601,-0.8533198554571133,-0.672462513661551,-0.3129932889752688,-0.4772215150384531,-0.5939314090642234,-0.2867297384094601,-0.06589890508805837,-0.3552080432551641,-0.7130363003798841,-0.5635559575933481,-0.03960599187232208,-0.07048187189625651,0.014434708304745941,-0.6255298366266127,-0.7002464993387876,-0.5650584867551566,-0.5034082813110243,-0.6052204436949251,-0.4944155820294829,-0.4419440916964339,-0.1324280796136727,test,1014.3655913978494,1
2145,-0.852553018103518,-0.7611916781675171,-0.2458141494047353,-0.8116799671550253,-0.8520925161049249,-0.669522861887432,-0.317597449703374,-0.483350737429184,-0.6012769424298972,-0.2933102952118794,-0.06505569270994523,-0.36167272055855093,-0.7098027954002583,-0.5675024019279566,-0.03992739200054432,-0.0676999476347818,0.01780375820939903,-0.6286864915823027,-0.7059322511901611,-0.5632795261614555,-0.5008254319875358,-0.6055504868480879,-0.4943320194571385,-0.4410243779993791,-0.13429664607694958,test,1014.8387096774193,1
2146,-0.8521255578036372,-0.76500368552752,-0.23087930289488828,-0.8111249362540816,-0.8458973360225703,-0.6681937362812953,-0.3052560562931079,-0.46354855139463325,-0.5987771381652987,-0.298710903199722,-0.05528235121771344,-0.35748535462588904,-0.7084943425907351,-0.5602489646332915,-0.0346936583839855,-0.06022016818536875,0.018790846864615462,-0.6184102574906725,-0.6978569680604058,-0.5534593996186333,-0.49782974977677386,-0.6004817979469114,-0.4941065317742803,-0.4293032772386375,-0.12365796416902991,test,1015.3118279569892,1
2147,-0.8554184575797741,-0.7702678303347429,-0.2224373574271862,-0.8125121095840534,-0.8484152360165333,-0.6714756431936957,-0.2988062001455867,-0.45015573327890834,-0.5959269802555899,-0.3000545231060776,-0.05243734544821355,-0.3556156226443255,-0.712832028501618,-0.5586620795643608,-0.03428339800374036,-0.05020367370280135,0.03098763585486397,-0.6199038539344384,-0.6940791793288913,-0.5525207416007494,-0.49628286271792155,-0.5983492875969411,-0.49190089155318856,-0.4294070401606003,-0.12214160478914723,test,1015.7849462365591,1
2148,-0.853954534599052,-0.7759047326703835,-0.23204953033175443,-0.8080106459742302,-0.8513921622551244,-0.6707583259482306,-0.2833305038319475,-0.4410856360157389,-0.597377872008678,-0.314892978058991,-0.06031573598478819,-0.3615429294410578,-0.7156865022062426,-0.5660274806003007,-0.0375562674867187,-0.06340962651687351,0.03343519822779381,-0.6201338390357601,-0.6939077427753629,-0.5552036801922263,-0.49276412441276396,-0.6052534332042017,-0.4938229322788751,-0.429377184565082,-0.12778648956746985,test,1016.258064516129,1
2149,-0.8554006059294363,-0.7766035575205276,-0.24569231378845793,-0.810310991887679,-0.8548300178547203,-0.6707889811518652,-0.28030916338814554,-0.43641864171569344,-0.5939381318191018,-0.3019097958454474,-0.05291905294277646,-0.35703867105220327,-0.7121936147906694,-0.5638425189070811,-0.04048379075627151,-0.059869802231826794,0.029006097000792347,-0.6173136306380038,-0.6936925705936018,-0.5455871906482525,-0.48141391110317966,-0.596251493445257,-0.4926662396900907,-0.42370210762417665,-0.12136195087699507,test,1016.7311827956988,1
2150,-0.8521421338250867,-0.7622290839244986,-0.25157956393610376,-0.7944859017698183,-0.8366032396371639,-0.6686843051140481,-0.31019849187068116,-0.4766327424949409,-0.602262438010381,-0.30976354818775526,-0.07243610523109902,-0.37799308715365637,-0.7009855879273656,-0.5603609643412044,-0.04487729557853165,-0.08137198157496499,0.0017616713507776494,-0.6161609533940228,-0.6988956764450435,-0.5493264329878521,-0.4888603663912171,-0.5929389710540753,-0.4864165375392916,-0.4356517126515207,-0.1403327966496214,test,1017.2043010752687,1
2151,-0.8503510735511156,-0.7600777027362746,-0.24299522565590762,-0.7961234797154481,-0.8399076238858822,-0.6681199486806464,-0.3076399560779278,-0.4645786823529101,-0.5916073533520312,-0.29535887982562814,-0.06852258710007245,-0.36246489615555333,-0.6957472258760642,-0.5524867525836372,-0.048326024589022326,-0.0751830408377398,0.0026253965261763823,-0.6121164587940575,-0.6938663683947123,-0.5437734606266221,-0.4878411943974287,-0.5892486917289232,-0.4907713051850874,-0.4340688130402568,-0.13228970412287633,test,1017.6774193548387,1
2152,-0.8599464504863489,-0.7661783868271173,-0.25062598719016743,-0.7974942341644479,-0.841787055822447,-0.6787893196705042,-0.3206345188445856,-0.4767477065846375,-0.5901387070342852,-0.3047795156045385,-0.0712328243613493,-0.3750974811380642,-0.700590496611524,-0.5546352232380334,-0.05346015301441498,-0.08164383489356972,0.006710556414226521,-0.6088172274987272,-0.6925227252598259,-0.5493590806947368,-0.4978137078144166,-0.5895853656347413,-0.49686138100525773,-0.4420066988590979,-0.13859502176351615,test,1018.1505376344086,1
2153,-0.8592415191792357,-0.7563127737021975,-0.2613884026912328,-0.7898530017833103,-0.8376907649640186,-0.676450128077251,-0.34018084781991603,-0.49549357605327105,-0.5998852567779194,-0.3173408596522429,-0.08563136443546476,-0.38964292950804436,-0.6975180558216424,-0.5560618588295958,-0.059184347450837005,-0.09456731499031634,-0.0016219188441087828,-0.6159590984348519,-0.7037047357472608,-0.5517762900595801,-0.4904710336695286,-0.5922385478352963,-0.4903013218857266,-0.44419632995628144,-0.15462165800356298,test,1018.6236559139784,1
2154,-0.8549245958074974,-0.7558772875256738,-0.2574984988962179,-0.7895216684410705,-0.8387005345915597,-0.6708307128781139,-0.3344354612551743,-0.4960938475898721,-0.6057264649204231,-0.32094949980748916,-0.08790259765789003,-0.3892341601492447,-0.7022492121554547,-0.5622514280811612,-0.04951694842654322,-0.09786319521261178,-0.0036597676785918853,-0.6190680541195821,-0.7078031478486095,-0.5588418642984716,-0.4910801885716025,-0.6016312554843743,-0.49247062771741884,-0.441010542712019,-0.1577443314806051,test,1019.0967741935483,1
2155,-0.849576231145614,-0.7589147826527275,-0.22701639823991718,-0.7916908411547536,-0.8423699678888439,-0.6648982062129973,-0.3044650855958051,-0.4640381273512755,-0.6001544034924416,-0.302043970074758,-0.07668022783369376,-0.36247038262816456,-0.6954090918029078,-0.5579466252246316,-0.0474754937580103,-0.0860381135251686,0.0025311156506299115,-0.620688622280517,-0.6961106937052501,-0.5616834170280429,-0.4947432447324408,-0.6030846398597359,-0.496264996824089,-0.43722850111758477,-0.1475131899406532,test,1019.5698924731182,1
2156,-0.8503435354905866,-0.7564101776338421,-0.23963348335722243,-0.7837917360870598,-0.8286066085977792,-0.6554294965541358,-0.3058813093920614,-0.4612926048485684,-0.6089506734790776,-0.3116251329969942,-0.08221114888347318,-0.3682229966064344,-0.6943860910162876,-0.5583151368590312,-0.04410032854950502,-0.09546425142121998,0.002583811838321265,-0.6168605609756284,-0.6872132278325678,-0.5641004915021192,-0.48946398346639564,-0.6009870132374624,-0.4822551767087182,-0.4428494739164164,-0.16499885712097145,test,1020.0430107526881,1
2157,-0.8579266593809287,-0.7640607164437282,-0.23599119869906712,-0.8031206769059234,-0.8392494610091232,-0.6681886035840348,-0.30930006538424815,-0.47404586207435284,-0.6032276766307803,-0.29711603704458467,-0.0651623199399059,-0.3628084788010648,-0.7026015927496041,-0.5607109723351142,-0.028325519700324014,-0.0758881747404591,0.011294918228164169,-0.6212338107471963,-0.6887848500319957,-0.5612904260956967,-0.49725060631037477,-0.601961477924045,-0.48707729066279226,-0.4331803672013367,-0.14586670135103472,test,1020.516129032258,1
2158,-0.8517284653122681,-0.7592049917785952,-0.23680237724378,-0.7968682556386697,-0.8301713047528563,-0.6600452560822552,-0.3079548431204502,-0.47499131226699265,-0.6124551139508729,-0.3128868802336565,-0.07183160013891791,-0.3725441245293386,-0.6952644883160264,-0.560735080767314,-0.03538738158659244,-0.08244928768736104,0.0065437551770490265,-0.6200704477829246,-0.6876134048688258,-0.5635276136321906,-0.49709380645830314,-0.606306003534396,-0.48855798300480957,-0.4359130822306486,-0.15695130055203627,test,1020.9892473118279,1
2159,-0.860653971524571,-0.7674420419074535,-0.23675599648323895,-0.8026018876493177,-0.8420958492841026,-0.6695410596952089,-0.302363558170073,-0.45200710521334464,-0.592853949503877,-0.29572875923157815,-0.05945548121013187,-0.3544769344562204,-0.7061072468789735,-0.5565907042897602,-0.03401213890830945,-0.061433624625694315,0.022288371995034695,-0.616263266215198,-0.6830685164973547,-0.5524377237591047,-0.49691339815208646,-0.5980795880139923,-0.4941305158816808,-0.43347426844999276,-0.1404908914762134,test,1021.4623655913978,1
2160,-0.8629596970909661,-0.7674952740095896,-0.22945353813254274,-0.812303500282859,-0.85047157332739,-0.6772510170470516,-0.3063761139042215,-0.4563143605551696,-0.585839483724211,-0.2887950505412016,-0.05333043451369183,-0.35364010128578344,-0.7130819967472781,-0.5543925098493403,-0.027824372603017566,-0.057494598717171115,0.028825189868928236,-0.6152223053649456,-0.682466264461463,-0.5533831776624372,-0.4990291351927886,-0.5983525953672792,-0.4890809241377469,-0.4309156059216057,-0.1330649078165671,test,1021.9354838709677,1
2161,-0.8604254341249159,-0.7649343808914374,-0.2372070606491624,-0.8122787966344228,-0.8468615707508431,-0.6752533746245875,-0.314614242106835,-0.46967749933173997,-0.5896950979391892,-0.2922783821770044,-0.058286748833564786,-0.36052240889808285,-0.7083730476912002,-0.5549913887164538,-0.0341040396100169,-0.0673845179108926,0.020861279628795526,-0.6143972583087145,-0.6857279400456748,-0.5546410937168731,-0.4930761192496379,-0.5952180106895959,-0.48812567720687344,-0.4336069235914841,-0.1364332750261201,test,1022.4086021505376,1
2162,-0.8586559782126417,-0.7664511289475484,-0.22664962837025326,-0.8140675696207819,-0.8464506322440122,-0.6701797644098946,-0.31113877390925704,-0.475879595811069,-0.5915448613174867,-0.2797809081634999,-0.04916194238872033,-0.3575690664431863,-0.7057841187469698,-0.5563463780216239,-0.034882154836471196,-0.0591413101624163,0.02235380823878874,-0.6189409470909827,-0.6904202833819258,-0.557650129707411,-0.49710891438818094,-0.5968781099417012,-0.4891644619923585,-0.4284867480038167,-0.12976066338829623,test,1022.8817204301075,1
2163,-0.8486574278237504,-0.7560358010966355,-0.22547939766135042,-0.8036001357406806,-0.8345112586118393,-0.6646551605836148,-0.30836372229697484,-0.47445200775160323,-0.5919970994204475,-0.2939115678379791,-0.05344698641031328,-0.3602425003468218,-0.6990366572224499,-0.5538133420020755,-0.03590889098663938,-0.06581855058335374,0.012771616033834726,-0.6128216461981976,-0.6858968840179792,-0.5529629773974158,-0.49408725060108605,-0.5943106830573007,-0.4876134176719989,-0.4242108579210342,-0.13011931733384913,test,1023.3548387096773,1
2164,-0.8452031155233969,-0.760702051186201,-0.21066352022765292,-0.8084747962107941,-0.8367835915194828,-0.65853997297905,-0.2862677511446732,-0.45538102177339823,-0.5956882095245591,-0.2901182798075384,-0.045031894018972146,-0.35460380127136815,-0.6960211125984361,-0.5534816099084893,-0.03377187771100304,-0.06239405686380106,0.010290144595690803,-0.6119716701548874,-0.6845635082068846,-0.5533684336195465,-0.48941191266960915,-0.5951365207886838,-0.48831117145029024,-0.4192694600569521,-0.12151086652391202,test,1023.8279569892472,1
2165,-0.8503177275287526,-0.7632499024149738,-0.21048928485377003,-0.8056938513736269,-0.83319609830637,-0.6649222426126185,-0.2965002346985578,-0.4609918171882562,-0.5929486976301445,-0.29156010850797387,-0.05334047684635944,-0.3546087670005242,-0.699663563506244,-0.5497347972200898,-0.025563896451438722,-0.06503442771700091,0.01665634531405763,-0.6088257954338435,-0.6729675438424612,-0.5597076566706815,-0.496791290800762,-0.5925673290420672,-0.48526536878472554,-0.427625940057189,-0.12978567094622256,test,1024.3010752688172,1
2166,-0.8517973193466499,-0.7625328256453738,-0.2105445299395705,-0.80546020226028,-0.8408038837421712,-0.6750882774077971,-0.2982338545168002,-0.45582315373770965,-0.5818636392759974,-0.2883649017795942,-0.055129569998826504,-0.34898763855468384,-0.699434419338041,-0.5479040473456838,-0.030233757332823658,-0.06373831411742413,0.021772286257980333,-0.607120230718267,-0.6739938038114425,-0.5537246731162794,-0.49718028069293774,-0.5903543131448424,-0.48986033440613225,-0.4297842923388503,-0.12618582625939567,test,1024.774193548387,1
2167,-0.8588569546228692,-0.7780872751900644,-0.21025784987937204,-0.8149428088041489,-0.8469610383680526,-0.6799332524225448,-0.29051737964409907,-0.4349239410141409,-0.575711623282737,-0.2865813109399732,-0.04377848460068344,-0.3433101697673925,-0.7088334573394253,-0.547508218127769,-0.026365761677100807,-0.04906631113235006,0.04112898169639262,-0.604036809505611,-0.6695284705293616,-0.549632865450141,-0.49311856508164664,-0.5891608426574655,-0.49220459914994263,-0.42111795087928716,-0.11578089590150138,test,1025.247311827957,1
2168,-0.8605542023566625,-0.7691203139464569,-0.21940111363577045,-0.8045883451819039,-0.853955712739086,-0.6774664109514097,-0.2950748492593195,-0.4301114650930653,-0.5760793677890826,-0.2849907779109796,-0.053088184008727134,-0.3452360125120041,-0.7102132655329503,-0.5516991404124882,-0.04276513714005509,-0.05342439023313253,0.04290026326548141,-0.6130714238078654,-0.6839012775662838,-0.5481087352272105,-0.48208147667994883,-0.5881728412044088,-0.48316776390797056,-0.4288806307404991,-0.13029255460625414,test,1025.720430107527,1
2169,-0.8632558541777691,-0.7877146141440494,-0.2089753383359718,-0.8121354482794538,-0.85483270747634,-0.6810802017634632,-0.2726814381855077,-0.3873662088868838,-0.5586986132126643,-0.2881071155903839,-0.03334899579244852,-0.32944737733394985,-0.7309032768539577,-0.5473682131603489,-0.024531959136017495,-0.031731303973427556,0.06758718252532456,-0.5991634565567705,-0.6607479461990085,-0.5327236614831408,-0.4804839096324254,-0.5813021765038132,-0.47934097887687815,-0.412477966904074,-0.10694731887832128,test,1026.1935483870968,1
2170,-0.8649639539590623,-0.7929244936193435,-0.21066358060902196,-0.8260634785701848,-0.8682209359093513,-0.6936192739959606,-0.26550170239461673,-0.38897469999905565,-0.5509196620397647,-0.27194451865904073,-0.034070132912681086,-0.31773093488341564,-0.7310776739187745,-0.5486171870030303,-0.02190520116422731,-0.03161453028671784,0.06337942432872512,-0.6043744672865128,-0.6632809781377595,-0.539916487189016,-0.4810503260781944,-0.5888309752311206,-0.4870301912167116,-0.4127982867373132,-0.09935858904546285,test,1026.6666666666665,1
2171,-0.8627625934089928,-0.790867128465337,-0.2110225377281987,-0.8273201094915533,-0.8675709897462267,-0.6907325621268872,-0.2685673077257376,-0.406497208319905,-0.5574178855839359,-0.2628092424256252,-0.030948231236472702,-0.3221445674313991,-0.7231546291896068,-0.5549231351260969,-0.025220854770384493,-0.03210864669309675,0.04864426338888522,-0.6088689995824335,-0.6771338950419883,-0.5453007339498962,-0.48439251934088123,-0.5919365742658056,-0.4908880275502258,-0.41401428304997934,-0.09588914915241127,test,1027.1397849462364,1
2172,-0.8662069834875004,-0.7899974928261281,-0.21337404200434607,-0.8223896714469405,-0.8556431076123225,-0.6945931671749805,-0.2889378414401476,-0.4308299009596033,-0.5650483042273806,-0.2806686150591301,-0.04530817027804753,-0.33673238309740683,-0.7249600304473948,-0.5562874786009937,-0.013586506985348024,-0.037999497283425096,0.04467136407324793,-0.6077078198780933,-0.6755605852524315,-0.5540721534801564,-0.4971436949299225,-0.5964726877351754,-0.4927744461741875,-0.4205292935333894,-0.10573788680389515,test,1027.6129032258063,1
2173,-0.8597966466564017,-0.7864249830157083,-0.20210173041247634,-0.8190319267712035,-0.8549569378335948,-0.6911183057182078,-0.2827378682920562,-0.41582783848227167,-0.5584751026671664,-0.2786392579338232,-0.05219699702754967,-0.32731509139537907,-0.7230106877888467,-0.5487275891871537,-0.01692631865658145,-0.04392287734659894,0.048000551999458185,-0.6054832436725459,-0.6692914849675023,-0.5542743342117578,-0.49455079712984085,-0.5973964859657591,-0.4915120434540455,-0.42275189310549566,-0.11268637580268462,test,1028.0860215053763,1
2174,-0.8631982204522846,-0.7919980921709477,-0.2228906766343526,-0.8200602356253083,-0.8542155590668525,-0.6903202398672295,-0.2868700808624428,-0.41492527780463395,-0.5626588177427528,-0.2872185613077032,-0.049271974932139355,-0.3378736647671493,-0.7242955309421025,-0.5500988822119861,-0.023539451670855638,-0.049137998825903105,0.04408789440758773,-0.6048245803291131,-0.6722034858285572,-0.5506314057911036,-0.4863255065788372,-0.5936449496947673,-0.4920165856175318,-0.4202332572779808,-0.11477671932011979,test,1028.5591397849462,1
2175,-0.8499178354824898,-0.7793235483618608,-0.21739585675145315,-0.8107161373412302,-0.8545347299733308,-0.6852051705335291,-0.28117990552709615,-0.4246327133110378,-0.562805287257213,-0.2789118170070173,-0.057510055285119516,-0.3332131115470635,-0.7104889996403644,-0.5565440618270807,-0.03710140191077457,-0.05851012919499807,0.029666863777490143,-0.6116299825086716,-0.6810432810377499,-0.5554388149178237,-0.49083534553888564,-0.5973907792860802,-0.49626644332450176,-0.4295971332261165,-0.11931917570768047,test,1029.032258064516,1
2176,-0.8532620775328701,-0.7801578394428698,-0.2151049876742621,-0.8090171147675932,-0.8540064994586616,-0.6857577315047383,-0.2840074974719484,-0.4254610358260389,-0.567618362078367,-0.2871396592703317,-0.06316816299545086,-0.339031621670172,-0.7125640654141153,-0.5570865544241685,-0.03325174082170129,-0.06377143639211603,0.02695571435481378,-0.6116844129314731,-0.6824847998330901,-0.5583649691944105,-0.4933601128119607,-0.6004658857291818,-0.49888478554449883,-0.4295470888192662,-0.12221847673525424,test,1029.505376344086,1
2177,-0.8468053943139495,-0.7792448693017864,-0.2084094523448715,-0.8085511546927684,-0.8493774605804181,-0.6735970874914459,-0.26729573287044894,-0.41152186480975794,-0.5736413972413383,-0.28587477663936156,-0.05970357979022965,-0.33302966086226354,-0.7120521327456203,-0.5607313462365898,-0.029139824561658367,-0.05972441643332358,0.023518206758394306,-0.6161415277683902,-0.6825477486713101,-0.5593057996974855,-0.4901120650004288,-0.6061412642538684,-0.4978402128171823,-0.4266980506769803,-0.12057284419808252,test,1029.978494623656,1
2178,-0.8488916408635866,-0.7710560025758479,-0.21862083906539137,-0.801534631950115,-0.8542145068964857,-0.6825170003479863,-0.284390488577996,-0.43239269965032145,-0.5730011114886311,-0.2894912187768667,-0.07264670111536156,-0.3417693940533788,-0.7121165201396708,-0.5592965711451711,-0.037808505311472035,-0.0760890374773437,0.01697435057790836,-0.6133469012919437,-0.6826505543241571,-0.5573926386798607,-0.4938317682168286,-0.6000521194740995,-0.4933218014366318,-0.43829463597684915,-0.13271900899587358,test,1030.4516129032259,1
2179,-0.8481463122008063,-0.7757213070245559,-0.21860327189016843,-0.7940089429940425,-0.8426195040149187,-0.674605298345341,-0.2829446367061281,-0.41219969517238864,-0.5719694417992136,-0.2935635292316717,-0.06981100870554854,-0.33657302358383134,-0.711796262858964,-0.5560681141878713,-0.038783792982021725,-0.06671194691919019,0.027984381026117472,-0.6100218943852014,-0.6751535831415616,-0.5481384879405214,-0.486890243987532,-0.5952231317721954,-0.4919372749487495,-0.43362488688381395,-0.13240545648053995,test,1030.9247311827955,1
2180,-0.8519428073504265,-0.7811439585859693,-0.21605585158914592,-0.7999166467052068,-0.8453805490433621,-0.6804525253438201,-0.2840485475084933,-0.42610915234600866,-0.5764616434147527,-0.2912717722491894,-0.07173424047283283,-0.3375171868220386,-0.7100125292800383,-0.556019993576101,-0.0311294625976008,-0.06804235362479626,0.030721014848683975,-0.6096739334001056,-0.6764438752748744,-0.5628418274505091,-0.4961618752138397,-0.6034278128398884,-0.4958962576495686,-0.43669253119365703,-0.13512060423690364,test,1031.3978494623655,1
2181,-0.8543281435813013,-0.775986871993931,-0.2202744527938583,-0.7976652968174633,-0.8553615673466319,-0.6870127503941017,-0.2919473002035806,-0.42710060452492804,-0.5721920686703724,-0.2989602727641326,-0.0770730749378631,-0.3428537225530639,-0.7119139925974143,-0.5576401920345593,-0.041856174142505115,-0.07528002866030122,0.03411823345671275,-0.6142799515313839,-0.6817751760231511,-0.5584496114945754,-0.49017770883109746,-0.5999318585337398,-0.4965604169458449,-0.43946196786846853,-0.13941067515404637,test,1031.8709677419354,1
2182,-0.8531588161581288,-0.7796604597090285,-0.21598851158482574,-0.8031480921605576,-0.8525283861962343,-0.6866584521064405,-0.2918944081083489,-0.43844851895136383,-0.573936702391365,-0.29377698387314427,-0.0725665098618408,-0.34389848624447683,-0.715127984681581,-0.559532038994867,-0.02777140649125942,-0.07237257998081785,0.026999180349798202,-0.6127916959305446,-0.6813641560222042,-0.5641965631622485,-0.499782021909987,-0.6067451042795869,-0.501221426502454,-0.4327657085310034,-0.13269296388583002,test,1032.3440860215053,1
2183,-0.8547375102105922,-0.7823861071023442,-0.20659098857538133,-0.810252564950108,-0.8568753688196726,-0.6902521374900337,-0.28434358728163445,-0.42622214835123806,-0.5694944406505636,-0.29024115169239917,-0.06824537144581037,-0.33314397829539316,-0.7150418948794434,-0.5536722781351662,-0.02502027906618054,-0.06549516747736446,0.036175639138425614,-0.6112928444098352,-0.6713290533021484,-0.5630873421265391,-0.5000179224334154,-0.6054970218736132,-0.5035447126291107,-0.4306074328630759,-0.12758891135707873,test,1032.8172043010752,1
2184,-0.854367102925656,-0.7783221532448285,-0.20222136488897222,-0.8038926398834538,-0.8520812513265561,-0.6933039927993203,-0.292499323396876,-0.43916030331266254,-0.5735354150850559,-0.29928399451627774,-0.07619854832471465,-0.3458778295579965,-0.7071550799454749,-0.5510360745725292,-0.032020004828824944,-0.0807396794753589,0.023137145509742246,-0.6098174463195197,-0.67453366763731,-0.5640369249533794,-0.5006463871688795,-0.6028554960682998,-0.5047527319139266,-0.43454421735315263,-0.13412708731174486,test,1033.2903225806451,1
2185,-0.8564450029917205,-0.7817120111640021,-0.20056329950864019,-0.8105424442926507,-0.8588743607787934,-0.6966906355469413,-0.29514991085300996,-0.4417291214401663,-0.5711197582510836,-0.2907942009458727,-0.07830630410619743,-0.33823056576482147,-0.7135825102474087,-0.5551052482062455,-0.02440878261295973,-0.07105716855270502,0.02631413557722795,-0.6158543159396226,-0.6784618633616317,-0.572065963169738,-0.5100399944240133,-0.6118393015086386,-0.5148099539334572,-0.4403582227013725,-0.12915976860703807,test,1033.763440860215,1
2186,-0.8528912805718755,-0.7742983420969188,-0.19573420477851852,-0.8029158731816461,-0.8575957005804389,-0.6921159267017567,-0.2935499605749847,-0.43278652207798285,-0.5710471957486594,-0.29617918793674536,-0.07963258779296327,-0.3402765238210503,-0.7113962432354217,-0.5582395168422896,-0.036477772971948624,-0.07512352171003783,0.026584730530217232,-0.6182207566820133,-0.6829166079625885,-0.5628443062229221,-0.503160910758581,-0.6072398079088991,-0.5064014568335922,-0.4414699781763328,-0.13406743844166383,test,1034.236559139785,1
2187,-0.8501917955515346,-0.7750022984284706,-0.2048052741968808,-0.7950755161033538,-0.8484233738817746,-0.6880404728062934,-0.29551949861123905,-0.43017972211729494,-0.5684878850777089,-0.30379920830610285,-0.08541194940753909,-0.3444515780127756,-0.7100636528056432,-0.5517582738263593,-0.035964741941627604,-0.08446671983043916,0.023909138110444622,-0.6082369811029754,-0.6735139322677923,-0.5575783260781013,-0.4965339438170302,-0.5991428041461322,-0.4991505464576922,-0.4390890570945946,-0.13703463850680736,test,1034.7096774193549,1
2188,-0.853436174738885,-0.7744484042476418,-0.2088188049772536,-0.791950133245207,-0.8440701119696961,-0.695412008722373,-0.3158551940232788,-0.4447408643924712,-0.5680355647351996,-0.3123712011781556,-0.09828089064994802,-0.3522383612159824,-0.7111901244950619,-0.5466400086076052,-0.03401856121443381,-0.09194532499092908,0.025242088271470925,-0.6048290051098826,-0.6653966394660326,-0.5581694695223813,-0.5008534704917336,-0.5942933252633968,-0.49465986584613514,-0.44591607672739825,-0.14650564196995003,test,1035.1827956989246,1
2189,-0.852564983036021,-0.7759177945236244,-0.21006333930354704,-0.7971475336793934,-0.8579303408774732,-0.6950345817209223,-0.3092135683612389,-0.44380164678311596,-0.5742560870827577,-0.3104484521448154,-0.0999728376270951,-0.35058172148454547,-0.7164823188660032,-0.5597242179770298,-0.03716591640620123,-0.09376257030366515,0.027707997981157056,-0.6174918959388523,-0.6838926667198877,-0.5681568261572366,-0.4959660978772569,-0.6080970348785979,-0.49927386520525746,-0.4444947259288407,-0.15062092178778216,test,1035.6559139784945,1
2190,-0.8435093185402216,-0.7822708194077673,-0.1871394915129015,-0.7913476681774708,-0.8546142968418793,-0.6850840099981534,-0.2696033170380178,-0.40077705441962486,-0.571462738140679,-0.30945492055023865,-0.08586228518761059,-0.3337036405777636,-0.7088459224769876,-0.5549146294683248,-0.03732578276500301,-0.0801274684364676,0.043748383784113526,-0.6110549834208274,-0.6711989826226141,-0.5621572388803749,-0.49428393930635417,-0.6073906244508214,-0.5026907289054113,-0.43360020461733806,-0.13957332757534766,test,1036.1290322580644,1
2191,-0.8518419345746672,-0.7847198934827309,-0.19257159843393687,-0.7917522643895106,-0.8561447169113174,-0.6920675896194268,-0.2811689318866175,-0.41803402845916016,-0.5732978393494099,-0.30600613271131816,-0.09040707785566894,-0.3403849885522159,-0.7122080385347594,-0.5580149282846922,-0.028431477296684993,-0.07996306805254522,0.04056937002818267,-0.6146852722332777,-0.6749848110057982,-0.5680355000495294,-0.4997409066185061,-0.6083186329727293,-0.4994755131761757,-0.43812622074196617,-0.14411017464457274,test,1036.6021505376343,1
