,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
25,-0.8079701649339199,-0.9349118079587857,-0.7894026201616825,-0.7013861407475164,-0.911286318215495,-0.7773190932641139,-0.934530020335389,-0.8532093311196782,-0.9346883050568273,-0.9373760944102828,-0.6886060941134893,-0.5914402907704189,-0.7976835865451908,-0.8399353909427778,-0.7786259154898139,-0.9309933507288517,-0.8303054727643195,-0.7746891541149108,-0.39664546647629795,-0.7894238233158328,-0.8874219508468979,-0.6848938005833776,-0.9718032938042999,-0.9400211894809265,-0.8902679570307384,0.018300168461743427,-0.7261757726862537,-0.8886985896556142,-0.7755824928442788,-0.5142775041684853,-0.8331273756823979,-0.8070905266053533,-0.4693816110679404,-0.8180820286863891,-0.9051397884602377,-0.8492326799645616,-0.8541424041904451,-0.8135642289284606,-0.8568861961620845,-0.7692596359455017,-0.850042431671715,-0.9152236152836671,-0.8959765048607157,-0.5176379528145514,-0.9388184180758199,0.20267900291924246,-0.3865645672868323,-0.9327020624120935,-0.8747847661583741,-0.9631392844983172,-0.9326626885638344,-0.8293836605918019,train,11.43099068585944,1
26,-0.90919950225407,-0.9706639122709348,-0.6256336986590301,-0.6798374029562044,-0.9866302438038239,-0.7536759915143366,-0.9256944520636449,-0.8331879449587756,-0.9325617793835335,-0.9420029534532621,-0.6926368934548608,-0.5131689553528553,-0.8049939559261734,-0.6428963687811327,-0.8581906591327964,-0.9404267154988609,-0.8253166838627486,-0.6812385523670099,-0.4219414759370632,-0.8042977455407445,-0.8854507015183546,-0.5372909905098391,-0.9615142030724879,-0.9043374052949996,-0.9425823778913318,0.036540262710182514,-0.6647820799342608,-0.8796473668067568,-0.8671508862141484,-0.3906630815137545,-0.7107259616136654,-0.8243533773552695,-0.5569200653315161,-0.8147872889839037,-0.9564973134490402,-0.8141119364777347,-0.6318786471556068,-0.8177394716079357,-0.8131892973148367,-0.7817733860169542,-0.909486456605389,-0.9280588001174143,-0.7582265930326549,-0.5477184937458468,-0.9437472204980509,0.12502867752718716,-0.6152534278511561,-0.9115378067760838,-0.7807651887615666,-0.9375849429577,-0.8568059002657936,-0.8348792827948232,train,11.888230313293818,1
27,-0.8370335143232729,-0.9390600679280768,-0.507379060333859,-0.7349841280603922,-0.9068094407469671,-0.6392967532433689,-0.9248953923078682,-0.8967695641162733,-0.9241301130624231,-0.9139151116315323,-0.7180002444666576,-0.7232437156459884,-0.8442437876984692,-0.7875074215170753,-0.7998503538412428,-0.8658062785614872,-0.796149959565895,-0.7027494702041717,-0.20295937351274207,-0.7585825536070513,-0.7380801017164652,-0.7805348999630254,-0.9802721846934687,-0.9182690597145937,-0.8873104470336789,0.07055150183027603,-0.786262777833209,-0.8466527706889339,-0.8164113461354222,-0.502544404206605,-0.828778801482895,-0.655966262675137,-0.5268589038094735,-0.8722566552247597,-0.8957963691093122,-0.8047932099576298,-0.7717204894699875,-0.7549015521070824,-0.9019182235813388,-0.8500141287323468,-0.8483403843230904,-0.9180126076895342,-0.7624606116665583,-0.6197927695711543,-0.927858216775299,0.4820568086481982,-0.4733818896435771,-0.9334922632917183,-0.8567197896875933,-0.910256901196092,-0.9251201351850874,-0.8405649101968102,train,12.345469940728195,1
28,-0.8509188042591727,-0.9379969418859359,-0.7303682423613209,-0.6589285986906261,-0.7140866868230035,-0.7001662731362035,-0.9366523709136931,-0.857226271210288,-0.9167089539243027,-0.917832460338742,-0.5515097982024779,-0.48389480249444783,-0.7401648622706728,-0.5614749913649038,-0.8631645324924053,-0.898276317624241,-0.8323984905192942,-0.6983691869742634,-0.49070508660349865,-0.6743762885307203,-0.8877176382461793,-0.6537364939813484,-0.9587170226637645,-0.9152981614940531,-0.904761559249411,-0.006700997239260764,-0.7799324587342046,-0.8885678812548724,-0.823401385368191,-0.530950095933656,-0.7358006538503653,-0.7358394480597228,-0.5267680928788782,-0.7776133164695612,-0.8812467264769127,-0.7849559803653909,-0.66415180199438,-0.7172016134958752,-0.8924097810642007,-0.8106448640314241,-0.8743769304598852,-0.8506151672832776,-0.7120450033714598,-0.6197891185769884,-0.9209828062683947,0.13437582445021157,-0.4720143772044494,-0.9005415682542932,-0.8746311010331727,-0.9381395263865695,-0.8899420886800091,-0.8138467632584665,train,12.802709568162573,1
29,-0.8417689742853439,-0.9458201663030834,-0.4966221678800581,-0.6549583612076306,-0.8253420221357616,-0.7350262961746754,-0.9506152064527854,-0.8603919858175988,-0.9225416689849444,-0.9174652205703271,-0.3109947141191579,-0.28090135386828075,-0.7303913491277093,-0.6665200448329353,-0.8020559663461807,-0.9172230266325208,-0.779323054631021,-0.7477841849686229,-0.3230360980112209,-0.6936280851703156,-0.8682318386335299,-0.65595497309067,-0.9728990731211014,-0.9168929646423201,-0.8760182779781951,0.08201590726203678,-0.7414455927570293,-0.8815196117117912,-0.8558549064515772,-0.5489141636694179,-0.6170439080855326,-0.6448422787431025,-0.5258838865458293,-0.7850668546101456,-0.8471378101335696,-0.720804787407936,-0.676926495749856,-0.7059641014073714,-0.9079399296212547,-0.7591824476001472,-0.9512368116870034,-0.9396688406477369,-0.7107020840139242,-0.6406472482456972,-0.9051243331683526,0.12996586067452265,-0.35625649129157444,-0.8712292181008159,-0.927778916641854,-0.9207286224072436,-0.8345742901902801,-0.8397045035294962,train,13.25994919559695,1
30,-0.8440659453505738,-0.9470669566693678,-0.5777109586609417,-0.6874427179350713,-0.8970152884836904,-0.6610217197541868,-0.9462865000794066,-0.8619115288291077,-0.934917654695954,-0.9430334047013186,-0.5113760338534709,-0.41850648196216245,-0.7545938800229464,-0.6837268388034219,-0.819280487891718,-0.8840637486158449,-0.7555444776974839,-0.6094902366917533,-0.31106592249671905,-0.8142762943734507,-0.8839624082753046,-0.8051353683086149,-0.9704258486987496,-0.912780754369195,-0.9030619272403018,0.21090540499504762,-0.7726913299190064,-0.8955284622303818,-0.8628448579944645,-0.5743102771935993,-0.6215176211109199,-0.725108493155395,-0.4595570014324878,-0.7289784921361789,-0.8452198670265433,-0.8697215365431415,-0.622024950121466,-0.8144451249831894,-0.9720848507353991,-0.7756143039865189,-0.8968763797769631,-0.8756316357722623,-0.8403720260000189,-0.6883876479565385,-0.8737132127549954,0.23105233312998985,-0.4065893152074599,-0.9546933613073981,-0.8631304586126872,-0.9235728915759377,-0.8945890760592139,-0.7879205397475009,train,13.717188823031329,1
31,-0.7946413427970274,-0.9370176578592544,-0.6487983576763914,-0.6824078318056468,-0.801859299471051,-0.6939219089615489,-0.942148229475125,-0.8978388721614095,-0.8934514576303619,-0.9579949653010954,-0.6550911036527145,-0.2509664516996646,-0.7828637982386603,-0.6500182933964018,-0.9112436875917949,-0.8903687412455432,-0.7922235868023024,-0.6648309303760133,-0.2001615252599548,-0.7392389426327343,-0.8692568882843722,-0.6051764512550837,-0.9723349931128351,-0.9192774643852044,-0.885359094630602,0.019825712257671713,-0.7520850353062651,-0.8358478589336965,-0.8780190841725521,-0.627422930283764,-0.7396173880398564,-0.6883084499276055,-0.5060028982500115,-0.7423192930247171,-0.8750645589501734,-0.5932395190622337,-0.7600627093023727,-0.7840939758492087,-0.9133540088638848,-0.780932532937398,-0.8629291869676083,-0.923301523521026,-0.7568146796324751,-0.6801765620778537,-0.831362822799678,-0.05171508102087252,-0.40912173816265573,-0.9406284546699899,-0.8777683302632641,-0.91800353781309,-0.8340110189928006,-0.7998170190069984,train,14.174428450465706,1
32,-0.854692373407429,-0.9221299341630619,-0.6682711084551303,-0.7215237201055433,-0.8613126678737184,-0.6795671686134699,-0.9365151066043353,-0.8598502968736812,-0.9315801156722886,-0.8877971836560977,-0.6535971379909626,-0.007197976401251305,-0.7575716609584879,-0.7773795004354229,-0.8607087390783862,-0.8733843049951729,-0.7505088577842645,-0.6630377634848332,-0.3856271362436723,-0.7275868688807832,-0.9385265896893802,-0.8174931186064662,-0.9597952225068039,-0.9034137172335266,-0.9277205334870735,0.11269815995032695,-0.7630866588258625,-0.8332799590874629,-0.8847433855347,-0.6625593572442628,-0.592688764097671,-0.7311300358225745,-0.393005319684547,-0.8090043409425366,-0.8576566017238013,-0.8168572357269523,-0.6362533527084294,-0.7327787471537852,-0.9264781653827192,-0.8478654897576434,-0.8713333363456907,-0.9521098088307157,-0.550107093573329,-0.6634696127755586,-0.788092753850251,0.002766727685507231,-0.4586415382259983,-0.896212563397053,-0.8918845518700853,-0.9131961140089117,-0.8235024907148264,-0.8743997610185346,train,14.631668077900084,1
33,-0.7947227718316722,-0.9559843186822244,-0.5805383371007808,-0.7513173989274934,-0.7702502131198206,-0.808217750048214,-0.9517131244837136,-0.7842037876016545,-0.9264673667959534,-0.971725803845692,-0.7962228347570989,-0.10502354307570749,-0.8208185003526105,-0.5642383838283733,-0.8322788843895412,-0.896885691702137,-0.7944298075432226,-0.7406060746320277,-0.4890321464111109,-0.7338344170207083,-0.9033102204349559,-0.7938950741547185,-0.9686007488481074,-0.9293160600420926,-0.9329810605520082,0.08960904232396416,-0.7271211387763049,-0.8850374847808995,-0.9000957962925179,-0.6246085397200218,-0.7460307528664615,-0.6412474459376316,-0.5609217130469462,-0.9083031151675923,-0.8506774150248471,-0.8517285610404015,-0.6703524440272515,-0.7208033406691235,-0.8466315518962211,-0.8142516035423459,-0.8449152249535645,-0.9290253509565558,-0.8475887133183121,-0.6306544772141454,-0.7316126410325535,-0.16142368471801316,-0.3446358650353888,-0.941834870089608,-0.8322839174821702,-0.9044316468969882,-0.9238439738782983,-0.821626826035085,train,15.088907705334462,1
34,-0.854156974820181,-0.9099577307195388,-0.6106049045904723,-0.735645424342275,-0.7476051992267533,-0.7337440644660236,-0.9580568173905156,-0.8321397416776882,-0.9402690205066664,-0.893479012993821,-0.7099824047220811,-0.3128171932336514,-0.7942346738677242,-0.6697589117176741,-0.7917719141466091,-0.8760354729990414,-0.7139163514124411,-0.6601879729633914,-0.3667632933846753,-0.7938851653075362,-0.8190491678863769,-0.7157388767922437,-0.9488845315653524,-0.9218509220093847,-0.862182542285614,0.03721277407395851,-0.7690266247251483,-0.8868915752833582,-0.7976645443037199,-0.5528754825368759,-0.622550016424471,-0.6953253124497261,-0.523926089530018,-0.8942220888926702,-0.8282868417433967,-0.8264880103944795,-0.7527167558632053,-0.7877951697583248,-0.8678087916744601,-0.707776996152583,-1.0,-0.9010522832924903,-0.8189096020579743,-0.7099029565750754,-0.7358949813861755,0.19293734620793557,-0.4387109245626727,-0.8827508518464362,-0.8469617502454442,-0.9261585186745788,-0.8601327207759062,-0.8152054976847821,train,15.54614733276884,1
35,-0.8138789589545883,-0.90496109330974,-0.5646312428248961,-0.6484970097889818,-0.8234807990486228,-0.6616367739884184,-0.9262341759663875,-0.8039015673804768,-0.927700458572244,-0.9420524800120206,-0.65451797845133,-0.39473053519254897,-0.6417028600574757,-0.6188352644180186,-0.7523025029925461,-0.890301193006904,-0.7805887708712735,-0.7207533127621557,-0.11980270843248375,-0.7247114108524543,-0.940310570331712,-0.8370486011256729,-0.9708745237705556,-0.8948880629475786,-0.9141111148824544,0.07431925693744423,-0.7626547408959676,-0.8764677658256028,-0.861788374566921,-0.5165696355492754,-0.7533670165339675,-0.6856547843461365,-0.5290555430631523,-0.6825554816370685,-0.8724286006173474,-0.7938707908006066,-0.574733731531291,-0.7557411729746047,-0.8790210085393824,-0.7825355647273871,-0.8628677610735291,-0.9428699180106369,-0.7318095588409923,-0.6866826336811511,-0.7769367694924639,-0.025565054255838326,-0.5066318010902516,-0.9519172316164658,-0.9277567639254376,-0.913073538589938,-0.9680079562056644,-0.856860714663064,train,16.003386960203215,1
36,-0.8133994220434038,-0.9449375579474444,-0.3434627469348186,-0.6332534934857363,-0.8267248376061441,-0.6383064116797756,-0.9329053952814438,-0.8010524242338971,-0.9522538848913896,-0.904000384949033,-0.502356847645371,-0.5005134976945993,-0.6365090454568503,-0.7602470259125209,-0.7571220578052222,-0.9308211255425299,-0.815941292570455,-0.7347768618325561,-0.5886009316546247,-0.7610907542964935,-0.8686359447458812,-0.6994535968119633,-0.9396846392866526,-0.900463028702809,-0.919036954978331,-0.01124497041754613,-0.729744484944689,-0.8747792909629887,-0.8063459796495729,-0.6017658711890659,-0.7496441364638897,-0.6616156631965722,-0.49781206486026375,-0.719651726419457,-0.8494786586889864,-0.817398641362381,-0.693681064475935,-0.7504371966173222,-0.8541130673672476,-0.7820031329269035,-0.953857737149082,-0.8980281181562544,-0.6946507475113587,-0.6993041205120152,-0.7713125365065732,0.03897118037808556,-0.37107080867884135,-0.8878831350291688,-0.8781473915400267,-0.9334284169934149,-0.8911742444244952,-0.8038739779707367,train,16.460626587637595,1
37,-0.7795905259252778,-0.9020808546121571,-0.6408150556222492,-0.6268786358294705,-0.962661964468518,-0.7367567877489536,-0.9140587158733593,-0.8457101049610267,-0.9231794118390689,-0.8393198198076105,-0.3504347423341839,-0.3350404900406825,-0.7820514120611208,-0.590683207073152,-0.7915975277202314,-0.8860293209702036,-0.8803944883834199,-0.6802028482977966,-0.31934409206939884,-0.7400777917817822,-0.8591838042155164,-0.7402900456020703,-0.963832046916447,-0.9237041759304613,-0.9041735852921987,0.1505460629996347,-0.7183835149361265,-0.9489519058175648,-0.7702372883688525,-0.5372848119341298,-0.8149978882823131,-0.6957988532355139,-0.5042891219073232,-0.9046484765714363,-0.8814915468882417,-0.811437717319186,-0.653778006843903,-0.7480507875377418,-0.9000423765801978,-0.7703253053316041,-0.8525654773509044,-0.8547788025358051,-0.701101946934275,-0.7174313065447719,-0.7754047634973822,0.03389630472202321,-0.3483322319706944,-0.9512654589516374,-0.8902486224014379,-0.9261403379767675,-0.9394483462709686,-0.8160785709585858,train,16.91786621507197,1
38,-0.8425994771593551,-0.9190876010961985,-0.4699078581375142,-0.577568795895335,-0.8599231136487551,-0.6128911197635691,-0.9103063547887995,-0.853328924782621,-0.9228279415643166,-0.921942810338843,-0.40354506693678693,-0.33660791163296244,-0.7528900258301846,-0.7312023950484069,-0.7610854217821172,-0.9117735176245022,-0.8457164212968385,-0.720863241183728,-0.5307402760351322,-0.7433038136335939,-0.9036749015607365,-0.8124645659586707,-0.941173334023956,-0.920315840300353,-0.923859683149657,0.11294370463996417,-0.7642152270826433,-0.8767744861884633,-0.906546482467966,-0.46968370385075764,-0.6605922194935006,-0.658381694013565,-0.5023961700298097,-0.8646829674003446,-0.9134432906260658,-0.7564086488065528,-0.928386583279139,-0.7592531934133018,-0.8663156284894793,-0.7682679970186217,-0.8723941663387456,-0.9558115929228299,-0.8122125854204341,-0.7532000963862457,-0.8183011586670065,-0.10998273339734788,-0.2564128344380803,-0.9074441875291093,-0.8606655820126311,-0.930524050518067,-1.0,-0.8221729814642916,train,17.37510584250635,1
39,-0.8124706607016653,-0.8807552553571281,-0.5026584779110659,-0.6350596623812907,-0.9472339781111321,-0.6661089479966433,-0.9231533874482339,-0.8350451641950645,-0.9503352345560854,-0.9591799535875519,-0.6542786856596434,-0.15899557777702467,-0.8312427386771675,-0.6148609763489228,-0.8082142069756386,-0.8820183425254018,-0.7090753598876529,-0.7387433646476305,-0.35880240557262155,-0.7225579473653458,-0.914694185307293,-0.7403229119592456,-0.9621511764774726,-0.9060225561282731,-0.9106779546705653,0.1565012311947911,-0.7704600979238494,-0.8869343725148611,-0.863728098858042,-0.6613915526330836,-0.789891911339142,-0.6795856518124352,-0.44437205881256014,-0.7641560376026406,-0.7961498164736214,-0.8445873535251193,-0.6940608168256237,-0.7405988133236012,-0.8300642869161724,-0.7635580332932305,-0.8780845528960008,-0.8866140291955557,-0.697067790961422,-0.766694170822715,-0.8496441713074733,-0.07091752021724473,-0.48481261290619837,-0.9623464694495824,-0.8513573952623796,-0.9308671029708151,-0.8744433296368663,-0.8403290927228256,train,17.832345469940726,1
40,-0.7534580205557988,-0.9360170869572658,-0.351232680791587,-0.6130266932049674,-0.8595649085370849,-0.5449119899089407,-0.926469270028956,-0.7732504150603597,-0.9022114411911186,-0.9327481530812582,-0.5346444679562747,-0.3279528570624467,-0.7621353427698973,-0.5468265960167866,-0.7338941426778749,-0.9120111435621076,-0.8426101874855914,-0.7823778897285787,-0.6878524351375133,-0.8459271995793234,-0.8941931922904437,-0.8462511811347111,-0.9841061170685943,-0.919496371051156,-0.8680979016872988,0.09310643250227457,-0.7546664385578616,-0.851526939222758,-0.8531118020333526,-0.4448176579321954,-0.7692909321278293,-0.7660158739320464,-0.6014821120204048,-0.6719209429432338,-0.8073709592214414,-0.8903488991781575,-0.7194802086377632,-0.8287325953741672,-0.8498829688794367,-0.7627714637536245,-0.9390621732861146,-0.9086421091474521,-0.7609342851681726,-0.6811404245376015,-0.8701020525193409,0.06860195532137259,-0.16738635883731912,-0.9404095084358509,-0.8314853695374601,-0.9294991497517707,-0.9434000457657847,-0.8206229326174466,train,18.289585097375106,1
41,-0.7983820353780711,-0.8983230951488403,-0.5186977957191482,-0.6787858687426809,-0.9191393978614647,-0.603477662585417,-0.9358111375379342,-0.8647395672116387,-0.9387356105242238,-0.897788819692074,-0.7386889010978719,-0.33285234536764075,-0.8072511278590156,-0.6837057620580984,-0.8164720945229242,-0.923461202434126,-0.7554740812881204,-0.7197451469789561,-0.40619276309147834,-0.7288680961880356,-0.7800184311812217,-0.7551785054024076,-0.97128931552675,-0.9118502937119114,-0.9164773595859499,0.15839684881161786,-0.7687372967245882,-0.8833387702416282,-0.8030369130815951,-0.6379981192770529,-0.8446557900170502,-0.6804689134474038,-0.4441941182699958,-0.7480119195040409,-0.8296458964911169,-0.8560672811640285,-0.5034078102880417,-0.7726758760859429,-0.784675243720707,-0.7346323423603348,-0.9243264418238831,-0.8690359857977127,-0.40543167370827615,-0.7163250553125615,-0.8984830427248529,-0.16279567286376373,-0.1556941972785516,-0.906504942477184,-0.9070811937349398,-0.927988781066538,-0.9775219587755893,-0.8268461691054967,train,18.746824724809482,1
42,-0.7988487278221907,-0.9223819871742323,-0.5262945762000996,-0.5849633976311299,-0.8640489745719883,-0.7176171339515152,-0.9185038449286984,-0.8442398063989646,-0.9225709012084086,-0.9462474686119567,-0.8759066189590268,-0.3140028466452046,-0.8346836077719452,-0.4927998550376831,-0.7690041750835609,-0.8686717278580837,-0.8152086780036799,-0.7566225719847587,-0.3762817462034356,-0.8307820077290975,-0.9333914851885252,-0.8522657244977611,-0.9642783266473065,-0.9141852430687184,-0.8959795203177564,0.09551325245084819,-0.7448132090001043,-0.8461910700991819,-0.7790519577015583,-0.4558695187219469,-0.7662876003065903,-0.640647719304278,-0.4079924997015929,-0.8745598550568556,-0.8968002331029494,-0.7602302943196745,-0.5399386774337358,-0.8139015834160299,-0.8451050633640274,-0.8205045565837035,-0.8226971690979555,-0.854822028070812,-0.7364894355710749,-0.6065287077671249,-0.8539732200717588,-0.08405657398117072,-0.16485198931949396,-0.9255554233832146,-0.7829368292795993,-0.935677773328174,-0.8233176673531535,-0.8570120543735218,train,19.20406435224386,1
