,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2458,-0.5493269073047697,-0.2459995521023144,-0.9239301110793929,-0.9056010817362937,-0.8446297366913094,-0.579412969717702,-0.2739024978154756,-0.8303499357764403,-0.8873948383368441,-0.9141557750507167,-0.726959516460119,-0.7729491634081176,-0.7605379007812648,-0.43651675193552875,-0.1277748595030619,-0.8453257345702458,-0.5841587545250182,0.01287795324245744,-0.8828172175209157,-0.799585395110574,-0.8091680210924301,-0.43052434889312285,-0.32464859788809075,-0.2255459031914695,-0.7459756075249375,-0.9041609176600256,-0.4897859123220779,-0.9004615533461194,-0.4341044464874123,-0.9001613811814015,-0.8157832309536615,0.08626763584658215,-0.49904649443497673,-0.45462841007894084,0.34874302480455055,-0.8652674798925435,-0.6500265866573395,-0.7701373479300406,-0.7441739502064022,-0.5620834699772234,-0.7131981650623365,-0.5899353743087085,-0.9186862839947025,-0.8853608693096172,-0.7845951864009925,-0.6639050821218645,-0.7090053654284494,-0.8061423718491673,-0.564863422842581,-0.8091565680235672,-0.7880531147182062,-0.69804730959029,-0.9220698688952829,-0.7036528109289876,-0.5832742760238756,test,1026.9400386847194,1
2459,-0.6111211644571357,-0.3578398789705556,-0.8966608126165732,-0.9292395734969955,-0.8558762816510221,-0.5545005787566477,-0.7849027009841234,-0.8864887676095998,-0.8355353246872894,-0.9001380158967709,-0.779368946544049,-0.9038642334128264,-0.7205086790858872,-0.557198781529122,-0.22460081599758175,-0.8511832367871208,-0.5900662326280965,-0.059057243538979565,-0.9158276986850876,-0.7819851597532995,-0.7771634488787482,-0.8285274725470286,-0.3467667009660438,-0.12574604747087104,-0.8468479206606611,-0.8788403392294323,-0.49345664596847905,-0.9004900091627729,-0.43518218850732826,-0.8949566582166998,-0.8608720258794549,0.08438974761280216,-0.4371489772679641,-0.2572333703502837,0.40916126272566633,-0.7752383551597339,-0.7657422327535485,-0.794054103141824,-0.6085414777473763,-0.3741764735135833,-0.3458768298465218,-0.7406496467181198,-0.8704546154529034,-0.8889860174476223,-0.7189460378958459,-0.5592148230570135,-0.6103053042484881,-0.8430161504858364,-0.6855124861482667,-0.879741061863953,-0.7653822262429548,-0.731037926912296,-0.9186833025941415,-0.6904898781102067,-0.6284616526853704,test,1027.357833655706,1
2460,-0.6931014452428703,-0.2910006590748945,-0.8789582012654471,-0.8857246220605896,-0.8660843514132468,-0.5450336315289119,-0.5553391950301716,-0.8817251579025683,-0.9300750840665163,-0.8321610296318469,-0.7723504468908047,-0.8072341393645941,-0.7712484830858666,-0.5195171750823453,-0.40378927977779533,-0.8233430230625324,-0.6360306575321112,0.0394399853291596,-0.8399491917794895,-0.7866407450149602,-0.7332646272226886,-0.40818571364065936,-0.572643083347486,-0.2035203078061355,-0.7227879600601219,-0.8787952549988647,-0.6650508958811123,-0.9031705470915309,-0.4626927139696694,-0.9135661695919988,-0.8796501726590767,0.1849523786175704,-0.44103731756189235,-0.20447130325490903,0.37636630087168477,-0.7809032305243029,-0.7273159202521586,-0.8195834336217707,-0.8041031722874875,-0.4705226268495496,-0.5782144041157946,-0.6380745114162238,-0.8222265703555143,-0.8237558851604967,-0.7195978060648143,-0.5126387847415397,-0.6804429862318015,-0.7392196257943784,-0.7387031419648755,-0.856161288162828,-0.7948467065993235,-0.6796076182288691,-0.953803800487613,-0.6578025754220734,-0.5882234654760383,test,1027.7756286266924,1
2461,-0.6357117428521538,-0.3454975334819277,-0.8684637721194446,-0.8927925999560815,-0.8355650126687993,-0.512360730466466,-0.7381142033315609,-0.8465259512187164,-0.8530563360818093,-0.7995111244138482,-0.6964088908407884,-0.851557918077679,-0.7680735666567993,-0.3971352884426841,-0.16985558138028745,-0.8211586920803753,-0.661211831062366,0.12419714425199935,-0.8562325597114993,-0.79135395641341,-0.7108047205595907,-0.2872277991067389,-0.39082308514570574,-0.24876612013767518,-0.8399669367946975,-0.8635730181054341,-0.6559671572368997,-0.9452766189936885,-0.47076378511492456,-0.9028464787628123,-0.8771541668399102,0.04146798886995762,-0.4181205846594729,-0.29583430180005676,0.449079122705187,-0.7475353079710787,-0.6934346119864376,-0.6048992604472243,-0.6942820588523417,-0.6907312302487517,-0.5477368937655195,-0.7577602764517175,-0.8685885415817423,-0.916216869152802,-0.6177024932091149,-0.5655523572240633,-0.647386857678085,-0.8918290112962068,-0.6710544480387439,-0.8484994309051954,-0.687319567086386,-0.7101671337043104,-0.89699941144633,-0.6233420949599255,-0.5937847639920668,test,1028.193423597679,1
2462,-0.6631620189897834,-0.2608400287409257,-0.9230272283300793,-0.8951122284643254,-0.9041898700840414,-0.5967557806054868,-0.6386664078299786,-0.9175975426522462,-0.9213983308137808,-0.8746632744687219,-0.7342726541186085,-0.8703548384056775,-0.7550259411792202,-0.505700379497257,-0.5359607400105053,-0.855288456696248,-0.6750192816795813,0.02239077417184432,-0.888400045715633,-0.8470784306886476,-0.8247672240764511,-0.21700552555904828,-0.3728808479605191,-0.331749881703457,-0.7983498799742788,-0.902740246772817,-0.352408413704954,-0.9282088201649299,-0.45836657351231136,-0.9143743963857242,-0.873115794272321,0.157490101861953,-0.4061758782644417,-0.36295550218227823,0.4726400839735284,-0.8197980564574479,-0.6995485322749888,-0.7172729755709688,-0.6837857233085087,-0.4848586986729545,-0.3722212408002029,-0.7308006338286173,-0.918581204106812,-0.9666105981266423,-0.7282638453480932,-0.5866391717665271,-0.7358731138434551,-0.7925913288575426,-0.5788774592656439,-0.8878464783074451,-0.695762539458733,-0.6673329057715931,-0.9259952853014806,-0.6752496092861018,-0.6252866935391697,test,1028.6112185686654,1
2463,-0.6516236435514686,-0.3060529155882181,-0.9065996884495193,-0.8502957663077633,-0.8454031531227548,-0.5889873150862566,-0.6605639471523554,-0.9037274852670716,-0.918688939233414,-0.9618294589111709,-0.7205358520250109,-0.9107434992875725,-0.7433822727485186,-0.4221992587663025,0.09362384958012826,-0.8721474112863123,-0.6780925648623056,0.1140255800859602,-0.8297219490269174,-0.8104130429178236,-0.9000432909854208,-0.22219360320687076,-0.44494949999500466,-0.3573227373910135,-0.682679111618068,-0.8877163957680443,-0.5894736369786586,-0.9248538793814843,-0.4649152484609357,-0.8752632842623094,-0.8838599654605902,0.08867996224611119,-0.48846559276438506,-0.3851828895603593,0.3678892119498026,-0.8064796704757929,-0.6838351101577205,-0.7566054674756764,-0.43429051102376715,-0.4930102127315475,-0.589412332117902,-0.6668657888065201,-0.9130916858256289,-0.8416363222632312,-0.7386970872081697,-0.5106250453544906,-0.7846384156014314,-0.8406171111053318,-0.607364458224665,-0.8709912292447776,-0.7605088295150348,-0.7631599284470958,-0.9373983674230393,-0.6872735666004062,-0.6224290267069037,test,1029.0290135396517,1
2464,-0.7758307690988582,-0.2948690183218371,-0.857820096135657,-0.9184195312440103,-0.8602507590573123,-0.6143650979908593,-0.5957488485245748,-0.8378818264619581,-0.8624114841351932,-0.8479081446007517,-0.7161135023425111,-0.7986439985915158,-0.7398801702752345,-0.49698780691665034,-0.1393456188701242,-0.7936395815310198,-0.6278473461976606,0.13233009864307999,-0.8211734664400918,-0.7625378550642001,-0.9100645043967062,-0.7411146932218771,-0.6085075774982766,-0.46420320624302425,-0.746701495179118,-0.8837183121151413,-0.6398040887847913,-0.945427434821952,-0.5264017836312989,-0.9208403252946811,-0.8144047591495323,0.023238254005221837,-0.4418687330123755,-0.2193297349414186,0.5650257856135587,-0.7872588238733357,-0.8153127015480914,-0.7439023306255443,-0.5798201688388155,-0.48767438349765946,-0.6493378267798028,-0.5730521265182857,-0.8799118053630602,-0.8783492703616398,-0.6903071041842607,-0.6116929924288237,-0.7297984309776339,-0.717318914182546,-0.7369831018181685,-0.8474951459560791,-0.7411471868858807,-0.6468476868600819,-0.9316314933657359,-0.6463114343002042,-0.5958330236506992,test,1029.4468085106382,1
2465,-0.6878761828807327,-0.34306755162999125,-0.8951443603010063,-0.8940046365981597,-0.8225561933606278,-0.6470459544711437,-0.5855943165241662,-0.9020103426606034,-0.8857826037797478,-0.9178223419468556,-0.7104514493549234,-0.8428930011759214,-0.7269796919603986,-0.5208082402320877,-0.19786142432593834,-0.8124285024079057,-0.5356809518774734,0.05199633506106349,-0.7764642301708994,-0.8044714849193918,-0.8675771634396531,-0.4796337134785025,-0.5714842306116942,-0.39637893239964783,-0.5996724664058228,-0.8787917589132268,-0.4316797684046201,-0.9268201763122399,-0.4822403601774873,-0.9029334882101612,-0.8642582433281919,-0.08144298304752329,-0.29821343141764656,-0.39324053269974124,0.3615103441186408,-0.8231650853560626,-0.7242144805290642,-0.6834296682789318,-0.5038189368557973,-0.544261006724426,-0.5761895421452614,-0.7439719564071893,-0.8726395524321465,-0.9001026774617839,-0.7797312602818992,-0.5537420478459641,-0.6632963546488647,-0.8678858239498545,-0.6759123488435437,-0.8179482458489555,-0.6788005435591302,-0.6681221574206777,-0.9368605939415691,-0.6655791032509337,-0.5567147576639087,test,1029.8646034816247,1
2466,-0.7733651602766134,-0.20845907937534225,-0.9371193029118934,-0.8823163630083314,-0.8178223136240294,-0.6230086594723172,-0.6051730387540244,-0.9143663176659779,-0.9208706904132765,-0.9011689780172273,-0.7380140008644569,-0.8015228080241991,-0.7373509702191454,-0.3868124454487326,-0.6417094213900743,-0.8234952812343291,-0.5132118084012836,0.23135481901995947,-0.8338703210452085,-0.7539303300006218,-0.8349185028176613,-0.43990827630702745,-0.38566818849339124,-0.4045919114851182,-0.6524672077369587,-0.8691067149465346,-0.7293769479863224,-0.8935866280426381,-0.5193580773423947,-0.9401501199532701,-0.8313141989691506,0.059874235422463506,-0.3801327858413993,-0.3478646384821332,0.5100671436555523,-0.786197364480507,-0.7101427592300179,-0.6791323799975476,-0.39950898064158746,-0.6457528276130176,-0.5148678197980062,-0.6661350789535874,-0.8625156487505459,-0.947402971594533,-0.5827185632161777,-0.5905880360900799,-0.7741295390929124,-0.7560582522583725,-0.7382180981057171,-0.8050808449384038,-0.8223232328312425,-0.6501936834827724,-0.9369189322283322,-0.63647698482121,-0.5730564569385349,test,1030.2823984526112,1
2467,-0.6670948214215116,-0.2623673907647802,-0.9076794555797002,-0.9106885349613604,-0.8798029452978124,-0.5455905107776025,-0.790622175177623,-0.8592672536841299,-0.9202174213459855,-0.8051897302870066,-0.7473506901061391,-0.7341584027967709,-0.6881155295653274,-0.5297606906836569,-0.25421850601924123,-0.8640613874364794,-0.590049443401871,0.19682096785781922,-0.8313412531935841,-0.7924518859669742,-0.7765262618931266,-0.5377750443062073,-0.5073876861906712,-0.45625112858385564,-0.6332718364582233,-0.9010150091241682,-0.68302323298458,-0.9275771010352226,-0.5185400769701995,-0.836497539419025,-0.8791507915072555,0.09308294823549623,-0.2635140384192787,-0.32439761369799347,0.374783740037841,-0.8046210410116164,-0.7776263674943237,-0.725300265510175,-0.6503070329569861,-0.40983236743691154,-0.24007931348513745,-0.7762929441937984,-0.8584610144557315,-0.7548521867328366,-0.7816971369435681,-0.726953871459326,-0.7247984580484135,-0.8599420386883911,-0.614875175828399,-0.8893947509373326,-0.7702340883394144,-0.7178544576379764,-0.9025153151836697,-0.6764532993078782,-0.5785029804129126,test,1030.7001934235977,1
2468,-0.7317641158123663,-0.28875515558812537,-0.9123642276916881,-0.8926875147018551,-0.8257952367892998,-0.6315527782307948,-0.8305279723710497,-0.8343616914973717,-0.9085507058237263,-0.8684691875353354,-0.6899435323483345,-0.9695083292143637,-0.7660446669540365,-0.660192530631208,-0.0037777665843943264,-0.7844111353730276,-0.5910371002430388,0.20291725824274787,-0.8547237041013462,-0.8236518896065197,-0.7982007480263348,-0.544864227618461,-0.3759777819958241,-0.43262891130825487,-0.7640959066719257,-0.8402305325658107,-0.7264637394341548,-0.9242961453750761,-0.49731917238288115,-0.922778346116575,-0.8519845000127225,0.04342432674274632,-0.3653867408143876,-0.3691020376539865,0.2978638644035073,-0.8223764006184385,-0.7335309304925708,-0.6976988622261842,-0.7155147181348713,-0.43419338231699744,-0.6529723519496852,-0.4791553079567348,-0.8339556599107545,-0.8410698797405121,-0.7429062451329806,-0.6881848528095595,-0.6430798966979061,-0.7415785086563014,-0.7269016517608957,-0.839402283074451,-0.8126900532128033,-0.6399072185524156,-0.9249269938453191,-0.6741645625460417,-0.6522065387338278,test,1031.117988394584,1
2469,-0.7825149749188609,-0.20157918503025074,-0.936539833337403,-0.9016710442550083,-0.9092998777892054,-0.6180882335392461,-0.5881361651082113,-0.7871507515428526,-0.8842624969116286,-0.9152698792776612,-0.6823802303457689,-0.8458371517469728,-0.7496247747350052,-0.622496160347227,0.19635031769218037,-0.877734706391837,-0.5282100131382879,0.1374384174329326,-0.7901963231017483,-0.8122570792950806,-0.8716178083231352,-0.6108083385678447,-0.5881477337435939,-0.362684342014132,-0.6552982478432744,-0.9131452340543842,-0.4251803754166328,-0.8763566310589548,-0.42941945217502153,-0.8953556830441778,-0.8260235742280551,-0.0016449908679716518,-0.44749128071789046,-0.28925733667346776,0.3863938396016645,-0.7371865135247132,-0.6673048812294153,-0.755648173074406,-0.6024010626898497,-0.456271397082496,-0.33322040692378385,-0.7496095521520787,-0.8108598252412761,-0.8960427175958334,-0.6703361549302118,-0.5341005297404513,-0.7139863888121883,-0.8167694154019034,-0.6898517631344281,-0.857370614622389,-0.6342678904154171,-0.7533917578582829,-0.9124968328835228,-0.6460590476827349,-0.5425275065898101,test,1031.5357833655705,1
2470,-0.6629831303217073,-0.22349494294996886,-0.8964167005604865,-0.8758278037879722,-0.8759356586386151,-0.5800692916893726,-0.8905361006567695,-0.7419313713840683,-0.9355022424717022,-0.8273554158768166,-0.7128919415115764,-0.806598091873432,-0.734208945508809,-0.6249824957466208,-0.1609472479869899,-0.7364812227779558,-0.56348025908351,0.15988364319644566,-0.8424704180462579,-0.7547916890978932,-0.8608972465244085,-0.48699878004460884,-0.4167773903835206,-0.4300244618682547,-0.6189624019187661,-0.8825566188629425,-0.6523112729693666,-0.9112093152961397,-0.44897205628997383,-0.8609397943968803,-0.8950339943862522,0.16527622853360446,-0.37385787646111035,-0.3451873660287701,0.3177639347035207,-0.8024197808223701,-0.7602186777838654,-0.7055609764280878,-0.6148839258593256,-0.41528548412905075,-0.335366220290391,-0.6104028331571524,-0.9091058969746051,-0.975575168814463,-0.6400212602960658,-0.6646730848310396,-0.7538995457523242,-0.8488638062704775,-0.7068768025908805,-0.8322551218532405,-0.7255264973493978,-0.728624529673773,-0.9228831142421888,-0.6589523366794334,-0.5671894877154914,test,1031.953578336557,1
2471,-0.6431061855095324,-0.2521481062915504,-0.857885560176961,-0.8639575582371504,-0.9127576193035835,-0.5473367249931385,-0.8153611199278709,-0.7382456258804181,-0.9047232191089578,-0.885746117263627,-0.6949690560604397,-0.8783929215794031,-0.7548268597237442,-0.5174398373049212,-0.15543530664671046,-0.7346824936192983,-0.31850096866413846,0.14018528277693476,-0.7819510502992112,-0.7694256948878034,-0.7800505244685225,-0.6661376307493166,-0.4096244717729445,-0.36712226849635576,-0.5858272503207194,-0.8683755748234094,-0.45492258879708936,-0.8870588637023293,-0.4833777576998971,-0.9053248160434179,-0.8120033447550574,0.051715472965518705,-0.6523709304115424,-0.4130402968242902,0.4260097412629392,-0.7570555623164512,-0.6859579991468006,-0.8200827882896619,-0.48904602235125594,-0.5464390422826397,-0.25423756766339556,-0.5675193043893602,-0.9312197782089677,-0.7661091177915362,-0.6801540893283332,-0.5537420478459641,-0.6780580505790439,-0.8581803624477783,-0.7736748042101806,-0.8164711100696304,-0.8141324955188511,-0.7555011820260827,-0.908903223842169,-0.6522349697837133,-0.5162916464939108,test,1032.3713733075435,1
2472,-0.7432556232805936,-0.2856569392326326,-0.901165060307894,-0.9297779544219871,-0.8437945169314479,-0.6279290854053883,-0.6568769302298468,-0.7756483445249969,-0.8738981319017249,-0.8960723668894875,-0.6709949730864859,-0.8997883295612222,-0.7206333213884462,-0.4720501764578966,-0.20551769793697994,-0.8671904187466323,-0.3258995148065428,0.23694101007578539,-0.7179709036942484,-0.8144499054476414,-0.8101250077809412,-0.7001590855057283,-0.3783754083457376,-0.25459381424871275,-0.697691519936166,-0.8659500381274868,-0.34992389016587155,-0.9042177211443791,-0.4158772121151131,-0.9004367097896637,-0.8839901554144765,0.12180041921525842,-0.491239099077313,-0.37486118643630095,0.42024590446616583,-0.7717397013368777,-0.6700787895084803,-0.8502633178070282,-0.6371988141414255,-0.6408887340579257,-0.323471529296088,-0.7717934908319282,-0.8541201280525255,-0.79101243758314,-0.553685108020703,-0.6830567717278249,-0.6492872263820986,-0.7124883420734489,-0.6674091568818399,-0.8350503816282806,-0.7753882522857345,-0.7183927048590903,-0.9234570382025953,-0.6263923058753231,-0.49374342205739674,test,1032.78916827853,1
2473,-0.6561126328861515,-0.35911837289509685,-0.8988664547078357,-0.8898183474302075,-0.8347252569946304,-0.608923592189371,-0.5239745593737201,-0.8117624192383024,-0.8847440734676444,-0.8742475639362799,-0.6930928234798694,-0.8673258985189497,-0.7149759457667493,-0.08701608036095543,-0.11108072907297173,-0.8533018981269156,-0.2609514162813651,0.17620702699565194,-0.7572522841553898,-0.8156145600016984,-0.8674564332340942,-0.24571633400016668,-0.2316606559506088,-0.10623976650289813,-0.772924812981397,-0.8681037626507121,-0.6384558592567622,-0.9140207499815036,-0.4925940154612569,-0.9215315520038692,-0.8322739136525181,-0.013427146026648185,-0.5274879853557847,-0.3361999948348442,0.276804948527546,-0.8249310992425261,-0.6904666109997997,-0.7099922635254994,-0.6409477383577555,-0.5989194173201149,-0.5567864065902202,-0.8110007409723254,-0.9098559499674796,-0.836883575119142,-0.8132627399949828,-0.6748385380131106,-0.6590218786037974,-0.8439375808377664,-0.660778980437808,-0.9207368103910015,-0.7872793813517549,-0.6416419088649157,-0.9176458754619778,-0.5851756298070753,-0.466582803625194,test,1033.2069632495163,1
2474,-0.8036358490011714,-0.3983723188889926,-0.8872370156532555,-0.8649788405019367,-0.8442880689946259,-0.6438518542090128,-0.5612062390241854,-0.7632862955112548,-0.9059962562657299,-0.8239382753001431,-0.6924312777699795,-0.7847538050392149,-0.7805118297663131,-0.2736978061446653,0.051197731900900934,-0.8427232144747725,-0.35112899385167706,0.20189522927894,-0.759389397432072,-0.8286683964617552,-0.885369865407281,-0.21264475822081974,-0.11387726151110367,0.006576119854385887,-0.7176207435856634,-0.8707195559876201,-0.6966057641910869,-0.9094109076836396,-0.47682067787529125,-0.8878563004779991,-0.8246901930798134,0.018810752503646944,-0.5969538691941272,-0.41063849935005126,0.3357134934507854,-0.7795486565872987,-0.7231186654508914,-0.7771476941789635,-1.0,-0.5059510377016265,-0.5361686427953893,-0.6244715871206991,-0.8735997652008023,-0.9077938589352876,-0.6965944303194052,-0.6184901187682931,-0.7625649021932743,-0.8863424697880188,-0.6861467742717816,-0.9044799477771825,-0.7337239436527276,-0.6371280099259542,-0.9114665174854226,-0.5616670028226314,-0.42495102203685875,test,1033.6247582205028,1
2475,-0.6821102194281685,-0.3915945332048316,-0.8813785448711507,-0.8570186958619233,-0.8819115741580436,-0.5921058388789224,-0.4762510784393795,-0.7138573582302407,-0.9626296592531796,-0.8430775882137751,-0.6394019960335054,-0.9043589175942763,-0.7529243334666313,-0.13344383792475545,-0.3061717912370203,-0.8416297372581878,-0.2800239556920594,0.18101503454502987,-0.8874310325576183,-0.8015901780799276,-0.8001510217498938,-0.3939223513021721,-0.3925613642493928,0.16538464369078554,-0.7564673330417071,-0.8652740928806513,-0.6874901392126965,-0.8927130344713763,-0.49122076018774674,-0.8736138605676727,-0.8397709020045281,0.008779004915360433,-0.58651378106261,-0.301834491189105,0.26729016995117616,-0.7675517280264744,-0.711703588086751,-0.6713063200484721,-0.5432889179147933,-0.651294488375888,-0.5286302541829169,-0.6110572324538628,-0.9293899387819067,-0.8880348156399901,-0.7417955799599592,-0.5769756416148618,-0.7602990779692584,-0.8797439644904952,-0.6970938410623208,-0.8560064608998392,-0.8258678814150457,-0.7282883905070534,-0.922108420044204,-0.5632179940872504,-0.4303780454715085,test,1034.0425531914893,1
2476,-0.669266004002022,-0.5252153159001799,-0.9003765062816136,-0.8814128031815398,-0.8975355238629125,-0.5682992509974105,-0.40982777662013736,-0.7592028859978656,-0.8847398858454182,-0.8943513252851775,-0.6983184786672356,-0.8572215810490629,-0.7360543440439158,-0.32972740185392646,-0.3936864525692414,-0.8239683184599429,-0.21314295528033234,0.3037105883833382,-0.8671026380637019,-0.7831467813527888,-0.7963071006018654,-0.6867708259241945,-0.4375767989690208,0.15959458708127117,-0.730836994562872,-0.8884668407329803,-0.6018155079078751,-0.9130390243069586,-0.4478094900964775,-0.8225243467115357,-0.8486217787334489,0.10445324278937518,-0.42753469361081975,-0.4307481728261149,0.3667745551116267,-0.7743557959212801,-0.7629400192879627,-0.7209219896073968,-0.6211233684299923,-0.35652503252087075,-0.3181737663187445,-0.6105273794913367,-0.8423076992758547,-0.7654394726520706,-0.9021570157044205,-0.666819864057473,-0.7400474280052627,-0.8516829874534004,-0.6473693832853887,-0.8088008837707551,-0.781558695699747,-0.6807270064013519,-0.8953892774065095,-0.5210392288618116,-0.42166497409399983,test,1034.4603481624758,1
2477,-0.6407258718297689,-0.653143882362664,-0.8945143534947594,-0.8842122925125683,-0.8871841352122941,-0.501056081718052,-0.730217271526526,-0.7569073672391197,-0.9464780003266346,-0.8172869067810702,-0.7090977822930897,-0.9257916709730487,-0.7385471900950917,-0.519131382857723,-0.13780572925286538,-0.8894804604045871,-0.24824155654833235,0.26435573792317624,-0.7503307682871129,-0.8492651909320725,-0.8248410182726422,-0.2609238094282049,-0.357436138223159,0.08542003675417709,-0.7649246926839997,-0.8672827807637747,-0.5976671086704313,-0.8952825947151857,-0.5485088727404817,-0.8963676592747303,-0.9084229872538352,0.09438717348402226,-0.3888312262573328,-0.24070487160283427,0.40893364301966784,-0.7546975166317486,-0.7498468487229304,-0.7845754858136791,-0.6526509291953795,-0.6684936075071558,-0.2062384943396408,-0.8144844268431178,-0.8650230722822808,-0.8809087247560259,-0.7338360020442836,-0.552508405698943,-0.7418395135922383,-0.8374537496634514,-0.6401049187178427,-0.8672502678093197,-0.7463326643665688,-0.7635955429725982,-0.9278965289971535,-0.48981015996350097,-0.40870644748817553,test,1034.8781431334623,1
2478,-0.6216605055656399,-0.643066870112336,-0.8548039717193039,-0.908863771423157,-0.799024356982953,-0.6543848274270986,-0.5888811331280777,-0.7482701288070424,-0.8889275080716419,-0.8028950081479265,-0.6865829913262462,-0.7447761968589044,-0.7365996541176105,-0.47684865257309983,-0.19896956919069397,-0.8082670542983352,-0.2030669540291572,0.26136095169835927,-0.7694612416976052,-0.7907079370904564,-0.8556642793146765,-0.16016511066518246,-0.3426707559516077,0.040885973184821234,-0.7398839743932721,-0.8976266699605677,-0.5368285147380649,-0.870858967281502,-0.4847523336441967,-0.8727196330277847,-0.8994395709540819,0.021085792034910122,-0.2681616387178398,-0.45795132701462615,0.24705874760409785,-0.7895952374645068,-0.7020879118657364,-0.7107629808197313,-0.8330889112523686,-0.31610435699385886,-0.40988680365210695,-0.41666273246085006,-0.8320171171513929,-0.8607829967410978,-0.7077831053862428,-0.6149706102900269,-0.7233664138255885,-0.8935433286123777,-0.7124771936108532,-0.858939809855383,-0.6723838539309634,-0.7903940462154578,-0.9470161635588764,-0.5030615359559252,-0.34947591443746473,test,1035.2959381044486,1
2479,-0.7233093298862423,-0.735243440761784,-0.9105503924361917,-0.8991848238790879,-0.8753638569442438,-0.6398463013273614,-0.46319702895082804,-0.5819566290078115,-0.9096562380914494,-0.8478665735475074,-0.6855656563270036,-0.7418785608613901,-0.6816410544046339,-0.39182372145092126,-0.2779932503903686,-0.8257185240460143,-0.22997286321357524,0.2609422949503184,-0.8576890893546987,-0.8112046440600343,-0.9154657923036824,-0.2741516435183089,-0.19835362990639238,-0.06415663351721523,-0.7663490112173827,-0.8963275304774977,-0.6833946885297222,-0.8655548030572929,-0.48510984230495036,-0.9060066390520165,-0.8802317863318943,0.1124354935585492,-0.497532065688838,-0.30069815690021806,0.3515012218053931,-0.740369971808726,-0.684097944032559,-0.7474599999939322,-0.6148745223361838,-0.5055276564301188,-0.4042026115891316,-0.7336069245253705,-0.8837743971041433,-0.7812798154465437,-0.8666470837618168,-0.5575760141264122,-0.6858679703953956,-0.7923694230797571,-0.637832674793017,-0.7491379887520084,-0.8051068562871257,-0.7302913841964803,-0.9253139698100937,-0.5139659321209427,-0.40197866358299006,test,1035.7137330754351,1
2480,-0.6080358834229493,-0.8175771046216459,-0.9029856986560285,-0.8589807506184588,-0.8528044977041845,-0.5907096630482773,-0.680698249761817,-0.6161182541692778,-0.9173321496321174,-0.8008663407496092,-0.7144624176716092,-0.8162625310109781,-0.6931704673913233,-0.3254550483717644,-0.02193982917299231,-0.7945898019404336,-0.20703944405756025,0.39359522871146035,-0.8872980594806652,-0.8253533771190875,-0.8449985803343146,-0.6363111052864623,-0.4413330802505522,-0.11683043063245513,-0.8925574811399448,-0.8935492412864107,-0.6204090038965762,-0.878433905674659,-0.46963532668073216,-0.9394346214011924,-0.8633682434491954,0.08056532771110914,-0.41070446564551943,-0.3427769599614332,0.2967179440339741,-0.7977930429683752,-0.7430010371829059,-0.7995306355520627,-0.46607168117928777,-0.46250475514970013,-0.5484550773787875,-0.6743766337053809,-0.8874811807355956,-0.8925837298687382,-0.8409013584665654,-0.6065649113470889,-0.7497116962008868,-0.8277481695797341,-0.7295395441333945,-0.8338912694161756,-0.7898487767768692,-0.7328450495966234,-0.9552281500877274,-0.5007490705377453,-0.36594688232825523,test,1036.1315280464216,1
2481,-0.6289329877806575,-0.7451898591560306,-0.9295087726758398,-0.9130451944782269,-0.8038043343957006,-0.6169864081686232,-0.824072039817697,-0.4986329448002851,-0.9103848843588122,-0.8983754032392165,-0.6611774123834129,-0.8789346178209958,-0.6746732034629787,-0.5076243813105625,0.02671780443401861,-0.7569965786626537,-0.2546074441809524,0.5004003002368309,-0.825824812064998,-0.7643697596231858,-0.842789910134242,-0.5886248194748441,-0.46325138113267894,-0.24668787277557913,-0.7740568188986698,-0.864515001043713,-0.7686416169573598,-0.8958517110482553,-0.45125666147949584,-0.9197168346109239,-0.8634820227335946,0.22556477611208536,-0.4681335367278785,-0.3411499358659815,0.4161618240316064,-0.8322168684024888,-0.7280882474843764,-0.8196024884057879,-0.6521044962203856,-0.21868177610022455,-0.4248436224659845,-0.7228871806932619,-0.8587943713414535,-0.8136071058030787,-0.86724029716701,-0.6610870564330809,-0.7137129739416678,-0.855945527856017,-0.6941761156941539,-0.8268403521692554,-0.7786119724111935,-0.7509338175270576,-0.9045890192662777,-0.4916674666100055,-0.4205684306037958,test,1036.5493230174081,1
