,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1739,-0.8834601831505309,-0.8434743370187714,-0.3678287027995197,-0.80470584253883,-0.9554177013532714,-0.8380994248558589,-0.816249358644759,-0.30185595025957934,-0.4454511877684426,-0.6316754513605493,-0.23059065849279362,-0.20135977721547554,-0.4216683321138166,-0.8964268709791332,-0.873040313957458,-0.7414319908116924,-0.5897115630702137,-0.095845795676469,-0.2012834946669986,-0.3313441740842781,-0.11509617246176067,-0.8943505125808103,-0.7158669026581945,-0.7123267126271606,-0.872272769607413,-0.5907687900505805,-0.4624963536622215,-0.6298102076088922,-0.5775275671432023,test,1073.3229426433916,1
1740,-0.8821971971468713,-0.839740874204271,-0.36579204766310214,-0.7972166857796121,-0.9525376376594834,-0.835118890082603,-0.8147696625886125,-0.30353031851183854,-0.44737826028488115,-0.6348005699070849,-0.23626129377621097,-0.205870753307726,-0.4246965598199389,-0.8954974395950729,-0.8759168552234967,-0.7399890488465686,-0.5879650447445878,-0.0993130256849184,-0.20665136895557193,-0.33827796344272776,-0.12059412006454656,-0.9001807948035933,-0.7199307666547416,-0.7127492314595238,-0.8769239200427398,-0.5899795061310742,-0.4597516447326915,-0.6306569832963762,-0.5745522792161373,test,1073.9401496259352,1
1741,-0.8837471253371817,-0.8341302518788216,-0.38168995608424544,-0.7952927602555935,-0.948422566596588,-0.8388886462691729,-0.8161078047296824,-0.3267633544299576,-0.4786595297638946,-0.63365554822801,-0.2435485748590131,-0.2185220793197196,-0.43760328084522504,-0.8942726804151221,-0.86842068348336,-0.7392393111547289,-0.5874357572399512,-0.10718552712189207,-0.21218300061733883,-0.35291588128652945,-0.13038235668625459,-0.9039717100283694,-0.7253666693777423,-0.7108537727563893,-0.8855966965921452,-0.5978891562973156,-0.47125315290069714,-0.637257815052925,-0.5832866652670847,test,1074.5573566084788,1
1742,-0.8836729811027428,-0.837060177228159,-0.36551926056704376,-0.7976861924740276,-0.9484478164662289,-0.8344448750267588,-0.8172009657783026,-0.30687395233262604,-0.4590655874910917,-0.6351104979563857,-0.24596429278871995,-0.20934756264291993,-0.42685600842650406,-0.8927893654516911,-0.8700840652286287,-0.7362791717543986,-0.5873935636178256,-0.10738764630820664,-0.2138780672885528,-0.35192251484896814,-0.1304995057010674,-0.9098242757084913,-0.7301527063216605,-0.714280884111517,-0.8863461930544234,-0.6011758939426172,-0.46677030499290606,-0.6388328740836856,-0.5894358744329941,test,1075.1745635910224,1
1743,-0.8786103035772322,-0.8387693951871817,-0.3582156086891542,-0.7924667913436709,-0.9445194470681264,-0.8348364166705704,-0.8139560962664902,-0.2941471138841987,-0.4423172177207474,-0.6323693504963861,-0.24431115911076773,-0.21076405643170731,-0.41646713940448987,-0.8942840921077676,-0.8670335863059366,-0.7390089424359945,-0.5822575172888512,-0.10775238590831751,-0.2067462577136357,-0.3498967751587719,-0.1173551596712642,-0.9096471108866656,-0.7365216283571678,-0.708774915785579,-0.8707387660488531,-0.6064001662388115,-0.4750776870101452,-0.6413691580639399,-0.5909717169228684,test,1075.791770573566,1
1744,-0.8767046119168355,-0.8402333661937919,-0.35567829562461845,-0.7896919223550087,-0.9411205472937814,-0.8359300333810191,-0.8110827541392296,-0.2846731649943912,-0.43861442083626867,-0.635005333562453,-0.2506060480324335,-0.22128481689384738,-0.4165493106468292,-0.8944053723287538,-0.8637856967545615,-0.7359427898673871,-0.5826786577762019,-0.11702972723722983,-0.21317370213878994,-0.36429636704550855,-0.12475340850190872,-0.926249576125913,-0.7479526782185764,-0.7114278408414315,-0.8760843998551101,-0.6121650482411176,-0.47587737567498334,-0.6485098460978876,-0.5941857761288806,test,1076.4089775561097,1
1745,-0.869465591007296,-0.8371796506907401,-0.34161890386824845,-0.7779645056430937,-0.9292611362992178,-0.8284358212856364,-0.8073396829925761,-0.2758849429034475,-0.43139679040477863,-0.6315357105348177,-0.25658508739840213,-0.22630182991048323,-0.4147433615399134,-0.8863205719723356,-0.8548841168720956,-0.7268813161510668,-0.5753733628831416,-0.12780436837563142,-0.2202707558669652,-0.3754504902651098,-0.12880779989594496,-0.9288603950760681,-0.7550765881423653,-0.7095363282516305,-0.8663520475692273,-0.6105123686050057,-0.4712093052357662,-0.6437314068000124,-0.5874359000343655,test,1077.0261845386533,1
1746,-0.8698780591630335,-0.8324101943671118,-0.3486537491818017,-0.7754103204959144,-0.9298266540958582,-0.8309630003770101,-0.8002042856889775,-0.2839978269811201,-0.43313155104504963,-0.6290661415952138,-0.2531266474630697,-0.22929256124031744,-0.4173102440786146,-0.8891181636789556,-0.855722724346385,-0.7283654657714133,-0.5677607330825094,-0.12797671777802377,-0.22276482272553766,-0.3783087597171525,-0.12861478321049266,-0.9323717080071666,-0.7543248968485347,-0.7052671779871614,-0.8631943538787472,-0.5989477199555278,-0.46391170502049683,-0.6340551741119622,-0.580894107915201,test,1077.643391521197,1
1747,-0.8691165493454972,-0.8337504694179981,-0.3633443725377767,-0.776473293390886,-0.9310300853568141,-0.8349030179756269,-0.7980124684464045,-0.30164158507989236,-0.4405177220057853,-0.6266706715980913,-0.2530021774584932,-0.2386292114794937,-0.41631704793183943,-0.8958009707228947,-0.8625313065626842,-0.7344163991109399,-0.5667137913735123,-0.12894206298408264,-0.22434379114347164,-0.38088516933778993,-0.12670844199505601,-0.9337987012070736,-0.7546337256109608,-0.7019782818689735,-0.8649469728198683,-0.5976609183433416,-0.46842596320922003,-0.6342635138063182,-0.5847016873651226,test,1078.2605985037405,1
1748,-0.8699121648128074,-0.8325460880692248,-0.36735847303205543,-0.7789438189754513,-0.9278682548448807,-0.8338722312728732,-0.7995837441890294,-0.30767424741887434,-0.45917858222928554,-0.6288967136927246,-0.2612560213229557,-0.24373873575297558,-0.42749732272356533,-0.8931264854181757,-0.8573692692175955,-0.7285125621970112,-0.5652641059313932,-0.13931744640813562,-0.23028285378316277,-0.39555495745064057,-0.13754359711050057,-0.945333803698762,-0.7557094813485922,-0.7040092282578709,-0.8776977318811945,-0.6024214355918286,-0.4662749698067702,-0.6399207269375616,-0.5921170982669482,test,1078.8778054862844,1
1749,-0.876069637390915,-0.8275117690563594,-0.3727411326473956,-0.7784387265864217,-0.9286228374625565,-0.832644944433937,-0.7957506450472713,-0.31386700306524173,-0.4616648296576287,-0.6248024622588318,-0.2588496013902636,-0.24039464656679146,-0.4278967906854767,-0.8945405778389635,-0.8555868579637754,-0.7296087382366028,-0.5614798343940872,-0.1380997319977833,-0.23325051650232095,-0.39725251683644497,-0.14592146879103793,-0.9392325655241578,-0.7588119163931746,-0.7024644568314254,-0.8742547524677066,-0.6013058247463582,-0.4664860020851237,-0.6338235959903054,-0.5940266118076636,test,1079.495012468828,1
1750,-0.8684827107166031,-0.839769038278961,-0.3642927565072343,-0.7823726540207726,-0.9231330300045755,-0.8290024834086487,-0.7988130717854902,-0.29122829942107675,-0.4299330050227519,-0.6258319261227974,-0.2632276718643697,-0.23208924818063695,-0.41710124191724396,-0.8914901768746897,-0.8608829200926262,-0.7375351194167354,-0.5616548668867581,-0.14185516418945904,-0.23696523213644782,-0.392859990151716,-0.13198859582420885,-0.9427928834259998,-0.7673149086367014,-0.7034965317742744,-0.8628626355515673,-0.5950256620395502,-0.45634158568922956,-0.6305266535753349,-0.5904918302622268,test,1080.1122194513716,1
1751,-0.8550094309534024,-0.8291956117937388,-0.3623877393443995,-0.768585563707009,-0.9102380283840621,-0.8204413675021403,-0.7975080878693899,-0.29356760179176955,-0.4408523638186501,-0.6296408961797204,-0.28662773909674905,-0.25727200905469283,-0.4278259035840959,-0.8785188005541066,-0.8564317360506756,-0.7258715178606927,-0.5634041135302552,-0.16196693755933536,-0.24956674828575998,-0.4204112848675421,-0.15377248882423258,-0.950568321584331,-0.7744014706141751,-0.7059790719921555,-0.8658983774444144,-0.5978936279941003,-0.45256539359305015,-0.6361714131780869,-0.5762487545332488,test,1080.7294264339153,1
1752,-0.8602180668683088,-0.8250623030585181,-0.37835097249046723,-0.7697785576099089,-0.9139559258946126,-0.821131131226434,-0.7990645714428333,-0.3015849365100795,-0.46435306261090936,-0.6276439865717635,-0.28672186383533355,-0.25872890175254926,-0.4392355179438797,-0.8835766117005419,-0.8476946770140671,-0.7270336843224459,-0.5675742427600439,-0.16492886557709308,-0.25824388936274306,-0.42921454902649836,-0.16209650553013574,-0.9596952825907433,-0.7689673367472223,-0.710871174766572,-0.8805835182987946,-0.6026500039418998,-0.44861320910432123,-0.6366124412929959,-0.5848219923384776,test,1081.3466334164589,1
1753,-0.8591227487389788,-0.8243972299238258,-0.3872063984917022,-0.7693440661680999,-0.9099416415510071,-0.8208107642979168,-0.7994810192602104,-0.31642544444219617,-0.4739352522943163,-0.6285668787407084,-0.2969151451956882,-0.26271723379404854,-0.4427469607541702,-0.8843700899258885,-0.84749080562837,-0.7357299847645427,-0.5680929544930715,-0.16688239089390922,-0.2601144672858795,-0.42913345956907295,-0.17037634939214957,-0.9594324126911306,-0.7730436480334533,-0.7084468896222229,-0.8874713478871723,-0.5999713295527764,-0.45541450193318833,-0.6354806648388154,-0.5950783553826077,test,1081.9638403990025,1
1754,-0.8595009393143909,-0.8271346353894993,-0.38495986307418745,-0.7712040999061153,-0.9182679497137005,-0.8216163401683556,-0.8012304647589112,-0.30828443570913433,-0.46867277282138764,-0.6342847407995964,-0.30185356672440133,-0.2646909794711847,-0.44287568776708913,-0.8845449836689492,-0.851156634884739,-0.7386301408911644,-0.5755062309427279,-0.16502280690516816,-0.26249194190208236,-0.4312900204212696,-0.16701421579814324,-0.9672634494591414,-0.7715016182858472,-0.7163998020527347,-0.8976987415519527,-0.6109498092316332,-0.45920426302789075,-0.6473988389205892,-0.604204613400285,test,1082.581047381546,1
1755,-0.8578853179780345,-0.8248190809225648,-0.38197338019555394,-0.7680937400705996,-0.9128724951924283,-0.8210879433455787,-0.8036876468624619,-0.3095525440710523,-0.47274633408250977,-0.6362376291539191,-0.3051452331103839,-0.26749033347692,-0.4438585378670566,-0.8844346676769144,-0.8501603333308906,-0.7377836791084299,-0.5733551976146739,-0.16756532320261894,-0.25791660822527096,-0.433476423878498,-0.17122059312923718,-0.9634595692126373,-0.7726858791476334,-0.714589481895465,-0.8925602242373774,-0.6137241717300893,-0.4654142745474571,-0.6485545500075278,-0.6029423556804671,test,1083.1982543640897,1
1756,-0.8485727002136019,-0.8269666983489024,-0.36954193602620394,-0.7667575775538685,-0.9109793156246064,-0.81829556316662,-0.80421115634335,-0.29104316295863747,-0.44696878347813085,-0.6366077697865895,-0.30844126730969745,-0.2673239173445912,-0.4307777735519449,-0.883639124219576,-0.8541726604753273,-0.7340031088614798,-0.5735174798655118,-0.17010799620063818,-0.2544138286505143,-0.43244183322503044,-0.16928122720431846,-0.9634761623088248,-0.7735538673327096,-0.7150158239378582,-0.8852887284147134,-0.6136816536896128,-0.46478159989241774,-0.6527681827404184,-0.6021379494028134,test,1083.8154613466334,1
1757,-0.8428136085053444,-0.8265603158299167,-0.3689758360612648,-0.7665310057280618,-0.911365326042658,-0.8105737534892121,-0.8065881497769154,-0.2813374782332864,-0.44709269473691726,-0.6353599464940536,-0.30824060007018445,-0.26412166691084343,-0.4335147020195371,-0.8810937828260645,-0.8516698932259226,-0.7335418818583368,-0.579086395552734,-0.17492251703787604,-0.25573730147219476,-0.43354916359778567,-0.17256869175895634,-0.9635657685484302,-0.7648375759733742,-0.7197856098339437,-0.8838810152173432,-0.6146818967171265,-0.4575084852885867,-0.6541383626491957,-0.5977183652490445,test,1084.432668329177,1
1758,-0.8510483111272295,-0.8310387022987259,-0.3849702055443616,-0.7667124271893014,-0.9163499421486967,-0.8179062331801228,-0.8052507578299948,-0.29059761402374684,-0.44388137826925644,-0.6318884744635886,-0.29397367048037537,-0.2562540202805511,-0.4319878333806991,-0.8909165958441781,-0.8578213870936265,-0.7469874792409515,-0.5767489098751358,-0.1619313887293084,-0.25187304101470964,-0.4205855197992403,-0.16381637337019506,-0.9533861102887413,-0.765699697339091,-0.713904054837214,-0.875151740329034,-0.6021104744463801,-0.45955330481263623,-0.6417121101207192,-0.5957446148970369,test,1085.0498753117206,1
1759,-0.8485403780503037,-0.8468900846287055,-0.37268534983864926,-0.7759270642017154,-0.9225297987893959,-0.8176373439657196,-0.8110692138730464,-0.26399819377605704,-0.4175903606883674,-0.6393803231539485,-0.292089792804344,-0.24608698057653963,-0.42134035194808045,-0.890522680713429,-0.8602642973628937,-0.7473818959636676,-0.5835446504384861,-0.15121032151856778,-0.23623413736541546,-0.40528939643672607,-0.1426731865723875,-0.9551540092996088,-0.7576977876561714,-0.7174794056155374,-0.8688379390197012,-0.6107087323842526,-0.4545568730355075,-0.6522072836897446,-0.5929402727308697,test,1085.6670822942644,1
1760,-0.8526338196320336,-0.843911812029799,-0.3730900917823563,-0.7795756496088577,-0.9251088666670313,-0.8184385722781318,-0.8146450704084758,-0.26490337111432233,-0.43131540360337994,-0.6398557966120255,-0.2873129560099049,-0.2425879922871768,-0.4275803170232573,-0.8924181576561587,-0.8600518996989327,-0.7396816421215051,-0.5846348545632326,-0.15066595028802207,-0.23257731891267436,-0.40514564874856734,-0.1498376778531645,-0.9514857454607325,-0.7560711498979441,-0.7182779812430252,-0.8700475986712544,-0.6144599549960233,-0.45580018572253544,-0.6524126048595278,-0.5887003195252438,test,1086.284289276808,1
1761,-0.8527751639233236,-0.8406361909367918,-0.3756680000920137,-0.775464850988699,-0.9235801544977102,-0.8179898344742063,-0.8120235415218151,-0.26868067748062063,-0.43322267882773124,-0.639106939511906,-0.2850814975428113,-0.24209190255275376,-0.4259135353321364,-0.8955688386482078,-0.8635249409677759,-0.7440056208756628,-0.5837032060434074,-0.14684538090434196,-0.2309145278094651,-0.4025531766600197,-0.14907422862873349,-0.9462896551278618,-0.7590070195261112,-0.7154251374224283,-0.8655353635603477,-0.6125158846539006,-0.458544213531085,-0.6502025080463383,-0.5877945615694337,test,1086.9014962593517,1
1762,-0.860294742765669,-0.8434368969237441,-0.38412823411622754,-0.7807789512628521,-0.9307482762803174,-0.8233267197082337,-0.8189913599991585,-0.2826688177134832,-0.4556400576236026,-0.6432587604398743,-0.28316182994419303,-0.23961173263750513,-0.43440755907329737,-0.8996067039098973,-0.8631107175873279,-0.7424709694601792,-0.5855162285790356,-0.1410987588588502,-0.23118171625739206,-0.4031867420619783,-0.14937598831949908,-0.9448486015634245,-0.7512478784973523,-0.712976532319851,-0.8751367823092537,-0.6216426866084911,-0.4649418646826472,-0.6552666253580942,-0.5927126192102968,test,1087.5187032418953,1
1763,-0.8578212299585559,-0.8392227343477326,-0.3767365716052723,-0.7756460488735827,-0.9263017903118917,-0.822274892017667,-0.8175996450058463,-0.28025086348410755,-0.4531713798308934,-0.6380670243488327,-0.2820212440714002,-0.23748247510196707,-0.4274454467619527,-0.8951496063594904,-0.8582581247054317,-0.741929894279362,-0.5876533130691215,-0.13728564181276115,-0.22416333126328697,-0.3949616336545386,-0.1476290452152051,-0.9328299521200323,-0.7510775044000311,-0.7115780683517314,-0.8682950941161323,-0.6234767295013119,-0.4729127746671713,-0.6580289469183354,-0.5970012087160517,test,1088.135910224439,1
1764,-0.857938588509,-0.8324847178223512,-0.3728200288168782,-0.7698870095477459,-0.9244521273698845,-0.8205031524468562,-0.8173649231929432,-0.297301815400402,-0.4665046051367654,-0.6401610980170127,-0.2907991357210204,-0.24486939313990644,-0.4360033927459866,-0.8873808172204581,-0.8528123320574131,-0.7386539978780298,-0.5864370474882812,-0.1406629141306069,-0.23637106704839037,-0.40153850640455574,-0.15850565714837409,-0.9281905149052918,-0.7532271600995399,-0.7115964975364802,-0.8761376596431982,-0.6167213632145623,-0.4739559603059861,-0.6549271886295394,-0.5941430602702967,test,1088.7531172069826,1
1765,-0.8672124806010048,-0.8397178553045832,-0.3787020575905304,-0.7690021999845273,-0.9323931424177541,-0.8276610952134065,-0.8151600854974108,-0.29068615656235913,-0.45468084479482007,-0.6398818001303159,-0.2796400873042435,-0.23953128737077356,-0.43314137541937564,-0.8960247200648467,-0.8623282573808889,-0.7499223666373039,-0.5886308622454484,-0.130431895594599,-0.2296865039710068,-0.39458453145788025,-0.14965595388635258,-0.930288236215292,-0.7486364528052447,-0.7094940013993564,-0.8729791642126298,-0.6162464266287447,-0.4774981579859747,-0.6549541555396508,-0.5996469171945218,test,1089.3703241895262,1
1766,-0.8612682831916411,-0.8486832365556487,-0.3592100033119468,-0.7727568035296316,-0.9342860985647359,-0.8264348764266971,-0.8186825895361296,-0.2644214536735856,-0.4281061629374687,-0.6432471178574724,-0.28051215293322596,-0.23682491062878339,-0.4187453579601581,-0.8960458601006001,-0.8651827599481327,-0.7466679483257459,-0.5922825497037544,-0.12780737652424531,-0.22103384156335515,-0.3857004985469832,-0.13785235368643214,-0.9340611420088429,-0.7473300359776334,-0.7125441756634592,-0.8697846403162487,-0.6246168788435946,-0.4789634034932603,-0.6628513329833914,-0.6034589760292921,test,1089.9875311720698,1
1767,-0.8699205704056794,-0.8477979584725783,-0.35705281862652694,-0.7757169835854824,-0.9353106903200157,-0.8332608248011777,-0.8151151832324757,-0.27653299991110825,-0.4330905147058406,-0.6431721750007451,-0.2782621728189074,-0.23848409019117936,-0.4197210495534035,-0.8969887042580043,-0.8632363555547488,-0.7445676660055356,-0.5891195334863953,-0.12475796365832123,-0.21999115964873805,-0.38517317711931653,-0.14189606694672494,-0.9308785746030261,-0.7555746074806896,-0.7108204243635831,-0.8674568818793721,-0.6212826940095793,-0.4814438849925935,-0.6568125496062038,-0.6008971343467351,test,1090.6047381546134,1
1768,-0.8680396017939471,-0.8572959758536446,-0.366103866102374,-0.7828765484551712,-0.9420556671647098,-0.8323203896487967,-0.8160164711990243,-0.26818954477333706,-0.43274863991366974,-0.6458285252305709,-0.2725733870326218,-0.23551882098991855,-0.4194317055630333,-0.8981501253636183,-0.8619571196419338,-0.7374103896226267,-0.5916257822172958,-0.11803088839620662,-0.2092304521346101,-0.38314558083296585,-0.13001817231091964,-0.9415547230879138,-0.7408053784252435,-0.7101163036364256,-0.8732712606487872,-0.6294545333256133,-0.4794785357287288,-0.6671518513227747,-0.5989704286220084,test,1091.221945137157,1
1769,-0.8675251206519264,-0.857603270185689,-0.36017742525211394,-0.7860444419200343,-0.93618154906057,-0.8329091610688053,-0.8176210834106008,-0.2741389505300359,-0.4316642240311399,-0.6420167193989801,-0.2717725785546955,-0.2339171605664696,-0.41549097174621474,-0.9010121322379578,-0.8658610309612019,-0.7392120848356512,-0.585229053623225,-0.12272719499859043,-0.20706419653376884,-0.380931392457673,-0.13079359439440222,-0.9367385419273829,-0.7510172379275546,-0.7081325563042197,-0.8658100136452298,-0.6219286907529306,-0.4777148703226478,-0.6574168861242858,-0.597488185971688,test,1091.8391521197007,1
1770,-0.8767071147270775,-0.8603906011174722,-0.3703150837731343,-0.7905962469450891,-0.9416819751803838,-0.8415872421702388,-0.8113016192244018,-0.2752116415729986,-0.42460580303972406,-0.6396032743270659,-0.26250617197718873,-0.23168163383224188,-0.4127686753287334,-0.9107842260683588,-0.8677064503890299,-0.7468475259592993,-0.5809947620109719,-0.11821855775369802,-0.20955387596949748,-0.3803136913798075,-0.12226787850947493,-0.94376539856343,-0.7575699247590082,-0.7054229306894793,-0.8638326862498849,-0.6162356679190899,-0.47560904927010883,-0.6536833757930445,-0.6019641845525157,test,1092.4563591022443,1
1771,-0.8654421441551037,-0.8515786402950974,-0.3722571566105529,-0.7796349158885071,-0.9300706985939147,-0.8318724147525218,-0.8127433944274143,-0.27730233927330533,-0.4474553184292388,-0.6402003569716417,-0.2767232372954692,-0.2454660765303461,-0.43287312453899707,-0.8989169704690041,-0.8617320280784603,-0.7397686003425215,-0.5816331605288516,-0.14165977843326402,-0.22754385348723444,-0.4068535945371318,-0.14413203948597644,-0.9582001477274209,-0.762392477086509,-0.7086624752477412,-0.8771681920517223,-0.6209218115236328,-0.47650760356839594,-0.6633110331142783,-0.6019440318114709,test,1093.0735660847881,1
1772,-0.856879855764127,-0.8490362223430179,-0.3654387968373491,-0.7684498545578529,-0.9197338665010091,-0.8253352294109251,-0.8127220517807117,-0.27467713593814863,-0.4410921184686952,-0.637582513638761,-0.28568748056187926,-0.25425309124772766,-0.4338351945317876,-0.8910201938444059,-0.8568073915139124,-0.7428871868175594,-0.5775055812748777,-0.14925799365597392,-0.22984387209680748,-0.4130397599802698,-0.13945480920571868,-0.9564757721463181,-0.7655818086520898,-0.7087314715817619,-0.8638111274740803,-0.6177802461731231,-0.4724182509184206,-0.6582598528462598,-0.5954866168772008,test,1093.6907730673317,1
1773,-0.8565471299043602,-0.849556453683707,-0.35129202832673173,-0.7684945918090161,-0.9201606834771543,-0.8263454536856609,-0.810703456122345,-0.2590880097581194,-0.4261562325107342,-0.6422043693408119,-0.2924942707581518,-0.25621846222250044,-0.42694172241329875,-0.890361046023074,-0.8572784131541982,-0.7382368825949511,-0.5809023926051171,-0.14980139262147013,-0.23046379533262148,-0.41575561532028954,-0.1471583399576456,-0.9638930540403717,-0.7723336486330054,-0.714359047472688,-0.8680845590208022,-0.6212572767565216,-0.47132600101461397,-0.6598238050286679,-0.5990425478655712,test,1094.3079800498754,1
1774,-0.8528518762150532,-0.8455674673377533,-0.3609417128516612,-0.7644216058869703,-0.9129552254501803,-0.8280701184029211,-0.8093594063478384,-0.27511809499254336,-0.4455283410170683,-0.6382990190477047,-0.29641237497258166,-0.2698907859230625,-0.4333705235972445,-0.889149436366959,-0.8499981240340788,-0.736667434132888,-0.5747019058199277,-0.16102943082109017,-0.23621420523940517,-0.4290470868465366,-0.15038071425375463,-0.9655023994687216,-0.7759223951369963,-0.7098773911165701,-0.8655126985418118,-0.6259379751186752,-0.47935907170299696,-0.6615278609915464,-0.6028509565364093,test,1094.925187032419,1
1775,-0.8563397088865229,-0.842644746086721,-0.3638433036884311,-0.7601438190788117,-0.9073694825719245,-0.8338741641346745,-0.8034478988010929,-0.29179963467322007,-0.449176133507751,-0.632604285170712,-0.2941479573126995,-0.27723675173804396,-0.42991336433929017,-0.8904244113830931,-0.8479464880565005,-0.7367872831811975,-0.563754096089429,-0.1615658374509262,-0.24010022634430428,-0.43242510207625967,-0.14523149979443578,-0.961247765267302,-0.7821734820620986,-0.7014368208895709,-0.8575323887305302,-0.6155929709462702,-0.4797938252402906,-0.6514342471769348,-0.6015484270134671,test,1095.5423940149626,1
1776,-0.859750824478773,-0.84502996327152,-0.3698805531224834,-0.7697329355427563,-0.9147816091376384,-0.8358344640057185,-0.8023732556363008,-0.29001494988070226,-0.44552077777874555,-0.6320354207259178,-0.2902016284797452,-0.2740066161547329,-0.429449819056271,-0.8929779345367885,-0.8520683492406654,-0.7381533991784159,-0.5673774006529819,-0.1608065859019695,-0.24051127291763139,-0.43007740732204985,-0.14541259195185166,-0.9677223424881531,-0.7781962160512046,-0.7065777074616312,-0.8643898716142686,-0.6161256959996436,-0.4752717947261341,-0.6549936846669564,-0.6048959504740813,test,1096.1596009975062,1
1777,-0.8620826077255295,-0.8444335906468771,-0.3628177640954281,-0.77351418293565,-0.9129453317856333,-0.8369913094206594,-0.8047001145680721,-0.29462883762871706,-0.4485515761804266,-0.6338203815174412,-0.2930527450407231,-0.2739260658250669,-0.4268940450321608,-0.8937946097883925,-0.8542567433205396,-0.7356683473465511,-0.5636970791100459,-0.16124389949055953,-0.2370623527052622,-0.429672819239831,-0.1478946438834325,-0.962284866306674,-0.7805391235376052,-0.7042722013662424,-0.8624085296258387,-0.6191786348668422,-0.47676130135309025,-0.6530191037958177,-0.6034542040619557,test,1096.7768079800499,1
1778,-0.8595642829628357,-0.845190424472072,-0.36430859631628515,-0.7762223328564166,-0.9136188804658321,-0.8326570938880429,-0.8043632395788802,-0.2826947283290494,-0.43875975033797265,-0.6332536952780359,-0.29623047349013487,-0.2687612026882194,-0.42867170617989725,-0.8888571340884237,-0.8529233311411002,-0.7385338144570168,-0.5705197328025788,-0.1656497092056911,-0.24564901279993898,-0.43184925846525585,-0.15487392438572334,-0.9663815545017497,-0.7823642548814154,-0.7131964707078383,-0.867034528110447,-0.6165114291198446,-0.46735798914008897,-0.6522323016566958,-0.6034598714345347,test,1097.3940149625935,1
1779,-0.8531596374695413,-0.8470914079347359,-0.35619929575398107,-0.7671120122798754,-0.9133225654032726,-0.8274874858810923,-0.7993470814589965,-0.255302604097317,-0.41714011344498736,-0.6346184615156607,-0.2969533972712331,-0.26782377255538303,-0.42038609149355144,-0.8895132125123019,-0.8504709747516548,-0.741476250871822,-0.5741352417029588,-0.16507546602835016,-0.2422690251609592,-0.43101418468252517,-0.15660960907015986,-0.9764255485869968,-0.7817760037614392,-0.7133923496179875,-0.8700807440945877,-0.6226764608039159,-0.4705720539307031,-0.6576496479538212,-0.6121407375689321,test,1098.011221945137,1
1780,-0.84965234059773,-0.8430884493317017,-0.3552577952215897,-0.7616437164478942,-0.9109492384561337,-0.8255808684251034,-0.7986530874971285,-0.26164598754060175,-0.42499778285996004,-0.6378338696292067,-0.303491596491539,-0.2781857604281135,-0.42686359702628707,-0.8872907933511812,-0.8494332773812214,-0.7384314964402448,-0.575393275112643,-0.17087760668418195,-0.24501264850388102,-0.43904069639936316,-0.1626166027964549,-0.9793881944681081,-0.7848116111515406,-0.7170685420488616,-0.8709526061906037,-0.625083473268319,-0.4722977549060742,-0.6614867144411907,-0.6060670538812573,test,1098.6284289276807,1
1781,-0.8511535833246255,-0.8462845575954585,-0.36094497360975303,-0.7700250681094128,-0.9137911592874508,-0.8255236562725095,-0.8046402866243714,-0.2668448350767804,-0.42805302370753073,-0.6374078628906534,-0.3021666720740204,-0.27019277306145295,-0.43073349115556003,-0.8874923850337553,-0.8486122286161537,-0.7402910893546846,-0.5774301458360043,-0.17174454109973875,-0.24718995535169042,-0.43496959112803163,-0.16554241856024204,-0.9758766845942052,-0.7815698956749269,-0.7209896430022728,-0.8740052268842582,-0.6206941154045531,-0.4664749742593418,-0.6574877698889624,-0.6060770695341536,test,1099.2456359102243,1
1782,-0.8548036521892568,-0.8426350543702081,-0.3727314251095849,-0.7652112124162286,-0.9151579320962184,-0.8304654961635831,-0.8044662273908179,-0.285397232593111,-0.44605651490022424,-0.6379163139928037,-0.3014204446109589,-0.2781892600142996,-0.43710527288984086,-0.8921720719956944,-0.8483362521330569,-0.7448367753423095,-0.5722288208411881,-0.16759220000400643,-0.24506400851156,-0.43738141967306116,-0.1644380007999317,-0.970520708215907,-0.7782303152470027,-0.7135513350111162,-0.8753068242691566,-0.6205322031899281,-0.47659897360445214,-0.6569101042476911,-0.6099142145803008,test,1099.8628428927682,1
1783,-0.8501109218613387,-0.8471591112483587,-0.3540961013021954,-0.7604493660770794,-0.9137604525574741,-0.8241082143818805,-0.8019140660115096,-0.2605541602158359,-0.4161916100068125,-0.6373818557299342,-0.29478867567640704,-0.2693119796997796,-0.42215896757300564,-0.8904548640674991,-0.8531224163368516,-0.7390970603421598,-0.5723306267088544,-0.16201510233246177,-0.23421380142007653,-0.428302626734328,-0.14664648750897932,-0.9676075742163278,-0.7729433596952289,-0.7116841620669113,-0.8592981913730184,-0.6236777466449365,-0.47376434676573653,-0.6611651240787767,-0.6033650700993365,test,1100.4800498753118,1
