,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2585,-0.37602322849401,-0.17182425340684324,-0.8671882536395034,-0.7942028913071533,-0.27861556789261377,-0.06675508627876903,-0.43980543326356725,-0.9379108555352497,-0.880610403447199,-0.25117337257973693,-0.7911756070488272,-0.8529968449950907,-0.1989995200452267,-0.08304444361233293,-0.09143368599756041,-0.2885872227222169,-0.4283911034862937,-0.6652912288753213,-0.3170861124667138,-0.4593165693311175,-0.4060699631965199,-0.44404505103546865,-0.6248225126081737,-0.11746324912813523,-0.0741945807343914,-0.05776322920860118,0.07712205287770146,-0.8985106892748422,-0.87785935226751,-0.7715115229312031,-0.7744243369827479,0.04859772103200173,0.04687168971420694,-0.1292773666018522,0.05067234244776245,-0.9262650284144409,-0.807920592762726,-0.6519593995236533,-0.7200956624018413,-0.7597909184009916,-0.5905155606179031,-0.6544481075988442,-0.7517520018887446,-0.6078831231643018,-0.3431306767698371,test,1160.3491271820449,1
2586,-0.3807914946202369,-0.18309866597650057,-0.8686693165397178,-0.7948924661166658,-0.2715921980399756,-0.06377036030463536,-0.43661031942609796,-0.9350711056262523,-0.8801839382907407,-0.25331425952327113,-0.7848370420513593,-0.8515029336925709,-0.197280986026636,-0.08251711095537181,-0.09109102987166057,-0.283353502673674,-0.4312608715278181,-0.6630776350504219,-0.32309705799390304,-0.4539579236901075,-0.41530667334294935,-0.44692210192690063,-0.6157302890537647,-0.11553389396789648,-0.07872614467454252,-0.05525943104942921,0.07252849551705096,-0.9024970902981845,-0.8716454519885792,-0.7615635077929925,-0.7712801885883072,0.04051104566253507,0.04386685499605408,-0.1268779795308107,0.045016654335733625,-0.9239203772393969,-0.8152405741531419,-0.6622103935269337,-0.7213052887846559,-0.7594889990714926,-0.5860222625456502,-0.6638191207078793,-0.7580877655806033,-0.6076765540440294,-0.34889318586491996,test,1160.7980049875312,1
2587,-0.3862664997156287,-0.179145812160549,-0.8794285952299332,-0.8121307863456627,-0.2718082033494012,-0.06075734811778552,-0.44655152580786583,-0.9395192991375292,-0.8758257001525093,-0.25085166861097175,-0.7805880566976529,-0.8536667625697725,-0.19076408965678415,-0.08450704915319858,-0.08223837571899908,-0.2844721331451556,-0.42698359711802886,-0.6650848794684785,-0.321303855803926,-0.4603460661674151,-0.4130565358163192,-0.45037899260817943,-0.6198183399227821,-0.11268464867131923,-0.08146032732000297,-0.053485675102096175,0.07079706102623493,-0.9036787836903277,-0.8786431157934865,-0.7565500736162918,-0.7759122597326293,0.035919289738548126,0.048144106284996435,-0.12203314672597701,0.04168732318866361,-0.9269106640631427,-0.8154995229469968,-0.6666593660529349,-0.7291776410709117,-0.7678771005705577,-0.5829636860868705,-0.6645078142672429,-0.7591287788423938,-0.6083764420134615,-0.3448924171193971,test,1161.2468827930174,1
2588,-0.3813011994653356,-0.1857868403724156,-0.867360795605039,-0.7957171631161183,-0.2711451345813147,-0.05734425161065061,-0.43827355486976693,-0.9363416176601358,-0.8817561476323302,-0.24657065651080504,-0.7786781665512688,-0.8473281249983265,-0.19648469167346796,-0.0750259021992308,-0.0797693333397114,-0.2764334382619598,-0.42945211496860897,-0.6607918264336082,-0.3218084982464463,-0.45901514215274863,-0.41112543788773026,-0.44256609547154613,-0.6162240920014519,-0.12266601858694755,-0.08004447029397094,-0.04804298447444941,0.06730769939949141,-0.9073581555172098,-0.8742695046367175,-0.7605655762258573,-0.7754044484457889,0.040118887684898845,0.055663953532569255,-0.12773235620511988,0.039567313763985285,-0.9250662046888375,-0.8164401352767368,-0.6708871429084419,-0.7246063466332842,-0.7666149766683621,-0.5889966997479247,-0.6578125664783604,-0.7559388813300589,-0.6038036750147486,-0.3398335777259649,test,1161.6957605985037,1
2589,-0.38531898466480463,-0.18429663926856113,-0.8801572593960865,-0.803856199584201,-0.2686782195549126,-0.06760948064912113,-0.4443076954419382,-0.9442808181687947,-0.8839708177808061,-0.24541231981911038,-0.7818927474357595,-0.8551699581987221,-0.19444906457819885,-0.07670541596971778,-0.07934561082088262,-0.28134511672904916,-0.43550910022339157,-0.6662257156143383,-0.3163417673220143,-0.45703123559297626,-0.41773886767286583,-0.4482225716239137,-0.6119983444942487,-0.1174812902994321,-0.08051431867170213,-0.04878783539717843,0.07306225900275756,-0.90785501746571,-0.8760637335558469,-0.7589504989024858,-0.774060819513299,0.03772619878256757,0.06024531579211942,-0.12389677345244327,0.056930645427328314,-0.9251871068191622,-0.8171687885315433,-0.6707540581704453,-0.7276467709139876,-0.776098655400724,-0.5844893670223728,-0.6673552363489978,-0.7576503342870624,-0.6035452856612327,-0.34535746053170335,test,1162.14463840399,1
2590,-0.3816714826278384,-0.1820324239911068,-0.8750400742972684,-0.8021722244466231,-0.27470114448055294,-0.06061473640822705,-0.44615736249972343,-0.9414694317245348,-0.8735316157860253,-0.25357676143374164,-0.7748392944121971,-0.8539614619983611,-0.18894943997560884,-0.08114394550254124,-0.07861220745528197,-0.2871752816835893,-0.43144474159945523,-0.6634369121810283,-0.32222836876772576,-0.4552946599594991,-0.4134815584928886,-0.4484228756787817,-0.6160441567514303,-0.12200782385135665,-0.08072767126953534,-0.054803781240401306,0.07190419581168547,-0.9069561544651621,-0.8722368707915211,-0.7561420198975609,-0.7743983069404219,0.03720065138594346,0.052042533423234505,-0.12259270224546014,0.04382342414933296,-0.9256333341100601,-0.8173175458428157,-0.6704216237946155,-0.7275022315760491,-0.7655834120272136,-0.5830610225289634,-0.6619557555443324,-0.7582072162178359,-0.6138472058874287,-0.3449113680158101,test,1162.5935162094763,1
2591,-0.3770227325620664,-0.17020779954814386,-0.8707608338858565,-0.7948938410766415,-0.27538120506645986,-0.0693570655048633,-0.4494704147216011,-0.9355866200288899,-0.868356894760771,-0.2481950605653424,-0.7768640787850922,-0.851283149464948,-0.19005284737856654,-0.07949852536542754,-0.0777529604055491,-0.2899595612075439,-0.42281493251514163,-0.6622258685138427,-0.3072738378204828,-0.4556889143993225,-0.40700365094950297,-0.44380055817989217,-0.6136300086730611,-0.12847303962333442,-0.07975847865127225,-0.048006343552232766,0.07328294219844822,-0.893155806663271,-0.8699628420721324,-0.7633782532337359,-0.7769711550291301,0.03783983547722701,0.05296746087174989,-0.11580980093034703,0.043024873750094755,-0.9265276224943769,-0.8080320508063306,-0.6676713750986001,-0.7261694232497508,-0.7592026548088716,-0.5803400867424836,-0.6479978574551648,-0.748339637943015,-0.6101014207557472,-0.33398140492564266,test,1163.0423940149626,1
2592,-0.3784795002293527,-0.1691938514279865,-0.8645101860273144,-0.797330403518774,-0.27240744103110764,-0.06918401065179235,-0.4519964779852506,-0.9368353270115983,-0.8669937023460927,-0.25100053416070006,-0.7786996497943608,-0.852297945820373,-0.1966449081332996,-0.07800161575597701,-0.08322612389040729,-0.29289280626024106,-0.42575321708370667,-0.6679260757112624,-0.30939885804225187,-0.45678777071549503,-0.40203314904458254,-0.4434884036589172,-0.6189944870676968,-0.1330554782278641,-0.07840884132554955,-0.04711903165575293,0.07933405653066997,-0.8897475489383709,-0.8696985570395827,-0.765501115974598,-0.7811294380353702,0.04379519172336016,0.05131361282951616,-0.11988045083046124,0.039044781115740695,-0.9302272694032677,-0.8116601901626255,-0.6626390412579022,-0.7268750718613564,-0.7559928866776581,-0.5819646728585188,-0.6454902604594582,-0.7449713338020998,-0.6231365716631834,-0.3388863239373171,test,1163.491271820449,1
2593,-0.3711681677062007,-0.17670917790729526,-0.8665313442419237,-0.7966824721791225,-0.26807981311754936,-0.06217458605101865,-0.4521253108334471,-0.9415764908503481,-0.8706396894777189,-0.25243197411245377,-0.782517349326278,-0.8527409158534096,-0.20114587558199207,-0.07359074421850606,-0.088223114984852,-0.2916562213809272,-0.4364748114647418,-0.6660578403058619,-0.31651748424862497,-0.4594566350290502,-0.4073608480202886,-0.44577572936797877,-0.6171468256342492,-0.13040219910324424,-0.0775254058729309,-0.049410225104482036,0.07696820576600927,-0.8954990732024216,-0.8726487685362231,-0.767348290635307,-0.7829401011579271,0.043114106443555573,0.052168036425611936,-0.1153264917931498,0.04273925870992559,-0.9286902750935051,-0.8118713460163975,-0.6658892145279559,-0.7206268812944204,-0.7546730634738652,-0.5883268008475196,-0.6526533356846705,-0.7543454672191582,-0.6197886478696306,-0.34291666225280304,test,1163.9401496259352,1
2594,-0.37013175363768164,-0.18118652088422132,-0.8739074964167489,-0.7955684521857241,-0.2675498649142315,-0.06626911778289513,-0.4491524435370142,-0.9432684137645344,-0.877457268344319,-0.24560468597588153,-0.7869333713844782,-0.8573472550223052,-0.19627133142957548,-0.07424593207188356,-0.0874410566471687,-0.29701544654248924,-0.4387544075932347,-0.6698645141762853,-0.3131589644077194,-0.4632061039434781,-0.41564106866131134,-0.44303595365523973,-0.6130726339151304,-0.12627272414725138,-0.08069829165203968,-0.04239132344032062,0.07598868925752908,-0.8984457860794923,-0.8745176517121336,-0.7680408162441542,-0.7848242364392422,0.0416630312211866,0.058425451132193135,-0.11610068859660405,0.04993706750877605,-0.927963207387762,-0.8122996499217625,-0.672064976840007,-0.720895732878407,-0.7606645730363586,-0.5924313240269382,-0.6583027917128694,-0.7578510444510176,-0.6140604313965659,-0.3416886064863531,test,1164.3890274314215,1
2595,-0.3756094889171826,-0.18148151950255184,-0.870170422113682,-0.7972269006527682,-0.26571778734167817,-0.07129429746464687,-0.4514446438864063,-0.9398217984664757,-0.872712229012972,-0.24322237479259454,-0.7892441225257081,-0.8550178658635968,-0.1994156306660155,-0.07451602127436749,-0.0870540087010214,-0.28777256956175834,-0.4322546169909458,-0.6648661763161681,-0.3054029141294555,-0.45779352799288553,-0.41437628991439757,-0.4483284862645465,-0.6088036214990885,-0.12141012177088317,-0.077644489636675,-0.03773873676466821,0.07493704440610116,-0.8980386735631025,-0.8697242912642166,-0.7684431179404339,-0.780042194364631,0.041408230597801826,0.06076055407181097,-0.11644741366549333,0.05137951104097763,-0.9276056073062479,-0.8112690948538896,-0.6750155474484938,-0.7213968658850045,-0.761456207261479,-0.5857650255866378,-0.6558723369725249,-0.7542721968806292,-0.6122647103960686,-0.33918798161948926,test,1164.8379052369078,1
2596,-0.3695159964455557,-0.17644562265528468,-0.8776757467177219,-0.8027208173913686,-0.2660388367634373,-0.06102280641362079,-0.44982521832896283,-0.9395717335332484,-0.874518841163055,-0.2455385598383227,-0.7881194272373091,-0.8517086909338302,-0.18958495178283424,-0.08368298260484504,-0.08716335710834835,-0.2921669305254493,-0.42734790541068823,-0.6601508851209187,-0.31167579657892563,-0.46321210462218404,-0.4097763029143131,-0.4407881144947675,-0.6112694942777661,-0.11378420020987542,-0.08143269831396087,-0.04812645300458021,0.07622137925294098,-0.8943982121972379,-0.8683978705187501,-0.7614488078049957,-0.7783628138358463,0.04128195520766882,0.05510245259154539,-0.11545916310227743,0.04676305226471686,-0.9239942596341787,-0.804845492378627,-0.6591753022982257,-0.7182814566135678,-0.7512994796146462,-0.5837233270342651,-0.6559883635635971,-0.756582290375439,-0.6100065438959013,-0.3391977461694823,test,1165.286783042394,1
2597,-0.36835110933119414,-0.18253650406299454,-0.878050534287997,-0.8012870210458742,-0.26809217022937737,-0.06002870406879214,-0.4483893065973222,-0.9462503166703644,-0.8786113454382353,-0.2466771464602251,-0.7879680755515082,-0.8536754478941152,-0.19021127974392743,-0.07601256935592643,-0.09069962449696814,-0.2937716581908007,-0.4359280437964277,-0.6669647443222146,-0.3175517042301337,-0.4615331127831042,-0.40939020044321095,-0.4446951473114606,-0.6152387532987696,-0.1227725101145952,-0.0772382207381753,-0.042434577250020644,0.07727056296983534,-0.8974541203629983,-0.8730261694082783,-0.7669183773855052,-0.7829329714784707,0.04263624892819286,0.05864815391910755,-0.11692424776671898,0.04685099415158431,-0.9232443913181243,-0.8081122127379778,-0.6678705765846408,-0.7227710222065565,-0.7549599069472367,-0.5932026620227336,-0.6616691750293295,-0.7564103109364301,-0.6176126325009167,-0.3381036109241568,test,1165.7356608478804,1
2598,-0.3625829696387334,-0.17772636774642714,-0.8841809968973134,-0.802573893686597,-0.2681844564331083,-0.06478311778265212,-0.44811791269070816,-0.9428306640249926,-0.8853077189875174,-0.24291377886635157,-0.7906513554961292,-0.847122224389294,-0.18747391556036702,-0.0769440930229366,-0.08864142119396853,-0.29226040756441973,-0.43709787169771447,-0.6625591044266866,-0.3123898556241322,-0.46209604034041013,-0.4108638567403661,-0.44254084943578226,-0.6106209367461943,-0.12132174613013051,-0.07938912423106738,-0.04294246797237908,0.07668698524153322,-0.8910788522372063,-0.8692776489755009,-0.7617496362132214,-0.776904080086122,0.042576949964566464,0.06000400321171437,-0.11349372075020446,0.04974890530723111,-0.9212390198185413,-0.8046705679050044,-0.6644571474968018,-0.7189416759397275,-0.752650848884586,-0.5890608229570716,-0.6617961370029188,-0.7570613977016082,-0.6076370712982608,-0.34029725960123614,test,1166.1845386533666,1
2599,-0.3699387654892854,-0.17778436194002162,-0.879352790964903,-0.7927160154921311,-0.2721794726446808,-0.068430997261818,-0.4460723933591577,-0.9411775134180717,-0.8779662887864894,-0.24059775149878107,-0.7827858887239674,-0.8543290052334508,-0.18551139479519885,-0.08098916989411062,-0.07726597219766299,-0.29198339602175677,-0.42794741258996416,-0.6711989051002625,-0.3141489761739964,-0.4615999651627541,-0.42152309835022694,-0.43718457217687323,-0.6020187786957386,-0.12238221507611134,-0.08304896170532763,-0.04544414387164353,0.08443745024258856,-0.8957871861558702,-0.865928939793107,-0.7577307199997413,-0.7758100372215018,0.03554777635976758,0.06018524227362612,-0.11995115011941516,0.05840069409297596,-0.9245429120801121,-0.806471515581711,-0.6672506036369468,-0.7210437163489649,-0.7517704875450888,-0.5850797721401036,-0.6605268488038291,-0.7553754061257432,-0.606035850547466,-0.3439213366300107,test,1166.633416458853,1
2600,-0.36834497007994516,-0.1739327111791524,-0.8767751630079681,-0.8042930129739083,-0.26809412082350825,-0.06445144858068198,-0.4490936386466829,-0.9449999634700432,-0.8806599028199542,-0.23732239034448935,-0.7913344180510398,-0.8503774552827916,-0.18950699671480292,-0.07362019704695921,-0.08216986810130619,-0.2885507135884125,-0.4314074988502697,-0.6650542649153652,-0.315430889143276,-0.4650058531729233,-0.4150364206397177,-0.4392076720976316,-0.6082505468127616,-0.12365013264043886,-0.07814402307456743,-0.04175331021135617,0.07973595537962741,-0.8976260904373727,-0.8748888359544517,-0.7590177689548613,-0.774202683399009,0.039680102042753976,0.06651176521241389,-0.1183945839649233,0.054266283926615116,-0.9226729705103371,-0.8042096150182858,-0.6752463366661954,-0.7240466116853269,-0.7575057828800426,-0.5903271692430107,-0.6594778849545727,-0.75898953373717,-0.6055925992499231,-0.34086500077763415,test,1167.082294264339,1
2601,-0.36579851244740663,-0.1771240940349204,-0.8745237910544528,-0.8008733497921804,-0.2642873222053992,-0.06562132330577516,-0.4425053374244809,-0.9417171235962314,-0.8902130741222677,-0.23763673257976006,-0.7962643963551264,-0.8489716196065118,-0.1926896914410483,-0.07425091284514021,-0.08707683526317578,-0.28784718879335064,-0.4347571412568926,-0.6629538793093388,-0.3144329893402567,-0.46391189869790556,-0.4194061281943047,-0.4378575420555781,-0.6059006376538525,-0.12395096345021722,-0.0809787788291926,-0.03944493731985946,0.07586880577279578,-0.896439892280916,-0.872267735559572,-0.7614713998157496,-0.7762509942173106,0.04468077317961021,0.0657517516913482,-0.12464235717031302,0.05170450163117432,-0.9248947810260453,-0.8068928499133137,-0.6741463015801225,-0.720056360252229,-0.7574035133606193,-0.5917346412346235,-0.6625503310844746,-0.7623985686953125,-0.6063380836871108,-0.34258539299408575,test,1167.5311720698253,1
2602,-0.3655354116695331,-0.17835365595105881,-0.8733677905062083,-0.8005906188532139,-0.2581614992712742,-0.05965661160623874,-0.43671326077269124,-0.9396214767657531,-0.8938699527134205,-0.23361108395923808,-0.7936627943510721,-0.8454821580229674,-0.18864641116846947,-0.06949929379206936,-0.0958830754948059,-0.2777627343908023,-0.4359069424047553,-0.6551884490255873,-0.3184301033948535,-0.46196945486728763,-0.40792130729224396,-0.4300195675167203,-0.6022035094552807,-0.11896321020265631,-0.08003204676766663,-0.0419991783645014,0.07883734835032752,-0.8997155889978644,-0.8704845273456562,-0.752018287673748,-0.7704731970887917,0.04332506074124347,0.06667948812795355,-0.1267782514123109,0.04763948325683168,-0.9151301448189898,-0.8019010345244024,-0.6630924564566273,-0.7147644371569227,-0.7519716213593015,-0.5856877063850878,-0.6631221514404051,-0.7573752206741374,-0.5994277466384625,-0.3419369555732379,test,1167.9800498753116,1
2603,-0.3629343091318481,-0.18152050849526774,-0.8710538175659339,-0.797280028348286,-0.265221949568323,-0.05372354278029229,-0.4412545603923793,-0.9433341987465801,-0.890868437849613,-0.237133485683718,-0.785621261017611,-0.8486179651715545,-0.18358529952660144,-0.07182909088761846,-0.09090175955656013,-0.2833823956073706,-0.4336320349582811,-0.6604923075355005,-0.32582512301989297,-0.4616270205831409,-0.41330338372803077,-0.4293473852832387,-0.6066422849476328,-0.11949758154775336,-0.07839454144409509,-0.04508278603206117,0.08223289127325017,-0.9031365070209831,-0.8668180174028924,-0.7509281464730684,-0.7712329114264924,0.0393117041765848,0.06174106214663358,-0.12718670332331258,0.046158882604356716,-0.916399412801199,-0.8047071082743613,-0.6645220847637506,-0.7197542342989763,-0.7501008988517356,-0.5898736597077644,-0.6620954461357064,-0.757646376859448,-0.6050295959746796,-0.3443746327993059,test,1168.4289276807979,1
2604,-0.36404117716802975,-0.17695263676127204,-0.8721643621495881,-0.7898671952554113,-0.26873722217342255,-0.060275563442901525,-0.43836174606352174,-0.9388302996416029,-0.8876040992128149,-0.23794494025358134,-0.778599278437828,-0.8445944099791127,-0.17863362625127602,-0.07700524506371878,-0.08276871906865144,-0.2908742283224167,-0.434174623841959,-0.6564537103295558,-0.32426839306684396,-0.45161144987463336,-0.41112070352636,-0.430803908650699,-0.5993338722478541,-0.12626022476154525,-0.08176592453865579,-0.04836702149815078,0.08352389824585701,-0.8925532692554501,-0.8586739593482101,-0.7489735270343173,-0.7702564823932523,0.040659181594404736,0.05604737866619566,-0.12722737030641093,0.04270461472657286,-0.9183312178526502,-0.8030768738458365,-0.6605868372456475,-0.7196218400015012,-0.744163607880104,-0.5843133593092167,-0.6570765386381611,-0.7570429722600017,-0.6071652488574265,-0.34347681416419373,test,1168.8778054862842,1
2605,-0.36511385486537484,-0.16916608339155317,-0.8623754213902989,-0.7857954796476935,-0.270907796514555,-0.0680330851479056,-0.4366903248151732,-0.93019797477678,-0.8844809784712822,-0.23538961351853147,-0.7852495264576755,-0.8488807583490567,-0.18477001149689265,-0.07754333794104598,-0.08376019690663503,-0.29340420767624387,-0.42903603848333144,-0.6625315554204663,-0.3164566858529416,-0.4500928844908573,-0.4080081389949539,-0.42962235988292524,-0.601530812871124,-0.12999764068731912,-0.08515503487093201,-0.044948302703006454,0.08469721319473475,-0.8862968793159407,-0.8591428702234627,-0.7532796351023179,-0.7741517170803474,0.044512704326704816,0.05322041544325182,-0.13365943882786854,0.0404517431514306,-0.9235165714068196,-0.8035881989687068,-0.6656643232779504,-0.7222438119151399,-0.7410139269597524,-0.584033557322751,-0.6525525491297632,-0.7533754529737602,-0.6128442928657749,-0.34278268355892605,test,1169.3266832917705,1
2606,-0.36086011419811576,-0.1655641144717216,-0.8648316578014804,-0.7977287119316564,-0.26764927290863394,-0.06622757745855978,-0.4441269786716534,-0.9329233077787201,-0.8836433831461575,-0.23826515252601685,-0.7917353780939445,-0.8430717825935945,-0.19036807887298532,-0.07231440814343179,-0.09682318304365825,-0.28771517070181235,-0.43666803497636764,-0.6506282586433211,-0.316796214425303,-0.45790602055916474,-0.400196948713875,-0.43685634588718875,-0.6085367611719501,-0.1288639930890906,-0.07997929578892511,-0.04302808680908263,0.08186579875711653,-0.887810757004769,-0.8674115814686936,-0.7526755473070116,-0.7742541387443189,0.04917091019780213,0.05656810856653274,-0.12463229977934852,0.03839405494868234,-0.9172962065489003,-0.8018308093832904,-0.6703733700891467,-0.717517409702639,-0.7442330167950616,-0.5844440231867128,-0.6494226311930211,-0.756137544587757,-0.6114687752433094,-0.3430057016046464,test,1169.7755610972567,1
2607,-0.35811033968204253,-0.16338717978380596,-0.8717068995905658,-0.7975187516055019,-0.2710803750070878,-0.06159343312272712,-0.44442090236236464,-0.9382330003691429,-0.8907218778078747,-0.23644836746567366,-0.7912518934097885,-0.8459157505238882,-0.18282500573962993,-0.0755597525284765,-0.09934644599488263,-0.2992548800387075,-0.4334013391146368,-0.6554142110095169,-0.31865546362063923,-0.4602351235928313,-0.4032311102768308,-0.43315555055453675,-0.6095962244718293,-0.13084393431834446,-0.0804748259863153,-0.04452448633581785,0.08710594466047142,-0.8924182644974771,-0.8738723638994756,-0.7559571451024821,-0.7790648590307323,0.04938644986821997,0.05349698216186019,-0.12548336289578826,0.03954012105676022,-0.9175923593290762,-0.8005458750526595,-0.6681993830808508,-0.719201301599664,-0.7475872569908024,-0.5934511184282535,-0.649914471195525,-0.7605987270048247,-0.6165893796068918,-0.3342995085931699,test,1170.224438902743,1
2608,-0.3555018611265641,-0.15778167616118904,-0.8760784500451486,-0.8061915468079085,-0.271332672557309,-0.055419402849459606,-0.44387259011779867,-0.9363832356901399,-0.8926557480974581,-0.2327569863385453,-0.7909266243561743,-0.8366269355725112,-0.1796136196477287,-0.0758763242333931,-0.09802742324841601,-0.28928663945738936,-0.4230255994525005,-0.6479155294651656,-0.318319408923266,-0.46364238178339395,-0.39691920627314903,-0.43075338864574647,-0.6060891674798009,-0.12279308026273447,-0.07804726412944733,-0.04999055088283405,0.08805014034536712,-0.8926163550699493,-0.8776434905653907,-0.7514161302791863,-0.7725629679853931,0.04949570145318832,0.056209760065327824,-0.12569404962247055,0.04180086995429974,-0.90927283209706,-0.7955109946005132,-0.6583862425673169,-0.7169042629400345,-0.7474285889689509,-0.5911566673462484,-0.6520655166155749,-0.7568849879150887,-0.6085948635517127,-0.3298163217131411,test,1170.6733167082293,1
2609,-0.36842457350994223,-0.16641607002346676,-0.8677722593153345,-0.7898874282625172,-0.2663724486194722,-0.06602949588896694,-0.4379977114674788,-0.9339475193522029,-0.8874561787910416,-0.23589225031362573,-0.7798697482135939,-0.8358924233342881,-0.18333822320590928,-0.07791679305690383,-0.09461436983810606,-0.28010438303931906,-0.43231717616160764,-0.6515064468689787,-0.3176585035681533,-0.44852858136373386,-0.3988374691545439,-0.4352532595141813,-0.6000063125191266,-0.13795235997900315,-0.0820034337315117,-0.041726313442468244,0.08839810606430185,-0.8835173643384165,-0.8600895933249879,-0.7502811202498343,-0.7730839697307541,0.046602589252591815,0.0499600804187014,-0.12962505355647513,0.03804475792482506,-0.9166433859715586,-0.8007574924422589,-0.6608729629905528,-0.7181086134689822,-0.7389562676507915,-0.5779080771810708,-0.648450382215205,-0.7498180396975737,-0.6136668716857094,-0.3357048638111556,test,1171.1221945137156,1
2610,-0.367579177972442,-0.16595823053207856,-0.8718447197349919,-0.7967645409208477,-0.26739395042102976,-0.06252890371248744,-0.4440018521236749,-0.940349088673781,-0.893948249585711,-0.2338896353967369,-0.7830609957272066,-0.8387366011965168,-0.18630559366573876,-0.07343318223832877,-0.09774474378094583,-0.2778221039182271,-0.4317840742426114,-0.6489572135293479,-0.3179643377505764,-0.45489306004521735,-0.39765317023729163,-0.43412015354305195,-0.5983845615907479,-0.13043011020020776,-0.07635130491935668,-0.040890981069738874,0.09173462129350698,-0.8899877914243784,-0.867866046547295,-0.7511811369381897,-0.7704887427010361,0.048305286839558426,0.06184677866236066,-0.1318477129646223,0.04582293946337876,-0.9129101070208456,-0.8022690347549872,-0.664878790227651,-0.7219407140746396,-0.7494222764510944,-0.5801928797575341,-0.648383953517729,-0.7510111152636646,-0.6106539752952933,-0.33331277619659355,test,1171.571072319202,1
2611,-0.3568121603746566,-0.1658425045218276,-0.8651521001788975,-0.794754490783919,-0.2686855656063606,-0.05776916558009915,-0.44117792062960476,-0.9413023993205303,-0.8948766190852949,-0.23746541707429594,-0.7917046420319176,-0.8441144737044675,-0.19049473347510051,-0.07261100273683177,-0.10710429608115568,-0.2869427163640052,-0.44313279484245255,-0.6540074252581071,-0.3245597593550885,-0.46152658967642085,-0.3991658152539119,-0.4331305066503745,-0.6112752070801726,-0.13073027341235918,-0.07508845016563988,-0.048150867355300164,0.0852511435998714,-0.8918907482221814,-0.8738256640834965,-0.751371462940747,-0.7743601141686192,0.05020757107740829,0.052047503253591254,-0.13320202884981794,0.0383022222176341,-0.9148965417139665,-0.8029865158320495,-0.6576535359261312,-0.7170515605528817,-0.7463709071469307,-0.5898571109536074,-0.6539716587935626,-0.753711784392257,-0.6168859419856527,-0.340106052083198,test,1172.0199501246882,1
2612,-0.35812232344734807,-0.1697687594208139,-0.8728841165868119,-0.789471079130217,-0.27474250529120897,-0.06300533985899642,-0.4373278489134096,-0.9383210319357405,-0.8939737549867406,-0.23861060613364402,-0.7855914399905548,-0.8418322776416539,-0.1839610935987724,-0.07952741049024056,-0.09659144594031502,-0.2917800986995727,-0.43982587302753023,-0.6565290909082706,-0.33193572911317437,-0.460389441837414,-0.40782796721077363,-0.43078895125489,-0.6068978023109051,-0.12630500106599976,-0.08020405289972991,-0.05531913744485634,0.08611240416995297,-0.8920153115704834,-0.8710843614625761,-0.7491320402348374,-0.7700869629150109,0.046746320364011315,0.0476554537012335,-0.13486649550364466,0.04676235334481796,-0.9104592803854343,-0.8049354473191983,-0.6559191490602686,-0.7145097221271293,-0.745816927518433,-0.5906929432090917,-0.6599542778542117,-0.756558316558041,-0.6081593932831979,-0.3470194865620129,test,1172.4688279301745,1
2613,-0.35650908452264213,-0.1683995163394606,-0.8702385965190594,-0.7916605355254244,-0.2768222261261484,-0.06056002983506585,-0.4373444950124921,-0.9385766872330503,-0.8953220249864213,-0.24060870998292808,-0.7904135666610592,-0.8422110900081483,-0.19203388757176662,-0.07542270983563812,-0.09650428603873332,-0.2973688423600173,-0.44702695398451225,-0.657233291974718,-0.3300102134518446,-0.45050481540966825,-0.4098565743832814,-0.44053113128550997,-0.6092929905685412,-0.12913032800172558,-0.07970032515262558,-0.05218187940443919,0.07987319263741924,-0.8943808593607754,-0.8724565013959992,-0.757604573223172,-0.7706190024535968,0.05261175890416042,0.046410003185097,-0.13409863075605893,0.04626346722635674,-0.9166798120464494,-0.8073290391624335,-0.6730923065906171,-0.718838362226373,-0.756157904028057,-0.5980376118014092,-0.658832400155387,-0.7678251665989072,-0.6196055427166939,-0.3462346933939923,test,1172.9177057356608,1
2614,-0.3589615362915457,-0.17199849851250243,-0.8666404447148778,-0.7806671553922979,-0.2780330793127014,-0.059822431820255914,-0.4303550039381522,-0.9258990879602809,-0.8891266128575934,-0.24218632614416402,-0.7792830002975268,-0.8349464520055524,-0.18265175912204384,-0.08310129067580373,-0.09120015984301305,-0.2953216528663272,-0.4384814286698894,-0.6556768395330492,-0.33340040076553157,-0.45015846790191294,-0.4072431123376865,-0.4369379001836033,-0.5988621765287766,-0.1338911677175102,-0.08552311196853071,-0.05112828240505998,0.08057802088541202,-0.8899761655627265,-0.864720151822589,-0.7469965895369938,-0.771436020132021,0.04585066891955103,0.038045686290833575,-0.13671004479656232,0.034342926492231446,-0.9129897195663635,-0.8069048629052162,-0.669045229041431,-0.7198192061881956,-0.7412773795896198,-0.5888131952965957,-0.6563427328133354,-0.75991649889783,-0.618344753758653,-0.3456032526656251,test,1173.366583541147,1
