,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
986,-0.19263897533044508,-0.23143390953413984,-0.13625056723578327,-0.23581203662669128,-0.25977519714267433,-0.15316855763812376,-0.1146332510721712,-0.09067686925848288,-0.3718429595001147,-0.4119288076208565,-0.19734584084781903,-0.27221549310986415,-0.25701891950485656,-0.20908442590999593,0.03182444567388541,-0.06974755880643921,-0.28591739649830517,-0.22178887915915257,-0.2303134745527275,-0.2796164931396261,-0.478411302055438,-0.18296035457510504,-0.2955125067463579,-0.18254729977187661,-0.2592096603265719,-0.4080668391957135,-0.3410149439941238,-0.3627397033346442,-0.26418912027636365,-0.23177868945015218,-0.3384017067040433,-0.47758988873086133,-0.34672356024726575,-0.07150541827105056,-0.13628076241483453,-0.18925187957976253,-0.1100378826207952,-0.17494150909363962,-0.40474804584094437,-0.37956513927802726,-0.2571455810777752,-0.31120525495269924,-0.3093936218181433,-0.09947690179954932,-0.11287707481521009,-0.2765462570622971,-0.4638213922034638,-0.2232361354781029,train,258.0901599612215,1
987,-0.2158283151562302,-0.24046636316659098,-0.14810030467814453,-0.23152652121361048,-0.26607099218296415,-0.1556743974791763,-0.13655574360256725,-0.10826238799412749,-0.36657654187083055,-0.4139937243045428,-0.21087365271617572,-0.2769910707096038,-0.25200706529179756,-0.1979198615467935,0.028737813748206012,-0.07380684725624775,-0.29195308841771095,-0.23131821628046514,-0.2294428210660563,-0.2743856343639588,-0.4717697597968434,-0.1864424642633681,-0.30524582580817083,-0.1888446492432549,-0.26454196462719376,-0.40571369197318874,-0.34587089428568013,-0.35651559199263994,-0.2695023265417549,-0.24459622625867977,-0.3468742956685471,-0.479207326586883,-0.33870190167600206,-0.08163851280874118,-0.13542731247321146,-0.18442196905812608,-0.10674533756306853,-0.1727249995619226,-0.4070588563819626,-0.39231473003110673,-0.25887828327768736,-0.3183651039986181,-0.31969884151836714,-0.10689127502822891,-0.12517326222712466,-0.2831829518246533,-0.4619472359431798,-0.2255663135763827,train,258.35191468734854,1
988,-0.23083030354155853,-0.24737947488832193,-0.15925124677276206,-0.22060786988900333,-0.2676405712560835,-0.15310674778757158,-0.15348368167200482,-0.12369710640128624,-0.3659926687038248,-0.4134395234374215,-0.22337730295247274,-0.2738481002145892,-0.25316108477755134,-0.1966792147959164,0.026773393525850966,-0.07757483081731831,-0.30138788459238336,-0.2398549620490944,-0.22474769628611452,-0.2667980867123936,-0.4680262066110929,-0.1864228575413272,-0.3171082290071218,-0.19313163702771075,-0.2622067658788665,-0.4019259797648077,-0.3496066693409981,-0.36554619298459146,-0.2797302630189154,-0.25282429986491145,-0.34870918242787163,-0.47449080058890314,-0.3332237966932633,-0.08597216077492023,-0.13915697104962588,-0.17855274313915706,-0.10629903249137482,-0.16650416419677988,-0.409764206205828,-0.40148123009021686,-0.2511495337232622,-0.3166941981794069,-0.3285598243100796,-0.113613627808537,-0.1354120607809199,-0.2972240734757749,-0.4614615929851814,-0.22207260057971345,train,258.6136694134755,1
989,-0.24610340976989772,-0.25264399484363487,-0.1715428368801657,-0.2113060246523796,-0.27193812645929843,-0.1530400802645013,-0.17068356435433774,-0.1360140569030939,-0.36658744755770467,-0.4147167096994533,-0.23192468989761622,-0.2720356235744137,-0.2431058195863341,-0.1942254900813761,0.030547248830827725,-0.08040513361404028,-0.3052154973344128,-0.2429333916397229,-0.22372120452796534,-0.2689825028000731,-0.4627160341635222,-0.19114989134386712,-0.32356459541921195,-0.20283327242879154,-0.26441168016263017,-0.4008931419283931,-0.3466456990674401,-0.36560559265782133,-0.28871490887548973,-0.2633420510495552,-0.3537055416110386,-0.46806237141964246,-0.32387162081192444,-0.09167137185238575,-0.14519624949733462,-0.17584569839982167,-0.09903573957808079,-0.1633341479661562,-0.40389303787882125,-0.4043638035901985,-0.25165230445443637,-0.31826452665278876,-0.3399156701199183,-0.1145414851845924,-0.15093022106884546,-0.30240562328841625,-0.4604718097288033,-0.22018876843673868,train,258.8754241396025,1
990,-0.26292218243580834,-0.2548966176210792,-0.1844599544501498,-0.203584345231504,-0.2700550519594682,-0.15278042755467547,-0.18290272806947874,-0.14454711056528477,-0.3595725442020459,-0.4077955328337225,-0.23885714760312715,-0.2674800282561848,-0.23354715997022557,-0.18854198490772195,0.03271130780907977,-0.07993087535757228,-0.311014310355023,-0.2441024921921154,-0.2166751732191301,-0.2702157199370686,-0.4569329574585746,-0.1973202965087743,-0.3208663592059301,-0.21398606283539048,-0.26673199376845735,-0.3904743892641517,-0.337216077381894,-0.36413676483347457,-0.28952281173666505,-0.27256641562279926,-0.3548847106536489,-0.4570342760624467,-0.3074491866588315,-0.09829031743794013,-0.1435462888616595,-0.17110588440565694,-0.09280089056141672,-0.15991008147584534,-0.39980300345801445,-0.40678108903130117,-0.2505578121780314,-0.3182415251971329,-0.3484322610546747,-0.12523147602165105,-0.16169697748443201,-0.3090358218057775,-0.45650887457525835,-0.22052265278387007,train,259.13717886572954,1
991,-0.2746848054172511,-0.26475855319821273,-0.19365638452327252,-0.19671301818158077,-0.2665913992867773,-0.15310828876044252,-0.2011677413104412,-0.15456819247220613,-0.3535140750679831,-0.4046466240054255,-0.24422294809839845,-0.26855499813604095,-0.2303090295435042,-0.18281023515706107,0.031308247699959504,-0.08463264659168246,-0.31465431426005175,-0.2534196929487704,-0.21645432828253125,-0.2678476908608053,-0.45110282627763393,-0.20130988031700048,-0.3316267310957913,-0.21766689564433195,-0.2712720994440012,-0.38433651611925956,-0.33401606192253325,-0.3638468731786375,-0.2902532049687347,-0.27890352322906586,-0.35582537553712,-0.4564263507877149,-0.30405418750676527,-0.10701596630199883,-0.14389845394084447,-0.17097616493441403,-0.0929413445630752,-0.15743146588193052,-0.3985443681615537,-0.40731148865928757,-0.2552460213255138,-0.32016121976406403,-0.3541472126625936,-0.1325828078565418,-0.1699025501768714,-0.3170631579037923,-0.4533453034237117,-0.21609789688655176,train,259.3989335918565,1
992,-0.2776648612382405,-0.2726553702003368,-0.2004952244522784,-0.18591522411322642,-0.26169307487339344,-0.15367595953900243,-0.21422855919410666,-0.16810530808518734,-0.35102034575027563,-0.400293012797887,-0.24785643546715236,-0.2665499980764727,-0.22834723357023218,-0.18057525023394808,0.031660924671216714,-0.09177987606823328,-0.31946549456677986,-0.26131509690578053,-0.21280220794013913,-0.2646834865249117,-0.44359661736160505,-0.20216477909972752,-0.34181772265703647,-0.2203545524356757,-0.2715657840440915,-0.3760802619160858,-0.3291152058695859,-0.3641700650924897,-0.2945327035136759,-0.28117051057833864,-0.3561254425491942,-0.44572651866538754,-0.2998780434275066,-0.1040888732180271,-0.14554024171574864,-0.17290338594359678,-0.09692954887475885,-0.15573527017157693,-0.3972475398185885,-0.4054713806824344,-0.2534822251762801,-0.3217725949754051,-0.3579651653871968,-0.14068293692078981,-0.1749460163538944,-0.32420664613910355,-0.44921869355934707,-0.20881085866496138,train,259.6606883179835,1
993,-0.2864539540858235,-0.27707410103905283,-0.2070883562918834,-0.17305055865482422,-0.26034970077769043,-0.15587063953521146,-0.22615788247442956,-0.18102829741527157,-0.34770829602502784,-0.3960095089680491,-0.25260980011472006,-0.2637211185884686,-0.22659397389979488,-0.1788578171877605,0.033462063824492516,-0.0981170990648421,-0.32258674447615576,-0.2679095534336122,-0.21016115752062742,-0.26709800921530674,-0.4382126222917238,-0.19906502119820602,-0.3458987479995125,-0.22742954096655446,-0.27430194901268,-0.3688571740730998,-0.3242838426889615,-0.3636228634220684,-0.29969746114058876,-0.28528932748204716,-0.358800841401804,-0.4350135836418943,-0.29609998898452994,-0.10420530088952402,-0.14189329212766977,-0.17371673676959276,-0.0969046315752867,-0.15381352794136216,-0.39401706888567034,-0.40158956175844507,-0.25602124660548187,-0.3198132798531731,-0.36112707993690535,-0.1454732213362836,-0.18451891578716287,-0.3319642022456475,-0.44701042251551487,-0.20332443062366046,train,259.92244304411054,1
994,-0.2890369322525367,-0.2777984396484684,-0.21534972552642936,-0.16445966297729825,-0.25354348280663036,-0.15369729966397716,-0.23514269217622558,-0.1851336907883652,-0.3411780304814762,-0.3836264058692319,-0.25530388706038964,-0.2568325242257849,-0.21905388400667375,-0.17599710460053059,0.03712141940882557,-0.09525530734254009,-0.32961270524141373,-0.26355635259514276,-0.20245187692614428,-0.2599800407627263,-0.4306979583236501,-0.20347762658267632,-0.3452123377156021,-0.2336364925421115,-0.26998586931336294,-0.36169545624928484,-0.31017570319575155,-0.36512016989979856,-0.299642084697908,-0.2893200235857875,-0.35676170931068885,-0.42139268042412226,-0.27948659231349215,-0.10412018621964883,-0.14703770192281393,-0.1749809308481921,-0.08973224586101303,-0.14876906750568686,-0.38494695570173865,-0.3958322616312411,-0.2499608709564876,-0.3164272991295334,-0.3662676752838837,-0.150745542926218,-0.1870690219044549,-0.3354171695932024,-0.440409128579209,-0.1980305705313844,train,260.1841977702375,1
995,-0.29205825385372325,-0.2809467104547654,-0.21982566928177755,-0.15753188616855773,-0.24916751932275333,-0.1518660979156525,-0.2372719883785599,-0.18586995929460168,-0.33765122800586583,-0.3764550871968104,-0.25559697515449464,-0.2524454820914093,-0.21242508392481713,-0.1704774075749587,0.03779131518016599,-0.09883488071027026,-0.3296815386721107,-0.26633418797996866,-0.19717553618229922,-0.2569474404513883,-0.42182662876592336,-0.2044391633997914,-0.34416333373180374,-0.23559660101859714,-0.2657181429882074,-0.3569745128097538,-0.30366387265024425,-0.36257751079966716,-0.3012942805400436,-0.29256442034804575,-0.3524276736022275,-0.41218848948929526,-0.2706905272189355,-0.1040769829477776,-0.1506009931774589,-0.1699517215145567,-0.08794074407506755,-0.14480182926348822,-0.37927761103186763,-0.38771977221264897,-0.25226450527640076,-0.31228226945617144,-0.36709275413153686,-0.15235056000056735,-0.19450490142555382,-0.3377506646887448,-0.4309055285394784,-0.19331885133387972,train,260.4459524963645,1
996,-0.3011000119990005,-0.2857854412019268,-0.22648691084760214,-0.15062756612223904,-0.24684792669279942,-0.15779729708026616,-0.25217275164372877,-0.19089086591774906,-0.33367241055870006,-0.3723924752021207,-0.260733809871718,-0.253990284447302,-0.21101581447772252,-0.16336789702101165,0.03022841993047555,-0.10648179741017984,-0.326906022060126,-0.2735639839865619,-0.20023315874944184,-0.25744042246285415,-0.4165645997549434,-0.2077881333602278,-0.34890549534525095,-0.24093943387742656,-0.269926777306577,-0.35542632692970444,-0.30398821626885225,-0.35817128876387916,-0.30090575429225863,-0.29799421130096554,-0.35557711681192006,-0.4126614142858394,-0.26854793451060693,-0.1099426835115708,-0.14636822624061294,-0.16729182765634928,-0.08708211455883084,-0.1434703009636552,-0.38013167364750966,-0.38683158462470557,-0.26034848001808836,-0.3136551143438003,-0.3668475211834237,-0.1540427904758957,-0.20337235842216228,-0.34330424997972075,-0.42677630131111904,-0.19085332351471196,train,260.70770722249154,1
997,-0.30193635538405306,-0.2919809087371167,-0.23338186037489078,-0.14482513027289762,-0.2454014017250855,-0.15903549643923587,-0.2662222830685458,-0.20137435566973483,-0.33480020447108455,-0.3696735396515362,-0.265233229181943,-0.2506634882072378,-0.20907789445896852,-0.16170096221394312,0.03369304689323399,-0.11403882677670013,-0.3297172587435895,-0.276737150444581,-0.20198556181251576,-0.2583075767710524,-0.40865089652462816,-0.208447575172791,-0.3577732642572893,-0.2425996610504525,-0.27369253208254885,-0.3553623229968115,-0.2962352376541937,-0.35552020578912535,-0.3042217180652311,-0.2988500480609004,-0.3597641188459885,-0.40346292003520506,-0.2682554502000183,-0.10709879111373541,-0.15260387852605872,-0.17174847847992594,-0.08700728385066778,-0.1412984377753275,-0.3759598061002304,-0.3815509805064481,-0.2650498397552531,-0.31901416606167704,-0.3722656750768535,-0.15803258195694306,-0.20572292334936224,-0.34430433612206846,-0.4215838119875221,-0.1835538698361855,train,260.9694619486185,1
998,-0.3067802564841189,-0.29993234983004047,-0.2399940723063161,-0.13739543994750752,-0.2436219372721618,-0.16080799332651813,-0.27424858185656864,-0.2112327379471811,-0.3369440791021077,-0.37127364319823125,-0.26381343462172113,-0.2523787106379741,-0.20711161159838312,-0.15763049344713553,0.03447310013130435,-0.1171520065234905,-0.33382921686660744,-0.2842483974532368,-0.2020053384315283,-0.2584685339862929,-0.4036849323016232,-0.21016352842351793,-0.36405097529999153,-0.24311593058873032,-0.27571425327123833,-0.35451845090393863,-0.29635483684156777,-0.3509755901349648,-0.30522436913207596,-0.2988940691392936,-0.36010055631080556,-0.3979457483994088,-0.2659103875431033,-0.10407872471287215,-0.153415822310326,-0.17443144413341613,-0.09076017464625827,-0.13915158309036346,-0.3770060204224296,-0.3806738759674688,-0.2661400583778778,-0.31857076963818953,-0.37417957072920377,-0.16395366725876856,-0.21271206918005015,-0.34825118067026034,-0.4202788580975251,-0.1788621458040913,train,261.2312166747455,1
999,-0.3133597531902207,-0.3084228432215352,-0.2526755734059031,-0.12606813420564045,-0.24527266687385518,-0.16467493900595004,-0.28464577420238113,-0.2169824157008592,-0.3380009610445681,-0.3710952578295219,-0.2728349005606539,-0.2549676766954211,-0.20440460754457143,-0.15168988892133065,0.027761509960204225,-0.12415246681633413,-0.3329933446297242,-0.2837669623984609,-0.20557124243885333,-0.26466268922949965,-0.4050860793380783,-0.21179748281981756,-0.36437785713516513,-0.2463008471998661,-0.2809007509070234,-0.35623082294857356,-0.2910359322901026,-0.3476667714213698,-0.3107814568505197,-0.3012733131110711,-0.36560277158289145,-0.3992660321631423,-0.2660641691226979,-0.10829860046682717,-0.15432850810626297,-0.17529298322654405,-0.08826895874011886,-0.13538199295436815,-0.36816182719155666,-0.3811160678482397,-0.2716634269812652,-0.32141603880592606,-0.38168826010745177,-0.16333646502186175,-0.22048004364723986,-0.3515678146719393,-0.42122964462450124,-0.1776744679683369,train,261.49297140087253,1
1000,-0.322057076937843,-0.31215814715448026,-0.2628216850848058,-0.11350293935343289,-0.241343462350609,-0.1777374397767654,-0.3052769762643978,-0.22472392212471304,-0.3406502692493964,-0.3678984422654378,-0.2881562272448366,-0.24559415092523906,-0.20362188187562105,-0.13843400195319827,0.027740119470099092,-0.12562736850333753,-0.33734141798125605,-0.2890492031536023,-0.19719775156112374,-0.28518442287639534,-0.4100589164190147,-0.2211417639171161,-0.3662220115378562,-0.25074283174391876,-0.2855855069780927,-0.36042731116733173,-0.2890661004138174,-0.3480248951960456,-0.32405618836825933,-0.31356860286752875,-0.37523539933756334,-0.39495230446057744,-0.2661270731559049,-0.10503660412856582,-0.16107043426970785,-0.1833490242446593,-0.08435220829517029,-0.13871576370682306,-0.36592487451126365,-0.3692897824689557,-0.28114497015075224,-0.32662203713821203,-0.38564085807837034,-0.16125127645593773,-0.2296815058238245,-0.34816376337760124,-0.41035316323135385,-0.17380315094263538,train,261.7547261269995,1
1001,-0.32864200441685454,-0.3153066786849937,-0.2714864698332645,-0.10266258822393383,-0.23216978597068583,-0.18157261025269994,-0.3172983409997916,-0.22381762010778466,-0.34815302280776383,-0.3690558295505537,-0.29381506635627136,-0.24678053139675316,-0.20585793728121612,-0.13048535996293198,0.02704703481358596,-0.12517507388900026,-0.33589033545216607,-0.2899580335399809,-0.20194316701798262,-0.29871456554371345,-0.41254141448704756,-0.2242421613037111,-0.3643201135430152,-0.25322620903132326,-0.28550930952903175,-0.3584693038868816,-0.2867342458137423,-0.3427724684663278,-0.3271030088221427,-0.31850072324823664,-0.3783277075562436,-0.39383644595890316,-0.2690917341712272,-0.10592796118728409,-0.16116373869465775,-0.18602467339984685,-0.08367961189277719,-0.13425280648546162,-0.3616363048190687,-0.36053825928249117,-0.2811054695021349,-0.32068985684415025,-0.39016870941396375,-0.16082502102509294,-0.23559507668945642,-0.3501284340781893,-0.40526787253116076,-0.17513609702578653,train,262.0164808531265,1
1002,-0.3340814850964188,-0.3143874275020247,-0.2773796958551659,-0.10508073826529558,-0.22593811502300043,-0.18101086250897763,-0.3223129249725597,-0.21784582645126194,-0.3464518281167397,-0.3667583310788983,-0.29383514562772695,-0.2446297349851338,-0.1985254074702943,-0.12616316662903082,0.025417428280704382,-0.12373386201968617,-0.33307121079469637,-0.28505260103168384,-0.19836208205547107,-0.2993693749149817,-0.4125032880158991,-0.2303785197878958,-0.35809916046151313,-0.2561414854788805,-0.2829879671651473,-0.35681228470386583,-0.2815636867221344,-0.33953754686743887,-0.3272556176686349,-0.32013149857641154,-0.37603871973698244,-0.3900059676428116,-0.2611993923770843,-0.10728884226123915,-0.16368196227577694,-0.1832859928168071,-0.0779532266781424,-0.1331407948661831,-0.3542761897898731,-0.35511699371938343,-0.28123855048782265,-0.319772721613827,-0.39087123215412767,-0.1569207431177849,-0.24507190450141517,-0.35109147597625556,-0.4013169483537662,-0.17369431889493303,train,262.27823557925353,1
1003,-0.34598583464940635,-0.31985049583941966,-0.28471667615033086,-0.11203475558757002,-0.21924009416749296,-0.18425041882018472,-0.3244795448918064,-0.21194536601501376,-0.3549673940742379,-0.37199323825701314,-0.29403268258651916,-0.24442993338223623,-0.19305134581068975,-0.1212844644865158,0.029510620459236914,-0.10614049452801082,-0.3379574367518375,-0.287341628227037,-0.1939986887930831,-0.3102942196950409,-0.4197408085392293,-0.24134607704061928,-0.35201249992778855,-0.25710885432420805,-0.2825795120967184,-0.3581458730277576,-0.2809742058614115,-0.3375848577337742,-0.32763417233529213,-0.3233846290652761,-0.3715733852206351,-0.3940408346555043,-0.2564693699970211,-0.10611435406343704,-0.16417781859635933,-0.18690600260378407,-0.07227514946818503,-0.13667123307631512,-0.36365882128045246,-0.3570286076793394,-0.28218605626522786,-0.31926330433754896,-0.39738432825775066,-0.16404902760462012,-0.2509649251552134,-0.3510645340959302,-0.40422469108515247,-0.17766982570054396,train,262.5399903053805,1
1004,-0.3515062564353897,-0.31946431716164303,-0.2828694052546152,-0.11204726833704064,-0.2180111440652896,-0.18189206055390317,-0.3234029564010865,-0.211504817090442,-0.3688328760679652,-0.3758398556128178,-0.29521770726139884,-0.2501178142458851,-0.19768337689865498,-0.12615535205735623,0.0324456041416436,-0.10071717515280393,-0.3390802061824237,-0.2880982839328138,-0.198863104639813,-0.32787699502721684,-0.43182261123656374,-0.240368409728685,-0.3532105328949941,-0.2573432775915011,-0.2876730050565999,-0.36439705382413945,-0.2779335858746052,-0.3406539495772878,-0.33238631446451916,-0.32090668554380386,-0.37739569692316066,-0.39842869260717817,-0.26698975711074313,-0.1060400575773523,-0.15691090255622508,-0.19475767554800796,-0.07225995886494672,-0.14019323301418757,-0.3690507188344675,-0.35690858496327094,-0.2861357357678476,-0.3238608767121693,-0.39830231700551544,-0.16644961417620266,-0.25760983441612545,-0.3520132365931852,-0.41579993550405164,-0.1822947945093,train,262.8017450315075,1
1005,-0.35543900602491674,-0.32178913143059606,-0.28257354672844875,-0.11250006101524779,-0.2122369057632944,-0.17719182963245747,-0.3198901157830703,-0.20790152878577273,-0.3826244100282017,-0.389027304233297,-0.2943189152840706,-0.24640587941412984,-0.2050115898373725,-0.13136499293594267,0.034931852571323044,-0.1029938424223585,-0.33804224502696884,-0.2901498200839455,-0.2053330000182539,-0.3471375530566486,-0.43977749172749947,-0.24021290795032513,-0.35365241607807885,-0.2540289161211737,-0.2969049886902421,-0.3722705075471235,-0.2768637015924636,-0.34071614287741514,-0.33295032445074063,-0.31188398483557617,-0.37150648049107415,-0.40411481031070356,-0.28366698507603755,-0.10383659114141414,-0.1532770764315708,-0.20707331024411788,-0.07503059838150758,-0.1478144841079997,-0.3775044468139065,-0.35462241006028783,-0.2931376641404346,-0.32546595033623577,-0.4025722980739989,-0.17230505447790354,-0.2608977347601191,-0.3513429972597216,-0.42263279984187935,-0.18657573112568468,train,263.06349975763453,1
1006,-0.35169598604163466,-0.3223976962880857,-0.2770161432960912,-0.11154363671818607,-0.2096744433555186,-0.17274286484325985,-0.3102826287771441,-0.20948348042236437,-0.3954625992016797,-0.3974289972821079,-0.29349281086379664,-0.2460961802152017,-0.20613718696022748,-0.13606574061889226,0.03238068916010167,-0.10847556968790871,-0.3418794669413323,-0.29183553698543635,-0.20244586986235788,-0.3596333787329583,-0.44438336880132173,-0.24184415611549015,-0.35602264125159233,-0.2505597468482967,-0.3073463801375258,-0.37581069617878937,-0.27478981754679893,-0.33550259169221786,-0.3332926540154735,-0.30497998485037026,-0.3666677239954741,-0.3973962466759509,-0.2937488537462015,-0.10535213793556684,-0.14938508884613305,-0.21697544693109752,-0.08570009768028009,-0.16160014415658353,-0.3835894122708905,-0.3543149751113668,-0.294116608576377,-0.336784111911979,-0.39921255646418996,-0.18123061622443443,-0.26666241653857514,-0.3508997609434291,-0.42527473618352307,-0.18526309244461145,train,263.3252544837615,1
1007,-0.3511260901618869,-0.32281234717804713,-0.2715350953995283,-0.10880478667678062,-0.21308245209443677,-0.16829067228683492,-0.3087285070644108,-0.21090735082640225,-0.4053607009762827,-0.4072045360196317,-0.28982700005150597,-0.24242600113651336,-0.21177449981989255,-0.14682057870858276,0.025380627850863063,-0.11678792299378396,-0.34161783619024977,-0.30024306056033034,-0.2055658488951767,-0.3764624444636847,-0.4554783656900178,-0.24708432287683063,-0.3624731937743185,-0.24854905923580892,-0.3270338200264388,-0.384808785337055,-0.2755891125718868,-0.3395451713658233,-0.33293524340135483,-0.29907491553459087,-0.36370760719838036,-0.403971304183635,-0.30894241185120297,-0.11032495732002295,-0.1473480649026614,-0.23264124060630428,-0.09589784218829481,-0.17599908852429508,-0.39559468799918607,-0.356042802248817,-0.30348719521582174,-0.34754247246511183,-0.40032466279010015,-0.18509441203851562,-0.2698095585573683,-0.3527305956395864,-0.4327864119317483,-0.18316965264905669,train,263.5870092098885,1
1008,-0.35787906596267716,-0.33102989233068547,-0.2719471867803499,-0.10846417614209902,-0.2109183198220611,-0.16617057546252875,-0.30907777898999206,-0.2071118098478335,-0.417201376925026,-0.4218579425107267,-0.2908096895254344,-0.24495093627012096,-0.21645779635975218,-0.1556912748963975,0.027431073093875186,-0.11305710908506464,-0.3487859530395718,-0.3035653279583876,-0.2118166316181831,-0.3926068942960065,-0.4684976281202879,-0.255705738426443,-0.3709767308407177,-0.24076720455382344,-0.34376684236159666,-0.39684783094447884,-0.27535108511059686,-0.3398082541065235,-0.3264288669564379,-0.2944802716689149,-0.35075907862094674,-0.417788802028721,-0.32699615905518076,-0.12161346332041545,-0.14994239783281801,-0.25310413293007367,-0.1027753516860187,-0.18916320327728633,-0.40944460986126896,-0.36347674228243065,-0.3114479913190964,-0.35694757283879397,-0.4130728454605472,-0.19313141819265972,-0.2649572484490029,-0.3576929033660643,-0.44505024624118744,-0.18351832149285827,train,263.84876393601553,1
1009,-0.36368328786513426,-0.3356690370783678,-0.27488897424903286,-0.10890486025305142,-0.21006391448926687,-0.16637685738276575,-0.31210142877609603,-0.20202301286294416,-0.432220360925387,-0.43595435181313147,-0.29264092474265724,-0.2533965077197949,-0.2166718783085129,-0.15777023577128257,0.02754589686652538,-0.11223501758238719,-0.3458155642038736,-0.3006020826510738,-0.22255108703675391,-0.4119638163306251,-0.4839052673256978,-0.26505072593597445,-0.37452547045492435,-0.2357192847223128,-0.3574283838616967,-0.4099678849882482,-0.27461779107681106,-0.33469355796948363,-0.3218926873800895,-0.2888054604504521,-0.34578777337870026,-0.4309793473524887,-0.3463046650299516,-0.1305351014970526,-0.14945754292845576,-0.26776922754391336,-0.10785315196507728,-0.19576979734813732,-0.4148700905871314,-0.36812377905301386,-0.3155764159457183,-0.3664778971298719,-0.42463361028510815,-0.1920602600507533,-0.2624407651428989,-0.3595797753156262,-0.45664493811960455,-0.18959818729082584,train,264.1105186621425,1
1010,-0.3650241514346072,-0.34196510348088205,-0.2749949171501008,-0.11441590525042968,-0.2135351677967407,-0.16305921886193708,-0.3105439168947384,-0.20472015624649662,-0.4410156242463078,-0.4525927156672712,-0.29104572774582943,-0.25492983626280463,-0.21775111780572445,-0.1655493916158171,0.027174131403181173,-0.11934150983120352,-0.34796100946359865,-0.30589671052173806,-0.2265471231856984,-0.42492295121902834,-0.49026291851538234,-0.27229228603700656,-0.38372165251036294,-0.22999378501041998,-0.37493456545567266,-0.42403932110967746,-0.27802861361568104,-0.334439888629686,-0.3204630451468372,-0.28289308317564543,-0.337047588285908,-0.4385568069743437,-0.3637747313175834,-0.13553545552020552,-0.15266386964659814,-0.2842336938201858,-0.11809233914302575,-0.21119106560181108,-0.42800327188311726,-0.37556692621619414,-0.32427628577240686,-0.38212987922022645,-0.43345871779813117,-0.19547476623318455,-0.2624322001547329,-0.35927338074515425,-0.4655046365026785,-0.1855559387306448,train,264.3722733882695,1
1011,-0.3598833361021775,-0.34295448328023603,-0.27197040236723186,-0.11725205717475375,-0.2164289507918173,-0.15493202752126622,-0.30658463577904305,-0.20430246326630616,-0.4444056963746966,-0.45914517369125735,-0.2848654925948534,-0.2509211443043401,-0.21733095548661407,-0.1750109983038471,0.026255573336224663,-0.12242535241570741,-0.3452532669865003,-0.30701738045193827,-0.22803760307171506,-0.43130344004885013,-0.4958106036943749,-0.27794292189255626,-0.39012179727709456,-0.22555871339663747,-0.3869280728220457,-0.4331415533415113,-0.2744192829561664,-0.3351893744339287,-0.3187747123914891,-0.27414833875951017,-0.3288524463686441,-0.440445666192243,-0.37694528893432083,-0.1370282520557781,-0.15208461203199994,-0.2948280688871218,-0.12647432902774344,-0.22124709829960176,-0.43377332430318216,-0.3774269838954385,-0.32812393608808743,-0.38895294188463597,-0.4354027707255317,-0.19531728871198678,-0.25945317839593873,-0.3617976592681733,-0.4718419447250944,-0.18364633865710744,train,264.63402811439653,1
1012,-0.3607807840750038,-0.3402510893669238,-0.2695590573780771,-0.11488673192126272,-0.2194337255510908,-0.15572483858312514,-0.3061756913423574,-0.20567817524471782,-0.44549123257881357,-0.46623143704319375,-0.2878897708060732,-0.2513207350382879,-0.21633074021952117,-0.18481738771624318,0.026952690327843448,-0.12596922233576513,-0.34523790799402987,-0.3040664785269814,-0.22993666889606817,-0.4400226164785762,-0.5027084564281974,-0.2823403507415183,-0.3913464010172111,-0.22532014943546255,-0.39955020111878453,-0.4446721553666607,-0.27340097520253764,-0.3362094514366287,-0.31985904795450393,-0.27042155575096055,-0.32700759675328195,-0.4471906381071807,-0.38414535801351457,-0.14181618366661058,-0.1550260591903308,-0.3063924530889787,-0.12609375714403365,-0.23314153294796608,-0.4346808833039063,-0.3799674844132549,-0.3337268004494574,-0.3994159385839905,-0.438693306613114,-0.1913300507902157,-0.2588001763755652,-0.3583781653371273,-0.47908921542665694,-0.18598152924807743,train,264.8957828405235,1
