,ADAL,ADEL,ADLL,AIBL,AIBR,AIML,AIMR,AIYL,AIYR,AIZL,AIZR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,AUAL,AUAR,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVHL,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL2DL,IL2L,IL2R,IL2VL,M3L,M3R,M4,M5,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RIML,RIS,RIVL,RIVR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,SAADL,SAAVL,SAAVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVL,URYVR,train_test_label,time_in_seconds,tau
732,-0.20441181247440698,-0.8191942353480639,-0.9359189345845595,-0.5846870141144034,-0.7214834603850238,-0.1997342091184935,-0.24760898181958502,-0.40121001728069383,0.041480716917217775,-0.7757106038500351,-0.1992218939015895,-0.28013727388044196,-0.05324093158273158,-0.8217513163282629,-0.5828240972837425,-0.8286014837756421,-0.7898475159844629,-0.396058237255422,0.36922012902060564,-0.7206498604474222,-0.7639413157567915,-0.21050882578778696,-0.40155498058594485,-0.7716357189161115,-0.9224383957817771,-0.6015336733978836,-0.030764997027174168,-0.8204901399899421,-0.500391127052587,-0.8848012066050531,-0.9892168121812,-0.7920454003318977,-0.11225363009603129,-0.6754871494437892,0.4188515929124663,0.3700598777440596,0.10084146140909267,0.2548730769682792,-0.5576885917396119,-0.40244806271215905,-0.3838975588493887,-0.5408185559922335,-0.5587622375934232,0.9673202989480114,-0.6950297593134721,0.7520676310611587,-0.8058779963100298,0.01100341559493212,-0.11978230582225335,-0.8136682082136386,-0.4440142581885642,-0.5159173623500513,-0.2793970224000679,-0.7430019152867748,-0.8436375338667438,-0.651288170061938,-0.6060014578797532,-0.575304680124084,-0.3104607463389242,0.8535781873843049,0.7936652674300935,0.7095886683473256,0.7007396583599346,0.4014687731318032,0.01861344488383221,0.37933563326647635,0.46705755991959386,-0.1891787858040792,0.09135052691761669,-0.7328304881782217,-0.5834049564224882,-0.5992402607853685,-0.6021696046587638,-0.703969124082415,0.03046273735454763,-0.3332325072838085,-0.27206782108062444,-0.29330202269853345,-0.1457702619093575,0.3302142073354968,0.695724276947022,-0.8177318465461144,-0.46345896087634597,-0.1534517350571214,0.7209103603370135,-0.48971646087848075,-0.6234437380814726,-0.17778164016894604,-0.6299205836888275,-0.3538322273104094,-0.6859740110584946,-0.5749181722446526,0.12698502723369298,-0.02219658854937978,-0.4332268773297385,-0.6320333392242758,-0.2028470340339692,-0.3879073296189566,-0.4211007654435164,train,440.3388262885419,1
733,-0.36087680543825007,-0.8620618240185353,-0.8896733643064079,-0.6481347429628164,-0.8111271199681531,-0.40455983049630106,-0.2333993180354711,-0.4283477593811069,-0.13879774458208205,-0.7099684936868792,-0.4181892022822673,-0.21529743647016808,0.22832798637258978,-0.9093100718776981,-0.7758416933666461,-0.840226921294858,-0.5432293210406083,-0.4258446165806613,0.6027172781059171,-0.6559687312437279,-0.7869982267546491,-0.15297967840525528,-0.5458292452918907,-0.7660231834788785,-0.918257065636166,-0.5394630501958833,-0.2793313850517736,-0.6554342414303435,-0.6581755066973012,-0.8848209385210772,-0.9119315667332069,-0.7319676036516771,0.0038500207781251294,-0.7539570289146419,0.6499540409436602,0.2876834825212393,-0.06658029180078051,0.0006107041701177707,-0.6445058821809255,-0.5360099203335337,-0.44069645476261843,-0.3752057094903022,-0.3469420283654874,0.8858411243110156,-0.6574005381092262,0.9703656914302763,-0.7169586573865577,-0.1601695965014538,-0.30144406647068434,-0.7608389000147155,-0.3946416339307479,0.0421381795720408,0.01643978185241801,-0.6720761040232376,-0.6826329846952403,-0.7175585172956647,-0.4369140010297873,-0.6523613937992532,-0.37309084485644706,0.7159127651960608,0.5015327604643094,0.6070815961482934,0.6033216262824102,0.40033291580629493,-0.12601203983750242,0.24087165853274017,0.40825917212510054,-0.19712253321798512,0.18768900794554622,-0.9608528857665277,-0.5864964372673225,-0.6271867837205402,-0.7584304473416722,-0.7170368185059259,-0.10491213930470011,-0.3141238237341071,-0.20679736906664803,-0.11268806575350099,-0.047672809434677,0.2306223830907801,0.547358926591409,-0.7312218484236246,-0.46496235280670684,0.13220950511784268,0.4319195106566771,-0.7025514630198575,-0.798997239167407,-0.17525618323253123,-0.4196174959956256,-0.5328550414570299,-0.7016527513364489,-0.5892690583225522,0.11289428976388449,-0.25970433789682135,-0.45728522806445704,-0.6313784913644316,0.025742765878583374,-0.11709773849355298,-0.28195862227037405,train,440.95248181218267,1
734,-0.2572560498817429,-0.8899083956837961,-0.9608670507847873,-0.640718788679641,-0.8960561660741737,-0.3849811837012407,-0.46930655975467905,-0.4415136274496758,-0.31383782471137134,-0.7887099267357405,-0.4855279046324559,-0.3440687375681375,0.2104921696736186,-0.8728555524941091,-0.5434193373390661,-0.855921725815901,-0.5631803162144251,-0.44939411187558953,-0.010963343813894078,-0.7159173317511168,-0.8107389045652315,-0.5214148760288544,-0.757169573893486,-0.8756517960459339,-0.9849468746078713,-0.4813626021299051,-0.3757535177297209,-0.6606536759641312,-0.5245953778636709,-0.9233660293434738,-0.8452344103319251,-0.7329874902764975,-0.2931708717436101,-0.8757937627034981,0.08814653772414394,0.002046444384808943,-0.2936976468776571,-0.13490487429940567,-0.6330415230562687,-0.5317584388696638,-0.548252931435415,-0.32040233508650684,-0.4239618025163938,0.41449840947605954,-0.4380024437861175,1.0,-0.7448882646678251,-0.15330736278994284,-0.24066718663322173,-0.7093371899802532,-0.2729698850293184,-0.19271937955843166,-0.6503609532337413,-0.7126408880935087,-0.7464901374238547,-0.8371781684611955,-0.36008852154885895,-0.5302282902092501,-0.14800909534938156,0.3912347383803343,0.10661528948867627,0.428646490230302,0.2731324392724126,0.5108519065758326,-0.46893823498118414,0.6589686149049836,0.4285334814841524,0.024272996783834877,0.20654919786103898,-0.6037502868121981,-0.6527215555210529,-0.6232198406244559,-0.816618047874666,-0.9208268778267517,-0.21904562479351064,-0.3866184444865368,-0.030277197786946264,-0.1293896959638945,-0.4032897650002101,0.17769841956817678,0.4495870122925578,-0.6933960919944129,-0.6218095456472164,-0.24161803261784187,0.6651289606198785,-0.8138721832489171,-0.718269838135235,-0.17272195693766368,-0.5201153743129399,-0.6727069858994507,-0.6629965890050904,-0.6237554301596551,-0.11833563622910592,-0.3006817714815406,-0.0589363480913665,-0.5946858061786535,-0.021198088668302972,-0.23592282756347815,-0.5415924311916326,train,441.5638646034531,1
735,-0.35057736610725687,-0.7995731537396619,-0.9388738479646921,-0.6566395576930553,-0.9191590100277783,-0.3558368227014814,-0.19573511887899053,-0.44561465444494175,-0.34350867662196083,-0.7816714763582243,-0.5733397369064779,-0.30090878167466006,0.04743393093996584,-0.9011597645856866,-0.4508167145167886,-0.6940436067211504,-0.37574537668051056,-0.40538559152635,0.11153889231785774,-0.7005690871422796,-0.8446280731564181,-0.6310693051811973,-0.6332781287873377,-0.909380377935437,-0.9765457660292527,-0.2654153918229023,-0.3900023314659933,-0.755917927266971,-0.5583794353861131,-0.9204219605785349,-0.8025159556933783,-0.7600493798454837,-0.34982086438628146,-0.7546932586308969,0.3996075713921736,-0.005100884396644467,0.07710937297375375,0.07598049686979325,-0.7215926228370335,-0.5274457699144242,-0.729079748227317,-0.28767994818087916,-0.4402660003238794,0.18142219082086775,-0.5428208625713508,0.8032054958911079,-0.7431199524694249,-0.21623331692838432,-0.04109034583710569,-0.7266613031287457,-0.39532469684327376,-0.3875370024627094,-0.6336849860885458,-0.6312122702855925,-0.6640547489858747,-0.8013424547025781,-0.56177257535275,-0.5100554264513888,-0.4295693995629525,0.31683372701577217,0.07290156283264349,0.2654879861593038,0.15397910819687732,0.5261032713026867,-0.3654586505495049,0.28343033688281283,0.47517955886564067,0.23519120913129687,0.31361527781703735,-0.43986956998251203,-0.6102052268926392,-0.6063223210947077,-0.8353842567817066,-0.8034828594660834,-0.13955693863409113,-0.477550009681589,-0.19634619268346953,-0.2497408878326819,-0.24935876664069312,0.3069545450180031,0.3768698720127259,-0.7057557638835175,-0.49181868324434785,-0.21703067447266866,0.7242317204724782,-0.6962917808387152,-0.6612827728049062,-0.17017891657076412,-0.7569588646135965,-0.45633064172701654,-0.70668263705549,-0.5002692951387211,-0.010652668191207137,-0.33418330424522225,-0.02348404559039663,-0.5919816550438064,-0.26661548090327813,-0.35048373311700987,-0.304188117185479,train,442.1638836405473,1
736,-0.32062915065895625,-0.7845094737155118,-0.9313744050575614,-0.44370454046618013,-0.8749704422616104,-0.4427301715365839,-0.3799899837282532,-0.5964388805958327,-0.35358048201546977,-0.7742328605370902,-0.5257116838421649,-0.3710298306341928,-0.05803989022003986,-1.0,-0.47095417821799623,-0.5135330580600068,-0.4870923305255218,-0.33309778789917965,0.33460367650217826,-0.6684830265803884,-0.8656358599685698,-0.6801861822568678,-0.676405308284695,-0.8977691446978078,-0.9673212285518851,-0.2906265299538715,-0.3408982216329717,-0.7588772655229621,-0.4883255515463927,-0.9175690082859034,-0.8299400858349346,-0.7821198480020766,-0.4217173634211062,-0.6624248855993201,0.3749339822257629,0.04459271827442257,-0.33072093849516215,0.05477981883859062,-0.7704670460294035,-0.5230705833025278,-0.14782359095568665,-0.25573513966361805,-0.5022678603040234,0.2230933982488248,-0.8267637012476448,0.8641588843242727,-0.8867694098759886,-0.31331513498786867,-0.2263763317280898,-0.704544838475876,-0.5265149624517854,-0.33634426495470615,-0.6950884793329327,-0.8277470962384398,-0.8103175960244019,-0.8753987794038783,-0.7874691714265127,-0.511651631387767,-0.1797725969287678,0.3513282702828582,-0.14955945308482943,0.30473235185409475,-0.0032212573384324816,0.40738681432212775,-0.5462485874786557,0.22292892606095505,-0.20394504397924074,-0.04678286089610917,0.5494447594641838,-0.6111602220944892,-0.6416113769721227,-0.5732749816286362,-0.8328071367444865,-0.8572426833510214,-0.18938268234575362,-0.5168145913004768,-0.127003560706902,-0.08473345380298714,-0.3429410483389328,0.00047883243717827817,0.4144245449105084,-0.7297330420363696,-0.6786823465482609,-0.21061354027277424,0.6775887592248226,-0.7194033865196684,-0.6810383641425697,-0.1676270171140697,-0.40044941001909984,-0.5297560182210578,-0.8293467178945172,-0.6713721383047768,0.013951633705299837,-0.5114884948209296,-0.5981099941466115,-0.5250513270734181,-0.35821808254053855,-0.37582089663245855,-0.5518340549784572,train,442.77753922454576,1
737,-0.3611145568389684,-0.8726541862116538,-0.888097414415831,-0.45539297079990604,-0.7919457171694865,-0.16490318371443857,-0.2509642316520835,-0.5249197524744156,-0.26757538518574053,-0.7743568356975548,-0.19647376483638856,-0.3902792588568902,0.08725393305253348,-0.8749975036284436,-0.2596198702223902,-0.5710785379379518,-0.6096197020212657,-0.47724829719883033,0.39026713415267045,-0.7394867469269654,-0.781437470422531,-0.34703298531125437,-0.42076118321595857,-0.8507111917184114,-0.9090597401225742,-0.3656406058488002,-0.25927005172781037,-0.6217468107241492,-0.4161926186393483,-0.8787164269309908,-0.932981262795149,-0.7565024506533164,-0.1607845122189655,-0.440584210119358,0.22489184988315536,-0.3625043695679686,0.029897548347801006,0.002416974132342542,-0.5711466402846623,-0.43370765657822496,-0.145523626178945,-0.22478929890759636,-0.5457382672359008,0.2686591258171065,-0.7676914343226916,0.5405632025187153,-0.7877532994816101,-0.2888431089391661,0.004912183674244952,-0.7752120678934394,-0.45675879106894834,-0.4835623823880739,-0.7626155610872273,-0.8529668060550928,-0.6354371209225146,-0.7858969047623399,-0.40664334818624803,-0.46785868864744895,-0.458247365164389,0.3661749293322296,0.018299801482124955,0.6878928379951845,-0.14387306350291595,0.37592777006536626,-0.5269623359363391,0.10711530889760867,0.4174909432965066,0.07054062067311406,0.5538128269402351,-0.6736916624673728,-0.556348115458474,-0.5315217571011805,-0.8304208243295883,-0.8686792839124808,-0.2285032241062397,-0.5712702504850714,-0.11824973122119165,-0.21898208244373474,-0.3472414059916673,0.23925736165627276,0.4260214382064531,-0.7526572035474387,-0.6056055450485094,-0.12626472261048272,0.5663681841440065,-0.640983574644837,-0.4517251942003999,-0.09240922861484524,-0.11259409594156988,-0.35884098067562176,-0.8328043502591566,-0.6066923648529294,-0.06733560289981355,-0.4819741504423237,-0.23086743673736532,-0.4951105969729712,-0.41800698958169735,-0.40890817492685794,-0.5747321281351513,train,443.3639212746675,1
738,-0.28752481558357257,-0.8151076923546575,-0.7869163244751176,-0.5620059245953573,-0.7710149854316839,0.01583184734435239,-0.18809778553345757,-0.38701115868807245,-0.2242380493853955,-0.778164938813061,-0.3270927937963566,-0.44742402159539085,0.05170589099276035,-0.7532873635119707,-0.17149298979155425,-0.61681776623616,-0.621541375151805,-0.5256968370456812,0.3736259085210305,-0.7329439936718872,-0.78601112963202,-0.2570409752955847,-0.40484799771073776,-0.8405376950464036,-0.9649848312071136,-0.4066042246768937,-0.18335949350340552,-0.6105018443300415,-0.34188754037993707,-0.907845259943103,-0.8984836947962267,-0.7349243811841142,-0.2881228587179523,-0.4353733287639887,0.35475167122858453,-0.2724611794310008,-0.22538536749758675,0.10339552809607389,-0.6693161329037118,-0.5285394746555079,-0.1435782063163371,-0.34323632873936016,-0.3989398009589171,0.06674270440163999,-0.7093251921979322,0.5921975653157212,-0.8188756666725193,-0.34924887509438596,0.13840856693968773,-0.704285214982483,-0.45879792430185695,-0.6289737906894142,-0.8157281738993178,-0.831121688613596,-0.7023026793148558,-0.7010548532818117,-0.5943447733781863,-0.43622857960145267,-0.4234714341376843,0.24338625769202138,-0.02150005781853337,0.7026249345689721,-0.3967636652525236,0.40234911676536433,-0.6230823139446161,0.3053721479764486,0.2281058368271487,-0.06784621348247888,0.4162481764346313,-0.592702895910981,-0.49196290182319247,-0.5251765570994634,-0.7942236811067183,-0.8785841856910843,-0.13309764833747484,-0.4134623878912118,-0.24571129014438098,-0.11054794760429676,-0.3501532591285199,0.016672545436458464,0.27909059327139873,-0.7666411319744071,-0.5628265460448162,-0.09465008864506674,0.5905726327976173,-0.608460847233791,-0.5472037839391874,-0.0134144622456851,-0.08871244349052909,-0.41694908832376776,-0.8369632513867504,-0.6925282883827786,-0.11749489266864921,-0.3825691558825359,-0.1577366776986877,-0.46700661039262603,-0.19078020089519887,-0.34774496930623755,-0.5715800843405257,train,443.9639400033302,1
739,-0.2897444181000344,-0.8319135804486253,-0.8388019846753139,-0.7258550240971213,-0.6317874860273197,0.039394035458055754,0.10612729213450067,-0.45823005913836656,-0.3384107211787988,-0.8349796657721373,-0.45004667216169714,-0.40731655511836906,0.002828266593753792,-0.7848161681187621,-0.43085026105769875,-0.4993141715658327,-0.5509586818252633,-0.46861044687166054,0.15002058681837083,-0.7439742727234394,-0.7903777378731868,-0.504662825019778,-0.23631714209239396,-0.9590327866848776,-1.0,-0.44043641957287627,-0.4830771014586408,-0.6364360313168241,-0.3820010783294061,-0.929022574441964,-0.8489201107716542,-0.7563351747049327,-0.3797205556385054,-0.5428153888865674,0.2606937185338811,-0.036632845926106716,-0.35366371518234585,-0.42919479607992406,-0.685288635565298,-0.4629054080349517,-0.3760713239033635,-0.3617925767000396,-0.4094588103680963,0.03310719390550676,-0.6791058750436542,0.5817240497485776,-0.7098646389824432,-0.45582579611729646,-0.2040715016809358,-0.7587172907116316,-0.555314467543738,-0.6822735256475696,-0.8631360486335031,-0.7564362910568618,-0.7668252812171127,-0.675424801808287,-0.5443920602253007,-0.4780668675217692,-0.45847013888420973,0.08881125513539101,-0.21699589994297197,0.5784652551655045,-0.4708625678109638,0.334151600206529,-0.7173580264559305,0.34374471054905076,0.3552594125599797,0.28002050369241394,0.4117948457742142,-0.4881670733143031,-0.3699108878830757,-0.4528724796873249,-0.8431143562799078,-0.8476755182494187,-0.405174046451804,-0.471529340545895,-0.22081412217526486,-0.1380693746346371,-0.5868610176776667,0.1431476089867756,0.3248057603654795,-0.6812848589109071,-0.5611342848793305,-0.13330441725695064,0.5481443917457467,-0.6807492456328235,-0.46115658725049413,-0.09521236734295035,-0.13015706228557922,-0.575863026655755,-0.8353732189950884,-0.7116753978828303,-0.06683681998221136,-0.3756005553283994,0.1069930086462012,-0.21305750562534054,-0.3364046282827451,-0.37216464587647735,-0.44990692858498815,train,444.5639587766673,1
740,-0.2747744537976118,-0.7485069388820909,-0.8891724278990917,-0.7245502489534767,-0.7978303745657688,0.05994322037336586,0.17539895379955195,-0.5754101466016481,-0.13371715257684946,-0.7120222577339663,-0.3831278572755983,-0.34502707163560165,-0.07398668424517418,-0.8321486451315184,-0.6860808282166563,-0.3952921237561422,-0.5976049359026744,-0.3782190797801044,0.22462358959992068,-0.7908083131057737,-0.8408946208154119,-0.7280345788369371,-0.0857932596685167,-0.9643511122446063,-0.9995504123862882,-0.3521576684508463,-0.19167955271077286,-0.6651221541824903,-0.2077956551069311,-0.9400230891530992,-0.8944204201889598,-0.7747922214956051,-0.49265318363621313,-0.5326243651177285,0.5653095070188949,-0.22323583724819462,-0.33673447951933366,-0.19771554662690338,-0.6004619139950244,-0.491102352235927,-0.33861063313281825,-0.4688459093433719,-0.4303272268383027,-0.0897660895471648,-0.6459598902841819,0.5084110506137758,-0.829051085761652,-0.5192307670374035,0.08563917134853694,-0.8085810258879155,-0.44262834732362366,-0.3824610924954577,-0.7110761782525621,-0.7085107579769793,-0.6683865173714221,-0.7365092737301037,0.045827452462848806,-0.39258000972242924,-0.3324627952544228,0.06547794737847323,-0.2509482508134657,0.6096575971977951,-0.5530936583777862,0.4268706257882944,-0.7517026340773962,0.2719032674412061,0.1797749983785386,0.38176387136128453,0.4063518000093391,-0.6107157701794304,-0.6830309123210196,-0.45568634598069546,-0.8869739749761025,-0.8765553365634607,-0.2942233374873844,-0.5991342270802779,-0.3750240917141594,-0.17180926873579905,-0.5635241169360781,0.09255361218812119,0.26555508520451765,-0.7437944344454105,-0.4124528313343918,-0.06928774888487998,0.5122648005994748,-0.7949307845343303,-0.5588715784640674,-0.1551097058989679,-0.25053009092466927,-0.5118787815410532,-0.8253485785531617,-0.7234102507062149,-0.12346158529805829,-0.2863221852014173,-0.09990991673476035,-0.11208351797624827,-0.4509087669748577,-0.3502001792923135,-0.4818473127619445,train,445.14806818818033,1
741,-0.17660860502795495,-0.7785239546351552,-0.8181871499631599,-0.6934548552683288,-0.861359837462892,0.11988794437930173,0.20843689250104425,-0.5146266427059354,-0.445965229054176,-0.7408063335508136,-0.5387088546526031,-0.3431660435437591,0.12458292361024226,-0.8823614683002143,-0.7530300782621014,-0.5579270153134568,-0.6502637592324065,-0.4473133569413026,0.23931027502198265,-0.8198057101784567,-0.8748375400544571,-0.6685014406160676,-0.5365565920600717,-0.9504432843237465,-0.9785515028534283,-0.18205898050808944,-0.3812983415330575,-0.6970188744838944,-0.26356695381330564,-0.9508099347755706,-0.9437178009022724,-0.7807728064325183,-0.5878460765265571,-0.4806952877959103,0.33047926747613854,-0.3666319527399071,-0.45366124590502155,-0.17604835596145896,-0.6398048764845419,-0.44291523866944316,-0.2996333474940662,-0.3030097435896252,-0.5158419565962905,-0.2085979891081482,-0.8126335427171296,0.1714489888457209,-0.7550896206832458,-0.5249714027549438,0.052605808859702785,-0.8258742722876152,-0.26649131287899797,-0.14154615627153122,-0.7505450236689855,-0.828253628213655,-0.7897698939522151,-0.7488458451161123,-0.6276194945142354,-0.3037848768156959,-0.4054945855334394,0.05146859738879983,-0.16861406804660373,0.5220864928452948,-0.6127858191517668,0.3678941338399597,-0.7775171395351982,0.22076598416779003,0.13888678848435276,0.2243702865803756,0.6484822708895464,-0.6459585807715573,-0.5807128951743576,-0.38419390582915525,-0.897654922636829,-0.8617208589910731,-0.42924996863384024,-0.6327069630286092,-0.31486500314990495,-0.3128711207597319,-0.3494586351654996,0.019988822357639435,0.13071536537845763,-0.5877282687947822,-0.4406178179628404,-0.12509953326883272,0.47709587231913186,-0.8542071251618104,-0.48607604431787976,-0.053864039311002365,-0.13774417354916246,-0.54815267235594,-0.8504427037088594,-0.6346790535728398,-0.19693024848214336,-0.6129482867063765,-0.0744238174076175,-0.344168406839821,-0.14568992062471064,-0.32971972564942176,-0.5549625398957806,train,445.763996513273,1
742,-0.2652377585873722,-0.5397003683810927,-0.8659854951347996,-0.4579145280207795,-0.7744129626480739,0.24027888524953522,0.05541841133570413,-0.3113315614935257,-0.1838533918789429,-0.7385002813093452,-0.20606566107326363,-0.337371114708533,0.28948053279120933,-0.9357237409870036,-0.6899007362304269,-0.5385987707187622,-0.7050064132829659,-0.4230722251056762,-0.11234629843756028,-0.8135328313199731,-0.9181049016995295,-0.43958661960942047,-0.39216842490859394,-0.9335296933953857,-0.9724841411187934,-0.32657324719785197,-0.47780167286666697,-0.6474913874781358,-0.2036558270442952,-0.9695605893138569,-0.9484444009383644,-0.6689507556089875,-0.5809656767930126,-0.3498249054243976,0.30713657201603706,-0.38335670212365236,-0.66983356744085,-0.29911077818402054,-0.4899530127441081,-0.5253629372831435,-0.16097997686675458,-0.3966603210547476,-0.6885874597530849,-0.3075782054497156,-0.6478617872239861,0.08199994452073,-0.7794490603606778,-0.6541065415079422,-0.17234992532353588,-0.801666661885794,-0.2880780803950148,-0.4417098071857961,-0.7493670634621331,-0.944134804154678,-0.8915228661618547,-0.7313858691108049,-0.40602382671442194,-0.563982528242982,-0.26475544951382735,-0.03598885601976676,-0.5429977889795634,0.4356559724480835,-0.6820419555339278,0.3196082194450349,-0.7368715741425134,0.4151547521640424,-0.2870315313200291,0.17265801425345662,0.37296890294925933,-0.7114524792739049,-0.585175967165441,-0.3935426684413976,-0.9329154853891571,-0.7849205014307502,-0.5153577492127205,-0.6301996699828994,-0.4155424140121893,-0.13675521806917423,-0.3209514963809581,-0.16440908739534943,0.043452282107723894,-0.5695399693569685,-0.6454347628717234,-0.31481669434534654,0.12212569816131391,-0.8205326021390791,-0.8753265414417362,0.029522108419087978,-0.29273389036611963,-0.6724575770827289,-0.7619156917853768,-0.5366464612339097,-0.17873433693350416,-0.597483091107979,-0.19532167069429374,-0.3083159144399479,-0.3900396215797386,-0.3257074269826974,-0.5828682565318593,train,446.36856087981505,1
743,-0.27921745804432874,-0.15437381467985456,-0.7968151060285452,-0.7900884568806104,-0.9600687844027199,0.35458512942421017,0.46070642642710746,-0.4981554364247962,-0.4489489402054023,-0.665083340634668,-0.4112325746107266,-0.3324982626506907,-0.09855322036431091,-0.992539165558907,-0.7822493258441268,-0.7479828022216158,-0.7726035085378063,-0.2866400703226346,0.13690461451182712,-0.733261055381065,-0.9131321286760148,-0.5071933108685887,-0.6954974937866849,-0.9638571515594576,-0.9649679072904768,-0.04213930261491461,-0.5718204849775874,-0.6999147256783522,-0.1326318905209749,-0.9371776044943885,-0.9513120489375742,-0.8268514411334557,-0.6179432758361271,-0.23178780852194292,0.5640132183621147,-0.34583986809817047,-0.40269022293065926,-0.33494384133440436,-0.551989257490038,-0.518681207859922,-0.08727159373657445,-0.04695285684333106,-0.5340389834350691,-0.24242778112796914,-0.48493488796194106,0.48050826607288255,-0.7700684004269237,-0.6982660479362803,0.04912150997999176,-0.7222716515218027,-0.4758082936813297,-0.35461057424591824,-0.7483362716400788,-0.7211669108917779,-0.7446271094843512,-0.7125930338755755,-0.5433123335777091,-0.4620062727555796,-0.12467444782209824,-0.07965878105627633,-0.2088577330617456,0.35173027131223566,-0.6565133995183677,0.26765345815916164,-0.7598755312558025,0.2670726560456451,0.1075387117232589,0.4047111280567446,0.5064986521779504,-0.6264079836441483,-0.5900454150125695,-0.364624644737641,-0.9071606695194507,-0.9088321898462866,-0.4288333331980886,-0.594917094464494,-0.515272238468603,-0.12974329908402815,-0.503697211174732,0.3077847747693445,0.12395616210968496,-0.6490339592930309,-0.43184005977062645,-0.0980284914280165,0.17169486401753464,-0.7841088482181509,-0.9096895561832405,0.09940473073459488,-0.49212898591302245,-0.7089202836172126,-0.7272875053441978,-0.4724901826328136,-0.09663590322672633,-0.23626996607393114,-0.008454622077047613,-0.300926211376658,-0.43634969452954797,-0.3666467789858072,-0.3778508267549008,train,446.9640343133324,1
744,-0.46867681166661534,0.27618028916203685,-0.8289086683383255,-0.6738458794076714,-0.9203309368916966,0.037757740437997844,-0.020844547001708014,-0.4174931961411388,-0.3695004777823696,-0.7714519906154335,-0.6355456319402444,-0.30085893892022275,0.03294289764993508,-0.9300574686233147,-0.7768574534892938,-0.8956875838715305,-0.6345517242678258,-0.41242295234698556,0.42188502999622646,-0.780634386574781,-0.8359654169307821,-0.4448429421121718,-0.785332064288111,-0.9490228571532425,-0.9789193858249089,-0.2032311136649949,-0.7341245704136787,-0.747668692642986,-0.36120159565907195,-0.932366851128205,-0.9475865651106135,-0.8040837188276919,-0.6946500933725791,-0.13704536500739617,0.4901503756911736,-0.5202963715738207,-0.48349699234215526,-0.18293710202915614,-0.5896552076430486,-0.43208909226040393,-0.3803278802274006,-0.18316883911295112,-0.4757361346503086,-0.2157236132246272,-0.623940368643278,0.41364993521525695,-0.7475109320001107,-0.7232230015980612,0.053399018334054915,-0.8064614852215827,-0.5350663477339301,-0.024426992407870385,-0.8107905740225543,-0.5440290958817559,-0.7750214916325556,-0.8326264408496051,-0.44270554250611893,-0.3792879305087955,-0.19997211533846682,-0.05733211985450204,-0.14683558579656997,0.47428963636223154,-0.5949063986369038,0.38679478796635913,-0.8052222499543462,0.2772161576451917,0.07035282873599025,0.3680980146172288,0.4620552111242522,-0.6047936458784847,-0.5953775092991357,-0.3749235438771722,-0.9155918216254645,-0.8298253662735418,-0.5301260077580728,-0.6661028264531952,-0.5239913524477999,-0.2285096021533377,-0.5967138595687533,0.2343699965324817,0.19276765153995168,-0.6767499114145268,-0.489067472636347,-0.12264337520644863,0.31950170835173863,-0.8068879818163383,-0.7547659769969064,-0.01938325404052721,-0.37420676532412145,-0.6769088901946203,-0.7060284311518285,-0.567269169022397,-0.012359014860004125,-0.6432565611516037,-0.1503966213611294,-0.4924393672449652,-0.42046959744601575,-0.35588980623916533,-0.4259475606304508,train,447.5640531299978,1
