,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SIBDR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
1189,-0.9263075279954355,-0.9275628454766788,-0.3333925958397847,-0.3618229874854143,-0.40700510493502706,-0.9906020448251881,-0.9848156876349343,-0.2706664308319636,-0.18140969403454327,-0.8062172262298066,-0.8667413622877638,-0.2784557949008143,-0.2096176826882154,-0.5540901040992655,-0.15873889055831072,-0.5457940732396926,-0.6008885555052136,-0.6630772447119198,-0.6642240391280845,-0.07285108446999383,0.04850148295630932,-0.4359011026018387,-0.6708357780206653,-0.2778097868163522,-0.8128283312875245,-0.8122725002696168,-0.4608591157864965,-0.7727938951552282,-0.6504643076060105,0.1413641666050371,-0.007001400898796056,-0.12438846070328986,-0.1416803945853945,-0.6693326701062376,-0.3548915614826104,-0.15496248094528808,-0.6981820014551923,-0.6659754981384562,-0.8036944910640649,-0.8725805645529842,-0.7666996073687368,-0.3351252583401138,-0.14314744607263544,-0.4783993607402984,train,409.7383535417996,1
1190,-0.9309987140397952,-0.9268535260425838,-0.33953726023914743,-0.3671416780898902,-0.410152555896802,-0.9979652213211431,-0.9957173604984555,-0.2631976026698216,-0.17404617596862332,-0.8086219674449568,-0.873727413084812,-0.27948037303236395,-0.2067090036009372,-0.5552844362740642,-0.15111507970994414,-0.5429210784803218,-0.592990322851321,-0.6577947870968746,-0.6663596927678026,-0.067508100458721,0.0567547541239766,-0.4286471165565052,-0.6717765158307243,-0.27210160737281686,-0.8261794915327184,-0.8155224731930661,-0.4462865488983634,-0.7696348573950713,-0.6628300472679934,0.15065413509341852,0.003675367813894187,-0.11786945658935875,-0.14451791242754933,-0.673974551373454,-0.35906846171913986,-0.15048100889329738,-0.6929846577267019,-0.6655332753555098,-0.7982685933042486,-0.8710731308007875,-0.7725650520685261,-0.32195319152680113,-0.130754367617864,-0.4653239876145239,train,410.0829610721123,1
1191,-0.9302421392487975,-0.925995899124897,-0.34181428471831565,-0.36338409057336774,-0.4091930808406794,-1.0016652389919474,-0.9957312578913897,-0.2659066776641291,-0.17376113854917155,-0.8069941745422045,-0.8743315654486787,-0.28068826662424,-0.2081735796953259,-0.5567900596247488,-0.14584436811210008,-0.5417830279658158,-0.5957298908943762,-0.6622593613929288,-0.6651156443733401,-0.06208420910800279,0.06311163193778413,-0.4243552100497957,-0.6715981248150605,-0.2743261475621053,-0.8310129690217524,-0.8125851940206736,-0.4486331702824107,-0.770064119417871,-0.6702132150172947,0.15053266972868912,0.0015909388900744725,-0.11531221442495204,-0.15352004098399374,-0.676045635697758,-0.361234539495688,-0.1494023532503129,-0.6924420617866206,-0.6667787838759012,-0.8004189494634374,-0.8766722400879353,-0.7713354361316779,-0.3173117626418116,-0.12652192339010293,-0.4637979649046174,train,410.427568602425,1
1192,-0.9382192875737893,-0.9342942051356629,-0.3386818556185404,-0.3658022888779655,-0.4159174988525469,-1.0033405496440273,-1.0052403796693512,-0.24583666254439618,-0.1578593055263905,-0.819671536709847,-0.8842699550238122,-0.27151961850884043,-0.20130108830838392,-0.54054999821178,-0.12561167442596638,-0.5452809253506367,-0.5983618756739062,-0.6619214529619352,-0.6666978534950336,-0.047893851649670985,0.08246003754659076,-0.41185050879379326,-0.6759366484218887,-0.2649713640443558,-0.8368360064865913,-0.8257525997486418,-0.43364762448590777,-0.7594844900661986,-0.6585248432190405,0.17000314731592842,0.0159144073515122,-0.10033639306931946,-0.13290219524358743,-0.6778005521231661,-0.3647769975618705,-0.13285025215126642,-0.6817454603975941,-0.658860674991497,-0.7901378573782686,-0.8733363210519468,-0.7741879974950581,-0.30232882391597127,-0.11141040823561364,-0.45500432158538046,train,410.7721761327377,1
1193,-0.9382721689351473,-0.9369642233833474,-0.33228958015078874,-0.3696672251356149,-0.41026675972296917,-1.0090164223860167,-1.0117382611408494,-0.24260146546133832,-0.1440450271482368,-0.8140632183752936,-0.8857183706220739,-0.26847575145445707,-0.19905018652542028,-0.538699700735469,-0.10965222706997754,-0.5468373015786052,-0.5927067321312615,-0.6647802037193555,-0.6724145488549922,-0.03409875997169534,0.10169122246846304,-0.40077519337911127,-0.6726745970729409,-0.25826689521248913,-0.8430329231620963,-0.8242894832253445,-0.4288929167039763,-0.7618257381551836,-0.6671200523890115,0.1802805153001964,0.01918564462542799,-0.08185820106470482,-0.12511020605919576,-0.6753962881442064,-0.3640070624184601,-0.13390452903935965,-0.6762424301535342,-0.6589234281904923,-0.7938298847141303,-0.8734733776436931,-0.764630828645641,-0.29313571699007435,-0.09604853763259977,-0.4487575187664615,train,411.1167836630504,1
1194,-0.937759238636599,-0.949570174957542,-0.3191793585986407,-0.3796944092456056,-0.4054743182105791,-1.0002692136391076,-1.01702975465677,-0.2200799371358969,-0.12764639083466778,-0.8147195176990631,-0.8917606282440782,-0.25124016890912526,-0.18987009233779095,-0.527121898992814,-0.07975233739852904,-0.5389867458170268,-0.577858068034508,-0.6584415316997884,-0.6742445430710389,-0.010781535384653679,0.12529845591777117,-0.3811975208088781,-0.6737027852181107,-0.2563721451371875,-0.8472892903023231,-0.8300531979731485,-0.4188745143452729,-0.7461734496634214,-0.6462429661575204,0.19277339929812587,0.032515333957285286,-0.06320939078522136,-0.10565157621259649,-0.6702827584943399,-0.3549554801286357,-0.12059610659472307,-0.6713812178138061,-0.646752792523448,-0.7740431193229783,-0.8529403475010295,-0.7610181975219635,-0.2773505743927397,-0.08411190223989813,-0.43555306794549453,train,411.4613911933631,1
1195,-0.9394924288795685,-0.9638602608331687,-0.32359627127494794,-0.37061340600471193,-0.410079941930524,-1.0097124198949612,-1.0177159874110044,-0.22835930007641236,-0.13189874561195095,-0.8282338481439098,-0.8961499387581424,-0.258362071945419,-0.19821213027211051,-0.5215609027638349,-0.07343812927983881,-0.5361513786357339,-0.5754307772677282,-0.6556801569436219,-0.6698641319108471,-0.0014468360060827523,0.12963825830777786,-0.3803538333777411,-0.6695923103336507,-0.2652704447712022,-0.852060326762848,-0.8304053817220111,-0.4235252010492372,-0.7440116963197785,-0.648514059931064,0.19587798207617813,0.03710705273451312,-0.05790951925561604,-0.09968232211299019,-0.6791967203855799,-0.35876441376208995,-0.11532983723427025,-0.6780063429717176,-0.6536382898492707,-0.7765488487549795,-0.8561062811475647,-0.7621492716331373,-0.26882320699049644,-0.08229238004045338,-0.4289330264670662,train,411.8059987236758,1
1196,-0.9421532790113919,-0.9683758710430967,-0.33409694246378746,-0.3687188151321706,-0.40372065647213073,-1.0064420164570853,-1.0202937576692466,-0.24569886570824548,-0.14518178537977472,-0.8261249023284865,-0.8884410276775554,-0.2676758419193874,-0.199533477229888,-0.5213049938890482,-0.07532217177838248,-0.5338136375780524,-0.5762373187517328,-0.6540449240188049,-0.6717928262381032,-0.009495941590535573,0.12123096655290497,-0.3883430505211496,-0.6713939246737571,-0.261363472617246,-0.85468721475874,-0.8270399849399637,-0.4303547672117419,-0.7507361708898314,-0.6477911274123233,0.19161966986610862,0.02354458256596864,-0.07528609323516681,-0.10501138763497783,-0.6900620209136576,-0.3687696133788427,-0.11629057165844667,-0.6964309011875656,-0.6680457655183971,-0.7791986241779844,-0.8648368976682802,-0.7661237404315819,-0.2770466850087573,-0.0906332655221638,-0.4344269257793321,train,412.1506062539885,1
1197,-0.9366071370003629,-0.9710440230643265,-0.3290582909647468,-0.35942962638748316,-0.40348818423615,-1.0031072131408043,-1.0151252570971583,-0.2565164433494713,-0.15312912701263906,-0.8280801740227677,-0.8844186253707196,-0.269047614619476,-0.20580351859837512,-0.5131183570458002,-0.07714243412992713,-0.5308349687647065,-0.5770292280091854,-0.6560791845898271,-0.6748330623795851,-0.021440419600954358,0.10880601595914635,-0.3822437736324854,-0.6803333980365649,-0.25999498731309334,-0.8592126146126535,-0.8242093562872741,-0.42291916801865437,-0.7493817927453784,-0.6400630435291134,0.18091008064189346,0.0125470028192316,-0.088099840269491,-0.10654978415944846,-0.6985367546169385,-0.37752882539278465,-0.11569524239224699,-0.7121486188949389,-0.6826253947901619,-0.7803012359569512,-0.8701852681638307,-0.7593486251909634,-0.2818231725106195,-0.09473181240567949,-0.43014013331286854,train,412.4952137843012,1
1198,-0.9292804057186155,-0.9606775471662377,-0.33858703619420294,-0.3522205208078665,-0.40291021159914153,-0.9929212548483981,-1.000293324333178,-0.2816879145990784,-0.18233058471014418,-0.8191008016778565,-0.8705816764075225,-0.2821299120039961,-0.21448057485777383,-0.5208738820893238,-0.09998059581807109,-0.5186350577798667,-0.5737158975613691,-0.649890959013148,-0.6725531143625954,-0.04741752049511476,0.08272163464875812,-0.3886152684259041,-0.6861381942930558,-0.2607582471285687,-0.8594754126738269,-0.8129158131075869,-0.42531052924961144,-0.7555697405764059,-0.6451464412932041,0.1519944417571379,-0.007879527222166033,-0.12318662232866229,-0.128925852380328,-0.7063539274268761,-0.3900109343649869,-0.12942805133567575,-0.7350356352431724,-0.7040812206971674,-0.7803972759683631,-0.8722866548853946,-0.7545440391481733,-0.2926122404776336,-0.11296778852453569,-0.4355367182702457,train,412.8398213146139,1
1199,-0.9326941308700802,-0.9669981352283212,-0.34410940647922283,-0.3394372857026126,-0.39282794423582756,-0.9853858125100592,-0.997985515740919,-0.3035041529335455,-0.2024514741240943,-0.8192506359659804,-0.8694223918128843,-0.28751540464280156,-0.22228962194165616,-0.5226365515312178,-0.10252434972962175,-0.5138701938779657,-0.5747734257107391,-0.6590785051139298,-0.6769317004352453,-0.06678604442625075,0.0598282425500688,-0.38966227851159485,-0.6953279754088544,-0.2643561596991983,-0.8621992294765248,-0.8044151778718986,-0.43124527991480244,-0.7635709699487108,-0.649646992190952,0.1391938432237893,-0.02836256707917667,-0.14320768330942507,-0.13869856932770702,-0.7198964551571558,-0.39778783412680085,-0.13384589596825333,-0.7567223225107284,-0.7171000480477082,-0.7933244590512274,-0.8874746713981739,-0.7512301583104439,-0.3078848219610287,-0.13246633625814838,-0.4397746453609866,train,413.18442884492663,1
1200,-0.9360799828091894,-0.9697142798744706,-0.35078604625755727,-0.3319498715335044,-0.38448281887102415,-0.9845604592522258,-1.0194738978348077,-0.29657162987314867,-0.20599649959439012,-0.8328789198332325,-0.8674415945970271,-0.2823068954861619,-0.214764231964374,-0.5165554057587768,-0.10245885583085235,-0.5133648948724492,-0.5848247981524528,-0.6549525265120041,-0.6801553368520508,-0.06683004231102554,0.0543335191526102,-0.3860119504867634,-0.699609456598042,-0.2601203605831255,-0.8738919835154858,-0.8053063231196126,-0.436093272721503,-0.7757144902242268,-0.6497643284627583,0.14243305129433625,-0.03154747468613667,-0.14348506545110132,-0.1229870310356417,-0.7237004719006026,-0.39270414234355333,-0.13694695672972743,-0.7746158903654471,-0.7119687889104501,-0.7925663426133999,-0.8908752699940844,-0.7589545153946969,-0.3091572059306663,-0.1340223341275752,-0.44020127027925815,train,413.5290363752393,1
1201,-0.9376971045213903,-0.9720223315783039,-0.34647238139893993,-0.32632259582702317,-0.38138247141436676,-0.9903782032364847,-1.0182020967222143,-0.3036262371872268,-0.2185539238586855,-0.8284174025094979,-0.860131024644035,-0.2881908124000934,-0.21252039610364237,-0.5210979769123855,-0.10531682000454433,-0.5147454217889318,-0.5900153079097841,-0.6541498587399918,-0.6753260483731314,-0.06723377470689587,0.04801775874543454,-0.384979876296471,-0.6998981379015179,-0.26400348628414116,-0.880232473852988,-0.8013659844346352,-0.4369254714601908,-0.7750563001378372,-0.6586933990168067,0.1304541919427098,-0.03218401526197995,-0.15483278922740487,-0.1309664053675681,-0.7326808821740382,-0.39951994098484,-0.14488353766202278,-0.7820288355640205,-0.7224548073504308,-0.7998795738964308,-0.8893850649894057,-0.7592899225362484,-0.31059902777185705,-0.13622117232103645,-0.43882799403277856,train,413.873643905552,1
1202,-0.9304494738651213,-0.9725008719568583,-0.3512793896785761,-0.3240670263834191,-0.380795442120241,-0.9816131224687732,-1.016848941873318,-0.30708757177249435,-0.22231512642698575,-0.8264262320479838,-0.8556118466042022,-0.2878687536665767,-0.21617543124841912,-0.5203771767401144,-0.10176800068473708,-0.5115566083005563,-0.5858510929668128,-0.648224207064024,-0.677396491432477,-0.06746759967749362,0.0402285284101882,-0.3851295964069269,-0.704157293400651,-0.27338919431160574,-0.8803985128236532,-0.7961699956224016,-0.435864088354352,-0.7761525770859268,-0.6576011511544976,0.13496037657590554,-0.026151905479008752,-0.15820145845170047,-0.13298160963814876,-0.7328828087032112,-0.3982343347804315,-0.1464689241923799,-0.7834984040844224,-0.7193348028008364,-0.795082485135652,-0.8874781472832257,-0.7628691579930694,-0.30884850402310765,-0.14357521289863995,-0.4376024122743142,train,414.2182514358647,1
1203,-0.9312018443963666,-0.9774508606304207,-0.34929732108689393,-0.3215092596578203,-0.3846814533349318,-0.9822682686494066,-1.022741317130935,-0.3036012178345309,-0.22645729639706336,-0.8287903486013639,-0.8557005433602423,-0.28341872934676793,-0.20975869153717605,-0.5196312107890982,-0.10304435273865602,-0.5127154269154901,-0.5885331372530753,-0.6503352465852952,-0.6812159931076036,-0.07327085840332045,0.036168278259168726,-0.38253225471280605,-0.710536690727281,-0.26888601973290377,-0.8877292810976066,-0.7959499810701798,-0.4317237834781811,-0.7774108135599538,-0.657061537569741,0.12936800055230707,-0.0237672805020073,-0.16789998021468172,-0.13315139363014492,-0.7414002946875495,-0.4068389501164453,-0.145906204925916,-0.7924832458000042,-0.7258318535339683,-0.7901042576375229,-0.8872292193827918,-0.7671922628290148,-0.30864707552848913,-0.138253044753131,-0.43217081883770586,train,414.56285896617743,1
1204,-0.9316736500601678,-0.9789614924691625,-0.34907155891260594,-0.31770521722338096,-0.380586543504287,-0.9787207501928222,-1.021492810868098,-0.3087514779943141,-0.23522087233742742,-0.8350694003945707,-0.8522504681371674,-0.28456984704052735,-0.21355607492182083,-0.5163065581819848,-0.10132727493360452,-0.5075361228074026,-0.5871232141660427,-0.6461898225438546,-0.6807047171106275,-0.07106978467725673,0.03428522445418211,-0.38221033179963015,-0.7136325518918711,-0.27131101940088037,-0.8892786797765323,-0.7940551442571989,-0.43410283743344213,-0.7777756835624403,-0.6522746575007728,0.12723389227793352,-0.02764998447332312,-0.17368843606493164,-0.12849837511935894,-0.7479745275123797,-0.4070264641529608,-0.1459988001641723,-0.8013252588241228,-0.7317786253548351,-0.7915976811825379,-0.8854424660901327,-0.7634221400008261,-0.30396252994155026,-0.14129097654841793,-0.43045484624511704,train,414.9074664964901,1
1205,-0.9221617753143309,-0.98109992019891,-0.35908714541845627,-0.3075703156102575,-0.39025653596241594,-0.9780069486585734,-1.018382940841131,-0.3196865834709397,-0.24730205780200465,-0.8363674927878342,-0.8533975644354872,-0.2907816001782463,-0.22477471830150358,-0.5173083008291535,-0.10717494273905383,-0.5027006814766697,-0.5872627192301102,-0.646372552432589,-0.6822045145595197,-0.08557531749077305,0.015460494469766453,-0.38321560514576564,-0.7161810072244043,-0.2754627694891089,-0.8890905426793816,-0.793927035697531,-0.429476562274646,-0.7765821457676847,-0.6606350912380835,0.12313042010825043,-0.02961061942368884,-0.18563332934638516,-0.13744822406544127,-0.7530380036377678,-0.4155648310988659,-0.14186293665109403,-0.8075170887621523,-0.7384817393437497,-0.790271841283432,-0.8944739711670399,-0.7718890220145138,-0.3035940031610195,-0.147985775817693,-0.4280253584058001,train,415.2520740268028,1
1206,-0.908481813749081,-0.9805634035428368,-0.34467224859727597,-0.3080177834098897,-0.39234528627212717,-0.9623882893035391,-1.009391455877336,-0.32146670565680163,-0.2557965315055259,-0.8315718787082262,-0.8479284425251121,-0.284682195942355,-0.21480330074120213,-0.5151395838123886,-0.11647683671804211,-0.5017062921937748,-0.5912197102415523,-0.6373234461015388,-0.6872978809165484,-0.09526883641247808,0.008904125026143392,-0.3846657910980257,-0.7197310455573998,-0.2697802580316239,-0.8841534465154778,-0.7980115998851975,-0.42571393458848855,-0.7790424132224083,-0.6502618968230488,0.10919194259943099,-0.03415578127440022,-0.20195282294672345,-0.14005258220663705,-0.7490234734985445,-0.4215193879617819,-0.14406169956678114,-0.8139677459377067,-0.7513141319790038,-0.7826159832102023,-0.883230184305763,-0.7659879356185446,-0.31091900250507726,-0.1474746457342836,-0.4277662128860848,train,415.5966815571155,1
1207,-0.8882553276331514,-0.9703392466009929,-0.34315681279676113,-0.30287909439647054,-0.3909943209169924,-0.9484164404940318,-0.9979333875531149,-0.3331608985196618,-0.27334886052477464,-0.8197167260025706,-0.8368955877644506,-0.28132714418057314,-0.22487838662918858,-0.5193104993898776,-0.12337075268182489,-0.48734501298020866,-0.5772196178041841,-0.6365524826415411,-0.6902849070564032,-0.11023048401352503,-0.005542381404985405,-0.39024551647680994,-0.7257650219028172,-0.27375645266012255,-0.8741950155746688,-0.7883997908152658,-0.43082210888952455,-0.7721036185278749,-0.6465574853896332,0.08630106011786409,-0.053085228242309296,-0.22300971340623754,-0.16085864988330464,-0.7528471369421939,-0.41957070173108685,-0.14291475128976883,-0.8228528626953046,-0.7607757989940604,-0.7759016974821878,-0.8826710733428171,-0.7583061940474656,-0.31736790022149086,-0.14986327032496272,-0.42082267186872974,train,415.9412890874282,1
1208,-0.8674163507493947,-0.9516448840139219,-0.34256079167539333,-0.2916194273121888,-0.39155304117971346,-0.9302176272794072,-0.9850398414940125,-0.35577245311028793,-0.30240626844506424,-0.8085003106551769,-0.8232384632295107,-0.28509187469590014,-0.23557352881658616,-0.5317236264895632,-0.1470975761621235,-0.47931256048597276,-0.5788127891069156,-0.6348474988894854,-0.6905910133602939,-0.14166322055925576,-0.03959734195609604,-0.4049889486766941,-0.7279584348770456,-0.2856155990904135,-0.8613442093153058,-0.7786072226300597,-0.44231702800265926,-0.7716632719879857,-0.6541855292948053,0.061710366086370816,-0.07419236322754197,-0.2556812177403702,-0.1830938827804265,-0.7525563098301751,-0.4221651362610796,-0.14872713409834767,-0.8368625950120938,-0.7744334834626809,-0.7804774457063315,-0.8854401469425607,-0.7578810364800194,-0.3352318388698896,-0.17200045466081043,-0.43459975628805825,train,416.2858966177409,1
1209,-0.849879015857332,-0.9416121473933997,-0.3511341657743625,-0.28458876646792197,-0.39406758183394164,-0.9119529389041499,-0.9685420777035336,-0.3756413474354482,-0.320949325891373,-0.8008148995329585,-0.8179854038642085,-0.29066470861858057,-0.24273939782207732,-0.5296763462948706,-0.16292035222119394,-0.4715136370589151,-0.5769264266803442,-0.6297679864819681,-0.6873428523170588,-0.1653887192197887,-0.058397207375715396,-0.41759340906724196,-0.7346638426985306,-0.28858661416628006,-0.8532253107810923,-0.7769297658918655,-0.44009670292981473,-0.7757878375942171,-0.6599351282156357,0.04296534857609918,-0.08056045472902272,-0.2801727774182285,-0.19531370459326133,-0.7525734873159052,-0.42785854275128465,-0.1573996775647079,-0.843457840809281,-0.7868793046832873,-0.7822955768502882,-0.8892548941309041,-0.7562118756637658,-0.34518882524330696,-0.191950774278161,-0.4335185420269246,train,416.6305041480536,1
1210,-0.8290546344346484,-0.9259801028569655,-0.35171715481100935,-0.27969226908804024,-0.38297755231846287,-0.8836742082394401,-0.9489967342533825,-0.39545514451977504,-0.3417113692557222,-0.7795427870387814,-0.8045422442740644,-0.28784091216622354,-0.24571945922758145,-0.5401085430871676,-0.17928094309819434,-0.46125138899426543,-0.5750956751710841,-0.6275774590626109,-0.6854912685446051,-0.18996749123813017,-0.08227497164339181,-0.43101335537810714,-0.7385674889394745,-0.2893687457937813,-0.8386238505082395,-0.7664283984416191,-0.45920091686557885,-0.7862590404169356,-0.6576922284323855,0.011811722577570433,-0.11006140491344403,-0.30716710897381394,-0.21840055691950633,-0.750672116124549,-0.42329900055720904,-0.16665036203893255,-0.8592253726405699,-0.7961709943191477,-0.7880457271792587,-0.8944244392623744,-0.7457950237120528,-0.3655299207472953,-0.2103959587115001,-0.4379899909437519,train,416.9751116783663,1
1211,-0.8044558008921752,-0.9085748563393617,-0.3501688529714118,-0.2630798997062116,-0.3835647047817686,-0.8592835827575586,-0.9309476145978142,-0.40671481003239196,-0.36266396099629755,-0.7708818166761324,-0.7948036639251843,-0.29199169941909897,-0.25604279621264286,-0.5398908122314359,-0.19601462319348525,-0.45578273258866386,-0.5675428194951015,-0.6187703196750248,-0.6830117536375311,-0.21615056779779968,-0.1120099730781655,-0.4362200817443879,-0.7353337291011868,-0.2919482941711128,-0.8253255640278238,-0.7494499820193327,-0.4630729428264361,-0.7794930653410885,-0.6515888430796363,-0.002591523512817079,-0.12140162992940617,-0.3262790122578402,-0.2195981522853903,-0.7495324973745519,-0.41909879999020794,-0.17196561898811155,-0.8583646729334212,-0.7994804925620824,-0.7836341953080987,-0.8884025502778202,-0.739744420975759,-0.37641406220613804,-0.22936213569722916,-0.43433860217363784,train,417.319719208679,1
1212,-0.7916828497021282,-0.8908097942102188,-0.3556838166669662,-0.25198901116956063,-0.37484108369937347,-0.8375275710187505,-0.9184705162853324,-0.4328059733508596,-0.3864048470370679,-0.7629110687123404,-0.7842047762308557,-0.3046927543378173,-0.25874839328595856,-0.5433286316394003,-0.2160830035744026,-0.44983464665468287,-0.5652062778902808,-0.613162524396201,-0.677750067774948,-0.24061760994047027,-0.13808069653248164,-0.44986041848777514,-0.7329577679616679,-0.2957649967208235,-0.8134787543698758,-0.7345643488436223,-0.4701779346846777,-0.7867462151947697,-0.6586393539242897,-0.01807146245036939,-0.13815544466457738,-0.34953437204695725,-0.2397064579945018,-0.7482732738846801,-0.4193425534734469,-0.18307606557733863,-0.8677049885106196,-0.8050136622184642,-0.7915569102311282,-0.8936687915756585,-0.7364160061620009,-0.3946444537554945,-0.25301235819871915,-0.43790899092038205,train,417.6643267389917,1
1213,-0.7610358774656446,-0.8481831069519538,-0.3608363836902668,-0.24372518959585965,-0.3709633746618479,-0.7954677140553772,-0.8838973058068318,-0.4516546973969192,-0.4198800205535722,-0.7376070580791196,-0.7662462857330832,-0.3135344547509932,-0.2702111443734468,-0.5494437982635946,-0.24752574055021598,-0.43711714478246894,-0.5546424463875517,-0.5954959572283011,-0.6709048166213327,-0.26938923489097566,-0.17220654618073042,-0.47322317844887674,-0.7303807601827081,-0.3025036053354327,-0.7891910456771511,-0.7106136823872423,-0.482851761809297,-0.7800150567312925,-0.6556178607027395,-0.04734013333094378,-0.15629700472605484,-0.38425134724918525,-0.27362117737015557,-0.7354772845175285,-0.41810388512128904,-0.19549174552746573,-0.8644122704975218,-0.8108664767351468,-0.7859251284723537,-0.8877387414694137,-0.7338861231657221,-0.4163766570710046,-0.2824870542528428,-0.44220785507570665,train,418.0089342693044,1
1214,-0.7395123818429115,-0.8260885030553442,-0.3554134105405404,-0.23381189400588448,-0.37243334646318127,-0.7805054570672356,-0.8684432685534791,-0.463884800893943,-0.43336991941978276,-0.7268614090056156,-0.7603590402767615,-0.3139135829995512,-0.2730397464372617,-0.5551565426527934,-0.26747407850130933,-0.4350198643060761,-0.5599504390474795,-0.6028279446840766,-0.6751029429645621,-0.2976707520878814,-0.1950848991599048,-0.47664432311160365,-0.7331879016739526,-0.30217293087412,-0.7777335730129652,-0.6982601333569481,-0.48915946186717285,-0.7812497905521354,-0.6568215938249209,-0.07198725733364383,-0.17370932679601458,-0.40728840852487636,-0.3009847298614604,-0.7312387396999269,-0.42025587726908514,-0.20243786543273512,-0.8674179206402419,-0.8169180306010322,-0.7885440846405773,-0.8918314912128699,-0.7295586929665611,-0.4318155251748792,-0.29583302096456543,-0.44587863569888925,train,418.3535417996171,1
1215,-0.7169552821247659,-0.7984214776222391,-0.3557107338039891,-0.22638599271032336,-0.36302067101899155,-0.7471887118655047,-0.8528487130649931,-0.4831143791236995,-0.44660796777175216,-0.7087192014198416,-0.7436918889814208,-0.31120040572266966,-0.27841262365474934,-0.5634361801592346,-0.28538009639799217,-0.4267768731147169,-0.5599108404468399,-0.5952849255009282,-0.6692707846973123,-0.3149214095253403,-0.21403328148384232,-0.4963245500218519,-0.7362540361398633,-0.3014165673295894,-0.7624810974384052,-0.6848727251667599,-0.5057832940199813,-0.7966584274026787,-0.656905639404354,-0.09423012697472188,-0.20261732107924077,-0.4248973141691368,-0.31413673946451304,-0.7185598442243845,-0.4177977332585694,-0.21139351947655494,-0.8684300900145374,-0.8172847119100615,-0.792081720218264,-0.8943143898239693,-0.7127345707108422,-0.4525070090051717,-0.31336923194713534,-0.4529088481842355,train,418.6981493299298,1
1216,-0.6905355531027906,-0.7607162760189291,-0.3426394040471456,-0.21554586293879077,-0.35941307272521283,-0.7173531244398638,-0.8263495554324958,-0.49591957470087566,-0.4713609515266046,-0.6855738689810087,-0.7250559349979384,-0.3248482358034285,-0.2760497201563046,-0.568450043481643,-0.307252019724933,-0.4206575997327556,-0.5536280111628336,-0.5826080793949888,-0.6590558935976383,-0.3403547375552666,-0.2405086405868413,-0.4990737757540918,-0.7237623810012888,-0.3043738685002142,-0.7411815767279684,-0.6591811273966705,-0.5048970783065699,-0.7828699216044166,-0.652964723548979,-0.11494282910536939,-0.21298182801448248,-0.4479935231556113,-0.3400344275369681,-0.7088154993936001,-0.4133246580885842,-0.2165561377045791,-0.853370999793901,-0.817687413508908,-0.792521537992495,-0.8778846883829089,-0.6981838838354759,-0.4648633907448318,-0.3361615521580011,-0.454016818726111,train,419.0427568602425,1
1217,-0.6648798774287871,-0.7276707448882965,-0.3543536481512508,-0.20946381459506677,-0.3513163177044204,-0.6789625015208234,-0.7942276117122722,-0.5304590807798221,-0.4961654135865949,-0.6629889986604356,-0.7071463413394254,-0.3389376707202476,-0.29143727923524776,-0.577390243576252,-0.3409635855060297,-0.4068264470452092,-0.5431398922104685,-0.5753756473245576,-0.6574471755341564,-0.37569134767838974,-0.27639749350249865,-0.5229048399023914,-0.7303989270213332,-0.3081365274288578,-0.7230521354887108,-0.6378509426800272,-0.5201807387407433,-0.7925189196927622,-0.6501483367428913,-0.14418805316867095,-0.23948254902977698,-0.48225058946585997,-0.37485337091508936,-0.6966488313859427,-0.41236588463808765,-0.23247501704074375,-0.8671167761090196,-0.8300347943511668,-0.7940217815283808,-0.887751896916002,-0.6895552072424258,-0.48845296690797907,-0.3733484218056726,-0.4651324220973403,train,419.3873643905552,1
1218,-0.6345601085683268,-0.686159467840804,-0.35243312159288454,-0.19572522459854164,-0.34067035147684943,-0.6332780815659157,-0.7658084744722038,-0.555567394964373,-0.5336949457781288,-0.6443263761548763,-0.6823464458811337,-0.34730151884493043,-0.2918876983027369,-0.5748433528187366,-0.37402413401090223,-0.40035891661255685,-0.5452648204813035,-0.5644245395952772,-0.6558367479059362,-0.4090411483587537,-0.30738896162414286,-0.5449010227186392,-0.7245087460473221,-0.30824708328462874,-0.6908636100599362,-0.6147246262886954,-0.5369509713154895,-0.790504684002,-0.6398042137462762,-0.17131202287046648,-0.26641513940672,-0.5190623924373173,-0.40284706556934324,-0.6869444965602487,-0.41046295423213697,-0.24743254436298934,-0.8731824277271528,-0.8368549072094105,-0.8027598829975487,-0.8881640386897124,-0.6823054754294346,-0.5168433543240839,-0.40706051975702096,-0.48058242111866295,train,419.7319719208679,1
