,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1948,-0.22601061747113252,-0.21291351092394478,-0.829402464308679,-0.8840106144301749,-0.05085434071781033,-0.3771442039223498,-0.30246450758506627,-0.8000136045758995,-0.9258852028462474,-0.2622652106760469,-0.740421218021011,-0.9116688503779047,-0.33692695764696995,-0.419794415410894,-0.7405636378095299,-0.5552634968377597,-0.7583636793455658,-0.7652199246902721,-0.4052440659545621,-0.5566360699663737,-0.6164585328373802,-0.7118645993059262,-0.7127632863707214,-0.25235866514140026,-0.17057594211014349,-0.6339107532008641,-0.5885328634302046,-0.7422541418696825,-0.8184215610866853,-0.8685906370833258,-0.795963360165653,-0.1586805971412937,0.004992726409797532,-0.2039325098620402,-0.2901261116380597,-0.5849875502977779,-0.5256404477955643,-0.8885269969162763,-1.0006176515743528,-0.7038072298912066,-0.6768706788296037,-0.7365276175805315,-0.6393455797049705,-0.6013967061411061,-0.29171351231486076,train,874.4139650872818,1
1949,-0.22530487915536906,-0.21140586268362163,-0.8366256338112319,-0.8950612318125429,-0.05686364558908079,-0.38878212546220775,-0.3090870264516339,-0.8132131235912161,-0.9339040379508055,-0.2662415167631629,-0.7571126263375161,-0.9190252093056472,-0.3476714515231004,-0.43842245853498063,-0.7592746512294113,-0.5597568715956864,-0.7660192815694224,-0.7699250526016538,-0.40219170660125003,-0.5600040528670249,-0.6287282840443646,-0.7259887511079615,-0.7202425980661376,-0.25097417762694035,-0.1722721128685389,-0.6412371824384112,-0.591751394992058,-0.74999535071465,-0.8216069795241776,-0.8743912073870652,-0.7968459768003568,-0.1488434610143973,-0.0009917801613022748,-0.2135441227107282,-0.28698252050937395,-0.5955282438664525,-0.5359600625089236,-0.8964876783787489,-1.0124358804689209,-0.715363988547277,-0.6884129419657128,-0.7460384951031396,-0.649481140929073,-0.6145477543432591,-0.2941827999160188,train,874.8628428927681,1
1950,-0.2237082818224375,-0.21134514231499943,-0.8545188931120014,-0.9046930292345869,-0.07452837343693991,-0.39719706969436736,-0.3246700332446789,-0.8346342019454569,-0.9587410007487458,-0.26007547133221876,-0.7723059019413527,-0.9226182763080439,-0.3373765870799967,-0.4568403147185578,-0.7671729026194893,-0.5488757581605714,-0.7501366323869384,-0.76486558324037,-0.3863264207234537,-0.5646952113329087,-0.6418005421078288,-0.735377363558652,-0.722147486799553,-0.23709413743045596,-0.1518558971572065,-0.6351171393528365,-0.5908096644256338,-0.7620369782207068,-0.8272831209800227,-0.8682422529675737,-0.7980076458139242,-0.1359804142692399,0.013685800929479769,-0.20797800520520376,-0.27537741119602677,-0.5841142347575953,-0.5409467316089377,-0.893923422378693,-1.0081258677165288,-0.7164442900776551,-0.6831234561870512,-0.7400821607369058,-0.6462953024511392,-0.6117824352093177,-0.28839487306905126,train,875.3117206982544,1
1951,-0.22786134862389992,-0.20829355681996636,-0.8656391418107866,-0.9132962205698394,-0.07904202940625635,-0.40615346654946266,-0.33636629827949727,-0.8511616487592862,-0.9700259386277481,-0.2442299222132483,-0.7810507451032798,-0.9328085588892698,-0.3371262277426357,-0.4492516633822593,-0.7723315025369543,-0.5511368144150259,-0.742640342855158,-0.7617697925246476,-0.37258484662965774,-0.5714428677961731,-0.6344551274423313,-0.7401964733403279,-0.72604432656529,-0.2229975962211552,-0.1335591045188923,-0.6321343700319451,-0.5817194404789368,-0.7741530858672107,-0.8314642677678625,-0.8689641776391266,-0.8026288051028859,-0.13441218019740625,0.03340914103068032,-0.1949900882219456,-0.2718895799239417,-0.57601886512697,-0.5392516531249126,-0.8962670799448528,-1.0081765959374807,-0.7243113291512449,-0.6943523446060588,-0.7459962263111333,-0.6459419501830811,-0.6073729419676471,-0.2806198241468805,train,875.7605985037407,1
1952,-0.22781272662949845,-0.2119864298375896,-0.8693968825251807,-0.9154425623628304,-0.08648657732157022,-0.40263580014538325,-0.3402566427026856,-0.8568787030570679,-0.9740224344810036,-0.2357047789727067,-0.7828217200002185,-0.9370510810815695,-0.3263995591595909,-0.43658392944336843,-0.7614712983314286,-0.5420663631297955,-0.7300394568512955,-0.7529884978959748,-0.36829213847469633,-0.5690804747566727,-0.6340976692799634,-0.7357319978244673,-0.7274639205168509,-0.21458648029514274,-0.11463193700454993,-0.6222643964399677,-0.5730464417285337,-0.7827521083622708,-0.8349863421239937,-0.8699148613859706,-0.7999140517166157,-0.13883122855639518,0.04033633525024899,-0.1850939852319573,-0.26649635517570935,-0.577228414046046,-0.5464512427494875,-0.8904676705623922,-0.9987563911720113,-0.7195739112734735,-0.6886360013636355,-0.7391359875310953,-0.6480101519111684,-0.5911898835036999,-0.2681108312164265,train,876.209476309227,1
1953,-0.22725722325932612,-0.20706756507549176,-0.8765851327223014,-0.9288887090957786,-0.08264727982287344,-0.4174787947743479,-0.3470666238747933,-0.8712058986682916,-0.9839349997284332,-0.2249054874612277,-0.7863685124981461,-0.941422279263624,-0.3304921526509683,-0.4215482956491755,-0.7654146798274045,-0.5496838600072351,-0.7407793927858197,-0.7497964186032149,-0.35761104024851886,-0.5608896556612089,-0.6203380374528795,-0.7431814129728925,-0.7284278195568425,-0.20659820112620772,-0.09628051424901604,-0.6267752471728918,-0.5709131716063863,-0.7853589401525023,-0.8392682339009861,-0.8702678829092394,-0.8066952463373896,-0.1377031101039368,0.045663819517682,-0.18092552011611202,-0.2702076857762145,-0.588572208864395,-0.5439079550951338,-0.8953839467103376,-1.0145306969557562,-0.7207121621401898,-0.6912849207833541,-0.7500849870722783,-0.6514242550583658,-0.582530369311142,-0.2561302828926811,train,876.6583541147132,1
1954,-0.22733677842168223,-0.2125633978558601,-0.8910597313408084,-0.9413436664619309,-0.09124961498148759,-0.4286437642524134,-0.35332643529268204,-0.8868337958067689,-1.0106292795579046,-0.20994648731872653,-0.7984607309226606,-0.9480988138501134,-0.32669621629294715,-0.42662940175317987,-0.7621083437803349,-0.5478320870383813,-0.7375448896906648,-0.7414367120660037,-0.33509021158271046,-0.567835013159021,-0.632814781108376,-0.7540960637342219,-0.7395364616854028,-0.18808112221058013,-0.07456611399621405,-0.6123382179499403,-0.5637788214347881,-0.8096697099306612,-0.8511245059128525,-0.8742825542117345,-0.8073872641970502,-0.1256506723775376,0.06618447347074008,-0.16510937936201958,-0.25422324876532176,-0.5856529364959145,-0.5466583370754095,-0.8978598888186662,-1.0193948935616637,-0.7246631918866453,-0.692180168106805,-0.7515493369742046,-0.6601625652529203,-0.5789966902256891,-0.24609982591845642,train,877.1072319201995,1
1955,-0.22691534048119497,-0.21240147047057373,-0.9101231662210563,-0.9475519246936351,-0.09696422064799431,-0.41209199647863354,-0.35492952274067013,-0.9067560733164252,-1.0406174965999333,-0.19565015081783366,-0.8018040908577706,-0.953604813816963,-0.31894288663394454,-0.40907313679325696,-0.743385647065559,-0.5415373694366098,-0.7143970509717275,-0.7373384404361472,-0.30120355168243185,-0.5707048907908788,-0.6343406709254188,-0.7629834083077957,-0.7482228664836921,-0.168571746697608,-0.05562720712739357,-0.5790253501118774,-0.5526300167682693,-0.8328269913000332,-0.8508332756099309,-0.8587938957473458,-0.8096355058953568,-0.12428195541077262,0.09060772032088449,-0.15069482315829746,-0.2336328288054185,-0.6022017874864203,-0.5435279275581305,-0.8958700192144896,-1.0165231150926075,-0.7281094380803984,-0.6825921976025527,-0.7495262868561925,-0.6531547225803456,-0.5547332878658094,-0.2273382622476439,train,877.5561097256857,1
1956,-0.22414285778090626,-0.21009949171154105,-0.9170306503386816,-0.9588735940020213,-0.1109018785145954,-0.41256604345423414,-0.35804481166736635,-0.9198995158332551,-1.0590069470355628,-0.1888032542307917,-0.8158247835403998,-0.9621314447378797,-0.29862057855530816,-0.40556151033945453,-0.7364859537437181,-0.5404226063721922,-0.6943812272120631,-0.7257549348400404,-0.28779378784210535,-0.5736289944104245,-0.6362899979967115,-0.7604839923190962,-0.7456524555772783,-0.15115819993234805,-0.03789303098698016,-0.5637398194585611,-0.5485748087116684,-0.8430424416138065,-0.8537742492458102,-0.8543403175510953,-0.8170991474068158,-0.12211865715356113,0.10943605507003024,-0.1377061537335619,-0.2164464374121755,-0.5853101985213549,-0.5396352549293777,-0.8958169068262357,-1.0082241712153064,-0.7242753501965892,-0.6712051904728403,-0.7450917076332373,-0.6419395543873849,-0.5456719217526309,-0.21740197693814906,train,878.004987531172,1
1957,-0.23344952536927702,-0.21062751568603885,-0.9295650833120863,-0.9710328577518555,-0.10378763939954663,-0.3993893279860971,-0.3669845896772663,-0.9354624509624756,-1.0695546380170327,-0.16542072851151832,-0.8177333890148266,-0.9739977304070302,-0.2934499192351331,-0.38573529053041034,-0.7349296851245211,-0.5349977072804669,-0.701701381553714,-0.7241187489654776,-0.262150209261657,-0.5737614528679109,-0.6267337878342941,-0.7620214059128502,-0.7449741920259487,-0.13001987179312982,-0.016573735167889042,-0.5555237220942333,-0.5401326296458699,-0.8543734861201905,-0.8471550286892097,-0.8508577522756444,-0.8156007086391935,-0.123341270737149,0.12813616334030015,-0.12156923417091263,-0.2079091322681451,-0.5829406329495237,-0.5393938534546039,-0.8883233043493471,-1.0070993232986571,-0.7320306617619804,-0.6816174865321353,-0.750401261154242,-0.6474504200348726,-0.5291010512430834,-0.20706049450804265,train,878.4538653366583,1
1958,-0.2308427188008207,-0.21429043512626228,-0.9271980555113546,-0.9873546229665031,-0.09082557729779643,-0.4049883177356482,-0.380887122780016,-0.9497337175345563,-1.0880278285091682,-0.13477157238917864,-0.8303142527986467,-0.985998279610919,-0.28388891904815466,-0.3579640623595716,-0.7021571619963287,-0.5438601115643946,-0.7054196759737471,-0.7124686169497438,-0.2449670341515483,-0.5611019403117751,-0.6167128448500862,-0.7650278164074164,-0.7491436046117532,-0.11171994460412574,0.011984977465903018,-0.539981225096912,-0.5303780134566914,-0.8625465705666066,-0.8455177823355934,-0.8538189896514388,-0.8231315028916538,-0.12319633869609156,0.14332741132429094,-0.09630597252167829,-0.18755541150623423,-0.5866335460174893,-0.5437341680512923,-0.8881829473780589,-1.0089510108881106,-0.7374150762288173,-0.6838386425375259,-0.7617811635552258,-0.6591874304123685,-0.5193124320025735,-0.19113786643359532,train,878.9027431421446,1
1959,-0.23331756956794827,-0.2045606699110924,-0.9375476826391651,-0.9867328620727572,-0.09741236853155036,-0.4074477130943888,-0.3933095323163677,-0.9577787893112006,-1.0990357632600836,-0.12394775134884456,-0.8399120041176209,-0.9903702704831869,-0.27598837078546296,-0.34468131516626355,-0.6941188836946053,-0.5482409844742269,-0.6912571809633197,-0.7007652464298316,-0.2267623951198965,-0.5665594560838353,-0.6128241038648256,-0.7655308573547778,-0.7467868648566618,-0.09593643143241377,0.026687719844681254,-0.5314004488520969,-0.5165137591200023,-0.8732021550673865,-0.8473550244757847,-0.8456162854115636,-0.8256399731271686,-0.12498311665809769,0.15977288836173553,-0.08342646543313953,-0.17832377665415206,-0.5829856819415616,-0.5492902479090563,-0.888065667471089,-1.0006616662352827,-0.7418583087292815,-0.6890376595900423,-0.7631444903648636,-0.6513075421770562,-0.5155225242084254,-0.18672555428452045,train,879.3516209476309,1
1960,-0.22949263681342433,-0.20602632507338023,-0.9475283041891538,-1.0000278059906575,-0.09570531509463363,-0.42029983664423215,-0.40036637501270145,-0.9636589531326678,-1.103576570214253,-0.11344464320245143,-0.841728968360546,-0.9993892766944663,-0.2844421343221879,-0.3394884691118996,-0.6941475315934151,-0.5462447251561728,-0.7070248447704978,-0.6940041953230885,-0.20674120597506765,-0.5624645113306137,-0.6044637332687134,-0.7647989131533556,-0.7533034846147477,-0.08293128100843757,0.047867944150274594,-0.5360477180343963,-0.5050948802866626,-0.8809871316952901,-0.8540599959913004,-0.8487366271828103,-0.8243088080655845,-0.12359962340778886,0.17695904365662396,-0.06789729942415954,-0.17448130681360555,-0.5891166745142944,-0.5524495493953002,-0.8822990158659128,-1.0102939007986327,-0.7338509231106893,-0.6991157479830324,-0.7617271232618066,-0.6457734101255949,-0.49857238769297774,-0.18121891381158056,train,879.8004987531172,1
1961,-0.22660302475900088,-0.2022005604251402,-0.9465998177736646,-1.004682329028009,-0.10321919569036891,-0.4353818002039805,-0.40394822303547995,-0.9804981226089561,-1.1188398605050278,-0.0976584619125978,-0.8568223021467081,-0.9991252117717744,-0.2796238026626387,-0.3524793221456634,-0.7067830824764312,-0.5421649158673766,-0.6967708061699893,-0.6764035480304285,-0.19234663641314095,-0.5707326075891206,-0.6117438159687217,-0.7702553212876052,-0.748553879944281,-0.06008079134747113,0.06547230616888008,-0.5289553551198797,-0.5038160697063196,-0.8894398793803984,-0.8505082841848203,-0.8356332880144932,-0.8218217196675675,-0.1083429410653496,0.18864058709688003,-0.05880486232842378,-0.14633525217715557,-0.5824842822162221,-0.5450182652529343,-0.8821802479428942,-1.0072325313070902,-0.7407247621067862,-0.6916797897800733,-0.7583753488301209,-0.6421563019683647,-0.5010832993627541,-0.17733785878902092,train,880.2493765586034,1
1962,-0.22579468729668772,-0.19861158965221226,-0.9634169694770909,-1.017141294483322,-0.11015471396301245,-0.4344347620784639,-0.4036516213970893,-0.9966932325487781,-1.1276655372777131,-0.07315690097928204,-0.8605071901015682,-1.0006963010476462,-0.2699379339756476,-0.338078936728753,-0.6912954367282007,-0.5306772705862974,-0.6898862435506556,-0.6622032385700142,-0.1665583060823031,-0.5757386210244521,-0.606555368095998,-0.7578579479505014,-0.7462155617701012,-0.029851046732348147,0.0890927838275814,-0.5115775855267132,-0.4824225155471431,-0.9064340229356588,-0.8634344663121262,-0.8412997102777544,-0.8108495626568307,-0.10336423990384111,0.21709108826791468,-0.02638128488912106,-0.13244513040943098,-0.5752849655504794,-0.5380657048923085,-0.8707989116781993,-0.9988242213426056,-0.7276200403346749,-0.6899525736663648,-0.746054202929842,-0.64055892790176,-0.4745059367294334,-0.14924720542423386,train,880.6982543640897,1
1963,-0.2214997362481241,-0.19976507395738322,-0.966614760921676,-1.0271796615397957,-0.1117176520451455,-0.4475962094786651,-0.4104650393081732,-1.0135287613333948,-1.1525044877516875,-0.055742585054970484,-0.8725021289487476,-1.012554189735119,-0.2763133420910617,-0.3407497844284706,-0.6970589491615653,-0.5345212577949521,-0.6993616376645105,-0.6631019686660361,-0.15062550558781493,-0.5780036804125506,-0.612575695287102,-0.7676366532180471,-0.7530773713977779,-0.01689626879898906,0.10726896314585915,-0.5085215487031964,-0.4796070561889676,-0.9210221297933546,-0.8738392362761608,-0.8422415828755465,-0.8246950489649628,-0.09498459438442491,0.23413064440958598,-0.015166640468910517,-0.1251448483131344,-0.57266372622562,-0.5355155078228742,-0.8762734311887082,-1.011644518778015,-0.7342395423191824,-0.6978430759355034,-0.755468650877388,-0.6434957391391811,-0.47075045503052027,-0.1362238667969203,train,881.147132169576,1
1964,-0.22868453380309375,-0.19579267660330002,-0.9766637044227475,-1.0313749800937917,-0.10910309207270108,-0.44648938711577935,-0.41507885314863746,-1.024624596533782,-1.1648940759455928,-0.033223668674387224,-0.8750826390590893,-1.0148879165320301,-0.2759293319468833,-0.33818879740693164,-0.6974858415224721,-0.5317869897692554,-0.7028155877659518,-0.6589960612713155,-0.13187497989301006,-0.5850027537503925,-0.6081367268589669,-0.7727286240399202,-0.7503722878228725,0.00020578831094189565,0.1208456545977562,-0.5012974477339482,-0.4712483410293219,-0.9288399764858564,-0.8778021752840929,-0.8398714634682525,-0.8252356686823625,-0.08950135530582727,0.25383100898245137,0.005700168877188008,-0.11231835584337563,-0.5623874168671374,-0.5256632796160516,-0.8727359514005126,-1.0144121472812273,-0.7431372131271072,-0.7076751170715424,-0.7577201718962038,-0.645501118741864,-0.4633748281050821,-0.12046283975614099,train,881.5960099750623,1
1965,-0.23119639761929084,-0.19953775593239237,-0.9826514851168341,-1.0288999212334466,-0.1156827269568856,-0.44539752643269415,-0.41732910381634547,-1.0295450519812046,-1.1645316038910527,-0.029664012405907547,-0.8781174412631754,-1.0173278502199232,-0.2728156889186629,-0.348384516624759,-0.6966507242547344,-0.5212729918395941,-0.6977377340062928,-0.6520160425043606,-0.1250814548830711,-0.5863016997836978,-0.6167129341662834,-0.773740847108355,-0.7490992944232666,0.004863980710958837,0.1290263487361589,-0.49479463403343743,-0.4691657588532334,-0.9322762125996167,-0.8838513458768983,-0.8377671485740104,-0.8210451684315019,-0.0885079802146601,0.25683754348345766,0.015822659798999966,-0.10313412675246816,-0.5536221773611923,-0.5313868660032536,-0.8693722693746753,-1.0124925885511764,-0.7327296108758389,-0.7032591043974926,-0.7495459949328919,-0.6433461354222992,-0.4614693949030383,-0.11626484304484672,train,882.0448877805486,1
1966,-0.2294229943625095,-0.1979485895836826,-0.9899727790007976,-1.0321745240294486,-0.11386157244583484,-0.4430643775877387,-0.42429287704334245,-1.0408020492228243,-1.1878956162222012,-0.017611255645383517,-0.8928687452934756,-1.0190388317428594,-0.26326295241039543,-0.3248306699415912,-0.6577092750834675,-0.5342808674997856,-0.6791387930180238,-0.6363884979963063,-0.11142862146851787,-0.5894009088497243,-0.623813602638798,-0.77197081133795,-0.7542255423690793,0.0132067118246402,0.13582211008160613,-0.4729129509425822,-0.4588326649891187,-0.9470491557329591,-0.8923410890025193,-0.8336416092229335,-0.826729617199761,-0.09220050589382635,0.2733633047910519,0.02107580441548386,-0.08651565012251367,-0.5691587487706076,-0.5437995429811888,-0.8777442204472088,-1.0116169033676963,-0.7368038571487957,-0.6948203744722846,-0.7561304813003896,-0.6425069014021162,-0.4563279255062177,-0.10836742112146774,train,882.4937655860349,1
1967,-0.2370649482601834,-0.19251133331833437,-0.9996689347536004,-1.0406804520138704,-0.11192316291200131,-0.43047971017983166,-0.4248547578871453,-1.0428393852123876,-1.1844924563401362,-0.013893768684979296,-0.8865239417878779,-1.0214639362843503,-0.25936676614584353,-0.3025295968128438,-0.6506893909054337,-0.5312265857782886,-0.682413516866165,-0.6374429501026121,-0.09905812982094539,-0.5880131993138539,-0.610559469253394,-0.7679743760783759,-0.7523498638998916,0.02051557687000255,0.1420037689815405,-0.46451700112262456,-0.45392759840848473,-0.9502834855606922,-0.8885988621288666,-0.8315208889134256,-0.8304956073664373,-0.09826182618045527,0.27829042502719475,0.025566278758225078,-0.08421058622806021,-0.5789517741720789,-0.5502848378982725,-0.8726625839648652,-1.0125214834994802,-0.7409343380154073,-0.6977065046447052,-0.7579657759339989,-0.6344526392604882,-0.4422927902532622,-0.10091377426282418,train,882.9426433915212,1
1968,-0.23598206988154563,-0.1881273418616202,-0.9838401739108106,-1.0495883121464793,-0.10318862487650148,-0.4321368899209563,-0.41841065858405263,-1.0333025574756434,-1.1788796859428183,-0.009961705403056048,-0.8849590848483928,-1.013534562908497,-0.2535187450172354,-0.2780308302121696,-0.63845229501266,-0.5379928783172201,-0.6744036467215119,-0.6292872987104975,-0.10099928826915136,-0.5793484528215154,-0.5924105244600777,-0.7545702870141582,-0.7512491396049665,0.021202948053621135,0.147226101412607,-0.4566272144410093,-0.45169247047903405,-0.9443498336104531,-0.8774308374238832,-0.8303397064681468,-0.8273585623966211,-0.09634410840760191,0.2779020787093283,0.02353634120949674,-0.08290748349206893,-0.5900072968777552,-0.5538504400969033,-0.8731393945603161,-1.0152838459588702,-0.7445349940147187,-0.6896641422426203,-0.7605196089215196,-0.6416794560338671,-0.43470949187060215,-0.09523730757790483,train,883.3915211970075,1
1969,-0.24222189353754447,-0.191944540121059,-0.9927869578078667,-1.0474652836954066,-0.10409084517110523,-0.43720896943430865,-0.43097852298162975,-1.0458992343989304,-1.1810738377362733,-0.01075532130767673,-0.894533020438385,-1.0272544624541597,-0.2668926588444956,-0.28918157446662607,-0.6484570457274164,-0.5283391571556512,-0.6890297080242695,-0.6293524121530539,-0.09033622986114877,-0.5789690696537004,-0.5985379313951834,-0.7614917858932382,-0.7580700316760414,0.031339100667946485,0.14360499946159128,-0.46208750922496905,-0.46136222213649947,-0.9526117480344087,-0.8757707218748199,-0.8273715520191955,-0.82968841002211,-0.09273297550105751,0.2853423510567324,0.025503672823698392,-0.08350185863559102,-0.5927750341204876,-0.5674892701129886,-0.8782768602942143,-1.0179858901980923,-0.748286123516188,-0.7006127365637858,-0.7636855457459195,-0.6366036231263922,-0.4397309324165739,-0.11202872708138398,train,883.8403990024938,1
1970,-0.23241533600741276,-0.18229458030347082,-1.0038446638438445,-1.0544248105376637,-0.1180768048876143,-0.4462494265072396,-0.420537620448319,-1.043317195130516,-1.1701720589234614,-0.015257583785680845,-0.8958880295647291,-1.0144883612744249,-0.2647689731760315,-0.292692316981767,-0.6467534187111065,-0.5157802927129266,-0.6882382002116934,-0.6171896254801545,-0.0904850043964626,-0.5761666832208086,-0.5956658475960533,-0.740981958357073,-0.7492324736735054,0.03947882619616597,0.15202091171487564,-0.4605601261474977,-0.447974278875536,-0.9573041828150575,-0.8871125407700599,-0.8358676726159124,-0.8135451152273548,-0.08814425831002093,0.28411659101026726,0.032224374826156574,-0.08069332172862964,-0.6003518300680942,-0.5725182746039466,-0.865843285431081,-1.0137686159287274,-0.7222153583664562,-0.6936457641833265,-0.744324680638475,-0.6347850137077368,-0.42334897277408656,-0.09074841372925692,train,884.2892768079801,1
1971,-0.24054430201807064,-0.18628172944162447,-0.9993719253616818,-1.0481087062631043,-0.11517437241395853,-0.4475077810082605,-0.4240187589762404,-1.0543696469632828,-1.174841605169995,-0.005227051707110603,-0.9001643254525511,-1.0156800573458427,-0.2709368118218926,-0.2991771978168941,-0.6482609454099804,-0.5136883623753571,-0.6896936705358421,-0.6117875656049612,-0.08646473532184631,-0.5798127969488183,-0.5963757318896004,-0.7587127901107766,-0.7468601454914598,0.03644426171977075,0.1453938818555221,-0.45334227309903197,-0.4597900847470904,-0.9559097455008462,-0.8783845634206331,-0.8249359518715604,-0.8144564747332098,-0.08674353228117364,0.28586199068475987,0.030271913760432145,-0.0750656303469545,-0.5982893575297303,-0.5717120231613505,-0.8690440463216126,-1.0159476515777817,-0.7371519190936633,-0.6934425628535844,-0.7494914773934941,-0.6344918347683306,-0.4334194438336356,-0.09760504882768208,train,884.7381546134663,1
1972,-0.23260858782293076,-0.19008245447157618,-0.9969515251712917,-1.0552464393555228,-0.11595116914163271,-0.4608808105885341,-0.42951451557587966,-1.0552002929935616,-1.1697794254906722,-0.010062556664109462,-0.9044467400464438,-1.0114006790511239,-0.26581839428423115,-0.2929288708030203,-0.6392095143910094,-0.5053300016801815,-0.6838736772786631,-0.6057523827312256,-0.0960046532981265,-0.5751012542702686,-0.5963740133034064,-0.7372436993469593,-0.7496756729511636,0.03609503579300946,0.14779206535315875,-0.45981986288532933,-0.45458342086839176,-0.9572688881374504,-0.8797119790647661,-0.8327368113525815,-0.8051321229247441,-0.08981123165136226,0.2849501687262986,0.022341723073946107,-0.0687001782439083,-0.6095191780534703,-0.5868228853346069,-0.8587403603745134,-1.0051447478208866,-0.729230111094131,-0.6872163316260715,-0.7427198269729904,-0.6353814810173898,-0.42996061803499874,-0.09752137426654413,train,885.1870324189526,1
1973,-0.22502838292275004,-0.18617748520411875,-0.9934917516250563,-1.0495101035754515,-0.12078153683567487,-0.4639323493449696,-0.42692951766895737,-1.0563891389452946,-1.1743659689202623,-0.002688035854705728,-0.9084289418559648,-1.0065481590521843,-0.26155566974909805,-0.2862055504797071,-0.6148788364492557,-0.5088197994684801,-0.6701940735909624,-0.5835549280879205,-0.08865446378250728,-0.572258864609541,-0.599530610585835,-0.7357611543855587,-0.7439311474326875,0.04042774156732479,0.15006693616124592,-0.44334268657329134,-0.444607846027816,-0.9666922915546283,-0.8854506753878684,-0.8247728022950565,-0.7955373858103041,-0.0933401908721628,0.28534446710288736,0.027931652538327828,-0.05862675041835014,-0.6187842252840094,-0.5952568300246106,-0.8545163805764742,-0.9987946812821336,-0.7152540969087242,-0.6728263132392704,-0.733737819142813,-0.6356434831725818,-0.4232106723759415,-0.0868412877997724,train,885.6359102244388,1
1974,-0.23300931073890785,-0.18221251912536013,-1.000174362843719,-1.0520501490228042,-0.1209723476174574,-0.45827153301065965,-0.4261621096774993,-1.059700052292714,-1.180211874047858,0.0011427242325112719,-0.9117943911077684,-0.998859572537192,-0.26951823131875546,-0.29040909258913616,-0.616543984107161,-0.5018692713775197,-0.6704508106895191,-0.5779310851599598,-0.0721709544709692,-0.5765650539782103,-0.6022169874371246,-0.7439141998227824,-0.7520337986846022,0.04637182789182623,0.15057214372121094,-0.4338930874949976,-0.4446167069545285,-0.9731597843648926,-0.8812637637359526,-0.8205042135071052,-0.7883415564984112,-0.08111028068822593,0.2888591358877824,0.02514795949296128,-0.049040342661206215,-0.6254802660094203,-0.6013938133552943,-0.856320437361883,-1.0054880910188615,-0.7234944119375832,-0.6753308340149904,-0.7357041078096312,-0.6362219082128998,-0.4156197997347927,-0.08834954124873512,train,886.0847880299251,1
1975,-0.23071539352342496,-0.17606064114134443,-0.999664257461269,-1.044580925472946,-0.13036323537778308,-0.4689293960632238,-0.422938774450201,-1.0566272657988474,-1.1816193107062918,-0.0031484772781139037,-0.9164188513174145,-0.9888396345766617,-0.27934824963318056,-0.2982021121213885,-0.6127649439144804,-0.49997874713352464,-0.663359516338168,-0.5668493655927864,-0.06764921091436689,-0.5734579404295954,-0.59987152566638,-0.7399075865978804,-0.7527381207768877,0.04451864571291192,0.14195839207490907,-0.4283915150587578,-0.44367909110944004,-0.9801618666314483,-0.883922196158079,-0.8203572524003688,-0.7816447173574345,-0.07814420049180217,0.2901295491233286,0.01957752942736836,-0.05352395665495421,-0.6361325659578096,-0.6095777153974926,-0.8534719958572082,-1.0085832271391058,-0.7162499188783292,-0.6760657501776044,-0.7320011683740406,-0.6391678727358147,-0.41240348026718465,-0.08536957273361197,train,886.5336658354114,1
1976,-0.23810367505787453,-0.17657155597331026,-1.0045118646927695,-1.0396947510768308,-0.12892853129111645,-0.464526203208243,-0.4200407081199719,-1.0647051429429566,-1.1727673997600823,0.009327853241944267,-0.9144575014078338,-0.9848772545736668,-0.285128401282522,-0.29299491403990197,-0.5976077107639195,-0.48949628748376006,-0.6708079393836544,-0.5553180543653478,-0.05586646770072726,-0.5710651135674271,-0.5984511659150477,-0.739978930281924,-0.7459799338721991,0.052720940000253846,0.14199343513705273,-0.42084470793230244,-0.44421055124395925,-0.98306771024417,-0.8819666560981932,-0.8219067902658588,-0.7647521754319409,-0.08134149347004613,0.2931019091216846,0.02953712412812977,-0.04947085247310551,-0.6464292944504308,-0.6155883147725749,-0.8476874642782253,-1.0087020089848393,-0.7113596196173327,-0.6734497316656721,-0.7228227100947477,-0.6455293796342356,-0.4051018555984781,-0.07661282471717985,train,886.9825436408977,1
