,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
897,0.04110708510923527,0.057085149161509335,-0.22577435063705842,-0.1846285808919128,-0.1840826733016963,-0.1107499338511214,0.21361975345076176,0.13929533342763256,-0.6023369373741614,-0.6548811653187889,0.20655319489823076,0.025285041183688073,-0.37873901221343165,-0.33503343222271526,-0.0025538399051489094,-0.15109414944693275,-0.09119941299679563,-0.6248970217468054,-0.5533624859776817,-0.6101350823187651,-0.6969340194217128,-0.4144160262180467,-0.4598391225213335,-0.3467640614630337,-0.30406558128681765,-0.5005461479811306,-0.5878819517996824,-0.49041797378368024,-0.01690620312490433,0.05421070670359013,-0.7680801131871159,-0.83379632967015,-0.9400479385191081,-0.25080272419872407,-0.08274052869624574,-0.47751120123302954,-0.36791805115601134,-0.3873493551770675,-0.6465609253628611,-0.6417400617646717,-0.48189360168159256,-0.6089384668573544,-0.28786486605800793,-0.04686507639320173,-0.15677814138977386,-0.40798809480193304,-0.6320158131967678,-0.26690509233957893,train,234.79398933591855,1
898,0.06571048247071273,0.07152161214501476,-0.21369419122341327,-0.18966822543800382,-0.17676361570457513,-0.10913367935893137,0.22447498078544528,0.1545091847743834,-0.6087769114661653,-0.655079122461807,0.2225326750939951,0.04049130470792808,-0.37652049010831035,-0.3330891420220662,0.001308087060575433,-0.14350545233072018,-0.08487296624059162,-0.6286219546155267,-0.5500014770409201,-0.6103934132783617,-0.6928224810967678,-0.40595246350708825,-0.46011458643174064,-0.3458948674127646,-0.29478422496159695,-0.50177481033043,-0.59353330347116,-0.489056625298505,9.701401835532364e-05,0.060649590154195854,-0.7713195278394901,-0.8413864875023995,-0.9447646962467243,-0.24505480621547485,-0.07345628149408454,-0.4772323047609252,-0.367668604373785,-0.3922149328049849,-0.6472736659934788,-0.6347286894315067,-0.47151227909538185,-0.591160142039386,-0.27459710249739744,-0.04310349800767398,-0.14745146588511351,-0.401555368613563,-0.6368257250678842,-0.26363991325096203,train,235.05574406204556,1
899,0.07957750984871426,0.08714213489803013,-0.20812867401104196,-0.19889168666255286,-0.17271088284562258,-0.09839899859112484,0.2298881102736958,0.16037466626931496,-0.6063253998429529,-0.6521411030027197,0.23717995923450752,0.04782706624229424,-0.377171128164157,-0.3302884257004354,0.0027990372176355527,-0.13935964570440057,-0.0836182168805058,-0.6294464539938064,-0.5463316714507289,-0.6103548535625469,-0.6912748641235663,-0.39926329447883974,-0.4659653079946001,-0.3492579643258584,-0.291584844002115,-0.5023733228022486,-0.5957848932983626,-0.4874542168480832,0.006720198642113984,0.06333725827023928,-0.7730097905213597,-0.8433886995011715,-0.945114315553935,-0.24210846476745673,-0.06533671538865957,-0.4756836690316313,-0.36938646821040405,-0.3950251919770602,-0.6501299685698159,-0.6329989009709073,-0.46433740365576803,-0.580961132627035,-0.2678662638396778,-0.037774141852737066,-0.14365260523181084,-0.39859982400171384,-0.6353791301231027,-0.25708127779520296,train,235.31749878817257,1
900,0.14106513717797384,0.14589404237571166,-0.20760092366985317,-0.19103805265279622,-0.15697544655464798,-0.08941907228453792,0.29082267509063986,0.22976400736908031,-0.605496251439474,-0.6635445340767121,0.27280548366772495,0.11489212642607499,-0.39356338089610987,-0.32499681976505174,0.011776115522139967,-0.10578265188274392,-0.078967806389422,-0.611105838112005,-0.5539867858811052,-0.6079905478576308,-0.7069052558515468,-0.3980676735940828,-0.4595303445377088,-0.3416363336976958,-0.2868716406635049,-0.4951321114478574,-0.6141659167695155,-0.4873571863650647,0.07748665221626569,0.11855947101986614,-0.7914170704885437,-0.8629722353815588,-0.964993030746834,-0.21531694719873368,-0.057311643368024634,-0.49990812260063844,-0.3714427271127328,-0.4085851701874456,-0.6165094480430171,-0.6233666863691176,-0.44720501522476086,-0.5175827150344581,-0.2228574904873109,0.009713314431977357,-0.11459097168105066,-0.3868751451491459,-0.6452011534607187,-0.23198216530742682,train,235.57925351429955,1
901,0.17507560781600087,0.19004190057395667,-0.20553344486330197,-0.19196765685761824,-0.15033146447395845,-0.08225263055066918,0.32331781836705575,0.26965264976815057,-0.6013619705123888,-0.6647194657392479,0.3015010384556606,0.16852067972310564,-0.40561747576023366,-0.32246181882935815,0.01195823941505652,-0.08230730111258672,-0.06068333844134561,-0.610177708045717,-0.5610896318460914,-0.6067584452794008,-0.710305685093336,-0.3912388656436653,-0.4561987563771711,-0.3386932082203542,-0.2797892271004191,-0.49366920863583796,-0.6328222881742432,-0.48769679450405096,0.1225596829872474,0.1573799031760515,-0.8038459327488887,-0.8770379000491146,-0.9802401663139945,-0.19793587232902898,-0.05475422208532532,-0.5106913342978222,-0.37763084873484953,-0.41653309219300527,-0.6039772482744974,-0.6103266052711278,-0.4342952987083256,-0.4767896589303065,-0.1913784238844738,0.04190305965184427,-0.09909301807192324,-0.38287944967920573,-0.6521662382154303,-0.21663636192584768,train,235.84100824042656,1
902,0.19747215976911822,0.221083817959054,-0.21551728955861002,-0.19786098152975645,-0.1484814119304214,-0.07292609380657221,0.3410601660988871,0.2852798210168861,-0.6023232438319042,-0.6654589393612322,0.3215345268321789,0.20095840193884074,-0.4148138196739285,-0.32808584831860993,0.012965901187683065,-0.0768637755083135,-0.057132175201725886,-0.6137745895766639,-0.566668930954268,-0.6105864001990056,-0.7206663640567924,-0.3914216617344363,-0.4618701733767949,-0.3456245929930555,-0.2848502747529649,-0.4936696719817504,-0.6436137255614262,-0.49407621131955565,0.14100449533143605,0.17881840654781045,-0.8147056839665631,-0.8827738849384086,-0.9854462708431578,-0.1904622475620522,-0.054447301481232196,-0.5272719099885201,-0.3893058605021677,-0.42354698496680027,-0.6075673585417853,-0.6030060907799326,-0.4228900046730927,-0.4581763293403689,-0.17258679482111858,0.06354374892320552,-0.09614356086646225,-0.3888082117126933,-0.6647913598531031,-0.21405572085092775,train,236.10276296655357,1
903,0.2152438073589077,0.24552896608648914,-0.2212738658376948,-0.20494364142613802,-0.14509650517743627,-0.06613474087057024,0.353605913764122,0.30479474183220184,-0.6015906162758415,-0.667931378939348,0.3448552138319218,0.22406787940512596,-0.41863061461152606,-0.33202175972443637,0.01276344209937072,-0.07242580166143271,-0.05377695474384491,-0.622519194524651,-0.5707866907028183,-0.6087100099232629,-0.7256582806413652,-0.3903702797980112,-0.4650186366161053,-0.352172012014874,-0.28358034224399054,-0.4983550899145014,-0.6558740198659284,-0.495580529571609,0.15982752918061324,0.1892884454332046,-0.8223293721308802,-0.890922829966508,-0.9916010775969465,-0.18270395321867616,-0.05293015963672504,-0.5397799788728498,-0.3969184901481765,-0.42886671932396836,-0.6089635935407292,-0.597382175828755,-0.4106098974953858,-0.4461304529806869,-0.15896953574334644,0.08513682785978041,-0.09121184476947865,-0.39102496969189743,-0.6774287098684626,-0.2079060125986517,train,236.36451769268055,1
904,0.2274035876788883,0.26317771117973865,-0.22040712448304922,-0.20910874579805266,-0.13901790911379105,-0.06649026176095198,0.36041157236270827,0.32171117804320204,-0.6044094175350991,-0.6669531641586715,0.35978942186294555,0.23865476943347358,-0.4179986925449548,-0.3377929817629244,0.012436579916836936,-0.06544437223759729,-0.04711305292614996,-0.6299280249369336,-0.5739170885849352,-0.6129655205398628,-0.7251358572033462,-0.3878488681086151,-0.4677403236220762,-0.35060299953016516,-0.2764918817608195,-0.507315810863871,-0.6701932242950432,-0.4946645408824992,0.17649530881516132,0.1958100349720578,-0.8271382905089047,-0.8959131490237624,-0.9960976759396035,-0.18191362244898115,-0.053333760151255155,-0.5463566349879077,-0.39812376995919874,-0.43315270214157653,-0.6063074972077604,-0.5869070990846783,-0.4044437430363589,-0.43698601864062103,-0.15543871925503835,0.08953110023982225,-0.0871445988043117,-0.3870781329062646,-0.6873896240683899,-0.20449181222049698,train,236.62627241880756,1
905,0.24653435857865977,0.281893015923385,-0.21707813355635475,-0.21085508686631238,-0.13515211166514046,-0.0571735868339973,0.3695833289285386,0.34003824975221875,-0.6001649404535527,-0.6598654262110062,0.37725234423259674,0.2520060907380273,-0.4167654880400289,-0.33729332537490636,0.014046944110182133,-0.05544583292530793,-0.04444286597908657,-0.6310751408175899,-0.5699931306884731,-0.6063155826486517,-0.7238973281402357,-0.38375716276903205,-0.4680165759989031,-0.35024974988292057,-0.26974197388046617,-0.5063862887381767,-0.6714847900928018,-0.4893241318241577,0.19051790747150946,0.20560119605558552,-0.8303542063834681,-0.8999254814367816,-0.996400479061228,-0.1761872983856578,-0.05323018247479527,-0.5489207680627909,-0.39959254330440086,-0.4295126857900744,-0.6003320496557443,-0.5795513068787562,-0.3928228516584843,-0.42018604824974215,-0.14534321510237108,0.10236363836807602,-0.07804302204189932,-0.3840233603219847,-0.6864861487212492,-0.1959141975522149,train,236.88802714493457,1
906,0.27099621802258655,0.30877572211722826,-0.21805425039388807,-0.21273999002229116,-0.13660349011033998,-0.053767629359727925,0.38795507100713655,0.35662246321367297,-0.5959060622298125,-0.6583453244097386,0.3980892492119708,0.2813247269022822,-0.4112995118544467,-0.33145094142961096,0.015187482020763386,-0.03846671834834134,-0.03230234951973155,-0.6208838420799668,-0.5739327331405573,-0.605068716823739,-0.7275903451319188,-0.37973965717918257,-0.4626052114594883,-0.354561970308419,-0.26579283049491137,-0.5004758190321092,-0.6690549829872837,-0.48772407312954447,0.2074011319233923,0.22211194325205946,-0.839053033459954,-0.91299638631883,-0.9993245720374638,-0.159999157670752,-0.04678243299037929,-0.5470090636406618,-0.4029878662391832,-0.4293060060347358,-0.5939956014145947,-0.5693301224523185,-0.3867767538660226,-0.40319486063992005,-0.12423753203002347,0.11172914106280007,-0.06918735397472682,-0.37731598355634755,-0.6855071988823784,-0.17527328983945523,train,237.14978187106155,1
907,0.2786352032155291,0.31736708418030724,-0.2164202266336934,-0.2123691414847539,-0.13371526568490819,-0.04155901514299992,0.3873190013868175,0.3614731085636587,-0.5970848950611022,-0.6517572020791094,0.4052911653629297,0.2911282892459684,-0.4107580216708855,-0.33145165131919435,0.011418161594087428,-0.03392475452649851,-0.028755953593026656,-0.620874664156321,-0.5658198689898506,-0.5975243698228062,-0.7233207504687262,-0.3781272140878851,-0.4637549253510681,-0.3570915429358537,-0.2640122395506194,-0.5002384114884778,-0.6671431401328788,-0.484192615520605,0.21545614763440077,0.2235163897793908,-0.8413608071539651,-0.9122450776476423,-0.99431596465872,-0.1585681890960112,-0.04603776978051036,-0.5505095276458207,-0.4048570540938862,-0.4257742810864517,-0.5940368032849859,-0.57041877874415,-0.3855360337768763,-0.39414628896845183,-0.11810057711804577,0.12074258894497675,-0.0641247557291724,-0.37765443326639914,-0.6862156070276808,-0.1738352096043384,train,237.41153659718856,1
908,0.30811987664656126,0.3379544320406792,-0.19353387752352252,-0.2075034050240121,-0.1366016133920196,-0.031220360841816064,0.40436322145027204,0.38125028842022685,-0.5905283044745158,-0.6432954837455145,0.4279763174182634,0.3166023449708586,-0.4006622579929079,-0.31496720613571083,0.017871082943923436,-0.013812183148599583,-0.01930069755810835,-0.6067809340294367,-0.5551846354842185,-0.5809819504396442,-0.7128614895335444,-0.36275271668442627,-0.4523286433544863,-0.3513596509430659,-0.25016971320935794,-0.48810178383570524,-0.6555154246246109,-0.47329552378308737,0.239070721069764,0.23326153415588663,-0.8365324240526457,-0.9122463814547199,-0.9926963320555627,-0.1441720383684032,-0.034398353519320746,-0.5349236528919065,-0.39547705357066354,-0.4160877719057062,-0.5694666411509831,-0.5606293941264324,-0.37860890873902514,-0.3660531026527389,-0.09468910672724631,0.1314670213232835,-0.04530404126435009,-0.36855322744202823,-0.6762540984967668,-0.14451319144356886,train,237.67329132331557,1
909,0.3267954129090646,0.34327875326291424,-0.1894474147651997,-0.19815636543096032,-0.1320799592793923,-0.01898821540998541,0.413585338285015,0.3961211476808267,-0.5914889831728667,-0.6360771775042366,0.4385117020535903,0.3368608922875498,-0.39492959618108053,-0.30515947524140713,0.02077289314702803,-0.0008473269356803759,-0.009615556207938226,-0.5937745164659896,-0.5410999658181168,-0.5706576913161993,-0.7030172570463018,-0.35463029505534205,-0.4421966026854547,-0.34980193844584595,-0.24946482559729705,-0.48552043541999346,-0.6468529767845389,-0.45915010945678825,0.25381392714850437,0.2395339161227566,-0.8396082576356538,-0.9170850204218299,-0.978816361227724,-0.13050531152525902,-0.0283165195268289,-0.5272360203300469,-0.39645212063641366,-0.4060070582336758,-0.5594100810542524,-0.5590851285734233,-0.37302448710838576,-0.352086333199276,-0.07665383469137008,0.14292545559355074,-0.03275355252379278,-0.3559543558685042,-0.6636664224211335,-0.13016374697733646,train,237.93504604944255,1
910,0.3440271486271206,0.36007485015512086,-0.18954827541057115,-0.20127326653961014,-0.12667199671872292,-0.011005471181342374,0.4228533131594534,0.39924610239193536,-0.5942351789567895,-0.643370208598214,0.4494731119288414,0.3528572890352161,-0.40102165448042143,-0.3045107584765836,0.021842719620196578,0.005634590580376658,-0.007754741941656741,-0.5928712535154098,-0.5430815207599824,-0.5756088165085126,-0.7057212021504928,-0.3556063677193128,-0.44795424091533875,-0.35408642094098186,-0.244549391915683,-0.4852482144316326,-0.6501351004552631,-0.46317825155726616,0.26206852931030455,0.2522373605900497,-0.8497652690141468,-0.9225619047765554,-0.9833738500971683,-0.1250965141002581,-0.02150115844845993,-0.5312553254917782,-0.4035279443553692,-0.4116762941155053,-0.5670317838657204,-0.5597067051828127,-0.36366818271086987,-0.3414791048264842,-0.06147937562011909,0.1522810726743872,-0.03373600246703015,-0.3623573946456946,-0.6690159769904792,-0.12309192039596688,train,238.19680077556956,1
911,0.3433488552915732,0.363179159953254,-0.190276024678797,-0.20359444017296324,-0.12577878527988776,-0.004650275552636585,0.4158780912766862,0.397734030530801,-0.5868707646418435,-0.6383699374493947,0.45269474974139995,0.3522605612868079,-0.39546200536381837,-0.30145572246723235,0.02083917305456358,0.008051111255745758,-0.001144419613228663,-0.5945797942641543,-0.5314108345962385,-0.5674095641387774,-0.6961013050446447,-0.34771657110714,-0.4484798415490632,-0.3512727687020355,-0.2386892907899226,-0.4828055203108196,-0.6466468053416243,-0.4549608849181254,0.2611115606669586,0.2404087921761182,-0.8443464454394233,-0.9168554654173424,-0.9761400614475205,-0.12607841454488683,-0.022620275168706766,-0.52759038403021,-0.4020030732362532,-0.4047665673970275,-0.5627936044522145,-0.5595302622390737,-0.35868981649432874,-0.3352018711838797,-0.05944262015383773,0.15939609903386578,-0.032210111820017234,-0.36160184325700806,-0.6663867404178785,-0.11991302413276803,train,238.45855550169657,1
912,0.3504934344288876,0.3707926486369091,-0.1916941653418781,-0.20574577814891837,-0.1255745228765744,0.0018707408426579808,0.4182390660312607,0.3991502741637257,-0.5880927823672075,-0.6428522218482977,0.45991933920844413,0.36469847871148026,-0.3971075648395115,-0.29697785988747893,0.019570951302663113,0.01717945183837652,0.0009587487712401782,-0.5919418459105517,-0.5264777391469446,-0.5654532030177091,-0.6990277473076564,-0.34639411343729043,-0.44675892431270925,-0.353862266058699,-0.23261845964918895,-0.478925975728439,-0.6429278774447847,-0.4498703974088612,0.26451237972503894,0.2472081779017814,-0.8495988961177268,-0.9201660134582479,-0.9776762931026217,-0.12012672822604548,-0.02253335946721524,-0.5291838838637135,-0.40771458334605776,-0.3997444272549547,-0.5662471396616209,-0.5576547410663177,-0.3533662038828999,-0.3296960485234567,-0.05213860195674626,0.1648886577947538,-0.03202721836695416,-0.36353540905395,-0.6653932238198221,-0.11069510814330202,train,238.72031022782355,1
913,0.3565458984054597,0.3774375544867006,-0.19422841230980425,-0.20409417776678296,-0.12247603227088256,0.004847958939385305,0.4193658674474565,0.40239566102953156,-0.589083428493755,-0.6410233742257483,0.4597687645439668,0.36938516828315965,-0.3960337014739477,-0.2961393999537081,0.01789281071842659,0.01854980048862065,0.0014069309008009762,-0.5936342207718422,-0.5243298308374926,-0.5656751064921453,-0.6985746654826316,-0.34582884531590335,-0.44793506893127855,-0.35671427428410274,-0.22922867028457525,-0.47816418382946924,-0.6448730197329605,-0.44499525782309063,0.26601775063052824,0.24921212041955376,-0.8540783584636368,-0.9178285350576665,-0.9687203658859266,-0.1173456106084646,-0.026422905815242204,-0.5336506064122997,-0.40914451364205995,-0.39975231206109874,-0.5647206135924656,-0.5569786485550104,-0.3474595878652225,-0.3208248179132975,-0.0496368788088935,0.16727133763696764,-0.03272544124433724,-0.36351538683876483,-0.6672360665594703,-0.11401633293858174,train,238.98206495395056,1
914,0.3551024320039346,0.3875926723698546,-0.1997984833792238,-0.20128823784790173,-0.12473364920317404,0.01657217025344629,0.41721812813639514,0.39726147240148624,-0.582382659954142,-0.6389335865316366,0.46004620632812415,0.3751579872444359,-0.4000252353731622,-0.29071182753818553,0.019924453018386218,0.023948133560847573,0.014693665763101584,-0.5833439379007177,-0.5115980281275284,-0.5682603665607623,-0.6957871898249999,-0.33883102700127404,-0.445827049754005,-0.3535341560786225,-0.23387450277142097,-0.4751892688872633,-0.6345062860105277,-0.4411018867871399,0.26851920576382116,0.2411814920895205,-0.8571838157082319,-0.9093592252186675,-0.9644489794724657,-0.11671220235086482,-0.03352363409250442,-0.537086816049785,-0.41491749929025157,-0.4030511768069742,-0.5587912522137248,-0.5508873814739479,-0.34326793374822284,-0.3106179988993037,-0.035492032240113214,0.18179077382900294,-0.03529800762939955,-0.3658992314780903,-0.6664434843065653,-0.11134898002358026,train,239.24381968007756,1
915,0.35379903511990846,0.37141607796010156,-0.19895390351121622,-0.205084557765573,-0.13333742421285832,0.016312001198525578,0.4045017930795264,0.3885659854257365,-0.5769980981730113,-0.6435223264696757,0.4522064227896598,0.36505366595400507,-0.39790892260129945,-0.2825179786724551,0.02218535349209244,0.021286129047203783,0.015988503925365792,-0.5772333197347499,-0.4984497718562734,-0.5626069630121526,-0.6960270505068155,-0.3290994715497716,-0.43453551152319714,-0.3546133402043312,-0.23230151324045029,-0.4643811218473969,-0.6229576926032075,-0.44201690220079903,0.2649384087293841,0.2274261439759262,-0.8531132194916875,-0.9105363721801838,-0.9619844560018034,-0.11770680519001964,-0.03924020503450745,-0.5395663883280113,-0.4096866346321629,-0.40138947363575816,-0.5540242256670446,-0.5527892661795326,-0.3370798708623748,-0.2977389149705192,-0.024438521963761284,0.1870480521545453,-0.03610238329593543,-0.36630484419265197,-0.6668904588919867,-0.11469159984536832,train,239.50557440620454,1
916,0.34872551325932244,0.3643300659105626,-0.1963036377304269,-0.19864115783825848,-0.1401621781402323,0.010786228076434895,0.40532207409834276,0.3888930535463419,-0.5721188280333368,-0.6483125526587045,0.44421190906190383,0.37348288161176074,-0.39917729807136637,-0.2782131370356701,0.02137957560029216,0.025768681001235416,0.019820819635082032,-0.5707122169858848,-0.49885275982966554,-0.5652696599442486,-0.6979735499164434,-0.3259358369972931,-0.4314629146818145,-0.3580211151095879,-0.22883663389528036,-0.45611931974844266,-0.6212010513357923,-0.43908142322157306,0.26775923560719894,0.22762848213850728,-0.8535954838658855,-0.9082093781347111,-0.9641840680114406,-0.11423818464993277,-0.0395442985823726,-0.5373793246445796,-0.40589651013955147,-0.4045183577058505,-0.554286538604798,-0.5558338943256036,-0.33771960254507294,-0.28817288773866473,-0.02007085266155914,0.18608065645666363,-0.03894397042269743,-0.3655830935891335,-0.661367620403736,-0.10859119133312738,train,239.76732913233155,1
917,0.35150499909239774,0.3737863803573669,-0.19680077443218325,-0.19923888547479246,-0.1438876411793498,0.015212045258817197,0.4088143554211283,0.3853233454362366,-0.5620280676637397,-0.646080966917999,0.4516279237594622,0.38242151923157314,-0.399955800487591,-0.2725717380892165,0.020098757547781787,0.03452082803224649,0.02652230687578321,-0.5643256110859128,-0.49831915486672723,-0.5643912029104973,-0.6975466154806732,-0.32364548784608554,-0.43128003532417425,-0.36175213118666316,-0.22711000547519772,-0.4477520663552962,-0.6132637350368582,-0.4406888972876566,0.2636969338633579,0.2273611216305808,-0.8572074531187485,-0.9070312814018309,-0.9668038517758463,-0.10953197174043133,-0.038666861519534274,-0.5285636675842034,-0.40761156563941103,-0.4035302464607703,-0.5531024993349112,-0.5527590018267355,-0.3347883539036928,-0.2817490749052373,-0.009111920239098098,0.19220936640320738,-0.04087333262408421,-0.36499941069426844,-0.6556328031394023,-0.09659041400537018,train,240.02908385845856,1
918,0.355334262139646,0.3764663581111286,-0.19890900916427923,-0.20196520591251033,-0.14823302026628365,0.014376731109396801,0.40563659602627544,0.3860261688121123,-0.556860940151614,-0.6485274594925544,0.4525544298906911,0.3844638985628573,-0.4018680497181721,-0.26894724599692077,0.020158381625883626,0.036446801559782666,0.027251020299529576,-0.5615572429366976,-0.5023075461637504,-0.565434781633758,-0.7018672607173574,-0.32006729183580845,-0.42981984392919714,-0.36453603015498504,-0.2251425967336113,-0.443236335846953,-0.6108346780240216,-0.4395979219561602,0.2619106303733272,0.22896198120084021,-0.8595286545908312,-0.9125415407788917,-0.9645445196005578,-0.10815284237688061,-0.03896744046759945,-0.5278344581506689,-0.4051836153602817,-0.40245023135954167,-0.5529891433675623,-0.549670410431308,-0.3299844361742913,-0.2738087396488381,-0.0028783677116260703,0.19940366843039564,-0.04145650572278689,-0.3666502499880583,-0.6563171528930517,-0.09171026006131221,train,240.29083858458554,1
919,0.36238159696386474,0.3791947926291087,-0.2005048010141433,-0.2032235134588577,-0.15075225257434544,0.012038767385185584,0.40860113396806164,0.39626401135699063,-0.5618559706851175,-0.6542895241034234,0.4523668885324181,0.3932760584145751,-0.40473780027416884,-0.26793949701759817,0.021822366395466822,0.041963386583201256,0.026082729237615416,-0.5594754203267309,-0.5076717561304015,-0.5614589374887077,-0.7104144493054508,-0.32616646345146605,-0.4252107026657218,-0.36939324702845533,-0.22634703547741292,-0.4421254541703532,-0.612013991594689,-0.438565588145136,0.2682223200069569,0.23909030165981288,-0.8632477256164257,-0.9214700834070335,-0.9621605292521365,-0.10338644603969935,-0.03869503384602116,-0.5323957541332495,-0.40797089472860815,-0.3983363773207914,-0.5530335591201412,-0.5480348484198517,-0.32818097474819263,-0.2662156849662586,0.0026015185705816485,0.2068364849628996,-0.03937900206660641,-0.36713523353913896,-0.658853014134812,-0.09049389513458833,train,240.55259331071255,1
920,0.3694879007460679,0.3857496800226998,-0.20651527290644497,-0.20344056039484165,-0.1509624277005697,0.011832992214899335,0.41329279370691663,0.39720288206930765,-0.5660015742513578,-0.6547139540585061,0.4529600509977077,0.3945258036041048,-0.40609280227954103,-0.277787901568569,0.018125336158564827,0.04283579996282272,0.026978573036885285,-0.5612912429713424,-0.5084464355880115,-0.5611675667751301,-0.710953880628829,-0.3287056837876728,-0.4272854354715241,-0.37097145873288184,-0.22229244960619066,-0.44359892787011523,-0.6150828912184869,-0.44389709282482825,0.2717859400422188,0.24307910930994087,-0.8637867497459666,-0.9186041103306524,-0.9642693698308188,-0.1019032545605616,-0.03748917024960097,-0.5387225535586276,-0.4169686447912497,-0.4024450967762558,-0.553129284174374,-0.5483284623093284,-0.32814060464115297,-0.26470702924300693,0.0027007887453484453,0.20592114216401528,-0.039334508428173376,-0.3684762172510946,-0.6683649997787912,-0.09570038768713794,train,240.81434803683956,1
921,0.3776349677928905,0.39070021205022276,-0.2083233155497503,-0.20329722915972454,-0.14256118545518517,0.014354467056032827,0.41854281731509846,0.40531617678591275,-0.5724267717445664,-0.6596802589759909,0.4547273097355163,0.3997946127003768,-0.40610824816069513,-0.27895304762375744,0.019586838298752823,0.049442624271409996,0.024429630459691272,-0.5549051603297468,-0.5076305879272113,-0.5539389797752916,-0.711736386185799,-0.3332800938266017,-0.4292168997827087,-0.3722455804002813,-0.2202221425364406,-0.44937010955110834,-0.6216620375971174,-0.4410532827695883,0.2811610438358537,0.2513888697229867,-0.863365596613091,-0.9206854429387221,-0.9622111349236431,-0.09780610587512403,-0.036095348435088215,-0.5410635242592592,-0.4183357032033267,-0.39936168611598977,-0.5490142276288248,-0.5513173535159909,-0.3291716074249956,-0.260069894639916,0.0052578209873933995,0.20814512203412142,-0.0374266399571756,-0.3664621785674542,-0.6692952908921652,-0.091858499499521,train,241.07610276296654,1
922,0.37681163323782335,0.3938919596994136,-0.20358357490326404,-0.20338129221692586,-0.14594395662193638,0.01973871634321961,0.41854319122724626,0.40097424537359844,-0.5631422416274241,-0.6499590475534242,0.45518221894271277,0.40116234378912446,-0.4003946565164401,-0.27845747779818475,0.021169614709547806,0.04965058635173478,0.02510097171570936,-0.5552763815435158,-0.49708285480203607,-0.5474756438245035,-0.7078532442724444,-0.326713717787629,-0.42986506078696307,-0.3687897857402564,-0.22024813142704527,-0.44367861650677765,-0.6146583153001064,-0.433279726809079,0.2770626204861236,0.2505702988471625,-0.8572983453626809,-0.9114969617228295,-0.9530256829849144,-0.09526034227511508,-0.03496429048004934,-0.5349173313972297,-0.42124343399172703,-0.39578432538724556,-0.5456121083485724,-0.549513168124532,-0.325910720810999,-0.25612293788710405,0.007665934711055061,0.20992072657466487,-0.03409997868631828,-0.36766580744246896,-0.6671399998901402,-0.09150670357934229,train,241.33785748909355,1
923,0.3778037702486363,0.3890860891177653,-0.2011960376789638,-0.20614214530386749,-0.1371442719843979,0.023038123786700587,0.417022957540095,0.3968251353927151,-0.5659131090449162,-0.6555473360254593,0.4537820589690314,0.4007772511989503,-0.39764965314909895,-0.2757699930063784,0.018227492979865458,0.05696196930537753,0.019783571989981024,-0.5540026944125743,-0.4912829100821926,-0.5359713896112303,-0.7085030436617085,-0.33355941796594646,-0.43037172102375876,-0.3691940454980482,-0.2165257922454351,-0.43962935575061624,-0.6144489949861112,-0.4342293477140954,0.27532301079871846,0.2547445709230509,-0.8606158700969808,-0.9104518782276245,-0.9494869233470715,-0.09682629937996534,-0.03575288706135721,-0.5358764834840217,-0.420252117765837,-0.38655031092471565,-0.5432852206663641,-0.5528494778244063,-0.32775808035613646,-0.24903970187079977,0.012968040662924715,0.21080529036186338,-0.03371007651413088,-0.3675350092165591,-0.667440970529779,-0.09152346798132802,train,241.59961221522056,1
924,0.37825988542186423,0.3885062350042966,-0.20289436304594735,-0.2115265850416318,-0.13255742555030717,0.02378531375912374,0.4165689178682197,0.3914118599184545,-0.5699676526022317,-0.6578556057256304,0.44903344663906736,0.39764219959378094,-0.39751850133249844,-0.275635984247947,0.019521458559729622,0.054091243499626934,0.011788783898234779,-0.5580016165629458,-0.4860160753467482,-0.5308675698947548,-0.7075794045109407,-0.3332543873357696,-0.43373349854331633,-0.3653433549282667,-0.2117302731840982,-0.4411738060061171,-0.6193844927900772,-0.429252146852939,0.2721446572351959,0.25760077618106475,-0.8566547123077279,-0.9053040149852745,-0.9438787071512017,-0.09972318725118179,-0.039759905155616726,-0.5366792929844312,-0.42154828391561644,-0.38581246587707874,-0.5438621058159325,-0.5531030568608792,-0.3260952404137676,-0.24988129823979405,0.00958639362724599,0.20945708743827635,-0.03533090847550674,-0.37197116563438243,-0.672608627543809,-0.09622538132577498,train,241.86136694134754,1
