,AIBL,AIBR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVKR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIML,RIMR,RMED,RMEL,RMER,URYDL,URYDR,URYVR,train_test_label,time_in_seconds,tau
1375,-0.6758046616558285,-0.39630466478081106,-0.8656098938847496,-0.8734736641345681,-0.07944325810815245,-0.10504806971401148,-0.7514414820264749,-0.7662040232270193,-0.8589774958758947,-0.39929689616795505,0.2019754085124732,-0.5287307202078823,-0.8189977498967216,-0.007521280150976417,-0.262467427066882,-0.836022332109877,-0.8439887003114879,-0.43482123484759905,0.27862229592458676,0.48725778706297884,-0.3311780628812653,-0.5262606358228625,-0.21576982468013273,train,784.1301843317973,1
1376,-0.679185717359735,-0.5232102818717372,-0.8547003728989652,-0.8325998519361004,-0.10626313003264831,0.08421720018718615,-0.7642539998544257,-0.7141822841097707,-0.8491022982527989,-0.35874602074138884,0.28724821824495117,-0.41537801156861376,-0.8366169183441086,0.04915239798960713,-0.2327621638650641,-0.8591004896700396,-0.8444139001258953,-0.46978252132331,0.314385070205063,0.32231340562101285,-0.23591197736074931,-0.47633341752789427,-0.22998542190612437,train,784.7004608294931,1
1377,-0.6418025880909594,-0.5843902673600987,-0.8747532557902885,-0.8205507358365844,-0.16073867531100294,-0.11597784082236517,-0.7874042700523872,-0.786074917464431,-0.8121571673082332,-0.4381851042508411,0.44364733137603074,-0.4097470542165179,-0.8818748204425972,0.019672754198692965,-0.21880457074663728,-0.8368346239973383,-0.8292013262799178,-0.5008413288419937,0.2665252954666959,0.1832273964946063,-0.32711168562822723,-0.42822108094462497,-0.053240462396485944,train,785.270737327189,1
1378,-0.65130784264564,-0.4651795822496778,-0.8533017033551542,-0.8105020207792304,-0.12681336255197084,-0.1167393736300083,-0.7860803295490537,-0.7601763997318094,-0.8288143163287747,-0.3356193328621311,0.2196425389153509,-0.4602996310823778,-0.8369817999568013,0.052937283348732045,-0.21434815536532792,-0.8457650866756465,-0.8385538760976741,-0.49558883213554183,0.3109752780867374,0.2171032748580719,-0.305819781882125,-0.4132170108303852,-0.028899721693791514,train,785.8410138248848,1
1379,-0.6146944811257253,-0.45280493495844565,-0.8467610626145584,-0.8273269943236726,-0.08883954750126133,-0.028332841058794744,-0.7638762932026573,-0.7299253287107349,-0.8314344819697744,-0.027464454533397076,0.08094415615108264,-0.43698431773251334,-0.8281575365877697,0.002876670139639659,-0.226770204607049,-0.8490074695271137,-0.8591691465205541,-0.5290854957107733,0.030304031135375498,0.26688339756482904,-0.281059361132716,-0.45164675371748064,-0.08958023748812083,train,786.4112903225806,1
1380,-0.6786565618623366,-0.5914621631161499,-0.8678809811663841,-0.81943509114218,-0.09002825816954385,-0.08207258906353909,-0.7510854148182977,-0.7042782335681594,-0.8070603851132723,-0.3016056473347286,0.48634799440114174,-0.42232464426394767,-0.8544415948262304,-0.005185869586585512,-0.2726988226801501,-0.8631814636512918,-0.8327161522130837,-0.465671719003105,0.23004629136924315,0.25143354477604474,-0.016927785183104893,-0.5554483236742656,-0.19870839929064577,train,786.9815668202765,1
1381,-0.6448366239444754,-0.4316765279639053,-0.8588435190154118,-0.8609398998167026,-0.20914735015411023,0.0076376090142613595,-0.7692054979924499,-0.6976794817431047,-0.8501383729716079,-0.03761225054080064,0.3890967975264763,-0.48239067776614164,-0.7437566449345416,-0.025821882351399705,-0.2545727286572964,-0.8478825392204072,-0.8179645980168347,-0.4857052981858806,0.2455650090362118,0.41076959213706354,-0.18946585788438663,-0.3984640995666574,-0.039443869113534036,train,787.5518433179724,1
1382,-0.6180477259918816,-0.4613353872345729,-0.8655748989955696,-0.8163246042592479,-0.1368234645978309,-0.07520144924138172,-0.8002384273239288,-0.7073596201247654,-0.8457132060304511,0.023700102249838206,0.5146486627568787,-0.43940258334102245,-0.7855083283179587,0.03508489125662617,-0.22069896455105176,-0.8427390268419901,-0.8198621216469619,-0.49502457595276805,0.28161941868873375,0.1456509681619762,-0.060274238625740995,-0.6162374576651475,-0.0861384477984064,train,788.1221198156683,1
1383,-0.6752363735850304,-0.584632179123961,-0.8518565641282868,-0.8187145957565162,-0.09580065005303018,-0.10205028949904571,-0.7878154194806142,-0.7515931108660515,-0.8376620589574773,-0.08913459351790987,0.49316396683159014,-0.476665529426466,-0.7773760818005859,0.04502152588020181,-0.2528494144695803,-0.8294954643206751,-0.8196727449329917,-0.42575711542732597,0.22470972657171417,0.30011856265172243,-0.1173692189681933,-0.6867607427840419,-0.09265020041914729,train,788.692396313364,1
1384,-0.593940369495715,-0.5256776189566619,-0.8784121124140695,-0.8507648414145866,-0.2727465730743175,-0.06237581284529914,-0.7612382483067136,-0.7392944092081752,-0.8000514952399266,-0.13438132952220538,0.23150091605977563,-0.4138375304867996,-0.7634141175631781,0.11773640789740947,-0.2528744505110483,-0.8540348988896969,-0.8331739388930601,-0.3731179485056768,0.27013847181345296,0.25217703910535527,-0.10612639774933363,-0.6359803178517089,-0.18621722476289826,train,789.2626728110599,1
1385,-0.6573735716221718,-0.4761011782394472,-0.8409959493462902,-0.8526032841681291,-0.14330875138796895,0.011724890147660982,-0.76212546549394,-0.7176384971090137,-0.8000268961805603,-0.02862525407925276,0.3445177972770983,-0.3643661608363816,-0.7770237823124687,0.010705930920599682,-0.21507837324147894,-0.8411064613052684,-0.8330750669630006,-0.37119628373751634,0.2783137820660162,0.40611738786004303,-0.17002563700765716,-0.6846473903978321,-0.2220196559116241,train,789.8329493087558,1
1386,-0.6329275136755954,-0.4800657854621926,-0.8612347752966927,-0.8500910634739072,-0.154005873720663,-0.018825795190065553,-0.7660677786717711,-0.7690136580802748,-0.8479824696901378,-0.18682022583175428,0.29493552138566903,-0.3773054653953769,-0.7971216293012517,0.10236358751564478,-0.2436653599243912,-0.8353597253708348,-0.8495732330677973,-0.351577948736691,0.08890359773843293,0.3036892532754891,-0.19119015433318176,-0.591111620581128,-0.15732126284120784,train,790.4032258064516,1
1387,-0.6242704752286155,-0.4031242650995732,-0.8591520891601626,-0.8429976805557617,-0.12843928048682063,0.006855091527011359,-0.7710409162533861,-0.7247346643094503,-0.8411263199989164,-0.26008031413881016,0.32102164021980983,-0.3898381943964322,-0.7709801684746481,0.05500009829169028,-0.18394188300240566,-0.8429158146310016,-0.8321163720320655,-0.3502883548931842,0.25887705628166713,0.47117252120576536,-0.07895066497522307,-0.6800378893069091,-0.20100207045737628,train,790.9735023041475,1
1388,-0.6266637987542466,-0.5030408079800692,-0.8715039623863765,-0.8520268647575281,-0.14519796429069742,-0.020894713906730478,-0.7576815106692293,-0.7515147358493552,-0.846015355674828,-0.31859243250643077,0.5496988124751978,-0.44635082268512316,-0.758217700113449,0.08840878858767898,-0.18573613264094768,-0.8508846738536239,-0.835558042840018,-0.4215461977983205,0.27912219523255466,0.2219724062504036,-0.14378362593269645,-0.7224491052949691,-0.026464118039180473,train,791.5437788018434,1
1389,-0.6792594874535798,-0.427168889414518,-0.8751547478449774,-0.8444724861849278,-0.12646232714533678,0.05129671709146377,-0.775526182743134,-0.746263436202284,-0.8392128757742652,-0.24588905727806776,0.11324754426086425,-0.41908672161623994,-0.7252273694761853,0.11042350613012508,-0.17009695207058473,-0.8332143949061529,-0.807594985305716,-0.42692802257406615,0.1638869330830255,0.4350531082320128,-0.07075047921887256,-0.7954597118317601,-0.15877715277724014,train,792.1140552995391,1
1390,-0.6082162654368086,-0.37699591495387785,-0.8621825238930725,-0.8394741753446744,-0.022653250463692043,-0.05839908901454427,-0.7827871996789495,-0.7175287510992223,-0.8655358886424337,-0.17953579583309365,0.2847131222319912,-0.4601262412050475,-0.7056831359687292,0.13494400650035665,-0.16018685232282315,-0.8604678092513826,-0.8259840713325384,-0.39958001669765475,0.27160575597616354,0.30875037687872875,-0.16418706539717587,-0.4877080810121681,-0.14659978560007114,train,792.684331797235,1
1391,-0.6412919826304015,-0.54361253705543,-0.8780143910996269,-0.8578179825720315,-0.034330093342188284,0.048132647403700934,-0.7788586570561308,-0.7272560790356746,-0.8778683457718233,-0.14191322358986325,0.057376120689936805,-0.4572193340565267,-0.7504209769180925,0.0979024553264265,-0.18282360648350005,-0.8431582039056379,-0.8610819349112722,-0.4191824447171242,0.17790694416115493,0.3992622281380924,-0.09533858132766149,-0.5950351667994731,-0.005858885099495836,train,793.2546082949309,1
1392,-0.5940204700813723,-0.4201021912676176,-0.8593317204686686,-0.8746594326540392,-0.11453990020249871,0.04711865039827212,-0.7682809035844755,-0.7401260542866783,-0.8886016410534422,-0.23046289212320836,0.07682390740927558,-0.49914451975907626,-0.7961695818750303,0.19663187140825777,-0.152529996307184,-0.8299397234782696,-0.8134499670032729,-0.33404434783590964,0.12475970251021362,0.41263698256516124,-0.12392744411817513,-0.5044324670321111,-0.2459308293734741,train,793.8248847926268,1
1393,-0.6075314322194791,-0.5820235345221062,-0.8644276320870043,-0.8344442045257363,-0.07844338159610931,0.03419424987070463,-0.7724042011996122,-0.7017159771852768,-0.8599192647854733,-0.10494397683299928,0.5729609039609529,-0.47126783684616924,-0.7517295178739565,0.16155615404273704,-0.15022668049212506,-0.8547146059608866,-0.8049699791893645,-0.4051016632282789,0.19936251577017972,0.2859937236351968,-0.08118443358348582,-0.7255696110201542,-0.1642981205392403,train,794.3951612903226,1
1394,-0.6576305656583661,-0.513205141935305,-0.8459773429130091,-0.8741461958230562,-0.03712297405400067,0.05490438658351571,-0.763467110996575,-0.7446296191686201,-0.8934347979713702,-0.1357126925182649,0.23263161864352866,-0.49182696734595166,-0.7210207458264045,0.14036184447633415,-0.09409587552080212,-0.8491310161128633,-0.8285046304829233,-0.48417468077176373,0.19794926049464512,0.19104984347768217,-0.06764216527158473,-0.6139574916644316,-0.3533079533575615,train,794.9654377880184,1
1395,-0.6160018541691036,-0.44016469861972074,-0.8703764322638043,-0.8352522215027549,-0.11047934362531253,-0.03822928310611129,-0.7756324127389438,-0.698924695697744,-0.8572565357145038,-0.10500703645635734,0.45222262343698194,-0.47659956388170843,-0.767096486022308,0.13209747914577963,-0.14017470984271097,-0.8295726588433163,-0.8310708828847752,-0.4594903230247084,0.10319571380916104,0.11500245827735678,-0.2125178603576361,-0.5364026162859188,-0.2997277196879471,train,795.5357142857143,1
1396,-0.6305876970486262,-0.5439374444563667,-0.8726895869071711,-0.8545139125239116,-0.0017305184197092816,0.024155442573642993,-0.7547031363422652,-0.7449102809842099,-0.883589936467484,-0.30830599676789583,0.28905552769735765,-0.47768083278259343,-0.7651085103393609,0.20957230009108319,-0.09567731880686603,-0.8541956990531626,-0.8339067300625707,-0.3724612600570786,0.10423874919723031,0.3341323019941169,0.0017851228723544388,-0.5157332522648368,-0.20657373553512248,train,796.1059907834101,1
1397,-0.6052882316921462,-0.43217587490350884,-0.8576045580519362,-0.8554674159989989,-0.039870843669660205,0.06917169664863598,-0.7691012352187847,-0.7343833152546846,-0.8453159024868779,-0.014982959414880814,0.31730522901919733,-0.49431883853085146,-0.7163863299410527,0.15443197232105965,-0.20539777054050734,-0.8424658473287086,-0.8146209817119303,-0.3533297373238643,0.11125375517173297,0.050590812704856436,-0.1703299032802602,-0.5116353716511881,-0.1567306530299869,train,796.676267281106,1
1398,-0.6326094422202537,-0.44997994417893505,-0.867159411483853,-0.8353632108141785,0.015406371905642757,-0.022371050596187936,-0.7588067617359555,-0.7216486490884442,-0.8616172733992693,0.04587222492862375,0.10016262666087594,-0.4622370194742419,-0.7030366957663248,0.16335947892298486,-0.09936596224982186,-0.8525843994686115,-0.8215973538693653,-0.4099760000574444,0.17664015824498747,0.2793729524694537,-0.06934664081638575,-0.43099521410950614,-0.28752549489243084,train,797.2465437788019,1
1399,-0.675904404267119,-0.4927225880464501,-0.8746994220791356,-0.8766416538342852,0.01566755605685244,0.03789134961880669,-0.7955702091747306,-0.70715803723689,-0.855919636118583,-0.07098169535800092,0.34994071803831805,-0.4350121733975777,-0.7527360878400058,0.10561900830237114,-0.16136771894539825,-0.8337409381144201,-0.8049497731284141,-0.34104498500098424,0.19478359050239824,0.2308473552002952,-0.1925252615182994,-0.589540979959974,-0.17157894951609787,train,797.8168202764978,1
1400,-0.6351435002593813,-0.4652524185290886,-0.8846379818729091,-0.8834564147402034,0.016666859308264836,0.05383442443810771,-0.7984443207280296,-0.7538625235769614,-0.843648036335408,-0.20129782673754026,0.30322365426119324,-0.4868798300745213,-0.7332086304986507,0.1621694941909606,-0.05454310267489215,-0.8353656584670488,-0.8547907686498096,-0.356840423448339,0.16333649122931915,0.13144863292665532,-0.19796558711253798,-0.5182346759891372,-0.1351830199490236,train,798.3870967741935,1
1401,-0.5969128911277941,-0.535968039636814,-0.8854886859846532,-0.8522182983055359,-0.09159078143188415,0.003579168445655756,-0.7533241136188822,-0.750826851976741,-0.8357915691791802,-0.21402704051698818,0.2404449570919971,-0.48236348959091924,-0.7117644961802767,0.12421579612992839,-0.21155246406806483,-0.8410207105910664,-0.8641457707485993,-0.46396847897014926,0.058867127786731865,0.17953519420151154,-0.1976112638540004,-0.5967471048538093,-0.2121817454771021,train,798.9573732718894,1
1402,-0.6132510415231129,-0.46542930179419884,-0.8559731572429814,-0.810047955155886,-0.02398071893638931,0.12444822127278443,-0.75528346687493,-0.7155358958330786,-0.8252661567323734,-0.06846526854417845,0.28643551025656633,-0.549047113909484,-0.7557557977381533,0.0909591303151227,-0.22803452470118457,-0.8588592894248408,-0.8297592064381837,-0.5010722267770411,0.04367155852041771,0.18424738267030416,-0.16200102540251837,-0.4263145496677039,-0.06796383067369549,train,799.5276497695853,1
1403,-0.644376179811132,-0.54064197912875,-0.8857828377807365,-0.8710134670625057,-0.17087853545707898,-0.03427961086369791,-0.7456165372562367,-0.7407643698614921,-0.8116634793939661,-0.015770915876241243,0.34632085356951525,-0.47677865181531454,-0.747304804064865,0.1761636097950945,-0.2440075191577875,-0.8447965418589197,-0.8152602922958261,-0.4190292979122654,0.08417216195656474,0.13846203357489095,-0.22664786869320663,-0.6090761739826414,0.016360615369289233,train,800.0979262672811,1
1404,-0.6699621802170201,-0.5351852895747722,-0.8795596747104673,-0.837120501493558,-0.08038545680405473,0.07641435348226122,-0.771910428441311,-0.7291060909501218,-0.7759431547424175,-0.32965939905726827,0.397815846395142,-0.5219569735229678,-0.7303482941784607,0.06574665644433031,-0.2474541475332197,-0.8505240042688889,-0.8179945948327728,-0.3327628614727084,0.15830533747507114,0.15646525254012933,-0.2058717805579604,-0.46496340539641756,-0.22940573537642572,train,800.668202764977,1
1405,-0.6532193708654078,-0.5856499095549162,-0.8710401037534792,-0.8474750697629463,-0.057096644541347885,0.005830940931881523,-0.7550218263296946,-0.715228326627549,-0.7657395761226533,-0.21625213352864725,0.4956127945827211,-0.5205487392943992,-0.7106279109269462,0.10072801378704721,-0.23955110377647826,-0.8462612051914808,-0.804829400112589,-0.4003393006207968,0.19533732419011685,-0.012126808504141717,-0.19409615557083126,-0.5303763458960632,-0.06935933569596098,train,801.2384792626729,1
1406,-0.6265850240673632,-0.5552750728225508,-0.8676627815825741,-0.8731701557307678,-0.016117475585049945,-0.005299191115590074,-0.7761930710501621,-0.6914080346201417,-0.737457225116966,-0.13716542001622445,0.5836502291957049,-0.6018924272898145,-0.7037706530332358,0.17490285504596748,-0.23245338602029175,-0.8495013505787699,-0.812192663229784,-0.4321562030188497,0.2041115151784214,0.13702086760428123,-0.167546921206705,-0.5072631367943531,-0.20023084954244885,train,801.8087557603686,1
1407,-0.6107099461990053,-0.5358407455830041,-0.8698659110044723,-0.8343461656131144,-0.24017923979368416,-0.08751930202325442,-0.7614684132976348,-0.7078724877504301,-0.6896318073174124,-0.14712441090752015,0.5075911108389097,-0.6736893457313679,-0.7174683926545556,0.07773562156388603,-0.17133206344967444,-0.8321053196642777,-0.8526957491430391,-0.3749730066223671,0.164516095113157,0.09570328678100104,-0.17061297479566584,-0.5099685324706644,-0.20443234574223912,train,802.3790322580645,1
1408,-0.587462404573371,-0.573984438844434,-0.8690365678704404,-0.859551443573322,-0.04092344569955986,0.08126868715838675,-0.7701714040654613,-0.6809684891560548,-0.6425556161507251,-0.11866005595979368,0.3222484642193708,-0.5996943495136307,-0.6967540215615675,0.17075887737783946,-0.2534627974855468,-0.8440367681162785,-0.8594378228391817,-0.40250623154116616,0.3612316275940457,0.077981445950833,-0.10791657669157606,-0.5328131836420926,-0.05498031001224979,train,802.9493087557604,1
1409,-0.6715246287640615,-0.5388353642378805,-0.8834596603032377,-0.8618756029117233,-0.03512080054740996,-0.0037541085458318024,-0.744477515634498,-0.6971815416173786,-0.6789293349714777,-0.13030507986101092,0.25241292399220283,-0.5460517676952488,-0.7188775906070246,0.1161768464094044,-0.27974229567982234,-0.8405950862563127,-0.8438119983084771,-0.4322264857192776,0.2251583335309515,0.10916015711338511,-0.21156067604657625,-0.5828891855233902,-0.2916611989616035,train,803.5195852534563,1
1410,-0.6367145893824658,-0.46037692302161415,-0.8611195928347208,-0.861088029719453,-0.072730804074156,-0.018737697819701138,-0.7248249664096819,-0.7306241331615028,-0.6405321243791356,-0.08802624224542477,0.36266681070701834,-0.5347682462916209,-0.7147171014140212,0.08408133309743304,-0.2026479786526021,-0.8538533389149695,-0.8601015368339614,-0.44159656873238284,0.20719367804361566,0.038310257806292825,-0.1846004126550368,-0.6460303873621278,-0.3111427889400822,train,804.0898617511521,1
1411,-0.6249624965001019,-0.4549054192325592,-0.8705595507622829,-0.8193622284354469,-0.1256776443182962,-0.00286883919437797,-0.7571444590237464,-0.7242298166936564,-0.6236485247091591,-0.31914378873697036,0.5199802823502799,-0.6032456147145272,-0.7828073655757266,0.12543723420288688,-0.23225727036212573,-0.8276155364740344,-0.830149339552269,-0.43668090864142217,0.13789871182267643,0.01442698475017945,-0.24652616789380388,-0.7071142099836139,-0.07470293035074027,train,804.6601382488479,1
1412,-0.6876574535478555,-0.4761608136890383,-0.8818325297203407,-0.8581545898115683,-0.1305387747726766,-0.08221985835554502,-0.7283974418243231,-0.7288661783065664,-0.6243030837729382,-0.15840974421780585,0.4213234160984103,-0.6539940411986349,-0.7789027129157606,0.08543906898110776,-0.21673075197836877,-0.8538728976458194,-0.8407894103892082,-0.4406637788283101,0.08494770162493137,0.08340158864644787,-0.3258420504261701,-0.5691709426902187,-0.2120618514117545,train,805.2304147465438,1
1413,-0.6027459130307407,-0.553336854140338,-0.8760382199151774,-0.8549138539096458,-0.06644400695216401,-0.060801586692336484,-0.7564028162752223,-0.6844851894820972,-0.5642972299589364,-0.1715047127017999,0.0704646534759168,-0.6292927277883651,-0.7516582191680281,0.14976639341576714,-0.21986860250902862,-0.8575247444758666,-0.839168746532393,-0.3965024365414652,0.1753275731700299,0.228016561479218,-0.18648308111538014,-0.5437433307932624,-0.28685336600729017,train,805.8006912442396,1
1414,-0.6040790842531536,-0.5282313916724424,-0.8809424351629888,-0.8504712324775212,-0.060087961588819905,0.01912242374172135,-0.7438184962160481,-0.693399482849014,-0.5859667314089188,-0.17156895909948655,0.34393851688625143,-0.5912014188360842,-0.7422425959439425,0.1227243835472811,-0.1698132102672808,-0.8676717128125309,-0.8439010151915367,-0.38847688209202647,0.08330357485238649,-0.003557517580152325,-0.21458579335838734,-0.6262087145203523,-0.17248992188510082,train,806.3709677419355,1
1415,-0.6067977712440785,-0.48930125644786315,-0.87007300818368,-0.8114579116399255,-0.033421073992790484,0.026289300689099626,-0.7823111319199498,-0.7027183966262796,-0.544516749693003,-0.13939573292734875,0.2822329628689215,-0.6385578601291475,-0.7599750035125098,0.13279993709331794,-0.2126582225662359,-0.86319276344794,-0.8453480079544832,-0.39456657021772945,0.17332062196990994,0.020331139514086827,-0.1392429924389843,-0.5836923527862461,-0.14916964442926173,train,806.9412442396314,1
1416,-0.5911160495883329,-0.4982971206642324,-0.8847050486125067,-0.8385195355158688,0.028385249853686734,-0.010446437003541309,-0.761983825499527,-0.7621428111323153,-0.5426923871264269,-0.2634940416371826,0.17520268788369853,-0.6075626474225171,-0.7895136379745296,0.15323150314205747,-0.19113974492446417,-0.8510520658998837,-0.8455233139023738,-0.31123982572200426,0.18833356377785448,-0.05994015819347731,-0.192041800774722,-0.5580994611470808,-0.17169900149572792,train,807.5115207373273,1
1417,-0.6114375142418447,-0.3615234632334545,-0.8649000061043444,-0.8343732724858284,-0.010408967911427869,0.167361323189688,-0.7725851856369178,-0.7158448318868622,-0.5422944723857401,-0.10734404772688211,0.3690800797722684,-0.6569410127111774,-0.7365303113866131,0.20435366660769128,-0.10526612268912117,-0.8587975643358623,-0.8311676882858736,-0.35291857298649354,0.021437314573357735,0.2067848070034437,-0.21972415972074655,-0.7404298220216557,-0.18067068165185418,train,808.081797235023,1
1418,-0.5674274598167561,-0.45277117997286587,-0.8695359407356394,-0.8151293405719898,-0.009563783464113906,0.04230119095100249,-0.7266702207813412,-0.6913725053051984,-0.5408572054178333,-0.3423860967795016,0.126952643473619,-0.7383184379741127,-0.7184917387867057,0.1902232531928414,-0.17991108032605274,-0.8532632790395847,-0.8359832610235713,-0.32128247082271644,-0.09036292492320852,0.14529345988983788,-0.17968440770504057,-0.64260885398621,-0.19325866036195305,train,808.6520737327189,1
1419,-0.6087916371984814,-0.4786931258005952,-0.8689217128801877,-0.8738927810786112,-0.020642842735102085,0.10042091495315031,-0.7781878343048132,-0.7689299788371385,-0.5330506244099217,-0.13739981198415863,0.23767990689549312,-0.6592439909666581,-0.7786342942581476,0.22002267261658992,-0.15343129380003306,-0.8519235120018642,-0.869888471039284,-0.3316710220989417,-0.08449697759401531,0.09697225202402904,-0.2730366421168675,-0.6565443348480702,-0.23877433094807843,train,809.2223502304148,1
1420,-0.6150819370075836,-0.6098517576769145,-0.8608975989665403,-0.8551921695956932,0.014399154578434548,-0.019158983134869856,-0.7719812484385173,-0.7722307597770998,-0.5698898038062812,-0.20287171532745796,0.5798918534831741,-0.6579085626983285,-0.7388663925161523,0.1889808462259266,-0.2023684095228756,-0.8596047948142314,-0.8314939426936365,-0.30083252074626254,-0.040725550108460684,0.14825291589596,-0.16710430935486953,-0.7346885570645763,-0.14796524651744736,train,809.7926267281106,1
1421,-0.6448976113922265,-0.3924222650478282,-0.843252706330861,-0.866756871554576,-0.025045392267305844,-0.021093300524695824,-0.7704743562757337,-0.7317309756198325,-0.5521442795884661,-0.30654902901617487,0.3133875724649857,-0.6541892468125955,-0.7274040770277667,0.17776248795926763,-0.18078316910385595,-0.8610817501403025,-0.8269038604115712,-0.3797155472577902,-0.029080289437856677,0.009159107813173861,-0.3199677510441339,-0.6709244231443154,-0.18341060735462855,train,810.3629032258065,1
1422,-0.6145074496038595,-0.5049322601739139,-0.8606279312284136,-0.8622977934754565,-0.24247569667707003,-0.07933924466811249,-0.7801058758958238,-0.7293278720938386,-0.5330892395681314,-0.07238798910295319,0.3064634988847512,-0.6550261295972222,-0.7623446369742506,0.13224688251521854,-0.24885199318185147,-0.8574010331934719,-0.843328733622557,-0.3807040528315011,-0.11277712583425914,0.055969740789212574,-0.3309104210935302,-0.5870782864910182,-0.4019697371615637,train,810.9331797235023,1
1423,-0.64190486364332,-0.49660122933053163,-0.8515869516997472,-0.8643667709597165,-0.07172224400312799,-0.004058511131321274,-0.7681786080329549,-0.7265437284491099,-0.5700224572806134,-0.23366390545524374,0.4220887722388884,-0.610501832755946,-0.7476864618436587,0.07187219459133565,-0.23481094659186452,-0.8658261864797527,-0.8513175672022015,-0.3334781208963996,0.006337518729828462,0.04911958334447264,-0.25325800176533486,-0.5963890532655423,-0.2763450908687385,train,811.5034562211981,1
1424,-0.6228365890372805,-0.5306906100334541,-0.8617188228103908,-0.8569276748771321,-0.02795020447025731,0.0329681666344428,-0.7819137530467355,-0.7657649261763122,-0.612991579404496,-0.1351355749043064,0.3600822362661571,-0.6825609862588311,-0.7632924903589471,0.12911203286874073,-0.17170343139811706,-0.821008015532645,-0.8396888046183891,-0.4010349309672767,-0.1777494367641198,0.070514555333002,-0.21336738813572864,-0.6099149946555904,-0.2574901419293656,train,812.073732718894,1
1425,-0.6360432716332398,-0.4741065055576337,-0.8677068894654416,-0.8651254520590491,-0.030884162796928738,0.0375548720754757,-0.7940357759019223,-0.7546527920930373,-0.6474999008713569,-0.40890103873945394,0.16502955449992163,-0.5912217942309266,-0.763107952531838,0.1744389182671826,-0.14643372020971868,-0.8500814603665978,-0.8752558621169628,-0.3258043285151081,-0.09520348505569631,0.1551975960827794,-0.21235963635594046,-0.6856879250033641,-0.351008247787576,train,812.6440092165899,1
1426,-0.5359980239047379,-0.524974637412361,-0.8687712586513091,-0.823786573592213,0.00868876781231731,0.049501040855573164,-0.7418925857364591,-0.7249794349547758,-0.6478662079254944,-0.4311618029870238,0.25543288024419986,-0.6163657944697074,-0.7681995189434372,0.20534706795887447,-0.17379811353427543,-0.8386765631568471,-0.8519395005736798,-0.2527256427307799,-0.18068514913680378,0.045297582494974176,-0.31048049056580906,-0.7281360675849292,-0.23328520069246084,train,813.2142857142858,1
1427,-0.686827350923513,-0.4507478163476193,-0.8742691311399664,-0.8389363603854162,-0.11781121552660156,0.07007226849225123,-0.7794940698088451,-0.7532917527975316,-0.707451231927245,0.07360676950947809,0.46199184839355967,-0.6356781434885557,-0.8144514088833994,0.10252085422031709,-0.1473475357233015,-0.8539089180071932,-0.8406382231304336,-0.33335439852107884,-0.007426512768018867,0.06921408394879447,-0.3013697942776502,-0.8131608725411693,-0.19460489603564568,train,813.7845622119816,1
1428,-0.6315516911081455,-0.558611374123763,-0.8700933516053965,-0.8215405441601644,-0.04360708924181722,-0.025438410629241015,-0.7912069104579498,-0.7427649512459009,-0.6801480450472812,-0.2705985209467755,0.31038597568695403,-0.6197330981993454,-0.7813226748758039,0.12329578590759249,-0.22768819279421004,-0.8563961908429686,-0.8300083930925671,-0.313395934762961,0.023899497089583832,0.09104179716290228,-0.28410151844939735,-0.6397111116103589,-0.36969150820172536,train,814.3548387096774,1
1429,-0.6302989914019153,-0.6247782786533717,-0.8345532099004547,-0.8682645490999521,-0.12830148332042668,-0.01969799265064731,-0.7618225132836677,-0.7161596136466283,-0.696770843539344,-0.13113827405441048,0.18987289998453316,-0.6276773490773552,-0.7652846600834196,0.0994436690322198,-0.16028282381511705,-0.8435538012301017,-0.8578715867629085,-0.32923718209113384,0.03141696440347164,0.12880994828763703,-0.25172192337138943,-0.7242930379196156,-0.2970079464964165,train,814.9251152073733,1
1430,-0.5978014061006189,-0.4878949932555361,-0.8447531451583539,-0.8462381789911798,-0.03214555996401036,-0.002060593761568086,-0.7614428394097548,-0.6718101398277765,-0.6892709076616893,-0.1731187022690589,0.37645924147159904,-0.6502760140373132,-0.7510752473960245,0.05141965964863959,-0.18025323955944916,-0.8249377417558453,-0.8442469888778722,-0.3284501817257095,0.12182577020719765,0.2626007482168544,-0.34061429840982405,-0.6749455238905311,-0.23018835698090345,train,815.4953917050691,1
1431,-0.6572920204965316,-0.5095461318127326,-0.8615806821056851,-0.8376218993278299,-0.0931335960171269,0.07197681813073076,-0.7848547501529516,-0.716232445847954,-0.6734157484154565,-0.20336151102363487,0.12948384075658592,-0.5539630663579106,-0.7845143404764852,0.10764774879265016,-0.21469865994588067,-0.841458462222685,-0.8617899920252649,-0.31561962121500864,0.10839133054324224,-0.11387636506130472,-0.33418528246063706,-0.6913693825258752,-0.20124387257073184,train,816.065668202765,1
1432,-0.615560680934539,-0.48419343186554764,-0.862405210088074,-0.8359452801835454,-0.11529988816655645,0.015683981910266098,-0.7546657591215173,-0.7202953794582665,-0.6514018985746752,-0.16204840940731335,0.21929888358803473,-0.6255935494850605,-0.7309732063657163,0.04643168399876796,-0.17755351975447997,-0.8465592659491417,-0.8693257138726707,-0.33400408421772143,0.12781997444809234,0.29042700880889893,-0.3636534250278436,-0.7171672657661816,-0.1480086905219148,train,816.6359447004609,1
