,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
517,-0.8020479965532143,-0.8911020250556204,-0.26083318590355153,-0.8772545822694231,-0.8350930541656931,-0.7786165484398732,-0.7613979322428632,-0.2290614803583052,0.3639846234352657,-0.33432153613814686,0.05031951846621352,-0.0444266297886704,-0.9289112817422812,-0.8907130700770245,-0.8931190396130979,-0.9457005642067124,-0.5681374215603638,0.2936091148066562,-0.07713155566074503,0.11241246410455763,0.062000484378784027,-0.8190882593257878,-0.698669358685438,-0.6697256797527511,-0.2735776058006406,-0.23359780237819816,-0.3235462163599223,-0.15439250203722954,-0.3293813541449022,train,319.0960099750624,1
518,-0.8195697108891375,-0.887883090252733,-0.08027636226693202,-0.8922177138912006,-0.8530048629948768,-0.7369841107719008,-0.7951071439944595,-0.30518676833362357,0.6214138139302647,-0.4077818295866804,0.04105941192324991,-0.04049872914896624,-0.8864856671164775,-0.8798087003397614,-0.9043726793392332,-0.9178773175708582,-0.5653806616476658,0.26625571907749124,-0.11674121418794159,0.32655259038531104,0.02583613934483875,-0.8285169674596086,-0.707548191121114,-0.6458887577578922,-0.11458087446668064,-0.29899892930064154,-0.23422138184695662,-0.23936817953424327,-0.29820102907449586,train,319.713216957606,1
519,-0.791809954219052,-0.8985064753142348,-0.21923041146355415,-0.8902505208871323,-0.8754628180780265,-0.7851930995641596,-0.7870434296646415,-0.21459114800996482,0.5156181197994412,-0.2284837536447969,0.03671982320786493,-0.09090497130380204,-0.8374911047608125,-0.8677815788903086,-0.8972434663785886,-0.938357619794641,-0.5822911001011561,0.27530499534835884,0.033487841406764085,0.19294165587193834,0.08824287689747545,-0.8446611142398341,-0.7699093200672752,-0.6667923077997511,0.0029699980675205184,-0.25863374379055293,-0.3310943804628992,-0.2258523066094218,-0.37169952229316006,train,320.3304239401496,1
520,-0.8253105179857145,-0.8767916656709576,-0.2420217754632028,-0.8878748923821446,-0.8517565985843218,-0.7260507016769233,-0.7765476225243051,-0.24247265274073349,0.8220135163608808,-0.23828973713183133,-0.006383103487517694,-0.07865653825380237,-0.8966923610746111,-0.9003366588677232,-0.8955657940862946,-0.9276993097055729,-0.5779910922009828,0.2686990921002881,-0.18932333757051878,0.2373030953197266,0.0838600301564858,-0.8218826066044658,-0.7159820161525785,-0.7429690713495258,-0.2436817782201448,-0.2968705072829336,-0.31353824862872137,-0.11285539485278384,-0.4205608339019865,train,320.9476309226933,1
521,-0.8059892722782956,-0.8489254375099967,-0.1267979837738893,-0.879116365663412,-0.815853389754249,-0.7470776764456085,-0.7519800509843237,0.1221397334577623,0.5597080523864522,-0.27778268856831667,0.006655508659018761,-0.0711512119761607,-0.8703327334518414,-0.8638242950145425,-0.9025233049786445,-0.9143826863692291,-0.5852027005157618,0.22453361821852313,-0.029127161480785424,0.26075799261830346,0.08814912616504822,-0.8606295676841226,-0.7827534510806484,-0.7085769029418499,-0.12096199939408314,-0.22784227946070812,-0.3625099458757678,-0.21486809934826312,-0.37035863062571284,train,321.5648379052369,1
522,-0.7909652670077019,-0.8927269712297141,-0.2536217881954004,-0.8901658874463356,-0.858289230238299,-0.7710940299370472,-0.8090656254054395,-0.33331770515012704,0.49687287554167026,-0.3840600379511169,-0.02640714586331261,-0.10735314334993673,-0.8437428140903429,-0.885793738519955,-0.9214820750194953,-0.8934388985578166,-0.551428865980585,0.19149915823888564,-0.13255828028396477,0.09973092814305984,0.11303213306353932,-0.8466904926782455,-0.7476983208367064,-0.6605414034028303,-0.11227095418110322,-0.28287606081770933,-0.34107409528004384,-0.15176059956584098,-0.48284804110621027,train,322.18204488778053,1
523,-0.8377842283937694,-0.8764264508120228,-0.1334968781096304,-0.8822810921117681,-0.8494189942639256,-0.7459527471181441,-0.796787068398805,-0.5133419619114212,0.5719866721362727,-0.3216202704482558,-0.032437373755043186,-0.10348394117248738,-0.7416702544903612,-0.888946251809175,-0.8988066706253531,-0.9340067791447656,-0.5452307450120062,0.19612703231357909,0.03714221526874639,0.2559501908090731,0.1356338721396264,-0.8374914319381194,-0.7380096498111088,-0.6860184124985815,-0.13711922364884233,-0.3058773110195756,-0.2809434586378068,-0.18626704437319186,-0.4122239913500225,train,322.7992518703242,1
524,-0.8110714445039845,-0.8685300224204104,-0.3154102168275654,-0.8988592845980732,-0.852541099374196,-0.7778694323295134,-0.7735678866767517,-0.30592038564642277,0.7941631141395209,-0.49273357129706974,0.05349885473790117,-0.07620873231197467,-0.8712876401142063,-0.8914935935626722,-0.904340485201428,-0.9092507740522898,-0.5289431833384963,0.159284012578625,-0.05617504122571426,0.18186697405012597,0.13289947577715466,-0.8556341633898434,-0.7373241014740342,-0.665210975637522,-0.16108775700636735,-0.18158400265661578,-0.3359772946901284,-0.2583453225266594,-0.44805061165014004,train,323.41645885286783,1
525,-0.8210331033166202,-0.8884764534248174,-0.12263710940348349,-0.8938855354423638,-0.8328952320491247,-0.7566764173994848,-0.7867914396196818,-0.17600716280955953,0.270775030835795,-0.42567356293744885,0.03862571755555666,-0.20623281206828015,-0.8015773298874699,-0.854555443472389,-0.9253239087975847,-0.9013237064809372,-0.5599554388766284,0.2336440487316751,-0.0968684494269555,0.33867308636211035,0.18943116743099542,-0.855948408830765,-0.7373618095290991,-0.6509724166274395,-0.20902423582947682,-0.23717049841533355,-0.3752913716675198,-0.23321323748356115,-0.4011718251509373,train,324.03366583541145,1
526,-0.7927928908871864,-0.8730899480357518,-0.22953728314566502,-0.8888220484441303,-0.8549209366661379,-0.7452721979698853,-0.7931322830137834,-0.08736010437624342,0.6333682503498086,-0.31834241413344133,-0.04909480518379661,-0.19931426079831938,-0.9630963705023081,-0.8798715745108582,-0.929655808895598,-0.9188041137039503,-0.5432862872393323,0.2085593404822268,-0.05400935414731545,0.3507679151979106,0.3262525488480379,-0.8211062608752231,-0.7640068398516824,-0.7132260530690202,-0.22909784556470447,-0.27895499282425795,-0.24884762856310272,-0.1190884883398633,-0.5523682905687455,train,324.65087281795513,1
527,-0.8231848162514839,-0.8787658812733865,-0.15481712392336,-0.8910668509121533,-0.8698216605815814,-0.7991354254976546,-0.8010649145730716,-0.37926297985333723,0.5319063794651657,-0.37248046789730316,-0.08354447018557065,-0.20825812163069668,-0.8539394524646421,-0.8782143006773312,-0.9344527354285754,-0.8981487544161416,-0.5748167706701397,0.3372415130499895,-0.20285149869525954,0.20510729095205993,0.2660567660684847,-0.7782338844780807,-0.7330098819929316,-0.6718588454531708,-0.1790263893700117,-0.27280748316635983,-0.32783545752692134,-0.22631298000459366,-0.5365859039180447,train,325.26807980049875,1
528,-0.812784335640747,-0.861307806740023,-0.23914341731745115,-0.8826689787462205,-0.7962669180173079,-0.753924817151642,-0.7904332768249351,-0.264512026451839,0.7326561964445584,-0.3452789161212164,-0.02723785504018761,-0.283369273861521,-0.8281610892216363,-0.9051230591492584,-0.9172181403235152,-0.9194560191491064,-0.5220192023346112,0.27916036249469656,-0.05462054067938993,0.1419489931361566,0.28758037172165407,-0.7306601312172896,-0.7146359761667622,-0.6177286686981331,-0.20947998928451816,-0.2192051037123186,-0.28020385029456774,-0.16318078841656247,-0.5601648217804713,train,325.8852867830424,1
529,-0.8218836799188486,-0.8694250838453174,-0.1805355229893062,-0.8856211510431693,-0.8177170432215766,-0.7499814257831413,-0.7876635606906696,-0.2626380288872986,0.7568104493614523,-0.49693644805096077,-0.09562248734524026,-0.28528206747477547,-0.7926554167742762,-0.8735669569083349,-0.8896098785923291,-0.9539335347239394,-0.5390864403213389,0.3324685215858103,-0.23273206301055227,0.08162403231229653,0.33233853389479595,-0.7544629895554008,-0.6904373128488586,-0.6663661076079446,-0.21014912531013752,-0.24554415302738497,-0.27114526329153066,-0.13836958593429383,-0.48326637994752997,train,326.50249376558605,1
530,-0.8190289169841218,-0.8803265340086275,-0.2603844921057725,-0.8832381338135837,-0.8548625292701496,-0.7630249539164118,-0.8015810771976719,-0.47412473034235525,0.649819733662842,-0.24684063516771282,-0.13205452599087386,-0.2566140711110815,-0.7752993616566246,-0.8808786189447398,-0.9093162680555456,-0.892898699809503,-0.5363316976564727,0.2106836095100506,-0.12249597563931236,-0.06886154492395535,0.22915804029718978,-0.7103323309263982,-0.6541738633475185,-0.6403443554973096,-0.08815535024372123,-0.21706561582788675,-0.27528099657166627,-0.17239585068140062,-0.3820780349378877,train,327.1197007481297,1
531,-0.8127410237118737,-0.879857719609232,-0.18091812763969828,-0.873759591408566,-0.8589635685209372,-0.7738202091387881,-0.7795428852494504,-0.35889618680148316,0.7544372545687059,-0.3829096013423813,-0.05152111232166823,-0.2528416077620005,-0.8635948895731904,-0.8788653621314274,-0.9128397375820055,-0.937681711226822,-0.48210175311260317,0.30100213341329174,-0.18597961432062193,0.2929746361188781,0.3213228228345535,-0.7666145028786308,-0.7112164069072678,-0.7097358101858732,-0.21363766221241354,-0.2706727007020985,-0.2665175608543989,-0.25884025389581355,-0.546533729322368,train,327.7369077306733,1
532,-0.8150422325712775,-0.8657793909428766,-0.3671768639290014,-0.8841055625322216,-0.8366274461448947,-0.774511686672161,-0.8063227602080987,-0.4605321565373618,0.38633754569430545,-0.2521075224474514,-0.0811779316329927,-0.31286264408892017,-0.8939980959526278,-0.8941682819550483,-0.8930618055903331,-0.9056128913207764,-0.5278557753523443,0.36964164848128656,-0.1830118124964013,0.2269312866286861,0.44082375643559724,-0.7956755957541672,-0.7347245381285099,-0.6707660099300614,-0.04195664356950324,-0.21570312594602714,-0.2784350620054947,-0.22262109062152602,-0.43125663560348537,train,328.354114713217,1
533,-0.8373452384473208,-0.8907630476183893,-0.30468960137348167,-0.88875584052116,-0.8602004670682104,-0.7272435943067195,-0.7698777365962393,-0.17905358004166982,0.5261454766505407,-0.4197236537872687,-0.22268548899054896,-0.2774187831355793,-0.8945175057233441,-0.8686231385058641,-0.9148751225165799,-0.8898314694390286,-0.5518990017955893,0.23045159029776263,-0.22854783454264105,-0.03533632893445893,0.329908827412714,-0.7861364466177695,-0.7545191648265792,-0.7016247418221027,-0.12463183662047428,-0.18838991761725254,-0.29709161567667297,-0.03326570583748034,-0.39772958899742705,train,328.9713216957606,1
534,-0.8041695680841295,-0.8731808065433665,-0.1584912776047458,-0.8724993960817518,-0.8877468788939535,-0.7798487908702522,-0.7296444909193345,-0.3592991290025084,0.4593174233197326,-0.2902947849491574,-0.18851539391662375,-0.24500553882400156,-0.7349694072800588,-0.8694956674701437,-0.8933622842098484,-0.9036376298514467,-0.5591927012405575,0.14522104762358623,-0.2155226094981776,0.005551617261460695,0.29380698286705376,-0.8410541663956517,-0.758740661943899,-0.6814631315259775,-0.29737155004937876,-0.2100980062659269,-0.3757551836649673,-0.16860074372799827,-0.4045929349168337,train,329.5885286783042,1
535,-0.8362699951815892,-0.8819410205022048,-0.26351321261927896,-0.8886580152450501,-0.855393200833465,-0.736746796336962,-0.7953385779161395,-0.5575219796159754,0.7016378522075859,-0.38108870651813387,-0.16236918908920261,-0.2570141803520192,-0.8527758968865125,-0.8578754394507925,-0.925771049600435,-0.9074400671169766,-0.5579632204305045,0.21590910429064025,-0.1421526601630786,0.0013081361247817558,0.3800185938952647,-0.8455783803025411,-0.7617348454708986,-0.6840419721049467,-0.17954765077227242,-0.3012688982751126,-0.29934686418119927,-0.25143757848114023,-0.41484815904745465,train,330.2057356608479,1
536,-0.8116224736584522,-0.894000101604161,-0.2762980283125689,-0.8864154659541781,-0.8720933088302307,-0.7452647920803719,-0.7610352006359382,-0.6289825527150692,0.6772899046199825,-0.3282022128805233,-0.18104591730027098,-0.3039836681656568,-0.8550280351635902,-0.8707042806204704,-0.9309292659021154,-0.8985507704088057,-0.5421160649124619,0.213673934484385,-0.28232590237233857,0.022974175492848747,0.3219634528394755,-0.851229396300841,-0.7374792791702867,-0.6462686522731247,-0.15847465858404808,-0.2815364893269995,-0.3171281092055793,-0.13707002889294773,-0.5340327187150964,train,330.8229426433915,1
537,-0.8254009190124137,-0.9174003488795431,-0.2560381683761648,-0.8922146294428034,-0.8603786532974766,-0.7642464680448873,-0.7821891630553885,-0.21960992639590038,0.4640799939859719,-0.3670630071816503,-0.15480535356702507,-0.31282723248729905,-0.9282555795592473,-0.8727839137549708,-0.9203624344491582,-0.8807450007649901,-0.5413380504876766,0.14949959301130233,-0.23399239438510022,0.10968224458593201,0.3754482456894197,-0.8770518210855267,-0.7650321762922919,-0.675023635674229,-0.1587458006681266,-0.26002496256890406,-0.4028615430347161,-0.20890988762975582,-0.3849537014751374,train,331.44014962593513,1
538,-0.8093855262698112,-0.8503882788379705,-0.3165271995168999,-0.8876610892213305,-0.8722093203024348,-0.7685207564699729,-0.7527527421420304,-0.327733084436023,0.5775568903278769,-0.3991185841941154,-0.23265591876685232,-0.2986956959027127,-0.8564507322905506,-0.8454874790201525,-0.9209061576654242,-0.8913899368876528,-0.49761079006668674,0.10659237769747221,-0.10691499861207643,0.09650400598083086,0.40764380971726344,-0.8649035830553018,-0.7991912708988234,-0.6788169925993839,-0.18381553005303453,-0.23154420597747793,-0.40841127627040874,-0.20841229437027176,-0.3664706543062699,train,332.0573566084788,1
539,-0.8190173242274401,-0.8905735492098387,-0.1268057167423946,-0.8892347391102773,-0.8746301782734077,-0.7930280245158007,-0.7767368492776793,-0.18529188641932504,1.0,-0.25853029168947694,-0.23655420296395213,-0.26952302786897975,-0.9077342552983945,-0.8873140712336154,-0.9150504017112973,-0.8711803168911991,-0.5183753527090362,0.11908569209591624,-0.09471386920325242,-0.054135917537586065,0.37826076766224714,-0.8475965131087928,-0.7595012612165559,-0.6047367084310444,-0.15649865986658795,-0.2933779351257726,-0.33848503937635344,-0.12678330621821343,-0.34290820370717445,train,332.67456359102243,1
540,-0.8410119790651671,-0.9076745656016316,-0.3013764887658361,-0.891721550161935,-0.8850735977281484,-0.7689261215050532,-0.7606968606131714,-0.38162183881224954,0.6281614138639691,-0.33736762874179516,-0.2595727539366832,-0.35491899226750245,-0.8891719359413979,-0.8857621298525566,-0.9251522067292902,-0.8998437845492966,-0.5219061806367649,0.15330196370416638,-0.022382484264815594,-0.07188370715509396,0.5058789521793139,-0.8192843530373191,-0.6757294925898266,-0.6930990406618858,-0.07508417467778283,-0.2665624101191899,-0.3233661754894922,-0.2919219773602765,-0.46925291152242854,train,333.2917705735661,1
541,-0.8262120773759347,-0.8935554289080472,-0.3299702070645816,-0.8806350263805134,-0.8619306140499645,-0.7875151117905255,-0.7371798739852092,-0.20482204204804666,0.7968464861045734,-0.259253323435899,-0.2769690660132682,-0.33345724808060684,-0.992623266638426,-0.8891893010254894,-0.9103214405803529,-0.8948836705326391,-0.5201558061016422,0.19475753272176943,-0.1437277094225622,0.017044664060669845,0.46307393026508037,-0.7816915086911469,-0.66789161772811,-0.6325222009009663,-0.1564131813746401,-0.21342971417441747,-0.3945554480688115,-0.2321503945853821,-0.31921287841286305,train,333.90897755610973,1
542,-0.8630830357161955,-0.8807712982635743,-0.36821033494609656,-0.8850001212606946,-0.8597298436107915,-0.7445845965947118,-0.769837561679325,-0.26433265523817695,0.8312933323561729,-0.3710107053516698,-0.2718837397211935,-0.3204475570838017,-0.9496055898620961,-0.8864531816299067,-0.9221080721434857,-0.8957091805642667,-0.4949905392499149,0.18824784386079063,-0.0423753462096802,0.09305636827322461,0.5394417143883938,-0.729933540934855,-0.6240643806129257,-0.6728574444961869,-0.2607861604083622,-0.26264919957357824,-0.3539996197465616,-0.21633285995819285,-0.39270150045273544,train,334.52618453865335,1
543,-0.8457212843488106,-0.8759079987509295,-0.1245631128346163,-0.8985700727266759,-0.8441299450485283,-0.7426295611428295,-0.815064352433043,-0.3261969674834463,0.7556694297479027,-0.38073186043904605,-0.3242802146734698,-0.42924301006441934,-0.982487292453231,-0.8804043855145668,-0.9276275782138691,-0.8926679905093327,-0.5096457303778907,0.1977264653521258,-0.1346770174259464,-0.06118335152556453,0.318010296955445,-0.681555518420799,-0.6792073645675809,-0.6679375884126271,-0.22426222138402674,-0.23731452513871487,-0.343120127951247,-0.16139057012179858,-0.4478033893863045,train,335.14339152119703,1
544,-0.8495947472262748,-0.8936236927746009,-0.3829403664679536,-0.9017559784912357,-0.8435211117444867,-0.7744402118676921,-0.7520417119151923,-0.3450092050974499,0.8716638154332816,-0.23974578648413225,-0.39423260799577686,-0.4660299109923356,-0.8882230184717284,-0.8954807514838452,-0.8925717392704092,-0.8959454390735552,-0.5031529465611864,0.29575873882231196,-0.1903158324169617,0.0894683104974845,0.31318213423542374,-0.675018981295544,-0.6511099553439814,-0.6095730085411959,-0.07537014806009656,-0.31139290647473183,-0.3095664326600428,-0.18004762080207704,-0.37588687695912004,train,335.76059850374065,1
545,-0.8659009845298197,-0.8701901510521447,-0.255683741515349,-0.8832610049513159,-0.8484238203318056,-0.7634103042555552,-0.7813982032232867,-0.4008173088960978,0.7801499778085446,-0.329065088289342,-0.4211477612053466,-0.5511239487144832,-0.898075012909456,-0.8705736527725131,-0.9206664901950965,-0.8742359199926351,-0.52612363153974,0.2732457088250637,-0.2489120757407277,0.09104361655045912,0.43740185470198956,-0.6795973551753087,-0.712256713763735,-0.6756780966762288,-0.16109158544894187,-0.2555972270509611,-0.3952690812725139,-0.2424924485325407,-0.530949840918409,train,336.3778054862843,1
546,-0.8504162517690901,-0.8733506588072452,-0.14571678539355992,-0.8909943574127692,-0.8195925396549292,-0.7516238719649597,-0.7702541208717374,-0.36232201632167327,0.5103328538775671,-0.18213016133328275,-0.38480858331254675,-0.4638893527451069,-0.7892471941419326,-0.8846194229361568,-0.914782117229587,-0.8756201720693548,-0.5361075530466519,0.16965351053199718,-0.25494090985667006,0.17933316473720162,0.25539262025484577,-0.6942262145289351,-0.5860465534578152,-0.6548711603042524,-0.09381003028700508,-0.1834731345937547,-0.2771504779676941,-0.354940220632582,-0.34220756582656964,train,336.99501246882795,1
547,-0.8342699919198782,-0.8653225886567886,-0.23883216104355154,-0.8741816405345857,-0.8543368700045433,-0.7745036206509776,-0.7686422501599192,-0.14783491173494945,0.49721981473544585,-0.39313466545492926,-0.33593078086916883,-0.39853676123982995,-0.9095870180164606,-0.8944979400482439,-0.8718601772823855,-0.8822394325749694,-0.5383453744598243,0.3394225431749971,-0.07671850578999118,0.08834821084608158,0.35822154860584865,-0.7091046098609401,-0.6328165632545529,-0.6385608649393286,-0.2017002157454133,-0.21210785569888813,-0.30871641863116384,-0.1603462495438306,-0.425737890966575,train,337.6122194513716,1
548,-0.8332348863516995,-0.8925669763807473,-0.19692960521871195,-0.8893509173961386,-0.8363528299896608,-0.7569583932494325,-0.7538094678924498,-0.13525937367375918,0.4870851904841669,-0.3231554480008402,-0.29689925363764413,-0.4703388214228863,-0.8257738715576256,-0.8817152332423147,-0.9210707054808731,-0.8809168400325874,-0.5076836892560955,0.2952058354282492,-0.14059750403881466,0.3730147926525116,0.33872920882194424,-0.7476289813951433,-0.6268053729383603,-0.6281783631908735,0.02507605282351677,-0.2536176887263666,-0.37826982502253637,-0.19311995625072353,-0.5287246952217881,train,338.2294264339152,1
549,-0.8783435691299168,-0.8539715007382608,-0.12305304849343002,-0.8904751155023263,-0.877948981427039,-0.7782823044006297,-0.7750947867713769,-0.22311858209816104,0.6162635363526079,-0.24169138967526016,-0.4393562368886831,-0.5442162672806736,-0.8906011169334723,-0.8674454711998983,-0.8912696652525093,-0.8840051127060944,-0.5061555279558332,0.25361620093055226,-0.12834010328012413,0.016627948914977653,0.3355651216025126,-0.7821335518430549,-0.640375886352516,-0.6388207349920559,-0.05717534458897544,-0.20644989906244116,-0.3058117471678995,-0.15713470658915252,-0.41633853756359673,train,338.8466334164589,1
550,-0.796438961890511,-0.9049820702277002,-0.3891985233422379,-0.8828780734459678,-0.876542187375125,-0.7599105819121705,-0.7135960556400806,-0.3431208078574495,0.3845225495118898,-0.274162214812648,-0.5078547966115345,-0.6376570675197046,-0.7502555044177532,-0.913885560899599,-0.8774369173755339,-0.8917149603970262,-0.5162876729446471,0.06336678850524735,-0.3519532224722912,-0.22879423894181383,-0.46737083883467834,-0.8106794460044393,-0.7364238398291465,-0.7273006758926494,-0.3116611197292234,-0.22265224145106066,-0.2995024188655021,-0.27786190036717784,-0.43569973343194157,train,339.4638403990025,1
551,-0.7630302409692422,-0.9055827230525827,-0.29598786060066673,-0.8879650611480467,-0.8665486683257331,-0.7853344632948838,-0.7590247367248258,-0.16860329421762443,0.687703723395426,-0.34393729803069295,-0.6248137646887751,-0.7757799120075519,-0.824590744629364,-0.9204358320018602,-0.9199582191633816,-0.8760247056897801,-0.49071369189639724,-0.027795846257098633,-0.5296474645224949,-0.3457148929546374,-0.5498324205657859,-0.8121011702617966,-0.7463613420125812,-0.7115186884970741,-0.10166965158068375,-0.3002981346228544,-0.30438617891944186,-0.3207344030643352,-0.4045216840166118,train,340.0810473815461,1
552,-0.7671887560330946,-0.8902248700264315,-0.14722272007164716,-0.8838266255112122,-0.8794132921695774,-0.7911342161120207,-0.7719534820270866,-0.2226950955860555,0.445064722406483,-0.23730414447478732,-0.664313837546559,-0.8285388694706994,-0.7913991355502095,-0.9066220169951823,-0.8883972327349993,-0.892675163513871,-0.5004934033938864,-0.16525235820893946,-0.543905227556867,-0.4504338900954632,-0.6377315447776934,-0.8801760627898405,-0.7753181410212548,-0.7330550439846901,-0.2094164043809953,-0.23186852526451096,-0.2447396968683243,-0.31372349690453005,-0.456310620101226,train,340.6982543640898,1
553,-0.7697284114492474,-0.8595261183823908,-0.41173407040626664,-0.8942855760547772,-0.8223882039773156,-0.7597881165557439,-0.7573957803037146,-0.26323704010128046,0.4936947263749194,-0.31781166612576306,-0.6405791285961755,-0.8905701012915287,-0.8663046463110119,-0.8666541733142392,-0.8633895419131903,-0.8946648045109901,-0.48544734570194503,-0.26950191377491484,-0.7156056651961946,-0.6763795571859359,-0.6828647098805458,-0.8692262981790839,-0.8309313528234514,-0.7146229865351437,-0.25228777509175315,-0.23801022700061691,-0.295691840319263,-0.3874434265987381,-0.46446799550272233,train,341.3154613466334,1
554,-0.747440167320945,-0.8669570092411352,-0.25459180089385436,-0.8948522531877524,-0.870937901249332,-0.7952828983414617,-0.719582335380988,-0.20465534325742207,0.6432152576134971,-0.40562663696937107,-0.7034306252276759,-0.8304807034804198,-0.749778364852199,-0.8102641978545571,-0.8289775857258347,-0.8819229265429477,-0.5128377097558408,-0.44468472309992424,-0.8250537351541899,-0.5472482492033717,-0.7534433862764554,-0.8709271539663759,-0.7899180131017406,-0.7211300275857198,-0.10007546105200338,-0.20786116621755835,-0.28732130958179336,-0.3871573011163266,-0.4897783059263826,train,341.93266832917703,1
555,-0.7079504144808226,-0.85380033140225,-0.3586457787639896,-0.8534350447506985,-0.7706077012899621,-0.742437820213774,-0.7231256291415575,-0.17910565906755804,0.4631857392581207,-0.3403133731508452,-0.6681792122273831,-0.7718731744886097,-0.8782334664142166,-0.7072860081993795,-0.7728023923821515,-0.8761712718479299,-0.4723657569741746,-0.5234863315744338,-0.8155168020418396,-0.6818339344603808,-0.8435847155055899,-0.8776514700722642,-0.8327167102678683,-0.7107657432982393,-0.3312718944412486,-0.16795785553651765,-0.33565537088284814,-0.3966693582490891,-0.43665290409757906,train,342.5498753117207,1
556,-0.6883046959864739,-0.7984457391868766,0.11528254213386391,-0.7959861850122182,-0.6636633363143778,-0.7688674540293218,-0.6717116989941398,-0.17078090023493642,0.22796230464268552,-0.4381521945731116,-0.7134891868376312,-0.7674605366069037,-0.8344811078615861,-0.5921425619532409,-0.7041215650643524,-0.8537076040749235,-0.4471082884511809,-0.6677904339050011,-0.9545277332018615,-0.7025959671417481,-0.8859678591238993,-0.9141627538557728,-0.8071073527171901,-0.703038053049321,-0.24397623429571447,-0.1120207042799477,-0.2847990168481245,-0.33249728256697175,-0.49202804696979163,train,343.16708229426433,1
557,-0.6752348128361707,-0.8225348355289512,-0.07481432437506674,-0.6772757877419064,-0.5224453672506681,-0.7646258517312046,-0.6728988596013399,-0.11975510787560395,0.6313771620406525,-0.29030373252147457,-0.679814929291226,-0.7901339340766749,-0.7800912178484593,-0.49085023213790346,-0.6689548352017857,-0.8826719245261675,-0.4464416756010988,-0.6647583004115122,-0.9020857903785058,-0.7774237877757748,-0.8858116079031866,-0.9150367131972255,-0.8481923570489243,-0.7201501383934097,-0.3009973714734573,-0.25609813720172125,-0.27075413144737914,-0.49606588206293856,-0.510449642930004,train,343.78428927680795,1
558,-0.618581200124151,-0.7831903687995516,-0.08353326991064858,-0.4895438481044271,-0.336617603942439,-0.7757763395605523,-0.5816807840781608,-0.2637425999106886,0.8006244709187957,-0.2631364808308754,-0.6177102101257068,-0.7486309691715052,-0.7123111966254663,-0.3943031558661866,-0.5894496233285876,-0.899981330449403,-0.44764684104833075,-0.6887477084938756,-0.9048187790890602,-0.7349563175149627,-0.8475847467558342,-0.926545644283491,-0.8357775283577891,-0.7306166418251399,-0.30652929825631414,-0.1335836531055694,-0.28914878077822237,-0.422002443740099,-0.5960497551549435,train,344.40149625935163,1
559,-0.6332058373173055,-0.762771184780877,-0.19812261795793962,-0.29556372037340983,-0.20465081907774763,-0.7580157377656684,-0.5625234661373061,-0.4503220947756218,0.7864145562708276,-0.4480137484983181,-0.586092667350673,-0.7438232722131299,-0.8069235994358528,-0.2665387974474497,-0.539552286856922,-0.8905383418488677,-0.43236616159040864,-0.7187512245225114,-0.8931259373349066,-0.5142356751266859,-0.8719130618207954,-0.9435996031191786,-0.8695515599823945,-0.7031327929197387,-0.38620302373504845,-0.1570510121802553,-0.25773520452764886,-0.37140807447691837,-0.5747801918190913,train,345.01870324189525,1
560,-0.5774288840020014,-0.7838670155317686,0.008262533544392436,-0.0520324420468562,-0.048128430952870005,-0.7139521750456111,-0.5501677754501106,-0.1397040002952803,0.45612375382348347,-0.2917808151021918,-0.5584646921515922,-0.6770430320724321,-0.8564525910632886,-0.19230692326301457,-0.4610629788877998,-0.8461046065917801,-0.46873678554834264,-0.7926567302478802,-0.8730462543551258,-0.6721279312560715,-0.9069523980656101,-0.9321876341239174,-0.8491428364244382,-0.6587595599469134,-0.3177433042764015,-0.027569284945237804,-0.266183512285756,-0.2899741252475554,-0.49156516762930647,train,345.63591022443893,1
561,-0.5748233288261826,-0.7240740481578898,-0.12409847528061135,0.1675252249192375,0.17259406017723167,-0.7045275642770273,-0.49836395085489604,-0.2563944975159542,0.5817844265019094,-0.42837120616093294,-0.5564910822160912,-0.6357996413605318,-0.8174049021762467,-0.12153304857405822,-0.4335942250871029,-0.8715975168607597,-0.5101151477555597,-0.7862674549320746,-0.8413626984941684,-0.6068144067371557,-0.9132961976265439,-0.9377410246159484,-0.8479453391841292,-0.6625353799773827,-0.15154937262220813,-0.021304431755787,-0.1457626068942589,-0.3829769271297473,-0.542034602635877,train,346.25311720698255,1
562,-0.5421496436388131,-0.6840690420636799,-0.14985245619811405,0.3166657875642881,0.27597378443380094,-0.6920922740585718,-0.416505411506068,-0.09850547051073577,0.8148192659417233,-0.2738509962303223,-0.512652362378447,-0.6739404307446271,-0.8181766995214681,-0.002708692154367087,-0.32375855827496636,-0.8876292676625673,-0.4600066985058756,-0.8263485068390837,-0.9414984422942068,-0.516637955914675,-0.9486949116789973,-0.9515408318438435,-0.8540949796811609,-0.6850787349946739,-0.4045179846136986,-0.01095692893845579,-0.10876136855090046,-0.38326285851598874,-0.4917025297148264,train,346.8703241895262,1
