,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1103,-0.33635613356670757,-0.4256543457171689,-0.08614872301373463,-0.4266830274945075,-0.4607098877541752,-0.4866046106590536,-0.4109495816628154,-0.13666688458103898,-0.15928260029510596,-0.4442551310658124,-0.32320140696811295,-0.49121035272262675,-0.5169516678224408,-0.695238068743259,-0.6848520586352079,-0.5744583829444148,-0.7186712841913545,-0.3794749719666809,-0.5768044353789499,-0.41969855548112556,-0.5212174173352695,-0.825088432418643,-0.766131257368339,-0.5357280921483301,-0.7226533194376978,-0.40845397983907755,-0.46087559420298513,-0.4164847547505308,-0.5253073573804786,train,680.779301745636,1
1104,-0.2746030937143352,-0.3641612613632449,-0.08528134861061762,-0.3557495170811471,-0.3903080724678195,-0.43273603780548925,-0.3628971093941362,-0.12475042976710453,-0.14978004859538066,-0.40160068754256356,-0.3629211842574118,-0.5153934413126482,-0.5113351532294909,-0.6326443376946654,-0.6386136544852605,-0.5507430401375879,-0.709862277702807,-0.42608197912292756,-0.6014003348397045,-0.443599662844683,-0.5582412680654827,-0.8311832007147646,-0.7503500443149093,-0.5156227391731284,-0.7032268231292778,-0.37317417915666196,-0.41045098928336626,-0.3834934837192253,-0.4938704738763627,train,681.3965087281796,1
1105,-0.22685626319803945,-0.31856931391656995,-0.07999925486477985,-0.2909203447502383,-0.33315732797181985,-0.39043646559945155,-0.3249671315512931,-0.12153427847243481,-0.15297282806327966,-0.36616792485553284,-0.38844763238524715,-0.5407865640044595,-0.5149417961342999,-0.5802337586132195,-0.6038091875549629,-0.5329644043879002,-0.6921087683655124,-0.46512289232351484,-0.6186398574096811,-0.4646512679121626,-0.5888118049685906,-0.8285303333307703,-0.7303116187790796,-0.5026926043095236,-0.6852218906319556,-0.35093545645524155,-0.36469966359453765,-0.35133026895531655,-0.46803902123367846,train,682.0137157107232,1
1106,-0.18394967985513297,-0.2720836002713072,-0.07561485553181764,-0.23724819859294471,-0.27623172686064956,-0.35026256894940705,-0.2864415130026576,-0.11147813158008171,-0.14327733104289037,-0.3348621036691167,-0.4154745810615603,-0.5543373741901167,-0.5131457015392464,-0.5229537919900218,-0.5586306093214436,-0.5091451626045999,-0.6789622213012206,-0.5059129546965843,-0.6335382679039877,-0.47811660362142194,-0.615244913508797,-0.8184072742240707,-0.7095343929546252,-0.4870856532526088,-0.6676710764185716,-0.3243057515756694,-0.3182211890528247,-0.3303663728779521,-0.44000061754863384,train,682.6309226932668,1
1107,-0.1514317989932243,-0.2408855091214426,-0.07420131507783596,-0.19426929637220533,-0.24463039181601987,-0.3185035142531946,-0.2587675981868677,-0.10822448529521272,-0.14554617304268785,-0.3145701125791171,-0.43839446756765865,-0.571779032718284,-0.5200492592378725,-0.4948249380595535,-0.533909150341648,-0.5094576093525272,-0.672909326968435,-0.5347566761503927,-0.6455226613523811,-0.490736007251904,-0.6363056418728937,-0.8097044027994431,-0.7049518556153223,-0.48909529618362835,-0.6596212420168831,-0.31462752966498986,-0.28819750740771066,-0.3155326758903726,-0.42552381891446406,train,683.2481296758104,1
1108,-0.11901232435934248,-0.21459160238103306,-0.07334661789576555,-0.16201682968895745,-0.21566683276163554,-0.2931232116625864,-0.23242420534332764,-0.0970150350839215,-0.14517319380243468,-0.29743945257392074,-0.449598948704346,-0.5814916457029233,-0.5124456780811684,-0.45872641213888155,-0.5073051314181878,-0.5000592107886735,-0.6622437336775723,-0.5526431302045933,-0.6459307776327853,-0.493379977975437,-0.6534139322626915,-0.8094386503399686,-0.6935903653238078,-0.48129900292269556,-0.6565736555098347,-0.2980327072725669,-0.25879822423886295,-0.30655781647242636,-0.4100322522233985,train,683.8653366583541,1
1109,-0.08422716373945414,-0.18592094461814332,-0.07180522127932115,-0.132341163853451,-0.17859537905743006,-0.26050186588580454,-0.20795431511708934,-0.08728727895513239,-0.14094930998547392,-0.27819810315974447,-0.4741787141590823,-0.5860500287338656,-0.5053801100523528,-0.42191529489914614,-0.4823385384550023,-0.48576808864273446,-0.655650317667676,-0.5713496028274885,-0.652343757319558,-0.5018098196262774,-0.6729784070899083,-0.8037503658218457,-0.6837885778861889,-0.4748426047590578,-0.6457137631172732,-0.2855952934839159,-0.2375421724376469,-0.2993493337934786,-0.3887027826570153,train,684.4825436408978,1
1110,-0.05835536680048127,-0.16088434981976704,-0.07606874604196857,-0.10093686306445594,-0.15035701772830007,-0.23966988571405473,-0.1855158211820897,-0.08297208319895205,-0.1398293459237997,-0.2648096408754811,-0.48407762022612755,-0.584329206100634,-0.5028561779331422,-0.38828994868053,-0.45487510662082276,-0.47648448159111106,-0.6442296032061747,-0.5844282731401605,-0.6510630668724147,-0.5016847930465879,-0.6793668203028984,-0.796274233742981,-0.6790895028769051,-0.465454540488353,-0.6342646669765631,-0.27486488917978763,-0.21363829635224854,-0.28838568707017853,-0.37829412521059946,train,685.0997506234414,1
1111,-0.03430744798813522,-0.14450835813198046,-0.07023053289474172,-0.08471459165874982,-0.13207536489650692,-0.21564129508635316,-0.1665931624592259,-0.07763932806816165,-0.134419736583913,-0.2514486871834957,-0.5011086698226519,-0.5870063995694443,-0.493660416824102,-0.3677464331276753,-0.4370580338245073,-0.4679226457090174,-0.6434443591068895,-0.5960004495434806,-0.6507015442498048,-0.5091698117168453,-0.6937307201635963,-0.7889455895749972,-0.6738209113837552,-0.46440274059011866,-0.625301299926813,-0.26151008085940847,-0.1985259194950008,-0.2832791769139776,-0.3600792176218629,train,685.716957605985,1
1112,0.0007486003949573258,-0.10915949955135196,-0.07096339349434382,-0.04761129635526214,-0.10223861762515794,-0.19327053728084048,-0.1388900388031976,-0.07922368241950731,-0.12889257088004427,-0.23241841384728934,-0.5102240640946872,-0.6020266583391982,-0.49922083192681355,-0.33120276743011506,-0.4126435243681116,-0.4514366345150619,-0.6229817551651191,-0.6195542817571803,-0.6582743952915409,-0.5151922137115321,-0.7005800468326715,-0.7735764862370612,-0.6515671471201152,-0.4506971004140551,-0.6089816782188857,-0.25014780411241677,-0.1692219920157631,-0.2638587815302853,-0.3441257026962158,train,686.3341645885287,1
1113,0.03299166777865527,-0.08353442319921658,-0.06792216761702304,-0.017655424271462883,-0.07838917106131471,-0.16745669908234231,-0.11248251223416757,-0.07987382764634599,-0.1216443024204179,-0.21524574636894567,-0.5217764893101091,-0.6058119967412435,-0.4970474775899788,-0.297809632496388,-0.3872603078703395,-0.4396550105288698,-0.6129289892435748,-0.631883782105908,-0.659710749378836,-0.5175617457260901,-0.710000255932411,-0.7582275490464274,-0.6355136639717979,-0.4455608740789828,-0.5978415566434399,-0.23786627285894024,-0.14293294822132027,-0.254149369593055,-0.327623728915646,train,686.9513715710723,1
1114,0.05297028116959393,-0.06904946830527058,-0.06398831182090484,-0.003497693862958798,-0.0593635899011697,-0.14803665963656604,-0.09500963226848748,-0.07778767277027235,-0.1097848656611285,-0.20589042073137034,-0.5319201319775322,-0.6061875440223634,-0.49034080673573355,-0.2779007139204687,-0.3668293200316063,-0.4279576831576707,-0.6097760034960014,-0.6448622051330152,-0.6612662256744329,-0.5223687922235063,-0.7152594972616506,-0.7495245202475358,-0.629164774273668,-0.4376902863036173,-0.5869505441686245,-0.2230546871003657,-0.1277934002765103,-0.25036500031485526,-0.312066506100995,train,687.5685785536159,1
1115,0.06767532475712196,-0.052871729845891474,-0.06237316409623953,0.01594027731652016,-0.051503577633918884,-0.14041517452885102,-0.07504701666269964,-0.08080735030938949,-0.10696847269167382,-0.19838019733976484,-0.5357244008195478,-0.6191894548501387,-0.5007383787751729,-0.26524426268109824,-0.3548189779256567,-0.42522560054269676,-0.5994572709610003,-0.6559444594844772,-0.663204726704022,-0.5228473629434888,-0.7210965787394927,-0.7376682972835288,-0.6168954290102995,-0.4373638212260594,-0.5808698055573218,-0.2145992381786207,-0.1112486037841422,-0.23957200367136106,-0.29982564418863106,train,688.1857855361596,1
1116,0.09546851882568932,-0.033586539973625075,-0.062274000153779416,0.03117324993089496,-0.027210511367124185,-0.1192754690129963,-0.05871953148807908,-0.07226133329375536,-0.09616162488109636,-0.1851110604746723,-0.5496851854622985,-0.6141417761302548,-0.48374197514973183,-0.2369989286630552,-0.33500320064648403,-0.404189045713352,-0.5972277609898681,-0.6658525110828428,-0.6625527027273989,-0.5244936671018834,-0.7265734193577496,-0.7347253274112465,-0.609207566941228,-0.4245092389926537,-0.5719769744614437,-0.19852803787614492,-0.09714709667418767,-0.23487063923620383,-0.28218134670978956,train,688.8029925187033,1
1117,0.10299511467648456,-0.02692210879857722,-0.06029461788525817,0.04168943869510701,-0.020234230200429443,-0.10767933038793137,-0.04764723470037083,-0.07268842135121245,-0.0947610311579835,-0.17830296852852867,-0.5544066978321686,-0.6139349416643474,-0.4857083678157349,-0.22570569266600637,-0.32882710621978484,-0.4097117525044005,-0.5899121031830608,-0.6611016974227563,-0.6563297500151667,-0.5245067011854678,-0.7296711338000037,-0.7221680072142223,-0.5993415060900393,-0.43056634908356717,-0.5622674031476774,-0.19449140835964854,-0.0848641514735373,-0.2359322818244114,-0.275736609358191,train,689.4201995012469,1
1118,0.11664360548124597,-0.017000112875498234,-0.06909231448600762,0.05858501083550473,-0.007285025799111916,-0.09768068659109572,-0.03237248071576694,-0.06800992259492412,-0.09146822274390908,-0.17228883376278795,-0.5503729108725125,-0.6055921537815685,-0.4791012078631932,-0.20719544638861281,-0.31551508400315587,-0.39957652886515826,-0.576809190203901,-0.6603634766537907,-0.6501561775631888,-0.5172734640624024,-0.7234861617157746,-0.7113024718756634,-0.5937330984882532,-0.4201865120621728,-0.5536585465087969,-0.1913147731085188,-0.0748312360688998,-0.22773606478332395,-0.2676864309639761,train,690.0374064837905,1
1119,0.11042858725054475,-0.01722525227227712,-0.06791810895022746,0.05409279750315042,-0.007045706870186741,-0.0990900203915685,-0.037415244123292654,-0.06699118772693735,-0.07936356730108567,-0.17223929802061155,-0.5390768533153381,-0.6035628436913605,-0.48677708631313477,-0.2113644559461572,-0.3146440135346037,-0.3817496281775698,-0.5727474625488335,-0.659907181811507,-0.6467865969704121,-0.512203428110685,-0.7037599868578741,-0.6991730589723324,-0.5845918739140359,-0.4131617778016075,-0.5413128755422103,-0.18553471791872092,-0.0696240195375889,-0.2249870535567013,-0.2698808819277379,train,690.6546134663341,1
1120,0.08129343162949837,-0.045275023742894736,-0.07225555190222352,0.03045709193370222,-0.03274942682602386,-0.12820957724538548,-0.06043735351172978,-0.07172941343660144,-0.07495075229362676,-0.18893673856059542,-0.5125298673005207,-0.5937137423327719,-0.4868830603907587,-0.23973707164743774,-0.33542650544884245,-0.3813097577583232,-0.5763961648358642,-0.6462706409477895,-0.6433793109391784,-0.49733648167003497,-0.6740531644012502,-0.701104073220155,-0.5891506560804988,-0.4048178813400535,-0.5372519497326018,-0.18741221163635685,-0.08550553484146056,-0.2276177770049464,-0.2771582769316825,train,691.2718204488779,1
1121,0.01846461750220555,-0.09607136770287719,-0.08169055204152867,-0.007867718316358172,-0.08631560911380279,-0.1798771413154514,-0.11177142548612061,-0.08468346575153557,-0.07942312069934127,-0.22220873967504784,-0.4649896327423323,-0.5788916686687625,-0.49062484852406474,-0.3049987421452257,-0.38624407966175406,-0.387983783541611,-0.5877824919212091,-0.619572015836389,-0.6381585008677462,-0.47544882843595115,-0.6255650738564444,-0.6995011724579245,-0.6032042291068234,-0.40057184039606075,-0.5433380460352573,-0.20944769819907133,-0.1272441660207784,-0.23598861720845338,-0.30060025890272124,train,691.8890274314215,1
1122,-0.06080601111503318,-0.1604283045632219,-0.08088921827895029,-0.07173926097586591,-0.15889301042177517,-0.242113108424643,-0.16676073152983212,-0.10594216790367567,-0.08035855202164427,-0.26856534629290796,-0.4200225230885585,-0.5693255763699819,-0.4964200216108099,-0.38055459007378206,-0.44036961197366664,-0.4133282106216938,-0.6111665615403852,-0.586810553788894,-0.6323493743178448,-0.4579583747416258,-0.5860595949006308,-0.7037135797516554,-0.6132854784528341,-0.4079311030127183,-0.5623370981263289,-0.22786122644932855,-0.17143713886910542,-0.25917820468911823,-0.32618212120258,train,692.5062344139651,1
1123,-0.13505124426800777,-0.23367088926192037,-0.08141713001260957,-0.14418985282568111,-0.23164177459509847,-0.3052587939246013,-0.22443775911020347,-0.12227747978031868,-0.08619304942321247,-0.3139953803614174,-0.3769152821686229,-0.548172257168166,-0.4831354815596568,-0.4561242130573616,-0.4987946787928179,-0.4395309042660551,-0.6346624892808133,-0.5443236854373048,-0.6155877425676,-0.4404415760322711,-0.5509498012637315,-0.7146444738619309,-0.6318542522318826,-0.4164234704637638,-0.5873520083741992,-0.25373492792123503,-0.22776417642704933,-0.2912820029100942,-0.3528055189975435,train,693.1234413965087,1
1124,-0.19913047320806,-0.2921168650299108,-0.08516534268426822,-0.20949151800565996,-0.29098928968202525,-0.35479033704083485,-0.27235260870473776,-0.12988850016035616,-0.09440454821788265,-0.35148129617014423,-0.346639668110234,-0.5324404949706274,-0.4686489824100807,-0.5153088713450127,-0.553046632531923,-0.4581896829863388,-0.6523354458470372,-0.5078754143292402,-0.598839325905584,-0.42690009558390407,-0.5273633509919955,-0.7283372800065439,-0.6488025792629085,-0.42424950457313926,-0.6086636012763083,-0.2670920474738292,-0.2753854022898865,-0.31635414660828204,-0.372988426294447,train,693.7406483790523,1
1125,-0.26765495239966736,-0.3576771491897594,-0.08667521191979836,-0.2887341553914251,-0.362049293683684,-0.4115671621242344,-0.32547215083384257,-0.13520577026054148,-0.10365775102420205,-0.39517344773848684,-0.3126741940108818,-0.5077800789948139,-0.46036472773612547,-0.5817702688873787,-0.6076122237610764,-0.4834248683914957,-0.6735980724084267,-0.4604551210428174,-0.5726291642855303,-0.41107151442756984,-0.4978024812522252,-0.7330383216796316,-0.6733011401487075,-0.44578819965323213,-0.6380059177875449,-0.3007209098226032,-0.33064994625379684,-0.35484145587023996,-0.40829733545761837,train,694.357855361596,1
1126,-0.3213527077484325,-0.4043754651665832,-0.08161438270201159,-0.3519920924248961,-0.41345698058647595,-0.4502735908089718,-0.363461376100483,-0.14592195077604853,-0.10315913154220561,-0.41824592651921394,-0.27598466488906626,-0.48999941653156825,-0.44762912763287,-0.6240391273847383,-0.6497408844147083,-0.49851847841985264,-0.6805019796971457,-0.4304029854213277,-0.5589356703453592,-0.40168109868264634,-0.46341676860525616,-0.7377609180979555,-0.6698154837867785,-0.45180255612781506,-0.642431017639463,-0.3127025984092426,-0.3643374536813049,-0.37453006647369197,-0.42389951016813715,train,694.9750623441397,1
1127,-0.35655112089017293,-0.44064147777919993,-0.08782108790065031,-0.3853643755050193,-0.454234728850163,-0.48300498739057507,-0.38623081904599516,-0.15994923556430934,-0.11562602185377188,-0.4441560577684546,-0.25763396201605426,-0.4811418048891253,-0.44324478418033775,-0.6639154063002457,-0.6821746573082194,-0.5256237257192968,-0.6843219728572725,-0.4027717942751601,-0.5493965258093779,-0.3928225309928908,-0.451860154816459,-0.7426822789294628,-0.6841955422608613,-0.4615809925222477,-0.6601836492878809,-0.3290614186527611,-0.39494777855411867,-0.38919381552238097,-0.4345714029069749,train,695.5922693266833,1
1128,-0.34000857261189943,-0.4263356232832062,-0.08336238749591857,-0.37777069981679884,-0.444671942073129,-0.4709816295367785,-0.37580426525047833,-0.16817479880083663,-0.11262501429721758,-0.4379844568962546,-0.27841014455419183,-0.498674430005867,-0.45158711096916504,-0.6570130213476334,-0.67509919708809,-0.5368090577195201,-0.6825123143696373,-0.41972467440572647,-0.5704883948334992,-0.4049361614842989,-0.47594452882743155,-0.7541118865324894,-0.6831167062133849,-0.4663126791168337,-0.6653871402922719,-0.33144495054060014,-0.401556676554323,-0.3849975171069604,-0.43381045024505144,train,696.209476309227,1
1129,-0.28702408770844323,-0.37264102867260085,-0.09138339491726408,-0.32533468314028124,-0.39235135939361643,-0.4248004572564157,-0.3298225384846251,-0.15773253662924924,-0.11138310786824887,-0.4079335095460461,-0.3128927899462657,-0.5172331676996499,-0.45482683170014615,-0.6104842010458095,-0.6436934183965654,-0.5297907577953284,-0.6635844235417756,-0.4437196389523467,-0.589025025879508,-0.42402361745077755,-0.5047183271177467,-0.7577346308382185,-0.671850978958342,-0.45481330447557045,-0.6526357897766708,-0.3075667639246591,-0.36895882780448536,-0.35841889762472234,-0.40820563290830025,train,696.8266832917706,1
1130,-0.22147462300771248,-0.3132105367410029,-0.09062565373123072,-0.27063924709343196,-0.3378712755877269,-0.37744480450289186,-0.28240351842521777,-0.15106240095189583,-0.1078122465890674,-0.37166296254711784,-0.3533463868360892,-0.5405045956557679,-0.4554351609210088,-0.5568306477873092,-0.6051431903838829,-0.5154968364091554,-0.6452692213903424,-0.4750508263634308,-0.6113115033946326,-0.44678589714529393,-0.5443427307694506,-0.7609564139885577,-0.6577965433617348,-0.44662466713309956,-0.6457441063824552,-0.28722510670843404,-0.332070468571022,-0.3303727199504384,-0.38442175396771816,train,697.4438902743142,1
1131,-0.15111500275851364,-0.24631448273204373,-0.09103420353483169,-0.20610157525619727,-0.2714455736984166,-0.31729758483622394,-0.2302019663338235,-0.13595738915983044,-0.10544140340869076,-0.33246035969634924,-0.4009890011204197,-0.5605232187769777,-0.4604076333178345,-0.49334532400502984,-0.5613108386523803,-0.49707475530348466,-0.630354553851175,-0.5092167424353711,-0.6331961611177375,-0.46906340274844494,-0.5832830461450651,-0.7609379631721058,-0.6442326383876509,-0.43958193856142413,-0.630776234396573,-0.262043416380463,-0.28702280739226543,-0.3028257140049205,-0.35701876451776277,train,698.0610972568578,1
1132,-0.10543486396596392,-0.20181637626674168,-0.08634375828938307,-0.15147503209835744,-0.22186557821796424,-0.27900441951356425,-0.187714784986224,-0.13677443068868914,-0.103630416732923,-0.30427497160117684,-0.4289636423058085,-0.5776262088759289,-0.4732403198485394,-0.4455875567850335,-0.5215104839771305,-0.495763770018373,-0.6147606033387234,-0.5418739009966071,-0.6519182191271612,-0.4836439512930833,-0.6138491875082406,-0.7548113302055621,-0.6305906942827697,-0.439645011406896,-0.6175215260882607,-0.24855899626035127,-0.2467761547605642,-0.28297529290971213,-0.3399205644980561,train,698.6783042394015,1
1133,-0.05339353243113856,-0.150692367214018,-0.08811795900033638,-0.09966369428202276,-0.16879113700551887,-0.2302141563863181,-0.14165781576337094,-0.12663766063288057,-0.09364913373405966,-0.2711179708282367,-0.45384139440515014,-0.5865276161081736,-0.4626888226735282,-0.3886387968838218,-0.4721587794489759,-0.477416278666671,-0.5950454027155374,-0.5650276054946007,-0.6566407879003913,-0.49217523291932286,-0.6342171643004836,-0.7438109501124528,-0.6085165220592816,-0.4242147685749199,-0.5987758058902228,-0.22322927146424304,-0.20325288641437522,-0.261612013459419,-0.31236661766894763,train,699.2955112219452,1
1134,0.013355008314839704,-0.09089503073956821,-0.08253987575548041,-0.04716884143326586,-0.10462752793230752,-0.17742714683258373,-0.09405423887853527,-0.10742214880579631,-0.08063605750330066,-0.23216370393126076,-0.486127395608107,-0.5913016581691868,-0.4603627324194143,-0.3192987723776213,-0.41348734412883176,-0.4369469199356915,-0.575930685130829,-0.6002063554665852,-0.6596875991505505,-0.5038358900254091,-0.653776010825098,-0.7244468863133668,-0.5864618681191287,-0.40716678077537094,-0.571892095700967,-0.20034869312111783,-0.15354522544035762,-0.23894502739993323,-0.28707975685840276,train,699.9127182044888,1
1135,0.0541578825609246,-0.05127350906549721,-0.08695672578018915,-0.003961448835981832,-0.06235069678278882,-0.1451378766613703,-0.06007064852174991,-0.09718705979348674,-0.08084689198148866,-0.20499303897843232,-0.507279356513917,-0.6020781664172751,-0.45810848609303056,-0.2730821920118205,-0.3824364873284952,-0.424758715363847,-0.5580083374767137,-0.6235656440339588,-0.6597264294786014,-0.5128416544451947,-0.6710933399838064,-0.717219894868454,-0.5806759972094842,-0.3994581853111772,-0.5630875313973734,-0.18475783109517707,-0.11996881351017852,-0.22188456273768775,-0.26671349116365756,train,700.5299251870324,1
1136,0.09750925569609589,-0.010885171634015305,-0.07997460537902312,0.02471639620791523,-0.03114302227541757,-0.10783794582071426,-0.027401121060492216,-0.08906764118890392,-0.0700569209875603,-0.1833370140986536,-0.5362580534859088,-0.616500979451702,-0.4558131958598416,-0.23311566796041272,-0.3510578273571249,-0.40723786675856566,-0.5510642554862588,-0.6426211754225252,-0.6641497404809864,-0.5228033309212023,-0.6952425235730539,-0.7032177523398788,-0.5641866078805657,-0.39929694585650133,-0.5532337633904403,-0.16703926813609793,-0.09317255924962173,-0.21027373681617842,-0.24538835623585986,train,701.147132169576,1
1137,0.1253887634790677,0.020924266977921713,-0.07714841800334492,0.058840595892551736,-0.004524532149807692,-0.08352614454950494,-0.0015496983730512205,-0.0913702571013152,-0.06255661385368597,-0.16153558616935523,-0.5477762084538037,-0.6294323484716728,-0.45993555935707797,-0.1984010796270182,-0.32685275995179897,-0.39729096572693157,-0.537345706187319,-0.6582627688014044,-0.66450035267803,-0.5290646744372691,-0.7055461880787847,-0.6856130648353838,-0.5438242993959159,-0.3923316074185935,-0.5384995022238653,-0.15185885247764563,-0.060600663505318085,-0.19590806243594147,-0.22865133177965413,train,701.7643391521196,1
1138,0.1409842020620343,0.038879313953204424,-0.08292145475707301,0.08310617250612497,0.009978259333648265,-0.07087773191924412,0.01993425825341562,-0.0896690432378365,-0.05929667614482177,-0.15226203485254733,-0.5541495931930599,-0.6335780428271971,-0.4631402781017814,-0.1830050940609657,-0.3079324980070161,-0.40246521517676587,-0.5269049531019181,-0.6639489496411323,-0.6672781429758783,-0.5280641014366942,-0.712703164883701,-0.6777012962437483,-0.5395263115311231,-0.39325890165887833,-0.5346444762126232,-0.15060240695251603,-0.048080232340676037,-0.19299711806989414,-0.2199120347083201,train,702.3815461346634,1
1139,0.1568576374180258,0.045251501173965016,-0.09144349149789288,0.09931910013835478,0.025428089682833915,-0.05817944402636632,0.03059182898887688,-0.07878823617948541,-0.0601687642763165,-0.14285190415796092,-0.5530183575473688,-0.6206579998366362,-0.44576534513835553,-0.16603463803215174,-0.29412318326846854,-0.38796590392641483,-0.5124057759887652,-0.6624404237014235,-0.653834227445501,-0.5214654932082556,-0.7061069134226803,-0.6726496566099707,-0.5394671934408668,-0.38100545838691047,-0.531784175051576,-0.14387225816451338,-0.038051163847866824,-0.18988820192451863,-0.20959800847931365,train,702.998753117207,1
1140,0.1430613176891384,0.03078234935693732,-0.0852148845799016,0.0789544034242599,-0.0005047170427120717,-0.07898544990796746,0.016550240451717,-0.09241150712788324,-0.05483131404537908,-0.15540720755972903,-0.5362597680779286,-0.6244284944905018,-0.4576914452472344,-0.1895159130357454,-0.310477368995118,-0.38764401881500427,-0.5152839623279951,-0.6562491088342094,-0.6681101755508964,-0.5143473265445038,-0.693144350039109,-0.6689627224713784,-0.5295854636769765,-0.38115709007513,-0.5288105042119716,-0.14542858693496283,-0.04870875467561108,-0.18973393148682616,-0.21259122610429992,train,703.6159600997506,1
1141,0.09166483213524265,-0.018602807966753905,-0.07912536823891281,0.024484109219901684,-0.05042255669879442,-0.12359938744833522,-0.029270783672892896,-0.1010987939050765,-0.05405285114347437,-0.1965778151372945,-0.5130266542647924,-0.624605409307694,-0.46785609885262736,-0.2517262711261,-0.3465489289361113,-0.40200039241515595,-0.5446471404196073,-0.6344767236062993,-0.6742873640881665,-0.500449829812843,-0.6754602036233359,-0.6822551913619016,-0.5454034783085243,-0.389752425794561,-0.5502980692180526,-0.16435594737134637,-0.08962619296456782,-0.20977680700429086,-0.2381161048695173,train,704.2331670822942,1
1142,0.015022851486565833,-0.0877705412987113,-0.07997508995091403,-0.032059576056304745,-0.12045325030532933,-0.18200403456032013,-0.08693987475592292,-0.11665989204332214,-0.0703170610395298,-0.2448409857218022,-0.47436353096082085,-0.6167669592969254,-0.4748534615604929,-0.3310405149956648,-0.40053091484763126,-0.4345810882552952,-0.5682251017490718,-0.5968759086262965,-0.6626142805215816,-0.480209429096503,-0.6488097848252302,-0.6930792464984237,-0.569749245608983,-0.40250723594697324,-0.5788791929802128,-0.18837214117719725,-0.1389245371885531,-0.2337975297279326,-0.2714433342421637,train,704.8503740648379,1
1143,-0.06899838840416392,-0.16618159220053777,-0.07889366322633927,-0.10636543648678112,-0.19766266603322477,-0.2468133829765264,-0.15865152052776205,-0.13262606084149403,-0.07851342101479582,-0.2961600298691288,-0.4226832527150651,-0.5975219062596983,-0.47504911961396046,-0.4164232232976125,-0.46740445125218216,-0.4596719393909144,-0.5927937410618205,-0.5498345456695048,-0.6507224273252114,-0.45828831181828,-0.6054810261184091,-0.7022248054286369,-0.5853391981589705,-0.41301069030941956,-0.599783182372164,-0.21834946160540825,-0.19773431752631201,-0.26910738960887703,-0.3085595485675533,train,705.4675810473816,1
1144,-0.14593600999120337,-0.24129647500417237,-0.07521596992618595,-0.19077011403896088,-0.2711881097431681,-0.31054611064633053,-0.21732505929131535,-0.14287970207127645,-0.08167731244589033,-0.3465341530412203,-0.38120798594405947,-0.5792219746678215,-0.46427831539414155,-0.49400760384409026,-0.5272165008972647,-0.48077531360085834,-0.6229167892267029,-0.5116916750286641,-0.6403610485098299,-0.4412071607248631,-0.5782329429166885,-0.7222597804919598,-0.6033247035468381,-0.4245058677841438,-0.6228303486082586,-0.2403036643674205,-0.26012601237298466,-0.29857024434383195,-0.3352513383122968,train,706.0847880299252,1
1145,-0.2253381415377072,-0.31496474846556843,-0.07814250854837176,-0.26987821868117046,-0.34123594643316857,-0.3757940557081042,-0.2803638911869726,-0.14647747132446243,-0.09340995389395966,-0.3888484262088322,-0.3336731507066416,-0.5479166406235919,-0.45303472064644557,-0.5620833951466185,-0.582703608611123,-0.5026811873856756,-0.6391378364918956,-0.4616832874374349,-0.6064300103935883,-0.4212644844051677,-0.5357707448332937,-0.729687833971915,-0.6270430145417416,-0.44019796188336924,-0.6450620145382777,-0.2721846197192075,-0.31204625764890986,-0.3382714702587797,-0.3742695744135722,train,706.7019950124688,1
1146,-0.29149614313818917,-0.3779956405055213,-0.08246066276536633,-0.3332420159951355,-0.4066913628245673,-0.42711323867854867,-0.3348872982515414,-0.15575302229918586,-0.10472020058879394,-0.4243496240914396,-0.2960324781288176,-0.5167030744248352,-0.44233116384502824,-0.6228127896328708,-0.6370082946348765,-0.5247036915590223,-0.6580859287597558,-0.41630194511335966,-0.57818693174663,-0.40295606218784763,-0.49727953428336386,-0.7327395836526972,-0.6498384731790985,-0.45284985197449423,-0.6621841727487447,-0.30057858702521106,-0.36242678812203166,-0.36788368178678565,-0.4049071380390792,train,707.3192019950125,1
1147,-0.366568468319753,-0.44376205635519905,-0.08265976549461403,-0.3992479078611878,-0.4789770963213904,-0.4825535373291303,-0.3866197432925686,-0.16931808221653866,-0.11859548957975169,-0.4606450902246866,-0.24398077465011853,-0.49108285475191404,-0.4327053871008937,-0.6832187761732789,-0.6902642630277422,-0.55422863549593,-0.6663654140790057,-0.374861341233285,-0.5554059668249524,-0.37920112137318596,-0.4526850705681982,-0.7366733652846609,-0.6578703871638756,-0.46600596267875893,-0.679209815415242,-0.32874138359058536,-0.40698027361273714,-0.39258250302487596,-0.4312624606251842,train,707.9364089775561,1
