,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
1900,-0.12506552710165203,0.11036588454775229,-0.09974377324394204,0.09357911880768216,-0.16528485999123732,-0.2319068273349143,0.07840668485099504,0.030005265119081276,-0.7337143600840855,-0.6919943036842054,-0.1666340558403489,-0.061781343380632944,-0.060573172409506486,-0.33478240250908986,-0.19886546146252176,0.03184436855696962,-0.13962332269078143,-0.09868949146034257,0.032747001456832917,-0.11859597750282144,-0.3616755649064871,-0.635819360462314,-0.08404147647805713,-0.16685357370112483,-0.8051312404693503,-0.7482672762070862,-0.6056437331254756,-0.05628414295125612,-0.1390457082609924,-0.2840779408564444,-0.5142164671073798,-0.6941718877492431,-0.23117729249110808,-0.7588020660298573,-0.7129515378973887,-0.6174753326834539,-0.9750009313081474,-0.7086950643960159,-0.5967444134170812,-0.5761801220363596,-0.5728952961427599,-0.11138073976250179,-0.14723797921098505,-0.27238444852016924,-0.16737337554467507,-0.8811118026835267,-0.5923249838002518,-0.00539967348728182,test,1162.9057187017002,1
1901,-0.12450699460048235,0.10587778719454174,-0.11189445827732061,0.10107778728905428,-0.17173589831689562,-0.22695189739196195,0.06723333692445159,0.017740653537561907,-0.7244729588947819,-0.6875901898133363,-0.17450093065737685,-0.07180470908829459,-0.05178785438720713,-0.33091162249172335,-0.20284187495406686,0.028676865361182552,-0.1402910580619433,-0.10150065414637081,0.02571495274452413,-0.12641973828036634,-0.36826220237122853,-0.6378573437641526,-0.0913872194413423,-0.18067178916129187,-0.8009108261247784,-0.7570699830359477,-0.6131817275173048,-0.06114668189554776,-0.1446977064811382,-0.2858207738490191,-0.5147262615873,-0.7014591567159569,-0.2376646504591027,-0.7547971315918381,-0.7165117961838942,-0.613900124137823,-0.9740753154908004,-0.7071539956464383,-0.5903310258442185,-0.5764584547505474,-0.5778757747815912,-0.10979112668888395,-0.15249380956742328,-0.27587814398694577,-0.17608549976376703,-0.8760262924880367,-0.596902986703534,-0.009936113854311743,test,1163.517774343122,1
1902,-0.11879943255921077,0.07992481515749002,-0.12765877786139193,0.10156484110831263,-0.1694502714738357,-0.22849528803464378,0.06080899149923284,0.0065045149995667795,-0.7171216885608119,-0.6803971001225106,-0.18794174313282846,-0.09077948848767602,-0.05122334950313327,-0.3288249793563063,-0.20758264858301567,0.02852259122634271,-0.1426103581947085,-0.11488549965242942,0.024997700150535082,-0.12471004398118454,-0.3701171442008073,-0.6350613502960732,-0.10695059445291359,-0.184063420533526,-0.7922330865091715,-0.7537746263160955,-0.6203319847281104,-0.06214971634689135,-0.16056274421191388,-0.30081225218281704,-0.5323044316393509,-0.705746808391218,-0.23523737433742914,-0.7543318557358992,-0.71262163351375,-0.6098426043558152,-0.9675549521997031,-0.7165527115610992,-0.6043832645964959,-0.5831285163926555,-0.5830876125147986,-0.11788987292075331,-0.16263628369280606,-0.28117296141921133,-0.1860790015088748,-0.8929864003157062,-0.5896792671132948,-0.0028329339525510755,test,1164.1298299845441,1
1903,-0.11246620778102649,0.060086890238800705,-0.13810278214216923,0.10277392111094769,-0.1642456270439982,-0.23177154839309055,0.058059908370603555,-0.0028329979849507914,-0.7086862994078034,-0.6768361172266911,-0.20484375440288108,-0.09808209436612766,-0.054014620148041065,-0.32540024993348304,-0.21831436563855489,0.022326599271829353,-0.15611311154244306,-0.10984845435565133,0.018105833233024567,-0.11063232955968522,-0.3761474785802783,-0.6333326702024847,-0.10120597221857786,-0.19450021610423895,-0.7889824404149112,-0.74816365030857,-0.6175568109842496,-0.043376642472869466,-0.17959578372372678,-0.3051642450088974,-0.5304210781465601,-0.7013871351265366,-0.22623490178869812,-0.7380972520227334,-0.7026845192321586,-0.614022949053257,-0.9607137600167668,-0.7033404460895887,-0.6060370156961497,-0.5778269567214479,-0.5690971078850225,-0.11616742934169108,-0.17526570039533354,-0.27744137412796716,-0.18164206070654165,-0.8845142107955744,-0.5791638582792659,0.007096290702738525,test,1164.741885625966,1
1904,-0.10542271888200884,0.039390778521363815,-0.15664475250143992,0.109351342462534,-0.1697674480096258,-0.227871102414124,0.05089700822652361,-0.017770671803488514,-0.6987568867102927,-0.660036510757865,-0.20800921784106563,-0.11428339274573385,-0.05315896299920124,-0.31791688881845553,-0.2294509892655009,0.015766741641788137,-0.15813158959483353,-0.124660381413988,0.0105411932200499,-0.1154327586786999,-0.3807885013440656,-0.6307372555485292,-0.10967257422531972,-0.21031841890215414,-0.7744139413022842,-0.7459413148069727,-0.6143657863039967,-0.04846052400947692,-0.18979402181657584,-0.3155751610098917,-0.5531427651177679,-0.7037191082504077,-0.21976315698930135,-0.7313153560225865,-0.6900072766047849,-0.6050248303220944,-0.9524634424777165,-0.7110459873074553,-0.6191753189514545,-0.5798773184499194,-0.5750862747863923,-0.11969004643545222,-0.187485363577771,-0.2853358859311623,-0.19185393743588783,-0.8896510091825212,-0.5661571491109684,0.0036416558200663834,test,1165.3539412673879,1
1905,-0.10601867426928338,0.03986579856644781,-0.15373653677876406,0.1116414030199081,-0.16157776077818106,-0.23190748579239054,0.04887642537433386,-0.01173147379714437,-0.7021792669524646,-0.655459345615867,-0.21036537781287862,-0.11364964428804984,-0.046314731508690574,-0.318722487576947,-0.23672066335279346,0.01847558566135564,-0.1616810962146455,-0.11886445055597403,0.00701090691499931,-0.11385337757038616,-0.3859646451509188,-0.6353449577657533,-0.10764333002206684,-0.20869924628051031,-0.776153296662779,-0.7444174737148611,-0.6211595517712952,-0.047842381358730986,-0.19215928480836636,-0.3150531739395991,-0.5463377915531652,-0.7031669324097494,-0.22628106490060879,-0.7424083126490869,-0.6984644671043748,-0.610405131828918,-0.9524041020236151,-0.7054485697283099,-0.6153136871077249,-0.5733814502033819,-0.5677122792660493,-0.11574620502483329,-0.18928332775152729,-0.28031885364519327,-0.18664543820803048,-0.8949800069732954,-0.5688467994706096,0.007674809049045633,test,1165.96599690881,1
1906,-0.11203915971016441,0.038001195298940194,-0.16169525303753757,0.10841129313613612,-0.17138710558409553,-0.23023159593852333,0.04236032279877534,-0.008049666660936122,-0.7045369929142705,-0.6533584005557779,-0.21327413286809233,-0.12037471843394094,-0.0508755338387217,-0.3158915735046434,-0.2392081495347253,0.009209404251842537,-0.1520644690955268,-0.11899599025538482,0.006707951178346001,-0.12249371902888681,-0.3949150337413123,-0.6468266134818729,-0.10595612463269158,-0.21380872582983487,-0.7853757903081041,-0.7480733652357229,-0.6331380219783626,-0.04907357556808669,-0.2032770411057613,-0.3308702202518945,-0.5489173627551925,-0.7134300952951804,-0.22685761423257195,-0.7454856758951824,-0.6892740664808256,-0.6211934931631273,-0.9441088554412025,-0.7068805144499545,-0.623637447141001,-0.5801711630430256,-0.5695265685702513,-0.1247405145083395,-0.19457739670760252,-0.2854831581020381,-0.1942476469030558,-0.9022532802210672,-0.5734285410244144,-1.75248226224195e-05,test,1166.5780525502319,1
1907,-0.1156341657071202,0.02949242480145195,-0.16404275277229116,0.09844814122906467,-0.17229017825544965,-0.23062834355645093,0.03885682691794913,-0.01171927815407095,-0.698256051855735,-0.6547837294833323,-0.22453451950829156,-0.12785524753593414,-0.05713758884572488,-0.3193723606294632,-0.233470799106743,0.009710789788016552,-0.15121934286131036,-0.11601081076454012,0.005041960438933658,-0.11851996049046871,-0.39911571762329423,-0.6457533682374756,-0.10403050319264392,-0.21092264762215293,-0.782309582921164,-0.7478868837688227,-0.6305492923935218,-0.043338381925807974,-0.21987772825403115,-0.3431254803523551,-0.5457125595229602,-0.7181476288024393,-0.2244449753146791,-0.7422172203415134,-0.6784794134229106,-0.6201206120569218,-0.9273072537032849,-0.7104534806916907,-0.630852014690527,-0.5815757769750567,-0.5638323804517804,-0.1282710993621763,-0.19597656113794995,-0.2805708825207128,-0.1978778582046109,-0.9034522677980799,-0.5724219514133139,0.0073688069519426,test,1167.1901081916537,1
1908,-0.10945723492480622,0.030986815715276048,-0.16613746908321816,0.10527462565094237,-0.1782509579800457,-0.23302029070867053,0.039822325775075954,-0.01246960627825583,-0.6959494770700927,-0.6590297154295659,-0.22444845571734934,-0.1367719524939054,-0.05826792956623284,-0.32577849386153634,-0.2377045507713565,0.007007698932671613,-0.1514238419156187,-0.1125164323803102,0.0020256889464971284,-0.12092231928446597,-0.40265767619137083,-0.6534602763411689,-0.1073114796124639,-0.20630979400707328,-0.7818536959840529,-0.7392649749736954,-0.6352559255407723,-0.04683553308258307,-0.21109729359893642,-0.3381752221314771,-0.5519865085040692,-0.7226193263343126,-0.22869145026820803,-0.7418201390681952,-0.6770591950027143,-0.611696192537408,-0.9276135378317498,-0.7195258130550984,-0.632495190703067,-0.587355477918539,-0.5648293659872998,-0.1292482980298983,-0.19372470757909732,-0.2945341890397205,-0.20678010390124063,-0.9203351372551911,-0.5760322940158916,0.008675663505429893,test,1167.8021638330756,1
1909,-0.12602317881535835,0.03965922645451819,-0.1607135307219195,0.09441588327086936,-0.18302565535379467,-0.2351563945218057,0.03717240749588731,-0.015564873310099675,-0.7062980666514929,-0.6587548206779555,-0.2267730701583831,-0.11866719436169017,-0.05672557997384245,-0.32080494394973674,-0.2341060531938972,0.011796771776109383,-0.14591417174232468,-0.1131912628005724,0.0005029087316361439,-0.11649343106854196,-0.40152767271958945,-0.6491548890117059,-0.0960452419312691,-0.2081301610189697,-0.7810567615741009,-0.7402275934664518,-0.627599364746799,-0.059073063054711224,-0.2141418546007897,-0.3299475255905707,-0.5386242232767549,-0.7210941269402416,-0.2297879035911352,-0.7439164286773403,-0.6772685342370316,-0.6163134891960995,-0.9250764584363202,-0.7114496729487918,-0.6287007156173489,-0.5787653236263689,-0.566716215663708,-0.12146953282371847,-0.18791070818606956,-0.28030895518594473,-0.19873523550811328,-0.9114125132197342,-0.5797052923150828,0.007479697151990344,test,1168.4142194744977,1
1910,-0.12186836494539423,0.04332717238729665,-0.1559177581848588,0.09789136794913675,-0.17432610376250407,-0.23253471476753437,0.039782771552845805,-0.01235486485705456,-0.7062099735664724,-0.6694325593771497,-0.22034775553475963,-0.12467308890579117,-0.07199149744930036,-0.33012660631990043,-0.23617590407290706,0.00889301698791585,-0.1495552665329057,-0.11699775504746562,0.0037822988039288505,-0.11681645157512852,-0.4008659494833202,-0.6550479997793208,-0.10587401073991368,-0.20214642957343545,-0.7809875652785415,-0.7405616493017182,-0.6387593845410887,-0.054091788438999054,-0.20913936190317745,-0.3354711952873443,-0.548457785551527,-0.7281025960873599,-0.22807865779680753,-0.7465001702021901,-0.6749608583613105,-0.6166514349809883,-0.926287979506129,-0.7139989801917584,-0.630322174386237,-0.5914248412055669,-0.5726523177739359,-0.13069201969661426,-0.18467933393209265,-0.290079574515164,-0.20943643229725514,-0.921176336287292,-0.5829450201965398,0.010094140798064921,test,1169.0262751159196,1
1911,-0.1192629403903093,0.04181009277052486,-0.15680692858248177,0.09903588358738538,-0.17179922747250212,-0.23505927798987336,0.04536363325620692,-0.01168969662715541,-0.7128498572820108,-0.6753855309088601,-0.21692646169377444,-0.1258829254979061,-0.06599975837087818,-0.33163404807461727,-0.23014033552866825,0.009942363232805007,-0.1532969964232257,-0.11439991959595752,-0.002559465007993235,-0.12391966024722212,-0.40388640671090925,-0.6600442482975979,-0.1045217749222451,-0.20825008100290615,-0.7874970197811401,-0.7447490174008914,-0.6440193862267155,-0.04937242603446219,-0.21162602801524008,-0.3364541458523066,-0.5445227537326949,-0.7244051009446568,-0.22705200816330467,-0.7501279891165346,-0.6865430630525199,-0.6227160546001789,-0.9316926831520651,-0.7158083795171204,-0.6362916291437964,-0.5909238701643071,-0.5671065415720653,-0.1265213326134305,-0.18551342177602004,-0.29048804929626243,-0.20584093393184272,-0.9166379456739455,-0.5864048955543764,0.007550989208199244,test,1169.6383307573415,1
1912,-0.1307648722086502,0.042639137761618345,-0.1560337461809801,0.08879453740753346,-0.18798478730780394,-0.22730555711300213,0.03846836440123759,-0.016281311666010212,-0.7137384901733838,-0.6657757282242129,-0.21643649951058946,-0.12253769022398242,-0.06330330583560645,-0.3246682603688834,-0.22307388649424875,0.008452393584949217,-0.1462214206262552,-0.11599773758025639,-0.0018318344428984168,-0.1268995951409138,-0.3976388997839311,-0.653450322608185,-0.10254512820885522,-0.20640272669188325,-0.7787693027867855,-0.7364377094970971,-0.6354537224184621,-0.06540845766835782,-0.21076965956873567,-0.33726496628455394,-0.5414667918416468,-0.7216381358121817,-0.23289215511442496,-0.7465015551303545,-0.6855958627133524,-0.6187895554340326,-0.9248964828472326,-0.725479579625607,-0.6343588243949708,-0.5816879964380627,-0.5789724748533963,-0.12520564357465602,-0.18244137106068883,-0.29302209226455467,-0.21011182122465327,-0.9098084142402638,-0.5861103915136182,0.000630184623856403,test,1170.2503863987636,1
1913,-0.13401575026460777,0.027553573888358912,-0.16222038933942926,0.08666404325656646,-0.18730928407693587,-0.2253477988308894,0.028997287492659424,-0.03720763577415631,-0.7091838251540521,-0.6646126297176232,-0.22254582650269344,-0.14456237332047284,-0.06017538365090648,-0.32643881158011306,-0.210060934465028,0.010425375684295815,-0.1495298410868044,-0.11957158915088029,-0.014638622607378488,-0.14117113519815122,-0.39503653331682465,-0.6517782254755843,-0.12359164568076987,-0.21155795584296352,-0.7619283271930615,-0.7297674320931608,-0.6398299592362847,-0.05820065890416593,-0.2292592338956752,-0.3536549323150636,-0.5354863599256237,-0.7198430307682311,-0.2327521151088215,-0.74724436551627,-0.6989962724420696,-0.6113331155914743,-0.9095706269968844,-0.7286826480659621,-0.633587284677269,-0.5779899707485753,-0.5857101143400074,-0.13565440766424855,-0.18415439195194974,-0.2976058531929724,-0.22516152473417395,-0.8917795146899887,-0.5806759355820261,0.0009864912747109128,test,1170.8624420401854,1
1914,-0.14421977473086264,-0.027711770267802006,-0.1903425567732225,0.08127387486039517,-0.19724929521558449,-0.21679683355507057,0.0003129512480877922,-0.09498009119052235,-0.6785538120660393,-0.6490517991703023,-0.2537196497439668,-0.18445625690564835,-0.0618848870141971,-0.3314736537389422,-0.19700310071302962,0.007936834337197593,-0.15686975742956716,-0.12581110514055033,-0.04096097065142137,-0.1394402342869291,-0.39710268538895355,-0.6337467376019692,-0.1498534406091114,-0.22626318833357634,-0.708651520093894,-0.7033439730791029,-0.6259854450314772,-0.044681628842624506,-0.2751533279782217,-0.37693995016724396,-0.5262455035945507,-0.716957472294274,-0.2203785564126825,-0.7175171863236174,-0.7038153543218786,-0.5775052040476418,-0.8674681310633232,-0.7307571794204785,-0.6333177553653131,-0.5620133226845987,-0.5860050440276374,-0.14859264606874562,-0.20019025779886157,-0.30551907578192544,-0.2517802846988325,-0.8565369095685458,-0.5592850056666206,0.01110889970046798,test,1171.4744976816073,1
1915,-0.15692766303910136,-0.06699902782827089,-0.22986504800385388,0.08456107796881293,-0.21877509664414835,-0.22639678711160904,-0.047728350675523605,-0.1430590118840843,-0.6652894879271224,-0.6351199146677041,-0.30099843784994107,-0.2259211027961317,-0.052233286902649056,-0.3373894759646402,-0.19811691703632264,-0.0007212927403240921,-0.1543670121898285,-0.12318290065489498,-0.06454962085456889,-0.16177255151863035,-0.3998793863642418,-0.620295293173331,-0.1825744572797456,-0.24946838249234632,-0.6632816408513995,-0.6764256139650174,-0.6359064517329854,-0.029768618859700356,-0.30754415052613016,-0.4090071911540242,-0.5134194314841276,-0.7371970689291452,-0.21851615891082848,-0.7050578634621926,-0.709698754560768,-0.5439222966851962,-0.8349176209195175,-0.7495306094691729,-0.6413722316808499,-0.5614320317136055,-0.6006512798209416,-0.1831726969280132,-0.2255990192096417,-0.3284985873570047,-0.2977876631835373,-0.8489625004625698,-0.5456846315269814,0.01173782038288182,test,1172.0865533230294,1
1916,-0.17845090218767795,-0.1262785373108355,-0.2720559749938428,0.06626959134777854,-0.23736368232087302,-0.23225294489086923,-0.09468870503990517,-0.19643968916164814,-0.6602216668372657,-0.6244755245583108,-0.3657247258662697,-0.25178261605622376,-0.05941463389591947,-0.322089207147086,-0.20335326788493258,-0.004956978935809264,-0.16006667474434466,-0.1314202697093626,-0.08623117907198591,-0.16654071244858215,-0.3958192954907963,-0.6012394219179943,-0.2005270989027249,-0.27851013009908354,-0.6073327304375321,-0.6515229141280885,-0.6319899135363781,-0.01806083249892717,-0.36438428667795464,-0.448631297589801,-0.5185886384568449,-0.7504678063665691,-0.20805866040531384,-0.6846133795941617,-0.7065917555008718,-0.5237095800015598,-0.791696324613913,-0.7552223636448733,-0.6624274039151247,-0.5552451845699535,-0.6238277777845465,-0.21855879169336362,-0.25268357463051305,-0.341973236527203,-0.3272620246241136,-0.8371255321798654,-0.5112148228080751,0.01596273940153603,test,1172.6986089644513,1
1917,-0.18590019243655742,-0.19499886586257942,-0.3434489247114737,0.0696545113457851,-0.2428865311695132,-0.24976502506809395,-0.15920836392643345,-0.258048993417886,-0.6241415330867446,-0.5871501430885587,-0.4151336774161237,-0.3066347989865013,-0.04893348555438163,-0.31777887905685304,-0.20892833203639005,-0.015558165992069176,-0.1651997241029593,-0.14767546795787018,-0.12142299140364649,-0.18566550815436994,-0.39856516612558557,-0.5811554530487212,-0.24263122260208025,-0.31240004849424496,-0.5349279427019437,-0.6132192241299448,-0.6158142448380811,-0.009810670755720709,-0.41506220835611085,-0.49499302762613734,-0.5368186499515144,-0.7605799941214078,-0.21570991795881567,-0.6587563705448771,-0.7076109515544071,-0.48785150394477816,-0.7342506714767407,-0.7678518577040638,-0.6683584629889077,-0.5533384549146491,-0.6410910680305827,-0.2516378188290646,-0.2885674565359799,-0.3744912289797627,-0.36102838998587766,-0.8328237392867048,-0.48136224659971283,0.017970954557861935,test,1173.3106646058732,1
1918,-0.20163360390908883,-0.2427851931604456,-0.399791250792779,0.06252311297494384,-0.2625321315458806,-0.2662143834578168,-0.2175239439531254,-0.3050311066467585,-0.6068209674274118,-0.5525385451697054,-0.4572148791449441,-0.34068535924108445,-0.036495851268475384,-0.31054951909234224,-0.21210092605775777,-0.023750392392358863,-0.15843053591524064,-0.15618845696377714,-0.14204432615181162,-0.21217430765683173,-0.3965928868744779,-0.556599609140469,-0.2741250769233279,-0.3469579432232259,-0.48184245597459074,-0.5788470843047964,-0.6018429819554765,-0.0070712312684741985,-0.45523124851334085,-0.5305642846356344,-0.547186881991642,-0.7744717570900199,-0.21908429209809255,-0.6418756797280959,-0.7089725311151048,-0.4588744360164716,-0.6987568938842638,-0.7848994890204904,-0.6842693278350376,-0.5545676294110318,-0.6665012467213087,-0.2832007273405735,-0.31642870289687614,-0.40635997040570443,-0.390851458179301,-0.8321587551984078,-0.45999964069979327,0.009669536048746888,test,1173.9227202472953,1
1919,-0.20822065874109763,-0.32479793635027665,-0.4657169578072661,0.06854399493343935,-0.2637620260153074,-0.2635584989104776,-0.29198414472287787,-0.3943982006744625,-0.5449612399137124,-0.5078847809982856,-0.49825202106774,-0.4009404469457232,-0.04207530367452534,-0.3097292854125824,-0.1968381317636633,-0.036292741366866284,-0.17620515179722557,-0.1717075466143613,-0.18306458808591825,-0.23139140190789032,-0.4044819976760208,-0.5367901582939001,-0.3150612110520913,-0.39444332947866956,-0.4020718587070529,-0.5286977708187026,-0.5830589967642239,0.02214211623621358,-0.5220780314969324,-0.573555594381177,-0.5690280505259114,-0.7736593212330432,-0.20953711664524943,-0.58711000686012,-0.6955499055945572,-0.42549932337875795,-0.638392190560166,-0.7751625877182822,-0.6936037157100834,-0.5560501490523795,-0.6797673032668841,-0.3304976709190512,-0.36122008421393165,-0.4482298253613718,-0.43257615747861655,-0.7912505317428984,-0.42850792361427403,0.005988855105892768,test,1174.5347758887171,1
1920,-0.21519903751186795,-0.3964226803959674,-0.5348853113072638,0.05263894133214864,-0.2622155570622387,-0.27885707793483344,-0.36441249677153204,-0.4614461853754338,-0.4992079324587322,-0.4597595143102321,-0.5463633238489451,-0.43852224972001796,-0.03568043242936347,-0.2963340001136481,-0.19795256128224747,-0.05890725510717329,-0.19197425271378876,-0.19015755604802045,-0.21779305183653375,-0.2516861394083857,-0.4024953081526186,-0.5077612399831702,-0.3650894454149974,-0.4380721188548989,-0.3263017603022319,-0.4828980678415051,-0.5700869651354004,0.04171602839806218,-0.5804479281132566,-0.6131171233118107,-0.5975461885798152,-0.772246211754168,-0.21716941663180095,-0.5376743380023741,-0.6857248053063296,-0.3980807629683906,-0.5775603874402501,-0.7657370707629306,-0.7021433522273963,-0.5546513224356837,-0.6976985877556516,-0.37092193282978264,-0.4005050829841164,-0.48125287325194666,-0.4672370839484602,-0.7725973076967623,-0.39183979825473103,-0.009561152462233893,test,1175.146831530139,1
1921,-0.2228110010330383,-0.44533709350532125,-0.588546776538096,0.04120425866926275,-0.27883217001649874,-0.29357640925459005,-0.4284553312147701,-0.5127822479800583,-0.46724888590904323,-0.4242747792327065,-0.5983441591999095,-0.46167497181863454,-0.02704466356992426,-0.2812440301878589,-0.20413084254316874,-0.07490198187276917,-0.19813393852628974,-0.19257915794874103,-0.23795656447088548,-0.2588604685966834,-0.4017848043444119,-0.48807099144586386,-0.3890107722671288,-0.47582018862551834,-0.27377113827260646,-0.44522704763875237,-0.5608019985859416,0.05059560809583642,-0.6272627103678828,-0.6426202398757689,-0.6105574831853033,-0.7798643867007755,-0.22329053567257015,-0.4975779621600598,-0.6719019087100815,-0.37317881475435166,-0.5338136869063594,-0.7655237093388286,-0.705701565927987,-0.5482316294351327,-0.7162304890580554,-0.4019845623096273,-0.4354144606252247,-0.5121452112690138,-0.4866403220825715,-0.7696180393803642,-0.36265269384665044,-0.021020095509575523,test,1175.7588871715611,1
1922,-0.2284827204268411,-0.4989066292637391,-0.6407591598047817,0.03258059689158413,-0.2799741878632116,-0.3077761222841878,-0.4890656043114197,-0.5601481385664641,-0.42173347986486653,-0.37734193098770874,-0.6342335513773902,-0.4903410646076034,-0.01787047940442419,-0.2777090220886932,-0.19885890681443097,-0.09064949714988112,-0.20365785215528243,-0.194925346838142,-0.2601572502471233,-0.26829534293435064,-0.40244833279710623,-0.4551718200038391,-0.41721224857826145,-0.5018817872726136,-0.21101917686470367,-0.39239298911997994,-0.5345015035657211,0.07108840640617739,-0.6696160818523748,-0.6809406989969373,-0.6162151892296682,-0.7767956073640716,-0.22866012957351245,-0.454518538314728,-0.6508050524945346,-0.34351685453882713,-0.4765354284724389,-0.7619417168728176,-0.7110204990487299,-0.5402036449361011,-0.7139161756041337,-0.43656318875027994,-0.47515969193494506,-0.5337458244326045,-0.5049183768864315,-0.7483502719434065,-0.3352209192152287,-0.022071735643925228,test,1176.370942812983,1
1923,-0.23412826137182352,-0.5535457424572838,-0.69199469438864,0.02370667639712197,-0.2865144259550286,-0.305812217717111,-0.5443723593049051,-0.6143506374220985,-0.3758073402421557,-0.3490354898671379,-0.6709125547159105,-0.5138888659273845,-0.020233064963796593,-0.2679013047264011,-0.1988016971862897,-0.1009164751799948,-0.21173839373074121,-0.20982811817628255,-0.28479394484327347,-0.2812530868040913,-0.40537816245080815,-0.42975775852263026,-0.4460130665993394,-0.5365500548121651,-0.1559625766077893,-0.3585173289306761,-0.5296157680471638,0.0909463461357132,-0.7193111680170751,-0.7118084522611982,-0.6408358429261781,-0.779195699045206,-0.22894393049054296,-0.41420956954985133,-0.6281103848388877,-0.3179108115603749,-0.43056650337099867,-0.7519078985898772,-0.7211014343024191,-0.5453053863276652,-0.7327505081225594,-0.47511496267210374,-0.508287928011107,-0.5560666479782111,-0.5308685367439927,-0.7304092370898332,-0.3064730931230004,-0.036071901698580225,test,1176.9829984544049,1
1924,-0.24327949171011082,-0.5981279040454519,-0.7299459080876075,0.009641550011123531,-0.2895228245356723,-0.30366071379366366,-0.595666524582744,-0.6434994956435819,-0.34464205380111007,-0.31304271298480946,-0.6995301113272385,-0.5294547342874291,-0.02728154140826567,-0.2586789040772825,-0.19828193945558778,-0.11465773771618164,-0.21139410608405612,-0.2179914818774844,-0.29636978375013384,-0.282422312641582,-0.39979630330942806,-0.40542155028266846,-0.45504023256247467,-0.5527904715194722,-0.10597040573388444,-0.3161179731515126,-0.5123003330669296,0.1044671079194486,-0.7571034349629826,-0.7385129647432371,-0.6575869536078032,-0.7757850366873358,-0.23268774759949584,-0.37676172504570626,-0.6058444831837206,-0.29571358942061443,-0.3903854173493261,-0.7521352580010633,-0.7300983309766147,-0.5380000223364261,-0.7410095334046343,-0.49959234657615387,-0.5416804719018561,-0.5750463233236894,-0.5485874778317751,-0.7263903903700919,-0.29046525598926587,-0.04776315342654147,test,1177.595054095827,1
1925,-0.24794657769861472,-0.6339039641566141,-0.767366032785628,0.008102015873553164,-0.2928741349766595,-0.31229782461384475,-0.640636485844696,-0.6856680491506632,-0.3111082173298157,-0.28453702199984543,-0.720929927147771,-0.5500455210623014,-0.027152111249812896,-0.25517394522314235,-0.20472604438265457,-0.1255728532582853,-0.21614813711081843,-0.22652783767749968,-0.3140487750951439,-0.2913442007076481,-0.4059033172893399,-0.38827988584165574,-0.4755136207418988,-0.5751768693434084,-0.0697635133958471,-0.28672556570017593,-0.5006755090120962,0.11552084652510833,-0.7881598330288512,-0.7618439075855732,-0.6693272543872835,-0.7762986791112554,-0.22918074708700284,-0.33723743366820097,-0.5841300560577889,-0.2747263893402986,-0.35724107131649785,-0.7472757794262853,-0.735061703615386,-0.5457550035498675,-0.7451224932679479,-0.5178536889184125,-0.567489484999412,-0.5919243263064906,-0.5651916582236791,-0.7230359784097597,-0.2733931335015375,-0.04745400971817223,test,1178.2071097372489,1
1926,-0.2519714728902786,-0.6770368733099272,-0.7995635971036321,-0.0009784742770716226,-0.29724276838797714,-0.30635316481787456,-0.6829725617755433,-0.7152466515487612,-0.2701609846659179,-0.25200988745102665,-0.7429475431119923,-0.5729877726137248,-0.034134373550031925,-0.2512846715572273,-0.2071931546933119,-0.13482885039258208,-0.2130622928118353,-0.22836563604771362,-0.32536958649424874,-0.3014572125327767,-0.40859922982379615,-0.3669035120428479,-0.49063456732715977,-0.588377353398178,-0.030384713805761715,-0.2575198254095864,-0.48770549111073547,0.12766106781682063,-0.8178044791843797,-0.787578444143687,-0.6809185158433595,-0.776232517126838,-0.23385339665561533,-0.29595954636474453,-0.5559568150655826,-0.25463393820803076,-0.31933058457849506,-0.7493821413147577,-0.742598115573911,-0.5404794934288015,-0.7561618878462231,-0.5362671524131543,-0.5960412773727469,-0.6005723357963123,-0.5868357942474455,-0.7080739888123775,-0.26543197978265776,-0.05167676528806306,test,1178.8191653786707,1
1927,-0.25689494436924565,-0.7152861643047661,-0.8131822962371644,-0.0005029678451627523,-0.2890093380216517,-0.2994534849785102,-0.7145686963045687,-0.7496372749725478,-0.23234052762973353,-0.23407538365521285,-0.7562815934945766,-0.5873148344491383,-0.041271121044132705,-0.25520443625861766,-0.19828562492619536,-0.13679255499197018,-0.22190601948104954,-0.22457166155781025,-0.34301889341935676,-0.30194497577900614,-0.41272634784916995,-0.35229606739145786,-0.49805109083602944,-0.59137966962212,-0.0005907783068481998,-0.2306049339297897,-0.46871679847109715,0.14985037453531136,-0.8402066257483489,-0.8000756781523305,-0.6769756989412676,-0.763808996732595,-0.23223693558979097,-0.2660813287135421,-0.5411584092552264,-0.23720501574129454,-0.2886578949666837,-0.7359237248079294,-0.7291398225568104,-0.5304900267094989,-0.7494102838707497,-0.5470860226171558,-0.6158112256049985,-0.6037400951173724,-0.5965758253326956,-0.6821011792757248,-0.25513699531437084,-0.04774283756516576,test,1179.4312210200926,1
