,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1463,-0.017589593130432336,0.007891360495394573,-0.2166232872997899,-0.20579889080396127,-0.26000926447368566,-0.18867373376305782,-0.17388864022758152,-0.43477513457965833,-0.2851886515893406,-0.3567592699203924,-0.3168219899577619,-0.3368598226196353,-0.3004161058944128,-0.13989630497950448,-0.1795984890656005,-0.36966772923734487,-0.1279088864324703,0.027555222681256458,-0.8074073793015469,-0.8394826895385533,-0.4986090874421948,-0.2586430679191443,-0.571113532121502,-0.5135751575299207,-0.3021429140253229,-0.8056016278745802,-0.4331288013550552,-0.421596528959323,-0.4772081072306842,-0.5426531258949401,-0.6630926092493372,-0.33767621393138764,-0.5289773924313769,-0.5739684713529231,-0.4588086058698976,-0.28264288764449597,-0.29716674350489264,-0.2945129374336136,-0.40615686882725116,-0.46645856357630183,-0.15900131191428216,-0.7131862068186043,-0.8017122959379296,-0.7367170705785204,-0.5641802323358389,-0.5946989860273936,-0.6576833645432014,-0.49621530784173457,-0.6199635246580694,-0.6647935911152056,-0.13477874208540852,-0.30343852497118023,-0.2681613473133206,-0.5926055883991355,-0.5410632499610463,test,611.2340425531914,1
1464,-0.023941929238434894,0.0009324281603475676,-0.2522340604127005,-0.23197034477914444,-0.2599621749992131,-0.1917740943548552,-0.1986086790736581,-0.440867870911022,-0.2924951559865523,-0.40058842655423876,-0.35369761425668406,-0.3774285816282099,-0.34280817641382394,-0.1564112225103429,-0.18443034437769656,-0.3821065685500165,-0.1252028708159278,0.0195332658333763,-0.8263828326452537,-0.8635862241744199,-0.5149034249541445,-0.2713912223159681,-0.5455727398349113,-0.4961292603080373,-0.32448763481248,-0.8080525639262238,-0.4745754184430352,-0.45052836652196715,-0.44946164060367644,-0.5537713552318642,-0.6748880502068411,-0.32807337202802944,-0.5146791079179304,-0.5575048647090158,-0.4483737675610204,-0.3029954310800236,-0.30191497098161174,-0.3181867926918939,-0.4074071558417776,-0.4619419285809644,-0.1729178337551804,-0.7123945624363623,-0.8093405131739546,-0.7484380803558863,-0.5716830015691544,-0.6031381238995321,-0.6741285150194825,-0.5219994354096076,-0.6333012761113894,-0.680769522642062,-0.13362713795502978,-0.30555267838982836,-0.2934196515305889,-0.587414631552295,-0.5451315881365464,test,611.651837524178,1
1465,-0.03362030631760095,-0.014884921178597348,-0.2719752501623976,-0.26675193173928385,-0.2501690387819837,-0.2136357042108718,-0.22438245612340085,-0.44521890601140957,-0.3016357347391754,-0.4139707225911311,-0.3908098735230225,-0.40916815244630966,-0.37786957759426126,-0.15876110538430488,-0.18441860901008822,-0.37849313013818875,-0.12422067264792416,0.008870078450737305,-0.8300223187333042,-0.8687063499648794,-0.5177787221179606,-0.3026073405896835,-0.5355123333308125,-0.509844126956514,-0.33558257532856983,-0.8181809378980333,-0.5128401844221473,-0.4833544386237405,-0.44432774154121435,-0.56417428003861,-0.6750467389903114,-0.3155137794980281,-0.5062714954122817,-0.5396629795752531,-0.4318583964445558,-0.3038988068137625,-0.30686120977434644,-0.3405563247507786,-0.412749747953419,-0.46136175321356093,-0.17115726000592293,-0.7241787838219993,-0.8187299734539876,-0.7551869975859213,-0.5843250887166878,-0.6245251887045742,-0.7024356349649515,-0.5420605134055929,-0.6542383146322792,-0.6936573098527278,-0.13003660166078157,-0.2905337547234016,-0.3116006708763129,-0.5703421455586475,-0.5457006159891267,test,612.0696324951643,1
1466,-0.04234790005158365,-0.015251317147280181,-0.29749841679603906,-0.28482827626652735,-0.2397954934234778,-0.23607293899465376,-0.24860752550653376,-0.45108054671569997,-0.30482488216793185,-0.44676821604659783,-0.4252576833496903,-0.4413128564223569,-0.404219120565882,-0.162968501292638,-0.18683906078847062,-0.37756036434969403,-0.1326889820082037,0.0016218195739972352,-0.8518816438286354,-0.8675949744337926,-0.5214303366074642,-0.3221861049576942,-0.5183300203049725,-0.5048185076097501,-0.33474158777778296,-0.8104923833168098,-0.539251061360422,-0.4969822087454946,-0.4307170857757125,-0.5710611257926512,-0.6800791520254749,-0.305170804352177,-0.495845974100954,-0.5179248008486912,-0.42638292343835765,-0.32044722965684014,-0.3236974219462206,-0.35073176730598443,-0.417287110409818,-0.4612831019746643,-0.17230967396349295,-0.725341353976068,-0.8229255682746371,-0.7610189964428961,-0.5879219114918353,-0.6407974155747953,-0.7240111803830225,-0.5651224954846068,-0.6751790390588381,-0.7046081100590158,-0.1377169621793459,-0.29961510357351956,-0.3302528487713735,-0.5665160593929173,-0.5343410995005478,test,612.4874274661508,1
1467,-0.04897698888831565,-0.020549571317999345,-0.3184093042089591,-0.30221902258301564,-0.23793747262492196,-0.24978269445534157,-0.2618439720263631,-0.4587581260401622,-0.3160498273572933,-0.47488971851163914,-0.4484935959629555,-0.47769786105855255,-0.4278009005152667,-0.16796042218097942,-0.1839976608343996,-0.3835720423192719,-0.1298655701422849,-0.0056406616140528346,-0.8566800286005568,-0.8733059582942555,-0.5316288163970264,-0.34197419893480185,-0.5126862967161709,-0.49937392883266685,-0.3353270207993447,-0.8128344525627834,-0.5661487154626726,-0.5203122446178161,-0.4152570972539878,-0.5798692550778919,-0.684483467889338,-0.2971327631675315,-0.4892398035677883,-0.5123226043208413,-0.40949768453443425,-0.3307314736068381,-0.33279595485912106,-0.35885302770846406,-0.41587432751626313,-0.4625158990279684,-0.17752326787507322,-0.7252783454906384,-0.8334091931567188,-0.7668537480658593,-0.5875409306567833,-0.653987555295227,-0.7409333679848938,-0.5796521602190082,-0.6862131924349482,-0.713473518762642,-0.14104052210282597,-0.29541039096611355,-0.35322229226170315,-0.5591418476531846,-0.5301391508881148,test,612.9052224371374,1
1468,-0.0636320306885221,-0.028984508470184224,-0.35301441847131115,-0.3367776635240048,-0.2448247375406962,-0.2722939112263002,-0.28345674015834704,-0.47674328482094774,-0.33610881746033344,-0.5201579339958383,-0.48395579441239367,-0.5329296573587153,-0.4623602248173708,-0.17609073032815228,-0.1923679266979224,-0.39338548441200744,-0.12740443685068276,-0.01564626759500696,-0.8576103021356598,-0.8806670940014028,-0.550380173283376,-0.37604266015405313,-0.48421076659991596,-0.48018892297088756,-0.34005827495705293,-0.8044208842026241,-0.6141655870738972,-0.5501866128208383,-0.3787314624731911,-0.5886924367407724,-0.682948400851862,-0.2713139205681266,-0.44307544889617356,-0.4852310973639624,-0.3791476733781984,-0.34692479403459753,-0.34017960425075755,-0.3758979172682375,-0.4090861247161937,-0.4472986548094718,-0.18610688828008012,-0.7175387766345938,-0.8387341709565408,-0.7708284726152164,-0.5937563858071672,-0.6627969407656608,-0.7579981225928679,-0.597873746960037,-0.7032933505578849,-0.7207770299432418,-0.13583424235694996,-0.293131299344563,-0.3827619936391837,-0.5299171460555587,-0.504208908245671,test,613.3230174081237,1
1469,-0.07175344684721144,-0.03475134814822294,-0.3850758739364012,-0.3603656470276487,-0.25010223325714576,-0.2959135894573274,-0.287468608793705,-0.48377826860087614,-0.34696750124740916,-0.5534923843234817,-0.4973669051460694,-0.5680338962763228,-0.48220738455895823,-0.18209398175260125,-0.21193118767467478,-0.3976355924178801,-0.12788090059026677,-0.030437379729055913,-0.8575282040333484,-0.8900709323953485,-0.5597873848396653,-0.38706184015673245,-0.45016168991153965,-0.4654877200206724,-0.337079344016279,-0.7900153245094774,-0.6384736281286374,-0.5779810179371132,-0.3517395285212866,-0.5948370207135001,-0.6756464332284599,-0.25293930246368174,-0.4135548875431217,-0.4637969601419005,-0.3424805946198752,-0.3651865745567888,-0.34244841310535606,-0.3888394192486024,-0.4077182460871346,-0.4304344510310302,-0.19343106619225992,-0.7091298221877038,-0.8388914186611812,-0.7724228901226005,-0.5960283288655672,-0.6623996662991193,-0.765064412829909,-0.5994029383963637,-0.7104067080741095,-0.7289185979541748,-0.12771681100865512,-0.28206832345867905,-0.39160889151623757,-0.4970686249711692,-0.4865961337805045,test,613.7408123791103,1
1470,-0.07855443034404994,-0.03956129542855406,-0.39440760805704184,-0.38436593948993025,-0.2262102370317329,-0.3096755100042433,-0.3140137666515143,-0.49208752056129423,-0.33626377017410647,-0.582284761740126,-0.5352927349415814,-0.5996153114803476,-0.5279150070030258,-0.19145659361339937,-0.20721092706494681,-0.40962596962574227,-0.13195283639894206,-0.03237925977656124,-0.8644707527370595,-0.8845424928788804,-0.5664728984490173,-0.40316871345362193,-0.42342519483604246,-0.46810566911465046,-0.3486124184859128,-0.7789276777270118,-0.6620072999423673,-0.6022557221617928,-0.3299699050410306,-0.6058467806760037,-0.6828717495128809,-0.2344434005501177,-0.3979387798751257,-0.455653044026896,-0.33074010946300636,-0.3679822857597834,-0.35361269402101525,-0.40234537114173313,-0.4071081616908449,-0.42516727459727804,-0.19062585246492095,-0.7094576236953976,-0.8384035625679546,-0.7858690369621866,-0.6062755531910947,-0.6696802996883597,-0.7860075299422151,-0.6298784860348464,-0.7366768396841122,-0.7321920769487672,-0.1259837660059518,-0.28166931744805873,-0.42398411446859396,-0.485691454794189,-0.47048219397531155,test,614.1586073500966,1
1471,-0.08944286202669752,-0.04271830078484893,-0.40970288359887314,-0.4068350345716107,-0.2255020529790771,-0.3179874030199898,-0.32127174006501497,-0.4913297779447018,-0.33685969386854997,-0.6024891901024286,-0.5551971192903732,-0.6136806202918126,-0.5589228550350576,-0.19836868166722815,-0.2159114522594715,-0.41735612193950267,-0.12474150447060776,-0.040328581572087865,-0.8556159334322557,-0.8775508855796641,-0.5628301622566507,-0.4222419312729749,-0.4001925248893777,-0.46384888335965446,-0.3436957039774934,-0.7608548937099098,-0.6671078242124693,-0.6204574924548683,-0.3231645618734452,-0.5953957126078517,-0.6811574829029493,-0.22413210001013972,-0.3699245350187764,-0.4401413725265041,-0.30747598366334994,-0.3869267829581935,-0.34561413725165363,-0.40516199390786417,-0.39132375888895166,-0.4141861443522907,-0.19553862530563004,-0.6913224994817895,-0.830137779114353,-0.785601651063957,-0.6099538549359288,-0.6614214607229727,-0.7959244371401111,-0.6272508424189029,-0.7422666829476625,-0.7306374721042725,-0.1208293186649937,-0.2811696788864598,-0.4323091435228934,-0.4512377497637181,-0.45954181159747237,test,614.5764023210832,1
1472,-0.08908532361378742,-0.04603502389732216,-0.4399577570025762,-0.4242564868761279,-0.22565825044485782,-0.3350895109763928,-0.33920479049494207,-0.5035227802192407,-0.346068472954407,-0.6355995782284207,-0.5732276735015664,-0.6522003188823701,-0.5791199289703672,-0.20219645877454465,-0.22418695939429012,-0.4162793656885814,-0.12646486948915078,-0.048971830921647586,-0.8681255332866606,-0.8693524134269941,-0.5707468064450709,-0.441151612039354,-0.3762264596296946,-0.44775808492303903,-0.3455131215524556,-0.7488822044937413,-0.6938726324610752,-0.6331151408792579,-0.29292304775307965,-0.6067209435629619,-0.6815884196446821,-0.19336236735359316,-0.34612873881488015,-0.4139434459400533,-0.27699460168984985,-0.4041460848433742,-0.3604844980008584,-0.4310152129321239,-0.38303350798844366,-0.40313198960759655,-0.2027836057259431,-0.6903466243018492,-0.8212135044665911,-0.7888858551560956,-0.6019750261627409,-0.6669101890862857,-0.8038117533533147,-0.6412928117779003,-0.7513543343660802,-0.7245528997881603,-0.1235878491949931,-0.2616069883952579,-0.4421535196537322,-0.4312654357420957,-0.44191599962937017,test,614.9941972920697,1
1473,-0.09341394006001463,-0.0520552514076083,-0.4554969974890567,-0.44042244271685815,-0.22285304092548355,-0.34002608665365186,-0.3483607204083182,-0.49804942502989524,-0.3487817971385151,-0.6515429247446746,-0.5897287605781858,-0.6771331377244936,-0.6009343636863491,-0.21584728003133843,-0.21532599121087936,-0.4093838856218206,-0.1211959196634552,-0.06235967274385766,-0.8558835336970916,-0.8626400844980805,-0.5686919321192458,-0.46235087599176494,-0.3592888394692113,-0.43465078719861605,-0.34990169367370194,-0.741659584481612,-0.7086634961575077,-0.6477448477527783,-0.2757383801093094,-0.6061845539353132,-0.6735265967919956,-0.1732911842281257,-0.32238470084691023,-0.3887521140371687,-0.24874836826530006,-0.41365530842741416,-0.3651096660003675,-0.4343815030346557,-0.3742052732034897,-0.3912612949170582,-0.21176627070150195,-0.6708688919366652,-0.8095045891454308,-0.788409575352224,-0.6054732063571535,-0.6683117260310029,-0.809599970270422,-0.6413548017678168,-0.7563317992270868,-0.7267583029497986,-0.11755336553246885,-0.24672844121366488,-0.4561666371937861,-0.4032745274095029,-0.4263268382766662,test,615.411992263056,1
1474,-0.10087531061634152,-0.061949648364761654,-0.4655203835358395,-0.44662092194503883,-0.21410722665757562,-0.33992523782573575,-0.3571052340247712,-0.5070729906405704,-0.3484105748774216,-0.6755695299135699,-0.6129412261837057,-0.7114225346908453,-0.6188032222213204,-0.21740737979504604,-0.2194394714504616,-0.3909293835300434,-0.1341627792353922,-0.0542439207173329,-0.8677271218237301,-0.86101778956534,-0.5541060612869092,-0.4761625703809247,-0.3498669991371497,-0.4287853027022488,-0.35046030899571934,-0.7238259276927999,-0.727373253198789,-0.6648515741328584,-0.2570767687718945,-0.6066346478135554,-0.67809341557885,-0.1490785299000642,-0.3089755526668372,-0.37386153769717634,-0.24452425246965295,-0.4216726866808591,-0.3697929042513367,-0.4394579587969827,-0.3774561894389274,-0.3960815813559602,-0.21533046048231302,-0.6767504996349749,-0.815084208907085,-0.7889160867859346,-0.6053027482156635,-0.6818115760090611,-0.8130743762453301,-0.6558735518907317,-0.7668770638737925,-0.7303963853596983,-0.12550143124328633,-0.2463997709052086,-0.4664852263320668,-0.4123590014825538,-0.41674468156405003,test,615.8297872340426,1
1475,-0.09982979920639831,-0.07228662684455192,-0.4787629882566219,-0.4642446451539632,-0.21583917901893562,-0.34867627523031747,-0.3680959286980179,-0.5163148566880973,-0.36438249039008985,-0.6880534352422765,-0.6228105929684133,-0.7380139382605058,-0.6290331888445853,-0.22721044599950088,-0.21546760786246516,-0.38597888133307645,-0.13738286451006046,-0.07401649296527174,-0.8615703619834791,-0.8433103782058814,-0.5547498508474482,-0.5008209268170049,-0.34229018333110495,-0.40720428767435213,-0.3508556045788689,-0.7213725010907125,-0.7321432170678247,-0.6809823700563249,-0.22790305235352012,-0.6133947698553762,-0.6685993651798292,-0.13223182152247911,-0.28630260732527446,-0.36478086586355896,-0.20818487905743363,-0.42827126840943675,-0.36793116855787933,-0.4593490824918859,-0.3591250043897637,-0.39355987738598625,-0.21501483715567093,-0.6594585976593985,-0.8008865032373231,-0.7896899152354084,-0.6072529909720975,-0.6981628727338418,-0.8133159302387092,-0.6533161419963481,-0.7612992948127675,-0.7257071768460134,-0.115788715616879,-0.22071296300445437,-0.47124081450979066,-0.3821199387908425,-0.40741924946346075,test,616.247582205029,1
1476,-0.10967384943055926,-0.07822466448514095,-0.4961655420147342,-0.48574065887057594,-0.2124619525273268,-0.34928412827568106,-0.3749119178917062,-0.5259197230658806,-0.3691488268243409,-0.7176071856926849,-0.653390167490284,-0.7601975606483861,-0.6561509432711514,-0.24249861641140136,-0.20956689523037608,-0.37368032672979645,-0.15098905596296378,-0.07335110705791642,-0.8549262767108585,-0.8382234414241077,-0.5570147900761288,-0.5107564305807663,-0.32972285590458417,-0.38265844330321286,-0.3501275149247295,-0.7059684099784904,-0.756595319978964,-0.6957193261031311,-0.20490248389036775,-0.6232767181688241,-0.6777837427077298,-0.1099366461016251,-0.2607479826648837,-0.35051983370694867,-0.18703733033376335,-0.43149086603558007,-0.3811855445785429,-0.4681046733452793,-0.363027663110601,-0.3779413749498865,-0.23028434371862988,-0.6555063106108792,-0.7911158847774148,-0.7949523013072057,-0.6081773257245114,-0.7011737906369663,-0.8143725462871302,-0.6662538427641632,-0.7630042476743251,-0.7270493379465993,-0.1135559213687797,-0.2163003350859754,-0.49118058863439845,-0.3669103127251065,-0.40495451371322555,test,616.6653771760155,1
1477,-0.1110924756204491,-0.0803347483103013,-0.5029112691172206,-0.5007781993554875,-0.1972183035520307,-0.3514295667818581,-0.38043987225680626,-0.5171664862501871,-0.3691495666776851,-0.7335605771524543,-0.6787984696975305,-0.7791177690791761,-0.6758092726541489,-0.24303339579914557,-0.2065630670919802,-0.36412411393479155,-0.15922171811867192,-0.0921549834098658,-0.8415721108021548,-0.8153517688971621,-0.546441240963807,-0.5342998687610852,-0.30269640076757853,-0.3586781210807754,-0.35503873254214036,-0.6694408941889145,-0.7624478349995244,-0.7224675636836627,-0.18380117444501898,-0.6357194254162082,-0.6613319839246826,-0.08511408094889761,-0.23838110992425152,-0.3278363467760424,-0.15383120271000447,-0.4402255293902718,-0.38374846509898675,-0.4785974469436461,-0.33855832706981787,-0.35910042618747445,-0.23876919176992567,-0.6319685738740608,-0.765976529538794,-0.7921003200297916,-0.5990943464165107,-0.7075025653216696,-0.8094281644380765,-0.6629340154071076,-0.7646624297832705,-0.715038327329167,-0.11047943668234723,-0.1837484123650302,-0.5015202783054982,-0.3356540458439228,-0.38596344633489155,test,617.083172147002,1
1478,-0.11105198182931914,-0.07472341259147117,-0.5291025924738277,-0.5235843490034177,-0.1903749582736301,-0.36673468253673697,-0.3757459370550584,-0.517324106021968,-0.3788880064048406,-0.7544979174859713,-0.6846898933733343,-0.8047672890004297,-0.6932594621393398,-0.2620302222389902,-0.2043110462553917,-0.36275514806664727,-0.15662396899533482,-0.11547850569898485,-0.8263531913030318,-0.7962366726619377,-0.5608150488055218,-0.5538898578226396,-0.28616159504763483,-0.3486175811362795,-0.34533970442910317,-0.6486833045237824,-0.769659931914918,-0.7373842343544744,-0.15683099491628288,-0.6402529603822537,-0.6534139040958323,-0.06239296594272316,-0.20564320662853636,-0.31981068025164877,-0.1069981160868042,-0.43881983098153443,-0.4020703010245943,-0.47425909733684024,-0.32579109801515377,-0.3418699028059451,-0.24219974360497853,-0.6109113647101043,-0.7461190462583686,-0.7855950183420772,-0.6031993806344954,-0.71523901158693,-0.8187830682482338,-0.6752264225610111,-0.7648266977811626,-0.7199227126351463,-0.10537647351439525,-0.1587348440209846,-0.5255712376584616,-0.296602219941962,-0.36546568458306955,test,617.5009671179884,1
1479,-0.12120962873508073,-0.10183447080045496,-0.5273564694644663,-0.5394872113637807,-0.1859468015261335,-0.3630971708826907,-0.3805902542061023,-0.5213898399848971,-0.37796084091899146,-0.7798956759184342,-0.7186341714705274,-0.844221008909269,-0.7277410554660764,-0.267871416714892,-0.19902491297890174,-0.33637602953908263,-0.16245713571851628,-0.1076243350985468,-0.8185316931912002,-0.7841871658199979,-0.5415444185330831,-0.5735393001224139,-0.2710564954883934,-0.33589998528791043,-0.34682774929215887,-0.6281669855154942,-0.7901554449718152,-0.7617252340795748,-0.13664219603802785,-0.6452709133017858,-0.6577500655998326,-0.034325667655390024,-0.17393065013469466,-0.29390655230661084,-0.09255469388187959,-0.4410311675048686,-0.4055138357366222,-0.478311366518235,-0.3311690320347672,-0.33090657648454697,-0.25600517786377114,-0.6012856108960417,-0.7443368196239348,-0.792244993541908,-0.6075422092356908,-0.7233480631014471,-0.8239765328554719,-0.6804667606966976,-0.7717087326791554,-0.717731945732568,-0.1060360955006483,-0.14160133705723815,-0.533181138950227,-0.2826388837556705,-0.3574528744986747,test,617.9187620889749,1
1480,-0.13482962665471027,-0.09612647078433492,-0.5446136644114774,-0.5508751053325127,-0.187488649211372,-0.36668071119294593,-0.3930370876994048,-0.5273923640748269,-0.39483621913339123,-0.8044092404427765,-0.7299005167096703,-0.8605154401375994,-0.7534991297005889,-0.2681398286050779,-0.2036215538659774,-0.3321837294865628,-0.15329819929410282,-0.11205937230080884,-0.8041132276669538,-0.7747138233549579,-0.5375357533956203,-0.5972161582257205,-0.2636178317430858,-0.3089470518921582,-0.344933507305097,-0.6122439144802335,-0.7992331202755281,-0.771892414596282,-0.12107833906278878,-0.6476105930347822,-0.6591556666866623,-0.0036296762183433903,-0.14277274043131782,-0.278639789023801,-0.0556805294304339,-0.454044509493044,-0.4145480601000032,-0.48689790594999116,-0.3165064882238049,-0.3109577413837467,-0.2654062816622457,-0.5784302072557879,-0.7346907929413719,-0.7830077004228964,-0.5998015604351714,-0.7201111142373081,-0.8345865593787939,-0.6731130689109457,-0.7644948865577268,-0.7041089813744903,-0.10764082485250692,-0.1337190426062338,-0.5406506189512384,-0.24294814043152582,-0.34112237289929104,test,618.3365570599613,1
1481,-0.141900607261124,-0.09832983046513327,-0.5490128460353562,-0.5429407665988485,-0.16777977529487148,-0.34695906894216877,-0.3944708396387321,-0.501021068184965,-0.3681836447272238,-0.8092532647604127,-0.7305678757851042,-0.8679792844295727,-0.7725691543037991,-0.2636093902933513,-0.21272825152893887,-0.32930034464608654,-0.14002406756250052,-0.10550675210736699,-0.7899156059396337,-0.7521527316888924,-0.5043960118380191,-0.6003291525072871,-0.23790606566185943,-0.3142948885106962,-0.33867121384814636,-0.5614309896142657,-0.7973320905390975,-0.7748382755034895,-0.12367484445014915,-0.6428816937604314,-0.651342952412718,0.019601824120933677,-0.14224076049107348,-0.25767016157288725,-0.05421474330212703,-0.4657901241176422,-0.42098143515228725,-0.4814934545282424,-0.30922701787743523,-0.29590514361300113,-0.2747084595141667,-0.5518110544885801,-0.7078364429949462,-0.7693500142390217,-0.5874574723444057,-0.6952922012895448,-0.8244373939356234,-0.6680740107956455,-0.7700716767016289,-0.6926364120894495,-0.12207738635204651,-0.12214746048703379,-0.5443882092458098,-0.23937408576260935,-0.320671077929539,test,618.7543520309478,1
1482,-0.1518892241963678,-0.09336204149121141,-0.5578207199757845,-0.5432054541920438,-0.1613631416145032,-0.33714681956080944,-0.384386449363653,-0.4997561430292278,-0.3760823996893344,-0.8287992092401647,-0.7157983861135535,-0.8818694418180876,-0.7908776992942528,-0.2848548038111486,-0.2012856675695932,-0.30374424556377666,-0.1364847332297525,-0.11180013118258975,-0.7700446174240151,-0.7440945268542927,-0.49295624268550975,-0.6098075832118403,-0.2303445549718942,-0.28901474369189895,-0.33391872037229064,-0.5547428121788178,-0.8091495391144885,-0.7871948410233867,-0.11155060843081674,-0.6368388566707721,-0.6405479266840426,0.04411213855007983,-0.11152192931226147,-0.25306658156607587,-0.014674953892888587,-0.4692298376024947,-0.40868249652045213,-0.484756062738472,-0.30159827361395297,-0.2836387421474222,-0.27638012270646856,-0.5407537774796809,-0.7013100830719453,-0.7624841942202651,-0.5754756491860085,-0.6938309387681958,-0.8187584623336474,-0.6632953160853907,-0.7526466840659909,-0.6846395321085308,-0.10689864296935572,-0.1099408621648866,-0.5570786815932265,-0.21112747616141178,-0.31606273729380546,test,619.1721470019343,1
1483,-0.1595676434385562,-0.0936998649636655,-0.5727167680919196,-0.5590998041992195,-0.1558997690467357,-0.34593093373475725,-0.38862785658637783,-0.4963200494461184,-0.3826159697442296,-0.8499139231761377,-0.7294293737862966,-0.9061639014636734,-0.8034884817294556,-0.28453984545548083,-0.20368058828501623,-0.29597099502027135,-0.13452921425383813,-0.11182638857430527,-0.7592275089175096,-0.7378046404146559,-0.49932051200457883,-0.6189296207383844,-0.20926920150263562,-0.27134023479834735,-0.326812103741543,-0.5355099204899945,-0.8207743692860858,-0.7967442827862795,-0.09155234137349744,-0.6338376378367667,-0.6360083931621673,0.05610426351106223,-0.09626384201808054,-0.2424614304037025,0.012980242057269248,-0.46741780364406693,-0.42064813392708245,-0.48870116914913475,-0.3048838802726298,-0.26915104620675545,-0.27960086078202334,-0.5223573495312117,-0.6959364920894244,-0.7549595271685244,-0.5806475191713905,-0.6968190204382148,-0.8258605686265935,-0.6730895249316283,-0.7526774144803547,-0.6867632821651184,-0.10333528732614847,-0.1010249361856895,-0.5734124651985989,-0.1893572637081315,-0.29901144281965825,test,619.5899419729207,1
1484,-0.15903639854810414,-0.09449700682400508,-0.5692679805552491,-0.5511022304855755,-0.1563819682220206,-0.3428132954777966,-0.38879684465014525,-0.48921282827945267,-0.37269061277415333,-0.858085793610248,-0.7305112030513377,-0.9088442398809269,-0.8037092287304703,-0.27701421181025254,-0.21049948023172366,-0.2823977572392014,-0.13076210243186223,-0.10956542237100536,-0.7549377480020265,-0.7286134426711899,-0.481941588782242,-0.6225964382124337,-0.20109718452359074,-0.2653726446737953,-0.3208731115317518,-0.5089640822799034,-0.814405546014315,-0.7920010712248324,-0.08796524258185426,-0.6269140276541236,-0.6395791132257226,0.07233534827076185,-0.09394371311408131,-0.2249883856580704,0.01716155523525975,-0.47493969388897805,-0.4265519619264142,-0.4851454388756711,-0.30109848338596606,-0.2671838451126856,-0.28937730386142085,-0.5139610768370406,-0.6889788324509537,-0.7438539045178334,-0.5709380529780365,-0.6878177659581286,-0.8199358905837434,-0.6707268147286171,-0.7569963617591935,-0.6829478461764757,-0.11548571206974834,-0.09526906958633402,-0.5679456061237567,-0.19657916214420001,-0.2924968135883561,test,620.0077369439072,1
1485,-0.17303156899178465,-0.10644382959777265,-0.5711796139325135,-0.5629091085920639,-0.14905665560972448,-0.33590470002723505,-0.38614172332558633,-0.4944610592927823,-0.3764613880393105,-0.8650203456447141,-0.7469856403071556,-0.9156520184075209,-0.8250441001241866,-0.27998357306634303,-0.19163112788161402,-0.2665674717412394,-0.1345661757128068,-0.10788437939585294,-0.7383916050661068,-0.7032877331289306,-0.47584083588272297,-0.6216796306615071,-0.1949028436683058,-0.23588139977141764,-0.31334437486604666,-0.49379468600914517,-0.8122960897513268,-0.805730922243128,-0.08439201693016923,-0.6268731248163617,-0.6238368986100422,0.09154238578464957,-0.06292404566263823,-0.21990062424499654,0.0434230640171622,-0.46606926129077997,-0.41507561755439276,-0.4921424493568345,-0.2937132550698954,-0.252369690376324,-0.2937588808537359,-0.5010885924464399,-0.6810889425888905,-0.7481051098253755,-0.5643820358233893,-0.673228525751088,-0.8242698058074989,-0.6667717930419969,-0.7418964224511533,-0.6630095684636061,-0.1061221678819137,-0.08719317447106507,-0.5713978382780938,-0.16452441320787486,-0.2922370347871626,test,620.4255319148936,1
1486,-0.17160992702070574,-0.10241364859180013,-0.5824849459722713,-0.5759082028227833,-0.14893916673491642,-0.3378075258705821,-0.3766691160469376,-0.4983674567267432,-0.39313880460725587,-0.8761136650366476,-0.749869625018938,-0.9267148915215293,-0.8333761837387585,-0.28279580356760736,-0.18343766551279986,-0.24789820503164772,-0.14184070479265243,-0.11235450429530244,-0.7286919114135382,-0.7080525114506109,-0.4839682338412493,-0.6244181910382094,-0.19805681827141203,-0.22598505995179138,-0.3148734928119383,-0.48873836773163204,-0.8307184068933792,-0.8189058888373373,-0.07233365137523551,-0.6364156532016454,-0.6243553155096744,0.10398326069844227,-0.05468523437511805,-0.21320202752913472,0.05853482969248036,-0.45580786398696527,-0.4269107572622805,-0.4950126363473524,-0.3086608000121727,-0.2432436099806894,-0.3041115557518319,-0.5119909296809454,-0.6860528953724467,-0.7509974029181571,-0.5742065638897561,-0.6918337771937152,-0.8181654092500257,-0.6796442499206866,-0.7452673194158357,-0.6703370935038373,-0.11341142285344576,-0.06830661005428768,-0.5716065232073325,-0.1717616983469179,-0.28523448798114587,test,620.8433268858801,1
