,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2662,-0.3716444054485065,-0.05601521620354877,0.18310488148785753,-0.3669629917719692,-0.7092247505874715,-0.1946712125772201,0.2857505437720105,-0.6705504197909582,-0.8224613845798344,-0.3835987884215797,-0.3783359636249788,-0.7172921318596206,-0.3544114512116494,-0.5429359859826135,-0.6289767264209726,-0.052519464425836215,-0.4378664962187898,-0.6625726514965858,-0.6331819732258657,-0.8110816531854481,-0.7815663482838292,-0.5236513020671596,-0.42412848652287793,-0.6893751469465557,-0.5996673411621913,-0.9315132344002698,-0.7362423462395551,-0.7333457175702729,-0.8826682111188663,-0.4434744536225086,-0.872725265612894,-0.7318176917511959,-0.8518794527520702,-0.5547925249570109,-0.633973266005152,-0.4301088155533216,-0.7493561284446303,-0.534385340412358,test,916.4679630219955,1
2663,-0.3445608873099999,-0.06161285620808288,0.21222921761784597,-0.40358827024914223,-0.7368812764418209,-0.10538289941519696,0.2326756415156357,-0.6763320740245315,-0.8008607533531551,-0.31100302557411075,-0.3979598228059974,-0.6377912679867561,-0.36764651979887153,-0.4841647051818576,-0.4878962588284864,-0.07810871133402819,-0.5009641105217495,-0.6467736096333787,-0.5857059290068137,-0.7381770913914276,-0.7838381011361741,-0.47803016394013076,-0.4095182081337746,-0.6313078882395493,-0.5986511241220522,-0.9169364871079575,-0.8792171738251777,-0.7288621293322461,-0.9186576272470194,-0.3693935041806493,-0.8507698205238916,-0.7577609250189709,-0.8401250938336375,-0.5603756160146576,-0.7620236686226924,-0.44171955581453015,-0.753841694702376,-0.48852928014183783,test,916.8122409945807,1
2664,-0.3335154564110693,0.023232034419339964,0.2720710331747187,-0.38886953567689597,-0.6237022051068104,-0.11518958759590425,0.25435006191726317,-0.74165259834016,-0.8261865090862124,-0.24226323694382634,-0.38053910400081403,-0.6647309021932615,-0.33941376258611033,-0.4771511997357838,-0.5230083130560701,-0.00300078920529967,-0.5294052535997804,-0.6571672276685752,-0.5712288734966695,-0.7905982242467713,-0.7875151847176238,-0.46991068551211956,-0.4081050510109129,-0.6435952668662687,-0.5707449146591457,-0.9241501756080323,-0.7893068349050578,-0.7664038743635981,-0.8133034151738439,-0.23581332963152024,-0.8885442344756752,-0.7098324186235845,-0.8470179025367907,-0.5540992632244792,-0.7002471889347617,-0.3453756047026141,-0.7230307723869474,-0.44791785492422764,test,917.1565189671661,1
2665,-0.34299097855893756,-0.002281211392978433,0.34986379534142364,-0.36557340577943276,-0.5494863885013183,-0.1441640712788026,0.15000805041718168,-0.8010381867790434,-0.7875052534842382,-0.23993583722093348,-0.32452023039720557,-0.6202376565122336,-0.42384231676576467,-0.4890101151550512,-0.5999673357049182,-0.022918612355472767,-0.40540196694280295,-0.5980290596623071,-0.5670140145009451,-0.8331396238271349,-0.826819784198366,-0.49277653179268766,-0.3938989803978744,-0.5557090598636273,-0.5448019703772016,-0.9214655445668349,-0.8462607520046863,-0.860700997257371,-0.8870081020508002,-0.2064297929463017,-0.8728671773725588,-0.8222270592282359,-0.8380260279576044,-0.6173038025812255,-0.6097901441327677,-0.42981831560416295,-0.7743183075309532,-0.5072321549816172,test,917.5007969397514,1
2666,-0.2873418361247002,0.017770964875966744,0.30385019880669506,-0.27239822906238587,-0.5457654350820169,-0.11478946547059576,0.2442978369608877,-0.7748178076134058,-0.8768750333714086,-0.13880517142698034,-0.2810699163962054,-0.5654385025956863,-0.3581747498378943,-0.47868331439795575,-0.6489979668646035,-0.02830510812564868,-0.4038250241327813,-0.7001473754143019,-0.5507353197182141,-0.83742754318948,-0.8040040016197032,-0.44109153157612957,-0.3905629534974149,-0.6066518114428677,-0.6189330813277342,-0.9351374594490701,-0.7301105620738306,-0.7694793266699917,-0.8380465130589345,-0.30098018201002086,-0.9469487538782256,-0.7440697379716406,-0.8736171252369673,-0.6310284975719629,-0.7074648215708335,-0.3637369609794239,-0.7948175090019148,-0.42327411077118615,test,917.8450749123366,1
2667,-0.25635615004959444,0.021491258468852914,0.3215364624009325,-0.33356904729508596,-0.49925379767195877,-0.11210358111400287,0.22138517069644204,-0.6620955943986482,-0.8264825928245221,-0.11675707467719543,-0.20538532276813115,-0.45378349537258267,-0.32260740460005,-0.4659968740762148,-0.49074902158665623,-0.0736629301903815,-0.4539349221050314,-0.5548012069167128,-0.5870628764035603,-0.832346875915505,-0.8008122335230926,-0.44020834377648355,-0.3852130269365315,-0.6328141857469869,-0.5832832298349777,-0.9157292018644375,-0.7380197052956898,-0.7832739459725488,-0.856173114375205,-0.2955323824636591,-0.8606585623331905,-0.7327937719519764,-0.8565523075908474,-0.5696917193366053,-0.7870688924865806,-0.33999381403252993,-0.7883747056100487,-0.46932921112167447,test,918.1893528849218,1
2668,-0.2628978014747426,0.056592856213245835,0.24087063446957124,-0.2940767754640149,-0.4607189413401327,-0.1503991979686209,0.17772401514603842,-0.6990025549821002,-0.8254004675330818,-0.09098197826738541,-0.19021787975249382,-0.4767388624743416,-0.2905562540362634,-0.47486025437120993,-0.4410337551452548,-0.053396861721733746,-0.3052067102368349,-0.5896622730802177,-0.5360030453147571,-0.8321330502791341,-0.7812358573708404,-0.4556131574414176,-0.37623301846082424,-0.5982263251310446,-0.5894191254508748,-0.9212259820515718,-0.7510154644161801,-0.843460490381145,-0.8504333734728217,-0.2609450810357996,-0.9060492960805281,-0.7371045769127844,-0.8709864393587342,-0.6672533187609766,-0.6603216387208305,-0.39252102042510606,-0.8457640785990872,-0.37595608179764406,test,918.5336308575072,1
2669,-0.2990492886071693,0.05399983021402832,0.11568260595392377,-0.3018009153137011,-0.47411826740706753,-0.15951121167046545,0.2310992063126922,-0.5762681092793136,-0.821755184613231,-0.09075523604881408,-0.19887036624336774,-0.4822652841197905,-0.30113814158610297,-0.45273737995730334,-0.44548866415359745,-0.0744182154914893,-0.29677514933120297,-0.6192845594421694,-0.5880735815072586,-0.7897550839317584,-0.860640020960865,-0.39781307501835883,-0.3684767834320263,-0.6273312822382067,-0.6235580540046864,-0.9271384130485971,-0.8540608020298439,-0.7786636100643037,-0.8624598168378187,-0.23745881942265756,-0.9367653807482064,-0.7805239787785063,-0.8402356576699364,-0.646414131055389,-0.6571485535299453,-0.35153017704904843,-0.8156461709357492,-0.5125591656554694,test,918.8779088300925,1
2670,-0.2900073777798574,0.060823139905981316,0.033610420497752536,-0.20117696697610654,-0.4902645061473545,-0.19380776162978963,0.22020797295492067,-0.7190555995975962,-0.8398940581735601,-0.0661614961794793,-0.17160727152713318,-0.5123200244233681,-0.3904910951590209,-0.4759166607154365,-0.5211063469007664,-0.09610892389935266,-0.4121974866023067,-0.6650956363823546,-0.6299800719101877,-0.8095271531466988,-0.7930084796227044,-0.43661126583915,-0.3929130864085175,-0.6692289851043183,-0.6127510128817015,-0.926647726488405,-0.7835722273995203,-0.827592371059047,-0.8704062072548195,-0.24412440304142702,-0.8413615310366761,-0.6237874603908029,-0.8831321820964487,-0.6159265430387263,-0.7006696403827847,-0.2967194735231824,-0.820664482328644,-0.49192806676295586,test,919.2221868026777,1
2671,-0.3014637548249932,0.08154557063066448,0.05470116755951193,-0.21859071777999872,-0.357556997261382,-0.18615627748089625,0.26095327092411,-0.6773207193670556,-0.8597543946045211,-0.06462866212958729,-0.18759829071332224,-0.6508133586256246,-0.3764612646091057,-0.45846029339318906,-0.3854301304922656,-0.15239350816454356,-0.294468598925137,-0.5726922813333468,-0.6270106077049286,-0.7947743128588577,-0.7927702879737037,-0.4265170348662979,-0.41016267088599,-0.5698350108622549,-0.6144515225663638,-0.9165309901588586,-0.7581765360942962,-0.7722601325284034,-0.8657785442267338,-0.21101728284863086,-0.8993988981751012,-0.6529584043314272,-0.8279434915319348,-0.576099032335609,-0.7417549149307903,-0.34455270780711333,-0.8550228254795528,-0.36988661119573774,test,919.566464775263,1
2672,-0.2926091138975314,0.08219935536718914,-0.09862781561113287,-0.0857211483225484,-0.3699209028469749,-0.11351674992081684,0.20458399151435458,-0.7409151254640174,-0.8393665128801521,-0.01763543465898676,-0.1566249992157691,-0.5917260969036119,-0.3598608951089788,-0.4583926279400333,-0.46722983733879375,-0.04764855263366141,-0.25844477593425563,-0.6873365521902485,-0.638069118028751,-0.7676501275124523,-0.8000053593121025,-0.45076019960069824,-0.37049947936075656,-0.6013214472267745,-0.6265238683652674,-0.9281254451254688,-0.8459083283326608,-0.7607588497659283,-0.8362490499510898,-0.22373222257152547,-0.8462185467548288,-0.625906850122824,-0.7982584707407168,-0.5521185276447949,-0.6297614822705895,-0.3106716767759887,-0.8686033138070172,-0.5361938616543771,test,919.9107427478483,1
2673,-0.2810232678295915,0.12786715629367906,-0.1441786792617923,-0.1290218850258995,-0.35886565151760286,-0.21208249926500966,0.2564336861430303,-0.7239560913546296,-0.8613269930781562,0.04996034101884739,-0.06967954641202079,-0.6264915493215641,-0.329990508875314,-0.4984149353126002,-0.44068073483195525,0.007527978345472919,-0.1288488063537463,-0.703381728486204,-0.607735725323451,-0.8454899560440436,-0.7769662720625014,-0.44935633141191134,-0.37884802104975634,-0.6307391447538466,-0.6139885525285311,-0.9313135225845524,-0.7631184747775973,-0.8628589831738283,-0.8738251949206745,-0.20820166593211353,-0.8753936237924653,-0.6600215086849157,-0.8297777197238356,-0.5053684969870867,-0.6783999221296622,-0.3795873751398895,-0.8715765213803741,-0.5220211175422813,test,920.2550207204335,1
2674,-0.2982472780352642,0.1549327241851557,-0.3147077420274227,-0.09256359482936971,-0.33259178885642093,-0.13569158187918529,0.2624315664146386,-0.6431463475474581,-0.836687483131891,0.05856447678584131,-0.1156276593530915,-0.5580525116010076,-0.2850977647363582,-0.48391542462313075,-0.4650810656924903,-0.016270292639134598,-0.15919249950583414,-0.7395059565405171,-0.6638579583115527,-0.8836004353464031,-0.8018572993830837,-0.414872824625517,-0.3662973971405207,-0.5735290879059328,-0.6354121429898679,-0.9006664650137723,-0.7808202475748063,-0.8032529216345116,-0.8831850190711041,-0.1695324310434564,-0.858490812170425,-0.663104379589116,-0.8034705548198805,-0.5442340336712265,-0.6832318701860614,-0.259128837962708,-0.8489548019498305,-0.4890173453260356,test,920.5992986930188,1
2675,-0.27297002476104293,0.1165051408280613,-0.24846585263324505,-0.0673341010831765,-0.47265832458518486,-0.11298014670060408,0.24967583728394005,-0.8385890191098593,-0.8120724424844106,0.09359461847979533,-0.011303428698608675,-0.6169081244256315,-0.356158858527452,-0.468029397205597,-0.44702076052154815,-0.021783423070573904,-0.12413233158401682,-0.7092516114022989,-0.5606999764571612,-0.8233856178184753,-0.7912845675630612,-0.46160164204173515,-0.37705384883571813,-0.6004930982029175,-0.6363077577378329,-0.9204894383762794,-0.7504577035243623,-0.8008364706189752,-0.8609391830947206,-0.07062632953328352,-0.9227003877130041,-0.6866862099955214,-0.792074187962526,-0.5918730631594589,-0.6901251266571227,-0.27989141150973573,-0.8503153122308289,-0.5481853314107032,test,920.943576665604,1
2676,-0.29072671395470273,0.13838670383526908,-0.27235011160341704,-0.18122553994214596,-0.4543981233889134,-0.18542504319461528,0.18633534348412306,-0.7566077042886759,-0.8719056418098077,0.10170373382487319,-0.023063255717222342,-0.6038542040473927,-0.35307766548636366,-0.49819461695051004,-0.4255137801968948,-0.052514941759362554,-0.07539975013037659,-0.5266618564701955,-0.7049720545775486,-0.8257600739534284,-0.8045071814782172,-0.44228784072223404,-0.36965714824034335,-0.6125425816882653,-0.631325492968398,-0.9272181153826006,-0.6577530952682622,-0.8214274231131276,-0.8724109612317806,-0.15833446826199393,-0.8835980744075131,-0.7656718781351415,-0.8197392227424664,-0.6289405247894166,-0.6355332135392231,-0.29209344823619765,-0.8325656652852306,-0.49193086789263474,test,921.2878546381893,1
2677,-0.2991660003995733,0.15160659620992956,-0.39292073197546773,-0.15705106909025812,-0.5483629829622514,-0.18060677857295804,0.24817682194865442,-0.6521100014389918,-0.8472408445248522,0.15221176769065603,0.01933496405853452,-0.5411791447319723,-0.2771188973550711,-0.5064408866994616,-0.4010864447925765,-0.01353407942254603,-0.04434786945997338,-0.5942138261806715,-0.6427879596434349,-0.8604611812273273,-0.7890485434580664,-0.4314538211089216,-0.3862964794687963,-0.6293036272427202,-0.6345580547886795,-0.9306565399159136,-0.7378579195089666,-0.7796598960733109,-0.851760115565172,-0.06090435966532293,-0.8604602164176001,-0.7782800429375758,-0.8451268113441395,-0.584566282444813,-0.6198653964474046,-0.2336410344020451,-0.8570475432340487,-0.5688208643410784,test,921.6321326107746,1
2678,-0.2634918778154274,0.14206141564796226,-0.36366787881423,-0.14667053506494565,-0.5446190970776761,-0.1430166135861306,0.1599763870376576,-0.5959495184500128,-0.857251210764267,0.08615912253436275,-0.014411405478228057,-0.6704788070266352,-0.31115099108298405,-0.4786583301971241,-0.31090598835715555,-0.06559449320130151,-0.09748459555511824,-0.6678807915779565,-0.5960887175940579,-0.8812153298933362,-0.7987905819021984,-0.45041852718882713,-0.3693412544643532,-0.6524704474502581,-0.6369720722026007,-0.9464676276346354,-0.9028928356072758,-0.8021021966107303,-0.8467413573754942,-0.04038700280526464,-0.8099266896934761,-0.7241170995476456,-0.8746540215013383,-0.4889721795194907,-0.6086659137485277,-0.3032390282646602,-0.8779172275068976,-0.5686572513673156,test,921.9764105833599,1
2679,-0.24265889345327285,0.11796337738609153,-0.4617259006494363,-0.04913034068432509,-0.5753925831230964,-0.14550181413992214,0.2089402421232216,-0.7009867929094802,-0.8337908741777751,0.14369271567074238,0.00359753498872184,-0.5862381038260371,-0.3150812185022218,-0.4895203487427714,-0.3904556688383912,-0.13286011166463518,-0.03156474799540776,-0.640892390314977,-0.5202882546394032,-0.7407126877673789,-0.8350046447371555,-0.46685069339663066,-0.4004278651309393,-0.6777395469195457,-0.6612503139717734,-0.9109997556451167,-0.8235564100369215,-0.7362967188373357,-0.833368241243846,-0.10012737585054754,-0.8374717252606186,-0.7003877020982588,-0.8720817321143199,-0.5646036210450667,-0.6857920520041971,-0.25258687536674873,-0.8666011588281288,-0.5552915241364789,test,922.3206885559451,1
2680,-0.2861886314197789,0.11340868645741353,-0.46420299093069506,-0.07009011235827645,-0.6134089266856093,-0.18054749518553959,0.2073932169798316,-0.6587657572974461,-0.8417096353474263,0.18896791707132565,0.047394858832367825,-0.7276164084468342,-0.3022001540794488,-0.49498741077965835,-0.3050569774320885,-0.1154795044062078,-0.09180719843242513,-0.6282800298363325,-0.6168139105665563,-0.8076710920564572,-0.7871519424528974,-0.41260197621880923,-0.36895728946109185,-0.6783259589461887,-0.6410720477209724,-0.9241832929478347,-0.7541825524550505,-0.7555507497822156,-0.7985087266497065,-0.06919117867071045,-0.80370635007119,-0.8144515098920797,-0.8749441206647073,-0.621731202910764,-0.6387176277384148,-0.272971842375362,-0.8647494339187888,-0.5855843591180581,test,922.6649665285304,1
2681,-0.26649557346962527,0.13080064818159465,-0.3796732935046172,0.06743641786911159,-0.6229090403353768,-0.1318118792854983,0.19776236481812748,-0.7271569642989664,-0.8242700100208094,0.19361200883060503,0.04994517426533562,-0.6836813064901209,-0.33535278798418466,-0.4883421499591445,-0.29626640534798343,-0.16961129942991782,0.12980735483211703,-0.6385678737607976,-0.6561844999279749,-0.836195942991589,-0.812703951599457,-0.4571995255575615,-0.3739683401467562,-0.6569833973554071,-0.5873167779159374,-0.8994565537002249,-0.6614955378464796,-0.8041722705087819,-0.8426846970274853,0.019336474976771933,-0.8127333582459716,-0.7890217771119244,-0.8911530283923098,-0.5409801286843418,-0.6893327125057414,-0.21524091148496938,-0.8659529542888241,-0.5296166681336525,test,923.0092445011157,1
2682,-0.2988787096005684,0.15298527317405108,-0.32039285679541685,0.18389342934943986,-0.577334459554402,-0.14884359524646062,0.2151949484238571,-0.727281557076744,-0.8473731460718927,0.24491862209301019,-0.006472908807549471,-0.607722699711049,-0.17049703680073292,-0.4696983830827517,-0.30937138717950496,-0.13506717290380088,-0.023684533265753482,-0.6223037394680637,-0.586673146018655,-0.7926888282676694,-0.7903526427363455,-0.3828725481023939,-0.3748349098101942,-0.6538326682604435,-0.597087457884268,-0.8794012051190865,-0.7168929806622257,-0.7896926339818694,-0.8077974692367119,0.06694155307293759,-0.8025236322364268,-0.7285927197412413,-0.9343013621362897,-0.5631361020007182,-0.6539417779851429,-0.16724679827396383,-0.8530471874670738,-0.417018715945656,test,923.353522473701,1
2683,-0.24180157279008196,0.15423459024191866,-0.37293097878383463,0.2567249163879499,-0.6055033746946401,-0.09721439792004904,0.17723593260832282,-0.6091006586710965,-0.8580997185526897,0.25534038934738024,0.026603690146274506,-0.5242297462728883,-0.29798417416974465,-0.47053221346436125,-0.19150632631781117,0.03388607855419412,0.08208096496787753,-0.6134094675333092,-0.67973677187801,-0.8016618713230717,-0.8249797537098349,-0.3997372777193714,-0.3797913790003351,-0.6532841462438486,-0.6702955956816059,-0.8852810822212486,-0.6990151637167162,-0.7860936251324613,-0.8547062516723791,0.14568871866477373,-0.8047430362463013,-0.7416260906670109,-0.8983121312188401,-0.5181342502692878,-0.6924360013624633,-0.13531104253500092,-0.8660502423816585,-0.45123335287490773,test,923.6978004462862,1
2684,-0.2597377090900954,0.21290721731360063,-0.26908293829206675,0.09970112339165893,-0.6573650139406735,-0.13482144596478052,0.22982447120884575,-0.7224535237141004,-0.8396219954989668,0.2599886010026642,0.06312997493014971,-0.5016123906596506,-0.1471660654747966,-0.47249850291800355,-0.3650566797321064,-0.05576673895395268,0.22162059836379844,-0.6438118290724641,-0.6507847438844463,-0.7873984497945556,-0.8210823428530595,-0.41206050129698313,-0.3975584516935303,-0.6003226721536898,-0.6530841640241811,-0.8934665882551386,-0.9091429371264474,-0.7194173665806172,-0.8373949928803704,0.0478336492380782,-0.7394947924711908,-0.7644523691003409,-0.878869261710215,-0.5962024533142113,-0.6445505509893741,-0.2281159860050075,-0.9077662017542084,-0.5260181657721721,test,924.0420784188715,1
2685,-0.25713755473099376,0.19181779292269074,-0.3640935218814678,0.12285979813230763,-0.6115744035559593,-0.1843713678493898,0.2590829112624127,-0.7543552230899541,-0.8619622876659484,0.3075848000693642,0.09671312173138324,-0.4831615934036624,-0.1639156841174263,-0.4666762099207543,-0.32799634880907846,0.020589439121517117,0.17424109782535702,-0.6942869131242622,-0.6669785567795037,-0.8040073755891237,-0.8238930043112688,-0.4187922067762756,-0.40472564883592077,-0.6592070813459705,-0.6632406070574179,-0.8773891616670929,-0.8475801861213569,-0.7385172032336864,-0.8166721149669625,0.05730051009615589,-0.7555047000169377,-0.815586727254082,-0.9132212045607311,-0.5382455622125999,-0.5323252175437942,-0.19384768307570155,-0.869413698517985,-0.4638049060762275,test,924.3863563914568,1
2686,-0.30156514373924526,0.19235970766257826,-0.40151238492041275,0.050182014730741686,-0.6470594142015847,-0.1953380393462073,0.15166817546109201,-0.7506217565849536,-0.8765163449578663,0.26447647238729144,0.004345550754455418,-0.6041492124887504,-0.21781764922199853,-0.44348648156405024,-0.31137814529890584,0.042890707503329795,0.1634642868371441,-0.5521548888460457,-0.5089817913545596,-0.7786544612552413,-0.8321016840149584,-0.4325723766965951,-0.3933151660948305,-0.7155074546980895,-0.6778082211993383,-0.9089831823556508,-0.7832511941103962,-0.8296109778354037,-0.826495039661289,0.017161127013915145,-0.7103075270149704,-0.7043669750381791,-0.90175546523108,-0.5743620373228748,-0.6586076351355348,-0.18839234362033652,-0.8625916783730103,-0.4983672793235693,test,924.7306343640421,1
2687,-0.24922293677601293,0.15771336002760683,-0.30973413167439,-0.028358129446265146,-0.5510505493713093,-0.18119871812366173,0.21436149766874713,-0.6363634255196289,-0.837498734626356,0.22705016236095554,0.015025448318657597,-0.6325457825693233,-0.08238905954599196,-0.5033309005306519,-0.26705566573666917,-0.03307199858892795,0.25997680834934744,-0.611343602940787,-0.5933357031888825,-0.8313164562231172,-0.8248904318414596,-0.46737840732857105,-0.4200876739982097,-0.6746197605758981,-0.6635709296310093,-0.9113407912153946,-0.8256227966463362,-0.7451379006369047,-0.8349093104662505,0.07159395012804537,-0.6234687474519919,-0.8500924886985128,-0.893120279217601,-0.4827992974593093,-0.6663932161687323,-0.16517204661136098,-0.8678403200365197,-0.5145953578635408,test,925.0749123366273,1
2688,-0.27520976406792064,0.1907816919454739,-0.3894722412463001,-0.12760638315480788,-0.5465345323442012,-0.1944307405213681,0.13501850289656292,-0.6605485966741185,-0.865151919344456,0.17936623430552023,0.008997131423355675,-0.6598597649202889,-0.17203023253735195,-0.5001072763145691,-0.2908186067255091,0.015704959329921886,0.14557355335875255,-0.6315955314229146,-0.5224233066106936,-0.7847977888576024,-0.7984362718243099,-0.4786772669797801,-0.3938300942296268,-0.7431330443650404,-0.6969243201180495,-0.9185114865566367,-0.762142449468554,-0.7776103224296576,-0.8441384823100287,0.009283438402821753,-0.6103398993291023,-0.726623791079673,-0.9274324185652186,-0.4428456351305271,-0.5999864826924528,-0.19537584878082082,-0.8914004142923659,-0.5082785387682837,test,925.4191903092126,1
2689,-0.24986261721029934,0.16067549625227207,-0.352401107744704,-0.21130557690480156,-0.40892200697304115,-0.19149126777384506,0.13030313876352762,-0.7036210160332266,-0.8787237691758082,0.16730521578929092,0.09190382295329624,-0.5301401582002196,-0.11045612142974826,-0.4705714381225915,-0.2652726197693328,0.07269960223148342,0.25751609411065735,-0.6375560783528342,-0.5846753479512674,-0.8281176606172987,-0.8071124026391634,-0.454972888681612,-0.394762039624458,-0.6844775726046934,-0.6699891290726963,-0.9012717094325291,-0.7401447931335362,-0.7266462381976706,-0.8822995330857784,-0.05595743131942443,-0.5379856158631342,-0.8439153278344439,-0.8862818671715745,-0.49576575628709485,-0.6623869801940865,-0.17393911967752307,-0.8907453916451417,-0.40907639009586405,test,925.7634682817978,1
2690,-0.23948375669464017,0.11292689905645736,-0.49033428254458244,-0.12831721161178,-0.399911064815503,-0.21339199970925993,0.09466930946753527,-0.7490793017265696,-0.8448274688261284,0.2684022866720832,-0.02936424294126616,-0.6536483589220149,-0.12473511170516394,-0.5172465161128383,-0.21003778311198107,0.004271658484409135,0.16979093866120598,-0.5438325179761758,-0.6467890889267425,-0.819841731969132,-0.7826114141438201,-0.4505500421166546,-0.3984631823739896,-0.7021487604319677,-0.6706687797211783,-0.9044396486915357,-0.8224871471522736,-0.7633117055963172,-0.8382285376865573,-0.03888763101208892,-0.6471838764041299,-0.725248646966896,-0.91090360321812,-0.5781829906368462,-0.5988551257656356,-0.17419634974884124,-0.8651000713928293,-0.4933934884867469,test,926.1077462543832,1
2691,-0.2846561215386916,0.17026365150682032,-0.5445285282920538,-0.2111828742886448,-0.37473109397848237,-0.22011798571950214,0.06053924579647818,-0.740928658379133,-0.8249041986540617,0.21298975864388958,0.05914878123403566,-0.6403087379899546,-0.12486832581582719,-0.5396998335289992,-0.259693399878841,0.03385894255535171,0.26492067822259546,-0.5874576738071317,-0.6593544142801457,-0.8126942998435491,-0.7957298192125383,-0.49150252284873375,-0.3761269382300899,-0.7190004215629962,-0.7023839454221981,-0.9127515379151082,-0.7082134420957668,-0.8148261717730811,-0.878428340380608,-0.13711905780843314,-0.60566060864926,-0.7800987476284494,-0.9314956728383519,-0.4513565009910645,-0.5891647819374246,-0.17572594882023862,-0.9134880594841248,-0.4066114591678298,test,926.4520242269684,1
2692,-0.2493655925069893,0.14656255126200568,-0.49546131791975845,-0.2088596483249523,-0.4544942690377797,-0.1607625246010237,0.13996522042773862,-0.6732851378734795,-0.8559538041398418,0.24664700314464483,-0.08237373363781075,-0.6680767821366724,-0.18924075555669095,-0.5305473842609114,-0.24507330814034345,-0.05628232293195412,0.2168730976051938,-0.5219791483623207,-0.5584732866093389,-0.833882956679282,-0.7946520020008098,-0.47360880891439283,-0.3894772620335155,-0.6698500087255721,-0.7038077154080977,-0.8995340262786587,-0.8082378529935235,-0.7915877686107486,-0.8486688102730916,-0.012527234294743894,-0.7010564182753427,-0.6605976620236107,-0.8986540113710013,-0.48645441881214513,-0.49874725200146264,-0.21794462164054684,-0.9274112299512399,-0.4440255327978625,test,926.7963021995537,1
2693,-0.22456524032846048,0.1675214221013801,-0.46618096771505035,-0.1322516881735042,-0.36909959309522844,-0.15222919789607137,0.1341459356804422,-0.7414629840114209,-0.8612094696314642,0.2274355576088094,0.02536113174225263,-0.6114646544366735,-0.12898357283320816,-0.5003356047241585,-0.22129886162858403,0.009441066263847997,0.18059480077850942,-0.6082828417795265,-0.6106296214333797,-0.8000604308121126,-0.8114296262773026,-0.4576956150349841,-0.3953857598193873,-0.7399962294621114,-0.717874947557422,-0.8683530677208545,-0.723613045599723,-0.7138764810163127,-0.8161393127752998,-0.0356558558396759,-0.6924427917469024,-0.7148967534337265,-0.9012829693588946,-0.48398015111213244,-0.6333394339332816,-0.19605003063738957,-0.8880042742189993,-0.4666110653199621,test,927.1405801721389,1
2694,-0.21853984275390603,0.21018914323673665,-0.4264793196749963,-0.14849008371128503,-0.3323150717572746,-0.06609441940905181,0.12228551137743704,-0.5371520321303278,-0.8517628316700814,0.22236262227072778,0.01053226981558808,-0.6346135181508326,-0.15515767865062247,-0.5310396664315848,-0.19333975520677638,-0.009124479610689074,0.30688785510023986,-0.5599690603548131,-0.6406913872226954,-0.8698364370498857,-0.8461133077674297,-0.4770588519953488,-0.37206949331818984,-0.6967499571394719,-0.6561288424780065,-0.9328306419248183,-0.8674951320144666,-0.8440423286391456,-0.8575465906057922,-0.12344700378892859,-0.7636251681994526,-0.8701004033497918,-0.9153040653938953,-0.5421894927264548,-0.6041460099749705,-0.18401707853119276,-0.869024472107353,-0.43664485834903555,test,927.4848581447243,1
2695,-0.24632350840452577,0.2899486448174198,-0.2190439013295189,-0.2645686389380566,-0.3665312022264776,-0.1330482455661096,0.17161009575291164,-0.7403219952963009,-0.8689268485651411,0.17424600198822415,-0.029452983519521414,-0.6212017453277481,-0.1458655832771769,-0.4776973429315168,-0.15169942579562357,0.025003561599847846,0.17817532571008599,-0.6166636549651314,-0.4689274434171128,-0.7549442703518892,-0.7869286377819593,-0.43441732142904954,-0.36864955255427145,-0.6652994620330501,-0.7022932275040081,-0.8995653002340099,-0.7566762765044979,-0.7925493604334776,-0.8188887879725203,0.015697178482755758,-0.7190553584957768,-0.6859379690285676,-0.8939816103353052,-0.5584628077683225,-0.5869048321758052,-0.1436685147493959,-0.8787427766912187,-0.4806208238922002,test,927.8291361173095,1
2696,-0.15421545520206736,0.263738016424484,-0.23997150801745315,-0.255207857486934,-0.28607497006336,-0.19760383855348174,0.13571115146753776,-0.7127532809952002,-0.8286806991362868,0.23197071246293377,0.07766423118992627,-0.7156310355095244,-0.06002306821304071,-0.45632728952230384,-0.0906334981157253,0.1118523258943005,0.4268778031214957,-0.5007881016749482,-0.5934149492652427,-0.7954849746123774,-0.7523759616987828,-0.4339555530011727,-0.3656304788150253,-0.5697063280087635,-0.6333620089757347,-0.8867867562731474,-0.8214195971998984,-0.7835395645120984,-0.8244641330793373,0.009896992017259798,-0.8187702078983338,-0.4946434335550889,-0.8320568043609782,-0.4918552780784605,-0.5329934449803234,-0.13632228901955556,-0.8909444431725584,-0.46597664157477237,test,928.1734140898948,1
