,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1355,-0.6514146777989139,-0.6151669461985901,-0.04392083910115272,-0.8154917781865922,-0.8211624560586361,-0.7035349831581852,-0.7502678537433312,-0.054371089999744174,-0.02035289778378887,-0.5946267308686224,-0.1735017241763523,-0.14388277620445608,-0.06325556148694472,-0.8217186808486102,-0.7653328696756115,-0.7256544966097036,-0.8269866895713338,-0.13657575743401443,-0.22659670459922665,-0.2062987850129393,-0.03780073078098717,-0.9482175211199176,-0.78727929916962,-0.7581327616623255,-0.7415731756785714,-0.6776216049865956,-0.6393092837381014,-0.6525923337758357,-0.7894098879370588,train,836.3154613466335,1
1356,-0.6112077142358369,-0.5717828798376053,-0.052021158940821155,-0.783436987420737,-0.7816502192776372,-0.6691075677634046,-0.7304224400872382,-0.04606298672341774,-0.011902777987887421,-0.5774237118062896,-0.18876385833565446,-0.15176661164712707,-0.062219997251397416,-0.789635607632549,-0.727938696262085,-0.7170504822394755,-0.819653864096783,-0.15464657173683605,-0.2419035804685951,-0.2151045805959979,-0.06196353008350203,-0.9514448110208649,-0.7902398811118376,-0.7616358084858951,-0.7303691765227339,-0.6543388469279698,-0.6226630508007718,-0.6414640606394973,-0.7592788594804679,train,836.9326683291771,1
1357,-0.5543095692722205,-0.5322001289281837,-0.05321568899342585,-0.7436209108152173,-0.7405010533458858,-0.6367731701507917,-0.7122716978722166,-0.033543755311414444,-0.011467334021816246,-0.5692192748384726,-0.1992015011858685,-0.16475494859479786,-0.06831265426107085,-0.7657449925413438,-0.6937987543061895,-0.705039205564412,-0.8166106766304833,-0.18353129025481535,-0.25379650297035994,-0.2360103508938739,-0.09986128165740177,-0.9511756378358719,-0.788802545538769,-0.7527699708187174,-0.7189798202870938,-0.6242303961325276,-0.6058298137627783,-0.6218580390321746,-0.7307416211941202,train,837.5498753117207,1
1358,-0.4925624147667549,-0.47591251701347015,-0.05847253388901086,-0.6916761658678775,-0.6843043009236547,-0.5853333137983372,-0.683243965405878,-0.028524434526076812,0.006135328701798427,-0.5477492758145456,-0.2153780714469616,-0.18193291811203957,-0.07854917443328627,-0.7279606958820947,-0.6455086839544582,-0.6911169129012436,-0.8100565818277998,-0.22129027067930634,-0.27464438836788996,-0.2571831581844596,-0.13201252203783775,-0.9544453557402772,-0.7863753744022655,-0.7447282260603926,-0.7019773492704876,-0.5931460144349596,-0.5833499343192563,-0.5963448944115007,-0.6947106282639475,train,838.1670822942643,1
1359,-0.43239197468150115,-0.43016125727375387,-0.05844171466209179,-0.64549607234484,-0.6315943166564906,-0.5417959424941138,-0.6564941358398235,-0.01971249544002813,0.014492949336614068,-0.5290996021620996,-0.23179671314563832,-0.1970332284841055,-0.08532529805730114,-0.6938875218573087,-0.6020152559019356,-0.6742376226547993,-0.8014987835087695,-0.2475112279383998,-0.29458958098412186,-0.2808778558487903,-0.16768151663396577,-0.9488301843634178,-0.7879970485070451,-0.7408762843583238,-0.6903714750330882,-0.5608628971529972,-0.564986649003457,-0.581646345615461,-0.6599864709111386,train,838.784289276808,1
1360,-0.3652236823497437,-0.3763679113480072,-0.0588605193868931,-0.5881086233718936,-0.5684581350287387,-0.4851039714132678,-0.6241361482109999,-0.009429643818244085,0.037343487580551483,-0.5106443654468024,-0.24730885834194058,-0.22199132773951366,-0.1034575490415492,-0.6574206663275272,-0.5596626906296838,-0.6546674283830975,-0.7942350431566165,-0.2829547138517614,-0.31006197577841754,-0.3058075426085383,-0.19826616526929483,-0.9400106285367201,-0.7836128841234729,-0.7319210908681854,-0.6749993646141466,-0.5348391962040254,-0.5449014215569,-0.5531797347723916,-0.6258642201949683,train,839.4014962593516,1
1361,-0.3059523933883883,-0.3362789839405609,-0.0661171409970412,-0.5363025133700848,-0.5082340403918064,-0.4417607645646161,-0.5839094954145592,0.005379006107575746,0.03340730274230887,-0.4947557170316622,-0.2644738486782639,-0.2337268628635432,-0.105388503705561,-0.6148869759149839,-0.5165368058373152,-0.6420338549488264,-0.7834600594049339,-0.3083127912933601,-0.3203369969488432,-0.32092816413959524,-0.23017955968411372,-0.9207078699850316,-0.7727380903605869,-0.7214281045368027,-0.6521216995839437,-0.5065813096502974,-0.5179098487386861,-0.5243876331430454,-0.5817976466471938,train,840.0187032418953,1
1362,-0.2496118746705646,-0.296146912191421,-0.07112314902229978,-0.4830242003183497,-0.4547351209206444,-0.39628242805679864,-0.5395878676307191,0.017962406667354346,0.03530578649278572,-0.47386533935824326,-0.2772569621831886,-0.24364313712051644,-0.1175164975405977,-0.5803680338493594,-0.47394193697367193,-0.6270474079665507,-0.7676612229029374,-0.33098679753242133,-0.32684809492285444,-0.342109316361206,-0.2530528282902128,-0.8973381683503034,-0.7608172442898521,-0.7065766134544539,-0.6320763658731696,-0.47576772086804875,-0.4952237717277834,-0.4965990660750892,-0.540399950130522,train,840.6359102244389,1
1363,-0.19216595866944416,-0.24427518765757067,-0.07882359250585959,-0.4273041935711669,-0.3893146816386318,-0.34069354483664205,-0.4969097972740986,0.022440347519515846,0.05473972956621927,-0.4547258526123874,-0.2915890443528246,-0.2639172049490655,-0.13244118050270345,-0.5393844246892591,-0.4238134229667806,-0.6044934527431918,-0.7491383888545695,-0.36233214766709054,-0.33656139095641,-0.3598331609798069,-0.2733897958665506,-0.8719526620237292,-0.7532665560008625,-0.6913483671222814,-0.6141811651502918,-0.44626151579528683,-0.47124504925112287,-0.4662206301437326,-0.49939082445730076,train,841.2531172069826,1
1364,-0.14011832860979553,-0.19834108414438606,-0.0886751770499641,-0.37446303796107816,-0.3228783627284773,-0.2890509097025845,-0.4504930139974538,0.023401703460776017,0.07472742268302551,-0.4298728242076705,-0.3106994163191917,-0.2794848045211402,-0.14787183419426653,-0.49709007481581746,-0.37780669419965685,-0.586360044940525,-0.727361142681926,-0.38541135637202684,-0.3504016730852496,-0.3773637641775251,-0.2849026540011937,-0.8460264765355391,-0.741610990035646,-0.6758298610431721,-0.5957679252644033,-0.4164626046889317,-0.44628506477887286,-0.4316264521592702,-0.45636200643063796,train,841.8703241895262,1
1365,-0.09443692958649551,-0.1802477213774827,-0.09242680785330416,-0.32958943987990963,-0.28854344172625057,-0.26277583778990754,-0.4112955461329396,0.02856118607482363,0.07850978415532671,-0.41845918282685796,-0.32814848641867467,-0.29225350701643255,-0.1532010464803312,-0.47088802405732877,-0.3503815009941855,-0.573460827857488,-0.7115398821846153,-0.3996087765667835,-0.3535798246534888,-0.39416355663056535,-0.3051884662682514,-0.8199630860409859,-0.7236711982835927,-0.6672865432675236,-0.5800801603994532,-0.4002218198465446,-0.4280530592443297,-0.39899105276879665,-0.43352035445072856,train,842.4875311720698,1
1366,-0.05766297808218528,-0.15416823367516932,-0.09889907164199557,-0.29159358581514094,-0.248311732114331,-0.22592458607592375,-0.3788740145394217,0.030887416764429146,0.09375618313191994,-0.4079236368177425,-0.3453473288595348,-0.3022115865704984,-0.16228429319261373,-0.44411171585936116,-0.3203398845354922,-0.5628259763048624,-0.6972294517072346,-0.4123121141161342,-0.35820102167666823,-0.4077801511496909,-0.3151880111026284,-0.7990824406894206,-0.7167135262037239,-0.6623921056068589,-0.5699954323519629,-0.3900885678495476,-0.4137761852696872,-0.3708820058420946,-0.4113629818931789,train,843.1047381546134,1
1367,-0.017319021883125316,-0.11665961356685181,-0.10396208365494974,-0.24819256483932323,-0.1976456980020107,-0.18226400289259492,-0.34227580803538177,0.03233542630742291,0.1070654685626579,-0.3868628366579177,-0.36320724811060345,-0.3164000423223565,-0.16978089519319925,-0.41042473825808645,-0.286829090244319,-0.5496504190724346,-0.6776128289561374,-0.4285226644964757,-0.3659901211234191,-0.4195996194433375,-0.3271007221381903,-0.7716286116709268,-0.703989970762612,-0.6527054989110825,-0.5573666803615875,-0.3692520854134026,-0.3917957405454343,-0.34004012225409824,-0.3777860621479556,train,843.7219451371571,1
1368,0.008586276130489276,-0.10175312864039783,-0.1052020848120667,-0.22229671878594837,-0.1743055243546794,-0.16377804844319957,-0.3152858260996079,0.03492243226583079,0.1102945017025323,-0.3769940667431091,-0.3743294481609845,-0.3237358598381591,-0.1708936208874998,-0.39247889695935034,-0.26866900540184385,-0.5391770018513543,-0.6632090941491067,-0.4331221816450027,-0.37285692517888147,-0.4252663974345583,-0.33730009748122336,-0.7536649392683343,-0.6933392470726718,-0.6506029214806095,-0.5489897636337209,-0.3593440939406797,-0.38099957544643204,-0.31896348773156447,-0.3627684381936992,train,844.3391521197008,1
1369,0.03326983780815434,-0.07698737854560947,-0.10670449144970087,-0.19322678055080306,-0.14095592962372722,-0.134454173889283,-0.2881332419640629,0.041008440663089674,0.1121998562938239,-0.3648709694235304,-0.3820572735145072,-0.32517255751649743,-0.17550309673910097,-0.37089640366304366,-0.24658777634093454,-0.5296002590811253,-0.6494674657759087,-0.4432966013275937,-0.37649886487092327,-0.4302887529816532,-0.3464630974761447,-0.7322980015344542,-0.6833494820877447,-0.641023673823883,-0.5358109828314769,-0.34640153253400285,-0.36942675059801255,-0.29897053131226403,-0.34236488496592876,train,844.9563591022444,1
1370,0.052463293806042054,-0.0625906748673755,-0.11191902323394366,-0.1716063146643158,-0.1146376843386725,-0.1145584655427877,-0.2664446763972711,0.040789115511781646,0.11881573796680261,-0.3567671055041604,-0.3863281799355176,-0.3320874441011573,-0.17651053078339515,-0.353735830539802,-0.22869004712354743,-0.5170308810086183,-0.6358292296044747,-0.45588907373732745,-0.38203361131675034,-0.43138735530551514,-0.3497809466594362,-0.7184646371764253,-0.6734034300069456,-0.6363470010281692,-0.5280705648835873,-0.336033618425994,-0.3540344169972872,-0.28321617512978015,-0.32871537680185725,train,845.573566084788,1
1371,0.08932252217861636,-0.03477300539149204,-0.11616875088703842,-0.13357576207757074,-0.07687535611488815,-0.08628397963507917,-0.235189722855466,0.043986927136655446,0.1302888845871234,-0.34894565969489433,-0.403228834904015,-0.34400969590432606,-0.18076647995540912,-0.3310617686432896,-0.2071058696079727,-0.5006983327774156,-0.6206186334719039,-0.4693949322135475,-0.3940927235368932,-0.4343743964634364,-0.36011953716135525,-0.6992323029173373,-0.66211426196719,-0.631593882225555,-0.5151667965906188,-0.31738963795945174,-0.3364124669946418,-0.2548173934657014,-0.3124024236375518,train,846.1907730673316,1
1372,0.11203639019366862,-0.01692498947182927,-0.11041278777594786,-0.11442678103253474,-0.05694488401505801,-0.06655062258864733,-0.21848680008395888,0.0453375882819803,0.13247509582272338,-0.33431063732731753,-0.4151182314087196,-0.3482823126001805,-0.18291652173821807,-0.3156460269228427,-0.19007008039115342,-0.4920831203487962,-0.6069449291993634,-0.4734055553726358,-0.3996778328286491,-0.4397243744874192,-0.3760145695227446,-0.6844761815352522,-0.6530804832105708,-0.6282109963863265,-0.5093038764567743,-0.3011360805989887,-0.3267503908439384,-0.24218363850533808,-0.295140140848026,train,846.8079800498754,1
1373,0.12867394534427914,-0.0038309458324805867,-0.10790069661594491,-0.09731946418251447,-0.038501832962747395,-0.049695393734068526,-0.20546646573459623,0.04755450762346752,0.1310717428556894,-0.33060599219854875,-0.4191334563675629,-0.3487376149824699,-0.18666573860532518,-0.3038641042717999,-0.1763329801873103,-0.48690797237399797,-0.5984335942073711,-0.4805057736205589,-0.40378029904548973,-0.4402760213238485,-0.385344433248506,-0.6763870565418466,-0.6449531350630069,-0.6230183963403421,-0.4997775186387316,-0.289290590673832,-0.3181934937805527,-0.2301712786807545,-0.2854705032509298,train,847.425187032419,1
1374,0.1519144207467108,0.02564252425740282,-0.1137557744145689,-0.0688263427665013,-0.000758701732824274,-0.023328436830004795,-0.18309068176202173,0.045387303944368365,0.14540347596528758,-0.31126919373943424,-0.42741492286933,-0.3595723257516368,-0.19789769950575964,-0.2831236737560301,-0.15456523922986443,-0.46746968137995293,-0.5784648829498411,-0.4955861374529701,-0.41353650216315085,-0.44064843132648257,-0.3802131447455649,-0.6567644357880129,-0.6303486279091011,-0.6087506995149801,-0.48734540944478183,-0.2632969066665902,-0.29987948881577436,-0.2105095738049783,-0.26387168109618175,train,848.0423940149626,1
1375,0.16420724717206797,0.023789628996601836,-0.11123446699954952,-0.05887072106953754,0.0036066538413556948,-0.020086200659134176,-0.17020465756900977,0.04749682091854651,0.14268892431132163,-0.30922900039490825,-0.43150336411309353,-0.36002593230904617,-0.18848272743678143,-0.27539335498229733,-0.14881274485346702,-0.4587931160468942,-0.566675875622696,-0.4888555627332265,-0.41632948763231836,-0.4372975665913449,-0.3893515583334781,-0.6454565825242946,-0.6233531595310969,-0.611365714081158,-0.483250044754053,-0.2654884799135885,-0.28630144785430245,-0.20138108457783893,-0.2599149011335533,train,848.6596009975062,1
1376,0.16986751470824357,0.027146728095659767,-0.11155674342382815,-0.052414470898939754,0.01021413755300743,-0.019044308776594007,-0.16226829784389757,0.04423848889824185,0.14134760525524248,-0.3068903444587486,-0.4336288376314698,-0.3613184991532993,-0.18663971662116363,-0.27347613110102165,-0.14412146716449953,-0.44322841559764603,-0.5541755799290007,-0.4888381281178122,-0.4169696486349349,-0.43102091107700535,-0.39046259566602676,-0.6368094501952648,-0.6169266217296278,-0.6057229327396645,-0.48010762426835135,-0.256846330726766,-0.2740840283720467,-0.1982397453499565,-0.25584989476775866,train,849.2768079800499,1
1377,0.16842633602538906,0.02577679650029377,-0.10711067714207305,-0.05912630364421556,0.001130475980594653,-0.03467255083228438,-0.16030654843149994,0.04112744711876255,0.13313030247095675,-0.3000996737836103,-0.4364794635012093,-0.3567012952986709,-0.18500257816179017,-0.2750715674881077,-0.15002715125048652,-0.43546531589135795,-0.5459151684429842,-0.4832171293324137,-0.4230147328403191,-0.4363491066371009,-0.39118901619890134,-0.6313011734717495,-0.607178282507197,-0.596614818170666,-0.4798186902463458,-0.2459634128182207,-0.27635927609515765,-0.20442185247743022,-0.2529480651745508,train,849.8940149625935,1
1378,0.14385740121409318,0.005152208406938502,-0.10377050149719978,-0.08027248063000235,-0.021861948604390946,-0.0659638185695941,-0.1762304063285761,0.03362138827611631,0.12762570878856166,-0.2968852329783887,-0.4262327418432086,-0.3533912983330184,-0.18686476314050343,-0.29549013334666385,-0.1678402917115126,-0.4223525670076762,-0.5364471502615795,-0.47067125079274214,-0.4161351269339562,-0.4338177020893075,-0.37390422106253707,-0.6308693685418261,-0.6012150024981495,-0.5896122165320787,-0.4850649110723329,-0.23927286753088114,-0.28132611620617165,-0.22497131651225633,-0.2660149914188277,train,850.5112219451372,1
1379,0.10407042627597832,-0.030123295349715834,-0.09848262420577528,-0.12180037748971409,-0.07592477458443089,-0.1257407672171202,-0.2034157664507034,0.025591191564387668,0.12494629218314121,-0.2947227964368725,-0.4137483282145291,-0.3545330933552412,-0.17726558141484644,-0.3266775896813013,-0.19718138698266843,-0.4065626979548468,-0.5289159470790261,-0.44848374444640016,-0.40439177490922196,-0.4288803800076338,-0.34859233361480835,-0.6334871725180481,-0.6058126011633441,-0.58759675099068,-0.5029042037286341,-0.2453188234751634,-0.29573619192693706,-0.25560575155643894,-0.2938002293183749,train,851.1284289276808,1
1380,0.03587673166838911,-0.09205715761834142,-0.08809057698783306,-0.19075574157094607,-0.1541053031699392,-0.19504790127435667,-0.25809619868236355,0.014316465910720631,0.11104786735124547,-0.31156166854980694,-0.39229652278004534,-0.32857472028511886,-0.16420610923131512,-0.3773152364809823,-0.2507002969728972,-0.4217787279502726,-0.5474127093731613,-0.40746475582889774,-0.39272386248219215,-0.41395736998763893,-0.32754815398257103,-0.6615621827824424,-0.6220308003749195,-0.6029155924532406,-0.5303475611267557,-0.2775430620624709,-0.32877804124707166,-0.29945359430825347,-0.3398245879527104,train,851.7456359102245,1
1381,-0.033805055910122346,-0.15460148615735786,-0.077861761603013,-0.2590144233385839,-0.23518248017374743,-0.266280372712956,-0.3048370628029804,0.001631230399447424,0.09454526886998942,-0.32507970866339947,-0.36755072018029034,-0.3050230580280492,-0.14868651261841268,-0.42934388282663594,-0.2992852199716732,-0.4323383350988712,-0.5581954690046481,-0.36812795623415295,-0.37603187306325797,-0.400711458369851,-0.3005483236033375,-0.6835992514435434,-0.6353129615952613,-0.6137736809506231,-0.5561491185592993,-0.3080630619775212,-0.3580064205778628,-0.34074355095354414,-0.38304028872685436,train,852.3628428927681,1
1382,-0.10594753220552405,-0.20837776676739078,-0.06816545530271394,-0.32533546366909827,-0.3033029795364925,-0.32400453006903696,-0.3585543439697427,-0.011837156243197387,0.08436764451823009,-0.34548588364637406,-0.3453496289308974,-0.2745658935544709,-0.1400720145065284,-0.4769308674346293,-0.3508329247757136,-0.45537507649836506,-0.5780601969336121,-0.3331990301856858,-0.36513559289906283,-0.3782769115126158,-0.2740094648107871,-0.7147413165032109,-0.6522210202652028,-0.626888363107759,-0.5770175676450806,-0.33762050120820053,-0.39062877664453066,-0.3783260267453248,-0.42800625459306907,train,852.9800498753117,1
1383,-0.14322595465946397,-0.23302844377501125,-0.060896957648628125,-0.36557194069024046,-0.3415866872477037,-0.3508961885770191,-0.39945812810649356,-0.012087360190836772,0.07596912971167441,-0.36843263453142144,-0.33038283252789913,-0.2657350001411531,-0.12795143471688228,-0.5077656918623459,-0.38618491342877725,-0.4793729354382264,-0.6058782680496395,-0.3174396885727234,-0.36453666015492686,-0.3671949620863325,-0.274683752770023,-0.7491117860425738,-0.6731815144008595,-0.6471678428918525,-0.5920971417624445,-0.3648933905096883,-0.41474849954904214,-0.4096461866475206,-0.4634198476835871,train,853.5972568578553,1
1384,-0.13330413775061473,-0.21488886418952424,-0.06542547802363244,-0.3522588684842043,-0.3255177870565831,-0.3299616004138495,-0.4018244553673248,-0.006788559602539251,0.08030987337077994,-0.36810814195635144,-0.3310100359783289,-0.2776263854806204,-0.13382129979217672,-0.5017686809747701,-0.38082370752607886,-0.48713856082965434,-0.6167693352867738,-0.33516995667325156,-0.3684170546357771,-0.3752942093000126,-0.28018594199954566,-0.7601761124651183,-0.6799815299408888,-0.648356301101338,-0.5924239630069807,-0.36258257590743725,-0.41031960154188707,-0.4051038474650206,-0.45580911846998506,train,854.214463840399,1
1385,-0.08826616486176984,-0.1667949832208107,-0.0672172842538527,-0.31684108431665414,-0.27699676602772527,-0.28398624296385055,-0.38784564126881793,0.0020146135726359995,0.08580375424167243,-0.3707224712034881,-0.3450620219787294,-0.28877649805074507,-0.14125961834985462,-0.4704369117633219,-0.35427166022648204,-0.4912173759189512,-0.6262858090785725,-0.3640822311807785,-0.38466088561980005,-0.3789248992588814,-0.3044828742909594,-0.7657691553819396,-0.6795855606138762,-0.6425046370782239,-0.5737010309602004,-0.34248431421916403,-0.39387588079789004,-0.38928923426903755,-0.4312075187918173,train,854.8316708229427,1
1386,-0.023267389481428664,-0.1073147893643924,-0.06625849228490094,-0.26191142541916734,-0.20604989087779343,-0.22133908189909168,-0.3544319736304046,0.010023008716660953,0.09605014175178156,-0.35857521469726295,-0.35945266990131985,-0.3080931079223541,-0.15585280474686086,-0.42661167722819016,-0.308358799112221,-0.4819408298264671,-0.6180857936049563,-0.4019887184609344,-0.398624102658795,-0.3896344114718812,-0.3345734853915536,-0.7508441038508759,-0.6679924908621389,-0.624544058687478,-0.550849544304737,-0.3076653176673517,-0.36513097631785996,-0.358688907465972,-0.3858613945430217,train,855.4488778054863,1
1387,0.048304192712274575,-0.04582151379048932,-0.06835639554119656,-0.1964518969685693,-0.13045430269450056,-0.15271265495632858,-0.3004465539171653,0.021313202153108057,0.106983472644254,-0.3408455531065086,-0.3855979732002413,-0.3288806668722181,-0.16274169505199082,-0.3745427483686231,-0.2567141489227822,-0.4721841015062863,-0.603017566261753,-0.43672714678552044,-0.4185677184745151,-0.4007434863119937,-0.37076173995260264,-0.7276429162639498,-0.6543891146238925,-0.6134862974414261,-0.5228668062530595,-0.2756971479435998,-0.33155877202954315,-0.3171590081703844,-0.3388927304901451,train,856.0660847880299,1
1388,0.11028119371602704,0.004716873349340234,-0.06654698751844365,-0.13884392669130974,-0.06771870779171733,-0.0957176001314121,-0.25679381627997044,0.036101506458781046,0.10877467533818999,-0.33039093651066953,-0.40932431310275935,-0.347328846917342,-0.16841053104691278,-0.33388527770576926,-0.21926336224753523,-0.4589634215294145,-0.5916851431271628,-0.46423899543190994,-0.43244073561965235,-0.40345969088258776,-0.406234222822572,-0.7049892453437077,-0.6384047147920597,-0.6062409899516277,-0.49467614154942596,-0.2475059345631502,-0.30525781087143,-0.28349170585741085,-0.3047204423633072,train,856.6832917705735,1
1389,0.1621778560804208,0.044282273704084524,-0.06333863035285049,-0.08994233516535036,-0.011386844820255537,-0.04595910458640791,-0.2180313771311705,0.03781482232566892,0.1175169403095635,-0.3122017278922435,-0.4224798175129636,-0.3563271565004137,-0.17937016494671446,-0.2964255956187854,-0.18045443870026778,-0.4422760488291468,-0.5722631166364194,-0.4873583137152715,-0.4506542008970982,-0.408804541737515,-0.43232308674357134,-0.681381599166573,-0.6196996132525106,-0.593055924161997,-0.4735456307691649,-0.21436889980956134,-0.2795265866784705,-0.2570124769362493,-0.26692239028912,train,857.3004987531172,1
1390,0.19587305258370166,0.0697207539514329,-0.06422835370180181,-0.05465580426558677,0.03183935622087938,-0.012173324320126869,-0.19114206741923268,0.03648124347298949,0.13090905318861082,-0.29305155188595056,-0.43052065265579154,-0.3684319660435207,-0.18895362611749233,-0.27319272408188455,-0.15309056229484314,-0.4244244585071603,-0.554005116970842,-0.5044120671984595,-0.4649091166021935,-0.41420535975421663,-0.44449963103238177,-0.6622788025264542,-0.6044989717922781,-0.5861313395764213,-0.4581940052835595,-0.19119626667594705,-0.2592836020851904,-0.23735792284910417,-0.24551852210219216,train,857.9177057356609,1
1391,0.22853119736685784,0.09221965419115868,-0.0612004450966183,-0.02187189715667344,0.06301610859547768,0.016223718931231423,-0.15857346263632,0.03875984337681905,0.13602223694545132,-0.27562526467908105,-0.4408466034836007,-0.372802758265857,-0.18984368966449416,-0.24764412218484022,-0.12967042662913048,-0.4116592368353359,-0.5327810823571482,-0.5095889585228597,-0.47084477717430473,-0.42078011923608727,-0.4608594645007734,-0.6406945023015476,-0.587007316724802,-0.5727162508455066,-0.4442860474962836,-0.17605414614010517,-0.2382460050302848,-0.2137077169331793,-0.2202879012062605,train,858.5349127182045,1
1392,0.2385316566446593,0.08976948522801348,-0.05927774396727567,-0.01308388685617394,0.06625161145973943,0.008207012562280167,-0.14727718361456743,0.040145184307749396,0.12176635204140579,-0.2722835839720574,-0.44467348247219496,-0.3762742687628904,-0.18909903922126942,-0.2469321644460067,-0.12426043091086407,-0.3969503139672246,-0.5144032332039041,-0.506624794601522,-0.46865168910694643,-0.4228222731152971,-0.4646403156417357,-0.6236662414566005,-0.5703568308079604,-0.5658715344927756,-0.434904963710974,-0.16161946647574443,-0.23017058462841855,-0.20823894882006372,-0.2161694033175364,train,859.1521197007481,1
1393,0.21770065040182096,0.06323433110040086,-0.04834179466195924,-0.03780744162409986,0.03665493723308924,-0.02386103204049475,-0.16821823956285398,0.03508256997338684,0.12182311158219114,-0.2733189245268999,-0.43450543641479844,-0.3740371586597624,-0.18609132592880753,-0.2671820095072281,-0.14704011118762128,-0.3829741157296177,-0.5092620814691087,-0.49543280614747076,-0.46270933186021157,-0.4136062144238477,-0.4601143501140347,-0.6233708278498706,-0.5705257287012231,-0.5705319775671974,-0.44371890621894045,-0.16897825408562395,-0.24493523732911823,-0.22774711975540068,-0.24198052105128443,train,859.7693266832918,1
1394,0.17340844870134012,0.014319335443293307,-0.04141723717175527,-0.08319336842598166,-0.010767731632160688,-0.07555850810250822,-0.20423564355973772,0.024563970438180684,0.10580192773410838,-0.28376536795841284,-0.41562890695738686,-0.3590818534670106,-0.17574988738787276,-0.3017726153526075,-0.1860728827394011,-0.38231605770644767,-0.516000228875535,-0.4672645714067092,-0.4502592127229854,-0.40419824319397485,-0.44968060719413605,-0.6354705016782773,-0.5752432877077127,-0.5759445193195044,-0.46122325344440546,-0.18785035892799823,-0.2611672872441693,-0.259734812186281,-0.2688860185654972,train,860.3865336658354,1
1395,0.10248191044786217,-0.04815018913388426,-0.03371139276668868,-0.15013988283944735,-0.09107893218845561,-0.14973220972471518,-0.2547064761524278,0.01169827799246071,0.0901392076234585,-0.293500738328767,-0.39452708057291486,-0.33084047936131017,-0.16663719615651143,-0.3502933214093834,-0.23488925707712302,-0.39275720025042615,-0.5244323549724673,-0.42330552880895994,-0.4264507738862412,-0.3916923977245774,-0.4185070827207351,-0.6519626010732732,-0.5896558327916768,-0.5846495201662892,-0.4893349336180646,-0.21692142955486135,-0.293112026722586,-0.298690840008273,-0.3065348184243899,train,861.0037406483791,1
1396,0.019492198101935587,-0.1225681107526468,-0.02042858302207006,-0.23170527007325445,-0.18354911617011532,-0.2285160494330605,-0.31615495801679705,0.0003357317845436303,0.0811009721938662,-0.3167840057908959,-0.35867145418269486,-0.30801399566618715,-0.1531317425459139,-0.41216181884983527,-0.2940297466656413,-0.40898602892185687,-0.5445369875302233,-0.38009617123930156,-0.39902282778985354,-0.37484334923303253,-0.3881599077208492,-0.6826814520907745,-0.6130684973638477,-0.6030362231600301,-0.5209717505396853,-0.2647500203735559,-0.33661684989781593,-0.3507279623529111,-0.36685879950267525,train,861.6209476309227,1
1397,-0.0690052861922075,-0.1897636959559772,-0.011521700880105618,-0.31311211381905646,-0.25911145663656604,-0.29146206385941115,-0.3749946546996605,-0.010642278180442884,0.06745741789907048,-0.34374970717056413,-0.3216294136308509,-0.2746240632177148,-0.1390405047702298,-0.46806584480208513,-0.34901494584269044,-0.43453236893771363,-0.5674103382521087,-0.33467988704630103,-0.3734143365606396,-0.34243887938691797,-0.353789198636488,-0.7087554915843448,-0.639947713982792,-0.6217192182850597,-0.5475257598815486,-0.3136763976490704,-0.37488555017978903,-0.40057363504076904,-0.41437014379387127,train,862.2381546134663,1
1398,-0.14933214500648936,-0.24804453669012336,-0.003944319085909398,-0.38796402089107507,-0.3346654385866179,-0.3569536962544899,-0.431212782051368,-0.02247448414680278,0.0447957691730433,-0.3709265787096377,-0.2898291276912466,-0.24222311634874474,-0.1287107340928234,-0.5203745756086718,-0.40564760416862,-0.46349514808553016,-0.5910870277131854,-0.29508116593685907,-0.35548169752320824,-0.31552645476262,-0.3210600449960922,-0.7355984219801519,-0.6540972548170552,-0.6330223914611751,-0.5649709451428494,-0.3508985009808536,-0.4106465062299398,-0.4411732389052785,-0.4580381185603327,train,862.85536159601,1
1399,-0.228333631477423,-0.30827961039655305,0.004160700223869785,-0.4598381248626028,-0.4035226945620759,-0.4099144265998351,-0.48513951537720107,-0.03006307053154846,0.035522581164607464,-0.40433263929147145,-0.25332952376245166,-0.21740181141613202,-0.12114612602186262,-0.573093595238262,-0.4577265638395379,-0.4867723776720819,-0.614284965188836,-0.2604049494052583,-0.32500840804651254,-0.2809501435334539,-0.2891675320631256,-0.7594588768107176,-0.6767906283427957,-0.6485657321601304,-0.585589138831354,-0.40341524820297625,-0.44431623341446347,-0.48412378591385097,-0.5069261011931638,train,863.4725685785536,1
1400,-0.3023108991135623,-0.3517521647825923,0.001977201868388112,-0.5166809941059,-0.45662298463639844,-0.4506476588019507,-0.5295604336942517,-0.03809167011634383,0.028986481724191743,-0.43160507597000747,-0.23087028219964495,-0.20312394700442174,-0.11125056888426324,-0.6200453545147213,-0.503859976265954,-0.5125136283474448,-0.635853577799005,-0.22841640223329437,-0.315843523900292,-0.2533463118009812,-0.2559963125292834,-0.7832732684619713,-0.7023725701184,-0.6745524658220481,-0.6008994020231596,-0.4489441654396549,-0.472039206614033,-0.5209708716697197,-0.5491871062361432,train,864.0897755610972,1
