,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
949,-0.5596836370657295,-0.3752540055681268,-0.5144189386663814,-0.1166816990452818,-0.20828983704791368,-0.6820039584686323,-0.2086420615638935,-0.2727717647881556,-0.1620386258642058,-0.29677443388734076,-0.6327056115768069,-0.8542574776671739,-0.3158427482201621,-0.4252387076001781,-0.5382273840046595,-0.4575551869678867,-0.4599461375471648,-0.3954838716652887,-0.21945299715623331,-0.6688554886442097,-0.7054249364359535,-0.8357138107619494,-0.6563393810768663,-0.5795524729160876,-0.48046260197371815,-0.4116301950539614,-0.42477052690797895,-0.29342710125234395,-0.69633793344287,-0.7100083040135272,-0.5665687843013212,-0.3183988544216959,-0.7756785774012322,-0.46905456975101345,-0.6464160674833461,-0.6134505178321602,-0.6129171153352448,-0.3862109989034205,-0.39737909903883284,-0.30330288161672464,-0.6249186995475897,-0.48023044634706447,-0.31890322647175673,-0.4104918372055197,-0.8632710274748105,-0.7250517213910634,-0.8270395749038144,-0.3397968432349472,-0.34960485807755737,-0.5818659445566702,-0.1916846237765855,-0.5023271992487045,-0.5445275960361908,-0.5740255001690941,-0.7443807274790745,-0.48301024086746747,-0.7198665728931091,-0.5501607231741852,train,309.45652173913044,1
950,-0.5518928142087551,-0.3616181053529087,-0.5255531957060299,-0.11912618647406104,-0.2154752590548979,-0.6849346542186895,-0.20526742400397863,-0.2700474182924682,-0.14207943259217726,-0.2873094049481295,-0.651326603566171,-0.8639672301660759,-0.30768460381197893,-0.4150782116797559,-0.5419304668122067,-0.4742816777042664,-0.4578070051054646,-0.3931773038205208,-0.21003189594360208,-0.6714126285440799,-0.7119606393056803,-0.8359621469936453,-0.6645597972961115,-0.5808469432468829,-0.49011785942234054,-0.42473320014130495,-0.4196139567035344,-0.29230213973095864,-0.7208167608130767,-0.7306184846925563,-0.5689573413808349,-0.2997538676575675,-0.7715082590927059,-0.4813378801382071,-0.6455201328479891,-0.623512674019483,-0.6177312090954612,-0.37541462605425024,-0.40125419647451255,-0.3023975160017682,-0.640462253848236,-0.49403924702851,-0.33753920182719294,-0.42010904487654405,-0.8610630621687069,-0.7143390865281327,-0.8413395734864871,-0.3426573102624667,-0.3542011719967283,-0.5916308357310074,-0.1781254602021465,-0.4900651546629645,-0.5483575153308333,-0.573467533772403,-0.7577720064465228,-0.4905271105757639,-0.7291350811008579,-0.5666102398906339,train,309.78260869565213,1
951,-0.5566679489381151,-0.37240898792009636,-0.5090484267017188,-0.11152229919659107,-0.21819292562186154,-0.6782408543482814,-0.21155756163447925,-0.27075350381223723,-0.1371049906699715,-0.27943407838404943,-0.6385433140476877,-0.8627101238651953,-0.2987610555021136,-0.4173372246557777,-0.5360455988069812,-0.4662459524752052,-0.4622810263954229,-0.39350562376436904,-0.21542995456741268,-0.6743014395344602,-0.6961338940003097,-0.8322449999536269,-0.6753258461042756,-0.5707817803039648,-0.4841592836998625,-0.42647066227910635,-0.4259295361777559,-0.2896834361835259,-0.7082056924982534,-0.718880981584633,-0.5607711424254944,-0.296603781034081,-0.7690789180725135,-0.4809116996040459,-0.6526453803224905,-0.6172743306138021,-0.6212681867555174,-0.3747145435141287,-0.39837431257281847,-0.29812955577196876,-0.6357052198434563,-0.4940761446725098,-0.33333363280413963,-0.41573704025268876,-0.8539703322255693,-0.720797243624669,-0.8367707103195474,-0.34139813475155967,-0.3518955409392813,-0.5877716806053789,-0.17701526195689143,-0.4881283387939349,-0.5424379436112992,-0.5578221502368096,-0.7511197020758178,-0.49515514149413936,-0.7278442457229053,-0.5677938132470647,train,310.1086956521739,1
952,-0.5314666853666216,-0.3569793504140275,-0.49205664787723985,-0.11911196564565085,-0.2181057699026455,-0.6734667979559223,-0.21794760220661105,-0.27403703763752324,-0.1179418492278893,-0.2539661579055716,-0.6314937362609077,-0.860000029450273,-0.2824240098210531,-0.4085803789442855,-0.5343879690782479,-0.4621984019576366,-0.45610533884198073,-0.3822788731547184,-0.21930064373490468,-0.6688523938734546,-0.694054920255383,-0.8266453136153032,-0.687994779855863,-0.5675826856710671,-0.47337529828898883,-0.4201787278830654,-0.4239116273627382,-0.2886936506344674,-0.7023619649726642,-0.7162004604648037,-0.5608006534598203,-0.2743566795413218,-0.7651036726915525,-0.4638950977273719,-0.6738640372631465,-0.6209750929360063,-0.645087574135414,-0.3713329783389345,-0.38252518371794314,-0.29075342067598464,-0.6244028549653755,-0.49161893151033054,-0.3214700939650838,-0.4147602077774013,-0.8431783844538265,-0.7222649017050267,-0.8322497676693289,-0.33259860709235245,-0.34039543515407455,-0.5780975944574901,-0.17857964219351183,-0.48070984361052016,-0.5282686390288943,-0.5500819209126971,-0.7431865709977513,-0.48541013858558746,-0.7153246633900885,-0.5509049166811588,train,310.4347826086956,1
953,-0.5085719647075432,-0.329082481507078,-0.49513013771516673,-0.12147497281930372,-0.2285323953838538,-0.673143246147483,-0.2204236110226464,-0.2682674714192872,-0.09535607269671406,-0.24015447749866609,-0.6375105192758287,-0.8700513887044141,-0.25693346955517204,-0.3843566041008052,-0.539462179314946,-0.4700400115220483,-0.4500404827135614,-0.3781469050607616,-0.20993992405899553,-0.6803345529051049,-0.7019314747216794,-0.8281546013172763,-0.7064299149408816,-0.5704253889787548,-0.4830397010085047,-0.4303683105926576,-0.4236807216587879,-0.28238202564211523,-0.7160659194699307,-0.7296259494662465,-0.57018495610031,-0.25168787569238843,-0.7676389280476361,-0.4666367136297862,-0.6797101728040464,-0.6305789008115216,-0.6622978852344591,-0.36056775382952333,-0.3829577630324193,-0.28422606974247167,-0.634460200810823,-0.5059369131812409,-0.3323606892184603,-0.4141320680588835,-0.8412863252051572,-0.7121907094756753,-0.8291348266793395,-0.32434180965564485,-0.32852946277241823,-0.5694339851698462,-0.15552156778649476,-0.47255225267543066,-0.5255160223629132,-0.5559110962852082,-0.7478173270537101,-0.4914132491575331,-0.7207069616424662,-0.5578637986989748,train,310.7608695652174,1
954,-0.4900556910394254,-0.32033820084175635,-0.481336136740878,-0.1266801462573875,-0.21978194965673303,-0.6709867467764292,-0.21797494346140525,-0.27249513792890795,-0.08466171439060781,-0.22229710336218036,-0.6296480808168087,-0.8690090861304394,-0.24266696316759223,-0.3722940621239783,-0.5370390988265235,-0.45702021723277425,-0.44147007183751685,-0.3693297714621526,-0.2089626216837206,-0.6759437101735907,-0.6990116104531954,-0.8248256872609937,-0.7135044119618082,-0.5622155574633665,-0.4741222350955351,-0.42138060403004424,-0.4217643496734799,-0.2723679736876602,-0.7015627184775073,-0.7252231387636406,-0.5661595679322657,-0.24069717164984267,-0.7675922772174737,-0.4465252922849453,-0.6968952041998788,-0.6286219613794358,-0.6787139615078206,-0.3571148426603401,-0.3655012191640128,-0.27764065140102756,-0.6301878742902094,-0.5084886087580378,-0.3185442826156673,-0.4138234321202208,-0.8302956874670937,-0.7071807931892964,-0.8062097280075015,-0.313578350335768,-0.3068972916697458,-0.5463124462613699,-0.14250637633667554,-0.4679318680780964,-0.5152785008209605,-0.5439342084255835,-0.742382593571005,-0.48338292683401035,-0.7138631325140334,-0.5409993761231293,train,311.0869565217391,1
955,-0.4480457636781686,-0.29814475914386257,-0.4502354928701652,-0.12976287430708378,-0.21437076909191327,-0.6398088003481424,-0.21659548829418065,-0.2790707244479134,-0.05158352607409329,-0.1833956536778473,-0.610516983545908,-0.8584957364241377,-0.21390259499875777,-0.3386806412813669,-0.5306510735812536,-0.43802534139672666,-0.42412839603637137,-0.34651009459193066,-0.20611726311336942,-0.6530032641019905,-0.6793887553602895,-0.8035133542121797,-0.7218811809733695,-0.5387049379493617,-0.46363058924911305,-0.4052144700507231,-0.4171654943619197,-0.27223343185754106,-0.6871710552057214,-0.7115933291363367,-0.5515304971139348,-0.20338215939955773,-0.7567553238278555,-0.4063832272830943,-0.7187100670856977,-0.6223201661071398,-0.6997450024787414,-0.3509357969092004,-0.3262313754487496,-0.2614790025668571,-0.6055057636820876,-0.500225261905385,-0.2960466960188849,-0.39647522986641004,-0.8047104102081301,-0.7160906550155262,-0.7735297540695785,-0.2861289451291908,-0.27191634229968664,-0.5073912788004298,-0.128164447667365,-0.4464013387239537,-0.48660415213007036,-0.5130879959976417,-0.7274054678976103,-0.46589348021395577,-0.7019818059057576,-0.5080440512595225,train,311.4130434782609,1
956,-0.42460227051959154,-0.2819019480050522,-0.4589966576027745,-0.1278421733309717,-0.22879965809451142,-0.6372339753457665,-0.21384313795359983,-0.27335191648041074,-0.037720038476665316,-0.1761715200425056,-0.6248451124279959,-0.8664162073534754,-0.200176129226326,-0.32072522154237204,-0.538844684223699,-0.4509983982511744,-0.42291306267865286,-0.3472737067704513,-0.20554069097417682,-0.656912212710082,-0.6863625932095596,-0.8035708691820688,-0.7330038035293008,-0.5448838395936143,-0.47049638200761223,-0.4141686944105142,-0.4190782151556592,-0.2786508253391822,-0.704608670401754,-0.7233483698414604,-0.5615262334348154,-0.18491692336953502,-0.7586197816902831,-0.418474011335386,-0.7246576800796425,-0.6374148685631453,-0.7027046878439499,-0.34081213360527696,-0.33302296285808874,-0.25255032766458246,-0.6149654908070996,-0.506468737491451,-0.3102177812070258,-0.39864308823396793,-0.809260383210388,-0.7174489967284822,-0.7823614635068878,-0.28370531769067364,-0.26835982038653716,-0.5110212547569638,-0.11482586893156202,-0.4371373488219704,-0.48608073783771166,-0.5196836257610737,-0.7337559243243518,-0.477503106092214,-0.7105634260534655,-0.5171467272658232,train,311.73913043478257,1
957,-0.4346173562178014,-0.2820092131954406,-0.47013277701932654,-0.12883812591358804,-0.23268260446794176,-0.6512830374305201,-0.21299088202303545,-0.26708097465401326,-0.04043888257825273,-0.18857055843296655,-0.6433622846037834,-0.8795907431973145,-0.20149388358678333,-0.3307267302712933,-0.5433094865673205,-0.4542105062477252,-0.4247373191069803,-0.35498880596039034,-0.2014521989898585,-0.6709999670638556,-0.7044848947155582,-0.8121602318387292,-0.7374200537596659,-0.5509531747065968,-0.4710637224167932,-0.42645300465962604,-0.42609607195219346,-0.2798271711608664,-0.711866230357818,-0.7274490848461992,-0.5760269341851846,-0.1967872330731812,-0.7652769780137199,-0.4423611594163457,-0.7213626100727584,-0.6493255831272868,-0.7082010299601126,-0.34234911815481806,-0.3418157142213653,-0.2606734736745906,-0.6313011869271844,-0.5120828842131989,-0.32151157688046633,-0.4130813008995878,-0.814528572257316,-0.7137108643940288,-0.7926124265361059,-0.28791885009090523,-0.2686066052049476,-0.509854509216581,-0.10922623860381053,-0.4436755853858233,-0.5000050268660443,-0.5384916435815386,-0.743957752314016,-0.47934932739126634,-0.7240143028943768,-0.5273489738888926,train,312.0652173913043,1
958,-0.4453773886337011,-0.2850844766162698,-0.48206198234403347,-0.13051961372574997,-0.24474595984804873,-0.6578824214244691,-0.21303815638858922,-0.25465139124128283,-0.03425312508987956,-0.19219283138136278,-0.6669130033760825,-0.8954404067330666,-0.2011227502245943,-0.3428077517583785,-0.5488419596636476,-0.47099989417886917,-0.43779133874791276,-0.3641783294141794,-0.2043765780060783,-0.6892518361761633,-0.7156943137745442,-0.8205002564615458,-0.7387841898912342,-0.5643247624663614,-0.4807516304583286,-0.44413023360559617,-0.4324460739119413,-0.2837598883973504,-0.7287033548660887,-0.7425967596709117,-0.593539868484529,-0.19999692296822702,-0.7720357172885599,-0.46496841954836243,-0.7054887520400841,-0.6589900768189256,-0.7079734814914207,-0.3426110855576696,-0.3560427687578386,-0.2645639733454544,-0.6567113172508453,-0.527833342650431,-0.34238616161386015,-0.4297708177954142,-0.8174321037488234,-0.712780148652255,-0.8108896478874345,-0.30318163186141356,-0.2854192139336563,-0.5256705746521644,-0.1133770262517255,-0.4520287377981691,-0.5169142191996665,-0.5536537408442108,-0.7614368047643548,-0.4883714718304885,-0.738274670415769,-0.5510105657081747,train,312.39130434782606,1
959,-0.4449158098762075,-0.28173934174326,-0.47921810582823576,-0.12117031601218814,-0.2501491848489958,-0.6536821586074875,-0.20666297366898007,-0.25337624619949917,-0.02264530486137902,-0.18369145099272774,-0.6668692532730358,-0.8998907723544549,-0.19446744551445805,-0.34410792285264746,-0.5465686718796207,-0.4683749833460054,-0.4340504518324488,-0.36313843645152044,-0.20482806760378316,-0.6963539454825631,-0.7167706855944027,-0.8247272352084944,-0.7470888992787059,-0.5647355400871631,-0.4844897405691543,-0.4440383488001019,-0.43722612816325185,-0.28682581529301865,-0.7271401098509346,-0.7436397815740857,-0.5954700284718002,-0.1899235580656683,-0.7804230217126432,-0.4708386387323218,-0.7059996027327379,-0.6567357030565659,-0.7075412500373951,-0.3406450279255018,-0.35865957978692026,-0.2644567173706051,-0.6570141904041129,-0.5323867469333233,-0.339920993233358,-0.42783173805966634,-0.8169366850960708,-0.7131175445746105,-0.8056428964931028,-0.30357021304140397,-0.28736164744118675,-0.5237664893216596,-0.11088400063526715,-0.4504136479921659,-0.5163514055709435,-0.5512121523236068,-0.7598599371571466,-0.4931242400071798,-0.7498814737947015,-0.5493563770360265,train,312.7173913043478,1
960,-0.42393251522418524,-0.25540803784413735,-0.4804383569490147,-0.12139231205805046,-0.25927087880619604,-0.6441181895873718,-0.2046406761285638,-0.24978080197350516,-0.0022693447515444165,-0.15713418009956207,-0.6655187280218402,-0.9035122998078207,-0.16484184222073567,-0.31242812650331536,-0.5447782227971764,-0.4644428852569594,-0.4268128207835754,-0.3498434372015669,-0.19558855071362521,-0.6950051893086882,-0.7129111939820327,-0.8162063993701109,-0.7576712244200356,-0.5578082164453348,-0.4906230398406849,-0.44719332874157924,-0.442792899016033,-0.2803037489626614,-0.7260538330465279,-0.7468971346000598,-0.5926435743673747,-0.16477616712008536,-0.7884219630117949,-0.4650416290704281,-0.7204204977148666,-0.6618394671270114,-0.7231357535696914,-0.3308742574820072,-0.341083640167397,-0.24904484726364517,-0.6643457147065387,-0.5384737298835566,-0.3435233726092792,-0.4183291238032783,-0.8032137610603947,-0.7194497035835483,-0.7981821892529739,-0.27487325264662055,-0.26144569055941624,-0.5028731582180895,-0.08579335827275439,-0.43735273884239256,-0.5132041318358134,-0.5449745781070301,-0.7654445662125773,-0.5057919917804359,-0.7476800007621938,-0.5342680453739119,train,313.04347826086956,1
961,-0.3989655024729571,-0.2441363663089429,-0.480512413323636,-0.11874078911744923,-0.2557843001171193,-0.6440833920636652,-0.20847623166639423,-0.2598689981957981,0.007278103087432625,-0.1404925406590046,-0.6671974127347042,-0.9049518459654409,-0.15289435404344048,-0.293780861678667,-0.546322952129681,-0.4637791308566962,-0.4240826391478442,-0.34007252931580795,-0.1874697959202816,-0.6903536473088181,-0.7079301219602798,-0.8057103484425391,-0.7580728299160419,-0.541195887327334,-0.48197676613952334,-0.44046691196730814,-0.43237172372203725,-0.2790516310710729,-0.72632696726963,-0.7501823458891389,-0.5927441786199842,-0.14546594867255191,-0.7781697008571733,-0.45225344046069726,-0.7289876742251695,-0.6596564571162391,-0.727865026573679,-0.3233152914112487,-0.3289929600271138,-0.24377024252927848,-0.6703622061032964,-0.5370694984990514,-0.3400179054952727,-0.40969144503770444,-0.7875529424298018,-0.7191260895152896,-0.7821128109185422,-0.26507495156890953,-0.2416285083671749,-0.4861308863063931,-0.06800744665925613,-0.4263805040922356,-0.5116380717230943,-0.5343692718835649,-0.7743117289898065,-0.5128647375707186,-0.7507590553389061,-0.5298317061632136,train,313.36956521739125,1
962,-0.3904527320723111,-0.23427336517505648,-0.48221350043981565,-0.12476034343981399,-0.24957927473704591,-0.6419704308910992,-0.2002868554785171,-0.2537781251742851,0.010642447331342925,-0.14983595158910912,-0.6705317265204364,-0.908623410672794,-0.15102079174565636,-0.29402646914196273,-0.5462940994270185,-0.45839783658788125,-0.4170830166840616,-0.342800082596622,-0.18285535493303037,-0.6924799435730633,-0.7162481563885719,-0.8091746947257847,-0.759232840450408,-0.5453153214730991,-0.48393857631057957,-0.4395433913598546,-0.4286999160584379,-0.2853960376275482,-0.7255641073040452,-0.7486683089846866,-0.6028993828080638,-0.14457428210330245,-0.7811744159975034,-0.45697017869559764,-0.7266881010930557,-0.6637674148631086,-0.7309816539991832,-0.3254985426393838,-0.33499318531857303,-0.25351869946624117,-0.6658122029439234,-0.5395114565431655,-0.3438363024898381,-0.4141631219921674,-0.7864381728892544,-0.7053149117125568,-0.7767530609668285,-0.26408115033455226,-0.23376359853773973,-0.4777569713703515,-0.06546462639641601,-0.42989691922272877,-0.5074491512702471,-0.5417733589550223,-0.7720730829516931,-0.5048532349144853,-0.7568514463317313,-0.5296504010481489,train,313.695652173913,1
963,-0.3720743599258838,-0.2348724762089982,-0.4708425714421012,-0.12937222907784718,-0.2531426528896009,-0.6313237626907373,-0.2059457837716278,-0.25836768199853977,0.025203891952954666,-0.12982594334384562,-0.6797104426923941,-0.9102391661022642,-0.14243151428111636,-0.2883159338215569,-0.5507651131567588,-0.4627655077611409,-0.41478758449701486,-0.3404163150981273,-0.19200794594391227,-0.6896541879974646,-0.7199348347044603,-0.8089465203482253,-0.7632322829289541,-0.5511948012893442,-0.47486074134205136,-0.43753753722858313,-0.4274570163137139,-0.29113546912878796,-0.7210790818525907,-0.7522184531544428,-0.6154510241203206,-0.12549758192492677,-0.7835151703163293,-0.4357241891156316,-0.7387526978230414,-0.6651998031288558,-0.7455075497137702,-0.3300990814652466,-0.3225813506947312,-0.24612060790325688,-0.6623353744814483,-0.5357537858432486,-0.3270631038132632,-0.4198203244584312,-0.7864897754281371,-0.7111276530484216,-0.7662039695152255,-0.27243722615271665,-0.24126642245219312,-0.4733072149684697,-0.08321499906922558,-0.431827166339653,-0.5012130128436018,-0.5348699457158577,-0.7662316241031314,-0.48903977675918586,-0.7551438825461421,-0.5184878094573182,train,314.02173913043475,1
964,-0.34416535429359846,-0.22578978529610957,-0.4565925164123765,-0.12985918089285245,-0.2549618082099092,-0.6169108706305736,-0.2004124199565919,-0.2621088219511696,0.041817248691305056,-0.12135114078301025,-0.6788796993675656,-0.9059458191138543,-0.12569630991941116,-0.2711627458753859,-0.5391667160809583,-0.4593788555354072,-0.40369286815919425,-0.3303358647172531,-0.1892389986602794,-0.6825305311273965,-0.7017242105756052,-0.8016718176598594,-0.7721424346914773,-0.5418713751012009,-0.47442584143307376,-0.4285936716234326,-0.42161525987676207,-0.28777735663829374,-0.7190624696359665,-0.7501778009429342,-0.6074019869882594,-0.10891869877314436,-0.7805828360362554,-0.42610545971563996,-0.7425618749803484,-0.6695310101959345,-0.7497090176298379,-0.3225495190229881,-0.31044677331385834,-0.2350021031921123,-0.6549863465581063,-0.5395230780645288,-0.3228717425647131,-0.4121409867803175,-0.778928289676286,-0.7102441654076261,-0.7528239169537168,-0.27478429490102385,-0.23222861267359002,-0.4611600164563373,-0.0742917709469724,-0.42155999456834675,-0.4837934670509132,-0.5180135289907545,-0.7655144446917885,-0.47165729766828307,-0.7586746769213142,-0.5174174867272272,train,314.3478260869565,1
965,-0.3428150171199803,-0.219032859402434,-0.456497048740534,-0.13846861517221853,-0.26218248830579816,-0.6219592348421444,-0.18811929210009776,-0.25463460761816825,0.04674182975503309,-0.13315809250516983,-0.6892010897311265,-0.9125983506991737,-0.13013048475738537,-0.2746978433576925,-0.5338634525188309,-0.4648734803335216,-0.3998678178674103,-0.33664059695582804,-0.18959017948932824,-0.6905358587028595,-0.7091073378818131,-0.799149401338189,-0.7781334124270791,-0.5540097410879667,-0.4773794630166973,-0.4329331425195226,-0.4254005901500682,-0.2880416463273071,-0.7301514766074979,-0.7535457866530785,-0.6145678907942773,-0.10575129130442801,-0.7843720476295262,-0.4428167288134073,-0.7310570612760152,-0.6796447941409502,-0.746921729264251,-0.32066425618388905,-0.3196433389478029,-0.23398210248649662,-0.6653760996912085,-0.5406341104387148,-0.33643406717591673,-0.42245989989311616,-0.7846352198038029,-0.7043841943873662,-0.759888150295003,-0.2889108828793351,-0.2407983811174205,-0.4656059759806324,-0.07941200135000485,-0.41959607327766496,-0.4894082955413064,-0.5320756186455219,-0.7792416309496861,-0.4693463261289459,-0.7646093821067326,-0.5298828317540611,train,314.67391304347825,1
966,-0.3356108922565537,-0.20862505376021145,-0.4609758458364835,-0.140024928173918,-0.2699801708939808,-0.6176184733123707,-0.1865470670792926,-0.24672144902380042,0.05587514954233519,-0.12878272065483218,-0.6970069136187437,-0.9156301130187494,-0.11871341317157935,-0.27199780044599753,-0.5352561389572092,-0.47542665545824614,-0.40335430104273107,-0.3378509562097335,-0.19135971235637117,-0.7055063781946128,-0.7123683847527233,-0.7930103584884349,-0.7815198358113123,-0.5615010548190444,-0.4902027323873024,-0.43438629536960816,-0.43219527212003944,-0.2835949465562644,-0.7327974045764121,-0.7622027900452757,-0.6203278248391398,-0.09862194873766653,-0.7886191570375252,-0.4590065945639107,-0.7190851169476622,-0.681625713325928,-0.7547399276968404,-0.31050337058066346,-0.32198224955742766,-0.23026098110310894,-0.675414488555,-0.5488713695698795,-0.3506245767205474,-0.4285265257604092,-0.7865714238502444,-0.7044312026644488,-0.7673337969662543,-0.29148606418449663,-0.24171051699200688,-0.46576782388861704,-0.07373436004970924,-0.41798711311828185,-0.4904860597324696,-0.5452235496061405,-0.7905717890075277,-0.4723701504746219,-0.7622438756028751,-0.5374241387891192,train,315.0,1
967,-0.33795572537426566,-0.20322449316783528,-0.44812713654203173,-0.14195499589833524,-0.265251038287807,-0.6033853073488227,-0.17443820281176006,-0.23100993236162926,0.07146056482812166,-0.12194483559340072,-0.7016152902804905,-0.9226195736182106,-0.11333753926123905,-0.27142423854201947,-0.5313505581445376,-0.4706761655223319,-0.39981711189641106,-0.3365919721300687,-0.19192618484452964,-0.7167404574469488,-0.7070932196280988,-0.7963842690296027,-0.7905384687746212,-0.5589918274747395,-0.5023300744465121,-0.4428970760620292,-0.4413649210059037,-0.2961829473828742,-0.7376944086719659,-0.7606416422736972,-0.619774232047592,-0.09332636110606299,-0.7988275277848824,-0.46956851654640064,-0.7151578849635843,-0.6911395342524578,-0.751042673596601,-0.303177211801569,-0.32532113770264703,-0.22350011877883325,-0.6778246128839714,-0.551930702625245,-0.3627333064116964,-0.433998230745591,-0.7824114370364723,-0.7104444280188498,-0.7659658025691434,-0.2919600374962096,-0.23651408129855303,-0.46407432798453646,-0.07134801139247018,-0.40733663028957456,-0.48992785157578067,-0.5432282542176049,-0.7968145195195634,-0.47405851905988305,-0.7752175546332234,-0.5463435491875899,train,315.3260869565217,1
968,-0.32502706679395804,-0.19901853871146405,-0.4610507288615316,-0.13933853246118502,-0.2655952140509219,-0.5949070584056495,-0.17536572217481164,-0.23455265341224535,0.07486016281441402,-0.10595519248542622,-0.7081298045262144,-0.9223353649211359,-0.0964219846408188,-0.2546150640704547,-0.5412118455501304,-0.47659146205100533,-0.3934547259873089,-0.343349989346446,-0.1888112257210723,-0.720690070181459,-0.7044303638240974,-0.7876563396357206,-0.7890037005843656,-0.560981108732691,-0.5021175144889457,-0.43624697034263393,-0.4353062941773062,-0.2889945404927754,-0.7272369930934967,-0.765159159720993,-0.6241119051961329,-0.08394980663186755,-0.804569582340134,-0.45770258400277264,-0.7218353700350926,-0.6825447874018342,-0.7619058352853838,-0.3016410032106608,-0.31976728130881665,-0.22255487963112217,-0.6861192286444133,-0.5558536560633155,-0.36480797259201486,-0.4313327838330365,-0.7804578205888779,-0.7081690022152407,-0.7552088918146974,-0.2784903479207564,-0.2284927659851686,-0.44599650013850817,-0.058729682759347555,-0.4100675836141723,-0.4918590177983069,-0.5437327213111132,-0.7993788024537568,-0.48048352985307363,-0.7637258112410514,-0.540748587032285,train,315.65217391304344,1
969,-0.305476359996078,-0.17476716690255603,-0.467006458094676,-0.14208794045278098,-0.2707686233322905,-0.5967123260577165,-0.16751189067311575,-0.23377875770255815,0.08007109102380816,-0.10779872150837887,-0.7016811235881248,-0.927915457040343,-0.0938354689361901,-0.24104933033317621,-0.5437435705703572,-0.47448357685141734,-0.38839257419650186,-0.3452313157723617,-0.1830036889124746,-0.7169486370799253,-0.7158133019064954,-0.7828603363024546,-0.7887721650986493,-0.5672904732221393,-0.5028366560966742,-0.43359198212942773,-0.43544449254628814,-0.28756880842593724,-0.7262993907405753,-0.7701731329364665,-0.6332913432393152,-0.0727469243431752,-0.8024746705918366,-0.45149501965939765,-0.716445046932534,-0.6786880784467698,-0.7580265635651532,-0.3015907276125124,-0.314529957161938,-0.22472176113751008,-0.6846739218324812,-0.5601737541039118,-0.3678427576615083,-0.426563979040262,-0.7783977295335054,-0.7001931486362599,-0.7446968647914486,-0.2657651795725415,-0.20805777401873118,-0.4303705687191251,-0.04286923156220286,-0.41156803509958706,-0.4918890613197353,-0.5542229228804986,-0.7994083304788329,-0.4830915119254698,-0.7578837109217553,-0.5280335768022021,train,315.9782608695652,1
970,-0.2875815756368745,-0.15656038788049528,-0.45782092931223795,-0.14972867336695808,-0.2745468494136715,-0.589692350935944,-0.16088766492296191,-0.23376379395594912,0.10144547578985133,-0.09112340409085384,-0.6972952934675923,-0.926927488503706,-0.07646217253759843,-0.21503221419664048,-0.5384870380601746,-0.46887718672133044,-0.3809090070718746,-0.33729875522535274,-0.1807440345720076,-0.711525851661112,-0.7112876974291329,-0.7726717972736838,-0.7933887982287776,-0.5573930622512783,-0.5003400367287415,-0.42754105087721556,-0.4356310534453154,-0.2776624008590909,-0.7201070448115824,-0.7721111110844031,-0.6281693581145902,-0.054562673569755776,-0.8001543444363468,-0.4365544378217254,-0.7224087280458229,-0.6751838924500936,-0.7718054244870396,-0.29143740593444034,-0.29461410488452294,-0.21304992647451126,-0.6883276378392245,-0.5666778515682485,-0.3645072622393894,-0.4280275351080197,-0.7648502133270257,-0.6951846291882753,-0.7275439203170321,-0.2534104090846907,-0.1952472314618083,-0.4105134357353804,-0.030522966440651778,-0.3979060480325646,-0.4889200801196524,-0.5516269437121297,-0.8080192515903829,-0.4840456336520767,-0.748329289881734,-0.5106865462121442,train,316.30434782608694,1
971,-0.2729485549154066,-0.1395066191818723,-0.4414235916833094,-0.15799994445851487,-0.2733296904524273,-0.585779527545181,-0.16125519847094844,-0.22279425290170762,0.11004410166301587,-0.08355285557912703,-0.6964030337077622,-0.9236011242511866,-0.06564296463157367,-0.20923450663219761,-0.5437013231300464,-0.461345797096312,-0.36867431287012586,-0.3275812459690491,-0.18156024398937246,-0.7162903162498031,-0.7078020078222742,-0.7795044711139999,-0.7932170124836946,-0.5576580826035648,-0.4973305612161849,-0.42278899744010384,-0.4459133202602378,-0.27390724224953195,-0.7088759523227088,-0.7688856316028462,-0.6308063930597738,-0.031211581153737206,-0.8046513275920826,-0.4243731513412403,-0.732406170741756,-0.6806590392375145,-0.7836147310042543,-0.28587101077357496,-0.29253709609115713,-0.20087168610014405,-0.6855630720815887,-0.5640985531631343,-0.35831081891637256,-0.4264573198672306,-0.7637161481755664,-0.6907182725358849,-0.7082372279327983,-0.25332503103894005,-0.19115784057508928,-0.40174520953906157,-0.02865220845680578,-0.40011943062357985,-0.4850942254576306,-0.5563483894842923,-0.8072956475297449,-0.48456589373389347,-0.7459400519203814,-0.4957828024643587,train,316.6304347826087,1
