,AIBL,AIBR,ALA,ALNL,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,PLML,PVNL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDVL,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB11,VD13
951,-0.6259059214179024,-0.6688382436462107,-0.2827781861247649,0.06931739129625303,-0.6074998559534077,0.47368671837916265,0.002683979395273095,-0.9165438488906944,-0.9327111884526562,-0.2625813172252819,-0.340784137578385,-0.6449422831667733,-0.7622772351097626,-0.07627896359668518,-0.45006582266105377,-0.8107455146218902,-0.5342326817922343,-0.7260875986707356,-0.2900960336571985,0.23537523214457745,-0.6609060453971696,-0.4441351105694573,0.47375420997700557,-0.6937014711024396,-0.5904117546870404,-0.22810313998975718,-0.19245151678473327,-0.2797021312448108,-0.10792374922090864,-0.5298905869502403,-0.796883630918503,-0.7666727083311897,-0.21502384453028256,-0.7700315570927148,-0.7139162146745739,0.26787310377374873,-0.7981396306560875,-0.6192019220888314,-0.17267825581949592,-0.6181189235471108,-0.24031046700091319,0.08492887336369725,-0.1351836017339112,0.07477865345350043,-0.7768275500538483,-0.14695835903898535,-0.6459154064751849,-0.6134468551096526,-0.6586155380327415,-0.5615293498634506,-0.6611952820305527,-0.4401559196925793,-0.059853462960107406,-0.8696492162307434
952,-0.6091547495481004,-0.6688612195314615,-0.3372534595228507,0.22792610782880218,-0.6702061703141193,0.5449652162891978,-0.026804359228046692,-0.9278287610707427,-0.9272112582099651,-0.31976986520519657,-0.34814072042682276,-0.6701874929767311,-0.7651371389061803,0.21718664938251542,-0.5025290019933425,-0.8096284077870346,-0.5910691490876916,-0.8059591050093854,-0.34399091165247153,0.1963828407868593,-0.6551365859049241,-0.4856118628610484,0.08869099157057914,-0.7388429019470169,-0.5820204877841336,-0.07673117399782803,-0.23460000143096138,-0.30404613845474593,-0.18660063297265816,-0.5728409511076259,-0.8102386134309881,-0.8068753093760532,-0.2897078941097939,-0.7205525112021396,-0.8311648993183394,0.24438576974925086,-0.7977437167488508,-0.6234222679055701,-0.07545011225384834,-0.621263568655524,-0.23904529926640916,-0.04467469230208021,-0.07134696356902581,0.061156730236527235,-0.7633741299331394,-0.35176584829669033,-0.5805730151407893,-0.6209155545002562,-0.5098525507765964,-0.5450541480501485,-0.6551276299007487,-0.35949817076828905,0.02328597116604514,-0.7832461720407567
953,-0.578090544484241,-0.6566878680560317,-0.3908549859231938,0.08780721394488333,-0.7164536169762715,0.761866046465681,0.05238828287739161,-0.9105358277065488,-0.9173962468637786,-0.27322082593414776,-0.3352123421979445,-0.6620110124541203,-0.7719589499960575,0.3545682787051805,-0.5533140740627231,-0.8110936172193453,-0.5418252444277798,-0.7965105469003512,-0.4141738727317087,0.20577644011824914,-0.6527335356362687,-0.5082478191301827,0.18158360439933507,-0.6718082227562886,-0.5691310018121609,-0.2862613791115718,-0.1336889130027884,-0.32185394291352065,-0.1820926291893693,-0.5027456371326752,-0.7356932831725098,-0.7771121590013383,-0.17595446514609825,-0.7349480167003308,-0.7778888796962149,0.15615443518110306,-0.8017620301909616,-0.6314188788274722,-0.13832362574367751,-0.5964306140658038,-0.3157147660002132,0.10509376961980754,-0.21142666441474378,0.019722987879908338,-0.7691592664581957,-0.3643080317836688,-0.5872652850260625,-0.674876409295324,-0.4957000214606734,-0.5665965040528586,-0.6663213363250609,-0.5295520110030608,-0.04381139555755409,-0.7987269112065679
954,-0.573296237217006,-0.6505671929388529,-0.4051162016280845,0.19870238072971214,-0.7183317969991353,0.5212360336984059,0.0059014684587637145,-0.9269425409222757,-0.9289262023376995,-0.2791138354683391,-0.325815663291637,-0.6620471198266551,-0.7593102280125571,0.27078144336721066,-0.6072207714893538,-0.8257798697816507,-0.6406989184853727,-0.7278811384693669,-0.41891227626321803,0.1344518003136692,-0.6522983922241612,-0.5091526673838899,0.26501593031564297,-0.7231329521734609,-0.5218110646649923,-0.250924997783338,-0.12187107194337277,-0.2979561141203044,-0.12501706707818128,-0.5227584207905825,-0.8090204164042613,-0.8076159876764102,-0.24521232463025555,-0.7741863217510989,-0.7575748312407098,0.25454165701376485,-0.8216809530282474,-0.6584399988373765,-0.10583201830144351,-0.5769087399641661,-0.2588874413160732,0.08785747006110012,-0.09194742163386227,0.11471874950426142,-0.7833709968835936,-0.20070478049929452,-0.6149243691496316,-0.6413775757226167,-0.517663617323094,-0.5483305230933331,-0.66445618777043,-0.44724482399059473,0.020142109037658562,-0.826140127786118
955,-0.5645349519156141,-0.6550966633452895,-0.4126812184818349,0.16840102848890903,-0.6820790703796784,0.430922109529301,-0.03323507047585328,-0.9223883806456805,-0.945892538046834,-0.29992892328816856,-0.3397547948153581,-0.6874491579502744,-0.782762513225596,0.1185538220488036,-0.6446641622508947,-0.8260277349630685,-0.5709804604558046,-0.7669345258576159,-0.5493301107124569,0.15907245134459025,-0.6450203284114129,-0.47924892524412877,0.2426399640991408,-0.7290298521293126,-0.6217560515449783,-0.24379712811425802,-0.12187371962220905,-0.23050625697339877,-0.14774770988392216,-0.5021105234048096,-0.8039691244720089,-0.8114518870916994,-0.27868030248047404,-0.7294654685276745,-0.7661396285032562,0.1921125861310975,-0.8159901049745065,-0.6410363551743421,-0.18337383814327535,-0.6455338007556807,-0.36374061617222886,0.10935123336911445,-0.13416374504192619,0.01756116423094234,-0.7755518393580827,-0.347854928235249,-0.6538624895069866,-0.5270526940738076,-0.4910274403476953,-0.6045739487818877,-0.6952843648929123,-0.44910979001449347,-0.04452214308653468,-0.8480566638477094
956,-0.592291752631236,-0.6428928679235777,-0.47106047415521735,-0.012173995506949753,-0.6391980006508831,0.3921214792627572,-0.08582593697708862,-0.9189297463332753,-0.9238206038901522,-0.3483643714562856,-0.3185736054795244,-0.672294079206317,-0.785608776126042,0.08541060543496348,-0.686882402230997,-0.8006930221516125,-0.5559417648579092,-0.835839353957286,-0.34962980797866383,0.11670446245732613,-0.6538534237711577,-0.47094913991024256,0.41965907462271757,-0.6525329804660901,-0.5053650137771699,-0.17189505492104495,-0.19901927187509205,-0.2503164046444738,-0.11788311068042912,-0.5137032540437402,-0.8197740457461882,-0.7956938089459653,-0.3500162227565039,-0.7311145680603524,-0.719793267014968,0.23563899174045244,-0.8412846548989275,-0.6070810647676638,-0.1877512454496727,-0.6473242933258874,-0.23276151601416828,0.01340231791851143,-0.17116906067985682,-0.019625004259555157,-0.7731392535032975,-0.2023153327826892,-0.5822046903872438,-0.6559235006931328,-0.4547590214793298,-0.5965313399090283,-0.6245510355368302,-0.31870315442385766,-0.0411297858820483,-0.7979694088045837
957,-0.5780625703486544,-0.6446328068390986,-0.34931454303664355,0.13273030924165208,-0.6992983578420606,0.4076119226542003,-0.19656065632671982,-0.9289260821127662,-0.9338845359974237,-0.29855086192826963,-0.2874123751125741,-0.6513285282805946,-0.7919718410647341,-0.024284253217558227,-0.6221357822412884,-0.8003397715802905,-0.5268651922763159,-0.8657482395529736,-0.3918522730155166,0.18590603001662886,-0.6528762739103063,-0.5256133845644594,0.24703865303110883,-0.7295607777865085,-0.6106911234187353,-0.1904599639287481,-0.18791777810389865,-0.21729609826342355,-0.1572819026779292,-0.5260940949697701,-0.8361320370810786,-0.7428339459817235,-0.3141100027005507,-0.7293774798260007,-0.8040323089616317,0.1666228825536915,-0.8444199308434778,-0.636435332935257,-0.23128651698123148,-0.5628668646332566,-0.2347678593333854,0.02079984184272554,-0.1841494656388788,-0.018681850137308276,-0.8074038407968152,-0.21752348723223358,-0.5889647401162719,-0.6169865489891091,-0.4691174438612422,-0.6271206232004819,-0.6759308738351293,-0.28508869701359985,-0.048666374126262735,-0.8748491066428356
958,-0.5853904423439751,-0.637822459714937,-0.38676632959707846,0.028110687574940618,-0.6821626851374673,0.39312708274983743,-0.16779367822929614,-0.9269797146157497,-0.9211865815899705,-0.29593946192079534,-0.3719665773291566,-0.6532787917593323,-0.784658906468203,-0.1668862040046023,-0.5517794288641564,-0.8179595497817204,-0.5181421123257415,-0.6010104664343581,-0.40645788622116763,0.1536013009659285,-0.6583558173288906,-0.5288959958743021,0.28490298212882603,-0.71659995328618,-0.5970870816934994,-0.20212624806147272,-0.14579868341964874,-0.2521644080224624,-0.12747239099329344,-0.5539388637712843,-0.8125478675596636,-0.7793255088288207,-0.3022529681637397,-0.7546560697919219,-0.8157346027250072,0.18813621936410896,-0.8395938542222913,-0.6394537691712994,-0.14781334611837837,-0.6088783883188957,-0.1933887080900285,-0.06933432507883397,-0.1450736654524427,-0.0444401287070082,-0.7664800184475622,-0.29132949621163007,-0.508326969855653,-0.6332448444774472,-0.3937710086731918,-0.5912344090825308,-0.707146572597245,-0.2698248272660688,-0.03637576895244632,-0.7865112809033385
959,-0.5804201899104395,-0.6364480854620231,-0.4005607079836382,-0.2271892774966925,-0.6081644577360313,0.3429161157736602,-0.2189228004833862,-0.9194172873191501,-0.9127228457901375,-0.27508718562314494,-0.32288411726881106,-0.7010581351153787,-0.7974977722404446,-0.23638428524492594,-0.44560191618032974,-0.815834137038248,-0.561626822639004,-0.8630964664186408,-0.39886678642783024,0.01127136344648516,-0.7170202404867693,-0.4883141438676267,0.501644730064138,-0.7938348465917185,-0.5279066439044565,-0.30768506338819357,-0.2528068193875772,-0.28009173478994875,-0.10002882398033108,-0.48900900106842393,-0.8041005595702694,-0.7942589341956653,-0.30748053580964074,-0.752418214630491,-0.8004852607687427,0.17148664736504005,-0.8328863068780137,-0.6136201193223654,-0.1665358609013704,-0.6167895272636048,-0.26837254516963505,-0.04537279354338564,-0.1337510562467238,-0.06575258898604563,-0.7710243018778236,-0.3055316422589135,-0.6106450769799814,-0.5447550394358465,-0.5908439313869771,-0.606767104040866,-0.6431878077780931,-0.34849751356545045,-0.06049025147545317,-0.7674154291780589
960,-0.5646984812948201,-0.645127454529245,-0.42576564260679084,0.13565633917040354,-0.6609180326744808,0.32796120630315095,-0.21222337252834356,-0.9229784374593271,-0.92042126790059,-0.28506904827124735,-0.35924581939371314,-0.6971145063337166,-0.8025909981727469,-0.33664054803207144,-0.3049054194965195,-0.8156886296559523,-0.607899455434102,-0.710188576714142,-0.4419780796245528,0.09056337158768146,-0.7136160644195098,-0.504809135582103,0.3829793640373582,-0.7009127601545482,-0.7732669047526974,-0.2227477597477321,-0.16651055526644998,-0.27333901972596253,-0.06628544068442888,-0.5613557726873211,-0.8064989335293007,-0.7943272457971923,-0.28722125431329404,-0.7369766672265442,-0.868246966809936,0.2434419392397691,-0.8348111901156666,-0.591197221935797,-0.0955351807742223,-0.6187162922378264,-0.23469700615903033,0.005032110720550653,-0.2017955508891527,-0.04639187483532714,-0.7713545262002186,-0.31547483944772325,-0.6177233484811573,-0.7442672330344992,-0.5104042029766669,-0.6393360073327812,-0.6499165615342306,-0.45755415536789645,-0.1558437957199631,-0.8415252909226635
961,-0.5762370493168456,-0.6448911572016693,-0.3502364936334248,0.10203409028237309,-0.6566301975334479,0.41052677843468355,-0.18500820215778713,-0.9182141657263183,-0.9282614120288819,-0.2517520805378236,-0.31726976479080427,-0.6956033148092846,-0.7918317855724848,-0.32038772679301286,-0.26201319116273813,-0.7924045928277448,-0.5878850051543093,-0.753821026111813,-0.332320301817415,0.12997388012308564,-0.6397200178327314,-0.4980234981696039,0.2292792911359438,-0.6725778841797254,-0.5260065491127719,-0.20326043676498962,-0.1514533393404931,-0.28296663553630264,-0.1298985198055307,-0.5137302112832697,-0.7948510383122128,-0.7838873074475303,-0.31855199911730325,-0.7589793074996984,-0.8035961898250554,0.21321829503131817,-0.8379426603185154,-0.6274753652730879,-0.1496213622587651,-0.6049822691555473,-0.24239513800193013,0.047349445974633086,-0.28146715558318736,-0.1321395608288466,-0.7804028447615592,-0.2414440955514927,-0.659077536055885,-0.5522077374690979,-0.45224688604838925,-0.6107809168203844,-0.5808892435985582,-0.4220146685704369,-0.05535559909389165,-0.8043418908767711
962,-0.5466751539757448,-0.6187816164739213,-0.4083577662822042,-0.049963804914563426,-0.6220854928301195,0.41415121454626536,-0.1045979417667573,-0.9155159530333756,-0.9258925227452754,-0.26100734493527367,-0.3706411970745336,-0.6775380553016819,-0.7754310033492884,-0.31632033272346793,-0.263922677247444,-0.7846490983018285,-0.4845678357907641,-0.7445389287124782,-0.3791623282180254,0.14669066470586212,-0.6440222899418029,-0.47166659844249914,0.3339289144259483,-0.6697527929308764,-0.544520895980798,-0.15038296375524074,-0.1347979717266251,-0.28071627660054765,-0.13822542099533475,-0.527937251020882,-0.8022735859033544,-0.7845924942263891,-0.32189221537551393,-0.7184827619333088,-0.7453016443143264,0.20087225462072178,-0.8186058440658736,-0.5948904892737367,-0.062410775377770955,-0.5509462690636155,-0.29042059592206804,0.0682464846987565,-0.3137728326529945,-0.12017441944017238,-0.7719484663058299,-0.21294781313034283,-0.5961409526558477,-0.6989829776299676,-0.4221944695127505,-0.6443304978709937,-0.6333447079190626,-0.43395178585383243,-0.03221082393930297,-0.7733005054596634
963,-0.5551146829752962,-0.6244065987004901,-0.37981193186337747,0.21875610361897269,-0.6439080818941965,0.5231744209517442,-0.13903394970936267,-0.9140365610010193,-0.9217683967708173,-0.26629710022830866,-0.34010652973456257,-0.6664261907442389,-0.7729623607859736,-0.3163189173824421,-0.30481726070150716,-0.7806240521026397,-0.6017542366023321,-0.7968013416846469,-0.4483662419012596,0.20061858281341127,-0.6336158481934779,-0.4469301402680034,0.30247388261897035,-0.6907750132647181,-0.47534055277268106,-0.14717802126793755,-0.02923181863792268,-0.35941699114992964,-0.12401654719953181,-0.553698541870147,-0.8174367072298296,-0.7620342955938989,-0.30732764811961155,-0.7020166156486016,-0.7984153386660184,0.20694320681424916,-0.8385464344992055,-0.5701433738120621,-0.19042105802593656,-0.576508065514785,-0.18314746927438907,-0.040351623831608174,-0.34287892693788447,-0.08301430446048175,-0.7703820741686949,-0.1355241276296416,-0.467160831615161,-0.517889567470353,-0.3619099131847151,-0.6178467109143213,-0.6871355925188414,-0.2639024752864584,-0.009908688497099583,-0.8001479677811173
964,-0.5305722311614237,-0.6225950824447747,-0.3813012823206601,0.05573114149519198,-0.6246954254697912,0.565071078270609,-0.099845796053046,-0.9279312521865252,-0.9133665606291006,-0.3052645808559815,-0.3257899457406447,-0.6567024930039081,-0.7857437321709501,-0.34853296589936544,-0.38496419479081956,-0.7935216391917221,-0.5986885355275762,-0.8380729508016298,-0.3181689557895342,0.16590566845892463,-0.6354498149177457,-0.4552046740244581,0.28018755534059636,-0.6937685353731811,-0.48893630765236584,-0.1901892668848989,-0.22112162185767292,-0.3529894383228669,-0.116536115895304,-0.5467323779740516,-0.8281132058114612,-0.7567160698293877,-0.2651733676291992,-0.6817316325164919,-0.8295092145565364,0.2070946922198431,-0.8404412731910946,-0.5977908241053029,-0.09936677449555331,-0.5592636683257923,-0.25226893143895357,-0.03239107137509267,-0.32020945348144836,-0.14314656513987145,-0.7483384745673007,-0.051032117266637034,-0.5461256965559997,-0.63615056004848,-0.4319046032633872,-0.6073841258459698,-0.6550867715242359,-0.4199200358720636,0.08443559080179419,-0.8779992527179104
965,-0.5486918534540691,-0.6096748753011004,-0.42565310106252086,0.14989618738734922,-0.5863366436685948,0.5892361114259255,-0.08924428831123754,-0.9195826805667279,-0.9116347524272206,-0.3134627527601127,-0.33042816977522416,-0.643749921384579,-0.7488669239078755,-0.45510802658060134,-0.47866474054536134,-0.8003768172900789,-0.5235127318624129,-0.7497285977617086,-0.3399567301311289,0.1111879642715683,-0.6347104418311197,-0.4723954882611563,0.3194207334205097,-0.7056353095388261,-0.7313959507228307,-0.232378599951935,-0.24369254721872613,-0.37374188582869283,-0.1874483125343428,-0.6011317183711937,-0.8119143186128328,-0.7811518964006253,-0.2704915479496868,-0.7211611106521005,-0.7498212193939731,0.27445784588244604,-0.8561252151349742,-0.6209903365937193,-0.1054758473698415,-0.5821548504295891,-0.22027711788300197,-0.02387863169190585,-0.35230109268097176,-0.029020405081544243,-0.7351349236640601,-0.2681927835908453,-0.6295462671216014,-0.5001481480117279,-0.5038528241832203,-0.6266128701845247,-0.656333956663572,-0.41172071678310307,-0.13191072696060335,-0.8132951058904742
966,-0.5423970377941529,-0.5810435756217459,-0.42509217285271883,0.09153742722292235,-0.6779974661986796,0.6414146838444676,-0.07790574970552877,-0.9256562847458107,-0.9305786597082452,-0.3355316555824981,-0.3212401684896796,-0.6806770863508149,-0.7887708900271839,-0.41942478362870705,-0.5816577146862952,-0.8176433869101147,-0.489942552759384,-0.7776510661434455,-0.3882311868705761,0.14888592115801225,-0.650320095586162,-0.4659952171277959,0.6784242696788554,-0.6719981094019367,-0.5109149714781122,-0.10342271701697392,-0.20005470735883846,-0.467261878485431,-0.2529594637523642,-0.5783648627448342,-0.8011926966576377,-0.7578854265955786,-0.28208059304264044,-0.7093904429939886,-0.7359269538312571,0.3001425392022581,-0.80366607241828,-0.6378177851936617,-0.16800446962632243,-0.6076788873451517,-0.3592295881467047,0.016387359205316754,-0.40694188107049833,-0.04543730204377916,-0.7625543102143,-0.27932252860814966,-0.5690587434056398,-0.5795632656345651,-0.47737905477962195,-0.6241429736674253,-0.6154123744474131,-0.3674508284597442,0.1768948171721867,-0.8504686211025196
967,-0.47964611523167744,-0.5851695474657745,-0.4815666461349578,0.0902990793710503,-0.6338817034049693,0.6637553068558102,-0.05184569159678598,-0.9116701919880738,-0.9218096138994031,-0.303575625957233,-0.3436979774645553,-0.6532134949995434,-0.7586955751996918,-0.23805818214415797,-0.5070899411970566,-0.796816533985705,-0.4665561818996986,-0.7546336013927264,-0.4408144271658979,0.15953203242516167,-0.6516718290302703,-0.42889142734827124,0.6239942245864936,-0.7312504751131899,-0.579162344621652,-0.14999617069681714,-0.15610310237437908,-0.5176760964062277,-0.2870567687966932,-0.5913702961846681,-0.8072093546835472,-0.7703131048723105,-0.2920346156973369,-0.7274615773985169,-0.7444923764945276,0.30098672532020987,-0.7957907115275683,-0.5783782879621837,0.03854994105295695,-0.6003530722302468,-0.2904027590980852,0.03614059128748326,-0.3310474101307509,-0.07573788176827734,-0.7406414920059541,-0.13145977541667309,-0.6354848858311728,-0.36290248022019944,-0.3853850588610581,-0.5973292271112316,-0.6187346706676184,-0.3684236766461123,-0.0435095571512204,-0.8352081494282405
968,-0.4727019561828677,-0.5816889455805618,-0.5881554507275838,-0.045073288375886644,-0.6642429311925203,0.6548181327308091,-0.0554684837304148,-0.9134320401752828,-0.910312924291039,-0.36691469966449153,-0.36928946437076926,-0.6781303265611398,-0.741629296138065,-0.00921833491860613,-0.46403018798749274,-0.8003266817878978,-0.5513261159894464,-0.8431413734849824,-0.28429692418931984,0.06177566146555291,-0.6327081925679574,-0.4178170449454158,0.5390390081473231,-0.6490426193368628,-0.6861703003729878,-0.10579000854831744,-0.12595006189839753,-0.5735498734538342,-0.3115566144685614,-0.6344055384467782,-0.8247202580135925,-0.779121972899198,-0.3377339324117443,-0.6652165444746228,-0.7754574250376891,0.26338140907631225,-0.7558707991644857,-0.5572042603188425,-0.0163280788797574,-0.5509473619377727,-0.2861572419668671,0.017333316470167892,-0.32169629074153827,-0.11553915620204525,-0.7448557658441006,-0.19365525282776874,-0.5813199801778957,-0.45912013986792655,-0.40342549924055315,-0.6224888862769142,-0.58658260278375,-0.35293572157248954,0.03810124079980515,-0.835735963771576
969,-0.47543215821407026,-0.5622404163997474,-0.49211825042772095,-0.19023896633042614,-0.6395988955493997,0.559111463317467,-0.03896878358655509,-0.9088452693367022,-0.9167620781632778,-0.400165294107493,-0.4049170758232692,-0.639809397722167,-0.7596213087932964,0.22580064127662425,-0.3143975412231508,-0.8014553825389557,-0.4148891513589126,-0.790959415050412,-0.46202778096939146,-0.21748533744140974,-0.8415616167401697,-0.233005919117782,0.3316597762283946,-0.7571632417185984,-0.6818572816979773,-0.16178168824363537,-0.17194079950313657,-0.608645487326203,-0.37881147818640726,-0.6267319329690608,-0.8002966670856991,-0.7478024642255834,-0.36363551466056376,-0.6765927714831477,-0.7675047155042849,0.26716428158821404,-0.7754587656621195,-0.5889761502129663,0.004514915448990187,-0.5156969291575091,-0.3204494130469354,0.002500159394729584,-0.4150590029516198,-0.1004871938398304,-0.755617229491454,0.07134835207265333,-0.4696130516456174,-0.53853820736952,-0.3683095722148567,-0.6217329126539433,-0.6722503394183605,-0.44272541164983437,-0.14938001632227504,-0.7882664114725473
970,-0.4858653821964404,-0.5610171633840012,-0.44936321229973375,0.14021123831607585,-0.6381430893567744,0.5336359606891468,-0.0762171234209611,-0.9187747749897018,-0.9162301987633849,-0.41124672366974213,-0.39309314114209437,-0.6270061095763275,-0.7427808835350707,0.30544885677231526,-0.3147001873747777,-0.8101528916947821,-0.5198031773718419,-0.6929575248449296,-0.26990121482156104,0.10820599186648905,-0.7057996398895974,-0.3564884933753416,0.6446908601772394,-0.7018930727942009,-0.5738745052258554,-0.21143279507626977,-0.1340684064375114,-0.6475284534403604,-0.43109504848919855,-0.6699012089882768,-0.7948968756918513,-0.7290595366127094,-0.35491410205889795,-0.7097859672477183,-0.7570147953615403,0.2467192445162083,-0.7526984850605435,-0.5945824525343107,-0.15053118742041982,-0.6282633904570387,-0.34489963940839874,-0.062378962806158844,-0.38590343562237406,-0.17918885303213183,-0.7410722690291475,-0.1031695713700228,-0.4843069280748643,-0.5450480847115559,-0.24847352989990568,-0.6258867720723043,-0.5849822878861575,-0.3195504658733107,-0.24092545076303074,-0.7926383141035399
971,-0.4381301246285838,-0.5309874288242116,-0.4821459480014416,-0.07686761841422474,-0.5341640399977368,0.5748401438755493,-0.07809516629217716,-0.9158969278245589,-0.9135811430286853,-0.38579722536366523,-0.49415836906802457,-0.6484286155412564,-0.7489036942103039,0.1828965538615035,-0.15536097110436198,-0.8058744797756101,-0.44239765900617833,-0.7035921153848526,-0.4313124987316078,0.16994107362788147,-0.636058222078894,-0.32073103766499145,0.3336602749386688,-0.6634260004678856,-0.5704023268114164,-0.260151478391383,-0.13523782253444117,-0.7006965150131723,-0.48824240464030855,-0.637034310472766,-0.7747889250813111,-0.7527781807907669,-0.31792145885981205,-0.6775805425429021,-0.7965094316767877,0.28071683917148205,-0.6993930400155555,-0.5938714047645941,-0.07737491166302013,-0.6610429606442254,-0.36620587658485537,-0.10102952388518882,-0.3581861733195516,-0.14765679092367423,-0.7601758362879356,-0.24090237963244554,-0.5396425725023998,-0.5760144981968037,-0.37275622902774397,-0.6171252696055975,-0.5835365896341906,-0.2498605143257574,-0.08151665512930195,-0.7487575050371428
972,-0.4282118065321847,-0.5313233362025438,-0.5085495423332892,-0.14014646127090402,-0.6053633908708518,0.5552650374409753,-0.05616754585922612,-0.9130039099081773,-0.9108662998380745,-0.42200018449542887,-0.4512694589304522,-0.651951891580596,-0.749935949247287,-0.028541603776102376,-0.21359303447071176,-0.8013206888251558,-0.5812951790973864,-0.7217893046280973,-0.42363876285875834,0.15011792180910577,-0.6488177102147303,-0.2640542024559853,0.27347870019633924,-0.71573684948077,-0.5480123286802692,-0.19007232961980136,-0.151754303831091,-0.7325422825979544,-0.4910397300136089,-0.6346721628780441,-0.777784948374556,-0.7452190718898968,-0.3384996843126121,-0.6984445976311555,-0.7799483611832079,0.2806281402656925,-0.7440186295715245,-0.5633292444199929,-0.03534592049268448,-0.5918911017801576,-0.34427665876891944,-0.10339396651289057,-0.32539848697740825,-0.10050077539143065,-0.7515594607288252,-0.1489403380619403,-0.600877588922957,-0.5222968945300791,-0.35127905442268803,-0.6118172057256495,-0.5851242286887756,-0.15536759259929844,-0.014988831868662067,-0.8394515868184061
973,-0.38765616122951896,-0.5481174451799102,-0.551774693068638,0.2143578487501614,-0.6496466265842813,0.523199323807612,-0.08295460931191878,-0.9237541775141239,-0.9184083270767025,-0.48490838443625517,-0.5026616253666424,-0.6633135374793562,-0.7576102968695004,0.0071428703856932785,-0.39029193007685703,-0.8122223725983984,-0.5755486509755174,-0.7115621083323302,-0.4961706769885349,0.04020749086002984,-0.6471174410512082,-0.24042441532953662,0.5323739391399753,-0.6279377804729231,-0.5450867129488364,-0.14452514722965204,-0.29689774688788495,-0.7415992572998304,-0.5483899269998218,-0.6870624321783081,-0.786127191556429,-0.7850170545703435,-0.3573213420348753,-0.6881698473200779,-0.7098982989671074,0.22195197758985374,-0.7670055659297517,-0.5772071410027158,-0.2103230575447681,-0.654501914402745,-0.4017430951360178,-0.09122667852299271,-0.41245129553768023,-0.22554396058895698,-0.7583180962248366,-0.30350292791121414,-0.49011775301449756,-0.5265921017447763,-0.42293597686201334,-0.6264887950816237,-0.5771613544563189,-0.3193713742446881,-0.23754883515813496,-0.8471342212361608
974,-0.3770238223682404,-0.4873696045994764,-0.4890588242793341,-0.02286033656377784,-0.6758100544933209,0.5167739412301935,-0.13809974858537033,-0.907937942622918,-0.9227370362752036,-0.5095497368072917,-0.4915640168168335,-0.6819269412733673,-0.7573583521124023,-0.15012981531175407,-0.4671451361765102,-0.802379169709572,-0.540695686248807,-0.6474240518917048,-0.510649687863274,0.078408056454351,-0.6307055019235848,-0.17582273539534643,0.3050547643167032,-0.6815919168374311,-0.5224024844567325,-0.3273005512535675,-0.28355393987400745,-0.7965374111058172,-0.5698938039743152,-0.6876852727175042,-0.7770759566154015,-0.7574175737037785,-0.3653831055329877,-0.6868169126775262,-0.7564877319350659,0.3854640833118754,-0.745681913665156,-0.6032641560632308,-0.19028380067495565,-0.6940679044076212,-0.4486163891588745,-0.010043951489058567,-0.3853001271294684,-0.20495103773996337,-0.7426581001983867,-0.10530286146059031,-0.6063423873529454,-0.47346983523268593,-0.43633875650452447,-0.6310620042253786,-0.5239268901176201,-0.31328577118909773,-0.09470633368804104,-0.8250115667828198
975,-0.346021684983828,-0.47904313548892175,-0.4091213246477139,-0.17831365550497658,-0.6093830880792437,0.5687503435696044,-0.2126612184402522,-0.9189623299178081,-0.9105609667149289,-0.49383810415585483,-0.5346374000103327,-0.640025778966574,-0.7508363277780152,-0.20309188986129234,-0.3952981392475582,-0.8135888340016307,-0.5232840215035723,-0.7773380988511793,-0.5039411061004195,0.1146388646471801,-0.6232616668637315,-0.09178805578863769,0.4020735803730915,-0.634004464363987,-0.5853530503362177,-0.30248705750152405,-0.20483802388455663,-0.7980694602678838,-0.590862870801403,-0.686754909917937,-0.8029671982467519,-0.7230447227151935,-0.390508097462554,-0.6895538556741131,-0.7169959651699538,0.3700333963378939,-0.6957643650291293,-0.5658039595013333,-0.12990532422719092,-0.6066224710711947,-0.38007896593077395,-0.097762772515542,-0.42224889957211065,-0.2157616914031958,-0.7496069754896697,0.042443576604696776,-0.5544355060264825,-0.47253173803723947,-0.43482127176997365,-0.575563153843106,-0.5988507689442868,-0.408193638574076,-0.10148273626400761,-0.8210441682444055
