,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1693,-0.6115539219445838,-0.39557210917883334,-0.23768323759702992,-0.2811222121429586,-0.8875709727860597,-0.639081364991996,0.024438953479581693,-0.4423018303968268,-0.4136314633406999,-0.5391215217963243,-0.1844915202575531,-0.8112270895569518,-0.7363548943921313,-0.8168555996658653,-0.5719417729476932,-0.2669428975562472,-0.39366298319587556,-0.4788005419697011,-0.9317916712284801,-0.012016270020932418,-0.9335099092774829,-0.675824842036762,-0.46762501136348145,-0.731661348374838,-0.7032323055897105,-0.8784260639927364,-0.6870320140086902,0.06555209844645604,-0.7701929120253415,-0.09750440666430094,-0.5355839004721317,-0.44172910664557596,-0.466898973940751,-0.7212132074014328,train,434.20565186416525,1
1694,-0.5154061274962949,-0.5635645204386621,-0.27559184306598494,-0.29679623456353077,-0.8983550370321602,-0.6268438109460628,0.056918721559912955,-0.4247586708206762,-0.46358427689267745,-0.5288084182558052,-0.15966078973353637,-0.8239742664620944,-0.7057055006848187,-0.6476014541882708,-0.5965430934997766,-0.20696164307016873,-0.4162992194418924,-0.44624886772301564,-0.8512903870178445,0.3027376401257511,-0.9069618166918442,-0.7544268364960707,-0.25370153790862515,-0.5888493948209937,-0.5999178494927772,-0.8437280815552906,-0.6890513902199915,0.03596801684516182,-0.758191320186178,-0.097331630584921,-0.5252056595894307,-0.38067151711622726,-0.38346008778487484,-0.7105221517382398,train,434.4621230111612,1
1695,-0.5393864279315409,-0.3925666558744614,-0.31089799551357356,-0.2694996777897586,-0.8536693605993821,-0.6484335717706673,0.013391881051994403,-0.4739611288325669,-0.45730312701441767,-0.5390713519091175,-0.268702691090245,-0.8109131920526991,-0.8458769491004268,-0.7059497748921545,-0.6005399808051348,-0.26979174079632473,-0.4071981891885932,-0.48934469818803716,-0.8993838896917544,0.08620759816746149,-0.8601200176525494,-0.7494190555107025,-0.49432632213219013,-0.5630686381143182,-0.6866176687105772,-0.8603174889524084,-0.6517789813169534,0.004610300548936297,-0.7693076403539905,-0.01451494484620064,-0.4920459875880646,-0.3288158777842932,-0.38454818284663206,-0.7507439258439492,train,434.7185941581572,1
1696,-0.315640792829023,-0.39652367239141306,-0.25004407668412365,-0.29866265664404235,-0.8710389237746333,-0.6027267085890258,-0.18619355067624332,-0.422033311011101,-0.4840495560578165,-0.5581401962726588,-0.14558259601313994,-0.7803109512184557,-0.6264679196254809,-0.6671157143178856,-0.624980121492132,-0.18486021585578571,-0.3836790824131987,-0.5026456723204336,-0.9344283607737935,0.14649828899062833,-0.9499163616852835,-0.6495191678593157,-0.4067762707475634,-0.5956322546189048,-0.6811199490386601,-0.8557786089524525,-0.7353492166211375,-0.08311601739085284,-0.7796952746515391,-0.2089506305342751,-0.4721164368106049,-0.49875954742957124,-0.37154712811111623,-0.7317279301078592,train,434.9750653051532,1
1697,-0.4083186364517367,-0.41789792181294794,-0.319465474099465,-0.32137995086460436,-0.8895295976694744,-0.653869088172723,-0.16113807496990262,-0.43286280051938186,-0.4002234954430919,-0.5697032619891697,-0.36450222660938125,-0.7873416556052368,-0.7369623722312137,-0.6459616579911495,-0.5782492286272067,-0.05081574962154045,-0.4267556014438054,-0.49160150623003585,-0.8765731977546387,0.04880572292854124,-0.9101528660399607,-0.802965436891594,-0.399496393172744,-0.6107786046261379,-0.7364889386207709,-0.8547665408522808,-0.6696351295559909,-0.17401294375377763,-0.7933847273417178,-0.026483856911808434,-0.4886503081680521,-0.42119607760740263,-0.3932227130591853,-0.7282039862803209,train,435.2315364521491,1
1698,-0.5611292924999203,-0.4139340833207059,-0.30155320885411985,-0.2947325603032763,-0.839489957830009,-0.6025073307597594,-0.1459471434297307,-0.43870267775600125,-0.4609882513288688,-0.5921866083973129,-0.23785122654282342,-0.852813443363714,-0.7574013928362013,-0.6148018898243708,-0.6400676166503265,-0.015584331232258553,-0.4423936505261923,-0.5032154884374089,-0.9007602612548895,0.15859950286620728,-0.8836049965706217,-0.7124092417043019,-0.5404521467196688,-0.7556170867345094,-0.5587002805496559,-0.8500502134623223,-0.6520044842459279,-0.21562205966019987,-0.7936458567075653,0.08492225672067222,-0.4710769168944885,-0.30018521791442254,-0.42783057791711643,-0.699621132150487,train,435.4880075991451,1
1699,-0.48694901238480315,-0.4065817619632711,-0.3253137259026274,-0.3045406331660614,-0.8246261658650762,-0.6151708402463429,-0.3431071201283764,-0.4127978311062549,-0.48758541273368106,-0.5989696679182605,-0.4116797494385894,-0.8358949118076162,-0.7243338621962958,-0.6942649713179091,-0.7217334497541588,0.22537092236992295,-0.4591090432278878,-0.5345636813430479,-0.8609989619821257,0.18610108510631118,-0.886699387598448,-0.6477685493809153,-0.5329586195393758,-0.7273601140241104,-0.6509306236449315,-0.8322352434376621,-0.6985006175358884,-0.3387863922202916,-0.8206569363267112,0.0106583195698704,-0.5014182345450762,-0.1823669008222386,-0.38007737552778753,-0.6770761500428646,train,435.74447874614106,1
1700,-0.47062862951367423,-0.49882839565998494,-0.2856237359183864,-0.3049833229605188,-0.896445910896476,-0.5619998809790059,-0.3857130378564576,-0.42745244969328566,-0.4958347472346022,-0.6269295759517632,-0.3654835320344688,-0.7742061808764615,-0.6548946986199367,-0.6880530854585862,-0.6030745351553842,-0.15180692611754776,-0.41924741461366144,-0.553363734334072,-0.8429890267677301,0.18742997106339887,-0.8682406599106074,-0.686864518510368,-0.3273145762577959,-0.7584589094111122,-0.4057567631895195,-0.8652427121575613,-0.6370139643662702,-0.4891027159545924,-0.8150291208138436,0.09135845418642319,-0.4976479698827785,-0.03725208446086925,-0.411909045787475,-0.6499524834234026,train,436.00094989313703,1
1701,-0.563466394137994,-0.4479402511265468,-0.3509066044737513,-0.30016056966271953,-0.7810225650376168,-0.6182087927625599,-0.5125535819560888,-0.4495412321861688,-0.49010001716676277,-0.5675595118936195,-0.20086342495085097,-0.684056138109992,-0.64667667862912,-0.6830702723638038,-0.5798466047273513,0.05774367594185836,-0.43496277985097775,-0.5406093690103673,-0.8760110498719893,0.07588038079741954,-0.9359833222377483,-0.681824462817033,-0.20818116252996022,-0.601978688631887,-0.7086783959918622,-0.8314219379095211,-0.693205038094266,-0.5975749079743173,-0.7975582666357701,0.30642703526703907,-0.4256834083287704,0.041824743456089,-0.3724132468608695,-0.7279085802725347,train,436.25742104013295,1
1702,-0.5663804586129066,-0.4525872367801619,-0.3581733884464393,-0.3176120695598089,-0.7887600514164961,-0.6477058602385652,-0.5394860077840158,-0.44403136521687336,-0.44046409469814407,-0.6369347254032364,-0.15633132722214627,-0.7627362026697905,-0.7694228227168043,-0.6580807037116482,-0.6426148589104843,-0.01148366006718815,-0.42144462369189595,-0.5067553382904926,-0.8402308403096703,0.09830146001362983,-0.8423828276715419,-0.690410295776592,-0.5085942308176473,-0.7687602360342733,-0.5538682358778934,-0.8170782736802037,-0.703905171950356,-0.5567455557147115,-0.7961432717450524,0.16352747092433417,-0.5121786463612523,-0.30611607251058826,-0.4469065740296332,-0.6965106667117733,train,436.51389218712893,1
1703,-0.5469577028583346,-0.3182244420832848,-0.331717173676375,-0.2934854406825461,-0.7872620325148618,-0.6488170347699904,-0.3838450666796648,-0.4511479771511153,-0.47463155082544595,-0.6066795234636784,-0.05748614537431007,-0.8089332731727839,-0.6466807956937296,-0.6891540469892696,-0.5610678496769705,0.09398471582918355,-0.44746940738946894,-0.48151990335678696,-0.8706401853876397,-0.010268579935865052,-0.8651869694435828,-0.6135546034062807,-0.43296829911866264,-0.7369350485889037,-0.6066259393548037,-0.8341750668820529,-0.7147743548231742,-0.7256574578807884,-0.8432333593339084,0.17099997877071238,-0.4330246455119283,-0.2379920992811836,-0.493725999284547,-0.683261089737198,train,436.7703633341249,1
1704,-0.5472871715537337,-0.35814616486198225,-0.3792601217308986,-0.2994447927904502,-0.7932374860069219,-0.6545269502519855,-0.4020307130167031,-0.4755392025535611,-0.4837127181011467,-0.6551533836545196,0.021304384757669714,-0.7735663646694589,-0.7529734001040176,-0.5856587116952867,-0.5859672685168762,0.17917397976605653,-0.40764615363870793,-0.5410184818106852,-0.9032600976587687,0.030651560120096066,-0.9591777837231577,-0.678118634867457,-0.5214926288578354,-0.5348203634941209,-0.6219616766181002,-0.7964217506962856,-0.6653322135306815,-0.7678898882852391,-0.8306725453818904,0.2016344347829253,-0.4914329163381884,-0.1825298807556538,-0.45072603307383263,-0.674104946471053,train,437.0268344811209,1
1705,-0.6100064469230314,-0.3927002594704896,-0.35546963348598604,-0.29042281445977935,-0.8445934950687568,-0.6794699064337666,-0.466289744311272,-0.4403785973717199,-0.4619273108531884,-0.6561627162587943,-0.249449475149496,-0.7651580281780099,-0.777709683909588,-0.6915690415968827,-0.7105314151516791,-0.3226228430142676,-0.41706900480984377,-0.4925982038201743,-0.8856568344551802,-0.2585714447898776,-0.8887288573802014,-0.6511781332011586,-0.4534524532339895,-0.7859578496329803,-0.6955707669447933,-0.8152276414802345,-0.6355005797312194,-0.7000387581637687,-0.8399289317530114,0.1626341772441786,-0.49221378970709484,-0.26362120691037394,-0.4986923395029713,-0.7175215710092149,train,437.2833056281168,1
1706,-0.5010491035969793,-0.38215758350393625,-0.37633626270107035,-0.3503082604005454,-0.788470971160608,-0.705632739345081,-0.37208547286639515,-0.43776428730063344,-0.4971095698140553,-0.6764040404841791,-0.05484427240960199,-0.7734025867669938,-0.6222418080075107,-0.8023868783914124,-0.6023132811197283,0.04604012870660812,-0.4271338579937415,-0.5240026794506145,-0.8742203846950178,0.04983368759188922,-0.8622826863244708,-0.5840944674945623,-0.5316619036739002,-0.6635456585925339,-0.589862041321245,-0.8478395365869694,-0.7065817001100179,-0.7212276108482966,-0.8470896161803567,-0.08964922015354448,-0.47428960198032055,-0.35283871886696083,-0.539931781675574,-0.650921461969441,train,437.5397767751128,1
1707,-0.6871298102617153,-0.35553412594936895,-0.38123209048330453,-0.3709061045485329,-0.8289139686174973,-0.6672519564611883,-0.3509757707142067,-0.44351598815470683,-0.438605603245132,-0.6435759761651001,-0.26247585920514627,-0.878695090892927,-0.7692289087815366,-0.6540938954351747,-0.5707020939394098,-0.34166951542926005,-0.40550499008242546,-0.5137414129589762,-0.844550253099408,-0.05701445939392036,-0.9009490674157431,-0.7622127429344665,-0.4968163396515084,-0.7664992796767596,-0.6694385895058492,-0.8422368299112967,-0.6151795140725924,-0.7989699586156571,-0.8958499033889857,0.22547521766852774,-0.48754880398205713,-0.29887836363583886,-0.4558447135716537,-0.7084056921871039,train,437.79624792210876,1
1708,-0.6518584840681141,-0.3132394440735712,-0.38153408937445754,-0.37471169135410554,-0.7765336242306945,-0.670827657896261,-0.35649284280260574,-0.48243015640697673,-0.45413077596378304,-0.6426936695027536,-0.22446034763539913,-0.8083821049124229,-0.7208616395257423,-0.749603690724493,-0.5845265656217131,0.18771762860037433,-0.4365543445354443,-0.4834531842934,-0.85974237538375,-0.055355753360459614,-0.8904748121593639,-0.7172971818549618,-0.5413494467082016,-0.7008372932197531,-0.5910316182635309,-0.8202439777570185,-0.6959442533650095,-0.7494507621706121,-0.8489658225780188,0.22211442152009342,-0.4655439115496416,-0.22668880848816586,-0.42744522372432436,-0.6885801959965409,train,438.05271906910474,1
1709,-0.5563249904709142,-0.3907757467588474,-0.40277838427722146,-0.37537553326941764,-0.7974112097811209,-0.6656423028237276,-0.2678606328985009,-0.4458918108007096,-0.468091416193124,-0.6578850729292527,-0.34252528483989086,-0.7076585812774769,-0.7275086450745225,-0.6751105624251024,-0.6388274683136745,0.09872086741393993,-0.42531640684477556,-0.5041183910601028,-0.8225328365173417,-0.046722184756886276,-0.9100820938629809,-0.7107459896948425,-0.49981245640870964,-0.5649535358222497,-0.6041962542086463,-0.8778028692444294,-0.7203645271145406,-0.8546019233257843,-0.8771100090118442,-0.06668726303511874,-0.48523925151506686,-0.38487060892373637,-0.4750713903491668,-0.6409987108244426,train,438.30919021610066,1
1710,-0.6261272657827441,-0.487313076008663,-0.3681413252392337,-0.38013543419440987,-0.8014767494238162,-0.6352484496585108,-0.29019843059654626,-0.4600691929081012,-0.5030202910626359,-0.6929132687954322,-0.22230135604769963,-0.8296118259941894,-0.6699127410033148,-0.5900034276812423,-0.5699888352535586,0.1329799929129074,-0.4669167087653643,-0.5459325726574364,-0.9081447330474496,-0.06183615754717864,-0.8925025419516626,-0.6571895541010236,-0.5880363292610755,-0.6005634577875718,-0.6464235182920353,-0.8233923375038257,-0.6483599021446085,-0.8802557164176654,-0.8716573403120083,0.13607906010950055,-0.48990660123865504,-0.24406857333522114,-0.4353045894768659,-0.6949091505863578,train,438.56566136309664,1
1711,-0.6817750352101732,-0.49757459792330017,-0.3908218804466672,-0.3578055831552499,-0.8163191367979815,-0.720659940499654,-0.27123435810443564,-0.4795240674589163,-0.47875311443075297,-0.6640944657348524,-0.5842563709679676,-0.8624027140563171,-0.6831260048663783,-0.8419051585190047,-0.581717521805406,-0.038095660047374746,-0.430177128374308,-0.5380781524807651,-0.8927812980998066,-0.1540559923141851,-0.8831162318479154,-0.5631545078435936,-0.5843386105186328,-0.6639068465181405,-0.6713591768037007,-0.8302405280216846,-0.6475543990038861,-0.8055876454115698,-0.874706285083982,0.19252773404580248,-0.43021431197825644,-0.2603205442408554,-0.461223195255305,-0.6471322804546219,train,438.8221325100926,1
1712,-0.6891453715914901,-0.387284027405116,-0.36447055257996397,-0.39922151041662846,-0.7990292659023577,-0.7154565887517363,-0.3166038860775985,-0.4472322164027841,-0.49717289322139135,-0.6347858615404514,-0.2868791961185545,-0.7784560342134107,-0.7442240857471782,-0.6166171327197769,-0.47634186013220803,-0.193163274142079,-0.43808482674933824,-0.566342665463615,-0.8674565974827402,-0.08913924218466351,-0.8732913254450929,-0.6992245876711,-0.556273615492362,-0.6379737709043561,-0.6488744514638276,-0.8335412722839532,-0.6573866500278422,-0.7152241890294067,-0.8679832820340767,0.24800641358558684,-0.4364863168002555,-0.1761387170613018,-0.3607949442901549,-0.6609637942961022,train,439.0786036570886,1
1713,-0.7110500705454976,-0.5553652235671795,-0.327283230209253,-0.3520899046842404,-0.7549887348972399,-0.7040966608888082,-0.319130086263402,-0.4506926519946558,-0.48339721321506623,-0.64314605851438,-0.40484119000049923,-0.8889568295779245,-0.7087413807068086,-0.6848644524470563,-0.64417235820177,-0.05455548788776321,-0.4434412934728611,-0.5245353210555751,-0.895272395635746,-0.10298197097195638,-0.9180156601225957,-0.6907455396358175,-0.5702058030409407,-0.6971982026802188,-0.5602693971010031,-0.8010410656293553,-0.6758335369657377,-0.7325509997785522,-0.8548593147947434,0.23681973297843273,-0.48731981797505375,-0.22409622467155,-0.4237171016780704,-0.6896724061907621,train,439.3350748040845,1
1714,-0.7714994461055238,-0.4924524561349256,-0.354794056474492,-0.3691442847780233,-0.744491591940605,-0.7342932247949798,-0.3812035062703405,-0.4987642206456767,-0.4940912542820889,-0.668848235218623,-0.24109708482678738,-0.8766340179268847,-0.6421208345307032,-0.7393344101848609,-0.49376764735273815,0.021524974356683435,-0.4482142397468807,-0.5527437883585204,-0.933641121666346,-0.1529895890574422,-0.879677713326564,-0.6308251080287512,-0.6527439682399757,-0.6899784901507904,-0.6177609816595919,-0.8308341947474239,-0.5989800080350492,-0.9549042783854905,-0.8464342547147237,0.25637860652916133,-0.5051303616295726,-0.14082629595796925,-0.4228779115998109,-0.6321476742280656,train,439.5915459510805,1
1715,-0.7454832459358667,-0.5546816937046892,-0.34279639126809636,-0.3805439885045362,-0.7249680046783119,-0.7160209682583392,-0.5571561135997045,-0.4576592163550278,-0.478134575112801,-0.6250652425628225,-0.38853871301300014,-0.8305131200754248,-0.7556190343374317,-0.7652940997858155,-0.6370508825007077,0.06518969992044843,-0.44946421261740666,-0.48290938470171296,-0.8256302144228564,-0.12972669177119567,-0.9246646953335496,-0.6497223716608286,-0.49110835752814413,-0.6517122973819309,-0.573088983147398,-0.8126631375799558,-0.68075367218428,-0.9212244785094269,-0.8852576265826655,0.19067290752885446,-0.5101947612354284,-0.17396299366858503,-0.4085186594487187,-0.6602431219672276,train,439.84801709807647,1
1716,-0.8189651079986238,-0.5835619857496597,-0.3326951846159967,-0.36503186291791245,-0.739245930385994,-0.724564942741365,-0.3288364378270715,-0.4929052351583595,-0.4875145038207014,-0.6290096096200672,-0.3464168851553304,-0.8921204172604422,-0.7214190392966782,-0.6551443164545747,-0.6004736323899089,0.35926155059935927,-0.46515621836074195,-0.5333395561898899,-0.8633155691514378,-0.0905225494147206,-0.8889178720843292,-0.7117195047171095,-0.46008777988105076,-0.7928291616039675,-0.6414171011628225,-0.8403823755170569,-0.6445010591336443,-0.8706543328113637,-0.8634890932809755,0.23772313202835416,-0.4927528408281192,-0.1941568939524123,-0.4059587328811748,-0.6828625844915237,train,440.10448824507245,1
1717,-0.784303697607951,-0.569552719358792,-0.3408733822760385,-0.39331831550902796,-0.6433041911581644,-0.6901690068131272,-0.3261622888538247,-0.45872865172249155,-0.45764414218745364,-0.6378861700827776,-0.33710597449300594,-0.7763640696985681,-0.693505661965722,-0.5683774580388787,-0.5893724633033917,-0.0656508756374432,-0.43216442594999405,-0.5730769263587687,-0.8993557898067382,-0.13820272624547503,-0.8323772807701144,-0.6328794323705649,-0.41783301164619624,-0.7378459539861193,-0.6137639231482273,-0.7643250320623932,-0.6634144448208126,-0.8699404255337678,-0.8520686569129132,0.3218095326088748,-0.5754046666521093,-0.238293843485612,-0.39789005938176736,-0.6772907469285405,train,440.36095939206837,1
1718,-0.8078926408401934,-0.49966326997478056,-0.2840299489050613,-0.359313074071001,-0.6419278049236683,-0.6894507773122935,-0.47115610969949606,-0.4921149067237205,-0.48715232585850776,-0.6107804670932933,-0.34307734651202515,-0.8533974807193241,-0.7639665462800227,-0.6183767698730178,-0.6600021923589396,-0.14119093213939593,-0.47530133997758217,-0.515272202833787,-0.8548940712980135,-0.1329770077475606,-0.8873097815867306,-0.6909764442020161,-0.477473852977897,-0.6435641936788483,-0.687748323469699,-0.7939571029960084,-0.64822412865704,-0.8786561166559808,-0.8472466488215439,0.45522379443061145,-0.5278818706257538,-0.11001932866443409,-0.4158741397190657,-0.6828883802074831,train,440.61743053906434,1
1719,-0.7689677121860975,-0.4933876745833732,-0.2625741111083679,-0.3908299763757316,-0.6299215064490831,-0.6729634701110069,-0.4466285618795418,-0.4815268191475003,-0.49890222088732217,-0.6734550059942692,-0.5408287415150739,-0.8161184924071139,-0.7259606784194721,-0.6327184509405406,-0.5975178538633334,-0.050014062072504695,-0.40211897049992695,-0.48419615326587306,-0.8462032542670311,-0.12101511172490587,-0.9026441711603446,-0.6925353415723069,-0.47929272654119726,-0.648853563414503,-0.60224636253841,-0.7715558205576837,-0.6000646694379224,-0.8329446401667226,-0.852474350289392,0.2728262993147663,-0.5099751364114682,-0.25076599704813374,-0.44782550096045126,-0.6579817273455882,train,440.8739016860603,1
1720,-0.8181186383255058,-0.5222174884277921,-0.23872279839790034,-0.35605634978723055,-0.613316229217093,-0.7304987698996644,-0.48331084842892835,-0.4519939982932467,-0.42121148538996345,-0.6169535421549857,-0.37440259405324183,-0.8437510236651933,-0.752796119403677,-0.6271417451631436,-0.5435991551277009,0.19796698902507504,-0.39940824661899277,-0.495541168874466,-0.8446001885818083,-0.05187694342459637,-0.8174361928066758,-0.6398574735165348,-0.35570057085473317,-0.6670281007232886,-0.6218867936490727,-0.7192927729413754,-0.6024668732447345,-0.759416976499899,-0.7942849498489379,0.2769522676907483,-0.5017059509033034,-0.1361472979095838,-0.2883072280394592,-0.6489077631277992,train,441.1303728330563,1
1721,-0.6671954748087576,-0.5802772114130916,-0.2628548235812648,-0.36897364497574847,-0.6542352429578377,-0.7218915612680429,-0.5251180557427719,-0.44362626847143083,-0.4872778605225805,-0.6525461911357984,-0.49870489527646744,-0.80761152694341,-0.7843837091448721,-0.6825693742035583,-0.6913510686558704,0.1742579009863967,-0.40019042446296194,-0.5482318097992286,-0.8753538493091985,-0.09265298089047946,-0.9279042710658894,-0.599668756183529,-0.7002215284924092,-0.7260475539562641,-0.6812170088352048,-0.7537906594531816,-0.5933457051199514,-0.929250383929333,-0.8842644073329091,0.1467519468346299,-0.5047820824517372,-0.23937991932551062,-0.36359068597987365,-0.6802397838727505,train,441.3868439800522,1
1722,-0.7836213117497527,-0.6136741889312054,-0.19673300453201292,-0.3643467145071215,-0.6666572052218402,-0.7174501375179265,-0.40352501005902297,-0.41007330505662254,-0.43528483862371525,-0.6557589609522949,-0.46052709426561067,-0.7224360574410904,-0.6653169126824968,-0.712774045949413,-0.5781985500467289,0.1464349712499864,-0.42444431510336156,-0.5147422557039223,-0.9165045192860433,-0.13842402923467945,-0.8903718374007014,-0.6098752048366884,-0.43569322135246846,-0.7476962087643891,-0.5965157289687599,-0.7510527216512323,-0.6026902083349979,-0.9134780489668499,-0.8243911092103826,0.38242846897413907,-0.499934258480465,0.06568319615191065,-0.4175595189039053,-0.6997310269381594,train,441.6433151270482,1
1723,-0.7274577480739848,-0.6866047508956243,-0.26530652194397497,-0.373627347205315,-0.6997692851648543,-0.6977422740857663,-0.5264802913184076,-0.47778679024812254,-0.4556432023350565,-0.6318818949117189,-0.4357246251825849,-0.7864500158226764,-0.7143022197303008,-0.7592664151259104,-0.5844915945114806,-0.18629508936254524,-0.4181009807426227,-0.5648798051384929,-0.8452351580944333,-0.015425555849836292,-0.8991668261888985,-0.7060885697235296,-0.4633795646798212,-0.6143306586351107,-0.5580072597376055,-0.7298120515284958,-0.5387074505502543,-0.8601449500565435,-0.8861837271015935,0.3034908899433377,-0.5539297465424011,-0.04894989079438916,-0.4030698530639645,-0.6505097513765907,train,441.8997862740442,1
1724,-0.8083473694339554,-0.5854008162048208,-0.2610592688097074,-0.36496311080029364,-0.7022389415440754,-0.7390654145941563,-0.4228072178421486,-0.4730023823321783,-0.4722208393507532,-0.6131862463576014,-0.5390473104845211,-0.7753079574870236,-0.7183749379174638,-0.7171947466418924,-0.5030571443175701,0.23461618347580915,-0.4250863721774236,-0.5490160230573947,-0.8833374515355825,-0.18102845090307507,-0.8451744034900714,-0.6950723637842127,-0.6795299865037583,-0.7832856168147102,-0.566529366977333,-0.674583398119264,-0.5155875620068455,-0.8315602253962328,-0.8621911374527843,0.2376754214794503,-0.5658177145617663,-0.09532749752027903,-0.412430659455039,-0.7162120981293676,train,442.15625742104015,1
1725,-0.7357235901669599,-0.5499457249800137,-0.30156806316592133,-0.3845217025529857,-0.7452657971908522,-0.7074853791612999,-0.5416875815369835,-0.4727141562226639,-0.48564635953904156,-0.6342608713993971,-0.44869644532742414,-0.7674232411135619,-0.6671991196986238,-0.6926043458820088,-0.5651003599269744,0.009284598417265588,-0.40513660635648274,-0.5803115352619717,-0.8944556908534737,-0.17029353174714446,-0.8162314968532199,-0.5731882792472953,-0.603785286016205,-0.6930218931082301,-0.5769958603804956,-0.6017183456421131,-0.5094119884581403,-0.8677156726595716,-0.8518852514251086,0.25591539983297884,-0.5634831003671856,-0.1761835859733768,-0.4488688621596506,-0.6798850328076342,train,442.4127285680361,1
1726,-0.7969959111875209,-0.4738591114252637,-0.27177610457475576,-0.37862401906921606,-0.6876280989241816,-0.7392981746244194,-0.5252404638044156,-0.4804891587692154,-0.47772379776580054,-0.6358004914353833,-0.35167297302880374,-0.8162923654186286,-0.6929286455244204,-0.8123808805007107,-0.6203934373964817,0.1380756301012116,-0.39754435647306907,-0.544914752653219,-0.8362558546439622,-0.1487592105572223,-0.764363386775611,-0.7109925769439929,-0.4608173306929061,-0.6926758990534752,-0.5091136413027911,-0.5603658485620253,-0.4862479957926972,-0.9125406001452337,-0.8533433877096268,0.26106112793183667,-0.5148286013882784,-0.08427915479454995,-0.4733908511707789,-0.683480226744811,train,442.66919971503205,1
1727,-0.7575252332500706,-0.5046093055412044,-0.28011187889719014,-0.39684803946606517,-0.7552640454816484,-0.7647257977861953,-0.503196914447089,-0.46341681707876003,-0.5005877170485282,-0.6267150047702335,-0.20746168644642116,-0.7559457775232,-0.710108412581083,-0.7355594681655098,-0.46689077506775223,0.031268445787553834,-0.4390298819370452,-0.5250831404639127,-0.8843180487913425,-0.24449218932219086,-0.8251232809151896,-0.6420895707524001,-0.3896387594455527,-0.5982474692011158,-0.6169072310090229,-0.5154627852481157,-0.4908810699434214,-0.9233211657046454,-0.8402277914359977,0.2865511864214967,-0.5475395299513757,-0.05007170438931874,-0.4461129371255015,-0.6682419153111938,train,442.925670862028,1
1728,-0.7380150856294148,-0.5649146198084722,-0.3105456497660556,-0.3468036333355098,-0.759067539599585,-0.750073646915489,-0.49856203191528414,-0.45578124862734304,-0.4447843102178177,-0.6417262406839963,-0.20868121162541498,-0.7317278916209699,-0.743645118417618,-0.6859967476070254,-0.49323111293361255,0.01650357130999569,-0.4037177703010896,-0.5413882482678158,-0.8632384862425891,-0.12513043486538233,-0.7914536876175917,-0.7421181582400858,-0.5307550768285588,-0.6409294157093153,-0.6504769981524353,-0.5199762726469976,-0.504598342353384,-0.9081207840124164,-0.8787565898678609,0.2984896683153966,-0.5111612234772076,-0.0994365140140987,-0.40125148317148085,-0.6533778836326116,train,443.182142009024,1
1729,-0.7334918387418923,-0.4640005451663075,-0.3357058154368797,-0.3642182801882389,-0.7784995560289687,-0.717400229468131,-0.6083331941394579,-0.49494321941666675,-0.45713723565108133,-0.6334999870922147,-0.13305701550127647,-0.7604694543786832,-0.6570647458709196,-0.6030076139402438,-0.6181181617929001,0.07696609178562697,-0.44521216620358395,-0.5435648936384558,-0.8800937385749943,-0.23154293464133113,-0.8252824899646319,-0.5281331305503505,-0.6728183004959789,-0.5388133342386472,-0.6828840668718374,-0.47542446701605234,-0.4302762872009436,-0.882056217622849,-0.8867828323774247,0.20499748053932776,-0.5996483778697488,0.11787984941823892,-0.4515019072337867,-0.6208927795094712,train,443.4386131560199,1
1730,-0.7883630879328904,-0.5203786195194025,-0.28988687165722493,-0.333356631325578,-0.7429624573263899,-0.7560962947812078,-0.4927210008438634,-0.4798241134196892,-0.4722815766088484,-0.6234298691975709,-0.19088944706409428,-0.7264926276036211,-0.7850702391644501,-0.6839466353475298,-0.58871191063419,0.012510650486253327,-0.42063444845272113,-0.5533421606329838,-0.8535075348113084,-0.1078699639809595,-0.6826368035078754,-0.6918563147675352,-0.5762634132337475,-0.4863394881619373,-0.6643379460988745,-0.46178414570522774,-0.4874584077418135,-0.8871120061834064,-0.8291223343589871,0.15165104235640547,-0.624858216982145,0.028429032105232288,-0.4218432628903387,-0.6462692450271094,train,443.6950843030159,1
1731,-0.7624767102515684,-0.5435648920145397,-0.298936243553357,-0.3577141256830906,-0.7835942819131771,-0.7478378241208299,-0.6988186266805974,-0.4623948564035645,-0.5067299465458117,-0.6266435067113636,-0.1710062182606138,-0.7628495603909601,-0.7180733400547553,-0.5941972337778987,-0.6128267872883624,0.07346424984313438,-0.4437596689286244,-0.5547006476569623,-0.8631264720591806,-0.15750474283703264,-0.755633114492603,-0.6924860176241202,-0.29791618474918447,-0.6694455958237383,-0.5959112337446675,-0.4232014999653696,-0.3692751662984721,-0.8500839857646654,-0.8385903939467017,0.27436706143072054,-0.5996394528415021,0.1064067290462809,-0.44067302041646683,-0.6860541360267008,train,443.9515554500119,1
