,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1227,-0.8898561629143665,-0.7718165186053014,-0.8237031001575496,-0.09700153391859556,-0.596160318895179,-0.8683939830516985,-0.8609828901765892,0.06854349455612696,-0.3808134423149562,-0.7754375467464474,-0.8924360929329905,0.7331891755241713,-0.917262190491355,0.15112652656737313,0.23448329662366452,-0.220403596954465,-0.8590086937408536,-0.39597083276007783,-0.23410439535280714,-0.681199755272278,-0.8411128101590319,0.7512614163479556,-0.038906749855111,-0.5474918400466808,0.7186598015764815,-0.8008782198242154,0.08848989042422284,-0.7685974176588355,-0.7779829723921521,-0.763343093225183,-0.6373232291623305,-0.7739048516228414,-0.7724359705918977,-0.5528915373909848,-0.7116165755908355,-0.019495570359178704,-0.12901696638131976,-0.4068662920804681,-0.5468021116259445,-0.6655498524960307,0.006512834802674838,-0.052115099137202026,train,471.5871886120997,1
1228,-0.9223477972436489,-0.8325068601440021,-0.7165802006684141,-0.01663151446715294,-0.5465661368524186,-0.8804201794362418,-0.8276291589864022,0.1446453713131628,-0.32055518699083896,-0.7878908002991772,-0.845182580766251,0.6994354822327007,-0.9131643506044904,0.16451465601834325,0.12604303644591197,-0.15192678840321505,-0.8582075739083658,-0.23962342027162475,-0.3192043067488396,-0.6823247911551951,-0.6963239682068845,0.694838157102516,0.0196197448479265,-0.624879196221805,0.5059808638882514,-0.8931409622030937,-0.20287207239547145,-0.8405667092289507,-0.7830778440020992,-0.8285729861276002,-0.6401295129211837,-0.8123213799178838,-0.8784420448184742,-0.6418752436251013,-0.7976492915698747,0.1575441247167091,-0.47402768307435594,-0.5498880087416635,-0.7078042183287856,-0.6837090616920136,0.037169331699194785,-0.06776287084721055,train,471.97153024911034,1
1229,-0.9006112539758755,-0.9560326270108633,-0.7373572770240795,-0.08090877461340884,-0.6203866664670448,-0.8750407666016161,-0.8615850021915237,0.19233162266398263,-0.25195427236520385,-0.8197587883320868,-0.8971661785756142,0.8967390690986905,-0.9428908642029578,0.0851347718933484,0.1383233322044093,-0.13027295285359775,-0.8292616972171931,-0.3328799701251989,-0.24702617186740283,-0.6053730339268591,-0.6561928545907598,0.6607175868999262,0.05446209603009278,-0.5960868693131054,0.8133630893470246,-0.8291625403977151,-0.010042897192641842,-0.8193882524177081,-0.7685690532714867,-0.7877361792776891,-0.6516195084402785,-0.840318250318229,-0.7980233707171016,-0.6223598887017634,-0.8012083296951185,0.3516671245106793,-0.29476244427402665,-0.30796466074805096,-0.666620372835415,-0.6764536473753022,0.035086581095800096,0.018510511474210678,train,472.355871886121,1
1230,-0.9158616715855475,-0.8771416683532975,-0.7287190894571571,-0.13957288339202245,-0.6482028030106433,-0.8842010166397005,-0.8289043257078526,0.004144760812546444,-0.32830902523746264,-0.7869072550486165,-0.8375146455719951,0.7232576354357352,-0.9200735450963569,0.307897830501229,0.2574028658655867,-0.31971220122584854,-0.8571779758565041,-0.3205723382928122,-0.39155996698928797,-0.5930135612996921,-0.8006383114679855,0.6783189030129828,-0.0013245802500272408,-0.5184989332798455,0.40675409670798246,-0.9191246267756727,0.07744214898186619,-0.8508715289068862,-0.7642108891368166,-0.7876019777483012,-0.5499487511534634,-0.814461696039764,-0.7014266802285016,-0.5563311823514523,-0.6714097573517905,0.058615479706063844,-0.22116554521007892,-0.6046774370478403,-0.4898743845266127,-0.64316767476407,0.07928799155143218,-0.03256186949456907,train,472.74021352313173,1
1231,-0.8790097432866197,-0.8042173173539737,-0.6453728372985114,-0.23242270513540964,-0.6135758411442396,-0.8756213826274494,-0.8026376222005424,0.16819169314915405,-0.511922409551266,-0.7856507105459986,-0.8686236700912531,0.8563763873120065,-0.9077212686310321,0.13199322497174393,0.277944999476913,-0.16744077538122137,-0.8424136554779822,-0.27254466479294004,-0.4103012305359506,-0.6253241907822216,-0.9085877932393194,0.6266716416644758,0.001990574799398903,-0.6192082565963426,0.3598393747450349,-0.9325321381457596,0.13774842223612782,-0.8398834422462083,-0.8563682399484219,-0.823948690866767,-0.5591860685482077,-0.8422670070102446,-0.8320412466402219,-0.6667448782057026,-0.7422093453156469,0.08163931048691686,-0.2810835868960232,-0.44271221885346024,-0.6850536533706624,-0.6921530089341807,0.008955680294751023,-0.005775849843592362,train,473.1245551601424,1
1232,-0.8686949430804162,-0.8799627401379242,-0.8355103056173456,-0.28456982275271236,-0.7264597682478395,-0.9013735909350937,-0.8270432332711102,0.22067607587928362,-0.4958729245460371,-0.8344259536275244,-0.861612216516421,0.7941056309575132,-0.922776645509989,0.20542067031326394,0.2924519002253678,-0.2489448792178317,-0.8237709896288241,-0.2813105603490633,-0.3279251618564376,-0.6426475765306044,-0.8980551688295331,0.6272584652697097,-0.06731736097258234,-0.45710326215787456,0.7001999582293673,-0.8748599391838413,-0.10067431110525249,-0.8534832476939812,-0.8031496616036979,-0.8296553701920719,-0.5883704893880792,-0.8370298534559769,-0.7086039695229378,-0.5272781098930623,-0.7306480590571565,0.05218563285488664,-0.33655988439499784,-0.6939115651238033,-0.5739580834100679,-0.5365600248355508,0.05253262119668478,-0.05576739997322411,train,473.50889679715306,1
1233,-0.9186778925851223,-0.7946213474607399,-0.7321693171289202,-0.31789123384924467,-0.6818385384476918,-0.8986424776425379,-0.8923622484320674,0.21219473106570708,-0.297613722048403,-0.7681694091249067,-0.8436474913186093,0.7763101168535977,-0.9751513321254699,0.13872615219200668,0.5166647369460731,-0.2594112532077788,-0.8470266018058455,-0.2387782778749581,-0.35345049259133765,-0.7129062937103661,-0.7303498034850131,0.6074082240105831,-0.1188570357797728,-0.5069200051056694,0.5385799541187056,-0.9445287116609705,0.1395000162725064,-0.8181011955499021,-0.8089062360124863,-0.840285170845823,-0.5435798604291475,-0.8290816742434465,-0.750212403406392,-0.563260815475352,-0.7432315249122927,0.13974830025410356,-0.2253834435819999,-0.3814217965664811,-0.6772700498478099,-0.5861026705486319,0.0608061552596324,-0.10209991922004635,train,473.8932384341637,1
1234,-0.8853736521380147,-0.8828290727227124,-0.7248470471170592,-0.340487184640035,-0.5669973991873378,-0.9018091159259489,-0.8958030540279306,0.2797518554762142,-0.3382500786927223,-0.8068605086013463,-0.7923093493337903,0.6986680450440486,-0.9232150931206616,0.23928609597093065,0.3561005975931031,-0.11160420775805369,-0.8986843703545172,-0.3625031938520804,-0.32428234080331675,-0.6538237359933262,-0.8073683387786068,0.6092161834417369,-0.18893999120102423,-0.4196677668167982,0.3571249938758906,-0.9330221781809723,0.18294489280996884,-0.7584104696244754,-0.8112057609214658,-0.8380794592380361,-0.3871635699503069,-0.7553541505628308,-0.8825427672464409,-0.595339319783802,-0.8123532457767157,0.27791703866492745,-0.45228817141058886,-0.48764001697812887,-0.7248386580826878,-0.6387103436404558,0.0872486165403874,-0.1423942934143828,train,474.27758007117444,1
1235,-0.9288456181906408,-0.847364641746052,-0.771791053923778,-0.3332671161515115,-0.6289246619286833,-0.9022108642688589,-0.9088547170467322,0.2599622558542658,-0.25733454162316305,-0.7599831712789828,-0.8751128977022937,0.6570458634006946,-0.9300967627978592,0.24935795920085746,0.383900486475107,-0.3108682742677775,-0.8425539237519015,-0.3092081212287977,-0.47559775152476724,-0.6550782496392247,-0.8921073675996571,0.5872323465312108,-0.02510077921537812,-0.49836800933608105,0.5818503792516442,-0.72723513546824,-0.10655018642252745,-0.8390501886826257,-0.7636549345364413,-0.8230579016294568,-0.5736448893414583,-0.8284154556959396,-0.8646670780511947,-0.6927679523306085,-0.6756737891973112,0.10622553396057954,-0.37394954213386566,-0.35146350307660024,-0.6854934830101245,-0.47893785793357935,0.058975431152789914,-0.1447543807697148,train,474.6619217081851,1
1236,-0.9138035076579669,-0.8018476617400884,-0.7241151806412307,-0.43742977664301663,-0.7655571502483497,-0.8934187625746466,-0.847085836105459,0.18566254801126458,-0.06626629291212982,-0.7935602094240839,-0.8904976236550776,0.4853791929720812,-0.9235672286668366,0.21723486872573128,0.31859240206768935,-0.3155394371275265,-0.8795023223798754,-0.3973741622280311,-0.4992959170741583,-0.6496408782422239,-0.7593303737816692,0.7183653740152469,-0.08663286739423459,-0.554220382560493,0.5257036184484284,-0.914551051366656,-0.05976733673279222,-0.7717826585150145,-0.7472740547767602,-0.8489946107321518,-0.5060822260606994,-0.8422558163502435,-0.7678100469401716,-0.7028864174874905,-0.8054323343564125,0.36827827759082465,-0.2706170331625216,-0.5088642761425034,-0.5204715809888574,-0.5614770653947556,0.048778804249945074,-0.1201832501970086,train,475.04626334519577,1
1237,-0.910323148511142,-0.7787559943057152,-0.7546408626650755,-0.4011363809786296,-0.5892178886955881,-0.8790269130807522,-0.8430829880929713,0.3146531691891208,-0.261677573322878,-0.8030497382198953,-0.8594197150770488,0.5931589746136292,-0.8951448657230252,0.15611711860509558,0.29555303042613446,-0.30784076689783857,-0.863221080152473,-0.245193498299888,-0.5182620644150656,-0.6510976158707618,-0.8504672253418707,0.635365450336236,-0.22193505288540538,-0.4276909611422114,0.4161970914374532,-0.8677641658506279,-0.13247213227315158,-0.6872636907629551,-0.6813864777733154,-0.9221500129314589,-0.5408075094702121,-0.8683888839751572,-0.7380456605345693,-0.646459445963435,-0.8786855853029055,0.1969902479225325,-0.29934564328129587,-0.5036579558401351,-0.57731994725708,-0.6692109568784843,0.10218919516604208,-0.07945340096914699,train,475.43060498220643,1
1238,-0.898372162546954,-0.752978310074365,-0.741827791457712,-0.47019226862601426,-0.5102579281711663,-0.9093838424541631,-0.8430442899737649,0.27425267484625415,-0.44323855852115013,-0.7839547494390429,-0.7869238246028807,0.5618520516530372,-0.9332616555975971,0.09759667855211296,0.18942320148740843,-0.34758011494984153,-0.8765899481151993,-0.30749818196112344,-0.5425802639371686,-0.7460983149458038,-0.7486603793977417,0.6988034564927958,-0.08274617156966879,-0.5572108458999656,0.4347789195619697,-0.868202259294358,-0.053424388463596206,-0.7315199128413079,-0.7581563882533093,-0.9211701676532202,-0.6183609315298748,-0.8655472660923373,-0.7875995250640173,-0.5052769279183489,-0.7879173811550138,0.23541480667536607,-0.396551807102544,-0.28135213967651806,-0.7235480517932913,-0.4706639661785066,0.1180497688495803,-0.12117799622766112,train,475.8149466192171,1
1239,-0.934806768816015,-0.9193736396443936,-0.7157185450638671,-0.46991537076041845,-0.5762232145577048,-0.8928775171474752,-0.8335697481080907,0.29612712480042647,-0.29639383954409926,-0.8019820493642484,-0.8824278354620527,0.43768522886556993,-0.888731378836726,0.2024153040504435,0.3357392141237354,-0.14650802740132762,-0.8175615878947033,-0.3526720257866701,-0.5477178012538159,-0.6037217265713557,-0.7378534383241446,0.8019385531236485,-0.09523600103921892,-0.361444904359877,0.39756595095100467,-0.9254101727313949,0.07040235982865739,-0.69885227447488,-0.7475920060303551,-0.8662916573601178,-0.5030196877103975,-0.7805124396708909,-0.6912590859782972,-0.5492321630237379,-0.622900778523128,0.3706390357805094,-0.28914949973791293,-0.506601648140666,-0.6749664115908498,-0.4600797570585613,0.08252551727075863,-0.11862313212354059,train,476.1992882562278,1
1240,-0.9246247832905956,-0.9185569418517391,-0.8500611090481048,-0.49087645748566067,-0.6506715009871485,-0.8616941980832491,-0.8080031125134637,0.40383590235491407,-0.2879044844408536,-0.7759835452505611,-0.818158921339369,0.35346125457922994,-0.9023129454044525,0.1769733241358762,0.300399369337746,-0.15460965833174245,-0.8643605791199829,-0.3740521629749013,-0.5413073820373899,-0.6607682466334857,-0.6959881778221818,0.723402559297168,-0.18243109979925054,-0.5602924819022266,0.5000412860594282,-0.8702131777245123,-0.04029994525803171,-0.5626216473832796,-0.7667921790173181,-0.9549047426734303,-0.5114122516844932,-0.8449258315586661,-0.7717767547656667,-0.578794790168316,-0.7585205417739693,0.0737844241466934,-0.27002883961251123,-0.3988330899845077,-0.6946525492789408,-0.6144194358055795,0.12549260206375146,-0.08095970442972644,train,476.5836298932385,1
1241,-0.8890796331583872,-0.8345758760915545,-0.7752016238062106,-0.4323549832160275,-0.5961561188057639,-0.9154322368305372,-0.849658557568957,0.3270082467215032,-0.13255468888671074,-0.8163799551234107,-0.7772029345796235,0.42393004584308613,-0.8725103707810072,0.18267315670329465,0.3152480206401225,-0.2585576127759748,-0.8619803566573926,-0.4752648440417462,-0.5872514515230947,-0.6132422688636132,-0.7107137289375626,0.7708233338704069,0.0037591952914357574,-0.5475830127094694,0.3937846510950006,-0.8184095690966919,-0.038434639281731964,-0.5986729085476661,-0.6958062432572516,-0.9096889232665815,-0.5270624366971461,-0.8103305958712905,-0.7180418434243894,-0.6596812297676682,-0.7258041028127038,-0.028766911613213764,-0.24422653565095598,-0.5625667892600372,-0.5983959581374378,-0.7088814736664932,0.1216692888984916,-0.13868574013550106,train,476.96797153024914,1
1242,-0.8902116978311102,-0.8481058453635879,-0.7303594798340143,-0.48769179288526265,-0.35440071461325096,-0.8822665971141965,-0.8357084168569602,0.4098120755708565,-0.33623483763491946,-0.8356338818249814,-0.8472821129416666,0.37597425022515285,-0.881558408820581,0.2425926465682795,0.1875966253204835,-0.1003955377404504,-0.8478060306681396,-0.32939326637709077,-0.5851013641186553,-0.632241676236204,-0.8149597506734051,0.7877767695869338,-0.1497814655825359,-0.4873725862037529,0.730684396202489,-0.9486955789985791,0.09107853803820554,-0.5933579228455621,-0.7007729978269374,-0.850175732870322,-0.48967476371225493,-0.8386813161649243,-0.8179759124666978,-0.6470492904946237,-0.7460396962047868,0.2081416111530796,-0.21705072730545605,-0.5101248965106946,-0.5743440063479969,-0.574318448588105,0.09776311048734443,-0.08869160611231652,train,477.3523131672598,1
1243,-0.9050085220176688,-0.8908863611017104,-0.6979049871472711,-0.3893657483331562,-0.5280981389999762,-0.8900846096917385,-0.8584585229662334,0.409483466992002,-0.4379277510101216,-0.7754487658937921,-0.8099644364456873,0.20762561705335747,-0.8624876567520199,0.17129616135707826,0.23727092137186556,-0.2533827490403169,-0.8491147192031605,-0.3492639399359264,-0.5986579441775464,-0.6952971432423922,-0.8390811833304788,0.785826344309422,-0.10894585239098353,-0.39426706296384084,0.3425585919649009,-0.9225817287361465,-0.13695426440193603,-0.5052057329520407,-0.7247279308761825,-0.8096798174437213,-0.5812892591476999,-0.8316002459723078,-0.8172037103227328,-0.8655768425979797,-0.7571476081328459,0.3073621317217219,-0.15822896001271736,-0.37513264935223944,-0.672875541977864,-0.6524582519778376,0.06054100969582743,-0.07057931137332896,train,477.73665480427053,1
1244,-0.8849998365283611,-0.8257818903032714,-0.6661859661899321,-0.28158080643825467,-0.21345773469645613,-0.9015822400843417,-0.8634406948352691,0.2794984419036548,-0.3602016792764293,-0.8255029917726253,-0.8262324030391652,0.36573573526125625,-0.8658939899744129,0.09720805360433427,0.24481664080279497,-0.14138618481050247,-0.8652354482511293,-0.35134338332121307,-0.5400850182618189,-0.6196379754048246,-0.9613253599200869,0.8704578411336208,-0.13204811333175392,-0.36323188855053723,0.46791745110838867,-0.8648510659800039,-0.1733107588043391,-0.48120848927124815,-0.635015435551731,-0.9008822965051356,-0.4824797681702654,-0.8610534369456943,-0.7967052812287136,-0.7044973827483894,-0.7038445561910645,0.08248059885996817,-0.37293699025499527,-0.6871485599745455,-0.5907440768043852,-0.6520957200004105,0.0990705850934559,-0.10702231452860822,train,478.1209964412812,1
1245,-0.9148423279097165,-0.8224261769509328,-0.7441243379853124,-0.3919843986511117,-0.44918091046913744,-0.8652707994138433,-0.9377313350910633,0.2291024771039527,-0.3474598111443602,-0.8099962602842185,-0.8040870998396943,0.5399304340760167,-0.8405539079843938,0.2193982142683648,0.18521803879390664,-0.2870140612076092,-0.868308335695239,-0.34429921971736877,-0.5897519526744129,-0.6576274686452805,-0.7830582322775657,0.8048828472817005,-0.2190417481210093,-0.4916394668222682,0.4766345104998938,-0.8641422612372835,0.03100340876936647,-0.4672620059743956,-0.6312934073488214,-0.8069400407456702,-0.5603965261879251,-0.8027004489074177,-0.641774615755538,-0.7044072770203464,-0.8621897398395768,-0.014507932147517444,-0.4167871875814828,-0.5087866973455015,-0.40190636546172576,-0.49286602927483136,0.04236229486513632,-0.09799487234080373,train,478.50533807829186,1
1246,-0.907362220327144,-0.8877462034314091,-0.7888583243502434,-0.38068282445159995,-0.34414664623500557,-0.9170887184046449,-0.8213396079198056,0.3662023352666586,-0.2586003539994782,-0.8105946148092746,-0.9068341569399808,0.45648292565113713,-0.839315336978001,0.08718476849287993,0.23902597394874125,-0.12333248499501559,-0.8538693798696229,-0.4371351638200436,-0.6591488800008793,-0.6916072643864426,-0.8132737649654816,0.769490260593777,-0.13429440528364645,-0.5603107164347844,0.4107859472717822,-0.8751954968854518,-0.034306395972170445,-0.44290417534846194,-0.5093133476304963,-0.895854679486858,-0.5612498850735048,-0.8414114605738242,-0.9063771979117767,-0.5963868736101232,-0.8050937170610757,0.024053979809079085,-0.22820344380342095,-0.43575890170202636,-0.595095638199348,-0.7972592633514988,0.09655203279830693,-0.14063948478788924,train,478.8896797153025,1
1247,-0.8906208194803409,-0.8205949317553287,-0.704066365507818,-0.5366021370195745,-0.36032929480663456,-0.9080504828634103,-0.873972223401961,0.362689358213379,-0.22502398306678273,-0.8307834704562455,-0.8244314301411354,0.48298208034164536,-0.7838215783536726,0.009106777942943234,0.3377107666764909,-0.11564441899429445,-0.8591778833083648,-0.3787181351834745,-0.6539123281219941,-0.6757350716649748,-0.7957457032191817,0.7566513742018095,-0.18206249651727058,-0.4931529330245621,0.4466142860066381,-0.8637240222849643,-0.01203722741922486,-0.36908754154674805,-0.5711471990511866,-0.8861626867731927,-0.5172585950741894,-0.9062514534146264,-0.8154221682930411,-0.6099278999070945,-0.7364165290099964,0.07351830231440148,-0.18499342997135593,-0.44055435845282975,-0.6162310906936861,-0.641974525331168,0.13821467868060466,-0.13189459766682265,train,479.2740213523132,1
1248,-0.9322437039626059,-0.8587282174572513,-0.8082185360507332,-0.3292596869107829,-0.3102003250029025,-0.884213463504386,-0.8563474267949767,0.4142522224629077,-0.19206778119821888,-0.7793530291697831,-0.7592266091817351,0.4645635878140004,-0.8028872586519911,0.17935689048225112,0.18437030014256406,-0.11585120145914163,-0.8694767559563403,-0.426950215216494,-0.5996657400081435,-0.7840861909068441,-0.7586812735396311,0.7690628630547052,-0.10661005504353993,-0.3775459966083774,0.5237422736688738,-0.8608407527086324,-0.01511292436417666,-0.29316926221408846,-0.5639732658689569,-0.9567221500408449,-0.4021171865773484,-0.8116527650531951,-0.7207348072938322,-0.5901239218115191,-0.818591006287636,0.14787789300185405,-0.24992832404967213,-0.3518023106049324,-0.6589760233966406,-0.6274455676768601,0.08427737318718864,-0.05475267794820249,train,479.6583629893239,1
1249,-0.9233586154220924,-0.857171885711719,-0.6469699646324625,-0.48757400609908264,-0.4628851066727049,-0.9246297706228976,-0.7855264857293531,0.3356618053616449,0.06470810591047893,-0.8273410620792822,-0.9365731118410003,0.36860685321409425,-0.8070902142823823,0.1300079991968417,0.2300171414645087,-0.3101683951559878,-0.8684731870687111,-0.3339570353190905,-0.6422995236738289,-0.6136329254024273,-0.8101869494300034,0.7695716696488384,-0.13089552627956846,-0.1617403037873122,0.3846989853951691,-0.8343219301194447,-0.09630780099891845,-0.2921972963015079,-0.5184075368219248,-0.9409663949138575,-0.6071558535920474,-0.8489327469440048,-0.8009293356193505,-0.7091660354430656,-0.8130229249426567,0.09246445985852647,-0.2794432396217085,-0.3497268485482816,-0.6485733307152516,-0.5976209149185158,0.10622475535663312,-0.08283354019061906,train,480.04270462633457,1
1250,-0.9264379466341774,-0.8402029345319919,-0.7555926496090103,-0.49460315524049747,-0.5495466677985976,-0.8974733312810798,-0.8149665849594182,0.3359967530991621,-0.17764367085263877,-0.7768997756170531,-0.8672260281376163,0.23524432717201638,-0.7853929182838845,0.21446591597280906,0.11592775217208717,-0.2667387754236391,-0.854310429596895,-0.3396961418266867,-0.627231612698612,-0.6086145478680269,-0.7517344118210488,0.7976984981725364,-0.20400111817187072,-0.4594190477927099,0.2651455253677143,-0.8173341275845905,-0.15104955375148565,-0.12206494211286179,-0.592351371224723,-0.9112803723329929,-0.43356289249026947,-0.9217401836926362,-0.7748931637422618,-0.7381023577142455,-0.8553025016136667,0.037282810246549,-0.17543479993047373,-0.4076513623711442,-0.32808872438995984,-0.3962584451072625,0.051493023889241485,-0.13534964940785743,train,480.42704626334523,1
1251,-0.9122873756133552,-0.8630011694956901,-0.6925439750804874,-0.486853842317295,-0.5498777874607911,-0.8995698298562992,-0.8287318679528469,0.3271378639074629,-0.27441963000118086,-0.7888500373971578,-0.9000631679069795,0.31444835937729243,-0.6724615542285916,0.11980335577642398,-0.10951539775610974,-0.25987783928230535,-0.8834876766368006,-0.35707462803907297,-0.6587243043672661,-0.7649765320475691,-0.7126908780534378,0.8117686965223068,-0.09153448635754136,-0.386882077277949,0.5026979177496277,-0.8509878399089716,-0.18504440534365796,-0.1435637116324595,-0.5901578809522378,-0.8065085663292737,-0.7143024518960435,-0.8091166187623718,-0.7644421962565051,-0.5409981305586709,-0.8552007640316575,0.02759940938122396,-0.15800061225688833,-0.5134215795324696,-0.5587863584275503,-0.7823217903966599,0.07535238785438292,-0.1291969303489,train,480.8113879003559,1
1252,-0.9405573512404318,-0.9004796806821324,-0.7982391941537209,-0.45923102972232144,-0.44502318118360107,-0.9184215337632157,-0.8968980422485833,0.296830341646227,-0.27696038820553426,-0.8000878833208678,-0.8385350720161351,0.3126110244609317,-0.7162368951746139,0.17009142401896482,0.26734875370797173,-0.15726601768785364,-0.857782430892569,-0.41518897777078934,-0.6356564686889348,-0.6961298985325426,-0.8474563767603787,0.7486766788497579,-0.10710892953368945,-0.3792782772013644,0.47416090835436975,-0.778757003706978,-0.15053160143130617,-0.16844376522707039,-0.5380473599254937,-0.8065185990649091,-0.6498281396441268,-0.7787953065722268,-0.7235889304942036,-0.8262256599280489,-0.817840886568881,0.04467412952407135,-0.20981315130118028,-0.269480665748162,-0.5169320493638954,-0.49329130762273266,0.1498557245419414,-0.11229770736612321,train,481.19572953736656,1
1253,-0.9063093821294463,-0.8969499237608832,-0.8054641223190433,-0.4521035351468331,-0.5978675118974789,-0.8957402413096602,-0.7611030005408737,0.47002712753448317,-0.05705467869379055,-0.843894913986537,-0.8735561641507354,0.26593278604528336,-0.6818203172080692,0.2532992638795779,0.16834720958095395,-0.15241458293567467,-0.8556798528484582,-0.448204563768942,-0.6734791039454725,-0.7388945612926754,-0.8101078283697137,0.8181118187291705,-0.1006525869535616,-0.26538538684560875,0.5202662100139624,-0.8954488623314137,-0.07965729614647243,-0.13966169447614207,-0.5988605538174503,-0.8630429108786413,-0.521688414336829,-0.8274326172674651,-0.7336053520601826,-0.8504962725636094,-0.7863985392455166,0.08726220726598455,-0.1364575832426589,-0.6917015512951556,-0.46653345742669594,-0.4749788432903028,0.10757893019423448,-0.027719965717556305,train,481.5800711743773,1
1254,-0.8948555109483054,-0.8244597739394071,-0.7293644298471733,-0.21590662978554642,-0.5100485122681613,-0.9045688896904704,-0.8075169260243246,0.39012010093024685,-0.18637443562178824,-0.8136406133133882,-0.8980223726255606,0.23753761006516472,-0.7073721713742698,0.08968168378235686,0.14039931329390898,-0.053291552671204556,-0.8398555670598034,-0.4157864737907584,-0.6193020079881278,-0.7257720702800712,-0.8078933961964307,0.874826793755247,-0.10072178905049678,-0.4126839408471765,0.31796004806823264,-0.8293466874770841,-0.21609369169255632,-0.14231536084010588,-0.3720609301991271,-0.8524724966134769,-0.4108706955411153,-0.8245788530225074,-0.9198376104055291,-0.594018885625089,-0.8391360867472415,0.22038321543850015,-0.339759219681837,-0.6397802594378659,-0.6246154785653517,-0.7166788643541907,0.24074567762814603,-0.08102802516465546,train,481.96441281138794,1
1255,-0.8966653598231324,-0.8688981857136191,-0.7602362162142675,-0.11072993720500945,-0.5154220611268796,-0.870086925173324,-0.845484359289451,0.30388437193379514,-0.2260511491466909,-0.8123635003739716,-0.8895999497539795,0.4471563066408144,-0.635656101297494,0.02895255860950008,0.2343610647593033,-0.27151598057305204,-0.859487341149795,-0.43786237937066386,-0.6563840241895182,-0.6405266846658944,-0.8227267516114609,0.7366281387006774,-0.13041683496506917,-0.4718002953994276,0.5282956907157083,-0.8588517971708779,-0.0786445912654069,-0.1750127050359953,-0.5056005767709792,-0.8773013526432174,-0.5690482037529899,-0.7880946508753478,-0.8295250654870069,-0.7938354008582507,-0.8027304275372573,0.08685014765469456,-0.2166905967482805,-0.4761742382074926,-0.5643314794898927,-0.7291485108328727,0.13151618447722635,-0.055142164089759804,train,482.3487544483986,1
1256,-0.8881216547544318,-0.910654647731114,-0.8085718509011331,-0.121184716711641,-0.45519006829267794,-0.87386258874806,-0.8972623465130823,0.25594712823965615,-0.4015582781621605,-0.7848373223635005,-0.8709922323903906,0.49401060417621245,-0.6675191564198316,0.11650328226153817,0.11639005655016033,-0.30003075226400255,-0.8366453034711336,-0.4104208022956427,-0.607399345514952,-0.6217876658351194,-0.8158780695499709,0.817352000881931,0.018361302194709328,-0.3422621761091156,0.44225743772666093,-0.7794012052796861,0.005937838814602525,-0.22611316473115983,-0.4566547814957125,-0.8940080436030386,-0.4983699431169871,-0.8090873403801474,-0.7398772752923238,-0.7409565471008179,-0.8603890995752004,0.11955737930087196,-0.29252507820936413,-0.5921972415779426,-0.7401293859465117,-0.6276849070633249,0.15110427926172765,-0.07273500501652141,train,482.7330960854093,1
1257,-0.8820772008107709,-0.881676236710638,-0.8287684814311417,-0.031264402414485915,-0.36102662648150596,-0.9030172300002006,-0.7930794967173593,0.3045141183353697,0.064611083133982,-0.8140108451757668,-0.9157426724332647,0.3152609399299824,-0.6711237433390579,0.13802986582723675,0.2267017013050192,-0.33905961697524967,-0.8506634544749917,-0.33344994988109034,-0.5958959576675691,-0.6491180936609033,-0.704410853889623,0.7789065746292068,-0.05866586294094345,-0.36903046990390453,0.5032988606633134,-0.8249298712000156,-0.10060850784640785,-0.2626648749969195,-0.6318124920344885,-0.7841820126330086,-0.5455303764003383,-0.7971090782442617,-0.7416475827970892,-0.7091123755826025,-0.8098830171059752,0.17277316118398423,-0.224904574025535,-0.5984909629722803,-0.49913912820694806,-0.5170996210477669,0.05283152757551157,-0.04934605004530224,train,483.11743772242,1
1258,-0.9047772173267097,-0.9309785452981812,-0.8015235801610104,0.04911636401079522,-0.4610548181730615,-0.8703258486118093,-0.8862083693476982,0.23205273639751112,-0.11535532399891879,-0.7849850411368735,-0.7882213522256896,0.35703660901106704,-0.6411778484106911,0.05720883085423001,0.17002479376043778,-0.005662658268116738,-0.8753593470728759,-0.3179582932054481,-0.6225743532936738,-0.6427427268637971,-0.6865007108976979,0.7518753763048767,-0.03443095447621247,-0.28863441585674965,0.5242581445015663,-0.8727317414832992,-0.13637130670189102,-0.16105762761920062,-0.5824717662360486,-0.746636046559277,-0.7345368779766814,-0.8185538242757636,-0.778091568752185,-0.6001668791147935,-0.8286573218859423,0.12269074926172685,-0.1743580404920334,-0.4119937321271996,-0.5548843998632562,-0.5830529929192171,0.1587087127303728,-0.053998529332987544,train,483.50177935943066,1
