,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
346,-0.8699055054674856,-0.831143858535158,-0.02209766412997083,-0.8451271173434474,-0.8866217698927219,-0.5979278700466937,-0.4024497217071975,-0.610847230364479,-0.8774892842336149,-0.32591909846614076,-0.7264127339491468,-0.5164950154339094,-0.833008968736361,-0.726220835655304,-0.7020038867788292,0.6602367448384461,-0.3184492654926522,-0.5030752335487327,0.2669471689937226,-0.5890150469701302,-0.6282431412141587,-0.7520649174387031,-0.7337916107374163,-0.6078181540186536,-0.7780692045827058,-0.7262313937298635,train,222.86271958360445,1
347,-0.8672234550693475,-0.8496224742191609,-0.09831405425534867,-0.8275091154057128,-0.8627765874665702,-0.5846431697112879,-0.4218524272698627,-0.6392583767074407,-0.8608374463494814,-0.6076136482209317,-0.7404977706043738,-0.2558846144307634,-0.8284930571283528,-0.7467344991841178,-0.765027867285792,0.6664294164453333,-0.20606657416538943,-0.39546056952904196,0.24170222078461734,-0.5761986744348941,-0.6028023918625626,-0.7572210098076688,-0.7260315838836738,-0.6259182945386503,-0.8091864696279462,-0.5254619197836865,train,223.50683148991544,1
348,-0.864610130094383,-0.8299341531052475,0.03250529091699739,-0.8294771835897058,-0.8589712205814509,-0.6908094763521202,-0.45741573331915464,-0.6046920634294655,-0.8815182054417583,-0.09830962401307741,-0.728950904123695,-0.3032185170371151,-0.8479219592730796,-0.7134739056206807,-0.7292835306137772,0.6040534536467008,-0.19707132772406732,-0.47856233625100864,0.30659034368112215,-0.5779831131947583,-0.6083780146955949,-0.7329119632463102,-0.7306019259108397,-0.6218288956681495,-0.8082416448520718,-0.6405265246547791,train,224.15094339622644,1
349,-0.8502981930104759,-0.8097713894866398,-0.1261312567538555,-0.8399812509908049,-0.8760346091156245,-0.6738064764178864,-0.49210361289145593,-0.5723478594565161,-0.870380625288084,-0.4252199923480927,-0.7166664497290449,-0.3662569991270914,-0.8355438849066555,-0.7054360308945649,-0.7481559893205348,0.629528763441985,-0.2021806123666422,-0.4507356401089758,0.17736229364006828,-0.6197356461722967,-0.617802192636842,-0.7376860503609586,-0.6968543661840949,-0.6500857924332775,-0.794696433155506,-0.6252244859523921,train,224.79505530253743,1
350,-0.8610683338431556,-0.8118509923400604,0.10361175910809406,-0.8152276477107395,-0.8819499186566124,-0.6807827147128309,-0.40114343107643213,-0.5658119761832354,-0.8836794498991271,-0.36424820006260705,-0.7168588010870021,-0.5216103028339921,-0.8291959869668486,-0.7227494148494849,-0.6995657821323927,0.5304722300916298,-0.17307945028817784,-0.4405106287688658,0.25407589692347843,-0.6514504998016895,-0.6149924545168528,-0.732009464751888,-0.6948592938120393,-0.6426739086644291,-0.7932033975053971,-0.5750674298628535,train,225.43916720884843,1
351,-0.8634907577213673,-0.8075860978506051,0.2619077713010449,-0.8230616424233167,-0.894045478857001,-0.8494215135249986,-0.5326010848510796,-0.5225149726938411,-0.8689297167469001,-0.6761677854683311,-0.6621514716325134,-0.41793937436500006,-0.8366802388333687,-0.749536966335014,-0.5874299551567492,0.4184719788058404,-0.18605767379854765,-0.5769030950956022,0.11171296224370231,-0.6026930313198153,-0.5592994829035929,-0.6042729455101835,-0.7031214262799033,-0.7215422737057722,-0.8072009839441263,-1.0,train,226.08327911515943,1
352,-0.8479032001718325,-0.772258620365768,-0.20336431571055613,-0.8218418012626693,-0.8547467669063773,-0.7091530877063402,-0.4192112317188207,-0.610904868694575,-0.9042477592164166,-0.032051059093596956,-0.7246902492324023,-0.1069330517770044,-0.8388461572898575,-0.7101400507040102,-0.7016178857084859,0.5571382421411972,-0.18418183518164755,-0.6044044393886646,0.21939870127570527,-0.6166785165320955,-0.6169723203525561,-0.7406585163372981,-0.6580488176119644,-0.5802869131955315,-0.798836004271125,-0.6495059627504663,train,226.72739102147042,1
353,-0.86518645615002,-0.8209562377862375,0.07039598859534135,-0.8668553123215874,-0.8594806443577769,-0.6888719134319145,-0.46237712524751945,-0.6351251017202766,-0.906934804511753,0.023755695454071413,-0.6937997781451255,-0.3611153036273892,-0.8422308326517263,-0.7006430754815139,-0.7441494173072853,0.5481399139905254,-0.25093674438450786,-0.5346346114080232,0.22182541762197494,-0.624932425493676,-0.5973159671131183,-0.77236694930229,-0.6569453320320222,-0.6044980960632559,-0.8384278038942858,-0.6740363078702927,train,227.37150292778142,1
354,-0.8459713728522748,-0.8420087820995656,0.10706277287597987,-0.8417557623772529,-0.8676774765588552,-0.6227468875049956,-0.4187385052131738,-0.6378902247667355,-0.9065024163692645,-0.2877117317658513,-0.6672900007665129,-0.5954924304967649,-0.8433031693410927,-0.6941130115081908,-0.7123558232070633,0.48690763586493024,-0.2407619678620293,-0.5598380399276176,0.20552992253565816,-0.5859811727891232,-0.6242031873362792,-0.725893702677788,-0.6752846581333434,-0.612223055472635,-0.7984738474982915,-0.706698593557674,train,228.0156148340924,1
355,-0.8517585680832811,-0.8091017838564085,-0.06594526851488258,-0.8304702455174087,-0.8890966748339829,-0.6358039368445547,-0.3635246381418167,-0.6091226308560732,-0.8993386524991708,-0.017095057563214278,-0.6724589011675582,-0.5759482792481162,-0.8333614368504458,-0.7157288548814902,-0.715196147891838,0.5039497369672314,-0.298023591743829,-0.49473515902447585,0.2151568759253526,-0.5900960228328899,-0.5870845747081648,-0.7322979493705487,-0.6788419114743722,-0.5836530830669764,-0.7814147748479217,-0.6878316843004445,train,228.65972674040339,1
356,-0.8225053268040947,-0.8204886524942433,0.02959382198788063,-0.8371118436898859,-0.8693942577676967,-0.6970875849264688,-0.47068935783494803,-0.6276654883672956,-0.8830623342921514,-0.40708149281764094,-0.7062071638587707,-0.2046168916236355,-0.836608799341134,-0.6981263602403411,-0.6768006851754496,0.5733868578154353,-0.3074452473960054,-0.5487101194958315,0.22834921992746637,-0.6384881073586799,-0.5840119871353081,-0.779452273833436,-0.7354934098511019,-0.596671205049983,-0.8301532178353312,-0.7862019331015045,train,229.30383864671438,1
357,-0.8452305462544465,-0.7738385111293993,0.27650802016753295,-0.807343819345063,-0.8511696006488554,-0.624618684581957,-0.37663919348991337,-0.5966636507663243,-0.8461447557263968,-0.24009599666098524,-0.7032409034439571,-0.19316917807876888,-0.8443827549221838,-0.7064915450711933,-0.7034629535001189,0.4377141360686043,-0.40611480003562817,-0.503163356765274,0.19953878942744874,-0.4618265372349979,-0.5973022372512056,-0.6522064142016646,-0.6527773582728328,-0.6022507468916929,-0.7936581323145923,-0.695526423762216,train,229.94795055302538,1
358,-0.7976894268069187,-0.7578728418135317,-0.07834128751369274,-0.8117342364057947,-0.8992039676130563,-0.8383070860166639,-0.4214969285931519,-0.576238446738012,-0.8154996337629604,-0.5279642447219233,-0.7012175985583771,-0.3150313363398578,-0.8310382826280774,-0.7379594023377625,-0.6194242590713424,0.5414879016413894,-0.30166676654739377,-0.4324933463173498,0.20058149253301338,-0.5039863749350888,-0.5819142777654418,-0.7153271367965416,-0.6936858328343027,-0.6854026662395248,-0.802409680545008,-0.7208101000181604,train,230.59206245933638,1
359,-0.7519197989243955,-0.7233017341061301,-0.11935264176484661,-0.8081281577112341,-0.8608368467701177,-0.6601170632009752,-0.41181135687616166,-0.521077048037756,-0.8955369532181224,-0.35727452958158,-0.7559148042571838,-0.48730343652305075,-0.8511800286727185,-0.7068259645861987,-0.6527431080931367,0.5496618686777774,-0.3972009971320146,-0.30227850404572487,0.19386828701938752,-0.38180432522447094,-0.5617139268734002,-0.7374442411236596,-0.6938355065916568,-0.7146254862986938,-0.8098960269637215,-0.7090191225037501,train,231.23617436564737,1
360,-0.7464297325834848,-0.7250283049324995,0.05961345606042845,-0.8224975832483813,-0.8620322376671832,-0.7020756711910193,-0.36569094864781093,-0.689954321623399,-0.8820098622973742,0.07027581649333992,-0.7918035181497246,-0.6380166831251126,-0.8380208839114343,-0.687612675372634,-0.7107542770948494,0.5324155762977036,-0.2205474049815297,0.02667182208685026,0.2733883367614627,-0.3938369416055616,-0.6053942650861224,-0.769019387720058,-0.6877607945296702,-0.6188680252693299,-0.8225279491746175,-0.650111318127703,train,231.88028627195837,1
361,-0.7553606826282324,-0.76126353423609,0.17111130834473087,-0.8412126477811566,-0.8510917941079147,-0.7552195314436614,-0.3828237121077024,-0.7110727024110266,-0.9063858760957205,0.08987513477792142,-0.803768351114987,-0.3717910225568498,-0.8695028992637063,-0.6945218172600038,-0.7515831693249375,0.4940984966855344,-0.2691285375228051,0.10414084259784873,0.2704077220100145,-0.43223140003604466,-0.5915085522986472,-0.7779997622468353,-0.6694665347054145,-0.6304372623112748,-0.8001179567909915,-0.799338144787554,train,232.52439817826937,1
362,-0.7648298050747843,-0.7614383398486838,0.040164428476770375,-0.8258183823346199,-0.8621744241154697,-0.683630881616423,-0.4221016614801587,-0.6804970850931352,-0.8884620718049049,0.16340301206914631,-0.7943951996043058,-0.6905987579438772,-0.84390198419838,-0.7195650628070347,-0.6978035316620561,0.596881505614957,-0.22018674339825817,0.02203395014857712,0.27391478734525854,-0.4755348735956689,-0.6010652489695489,-0.7272440075940201,-0.6731527508022233,-0.6017168194427254,-0.7850289151415818,-0.6928225030772233,train,233.16851008458036,1
363,-0.7657128621697937,-0.7366507105764909,0.0932429948080562,-0.8290792365917681,-0.8678670084427151,-0.7259233777337091,-0.43123878629424983,-0.7161494258539762,-0.9022923085201325,0.04923307015408174,-0.7910717152390001,-0.40669104534752665,-0.8472243643969883,-0.735887916913615,-0.6567670253680269,0.5271354404382862,-0.26401482729072057,-0.09063306239303814,0.31482509155660887,-0.6090787779368241,-0.5950166827368916,-0.7418168264465894,-0.6808254161592695,-0.5758771578556505,-0.7735781869896142,-0.7944953017696557,train,233.81262199089136,1
364,-0.732589001372576,-0.7227898513064783,0.21092698091994255,-0.8301091320891532,-0.8336445885126287,-0.6882597851986381,-0.3648971027534216,-0.6938418753085736,-0.8899661110210688,0.2684080553719874,-0.777880461585409,-0.2032308187083427,-0.8513082711832076,-0.7194303572093066,-0.6727360346317294,0.5568472949519079,-0.27444463488091675,0.0521966721911955,0.31920676914726,-0.5921627018762573,-0.5960588581665449,-0.736682829783384,-0.6549801005584318,-0.6110993808868534,-0.7646893569786306,-0.645302105964096,train,234.45673389720235,1
365,-0.7417297011774723,-0.7486548824647891,-0.0061562659820872945,-0.8296021288358821,-0.876285038071247,-0.713731402178367,-0.37652743679572287,-0.7079966357416803,-0.8862254898002137,0.19724531320649796,-0.7988915933779068,-0.5591309859648594,-0.8483163812726255,-0.7144565716668853,-0.7183310716984725,0.39540789076139227,-0.24251494690966557,0.06819008723526454,0.2783855594904383,-0.7134208532783788,-0.6047751129302712,-0.7290246084186442,-0.6476083955107748,-0.6000228132637287,-0.7941935407107543,-0.7920335232355573,train,235.10084580351335,1
366,-0.7172641382318039,-0.7303063387087804,0.00765121398043167,-0.8111968996245503,-0.8846097011019091,-0.8675121793282776,-0.4563090199271471,-0.7391031324157211,-0.8284579117724535,-0.24306980626760744,-0.8034472834347879,-0.274762181975846,-0.8605765941147647,-0.729546949391839,-0.5361732005487951,0.5187864124306842,-0.22866007479312644,-0.11642350748813346,0.286574428559099,-0.612866380618621,-0.6196848691256267,-0.7488845851926493,-0.7100907805546797,-0.587485225984793,-0.799304420436856,-0.7240521143718095,train,235.74495770982435,1
367,-0.6594393032954711,-0.6875982401951524,-0.1225221317508659,-0.8107101187232617,-0.8392430763365232,-0.7003404647115661,-0.4488254659888787,-0.6512168134042486,-0.910812221532039,0.019686271781850895,-0.794175369480926,-0.5347877434536531,-0.8392290101876551,-0.7087017266394404,-0.7597779565772794,0.379932023533464,-0.24365569920508812,0.012547548721324908,0.2749220757262829,-0.6102817810717308,-0.5797283311348996,-0.7409244403711486,-0.6741308150703602,-0.6945279717309686,-0.7746161881498355,-0.7134987522953056,train,236.38906961613534,1
368,-0.6495859449111969,-0.6862766279843981,0.13510613539618732,-0.8393745804313356,-0.8467930298083681,-0.7163721537301879,-0.46424659872523444,-0.7415224254816024,-0.9121196328187102,-0.020677541650724884,-0.8873298305138674,-0.5584424967341632,-0.8554315314074421,-0.7114654559013098,-0.6621351785258749,0.4223781225637473,-0.23254814273098479,-0.08744534645342783,0.25902776447250275,-0.6820881125955813,-0.5992356796042566,-0.7500735040554928,-0.6755263380038248,-0.5839758664793068,-0.7614674638425156,-0.7057232987832358,train,237.03318152244634,1
369,-0.6130101200183393,-0.6339153394094468,0.19166383078017524,-0.8382052951506439,-0.8453815237312644,-0.701023417699106,-0.4262460947236748,-0.7251910596882829,-0.9115067726128084,0.014799485235296173,-0.881387185928558,-0.5417088908840518,-0.8610615463580616,-0.7239690585723052,-0.6954846677134302,0.3756036489464214,-0.2810164499804374,-0.1647787549038886,0.24082854054471903,-0.708563774686171,-0.5783310398796975,-0.781126685068058,-0.685245423715328,-0.5994379200128145,-0.796482761677542,-0.7200567688820428,train,237.67729342875734,1
370,-0.6093810217628621,-0.6542403615643995,0.024611305376163406,-0.8359533918120419,-0.8711817125616715,-0.6920691451958051,-0.4943437546388499,-0.7583558514660234,-0.8976119948845225,-0.1470557545824488,-0.8839398186112232,-0.481870624690815,-0.8531124986053367,-0.7298870974867726,-0.709859907847062,0.4328137679330537,-0.1780958652720418,-0.285358283634509,0.19912494313828755,-0.7129714901830901,-0.5903826893537418,-0.7516395802642403,-0.6642222713010103,-0.6006052795716931,-0.7871782863565611,-0.7848432465881497,train,238.32140533506833,1
371,-0.5675688612179599,-0.6026924528838213,0.07921014476038901,-0.8381655726735358,-0.8790260568081497,-0.7518502967051314,-0.46266912614265376,-0.750159074207075,-0.8891114395959079,0.24839136030051168,-0.8826049291120164,-0.15542621712415006,-0.8318744224095613,-0.7275083000065733,-0.6911130843457016,0.3788062614437566,-0.36665034152916987,-0.38602636676389834,0.22496583959835714,-0.7186850596707953,-0.589629086903056,-0.7364154367482765,-0.7179791652688419,-0.605396064954701,-0.801571649035045,-0.8081494286117858,train,238.96551724137933,1
372,-0.47371658866066557,-0.5143421141622271,-0.09361664862931596,-0.8386032421485816,-0.8904495623282201,-0.8621396158262972,-0.5073525756841396,-0.6631949684771423,-0.8704339758330872,-0.205558067545477,-0.8805903017313068,-0.6641918187524204,-0.8519347617358463,-0.7395892219799545,-0.5698058071600642,0.27913734076033236,-0.3938859064871366,-0.2233089295228955,0.14626799601846185,-0.6539327694307127,-0.5836401329738415,-0.7342880606143375,-0.7470303458860161,-0.6294494965306852,-0.7794248343373622,-0.7972530318215147,train,239.60962914769033,1
373,-0.4020427165043322,-0.4848029246479152,-0.10354850677889282,-0.8269118337953779,-0.8585222240013037,-0.8034916603851854,-0.47626537142665026,-0.7485163817993321,-0.8968472961051028,0.05738930819797616,-0.9442426924562111,-0.4925372979309891,-0.855577001593322,-0.716533764345396,-0.6249609067192318,0.11358196023765355,-0.3597985608397337,-0.3675311106104804,0.12039001171847752,-0.7283364782262851,-0.573090100279986,-0.746655549838278,-0.7070671853614876,-0.6435864392135735,-0.7955642664776916,-0.7017010486100366,train,240.25374105400132,1
374,-0.2555920597192498,-0.23933277372946715,-0.32990467438154525,-0.8561923550120558,-0.8781925198525276,-0.8357523359521629,-0.4999643101195919,-0.7099229694054227,-0.8384047491705141,0.07354526799067895,-0.948536611116173,-0.44688764431813777,-0.8459250583430321,-0.7083106824176704,-0.6799118330687242,-0.0315953485082876,-0.47289906141315735,-0.5471935537736532,0.02980234352352129,-0.6573932525277877,-0.603582814101495,-0.7346314273958638,-0.7035280378776556,-0.5808572447887468,-0.7710162462139087,-0.9712725242646615,train,240.89785296031232,1
375,-0.14646915624046153,-0.23730313871097808,0.05302347400479279,-0.8222260259503331,-0.843096617550989,-0.7279469421412346,-0.4678963013219458,-0.776352661639492,-0.8718826948352904,0.13277799033077153,-0.9488345387833849,-0.552493910164939,-0.8340513991243448,-0.6901749660121475,-0.662335047115313,0.042150765064456364,-0.64031533798054,-0.6185571251113501,-0.020850806873335515,-0.6869435693996371,-0.6148757030847376,-0.7936050155560067,-0.7037300681784542,-0.5510179812203155,-0.7737076794695794,-0.6836412798557909,train,241.54196486662332,1
376,-0.03793454829700915,-0.17629828372072764,0.014362034051445649,-0.8447219480769446,-0.8277906867600493,-0.7312504110365202,-0.5420600722093534,-0.7451005523420502,-0.8890776162573398,0.059163159542277466,-0.957553984927174,-0.20922495061310942,-0.8319696889349273,-0.7297457063243821,-0.6935016500643287,-0.0227465853102492,-0.6178765212616504,-0.6028362283150397,-0.04645871008649172,-0.6713590403857882,-0.5746133198501163,-0.8020669180643959,-0.6572933999380492,-0.578245854174706,-0.7737294657937202,-0.6537636289037019,train,242.1860767729343,1
377,0.05978441679491042,-0.11468521097281492,-0.22187492598988445,-0.8553567385390722,-0.8240550526114434,-0.7069372846800999,-0.5325065595132235,-0.7272705899662286,-0.8600205146976766,0.10672672254878157,-0.941308249559255,-0.45671207939272607,-0.8063264039125487,-0.7252362209855874,-0.7456436987194964,-0.0410079392462005,-0.6344729996696918,-0.6490054894281267,-0.06847035339774532,-0.6868197041009183,-0.6131116654858304,-0.7514233369441229,-0.6851200097503964,-0.5428925762242107,-0.7728485129082415,-0.6150612417856641,train,242.8301886792453,1
378,0.09981732178797631,0.0027870119274931993,0.00048619381848702403,-0.841820762794339,-0.8337180310984157,-0.7353380111397221,-0.4568589968618013,-0.7810092319920034,-0.8655724526533611,0.08942297659211929,-0.9494463028767375,-0.43519322769588265,-0.7880861766971472,-0.6957075293430348,-0.5937231524362512,-0.1408782894915379,-0.7672287805695598,-0.6876294899967663,-0.14090693288991873,-0.674660126280092,-0.6021166628369558,-0.750991186284724,-0.6974022951240956,-0.5748481340449131,-0.7912281389617974,-0.7821393259031564,train,243.4743005855563,1
379,0.14928343864611593,0.0870169814215741,-0.070312369207158,-0.8399761954028094,-0.8523986362284747,-0.7385150072595374,-0.45951749123578994,-0.7207013371334183,-0.874845090689674,-0.11585683976209582,-0.9306956611029398,-0.582493951555292,-0.7622669534908576,-0.6970256491941526,-0.7061937074595319,-0.19731031080556005,-0.7973608708168368,-0.7200230255582232,-0.20479530950249525,-0.702588812264477,-0.5912813662607158,-0.6796464643827511,-0.6735374277812884,-0.5451617678823225,-0.7751956408465246,-0.7006114089310098,train,244.1184124918673,1
380,0.2217826136046841,0.2013677567287716,-0.1817793827648041,-0.8261542178228978,-0.8310247892702416,-0.7031329835939515,-0.5068600633321277,-0.714195789823346,-0.8461001358535648,-0.010190949880003575,-0.938988463257275,-0.30729130607197963,-0.6988727348104735,-0.713074866977689,-0.6545352582159074,-0.3424554663222821,-0.7911960280588324,-0.7811762404488121,-0.2848488942235198,-0.6419497797670664,-0.5958357209029062,-0.726354292505093,-0.6308001075876184,-0.5007098808128319,-0.7479502250928401,-0.8370517847894373,train,244.7625243981783,1
381,0.27278974902137,0.2116521317957999,0.07869716368983415,-0.8197827324947558,-0.8328612592080871,-0.6617966216592215,-0.5743892931696136,-0.666023797046339,-0.8839291306329664,0.09441410733539746,-0.934095796761266,-0.3311324618355156,-0.6540803442310061,-0.7228563305701758,-0.6646819137777533,-0.35731783166525677,-0.8280184871864935,-0.8681752634730306,-0.31118226638341473,-0.5983364463802631,-0.5904327037204101,-0.6909697706502709,-0.6319263439282319,-0.500052179273422,-0.7165730088824234,-0.6322735130117774,train,245.40663630448927,1
382,0.3704151842090073,0.529326882329252,-0.043843245738909964,-0.8062662568751482,-0.8420632863584481,-0.6960656849006683,-0.5119701387518967,-0.6510757511753289,-0.7877096477275928,0.11296998365274358,-0.9558705489823456,-0.4055945337392294,-0.5755225374059427,-0.7289033278425736,-0.6062804448385348,-0.5083267417270771,-0.8064527483324858,-0.7980029246349702,-0.3337727496723949,-0.6495625123255899,-0.552916902147611,-0.7096522931188946,-0.6288619940659599,-0.4421234780034027,-0.5920529100714013,-0.8106919211961819,train,246.05074821080026,1
383,0.41655272951719424,0.4257257456850335,0.07728710417262818,-0.7794738071791516,-0.8278070899654948,-0.727774939166595,-0.47031781632445807,-0.6447931731948395,-0.8474834068788637,0.06718027199053922,-0.9477744369384027,-0.5212627691046454,-0.4677314481123366,-0.699183705749874,-0.6898671072915705,-0.4415237612329267,-0.8376755294771889,-0.7517456581363993,-0.3770327798431796,-0.6615964556242591,-0.5563650423718552,-0.6333375874576423,-0.5775218340746254,-0.3992685193949145,-0.6956401768922328,-0.6020259226624874,train,246.69486011711126,1
384,0.4672265383833236,0.5048757588638456,-0.3746748296202531,-0.7779325750673566,-0.7807148034618137,-0.7293988496036343,-0.475708946988053,-0.6059434219118179,-0.8297532851753548,0.013269103683350103,-0.9304570297190079,-0.2741467033046482,-0.4108352714285155,-0.7074413217646036,-0.6474424883613461,-0.4683874804737399,-0.8504154546773129,-0.7540529190763605,-0.41149765308691544,-0.6617681096138499,-0.565793365120201,-0.6828383791815955,-0.5335441538912216,-0.34555784497173847,-0.6488433573589139,-0.6801234924969561,train,247.33897202342226,1
385,0.5178525357444503,0.4426146929813096,0.175019012614114,-0.6511940396061986,-0.7203013759453734,-0.6533937704569712,-0.47873729448556485,-0.58894314812975,-0.85633035822777,-0.07159750965183764,-0.9166641357277462,-0.1668675429706874,-0.32277904021282566,-0.6865533865709805,-0.7288576566858411,-0.5208003323270847,-0.8355282178650767,-0.8708540044690171,-0.4415199343436237,-0.5950073969266152,-0.5616931380623504,-0.6318379746991845,-0.5055532912528067,-0.2741183522998927,-0.6766637372820455,-0.6634224102560654,train,247.98308392973325,1
386,0.5258466806528972,0.5400562055050152,-0.2663510479654496,-0.49592898776656036,-0.5805053347300604,-0.7317411254053452,-0.5302718374888875,-0.532506122176575,-0.8199605812441791,0.20070606239783007,-0.9127057472561007,-0.31788766597095486,-0.22661643301817802,-0.6806681117216127,-0.6633349081562937,-0.45998193586583835,-0.8357254758018557,-0.8195034084940469,-0.500021683968283,-0.6276438881901107,-0.5937965331752908,-0.5959497341386503,-0.4673791500323917,-0.24406066386597447,-0.6438009044641724,-0.6509655418266933,train,248.62719583604425,1
387,0.520645955649065,0.5099189924302029,-0.13347032623748678,-0.30671638476346885,-0.44902580745653164,-0.7066742213071213,-0.46929487076424997,-0.49873006074018245,-0.7935590698246592,-0.018364578623351502,-0.9273302354640945,-0.38889571545860446,-0.11778750399314608,-0.6867954717204405,-0.6842449260654783,-0.5760179219069539,-0.8027552961711406,-0.9103757933312832,-0.533017720005511,-0.651052876662952,-0.5817567316875523,-0.5993083656018141,-0.4722638950038478,-0.24279137270320184,-0.6310039741409821,-0.6334505929119612,train,249.27130774235525,1
388,0.5537560387974643,0.709926799430164,-0.06903482563630414,-0.04335275040237041,-0.26059927291032703,-0.7091379109732838,-0.4112962405046019,-0.440569952076762,-0.6988841280259721,-0.26324301763416935,-0.9270380928001296,-0.5116586707373468,-0.024672501006670733,-0.6696530068385051,-0.6118793782212414,-0.6405448917260028,-0.86228590579712,-0.850781089044472,-0.5704923787184546,-0.6469443663365058,-0.547744660671343,-0.554082284105471,-0.46440609522120024,-0.1210947454258191,-0.573684244998174,-0.7635481896511132,train,249.91541964866624,1
389,0.5380477238302237,0.5739377200624306,0.3077235278649999,0.31787623415028055,-0.06519260006519156,-0.8727481522327505,-0.49885465803414714,-0.3761651853868634,-0.7914539380294597,0.2488782998852217,-0.9110989626042928,-0.31735293737682835,0.1291828704255067,-0.7038324550259392,-0.5296074708192595,-0.5085804392471562,-0.8275313810888338,-0.8899855777732432,-0.582885776095637,-0.6460444704926556,-0.4997424214934827,-0.5823981845248358,-0.4133232148153274,-0.05742875102234968,-0.5504721782546186,-0.8108197184424879,train,250.55953155497724,1
390,0.712574021762618,0.761313556164979,0.18999590441901137,0.5831386029171464,0.25640273797291047,-0.7917701635545933,-0.5255898208893424,-0.22472957384797265,-0.672856180356485,-0.1778025112170012,-0.8593188447927017,-0.20737135211713897,0.27229917519597335,-0.745595431443379,-0.4906011343115795,-0.6897296672391566,-0.9269122215288114,-0.8685791841951007,-0.7097372340595016,-0.7943288859774023,-0.556559153158606,-0.43645571252635107,-0.3964030847009573,-0.14102722787295463,-0.453751054556054,-0.6930041096903943,train,251.20364346128824,1
391,0.8102041294820641,0.6627565287092608,-0.1961328453400495,0.7584779502335142,0.44506362143682676,-0.6704675951454689,-0.47262672541105305,-0.3141296574235515,-0.6702425899713975,-0.0889534277068621,-0.89136197777691,-0.23348186858387654,0.3870134461266741,-0.7094960932770942,-0.623707914785905,-0.6490719339128861,-0.7831608850250491,-0.8349369081310358,-0.7243918209033552,-0.764518149244455,-0.5760475616822595,-0.5181546496627425,-0.285466386755038,0.10501867532599896,-0.4678660029795536,-0.708884599086586,train,251.84775536759923,1
392,0.8241573356677736,0.6670708165081568,-0.18852619315014651,0.7857059027239874,0.4818367660994126,-0.7240566395677666,-0.40608765984276873,-0.30392615619835794,-0.6452919046418029,0.08660568328058171,-0.8908514512403769,-0.4598999565127767,0.4314162896787408,-0.717559883896213,-0.5926682700000437,-0.608535030074437,-0.8914567224540824,-0.7958104023461637,-0.738197511507277,-0.7558705585807963,-0.5795572744471806,-0.5483425446319439,-0.2720884299053491,0.17868124773990934,-0.45645199366798783,-0.8210502243177984,train,252.49186727391023,1
393,0.8336128218626186,0.6343686072349671,-0.17170956948185223,0.8035889619180614,0.48990108845880853,-0.6755214472532642,-0.38910613577149367,-0.2657953672433785,-0.6623248917917699,0.09544015860317945,-0.8896264768028601,-0.18986799005514454,0.4542628778430926,-0.7152765023257175,-0.6450813280721286,-0.6344322973441474,-0.8260135421466896,-0.9010389782382128,-0.7638981632697452,-0.7519610367460631,-0.5718654716357257,-0.4229411798262668,-0.2819058136077155,0.19673527634385857,-0.43064035687374347,-0.7630639053493238,train,253.13597918022123,1
394,0.7992771278359583,0.6051623759511343,-0.04428355886826951,0.796355137723245,0.5659559115169012,-0.6044639830830014,-0.3529965494019036,-0.21120580144960377,-0.6683930891425403,0.09710966575075664,-0.9032371431918467,-0.1907542398882296,0.47714455008862977,-0.7024180422512518,-0.6029155220990534,-0.6542322597924564,-0.8072610053852918,-0.8510624630557897,-0.8040019031501866,-0.7707267081341187,-0.5840333723852146,-0.43353573464566264,-0.24616326296688484,0.2202523535279255,-0.38391427979117854,-0.7315047116826866,train,253.78009108653222,1
395,0.7983897409900143,0.6957134547954148,-0.176804072274931,0.8438126644645974,0.5441144840634181,-0.6380247987818143,-0.41385353467393704,-0.12393530249126516,-0.6215828253331876,0.01142568954123302,-0.880807239353063,-0.009991282328070561,0.5362258053257214,-0.7279564860800618,-0.6230957851973915,-0.7022876930785712,-0.8368849982166634,-0.8802342778277259,-0.8154718449330064,-0.7589869277191232,-0.5944620984759007,-0.4351160871068891,-0.18713873996437047,0.29516237461805983,-0.3165882574837112,-0.7559139857270656,train,254.42420299284322,1
396,0.7176078746090755,0.6806516923756841,0.07316824609245631,0.8389975780122367,0.5280214057443048,-0.6628336984180786,-0.4234654152749441,-0.09273476433127781,-0.5837721667975956,-0.061006573684392884,-0.8897334993629264,-0.2814134943577672,0.5316887919535056,-0.6919032324599849,-0.5989998594259479,-0.7121241640155658,-0.796337013722527,-0.7058852267239946,-0.8181697817102892,-0.8235626691181024,-0.5887634788144825,-0.24611635763426776,-0.1312165558848799,0.373157040197456,-0.3214542021434318,-0.5892260195193476,train,255.06831489915422,1
