,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
348,-0.7433646579750919,-0.8503501611084415,-0.025438478536191966,-0.8634302525192419,-0.8544176851643306,-0.028657597892094044,-0.048233335271566424,-0.8313616275234137,-0.7344134557091117,-0.22662493823419969,0.046837531991424874,-0.24445080665500024,-0.8461562173748832,-0.6912310472334485,-0.7000377085217211,0.10337553156658644,-0.08554264089970194,-0.14711567032027772,-0.01079414302050713,-0.5840872804143011,-0.610326061793865,-0.5457002058180447,-0.5796529933604228,-0.552025804965386,-0.6384711093547699,-0.1007041914856565,train,224.15094339622644,1
349,-0.7342950231108984,-0.8492839968912106,-0.0314423526580159,-0.8530792194140261,-0.8498236347669407,-0.033132326678080526,-0.056215908388735844,-0.8261748179362249,-0.7282473532927346,-0.23254540549333652,0.042728584136035974,-0.24801573282299183,-0.847552690361914,-0.6953605389289396,-0.7005114469089873,0.09860670644419497,-0.08900312865807282,-0.1487165159077094,-0.01849518431536029,-0.5864429809850243,-0.6137714895215052,-0.540163732641465,-0.57770905228736,-0.5501496501204525,-0.6349473158167729,-0.09513724212938621,train,224.79505530253743,1
350,-0.7328779047664354,-0.8462690605691456,-0.02984835086708132,-0.8568816407726801,-0.8483560665603114,-0.03666777746068031,-0.05399926600972571,-0.8232280279434938,-0.7248216874073964,-0.22985908690360965,0.04221032140003189,-0.24995324747427838,-0.842885856158773,-0.6896689974961381,-0.6969369870094828,0.09734154609485221,-0.09325082165013915,-0.15441791294528545,-0.016942667833513253,-0.5831496102745408,-0.6115119059125367,-0.5382685065208896,-0.5700995356882899,-0.5515306891492872,-0.6321229558974897,-0.10197317890742666,train,225.43916720884843,1
351,-0.7054670231065049,-0.8392669551170058,-0.017515511459841676,-0.8497220604102474,-0.830323821826002,-0.04977860328085254,-0.06852081112025804,-0.8097308093004119,-0.7141175218066516,-0.23450406844186522,0.03627333680691333,-0.2672056459293495,-0.8349181129271136,-0.6935735673800753,-0.6911375232148074,0.06834453190755543,-0.12141569405158793,-0.17017989615146129,-0.042461574327813806,-0.5948914615532916,-0.610452366872767,-0.5231866703323665,-0.5688723299707231,-0.5427674343818595,-0.6199011713655298,-0.11325768813214562,train,226.08327911515943,1
352,-0.7102423359120476,-0.8355072944091189,-0.0210433549036307,-0.8486871703571206,-0.8306455808467014,-0.056562951533390665,-0.058164160420978314,-0.8151404188981166,-0.7199831209811086,-0.22747946492385893,0.030600475139984817,-0.2603069862266151,-0.8352333674911846,-0.6906348423904254,-0.6994316947386661,0.07646405106261708,-0.11513832825098536,-0.1666641817883917,-0.038099459772935385,-0.5930238368065434,-0.6060541297334956,-0.5309588405475058,-0.5790623320597017,-0.5417424481863945,-0.6289497878326986,-0.11017270360747401,train,226.72739102147042,1
353,-0.7187256132467932,-0.8393537486917999,-0.01813871806797937,-0.8607511471381638,-0.841381651369222,-0.04906646507067944,-0.05169311379891124,-0.8202458449103982,-0.724667652528363,-0.2211508451223005,0.033213764864688106,-0.2540335857872971,-0.8369750873611549,-0.6853857728084356,-0.7023454839793946,0.08693521211106639,-0.10666948590796131,-0.16410509635798046,-0.026813830981252673,-0.5863775834237909,-0.6089267679326114,-0.5370217658268921,-0.5786835905189592,-0.5495414485124065,-0.6326052372387053,-0.11348726841383258,train,227.37150292778142,1
354,-0.7187691956526371,-0.8383656401173961,-0.01739422103741392,-0.8594466816552275,-0.8418845289157652,-0.042461541643191214,-0.05672964794523057,-0.8173425575313253,-0.7252561286120816,-0.2216839688228461,0.03615523379165239,-0.2569438554596305,-0.8386932082332113,-0.6832487362113301,-0.6990060079929012,0.08432375572536197,-0.1085823980089149,-0.1653965625350349,-0.026810361433431185,-0.5869116901254541,-0.6109496301421298,-0.5331207455117203,-0.5722630710420409,-0.549683188860466,-0.6293882452498526,-0.1144230934638071,train,228.0156148340924,1
355,-0.7205983190578226,-0.836554900893209,-0.01701418354237952,-0.8622788292207139,-0.8410315652830428,-0.04650843476871139,-0.05584571228206757,-0.8174060135247234,-0.7259836228725967,-0.21866654177778477,0.031532870691553166,-0.26133713957195714,-0.8388352839872606,-0.684592488309704,-0.7040715327334972,0.08435001688708985,-0.10844926816826878,-0.16558247730931203,-0.02980264474323377,-0.5860663663372554,-0.6119479561232898,-0.5355080266428079,-0.5741774171011464,-0.5538488435962059,-0.6353712574507493,-0.11922575356534483,train,228.65972674040339,1
356,-0.7183999588862756,-0.8383055748217775,-0.016333725423993792,-0.8529274494105827,-0.8387784347140177,-0.04230786759073915,-0.06323123188193334,-0.818281665970892,-0.7265718815951763,-0.223606622364015,0.03184100000203319,-0.2593304302379191,-0.84310898264923,-0.689869182131651,-0.7013689700719397,0.0783541471074827,-0.11168245512350793,-0.16194552667858142,-0.034466962401622475,-0.5974796617908156,-0.6115200436085648,-0.5308362777523689,-0.5776400374666935,-0.5457583708836199,-0.6289434846457347,-0.11176425447533733,train,229.30383864671438,1
357,-0.7126475224804594,-0.8261030715080733,-0.014962143229883262,-0.8498841981479132,-0.8308562846809302,-0.04240404618835361,-0.06149850008769632,-0.8133830197252092,-0.7114581564322124,-0.2122627842176152,0.040429306279866156,-0.2522822017380991,-0.8298220695273819,-0.6770446003211904,-0.690386519782074,0.0698512100204752,-0.122676628758312,-0.16272941534346594,-0.03605368342442039,-0.5909594631016388,-0.5929153300059138,-0.5251433104735931,-0.5752990279409018,-0.5348249632475638,-0.6169156634445015,-0.11476273041307634,train,229.94795055302538,1
358,-0.6978974134470148,-0.8288995991756435,-0.025949139341776603,-0.8382668036981202,-0.8236707226876545,-0.05985769581823833,-0.0727509411999018,-0.8108466631456099,-0.7051464217124932,-0.21988885854665938,0.034731267571152385,-0.26001145941042403,-0.8329530290790657,-0.6880344284544271,-0.695625077854485,0.06537086422985774,-0.12626564368445453,-0.16825496224465103,-0.04715254905982841,-0.5951475174832757,-0.6002764231563692,-0.5270519009899325,-0.5775688493405459,-0.5354500940181355,-0.6213361074251132,-0.10808015328372436,train,230.59206245933638,1
359,-0.6948248547736691,-0.8272885597652286,-0.028240641985122245,-0.8312066699189743,-0.8221844071749633,-0.06178825342786945,-0.0780037457500272,-0.8085504001894219,-0.6996587934790345,-0.21852559753598638,0.02589844919181497,-0.263686100787729,-0.8303738590032821,-0.6895147345049375,-0.6934803622065755,0.0630281466767579,-0.12835344257488693,-0.16540191550302197,-0.05782842131279545,-0.5885645986637447,-0.6032874436836512,-0.5294493188081258,-0.5788421821900673,-0.5415373718875788,-0.62197786358056,-0.10577550438162323,train,231.23617436564737,1
360,-0.7113099757997882,-0.8333174969337258,-0.02969369659463518,-0.8533636257666177,-0.8281587077106218,-0.06358740678335137,-0.05949273416856582,-0.818997220665381,-0.7060773955375644,-0.2160571139868757,0.025171028318183908,-0.2651509000040315,-0.8296928056754355,-0.6886210770564227,-0.6986198218352787,0.07526110842048608,-0.11177111355985928,-0.15867790281617944,-0.04034395946193192,-0.57212507476274,-0.6143680805317246,-0.5466673285491955,-0.5730257239634569,-0.5604349613355238,-0.6397481970505919,-0.1142410190097297,train,231.88028627195837,1
361,-0.7200018385393752,-0.8350052439066086,-0.026216999911468725,-0.8708139317248792,-0.8285748938564378,-0.06345816019717782,-0.05291389725964095,-0.8279599101048347,-0.7102119909647929,-0.21652907290542628,0.024353997639446234,-0.2702273980079113,-0.828659083329121,-0.6925186439268531,-0.7012488876804297,0.07565095104257971,-0.1046524883739719,-0.1551288201117484,-0.03433044128030527,-0.5683816703021694,-0.6203733246808083,-0.5530979433545606,-0.5738477875389213,-0.5654739997585166,-0.6455759859560676,-0.12477355835215018,train,232.52439817826937,1
362,-0.7248671892402934,-0.8334467551130231,-0.028003639374392222,-0.8740695818190614,-0.8299717405603527,-0.06266414004631413,-0.05551763477213181,-0.831044178826202,-0.7127235779819088,-0.21659460732537092,0.019156636971997543,-0.2749625359733461,-0.8276343190175686,-0.6930654662908958,-0.7056132329073082,0.08209005199061933,-0.09520270876772725,-0.1539435486193556,-0.02708728239498054,-0.5604267329082768,-0.6280701020493977,-0.5558444323891365,-0.5647642640696331,-0.5702333993377392,-0.6519590727377589,-0.1262932033576331,train,233.16851008458036,1
363,-0.7274912557764118,-0.8296892741635669,-0.02586464967949262,-0.8746335214303286,-0.8276880456981821,-0.06199491676418517,-0.05870112154602883,-0.8325954307604084,-0.7171658396236004,-0.21652249250601863,0.01580428042818882,-0.27950681513416253,-0.8302797031704927,-0.6953555328898358,-0.707765958317043,0.07645149292938766,-0.09817777367153606,-0.15576114098213928,-0.02596805441333286,-0.5703036869037375,-0.6272614537570502,-0.5508986666111073,-0.561893901587404,-0.5667430938047268,-0.6508003651886833,-0.1307112914700644,train,233.81262199089136,1
364,-0.7336337318235363,-0.8261293703774083,-0.026349432571384293,-0.8789859581914624,-0.8259345318110375,-0.0630084418876713,-0.05155306483847687,-0.8390512325546702,-0.7136052545863585,-0.20989523922018988,0.019425994400238317,-0.27034281153913614,-0.8247839462614677,-0.6876062014812345,-0.706770644007787,0.07979091109089928,-0.09063956619313053,-0.1508713198012348,-0.017089331503695432,-0.5673024490870197,-0.6200032209873576,-0.5521854676694306,-0.5594177479379476,-0.5647742568199474,-0.6507014555757361,-0.13283346627807685,train,234.45673389720235,1
365,-0.7285436245247169,-0.8223286844946681,-0.032319258438456344,-0.8783918236452783,-0.8210588168281783,-0.07809870061127638,-0.05441076023341923,-0.838204713629852,-0.7128390714054808,-0.21400150124957998,0.013416431620584757,-0.2837360599603014,-0.8288047165862772,-0.6919551838034542,-0.7130959523347162,0.07313141196312653,-0.09453612022931729,-0.15939696582690988,-0.023897107909530646,-0.5678588510963483,-0.6262001568680531,-0.554859567148465,-0.5579244375502871,-0.569554769833074,-0.6578201928615036,-0.1391089487689946,train,235.10084580351335,1
366,-0.7218008806939885,-0.8241766513942095,-0.03382505389163751,-0.865872792776469,-0.8178582843016245,-0.07847903920554095,-0.06814990911376112,-0.8358606890888409,-0.7113343419265583,-0.21987948573748525,0.009988231871804282,-0.28414694676084495,-0.8326228101860741,-0.6999339948008431,-0.7146168567686497,0.06399276285120278,-0.10574699883785069,-0.16278700162295093,-0.03139261689825015,-0.5801650460987487,-0.6287464089819665,-0.5471680568476726,-0.5585372399602871,-0.562403154899411,-0.6497947377773718,-0.1335610102203795,train,235.74495770982435,1
367,-0.7152981530146992,-0.8200165649050771,-0.03867674975824832,-0.859389200454087,-0.8100952500992397,-0.08781513943322683,-0.06726420708575544,-0.8342878877279587,-0.7061717545860198,-0.21830426453670473,0.004397819446950307,-0.28971433308728156,-0.8299126579213084,-0.696724972698046,-0.7156952687399818,0.060867339909044,-0.10449324516445357,-0.1653542597323756,-0.04413219674424321,-0.5788106779444017,-0.6269549986823366,-0.5510841925088165,-0.5599399087967804,-0.5672323630179394,-0.6544255963685706,-0.13854110226409783,train,236.38906961613534,1
368,-0.7144679751360974,-0.8180002074439203,-0.036816021608288466,-0.8572283884973697,-0.8064101457448658,-0.08866451321589297,-0.07325375803237316,-0.8303723265096365,-0.7038631370839846,-0.2156899500026299,-0.0037389813617567103,-0.29318921898349015,-0.828287646766524,-0.6936055655657926,-0.7162357780741688,0.05329448217781432,-0.11276951714720536,-0.1693725214417124,-0.04429973990836053,-0.5830708875428957,-0.6299157885734542,-0.545829980224954,-0.5535744833567297,-0.5674963082961326,-0.6497515328590046,-0.14509850102053035,train,237.03318152244634,1
369,-0.7053663071544823,-0.810683321526309,-0.03369207289902304,-0.8515320273464031,-0.7973708592999952,-0.09623309222719456,-0.07886326368406169,-0.8262002939964217,-0.699555788884087,-0.20896125519349915,-0.012450248029064664,-0.2978049845415451,-0.8244528573005092,-0.6874419785257899,-0.7173456216150487,0.043903528182682255,-0.12206021885194047,-0.17679041641087356,-0.0542800707184766,-0.5884804592396267,-0.6274806034004685,-0.5402653482990537,-0.5494228117752107,-0.5642692676766643,-0.6467620600595024,-0.15410386611116259,train,237.67729342875734,1
370,-0.697938263890908,-0.8088559722093251,-0.03435121342584295,-0.8399834996425265,-0.7921715977508472,-0.09779773344596185,-0.08664743000221758,-0.8213605343887316,-0.6992147072595182,-0.21176046888650518,-0.01572761967945166,-0.30011094846163244,-0.826703736246839,-0.6909562410338577,-0.718563039603668,0.038587125527879546,-0.12693394995882118,-0.18013046215552558,-0.06179909426745894,-0.597698311296901,-0.6288837732384036,-0.5355752691198886,-0.5500623386585095,-0.5608184180988727,-0.6456055118577521,-0.15249524232899345,train,238.32140533506833,1
371,-0.6886131050873184,-0.7990400900650009,-0.029535145039762026,-0.839241026060494,-0.7813569133676734,-0.10901137096509159,-0.08675194683867075,-0.8190654671383204,-0.6951937457354883,-0.19739759117919076,-0.022506087278155285,-0.30123908654126186,-0.8204969387201815,-0.6834124820385887,-0.721955677183264,0.027767711769470876,-0.13733434071630418,-0.18556227424982075,-0.0696814808743575,-0.6072718786801351,-0.6190703590543718,-0.5330517967502837,-0.5598959248676889,-0.5573205762923655,-0.6453747477024684,-0.1640883821645742,train,238.96551724137933,1
372,-0.6591514792604667,-0.7900018794902643,-0.040584890802849445,-0.817589133057443,-0.7632665577368932,-0.1335257465276834,-0.1101077413578771,-0.8066314046986842,-0.6783032904653485,-0.1987933532655925,-0.04108734225498603,-0.32128311989313507,-0.8206543079315423,-0.6870442312040378,-0.7285041949917423,0.004504381382396144,-0.15860642449154677,-0.20287339380178987,-0.09905790779253157,-0.6144382465019014,-0.6257281708497368,-0.5256909577956015,-0.5545584910827137,-0.5569986955899289,-0.6426151290333229,-0.16809313493994618,train,239.60962914769033,1
373,-0.6389500176464881,-0.7735000623653675,-0.04320496883372047,-0.8038510324459742,-0.7410156236315605,-0.1585566395743912,-0.11785191135965908,-0.7975537664905452,-0.6681167407713227,-0.1918872720798594,-0.06371047405543875,-0.33414822900114105,-0.81525587130716,-0.6812302692629207,-0.7343044980088047,-0.020442213140662663,-0.18168825914093806,-0.2179704775529542,-0.12207667958396214,-0.6220886869602869,-0.6209364847248999,-0.5227623159609129,-0.5575521746544497,-0.5548444170743945,-0.6406157856918435,-0.18354632102337923,train,240.25374105400132,1
374,-0.5897158899087717,-0.7432291487018702,-0.04467863286946438,-0.7694490135475985,-0.6963463119838534,-0.18980405414984028,-0.13995646042103707,-0.7729213671590778,-0.6430068839917029,-0.17609878922629316,-0.09528707250064469,-0.358580513844594,-0.8005402620068567,-0.676224135986283,-0.7371381051215025,-0.0633064830937751,-0.2166894147176144,-0.24271576033097791,-0.1696230451891627,-0.6387526334715552,-0.614965229415875,-0.5059528588094545,-0.5584048741636348,-0.5454629067639157,-0.6307896180977142,-0.2051407506981358,train,240.89785296031232,1
375,-0.56069429557858,-0.7203942754692865,-0.04406024541639128,-0.7445802554146136,-0.6693734087794511,-0.2095966679794237,-0.16059983803478925,-0.7561765592174412,-0.622520570170314,-0.15642425978543084,-0.11855564838725281,-0.3629777008942878,-0.7870039402797655,-0.654249865853754,-0.7389057168412521,-0.09296948361970872,-0.24389602146048306,-0.25744551146472056,-0.19352489019214006,-0.6506148970426215,-0.6064316333962007,-0.4919786632462674,-0.5481112723280916,-0.5368714778952933,-0.6172952526921612,-0.22166410152675067,train,241.54196486662332,1
376,-0.5257569373842422,-0.6981295948895032,-0.047627924653746344,-0.7110003015033464,-0.6371128677552474,-0.23368608558713436,-0.18147449112910552,-0.7426323434529398,-0.5995382413865749,-0.1434048632449723,-0.14035430826919174,-0.36436826189290383,-0.7735991994775839,-0.6426258922886738,-0.7392726424605356,-0.12256788910413348,-0.2637732310352393,-0.2698365515184794,-0.22369834304580138,-0.6622747422305989,-0.5950645875470112,-0.47837454905121385,-0.5418224238046772,-0.5221110274133298,-0.6020181067895012,-0.23118011123485377,train,242.1860767729343,1
377,-0.4957013983801214,-0.6771108215127901,-0.05803082362225247,-0.6763787080344885,-0.6096940517613106,-0.2562799541550842,-0.1989475036557068,-0.7255300379152885,-0.5801840448702996,-0.13349278464986028,-0.1610149982885467,-0.3711117447750404,-0.7622364694928957,-0.6336302266585037,-0.7410669204928377,-0.14587244650009332,-0.2768884145716632,-0.28238125767005356,-0.24641351992454563,-0.6659962189584827,-0.591653573151319,-0.4688822246939223,-0.5327351712003722,-0.5158121658188021,-0.5951563855081752,-0.23743428812724623,train,242.8301886792453,1
378,-0.46128274864490937,-0.6529573800545848,-0.05165411794548818,-0.6487760799583809,-0.5781673786881594,-0.2823162553940892,-0.21893880083310074,-0.7041868035543906,-0.562253819408854,-0.1203406867600468,-0.18513320992242488,-0.384490840749412,-0.7465661193894472,-0.6208958139186739,-0.7396764606904731,-0.18522950813144748,-0.30863703606128257,-0.3003404087782034,-0.2791929985724672,-0.6784411751845181,-0.5840821244349597,-0.45044166745066316,-0.5240432649515222,-0.5073640051231042,-0.5815262098920805,-0.25593664271561367,train,243.4743005855563,1
379,-0.4249593075574314,-0.6287986181712415,-0.05736939044551235,-0.6099035137855598,-0.545163285793045,-0.30830139234352816,-0.24125419360798495,-0.6807104818640513,-0.5386232440261529,-0.11544251652621676,-0.2065082827298839,-0.3966709136798582,-0.7307067477213357,-0.6109513658552758,-0.7372698171412022,-0.21714175201314423,-0.33262386448105785,-0.31595315129514684,-0.31150804062199094,-0.6859032303358211,-0.5782456782335298,-0.4310575415802964,-0.5081313089696068,-0.4946945741187845,-0.5668434657788715,-0.2665077271336707,train,244.1184124918673,1
380,-0.38056932138073507,-0.5992802370120665,-0.05100652040977407,-0.567160229495352,-0.5046300188627273,-0.335583884964957,-0.26169149213450926,-0.6519092807471119,-0.5161863683690154,-0.10604303669600734,-0.23661043471066384,-0.4054711909709391,-0.7068919917694623,-0.5992964898478417,-0.7371921241953321,-0.25952231053480296,-0.3630547647686526,-0.3334079353251185,-0.3552761198395237,-0.6937746948764748,-0.5686883023351051,-0.4082731470282538,-0.4961802633072052,-0.47922239950371104,-0.5461172362329235,-0.28286635801738286,train,244.7625243981783,1
381,-0.34180660734959967,-0.571738661258582,-0.044799793232507025,-0.5301633313425301,-0.4657774020679396,-0.3599814413472989,-0.281820942875759,-0.6274313757288342,-0.4907569007686802,-0.08964343278477808,-0.2624117885571437,-0.402885563171816,-0.6771827857228114,-0.5728876077931366,-0.7330688554101228,-0.29219970615798835,-0.3871215028789081,-0.3475470769950997,-0.38403715014344786,-0.6930505682947445,-0.554593148459567,-0.38688630594750945,-0.47710615500585457,-0.46234076344551767,-0.519727338525837,-0.2990851995653798,train,245.40663630448927,1
382,-0.2860070619272917,-0.5267973351859288,-0.04103158749549643,-0.47480037393293073,-0.40525167575380017,-0.3984610294234123,-0.30308093261295155,-0.5860453207176788,-0.4571431253292384,-0.0717009014187366,-0.30523724492776605,-0.41294503732380383,-0.6346615634463544,-0.5511964628009103,-0.7317098099307364,-0.33835119687203,-0.4139523899194035,-0.3718058987081705,-0.42846074737666345,-0.6934921377809087,-0.5422240069666279,-0.3532720416225945,-0.44343062638585806,-0.4437164482521685,-0.49360715839970254,-0.32738142150416916,train,246.05074821080026,1
383,-0.24537772097314156,-0.497795327461786,-0.04319620951188753,-0.43073703561615306,-0.3696396695026909,-0.4298641930618655,-0.32251512750360767,-0.5568102671146309,-0.42437828135225975,-0.06473749981985774,-0.3320755827725347,-0.4171843072393878,-0.6032887283806566,-0.5304447754047247,-0.7281613345111495,-0.3692368667908928,-0.4296849974664536,-0.38513979598982273,-0.4532135763748467,-0.6861369622077815,-0.5370555879834822,-0.33529960453442753,-0.41309775770946405,-0.430966105954228,-0.4726213484421923,-0.34283276051401024,train,246.69486011711126,1
384,-0.21081768250875624,-0.47171346641166767,-0.04904267454355534,-0.38152492546073274,-0.3435463694652856,-0.4499279732062204,-0.33980500958387166,-0.5301682812084395,-0.4028998841688087,-0.06595866764076988,-0.36040681624716564,-0.41942879819555456,-0.5817633320061045,-0.5297223756826765,-0.7294239014222355,-0.3923380103066185,-0.4392043341633095,-0.3958076758572837,-0.4821497270679408,-0.6859186272281046,-0.5371126756147327,-0.3168742336181792,-0.3940765905706123,-0.41888687127631963,-0.45534608982392183,-0.34691480776003947,train,247.33897202342226,1
385,-0.16725520805074004,-0.4356024294847928,-0.04263002187215177,-0.3374403386433262,-0.303199944100974,-0.4683814655251807,-0.3538097115103778,-0.5006942964357359,-0.36622656088799066,-0.05482808579789672,-0.3774530403888895,-0.4125923607219075,-0.5397595672542699,-0.49847723986627657,-0.7129199243505318,-0.42427673484864814,-0.4567903342812404,-0.40342882533920166,-0.505493022442026,-0.6813871780792918,-0.5159562014657281,-0.2893544412786968,-0.3654811133170488,-0.3891640233824323,-0.4213483309145485,-0.35889505160525925,train,247.98308392973325,1
386,-0.11730442837636663,-0.3922663115385219,-0.04635712708121022,-0.27926873910899414,-0.26231102193276823,-0.49757081646773427,-0.37602858712746784,-0.4559496021752837,-0.33195803090851966,-0.05290987523351452,-0.417098245484539,-0.416462566815591,-0.49626263779737967,-0.4816537807666521,-0.707994510299546,-0.4514368640165861,-0.4689458057174213,-0.4218615743492051,-0.534786926829053,-0.6721487794650722,-0.5139736637686012,-0.2636295887553401,-0.3287998558070581,-0.37212967006985087,-0.39704828125180347,-0.3670336437596208,train,248.62719583604425,1
387,-0.06116097577316294,-0.34021737267435004,-0.04685782732183131,-0.21888294103646228,-0.21134787028656402,-0.5289612295056888,-0.39837644204134937,-0.40581768336426227,-0.2895531702931587,-0.050348328194959394,-0.45521341765864065,-0.42532787910676306,-0.44612425099949005,-0.45842729550906236,-0.696312990477885,-0.4874678823703294,-0.49312707269075196,-0.4449549173315088,-0.567772534412895,-0.668625100322953,-0.5001940185136687,-0.23570335665713837,-0.28934108500058586,-0.34113120514044726,-0.36489106682491307,-0.38339844789089983,train,249.27130774235525,1
388,0.008777533390787531,-0.263523991218056,-0.04691626458709982,-0.1347051001901396,-0.14291529348493254,-0.5631403444169454,-0.4284764251852251,-0.3373653738721584,-0.23144188405355587,-0.04586262114920091,-0.504494917667898,-0.43919246532359524,-0.3741755979009225,-0.4301893591747108,-0.674376561457487,-0.5350261108369485,-0.5239121521530343,-0.47094615761394004,-0.6120936585882263,-0.6624009715939834,-0.47878168484035166,-0.19045008869337587,-0.22912372395262362,-0.29542859669015176,-0.3189292497798094,-0.4008930977812859,train,249.91541964866624,1
389,0.08892264759186955,-0.191608571550561,-0.03337193515361142,-0.06614762932956049,-0.07029684964433724,-0.6039745837612112,-0.4614493712259985,-0.2735583780610252,-0.16979622178782544,-0.0367812239555242,-0.5627747920471452,-0.4481093380152328,-0.28964968982284767,-0.3737358758561393,-0.6602084715721017,-0.5820556544443053,-0.543820363521679,-0.49835030176376527,-0.653088288164921,-0.6533905306236247,-0.46100103625500866,-0.14579530797157303,-0.16495146115605466,-0.25335982541928487,-0.2685415474971646,-0.42938185620310176,train,250.55953155497724,1
390,0.1872228083640058,-0.08247420321769824,-0.0408537154955182,0.05224254612083008,0.02867207098083191,-0.6611367279455632,-0.5053437422618895,-0.18605360329537093,-0.07956880001439194,-0.03590118132216956,-0.6344045939206779,-0.4592225697741289,-0.18108133450136268,-0.3340809225491377,-0.6327615057786744,-0.6518857272105526,-0.5689116838567584,-0.5293431114650037,-0.7140973752051312,-0.648274013805832,-0.4352783819445995,-0.09036373160936921,-0.083802498583222,-0.19286887455630694,-0.20523454747540493,-0.44496953451887544,train,251.20364346128824,1
391,0.2499435077017159,0.0003186989652138178,-0.04572555372875988,0.1417021818484055,0.08688307756918076,-0.6882463917951887,-0.5296549032090514,-0.11826901607554362,-0.01740957185162255,-0.0362080781653986,-0.6819209556756903,-0.4600800418062543,-0.10890966705687441,-0.3077352305245965,-0.613682360018983,-0.6854450470095924,-0.5705826898523761,-0.5518721623122622,-0.7440367478857126,-0.6415355700704646,-0.4236037535332305,-0.053203254558089,-0.022295907117826055,-0.149839722884475,-0.16430194950545618,-0.4549809483760907,train,251.84775536759923,1
392,0.2923297049368553,0.05706841317438396,-0.041146427089738855,0.19480412711094813,0.12890146361025037,-0.704317407413272,-0.5504160806219865,-0.07023414951489523,0.021969416302840643,-0.028428584761580847,-0.7173998366444744,-0.4733533021070856,-0.06195968836034563,-0.283184252155948,-0.6030251422257745,-0.7123171652487643,-0.5748727776919907,-0.5678935100880929,-0.7651581166309533,-0.6366135068293569,-0.41808269400136067,-0.026637175407775493,0.02200827514345219,-0.12673710995148066,-0.13877499544510694,-0.4768200755550711,train,252.49186727391023,1
393,0.31712532856950415,0.09205927589741258,-0.0388748901283103,0.22532042676700426,0.15812364868857706,-0.7137544335718687,-0.5610155015430381,-0.04492423529868561,0.051847100202871574,-0.022323411785555004,-0.7330504082007147,-0.47633581330848795,-0.029179616630980273,-0.2658168077192754,-0.5920497544701935,-0.7295542937276975,-0.5782599913203808,-0.5762038469727686,-0.7782148941261016,-0.6368852752820493,-0.40810063187287704,-0.005576445144184927,0.04624668616037139,-0.10794588933778461,-0.11726332644710213,-0.48945649188886964,train,253.13597918022123,1
394,0.33746153180385174,0.12034512194103147,-0.03281143902120644,0.2477900748483326,0.1795876548491193,-0.7210134491755928,-0.5693241991789867,-0.025938590520985183,0.07770903042098434,-0.016282294328013903,-0.7441251090887874,-0.4772804085290605,-6.0674383498909856e-05,-0.24837397316135418,-0.5838292686631746,-0.7450623049909239,-0.5799073911686723,-0.5818352670456438,-0.7886799621113825,-0.6312308213503652,-0.39625789994280375,0.012989516885784189,0.06812746499145585,-0.09133708473952201,-0.09712880237660657,-0.5017798030552931,train,253.78009108653222,1
395,0.35427088591310685,0.14735532569545842,-0.033231832184689475,0.2749866536322235,0.19978949869857363,-0.7268461202088577,-0.5755588672920948,-0.006570117936637532,0.09962838679493594,-0.014996404144276006,-0.7570437720778895,-0.47242733956685823,0.02659956873112579,-0.24022715457379323,-0.5728112614664201,-0.7545780197768197,-0.5825575656979417,-0.5872725792800946,-0.8000617907515064,-0.6268039908265817,-0.3865328776063379,0.0340981855603265,0.08718269720887246,-0.0761434599033347,-0.07242206868370815,-0.5038091828690933,train,254.42420299284322,1
396,0.3712993179697822,0.17084908383943048,-0.03463326592638222,0.2888441515118054,0.2174169260808327,-0.7350808006538139,-0.5802066621850716,0.0080223140277349,0.1284994493594305,-0.014568760026187656,-0.7602772416837676,-0.473808300956326,0.0532001198182408,-0.2271079001793637,-0.5568197469911651,-0.7664016588946998,-0.5830511998982817,-0.5887712153547533,-0.8070583855524267,-0.6135645676324872,-0.3729667316348511,0.04378300694513536,0.10921776514894341,-0.06371352017387202,-0.055486634531957006,-0.5038506615440863,train,255.06831489915422,1
397,0.3923253377137301,0.1862717479963342,-0.029277271791214574,0.2941616690964289,0.23209445915170832,-0.742931337924133,-0.5856414846555498,0.019918705891334654,0.14412737324836394,-0.012876060379701997,-0.7727648631946159,-0.4706493076608623,0.06892936115299891,-0.21052447476875902,-0.5567360804044129,-0.7787695949053591,-0.5845956916901754,-0.595112776530224,-0.8150316058306177,-0.6060806159431935,-0.37064538281810433,0.05263827151056681,0.12608984267246737,-0.059823102248322005,-0.03951336876072074,-0.5160393156829297,train,255.7124268054652,1
398,0.418916462569383,0.2210980340587598,-0.03404823284361713,0.3270472470533524,0.2643795653136597,-0.74521733025377,-0.5892172106381792,0.04772010160585183,0.18131055905635174,-0.0048310593763493705,-0.7807250744395554,-0.4655384938879722,0.11382020338275187,-0.19346190589468287,-0.5224520468218778,-0.79495795155282,-0.5868726639865586,-0.5984586160296629,-0.8249889933137007,-0.5872734668871907,-0.3471098202794648,0.07288776353617014,0.1492984203942733,-0.03887128445888982,-0.004476796471644187,-0.5076659229256957,train,256.3565387117762,1
