,AIBL,AIBR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVKR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIML,RIMR,RMED,RMEL,RMER,URYDL,URYDR,URYVR,train_test_label,time_in_seconds,tau
249,-0.8556513280412761,-0.8155791716629344,-0.9413109505038671,-0.8862482920913843,0.009858831380012756,-0.05358142374650889,-0.8159766223242162,-0.6759870103739037,0.012978022947431625,-0.08240817881882186,-0.054698929527367414,-0.4478936374937238,-0.28551651415967394,0.04148592634061812,0.09305209007907295,-0.834881407612846,-0.8342209112137071,0.08089514398943923,0.01992125665253125,0.019108763104741633,-0.6901184813484129,-0.5997428603414167,-0.6495662694936352,train,141.99884792626727,1
250,-0.8619427827976546,-0.8128025850297498,-0.9447989215793997,-0.8850279174341409,0.023201788578420812,-0.03964617717859425,-0.8167476862440022,-0.6708588361834303,0.004859791017523721,-0.08816722613180243,-0.05738155583512292,-0.44858224022512827,-0.2723683242945642,0.043200453243660425,0.10207153166872557,-0.8331640055966516,-0.8327324397215481,0.08071478802058532,0.022536299387039993,0.026216877322158938,-0.6810201182115296,-0.6019967631858217,-0.6456488726181749,train,142.56912442396313,1
251,-0.8558245871552278,-0.8139964249800344,-0.9427942536970372,-0.8889238336880864,0.020472243627317366,-0.033160827326943684,-0.8145786648431466,-0.6669136749849074,0.006363161788512803,-0.08868427717284982,-0.05849739696927148,-0.4515749696585769,-0.27103242163588176,0.04276875230349439,0.10315050441104756,-0.832343447770369,-0.8316172248694448,0.07921298547375194,0.023941850505662943,0.03092878281863143,-0.6801905128152128,-0.6042954056195549,-0.6505777235152533,train,143.139400921659,1
252,-0.8648749750440412,-0.8148558882822375,-0.945938529143594,-0.891440778808069,0.028563323272468133,-0.030399962040216263,-0.8177015991975431,-0.6691697853548507,0.005665511336431353,-0.08843757189656098,-0.05781024468701581,-0.448265478065485,-0.2683103336290088,0.0477882162397901,0.11033421273612087,-0.8363371053575486,-0.8368824472031483,0.08048901861029925,0.02664596138321282,0.03320896438400428,-0.6789679975244404,-0.6085331959216832,-0.646053194986675,train,143.70967741935485,1
253,-0.8571838184074964,-0.8183171156549165,-0.9462383247402075,-0.8923796648113778,0.028244834879550373,-0.02439968720341948,-0.8172799841257787,-0.6678703770684665,0.0053920456843177395,-0.08566809850575823,-0.059617758814050424,-0.4494347053059895,-0.2654029761851446,0.038025662455976966,0.11561878858143909,-0.831517812417762,-0.837020027448346,0.08648040318370115,0.030781413716356704,0.03441861479083316,-0.6768947703508809,-0.6084986496424422,-0.6412460964410349,train,144.2799539170507,1
254,-0.8637180729965184,-0.8186309124946174,-0.9476093368443287,-0.8928376316621287,0.033562432144242926,-0.025603837709851585,-0.8200931082436491,-0.6704773399624525,0.0074451225549775485,-0.08880177727338415,-0.05892133219551456,-0.45095673528831665,-0.27023826214354024,0.047056511665291095,0.11389587671250873,-0.8384274555181742,-0.8434901923395554,0.08158519840936138,0.029186178862948553,0.0350663699497655,-0.6810693950859115,-0.6100417197853282,-0.6421252592804647,train,144.85023041474653,1
255,-0.84642241393716,-0.8122446235191493,-0.9398339846771422,-0.8848755520345797,0.020441431769172458,-0.027670093473937937,-0.8131952557194033,-0.657970570938233,0.009485296270702812,-0.08679467419181955,-0.06013784887236998,-0.45095274356908976,-0.27690238213133583,0.037627336782689674,0.10975240149967624,-0.8288858203819985,-0.8377986808086578,0.07619230106064875,0.020609715272578905,0.0328885211731742,-0.6719013209206455,-0.6143485531953414,-0.6421604923495333,train,145.4205069124424,1
256,-0.8488123902431842,-0.8156925936575888,-0.9386273378190828,-0.8879905392489414,0.016250531503121945,-0.03575382976748598,-0.816989350009204,-0.6608179851402676,0.013029694475229794,-0.0928467625759477,-0.05970129372700161,-0.4508624770031049,-0.27752959569807334,0.036643610369938656,0.10177341709400944,-0.8301796898063831,-0.8363546158841237,0.0706742529513951,0.014188394680495403,0.028978745489790847,-0.6780855072892468,-0.6103194668059633,-0.6496880738956298,train,145.99078341013825,1
257,-0.8386566914090615,-0.8077539308102578,-0.9341137131628818,-0.8811526773216617,0.005262418630802512,-0.03972019236662294,-0.8109965082727273,-0.6602736932047613,0.013852511460789044,-0.09014672523701853,-0.057062519861040016,-0.455054242283745,-0.2834849981325543,0.02752545976296042,0.09628932420055614,-0.824340440486953,-0.8347007691866725,0.0662807367188564,0.01297607805897727,0.023783935288386626,-0.6747798545239483,-0.6091100578729178,-0.6496246902230752,train,146.5610599078341,1
258,-0.8454875319079579,-0.8114202985402184,-0.9376464062389772,-0.8811506818587994,0.004328813743565585,-0.04803104560864007,-0.8139292407331344,-0.6712294002430643,0.01501055748969786,-0.09136215149735356,-0.05589098988886539,-0.46044044864271505,-0.28658578232830884,0.03253215523011441,0.09029658021260234,-0.8292736382514634,-0.8370555575248023,0.06028522932940797,0.015831027877691667,0.01933831615445425,-0.6791491877105496,-0.605067762061351,-0.6504193346417422,train,147.13133640552996,1
259,-0.8394608979503677,-0.8087550226885989,-0.9330536061442214,-0.8832952181160315,-0.0012160685449657538,-0.0543313986006048,-0.8153327656571545,-0.6651716287864622,0.016006273772600818,-0.09363193884972452,-0.05274134484270183,-0.45763693300367214,-0.28792219512772776,0.021957368129113114,0.08586286581815972,-0.8228100008666113,-0.8345458391739192,0.059904572258551114,0.009893675586494816,0.014769934073268876,-0.677085559177478,-0.6076999595271744,-0.651878635428193,train,147.70161290322582,1
260,-0.8219553535745351,-0.7828948794772937,-0.915164578771371,-0.8643510804177745,-0.016885410313885546,-0.06041000590774849,-0.7974055857954885,-0.657106796799694,0.013129723613215141,-0.10189148546911296,-0.05267508287414611,-0.45476895729848055,-0.29112747087951635,0.01158212956177379,0.08225893991503971,-0.8067185784382949,-0.8135274153440912,0.05320773366735462,-0.002388800671969754,0.004651577844701799,-0.6569971677349815,-0.5922741239934501,-0.6289227184051223,train,148.27188940092165,1
261,-0.8163940531426966,-0.7826086710151423,-0.9092762826375621,-0.8619456696376141,-0.027608495952483214,-0.07072254272868132,-0.7934619498139963,-0.6578698644235839,0.016581825121428737,-0.0994749314070121,-0.05140007690316347,-0.46172924008753097,-0.29965958190257624,0.01104959040748213,0.06947879896199716,-0.8082221834944174,-0.8119592033914487,0.04954392624910314,-0.0071962973561098265,0.002766895830440541,-0.6599063187015557,-0.5905730792988774,-0.6364091126729996,train,148.8421658986175,1
262,-0.8122700316443277,-0.7755347699282561,-0.906160102675573,-0.8537592323717268,-0.037623859021101325,-0.07832495634137382,-0.7874097130284641,-0.6568442841440117,0.019065566938991932,-0.09816222176196032,-0.05140198748594201,-0.46492479996789526,-0.30743734945179635,0.003396453232695801,0.060288190536118585,-0.8043930858318582,-0.8102719067948613,0.041573818533391454,-0.013088909476378086,-0.0006466209217156904,-0.6546269064615183,-0.5909366870548756,-0.6362074321265224,train,149.41244239631337,1
263,-0.8080549699049464,-0.7735496744929555,-0.9002911003165635,-0.8500981484507236,-0.04899385423428099,-0.08982053587188071,-0.7825730043787782,-0.6565105667642535,0.021533588084715963,-0.09634320459747192,-0.05134353202591372,-0.4645713998351768,-0.31285006775115637,-0.001659226228536509,0.051960182774694164,-0.8018924051402112,-0.8094665377294383,0.03689584831468487,-0.02065966954867407,-0.00893338649699836,-0.6509604278535307,-0.5901825507521372,-0.6307775627737685,train,149.98271889400922,1
264,-0.812905191731158,-0.7786382534796488,-0.9003992928670856,-0.8564306714793709,-0.04854464177270937,-0.09779300840170979,-0.7895312307397289,-0.6600400946791446,0.023496154652988946,-0.09408436395056267,-0.04903347838636377,-0.4656677977727607,-0.3164257632541934,0.0012728279289586364,0.04399453267270845,-0.8083982280265557,-0.8111445329734633,0.035234876065670245,-0.021204000209340296,-0.01031102645419614,-0.6633052585042277,-0.5919606365826872,-0.6438533450443517,train,150.55299539170508,1
265,-0.8151660886315312,-0.7757215733017344,-0.8996604240451027,-0.8471601258505602,-0.04652273546781352,-0.10066721477320058,-0.7872830808089923,-0.6589705788609915,0.02761103493975002,-0.1019861977415224,-0.04539266478333134,-0.4638771571554492,-0.31929079698675344,0.0020075608150909585,0.04085005589373625,-0.8070576280199028,-0.810486224830482,0.030468365682464166,-0.031728385188683206,-0.014396927566345294,-0.658914807923015,-0.5914440274612481,-0.641041994488474,train,151.1232718894009,1
266,-0.8154061306094932,-0.7784159112623052,-0.8977699366613237,-0.8459204537874722,-0.0459453635795018,-0.10385762172562403,-0.7893741402287202,-0.6563090077341257,0.025608026867853115,-0.10383139256722498,-0.05046762516620306,-0.46030596587978134,-0.31802036945052636,-0.0016109402332625533,0.04025268880062988,-0.8032719315908956,-0.8056268402450415,0.02844774277414336,-0.034417319903169596,-0.01712715768811418,-0.658070589256631,-0.5864511770202244,-0.6404782147472073,train,151.69354838709677,1
267,-0.8135356703741591,-0.7794015988918601,-0.8999902986935074,-0.8452165788491458,-0.0494594507382877,-0.10598203390785273,-0.788633933140036,-0.6643788296658347,0.02743428500030133,-0.10185261750687692,-0.05665380874242532,-0.46223940327183666,-0.32046040993963204,-0.004905685848523078,0.040528104547106064,-0.8044330738224581,-0.8042003147766466,0.028281146623924808,-0.029091669730078984,-0.016546759448947693,-0.6593001934968377,-0.580684377323945,-0.6379793065228293,train,152.26382488479263,1
268,-0.8123001692337923,-0.7756880788857521,-0.8985479727531017,-0.8459019635586841,-0.051102696728934,-0.1079354206369404,-0.7904484841410488,-0.6634626033843779,0.026566658473489643,-0.10149705442472545,-0.05940229429698755,-0.4595340793946155,-0.3233468835374781,-0.004475931938502042,0.04031272871634767,-0.8045458986205231,-0.8021558199740111,0.0268633648691467,-0.02934517265486486,-0.017742605311607165,-0.6599326683277372,-0.5794400156504782,-0.6387916350333244,train,152.83410138248848,1
269,-0.8174086835856847,-0.7794877554023696,-0.9025724392033306,-0.8453507453277489,-0.044171507176267,-0.1049472614398882,-0.7932370514654044,-0.6671869888710128,0.026628728184823716,-0.10480609428092569,-0.05860306875441786,-0.4565035345787781,-0.3202632778251427,-0.0036465131123567807,0.04479228330252291,-0.8072978756289443,-0.8033946040254787,0.030609019645200713,-0.029103234903610997,-0.01852890957065595,-0.6642792014190632,-0.5751857530146562,-0.6339522511466084,train,153.40437788018434,1
270,-0.8108133680931251,-0.7783274267862185,-0.8932168792678451,-0.8442339378274137,-0.05400201610148195,-0.11441854922235381,-0.7906037742748675,-0.6598121141058102,0.023949443633437303,-0.11174022829967194,-0.06375563594557343,-0.4458605675756491,-0.31577411794149884,-0.01510510788764885,0.0426687829866689,-0.7973419136314136,-0.7942451644942246,0.026490409801031373,-0.03944212150371118,-0.028695460486587415,-0.6566850325491328,-0.5625795738931176,-0.628578134967444,train,153.9746543778802,1
271,-0.8158564891855843,-0.7775450110913864,-0.8921947833354189,-0.8461423602992426,-0.043033991174412756,-0.10961570379905747,-0.791673706191157,-0.6653973878859646,0.021801717142358165,-0.11812565459223401,-0.06400103435063162,-0.44893548321701,-0.3085749331164409,-0.020952144220701213,0.04861775734618465,-0.7959172872998623,-0.7960948535593863,0.031051404024507567,-0.036307864780010884,-0.025967447162095175,-0.6574586997694314,-0.5550339876239493,-0.6209747617072859,train,154.54493087557603,1
272,-0.8184390335559388,-0.7740814219688696,-0.8948193518791159,-0.8403640062443787,-0.040933586421990825,-0.10811101159378807,-0.78950078164017,-0.6629592727343154,0.022376627168196897,-0.12499108515325207,-0.06375790858148953,-0.44881686150839095,-0.31145431720078587,-0.02460063369025925,0.04452613466095506,-0.7952707534423546,-0.7916912668504619,0.024452056384696386,-0.04387783062293571,-0.021662058750761895,-0.6548082485798684,-0.5488450117499017,-0.6287353752479177,train,155.1152073732719,1
273,-0.8177061684697525,-0.7695945161219732,-0.8949313447844389,-0.8344749952439,-0.043528551520722714,-0.10644422561863442,-0.7870814573884166,-0.6682668917575098,0.02310235239838622,-0.13146515326536173,-0.06225349153807421,-0.4517474657115613,-0.3113527926352136,-0.02447693321100955,0.0464133846889368,-0.7937558269818533,-0.795673850135798,0.02511262423372665,-0.046817318756981224,-0.025725731204491675,-0.6502289881617398,-0.5476006781615147,-0.6180641550485404,train,155.68548387096774,1
274,-0.814876784799404,-0.7731724290139688,-0.897749398996842,-0.8388159470877651,-0.054803506954541226,-0.11148603480536666,-0.7935869195797325,-0.667849580046233,0.016443528230520185,-0.1225712576279322,-0.07848143693142665,-0.44096135758490207,-0.3105025397539855,-0.0182745298287815,0.05369880906791541,-0.79311732794125,-0.7963072060254867,0.02590817426110653,-0.04479853131435185,-0.027898390238045495,-0.6428480244905299,-0.5527523331848855,-0.6145925952595475,train,156.2557603686636,1
275,-0.8130016398191948,-0.7701661392733576,-0.897166606488992,-0.8381675449860024,-0.05230933848262251,-0.10923847883955856,-0.7900943737592996,-0.6643088245955843,0.017375213092307898,-0.12007902247556908,-0.08011936152636154,-0.44194237685839416,-0.3132839096043671,-0.022395277025132665,0.055527120942486685,-0.7919503584724628,-0.7961335321781609,0.025087960621552996,-0.0425515946735312,-0.024060606647006683,-0.6438860943624284,-0.5524329108097238,-0.6119164045782808,train,156.82603686635946,1
276,-0.8024942326340536,-0.7623545635746013,-0.8928032460661283,-0.836944572929489,-0.0633908412084041,-0.10631395411415677,-0.7854497268401157,-0.6602290018522917,0.021089277910376028,-0.11482462327866319,-0.07709729816553756,-0.4472071728330011,-0.31970680227192955,-0.02889845460197321,0.05076211244725706,-0.7903403805734365,-0.7992786426056374,0.0286086266532925,-0.045492315607280925,-0.02289901099491648,-0.6477823015045308,-0.5565337544279642,-0.6140289925095054,train,157.3963133640553,1
277,-0.8081021785550118,-0.7639989388118351,-0.8963799491879877,-0.8337140459679022,-0.05763532846872835,-0.104398890219885,-0.7875679223520526,-0.6610187176514442,0.022364041133142484,-0.11678852303098908,-0.07367403993965244,-0.4518997917521287,-0.317063747265565,-0.016680600848530625,0.04940885994067343,-0.7954718819032157,-0.8019146447224359,0.025308024507665144,-0.04670050058856701,-0.019141132698517416,-0.6465421318528836,-0.5639986677634358,-0.6143556983359297,train,157.96658986175115,1
278,-0.8018188273665714,-0.7644542771972624,-0.8963579750538235,-0.8309279346825942,-0.06434077138962341,-0.1071359075570788,-0.7856970407055905,-0.6611544573346643,0.026737229254749847,-0.1112427813931406,-0.06729116763383888,-0.4607257848679811,-0.32686197688276986,-0.02221122181868118,0.039753172522563135,-0.7963939900050512,-0.8056645622009672,0.019512002538764422,-0.04619528559790717,-0.019419198765986717,-0.6509267017687187,-0.5674760714749618,-0.6253614108146919,train,158.536866359447,1
279,-0.8085452670411623,-0.7690481619972939,-0.9000991737900189,-0.836226308481908,-0.06086354402711017,-0.10533102847199954,-0.791026411339977,-0.6630341846761747,0.023351881701229274,-0.10516270809154613,-0.06426320338528502,-0.45743668988111186,-0.32357855133405744,-0.02058199659575838,0.04044547052539135,-0.8033249639165216,-0.8115202854988135,0.02746928716803168,-0.04312479211996059,-0.023226481003808155,-0.6609396672124577,-0.5665834188568697,-0.6244212891122766,train,159.10714285714286,1
280,-0.8033305398442829,-0.7619611603629854,-0.8901975433813786,-0.8326787700652915,-0.06526806432021706,-0.10735918766696136,-0.7831251843885543,-0.6572036215648741,0.017611777670280646,-0.10448371703810651,-0.07075722925370578,-0.45547928567251433,-0.32185993790326217,-0.024031835447218514,0.04109947162969885,-0.7966232454781353,-0.8018293970016491,0.029248186189431424,-0.04479335356530528,-0.02771559516378222,-0.6551689414094993,-0.5571993782995733,-0.6087330520543404,train,159.67741935483872,1
281,-0.8064967983177123,-0.7600394096457147,-0.8880724669652278,-0.8235928216609311,-0.05486725878845211,-0.10615697700188098,-0.779840000267749,-0.6593580967677434,0.01700706354770233,-0.10732371793478293,-0.07220408763516081,-0.4532696113730228,-0.32451151686282753,-0.01821904259360313,0.0442474465200034,-0.7965653573601207,-0.7976919425391357,0.028353938473657053,-0.04271042227644367,-0.025005098882633817,-0.6524066014175288,-0.5519761425167654,-0.6017645045640324,train,160.24769585253458,1
282,-0.8026351214539656,-0.7589510851123108,-0.8836972220400486,-0.8190888586876985,-0.05903562931742182,-0.10731095497439049,-0.7771821039557945,-0.6550348234635334,0.01592209168064844,-0.11046515006314081,-0.07549254080995726,-0.45255909592784144,-0.3252184646147553,-0.01799507610993295,0.0452383565792758,-0.7908182601220548,-0.7904285864448224,0.029785915463414914,-0.04647688771312927,-0.02927664300538803,-0.6468769670404217,-0.5491981745769153,-0.5993855569076432,train,160.8179723502304,1
283,-0.8033479698856899,-0.7580264585277577,-0.8825146925117346,-0.8202546619922683,-0.051497172044583234,-0.10360218552164509,-0.781189450918629,-0.6523111354978745,0.01757086771660253,-0.11482198921091255,-0.07354852467427048,-0.45140578554061206,-0.3211892708155059,-0.018952973159030745,0.043489268474433906,-0.7923074154692874,-0.7842874606521146,0.030748227376114295,-0.049979539768417014,-0.022278134248114367,-0.6525536142524045,-0.5470341444623184,-0.6059794604973331,train,161.38824884792626,1
284,-0.8013602375135739,-0.7668749790439446,-0.8907939829290924,-0.8236142637243612,-0.061087409502482815,-0.10609365263097192,-0.7844887553052158,-0.6649296987704273,0.020846923230893946,-0.10719020069366117,-0.0798360399931857,-0.45908547963886115,-0.32927926351040804,-0.013238535271047819,0.04537762245586932,-0.7987376559690614,-0.7949992893245705,0.029398997518092357,-0.04250807640856283,-0.026517926220230317,-0.6535489310512504,-0.5533255092610647,-0.6077966001326427,train,161.95852534562212,1
285,-0.8044671927144363,-0.7666276231388248,-0.8910476782845286,-0.8191967815701603,-0.05602976281425692,-0.10664995826745431,-0.7837329202429757,-0.6593236647496546,0.020600935049123067,-0.10757348235836775,-0.07868676983234735,-0.457654796121842,-0.3290756648323095,-0.00773090599357773,0.0427966188422533,-0.7978093311231275,-0.791974298153943,0.021730815382744045,-0.04456666946785784,-0.02298822615333962,-0.6485759389199951,-0.557830306578129,-0.6104409325176605,train,162.52880184331798,1
286,-0.802543135238418,-0.7678781945511506,-0.8905804643509933,-0.8159548910945811,-0.05742234938949431,-0.10996868357534648,-0.7817636776507668,-0.6619206386022798,0.02492386506029716,-0.10716545787698764,-0.0718575016673817,-0.4581849653862746,-0.33501781360130445,-0.004802851939753078,0.038221791183616544,-0.7982633360502807,-0.7932349692915655,0.017816626880424735,-0.04390049255017342,-0.025519732146722554,-0.651953733454988,-0.5589582091807461,-0.6162794138376808,train,163.09907834101384,1
287,-0.7974034131292155,-0.7610207056775418,-0.8873380611612908,-0.8158604947156808,-0.05974673610709563,-0.10498134554272318,-0.778307177049776,-0.6565085164543247,0.0250437035928205,-0.10467685818517196,-0.06700544002872894,-0.4595682932423709,-0.3302052971214313,-0.017966843304142777,0.03558860171563907,-0.7937195440497579,-0.7916389351460631,0.02358459303776192,-0.04622892418867275,-0.021184657831892495,-0.6529944636069844,-0.5567974273883648,-0.6153695091046139,train,163.6693548387097,1
288,-0.7984422063805585,-0.7618881722264316,-0.8853532299474123,-0.8155819258132005,-0.06600647570911539,-0.11070793271472783,-0.7770458111943059,-0.6584911489435352,0.026784327476895173,-0.1063549299509888,-0.06354856419573221,-0.4652572557777487,-0.3356923311120441,-0.01645994422065336,0.025751501197066706,-0.7964208926178454,-0.7940101197382061,0.01795932873122133,-0.050200320118309855,-0.024901101304233647,-0.65494535657188,-0.5579643345487786,-0.6233436045204948,train,164.23963133640552,1
289,-0.7900482911836977,-0.749215263681988,-0.8808921515943469,-0.8074374231236254,-0.07513391627776586,-0.11553257373204295,-0.771093789044587,-0.6539932671708328,0.022730492808559197,-0.10278022898659032,-0.0723033905374813,-0.4559712959406576,-0.33303281923895833,-0.02866759157202145,0.03211854461913102,-0.7861801142706814,-0.7880407182219037,0.015004257341681315,-0.0535761044319972,-0.02870699342037042,-0.6349044551532639,-0.5545904974805733,-0.6068848443891469,train,164.80990783410138,1
290,-0.786863283748301,-0.7362724807455164,-0.873340993338128,-0.8010508889722749,-0.06997560668080507,-0.11320222988560953,-0.7630443620236742,-0.6497589889834654,0.023943065257601384,-0.10872079452268325,-0.06112308758964915,-0.45671426584965696,-0.3342990515464673,-0.030938493155432706,0.027697020601910094,-0.7825366757850526,-0.7840933579490321,0.015076643089128067,-0.05894890128848135,-0.027041891494656217,-0.6354186680245064,-0.5474731804786895,-0.6027460171624412,train,165.38018433179724,1
291,-0.7918474389163059,-0.7399801954121159,-0.8747340208464458,-0.7989883520236504,-0.06390376652783919,-0.11123647806875994,-0.7675892499891137,-0.6507456270140421,0.019968609751310193,-0.11448727391815247,-0.06322811433555678,-0.45526331165110134,-0.3270697654117473,-0.03256078419513628,0.028585152140761655,-0.7810207040890432,-0.779790493404489,0.016550583796057367,-0.061319706552122516,-0.027047969716309128,-0.6348669177193186,-0.5423018024655667,-0.6026034557452657,train,165.9504608294931,1
292,-0.7904453408869704,-0.7416730815381185,-0.8757218461765369,-0.8049294397849528,-0.06829797883087535,-0.1116941925265316,-0.7708267661423842,-0.6548644414290475,0.020557552009368832,-0.11397441662309658,-0.0666738161450911,-0.4570681819936937,-0.32981418293865666,-0.03009527769728959,0.030844075838490165,-0.7840535535150179,-0.7830256881339833,0.020424261418645534,-0.06024431422394416,-0.030383639983702915,-0.637987611540525,-0.5427533996924789,-0.6017791008360512,train,166.52073732718895,1
293,-0.7897307192586546,-0.7427330166844541,-0.8810816242219762,-0.7982280549186681,-0.0639761206268207,-0.10528492466570225,-0.7709774230609994,-0.6584195943831277,0.02172416315724633,-0.1146301073402555,-0.06618563601488314,-0.45909965556231824,-0.32827598375711264,-0.026427762032508822,0.03376467648413703,-0.7849974016513683,-0.7837800580016625,0.01980268058207396,-0.05705555896712179,-0.024672379607596565,-0.6365808152233288,-0.544582089815941,-0.6027918606898462,train,167.09101382488478,1
294,-0.795963212321718,-0.7508472058288229,-0.8872817413809909,-0.8102576368317858,-0.06391792911105837,-0.10287612048367409,-0.7790509884373245,-0.6600876158792487,0.021363705035166866,-0.10931955079249811,-0.0660019148979609,-0.46017192943928065,-0.3302265445465876,-0.020742679263074437,0.03854079540106645,-0.7925872460145519,-0.7957066982627029,0.027943888352657736,-0.052056570480023906,-0.02757900484868435,-0.6464328175796816,-0.5536756958876151,-0.6050602418748527,train,167.66129032258064,1
295,-0.7874650713584096,-0.7380397597191202,-0.8800322714917747,-0.7995520696022479,-0.05873173350092448,-0.09279612666850506,-0.774401235833138,-0.649240049399279,0.014641038742930615,-0.11443145143291847,-0.06607255304140724,-0.45408763588570333,-0.3222454365467872,-0.02420196061445032,0.04636992746642132,-0.7812522534254512,-0.7855308942328566,0.0290365948360565,-0.05444450653916816,-0.025591044979285646,-0.6373524463555539,-0.5498458466063963,-0.5938942384867866,train,168.2315668202765,1
296,-0.7945169897238533,-0.7519032531574933,-0.8876693414074227,-0.8079927095153886,-0.056847630906307844,-0.09288522872994667,-0.782603993815262,-0.657403246347114,0.015187600078412397,-0.11488203830111358,-0.06993204602165318,-0.45465576432975363,-0.3219702160418302,-0.015961237934582123,0.04851850821889775,-0.7903334161863594,-0.7893918192711021,0.03239001383601714,-0.049522340501333806,-0.02502608893008873,-0.6475727912579626,-0.5485184436402624,-0.6026779338504283,train,168.80184331797236,1
297,-0.7870467071856445,-0.7502572349702965,-0.8836187239261898,-0.8031673192293948,-0.06309724947253295,-0.09437153559682726,-0.7809732911163538,-0.6578748426338191,0.017114115250999443,-0.1147489280424509,-0.06971548572756495,-0.45660283949791547,-0.3283392768530772,-0.014165747766113818,0.04518573828743977,-0.7889831433877204,-0.7875700206336108,0.030692894245922114,-0.04878650534994328,-0.029986275033258805,-0.6516986204185288,-0.546884864768911,-0.604249554255815,train,169.3721198156682,1
298,-0.7891936659497242,-0.7568393000618306,-0.8886618059876091,-0.8090349560789076,-0.06565699318013132,-0.09323079521016009,-0.7854850512247946,-0.663463843767858,0.016614310084013553,-0.11239078540360377,-0.07444148264291955,-0.4602581346794411,-0.32374705728430797,-0.012924666002222002,0.046568905185161324,-0.7926189680458282,-0.7895439637261596,0.034826110162860524,-0.04340385975278471,-0.029203024886095164,-0.6548579428764214,-0.5474487649002777,-0.6021821108649513,train,169.94239631336407,1
299,-0.8026164732737225,-0.761759239240929,-0.8916867169545805,-0.8124983068559053,-0.05171265792933272,-0.09321357455327277,-0.7926804992337153,-0.6631548488723187,0.016727417228246902,-0.11968038193655822,-0.0724040401144132,-0.4561521826208224,-0.3208491395599546,-0.00600763659558845,0.04673866593573198,-0.7969238188256065,-0.7901795592919906,0.031353610774741025,-0.04614846458220301,-0.0247976669794671,-0.6591888427470557,-0.5470711332965823,-0.6100129664314855,train,170.5126728110599,1
300,-0.7995897735218582,-0.754338073786141,-0.8888649898861128,-0.8105700220236028,-0.05929142762508549,-0.09787174423074854,-0.7867233179636028,-0.6627462359387021,0.013865686305428407,-0.12056305898478172,-0.07890374510503431,-0.4532076330146161,-0.32018543214847334,-0.013526936311980986,0.05105227297136222,-0.7922835829507904,-0.782331478572596,0.03078284393960931,-0.048022540227923294,-0.0300214826406265,-0.6458190589963964,-0.5390561798852038,-0.5949770695230908,train,171.08294930875576,1
301,-0.8043606035733083,-0.7552714619641957,-0.8876437493871666,-0.8097043637083234,-0.05555930257709915,-0.10251886701812862,-0.7828019878413339,-0.6662818695100652,0.01462905572198299,-0.11963143722419066,-0.07513862089886933,-0.4566917203516171,-0.3271522326404847,-0.012828429331254776,0.04600057886360298,-0.7954005211460584,-0.7851244249767834,0.029944677932481123,-0.046239208276884186,-0.03038557215535216,-0.6500397081158585,-0.5363611969945525,-0.5958668399028713,train,171.65322580645162,1
302,-0.7990347416783148,-0.7539606200861947,-0.8856054594013003,-0.8051149161228206,-0.06149347289579318,-0.10449179577378893,-0.77757690348442,-0.6614366908236826,0.017531629989085015,-0.11483552122820699,-0.07233715655724893,-0.4565010342582918,-0.33263158694530465,-0.010758814424394192,0.04250112516192986,-0.7942964673850003,-0.786040376633517,0.02797610768645553,-0.05155206390825677,-0.03216758059739107,-0.6476125521095104,-0.5427054432070937,-0.5971945144886855,train,172.22350230414747,1
303,-0.801882168913924,-0.7565571853895021,-0.8847701979892496,-0.8046095670135593,-0.056013011485146647,-0.10392983662845544,-0.7784897978411052,-0.6629342306734131,0.01623970769713899,-0.11753400565248813,-0.06964683538553648,-0.4589793412396379,-0.32821985319379154,-0.008748873129427875,0.043077838381689854,-0.791485085158954,-0.7855541747006789,0.027401990252591657,-0.04857036796442232,-0.033214742365475156,-0.6476658115089176,-0.5445164748463126,-0.5960600446228216,train,172.79377880184333,1
304,-0.8026306269004435,-0.7598235416196467,-0.8878796844194488,-0.8158418523646355,-0.06397106450326628,-0.10721939412569338,-0.7796007786298873,-0.6646388965117889,0.016565947377935056,-0.10907789471369973,-0.0717502063396307,-0.4600631609566397,-0.33358704340918616,-0.007941255251485507,0.04299811437120954,-0.7974801753633072,-0.7947261059441948,0.028690301326617484,-0.04389149328342054,-0.03663150575246929,-0.6529452067274177,-0.5508456127105044,-0.597737122668737,train,173.36405529953916,1
305,-0.8014082474685222,-0.7599580031902737,-0.8872407078513146,-0.8151675901777584,-0.057472809364625094,-0.10023948120757221,-0.780848956420124,-0.6572963286313426,0.012238667737649742,-0.11010565676250429,-0.07292434870711423,-0.45868491183377325,-0.3257753413537796,-0.010967891972312932,0.0475784375850124,-0.7928927492123122,-0.7933626040330239,0.02900565911286096,-0.043641539659205725,-0.03301161498863686,-0.649608811616904,-0.5538686599454661,-0.595421564493623,train,173.93433179723502,1
306,-0.7905608212861756,-0.7557444589842987,-0.8835240396306304,-0.814998234453687,-0.07250138663070543,-0.1011911914782406,-0.778139033158687,-0.6541974275910302,0.0102519200626882,-0.10757065163425827,-0.08174097867849486,-0.45730939516622415,-0.32930298015285975,-0.016414000443508242,0.04953324498067391,-0.7890326294682815,-0.7911466042500939,0.029107737966257013,-0.04351402889439562,-0.03791767531663792,-0.6442650199390461,-0.5511736610029218,-0.5933494650731552,train,174.50460829493088,1
