,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
1458,-0.1479208322286151,-0.12591412316935038,-0.22859133298296558,-0.2282923179073498,-0.05038013688429774,-0.1751906771964022,-0.1940496937674542,-0.032718519700404264,-0.10808025800985338,-0.26823562513905896,-0.34161909819584496,-0.18315067106476268,-0.3753074659382962,-0.152676240095796,-0.24401716625146946,-0.25829745228233586,-0.29069787135010555,-0.3058792821868394,-0.3366450385943283,-0.32297663304197205,-0.22450872632249436,-0.1895253253507253,-0.2294392619938289,-0.05610762279608638,-0.0966056446226684,-0.29113275712165354,-0.16477103584943836,-0.06242799764387208,-0.36641698445601245,-0.3942336279533776,-0.05860683791762365,-0.5355325516990582,0.0022512960913655816,-0.14091756469495928,-0.197057299618616,-0.3030257457876765,-0.17667801052984403,-0.17488515828888007,-0.2553331793620069,-0.08908341277437833,0.013596498396608918,-0.16155226998814165,-0.06966649406522743,-0.16776826766601885,-0.1551353696260266,-0.37619372168743015,-0.30063354246025864,-0.13381421036576516,-0.2768337261206614,train,475.2912767884093,1
1459,-0.1534301655338689,-0.13777946101724456,-0.22947316389055616,-0.22813505000507855,-0.04183106279773678,-0.1882809552421866,-0.19748903472807447,-0.035466587012033354,-0.11231241463117432,-0.26161864054890394,-0.3423519977386437,-0.19040634108682897,-0.3864418969492349,-0.15607328476782054,-0.2480792997595403,-0.26426911481336046,-0.29443203917388555,-0.30812808546627757,-0.33218117262618935,-0.33324768490533185,-0.23169936632272087,-0.19930923058602756,-0.22674577865992895,-0.059617493225750495,-0.09965279407849983,-0.28882724319629005,-0.17083476953048884,-0.07351220445093662,-0.37703336279456384,-0.410478682194848,-0.05358131234804368,-0.5386869534457491,0.0020452514440697407,-0.1428258208301878,-0.20216288175617358,-0.29885298327733023,-0.17617214391860367,-0.17467524328280581,-0.26050961099081926,-0.10134347578397067,0.004821168650892039,-0.17138863523558093,-0.07215172409765798,-0.17410586721995597,-0.148622193625661,-0.3896711256658456,-0.3036300123852741,-0.13057487741633098,-0.28672543779584236,train,475.6172653184425,1
1460,-0.15590049287164198,-0.13826091820639072,-0.22516028182841824,-0.2295544891821853,-0.03941463784610395,-0.1911376658802136,-0.19371295574988828,-0.03672205818956971,-0.11576820001006358,-0.26536558960269513,-0.338925545099939,-0.19673373918464163,-0.3890846518464136,-0.15361039092889328,-0.24280237856146272,-0.2667930102556815,-0.2939145345908801,-0.3036760861693845,-0.33194717193732753,-0.32854109440719015,-0.22482116980570746,-0.20173105048441536,-0.22595570047911037,-0.05969979620724487,-0.09598307058940471,-0.2899076284940066,-0.1833021046831171,-0.07155474246799161,-0.38502802374002665,-0.41175090541383796,-0.05214391039091192,-0.5427148810362229,0.009117521871597782,-0.1392545114070375,-0.2102102742170855,-0.30176562121857187,-0.17675881985748854,-0.1737917709900842,-0.24834872531561958,-0.10250908519180753,0.004212533306945387,-0.17202092132080526,-0.07827332907235071,-0.17813035391927579,-0.1474349597390241,-0.3917237224450001,-0.3003084406710237,-0.13045500550881994,-0.2899623884256973,train,475.9432538484757,1
1461,-0.14665615126399673,-0.1498843083715637,-0.23201693563986225,-0.23327451349838668,-0.04701584296934705,-0.1956462156739434,-0.18662214733087334,-0.03937027679525869,-0.12208341187871967,-0.25975458449765526,-0.34496615065063996,-0.20407529066582827,-0.3759416207085021,-0.1444201994619111,-0.23716682914888987,-0.2623936594807158,-0.29873424739089943,-0.2928207671750207,-0.3273993110964343,-0.3272122386384212,-0.21856499311402755,-0.1955910706873853,-0.23193523337656616,-0.06750218042253296,-0.10755000819693666,-0.2915737705154889,-0.16815794213729057,-0.07409741802176835,-0.377313896271527,-0.4073806197011677,-0.06429928901900082,-0.5377240311757653,-0.0012332603347493774,-0.1411282736100539,-0.20245710766246477,-0.3003359177001984,-0.1812967890024039,-0.17551955198272806,-0.2409681926164254,-0.09222238451275948,0.005355563136546497,-0.18419108169364717,-0.0766456447684313,-0.17827971968186263,-0.145341567014946,-0.3887100920381247,-0.28478747090378265,-0.13856642477450615,-0.295556996387915,train,476.2692423785089,1
1462,-0.15522034669690227,-0.15360633765527676,-0.2281486555856767,-0.23370161148383645,-0.048382683589653766,-0.20189290441377464,-0.17832847579171707,-0.04788742838904474,-0.12570499504246502,-0.2601595371530657,-0.3471745194561263,-0.22002485102735975,-0.3659256198566251,-0.14869289385262216,-0.24251828341507925,-0.271551175555638,-0.31871525712538684,-0.2871972979146602,-0.3323692199212629,-0.3271439585155488,-0.22068436938418076,-0.19842568324216794,-0.2301735370177649,-0.0719312207593346,-0.117484561420448,-0.29209375984893005,-0.17915839927465654,-0.08037159184540522,-0.36504567197015647,-0.40287365031388833,-0.0697807540286383,-0.5397658920917592,-0.011955358712693345,-0.13954133400804378,-0.20378136127663846,-0.29738184133425605,-0.18296466445361462,-0.18342076686594963,-0.2428610324071551,-0.09072380239944927,0.0005450313282030425,-0.19442978549617393,-0.083711640258165,-0.18795656492488869,-0.1581673571047035,-0.3900408156276908,-0.28513234894812606,-0.14304366752306272,-0.2973130976456565,train,476.5952309085421,1
1463,-0.15605270682142594,-0.1493131924121055,-0.2244892213045414,-0.2333290236028704,-0.04838789144317385,-0.2026795075186556,-0.18201936609900682,-0.04734659432044454,-0.12902002507823732,-0.2627257884700829,-0.3528266578547249,-0.2135458268276735,-0.36656719633660306,-0.15047955294327325,-0.24538034314513346,-0.26316680221990496,-0.317157521540661,-0.2857955664705979,-0.33676285076226087,-0.3236582119354976,-0.22779960799256413,-0.19665682391103118,-0.22642587258478677,-0.07185148209954167,-0.11958759749410296,-0.2930440748922001,-0.18171652414033235,-0.07917030979380506,-0.3650975802085858,-0.404456198100064,-0.07130612099451156,-0.5373085323172805,-0.007493241951083501,-0.14072220916750894,-0.1989199591734034,-0.2926814141930899,-0.18109529581156467,-0.18124942990449816,-0.24745403014364337,-0.0853647117317937,-0.008958044404582,-0.19112184409126642,-0.08170035352423735,-0.1791651823283387,-0.16178950307824114,-0.39237954328712976,-0.29186177452649625,-0.13779012100293891,-0.2928883784812124,train,476.9212194385753,1
1464,-0.15807332756381826,-0.14833674938674635,-0.2225592268492197,-0.23175511365197277,-0.04288792567300656,-0.20333094105441932,-0.1836602424549848,-0.0429690597566183,-0.12768992114461047,-0.2600426660577362,-0.3505214326504887,-0.21513741201965322,-0.36502318785587407,-0.15104574226881506,-0.24233251525281807,-0.26616312491936617,-0.318923999191581,-0.2790582606914505,-0.3359936535250426,-0.3236006267296329,-0.22629306054317264,-0.20517559346937997,-0.22523054845832796,-0.07550849692670403,-0.12030106405713824,-0.2895146821722777,-0.1824075529050123,-0.07976552405763859,-0.3649114735292285,-0.4054823555213816,-0.07193526700548757,-0.5319758725167036,-0.006094648132323355,-0.1419800198415351,-0.19597948206677465,-0.28862968023156743,-0.18049340188427926,-0.18078694058961603,-0.24339166910311938,-0.08952455562137938,-0.012574665250376517,-0.19061532219448135,-0.08502065997744412,-0.17519285342135685,-0.15828437291953906,-0.39212967329635356,-0.29388234214228726,-0.13720008160212768,-0.2888435258475798,train,477.2472079686085,1
1465,-0.1648206176151722,-0.14362145588895678,-0.21449532347971106,-0.22863445182633463,-0.0419521177146191,-0.20087062385736426,-0.18353517892183066,-0.04555657487661129,-0.1259686721015891,-0.2699279056077827,-0.3468959666411525,-0.2133865511776068,-0.3682683765181425,-0.15561619839430318,-0.25285618364703477,-0.266648428390883,-0.3234447569014952,-0.28574037723179035,-0.3396014487700329,-0.3243170946876517,-0.23320268627993848,-0.2003615222808715,-0.21648748412921084,-0.07304593576178017,-0.12250290397040002,-0.28600100242077126,-0.18223959840519915,-0.07967952101690687,-0.36704209319010483,-0.4090298977593236,-0.06679007017953834,-0.5426361346625851,-0.0010071732511027186,-0.1371598620183476,-0.20065749352051138,-0.2860862249285599,-0.17887520470872842,-0.18481758567973353,-0.25681315067498056,-0.09797230463064485,-0.016808304402098906,-0.19074321177952663,-0.08699520257186828,-0.1781964251129584,-0.16550616154950037,-0.39170479124305246,-0.3005196224219904,-0.13198150594400765,-0.2837933971851798,train,477.5731964986417,1
1466,-0.16851308110003255,-0.15154590469080154,-0.21533762404956036,-0.23184198984392862,-0.03834838209868073,-0.20428582563811032,-0.18423967309438738,-0.04520490356307702,-0.1277385971600178,-0.2633580103233171,-0.3453790692517416,-0.22167279153908648,-0.37327945989276623,-0.1580686448457787,-0.251366787227226,-0.27274901576594474,-0.32551810097729406,-0.28586934606946257,-0.3382819655300155,-0.33225328286286254,-0.23303065204390466,-0.20300161210339385,-0.21592476859911067,-0.07850113876501341,-0.1231709139814704,-0.28446280563973136,-0.17398920339201668,-0.08502818558846201,-0.3718141642208297,-0.4124390308010493,-0.056973026366275076,-0.543111397032151,-0.009581878912130325,-0.14293186560980733,-0.20293288347834842,-0.284426930346094,-0.18288618138645116,-0.18170856838613353,-0.2565978899162038,-0.10500802989899613,-0.011705730714507404,-0.1949183874973477,-0.09343995252916769,-0.18369348014660147,-0.16252846846549618,-0.3924469743164989,-0.2972222368379129,-0.13665325137673454,-0.28737887703747744,train,477.89918502867494,1
1467,-0.16443458871954914,-0.1502475178425015,-0.2210063312982069,-0.23628138093919127,-0.04182967650677813,-0.21641645966394932,-0.1854561031020585,-0.04644088818207797,-0.13248291921366764,-0.26203333724635136,-0.35714310176859665,-0.23452795161601808,-0.3753302228389134,-0.1566777372205167,-0.24886945665605853,-0.27038275604320017,-0.32414746916735826,-0.28153916919490013,-0.3428175174603761,-0.3363662653925604,-0.2347214732261582,-0.20193493938932802,-0.22109658943221008,-0.07589520081873823,-0.12582076760626756,-0.29191393848931035,-0.177107386801921,-0.08787074591399335,-0.3681370319294086,-0.4117833844087722,-0.05836671118327803,-0.5344222507333479,-0.014492109043195898,-0.14981289267739945,-0.2087036961872138,-0.28179476742228593,-0.18664655173637112,-0.18372286794147893,-0.2564904221076848,-0.10243914932113012,-0.015923280625737377,-0.19307395091076004,-0.09797249267052627,-0.18162916167821289,-0.166180307471744,-0.40179297566902594,-0.3075023336391144,-0.1374078993237267,-0.29422490824780817,train,478.2251735587081,1
1468,-0.17033956468008649,-0.1548562299982637,-0.21252617597807943,-0.2317113059599053,-0.03687149159467612,-0.21444535423355837,-0.1902585026689977,-0.04266309443968,-0.13177938370901843,-0.26384940202868656,-0.34102266221532856,-0.233528762701434,-0.3776894184466685,-0.1614813087484913,-0.25284225982493747,-0.2787391917764393,-0.3264840722412232,-0.2835445714779825,-0.33781570940601374,-0.33449324770317734,-0.22934347702676997,-0.21067177537242068,-0.2166569514313989,-0.07981027297456532,-0.12041746935477948,-0.287788402633587,-0.17792115060531993,-0.09021665139291568,-0.3671815741139872,-0.40517354882262113,-0.05236951662764151,-0.5386768320760946,-0.011151920474172048,-0.14142645431630924,-0.20638166781645756,-0.2850570890895108,-0.18576311422246444,-0.182736604011568,-0.2577370148917457,-0.11306803124260863,-0.019859390940768745,-0.19358675053454186,-0.09945250493482687,-0.18705007609252836,-0.16409112890971853,-0.39313670521968735,-0.2991556402954721,-0.1352202079717174,-0.2882533771422889,train,478.5511620887413,1
1469,-0.16966991719617106,-0.15523058662739533,-0.2096819138014096,-0.23026571448246375,-0.034016161144149695,-0.21175239148590125,-0.19231004899439802,-0.04249400085679705,-0.13131597503526204,-0.2679060843509041,-0.33617233433575133,-0.2285580275251748,-0.3835836289856641,-0.16396150389480313,-0.25256857339818384,-0.2784009128635897,-0.3198266986463296,-0.28570412497384323,-0.3357842745562163,-0.3311821543129676,-0.22924836359020223,-0.20843858915857075,-0.2114295887120543,-0.07848413886284522,-0.1195689628745519,-0.2862833055820817,-0.1792605705910379,-0.09145534069900257,-0.37470646459688506,-0.4061123292052238,-0.047266423089198706,-0.5429548498360138,-0.004173672735412002,-0.13969025109458186,-0.20432303975045304,-0.283292038795822,-0.1830904037230231,-0.1787186250604181,-0.25659441564589736,-0.11445776110779245,-0.020869155993240265,-0.19158045238688184,-0.09996467820957937,-0.18802034818569804,-0.15974683678182075,-0.3872455546554152,-0.29378907232638596,-0.13424604649680258,-0.28507693248100585,train,478.8771506187745,1
1470,-0.159692105260971,-0.14476167987126237,-0.20928110260247001,-0.22904991916250128,-0.035610093949087984,-0.20334230743322387,-0.19589155595392582,-0.03457939524683354,-0.12672104381823465,-0.2711862621552979,-0.3267713293962793,-0.21064167639004894,-0.3828963619367419,-0.16431280552641406,-0.24461490985079945,-0.27718294194354376,-0.30313752681229744,-0.2845017377660897,-0.3356398307498691,-0.3286740422591295,-0.22578618233768866,-0.20582772960314366,-0.2130500199424461,-0.07449606999972984,-0.11133186353827616,-0.2843515420621737,-0.16518896355429025,-0.07853236125303238,-0.36604125965720236,-0.39872423493120135,-0.047897883276760075,-0.5358628623130033,-0.004466825992224716,-0.13477923415148751,-0.1989209244217568,-0.293443233059016,-0.18343779176125405,-0.17060756105344813,-0.25362546951362686,-0.11014526094882703,-0.011563445319911362,-0.177248462382861,-0.09015080460461393,-0.17640417986150292,-0.15988076732001902,-0.37617633605067957,-0.2852387370225087,-0.1298424572498334,-0.272571367487024,train,479.20313914880774,1
1471,-0.15112025104922636,-0.13500515643417776,-0.21229912551126845,-0.22793880137517622,-0.03789917264551945,-0.19163870221272383,-0.18930151171124854,-0.02946412625247606,-0.1225667403084,-0.27150983392248057,-0.3225403686648952,-0.19814400905659157,-0.3775427418196181,-0.15537580163028036,-0.23782824130276842,-0.26744189420868003,-0.29160448455347554,-0.27727824214254276,-0.33380639753488045,-0.31942878317526074,-0.22358339601144758,-0.19532322142641215,-0.21458958080262483,-0.06619054020563893,-0.11261031650104161,-0.2840095508582858,-0.15541360341642035,-0.07525753512311091,-0.3618610623263595,-0.38709702417782893,-0.05254703167905289,-0.5267474595343008,-0.0006899484201303534,-0.1270416576809164,-0.198437621745142,-0.2960874621439657,-0.18199664132370075,-0.16960985532721884,-0.24098861796409266,-0.10862189728187757,-0.0033906646138916145,-0.17213640173856834,-0.08503693742010165,-0.17162981829567697,-0.15651663985905598,-0.3683354603094108,-0.2720600876070238,-0.12486860710596785,-0.26488006896059035,train,479.5291276788409,1
1472,-0.15148747495435552,-0.13055190363944397,-0.20711703405919374,-0.22367149563548097,-0.03765204615362845,-0.18592337622431743,-0.18829183094608598,-0.02695495884959169,-0.1253135971428044,-0.2680187087921628,-0.32517385968764023,-0.19627092526880618,-0.3703542017990067,-0.1534777815220592,-0.23970908758203466,-0.26180451275415056,-0.2901264000199072,-0.2705227047532933,-0.334387619873937,-0.3204772492449711,-0.2221157598183115,-0.19081664268900322,-0.21265733958921568,-0.06496806361890961,-0.11521275973749061,-0.28978669313242744,-0.15031684915184318,-0.07748830266767434,-0.3532676919496503,-0.3777193835561202,-0.05820553508030357,-0.5251642775690472,-0.004061122361113865,-0.12484282176459277,-0.19248879095350147,-0.2921419103780075,-0.17859482389939607,-0.16819537087494213,-0.2347334881980902,-0.10251627811996936,-0.0026515122247126703,-0.16882407884035988,-0.08471499008499395,-0.16588591519706197,-0.15851630849807216,-0.36628675645369757,-0.27079063092669065,-0.12579835093156094,-0.26069540390276386,train,479.8551162088741,1
1473,-0.15265738662416733,-0.14052066060926754,-0.2143463021915208,-0.22640230419646334,-0.04008342396748585,-0.18756887909291312,-0.189410234532276,-0.02910595535935015,-0.11628542255522728,-0.27657841672256966,-0.3200348381934115,-0.20207060904240187,-0.36046545339476854,-0.15008798078507407,-0.2460544151346561,-0.26351489135134376,-0.2958881380866807,-0.27276761149367834,-0.32380273564135376,-0.3185564359776292,-0.21737467619795126,-0.1961264981087255,-0.21673959513994753,-0.06389132458396425,-0.12201426045284121,-0.2763565339757771,-0.14772749951031508,-0.07279818973013212,-0.3469406997492311,-0.3761057400933417,-0.06403384820111373,-0.5211028236321648,0.005607104283787929,-0.11583316990842824,-0.19189498508170133,-0.29608047569336626,-0.18256162120508485,-0.17581460332843532,-0.24083738755946166,-0.11487029663690917,-0.0032290404629641,-0.18667847701737292,-0.08273648583151252,-0.17391683042754316,-0.15064230296878972,-0.3660511915553104,-0.26716930171623543,-0.127070216462177,-0.25793681694281234,train,480.1811047389073,1
1474,-0.1533892233993747,-0.1384013052893295,-0.2083731177818558,-0.22717207370619524,-0.03858507943357141,-0.16996611434274037,-0.18886973268920174,-0.022147024484476627,-0.11066096653973718,-0.2815507543435912,-0.30242797933816634,-0.18212012800080557,-0.3527049964449093,-0.1483843603238181,-0.23428520210776022,-0.2678181495234597,-0.2820434474221788,-0.27055471564810474,-0.31913564613925044,-0.3115605652800654,-0.20718166715099914,-0.19688752111025312,-0.2127860514983816,-0.06227516144214522,-0.11235478019303882,-0.2660905713246144,-0.13422007091922084,-0.060391262868674966,-0.34481581992125615,-0.36905346971296377,-0.06146107958945479,-0.516206752488952,0.009183242632655221,-0.10827906365103433,-0.1883435509799344,-0.30937892162885183,-0.18428225150883512,-0.16558827917166513,-0.2255379943376443,-0.11265208664136381,0.013013960599399563,-0.17924541530185414,-0.07620289659105389,-0.17151585079512022,-0.14324504119350356,-0.34999942661684025,-0.24843462050647605,-0.12419847428100099,-0.24269310357776172,train,480.50709326894054,1
1475,-0.14572536412443696,-0.1295259701255759,-0.21274010918044267,-0.22621488575884674,-0.039163990614416166,-0.1607587288095387,-0.18498046500049192,-0.010470222075850244,-0.10538666067332363,-0.29003433607838647,-0.3036790945746032,-0.17903538529552157,-0.3504444482567846,-0.14416148920217461,-0.23146453673148573,-0.2605942394547601,-0.2795951525701837,-0.27409852915634214,-0.3208290486336125,-0.3092574397577146,-0.20591128274336323,-0.19190729241994442,-0.21407039648829332,-0.05815056063598986,-0.11322603922004484,-0.2700905607346392,-0.134846621010473,-0.05787760314371203,-0.3487825593886182,-0.36575597923606273,-0.06381088235529826,-0.5176640599135662,0.016605279652637816,-0.09970134244218082,-0.18649452591831922,-0.3101276610693252,-0.17830864675412533,-0.16397101413137904,-0.21710892416847008,-0.10730930381325603,0.016557417376083516,-0.1737166041168769,-0.07255381190588776,-0.1694521732174127,-0.13867648327658494,-0.34386026312303763,-0.2499712117908734,-0.12643810002566125,-0.23715047313055868,train,480.83308179897375,1
1476,-0.15022357881473186,-0.13166409136593943,-0.20967959029508426,-0.22208558843640017,-0.03200678565427867,-0.16215265885227562,-0.1876077914988178,-0.009281763127518022,-0.10895238355104145,-0.2905654795605859,-0.29646728970692593,-0.18248996255123376,-0.3539910174677704,-0.14992703063646007,-0.23529414449102992,-0.2683855605029141,-0.2807007045306431,-0.2735525139782541,-0.31989593423799056,-0.3135285182487678,-0.20551008617907246,-0.19684647492539775,-0.21223778299971996,-0.06099744152061152,-0.11410529318763103,-0.26804283334745993,-0.129054948327863,-0.06351183248825092,-0.351947836609544,-0.36735559467890794,-0.05632775196500345,-0.5179993097015909,0.013827710141322822,-0.0969154450597429,-0.18987447388947262,-0.30469495453301676,-0.17615678141622235,-0.16390228651968541,-0.21984598764417979,-0.11715812174443838,0.015982383805618887,-0.1787065764559796,-0.07480264547398051,-0.1688753722525813,-0.1379237678574645,-0.3456194716024699,-0.24938114772852174,-0.1292085649461019,-0.2325719999504802,train,481.1590703290069,1
1477,-0.14555453386931702,-0.12926079247988506,-0.21226184183253788,-0.22131804996835958,-0.035133297600855234,-0.1549474584806964,-0.1854357260941864,0.0005231374871650096,-0.10705248269196263,-0.29079783810837,-0.30025713874103555,-0.17813404515781617,-0.3565621266787526,-0.14462714131862153,-0.22981282825203575,-0.2615048102406244,-0.27324500291380055,-0.27161722426237583,-0.3173281855181234,-0.3159554875942802,-0.20508570901483064,-0.19054534136372595,-0.21147383388529103,-0.05840810775776845,-0.1098999762896589,-0.2728780786944398,-0.1227030068286121,-0.06203422708775848,-0.35684898051676794,-0.3673136162413906,-0.052348086257434936,-0.5153489119962482,0.016388682391977143,-0.09601434678321014,-0.19513439228360452,-0.30571188201186034,-0.17557237014906238,-0.1614837451642655,-0.21263568068246674,-0.11919375018841619,0.021659258769043864,-0.17526506490818866,-0.07023887048927072,-0.16198955428936773,-0.13019421849118018,-0.34600091386614684,-0.2498989034161061,-0.12933134109382458,-0.23365157872016398,train,481.4850588590401,1
1478,-0.15102643587048362,-0.12545967151462034,-0.2066610685405565,-0.22430596554555837,-0.03378694041933382,-0.14844884904038774,-0.19045609253951534,-0.002322082929643282,-0.10507751918226996,-0.2884044297292878,-0.2991696254477993,-0.1704493486676141,-0.3533312403946801,-0.14628115472668185,-0.23366945149277127,-0.2679159881618864,-0.2664117182915919,-0.2748040258591161,-0.32199983575641766,-0.3206076504421068,-0.20562367211105442,-0.18222868167066508,-0.21114531759431152,-0.061651561810427566,-0.10781502730468359,-0.26878163216940665,-0.11201804039060573,-0.060439340001265954,-0.3548474435347529,-0.36683214824626315,-0.04864444546018625,-0.516791252426964,0.005465127806451527,-0.0992415858639699,-0.19282092725943145,-0.3109281467175171,-0.17721586907348938,-0.15865086395743733,-0.22034872961651594,-0.11766289133567678,0.028732997717748884,-0.170652646013025,-0.07614108555630704,-0.16063880069790443,-0.1375814341326984,-0.33763360602671827,-0.24366727215499256,-0.12965519043808954,-0.2301238212028487,train,481.81104738907334,1
1479,-0.15139827420931587,-0.12653352855480698,-0.20639936077919557,-0.2231838371560476,-0.027925138039453207,-0.15186990977291015,-0.18929151726284948,-0.0016109345865130825,-0.10381099172310936,-0.2884114684326246,-0.30269867939462713,-0.1708139118754889,-0.35708077701681173,-0.1475566785584797,-0.2348054951538754,-0.2669891029159158,-0.26430876065489367,-0.2771784338708677,-0.32561078254757286,-0.3228610665574627,-0.21225922125246713,-0.18154609043158193,-0.21185829971135314,-0.06106355020042911,-0.11014265324538029,-0.2704602112110802,-0.1084675028788619,-0.06477592568326994,-0.359804696924269,-0.3713441388829943,-0.044900693125215566,-0.5150799079126196,0.004057038172157815,-0.10561601579382937,-0.19312924646631185,-0.30616211700227214,-0.17702147456422468,-0.15793618893555417,-0.2266200305624845,-0.11803354716081367,0.027821493626892638,-0.1713454910652356,-0.07405331681649972,-0.16131841971732955,-0.13594863923679867,-0.33931076855419995,-0.24787246456473624,-0.12883600858595004,-0.23530037707334,train,482.13703591910655,1
1480,-0.14942552578995283,-0.12545915212729675,-0.20746712433849057,-0.2213254063423907,-0.03087327160483848,-0.14788913193288794,-0.1853687103118944,-0.004873738876604805,-0.10688108269631796,-0.28836132811686027,-0.3024004276612732,-0.17596207082702986,-0.3557449028071545,-0.14520806019995386,-0.2331626618050376,-0.26335719401832663,-0.26470516620469997,-0.26809748098830466,-0.32575556104695874,-0.3180049919817205,-0.21373281061507993,-0.17740399393013584,-0.2129188033355421,-0.058689836815734406,-0.11050229314916207,-0.2754055669221515,-0.11500878175554186,-0.07335372958371207,-0.3612809126534414,-0.36395759523253984,-0.04887322984967901,-0.5128492327878929,0.003631069004407579,-0.10528492878713525,-0.19608236163263632,-0.3048825600992985,-0.1729006705111816,-0.1563987421501442,-0.21884957277206826,-0.11462205372301576,0.029406116354678546,-0.17541193407111427,-0.07522829509599506,-0.16341443756832882,-0.14240934429062468,-0.344022409296605,-0.2451685541108544,-0.1337704029290367,-0.23514139215902305,train,482.46302444913977,1
1481,-0.14841263141498662,-0.1264812362997614,-0.20716846706646364,-0.21931249497870642,-0.029168029263183737,-0.15402594394141522,-0.189611269353127,-0.00487284647711117,-0.11014329692481924,-0.28440757995898547,-0.3022217592175285,-0.17686675126139198,-0.35348052102658034,-0.14805858166125807,-0.23384528952303293,-0.2683675654360171,-0.26682047211091603,-0.2669652148806503,-0.3227334798088198,-0.31986719903468136,-0.20670389995617644,-0.18280768015522303,-0.21759263132126802,-0.06357102022270059,-0.11292174806208355,-0.2748751560068237,-0.1094072747867963,-0.07199940755997676,-0.350645187240205,-0.3606155022938417,-0.05180131532222926,-0.5077177757222023,-0.004377499796300793,-0.10279615488259486,-0.19291820590144487,-0.30192030276616444,-0.17297462901491006,-0.16030057110146362,-0.21963988341431,-0.11553969385541799,0.025480889742192307,-0.1768118940575194,-0.07863914125599394,-0.1603054498928575,-0.1406276249512476,-0.34361711547884305,-0.23918421223572287,-0.13380698228539223,-0.2333536026838665,train,482.7890129791729,1
1482,-0.14897984979058967,-0.12970023846849288,-0.20848990561787734,-0.2192591843428835,-0.02924033110019221,-0.1643114647403827,-0.1917229770336427,-0.007818815795359146,-0.11493379324460709,-0.2875951296571659,-0.29889791151222045,-0.18265157209538724,-0.359108718159579,-0.15437352061398626,-0.23669112390516522,-0.26991358938596743,-0.27074784896317905,-0.2716919342754073,-0.3253294802630473,-0.32131253360039347,-0.21054292323673302,-0.18983376541784386,-0.21660129428331837,-0.06811500075599648,-0.11678339060808772,-0.274591021008841,-0.11558538105666422,-0.07302014517492393,-0.35388739358079996,-0.36828054161348345,-0.047276990346355754,-0.5068565906501535,-0.002168037472019369,-0.10674300110352877,-0.20140821298050265,-0.30312587146150116,-0.17547026753187858,-0.1633036647297795,-0.2280502926392182,-0.12177490501088503,0.014521717895344004,-0.18291107033231616,-0.07768748413977203,-0.16369432285384938,-0.1375697237001337,-0.3507899961389474,-0.24430095228206547,-0.13154573694184032,-0.24003949291801896,train,483.11500150920614,1
1483,-0.1563892019398507,-0.13338966595988538,-0.20540155341998984,-0.2204726333216575,-0.028599291425933315,-0.16599286517441075,-0.1909628552825705,-0.011937585024644926,-0.12037379435562706,-0.288302556815346,-0.3019647578076978,-0.1902387788284631,-0.36249542389487355,-0.15775501940054543,-0.24225731784531487,-0.2721973942374411,-0.2763917211233122,-0.27592572230455376,-0.3342925282932263,-0.32927534992076507,-0.21265004176938843,-0.19043122405496604,-0.21893778492698465,-0.06797768482360514,-0.11075347922661541,-0.27503035644964174,-0.12770925583283047,-0.0727823213305273,-0.36118710231403006,-0.37510027561200426,-0.04681638546228793,-0.5158679730190443,-0.0027128270632310846,-0.1095481984198025,-0.2039202638325256,-0.30660797212740143,-0.17365490141492818,-0.16770548093871135,-0.23677841634758218,-0.1198341954615749,0.01778038145949807,-0.1813925144531104,-0.08405491824907613,-0.17172438041034022,-0.14488786354069466,-0.3545919755267467,-0.2548082032037321,-0.1309131858314394,-0.24368793617635437,train,483.44099003923935,1
1484,-0.15334524303279953,-0.13631613675511495,-0.20942299906651995,-0.2225989361663242,-0.03252541818350903,-0.1659880501462836,-0.18974413100768914,-0.01135751184968517,-0.1240883004438185,-0.28134817835786774,-0.31115052729259723,-0.19955155274755057,-0.3599408019278436,-0.1515543415554215,-0.240957908852142,-0.26895364517533965,-0.28397218672856184,-0.2703500092523532,-0.332658029401719,-0.3296213152443935,-0.2106930648369398,-0.18667642615808105,-0.2238706658489692,-0.07030952571511843,-0.11779999462350643,-0.28023558079418576,-0.12255107406771878,-0.08114142071547131,-0.35705008339025884,-0.36756820912482613,-0.05086583411521706,-0.5110465025496074,-0.011339741459676634,-0.11350885083666665,-0.1995169790057781,-0.29886754784428576,-0.17406596448478337,-0.16887963075403112,-0.23337497675364643,-0.11425092917213481,0.01653938786807243,-0.18384192890491502,-0.0868182108974779,-0.17419271050967677,-0.1455798948165668,-0.3539916169088735,-0.25188758539506007,-0.13534887151277147,-0.2488579266962428,train,483.76697856927257,1
