,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
972,0.4902041888364885,0.5055934244584079,0.5289409473005758,0.4609540278829682,0.5008990777791688,0.5442659124375714,0.4738231520412736,0.48389634649193114,0.48824190336389095,0.4773264915509782,0.5144006244291193,0.5088781993749362,0.5002823469606281,0.4963123835033644,0.4767396814152367,0.506916368804689,0.5112485539172787,0.4955867177287291,0.48655630091258084,0.4720746602706981,0.48500121728862144,0.4679937885032805,0.5220553739322167,0.4990338174438946,0.4792383367282286,0.4861840945929896,0.49866449812914226,0.4482413627743271,0.48215961427683474,0.47154024507010733,0.49112299416479255,0.5161570889477435,0.5262421703616998,0.4980152667007282,0.5065479934501363,0.5014757039011534,0.4728003119401768,0.5066300187346726,0.5201964411972627,0.5080258637322795,0.4673132249016432,0.44935244920976897,0.5158138767137779,0.5149151510046185,0.5128213220404346,0.48518401666353544,0.4903464625768548,0.461295609307371
973,0.4901386041915208,0.505628173874505,0.529050643783807,0.4610511510213253,0.5009014385499999,0.5442939066922126,0.473891953026118,0.4839606612981253,0.48820465157633103,0.47732165430616647,0.5145441089518696,0.5088673233179686,0.5001756555466343,0.49627148294465256,0.4768647764542374,0.5069898090182234,0.5112292560337268,0.49545595907563084,0.48656105809801836,0.47210762044717286,0.484931646088182,0.4679850669579165,0.5221230602029204,0.49910691618612524,0.47921813204212727,0.4861859511572034,0.49867618331224967,0.4481789091727074,0.482125407085865,0.4715593782246305,0.49114928569583044,0.5162007884282412,0.5263062177263417,0.49794117011309347,0.5065108736336482,0.5015633929810485,0.47291586600173885,0.5065670879520024,0.5202775083756337,0.5081208207999571,0.467381316327414,0.44935633817670817,0.5156583873567396,0.5148962262093841,0.5127891406527397,0.48528964801402535,0.4903514087737158,0.4613001785686955
974,0.490120522232221,0.5056379845313195,0.5290585707454779,0.46105350945779827,0.5008929060891519,0.5442987038290787,0.4738943563862951,0.48395599329813455,0.48818726698250225,0.4773110075974042,0.5145630265734967,0.5088585426568932,0.5001508800327447,0.49626833559696115,0.4768764265072891,0.507009395354883,0.5112439431778338,0.49544449700471316,0.486568450149667,0.4720957996806762,0.4849193110291689,0.4679792245006792,0.522133190281695,0.4991116107024814,0.4792214015132102,0.486193891880511,0.4986770917475124,0.448155645128743,0.48211422070537574,0.4715760208078026,0.4911482572335909,0.5162093556474939,0.5263172136626144,0.4979237634160449,0.5065070002166495,0.5015657957651218,0.4729324076947637,0.5065634580125457,0.5202804941836613,0.5081320907036894,0.46738929622326997,0.4493498631416965,0.5156512104037728,0.5148908222630062,0.5127724364969068,0.48530471545617326,0.49035789865967866,0.4612867151359277
975,0.4901828090161553,0.5056107167438072,0.528965823674189,0.4609715572641122,0.5008916673735623,0.5442787678504942,0.47383464042898127,0.48390043918944975,0.48822620743160183,0.4773142909894986,0.5144388111503577,0.5088713155319009,0.5002476231725539,0.49629673773290345,0.4767707623103828,0.5069432365528428,0.5112546497864006,0.4955501834519731,0.4865615956539171,0.47207474986962533,0.4849800807640594,0.4679867607098044,0.5220687560880397,0.4990487173067241,0.47923610505563297,0.48619310591630566,0.4986669018302951,0.4482182077498487,0.4821451423146525,0.4715535378898637,0.4911287612679905,0.5161684211607381,0.5262650707464536,0.49798260181680554,0.506538597791214,0.5014952748372588,0.4728283222660755,0.5066185156022724,0.5202136058452543,0.5080446450916765,0.4673265272878893,0.4493538634236732,0.5157792835986514,0.514902421181907,0.5128041718765902,0.48520858415021734,0.49035161033077285,0.4612837164270137
976,0.49023042811863893,0.5055853057392999,0.5288752239601598,0.46087987184341844,0.5008855949512822,0.5442591885907133,0.47377428547513845,0.483837228106855,0.488251307548745,0.47731127422138436,0.5143179972142174,0.5088785132443443,0.5003282958556527,0.49632625810182257,0.4766672836042712,0.5068856824150794,0.5112764585331093,0.4956594118430976,0.4865573135595518,0.47204120778738107,0.4850381382249459,0.46799005748013445,0.5220126637884148,0.4989834358890288,0.4792576209290312,0.48619640682620785,0.4986567892918156,0.4482580065051932,0.48216705670212723,0.47154407904494106,0.49110690319980405,0.5161330835107757,0.5262166832809563,0.4980366134154397,0.5065712690873011,0.5014170779139712,0.47273355748070606,0.5066748373603815,0.5201432504403046,0.5079659636873657,0.4672696528346703,0.44934350419446745,0.5159127038960675,0.514914009060553,0.5128250431747933,0.48511414190287205,0.49035172828535917,0.461269228818316
977,0.4902655917883515,0.5055689639660601,0.5288152357813128,0.46082450223699145,0.500882511112331,0.5442462946894048,0.47373506392906695,0.4837986075219741,0.48827112936013706,0.477310801118272,0.5142396566796497,0.508884273268598,0.5003849715333107,0.49634560349525914,0.4765994390752564,0.5068469034389542,0.5112885373205526,0.49572874488607166,0.48655484182424474,0.4720224341168838,0.4850758011209439,0.4679935403587179,0.5219736089395546,0.49894230776234033,0.4792693237656007,0.4861976693051775,0.49865015314414896,0.4482910951322224,0.482184160539485,0.47153482972041044,0.4910930418023998,0.5161087021944042,0.5261841938528268,0.49807248456282094,0.5065917358323181,0.5013691375317804,0.4726695232098239,0.5067106575500365,0.520098581907469,0.5079118734843746,0.46723080045386867,0.44934208873689857,0.5159978372911014,0.5149214048905372,0.5128411102107281,0.48505405160608006,0.49034968614893254,0.4612631158167892
978,0.4903216043655571,0.505543728797642,0.5287367323581184,0.4607610360102041,0.5008840575876057,0.5442271132064861,0.47368641824541513,0.4837572724611364,0.48830741703674463,0.477317795577787,0.5141351422847279,0.5088967220513371,0.5004708114232387,0.4963719538932781,0.4765100560386854,0.5067884663383987,0.5112938854273408,0.4958178884811325,0.48654874784542934,0.4720081654232331,0.4851277641922181,0.46800250903658025,0.5219190059587397,0.49889153209971454,0.47927970972294326,0.4861937928259357,0.49864165552722484,0.4483505509444974,0.4822139583197733,0.4715122270310456,0.49107662651109013,0.516073595071915,0.5261373370889947,0.49812696451469357,0.5066177385068382,0.501312455367302,0.47258123039697925,0.5067548360981396,0.5200437444490265,0.5078379215799573,0.4671781252140305,0.44934891405158783,0.5161038667743533,0.5149338438606273,0.5128715689412928,0.4849758377764153,0.4903415388250177,0.46126664348316565
979,0.4902964550492761,0.5055583240007601,0.5287939696195021,0.4608221870801582,0.5008905074583528,0.5442391304607526,0.47372542166993165,0.4838004951170836,0.48829711138783377,0.47732260125365433,0.514209823099527,0.5088951174208022,0.5004254398198534,0.49635255048372856,0.4765752015623843,0.506820655174992,0.5112746420758638,0.495747557295185,0.48654942171001514,0.47203469945232573,0.48509294760140254,0.46800245327764256,0.5219518999937007,0.4989335588434195,0.4792641464241886,0.4861894344420943,0.4986480646569286,0.4483333591922249,0.4822034032570582,0.4715129757437435,0.4910915888221714,0.5160941466203601,0.5261665301815839,0.498095637580572,0.506597037088025,0.5013646493512663,0.4726384529790629,0.5067185824517393,0.5200900088333318,0.5078852277686414,0.4672125551441132,0.4493595455166376,0.5160170352656549,0.5149270439061719,0.5128630986011317,0.4850337775006318,0.49033880970944604,0.4612805236550071
980,0.4902599274247467,0.505577590002051,0.52886502642878,0.4608922129912283,0.5008962763958015,0.5442544717466068,0.47377224841008003,0.4838496187403788,0.4882791366293882,0.47732548290988497,0.5143019844189869,0.5088910922194048,0.5003635614242471,0.4963283997925784,0.4766558222801485,0.5068633754152061,0.5112556410975534,0.4956627181629541,0.48655109286997694,0.4720623612447139,0.48504951334228963,0.46800044742965263,0.5219945509476431,0.49898372594852325,0.47924780885127494,0.4861861554739363,0.4986557181655102,0.4483033007835178,0.48218667425730766,0.4715189820582701,0.4911093048608589,0.5161208190512147,0.526204193113879,0.4980543606988392,0.5065723874762683,0.5014255129543826,0.47271143536878396,0.5066751774002983,0.52014490105202,0.5079457068693233,0.4672564121659218,0.4493672288423025,0.515913085595564,0.5149180891789944,0.5128483993096774,0.4851042376315789,0.4903378348300792,0.4612922260411967
981,0.49018447257208075,0.5056145132817806,0.5289787454477481,0.46098969662735306,0.5008958850615876,0.5442827286007964,0.47384307201132597,0.4839130148675524,0.48823274507555964,0.4773175758979656,0.5144532964991037,0.5088759602356048,0.5002450296816161,0.4962884020975024,0.47678575869111667,0.5069449686178399,0.5112429574268569,0.49552973928235,0.48655888787750506,0.4720890296648401,0.48497504477160724,0.4679894302728555,0.522069547271674,0.49905901184535767,0.4792298098356417,0.4861902057519382,0.49866784625309685,0.44822751392087434,0.48214727523489265,0.4715461664628035,0.4911345400315366,0.5161691902585889,0.5262715447352162,0.4979758291600967,0.5065341511060706,0.5015125642129294,0.47283610924488295,0.5066101106190252,0.5202268252072658,0.5080486400859558,0.4673301352069219,0.4493648521566534,0.5157557278776937,0.5148992031182263,0.5128087917657294,0.4852172707250013,0.4903460346727701,0.46129179490313266
982,0.49023155614556474,0.505590813505858,0.5288936958478705,0.460909851631052,0.5008907988552335,0.5442635958854642,0.4737876002255935,0.48385790969161313,0.4882577322380742,0.4773168087278949,0.5143428535034704,0.5088825314657279,0.5003228950998124,0.496317600430456,0.47668932410774506,0.5068916173037249,0.5112625430454556,0.49563003194768745,0.48655640396538763,0.4720596435530406,0.4850278216294305,0.467993726443393,0.5220166044719893,0.4990005489207898,0.4792474443641514,0.48619217574453033,0.49865855765402356,0.44827005382493795,0.48217021589080183,0.4715355267335851,0.4911140672964202,0.5161359316332129,0.526225089428177,0.49802714264082765,0.5065633493930012,0.5014427137364761,0.47274729038191493,0.5066607440946997,0.5201623392494908,0.5079744297584771,0.4672766542735953,0.44935978887982375,0.5158780651639706,0.514910790214284,0.5128297579132679,0.4851338913071755,0.490344432191953,0.4612818475388149
983,0.4902053191470371,0.5056058297110884,0.528944178791644,0.46096525306389663,0.5008935885910144,0.5442743544812549,0.47382217630217516,0.4838946639948203,0.4882430797347719,0.4773182775423352,0.5144138343678428,0.5088772263897213,0.5002771784341439,0.49630232845931277,0.47674801482209256,0.5069261835418617,0.5112516407401048,0.4955670386598172,0.4865607405792924,0.47207800004650746,0.4849927854673651,0.4679919851864284,0.5220489019795906,0.49903897817970394,0.47923406585385403,0.4861906653936211,0.4986645347091607,0.44824890708678344,0.4821585305186724,0.4715416211064379,0.4911257732914505,0.5161566706456839,0.5262523894991255,0.49799622578256664,0.5065435517474323,0.5014882076593862,0.4728014670406546,0.5066278699479255,0.5202028557998171,0.5080190600490303,0.4673090248596217,0.44936783117901713,0.5158017736008316,0.5149042926925331,0.5128167593740531,0.4851913654839956,0.49034441072447016,0.4612909482783094
984,0.4901660727116302,0.5056260260398094,0.5290084983928058,0.4610213543377272,0.5008950136544674,0.5442905531760126,0.4738622149152155,0.48393202242251554,0.488220947823799,0.4773155102043807,0.5144973534660379,0.5088709397358743,0.5002142802924154,0.49627831743709466,0.4768211196743644,0.5069690385660268,0.5112405480603102,0.49549099292083143,0.4865633200471838,0.47209698262123034,0.48495249229334286,0.4679869281266517,0.5220887237511495,0.4990815179958251,0.47922270493666486,0.48619173556399625,0.4986712637508196,0.44821155844000343,0.4821382806837471,0.47155313930185705,0.49114120246682513,0.5161821958255769,0.526289855576786,0.4979530072579863,0.5065222593539839,0.5015391570042774,0.47286936109803684,0.5065912050620339,0.5202500175918697,0.5080748178713147,0.46734910187299994,0.44936940410354637,0.5157113953370449,0.5148934011682262,0.5127978323731415,0.4852526438350703,0.4903470933985781,0.46129332855548
985,0.4901664914529797,0.505625645058362,0.5289980647118105,0.461016727578056,0.5008911163075148,0.5442873134544853,0.47385633781840597,0.48392606721994363,0.4882170653724111,0.4773132852493681,0.5144919146506426,0.5088670624391889,0.5002165708253246,0.4962853830348307,0.47681129919026616,0.5069707107169296,0.5112505591800476,0.49550127444199316,0.48656855853770936,0.4720873274411234,0.4849531429685269,0.4679865007612911,0.5220868282972314,0.49907755911332635,0.4792249485655481,0.48619386743811893,0.49867052953954544,0.4482110991117731,0.4821392988242573,0.4715585619173776,0.4911364659402591,0.5161818566532895,0.5262852715429732,0.4979562564240572,0.5065235551975746,0.5015316475486731,0.47286445306096486,0.5065947409551833,0.5202424846796102,0.5080697537200658,0.4673456735213702,0.4493685601204893,0.5157259398981086,0.5148952543790577,0.5127939830091333,0.4852535706185863,0.49034844975191016,0.46129002836632577
986,0.49019888325323313,0.5056083567633932,0.5289537040927861,0.4609601181407146,0.5008942400327341,0.5442795825980001,0.4738242900029971,0.48389245459098545,0.48824168043320465,0.47731551090176433,0.5144164929184137,0.5088790096662206,0.5002693777818193,0.49629305048664457,0.47675642472827123,0.5069269233311718,0.5112478853810486,0.4955596535326262,0.4865560065148278,0.47208180470012995,0.48499281251510035,0.46798931029047874,0.5220508628028699,0.4990389299195272,0.4792356885046063,0.486192223498402,0.49866469560914095,0.44823960182077865,0.48215280680642464,0.47154192956372215,0.49113009463748325,0.5161572732956811,0.5262596996933278,0.49798790009345917,0.5065446036850735,0.5014902249956331,0.47280659097455824,0.5066280757168269,0.520206499744236,0.508023736479916,0.4673118927742296,0.4493626474896575,0.515793469878738,0.5149001477187771,0.512815945917763,0.4851851378812696,0.4903460676381519,0.4612856569080015
987,0.49029507817482804,0.5055596266005614,0.5287841326212278,0.46078804504993165,0.5008861322930787,0.5442437248468052,0.4737106131075672,0.48377608578206077,0.4882962717498821,0.4773127078289641,0.5141849440983357,0.508896849425555,0.5004285849028601,0.4963453672498766,0.47656163035019516,0.5068122591209863,0.5112813712464028,0.4957636289065098,0.4865441163268816,0.4720263306275309,0.4851056278939425,0.46799720808165146,0.5219400436500655,0.49891584976804665,0.4792738808028267,0.4861962141205322,0.49864528132745,0.4483239061704764,0.48219726858303263,0.4715167431882234,0.4910914904552565,0.5160869217416624,0.5261678169650011,0.49809104205623245,0.5066067857505149,0.5013460860512916,0.47262306517555747,0.506734475405223,0.5200754573386225,0.5078711784259432,0.4672015947366758,0.44934794085519003,0.5160413625546975,0.5149213108160802,0.5128619791895749,0.4850013857973651,0.490343137283248,0.4612625177650144
988,0.4903827235759331,0.505519170156722,0.5286301170621613,0.46064891660843726,0.5008765304604176,0.5442101078403357,0.47360993977368304,0.4836778171919983,0.48834374131443964,0.4773109431214625,0.5139877041473249,0.5089093861921324,0.5005709663407863,0.49639687605664207,0.47638830958044814,0.5067167069711475,0.5113164762654981,0.4959406359707119,0.48654099704697684,0.47197540930352083,0.485199631759822,0.46800568441733803,0.521841544393166,0.4988120918728826,0.4793036660225895,0.4862001230649839,0.4986281404218452,0.4484067839389238,0.48224056040479324,0.47149593006841034,0.49105494685708256,0.5160256207146783,0.5260846081346039,0.4981812195158441,0.5066586468520752,0.5012239051876812,0.47246132092280096,0.5068249659558485,0.5199605930646526,0.5077337002095776,0.46710294522446627,0.44934513150901645,0.5162600679475781,0.5149405394763586,0.5129006325762007,0.48485306598469824,0.4903380199869618,0.46124593530696106
989,0.4904530666983858,0.5054831155442506,0.5285115782720922,0.4605316298160878,0.5008730282276024,0.5441837610782214,0.4735315600665922,0.48359989487534427,0.4883849094857997,0.47731209994227103,0.5138249896739554,0.5089232506706534,0.5006863131295206,0.49643471540169953,0.47625166991630735,0.5066337295923313,0.5113366010198768,0.49608370033099203,0.4865319529978332,0.4719398233837885,0.48527949197535625,0.4680125164930332,0.5217636449839221,0.49872708767780155,0.4793287257591695,0.48620057774415976,0.4986145605372859,0.4484703894434079,0.48227411848174623,0.4714747823182429,0.491028260928753,0.5159754939082927,0.5260181969355475,0.49825675361583377,0.5067021240053882,0.5011245461175231,0.4723317736011315,0.506898327706049,0.5198699316245392,0.5076267283839406,0.4670256144829589,0.4493369963372255,0.5164322054329746,0.5149570133297406,0.5129361720260872,0.4847251062232195,0.4903344468457001,0.4612338934032034
990,0.490522260729024,0.5054525244373194,0.5284018805682185,0.46044106461985157,0.5008691910459754,0.5441583039617486,0.47346243181183995,0.48353681666459764,0.4884249296096563,0.4773153416485907,0.513685779452822,0.508934541191904,0.5007945045601345,0.49647265802807916,0.47612861404989354,0.5065625349410362,0.5113554565281343,0.4962071634563293,0.48652898705214187,0.471909676174719,0.48534639025029747,0.4680214612453033,0.5216918945217526,0.4986563562872471,0.4793460808530499,0.4862002461561024,0.4986028247908926,0.4485404240773163,0.48230992282801194,0.4714537642280625,0.49100285761679124,0.5159305977222425,0.5259563987347226,0.4983253766306071,0.5067372006277445,0.5010427573466267,0.4722146187545653,0.50696003611941,0.5197914425217692,0.5075273807107148,0.46695466593937274,0.4493419523814323,0.5165828543081666,0.5149722488094433,0.5129686838881753,0.48462295537580974,0.4903275520635888,0.46123009490175004
991,0.4905495465190109,0.505437069322838,0.5283601871744903,0.46039618483745626,0.500870497494626,0.5441488384201908,0.4734344517726533,0.483509423173407,0.4884431950612099,0.47731810927339324,0.5136229525405134,0.5089420353744305,0.5008397237776571,0.49648488029062,0.47607888162084033,0.5065277365506957,0.5113578412904586,0.4962601922333505,0.48652227394232317,0.47190075403372705,0.48537841236453305,0.46802451856758237,0.5216627391938715,0.49862441025281073,0.4793549857191457,0.48619851574634043,0.49859775189088407,0.4485652303425546,0.4823228348117424,0.47144226387752897,0.49099479479419517,0.515910945259793,0.5259316215343673,0.498355163911765,0.5067543298022621,0.501006241303467,0.47216586988116566,0.5069874144674642,0.5197589056830103,0.5074883936974541,0.4669262633017064,0.4493379549098531,0.5166445352377939,0.5149788802886229,0.5129855002720441,0.4845711907183854,0.4903253737626416,0.46122769119227147
992,0.4905646324993397,0.5054280781068659,0.5283206387849819,0.46035873441227154,0.5008645158115964,0.5441394884040642,0.47340874382070125,0.48348141388432087,0.48844668766528054,0.4773142975496215,0.5135767423796955,0.5089407024731814,0.5008673954385022,0.49650110981905704,0.47603521402396526,0.506510078026854,0.5113749545899011,0.4963073724395722,0.4865253234609381,0.4718792593937149,0.48539900864871344,0.4680243945640572,0.5216429059065361,0.4985978778128023,0.4793654524983113,0.4862018816867789,0.4985936042453499,0.4485750367325779,0.48232974485228625,0.47144493964208056,0.49098279194890376,0.5158990755964139,0.5259112711299266,0.49837615699485693,0.5067669901515325,0.5009714600400813,0.47213006873013713,0.507010127697151,0.5197277278036027,0.5074583272472871,0.46690445269426745,0.44933118240265063,0.516703618814681,0.5149844154247583,0.512988287385125,0.48453897605898055,0.4903279190309617,0.46121810690090953
993,0.49055270733165507,0.505432874102578,0.5283320055646011,0.4603705333727241,0.5008623030823168,0.5441415618917705,0.4734161892934089,0.4834877938935801,0.4884368063204634,0.4773123457535739,0.5135963984795231,0.5089358623024316,0.5008505435399915,0.49649976762503367,0.4760490683338432,0.5065234207522346,0.5113790752848257,0.4962939457667187,0.4865296585698772,0.47187744830380407,0.48538818888372914,0.46802235164459993,0.5216540131441187,0.49860700000862634,0.4793641302557688,0.4862034405447207,0.49859498593934615,0.44856225636936936,0.4823241238731108,0.4714523959674051,0.49098388055815756,0.5159064530072364,0.5259184840434731,0.49836657432159887,0.5067622595407228,0.5009797148395118,0.4721466242488741,0.5070022577651786,0.5197354448409033,0.507471831297691,0.46691416439814193,0.44932947121552846,0.5166886884344345,0.514983149815804,0.5129800786997339,0.48455695715686553,0.49033008024992597,0.46121619810126413
994,0.4905065258148006,0.5054528488762394,0.5283968685377803,0.4604309138791759,0.5008610979420705,0.5441551246584552,0.4734592103778922,0.4835269776472315,0.48840550951351175,0.4773087555886688,0.5136883350408088,0.5089236188223011,0.5007791070751858,0.49648229745813793,0.47612390781515357,0.5065747286754341,0.5113757488573286,0.49621912978786104,0.4865376937528248,0.47188846902612486,0.4853416634491788,0.46801591648434154,0.5217028152826486,0.49865271175819664,0.47935354474479086,0.48620541121023203,0.4986027730645264,0.44851451884764393,0.4823011233854448,0.47147174707714556,0.49099599889530743,0.5159377446374613,0.5259554680979595,0.49832402450298546,0.5067384140060109,0.5010290714117628,0.4722228828735149,0.5069623579480288,0.5197827035320182,0.5075363731571646,0.4669603227574694,0.44932595725044466,0.5165984855103701,0.5149751667583161,0.512953802363301,0.4846311642312095,0.49033666975571805,0.4612172398235052
995,0.49046231187867817,0.5054729323491061,0.5284667677499892,0.4604945748704777,0.5008630083438058,0.5441704540077532,0.4735046073071515,0.4835703003685878,0.4883790791620822,0.47730755279352566,0.5137815357546777,0.5089149250442341,0.5007094469056776,0.4964602128919379,0.4762033714315868,0.50662299708716,0.5113651053886311,0.4961383208300238,0.48654207962701024,0.47190731988688467,0.4852960649307053,0.46801087633517896,0.521750137542917,0.49870065356183546,0.47934080079427693,0.48620544780715047,0.4986106205595185,0.4484716078276913,0.4822793857897964,0.4714859451490379,0.4910115648563853,0.5159676455012554,0.5259945253420042,0.49828013793161435,0.5067142908414191,0.5010838715714063,0.4722996634361965,0.5069207247949592,0.5198341034396935,0.5076009778223999,0.4670067312492083,0.4493257007112241,0.5165002445610032,0.5149660953785543,0.5129319426112589,0.48470321000383576,0.4903403636814129,0.46122181450917055
996,0.49043672394590804,0.5054839660917132,0.5284969039066079,0.4605169071020463,0.5008602653819421,0.5441781177691328,0.47352273935040207,0.48358353123667275,0.4883604871187621,0.47730224803257976,0.5138236369871022,0.5089076994159158,0.5006714750256364,0.4964508097288462,0.4762381616331668,0.5066492020223562,0.5113677504431012,0.4961047059945581,0.4865463302155278,0.47190833772591534,0.4852742587213754,0.46800587786595854,0.5217733567342128,0.49871980916509046,0.4793384269583334,0.48620879281433926,0.49861395165007183,0.4484423391801967,0.4822653115901597,0.4714992414295927,0.49101680479910537,0.5159829217778934,0.5260138453121604,0.4982568335169957,0.5067041337479951,0.501103608130185,0.47233615448198285,0.506904058798285,0.5198540308198665,0.5076314617420076,0.46702833744549893,0.4493198452922697,0.516461320926847,0.5149609353097208,0.5129160935378443,0.4847351951291444,0.49034569385239657,0.46121658334470544
997,0.4904417673803511,0.5054805192213473,0.5284816197301094,0.4604937960724864,0.500858151427798,0.5441762061023027,0.4735101847223544,0.48356775689845555,0.4883627462429484,0.4772991093753517,0.51379964058869,0.508909072075757,0.500682508341569,0.49645342137576226,0.47621994466676754,0.5066389637785986,0.5113732378018743,0.49612529946102873,0.48654424459806134,0.4719003626744979,0.4852861949943248,0.4680049057142829,0.5217628841130836,0.49870553960840214,0.47934490411127,0.4862109327189392,0.4986116270404398,0.44844359049561117,0.4822662090747305,0.47149982887805014,0.4910134320311899,0.5159763295942866,0.5260072068551115,0.4982636201762984,0.506711683881162,0.5010867837110247,0.47231943761323514,0.5069162931888582,0.5198397205813905,0.5076173111226076,0.4670179192720078,0.4493137451638237,0.5164874841405867,0.5149615104861098,0.5129182763986483,0.4847129389530631,0.490347039270853,0.4612091034285843
998,0.4905416384138397,0.5054323380104874,0.5283280677064649,0.4603507799723397,0.5008574378282735,0.5441412280426687,0.47341058898263544,0.4834741530830481,0.48842508029816517,0.47730573231849255,0.513588688427405,0.5089311404019295,0.500841116622848,0.4965019389796586,0.4760433278758291,0.5065262618925741,0.5113908632534969,0.49630671181267677,0.4865305844366741,0.471863177505192,0.4853909157221298,0.468017477320645,0.5216577566928304,0.4985984670871783,0.47937282928809566,0.486207856643834,0.4985941445233384,0.44854095587104714,0.4823158847097591,0.4714639275227614,0.4909805945622251,0.5159086481124939,0.5259189011651131,0.49836539927732715,0.506766584566065,0.5009648052514245,0.4721477674887171,0.5070088790640993,0.5197260553474291,0.5074747150438246,0.46691541174699264,0.4493127304899618,0.5167044826076689,0.514983622435595,0.5129715611070845,0.48454825315420935,0.49033732216956705,0.4612025942910197
999,0.49064531981762477,0.5053855222581307,0.5281873863105998,0.4602191308051675,0.5008630667373646,0.544110551654234,0.4733181817718591,0.48339142252157835,0.48849702540137785,0.47731710847338293,0.5133851069312007,0.5089602094443145,0.5010013599277315,0.4965404013966491,0.47587950165191684,0.5064095479231946,0.5113927726536855,0.4964716223481498,0.48651025965111455,0.4718430474542631,0.48549511181202826,0.4680326365559152,0.5215511577502119,0.498498470554824,0.479395164570547,0.4862007619269259,0.4985772293006564,0.44864827964651155,0.4823678357454342,0.47141717505300684,0.49095497224237516,0.5158392391626507,0.5258359805386323,0.4984628232002162,0.5068193633098235,0.5008570974122686,0.47197983990998926,0.507095727823052,0.5196237515538045,0.5073343951195182,0.46681482667421503,0.4493200460021914,0.5169002487210097,0.5150028506011751,0.5130333095735979,0.48438336129019893,0.4903219909834201,0.46120422001925376
1000,0.49079616903151374,0.5053167914004238,0.5279780561778179,0.4600263973837071,0.5008696776728842,0.5440637747145071,0.47318180121203524,0.48326933168389646,0.48859934320323495,0.47733309275875024,0.5130872768512238,0.5090004701632104,0.5012350373307606,0.496600650781335,0.4756369087461377,0.5062408955694077,0.5114003173409168,0.4967165783916589,0.4864834663102327,0.4718088908773885,0.48564661070587906,0.4680547204987385,0.5213962234746502,0.49835172140406675,0.47942870410299615,0.4861909510638621,0.4985524961202421,0.4488037598048176,0.482444046921647,0.4713520222804646,0.49091506866226453,0.5157387608336038,0.5257126874171104,0.49860708515398205,0.506896355244632,0.5006970089580455,0.4717342152270604,0.5072230176767389,0.5194716767947047,0.5071290604689962,0.46666773493198294,0.4493296878356762,0.5171913623611348,0.5150325219739259,0.5131211331482178,0.4841454633860115,0.490300617572629,0.4612056662716077
1001,0.4909700048052232,0.5052405661250972,0.5277325820580719,0.459810071445187,0.5008737824752026,0.5440088258529431,0.4730229250065606,0.4831286989036483,0.4887142897067748,0.4773496581390023,0.5127484906861351,0.5090434571687311,0.5015031926360618,0.49667374110447526,0.47535543216290244,0.5060522601971656,0.5114161486191053,0.49699806179852507,0.4864586502857093,0.4717646992850049,0.48581713924637987,0.46808024932837883,0.521217126816035,0.49818462059375146,0.47946629377230404,0.4861816484376755,0.4985239138040517,0.4489855020328159,0.4825331179519558,0.471280812874949,0.49086645266843976,0.5156239115869455,0.5255697770883568,0.4987712221146772,0.5069832744790504,0.5005139985773769,0.4714513822145071,0.5073684837576053,0.5192953067957581,0.506890066654023,0.46649702490588807,0.4493459937045667,0.5175294869714608,0.5150663584776981,0.5132184185565974,0.4838803201765963,0.49027554045972793,0.46120672850134675
1002,0.4909898242012692,0.50523309209532,0.5276959935352177,0.4597834880110729,0.5008697170451344,0.5440004941013341,0.4730001695274548,0.4831076056726869,0.4887230527055137,0.47734842901310137,0.5127079696290726,0.5090443167729168,0.5015340423222817,0.4966878400427171,0.47531610676230324,0.5060344585932228,0.5114278630072809,0.4970366995102175,0.4864617143557245,0.47175054184384385,0.4858354524741476,0.46808227091205284,0.5211953244869498,0.4981631113761588,0.47947225616687594,0.4861832676980614,0.4985202066993184,0.4490055867871182,0.4825436262295728,0.47127832533582076,0.4908565095145237,0.5156112399532357,0.5255504775267442,0.4987905845481841,0.506993387810555,0.5004879518085353,0.4714160194904641,0.5073873626534612,0.5192695291381801,0.5068586632529269,0.46647473940483275,0.4493484207693582,0.517579074190597,0.5150707771126315,0.5132248101874936,0.483853564860127,0.49027438372716325,0.4612031596959316
1003,0.49098028966323254,0.5052369458570981,0.5277089971781593,0.4597940264783218,0.5008696503216844,0.544003347951801,0.4730083938592069,0.48311472902438307,0.48871696802333164,0.4773475697422753,0.5127252277894149,0.5090422994214422,0.5015197049269982,0.49668377746313247,0.4753308681273032,0.5060440102876693,0.5114268681386175,0.4970222458354785,0.4864626093883076,0.47175283578106103,0.48582696407844056,0.4680810253918306,0.5212047029937708,0.4981715860561948,0.47947067236676166,0.48618366627297244,0.49852166299147593,0.4489955666230583,0.4825387910605111,0.47128220018151984,0.49085917484633995,0.5156172460803558,0.5255580564685811,0.4987821224171712,0.5069890910202345,0.5004972385156644,0.47143095638508786,0.5073799127031007,0.5192786123384714,0.5068712672622913,0.4664837920709696,0.44934689827094737,0.5175615948476779,0.5150691012629969,0.5132197819492516,0.48386665747154606,0.49027560955359206,0.4612028666185355
