,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
2252,-0.9070737553757677,-0.8043129609159214,-0.83059629660478,-0.28893743809936256,-0.817589857334087,-0.888629249638156,-0.7661601454966135,-0.0927998930058419,-0.20258695684772088,-0.8763104356939782,-0.7669647011948911,-0.2665197607241475,-0.8631537000178756,-0.7399952645833379,-0.6167427967163945,-0.6142084123944676,-0.5843699097711379,-0.8676703146462248,-0.8589572540552021,-0.025547427094150366,-0.4996298151141919,-0.8528333160755831,0.6299578129553318,-0.2309491771122496,-0.16609158823453463,0.4906815795655488,-0.17103953026000274,-0.5876970454814048,-0.7253756858972447,-0.8958040687507669,-0.7903226182826831,-0.7379915931054863,-0.8594324405630834,-0.7969784250329075,-0.7131876643117396,-0.9032357472538884,-0.9107409484329306,-0.9020962798593972,-0.6248793017270156,test,676.3515016685207,1
2253,-0.8957714212809422,-0.8317234703691783,-0.7296284107221269,-0.34433235046317734,-0.8539076580322917,-0.8571182568456143,-0.7386726205600905,-0.08819722957404441,-0.30717603444911,-0.8784261980835454,-0.843575058995504,-0.14937410568039955,-0.857857178064861,-0.8329056032837854,-0.652322598432221,-0.6347347996911222,-0.8769752623828337,-0.8330469353817316,-0.8810294142946299,-0.034390463896376455,-0.645376968879598,-0.826675875697872,0.5126137432939148,-0.13634067127005556,-0.13900164451070607,0.6282207508633841,-0.17143652971252765,-0.552258525441653,-0.7783489863228847,-0.8807092147626803,-0.7535972304600911,-0.5360136453712196,-0.86386760861397,-0.8297170250606288,-0.7410675476999716,-0.8916688430057652,-0.8901733003885354,-0.9142745916378074,-0.5938205539665006,test,676.6518353726362,1
2254,-0.9301892959768245,-0.8192059477140632,-0.8165027126156886,-0.3094992816611669,-0.902469436880492,-0.8860159849863952,-0.7431756384486883,-0.12335007842288603,-0.23977265684743887,-0.8814872756102995,-0.8152967901787302,-0.13728810078609133,-0.927960669216789,-0.7004795787771104,-0.7204820038186339,-0.5161573601946219,-0.790495097569065,-0.8370816974900694,-0.8781087197377236,-0.018589083449826793,-0.6484174327578591,-0.8350981098059266,0.6550247368822124,-0.23274885778961552,-0.05233027122461287,0.4378525663491506,0.061474084580092736,-0.6003316327452344,-0.71722327458277,-0.8575603243168524,-0.7228863968152592,-0.6949778150762711,-0.8713072316221893,-0.7938350967989192,-0.7354642629422792,-0.9043887302361884,-0.9058892552846354,-0.8996487153522589,-0.6263551961396872,test,676.9521690767519,1
2255,-0.9169818522280517,-0.8327525360080634,-0.8153147729708764,-0.3453781883450282,-0.8511717135133692,-0.8950893408708344,-0.6693720854695546,-0.18836617530558453,-0.28609135779254014,-0.8879770442752026,-0.7724300281090459,0.03330604033493778,-0.9154186873985166,-0.7880936028335108,-0.6704067998413736,-0.6062629847975691,-0.9514488211228852,-0.8459984538035346,-0.8775969263921976,-0.04215037084676476,-0.6166777610956115,-0.8812363168253916,0.5646488898163962,-0.1955214833703618,-0.13296855493165927,0.6078230963957483,-0.19573673813723969,-0.5800436236228166,-0.8280610952743285,-0.8241207280525942,-0.7058858313698926,-0.7884276333930293,-0.8413248544281038,-0.8283928546884463,-0.6909878108520315,-0.9110156066544993,-0.8822870748179137,-0.9424128928252844,-0.6168949208051332,test,677.2525027808676,1
2256,-0.8757345281547108,-0.8498891158784426,-0.8495553760837259,-0.35711471850476406,-0.7808580321030638,-0.8935470762610301,-0.7297416444216427,-0.1264746630538588,-0.34667231263631837,-0.8781625800495486,-0.7885975331601612,0.015127145906285056,-0.8530390454876515,-0.7557610155591283,-0.6248428809928877,-0.6362374614850224,-0.955923405369472,-0.8270381386737793,-0.8909282208017391,0.06565376692099012,-0.6458197053521266,-0.8541653259584723,0.4731988783277914,-0.24956230604715035,-0.15471029050859164,0.498850871483969,-0.13101302094172118,-0.6018370037723593,-0.7356560748251781,-0.8198389843824093,-0.7450182111445325,-0.5891836518651858,-0.9136131449011254,-0.8097764575762625,-0.734808948673962,-0.8928668305342398,-0.8779699179390626,-0.9101222734759411,-0.6437994580749558,test,677.5528364849833,1
2257,-0.934514979012506,-0.8299821713151525,-0.7818631386076248,-0.3245902186487505,-0.8429367781097307,-0.872824785153292,-0.7459933540298629,-0.14391595180525152,-0.2224637648215253,-0.8724517342943203,-0.8395119829894775,0.1164743187188012,-0.9061143532355775,-0.6968079060248433,-0.7916230022406134,-0.5976108447641703,-0.8862379291112872,-0.8322866267971079,-0.8470915080359542,0.024183680737701496,-0.46728473821912553,-0.8575648465410914,0.5152184744287902,-0.2178373792750612,-0.20854488974542462,0.46981789885922765,-0.16639719795225094,-0.6819452464139526,-0.7494123164514002,-0.839511413573639,-0.7660171152683375,-0.8283259378053507,-0.8886267919276513,-0.7999074568520359,-0.7138259424005975,-0.9035488549010878,-0.8648491034557545,-0.8993169088909563,-0.6443714030836484,test,677.853170189099,1
2258,-0.9199653640938688,-0.8465168236753194,-0.7772799792303148,-0.41252268750116217,-0.8718295811480627,-0.8666143980199682,-0.7628961132973319,0.012639153691018201,-0.26070333620345143,-0.8843371736745483,-0.8052209986717294,-0.10338849365960134,-0.9406481158397701,-0.7556813077098198,-0.7617383394538089,-0.551563463497114,-0.8604176519603204,-0.8248170784769684,-0.8860987441237107,0.10190495549899758,-0.6084765551597366,-0.8255649735362625,0.6291099368771449,-0.21594561610765262,-0.18250042964336743,0.46627360079700986,-0.0821500721962708,-0.5426258462190767,-0.749504489660632,-0.7857947163589566,-0.7800560873907607,-0.7887422070244763,-0.8192103652241657,-0.7864852745204052,-0.7473245425519042,-0.8948755261209602,-0.9424954185735156,-0.9028725706638063,-0.6704488968277822,test,678.1535038932147,1
2259,-0.8827758725462396,-0.8142002505541809,-0.7945369670752799,-0.34323762181967443,-0.8655963237650953,-0.8921382958075311,-0.7366361845566565,-0.20933417102170349,-0.2201708280733785,-0.8856908730789853,-0.7548319457341601,-0.1081381723398499,-0.9058814910930885,-0.7962739177463776,-0.7138763875388778,-0.6495652654982691,-0.9792165281664339,-0.8354628850174394,-0.8797406535832234,0.11369599243515027,-0.4236777303337058,-0.8671929914336762,0.5070377223870628,-0.21905544277530353,-0.2503149106226714,0.4262836605274285,-0.03112283611286315,-0.6784630701110064,-0.7751431138484163,-0.7484549039721242,-0.7642490407847173,-0.6735535198417617,-0.8986025941217963,-0.8059871540830497,-0.7328338308863871,-0.8933957030065738,-0.9062404656569902,-0.9154741864593379,-0.6603673400037928,test,678.4538375973304,1
2260,-0.9488379998341344,-0.8465660013477257,-0.7454400872633984,-0.3943909823060776,-0.869297184463871,-0.8655608305432988,-0.7444544403719966,-0.17237639757260026,-0.20408077673218084,-0.8758160568854997,-0.7387284154437925,0.03488277886846991,-0.8896195134339644,-0.6937595542340089,-0.7735135541508339,-0.6523812742056316,-0.6955463338994465,-0.8244810210039311,-0.8716133880239154,0.07373621600793678,-0.5868478380596769,-0.8602326066155269,0.5096946881015578,-0.2822941108426753,-0.1902300070066293,0.5682838298941648,-0.1771481992553059,-0.7555119511488823,-0.8422817041743478,-0.7999022449239701,-0.7844095164369524,-0.732887580526987,-0.8485815925372113,-0.8354328401114524,-0.7035781294870657,-0.9014033989769429,-0.8777342096264223,-0.8846068012332718,-0.5830159401636865,test,678.754171301446,1
2261,-0.9761488494988406,-0.783297567649819,-0.7769129681294136,-0.3491231539988159,-0.8760188173923279,-0.8705345494560554,-0.7234740507579246,-0.11813621305918498,-0.23940473157390962,-0.8970177232746128,-0.8074077166921233,-0.14625650584342376,-0.8689810532052032,-0.7811655757303002,-0.74366281827396,-0.5751426374057615,-0.7851998998679395,-0.8232541017609741,-0.8750643487721663,0.03266410596046676,-0.5833751303910891,-0.8478912806596866,0.5818165905686328,-0.24445549784615006,-0.1645519820132324,0.5176991307747325,-0.057747412299939516,-0.6386177254227184,-0.77479086337871,-0.7748514383351138,-0.7861712944954209,-0.7854614523416485,-0.8566064823240085,-0.7979354067134419,-0.6736937636846017,-0.9003105746932185,-0.7873671485209424,-0.9388740201753535,-0.6137259891947402,test,679.0545050055617,1
2262,-0.9178076172256884,-0.8299414055782781,-0.9226452273311841,-0.2926324623567018,-0.8802047798454515,-0.891973714492415,-0.741627173843497,-0.04466934432445879,-0.20290994211903335,-0.8802370683486426,-0.7645752186470778,-0.18314530248066618,-0.8714988321427823,-0.7199329356005029,-0.6743892411207832,-0.5710187564925804,-0.7115751519258806,-0.8165937099323793,-0.8616463782631318,0.11998764290225028,-0.4938172232212491,-0.841274656997971,0.6307975202574436,-0.22318793678921967,-0.22193496198646467,0.4619490860627442,-0.08516598739206549,-0.5364041515476556,-0.7366935975372662,-0.8020504470958272,-0.7753264798989902,-0.6237632534031987,-0.8782232192160176,-0.7584739406750751,-0.7362891647301656,-0.8862484235589388,-0.9121573645909677,-0.928471504528866,-0.6249891363800127,test,679.3548387096774,1
2263,-0.9003886174795436,-0.8206744381630254,-0.842866993396882,-0.34674338058657383,-0.8718793861490634,-0.8675521596898865,-0.7461230631954066,0.0320980975666485,-0.05961280388334733,-0.8920122319016283,-0.7889257068676703,-0.11141709784064058,-0.8757764852174955,-0.7180462983580274,-0.6985127843797538,-0.5789058053372726,-0.8400050590142234,-0.8145486109289036,-0.8590080718388838,0.16648446979387554,-0.6696950956101011,-0.8215415849967821,0.6356077430453686,-0.30159908008935676,-0.184313068159206,0.5213248017498251,-0.1312563431868169,-0.6621071711115435,-0.7722227231322191,-0.7943148125799722,-0.7166048324490775,-0.7365991180511935,-0.8593040168872543,-0.7816782052204484,-0.7924381611832145,-0.8876891428455255,-0.9096879983872358,-0.927255188638158,-0.6294411885725963,test,679.6551724137931,1
2264,-0.8548828261748915,-0.8251919577627548,-0.8453917096732232,-0.38013302050153375,-0.8498747736897582,-0.8804394415760501,-0.7529267325438359,0.035653116382694305,-0.16775264993985084,-0.8800992811321776,-0.8103155659232528,-0.18330614940266543,-0.8951622957154317,-0.7045883627854506,-0.6827894936278012,-0.6542682657145984,-0.7953153726727266,-0.8080939014016535,-0.8903562990941317,0.05667386469757407,-0.6477225661441104,-0.8592072280735046,0.5933305717396626,-0.2934967930203942,-0.14263852329133808,0.5615969588647485,0.09653169752483648,-0.7160035818350121,-0.7466209439746659,-0.8209052076727579,-0.7784650615430055,-0.6633304461681664,-0.8411752930297375,-0.825981773549493,-0.6771124128350976,-0.8928578865297918,-0.8954788484792395,-0.9280973031931644,-0.6516778710887463,test,679.9555061179088,1
2265,-0.9392481699987506,-0.8186481921691027,-0.8406703619840523,-0.4044043751154317,-0.8314350047903117,-0.8940419405554274,-0.7358918429039993,-0.15218856314471818,-0.14817927369656414,-0.884655891549828,-0.7899907485414966,-0.2712920152354136,-0.8511696649268671,-0.7923156626624122,-0.6590612226665926,-0.5696853689046478,-0.925679907813737,-0.8157721075385826,-0.889467020672388,0.14174249449066123,-0.5913060049225969,-0.8516787016399523,0.723635941263032,-0.2758460771690149,-0.17817084660631766,0.6595072546843028,-0.017759322283515067,-0.6562737670370905,-0.7692948656164855,-0.8337408489069895,-0.748849393124974,-0.6689805969100171,-0.8332370368182782,-0.7732770406250788,-0.7691655782937302,-0.8902552531878746,-0.8760387042665378,-0.9663208637579405,-0.5411206261143591,test,680.2558398220245,1
2266,-0.9235049548023891,-0.8248872815046955,-0.846709925081979,-0.32022970517908345,-0.8885243482677531,-0.9068989372682041,-0.7842382397759573,0.1087546315898249,-0.017491702795396358,-0.8905836320255162,-0.8024855919889738,-0.26057527523356805,-0.8837218947794395,-0.7670519545113489,-0.697151093791667,-0.5808292502060522,-0.8590366154822018,-0.7754576299558144,-0.8728983588316851,0.1492401193246916,-0.5286514475729314,-0.8459541952953045,0.5597606656549217,-0.3231352566725192,-0.23599001660697672,0.5349674240534878,-0.01133049243940143,-0.7002463820839719,-0.7649242966317022,-0.8382384321379726,-0.7126245701029915,-0.681424113392533,-0.8718367856134571,-0.7828536506499626,-0.7118078217834249,-0.8765844960911345,-0.9037039225130725,-0.9314978898720174,-0.6203055595045452,test,680.5561735261401,1
2267,-0.9370187131780543,-0.8011207561677615,-0.803703130795612,-0.30916363372002253,-0.8667311031060334,-0.8754145663799726,-0.6779623772776822,-0.058075312680639035,-0.2646103106011102,-0.9234055889175576,-0.7847360599216952,-0.2704723314166503,-0.8830676254380757,-0.7492835761799994,-0.6829881036995573,-0.5856671210768241,-0.7527618544390495,-0.8213306432297368,-0.8525304161349495,-0.01612310834538755,-0.6226221230527856,-0.8403180002102317,0.660762580884793,-0.2257876842598867,-0.2193084865579954,0.5630383970396895,-0.20838949488222902,-0.7305061893506546,-0.8231692740215685,-0.8630892012501149,-0.7374949092269828,-0.4537311348970732,-0.8269658793091297,-0.770070328006806,-0.7696651653261738,-0.9003178549267848,-0.9251469312574983,-0.9009022101011921,-0.6164166013119631,test,680.8565072302558,1
2268,-0.8886122591434013,-0.80397694411098,-0.798348702623549,-0.26444286383967397,-0.8308442300317134,-0.8869287592074193,-0.6900847388774081,-0.09965037675309407,-0.2935796437404081,-0.9111921983897417,-0.7952504760972993,-0.3154498823750501,-0.8474444574972883,-0.7242132620673374,-0.7276583468874551,-0.5289257565757122,-0.8790048543865515,-0.8054645510036266,-0.888738429086935,-0.052346967236179265,-0.5404784545605184,-0.8264664435579959,0.6263651290412715,-0.18311790628219893,-0.12913149142192992,0.3495512988044609,-0.2065837876949378,-0.7219895025456047,-0.7356573383410727,-0.8949745763481366,-0.7436842177189258,-0.6190746934514391,-0.7960426987543066,-0.8228633060279709,-0.723318898099492,-0.8944035098433026,-0.8884180091485376,-0.9142190524203464,-0.6090886986694406,test,681.1568409343715,1
2269,-0.8780449274129452,-0.7702374525732778,-0.7864331286600937,-0.2948379221484424,-0.8263376085425757,-0.8877270954799525,-0.7690172543439251,-0.2674540523383042,-0.24233845104631835,-0.8963388331389075,-0.80997502508173,-0.22144177647425645,-0.8877953708284433,-0.776174999047923,-0.6115081511487748,-0.5812007878877739,-0.9666818232880007,-0.8347772227728315,-0.8840851324904366,-0.05076525104180585,-0.5029010536286377,-0.845774461974275,0.6346674919502322,-0.19796642454357505,-0.22969336132274165,0.5446742578075359,-0.2778003669043325,-0.6634776772895267,-0.7700039447797999,-0.855808930613342,-0.7486629214079116,-0.4957341832166716,-0.8724511918696297,-0.8005858836156394,-0.7331896664461635,-0.9041311498183773,-0.8882946627836801,-0.9378982120931787,-0.6988392775279821,test,681.4571746384872,1
2270,-0.9180791784620641,-0.8099204876612139,-0.7629858648859585,-0.41372261401807675,-0.8256920849906164,-0.8755528702223876,-0.7290052641485578,-0.12477584079356074,-0.20854630968995624,-0.8998499949615222,-0.799380046441659,-0.31748511519826617,-0.8775244594302594,-0.7348091478804659,-0.7326751670838313,-0.4972845607584019,-0.7029325973703744,-0.8625778362549859,-0.8826379133061032,-0.010787377783321617,-0.46577742901589825,-0.8528004536414558,0.7122262839038731,-0.20950529319314404,-0.20746961608763126,0.37672793636690494,-0.24570104020259753,-0.6370051120760594,-0.8213796154488444,-0.8825007734121476,-0.653635847780414,-0.5178210146408024,-0.8443545436580715,-0.7312799571600126,-0.674243105021853,-0.8957656765224455,-0.9509275244440433,-0.9024716897177256,-0.6981728150565986,test,681.7575083426029,1
2271,-0.9041055777290277,-0.7875071577771289,-0.7598248511217578,-0.34828521673880575,-0.839381475177783,-0.8908162350026878,-0.7383462905958362,-0.30476210531763315,-0.3439743674360093,-0.8782732370097404,-0.7648450908330753,-0.43478768285974345,-0.925147136325231,-0.7848615991730297,-0.6486721048299218,-0.5893956594917698,-0.8621200778398747,-0.814915524267838,-0.889726985114697,-0.07895195499999041,-0.60672253918017,-0.8580637864657623,0.572473196732626,-0.28527716317203755,-0.18621018666607247,0.45519735007294404,-0.01379573097524156,-0.7664754159689482,-0.7883440682196261,-0.852124582714439,-0.7410814736359461,-0.6655847754388685,-0.8745775395429722,-0.7631623621998922,-0.7840607734009003,-0.8929874090505333,-0.9019792181399486,-0.9151350379420315,-0.6268073356425169,test,682.0578420467186,1
2272,-0.9464176370253395,-0.7940617084960555,-0.7769926961012109,-0.3236877665599943,-0.8826147080030486,-0.9007043569121586,-0.7186088347074452,-0.34195076520751955,-0.3198723431238766,-0.8988522105160326,-0.7465824117743671,-0.3989229257879865,-0.871965014570506,-0.7403061945553966,-0.6973787686115288,-0.509025881707956,-0.8845810725953569,-0.8308501924995289,-0.8740402600031347,-0.10386895748297775,-0.6365669620729528,-0.8293676270081224,0.5525463661244299,-0.304089287490913,-0.29337158344280967,0.3463520998312237,-0.2078836407411082,-0.657955574739221,-0.7922950376941194,-0.8327542272566779,-0.7573107359430163,-0.6115695951638815,-0.8313081723841045,-0.7591629216346262,-0.74740775325226,-0.8985508715370927,-0.9094854267876302,-0.9304613888114643,-0.6746242315869186,test,682.3581757508343,1
2273,-0.9408385475681161,-0.7647790270379128,-0.725771153343717,-0.3884885342890978,-0.8784037243663684,-0.8962979980775532,-0.7489718188538439,-0.34605693343243626,-0.46339540815311164,-0.8616222283646309,-0.8142415643951686,-0.42266842790470804,-0.8750356385372153,-0.7065526825986924,-0.6146731290035508,-0.5249347946120746,-0.8746864163927175,-0.8469430763156367,-0.8757965716064295,-0.10705550565425781,-0.5523666634966001,-0.8173456335654496,0.531228116186691,-0.40152158630308554,-0.17254257550619456,0.31757883184852287,-0.24796137579519917,-0.7887396457633863,-0.6860849908259996,-0.8355426229467056,-0.771405394428345,-0.7179933953314674,-0.8109724688751286,-0.7764246310918497,-0.66785173687567,-0.9070101000726158,-0.9255140057718723,-0.9204002050124421,-0.6913494030698893,test,682.6585094549499,1
2274,-0.9052440937971828,-0.8060680732140167,-0.7004410074255483,-0.36952339524084377,-0.7918387850517081,-0.8997125345720413,-0.7600061772467644,-0.3644135659870469,-0.48134699847819173,-0.8950985538136376,-0.8023837919430363,-0.4212144356113229,-0.8675106485125013,-0.7273647995673493,-0.5479435377977515,-0.4760786797422657,-0.7913747022453961,-0.8605022999611229,-0.9091252367705326,-0.23110073155754207,-0.5643426601342422,-0.8322941749731497,0.709184185004486,-0.31890441435575745,-0.2552005503394822,0.4341293860888338,-0.23845900180250534,-0.6364779780763019,-0.7166415790868029,-0.8021842121123963,-0.7088936951065397,-0.7302879426954254,-0.8533775182771431,-0.8065403751928353,-0.7153435829245836,-0.8959532951778274,-0.8907787952688085,-0.9102936358662683,-0.7103092980052733,test,682.9588431590656,1
2275,-0.8988206096734861,-0.8042219382082311,-0.7727196836964245,-0.43127856641717244,-0.8479127552086824,-0.8994712883986747,-0.7344815000644482,-0.3912477758186397,-0.47243743253577153,-0.8861919373341456,-0.8032608703645039,-0.5007988400207283,-0.840933071812626,-0.7702875968198317,-0.5867711783727082,-0.4597744785692157,-0.7722696352980601,-0.8625594646159488,-0.887492459270031,-0.2129316295279059,-0.5729026610850211,-0.8750007819289862,0.5839945388949417,-0.2870752675442956,-0.39892023431908563,0.3309966104393858,-0.1937389344406627,-0.7891211484606633,-0.7338667632469229,-0.8311228773490731,-0.7848406866053159,-0.6791392804469238,-0.7907607177369977,-0.7453947777387541,-0.6958260138671273,-0.9050665718940712,-0.880939086860761,-0.9410348950797479,-0.6466703768253808,test,683.2591768631813,1
2276,-0.8885973197253585,-0.7484273297384924,-0.7443164328122893,-0.33494470376060625,-0.8262699102852759,-0.8708114080382997,-0.6955930635420481,-0.4071291790261756,-0.4746547756043503,-0.8854897816804337,-0.8273140262768715,-0.3962553248601094,-0.8952413186186444,-0.7084345482022046,-0.66347833162459,-0.4411915894344074,-0.7603142246208159,-0.8789868639508917,-0.8659423813867694,-0.2892088420407819,-0.527129203999942,-0.8656093758409589,0.6465323722029077,-0.45485731456931255,-0.26823089643938436,0.29642396825941675,-0.26184995341659634,-0.8609821092156009,-0.6101338661844331,-0.8380650932136261,-0.7298621559495106,-0.6749972811666398,-0.8416350303511101,-0.7386783965346033,-0.722260195979083,-0.8809724957856235,-0.8554826341390684,-0.9133865319250503,-0.6990854207217572,test,683.559510567297,1
2277,-0.8521662935514185,-0.7430658658011935,-0.7001596833998057,-0.3338685009446348,-0.7950198129883115,-0.8976425046686819,-0.7467690863636264,-0.4762668462293831,-0.5867251082147533,-0.8984007087075215,-0.836199949380031,-0.4909656453762956,-0.9240250039544669,-0.7453918126443967,-0.47697080232495737,-0.4132589739715681,-0.847640790699157,-0.880404403143021,-0.9022304616469954,-0.18597325110453067,-0.4551982948361465,-0.853637177438572,0.6183536301816122,-0.3243081064879221,-0.3675860136049708,0.42392278260678284,-0.2609150837380696,-0.6757885239594389,-0.7343744272692823,-0.738331876505224,-0.7650077565014257,-0.7377117719218367,-0.8651922452738726,-0.7842916246226149,-0.7510104295136082,-0.8936526765867827,-0.8730020068490347,-0.9126956906600399,-0.6916047179270286,test,683.8598442714127,1
2278,-0.8787787505630991,-0.7489438764738655,-0.6877938627868571,-0.32336342530193607,-0.7846881900044791,-0.8570822786630556,-0.7318965279971348,-0.4480539948140573,-0.5062851181757659,-0.8836955655065062,-0.8666034029594867,-0.4100934747127185,-0.9098953861975567,-0.7711716451202127,-0.541017537609636,-0.3380422053351728,-0.8217786321774275,-0.8910367038017589,-0.8675852194664395,-0.2589397105664394,-0.4128453073116315,-0.8196276696019896,0.5740368990438258,-0.37862294353593673,-0.41669531858562503,0.28537398163070726,-0.22275191055986532,-0.8059455262118278,-0.5841333341365051,-0.6522925556962578,-0.6858769282688152,-0.6967863246849986,-0.7883471899002366,-0.7803692395862203,-0.6790535187115576,-0.8907098572656191,-0.900509937827825,-0.9270959460973439,-0.7241274762940556,test,684.1601779755284,1
2279,-0.8558112545724353,-0.7243491650662743,-0.7478378778941304,-0.35301685848670405,-0.8610366809396788,-0.8759906019794772,-0.7347036950205252,-0.4342195741472452,-0.580314897064746,-0.8974705388158761,-0.7778818680731445,-0.432013418846558,-0.8459342606096305,-0.7129305423619412,-0.4440487972763012,-0.23030084660629624,-0.7863555812269524,-0.8688150141049236,-0.8902878975698706,-0.37068755329384795,-0.7482368934470295,-0.8630874889803914,0.6166117542928768,-0.4673311029141495,-0.4989326678662561,0.04065935156306244,-0.41692306214642216,-0.7401721097949272,-0.48720604055614114,-0.6454293032837701,-0.7839999161844198,-0.5750697804660024,-0.8345711761928363,-0.7398791409215421,-0.7031645703269296,-0.89847891815596,-0.8723669338285867,-0.9072744230509999,-0.7346234686286639,test,684.4605116796441,1
2280,-0.8444386544154369,-0.7125204540288067,-0.7470852738264628,-0.348895066738136,-0.8687777276522624,-0.9015921065253074,-0.7817924105485147,-0.4907562042977418,-0.5852531283816668,-0.907342034708225,-0.8319283538099385,-0.49353242380954643,-0.9403386118322876,-0.7589279783899284,-0.49486696432477195,-0.2672206930114214,-0.7471754693559707,-0.8908024706830424,-0.8882345535588438,-0.31019060939620824,-0.5615121947376802,-0.8549683972142431,0.6463273797761204,-0.4433746937403372,-0.45437703594178147,0.150504054551861,-0.33288724255065727,-0.6919527053900918,-0.4730225458696471,-0.4983000034277756,-0.7408537262965271,-0.5489074728929877,-0.7974921808312951,-0.7080571969698891,-0.7391216392962345,-0.9069084756278456,-0.8838904876531332,-0.9158425644312284,-0.695944190897279,test,684.7608453837597,1
2281,-0.8462376886228332,-0.7203560026128147,-0.7321804277631784,-0.287856962906633,-0.7949864315441336,-0.8733447796200561,-0.7474060284501821,-0.5408656569504922,-0.6077200369937497,-0.9002526392778775,-0.8331269592851122,-0.5189468291188304,-0.9108800998229268,-0.689463075280129,-0.4962136623940978,-0.30354491159091235,-0.835651621615464,-0.8580867656877215,-0.8920515428149771,-0.3785952736912378,-0.6262758133963048,-0.8322605185662941,0.6048187203921656,-0.5895926898535369,-0.46022946810108867,0.35648333299506474,-0.3102454673227828,-0.5914540180489118,-0.29189693236633485,-0.3632821939298675,-0.7350696127192936,-0.5976873945154314,-0.7944269964362345,-0.7707310046598794,-0.6732498455850688,-0.8873692409576649,-0.8629048514421293,-0.889937143130991,-0.7016815819839655,test,685.0611790878754,1
2282,-0.8047089941842094,-0.6839319416301954,-0.7988004274648485,-0.20598168987436705,-0.814567386971374,-0.8788481925637172,-0.7291100403068707,-0.6072778522930651,-0.5688374053305557,-0.8864508439543836,-0.8182582744116945,-0.6278659777126899,-0.901459974675161,-0.7175051116957972,-0.5377548734083162,-0.3067051958049505,-0.8559818285942321,-0.8967227224462749,-0.8693258360931506,-0.41582553775085884,-0.6078011450686622,-0.8346231757281122,0.6481245205720634,-0.6014412761850221,-0.47978302230202563,0.0515498651319688,-0.1997387487473704,-0.7459493919044632,-0.2027262627267844,-0.26530890553669517,-0.7475088180662361,-0.6779486968508257,-0.8467659879087571,-0.7213109681585137,-0.695772352827734,-0.9017589442964401,-0.8553835119246145,-0.8962241776200156,-0.7288501834772604,test,685.3615127919911,1
2283,-0.848694261634295,-0.7085809579811726,-0.7751082008042663,-0.2813842299108661,-0.7948375781228239,-0.8476543882376093,-0.7653149258656016,-0.5753750303895808,-0.6030325635299929,-0.9001072820087662,-0.8292286777277357,-0.5509981505300137,-0.8935155948047482,-0.7642707856934617,-0.4617483431724654,-0.31367422384936794,-0.8216943448967262,-0.8429421348927282,-0.8759511629990158,-0.4420232598493935,-0.4742918222038497,-0.8561207342274317,0.8222517037903749,-0.6338149838676994,-0.4782239242115791,-0.017810396346912394,-0.2798814124216006,-0.6389727910369845,-0.2126420364603715,-0.2975239766748713,-0.7464473761380399,-0.5553374947743442,-0.8324906570494227,-0.8077970873133351,-0.6943214491012689,-0.8925602830419147,-0.8515658905997963,-0.9402765680652556,-0.7480106675765552,test,685.6618464961068,1
2284,-0.8198602744525942,-0.7140689527214794,-0.760005793280761,-0.26433831984125233,-0.7555202813575614,-0.8995201498836014,-0.7619126103009994,-0.6701049082137001,-0.7331152121184553,-0.8519495399278545,-0.8444545113109369,-0.5767557413834221,-0.9222487226831635,-0.7249991729232443,-0.3865728410899928,-0.3888727617973494,-0.9729612512552448,-0.8501932219423748,-0.8669080568556862,-0.4041148570621004,-0.5162218355468566,-0.8471665415115508,0.6856890551147519,-0.6143073149200406,-0.5818123246246584,-0.028845304791742188,-0.33739510730190847,-0.710874560385046,-0.07268001384546097,-0.21075432603339972,-0.7580909256787548,-0.5623798148567454,-0.8165146532513755,-0.7490990860457875,-0.7308670489339967,-0.8937485057284651,-0.8940430139571922,-0.9107691830620847,-0.7687101857512583,test,685.9621802002225,1
2285,-0.8154540104210413,-0.6310762454904073,-0.7454295286249999,-0.4133964708204789,-0.8204635672937948,-0.904349895131922,-0.7085598532609431,-0.588462341636093,-0.6665390753821523,-0.8941397812547338,-0.8248225280273446,-0.43808869043849974,-0.9020641229115067,-0.7290370639645827,-0.5961508569343548,-0.2559018980572535,-0.8532985824073283,-0.8555005560973892,-0.8947673357603164,-0.43471498420494314,-0.6024022577484092,-0.8333667438901712,0.6087900022229826,-0.634499126556204,-0.5524581586577343,0.07849154999849262,-0.20110263396330297,-0.7912787424620109,-0.10095270441709492,-0.15815855055455408,-0.7975656727929896,-0.7549136514762518,-0.8209537865224696,-0.7582850676066418,-0.697978713267787,-0.8947787806492076,-0.9068641025469518,-0.8782440883616764,-0.6988660786415584,test,686.2625139043382,1
