,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
1863,0.127451850153197,0.14253580536864252,-0.39744795083685674,-0.6717672969385735,-0.5003526665371887,-0.015949818968513108,-0.019808863108138276,-0.8489403035781606,-0.8643079661442741,-0.05864447152733272,-0.15523160908299316,-0.27722882216541267,-0.6622839954655425,-0.6818114847214372,-0.31110943416923054,-0.3104917215455126,-0.6135771966007888,-0.0068468211955334535,-0.11295685308199883,-0.5358588273005205,-0.5590080874134059,-0.4222068728737726,-0.9055160842238447,-0.7089891806282026,-0.7974174387857611,-0.8834301363631399,-0.5276387205923307,-0.766377179312403,-0.601200930804989,-0.7825078860282265,-0.6920264822988257,-0.47199935985342106,-0.8509386586526064,-0.4886396081017262,-0.4883776755841356,-0.49736482408980437,-0.5397552341878349,-0.32832157718530297,-0.7214450699512268,test,559.5216907675195,1
1864,0.13245373103960495,0.1456693978319081,-0.40045929809138814,-0.6746094703699246,-0.5013574051168921,-0.008294276645605697,-0.016583429842073033,-0.8562143215331448,-0.8708952720443774,-0.05887639983827788,-0.15032758967829246,-0.2785212010222975,-0.6631080860724757,-0.6819418785935549,-0.31262349406726503,-0.3107635500304812,-0.6149092657833269,-0.0049490178690221875,-0.10585862328742553,-0.5374426259750325,-0.5562024120662952,-0.4294892761843151,-0.9125558093380594,-0.7115486041986976,-0.8024921700618377,-0.8864004105284268,-0.5299518574671442,-0.7746973298922687,-0.6052718910938806,-0.7845455581336981,-0.6902006417500249,-0.4745359614284489,-0.852902912042268,-0.4904171782374887,-0.49017876655494114,-0.49807368727668816,-0.5431251377045544,-0.33017240467522435,-0.7296229577458363,test,559.8220244716351,1
1865,0.14461559836879734,0.16131782693348032,-0.4037832187225519,-0.678082278190701,-0.504660409455758,-0.0008553474989720922,-0.003300724464356794,-0.8583667367982661,-0.8687423982623609,-0.04915671880575187,-0.14607875527290382,-0.2827838487668982,-0.6619967512700168,-0.6811750568753239,-0.30645469770007355,-0.30188877760928823,-0.6151106889429336,-0.0025738363516653595,-0.10159219431997636,-0.5416624371976921,-0.5474674306597189,-0.42832958526163645,-0.9207081926865066,-0.7102229270055518,-0.8074106431867257,-0.8954151362784946,-0.5292839451281532,-0.7801627449100452,-0.6070627815500996,-0.7822107661073897,-0.6829972891985642,-0.4648421969056002,-0.8520315263194811,-0.48079797159565535,-0.4889043312450255,-0.49016716645254005,-0.543707099654285,-0.31468097515513754,-0.7342008819909462,test,560.1223581757508,1
1866,0.1547058976303488,0.1655192521799435,-0.4013589426865384,-0.6649749385868955,-0.485945701450265,0.005352653670600838,0.0050054708145326615,-0.8518920283866812,-0.8611846407745203,-0.042217375542125374,-0.13032378030436365,-0.2762612504937663,-0.6545148493119858,-0.6761316433199958,-0.30205253962729345,-0.29531940431513193,-0.6081962175453455,0.01102701460047023,-0.09107957768660858,-0.5371259870834468,-0.5520201608771347,-0.43219290583525555,-0.9090303625368588,-0.7107315119483752,-0.8062952521933769,-0.8863462158797717,-0.5290017060411991,-0.7790946909526497,-0.5977952059144511,-0.7737115324379343,-0.6807688455321207,-0.46015661568887556,-0.8424452612775345,-0.462453364682323,-0.47856148967243917,-0.4861211696773949,-0.5330819975269037,-0.31097052789983565,-0.7289416189199933,test,560.4226918798665,1
1867,0.15746300490288317,0.17197119409350883,-0.3995759916831873,-0.6709637747448094,-0.4877077510929222,0.010377579054388936,0.006093307656503136,-0.8549151891544441,-0.8551788615955618,-0.0356505315649633,-0.1284774964967748,-0.2758418136230657,-0.6597184405388472,-0.6723372262204173,-0.3015999796203121,-0.29953075801151985,-0.6105442134444585,0.009279515761688256,-0.0892141601247208,-0.5461289511447387,-0.5485599234384869,-0.42838469247246674,-0.9132977726413934,-0.709801588885222,-0.8082897510208015,-0.8897942993102336,-0.5267588917524342,-0.7819154181552886,-0.6047388738162045,-0.7740558652430192,-0.679888486767266,-0.45610702679073517,-0.8434530608419993,-0.4616389489019894,-0.47153832662331824,-0.4806648411023288,-0.5318924569581531,-0.3043680678509255,-0.7321875224111123,test,560.7230255839822,1
1868,0.145881318212321,0.16594272797997378,-0.40403386512486283,-0.6790823019637633,-0.4917866559407769,0.002992177039991245,-0.0004926452949368249,-0.8559627808212084,-0.8591744130768874,-0.045895609456917306,-0.13080857982930794,-0.2752350076302533,-0.6577198781775867,-0.6796571279807742,-0.30549361505567596,-0.3045886145620426,-0.6091757307309003,0.002016483586822909,-0.09499825728619453,-0.5394710974748931,-0.547527617252948,-0.43582942001050934,-0.9080037427493822,-0.7151756845611479,-0.810265305202016,-0.8821675236519926,-0.5256259309357236,-0.7788257752381635,-0.6069911485056058,-0.778596157150566,-0.6830150854790303,-0.4598438717616576,-0.8482986250590709,-0.46809229994528084,-0.4727987542954006,-0.4875354880442403,-0.5343739207280052,-0.317010022658601,-0.7303932894546024,test,561.0233592880979,1
1869,0.1445076700883394,0.16992212856292474,-0.4024486315328986,-0.6847617950905551,-0.49741284424918253,0.0032676574682676818,-0.0002698186407838407,-0.8629976839532627,-0.8601729623997126,-0.04914498471734624,-0.1367946357380432,-0.2800609791364573,-0.658246882157378,-0.6746923955301787,-0.3016020083982853,-0.3038771215957383,-0.6055572845750333,-0.0019043242728801757,-0.0949359770863963,-0.540918390877428,-0.5437268213379276,-0.433943054395596,-0.919609496704598,-0.7152531938646824,-0.8091107891432632,-0.8833715440839109,-0.5234653806358593,-0.7767167825765652,-0.6086531561135956,-0.7773922315157576,-0.6765296342515215,-0.4552222835853028,-0.8490921655625742,-0.47967738069416394,-0.4790976482365177,-0.4887719930133147,-0.5367770037639155,-0.31788828532964,-0.731365848880367,test,561.3236929922136,1
1870,0.15867472847459443,0.18377575337104587,-0.40361993998790796,-0.6833730590672968,-0.49323781356585034,0.019237871632369452,0.015945962644850348,-0.8619846600362339,-0.8590289131992294,-0.041663518263660604,-0.12410224880077765,-0.27723423930678304,-0.6547003069947236,-0.6723255516357844,-0.30058885218986897,-0.29735198183616957,-0.607058838240274,0.009933901176453153,-0.07543712184366198,-0.5488029400557713,-0.532395802214786,-0.4323852047650172,-0.9267518936280863,-0.7138476339393496,-0.8114161206838779,-0.8832806621665131,-0.522882936536583,-0.7832248546426717,-0.6107835112232498,-0.7746097728089927,-0.6693327724414708,-0.4458528057305637,-0.8455387327580088,-0.47128083633251217,-0.47026936640025574,-0.47943830992059766,-0.5336045626022272,-0.3098144219370077,-0.7328418376536843,test,561.6240266963292,1
1871,0.1603549107459629,0.18831592160036947,-0.39863898252851404,-0.6844228802078305,-0.4880172027718792,0.022265704453375362,0.017589060273031247,-0.8648667984343376,-0.855790206283802,-0.03588612113111812,-0.11841950341760923,-0.27567492700944135,-0.6542998685145603,-0.6697868108452749,-0.2944101526299682,-0.2959918389602759,-0.6089310550044857,0.014667973052478356,-0.0725169760341578,-0.5530744225201762,-0.5342554730759663,-0.42747515215453114,-0.9261018051248648,-0.7149857451315806,-0.8080019868928601,-0.8842212182338228,-0.5252666123721104,-0.7800085306345013,-0.6102108462424649,-0.773780011922611,-0.6712923339404541,-0.4410963687667248,-0.842543642015997,-0.4610634904062105,-0.465628028290832,-0.47804690472181544,-0.5246740014265395,-0.30498839261486377,-0.7299169629429905,test,561.9243604004449,1
1872,0.1534688585333275,0.18076779575667462,-0.4046749007877576,-0.6877548798011139,-0.48967323534146945,0.018596637392327642,0.011922963706575543,-0.8673091944435203,-0.8564296898745187,-0.0459036610423914,-0.11808052235990013,-0.276357047329393,-0.6532288882503424,-0.6780465064028414,-0.30011009252058507,-0.3031099197510562,-0.6063035498105998,0.0072877170426224325,-0.08333280490781285,-0.548510655744452,-0.5301890281990951,-0.4258124087329774,-0.9252180972078278,-0.7186406526970459,-0.8061981834567612,-0.8770068714935196,-0.5265864555217332,-0.782931792502005,-0.6141101229238592,-0.7759761245696598,-0.6735290666157647,-0.44347558009458027,-0.8412024494312069,-0.46485954441330385,-0.4626249883354404,-0.47898176682389787,-0.5292185791580424,-0.31057044193195665,-0.7251241714536201,test,562.2246941045606,1
1873,0.14884124389143363,0.17625001736458595,-0.3999327842358162,-0.6907906045826915,-0.4947045487123794,0.020881902931622315,0.0067717114589641025,-0.8628601148364683,-0.8538383234900797,-0.04882758900335973,-0.12494454674756894,-0.2749178643558339,-0.6517260470614649,-0.6758566102572607,-0.29891876733165623,-0.3030290909559186,-0.6065302415574421,0.0035630899315733655,-0.07914830823852155,-0.549035960924287,-0.5267265548030728,-0.4248245792559006,-0.9272043416751407,-0.7162511713724249,-0.8014731412868331,-0.875466594431766,-0.5280918413148875,-0.783179298601153,-0.6161647099149212,-0.7770182156995873,-0.6694457342790736,-0.4390057053207205,-0.8405325815783026,-0.4677991032327777,-0.4637905030800537,-0.47784219893165647,-0.5312637898402504,-0.31137276307447614,-0.7185334420086833,test,562.5250278086763,1
1874,0.13422897340671167,0.1667572744491406,-0.39690034784658423,-0.6951414202210526,-0.49116410266446814,0.012494835212319672,0.002702689628741768,-0.8598420181926557,-0.8473427732518315,-0.05777362122706207,-0.13061785234035386,-0.2743564297108916,-0.6505463546771497,-0.6797792685466425,-0.2952856507531159,-0.30485443185765315,-0.6075752855301646,-0.0014007361136579854,-0.08645720262721376,-0.5398350287244427,-0.5218886269622778,-0.4203283224498505,-0.9220016547617516,-0.711667908166435,-0.7995989459253814,-0.874942841201619,-0.5239546914133857,-0.7794029669079913,-0.6201742905629304,-0.7754096236110426,-0.6614386567853067,-0.43704952098444433,-0.8377561976210125,-0.4678112443746682,-0.4663770001071147,-0.47816957693413226,-0.5328835425555972,-0.3158967595573172,-0.7057978873281432,test,562.825361512792,1
1875,0.1331124895085243,0.15842445939800964,-0.4005702476772355,-0.6962540212582689,-0.4931512441994373,0.008838582276054274,-0.0038123841048003926,-0.8604344226886663,-0.8517109988611685,-0.06252409654551333,-0.13391437034269033,-0.2744550115094709,-0.6526721836576397,-0.6824470692364055,-0.30430436866505584,-0.3065921530091895,-0.6107598997746195,-0.008723938068920994,-0.08938282515896152,-0.5436839769491904,-0.5219000621221045,-0.4205923004597389,-0.9169755227967309,-0.7073556951734538,-0.7957651495300003,-0.8790561027553356,-0.5260305351432387,-0.7798605745561338,-0.6216714383933744,-0.7786739479465801,-0.6610842457926103,-0.4377716016258682,-0.834616353830532,-0.472050812977058,-0.4707894875373963,-0.47936770046003396,-0.5375693372428867,-0.31942302670307043,-0.7007651798282213,test,563.1256952169077,1
1876,0.15026892601287142,0.15047451823712946,-0.40142810627055764,-0.6773947832393572,-0.4839053931198921,0.009782851507635026,-0.006695919439127465,-0.8496876997063575,-0.8498809990887108,-0.07111284819067522,-0.11998255560737567,-0.27646762665679236,-0.6485608308251114,-0.6820941225713786,-0.315839565455871,-0.30568794593725623,-0.6080707996360815,-0.008330233918636631,-0.09890255448100747,-0.5298135592955986,-0.5188744716939284,-0.41674784207458043,-0.9127560885882301,-0.6979269857869124,-0.7892213582617832,-0.8716105692076513,-0.5293561918587337,-0.7812024051937302,-0.61357301161775,-0.7830995848195266,-0.6522586046412022,-0.43287335086555045,-0.8231857097829245,-0.46448911285378175,-0.45920415077391613,-0.4732939153698279,-0.5335104772949035,-0.3203534443541055,-0.6956696950387955,test,563.4260289210234,1
1877,0.13444001821248536,0.14076481242260272,-0.4034960831359242,-0.6871021894565603,-0.4770227485239702,0.005990609199787222,-0.010574807091251248,-0.8464244335100445,-0.8317793165351665,-0.07044695456423827,-0.13775153997474812,-0.28229738734161525,-0.642376654553431,-0.6762581424201382,-0.3003764240532478,-0.30525372525787775,-0.607472932009711,-0.020671781092617414,-0.10842927474693691,-0.535530966159775,-0.5041256808005947,-0.40329590491064726,-0.9038464963637758,-0.6902584918986128,-0.7876369366001126,-0.8664776152452462,-0.5144347840781403,-0.7620463300103395,-0.6153389447206858,-0.774974395909909,-0.6393675350116471,-0.4231014489058558,-0.8151887149781772,-0.47486606758129934,-0.4648246217390757,-0.4747251084556001,-0.5361042431197823,-0.3161908878656964,-0.6753671675029611,test,563.726362625139,1
1878,0.11103076914606445,0.11069269926153827,-0.41107909191236847,-0.6702716846098613,-0.4676167173022511,-0.014370940133834581,-0.03624892464022306,-0.8271379250728,-0.8063383909695103,-0.09067273453821234,-0.15157290871296542,-0.2730599272234644,-0.6382488944042499,-0.6771050981043203,-0.3076205071856903,-0.31297008539809346,-0.6005355619704376,-0.05350722131503542,-0.13410277959094435,-0.5220322675160571,-0.49007008876451447,-0.39240846162759524,-0.8799401128445458,-0.6712869542775488,-0.7768847999428725,-0.8393710070875917,-0.5046063359438411,-0.7468194191699911,-0.6215626953604492,-0.7635097448013831,-0.6290658311131744,-0.41131896990343,-0.7984351686796032,-0.4736566252909066,-0.4641347831495891,-0.47546093843571896,-0.5409599740052271,-0.31509611621192213,-0.6434410927482371,test,564.0266963292547,1
1879,0.09214683938027532,0.08261287950531987,-0.419762543950502,-0.6742342439362963,-0.47279852033859726,-0.02747668877029938,-0.054822971644464,-0.820333429009865,-0.7974198560852337,-0.10637680801878543,-0.16590207187296058,-0.2789399412060962,-0.6379121047713419,-0.6851383902164463,-0.321006207906139,-0.31717355212348686,-0.6023920893802559,-0.07277065906039666,-0.16194402713744788,-0.5136171026161076,-0.48800187614784096,-0.39178917258546886,-0.8737447963354485,-0.66679976799526,-0.7661738848389347,-0.8321140988877228,-0.5020333851577132,-0.7510420116450155,-0.6235619580283724,-0.7667682248702887,-0.6304051898099954,-0.4132386506677213,-0.8053537872430776,-0.4842290190437786,-0.4659212796480029,-0.4826525418604556,-0.5469883372697881,-0.3193445904734954,-0.6285700315902488,test,564.3270300333704,1
1880,0.07356191163040025,0.05887780400662541,-0.43255581748267535,-0.6745689233535328,-0.4761966139520831,-0.03992576745162642,-0.0748165930536696,-0.8110939818254146,-0.7841007429568232,-0.12016236997785884,-0.18634603827675333,-0.28038371508938476,-0.6372694599211193,-0.686608192831539,-0.3307718062501954,-0.3208875692468814,-0.5958434211367798,-0.09889993677223968,-0.18073087315792163,-0.5082122731598189,-0.4695169811339343,-0.3866946224848139,-0.8649551863957391,-0.6547297529561413,-0.7567840558524885,-0.8129754292031602,-0.49361131952684456,-0.7389855356712374,-0.6274835869090236,-0.7648167805493146,-0.6211829793908873,-0.40686202057383936,-0.800971383052455,-0.495433068162863,-0.4716622731314131,-0.4870229165792017,-0.5541642807189631,-0.3195617594433273,-0.6100846058684769,test,564.6273637374861,1
1881,0.04630774829873384,0.02106377217090933,-0.44065224558846156,-0.6712614630162499,-0.4804737283716531,-0.06790624397416421,-0.1024146554386539,-0.79157812566383,-0.7681407274267856,-0.14907080890250063,-0.2072292986208275,-0.2823649768030952,-0.6375929769738272,-0.6971516329293522,-0.34854969708483047,-0.3322945809068837,-0.5911675935220224,-0.13102491837609714,-0.21024470305341714,-0.4852130439314676,-0.46490061300737173,-0.3838944154321495,-0.8466416571332873,-0.6398350468344235,-0.7422324103070977,-0.792949465060323,-0.4870622243542986,-0.730567950062349,-0.6245933221615153,-0.7696043478764679,-0.6145594270936778,-0.41067818857538807,-0.8013262383383457,-0.5079004736204097,-0.47430134673633356,-0.49511162446129675,-0.5628888835521688,-0.3314458705533092,-0.5824130476732775,test,564.9276974416018,1
1882,0.014424163297379207,-0.01414449041015893,-0.44341996892105473,-0.6691340745427274,-0.48480651210322206,-0.09125164617312358,-0.1389530157759406,-0.7659739605135762,-0.7475168430071563,-0.17077947330909182,-0.2343851688150056,-0.27782176645524126,-0.6411922154264474,-0.7047577403727028,-0.3669658207420835,-0.3463537650803047,-0.5833286383872133,-0.16742931384074317,-0.23742789391516228,-0.47456166028746233,-0.45401218799623017,-0.3841428685177166,-0.8197173252845817,-0.6271753872204304,-0.7303477511212632,-0.7691107387244877,-0.4798011644252744,-0.7134415709864074,-0.6267518585400949,-0.7670164954879226,-0.6094572799655379,-0.41627583589949785,-0.7977001681305672,-0.5212993639676323,-0.47610801689800053,-0.5054295935713077,-0.5709719831602702,-0.34484095149898697,-0.555803233543009,test,565.2280311457175,1
1883,-0.02895304977983222,-0.05392834388713428,-0.4483769051209443,-0.6707691943751037,-0.4963020315846676,-0.13703623251254832,-0.18049727770916066,-0.7487671858547807,-0.7225020432334236,-0.2028807847925891,-0.2750575353138347,-0.2840487484893997,-0.645847896313353,-0.7079563822725107,-0.37366534998478584,-0.3546813900005792,-0.5692713637160106,-0.21590866592700536,-0.2757069137104696,-0.45691382519904145,-0.44473602530474116,-0.37643343555886133,-0.7929627378292398,-0.6073171029012241,-0.7108810456620005,-0.7592838235393599,-0.46784606864199874,-0.6885796126671778,-0.6291171415190631,-0.7604442970691201,-0.5964974760859824,-0.41417578519714343,-0.7950825421008006,-0.5450762032064597,-0.4924336832286271,-0.5192808157488995,-0.5791460521716545,-0.3533885455393636,-0.5182675340782653,test,565.5283648498332,1
1884,-0.07862971851810928,-0.10790194102572453,-0.4622337833574973,-0.6653929861177843,-0.5035245103585637,-0.18352240680939041,-0.22446487744102264,-0.7323644852083323,-0.7030555618311044,-0.24262974867364112,-0.31168102734591885,-0.28761296881108256,-0.6530266969034695,-0.7229731865061717,-0.39091085915473067,-0.36987388822007516,-0.5610749690773367,-0.26525482062689,-0.31623896198790014,-0.43042011200941127,-0.44221031160607926,-0.38259400091846135,-0.7623562705570636,-0.5909898201514125,-0.7004265876282714,-0.7411420261798126,-0.45658070895390346,-0.677212771848711,-0.628593482536492,-0.7618635511717037,-0.5983629541615247,-0.42082999887004113,-0.7953089526767586,-0.5654161640493959,-0.5088934662768709,-0.5385940901019037,-0.5957981179823397,-0.36926736249059755,-0.47997798098693445,test,565.8286985539488,1
1885,-0.11362300827452881,-0.1469079816326117,-0.4580272606271129,-0.6623267348774539,-0.5156580415134415,-0.22012559796401965,-0.2646318430554045,-0.7081007502572563,-0.6746444241333387,-0.26968074868518543,-0.34320182655485737,-0.288954168904779,-0.6608243116485977,-0.7270115243534007,-0.4064094467231889,-0.3805043117543422,-0.5486146529842844,-0.29830082892878307,-0.35012618594845146,-0.41187597173192153,-0.4370181062282388,-0.38321750413543143,-0.7352266867203046,-0.5704709837086552,-0.6816549120606562,-0.7276372440589992,-0.4506269913916797,-0.6611041591956229,-0.6246022049206192,-0.7624255881467067,-0.5939780682790601,-0.4264895576263089,-0.7990190087250713,-0.5751366790707484,-0.5147582438025907,-0.552007298896114,-0.6023922945136029,-0.3751994772576107,-0.45165063338982436,test,566.1290322580645,1
1886,-0.15373835590783075,-0.18189270494827461,-0.4482387535491386,-0.6579678924148318,-0.5257036536598427,-0.2580890877117117,-0.3024431791232999,-0.6868168057970504,-0.6510857574456955,-0.29705295831070566,-0.37291683570628603,-0.28651395145180836,-0.6649904335615892,-0.7237930138172287,-0.4112715751484829,-0.39451267926534916,-0.538438288472503,-0.32765323297107896,-0.37908755330786437,-0.3923449497066193,-0.4262428151701912,-0.37609512194629635,-0.7110335022078931,-0.5550855771432408,-0.6625954754526647,-0.7131696766721617,-0.4429306296218413,-0.6391677129629851,-0.6267320489121836,-0.7558551833061007,-0.5866290068258433,-0.4287394342448285,-0.7998133362421388,-0.5864109781485144,-0.5248673816029021,-0.5666693350263899,-0.6058895334137127,-0.3825576930666086,-0.423178423438614,test,566.4293659621802,1
1887,-0.19078678694973245,-0.22503269814828664,-0.4451436195110104,-0.6599068396719714,-0.5366804758462591,-0.29881705080633186,-0.34628684202630416,-0.6786932133055923,-0.645099026807716,-0.3304023662982816,-0.3975708410324175,-0.28846034800157144,-0.6752038404197221,-0.7319386771224936,-0.4255091920110746,-0.4103270138855807,-0.5273890607863378,-0.361728507157575,-0.41606764062372437,-0.36754072183003694,-0.4396961838323479,-0.3845438714191618,-0.6867548037998698,-0.5513267617141495,-0.6473674966656255,-0.6998710298178068,-0.4439945128361176,-0.6286081175140633,-0.6219457002627722,-0.7596889363929539,-0.5990242105459903,-0.44748751114672786,-0.8092282139003477,-0.6051728577575792,-0.5371695197924802,-0.5880888345790215,-0.6060439808041257,-0.4027441094795309,-0.40589813474178493,test,566.7296996662959,1
1888,-0.23921245107940498,-0.261480460795529,-0.4458800192541384,-0.6642872488971334,-0.5476534990557204,-0.3420438976991387,-0.38632032759397955,-0.670730275190575,-0.6304016968655052,-0.3625454744921798,-0.425808406673358,-0.2881567864941732,-0.6797586478724889,-0.7374574615014153,-0.4309261103807297,-0.41880904157196397,-0.5067199584092437,-0.39807197255919324,-0.4444997793219849,-0.33474497742666076,-0.4424546644863685,-0.39090409874933524,-0.6610777359640297,-0.5462274497786921,-0.6359826149480838,-0.6875388377281224,-0.4471803041239727,-0.6149959541028159,-0.6157369747880762,-0.7580454028219884,-0.5978878781839266,-0.4611107757355777,-0.8159237540796258,-0.6211842045054029,-0.5476656427502425,-0.6083111006018357,-0.6096685515482319,-0.41863320180085983,-0.3773357035789672,test,567.0300333704116,1
1889,-0.26911832037411526,-0.29192901225286966,-0.43867415036766766,-0.6560126224235335,-0.561397080419215,-0.3779086105267583,-0.4170847487446857,-0.6531856665035117,-0.6134462957455025,-0.3888410530364098,-0.4563701012446143,-0.29159714210065635,-0.6865936866996893,-0.7433341273952532,-0.4411797323397457,-0.4280796815152649,-0.49984831293398124,-0.4259945753121116,-0.47330698456635495,-0.3186503686432537,-0.44698872061628836,-0.39232807769378425,-0.639937802762886,-0.5313251502907785,-0.6220212740510838,-0.6762543872377866,-0.4346919800565777,-0.5994866328843602,-0.6136647566734015,-0.7565045869789098,-0.6008577377332245,-0.4665360009933202,-0.8181677381374429,-0.6364988130335772,-0.5611888077607841,-0.6233343309657522,-0.6182502611276492,-0.42786405568900265,-0.35944068993221273,test,567.3303670745273,1
1890,-0.2995731521788948,-0.31817350875755196,-0.44260774325123103,-0.6547759674005083,-0.5590015698934495,-0.40261413444152705,-0.4396928097874882,-0.6477248710401623,-0.6111547795827167,-0.4105912794469032,-0.4687781287853107,-0.2949357124759303,-0.6955317823923727,-0.7502159547453466,-0.4498018574778865,-0.4342992395543095,-0.49130120225178286,-0.4393249908612028,-0.49569020205094066,-0.296951653758948,-0.45579585348379936,-0.40968881414601516,-0.6186624623878951,-0.5334043602020986,-0.6176132573592682,-0.6635873340737543,-0.4382383087832439,-0.5943143597618472,-0.6023089085190974,-0.7574804576256804,-0.6148549697115061,-0.48310218499397317,-0.8309787406662084,-0.6450334774931632,-0.5709849222788398,-0.6474818985844497,-0.6133109423875551,-0.4421497269610245,-0.3423975618261692,test,567.6307007786429,1
1891,-0.3292629190610673,-0.34264135311760757,-0.4394241740286286,-0.6496106094534784,-0.560081572517293,-0.4325188525351938,-0.46524706084759987,-0.6267828688397189,-0.5988039464791542,-0.4311439024262823,-0.4934268213530338,-0.29250010381721725,-0.6963856903027864,-0.7502825598791691,-0.4540063594536924,-0.4418763718277696,-0.48782493465502935,-0.46096874472785776,-0.5095537743584778,-0.2844853596035558,-0.45590370683571657,-0.41230760231225444,-0.581680398183402,-0.5256497245672298,-0.6012531808860939,-0.6346752301537714,-0.42338812931574504,-0.5645505124049307,-0.5922659082908679,-0.7503739868235944,-0.6187271907617056,-0.4883962014451273,-0.8229879335498975,-0.6538874587842176,-0.5818419398573733,-0.6606523501603014,-0.6163276290529401,-0.45405118048965265,-0.3156608896516008,test,567.9310344827586,1
1892,-0.36292223058556083,-0.3794981747148143,-0.4293111827771876,-0.6409424669310141,-0.5676388056100129,-0.47254959138191965,-0.5056608460370623,-0.6148267052269951,-0.5875161759092411,-0.4645614771766641,-0.5197412001958025,-0.29244819459852456,-0.7082763638310684,-0.7533177924820439,-0.46810877499463466,-0.4555682886552912,-0.47145394641082605,-0.48871233721236373,-0.5368063429860596,-0.2581240980108992,-0.4677743550909134,-0.4223410417973363,-0.5579600715801278,-0.5138249252229208,-0.5903001560485734,-0.6270668844803132,-0.42632374640992426,-0.5528062671317605,-0.5893090438236552,-0.7469635807571358,-0.6248145051527879,-0.5051411104243908,-0.8279634630068138,-0.6714073278235547,-0.5937823945123304,-0.6779947766717453,-0.6175965042532878,-0.4762596760565655,-0.29809577586743596,test,568.2313681868743,1
1893,-0.3947443562408358,-0.4072598224366554,-0.43153016923886955,-0.6324463078014826,-0.5677434165920046,-0.5038538599572734,-0.5299368539575975,-0.5989700063092702,-0.5743752079995825,-0.48607144935399593,-0.5422332023421155,-0.29266552091436127,-0.717912686995288,-0.757896459500893,-0.47066335443108576,-0.4634532877186134,-0.46505275755298087,-0.5083563370696309,-0.5562111446930003,-0.24443851082279314,-0.47088877822817465,-0.43434052740963464,-0.5241295920572094,-0.5069189707005886,-0.5852549277282023,-0.6093887203860426,-0.4189967252948381,-0.5318478700262717,-0.5775931267592816,-0.7450678862025035,-0.6300981553540732,-0.5152302178733317,-0.8296607161067941,-0.6795614935451808,-0.6101103361301968,-0.6978336837983107,-0.6234602245033039,-0.490599913109806,-0.27307341204651747,test,568.53170189099,1
1894,-0.41474853252801697,-0.4348954146794619,-0.42518637596045167,-0.6318503328688989,-0.5709822648300562,-0.531752054959103,-0.5549429229610454,-0.5908319600383948,-0.5721696990495125,-0.5132784513000617,-0.5558761884579775,-0.2918075965813849,-0.7208780185491462,-0.766225824385911,-0.4838922440278657,-0.47815652829209276,-0.46030560915542906,-0.5294838365568234,-0.5768209932208057,-0.22101804087504595,-0.4806380994005597,-0.4365803563222403,-0.5110719696939305,-0.5023884685081099,-0.5758690618262049,-0.595528966798634,-0.41749161983369576,-0.5233125532416637,-0.5762516295407296,-0.749203882707901,-0.6365965375381514,-0.5247652223045363,-0.8323515314043116,-0.6903296664597429,-0.6128072766736832,-0.708152731940671,-0.6237983011711012,-0.5073315604864314,-0.2640275249639902,test,568.8320355951057,1
1895,-0.43762855759541874,-0.4568720557610305,-0.4154623589152585,-0.6237766070612907,-0.5687221694616068,-0.5571311522896978,-0.5878668455955621,-0.5756629068397601,-0.5611072698798439,-0.539503290487323,-0.566367425387155,-0.2868825666904852,-0.7222519575530314,-0.7695059911468782,-0.49405396874395624,-0.4922615542711499,-0.444340792894751,-0.5518037195927485,-0.5950327167613627,-0.1975623570869035,-0.4835101039890615,-0.44497617541883155,-0.48438875277747806,-0.49897936284577604,-0.5609987638005602,-0.5663395745199171,-0.42015518457014006,-0.5051874378539759,-0.576143008020548,-0.7418358104531059,-0.6393464664780336,-0.5317058036866571,-0.8254641021040184,-0.6941791681280279,-0.613825235943823,-0.7193156101037383,-0.6212109459401502,-0.52420332157095,-0.24514782176196015,test,569.1323692992214,1
1896,-0.4686556965648206,-0.4842844780790513,-0.41081893560578303,-0.6156794299770944,-0.5712858413274539,-0.5858527926261241,-0.6181834054879982,-0.555162762858706,-0.5431886384403601,-0.5681462680993974,-0.5932097472987542,-0.28469796524762736,-0.7285856205286129,-0.776483415232002,-0.506109543665199,-0.5004052452536377,-0.42990823262481836,-0.5770793279552513,-0.6107376275679939,-0.1758119922735695,-0.4856307821149787,-0.451927776973339,-0.4553615230193834,-0.4893565700697611,-0.550883967724549,-0.5382685329947957,-0.41258506933000993,-0.47984569830192547,-0.5696930585535018,-0.7415628818023485,-0.6409323932551032,-0.5383508263924967,-0.8173585428294086,-0.7055854443855524,-0.6213612324407564,-0.7259363508159745,-0.6274067353661805,-0.5435885489314827,-0.2219154040095231,test,569.4327030033371,1
