,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
10,-0.2104915113519165,-0.07160429777050038,-0.01494558304434364,-0.15803031891451053,-0.18501196307743176,0.013041075084021022,-0.1815758070794615,-0.0673164539740394,0.010422955075105662,0.1315401210395286,-0.1597916160841171,-0.09281918190216124,0.05957828389095408,-0.09245570828137123,-0.1717029127983033,0.115590119458342,-0.10253071786516268,0.15793471821173435,0.04188648744849495,-0.1241855345750907,-0.0695579899473168,0.19836723486477903,-0.1599800894416851,0.02868042706326691,0.18425015486306945,0.1285445273178716,-0.08416445183072753,0.10853856720891994,0.030041482585362184,-0.13538018891036646,-0.2034915384123141,-0.1614800419428246,-0.1387331079219764,-0.07955930215660213,-0.047510023854038914,-0.14443530340108887,-0.10603613686943572,0.07564628619842481,-0.042825002705837736,-0.08194864606464601,0.09245197525732293,-0.09185167719734794,-0.07911363659659978,-0.10893844370071942,0.01521906952913503,0.105572634523381,-0.0775799838521809,0.06782737943818493,0.00850836299267016,-0.15741887165435609,0.09581253980939508,0.02684182631021035,0.18584732412603164,-0.058855292765093443,-0.03223438698833876,0.12794130299189332,0.1325811276319211,-0.10328173565760498
11,-0.21020953490345518,-0.07148375247441319,-0.014459661316464777,-0.15797573154852773,-0.1848195163847106,0.012838583840556165,-0.18134602049145424,-0.06743097046279486,0.010411814435402456,0.1312248447059245,-0.15941166061281364,-0.09248072761631235,0.059461336819888286,-0.09238968381782192,-0.1717722477773693,0.11559986828401944,-0.10199336507284484,0.15766763356699234,0.0418571332718537,-0.12405637558517035,-0.06920233765646591,0.1984810699730352,-0.1595270951052972,0.028782216288146353,0.18392107172178457,0.12870860338318205,-0.08412366938095478,0.10832689900675685,0.03021258616763297,-0.13527951579774627,-0.20354979500330259,-0.16193462719002036,-0.13880858802073848,-0.07961767579622861,-0.04744169299382937,-0.14412720607617655,-0.10605427408065661,0.07534676045669009,-0.04255888139540801,-0.08205827738934363,0.09248925426475686,-0.09173654296890253,-0.07864490046478674,-0.10876040172716513,0.015165506480593253,0.1058237213538021,-0.0771492293103217,0.06782119262497144,0.008482083684862925,-0.1571612131797283,0.09568714268018413,0.026607568650314713,0.1857670281831738,-0.059043864212055014,-0.03170849672114551,0.1280134280939183,0.13226070029356657,-0.10315918051433218
12,-0.2103150398657789,-0.07171778551652847,-0.01472993949150573,-0.15798041219352996,-0.18502879584294818,0.012643591309655148,-0.1817725319274232,-0.06708177761421948,0.01027468718225722,0.1314373471710462,-0.15971902449618253,-0.0928998823492694,0.05937165028159963,-0.0926237057385428,-0.1715558241709996,0.11521011017721568,-0.10274419414193003,0.15793856606377987,0.04203090129456648,-0.12423946230180483,-0.06928767101892518,0.19855109788055014,-0.1603859211820429,0.028735557151305383,0.18425607053806647,0.12858771123294555,-0.08432047048755292,0.10840711824013798,0.03030733084776913,-0.13507650831065968,-0.20338897445860182,-0.16172300245833005,-0.13887272305321,-0.07962340878171464,-0.047608423763884314,-0.1444453268111165,-0.10585270523662262,0.0756467046072338,-0.04274867856483338,-0.08167209366614916,0.09228211401355976,-0.09206009596922222,-0.07881709731329273,-0.10922579309714409,0.015227463352090848,0.1054022359828071,-0.07756654206109322,0.06742911330168615,0.008676481384948663,-0.15730211712321182,0.09555039356015602,0.02684190627308003,0.1858525688296128,-0.058899951707378016,-0.03236380342632634,0.12788110390367213,0.13252915470988613,-0.10313568095385549
13,-0.20981526547059456,-0.07126598721240109,-0.013982943962445576,-0.15764766946229924,-0.18492439052900936,0.01324547366151555,-0.18006280447153247,-0.06802772253503186,0.011410576561503731,0.13144036559208952,-0.15881652377948244,-0.09158662529339753,0.059466588855882394,-0.09186697367034291,-0.17179506314383602,0.1156133795785645,-0.10089598648760435,0.1580336004915555,0.04103199698031308,-0.12319670238535232,-0.06885181429369892,0.19834007123785383,-0.1586701138745512,0.028807200026725467,0.18314811511840362,0.12807497075781402,-0.08426092425272529,0.10861754431979985,0.03065687863058856,-0.13499208309576674,-0.2031152026735988,-0.1616562697028206,-0.13815083705197653,-0.07941838027922463,-0.04640804013732419,-0.14414320068712552,-0.10568685993635842,0.0746552901168418,-0.042370274559994196,-0.0822452100162998,0.09295480375703562,-0.09123656569704051,-0.07866250655850748,-0.10892476854728313,0.015573702058110771,0.10529127187600916,-0.07693430054793371,0.0681413487458524,0.008902300394543568,-0.15602374879248343,0.09594226184811236,0.027589149600412047,0.185588385227215,-0.058620842792967434,-0.03120305901085673,0.1274361982935111,0.13220402594752473,-0.10272505369724874
14,-0.2103070024550973,-0.07181367012842468,-0.014641457316354639,-0.15789684203824492,-0.18501935668991068,0.012524496849729064,-0.18167181714979946,-0.06689966134531164,0.010371503278945808,0.13158613017481016,-0.1597624866111245,-0.09292942074780232,0.05949796405673,-0.09263529133292664,-0.1714113232843448,0.115152942899921,-0.1028267693337481,0.15797509902126944,0.04204028229342645,-0.12393550822841934,-0.06937856664208049,0.19848223742905047,-0.1604739554346964,0.02871824549247965,0.1842379871702932,0.12863697690608542,-0.0842999197915661,0.10839197848964878,0.030419318163213947,-0.13482695104111653,-0.20321046337773457,-0.16148715634725533,-0.13897529428416966,-0.0794527630750679,-0.047497804481040774,-0.1445992637166558,-0.10573109621480373,0.07543866847051296,-0.042702654419336315,-0.08151967370209606,0.09223982877531277,-0.09206053239439656,-0.07888072882047678,-0.10931331416300119,0.015237419366908426,0.1050600010898178,-0.0774776324527465,0.06726487586627006,0.008653949701409655,-0.157021287812855,0.0954322636741942,0.026797188236128255,0.1859006426114057,-0.05891338801933981,-0.032450339616614775,0.12769841076560856,0.13243651516428676,-0.10296639105912758
15,-0.2098861475068438,-0.07126637397065946,-0.013795097987257355,-0.15779766749403062,-0.18505384382680828,0.012966732593921265,-0.18002313424185884,-0.06801057934765299,0.011362376648640815,0.1316514526659467,-0.1589978619375107,-0.09168728854710778,0.05955538416649686,-0.09226269685063998,-0.1717811991541519,0.11551382918718034,-0.10110159428304576,0.15816708380408526,0.040790505626388925,-0.12299111300881763,-0.06900307307729335,0.19823425442291864,-0.15899721374538253,0.028969838854088322,0.18326725319777554,0.12851991687365757,-0.08445939418770043,0.10881625428869633,0.03053104797391762,-0.13493046361001135,-0.20318042107073273,-0.16158264629314467,-0.13827473334232557,-0.07949877185012472,-0.046365871275164214,-0.1443565980214398,-0.10549034275978093,0.07454298403249691,-0.04252277910337644,-0.08242273807258822,0.09299725314612514,-0.09129212866202549,-0.07868353630082872,-0.10885782686425326,0.015734612088278727,0.10505016879249819,-0.07696863565807767,0.06802345906488298,0.008824652968118527,-0.156040421470231,0.09587648946662755,0.027602179671908415,0.1856575541961637,-0.05849667874469508,-0.03153598648178506,0.12755834788822426,0.13236452962726436,-0.10263967225469096
16,-0.21002489457408732,-0.07153265489730397,-0.013803431520052773,-0.15797886317705553,-0.1849584051663766,0.012601406658478176,-0.18047219170792617,-0.06753200641352813,0.010888878215402117,0.13150015419592867,-0.15920362900159793,-0.09199317604085308,0.0597295537431341,-0.09265785532020362,-0.17164665679965227,0.1154529615772244,-0.10158416316370036,0.15796807027320559,0.041122017664131746,-0.12325016985717475,-0.06922160770226068,0.19850921142029793,-0.1596139259950109,0.029003007987590493,0.18352335903733105,0.12881143111624044,-0.08438222370785206,0.10866943770217496,0.030550177777978277,-0.13476907019042172,-0.20327883623722642,-0.1617693579744517,-0.1388218978150333,-0.07953014968379002,-0.046894146963794486,-0.14429516851035326,-0.10548230238623581,0.074700808113417,-0.04243244402556266,-0.08213556972932419,0.09272867550470931,-0.0916172518002385,-0.07862280733372133,-0.10899698006295375,0.01569369923445804,0.10520886286186562,-0.07693409278255446,0.06764631208135456,0.008461975347342603,-0.156239550730172,0.09554518351430728,0.027053833743780488,0.18580080428548554,-0.05873370328750179,-0.03181376783937128,0.12757346428815386,0.132345404824473,-0.10276860123590852
17,-0.20976384914710414,-0.07134197661585821,-0.013441739345996271,-0.15791159037560812,-0.18487534823797813,0.012686253591304986,-0.17999361714120504,-0.06786070526468493,0.011265005159126963,0.13151109675891148,-0.1588465897057605,-0.09153251171618784,0.05968382699983425,-0.09233634454728845,-0.17167635742668305,0.11550720889850687,-0.10096321553021728,0.1580622798332016,0.04085700293934085,-0.12275926446741656,-0.06901756209081342,0.19850259306408172,-0.1589648300097148,0.02897504177982323,0.18312462637678187,0.1287217473110237,-0.08443398458484726,0.10870591025842238,0.030776532921265226,-0.134612320141808,-0.20315761888452635,-0.16182899680641044,-0.13868728047872855,-0.07939339360366522,-0.046431126823998636,-0.14425785268002436,-0.10532355851203057,0.0742974946584681,-0.04224837209207953,-0.08229051050008497,0.09291946469184494,-0.09131300244867639,-0.07851245696161788,-0.10889593233222845,0.015751428351414583,0.10504021070562097,-0.0766020027477157,0.06779385057297131,0.008566209714566104,-0.1557045471180059,0.09562067336206838,0.027145651854112888,0.18568662699910296,-0.05864124297525946,-0.03138761926057276,0.1274078583924218,0.13214062522917056,-0.102513538931202
18,-0.20905088581229309,-0.07045004581569772,-0.012295925933516142,-0.15771535536376,-0.18474170879655216,0.013525364335900935,-0.1774848366364109,-0.06958278356300034,0.012752325465527594,0.13141823386081647,-0.15755502999283844,-0.0896617236755188,0.05973963366441011,-0.09135180956829562,-0.1721861913276138,0.11616962698624367,-0.09805232989774829,0.1580074088390069,0.03916891747267112,-0.12144523209904295,-0.06837674661312675,0.19808594150564623,-0.15636011797138188,0.029138840805139236,0.18154112698009092,0.12835352981178125,-0.08441415819789716,0.10921476065054062,0.031058243781546827,-0.1347835484214865,-0.20306367480321297,-0.16190647437171982,-0.13767520835582944,-0.07940644727820573,-0.04466539901713749,-0.14364032111316222,-0.10502358289865892,0.07287464073053898,-0.04184272759257785,-0.0836600288450177,0.09400285316382316,-0.09001356199115929,-0.07813437752274674,-0.10816563831444297,0.016376944577333602,0.10517458260206837,-0.0756829391201133,0.06896853160286667,0.008648169430471378,-0.15409504959685266,0.09617383141067853,0.0281885851581143,0.18524681638065382,-0.05818257118287984,-0.029690200227523042,0.1270478478839382,0.13184339237489104,-0.10201709291317314
19,-0.20848668766371126,-0.0698830243278624,-0.0114966842578195,-0.15764490970461195,-0.184575664844272,0.013944429443340133,-0.17594731499613256,-0.07069017558071294,0.013667313899743908,0.1312989402021337,-0.1566862771915588,-0.08848968197855624,0.05975499365095087,-0.09068467296051663,-0.17248538526454854,0.11652783361833047,-0.09616495422413776,0.15795071342966815,0.03811941003733636,-0.12054180147488414,-0.06786356576981589,0.19786216105737037,-0.15466647730111238,0.029190155257998042,0.1804497103495234,0.12821440968860634,-0.08442203757077052,0.10953465643992703,0.03129801024021965,-0.13484634120356756,-0.2029881390611452,-0.1620590125311534,-0.13716941321240886,-0.0793924211687539,-0.04354263450772385,-0.14322986748870997,-0.10474582398886126,0.0719246771441435,-0.04151033781748876,-0.08453995981343002,0.09471814700221476,-0.08921215103734956,-0.07779034781264291,-0.1077035052750397,0.016725757058141052,0.10528746690286749,-0.07497521807402983,0.06965943295057667,0.008631203518492208,-0.1529742575657543,0.09646778667742797,0.02869245901482717,0.18492130969447726,-0.05792766980014963,-0.028516055683540906,0.12680679818497484,0.13160241676377826,-0.10164767278397593
20,-0.2088795423918058,-0.07041278581392524,-0.012000075955953697,-0.15790225070442218,-0.1846937162630963,0.013149177737346888,-0.1771544550105071,-0.06962360652605523,0.012808219202950933,0.13152391626542828,-0.15755576393438656,-0.08971129118058285,0.05980660813408628,-0.09157114812989989,-0.17199784390012457,0.11603708660342221,-0.09794423730591575,0.1580509402691767,0.038726552755504774,-0.12103649563411245,-0.06834289355431784,0.1979987531502845,-0.15649217578965996,0.029219856910599584,0.18134156946534705,0.12887775789976752,-0.08459039536924762,0.10948425791406603,0.03110330006652549,-0.13457572786586036,-0.20296725628774473,-0.1618816689951905,-0.13796094269682554,-0.0794425450425218,-0.04444330478868925,-0.14375000186976367,-0.10454049101484171,0.07256954638275442,-0.04187559710837798,-0.08397041255054681,0.0942238451626417,-0.0899338361942169,-0.07796827483801688,-0.10812730170603271,0.0165904126801888,0.10480290198026723,-0.0755206679417306,0.06873083387884157,0.00847670673796553,-0.15369809619527086,0.09598468606540177,0.028171991319279673,0.18526300186856992,-0.05811342056478138,-0.02971542089469278,0.12701731129222577,0.13193923828182125,-0.10179870419144985
21,-0.20929147818135768,-0.07104817168729981,-0.012813723798796237,-0.15809602532877517,-0.1849366725213338,0.012394911947786537,-0.1789648510553256,-0.06848049485658567,0.011683310916716295,0.13172008700776225,-0.15862717157250947,-0.09111737524263801,0.05969151473294034,-0.09249303495162228,-0.17156065520544017,0.11547440950741683,-0.10003716525271567,0.15811143882477185,0.039890515894660535,-0.12197694302776024,-0.0687633201184093,0.19821766165968727,-0.15852401807674868,0.02926527532415582,0.18253358719771035,0.12936717700103503,-0.08474044410106327,0.10924560733581265,0.03077603491185735,-0.1345846013836504,-0.20311948716323955,-0.16179149322962177,-0.1386324632330925,-0.07960740166078595,-0.04566141636258219,-0.14419560528813624,-0.10461627118433449,0.07363573966808643,-0.042256435212300186,-0.08315448372488887,0.09353767903168836,-0.09090024052045795,-0.07823290894481333,-0.10857392519089995,0.01614924322544637,0.10468061211244784,-0.07627078859489303,0.06779188588345092,0.00840694294770779,-0.1549214384584861,0.09562968162021517,0.02758013563868837,0.1855521705016768,-0.0583600089519052,-0.031121713341065036,0.12742733177823704,0.13225667647805867,-0.1021913670519715
22,-0.20984154730594864,-0.07134754558403963,-0.013947318135285396,-0.15818298907786024,-0.18486275933936613,0.012639693757582917,-0.18028965453021129,-0.06772310316975569,0.011001839569854455,0.13160770514428893,-0.15915715110698264,-0.09214450267774335,0.05968789111793435,-0.09244904689840491,-0.1714229049864576,0.11551270272633599,-0.1013573110912739,0.1578908138175296,0.04093612429274644,-0.12302560188366041,-0.06921624281962521,0.19828317747593352,-0.1593776979594999,0.028880239941279667,0.1833615258373545,0.12895537228662762,-0.08432170752766158,0.10888180100910455,0.03053911959930082,-0.13484433152824654,-0.2031669786582106,-0.1615078792277989,-0.13890283573510562,-0.07943345137509161,-0.046588779920314835,-0.14428653694569915,-0.1051596284258626,0.0746225331236555,-0.04252260858849775,-0.08253066843564695,0.09297244081065174,-0.09135232410599362,-0.07864663928733126,-0.10882330504943245,0.015693450186319482,0.10493903770954208,-0.0768800034741938,0.06754039121638196,0.008301892234892468,-0.15600641430604686,0.09553970787259253,0.02704440493217617,0.18573038524184873,-0.05864188926460859,-0.0316394524233262,0.12750339128481536,0.13233800266875523,-0.10268454374665384
23,-0.21095947647703955,-0.07230414139286528,-0.015712418971997922,-0.1588204025900301,-0.185205442517476,0.01157618420590271,-0.18369919582296146,-0.06565823068218525,0.00887171842256814,0.1317820286575725,-0.16102972685744862,-0.09493406802947739,0.05951604083878437,-0.09395055930691515,-0.17088096077265233,0.11464829981622526,-0.10539682027940833,0.15782277989976579,0.042935804817956974,-0.12503857736088836,-0.07016677578530667,0.19857322585338086,-0.16311963321302556,0.028722263643510135,0.18571795586582054,0.12960567509327603,-0.08439879770768724,0.10840518927350719,0.029936457492925686,-0.13491516977917478,-0.2035629427433897,-0.16132997261488538,-0.1402005994697323,-0.0796271001458898,-0.04886987195780794,-0.14501147749279406,-0.1055192141854947,0.0767939872244581,-0.043382201758020225,-0.08126553064712766,0.09163435461611742,-0.09301928950164433,-0.07909572482223386,-0.10964954416364124,0.015095484996059677,0.1047841729671139,-0.07831642287835386,0.06597408495494168,0.007954597399664856,-0.15844677344485164,0.0948170253574681,0.025813020680969412,0.18634609550769976,-0.0590482040092072,-0.034105706716385326,0.12812108953434898,0.1329916821464099,-0.10344907919066514
