,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1362,-0.01698821475540299,-0.16017816078362568,0.03334818803023065,-0.16654463059238672,-0.1619229909947437,-0.2419319837566088,-0.023286693948996278,-0.11146456289146064,-0.3771377275889599,-0.5527402802204615,-0.5330456512438099,-0.3710895884636187,-0.28520852786087736,-0.46841570272378596,-0.46298796086356897,-0.4910023786344682,-0.6767304338204776,-0.4976683852788174,-0.5611151097267,-0.22225988480724967,-0.3000449974516385,-0.29440801377568837,-0.290405909361288,-0.6123902937825698,-0.3761995168254524,train,644.3870967741935,1
1363,-0.009915458455669091,-0.1511344405307141,0.030830311016863593,-0.15312828255248367,-0.15981577243477152,-0.22963702892693763,-0.023468873911058032,-0.11574869004778812,-0.3806204445179854,-0.5583668830853542,-0.544767485601506,-0.37322069627897425,-0.2877842233820683,-0.4674417844541277,-0.46239497259147266,-0.49632444976590695,-0.6859939824094592,-0.5012360902388603,-0.5671349149651608,-0.21965973895609392,-0.29666745715829296,-0.2921137522814301,-0.285905743655886,-0.6140772483145764,-0.3803869542932221,train,644.8602150537635,1
1364,-0.015696180293474034,-0.15002252941823233,0.04146767975512497,-0.15058629960291467,-0.1546692307341131,-0.23038057484775218,-0.025760141986510453,-0.12144892514938649,-0.37557236899596436,-0.5490440361312905,-0.5549923073631022,-0.3825720009428324,-0.2821384989328861,-0.4634085557992022,-0.4590991324852074,-0.49947207596553744,-0.6951017931290684,-0.5053405051872337,-0.5701031752405754,-0.20888237963149472,-0.2966913458332776,-0.28793816026845753,-0.28909878209206585,-0.6151241178037046,-0.38670856982303725,train,645.3333333333333,1
1365,0.010603640795211984,-0.12060758653823783,0.030308829172450674,-0.1229799797269274,-0.12812460946409834,-0.20958230695820856,-0.025979509090605594,-0.11982370101910425,-0.3661539903497514,-0.5533245495402054,-0.5693631724045638,-0.3845097975082771,-0.26207436278958607,-0.45669414991816176,-0.468719876237223,-0.5137313145100566,-0.7142412774487259,-0.4959749346022696,-0.574437437015821,-0.19634092366131625,-0.2867315665743985,-0.27360928756368763,-0.2763923113226305,-0.613931615168894,-0.38612642921006735,train,645.8064516129032,1
1366,0.02121976828521647,-0.10512952152595326,0.026889339956070513,-0.10650103654415177,-0.11376170355431406,-0.19915270504962473,-0.01941466234887295,-0.11239837956939469,-0.36546783858270815,-0.5563839559878954,-0.5722731254012394,-0.38393455399713605,-0.25873728478118335,-0.45219096995715613,-0.46466017871995313,-0.5102241767747722,-0.7129381859229704,-0.4921438130669098,-0.5657506985959058,-0.19169438648195863,-0.27093373905487705,-0.2669244425291349,-0.2713143637804665,-0.6159597704491269,-0.3871657623949899,train,646.2795698924731,1
1367,0.031165714201748393,-0.09364548474790252,0.026226555262775564,-0.09338283775867869,-0.10784572036011582,-0.18976843481315228,-0.017707390996455918,-0.1070934099696316,-0.36839059117645334,-0.5641500751262476,-0.575727216575224,-0.38612285011666425,-0.258701642786722,-0.4548233367997166,-0.4681803706361326,-0.5098200937526352,-0.7101337694964391,-0.4913607216201352,-0.5584059005347562,-0.19244068221109883,-0.25856017287978705,-0.26644927557240644,-0.27141794167496763,-0.6161941841751666,-0.3905116011068607,train,646.752688172043,1
1368,0.04258194503741619,-0.0807689405614446,0.022340527876563737,-0.07376294784915723,-0.09292487733521103,-0.1756712490406488,-0.017238301291720052,-0.10615288550227485,-0.36627858610423203,-0.5664257162348597,-0.5866628940927262,-0.38852243274848086,-0.2485856150586129,-0.45461501528889575,-0.4696089697099628,-0.5139495393526855,-0.7202720941443874,-0.4903499615769591,-0.5569329717183465,-0.1841844799544336,-0.24085275167510575,-0.2620607908286295,-0.2645974925968621,-0.6193468040572572,-0.3985011515453185,train,647.2258064516128,1
1369,0.05093713123697145,-0.06869962422010271,0.03051090172439408,-0.0690062183954682,-0.08543727301318947,-0.17124471947869246,-0.014998567815317308,-0.09574099088439583,-0.37048675409738074,-0.5722297792141138,-0.5930139965168466,-0.39224347680317306,-0.2450540680207981,-0.4565282144204363,-0.47235906260888305,-0.5172332546767875,-0.723059305665902,-0.4925722354155566,-0.5489420326895664,-0.17660525175339634,-0.2330403973944349,-0.26091402660317725,-0.25993852756408903,-0.622154037083535,-0.4056102084386636,train,647.6989247311827,1
1370,0.06206139585184822,-0.0606609201004418,0.01863600501200914,-0.04899748152266103,-0.07180361644135655,-0.16055801375500892,-0.016308832259729282,-0.09543537557136729,-0.3622044968145479,-0.5677478342316538,-0.599517898260967,-0.3924948126825446,-0.23856096051586995,-0.44974993035056965,-0.4757722367452403,-0.514885077467192,-0.72310580945063,-0.47711008261909615,-0.5446097033835173,-0.17419002605270223,-0.21863297916723376,-0.2484464235836504,-0.2520882057030091,-0.6156937226773728,-0.40385869781336403,train,648.1720430107526,1
1371,0.06868333892755404,-0.050059951015196794,0.029607370551343104,-0.040176232343595214,-0.06555850261308642,-0.1533219925003281,-0.023812560128773967,-0.09810453970717997,-0.35526231110310985,-0.5731892529593567,-0.6076459814162991,-0.3974122453918387,-0.23364110320060746,-0.44476327481322386,-0.48552492556925353,-0.5190398007673989,-0.7324024864793255,-0.47075280937802555,-0.5390870146670501,-0.1578795596371791,-0.2064069255806866,-0.23757035226575396,-0.23644726807420252,-0.615628413973016,-0.4081138151336867,train,648.6451612903226,1
1372,0.08142188127914345,-0.03648670967684999,0.030002787291556837,-0.022248336001711125,-0.052027568783242994,-0.14064783525787755,-0.022221401076916357,-0.09719640699144844,-0.35178848765316173,-0.5779835260881698,-0.6198005611599552,-0.4015362889773343,-0.22624041198250364,-0.4461881045580588,-0.48909463392402974,-0.523719007465848,-0.7451911447389141,-0.470662377852904,-0.537472340374144,-0.14549522712558743,-0.1938081151812524,-0.2305163405169136,-0.2266681783292989,-0.621304738902049,-0.4148571502452406,train,649.1182795698925,1
1373,0.09752503280472996,-0.017492281964592783,0.020934921283752586,-0.010747415164686941,-0.032921176740714736,-0.12896518751606312,-0.009323962630365813,-0.0970178449316463,-0.3488471890404322,-0.5734430665012706,-0.6254218626409018,-0.3877209861589749,-0.2229239291192962,-0.4496610061244216,-0.4763754101505482,-0.5316990647330992,-0.7587558513802006,-0.4683687473511289,-0.5423813835736637,-0.13412353438483005,-0.19360493909908766,-0.22160614263159367,-0.21331806369155024,-0.6324606427599115,-0.4245536682140273,train,649.5913978494623,1
1374,0.10148676938606258,-0.01129217932992559,0.022671630334996612,0.006565811957297427,-0.03175065243979294,-0.12534881033228576,-0.02125403358909466,-0.09879721345465706,-0.3399960624184512,-0.5672022150489755,-0.6322977589483589,-0.3974586260403671,-0.2190733804142406,-0.43682204161712934,-0.4776049608820352,-0.5316016696490387,-0.7535356224635288,-0.4601340547242384,-0.5356190042677703,-0.13300454500873715,-0.17901851374600636,-0.21204586481860216,-0.21178587625568523,-0.6190247037448466,-0.41577951889404663,train,650.0645161290322,1
1375,0.11371915410329606,0.00041256922345626196,0.021803161122535414,0.015335796054710499,-0.019812343902216922,-0.11018774389967126,-0.020550136716821293,-0.09667519114183916,-0.34147513018643594,-0.5666743616679427,-0.6381792258249914,-0.3912673583356294,-0.21766511864899288,-0.4383791929533285,-0.47695839825084085,-0.5375050684374573,-0.7629234804100242,-0.4560812691721342,-0.5317314194238051,-0.1173815708434874,-0.17293933262691985,-0.20258494548411954,-0.19614698091262464,-0.6246155579213681,-0.4231055762239123,train,650.5376344086021,1
1376,0.1336854884382798,0.013599076545886872,0.025415703300041753,0.01670790185306209,-0.0051478968895207755,-0.10393429164149054,-0.015699945924682955,-0.08085413878913474,-0.33955521372192154,-0.5663746669836255,-0.6351557112371462,-0.3945015953458195,-0.2019328214966482,-0.4346022924652798,-0.4762853038623097,-0.5329343773118895,-0.7592958872876909,-0.445463396506826,-0.5215504568306748,-0.11405973444943335,-0.15764655665268634,-0.19805861960101157,-0.19081516907737822,-0.6164967233929954,-0.4279376903952594,train,651.010752688172,1
1377,0.14179508211140165,0.02785151346342756,0.024788295625301493,0.03848950514463133,0.005438221668263549,-0.0837904624964638,-0.017880886742265525,-0.08317655653586269,-0.33748201335387695,-0.5793516956884657,-0.6487384325887297,-0.4016811609785452,-0.1994264375106213,-0.4361405308984709,-0.4836585729373406,-0.5409853156159401,-0.7666392443776926,-0.4523074216666868,-0.5189545562887821,-0.1039325418334792,-0.13934730705320234,-0.20058083026312035,-0.1858971691749548,-0.6198515663034949,-0.4390256918509815,train,651.483870967742,1
1378,0.14329069662000513,0.030282433799046417,0.020018784046539548,0.03695343776791683,0.01177469826337832,-0.09308541020323782,-0.018436910129886918,-0.0725885254681944,-0.3316051381066314,-0.5706102977490922,-0.6448591628651711,-0.3963422142416023,-0.18439883781783786,-0.43764214849629113,-0.4853523696296338,-0.5351018584447573,-0.7692850010079364,-0.43871565004621615,-0.5146255370161437,-0.10003243569107942,-0.1441521531497952,-0.19143910660816876,-0.17868874119960254,-0.6203572953907497,-0.43731064269301567,train,651.9569892473118,1
1379,0.13932251567343334,0.029339760494518245,0.021514700657825778,0.041744053380359955,0.005790958031747145,-0.09405876051300796,-0.019879184911183182,-0.07514577191084439,-0.3291608425219402,-0.5684783722969978,-0.648360006369398,-0.39846347794853265,-0.18356678911587873,-0.4324828805750937,-0.4832740377213689,-0.5342224825840104,-0.7665333102487053,-0.44022972172108654,-0.5159851613948183,-0.1012278415866122,-0.1394783751939771,-0.19034946905685715,-0.17910423627162808,-0.614984614988727,-0.4335035472185591,train,652.4301075268817,1
1380,0.13632571666152027,0.02479324037603537,0.026271528349107343,0.038686694323548196,0.0004786244201943346,-0.09278525914439315,-0.025710973394297988,-0.07678563574859698,-0.33074519071168984,-0.5712080368212421,-0.646828553875419,-0.39760036362732043,-0.1907641292675334,-0.4334962378403644,-0.48865342124461875,-0.5343993979445316,-0.7627606172519665,-0.43761257724167457,-0.5139225294058525,-0.10074070721942882,-0.14004435908574397,-0.19080502729301724,-0.17690521755150337,-0.6135955486994952,-0.43402714900134653,train,652.9032258064516,1
1381,0.15022806354377755,0.047539692260592493,0.013904152594117425,0.05917779272935901,0.019433114317118055,-0.0741453593624262,-0.020280809455451895,-0.07591001339620948,-0.32194271849760264,-0.5660911155102543,-0.6572793645584296,-0.3901566677705671,-0.18094755362884477,-0.4261216173491462,-0.48639901122417273,-0.5443141114342228,-0.7681828099183612,-0.429583919591724,-0.5112927405917992,-0.08571276553156992,-0.1292187546713446,-0.177512091770059,-0.16525391622266666,-0.6112329718354688,-0.4358760176907699,train,653.3763440860215,1
1382,0.15156077564742926,0.0558845856565278,0.003547966731130489,0.07558997905299135,0.030437916052951375,-0.07170360790052088,-0.0189371123316664,-0.07273320602506701,-0.3212273082200259,-0.5632150905560466,-0.6640473956642284,-0.39205597094417244,-0.18346717794717993,-0.42561696766761814,-0.48500608275228374,-0.5403400253397329,-0.7694345180299111,-0.4245608439815374,-0.5079308115789085,-0.0807865526855972,-0.12324419330081621,-0.17010779231340625,-0.162151606746808,-0.6186649039709953,-0.43286665552833603,train,653.8494623655913,1
1383,0.15639434735013022,0.052443874318645216,0.012949656653007707,0.06791531127096263,0.026946527639074958,-0.0724871575684814,-0.020666802532454905,-0.07139473395256087,-0.32333283057390116,-0.5651415553983707,-0.6543080006469228,-0.3925262849455571,-0.1795967888437232,-0.4262329973419182,-0.48516098546244135,-0.5397359952444376,-0.7668987349747798,-0.4229277392659405,-0.5046440717294238,-0.08073037128795778,-0.1198919116329891,-0.17158149548526608,-0.15867112544050155,-0.6157898680431952,-0.4358680421625932,train,654.3225806451612,1
1384,0.14227051294254833,0.042210488200223516,0.012305367254583394,0.05943269033661734,0.017972374876794817,-0.08485218464931515,-0.018783470220660764,-0.07558714789865933,-0.3191038639880831,-0.5498691240641066,-0.641688284900995,-0.38466691307865564,-0.18251911337767748,-0.4251234854821623,-0.47595165273870776,-0.5346887499400482,-0.7555826368141245,-0.4211235897714908,-0.5040539709852743,-0.08541210452699356,-0.12956513434941483,-0.1704681682479007,-0.16267193848308165,-0.6135034357206989,-0.42912571312662606,train,654.7956989247311,1
1385,0.14112265238114904,0.042987164548114694,0.019035077705163314,0.0628661609143104,0.019753546879864053,-0.08174344409322867,-0.01832550379933265,-0.07712765279507476,-0.3234533654677797,-0.5507413824412984,-0.6500619040558651,-0.39040939793982055,-0.18099390471304694,-0.420698432059002,-0.47480959649703314,-0.5370326368893893,-0.7634183381924704,-0.42518876688010093,-0.5039406076520738,-0.0780538696652559,-0.13025852152353806,-0.1698400304242776,-0.15994955650380513,-0.6162071790069489,-0.43376550008736947,train,655.2688172043011,1
1386,0.17116427927336597,0.0661333165826935,0.010310507346637451,0.072425840064107,0.0439127658295371,-0.0577674605181174,-0.012397797991340435,-0.06940029700771462,-0.31844482735082164,-0.5575545004570496,-0.6514207688887694,-0.3883375949364649,-0.16963596048430613,-0.41297273197651946,-0.482078931028764,-0.5437869204976546,-0.7666090425225041,-0.41110322868734506,-0.49576415926562606,-0.0660327104443599,-0.11089111955678438,-0.1577254613287303,-0.14257675246120588,-0.6091321566186763,-0.43874792604321633,train,655.741935483871,1
1387,0.15820451030295676,0.059234635264580386,0.015932111732820997,0.07286054887520328,0.02892813553830778,-0.06371386158165346,-0.01972141743410695,-0.07051298104381185,-0.3218292604664922,-0.5563845095633572,-0.6560908223353765,-0.39299626159256784,-0.1823006335615788,-0.42153482941323994,-0.4839434387930165,-0.5408333073200045,-0.7617074899437173,-0.41724710528390857,-0.49663502742058035,-0.06948038548546397,-0.11139769409913691,-0.16001091031309475,-0.14796572744730407,-0.6100563074302732,-0.43687443847111496,train,656.2150537634408,1
1388,0.16334672604889364,0.058268195976839014,0.017251596970497773,0.07071639903136713,0.028792184423409473,-0.05918382542010636,-0.021716405548789314,-0.07498654596913652,-0.3204277182772596,-0.5568241400572612,-0.6505518853426904,-0.3866505140783779,-0.17964016298727667,-0.4183136491728279,-0.4811026184598688,-0.5434599497890321,-0.7618428982010188,-0.4162162546815318,-0.49759537415907756,-0.06952518483237953,-0.10680793680493529,-0.16285757882945942,-0.1432210322998624,-0.6064416155038859,-0.4383113155086972,train,656.6881720430107,1
1389,0.1646960068991199,0.06138427420624936,0.016756333559864472,0.07346373341425387,0.032980548453917236,-0.06452000663453614,-0.023473454428637526,-0.07011963402039235,-0.3126279671332596,-0.5522184948098396,-0.6497277246922446,-0.38550941074313383,-0.17390558293351316,-0.41502191352406903,-0.4809057030184465,-0.5397102953004271,-0.7606415655126317,-0.408552233501471,-0.4891254364983096,-0.061741235411379464,-0.10359974000786909,-0.15528925855107106,-0.1350602815466829,-0.6065437813117386,-0.4370924505622854,train,657.1612903225806,1
1390,0.1627402639638964,0.06492385360488453,0.021302896245730563,0.07642659666329606,0.03242652830614037,-0.06748200331381954,-0.02380187615240227,-0.06715665735676546,-0.3133308095116216,-0.556046613930568,-0.6558305204229933,-0.3846130354405428,-0.17318455153084897,-0.4188426581913826,-0.483772440202088,-0.5403007913932449,-0.7663527739157201,-0.41224656862574593,-0.4854024017735672,-0.05135857895605697,-0.10242942822823133,-0.15376591315560864,-0.12819924628353632,-0.6143078664732132,-0.4401287999646776,train,657.6344086021505,1
1391,0.15763616608418737,0.050040713990106005,0.016973458366132357,0.07323560277892881,0.023524954788350816,-0.06097201988637374,-0.02522532551843814,-0.07377271392954451,-0.3156723992245204,-0.5570550543948687,-0.6535708158521194,-0.38844710722044073,-0.18266462843749587,-0.4147469882898327,-0.4880033160396873,-0.535834084328551,-0.7582485332900579,-0.40824945623388187,-0.4908266764989665,-0.06429701890010016,-0.10353377673321147,-0.15812414081431314,-0.1339654857214858,-0.6047577576306751,-0.43719805546003454,train,658.1075268817204,1
1392,0.14691713047740923,0.04548274184271806,0.023356339760472203,0.06966397584091912,0.017788193913572503,-0.0700387997612818,-0.028015712995052067,-0.06606897604726907,-0.31625613580715484,-0.5483617203299205,-0.6527372571766945,-0.3918619648755738,-0.18181904286716624,-0.4167456862300411,-0.4807188377918088,-0.5311417660939353,-0.7511171377414532,-0.4083538893794235,-0.47990389091408353,-0.05721107579095857,-0.10300108507491433,-0.15360982936947315,-0.13474714709256264,-0.5990433809860214,-0.43418390483511005,train,658.5806451612902,1
1393,0.160592279485359,0.05590504938197032,0.02085863733989972,0.07437968720611975,0.025978652177729433,-0.06017099093266476,-0.02495212608803967,-0.06349664990606177,-0.3147146312221231,-0.5482833931068016,-0.6508797066712175,-0.3843317306093783,-0.17737854956074953,-0.4137166218557793,-0.48185503049071854,-0.5354094853680806,-0.7522627395155395,-0.4032209215409881,-0.47597843490958225,-0.0509306670438008,-0.09594978806582963,-0.1509613196247553,-0.12498676964797058,-0.5999872425319187,-0.43628268141635285,train,659.0537634408602,1
1394,0.19287642417244916,0.09112251569056748,0.01625270482362047,0.08532153389669066,0.05389080277740188,-0.03300902247762369,-0.01188311553202626,-0.054182926546864046,-0.31161156081171015,-0.5560286605391668,-0.6562070703947185,-0.37888554646469086,-0.15950393421851566,-0.4123118536649081,-0.4836657156573111,-0.5500721532041138,-0.7623616233946939,-0.39741058971200305,-0.4722420696214251,-0.032598726154715395,-0.07612813866690225,-0.1393114135778352,-0.11118811391356469,-0.5960904648300158,-0.44919353117591787,train,659.5268817204301,1
1395,0.1811140459779325,0.07429492960100645,0.016275904751280143,0.08482682848622163,0.036959720389808465,-0.0501043683640619,-0.026262580880544076,-0.05652898196904295,-0.30229518085293006,-0.5482452014061641,-0.6537607711393012,-0.38812357851771984,-0.15870953503225566,-0.4098428655699998,-0.4837505216296486,-0.5359472556559792,-0.7556559827408478,-0.3907909672089719,-0.4763829821578731,-0.04572673582474636,-0.08093726106280759,-0.1373566627935568,-0.11412706762057061,-0.5857081119205052,-0.44075035148240505,train,660.0,1
1396,0.19725707836640205,0.09521660803151605,0.0028413506650841747,0.09231291396888959,0.04559075749291114,-0.03798324641076703,-0.0210360562298958,-0.05556552523437211,-0.29424507141967265,-0.5498588683838939,-0.6496225625147306,-0.37526513057437716,-0.1458367260872861,-0.4063937232899578,-0.4829658214202207,-0.5452489781145737,-0.7543893023289072,-0.3818951555745953,-0.4802096822209284,-0.03620699247927488,-0.0729093735506297,-0.13175832243602298,-0.10272817064757053,-0.580756433283871,-0.43604020517821906,train,660.4731182795698,1
1397,0.19619156092435977,0.10336080959479749,-0.0042945686828041035,0.10056459664139626,0.05599742057392312,-0.027488868332109645,-0.013066868938427137,-0.060146373784844,-0.29089768269334626,-0.5471611701349397,-0.6447230810466253,-0.3696011182612732,-0.15350687048277645,-0.4037229869881841,-0.48072179242203084,-0.5468392222199574,-0.746420983738656,-0.37787826011502945,-0.4768943747438764,-0.031365062541635215,-0.06440295546425076,-0.128776344579073,-0.10292008089587547,-0.5813165053823613,-0.4402365967227113,train,660.9462365591397,1
1398,0.1894168084208877,0.09259892893305535,0.0028233599556918842,0.08863568412693819,0.05019562004530531,-0.03874975325265029,-0.01774284533707504,-0.0567966702973909,-0.2921265221087368,-0.5461635270945927,-0.6400725533648728,-0.36840313678601344,-0.15625303773162413,-0.403555544947234,-0.47791139003376326,-0.5391098159387342,-0.7473454891547442,-0.37637404494929416,-0.46715399729245843,-0.02865636767692644,-0.06791106546862696,-0.12792999410531772,-0.09540452601156843,-0.5863872704026452,-0.44338477123142683,train,661.4193548387096,1
1399,0.1661061294947789,0.07580567995305904,0.006169064494224857,0.09218010204171363,0.03544786202596162,-0.05537347756343877,-0.03137415258134025,-0.06069116443537577,-0.2914437168151875,-0.5354948632245249,-0.6440171179833621,-0.37706144377919804,-0.16547762321813672,-0.4019544609533149,-0.4792145922474824,-0.5330074729443164,-0.7397486053749254,-0.3741043005525014,-0.4604278107804989,-0.028278063974337055,-0.07431419146604558,-0.12480760616596104,-0.09935968045625133,-0.5871644143552843,-0.4330181448939808,train,661.8924731182796,1
1400,0.15253070747853992,0.054794452277062276,0.010319721219596109,0.09197362235143984,0.021149534904945227,-0.05795921962345804,-0.04071301313950154,-0.07019237997068054,-0.29474000150474056,-0.5396601471616606,-0.6501900423568429,-0.38448124657414995,-0.1782174860483432,-0.4018625423328607,-0.4861251555774444,-0.5263272668678918,-0.7339115606283053,-0.37279395970402274,-0.46644740740499435,-0.036092545452785625,-0.08194311836392869,-0.12594051123187544,-0.10706680631445767,-0.5806374903281943,-0.42931355600892396,train,662.3655913978495,1
1401,0.14263017183300924,0.047072218833270556,0.01454375432672149,0.08593972757436298,0.009646990800304733,-0.06357221896860143,-0.03720628859794464,-0.07146444082840805,-0.3034521120207667,-0.5453025667344917,-0.6498435129331913,-0.38648348054517945,-0.1886460805391748,-0.4139706186548564,-0.48614212521796285,-0.5206141631386494,-0.7294344088394578,-0.3771241817599098,-0.46994154770111035,-0.03674165110934479,-0.08660699287350819,-0.12836425351372377,-0.112599825465069,-0.5845573707648892,-0.4322253580103248,train,662.8387096774193,1
1402,0.13658272386157463,0.04075703716107893,0.012291311238130084,0.08453953237918337,0.005546964481777522,-0.06394661600101975,-0.03583707278210501,-0.07475421902242871,-0.306529347884815,-0.5412968733813163,-0.6445363287441445,-0.38202362808396717,-0.19335727646568246,-0.4153760328864119,-0.48216761454873636,-0.5201093576955644,-0.7251317327350824,-0.37737621998618415,-0.4713424450283488,-0.04267222607720932,-0.09202351432492185,-0.13002727433185438,-0.11465679637387473,-0.5834923281131652,-0.42858676413846486,train,663.3118279569892,1
1403,0.13654885413173598,0.04021148717492997,0.009498856332905065,0.08729722970491445,0.006566991832707508,-0.06621829303390178,-0.034863335904941097,-0.07299487639985393,-0.30485314417471987,-0.534271977584142,-0.6389246937297638,-0.37743962570767475,-0.1941334344582938,-0.4129932296966706,-0.4764382545005251,-0.5170019515325777,-0.7186022692380751,-0.373383372461931,-0.4661163016212331,-0.042455728018485614,-0.09217661038157521,-0.1263053794111678,-0.11332366311257537,-0.5797560762529158,-0.4247035015595537,train,663.7849462365591,1
1404,0.1311284263430468,0.031439242899750953,0.004997866294915915,0.08662023052944083,0.0017140209087202762,-0.06186800909633344,-0.03591832969420437,-0.0831616534650392,-0.3063788064159616,-0.533819179273237,-0.6365294932588199,-0.3748430132560666,-0.20629249147147896,-0.41107185850836314,-0.47337874058603735,-0.5170996654681289,-0.7179659531578855,-0.37552544852628067,-0.4716307536491582,-0.048213205699706475,-0.096410387499048,-0.1313226700307799,-0.11504907369453247,-0.5818896700058307,-0.4220133204075852,train,664.258064516129,1
1405,0.1284278600206313,0.027317620353827544,0.002375457986061924,0.08722456897817248,-0.005536040403347903,-0.06677399937945555,-0.04720171844738758,-0.08554774538214646,-0.3020763346559941,-0.5335208997544395,-0.6335503259524768,-0.37813806127349225,-0.20993770784760593,-0.40811667054265366,-0.4771025027261474,-0.5136469959302915,-0.7143816241869936,-0.37036114310114915,-0.47443067301930064,-0.053217843372313896,-0.09643662094655214,-0.1310095414339909,-0.11445599425904514,-0.5761265250238696,-0.4104878514888698,train,664.7311827956989,1
1406,0.1367845159334331,0.030391292219684098,0.0077623649751369095,0.07288802857328126,-0.005518465863480648,-0.06347419056803519,-0.04024151633641756,-0.08245609829312944,-0.29998732569937775,-0.5331494953698253,-0.6197543563982335,-0.3633313882160156,-0.20556643110365605,-0.41414390460489725,-0.4698329136911219,-0.5137690592523787,-0.7100308661094319,-0.3652255290898023,-0.468017966880394,-0.04612553519314701,-0.09561212988237348,-0.12602652852747706,-0.10732031930643783,-0.572609722060352,-0.42089770681273875,train,665.2043010752687,1
1407,0.14192857911606352,0.03900445306319562,0.012234776127814193,0.0774004527343529,0.0024469856074895158,-0.06062111595914216,-0.034320122669019945,-0.0797072541845283,-0.30094463974383434,-0.5314219713123121,-0.6279149951655485,-0.373223277640101,-0.2024131543834599,-0.40548100151772737,-0.47059623382082727,-0.5193981245894774,-0.713434905844188,-0.36599946594714855,-0.46096630982272835,-0.03624791478822373,-0.08975895708254922,-0.12086944951772224,-0.10126756643573054,-0.571044723510965,-0.4224506510188377,train,665.6774193548387,1
1408,0.15858911966323128,0.049933284738539356,0.00580273102462657,0.08398076912539594,0.013725954672870855,-0.051823149756162645,-0.03338156375143467,-0.0652493145967949,-0.2960117016751833,-0.5305367104105821,-0.624471161597809,-0.372998563926506,-0.1879109086723589,-0.40211035702965703,-0.4741612886672726,-0.5155722426064511,-0.703176197721725,-0.34988118798706735,-0.44513949600902336,-0.03022982998536202,-0.07947759822981523,-0.10811782850137237,-0.09354095006724583,-0.5587370423556561,-0.42164655357557357,train,666.1505376344086,1
1409,0.14167131284828816,0.04119372550373183,0.00810500758445605,0.08049535896996647,0.0002548047335101111,-0.0640584173253923,-0.035751499729534134,-0.07074445971008365,-0.29510652824183914,-0.5241617503346119,-0.6198260891395679,-0.36838738062992504,-0.19314922907648385,-0.40704408868522485,-0.4711037621752606,-0.5112296060043793,-0.7001228059160876,-0.3532590286171883,-0.4474412707759333,-0.033544374121507306,-0.0868178882917812,-0.11068872331901392,-0.09675877986015852,-0.563889084242469,-0.41902275992478033,train,666.6236559139785,1
1410,0.12514230694022277,0.029150695964455582,0.008326018062594587,0.07699419818128746,-0.013857792062691304,-0.07116697346339129,-0.0412541328740996,-0.07421681566131029,-0.29920345772735385,-0.5225257623901551,-0.6232388276210936,-0.3695060600489918,-0.2080758459977716,-0.40773081462635996,-0.4744483075463446,-0.5070085833599849,-0.696998230417027,-0.3550801075214516,-0.44846776544592415,-0.035417112436302224,-0.09536841248335959,-0.11541907632604484,-0.09801186592375598,-0.5667725156587571,-0.4147793828148658,train,667.0967741935483,1
1411,0.1279749533141143,0.02859628414935165,0.007798336632213201,0.08215565718243391,-0.007949104056094003,-0.06878955415924537,-0.045790191180391154,-0.07283773734950712,-0.2957894387395483,-0.5151149664071785,-0.6251976980379013,-0.36916228721456235,-0.19849362136171503,-0.3988445173227166,-0.4739966747982196,-0.5083457407610896,-0.6984026702398571,-0.35100944696934255,-0.4440323114736231,-0.032148796827333875,-0.09453508288883093,-0.11137988970623511,-0.09447843316156299,-0.5587902593394697,-0.40962832697877827,train,667.5698924731182,1
1412,0.1377922253025722,0.03516818628143551,0.008352190648794472,0.08595279233794996,-0.004426966750612105,-0.06306068526950923,-0.04857760791920235,-0.07612889769278444,-0.28837802936954826,-0.5131113134006373,-0.6206185054095115,-0.3611367038938291,-0.19532154586743067,-0.39292570265690596,-0.4721546301824775,-0.5099300933864679,-0.6994182964870712,-0.34669618803737573,-0.44200036317302205,-0.02854793296029648,-0.0860965721615986,-0.10674803380857299,-0.08536654635433272,-0.5567161093669439,-0.4065979810290079,train,668.0430107526881,1
1413,0.14523968765795595,0.041150350078060026,0.01175432425830969,0.09091359182689139,-0.0025838358256160543,-0.06050190912327752,-0.058365486603176905,-0.07304149374994216,-0.28435473744799933,-0.5077942534402777,-0.6163693303093365,-0.3632388008191556,-0.1833906951182764,-0.3850364856921729,-0.4728712257586978,-0.5099727152274339,-0.6983408694370277,-0.33987460445191475,-0.43346117463637485,-0.02579598619476616,-0.07360555142700335,-0.0989139642483985,-0.07672727628586096,-0.5473934257101776,-0.39691243003863896,train,668.516129032258,1
1414,0.15658770876549216,0.049939824422418726,0.008103040938727851,0.10020238586067907,0.00678707938211201,-0.05069256924168433,-0.054706448092627785,-0.07223660410927084,-0.2830403909415329,-0.5102825113823596,-0.6236278211873714,-0.36095072107736104,-0.18189422037274489,-0.383259497044274,-0.47504964619545675,-0.5138325568782609,-0.7026617178985857,-0.3406995247134751,-0.4334517987449257,-0.020795287362616766,-0.06859367637849821,-0.09821600241877533,-0.07000254192651938,-0.5523812252960129,-0.3973186533707287,train,668.989247311828,1
