,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
826,-0.040162424550464815,-0.24047402424896447,-0.0647149109409364,-0.39741241376058933,-0.07275471533306677,0.7122150205723518,-0.10009567324485014,0.006960256002037646,-0.6815545875953444,-0.6807188679138212,-0.8147164448866299,-0.6375836546558524,-0.4933679105070124,-0.1882917657403984,-0.5365958590568978,-0.6576267828093287,-0.9229759539814697,-0.21468937724158554,-0.236333631719006,-0.277572531039622,-0.14817134789311803,-0.458700252219415,0.5110885729479391,-0.7269649989893294,0.45226351767702533,train,390.79569892473114,1
827,-0.07935251908055774,-0.22330683936255113,0.0585304006462406,-0.29185012210279926,-0.0665239298246344,0.7834201752841817,-0.21121940829082397,0.013410694282035118,-0.7101876457100184,-0.6705702118544752,-0.817145328650037,-0.35191242299339565,-0.4690889341739197,-0.18686342386900667,-0.536303440456315,-0.5566747330142635,-0.9216431411914502,-0.30785629764647204,-0.12197275556123921,-0.33994814051836164,-0.13227064323763427,-0.4466181084909696,0.5348382807119523,-0.6867873080415707,0.3609466663228478,train,391.26881720430106,1
828,-0.13367984909725095,-0.20990893628918805,0.16618604284764205,-0.17090654620840962,-0.09113823619481165,0.7514322614299179,-0.3152083471956547,0.19249344228820298,-0.7085756190279671,-0.6631254311038548,-0.8229733870015394,-0.2782874617737007,-0.4504977315934957,-0.21548526532493495,-0.5513096865837717,-0.6426744270579535,-0.9178322133858654,-0.37592488574241745,-0.18366551575050083,-0.34670007999700914,-0.14295008864108028,-0.546219666175493,0.5956912638428111,-0.6794493365798696,0.2724402535549919,train,391.7419354838709,1
829,-0.023216739558665433,-0.2520443151239289,0.010475831839944716,-0.28658879092724876,-0.059075479124216734,0.822716244726229,-0.05314690142527334,0.17361688062682834,-0.6974497813118027,-0.6723972389344612,-0.8238542864219873,-0.4494880999867037,-0.5159383835660035,-0.2150581957838218,-0.6094731370421994,-0.5488521128208146,-0.9340124300780276,-0.2938744305431714,-0.2764695494376346,-0.354312067200505,-0.12445463214460462,-0.430909324643552,0.5424153700237333,-0.6929599462764744,0.47355560411744313,train,392.21505376344084,1
830,-0.057645268231768965,-0.21730619004045715,0.0855949038217596,-0.22763068462073732,-0.10133813189778473,0.7797354026926803,-0.25472518828556423,0.10472905979570069,-0.7148351635504617,-0.6810921164371724,-0.8291513544713294,-0.5204892966360856,-0.4713057216681942,-0.20817802008203157,-0.5760267942394128,-0.6539003952879158,-0.9140150415265563,-0.19716937908889143,-0.20908919295809814,-0.3555973455824841,-0.12087790112594454,-0.4303087681873097,0.5310273504682914,-0.6900265395103735,0.2723705865307482,train,392.68817204301075,1
831,-0.17038093897942308,-0.2860031460815966,0.15443938296300086,-0.29085473481880875,-0.06138706727262233,0.7014602116748293,-0.2598280680090558,0.14836332913265715,-0.7224988321151108,-0.6897200414675977,-0.8164623518589591,-0.49380844745822783,-0.4838907072074369,-0.2111163730136295,-0.536635788891797,-0.6269075053387436,-0.9439630310438456,-0.3395432402272667,-0.11808156281018423,-0.3554714747486748,-0.2041209445352331,-0.3978268574834417,0.6395057832628057,-0.7022881966671584,0.413072382654597,train,393.1612903225806,1
832,-0.14281230954385704,-0.2553599423074193,-0.08001443440078604,-0.2506695810314843,-0.0853150721682393,0.8731423360559364,-0.044248568471033534,0.03604143649594649,-0.7012108782299684,-0.6287920191618459,-0.8272402638868586,-0.4725169525329078,-0.47648663260266144,-0.23204967662453158,-0.5313745461123938,-0.6462328411931215,-0.914633135446973,-0.34018418287635577,-0.23851367398016032,-0.3564678358866258,-0.07189730594318844,-0.41797277881585515,0.5402578130379105,-0.7064977349553618,0.48641144262019087,train,393.63440860215053,1
833,-0.13891032478580723,-0.24621927745494765,0.22019946356019893,-0.24722134960396913,-0.08767969270331522,0.8546417297617092,-0.22325009355099434,-0.18450584398368108,-0.6710027439823472,-0.6327806701513643,-0.7767094714132253,-0.44636794752470865,-0.5262377589854279,-0.24457253258451317,-0.4627514976208651,-0.5984455293538236,-0.8916275421800877,-0.24274345285466303,-0.34008050323657124,-0.358055444745909,-0.09855822062827635,-0.42836084551092857,0.47641503660751394,-0.7178097933491422,0.37712644916891236,train,394.1075268817204,1
834,-0.0813521931700446,-0.22149229450825902,0.16281305500458232,-0.34785909483346966,-0.08742284957571489,0.8377307198861835,-0.32872764728085524,-0.0520182885863848,-0.6991903313937449,-0.6322957393382327,-0.7482331791660968,-0.4158755484643005,-0.49775159657247925,-0.2715206699794539,-0.5788040913403962,-0.7927243696635107,-0.8806766747092644,-0.35667216853238104,-0.28363689508394385,-0.39287329880788213,-0.13210675866665,-0.4206494157204945,0.5023387478397432,-0.7243988631543928,0.40873557813561434,train,394.5806451612903,1
835,-0.07811194590132886,-0.22963000226719998,-0.10205299813334157,-0.3334232553871953,-0.12150707644410563,0.714636120963103,-0.027034267409754564,-0.19584851715582163,-0.7803066199526946,-0.7126614356765075,-0.7951302886204148,-0.40273899747374,-0.5133818990246075,-0.2491024117553472,-0.4955141280591981,-0.6220625829936641,-0.8768840519744643,-0.40041119908786416,-0.2774682280153703,-0.41970843376023736,-0.052408251982166254,-0.27819246139625287,0.4791620708886255,-0.678539097339886,-0.08658568043566794,train,395.05376344086017,1
836,-0.1575801288821057,-0.12291687858730682,0.03550669746105828,-0.3421266484907044,-0.10865036215400903,0.75752318073427,-0.19196045846406973,0.24507838360379908,-0.7101644747792439,-0.6666636543313222,-0.7897458823061418,-0.3226078092452247,-0.5060630219858585,-0.27002010309217683,-0.5046200167025431,-0.6233165996751274,-0.9047852076858216,-0.4070184273597055,-0.29184554583264843,-0.28716939953343923,-0.09406365093447167,-0.3961192002354328,0.45329796334106165,-0.7498844559909703,0.29011378400069576,train,395.5268817204301,1
837,-0.14572335509274048,-0.30099309044803557,0.16497435879860323,-0.3443823618970352,-0.14981701226971844,0.8521316866105736,-0.144823825898726,-0.16576052070071245,-0.6526877233703517,-0.6767586521974354,-0.6172459424567074,-0.3845144705934499,-0.5156893493941297,-0.39393471484233444,-0.5668318884021213,-0.7224505753886812,-0.89801217377341,-0.39076134255000394,-0.28904437421217055,-0.30087654108822914,-0.11867747221701708,-0.3792503942817206,0.5174027420342042,-0.7158303825358351,0.4168502738294724,train,396.0,1
838,-0.20883920006355727,-0.23830388429317695,0.05732567929958221,-0.4098924992899293,-0.17042269411803257,0.7459762309594914,-0.1995297955554569,0.038836086195892294,-0.7334827510503898,-0.6792201836620687,-0.7833159746820835,-0.5642423436599736,-0.5362523908473849,-0.23249167723597508,-0.589652098635552,-0.7110053842482209,-0.8966199285823336,-0.4087940560837966,-0.29134011704025753,-0.37462958899626464,-0.12977310582816448,-0.39215330441993457,0.5313836221557062,-0.7122395798264971,0.30777413807363274,train,396.47311827956986,1
839,-0.09621672492024946,-0.22640716924076676,-0.08634572774745719,-0.3034802942152002,-0.14079422758068838,0.7892798900805199,-0.11381549572769423,-0.08257980620011118,-0.7440948944007002,-0.6594538512561672,-0.783891905922448,-0.4975136285068472,-0.5421485020762227,-0.2724592527535763,-0.5304005671865328,-0.7193872606880296,-0.9065669582853717,-0.40348803317483073,-0.32134310089698415,-0.35188963868312784,-0.12589991974080172,-0.47445834726925196,0.5269833534404287,-0.6927159168343151,0.3581163556444089,train,396.9462365591398,1
840,-0.15168390288424694,-0.23315538274306136,0.09825531948464761,-0.41983167586306513,-0.20359705160727115,0.811478605893086,-0.14825530249000973,-0.12356539897452679,-0.724217411953217,-0.6724116505536986,-0.7875091723820398,-0.30755661924389477,-0.5408719408206213,-0.24867561226304447,-0.5464155127000667,-0.5908616939807838,-0.9154575047829049,-0.5099216034590347,-0.3452504917274096,-0.3212829416555304,-0.13644733882138183,-0.4342161350862076,0.4548743616879398,-0.64414610639647,0.3378699341031526,train,397.41935483870964,1
841,-0.1703135536623237,-0.23123319884447313,0.17925501351263096,-0.32419509390003687,-0.18228219156857828,0.7561173870072312,0.07860402619653817,-0.22131868661885945,-0.7025164073121506,-0.6943316975490267,-0.7910991434951538,-0.6338607454682441,-0.5556809942529388,-0.31467825578133657,-0.633658608261175,-0.6459416233082474,-0.9228415451363611,-0.2381003037934215,-0.38148912719146033,-0.35199546286141525,-0.16892839934476211,-0.403686718546176,0.48951960882381496,-0.6942558807313938,0.4057799843829153,train,397.89247311827955,1
842,-0.1697037653039729,-0.23886553027287982,0.14009471757025738,-0.37982223438577356,-0.17471831743834865,0.7498236400067843,-0.16085219670724393,0.09813713938313318,-0.660470452923103,-0.6857973807963167,-0.7643210569504131,-0.4876922395071578,-0.550903594714937,-0.21894826031743042,-0.5364357993915237,-0.6905323046909939,-0.8980050156722733,-0.3041433132175846,-0.33565343417551163,-0.42094350346957443,-0.18257003550695217,-0.3587714687412977,0.5214507609957537,-0.6915603561625536,0.323399136841485,train,398.3655913978494,1
843,-0.3099964326003507,-0.2453649870228699,0.04038843529945302,-0.45559554294824633,-0.18531231656383418,0.7838716151339081,-0.16063510421829152,-0.0019617685584711886,-0.768347555158378,-0.6880374409522569,-0.7943230398695058,-0.3894960776492492,-0.5369818244382675,-0.24665732557066222,-0.5193263957659839,-0.5384888560812537,-0.9475761770343826,-0.39393171024092843,-0.2756535559655824,-0.2952771252138504,-0.179554917357429,-0.44672879650891995,0.5291557774616589,-0.6645239164074777,0.1747315423373743,train,398.83870967741933,1
844,-0.10997227346610916,-0.09594959237420908,0.24071303720057413,-0.27117268905787084,-0.16204357702408223,0.7720306251977017,-0.20296191755526016,0.3902091034317938,-0.6556714740219909,-0.6237504664442645,-0.759484265663537,-0.17445375171741295,-0.5754504379387749,-0.29658777385602564,-0.43937000956031336,-0.6159705665608112,-0.9088289648810343,-0.40229608503889924,-0.28678516840522006,-0.43900686607013817,-0.16915580664502627,-0.2118775075990076,0.3996178589964534,-0.6717829609752222,0.41477527470425324,train,399.31182795698925,1
845,-0.10393919530372386,-0.2322821702842729,0.290025054587008,-0.27676369934133793,-0.16606675945601257,0.7725987019937813,-0.1384501170232788,0.038982313038724126,-0.7104322777780675,-0.655183765034698,-0.7988383123922036,-0.46143686566502695,-0.4959665844882364,-0.23934688871826826,-0.4208684178356703,-0.6655632015106618,-0.9073633072433058,-0.4143319223237151,-0.2664644951497105,-0.44444487644290176,-0.18268545250810786,-0.17829846053331055,0.44530649489446517,-0.7247155496182005,0.32930900527583296,train,399.7849462365591,1
846,-0.2203980479199581,-0.1562525573701199,0.060058596290943234,-0.35656540914426427,-0.19941165246317238,0.8145604997346186,-0.203643306816651,0.4150828452341504,-0.6403033982964017,-0.6560515866031469,-0.8254748207236896,-0.34074369543057226,-0.5239644187154682,-0.23335836370809548,-0.6279092371656751,-0.60148914815888,-0.9116876940531915,-0.4316210838123602,-0.3945876492689552,-0.3774907706985713,-0.12055503388161659,-0.4078383853030847,0.18835853429638938,-0.6888056479749441,0.39695116943068287,train,400.258064516129,1
847,-0.16440129615691368,-0.20424719558261095,0.378327556360859,-0.4039039228458401,-0.1848287859794845,0.7497695096335107,-0.31646992899792736,-0.08483502979158997,-0.6898633210102716,-0.6976227144334493,-0.7957085838225669,-0.30321322519168514,-0.5286971427497749,-0.3142349548283675,-0.6193495412028459,-0.6939451433801466,-0.9137292015035647,-0.3868837140283944,-0.294013409086757,-0.40664319553988115,-0.1430048566074673,-0.3757588268404155,0.2638320736470523,-0.7318278810304588,0.2694495180290033,train,400.7311827956989,1
848,-0.19768076100612686,-0.21332438452997426,0.27051707408357095,-0.38639668771185975,-0.20575890125213636,0.8377649111547757,-0.10610776381820197,0.2061763674663455,-0.6959147713468123,-0.6867431833985057,-0.8068726115101487,-0.5697735230244205,-0.48095861043448385,-0.26744931745750655,-0.58239508033188,-0.6701406214369926,-0.90342507730045,-0.37440698500016867,-0.261964352046378,-0.408303063413172,-0.16683610929130532,-0.48950483521799726,0.6162634610862947,-0.6959286625283359,0.34137451949162934,train,401.2043010752688,1
849,-0.17346560935667688,-0.26947487745525567,-0.039405540394312544,-0.39572273784005885,-0.19223980205401714,0.8384544458830229,-0.1259477754371987,0.13273546937066683,-0.7139460359397225,-0.6362793416054336,-0.8100790248329695,-0.33572663209679554,-0.514665972210431,-0.29808292846496387,-0.6625276749568958,-0.5695604265778158,-0.9179080601026407,-0.4510224604403881,-0.33587265630233154,-0.35765992165311555,-0.18664841068821325,-0.46418909476817793,0.41310149193212764,-0.7044845753923157,0.29030371589411863,train,401.67741935483866,1
850,-0.18710060087385727,-0.23824755379118168,0.2549315772122338,-0.3591403687753507,-0.24205489059990537,0.8493522605847929,-0.025735090516538328,0.16930981029150938,-0.7172485193787103,-0.6877204111933959,-0.7951311555014564,-0.3312059566547002,-0.5103480672082488,-0.2776796741922056,-0.5606834958089328,-0.5971663903565498,-0.9402742467669764,-0.31889336291908377,-0.35539560459635733,-0.386689649924699,-0.24489372700766765,-0.4041145598491258,0.4533970806166918,-0.6580948308369603,0.48968491815812887,train,402.1505376344086,1
851,-0.47316097266086987,-0.22459615385049592,0.043707403008233836,-0.5050421870548845,-0.2118971400465749,0.5742429369962422,-0.5723895474428096,0.18459187816383604,-0.7349256681860014,-0.6501076523644517,-0.7983217368389404,-0.1998404467491025,-0.49564032238368005,-0.24213350494691233,-0.520829319901704,-0.6069289446114012,-0.9072831055474321,-0.3647485785909499,-0.43610588428725416,-0.38966295363809667,-0.2234654121936237,-0.47921126141053405,0.48398762625483505,-0.7063347314735562,0.3418557080079092,train,402.6236559139785,1
852,-0.14359205018382426,-0.22692175036222362,0.11055405914709593,-0.4082299939807902,-0.21683331140981388,0.8049423485004937,-0.37407913532115855,0.15900299281606567,-0.6739468569658988,-0.6199566878595921,-0.7743785081369369,-0.4210167087709965,-0.49895433977145137,-0.2815463415702385,-0.4380083132253346,-0.6024230953714457,-0.9251838496943787,-0.4531499240561109,-0.4332681756456398,-0.378158628896904,-0.1864928661253673,-0.38978196957074374,0.5699752310108119,-0.6457559426128379,0.41871767697938633,train,403.09677419354836,1
853,-0.1301081563696258,-0.22928577383340887,0.23192917733190943,-0.39695641217546784,-0.18474351822052426,0.7963320636599577,-0.30213163383551145,-0.08827892459558906,-0.6893301222267569,-0.6564688769521206,-0.7744067644666744,-0.4468820635553783,-0.5040855333989172,-0.2575759331555888,-0.5573768760449616,-0.6643946453648486,-0.9123321281762982,-0.23700082814784684,-0.4148778750068508,-0.37567648437742684,-0.24107184388719816,-0.406904965941951,0.5579926647110851,-0.7069473095623826,0.37189570159693663,train,403.5698924731183,1
854,-0.06565268952857639,-0.23260758238310686,0.24790384675230115,-0.4068555039196765,-0.20049101750952614,0.7947732713173817,-0.33737986922678265,0.14631553713573164,-0.6751540576168457,-0.6109230183287706,-0.790052011080251,-0.4425209413641803,-0.4835686485183569,-0.24759482086167106,-0.45709314792406097,-0.598885560672084,-0.8898220208174725,-0.42459061548512933,-0.40817942113179506,-0.4584318722392494,-0.2653157466045474,-0.23432227073588796,0.5164044851936023,-0.6309389367113454,0.22079291554467662,train,404.04301075268813,1
855,-0.12692241652389247,-0.23517630515916288,0.2527774429550864,-0.3924097616934926,-0.19083392388188758,0.6974767824213949,-0.12703746946756145,0.0599304831893428,-0.6583653042186985,-0.6645285155224699,-0.8027850535307955,-0.7603332890129857,-0.5162388433963658,-0.31199154857400613,-0.5553762410046348,-0.6240830647822906,-0.9117555864327043,-0.280422075440908,-0.47839748625294576,-0.379634769476358,-0.2193544096015838,-0.49249008120071835,0.4725925130633726,-0.7191171988483536,0.5231353269328707,train,404.51612903225805,1
856,-0.08782205676992505,-0.20067270687459693,0.2469683714550468,-0.14422344934859188,-0.20557796722702504,0.7122254836555221,-0.17204594884121205,0.6382129021916718,-0.6995804107362595,-0.6807243718488063,-0.8031216799783879,-0.5695253290785799,-0.4907907928018389,-0.29850382585162494,-0.5751662067628436,-0.6409470166228335,-0.8689003026751612,-0.5127883958267282,-0.40809416808247634,-0.4467153903802804,-0.20412129506298748,-0.6106850933880503,0.45973662378086355,-0.6810410948383765,0.5050925856328208,train,404.9892473118279,1
857,-0.10813791676723539,-0.21596300158309745,-0.0018650838798579539,-0.16333883729013565,-0.22747514366837496,0.6564077801778337,0.2525472556014685,0.32567867267140804,-0.7380401307729764,-0.6998898080144189,-0.8209822353903543,-0.07499889199131293,-0.5018911173077665,-0.3260801304695391,-0.6700204979028064,-0.6391227791998434,-0.892186710421275,-0.42339914439568505,-0.4358927516639569,-0.39229045573439547,-0.14215810196679268,-0.4287797957454572,0.48737561934104545,-0.6792105646986989,0.1604240087935589,train,405.4623655913978,1
858,-0.13630498459997042,-0.31475643396989905,0.27204281453174795,-0.5059889514639432,-0.22143361099080616,0.7137877766165096,-0.29918581068639205,0.17712418961306797,-0.722557257931167,-0.6319214614135075,-0.7668908630631291,-0.5332181004299068,-0.5007681041127172,-0.27241695720879633,-0.48680226318440056,-0.66889933339554,-0.8854513911071028,-0.45319558454728914,-0.5149771339142719,-0.4137711540480816,-0.2071687516937416,-0.4864908581610764,0.5393577009732045,-0.6900831227062896,0.38267793173415887,train,405.93548387096774,1
859,-0.17287901415183715,-0.28979123141848284,0.4048314298647604,-0.5019453464110558,-0.2951382299557075,0.6508081155837163,-0.005315494534692933,-0.026866378042347594,-0.6990268498882126,-0.680315197734787,-0.7426738653437892,-0.3590214067278288,-0.5254372397928954,-0.2885442587238085,-0.5016573044864963,-0.6004091342194555,-0.859537641156215,-0.40497744030705185,-0.5122794838536816,-0.3779863850692181,-0.2628086783269856,-0.3765521315929409,0.5263632957489341,-0.6935554317407238,0.3805165191174582,train,406.4086021505376,1
860,-0.19626096037995067,-0.27841297605461557,0.38991334145579293,-0.5122116869213573,-0.401520157766151,0.547453174913536,-0.35299952184463634,-0.004167400598824367,-0.7027287997386216,-0.6339515495534913,-0.6807057637858235,-0.44092540885520504,-0.5839677892507089,-0.3500286319888791,-0.5045056798256966,-0.6795789749976793,-0.8839835482014969,-0.32507441816976057,-0.4546727805282038,-0.4207369494953517,-0.2456316900620562,-0.4677685728532699,0.5617286649824367,-0.7047704392048217,0.37812717962601283,train,406.8817204301075,1
861,-0.21326587303822198,-0.2823932218110351,0.4003341160557903,-0.6176850340206449,-0.4615143450006316,0.5107795169864998,-0.3212643218607847,-0.10994535689037421,-0.6963374180096508,-0.6276520993940099,-0.630882594329721,-0.4281611487834064,-0.6092417093227596,-0.33419247668629026,-0.6132699802160285,-0.6831693893804534,-0.8901348949495249,-0.37648260946170886,-0.49386482520080144,-0.46079075846547213,-0.2380824097974188,-0.4266895566089781,0.5412921895686564,-0.6934471597121524,0.6175944205932742,train,407.3548387096774,1
862,-0.252159488893991,-0.356529684031091,0.3725323462429606,-0.7091710315829032,-0.5317916159956075,0.3407663185463542,-0.314689932783631,-0.14387648463911962,-0.7343143534297326,-0.6523373874694237,-0.5267745042443843,-0.3374994459956566,-0.6484184152060197,-0.34321303650011104,-0.6398271178494876,-0.6502565876099393,-0.9167681302549681,-0.3597844100641503,-0.4847610174342488,-0.42172487625743726,-0.3561619259966423,-0.4961221190202405,0.5196250644960081,-0.7091494659414699,0.42424247703133466,train,407.8279569892473,1
863,-0.2815629074683461,-0.3563201100944239,0.4115756753419426,-0.6827817698280964,-0.581369618577557,0.3218271034960464,-0.20651145018061545,0.06073123846238704,-0.7198304481683452,-0.6293547551310963,-0.4449884013669202,-0.5042857776004965,-0.6670608366771409,-0.3976222026468291,-0.5923735470667635,-0.6442795308942347,-0.9131787403627688,-0.2858803642476281,-0.48178933971513316,-0.4589050966453704,-0.2908940019451959,-0.53054442499946,0.4656762145230229,-0.6547232984399236,0.42086090935596854,train,408.30107526881716,1
864,-0.3089505475308718,-0.41031720399716376,0.11662312077965398,-0.6588650224311217,-0.6623136782483506,0.18759864266899562,-0.22035422041740593,-0.016525886283936253,-0.7345858601389247,-0.5973611828581165,-0.3521811949620097,-0.5953197713070069,-0.7176109875879644,-0.4029039089641374,-0.6827391087912171,-0.5840932731515787,-0.9131296815744661,-0.48546995444550944,-0.48766571061461383,-0.4246769339007773,-0.34179094043812785,-0.6327146292412001,0.4383202896269862,-0.6906534232369135,0.34351323548363943,train,408.7741935483871,1
865,-0.33008596315494265,-0.4562066802629925,0.09562210328331,-0.8364730606461523,-0.7197394342068253,0.07712872267229554,-0.30336513079792526,-0.34723574622908593,-0.6960403613749981,-0.5259275608597738,-0.20139059695702666,-0.37416123742410123,-0.7573612675098615,-0.44812200132110613,-0.7622866911912676,-0.535294771352704,-0.9185410028299029,-0.3584876954114643,-0.5835997491124548,-0.46396788912898057,-0.3281333320176293,-0.6813895585585816,0.08203669739328134,-0.5861362538745312,0.17352721613130484,train,409.247311827957,1
866,-0.3776220499514612,-0.5010257136490976,0.03794542674325019,-0.7883463172444082,-0.7685073930786497,-0.041329965990205775,-0.41247341865591025,0.023132827026976166,-0.7232348641883926,-0.5068325481630389,-0.036820961867963464,-0.4274165669458846,-0.7604720128231558,-0.49205545604905554,-0.733060886551671,-0.39959911706560414,-0.9348171304670243,-0.4957506477554161,-0.6277730076666849,-0.5331060203925854,-0.4155563395604309,-0.7683264014970886,0.24629596348810545,-0.5849365871089989,0.35553566482439103,train,409.72043010752685,1
867,-0.3939370206177568,-0.49998764767662196,-0.10517791797346399,-0.9403015086315614,-0.8603366100762575,-0.08932267729115517,-0.3877393298331512,0.047385849998569984,-0.709015002418512,-0.4639819778821783,0.17112310320315038,-0.3815361432433627,-0.8112771938828366,-0.4658668807860864,-0.6698777747679225,-0.5462354617297975,-0.9348630404956488,-0.592302142089544,-0.591851026385819,-0.49078507915772984,-0.4879849622436806,-0.5354260531346895,0.1700025687929183,-0.4775599785396001,0.17565880627210007,train,410.19354838709677,1
868,-0.5020455845839482,-0.5102092285007849,0.10519860998628783,-0.8758122824303284,-0.858061416703018,-0.16412366369462028,-0.4832351933168806,-0.14233276557560337,-0.6587018315720488,-0.38391612702455,0.37435442367221117,-0.3707397065992998,-0.8478208131369945,-0.5472309344833962,-0.6567216165307159,-0.4425436726617187,-0.9192723144926631,-0.49580567181035085,-0.5960466943130128,-0.5187354130493608,-0.4393417406770229,-0.5323337108614733,-0.06416091527950718,-0.46677458307362285,0.5261775349052542,train,410.66666666666663,1
869,-0.5200796379906125,-0.5645983139016933,-0.1636533132540997,-0.9090865816232546,-0.8753302175939621,-0.191267254124885,-0.23292723593753617,0.1013215239662979,-0.7153797264283261,-0.41465502972727497,0.38452780879170634,-0.5244426716305456,-0.8377670656217895,-0.5388663295825206,-0.5872842768096498,-0.4149284862017133,-0.9442963728784721,-0.4703857236132195,-0.6324010303439961,-0.6072501712768191,-0.5676480612216087,-0.6053116772067765,0.08919862285486668,-0.5025956487483223,0.4522904009185269,train,411.13978494623655,1
870,-0.4906885817041149,-0.6159724587531163,0.011554948549095112,-0.937665620962809,-0.935363919155766,-0.21290936844196295,-0.3761912582726957,-0.007998450368346788,-0.7441414882114581,-0.40744163667948885,0.42089593510140677,-0.5791871648273725,-0.8376600405628303,-0.5397001753126343,-0.7328078577183141,-0.4156419823016748,-0.9201026252830056,-0.5845739999168906,-0.6854954115590957,-0.6220410577598007,-0.5644685709022318,-0.5957767069990065,-0.005586916049111101,-0.496790701240162,0.3565704330496635,train,411.6129032258064,1
871,-0.5733690708359915,-0.5961118091989173,0.0234697985211747,-0.9461028683971586,-0.936312263011522,-0.3386355060060614,-0.3076578984860445,0.10003667810978079,-0.7120537540492488,-0.3473998461908815,0.4888217051329089,-0.6650799982271857,-0.8406231935095058,-0.5314388691394256,-0.811765354785343,-0.4288638682781378,-0.9141473568024242,-0.542869628375849,-0.6847585816328394,-0.5879474836020168,-0.5957873933070004,-0.5328045351196279,-0.02203809278627422,-0.47145470716986926,0.3587073855010301,train,412.0860215053763,1
872,-0.5558443154576145,-0.6326909629279591,-0.0018021076699958893,-0.9215494444362827,-0.9464965609537095,-0.3329752584839757,-0.3021405252266106,0.0031520860735532175,-0.7555287568107676,-0.2789123502336741,0.5472584612597742,-0.4924433807561047,-0.8490892833396517,-0.5564195095704378,-0.7671763549218619,-0.3645338352764592,-0.8837561960795983,-0.6447239986381762,-0.6642308652575555,-0.6040315585178822,-0.62187405411897,-0.6872032085386566,-0.08929688634797106,-0.430372992828142,0.4835045254567705,train,412.55913978494624,1
873,-0.6047345109391233,-0.6420640471498215,-0.08124685489919115,-0.9388244153940969,-0.9656495713475373,-0.42571804054236084,-0.46973903232837966,-0.020175294560959012,-0.7617799075116869,-0.29270940650474153,0.5893488579180899,-0.6671010060718873,-0.8574728430729944,-0.5962120992478387,-0.6415048713368586,-0.3956612331414888,-0.8784375529778888,-0.41433506414198407,-0.7284507694087701,-0.6605295906545023,-0.6040060712068546,-0.6635801639210769,-0.07876124008593388,-0.41051175989122557,0.41800602381036533,train,413.0322580645161,1
874,-0.6480907232230241,-0.6957555317450541,0.23719668846302944,-0.9446253916807458,-0.9619061087590266,-0.44298593494015326,-0.45825252348617707,0.020476409388963113,-0.6874917572343102,-0.23670388328529257,0.6229725443589478,-0.7073793378540087,-0.9054235036859716,-0.5930784851025425,-0.703686150768038,-0.33348548896517916,-0.8572409960975688,-0.6133297443702199,-0.6679150148888362,-0.6427035149683789,-0.7036530088848829,-0.675554091992973,-0.14661478153649,-0.4068116234748065,0.3749113130823958,train,413.505376344086,1
875,-0.657866220248894,-0.6776689887395861,0.0305168181752018,-0.9713328845689736,-0.9672644595141922,-0.4828487728633901,-0.46097191507224744,-0.15664857915293162,-0.7459764242488063,-0.19193654695440787,0.5522485821308656,-0.8101316314319902,-0.8951201016134056,-0.5791330610002896,-0.6587602300854475,-0.37404382651636314,-0.869877637012048,-0.6033340163616828,-0.7149016240705897,-0.6415895940957594,-0.6932566564307997,-0.6978530579170901,-0.2676876080707976,-0.36789430464211526,0.4202291746872815,train,413.9784946236559,1
876,-0.6354433220593744,-0.7048537437430823,-0.12229469950632044,-1.0,-0.9692172991645319,-0.5556794812484276,-0.3412351923481365,-0.08736248632452581,-0.7080166846263127,-0.1915063192544968,0.6032128407894901,-0.6429552807694008,-0.9025491433586934,-0.61010581460555,-0.7136677190901413,-0.288162754465193,-0.8679709092974675,-0.5987322687384098,-0.7481807608225701,-0.6945938885434784,-0.640717368102,-0.5911493899343327,-0.2766382583650807,-0.42275050139871373,0.42280959309045363,train,414.4516129032258,1
877,-0.6822706614934163,-0.7061000961344965,-0.27238136209511377,-0.9774057474302189,-0.9766969453865204,-0.5212573224551507,-0.11721762161349192,-0.17124389658424033,-0.7253833924605587,-0.1048962379709466,0.6110890282195798,-0.5241590214067282,-0.9092574885171938,-0.6221134929278695,-0.7076827411320212,-0.2669410522277651,-0.8333541635458607,-0.7916272374850358,-0.7055846836807396,-0.6528773060277842,-0.7292141250810262,-0.6261405379771429,-0.2794417046213957,-0.28627818681409767,0.5012202948515219,train,414.92473118279565,1
878,-0.5988420135223604,-0.742884022832359,-0.15664237257749813,-0.9060297130204271,-0.9721579969979509,-0.5843924558527167,-0.47785941493887363,-0.13456443642985094,-0.727445092547691,-0.037759130393169915,0.6648005583683441,-0.5192483269068832,-0.9253512887089337,-0.7342711127953279,-0.7652270016667518,-0.24182992422205174,-0.8190081976495369,-0.5759340362228509,-0.679844352289958,-0.7407424750557161,-0.6530584704954663,-0.5011513352328756,-0.4792769347004997,-0.39815544458830054,0.5073935330262098,train,415.39784946236557,1
