,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13
12,-0.10938418540953632,-0.16956211737713803,0.08235001522199786,0.13695029164912403,0.1466493915201144,-0.24208886484130732,0.30865894434525687,-0.21172631554075766,-0.01429410289838802,0.13324863390819508,0.1584700986162066,0.04260355317426713,0.2594073368288419,-0.373103207933878,-0.14300597166508577,0.23636025132403107,-0.4251775839900055,0.1676103346977109,0.16462885901334812,0.654274014860131,-0.009289876435867678,0.15416406631433022,0.1243773919714285,-0.12176268642337265,-0.008902944565873573,0.26739635896418834,0.12510153593212167,-0.04484745827873926,0.3646186593875599,-0.046178647452464305,0.41844658488214026,-0.08662886120649838,0.3802491640549842,-0.041960556881640826,0.03156994522365608,0.535069694725105,0.015759798581415088,0.2824145457875942,-0.19139256393593343,0.1966962199260448,0.1669054427397278,-0.14624457462833323,-0.21544853365379982,-0.11473592338974876,-0.12803706440999074,-0.05086492374721468,-0.043132809359905225,0.44635202892823017,0.11466225687818589,-0.03878313343907584,0.02803262295386596,-0.021603401569294148,0.45538557475846475,0.1227579095502705,-0.08547902968445079,-0.1425667208787995,0.3660968376832361,0.47772090321118194
13,-0.1403841107434519,-0.17577564073030255,0.17509950139251504,0.16279931255378943,0.16474772520633968,-0.25365391525599507,0.28664695813044117,-0.18551272178232506,-0.1178025613650335,0.06611699391964704,0.14530235684017798,0.06626238204331289,0.22223808313513918,-0.38266764986912094,-0.15963439627566628,0.2302418080933167,-0.5034165286884968,0.20590004854822153,0.15693834396212886,0.642132498199413,0.052275521871770196,0.07345999073069343,0.19176247430354731,-0.1158997745155487,0.07206955609100538,0.332495263739107,0.12101392767760688,-0.004469366226808963,0.4182883732612347,-0.03448843969361698,0.3727553611515104,-0.07276014126103765,0.30891604250316046,0.02868892359332556,-0.0015886527935330547,0.5006159412461746,-0.007442972950646263,0.25238577120188815,-0.1765174464984431,0.11385818358218247,0.19376436910095773,-0.16312278461344792,-0.24134154325957885,-0.1314886460770477,-0.21845546437663346,-0.0495316137405685,-0.0075423428107255705,0.48045871021838815,0.07091666213564742,-0.021363262414759245,0.021683419762612025,-0.11894579775816015,0.49991495947541964,0.16089057426103984,-0.041943582444648395,-0.2160431451454482,0.3882333504512085,0.50097737750697
14,-0.12876857396264757,-0.21267460543960767,0.15381932386029393,0.1884948760126508,0.17178741162470276,-0.2903945591289119,0.3010021385780033,-0.22998249206614366,-0.05879877085109865,0.10727505395228527,0.1086494749346458,0.09800729194103479,0.21869535130143208,-0.3580611220654304,-0.19132356497670128,0.29513649247094964,-0.5246525819392556,0.17003148136237908,0.18896214172597678,0.6679000436164011,0.09486513533548968,0.09799831138290216,0.15737319333372438,-0.07682898461747334,0.08156789252947881,0.3132582867525975,0.13526058802756807,-0.010219323162104887,0.38837696861125365,-0.07225901796781758,0.3822588146977527,-0.10173933808546601,0.3236554669075938,0.0061705732388902534,0.035016736164955084,0.48737410465869524,-0.016293747850092508,0.29038694522388153,-0.2334024820445782,0.19467930044085588,0.19704918423487983,-0.11679679058999337,-0.22826561091928962,-0.17387293222056902,-0.20242912314127082,-0.08174532829243863,-0.04610489651509732,0.4545289289728156,0.11414542692016888,-0.06496378578526617,0.008316203811642206,-0.107770146368576,0.4587739474266748,0.1265765297309328,-0.09901086999409,-0.22584341071230057,0.4076354072084771,0.5404737692358592
15,-0.10420505528894564,-0.15579552423498635,0.09677563875095754,0.20713756885865103,0.1372798645851988,-0.2550479813486728,0.2565292126838369,-0.18247992293712434,-0.02891344663165378,0.09046007584513191,0.13954192977872182,0.05822101094835702,0.22854643988906664,-0.3973237951150196,-0.1972970577715822,0.22655561443410382,-0.4597387192854582,0.15847990508761695,0.1417101137188615,0.6488951167954184,0.0481559671559309,0.11290210259337394,0.1664385897022549,-0.08223668325047269,0.05004155083319584,0.34861971800023556,0.15879170356602026,-0.003948583061745059,0.35312854568464747,-0.03225886192906019,0.383532805982843,-0.10265521900311209,0.39634404040710514,-0.010400197452310203,0.043329814722597365,0.4843652077989044,0.0003003012555365947,0.2901654378917301,-0.20939884245717522,0.2341745600785382,0.12030075826953276,-0.14584074427097588,-0.2149275985734992,-0.1005953161891718,-0.2217344467430279,0.00783871391648159,-0.014743067113392586,0.492514750371591,0.05881597188394321,-0.0787612154428305,-0.05058353047517432,-0.12113092154664447,0.4799587308080565,0.1082062735603104,-0.0905571662825253,-0.19866044096828325,0.332284488265495,0.49803147981223905
16,-0.12848366251078105,-0.21948118807129954,0.10313402698166566,0.11666559095647809,0.13581748038029254,-0.2644844125587127,0.28008189329020583,-0.21539476366047472,-0.03699783890880303,0.10053646398924501,0.11573860267859934,0.08526277886783026,0.22201670222829334,-0.3274657897081972,-0.27312832218647887,0.2339607175639629,-0.527618981437152,0.1883359363941629,0.16620809887332666,0.6640288082173251,0.02527289760625243,0.1381987878934478,0.11650491561709794,-0.12706831541767122,0.03739231710629308,0.246049944611517,0.07175595394913141,-0.052758485430085184,0.4387117601829104,-0.09252663349829862,0.39222068246476105,-0.09728448265072576,0.25869563027732806,-0.009935714866715663,0.035640077956801464,0.4636130307820598,0.008726447962631443,0.3186996134220741,-0.14302431006546934,0.1671271618544596,0.22849258537926886,-0.09192070441759512,-0.22275240102772376,-0.15790092620137924,-0.17880237922049558,-0.018152827797012647,-0.10103036834967224,0.4216773831983853,0.08659878407053864,-0.059564084451185544,0.03632574264763988,-0.05089133577323687,0.49622059592127754,0.13890433377523018,-0.07472538840716945,-0.17191763486756456,0.3900493630391016,0.5434858896084811
17,-0.15669485996866467,-0.15412493196455268,0.122323578493051,0.19485981350606102,0.1336653911043818,-0.28766067256696876,0.23428596666560192,-0.21260787704268058,-0.0948851831086961,0.1933259601662623,0.11537978216988806,0.04109275530186897,0.27221061792593954,-0.40273173460611517,-0.3517538781193037,0.2345667927419127,-0.4465330944395377,0.1364153065995541,0.16756840460721967,0.6359983032951788,-0.04455910581740684,0.15752085586782144,0.16029301854577932,-0.15365032571269427,0.10800767442023629,0.2989113229421156,0.11188356410183288,-0.11915213016721088,0.4117490306612863,-0.08745694222274769,0.34738450107789365,-0.07894586876368331,0.36388100168855136,-0.0813865534023409,-0.029291418277718508,0.4482750157193602,0.02976393102904046,0.3109765995829508,-0.17173491194011478,0.18998460332963912,0.1555873348173888,-0.06899625886959664,-0.23263151242522825,-0.199153913814064,-0.1409636916585134,0.02037435616617338,-0.08038671345366463,0.451129829416999,0.13606581183165162,-0.13118774021337848,0.010014050468692515,-0.08255769986002945,0.4340628522811998,0.12505469116215717,-0.12596746468549247,-0.10488208382026677,0.4258117409131268,0.5006058693914367
18,-0.17770023462737525,-0.14118428899639351,0.15307481546845694,0.15663324764274167,0.1057335185786801,-0.30099414237526795,0.30079546597136914,-0.23406963393459165,-0.06664681607721563,0.15626198567184657,0.08767791309117019,0.031745779388222845,0.21665491568245548,-0.37932232023179685,-0.2738855334988276,0.31018380046188476,-0.4516271428510121,0.16805901070603368,0.18952674021602395,0.6894234992701935,0.0271786550363982,0.12550112647718406,0.0810357790686704,-0.04119471016343504,0.019927567994364244,0.40406105742528814,0.1597997346968243,-0.05096784667974705,0.316154938472091,-0.12401866891452074,0.3333278288903014,-0.15177795342887723,0.4007796354808109,-0.11599461768901147,0.0032769183783341455,0.5215355637786672,0.05442068603208294,0.3041316258046787,-0.24473402866873914,0.12971544987789327,0.12762740928658833,-0.13075999931270774,-0.22772022475503506,-0.12375913060008809,-0.16049207634734308,0.007158964364060739,-0.019980097634916122,0.5360615921958319,0.10829718861614636,-0.17930151603422878,-0.04065275225290929,-0.07236333803095119,0.41239057343651264,0.07712308597685713,-0.013277022900444413,-0.1537541120510354,0.38041706447770945,0.5630083343430253
19,-0.14624340611888664,-0.14087352948462034,0.1173483048627516,0.09831068096676362,0.0671208773717473,-0.2414413062031785,0.2526288510056897,-0.22295087037383626,0.013296575026983948,0.08579217353647936,0.11321425098805635,0.0561533993048943,0.268428924250675,-0.4010126360947691,-0.2281787325292614,0.2764432585183326,-0.49339273251798776,0.12119349658399302,0.09952980991351432,0.6352622039786213,0.12487953982575044,0.21567823291589308,0.09283617914733192,-0.09901530001706596,0.02912168052325518,0.26261426387052117,0.10964603598943903,-0.1549022761539322,0.3198146294766327,-0.05284648885326612,0.36738460608522927,-0.1239296742758061,0.3367811744380256,-0.08289710059072497,0.04157922256228756,0.4780788970540625,0.03442634131289758,0.2662614504466818,-0.16788486653604834,0.14873334471925112,0.19329113808130588,-0.07933432249616845,-0.2291777455260498,-0.11309741247467127,-0.1731994542487237,0.022032905540655387,-0.08520395651770205,0.41387245408949414,0.10867469588749921,-0.09248504690640866,-0.031029687121951623,-0.07802556493263957,0.42903080053858533,0.053649779655168636,-0.07059753678860133,-0.11829707162804014,0.33813023726185476,0.42478684423979535
20,-0.18354646233997196,-0.14295569174688819,0.1897038656805009,0.13187156615091086,0.09795291715612409,-0.29507063136542827,0.23654201891028795,-0.28356175384504023,-0.05522353607774735,0.11959868608026972,0.0948947548866482,0.053454772422424704,0.20256706786248002,-0.38012870299043644,-0.248327480797326,0.21573600441776167,-0.46629512245013083,0.1421775463438454,0.12664673215975825,0.6500889145872618,0.015810052828456645,0.20080479682398072,0.07012008907315781,-0.07697346198383943,0.03486460959750609,0.2686718109609687,0.13420840792602476,-0.14070672802203443,0.34201254833692274,-0.04503246491857851,0.25515754028590565,-0.12902270201614716,0.3679803655093362,-0.1203009809545959,-0.02670708554822259,0.5126000152717765,0.03332547253078422,0.267791673488572,-0.15435171230712305,0.10150115428520814,0.15106409441133864,-0.11083596034248992,-0.2104670358832061,-0.17728350888611769,-0.19979701664598226,0.06432550915650852,-0.06318168405756545,0.43196371579644066,0.1754790854167913,-0.19188794797544506,0.03579082154936484,-0.137236825006275,0.4203384017135343,0.1225975247750994,-0.030042912543388617,-0.14793170037388098,0.3446406923989558,0.5122697806532793
21,-0.15198534130391833,-0.1595373434178972,0.12131655702293116,0.12395444851700554,0.03470935659447806,-0.21557686209154706,0.29858130132701854,-0.26386453928631,0.0029652011046769206,0.1361087240077667,0.09772654792621427,0.058596377832490665,0.17767264032050864,-0.3677160439296293,-0.1567401560870314,0.21914426747144414,-0.43758104286891186,0.15891129398839507,0.12819147011764187,0.6534021805676091,0.08279494884465825,0.17216982347936866,0.11372689808874961,-0.07833960080951674,0.04198621924538961,0.16273019222049961,0.13661095544647145,-0.09296425732467264,0.42714743189582877,-0.06849941411265711,0.3269126430487073,-0.07919392855912549,0.37328370037154357,-0.07053407789563162,0.012333974213368688,0.4861871700558015,-0.039397931414732176,0.30031519476037594,-0.21669645092116357,0.0678304952915054,0.2001651936519383,-0.16429188633305802,-0.24520493878329785,-0.20021975773812925,-0.11740755099597154,0.03983032763684265,-0.08663598925313475,0.4698795960407395,0.15019478417069404,-0.12343930207461375,0.012550741758140322,-0.1495071614671045,0.3979405363055558,0.10325214901994362,-0.11721082183796272,-0.1941790763873491,0.3591595195447334,0.510379717269867
22,-0.15311908216016706,-0.14107179836326145,0.15335488983339313,0.23344915454728005,0.10607862576134028,-0.3529237260964219,0.2621071498510273,-0.26973318852118294,-0.03350458021130227,0.1407238358928351,0.10046619968462711,0.04054800234283182,0.20116378976981136,-0.42640463358406455,-0.21849771006968607,0.2705449408841591,-0.4765511983493562,0.1279619416351476,0.11674069273402796,0.6326122614259282,0.08786215837565686,0.18656435626820272,0.08460904591587756,-0.11527975446827854,0.015565350141651665,0.276451394774242,0.1315495557092673,-0.09392993631949126,0.3915448041999226,-0.10388068074633225,0.3177883019442476,-0.08936438500325412,0.38152165063807536,-0.10772910083132221,-0.02282431613488746,0.47044645685561415,-0.0475992019082315,0.2947240723321567,-0.21935145268539818,0.0637980601894241,0.1444841515176479,-0.17095417051182416,-0.26407477919540623,-0.17899602141239646,-0.18348535231333946,0.03241383953441634,-0.10056723985534943,0.395686916001465,0.16752209773767943,-0.09417663137860428,-0.08690943776002516,-0.13072788047629014,0.39380413169175077,0.08548819368901638,-0.14475750745336935,-0.1497586316390948,0.39033730450714527,0.4887557730759461
23,-0.16216334163091672,-0.1753494358992294,0.05913052090584133,0.14962602231920835,0.10649315280239854,-0.33537243295718444,0.26690593188815215,-0.23744067320206966,-0.001853818020444568,0.10513376463016791,0.1046388436578369,0.01867449618743422,0.1874643538890362,-0.36810185519255767,-0.1909368812571644,0.2108050695441817,-0.4607180783073671,0.1369413582730372,0.12738230670407996,0.5749178695187456,0.053608128291649584,0.1631131461117485,0.07275540659750873,-0.11248936132211887,-0.06802579847225203,0.24964361790610284,0.10297271748456423,-0.09249696348483057,0.3324845804089638,-0.12245179411593896,0.3344351339493348,-0.15277485619499087,0.44011986409187226,-0.13961810819105033,-0.06526894029170116,0.5001523826054074,-0.03946131916999538,0.29231398876139897,-0.22250321955359437,0.14396622981536855,0.13686086999587055,-0.1289910782523457,-0.1714627911112345,-0.12213744709240694,-0.15973667149568987,0.0558608074303331,-0.08888446020070867,0.4477131580855688,0.14069142275072077,-0.129587191018404,-0.029315555345593616,-0.17413625222047366,0.35704614398811746,0.10369737983610158,-0.12131259303827449,-0.17160581818865667,0.3079035348023963,0.48447092751055343
