,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
794,0.1305312042485871,0.1502936911858657,-0.19787569537383584,0.013618445859341341,-0.19765571517908107,0.11777266492872916,0.09050919387272366,-0.4679317810171724,0.13798218629334286,0.131217796534983,-0.12222049059002198,-0.19136159395478441,-0.14668537947753812,-0.6704064589403063,-0.7575346406713104,-0.5432492063235488,-0.06006974397445107,-0.6250241707973302,-0.5310385862622045,-0.35111284827592926,-0.7323019131460852,-0.1372295381054828,-0.07593731335888518,-0.6706306924118525,-0.36276337981288675,-0.5304488737719826,-0.7500255044181767,-0.697918960122107,-0.5756798682903981,-0.10545322963829357,-0.10125568512558496,-0.05106364777672867,-0.31810434582298636,-0.44345392194431454,-0.195379588669902,-0.5679080334687749,-0.56651754813512,-0.5504958066516892,-0.4386117075453374,-0.4038309399236014,-0.3510047637810778,-0.3596271683562038,-0.5397344042003303,-0.5797550512130072,-0.020028483848282347,-0.2394447994602818,-0.01667061423503379,-0.5387219290433791,-0.6602712170638784,train,343.69539078156316,1
795,0.09311136232820034,0.11945079857308812,-0.1966424859310103,-0.007346941814317966,-0.2219160447154789,0.0718471032356519,0.04697432657746547,-0.4528236610733836,0.08140988534392878,0.08592960499311231,-0.11095789314904876,-0.20173826703748649,-0.13557464205868094,-0.6718972224256501,-0.747379317382786,-0.5218707914256253,-0.08546982587021965,-0.6001532791752477,-0.5194833554688874,-0.34727896053772134,-0.7056110485401113,-0.17694340097284122,-0.11251072124133502,-0.6567080729071294,-0.3642932105781655,-0.4996787916685577,-0.7285797830666781,-0.6679375233538731,-0.5510142156611149,-0.12657757512744214,-0.1269234389689759,-0.07367921288935986,-0.3200105593974576,-0.42854068388982924,-0.20211767285818547,-0.5690423336719574,-0.5640576715829272,-0.546483460673531,-0.443534424781191,-0.4147619207983454,-0.37484351498545415,-0.3945437236687783,-0.5636063578988001,-0.5995130734958869,-0.03195845346868505,-0.2313285627457662,-0.04810308567849604,-0.5282843153051986,-0.6382859036452087,train,344.1282565130261,1
796,0.04315913596311759,0.0628624953641642,-0.19943347042313458,-0.0333670655239484,-0.2501758219338165,0.013348836276546636,-0.015491335941174425,-0.44174922664543703,0.008677028502854206,0.03015175915142744,-0.10359625246456867,-0.20838131521552833,-0.12441118727190084,-0.6792519926531975,-0.7556413323684794,-0.5038409157994697,-0.12924810956035337,-0.5750673964284121,-0.5036560860178972,-0.34477009837269146,-0.6973018497051049,-0.2314985013684289,-0.16477595633253445,-0.6239581025840097,-0.3774502854567478,-0.4617719619036164,-0.6841322263519029,-0.6361504568416317,-0.5113323127946398,-0.1441331172602966,-0.1715587115780789,-0.10127135965674147,-0.32959592287284245,-0.41660348158788413,-0.20016418581125567,-0.5599915359052607,-0.5824566891234234,-0.5443524441328564,-0.46880000201835326,-0.45432563660725145,-0.41390809998142986,-0.4276782636063845,-0.57549616310278,-0.614335246819006,-0.03672604455483157,-0.21678959724319663,-0.10022238358856503,-0.5158367541371836,-0.6040778750711966,train,344.561122244489,1
797,-0.011318329079198802,0.008484726009830617,-0.19610059033381497,-0.06771615504297691,-0.27271556736738095,-0.046653095074205495,-0.07769096205101506,-0.4282661234917395,-0.06809185712791518,-0.030642933447350168,-0.09907825305160288,-0.2078580836363061,-0.11780211476281868,-0.6818537619439953,-0.7520835220707527,-0.4775182981950497,-0.17690974595396528,-0.5545308932651014,-0.48757226116646735,-0.34786143410943765,-0.6887616489703768,-0.28444380738692193,-0.2121271665743671,-0.5892745054121764,-0.3868754085220718,-0.4164505516772838,-0.6440284183489323,-0.5958654056300497,-0.47048391098799364,-0.1650439802321099,-0.19478639478371562,-0.12660308657413938,-0.3346719573250271,-0.40131975361274685,-0.19848254088865908,-0.5627085638103133,-0.5852722935566126,-0.5425301867974721,-0.4761230042624295,-0.48712970367346187,-0.45617685174125455,-0.46041369234191043,-0.5991955719165792,-0.6323329433807867,-0.044649035001693246,-0.20450322057323067,-0.13573257406945044,-0.49305031011093375,-0.5800710470565571,train,344.99398797595194,1
798,-0.06886236294163976,-0.027404483230023213,-0.19307710875952527,-0.10297552204753663,-0.2912572449936879,-0.11144348937872205,-0.1150056095964831,-0.41053996108342594,-0.13531309926304202,-0.0768067039015753,-0.10866079141498886,-0.21854823091338116,-0.11097246816716681,-0.6931148882261706,-0.75227073983839,-0.453805418733385,-0.2059276317287772,-0.5267567586505814,-0.4717705853481011,-0.34281251946206615,-0.6716145673761627,-0.31903144327987093,-0.2569053207539401,-0.5566101127208644,-0.38838168790181204,-0.37325694489414263,-0.5986576435346737,-0.5561008840565638,-0.4299580308641588,-0.19299493700162448,-0.21125555128024426,-0.14079445262806786,-0.33180296719637337,-0.389221586830203,-0.20129275072524686,-0.5633267845940004,-0.5963293059064264,-0.5520537132739227,-0.48555974589496764,-0.4943908559431419,-0.49932145694718033,-0.48947108882261237,-0.616196943464308,-0.6460235339447598,-0.050786482733889346,-0.20133050399324415,-0.17076076515700842,-0.4687389942417903,-0.5417870961674867,train,345.42685370741486,1
799,-0.11171990545013569,-0.05764761388451947,-0.199066327282559,-0.0991505154202171,-0.31159695599034587,-0.17160072262832063,-0.17012925358808767,-0.3914185601385824,-0.19146537401178754,-0.12052700249443471,-0.11842309090234036,-0.2333364317562579,-0.1116402755120492,-0.7008027262799725,-0.7588239148626769,-0.4340243876232639,-0.23627898598160307,-0.5086129632833415,-0.45060606661605673,-0.34634786176135124,-0.6603201838170274,-0.3635761991316653,-0.2976469289132857,-0.5274559524614117,-0.38126158714559527,-0.34550634621087317,-0.5758138024131001,-0.5214167352677008,-0.40398113424754734,-0.19744575764432734,-0.22345272461544002,-0.16524211500395863,-0.32993541088307066,-0.38147004990704914,-0.20862508348016962,-0.5530079634916294,-0.6069001698858142,-0.5420670514793038,-0.4963294145312014,-0.4949769091988725,-0.5226097497330174,-0.5082904734715575,-0.6322036088788516,-0.6653080777854439,-0.05360572153590928,-0.20534823953021963,-0.1856138575171324,-0.4496211821818985,-0.5271733311265396,train,345.8597194388778,1
800,-0.17650455139253707,-0.11279273714040754,-0.19078871824420213,-0.15801130839232083,-0.3310548704543841,-0.24855156217508023,-0.20459305375817882,-0.3729923591615486,-0.28077547201772873,-0.1782393128278271,-0.1260562571161508,-0.23948281462814675,-0.0983192009222696,-0.6851565409995481,-0.7357951650775445,-0.3865590708032518,-0.2646170494303948,-0.46379516975563856,-0.4278174516153769,-0.3283629125951377,-0.631179488143775,-0.40311968437600904,-0.35077748547327425,-0.4819649634280643,-0.4042097299426881,-0.2776508024411253,-0.5077916792095492,-0.47386890553696914,-0.3424763083165213,-0.22801437105837985,-0.2579659952405311,-0.19370375716348937,-0.332460248703691,-0.3617131698993428,-0.2103249648973322,-0.5597631322849079,-0.6086617167090849,-0.5551423762151454,-0.48781828439937136,-0.5086049823266225,-0.5665024075577867,-0.5486727050144657,-0.6444172279211788,-0.6820139456816061,-0.07184389362781382,-0.19212942802898844,-0.23583076891274488,-0.4187817492761163,-0.4787573331168008,train,346.2925851703407,1
801,-0.22239940679084225,-0.16249735954348757,-0.19923020121968862,-0.17708999803220685,-0.3609808005298456,-0.2992811897198102,-0.26029023817031305,-0.3619398408522362,-0.3420329670959868,-0.2236511293539254,-0.13300104882185654,-0.24749988368609493,-0.09696469024580373,-0.6951441280838084,-0.7533270753284912,-0.368275414127173,-0.3102671584945665,-0.4413669947305487,-0.4182095870743511,-0.32915070240640587,-0.6234806293265871,-0.45743929141646766,-0.3960890461865548,-0.4499566720840895,-0.4035542377968572,-0.243294617250317,-0.4649496843245659,-0.4324288477962889,-0.3046696096205078,-0.23088551366846496,-0.2775252972717984,-0.21997353025196364,-0.3339323064600323,-0.34285720697102195,-0.21541998592390704,-0.5626803149935277,-0.6193028703336962,-0.5571780423480959,-0.5150763520113515,-0.5179898783454226,-0.5952648576315052,-0.5669649466194002,-0.6515979200585813,-0.6984761019651147,-0.05550334154944229,-0.17567787283159497,-0.26382165329715795,-0.38463603746750824,-0.45901398383061365,train,346.72545090180364,1
802,-0.2703117078520049,-0.20490808696319168,-0.2014312983592954,-0.2033267629660229,-0.3701339705031522,-0.3715072912339241,-0.29779956829659454,-0.3552122069121061,-0.40606915286316764,-0.2703130972050367,-0.1574223934368294,-0.24438058840502158,-0.09588786664309557,-0.69218425601443,-0.7570123242936525,-0.34307284869535504,-0.32519411213315713,-0.4168913583843907,-0.3908244187617602,-0.32897876704406204,-0.6167501864257813,-0.5034741522794348,-0.4400363233654596,-0.39759663939107726,-0.4158116874740918,-0.19845140018542795,-0.4098359022573964,-0.3935133440074591,-0.2722877826142201,-0.2442793576750803,-0.28782542254373106,-0.2339550344042625,-0.34455111792833865,-0.3247374584757726,-0.22013718808075372,-0.5673588285569483,-0.6308120950488327,-0.5616030622251362,-0.5180216408535566,-0.5202869466883219,-0.6259034566713151,-0.5856836692309288,-0.6532525322044391,-0.7016136001413744,-0.06812451354470744,-0.17182352903233758,-0.29107401606915345,-0.3714405032110538,-0.4443671487462839,train,347.15831663326657,1
803,-0.3220979233026882,-0.26422979609526875,-0.20802874789502965,-0.2326498302412941,-0.3962425049262933,-0.4340782897415824,-0.3621736798590689,-0.3355806019960845,-0.4810863019379205,-0.3294119800752385,-0.1776577818216929,-0.2525319923550412,-0.10410837598310349,-0.6960665534233501,-0.7692968053472072,-0.31840095454283046,-0.36836596598455307,-0.38622792291038416,-0.3612477736369578,-0.33710248671256693,-0.6129142216146133,-0.563654557419,-0.4932997215953354,-0.34579824919651125,-0.4381552291773837,-0.17787649588403423,-0.3643769745330646,-0.36471711136556806,-0.22905802495357752,-0.2540588567968864,-0.30241966115005187,-0.2739570678021229,-0.34837581070765816,-0.3152900602614007,-0.23664652407940168,-0.5702814751506272,-0.6386998100044528,-0.574861131910838,-0.5395551743604883,-0.5442816632532375,-0.6458192676156316,-0.6091961759594775,-0.6689932670403193,-0.7226193721524918,-0.06024372206184306,-0.1585777186162577,-0.3200005654813214,-0.3282650369517529,-0.42992511155221347,train,347.5911823647295,1
804,-0.3527989197183151,-0.30374161368675273,-0.2013949017093368,-0.26018860579738895,-0.4182756714323892,-0.4827147362334376,-0.4212424743511094,-0.3288057001416541,-0.537292917704512,-0.3798904968459168,-0.18779034067044204,-0.2507208614151737,-0.11546490923480762,-0.7001046141121534,-0.7725235469988693,-0.2976553017141491,-0.4025292763595037,-0.3775486181859088,-0.35073969973688435,-0.3333049775855018,-0.5994566295183636,-0.609131161803157,-0.5431230549137233,-0.3222514436976217,-0.4640265962361446,-0.13832671174101463,-0.3359611250134373,-0.33511169499982413,-0.20293079715062043,-0.26204416232261785,-0.3256320915750374,-0.3032812493001598,-0.3583163594139053,-0.30725964795080773,-0.24865454494432074,-0.5825687010096593,-0.6605440418807519,-0.5858683786313938,-0.5425013248113875,-0.5599134977067183,-0.6807656135000106,-0.6349537632191083,-0.6825384844462472,-0.7360385116666079,-0.07044111333527495,-0.154912904690327,-0.3494426420501866,-0.3156369684275072,-0.41078726190872905,train,348.0240480961924,1
805,-0.3700300956876146,-0.3244835592007929,-0.17498775250976845,-0.27357761078930376,-0.4227046854213886,-0.5000693037415168,-0.45181602450791214,-0.3333027241656398,-0.5662546482918527,-0.40447045340047577,-0.19839605358320958,-0.24491596062133159,-0.1381905706633341,-0.7171928450907106,-0.7626471980887285,-0.3060065310581633,-0.4265432808053813,-0.3704644006001176,-0.34369462502458864,-0.34430240522981626,-0.6079014577144299,-0.6391867170792048,-0.5650396111164688,-0.30728400405575784,-0.48119892665679886,-0.1300054474163321,-0.3427532686598598,-0.3318691898244902,-0.19345945856732535,-0.24967426917344476,-0.34289070361660795,-0.3383045217681219,-0.36699306464722475,-0.3260407243995575,-0.24291782547258262,-0.60166653669647,-0.6749129419494588,-0.5889160725650829,-0.5463764506240567,-0.5913151389462826,-0.689803678215212,-0.6615049944318547,-0.7039163727573067,-0.7519731361919714,-0.07400987191381296,-0.1434980082507958,-0.3722711659032714,-0.3164924451694336,-0.3979049387192234,train,348.45691382765534,1
806,-0.36223849568606314,-0.32257500639454667,-0.1701889920826135,-0.2708421123484683,-0.43061943252599055,-0.481255174918415,-0.455267016694994,-0.3530025765516692,-0.5521915649098544,-0.40259842135484064,-0.20049051410429541,-0.2520797542171669,-0.14989846147638786,-0.7479958820360295,-0.7719501446198795,-0.338053719997264,-0.4372300955294128,-0.3961354750117344,-0.37126928009654714,-0.3516665621299725,-0.6281544983208939,-0.6398146917806271,-0.5684332096128661,-0.3205102046501153,-0.5095545052284797,-0.1511761660759565,-0.3801100516353894,-0.35583942184603856,-0.2310623049996232,-0.2450252640074423,-0.3484117046829114,-0.3559461786419829,-0.380214660219212,-0.3517080712101126,-0.24404839646442922,-0.6211130932233722,-0.6975604303267052,-0.599211884088223,-0.5537117007197649,-0.6115413844734586,-0.6960154480733937,-0.6650812454020467,-0.7162668234879115,-0.7507928474444545,-0.07647976764550263,-0.14996189333035964,-0.3716096988380313,-0.3505599501903647,-0.416500877553749,train,348.88977955911827,1
807,-0.3555152053504924,-0.3237544698977299,-0.1735589512139506,-0.27479788334474764,-0.4271481846957671,-0.4635322983896814,-0.4600988948217257,-0.36813533074269883,-0.535599874957411,-0.386108479389925,-0.1989699736287157,-0.25346588859526176,-0.15855920516926705,-0.762883718837649,-0.7666048140370985,-0.3511352089960433,-0.4403286082368725,-0.4006062649179639,-0.38517235200142896,-0.3543405107427552,-0.6370800200891507,-0.629422923145535,-0.557588196845282,-0.3278492382041849,-0.5256711658520634,-0.18030781051309927,-0.40161108638308307,-0.360589555428705,-0.2572186499183226,-0.2551935194707932,-0.3473470971952786,-0.37682732712079786,-0.3734502229739502,-0.3667379581329544,-0.24939139322417297,-0.6270015161573841,-0.7000415486241883,-0.6040582143473624,-0.5519389905901825,-0.6241531733852556,-0.6924947586702964,-0.6668337169522698,-0.712200496250423,-0.754269556596795,-0.07994215890755024,-0.14234128694085985,-0.36664370438138394,-0.36554273459534287,-0.4338988427746202,train,349.3226452905812,1
808,-0.318819638207024,-0.3033222336918236,-0.17128927768667637,-0.26337436597383956,-0.4196838963117917,-0.4292476915263708,-0.4331778652038649,-0.38984359195304175,-0.4907991966241615,-0.35452642441474846,-0.19242125301049318,-0.2597935332761081,-0.16285982574866828,-0.7786722530432005,-0.7637188604795134,-0.3821565765391257,-0.42853993954204916,-0.4236810977074911,-0.41115890396381893,-0.3627188014283209,-0.6496686423774882,-0.5967715848916766,-0.525540180458295,-0.3496760492374256,-0.5329361806136756,-0.22728857116620702,-0.44959808806278634,-0.40403145964990755,-0.29811748063749105,-0.25438946387516276,-0.3378548652715546,-0.3761139869036782,-0.3679521001869332,-0.3960506660299739,-0.2549290760730641,-0.6357232319459838,-0.7035688116259876,-0.6185483398287559,-0.5441387410410247,-0.6289628780853652,-0.6734416966070811,-0.6635694804544812,-0.7029356339389906,-0.7591768458079584,-0.08743720396059695,-0.14323141806341594,-0.3418053772068339,-0.39702982391438263,-0.4580839778497229,train,349.7555110220441,1
809,-0.27405132992149694,-0.278108160344871,-0.17332436528611567,-0.23615222138863023,-0.4236201116711681,-0.38352580365114186,-0.4154366790972506,-0.42464640422298255,-0.43467864063117617,-0.3271992812327897,-0.17889627113534656,-0.25781889309271666,-0.16705174530357245,-0.8090490183170193,-0.7759626013478175,-0.4345876484154663,-0.4135320944795736,-0.46728624922958023,-0.44566006058963936,-0.37374912847746855,-0.6838164333767871,-0.5649080786893601,-0.4884636771067724,-0.3982547676831667,-0.5481665639331186,-0.2759175593813998,-0.5128695730401788,-0.45286939744736066,-0.3499719084419208,-0.24586435108472227,-0.3263673593889604,-0.370326897463711,-0.3705953478743081,-0.43985740932026246,-0.25842196722488886,-0.6503270297013497,-0.7111253853042703,-0.634906573730365,-0.5558931587441541,-0.640377179016139,-0.658554114110806,-0.6579357751099547,-0.7048924729011468,-0.7532347831592138,-0.08878792327521573,-0.15618294076393036,-0.313685108738958,-0.43810537576835695,-0.49346926831625554,train,350.18837675350704,1
810,-0.23174191482172896,-0.24190579463850076,-0.1623856258070826,-0.22379635090680075,-0.4049501518579314,-0.33196951820245124,-0.3611462310010437,-0.44996575051764076,-0.37427334817062163,-0.29569540382838627,-0.17346431336493565,-0.25372861913386147,-0.1724484964460592,-0.8143006679338743,-0.7670644753660524,-0.46629027008082186,-0.38125331221218317,-0.49395708936479193,-0.47564130408700356,-0.3784121249675433,-0.6994773575234199,-0.5145358563595035,-0.44648946996177385,-0.42922659419462583,-0.5536292555536276,-0.320073194995679,-0.5569968540140259,-0.5034552386073327,-0.38931609424811087,-0.23923713930191895,-0.32157765223305657,-0.3520218764957543,-0.3825551260740953,-0.44983697149596014,-0.2608262595644538,-0.6619961591613674,-0.7148823275125032,-0.6546156785658418,-0.5419977573934094,-0.6387575760179665,-0.6466342127366128,-0.6399809925378641,-0.6837729230885937,-0.7504727808628083,-0.09723466068332355,-0.15623419911270747,-0.2857269685913262,-0.46900260407817446,-0.516938601057424,train,350.62124248496997,1
811,-0.17760645831529615,-0.2045995556757114,-0.15216002420309288,-0.19617853963151977,-0.38508692675532263,-0.2622605690518681,-0.31815751124285807,-0.47338981664172036,-0.30982547934283056,-0.2584854564432868,-0.15778259736760136,-0.2460106905347791,-0.17444566936195116,-0.8193221242246023,-0.7725031961546025,-0.5046705866173129,-0.3616536291422421,-0.5284494886761877,-0.5136555601770686,-0.38024215410162976,-0.7248351037298943,-0.4797092541273899,-0.3986858760516814,-0.481219992634332,-0.5601586655844772,-0.3588030442339051,-0.6120044956935063,-0.5478049432284392,-0.43764688020596104,-0.2199794597386424,-0.31821556080152613,-0.34233285582426304,-0.3936559721892365,-0.47597245759173584,-0.24860866496671258,-0.6797088346181424,-0.709080145583819,-0.6513173334423394,-0.5310935943101086,-0.6467549568641934,-0.6176937332792647,-0.6269035187993068,-0.6812193710469912,-0.7448085036535033,-0.10388168446228441,-0.1653328255403893,-0.25194763712611873,-0.5100309670414337,-0.5548451188948688,train,351.0541082164329,1
812,-0.1286670649844528,-0.15021220126171314,-0.15319515934470174,-0.16166987503005817,-0.36699999770660685,-0.19179380805240398,-0.25733759185861477,-0.5034325008377102,-0.2341314518494142,-0.2086777856755286,-0.1517892825685545,-0.23658260782774126,-0.18474831800045366,-0.8181221760168534,-0.7692653426204029,-0.5410649485563901,-0.32871382849007397,-0.5678122248036601,-0.537785328118562,-0.3840270604116329,-0.7518234760407807,-0.42839728008568284,-0.34894483155945477,-0.5359652094138669,-0.543752710406998,-0.4156118095868754,-0.67095164595018,-0.593002538940583,-0.48292712061277243,-0.19434532530451748,-0.2995238202606589,-0.3249434193830093,-0.3971656269439936,-0.49482661859189275,-0.2553131066122467,-0.6878904747808199,-0.7125296516768305,-0.6536127380392607,-0.5285947369012706,-0.6304023852833002,-0.5916061081729436,-0.5945036174770139,-0.6731879217348186,-0.7366367183662808,-0.09432572120814059,-0.180264627064031,-0.21905254801370713,-0.5322986514153073,-0.584250807539991,train,351.4869739478958,1
813,-0.09162951002398598,-0.12018902836450228,-0.14155738245004473,-0.14365129792399553,-0.3435331224429785,-0.15623330889427522,-0.2166279020568171,-0.5072126450514872,-0.19789743825554523,-0.18795652697169907,-0.16846374757458904,-0.22605205801816008,-0.19697558343091204,-0.8172615475401858,-0.7870096146553135,-0.5625711561146851,-0.3031871591218857,-0.5780638193258427,-0.5384508401076861,-0.40654772262037975,-0.7869670360063653,-0.41515627785899817,-0.32762485463834023,-0.5476327300295878,-0.53764136117074,-0.44785954221726565,-0.6972716854582036,-0.6243911499146985,-0.500940579033548,-0.18652362280438112,-0.2693790480090957,-0.31609011855158825,-0.3975780632409204,-0.5098647496790825,-0.24795403803533425,-0.6968905681004518,-0.7081237950736894,-0.6589061405546327,-0.5209515790673129,-0.6403583566986446,-0.5667350594645855,-0.5778272837769696,-0.6799551775798796,-0.7316458955757092,-0.08363520238106202,-0.18295532852119734,-0.20631866256875017,-0.5393578463651356,-0.6043360658535022,train,351.91983967935874,1
814,-0.04116329555052218,-0.07040166846373376,-0.14591840208919038,-0.1107168526314353,-0.3322153318953973,-0.10682365316193623,-0.15715707135897347,-0.5295061268476788,-0.13013157518650723,-0.14171065922692888,-0.1588189369151607,-0.22625322240516438,-0.19650728243798798,-0.8116563413670937,-0.7912708328564916,-0.5915025342498034,-0.271186907378338,-0.6150069728973027,-0.5575357557672681,-0.403414893421432,-0.7976592280365722,-0.3701645648501743,-0.28384313317910437,-0.5886924152342005,-0.5357910283371141,-0.48624196854641205,-0.737386186729183,-0.6694209655524221,-0.5326203508397043,-0.16294679583601326,-0.25471957230547143,-0.280991357545013,-0.40307520742390834,-0.5158755275981928,-0.2522100976939923,-0.700842232790647,-0.7053032495327703,-0.6580336465870178,-0.5038533771636619,-0.6138630347450028,-0.537922428555109,-0.5461860801935062,-0.657032294335585,-0.7176382677068937,-0.08202292791090363,-0.19263112498984075,-0.15703385317881224,-0.5622078501385596,-0.6337202788223599,train,352.35270541082167,1
815,0.004960649469581163,-0.03506961327476006,-0.15612738907935864,-0.0747257119672124,-0.31712582654006943,-0.04266495045218384,-0.11411779691962809,-0.5500957515642275,-0.05534821615895647,-0.1074709693580991,-0.1497697420189629,-0.21797536610333024,-0.20062936328825823,-0.7962871050776666,-0.7999110417941915,-0.6156475993924582,-0.2513189503652782,-0.6423563967449764,-0.5856991934818992,-0.405228177702345,-0.8217067494278261,-0.3308439879616727,-0.24711830522519462,-0.6329037835059179,-0.5283998506394973,-0.5262985891304793,-0.7806329067646516,-0.7010974963510355,-0.5552136855871619,-0.1333702969014411,-0.2331810532610979,-0.2622912036597705,-0.39934607325938737,-0.5197247507988146,-0.24705788058964506,-0.6982348697216088,-0.7044199948580122,-0.6530137586555652,-0.5098234368923624,-0.597925746644942,-0.5117306528193459,-0.5113781012924117,-0.6498097350628109,-0.7012777892073607,-0.058973347375585725,-0.19906065379728494,-0.12859698667871425,-0.5652243391883665,-0.664645451904327,train,352.7855711422846,1
816,0.055082412018458496,0.016268684315639454,-0.16323729368912246,-0.03088777302658911,-0.29150491021342023,-0.007423809805151282,-0.07339565601354163,-0.5492834594795504,-0.0007809723186546352,-0.05735284759535712,-0.16340222923270803,-0.20692945563660042,-0.2158743148287584,-0.776261222743529,-0.7932599383501336,-0.625723782532366,-0.22685295565674798,-0.6486576362218728,-0.5697733265364291,-0.412976317561111,-0.8204995957806392,-0.28862485023114887,-0.2164054326640137,-0.6437349533176175,-0.5062539811985245,-0.5479442642481207,-0.8068035517794292,-0.7132874808827805,-0.5653617090212979,-0.10458453225746989,-0.19587589317106352,-0.2506233392304708,-0.3773213198548289,-0.5149895858999467,-0.2489504725794598,-0.6824016397402157,-0.6955399657437923,-0.6322022462521426,-0.494985982746205,-0.5588895259131729,-0.4687351735530891,-0.4721600421254767,-0.625165710875781,-0.6787293890020871,-0.038277772207702204,-0.20630575927900546,-0.09699362277529429,-0.5649197836312674,-0.6808117661076252,train,353.2184368737475,1
817,0.08017484629401452,0.042431333976647695,-0.16689498505021622,-0.010235074433618308,-0.2890219311502944,0.029817429422360556,-0.038225975310017715,-0.5537631171479385,0.02772541378928249,-0.02853529380003829,-0.16450737557563766,-0.20112508064568785,-0.2171300716548786,-0.7670408854236409,-0.799248961225752,-0.6344604743678063,-0.2152195491460998,-0.6653539029969869,-0.5732182999624381,-0.417723815266808,-0.8369179775102297,-0.27637969698707293,-0.19412183233699068,-0.6517901590395072,-0.512545431495901,-0.5594659988218454,-0.8186338686506911,-0.7323550413186998,-0.5761435115748098,-0.09226717402151915,-0.17903295537733369,-0.23556037664335097,-0.37836128713331985,-0.5106392097897423,-0.24776439637894698,-0.6755239760763454,-0.6752381925926576,-0.6242411433670993,-0.4907433037637363,-0.5578158466790949,-0.43909054086756194,-0.4432196952302527,-0.6231326111429134,-0.666966925017088,-0.021372067687287,-0.20274759612269283,-0.07522746766091395,-0.5680509733862267,-0.7028178632661193,train,353.65130260521045,1
818,0.09658873364269745,0.059802895891612015,-0.16319115951155577,-0.013183775715654818,-0.26636992716449687,0.054451768060038166,-0.005613063056889377,-0.5600743939323557,0.05191300086164301,-0.0033793471685963916,-0.16899848762970807,-0.19393646953461144,-0.22517280828525188,-0.74969617332474,-0.7948383907041965,-0.6291470358293562,-0.19003763959405207,-0.6704009799464343,-0.5739242744915372,-0.41606756932786637,-0.8318201365762093,-0.25858557822385353,-0.18563247724156248,-0.6560012416659622,-0.5122542066028402,-0.5622599249179863,-0.8215958905079848,-0.7438469010621209,-0.5801415402406791,-0.08542011021083035,-0.16438266263953907,-0.22512834431014273,-0.37565091704747716,-0.5059344393388224,-0.24533602692956427,-0.6845816582760429,-0.6635321765289285,-0.6218280995742604,-0.4744713847105798,-0.5475439831313719,-0.42004995991370964,-0.4296876168724686,-0.6207593613016759,-0.6543665116422128,-0.021368071553587165,-0.19941765233503356,-0.05419604795405705,-0.56683318321214,-0.7160774378856205,train,354.0841683366734,1
819,0.12676618678999874,0.09185101900618434,-0.16170154114579519,0.005860160032021881,-0.2614628688502375,0.07907993708025189,0.023312020834861925,-0.5669250483403605,0.07741194544880582,0.02808448064247966,-0.16834645971670173,-0.1902851938558029,-0.22265012147401547,-0.7582520873425947,-0.7991090775102181,-0.6407960267219064,-0.16516030017914785,-0.6835375498434741,-0.5780202696856586,-0.41834649851485717,-0.8341405910849882,-0.2367846494018791,-0.1623126693590264,-0.6628615004015666,-0.5133940578748479,-0.575139579899886,-0.8322102960107859,-0.7667903572879678,-0.5976393096891846,-0.07133230509187713,-0.16581794769187974,-0.2097612141019777,-0.38853806776288774,-0.5080529676368282,-0.23970103923861286,-0.6704041316571661,-0.6629636457043997,-0.6205411371531911,-0.46443232488833075,-0.5423944794258084,-0.40766693462396536,-0.4043013922540106,-0.5957191997657628,-0.6426954079110678,-0.023784577706571094,-0.20409555742952434,-0.03219841192293755,-0.5922946678181028,-0.7327869919798098,train,354.5170340681363,1
820,0.14633643022018417,0.08954086459934844,-0.1642811542008874,0.012062639058374038,-0.25893103862181477,0.10085873711842554,0.030255894611021662,-0.5659617897576136,0.10055317811959537,0.03775876128745127,-0.16146084040732833,-0.1950969435904069,-0.21962175567915573,-0.7537524438115145,-0.8022896889241041,-0.6430562803527653,-0.1553498665707918,-0.6752143809680516,-0.5870154071985941,-0.41535708658058934,-0.8392389860011297,-0.2279785095664316,-0.15274690261492585,-0.6788188784100952,-0.5119541489520016,-0.595852632963545,-0.8370497319675253,-0.7765094045848944,-0.6118644529631971,-0.06757175942991939,-0.16455229348687392,-0.21057881303609982,-0.3945494495843706,-0.5076926689193132,-0.24082236089031095,-0.6589861746702492,-0.662730322637372,-0.6188999145879597,-0.4695010705324094,-0.5415160731454987,-0.3958870605341297,-0.39837086414467276,-0.5879926454385083,-0.6464168302930033,-0.012064477146366478,-0.20321514541674351,-0.0347816529385538,-0.595487076782444,-0.7443580654981334,train,354.9498997995992,1
