,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
618,0.15878756532994154,0.30403086659084555,0.022866489587837657,0.5214926020788913,0.12446780538817548,0.04428088877968972,0.1039039197485947,-0.816078707119227,0.26242887468712306,0.08746812590972963,-0.2703356995429411,0.41708865799717976,0.01981561826486189,-0.7355948559175147,-0.8580951374089552,-0.5864913164479222,-0.042933221846988,-0.5211162363862982,-0.5401752245623554,-0.8563190483036964,-0.9344735221378421,-0.13042145395824778,-0.1830781358486835,-0.9375156553251532,-0.5374492690321422,-0.46724793768343664,-0.7372615632305475,-0.6295350735511209,-0.4049462332994713,0.42507650052940793,-0.2564682538149389,-0.31150874265749795,-0.34728664630237205,-0.6192495092767514,-0.054632991244935813,0.8566179707430481,-0.2761479248533131,-0.9407036619741682,-0.09655161496463616,-0.551304521388616,0.21519414504753875,-0.12974973356084885,-0.718760085003577,-0.7920670881343863,0.24630994462058964,-0.08722123083235189,0.2764644483710512,-0.5839419278971434,-0.9351852426846837,train,267.5110220440882,1
619,0.1861167842532141,0.244495809344079,-0.08685683094576946,0.5228314476310512,0.16090812704733437,0.036693386132716777,0.11047224414640944,-0.796370621471361,0.25107118961220953,0.10549060862847104,-0.3628567458283186,0.3208292982954857,-0.02303835965547152,-0.7197217552324038,-0.8389096311464008,-0.54031430860643,-0.08872613389333761,-0.506454212751069,-0.5472462942741337,-0.7903807650892317,-0.9456259226310981,-0.11636100141993888,-0.1605390427508464,-0.8824197230967179,-0.5901258100750151,-0.4615598337012585,-0.7840369545426162,-0.8157314298615816,-0.46996505757710627,0.5348336378294127,-0.40229276007791004,-0.23945556570906723,-0.3842324662553197,-0.558473242096894,-0.21921594576343495,0.9569724370041848,-0.11968802521636701,-0.8914641011659517,-0.02018060093321894,-0.4522408161656267,0.07479354564324603,-0.24104011631090516,-0.6961924699317963,-0.7789927539288243,0.2535227318487605,0.24820246109942967,0.22649653645305068,-0.5636053687255451,-0.9351774802523721,train,267.9438877755511,1
620,0.1982027885402331,0.3083271364005187,-0.17593637102165405,0.456532048615649,0.21926734480803212,-0.020109946874534934,0.02279321873190243,-0.6346177694537363,0.3006469072020843,0.07993311703993733,-0.1737578511527117,0.08479803884535331,0.00946557965687278,-0.8071472081644016,-0.7486019842086813,-0.5748545978241762,-0.07243082490573693,-0.4947674438151819,-0.46852273404629197,-0.7937933755378059,-0.9406863209070196,-0.1552391454922003,-0.16299049438239044,-0.9131374983556276,-0.544311477912834,-0.23337896613911124,-0.779499561488804,-0.63967766025808,-0.4570649985721207,0.42244939072386045,-0.25588842227030706,-0.2929643920490236,-0.38901314396279874,-0.4205921718793145,-0.35353963525612675,0.9532979803107895,-0.3114484458081379,-0.921163570602374,-0.05881377348869021,-0.5037992506259272,-0.15500457516550903,-0.21599823489640646,-0.6919062787828965,-0.8820418014487852,0.17063296457715782,0.377648902271131,0.23980110158225254,-0.5335281190662493,-0.9984149113219732,train,268.37675350701403,1
621,0.19774754601973488,0.2882153067233577,-0.1586815793163161,0.4167181703807912,0.17429034335287985,-0.0010088417322893228,0.03977679607201656,-0.6609639608458109,0.14359625237395024,0.07063567026601625,-0.18220463333624148,0.011854264755742694,-0.0033117274568965627,-0.8151424858875709,-0.7921978199300019,-0.5908845297062608,-0.2094289894874194,-0.5474181391424704,-0.6028068568366927,-0.9463224063901305,-0.952505530494408,-0.16589972243090267,-0.17624574564018713,-0.8535616653121245,-0.5596766027152641,-0.28255126113246787,-0.8208279269461762,-0.8553465673248926,-0.4887614166542593,0.4382329279149424,-0.2627162814868026,-0.3706051506878275,-0.3312969038729875,-0.7969858403008978,-0.23896679921393205,0.8421764008765102,-0.18392516433104256,-0.8751852356811033,-0.21617629770114966,-0.5877903471253669,-0.14829514044425118,-0.14959625139361343,-0.6942005266448239,-0.7881342317395572,0.09842325224376847,0.029810993676621544,0.1781961801056593,-0.5448937012592414,-0.9777451065626708,train,268.80961923847696,1
622,0.20651103683640204,0.19586692848560605,-0.09710968985481216,0.4624448890783823,0.2968463190724283,-0.05581375978397696,0.030476262093236617,-0.6433890336366881,0.11474914873274389,0.051701025562472136,-0.19235968273590853,0.040767131635420784,0.33844871139712773,-0.7017757295244964,-0.825382958952587,-0.6013114569127791,-0.0045507084621509986,-0.5017005170647111,-0.5496726143367411,-0.8215317132500478,-0.9516993193515987,-0.1369587343282821,-0.239083464930536,-0.8647992604379345,-0.5808434890981671,-0.3590123107543558,-0.7548939979063003,-0.7609024123378316,-0.5696093229358106,0.292394482204249,-0.30313511316253416,-0.2992181208600433,-0.3718572410732156,-0.8246612240300042,-0.25392414579296363,0.7849003135369781,-0.07134269975417651,-0.9286143737601544,-0.2901709364355408,-0.7174722706388696,-0.08193623506039072,-0.4549841948656317,-0.6664933953044991,-0.7945091648095013,-0.10497279200819909,0.17074625797539655,0.1828726254090638,-0.5629622699288374,-0.9628257116597945,train,269.2424849699399,1
623,0.15209345509476146,0.33337050323013284,-0.08366288049664705,0.4440908793453924,0.2678318371839493,0.03794442047853974,-0.07614013715094992,-0.755179402790225,0.26058376339336453,0.031605337942572476,-0.2014716283063842,-0.10542105126881407,-0.00998215015230497,-0.8424085926742718,-0.8252271601778332,-0.6018787561389376,-0.1650657342059022,-0.4814661583894504,-0.4829740469186429,-0.8825035495721899,-0.9477351628902859,-0.18026430616713285,-0.2126881567582346,-0.9275647251961083,-0.5870849574635904,-0.1865405113231663,-0.856307360382865,-0.7049618784626341,-0.49926828245694066,0.20954168327249922,-0.3286906286738559,-0.3982087910419585,-0.36711137412574246,-0.6480673898402256,-0.13245173848603753,0.9011106443464272,-0.11353944244077219,-0.861775714547947,-0.38049488458876624,-0.4166850888236058,-0.26624264395607156,-0.30218857589007553,-0.7062981857911559,-0.7961544471399017,0.22288421311347761,0.30508833180118866,0.22162350448795998,-0.5771474173538151,-0.8855320681603657,train,269.6753507014028,1
624,0.13051102400702153,0.26025500080094566,-0.10833084744357613,0.42812342631619993,0.35870486826470305,-0.03275418293800214,0.04383134466265659,-0.6115912649373494,0.1806028481808879,-0.1066931935211134,-0.2694825535216374,-0.05684217697382976,-0.19938085453966803,-0.7965918967985901,-0.8853098448132919,-0.5511913389733396,-0.1616785131691405,-0.3814475596274788,-0.5571334536655641,-0.8692009167822468,-0.9650742211741286,-0.16483115282808236,-0.2127253025740088,-0.805749626524761,-0.6073249884941168,-0.12200124269412049,-0.7786438861695897,-0.67470779277167,-0.5207339031005107,0.2669115625458549,-0.31105892404580104,-0.2517318333103945,-0.5151499328442419,-0.7089598190638761,-0.16454986635637803,0.9312916865310319,0.015000628016723194,-0.8480874038584545,-0.33070519033814916,-0.6767131560976491,-0.3452616154059134,-0.19503517474881393,-0.6492126232650772,-0.8372565793929948,0.14244208353352272,0.00982942378899021,0.1918027895166452,-0.5354164904132075,-0.9775013661880869,train,270.10821643286573,1
625,0.17502542750349703,0.15496241682106104,-0.13261890571598167,0.46333382463580564,0.3277643500999118,-0.013652326165661699,-0.006368367688642018,-0.7935229745217769,0.13442288087104126,0.03519016769309102,-0.2558485053320193,-0.005354407013796969,-0.07996805467688106,-0.6720970564716724,-0.8434834380338195,-0.583124764844448,-0.21478893500132978,-0.36772494248964716,-0.4822624601715302,-0.9225608910083182,-0.941352407988119,-0.13597120957442266,-0.2539634602399762,-0.9064590943247982,-0.6632328131479293,-0.21874952641230183,-0.7657438547601474,-0.7360148665312003,-0.49569211585769024,0.33868010867041787,-0.34514865166853015,-0.3845107533324642,-0.4786276438047,-0.7456502689719586,0.0038120166021187174,0.9564850629046995,0.12595024911330022,-0.8904137038383914,-0.36968947250372797,-0.6264185681901306,-0.21214885115663773,-0.2921618017915052,-0.6072444029682154,-0.7873094213997979,-0.1450765800148217,0.14597346358270846,0.10545206266926987,-0.5249526895811611,-0.9505207039594614,train,270.54108216432866,1
626,0.14860350155058932,0.0817150133005522,0.07037541292658234,0.3414505164897328,0.26283941030695457,-0.0017416363480422525,-0.03925296709408943,-0.5410263558640174,0.010543226857365307,-0.0028444448776534514,0.12498502469549555,0.03987340192595101,0.15649032855984935,-0.761360817179451,-0.8974955346958308,-0.5635663245237338,-0.3232044628524453,-0.312224566460337,-0.3399566486852892,-0.8545730847181676,-0.9506288269554206,-0.23298701750670125,-0.2254155651912627,-0.9138078616312533,-0.6168035827191267,-0.14594583672211625,-0.6529417675028466,-0.5462929192934922,-0.554877266863189,0.1835832999293654,-0.377698304218815,-0.4214457486501748,-0.506267387249399,-0.7757181147093566,0.04219508747234135,0.9308223871357142,0.22379525458601734,-0.9211611360979969,-0.5518407502271565,-0.6500159480188783,-0.06765585589844902,-0.24164228271576016,-0.535251874621346,-0.8624327655104442,-0.23959197268648302,0.047740489539059294,0.11828145484397523,-0.44463147371022804,-0.9614890208157384,train,270.9739478957916,1
627,0.0755530091099168,0.15489833088669136,-0.2460992993072314,0.3300690909281976,0.19805367581797417,-0.04987626280141433,0.12024074871357415,-0.7751202281692833,0.06069297907196458,-0.10528693420194535,-0.13726720534094194,0.3608149470279507,-0.458964960429453,-0.7485892427911766,-0.8099477517680379,-0.536452931770943,-0.2346606225500708,-0.25105787228744925,-0.26474717872080233,-0.8272835624900097,-0.9455997870657177,-0.26696288083552466,-0.23009822922849,-0.9074970761709282,-0.6272879414054581,-0.2525346413615075,-0.8096948718074669,-0.7600166727452718,-0.5278399066892827,0.37034427429877237,-0.4369241733132655,-0.3823181146739685,-0.5015215203019252,-0.6386085306167739,0.22997175745592568,1.0,0.5056671032878168,-0.8382876318487122,-0.5995361542719704,-0.48854339554603465,-0.16237482865364194,-0.3153463361095925,-0.5460452177237773,-0.8168830376005147,0.0044681810590296855,0.2116682990215285,0.07392564963797299,-0.4358261816654797,-0.9931504297282527,train,271.4068136272545,1
628,0.11690899403704447,0.12931957023979335,-0.31135531178504194,0.26112521635199837,0.15087761177672754,-0.012087733539999257,-0.02560922800582477,-0.8160671318839118,0.025848331851652917,-0.15167233192558405,-0.0481840928774242,0.04406889257167723,-0.2793788464533621,-0.8123478591699012,-0.8536381796026019,-0.5444357882190497,-0.3036843078404764,-0.07423267064026262,-0.09112171551228943,-0.8549594549696513,-0.9485787433244818,-0.2596142941690138,-0.27153552874629017,-0.8865572340667083,-0.6402210131519941,-0.33000601140651764,-0.8381074952185258,-0.7190989770576077,-0.5558759543987277,0.356396733848964,-0.5003298220551108,-0.36892594646032617,-0.3818595327815828,-0.603109122462214,-0.0740887417064805,0.8699504491145325,0.6040205032507342,-0.861560904372221,-0.5014461390718168,-0.6099052701659107,-0.2880039732918751,-0.35958418479137455,-0.38691831840664404,-0.8296672454720699,0.0921952629741507,0.12516444271827398,0.007981703549722274,-0.28303435972182356,-0.9621503800486859,train,271.83967935871743,1
629,0.08417283071051074,0.1729887546908564,-0.1052887692496588,0.26003564752262887,0.07483156342018626,-0.08497417058727719,-0.09852505337187178,-0.7743654767322053,-0.015798998421405086,-0.29615764121685784,0.17843252987164027,0.19920943381304523,-0.3420276095777709,-0.8339730938139696,-0.8318096584111865,-0.4886668429352634,-0.2942486262407541,0.10470594184817195,-0.11398171644570021,-0.834461426296665,-0.9390853280182422,-0.35746753481735594,-0.38553467723914403,-0.9114327573375044,-0.6874159807887232,0.15331107260667753,-0.6183272154279109,-0.5527883429722639,-0.5077443995041602,0.3963718089739754,-0.42981521819861757,-0.4037055704338808,-0.5411767777420001,-0.5921497598635124,-0.13134116290879505,0.8532246400317032,0.7114053818042623,-0.9106536444661791,-0.524074093495795,-0.5443828008254858,-0.3415362645506862,-0.35334637964805926,-0.40478512052554094,-0.8641986343460919,0.13041280779510322,0.3217119415550477,0.015825957216623054,-0.2421424270746826,-0.905883613194893,train,272.27254509018036,1
630,0.006532734779347571,0.10631706423190024,-0.17486470720721536,0.26078332392173786,0.029492314636096695,-0.10652681339369452,-0.15967539527019126,-0.7244095757349871,-0.05787126341666182,-0.3612341881186043,-0.054940916064443845,0.3715761866974454,-0.08699727212174002,-0.770948175033125,-0.81579020582131,-0.40424672756559044,-0.49411748873386196,0.19446961427560105,-0.010394369419060023,-0.842889457353629,-0.9428639293752218,-0.3502313203690681,-0.4442565375958102,-0.8951061678827513,-0.6958300269908158,-0.021969417600792296,-0.6142829926144484,-0.7212004376595632,-0.5376511172313301,0.2936995528916242,-0.3717151806246167,-0.38738686657871635,-0.30743992968226486,-0.5979116083131806,-0.23160015542608603,0.756145563382824,0.8052669669184718,-0.9089986692289682,-0.5595162537306356,-0.6696652086128051,-0.36774719640804654,-0.2887919708551824,-0.4589433842822088,-0.8355418535844661,0.21032497037660902,0.38416017375591116,0.09181593236378593,-0.17176144855299147,-0.9597021088976105,train,272.7054108216433,1
631,0.011146569597514588,0.08089971017346786,-0.1262464421610976,0.2435843305644667,0.011845741253933784,-0.13817026189663628,-0.2581915729978743,-0.7483445296457529,-0.12299064584486563,-0.5075837073429961,-0.00901173343636219,0.2504190176736951,-0.180260920119086,-0.7057949617749333,-0.884158046728504,-0.3703958363168347,-0.5417709655021425,0.5339512327029965,0.1279943984879246,-0.774190337933799,-0.9511285205229691,-0.39338071476439174,-0.4886151253340715,-0.9354180670110988,-0.7185834697604913,0.10738190617154242,-0.700959376658633,-0.6657982945170983,-0.59057766009598,0.062228218970584726,-0.4504380053162924,-0.4435996453699258,-0.4234351838153171,-0.6080769695461933,0.17620599189577568,0.8356839601645072,0.7353836584067512,-0.9199302566154446,-0.5782233732364448,-0.6008315460545055,-0.29630869130039494,-0.4844138955260191,-0.490425802068414,-0.8624919595323595,0.09493241686567733,0.2979863624561129,0.12018801495066489,-0.1831535467294051,-0.884816371901237,train,273.1382765531062,1
632,0.008435335809796607,0.0018990115624014647,-0.25034002950858913,0.22908411353085034,-0.05520328552827303,-0.2036983814412815,-0.11342714390016306,-0.5826833031799376,-0.30653262585429586,-0.5399766375066658,0.2132921974367299,0.33822906193036717,-0.37242322049095844,-0.7027653892446442,-0.8692681352555935,-0.3149688748951516,-0.4954907172586631,0.5383769940910372,0.09957321923839224,-0.7230439380853719,-0.9415050220423351,-0.4650251923750308,-0.5432986995255211,-0.9363947790954781,-0.7395220255289545,-0.08406371080588193,-0.6652269136759219,-0.596432727209573,-0.5923534888436626,0.21865595718007036,-0.493189880345822,-0.3969409915218841,-0.3922563464366835,-0.516242081281538,0.26321109491609795,0.9277151052478056,0.8493896275561776,-0.9405981766708965,-0.49686937860712355,-0.6134326195005637,-0.25770995818332476,-0.3894051206082949,-0.6119508408994279,-0.9200717667161067,0.21392236879094417,0.40697632581090304,0.0015661895593215291,-0.08605624631457465,-0.924052362263401,train,273.57114228456913,1
633,-0.09212497079060133,-0.06453527274169002,-0.4205988321541103,0.1399327839015696,-0.017610215581738142,-0.2634900189858894,-0.31580835750615943,-0.823547592840822,-0.16335198945863705,-0.5162906724549087,0.38065968311732545,0.32395104501865535,-0.4432024539877836,-0.7384236230583436,-0.8500826289930391,-0.296160076268299,-0.42399548718906666,0.5949973667790753,0.03645536666830074,-0.6969367864066219,-0.9370495979589636,-0.5095585992613438,-0.582298291922615,-0.900166329382635,-0.7363357596033314,-0.005672949175831388,-0.5093245865940398,-0.6466246374546273,-0.4654069779561846,0.16976493426821437,-0.4955281473331389,-0.4522951795179906,-0.2543593224665741,-0.5143844688334063,0.2739801045567687,0.6921300865097537,0.7571608859222572,-0.8882233206237816,-0.5702780041321216,-0.5978002059306875,-0.46347610248697135,-0.4659592051420105,-0.5471543867598538,-0.8350329090225758,0.20387588248620458,0.11981124787684816,0.02786131744412068,0.051284600953723336,-0.9118637910477421,train,274.00400801603206,1
634,-0.18499720311185786,-0.08456140929911327,-0.36043861533326305,0.13264826136001728,0.09892434843653908,-0.2708294347488276,-0.22839903387653493,-0.7782289626810951,-0.3959329274088489,-0.6474975830100682,0.20658408679213536,0.19700186806309317,-0.45972001410583785,-0.7981370124270821,-0.8426877514341834,-0.1860105953411606,-0.639319696157691,0.6149262630931804,0.2335503577896203,-0.6508975037360204,-0.9300667031875666,-0.5716389331892193,-0.6169525932404469,-0.8987210838260443,-0.7480718948894285,0.3210848820703487,-0.6295690836215461,-0.5791000191041871,-0.5565902252784092,0.28547757317434863,-0.6324547393512527,-0.44604920902174605,-0.38723779520249724,-0.5715928640718118,-0.028378818849734366,0.5580644165281243,0.7547983468207402,-0.8282891151912675,-0.6889489864561824,-0.48048303448618335,-0.3576849405704976,-0.5778154786711581,-0.6275235790170919,-0.8881599261171697,0.39289498261758604,0.002143527169244819,0.11992541460625183,0.029035603170274538,-0.9307435789159918,train,274.436873747495,1
635,-0.20922979164504185,-0.008337368111471677,-0.17623479895074012,0.12980917082574495,0.09706425915482864,-0.2663243395034466,-0.2752505032646523,-0.690353882489864,-0.39820670092236954,-0.6774430588614655,0.21710234712730037,0.22023574948220315,-0.6709594054597467,-0.722514358233969,-0.7563251520429117,-0.16927296885162935,-0.5107830781506378,0.6968654700131061,0.1964811661978152,-0.5439925279457221,-0.9532995028762254,-0.5953446054780565,-0.6071914456042494,-0.8413221293765081,-0.7058907909195953,0.1558671832771763,-0.47075111792014,-0.6102224769447193,-0.4480522724244954,0.1789526156981347,-0.42271849664961636,-0.4434003019997589,-0.3555948143571179,-0.5007526753392109,-0.02676807949419746,0.6123340763311085,0.6274784231397252,-0.8999988601413081,-0.6760489935849563,-0.55744404236496,-0.470932654322905,-0.5640303903440076,-0.5806111910985732,-0.8346090316395978,0.051136999345836376,0.21265740444277992,0.005611583823085242,0.10013028403692403,-0.9940136122013016,train,274.8697394789579,1
636,-0.24266005046453543,-0.19792167246796,-0.15369266119175118,0.059961721797061385,0.08981433171847641,-0.24968168904452837,-0.21903499699722928,-0.8845942383994301,-0.41754495827998384,-0.7394071425983793,0.16298085375963467,0.32956488592035305,-0.5183019172398432,-0.8181187876801428,-0.8361219459266968,-0.09145533778346238,-0.804127852156688,0.6668610721744141,0.2853112684986374,-0.4143610980478244,-0.9299111007255156,-0.6190271815961714,-0.673131295329056,-0.8675095463694963,-0.748843683536506,0.22676136736766073,-0.44615519239894375,-0.49436426474930095,-0.5485779400998279,0.220051248031359,-0.4795327419792802,-0.4023761859666328,-0.360184032884565,-0.5729312794406622,0.05346108978638564,0.6165186473623303,0.5809154689490585,-0.8601843100898587,-0.7064787517565009,-0.7192936483329138,-0.6068093393396744,-0.5267940724831002,-0.6570789123403362,-0.8249493257492793,0.1563373014502194,0.33397698216800664,-0.0010181145861951624,0.15249031570511695,-0.9434087634755826,train,275.30260521042084,1
637,-0.3228258104347108,-0.21950317216182902,-0.26385443284881394,-0.015751263718036368,-0.008907449367083098,-0.3125382512837548,-0.3263539230389182,-0.6616699864019597,-0.4361302611298419,-0.7089566080855334,-0.03300080685226803,0.16727279392730798,-0.7664664678290367,-0.695069046752709,-0.847484127999822,-0.12146206550720728,-0.6343962757986179,0.6817388247283522,0.2978328848529044,-0.5118396649365151,-0.9332716120178578,-0.6117823730606902,-0.7170572785163294,-0.901431369757606,-0.7741817673138386,0.0049960344923389854,-0.2628672001008773,-0.2663818406016082,-0.4212169662381835,0.323042029841232,-0.42557679235535295,-0.42066097227869315,-0.4347950951639149,-0.6120662066663274,0.180579755204467,0.3134979161398561,0.6189792634859115,-0.9155562239674759,-0.6391441118350297,-0.5730691733667742,-0.49784610451786565,-0.4981004646290542,-0.6626644108642028,-0.88625749870136,0.37459307532139485,0.06417267725585407,-0.042215064489562026,0.0950663533896372,-0.9279459983108946,train,275.73547094188376,1
638,-0.27286195300867777,-0.17057935566229832,-0.4251020489609474,-0.007125172249453859,0.032881486212827826,-0.23659674631626604,-0.22946759701710817,-0.7520365611572891,-0.5164801986010703,-0.7987421044372645,0.06454607960085035,0.6193757974838028,-0.5791955531628147,-0.7489087387106899,-0.8174817353757811,-0.11273837259327246,-0.6963889361949644,0.618159066106847,-0.11971483931898641,-0.48254615793743305,-0.9418124449913151,-0.6680139092184947,-0.6410651347981049,-0.8423889440516973,-0.7617457273421676,0.31973105270336477,-0.4162286975977407,-0.271140519981243,-0.3444544333871197,0.4755113994560882,-0.4537709829104025,-0.33468985423172914,-0.30636659791541543,-0.36617774493931055,-0.009188718113900651,0.07920699003148712,0.1962103676589333,-0.9057770828533683,-0.8716294781921112,-0.5193667853950608,-0.3132045614690563,-0.6099639511636512,-0.6341864284487381,-0.7932266943576729,0.10355915727568865,0.4134260232704937,0.11793615180278816,0.06163114927319224,-0.901724501962343,train,276.1683366733467,1
639,-0.27046669309634697,-0.15140423921621193,-0.24756313800448315,0.009258872790137262,0.08431583972705925,-0.1443777007114717,-0.1028255179273675,-0.7522952718987415,-0.5355687136219536,-0.7363111197420482,-0.1909856850180881,0.3082702137392008,-0.6369891754157027,-0.8253781684423015,-0.8618343080030493,-0.17714876007112113,-0.7600797862698224,0.2730824143252195,-0.20106363231890712,-0.573276834524177,-0.9425185371742623,-0.5830908677032743,-0.5910706632969676,-0.9282062556426749,-0.8030938502233766,0.10767489909424754,-0.29139659138822027,-0.5164382847913301,-0.43918567547694287,0.2249810573119202,-0.6231083523399414,-0.480823716382768,-0.42892948210291804,-0.7053669489611971,-0.32117007231447026,-0.16612917111408365,0.009581740862356636,-0.9032806577119624,-0.6681586245836669,-0.7080050447861213,-0.3757126596311682,-0.48799528966690786,-0.6636173034081926,-0.8569020070356504,0.5838154225565455,0.09138754137938776,0.14424419733270732,0.015675546782556227,-0.9508017040091411,train,276.6012024048096,1
640,-0.28277126983730694,-0.12492704891690831,-0.20809456711495233,0.021021714807458514,0.04906110321542456,-0.034240552473527086,-0.1718846822805743,-0.7065262396260217,-0.45744409219592497,-0.6353422474397832,-0.05528372653178115,0.2694340919346203,-0.5913275526897382,-0.7066882449871068,-0.8036991080520145,-0.24254772295124294,-0.679053922265046,-0.07788367370292082,-0.3930548879828485,-0.5874031789078475,-0.9614868530697536,-0.510238809924392,-0.47237296830755826,-0.8588705099626435,-0.766958965747758,0.33427966679632437,-0.43789916682197716,-0.3818406016082253,-0.4659780030597802,-0.036616338283287364,-0.5155876702907789,-0.5192229701387974,-0.37700343176075757,-0.8968651311025965,-0.20189474897940807,-0.286230993254593,-0.2841087844586796,-0.8952613630166824,-0.6494617781206544,-0.6087934328448154,-0.4892163127990785,-0.6375168435372441,-0.6372182669635629,-0.9583407229094023,0.3480987754277487,0.14992979791453875,0.13833738629705095,-0.04729564830591859,-0.9205949749118187,train,277.03406813627254,1
641,-0.2447692968529146,-0.2256407775942867,-0.39796697062792186,0.08229866937444963,0.06312806003472982,-0.017294099528378126,0.04950423015699723,-0.6137357736011317,-0.4331370805866338,-0.5287534940412253,-0.22420688490235308,0.12107524112272894,-0.6749336085696629,-0.6605520882125697,-0.7824826534757037,-0.28978001166136536,-0.7927168707248818,-0.24944791510469744,-0.5130898793705201,-0.7194101424771302,-0.9334113319333928,-0.484484755295685,-0.39005864393224055,-0.859540873238269,-0.78074782999635,0.153109008522053,-0.25405153234422007,-0.4197363622153909,-0.505893884230449,0.06680030241236135,-0.5621343369258739,-0.45681873605124934,-0.5153704009909461,-0.7694034086631437,-0.35077611997346647,-0.4822530436370436,-0.38591926695495615,-0.836949159567972,-0.8479310738488807,-0.7332729086892777,-0.3592614643801797,-0.6514365230186534,-0.6495487138184737,-0.8025047412690247,0.3116089846300505,-0.013815160026699247,0.2244984866212154,-0.09736530671593502,-0.8882892841174425,train,277.46693386773546,1
642,-0.14997754348074077,-0.1355360759830515,-0.320213171791188,0.18044052420274093,0.05655217322794781,0.04953532650951664,-0.08770244650505499,-0.9872645075004411,-0.26841896327110293,-0.5158003622050564,-0.32691515052941933,0.030487243017316867,-0.679721059578356,-0.753620267379968,-0.8469666534979607,-0.30495319294031176,-0.7582381392757148,-0.4563346007865522,-0.520894690584021,-0.7495684152189213,-0.935155860913737,-0.3917909188875368,-0.4003672063019823,-0.9354973572910115,-0.8065763814861235,-0.05180417969559048,-0.5029792743628072,-0.4162455061741259,-0.51741871559593,0.14309711689148386,-0.46520532756365685,-0.4494867458236196,-0.48776546830625334,-0.69337089435127,-0.5980930089673927,-0.6465790645049432,-0.41542409072150144,-0.8802937704002135,-0.758134360611367,-0.6633641522910056,-0.38049519601757564,-0.6083858075465528,-0.7146788677616667,-0.8415720208093432,0.3488964556772589,0.22006648588004263,0.2104998286021551,-0.10808213898386532,-0.8981910427741071,train,277.8997995991984,1
643,-0.1586290428606404,-0.1183863987245578,-0.28162026591492106,0.10309262838,-0.0960066661432033,0.027790743758190573,-0.07443796362045985,-0.7674803891908776,-0.21985339752084154,-0.4782691067413405,-0.3968590343687384,-0.18349758986550224,-0.7180260766102214,-0.8498931806523916,-0.787017510669434,-0.30713894033241373,-0.6716694156040399,-0.5096737096933286,-0.6169926411019384,-0.7128263510566285,-0.9557348370962839,-0.37922027280915693,-0.34662655260947783,-0.8744474458618583,-0.8177373275504489,0.2882595715231091,-0.512619918340427,-0.6546831310026223,-0.5159814066690402,0.14482437785531665,-0.5608766656427357,-0.4309037989559771,-0.6190310424952351,-0.7119705495686557,-0.6247770300583172,-0.7586644557526624,-0.4831721423743819,-0.8744187265146482,-0.7530503436182456,-0.6120013286084418,-0.45380622817092864,-0.6619828674481608,-0.6510447549366531,-0.9065116621680593,0.21008448912251199,0.2328774064578426,0.19343145973290032,-0.21057619440850583,-0.8881216155795121,train,278.3326653306613,1
644,-0.14401107866087637,-0.1341253719862281,-0.3058940738250242,0.16414794961359092,0.003403897723256777,0.054034620488220275,-0.04553289937527649,-0.6771543116486047,-0.1557367119371248,-0.3124726404087219,-0.3547528443471224,-0.1308113698754304,-0.846740766075762,-0.8484807406646445,-0.8575776629070939,-0.4163653635708777,-0.7571885460861622,-0.6263287915796584,-0.676975452804758,-0.6699282572205174,-0.9385101071191515,-0.33578166005653476,-0.3291903780208413,-0.9054643617222569,-0.7790435646659577,0.0769510550271022,-0.6407178233510015,-0.5888778895083275,-0.4511945616441564,0.1917786537052537,-0.6494530171909761,-0.4602998694920055,-0.6416638382924162,-0.8011130826346038,-0.4040341738167892,-0.7835247882523316,-0.5030832630552713,-0.8990495953185716,-0.6082027833345856,-0.5686997304176105,-0.3086485422532469,-0.5987104043041833,-0.793267024669025,-0.8678326703459776,0.10646952375635599,-0.06010109992658008,0.1894705024436909,-0.20595678948692075,-0.8892176710219087,train,278.76553106212424,1
645,-0.11338402367228906,-0.09755625178032323,-0.2823374220563677,0.16212411163643625,-0.08904032941662576,-0.047575541048590075,-0.06236633415864934,-0.9312149562371441,-0.20645304378132256,-0.13775304543080658,-0.32843381993279874,-0.30570454678568815,-0.7172058557985866,-0.752862932891013,-0.8281650799303357,-0.4662476416100786,-0.5474355707849499,-0.6656793880128236,-0.6480445619458998,-0.7966880464143813,-0.9561266681043236,-0.2836424911877288,-0.3587167968535522,-0.9224865431780624,-0.7954286756168427,0.1026839162040245,-0.650442063178407,-0.4879730457284772,-0.45082132383995865,0.27557925974826003,-0.5516681682352299,-0.41692800238033845,-0.8172667171422687,-0.7690203398461857,-0.42121966637831953,-0.8180418350394125,-0.6120471550842441,-0.8548438044485808,-0.4755112151541535,-0.5127945052367358,-0.2997469626203739,-0.5283918403999908,-0.7072208008510599,-0.8674661829668997,0.1951078549102827,0.38122912034617495,0.2102843051777974,-0.24839834243232006,-0.9280903795518903,train,279.19839679358716,1
