,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
10,-0.28147132429859834,0.17556470879702651,0.1952856675013577,-0.14894918874247623,-0.1543858543115925,-0.2902824955361082,0.08444725965778913,0.07634232466588445,-0.5228802207323993,-0.6163764169272612,0.1706932426415228,0.200390653906589,-0.2683283235755371,-0.2345833548049586,-0.5938444279181859,-0.6048900974790523,-0.08133406961286456,0.04488208427154855,-0.1670258422573153,-0.6330572371609096,-0.29749007664990146,-0.04165017185573411,-0.043571137437194735,-0.44813258407649803,-0.665964968585179,-0.06732650161925252,0.12141798814019028,-0.08690371544194393,0.03159238440779246,-0.3470355074659188,train,4.73344489600765,1
11,-0.2818628932142262,0.17227057180544605,0.1869574006045661,-0.14776827466311568,-0.15564340344381003,-0.2923363120927421,0.08132597793004451,0.07248049766145953,-0.5388528445139084,-0.62124315707196,0.1644322148476437,0.20606930768368187,-0.26375657168539157,-0.2115047173451471,-0.5880672291785338,-0.6131964659860241,-0.08894859908836032,0.043403874501662276,-0.1702078369262272,-0.6372858867217909,-0.30370567261330983,-0.04893646319230569,-0.047981172387498716,-0.4524846229543835,-0.6603859858609684,-0.06584103819335801,0.12112208449493336,-0.08973229691342038,0.02848956409107816,-0.34979424792093566,train,5.206789385608415,1
12,-0.28355634028805865,0.16782994665969392,0.17952580843311147,-0.1410432628704249,-0.15919599575885515,-0.29291108052562465,0.07426586674340874,0.060167784234362864,-0.530367263952088,-0.6136828777196999,0.16160581834322307,0.19692631664950577,-0.2518704201883343,-0.21060409524144794,-0.5901399278448046,-0.606589834207688,-0.08840900222130942,0.03846581130524701,-0.17221655565900879,-0.6292222365587877,-0.30534995576426976,-0.057195843706333085,-0.052333537626748805,-0.4496191177315704,-0.6599424215296084,-0.07151875267455898,0.11440009366410384,-0.09637565620176236,0.01890268112293466,-0.34555006261327326,train,5.68013387520918,1
13,-0.2844755470298541,0.16533686742406745,0.17711805906904013,-0.13886218134089917,-0.16043586849795155,-0.29360904759355555,0.06960159841762589,0.061046025695644324,-0.5330020850433839,-0.6141291144310823,0.15827877710353172,0.19654506119195897,-0.25416939577622233,-0.20694796346705674,-0.5843474405311064,-0.6103190249394755,-0.09108243237410849,0.034790900569036096,-0.17339854996699783,-0.6297460325777924,-0.3080145611829084,-0.05588189630400211,-0.053261437501840425,-0.45382412706186215,-0.6620065278320106,-0.06588470296304684,0.11988371506611034,-0.0939963465312588,0.021209863605459463,-0.3453068912887224,train,6.153478364809945,1
14,-0.2852379830300191,0.16210666558511191,0.17467478824541413,-0.14161726534047656,-0.16211849533565412,-0.2948153152731964,0.07051039697278796,0.06528495583898852,-0.5448200094342383,-0.6201514197218132,0.1617589082411373,0.20192269331965612,-0.2570900373033877,-0.20318353044287651,-0.5917102608853673,-0.617628755039154,-0.09188292911589982,0.035232541619305266,-0.16827226687031793,-0.638746140647568,-0.3099135825073924,-0.05631276071295971,-0.05406195177841652,-0.4598445873759397,-0.6623533487710909,-0.06789568976681498,0.11715372066485286,-0.09837592167810974,0.020838329359104034,-0.35771035320229755,train,6.62682285441071,1
15,-0.2893707094523997,0.15739058553591398,0.16890909945200563,-0.1386573096942694,-0.16220787503439849,-0.29756065161852946,0.06057662444862752,0.05455076738478282,-0.5406259805726086,-0.6140901923472268,0.15477113343221632,0.19406637272751953,-0.24830213084394048,-0.20079595692820162,-0.5861993127477123,-0.6117687287360326,-0.09053702143505514,0.03416377591485342,-0.1711448616502651,-0.6289624762488841,-0.3106115610791159,-0.06609602077706746,-0.06353732361688849,-0.45969876372998886,-0.6626099842848743,-0.06360954527284046,0.12161988041204355,-0.09938855063671034,0.01618734556675843,-0.3500449272974284,train,7.100167344011475,1
16,-0.3006129607145481,0.16640224516498311,0.16559136506734914,-0.12803638554124686,-0.16270631911171984,-0.303473573330839,0.06140350136183981,0.056567236879724425,-0.5304661264044872,-0.6252892665325525,0.163646806539942,0.18233797130774188,-0.21714213888719794,-0.18511993339539923,-0.6021419480115261,-0.6168123139092172,-0.07636447459855933,0.025985350930128708,-0.19208088785588612,-0.6196036169901542,-0.3225189751143315,-0.06123274741260076,-0.061201346241269466,-0.4495298464773153,-0.6762193353116646,-0.07489728881714439,0.13015373625008672,-0.11233534163566568,0.014526734547533914,-0.34776263686806075,train,7.57351183361224,1
17,-0.2997056203785887,0.16956924260081194,0.17662888964213955,-0.13222254421272103,-0.16470707900027715,-0.2961142881029077,0.062427509121618666,0.06489769697705214,-0.526446620263474,-0.6180626899724969,0.1642930024250518,0.19514646785250994,-0.22814447819385114,-0.18321090708929277,-0.5872067143145381,-0.6069752752885627,-0.07804176224274417,0.037422186961155485,-0.1797780486625184,-0.6207578310055794,-0.3239451089801625,-0.05800339175267249,-0.060184704619995755,-0.4497439781087279,-0.6719156106922858,-0.0606146878476304,0.13593382148216718,-0.09801336019758546,0.029521737278371575,-0.34201372786428735,train,8.046856323213005,1
18,-0.29312603640069834,0.17594154090648959,0.17472602924634398,-0.13300015528735015,-0.16177780445827253,-0.2950163223323231,0.0657158428750089,0.06893930860811301,-0.5364587966525742,-0.6197632460070317,0.1622214592306941,0.20183783920550658,-0.2174642216687448,-0.1650922520714962,-0.5862200985863238,-0.6134905925043885,-0.08157312374680083,0.04566597224180798,-0.17167072872275363,-0.628852154004608,-0.32603032468148513,-0.052973831793480336,-0.06039462815915961,-0.4510567278099096,-0.6603748135287433,-0.05596279832633751,0.13897543993571754,-0.09770410418804157,0.03099027681630507,-0.35179930883529664,train,8.52020081281377,1
19,-0.28604917248902406,0.17864240330792222,0.17544629285132654,-0.1407250009679572,-0.15797571681674474,-0.29274495750680685,0.07902642022226031,0.07172689197959467,-0.5371912643909176,-0.6161742563293826,0.17475407742432209,0.1976702425412073,-0.2153644927954383,-0.179287584255278,-0.5965474579790186,-0.6118320194921845,-0.07898618392688364,0.04845312986040032,-0.1610355582350786,-0.6324722049118241,-0.3174927626342371,-0.048158243367394486,-0.05389072558913505,-0.44950703432122174,-0.663582200555,-0.0719806757012495,0.12281534316025797,-0.10667804387548811,0.01487537100374265,-0.3618763420509059,train,8.993545302414535,1
20,-0.29082242993075214,0.18142271645164945,0.1811323466374303,-0.13555167029733328,-0.15903312306568015,-0.29081163062640586,0.0793038026160984,0.07121861434170598,-0.5359783747775192,-0.6083243035996997,0.16912574158605076,0.20657759739837311,-0.21524562161311875,-0.17054126465471436,-0.5747611229722559,-0.6062410620331193,-0.080998734369908,0.057177766028996976,-0.15794528814847267,-0.625465566458189,-0.3214413929620618,-0.05343160665886441,-0.05643083978068014,-0.4508070535063986,-0.6612581403831275,-0.0583061618128049,0.13147227510443507,-0.09545305221146305,0.019577097346709996,-0.3464205177035382,train,9.4668897920153,1
21,-0.29256650269437373,0.17034548876977076,0.17529422095637384,-0.13529591813960462,-0.16280009684412625,-0.2948857007364809,0.07070396435027088,0.06709691819091279,-0.5396907528704927,-0.6125339727511195,0.16474241967789305,0.20119967539968753,-0.2259276769993439,-0.18301630958393564,-0.5770576015395842,-0.6086836384771148,-0.09041734280718537,0.04636110348699179,-0.16440609007579934,-0.63029745804903,-0.3180302177749965,-0.05328097618283509,-0.05973855184433932,-0.44941664642102563,-0.6686677458944557,-0.06937744939088321,0.12256874108992519,-0.09888581265633678,0.015281984638225679,-0.34735808173709437,train,9.940234281616066,1
22,-0.2955640896379072,0.16248108212607587,0.16689045868386002,-0.13836478802307725,-0.1679114648764249,-0.30027718807059467,0.06601788996479552,0.0595289609029577,-0.5461392835052568,-0.6141369157545753,0.15826417250178076,0.19798704257690525,-0.22668997574032723,-0.17891778613836826,-0.5769914858854751,-0.6141322628708563,-0.09675623828657623,0.04219334416638648,-0.16945436945598902,-0.6306276123513889,-0.3207666597981505,-0.06252884445865972,-0.06538872209375954,-0.44905730579651904,-0.6628665421492662,-0.0746646776778142,0.11793385169140638,-0.105902732523646,0.007822192662019459,-0.3453454069579158,train,10.41357877121683,1
23,-0.30063608510832757,0.16022459735165676,0.16722611644427884,-0.1284189832264149,-0.17113738758005495,-0.3017593593627599,0.06149414573629798,0.05552528066079279,-0.537209944189942,-0.607423217698633,0.1596765834746116,0.19566313558385134,-0.22729773907638362,-0.18485932757845452,-0.5795407842615722,-0.6121739618945317,-0.09948470358823723,0.037859756861414164,-0.17209817676658107,-0.62965198084224,-0.3200358503974715,-0.06327253851849843,-0.06436688804329557,-0.4481846493566745,-0.6647104342567021,-0.08060103019915976,0.11153062709942824,-0.1089054612424309,0.003040077874202171,-0.34142660973638767,train,10.886923260817595,1
24,-0.3094793517872966,0.16476454919166084,0.15863885545219178,-0.10653307211242344,-0.17328689215045706,-0.3068681321675324,0.05393832645747766,0.04785604294194867,-0.5354536551447905,-0.6155998857553513,0.15524200146367445,0.1834377672556412,-0.19130652384757146,-0.15462933472715332,-0.5825384733432605,-0.6220995445595299,-0.09647784574572882,0.027002299521964337,-0.18957611492712367,-0.6219072647031009,-0.3355076631906198,-0.06736989451253388,-0.06890474186016321,-0.4452578625888136,-0.6639702157080708,-0.08436584992655324,0.12281668338103255,-0.1208040568946314,0.0006181964301655782,-0.34284688841888233,train,11.36026775041836,1
25,-0.3094891343868642,0.15754226660787135,0.15138873256896737,-0.11134634652186604,-0.17124532747844518,-0.3088053606680831,0.04932589955346846,0.04570439770692772,-0.541349062042027,-0.6111041652235902,0.14641027988798205,0.1813320500063706,-0.2014318432660662,-0.15993982623786873,-0.580229664353973,-0.6216564249485147,-0.10093898225774202,0.026220092787535704,-0.18889656852744727,-0.6277729705705362,-0.33209394176713236,-0.07514176635980716,-0.07207539988411393,-0.4481976977229617,-0.6610236278615451,-0.09046084806273133,0.11218084092034947,-0.1230286529369754,-0.0053658328209256895,-0.34217509916163014,train,11.833612240019125,1
26,-0.3111470486333521,0.15249654150380096,0.1482995774911404,-0.11476091329112195,-0.1723764266488138,-0.30633321640021394,0.046033856987832356,0.04337419926540631,-0.5456791385536572,-0.6115442081842379,0.14061770325604445,0.18267269268496555,-0.20729317861768265,-0.1562033901128258,-0.5769654152650732,-0.6226561867515332,-0.10341770514130397,0.025743490283770022,-0.1918200640056417,-0.6278187005872777,-0.3331955803435163,-0.08016946224963832,-0.07693001339708141,-0.4514084868512829,-0.6542483008526838,-0.08901948037400925,0.11339389063887792,-0.12135725566445199,-0.007538982624758394,-0.343817452020306,train,12.30695672961989,1
27,-0.30928698375321556,0.13957828016356796,0.14269768949534392,-0.11512196763195187,-0.17186028081513463,-0.31019576679579464,0.038212960164575,0.03680826711749649,-0.5428462459044362,-0.6095139472674445,0.13532239542755098,0.16569261069804087,-0.2209324752978945,-0.18496041391760962,-0.5875575811538473,-0.6255005646793341,-0.10803266409660922,0.010718980987975597,-0.19548809803460557,-0.6336817125123454,-0.3226471155439645,-0.07936357037462857,-0.07647009658573434,-0.45483199820924713,-0.6622413667145151,-0.1046973190155687,0.0959766061439308,-0.1306017022903303,-0.02092994963717527,-0.34997367630060894,train,12.780301219220656,1
28,-0.31227889561638716,0.1352837902399211,0.14147583036178915,-0.11095461063096504,-0.1697542619522544,-0.3109844257122274,0.0322011035961708,0.03394286682696679,-0.5373862888869309,-0.6066328787318962,0.13495119408708822,0.16160172003379264,-0.2188924448089739,-0.1867991738529089,-0.5873393531166473,-0.6219963559955226,-0.10939747257683205,0.0055039102887982465,-0.19955397942111958,-0.631147273821589,-0.32076641470114664,-0.08330356830945715,-0.08174218461814992,-0.4517298543392918,-0.6636428937904488,-0.10559689409154331,0.09198261288709175,-0.1325236927215258,-0.02408025394445107,-0.3458201940937893,train,13.25364570882142,1
29,-0.32351839122218773,0.16310143851255557,0.146258751083665,-0.08752867943197809,-0.17819167161690114,-0.308152477044766,0.04134882084312759,0.04105740749753839,-0.5295975440505938,-0.6100954745183793,0.1499683502046426,0.16321848174632486,-0.16461737618152433,-0.13363901751472532,-0.598088447473735,-0.6277164472070078,-0.08993500306541234,0.01096538635006624,-0.203748096025944,-0.6155661084464061,-0.3517004861286989,-0.07900603197537172,-0.07266393129695228,-0.44294564370258593,-0.659111615740348,-0.09938469644661227,0.11966196331422374,-0.1426690951877445,-0.01351987953047393,-0.3483976299330487,train,13.726990198422184,1
30,-0.3202093540493541,0.15836335596830511,0.1548755409701287,-0.10427212568328104,-0.17627746979089232,-0.3070617929693862,0.03815778951643918,0.05065005689641028,-0.5194730138857657,-0.5998952141179916,0.1532803819461524,0.16408582704053765,-0.1918539621658496,-0.17239419519572702,-0.5983570168768778,-0.6114313129558235,-0.08661665470187159,0.012462331353704711,-0.1915703602889947,-0.6168235467441422,-0.3382010608413495,-0.07649175918098056,-0.06999347118641658,-0.43679084294594916,-0.6677170368023168,-0.09767064030595116,0.11442666417991884,-0.1362464294255639,-0.009872402995529737,-0.3405816824843847,train,14.20033468802295,1
31,-0.3123833324636375,0.1540207590466764,0.1546705919416624,-0.10406570742120466,-0.17564773323803642,-0.3086813334385201,0.03800986503406986,0.05156928722131213,-0.5322237541664255,-0.6063161592398749,0.14697039646455357,0.16949648910802384,-0.20621085401152234,-0.17580346922238468,-0.5935929743461821,-0.6226330185110645,-0.09904067007916569,0.010082966221335053,-0.19155687956420506,-0.6307775816492949,-0.33551074527127167,-0.07243953301959781,-0.06794439347446865,-0.4481376329625333,-0.668961918108618,-0.09255959243728862,0.10953030766564542,-0.12667361469730437,-0.005826984384239481,-0.34242076599323845,train,14.673679177623715,1
32,-0.30798306194428976,0.15698131820538802,0.1554835805038252,-0.10153460999616085,-0.17213249793307736,-0.30877611796671367,0.04617175285194096,0.05197761826853711,-0.5345795633817181,-0.6112173436058219,0.1466648611381446,0.1731650262178861,-0.20752470571904777,-0.17818234141352474,-0.5907274070442812,-0.6276220449893364,-0.10042950077859876,0.011817703116261527,-0.18982394558867005,-0.6355991597017921,-0.33286912532356583,-0.0679209461494659,-0.06335920599215114,-0.45466569369352416,-0.6679285281296212,-0.0888037962624243,0.10544201227571179,-0.1254863077907934,-0.006685540225372509,-0.3435293928059889,train,15.14702366722448,1
33,-0.3058235418127848,0.15105217333748525,0.15039517311996084,-0.09691665500181995,-0.1740010263562135,-0.3101140757520552,0.045763308816002074,0.04373704894238606,-0.5383225419699986,-0.6060781617136919,0.14054393033350993,0.16598063190903506,-0.210857207191262,-0.18461046244716423,-0.5921790793355876,-0.6282642994556552,-0.10445291980745713,0.0034399131548511607,-0.19296249408490557,-0.6379572768603581,-0.32431066503824607,-0.07221052928357724,-0.0625021929260739,-0.45865415146816146,-0.6737471761701871,-0.10610036976517871,0.08460185826481334,-0.13542523720408145,-0.024481545576829432,-0.3446742168047245,train,15.620368156825245,1
34,-0.3099221627207108,0.15417614734614388,0.15055355527972483,-0.09697126881352117,-0.17147447546923394,-0.3128687428445557,0.04944023871875221,0.04620541458042479,-0.5338476087043283,-0.6043155470578194,0.14393763249145158,0.16999160725652024,-0.20665668477436955,-0.18330115864891,-0.5913852500979807,-0.6264943975165305,-0.10245544919570011,0.0077982529953583655,-0.19244343377063117,-0.6360035663076895,-0.3262460928199667,-0.07133192005461948,-0.06304626631485463,-0.4536336709751867,-0.6738277278714797,-0.10544203100901015,0.08470098039555343,-0.13528739477192314,-0.028140325950320226,-0.33960543242610397,train,16.09371264642601,1
35,-0.30416480278762115,0.16335118542758406,0.16117777544615328,-0.09758774981827786,-0.17271064085811755,-0.30255843757743395,0.06422767025312898,0.05673189322295677,-0.5329286235525842,-0.6063069734739004,0.1541957529982998,0.18066740748280796,-0.20674435677653671,-0.1753060345199632,-0.5899922662376075,-0.6254168348806146,-0.09450891070043695,0.01873163359648745,-0.18136163943108405,-0.6358849126403389,-0.3259719509371847,-0.06416716209799535,-0.054499155846517155,-0.4584403852088008,-0.6691810208923509,-0.09866830319000054,0.09056865834639277,-0.1295958997514371,-0.018220770422426112,-0.34836950774702585,train,16.567057136026776,1
36,-0.30141034765700303,0.16127929047436376,0.16266085685711498,-0.09945720851954937,-0.16803379164336882,-0.30342695357638394,0.06054777653653179,0.047779710269496706,-0.5236703382105057,-0.6013474835487664,0.14900963949794227,0.17453712637070046,-0.20676747878840585,-0.18984483094934684,-0.5862272022243166,-0.6185488383748283,-0.09321442654208463,0.019754454017717374,-0.18034244706475322,-0.629868852095608,-0.31823953380925124,-0.0680598634854586,-0.05853920257260925,-0.4541677029639897,-0.6678654412865472,-0.0994542912401841,0.09109384669200812,-0.1283134933947724,-0.02077389798102505,-0.3425103079456828,train,17.04040162562754,1
37,-0.31042129494594817,0.1815301460349141,0.1632198524461336,-0.07863030921942926,-0.16877906322676806,-0.3070890400798521,0.0640419908660641,0.04796218177510414,-0.5041229488011932,-0.6024894364041412,0.15877515794400704,0.16435744204849057,-0.15602729447197028,-0.15962972118323757,-0.6034644261574367,-0.6192607015585098,-0.0721798234083435,0.018333088476230015,-0.19716782368258323,-0.612607059650323,-0.3348200881256613,-0.06390666148031048,-0.05261570666086712,-0.4358761945210307,-0.6729828709521288,-0.107283234464109,0.1057127280683196,-0.14441349891079597,-0.022366312003686755,-0.3321292173479232,train,17.513746115228304,1
38,-0.3031049167783027,0.1905707530138332,0.17157261519023262,-0.08775608715383934,-0.17072387759956445,-0.3049379367252031,0.07522392528871003,0.05321460633078112,-0.5086581693629585,-0.592217444841973,0.15492793657110449,0.18012455775034802,-0.16328650239884027,-0.15980861779154895,-0.5922038367940676,-0.6110918438486213,-0.07075789393111291,0.037726399955835765,-0.17462603803009608,-0.6176119557128273,-0.3368054486906828,-0.06482612818059272,-0.04440305235890729,-0.4376194087933542,-0.668044460085299,-0.09901654558926663,0.10267497105138779,-0.13455272991791994,-0.017355402642611293,-0.3219764732023378,train,17.98709060482907,1
39,-0.2979037251703088,0.18032392969008187,0.16096841077936128,-0.09269530705506754,-0.1743295899929373,-0.30418505764424,0.07174926076814914,0.04591579197356249,-0.5237450939078999,-0.5939661221513477,0.14406361473088375,0.18063520435566277,-0.1694591200576202,-0.16073123109490708,-0.5925503977749107,-0.610747134238254,-0.07961547852208084,0.03319479040195103,-0.17498944386410037,-0.6218063219738992,-0.33295966552024325,-0.06962932686275314,-0.04774514065993665,-0.44617922167780455,-0.6614841458434726,-0.10741146048399065,0.09155463875174885,-0.13519796106347656,-0.02656516242530972,-0.3280248944557028,train,18.460435094429837,1
40,-0.29444589938074095,0.19737006324028314,0.17047665644946133,-0.08636992376790961,-0.1711857441342192,-0.2967774509028557,0.09358286147892281,0.05819498229090561,-0.5309789035840408,-0.5942652998976738,0.1520748532667186,0.20527733132152287,-0.15882832885960171,-0.12661353077533546,-0.5805567086243874,-0.6169939932339474,-0.07470217103044356,0.057020697687712424,-0.16180735334213786,-0.6249086680647087,-0.34242262329119755,-0.06030518877798371,-0.037465362413242886,-0.45672601228899123,-0.6504417210417593,-0.0892814604773969,0.1042508314386274,-0.12341134188921214,-0.016428223627818695,-0.3334056276702825,train,18.9337795840306,1
41,-0.28919634130969196,0.1928321672476292,0.17029908716082984,-0.08797443777257097,-0.16682110600348327,-0.2952662306975968,0.09463869039100753,0.05237886868823122,-0.5299807493244011,-0.5913449286264361,0.14820886657686544,0.2052184653406149,-0.1660727524862263,-0.1369366567351128,-0.5701674775746677,-0.6156552532236343,-0.07583803955606942,0.061000778977937944,-0.1585913431645461,-0.6241485203160446,-0.3312024732695398,-0.06162808552841647,-0.04162539496121434,-0.45816394975721875,-0.6544852218045842,-0.09106435390472287,0.1011110278843497,-0.12023119889615581,-0.019701375243081003,-0.3327290027889751,train,19.407124073631365,1
42,-0.29036479871571963,0.19375533872871223,0.1756417548501454,-0.09397396748152995,-0.16595581597921377,-0.2959654624200149,0.10045296816186638,0.060249160498329124,-0.5274490835469205,-0.5948753157027504,0.1576190745610912,0.20945079191953114,-0.17732834957624774,-0.1526431312013566,-0.5735050026331503,-0.6171041692512595,-0.07607531224755361,0.06504563523108271,-0.15520833619821375,-0.6284080481066745,-0.32699355356410176,-0.05413874846581656,-0.03992608049790958,-0.4559313091038044,-0.6602987408674651,-0.08924602594073332,0.10189803590304788,-0.11439067325593805,-0.01580680918681969,-0.3330248398102429,train,19.88046856323213,1
43,-0.2888832631532049,0.18722466612191016,0.17869689483068144,-0.09463350995156974,-0.16982543265420325,-0.2939308932685038,0.09511966059699495,0.061785338559877834,-0.524743564899639,-0.600390865849673,0.16172808967941332,0.20781159520465392,-0.1827984027179407,-0.15609052153193406,-0.579940980727516,-0.6163259668662668,-0.07844811770057086,0.059862050505147035,-0.15387901579059665,-0.6309839163217041,-0.32528140355859025,-0.053883354028170474,-0.046394288751418766,-0.4535165874804373,-0.6606433348903397,-0.08840950186189905,0.10438008355607703,-0.11363072765844276,-0.005325093851150903,-0.3423740046763292,train,20.353813052832894,1
44,-0.296289721156605,0.1827961386947471,0.17165828003350544,-0.09543928867594084,-0.16998358890028145,-0.29920082955302674,0.08635271530402006,0.05514587299453255,-0.530861012802714,-0.5969534297339966,0.1526936453561124,0.20682377594554552,-0.18464886655439283,-0.1505092128162007,-0.5706582461293331,-0.6166737918892031,-0.0880033788841018,0.05655480155576957,-0.161017070014336,-0.6297375091271096,-0.3295624782960024,-0.05997504204192939,-0.05189914567684145,-0.4531668782518573,-0.6583663544809275,-0.08752148022828786,0.1062036667843993,-0.11248017220940804,-0.01180718851261289,-0.3329650253013491,train,20.82715754243366,1
45,-0.29599817488369873,0.1816824315326655,0.1683113511878717,-0.10084162273907468,-0.16900371376940032,-0.2999786808278925,0.08663293351273885,0.054364269137834265,-0.529523937471774,-0.5975022171165234,0.1559205494157891,0.20122113761466187,-0.18837092741634495,-0.16450001105600887,-0.5795124067686953,-0.6134065691999575,-0.08686046235604708,0.052165481361882995,-0.16267338086346936,-0.6298601336628105,-0.32524779313923907,-0.05793324060780079,-0.0497909329313142,-0.45124937774542895,-0.6604520647497395,-0.09677899312199764,0.09775935867283392,-0.11757974464733437,-0.016915301556208847,-0.3337574703895616,train,21.300502032034426,1
46,-0.29769002682429746,0.18605151596611547,0.17354519029083085,-0.09857300755104509,-0.17239292201073775,-0.29660625489886394,0.09047487759879494,0.056554881013537145,-0.5248154824648674,-0.5888400714589459,0.15645080742744905,0.201696124496759,-0.19195684588148923,-0.16016453754414167,-0.5712151049998877,-0.605182089926719,-0.08496931439419617,0.05602150307172264,-0.16107938100275024,-0.6234291881893795,-0.3232383121955087,-0.060373025471063026,-0.04696387624616566,-0.44819986059414535,-0.656686986695039,-0.09667678229029464,0.09509890871835741,-0.11423399665291667,-0.01822784287503605,-0.32805493003849195,train,21.77384652163519,1
47,-0.2944522886972554,0.18320121420428412,0.175973022465668,-0.10206272684720197,-0.1695813534036655,-0.29875949395742896,0.090241058873918,0.06101681323337002,-0.5327641454916636,-0.5981310047922994,0.16141493698923892,0.19974845729707175,-0.20215752700537357,-0.17061871394089026,-0.5747676044088175,-0.6112191905573792,-0.08851231268428116,0.05230388239167991,-0.1603553432970013,-0.6306704527374686,-0.31772135029341597,-0.05544515017368089,-0.04885037865406189,-0.4523115443802186,-0.6654061520159129,-0.09700035837548054,0.09573602928707764,-0.11196208076863289,-0.014468004322567958,-0.3385325919336733,train,22.247191011235955,1
48,-0.2981256670721148,0.19003645310392517,0.18527386562808543,-0.10509228972891266,-0.16838286682033804,-0.2967216144507193,0.10033897997681282,0.06880322190427138,-0.5281638987570391,-0.6022442360842839,0.17558300814226496,0.20436911151759174,-0.20207991033307912,-0.1738205722504511,-0.5775597129367618,-0.6112109961097767,-0.08510476521209158,0.061671145357563614,-0.1541905059921286,-0.6309118023305971,-0.32135933662544364,-0.04772768821404104,-0.04755431391263534,-0.45124546779940944,-0.6665196913216707,-0.0920290947206932,0.10370031181603107,-0.10757771183227154,-0.007523650669470593,-0.34203459263302627,train,22.72053550083672,1
49,-0.2965229212569978,0.19363030881679627,0.18858784491067157,-0.09922965900193642,-0.17052845645081255,-0.29924268219443656,0.09327093086226063,0.06352768212349008,-0.526753404377705,-0.5958978588991173,0.17225098116677973,0.20384294214179288,-0.1990743967305336,-0.1684288174263004,-0.5732121099118697,-0.6099972613115774,-0.08630976357571143,0.06086839970239975,-0.15207797969038633,-0.6308500840313136,-0.32231988596510125,-0.052681066941866944,-0.04790972826412146,-0.45267105171789634,-0.665397720582765,-0.08345049869830662,0.10765748784708637,-0.10715294775687954,-0.006498213192637416,-0.3345522466267813,train,23.193879990437484,1
50,-0.302365966274478,0.21227855982665222,0.19009502970629796,-0.08520317674829456,-0.16804256590592317,-0.30250538735005816,0.10295582189038677,0.07093431543437317,-0.5228107830894446,-0.6091370653725336,0.18744180849019187,0.2029655778592533,-0.15699677952726449,-0.13280031904057216,-0.5814868847711531,-0.6203441464205405,-0.07011363854598031,0.06781492486191819,-0.16220902900910195,-0.6209033536420906,-0.3389080004100141,-0.04867946416595426,-0.047661629559296176,-0.44074297754699343,-0.6681559057945464,-0.08095570737329534,0.13122622529360292,-0.11515159784692007,0.002314358939634796,-0.3397617003023878,train,23.66722448003825,1
51,-0.29518515735480666,0.2234088681585873,0.19905812213734894,-0.09023670903508252,-0.171414964781819,-0.3005938587172363,0.11604566519733872,0.08436630377601856,-0.5309574094928713,-0.5987292818307584,0.19696629850671288,0.213830363819343,-0.1645787835976228,-0.13470333441457977,-0.583654095161682,-0.6149379943031402,-0.07041578527093846,0.07987149585836485,-0.13252245267842688,-0.6314867722246589,-0.3379834117723888,-0.04296328033779298,-0.03773454556259337,-0.4430751463231025,-0.6667821819007469,-0.0822155947491989,0.11915570399753597,-0.11554447348149298,0.002471440958048521,-0.34933458821719926,train,24.140568969639016,1
52,-0.2877116451122025,0.2292151374641767,0.2084953702267411,-0.09008933445831158,-0.16058393926573816,-0.30268353608644954,0.12202713896430706,0.08732576982009368,-0.5293370982624157,-0.6020504108597311,0.19747346731593018,0.22172422850514706,-0.17258305305184962,-0.14595966148967587,-0.574768960114766,-0.6189884601136542,-0.07305397202260602,0.08727695373664317,-0.12407270931646373,-0.6372006784192444,-0.32999816401513915,-0.03592329489094509,-0.036453393471384266,-0.44276589914736886,-0.6646857721615049,-0.07514573549645343,0.12257490047204414,-0.10561286764281608,0.005416794193911653,-0.3509119972320804,train,24.61391345923978,1
53,-0.2849824876594901,0.22380641617196903,0.20257599504055193,-0.08786535863939807,-0.15664222700149105,-0.30390536387337946,0.11527682826470009,0.07849707653185728,-0.5311083872892979,-0.603639953351766,0.1918569059038821,0.2214284167408508,-0.1687701393847803,-0.14372763043232706,-0.5739225995352751,-0.6176317663198052,-0.0804138791214056,0.08568105913527084,-0.12809822494514472,-0.6359888111828377,-0.3270975086721259,-0.04066508524241637,-0.03984996287536827,-0.44061994068152893,-0.661450070625469,-0.0743010203888782,0.1260604300084764,-0.10219385903250856,0.004443793352739485,-0.351249239942377,train,25.087257948840545,1
54,-0.28261617491813934,0.22304631886491552,0.20459152972971686,-0.08729893831502991,-0.15347438645750908,-0.30066635096009625,0.11871913393762448,0.07972137466263421,-0.5319562646725965,-0.6053245307588426,0.19650333336958103,0.22055118237865073,-0.1742514809571498,-0.15468749698018497,-0.5760717620211968,-0.6168096435933987,-0.08264685919990016,0.08379510022052707,-0.12951895131116692,-0.638382636380496,-0.3208440301012302,-0.034475713256467574,-0.0371248818295484,-0.4426763421520329,-0.6700314296165902,-0.07669528693360168,0.12102994457252811,-0.10134838122438969,0.0012352822184628076,-0.3499887382728951,train,25.56060243844131,1
