,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
1482,-0.260086563067239,-0.1968506593684961,-0.10844671478024832,-0.16878154147353033,0.00021741025834803168,-0.08795433408999184,-0.29408736693656395,-0.12760839459893447,-0.03805847726041126,-0.3715492099440007,-0.5241040791709635,-0.14229100648248047,-0.31574225280955187,-0.25600838765748907,-0.3088553172453146,-0.2524365566505017,-0.19199811141627984,-0.34397464886851553,-0.45382858297969814,-0.4544195035278766,-0.2551215529907019,-0.19877844660353847,-0.28340450352340374,-0.230543657178707,-0.4292557041443437,-0.37520205096666237,-0.26060780978990095,-0.13030176878653388,-0.4246575998912351,-0.3908363908213182,-0.15323891726467437,-0.5088179084276089,-0.21918291284666783,0.011807753778206156,-0.2806562181036453,-0.29057720705987045,-0.21215663971238718,-0.37335316035243216,-0.3051104617828906,-0.04943377546394474,-0.012067111746352412,-0.28477317377268674,-0.12421657048978713,-0.18103875339416636,-0.16796453694899127,-0.3321794143266544,-0.41828151120117774,-0.3888516705689294,-0.2163611258548528,train,483.11500150920614,1
1483,-0.2538530736981342,-0.19875576388119712,-0.11068994685637512,-0.16310859154977755,0.006034665901718646,-0.09042693167321182,-0.30408182315123705,-0.12365830167097552,-0.04565506241436326,-0.3773826964632436,-0.5206590344996159,-0.13879753982108828,-0.32384941820254703,-0.2608805503038766,-0.31085262752854315,-0.25498099950012587,-0.19798086771286094,-0.34415512813332577,-0.4561107273275998,-0.45760089776499224,-0.25978580676719637,-0.20076427639890349,-0.28072301719514253,-0.233743048204145,-0.43548991293469547,-0.3808405869383842,-0.26558651746121226,-0.1368223687203074,-0.42918544367549705,-0.38729675689062554,-0.1583810844118731,-0.5125306088273127,-0.21513832360710708,0.0146507918586853,-0.27458709188813035,-0.2984113085469383,-0.20488650655122537,-0.38348605493730126,-0.31358065526435996,-0.05604736773817519,-0.019628670618246833,-0.2850225127369576,-0.13103420924564885,-0.18587710536976518,-0.17119570869212106,-0.3381195561542696,-0.4182407847784406,-0.3854502160094561,-0.2137584463424596,train,483.44099003923935,1
1484,-0.2559201787143,-0.20119298563030563,-0.10574475517070245,-0.16045010380753677,0.003434120145113649,-0.09483362838886077,-0.31204588320573656,-0.12657232335887825,-0.04847743491041263,-0.38272686095767905,-0.5180403487724674,-0.13438251149695865,-0.3263068115157717,-0.2663102344972309,-0.3065035802755059,-0.2521565161332202,-0.19795991793588302,-0.34614245253328246,-0.4645993556211993,-0.46310726345339004,-0.2638953608548807,-0.20335178440884472,-0.2845935451784972,-0.23314129227377825,-0.43827806826231935,-0.39013997879626816,-0.27216966257223596,-0.13943059339318242,-0.43533467418288596,-0.38506358185742795,-0.1609877149071453,-0.520288637379589,-0.2173215768221589,0.01716192135887852,-0.28686230619006703,-0.3060440808484003,-0.2003468364869216,-0.3865190516990107,-0.31710360538652904,-0.06045316375845054,-0.01855398951035554,-0.2851457835188477,-0.1313041622794101,-0.18292105386448432,-0.17462083983403093,-0.34348219936647545,-0.4230923289593083,-0.3825085720014819,-0.20870297328389853,train,483.76697856927257,1
1485,-0.2537529654339945,-0.20358196527531935,-0.1022441569276944,-0.1580567937921439,-0.0033338503486577686,-0.08985884873609591,-0.3149773924879375,-0.12341798686037248,-0.05061762266802815,-0.38575038546975854,-0.519629023819824,-0.13498275585755054,-0.3253014495616984,-0.2720928090631811,-0.3061920078250807,-0.25978021887981734,-0.20470212657099515,-0.3418307894360316,-0.4586049427194665,-0.464843633422915,-0.2619480514150955,-0.20014529639325124,-0.28587057020511336,-0.23649554793611247,-0.4446447983302658,-0.38475077857036843,-0.272584292120219,-0.1391838042482138,-0.4308442084966926,-0.39267458273663547,-0.1648593968145916,-0.5248209767278349,-0.2176738412455802,0.014949939820834923,-0.28330732652365126,-0.30186955353143463,-0.2049737461215117,-0.3853708313014764,-0.3145482206064985,-0.06406207926783418,-0.023474791717352592,-0.28735562059059305,-0.12854097153162927,-0.18207604995250942,-0.1861227408979163,-0.3512443437151479,-0.42505703609358964,-0.38700032516470834,-0.21094452433332778,train,484.0929670993058,1
1486,-0.24222958862972135,-0.19843901141421352,-0.11178816731024359,-0.15985480328662463,0.005053626758302315,-0.09298772034390164,-0.3140708067853536,-0.10751354847961886,-0.046844006757884124,-0.38613781864197516,-0.5134980672239854,-0.13071920229461295,-0.3198999728752849,-0.2631589334660843,-0.3076164427008055,-0.2552337235673979,-0.1877227098505768,-0.3346731376164123,-0.46562492621095314,-0.4623013119783298,-0.2599801174251064,-0.19515412716426844,-0.2675007285027781,-0.23818270400925962,-0.4304122295300847,-0.393250909753173,-0.2687707459492883,-0.13425039868840694,-0.4190520338510089,-0.37384076938515826,-0.16174956422775172,-0.5131719424408225,-0.20967030586552698,0.01172894237897286,-0.2753820034851153,-0.30795396512513024,-0.19224407590640769,-0.37747263190279967,-0.3003759233926955,-0.05787977101537069,-0.021501276131091884,-0.28176354085298244,-0.13497598404769223,-0.18316784506313383,-0.1742406968719413,-0.34286648045652485,-0.4120831986209441,-0.3811738314655576,-0.20898246118073321,train,484.41895562933894,1
1487,-0.24093777725961762,-0.18967005580121987,-0.11024786370728017,-0.1613768129628906,0.003671176678044688,-0.08574473125510351,-0.31410792310850955,-0.10387365901855222,-0.03521510285192449,-0.3819213453214477,-0.5120907077821903,-0.1269253142606101,-0.31506979655709577,-0.26140244164729065,-0.3112858128828675,-0.24956326118179112,-0.18488653847977088,-0.33659910625550393,-0.4643522469041858,-0.45722194916166997,-0.25490332449568176,-0.19286048764302477,-0.25966146614323066,-0.239687497925213,-0.42769732874253974,-0.3878367015271478,-0.2655980752891669,-0.13185578185537677,-0.4105775742464602,-0.36944892362491333,-0.15522899964480957,-0.5059250970789534,-0.20764978694861694,0.013535456255684808,-0.2735699358780171,-0.30680179040437605,-0.19359162694390675,-0.37474076126452793,-0.2989871420211654,-0.050406322639861584,-0.015113318034050045,-0.2734132966171551,-0.1294588980736958,-0.17961928932214968,-0.1642275094758558,-0.34158072910947457,-0.41055810363556733,-0.38415737072437006,-0.2129449021112465,train,484.74494415937215,1
1488,-0.23731984898820024,-0.1879490538820105,-0.10197369594512821,-0.16071604803924375,0.0028312534437097622,-0.08154317669034553,-0.3129019442093635,-0.10389285486789299,-0.033410597170374125,-0.37886080439430014,-0.5108294602805568,-0.126102878312903,-0.3103817069666378,-0.2622551769124182,-0.30581328221952775,-0.2483156232033654,-0.18797746045999827,-0.3355749433707562,-0.4628664241088335,-0.4552498188038343,-0.2570029167101718,-0.1937378476306788,-0.2628751502055994,-0.23596745655761386,-0.42502269097489176,-0.3803397107486547,-0.266711570829387,-0.13347518280785806,-0.40698333572948847,-0.3713056590611937,-0.15438348991119188,-0.5032542121014251,-0.20412104748024362,0.01242159201858778,-0.27780927601818706,-0.3019302584451319,-0.19575001115472607,-0.372004450889699,-0.2959241159922672,-0.05050750408027789,-0.011544703862008943,-0.2671758880877493,-0.12616793350268943,-0.17635288739733454,-0.16608883177819853,-0.3344002556007392,-0.41394633743115533,-0.3850785923172312,-0.2143855907936405,train,485.07093268940537,1
1489,-0.24402497081994307,-0.1897172628904581,-0.10515271489087039,-0.1570320478307952,-0.0020644321037428665,-0.09196964098277838,-0.31467150774835245,-0.10762128428202827,-0.0404603955978438,-0.37739977914738926,-0.514273146154566,-0.12602579304350625,-0.31512886804710616,-0.2668215456078909,-0.3111328889248559,-0.2531280477703468,-0.19129767495245467,-0.3363871977802474,-0.4575810531760072,-0.4538204248222184,-0.25356265262869454,-0.18973506821182587,-0.26784132191427223,-0.23543156584902053,-0.43225064088387655,-0.3837539277845726,-0.2693760538341279,-0.13901988290958794,-0.4110949615931345,-0.37749926393155886,-0.15856914575470699,-0.5082893780499278,-0.21225124706069945,0.013391867615097683,-0.2757989751370654,-0.2965040279732538,-0.20137633591379533,-0.36892654265821023,-0.29608104131871305,-0.055022240871224995,-0.011549611017213971,-0.2718988189876007,-0.12303322795381341,-0.1794290089909449,-0.17103751410638593,-0.34130007223293857,-0.4164239555896349,-0.38716905951675107,-0.21702827412288395,train,485.3969212194386,1
1490,-0.24932795481983666,-0.19276944147107494,-0.11150785277020386,-0.1582989472173405,-0.007468590495002328,-0.08846979330327326,-0.3128739958994698,-0.10882891526619978,-0.04075052387538725,-0.37265381688956867,-0.5158776924885407,-0.1265699706803363,-0.31273715769506205,-0.26951846291860687,-0.31534581993550653,-0.2604956069790881,-0.19652575269291037,-0.3424645932312942,-0.46079470852284493,-0.4498436187455382,-0.25468556352554866,-0.1825481045945455,-0.2710870952674826,-0.2387066182480213,-0.43697940970542076,-0.38068739310631117,-0.26981996625670135,-0.1374960867771613,-0.40770729198251104,-0.3852504819571069,-0.15797296468919614,-0.5113902530983638,-0.21390418421950666,0.012837265248838686,-0.27204027354059634,-0.2975278551382131,-0.2036812487280782,-0.36388715464630594,-0.2872273212262176,-0.06006099298984752,-0.00764896846158411,-0.2749772961347738,-0.12094624350522683,-0.17503150158349298,-0.16991657792492668,-0.34186146054995487,-0.4175302697985445,-0.39529111058680255,-0.22225027858979474,train,485.7229097494718,1
1491,-0.2543321465318056,-0.19400477609598732,-0.11007272927103465,-0.16095823339486948,-0.016834698120806943,-0.08331347006353557,-0.31704175240781113,-0.11098393157573275,-0.035499504445418786,-0.37172941637659823,-0.5159480245007002,-0.12731785654809002,-0.3117180318773378,-0.2712329200881465,-0.3065947497577644,-0.26167673833778954,-0.19294097612237576,-0.3460785316071807,-0.45968151303958105,-0.4530209617923212,-0.2585495756585086,-0.18702498812806762,-0.2720756317787398,-0.23943224860596624,-0.43439152899719036,-0.38574064954311915,-0.27031538945005057,-0.13611475548779225,-0.410970029713598,-0.39078731798897826,-0.15567542774801957,-0.5113922538141161,-0.2182315812226544,0.012969067526951483,-0.27539749012735515,-0.2941080632350611,-0.20017890512907333,-0.35996746770831567,-0.28261377958025585,-0.05809861780665593,-0.00882827928434908,-0.2732036049019315,-0.113622612419644,-0.1723225005933503,-0.17078674018833073,-0.3444040045020005,-0.4200427401587274,-0.3982290755668162,-0.22244200082097976,train,486.04889827950495,1
1492,-0.2573838845694947,-0.19301291299575335,-0.11192405502074546,-0.16137790332142468,-0.007642171199003747,-0.08507469064007109,-0.32319852400184945,-0.11521772031376276,-0.05331331957006217,-0.37867693648918066,-0.5241410038126773,-0.1298761938640902,-0.32270629426276204,-0.2752819476384025,-0.31116663406288186,-0.2689550173520498,-0.2023105063980947,-0.34666571818809766,-0.4589234419041929,-0.453302132067525,-0.2574182179590081,-0.18638661443668025,-0.27562748542568327,-0.24377628352842312,-0.44346836306875687,-0.3898361797980545,-0.27520857831249174,-0.14309978004861268,-0.42204958717686697,-0.39378178418200876,-0.16733101540223877,-0.5138843144626093,-0.21584835565081073,0.013102931786016153,-0.2712106413841923,-0.2969952273934831,-0.19637526466000096,-0.36687986825228525,-0.29323999218787755,-0.06950008140742514,-0.01789859306067593,-0.2731604780730847,-0.11575849728604364,-0.18622095866368296,-0.1783714827991723,-0.3477560863832856,-0.4226955580567164,-0.39884363027865044,-0.22651019661353844,train,486.37488680953817,1
1493,-0.2713200612005163,-0.20398174341859526,-0.1136164468256844,-0.16285794421618022,-0.000764617590185486,-0.0867741145875052,-0.3273124374521813,-0.12842001325055466,-0.06519068405543521,-0.39047004134569857,-0.5325049714008674,-0.13840716986902202,-0.326208404176843,-0.2816434902378155,-0.3052825659142102,-0.27433574905954083,-0.2160783654137702,-0.3540671395658177,-0.4694087424720308,-0.4624945127499735,-0.2689484187673493,-0.19470014827791743,-0.2892357428627692,-0.24306094123885535,-0.45161748728250256,-0.39842391766112006,-0.28588637386470894,-0.15048774355983263,-0.44130695799584874,-0.4063954847433117,-0.17479283903136122,-0.5277691766731984,-0.22002630654398475,0.009559372622946677,-0.28434354380426585,-0.3008103513627312,-0.19795607516007435,-0.3787418054759306,-0.3032857005325372,-0.07930291295619223,-0.024705414343645513,-0.282952754541904,-0.1140284721169326,-0.19704428503468868,-0.19276120696603083,-0.34626113863059105,-0.4377494369552981,-0.39754576997326224,-0.23038565646969544,train,486.7008753395714,1
1494,-0.26703091211078434,-0.19541927986621946,-0.1099086744502256,-0.15804759337420826,0.0002229908932089228,-0.08042063265039132,-0.32648524478684515,-0.1237905246224193,-0.06162538551702463,-0.4021992044843595,-0.5311373264345954,-0.1438791891698491,-0.3180479908664321,-0.2837916157552627,-0.30629214930198784,-0.2753138463584586,-0.21408488822123595,-0.3511226904210428,-0.4761734345349395,-0.4631452455940046,-0.2596866749508096,-0.1861649726221492,-0.2908594400230904,-0.24216728451804775,-0.4468749346876591,-0.40183644962399623,-0.29809730068645723,-0.15156043747443224,-0.43845700463662696,-0.39465707494448227,-0.17250795833628507,-0.525485668951195,-0.21164991085851395,0.005197037680527664,-0.28714082913766503,-0.30488045802137737,-0.20525729921830912,-0.3709934695536541,-0.308583973990101,-0.07467812819390744,-0.02474296819697602,-0.28036908477630024,-0.09892683671299991,-0.19584214729641536,-0.18691258703438268,-0.3445215738558804,-0.4364829500618085,-0.3989289781862554,-0.23090213735177129,train,487.0268638696046,1
1495,-0.2642243985041467,-0.19873137053752582,-0.11237921014173526,-0.16298534614719878,0.004584848353924774,-0.08068446216869653,-0.3181626192796459,-0.1253026651645385,-0.05522546778962167,-0.39698484837113795,-0.5314153724261724,-0.143747226050504,-0.3108438662705841,-0.2827814962467054,-0.3036634620113385,-0.27515389581067123,-0.21306373613084947,-0.3472051919590814,-0.47180611590551935,-0.4590422378987054,-0.2625680836520274,-0.1944201843590606,-0.28580923395738567,-0.24253819259925982,-0.44552166331742443,-0.40090688979884037,-0.2843767846583931,-0.15211352020589797,-0.42966360422494787,-0.3979692242585433,-0.16992914355592786,-0.5134849558659625,-0.2126362352080535,0.0005426903592098131,-0.28699260083222317,-0.30564264057672796,-0.2061169959297815,-0.3747057939766467,-0.30725402497787585,-0.07780100811951567,-0.02246326431327889,-0.2811371774368423,-0.1093004517866116,-0.1900408216258072,-0.1861147081145311,-0.34810166968245626,-0.4399346721081723,-0.4004550240117296,-0.2354812616469547,train,487.35285239963775,1
1496,-0.2705068158651387,-0.20003705723842466,-0.10684459902198581,-0.1551220925706951,0.003317650931543098,-0.08620034008383659,-0.31496852467473047,-0.13591052755848734,-0.05732575642133469,-0.3922014308991951,-0.5328522738880268,-0.1470190057170008,-0.3188093639596934,-0.2865179860000778,-0.3020118339351037,-0.27244167569025146,-0.22132967159078293,-0.35339591360889155,-0.47445400029053664,-0.4656637173466706,-0.2705381068779404,-0.2001701112999501,-0.29727303932577936,-0.23688136567982548,-0.44978891343591904,-0.40124593834619915,-0.28728935700858826,-0.1543581637705219,-0.44737097710834284,-0.4087279233669491,-0.17254215728059574,-0.5218022644399266,-0.22022868623769068,0.0059142855527539034,-0.2915591596611699,-0.30438467652959705,-0.20898176616407743,-0.3865470234720543,-0.3164686787888804,-0.08111673567043379,-0.021061516557838136,-0.2844045096023225,-0.1099607635624212,-0.1931605139867336,-0.1900066589346734,-0.34432574357861223,-0.4463721854214857,-0.3972848735523487,-0.23623922776976614,train,487.67884092967097,1
1497,-0.2746603518136644,-0.20819601743166521,-0.10327178918832695,-0.15488411437521565,0.0016873658551039075,-0.09222075134819077,-0.3208972068952607,-0.14294632676203145,-0.05772420899344309,-0.3972937077760678,-0.5359031950995204,-0.14640975620191238,-0.3261332344679817,-0.2913252223596927,-0.29495752941289427,-0.26988491761096944,-0.22157484919711834,-0.3578866993321069,-0.48006244541171805,-0.4755502019328336,-0.2776729656452673,-0.20791300994340967,-0.30076469778317044,-0.23707377921761552,-0.4590505242504536,-0.4054058201349079,-0.28820711282348543,-0.157907133577549,-0.458344298431443,-0.4158056348939561,-0.17596407204650805,-0.5335323381428605,-0.22970054338842397,0.009747528798566038,-0.30063660820273547,-0.30721257048120393,-0.2079227369844316,-0.3971956828902725,-0.32641262628132967,-0.08534633041550836,-0.025730293796273205,-0.2867086687384309,-0.11536146563787246,-0.19356761720902932,-0.1948812419869268,-0.34988434986099715,-0.45011216110033514,-0.3941320647418835,-0.23338908344846912,train,488.0048294597042,1
1498,-0.26725244942716564,-0.21135990025434798,-0.10397576087604547,-0.15260648246816735,9.269182612265531e-05,-0.09196063860319623,-0.31872490479147625,-0.1379341034460696,-0.05239154274604646,-0.40058891014595693,-0.5321337457237503,-0.14608871444509386,-0.3205173985767254,-0.2903240577170719,-0.2958006183953901,-0.26787591417723117,-0.21896491610184377,-0.3600851487035016,-0.4840694881173394,-0.47697268093697365,-0.279999487071412,-0.2035674797064766,-0.29691260963648225,-0.23388468465779433,-0.4520920277372488,-0.40464787365529764,-0.28941114514177324,-0.15513113930466021,-0.4514502675359388,-0.41085212754965844,-0.17274743949901866,-0.5394848978127074,-0.22407454040071925,0.0050947538780982266,-0.3046573713592041,-0.3137351534324992,-0.20444415819604966,-0.391747583101429,-0.3192638437205403,-0.08196373753261442,-0.020293679320377938,-0.28932457380026455,-0.11259754083347596,-0.1879462391669246,-0.18984161120032214,-0.34450444805867614,-0.4519885801511209,-0.3926030821918903,-0.23115941839912701,train,488.3308179897374,1
1499,-0.27577829354435,-0.2186255731769567,-0.0943840726747217,-0.16024748127663532,0.0016746511937785064,-0.08310293000095789,-0.3141352913003011,-0.14845778592505712,-0.05865667032960227,-0.4059237408144661,-0.5373877543995773,-0.15111472157763964,-0.3170637425255759,-0.30179574066585285,-0.281902899919763,-0.27768588468676075,-0.24243460251112545,-0.3528150363715533,-0.48201992743206223,-0.47444268587230704,-0.28682731407753503,-0.21358883362125947,-0.3194860040785583,-0.22661171811655176,-0.46294577992164054,-0.396109718857085,-0.29670266826614283,-0.16727401741691886,-0.45451978872708404,-0.4254597487189413,-0.1795304657386783,-0.5386199697607484,-0.22920074446435723,0.0003988491234931668,-0.3166063134538882,-0.30216162077484315,-0.23233760220320782,-0.4087795986671223,-0.3381037424843189,-0.08993735641285232,-0.02105187674081788,-0.2975402048609209,-0.1084050830778962,-0.18786553281338308,-0.2110807045328329,-0.3526547461831139,-0.46518513677647577,-0.3938002328188106,-0.22446535160543718,train,488.6568065197706,1
1500,-0.2727420957243536,-0.22318387397715977,-0.09406788228885718,-0.1549627810179268,0.001411097630088634,-0.09150717367869754,-0.31998124551552076,-0.15444915860218253,-0.06374288448736687,-0.4002873425309605,-0.5375114474429794,-0.147105007247506,-0.32254804910303103,-0.31030549255942314,-0.2874755290877895,-0.2744994711901584,-0.24571087800199481,-0.3545906923964727,-0.47489331823305764,-0.4818017690302073,-0.29064611368865056,-0.2193719565306554,-0.3286827547210371,-0.2217867266085337,-0.4761545317817009,-0.39851306490903526,-0.2844487934437796,-0.16539408096485378,-0.46351768426822365,-0.42668021337987033,-0.18281342410110502,-0.5424806966649593,-0.23402086462508961,0.004642971672567706,-0.31523240076272113,-0.3084793175683029,-0.22823047004222108,-0.4148556293733283,-0.34166829201039495,-0.09084251111206589,-0.025257362780408136,-0.29603914165524614,-0.1201979137940027,-0.18206874711407717,-0.21838949451133866,-0.35807275094970575,-0.46714471774941424,-0.39307772653619216,-0.2281797344532078,train,488.98279504980377,1
1501,-0.2635898340906987,-0.21429977515252568,-0.09659243697468657,-0.14792955267656177,0.006705924597200118,-0.08960795905551733,-0.32741351260833573,-0.14811803054465802,-0.06675669786816035,-0.3973747699052074,-0.5326923209176069,-0.14351230340456875,-0.32206057041903563,-0.3057027061268787,-0.30363972063047795,-0.27482319739181776,-0.2376661416110764,-0.3541559096525674,-0.46849660955754535,-0.4736227640411151,-0.27977777876953003,-0.20587922452507312,-0.3229900022977937,-0.22976678816352514,-0.4707941891902766,-0.3953888762742377,-0.2863649798283061,-0.1624349566966373,-0.4534507504096909,-0.4095099281000287,-0.18288277315337698,-0.534521198492785,-0.22351928231019694,0.0035106873644427383,-0.30172581138493326,-0.30907329314486526,-0.21738210758100956,-0.40109286629871754,-0.33584487209922953,-0.08564351183157637,-0.029107476175711047,-0.2873388817623248,-0.11801644271151096,-0.18441642424871227,-0.2077804012375352,-0.35227816529139777,-0.45231068836263355,-0.39981131859171415,-0.22394874469402457,train,489.308783579837,1
1502,-0.26551789569743517,-0.21447605867399547,-0.0952561412618883,-0.14525607469549928,0.0034160648238461405,-0.09170995165763604,-0.3335594811036079,-0.1425250027535714,-0.06781993729311966,-0.40029885925226827,-0.5326510624371791,-0.1447137872359787,-0.32725650735080103,-0.3063644391767656,-0.30431521606474765,-0.27137252120375227,-0.2362350358500391,-0.3569364987355598,-0.4717262055243016,-0.4743672457326481,-0.28000474504922546,-0.20034178965636476,-0.31615054316461616,-0.23376927438017545,-0.46718544342083385,-0.40071025219292,-0.2920671773302089,-0.16103525558706108,-0.4571077221943393,-0.40877318056704864,-0.18355394317446855,-0.5399621125076461,-0.225561185961107,0.009011188811369086,-0.3013185610708557,-0.3139992971989639,-0.21446143017610692,-0.40701194157520393,-0.3367057303643542,-0.08959601403588559,-0.02871998622151042,-0.28466978032665435,-0.12089950708528163,-0.1868855774710717,-0.20921696594472858,-0.35574578314904454,-0.45231964918669726,-0.3999475772301996,-0.22323103136341094,train,489.6347721098702,1
1503,-0.26756849308336017,-0.21126446080020087,-0.10389855782541263,-0.13903391499041884,0.002165063004525805,-0.0930895073640147,-0.32813487177695044,-0.13904268286429305,-0.07239298801448699,-0.40669239203652147,-0.5294704174989312,-0.14971676023379168,-0.31892418497834835,-0.3035727443816063,-0.3011998651558502,-0.2797203613314587,-0.23221746965860454,-0.35183139783883133,-0.47207483979742615,-0.47179460435757237,-0.27473693570795693,-0.1926132974200451,-0.31116260499577736,-0.2402000648233319,-0.46217001347418246,-0.40555123196003384,-0.2962477661774458,-0.16861204707424138,-0.45152438149924745,-0.3938254397196904,-0.1782102915969121,-0.5287766505967996,-0.22373413974472256,-0.000649073057311253,-0.3023187650442931,-0.3133503831485485,-0.21392474986468663,-0.38942240871070455,-0.3291777215859518,-0.09048419512398374,-0.03199256153472638,-0.28368854719220205,-0.1169398045126542,-0.18664625368340287,-0.20021227749133558,-0.35774536491386666,-0.44893044256166537,-0.40207261897614954,-0.2218194862190569,train,489.9607606399034,1
1504,-0.2648161954378532,-0.2076181530346532,-0.10197422721961852,-0.13638196069777409,-0.0033714522923179724,-0.09500347819457634,-0.32708718226778777,-0.137963728716022,-0.06301587214743545,-0.4046773022652629,-0.5278046668458027,-0.1497405757706607,-0.31757721271436035,-0.30171175924888444,-0.2968642839720922,-0.27158031428146495,-0.22710365483722048,-0.3524307425548152,-0.46962652097233576,-0.47024224659401176,-0.27527021403303514,-0.19605964699494133,-0.30710498551125076,-0.23840786224779464,-0.4543663816531827,-0.4030215158102377,-0.2946584994450003,-0.1658652718612977,-0.4474711230549978,-0.38903035212372383,-0.17447778182160317,-0.5219690131642676,-0.2257255010004386,-0.002204892171495429,-0.29969338245845834,-0.3106411528823546,-0.21289973575880106,-0.3898490327650945,-0.33383097296438335,-0.08584922742472582,-0.029461966019243533,-0.2821955354371415,-0.11741771376162162,-0.18059071670017268,-0.19303757325960672,-0.35513059777623757,-0.4487544458961904,-0.40294534507902297,-0.21720539452778093,train,490.2867491699366,1
1505,-0.2619615722094869,-0.20438337413059177,-0.10307124984622815,-0.1357722713768659,-0.005981262684053225,-0.09790956228068011,-0.3315125264289729,-0.126769352192326,-0.06470685477039306,-0.4003242546588012,-0.522060453074266,-0.14516665198599657,-0.32440103685957744,-0.30221737652683683,-0.30462107598136995,-0.27176432658428135,-0.22409232271739096,-0.35027450102786073,-0.4671078609065802,-0.4671388518448465,-0.2738418071094893,-0.18714012336325642,-0.3022754515422159,-0.24110846301144429,-0.45232516701798364,-0.4075927706210878,-0.29865350328476525,-0.16543015906338066,-0.4465195232312736,-0.38685652164505535,-0.1743062320614896,-0.5237484174001199,-0.22278426235166449,0.0020514817268773022,-0.29181440496695293,-0.3101378624471153,-0.20323488346070998,-0.3822434301743929,-0.3246340580400172,-0.08830300930908556,-0.02761067090319397,-0.27673123007195854,-0.11532467264811862,-0.18712309485318632,-0.1866554778105187,-0.35471242376420065,-0.4439967443692384,-0.40180491148652897,-0.21957319516545876,train,490.6127376999698,1
1506,-0.25818917322894097,-0.20069586398360476,-0.10394247665963156,-0.13320236239329258,-0.0047835730171714025,-0.0932747064358475,-0.33282248010803045,-0.1167181024711142,-0.06388193327379671,-0.4015619127838934,-0.5207504933464844,-0.14388522590066585,-0.3182903195106412,-0.30088705915281266,-0.306924754049666,-0.2778071801359144,-0.22240746187638982,-0.3482798887257783,-0.46225850828295006,-0.4626812666867573,-0.2695079866469022,-0.1782529112947535,-0.2908553056296,-0.2500105712765869,-0.44598258709436167,-0.40466025799079863,-0.29978219489300084,-0.16496830498991155,-0.43826056383445244,-0.3866670378830186,-0.17340609381783373,-0.5196466103920102,-0.21845088580336441,-0.0005318731662942583,-0.2803674173728958,-0.3099185042335528,-0.2014778790246359,-0.37528279727335423,-0.31671448490614396,-0.08789325034642556,-0.029060605443381262,-0.27273926194989573,-0.11493350497885069,-0.1901246008963258,-0.1849652169822297,-0.35691023330497185,-0.4378012102657396,-0.40511724365147406,-0.22392464772028736,train,490.938726230003,1
1507,-0.2562298022461238,-0.19891397965210375,-0.10121799549655239,-0.13382380213612285,-0.011089314561183596,-0.08909436594122352,-0.3273670112430534,-0.11260799551688203,-0.057310396438876345,-0.39898891498003936,-0.5179573080100662,-0.1435504351881753,-0.31108844317294754,-0.3010281582663315,-0.3025869910114257,-0.28251152490146997,-0.2229694280898628,-0.3436067091458296,-0.4545611092617762,-0.4620567403159022,-0.2729540595836006,-0.17579848973058976,-0.29294419621412904,-0.2473300288948836,-0.4389848413899924,-0.4035394775105695,-0.3023853193983286,-0.16389674156780318,-0.4334840621697365,-0.3870197428663875,-0.16838464507982137,-0.5155187357024942,-0.2186151560876444,-0.0028279107918083163,-0.27692610816795876,-0.30816087503756834,-0.20590862183470293,-0.37109860879956,-0.3111982982369086,-0.08619871118457478,-0.02786724564423324,-0.27164569803735145,-0.11239858823897492,-0.18232955053437344,-0.18297029519037766,-0.3593616182271967,-0.43797772419258046,-0.40988461626943173,-0.22138951709737467,train,491.2647147600362,1
1508,-0.2571928863489948,-0.1998150917196238,-0.10180932084880241,-0.13694128449217066,-0.011603599139649437,-0.08329713212396993,-0.3261298137252592,-0.11423799054161918,-0.05759477501052174,-0.3958869622833683,-0.5179366814879733,-0.14592139827246656,-0.30856286787889126,-0.2971995269672664,-0.3044706984964545,-0.2826498433059038,-0.22222292997567908,-0.3456794141409959,-0.4514825233778579,-0.4594418636819413,-0.27422125554035387,-0.17197703421808563,-0.28987579632666227,-0.2506682964625401,-0.4361527710257191,-0.3949855993059055,-0.2968385126582873,-0.16217663817436642,-0.4276803823913133,-0.38517896097503673,-0.16470781106987376,-0.5092510298665551,-0.21669688989501493,-0.004942017186723921,-0.2751583336337874,-0.30372409089667174,-0.19990842044177326,-0.3620586175476864,-0.3028821808543757,-0.08352312605563933,-0.029018474350494695,-0.26833717322731887,-0.11451663992190911,-0.1821329800290195,-0.1769908239667718,-0.3533247162810126,-0.4346170679361268,-0.41548766779128204,-0.2230218081923111,train,491.5907032900694,1
