,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1602,-0.21166191255239158,-0.7251135926899871,-0.49883715029349307,-0.4585889170025712,-0.33807250224770574,-0.20258247398343066,-0.4342517801633078,-0.6379795499277227,-0.6632123958012879,-0.566668006953989,-0.6625667113640972,-0.5972838048771784,-0.37402957575655366,-0.30265996172859977,0.027925735633733344,-0.6780588973780542,-0.5354671208995626,-0.14787117472665207,-0.4615863223659511,-0.4328255656902316,-0.6162172549297638,-0.6649690767944795,-0.6809069948711811,-0.5640290417864242,-0.738297186132787,-0.47381485792697375,-0.25998817149670994,-0.44244635040594615,-0.6238324399596025,-0.36814064987442474,-0.6471296249455823,-0.48674508742354206,-0.7905145826745993,-0.8337040389346346,-0.7012019670576698,-0.8896931562481483,-0.7288306061647898,-0.5939201278975443,-0.5815684096767592,-0.7907061855932607,-0.7162614133055814,-0.8326087153665841,-0.6234993685360769,-0.6744079140896647,-0.5318510006310773,test,735.2996175095623,1
1603,-0.20117653387414264,-0.7073077410571461,-0.4963009585144499,-0.4506007772838876,-0.33489459497322227,-0.19742050089635005,-0.43597275140830694,-0.6385207171276231,-0.6580386682693105,-0.5655686902639145,-0.6529248316092371,-0.6044889504513205,-0.35436442307215515,-0.29779143846513856,0.01917020980920406,-0.6817264808822525,-0.5370181592568524,-0.1298264257068753,-0.4565145293242369,-0.4356480187560942,-0.6162440611924822,-0.669183684737209,-0.6773364669464756,-0.5562480777679708,-0.7356995896433853,-0.4650692449248629,-0.2790374204884151,-0.4353259831567184,-0.6329736721159969,-0.3928518204705992,-0.6488516390520125,-0.4938015471930576,-0.7833436272165151,-0.8345171160900846,-0.6945036924418397,-0.8739775856272283,-0.7374790542646188,-0.5847518249479373,-0.5743454158761886,-0.7945994454474961,-0.7132493931275217,-0.8341117184840563,-0.6309818710506755,-0.6780578786482683,-0.5285157166098629,test,735.7586060348491,1
1604,-0.20754723354880228,-0.6946310043180342,-0.47638747846253593,-0.46400056545650725,-0.33552054668853803,-0.19437059992101463,-0.4244039746450002,-0.6061031897405864,-0.657599419550156,-0.5883375621768175,-0.6368065795204874,-0.5803109560687434,-0.36629855882838536,-0.3080037080730801,0.020737714902828046,-0.6886934553466609,-0.5446135129996247,-0.13820379991934523,-0.4520149554388167,-0.4598943456292369,-0.628082488680582,-0.6519320491526155,-0.6661186433325452,-0.5825209178187392,-0.747752565206421,-0.47916495492991495,-0.2821698189048422,-0.4543744710915827,-0.6586254648279973,-0.4074678214559674,-0.6457992521487855,-0.4836408384542815,-0.803656481859782,-0.8356271028668856,-0.7187668928777562,-0.9042706007017964,-0.7376636045160273,-0.5934860774051378,-0.5824228032554786,-0.8152260152603046,-0.7247366953316361,-0.8536771094432267,-0.6303489260555277,-0.6990288604459958,-0.5580099783817294,test,736.2175945601359,1
1605,-0.2027238215231525,-0.6850746106289108,-0.4800390848523475,-0.4624539502466902,-0.32782782374883523,-0.1939405970840843,-0.41212242294622803,-0.5920270035804415,-0.6475892547589834,-0.5955561982946875,-0.6269694042455971,-0.5793065815144425,-0.3630505247761437,-0.3055021517399854,0.025542191707126915,-0.6831330349684045,-0.5478150478185826,-0.13501693380377666,-0.4501624996720524,-0.45855042505328963,-0.631463667683806,-0.6514719893740721,-0.6636933494598867,-0.5768624751159251,-0.7531035117561649,-0.4726690496037287,-0.2855009741266324,-0.45344572768876734,-0.6573339763320121,-0.39265661810113306,-0.6445905725865659,-0.4841354054303406,-0.8025471087254654,-0.8392011537325754,-0.717454631198167,-0.8889211599758596,-0.7365286390664847,-0.6042002610503215,-0.5654189111909615,-0.8052945599398526,-0.7252315049957826,-0.8514096841400477,-0.6244794048192555,-0.6917206462945749,-0.562665921051456,test,736.6765830854229,1
1606,-0.20810178634681042,-0.6977943741066645,-0.4822677962219656,-0.4679834213025622,-0.3354067666244559,-0.20742012125909787,-0.4049820153175781,-0.6081185283425844,-0.6696840848312602,-0.5764309976660977,-0.644353448235393,-0.5848707957494699,-0.36540985154770506,-0.3136595126200341,0.03190965090046242,-0.6793556836659045,-0.5298307027348551,-0.1416894895933214,-0.4467371674722601,-0.43544873528192524,-0.6235223296318431,-0.6663376128108963,-0.6676856426858461,-0.5797342718919127,-0.7489834857662113,-0.47343482639960466,-0.2677833464666987,-0.44885884664211445,-0.6413456227732568,-0.36553967831333567,-0.6401289631394926,-0.4867783984756283,-0.8058587436355226,-0.8264972224609839,-0.715333850969947,-0.890503647607654,-0.7369033416315945,-0.6099684485088762,-0.5695668357158923,-0.8000097204009801,-0.7190898484529993,-0.8437514443297722,-0.6279327294787709,-0.6789645763489003,-0.5479446111074318,test,737.1355716107097,1
1607,-0.21458603284612224,-0.6666512207227602,-0.44639824051050203,-0.4714924190363073,-0.3306757422657576,-0.20029752631506814,-0.40998150996945115,-0.5759219986460327,-0.6426603196720424,-0.5921352149618164,-0.6151336429427934,-0.5624312845396435,-0.37101923686115407,-0.30329987300261796,0.033268130429278966,-0.6868177702763429,-0.5472266614093535,-0.13988185905294154,-0.42849638583620886,-0.4653734701511808,-0.6269769583780098,-0.6424190542805219,-0.6512963996125551,-0.5874732939679129,-0.7395789894588682,-0.4605159172395994,-0.29266763790794026,-0.4669489828090856,-0.6589267096790263,-0.39984196171387887,-0.6275716275199799,-0.4711363515628254,-0.7994351337318015,-0.8281201211072255,-0.7149898544732796,-0.8940750238905254,-0.730207123360411,-0.6024966091478628,-0.5589015790259577,-0.7929518612396911,-0.7235223795291995,-0.8584184717499931,-0.6168572427397662,-0.6952680238119655,-0.5642171066015644,test,737.5945601359965,1
1608,-0.20845337397662733,-0.6584367919656041,-0.440418180213036,-0.47199357172363193,-0.32674583589990036,-0.20382839983881784,-0.39788315254948586,-0.5590534197698421,-0.6296477755156096,-0.5901585736112523,-0.6074218081683345,-0.5667809430717738,-0.3775863474977552,-0.29963161394951066,0.03757654113437939,-0.6789996371801534,-0.5514182511998327,-0.14238286216003687,-0.4211049007885032,-0.4645428113694146,-0.6391898765005737,-0.6398598030542657,-0.6500568435348193,-0.584910223777223,-0.7415802980012682,-0.46899018194702047,-0.2972351093540513,-0.4629676143463818,-0.6527541217938834,-0.4041294130443338,-0.6213407432427688,-0.47379942313596657,-0.8002990127168476,-0.8327342943913758,-0.7202845130062963,-0.9001404481276691,-0.7354513149353988,-0.6016367825418074,-0.5535614439451639,-0.789457132428925,-0.7289988251510036,-0.8631431423268136,-0.6128453159460772,-0.6906029035939445,-0.5657403662087825,test,738.0535486612835,1
1609,-0.2170848360031266,-0.6500351046464484,-0.4362571247815952,-0.4871032337613393,-0.31978233664814637,-0.1977910691259874,-0.4069773418588073,-0.5633152428725149,-0.633841396227862,-0.5855612594369504,-0.6089076129454367,-0.5682667123164128,-0.3924568171346559,-0.30020697869076796,0.02869718524675587,-0.6761950727103219,-0.5611252265114925,-0.14146461677756528,-0.4207273043494101,-0.47670702651810437,-0.6394804637138224,-0.644128266118427,-0.6553471533420763,-0.5875648884558414,-0.745544264623492,-0.4719692586102586,-0.30178079914122624,-0.46825173976544476,-0.657372968785881,-0.4074692582168221,-0.6219755501846346,-0.4708393840091855,-0.8224136767707518,-0.8321344328139335,-0.7270991285903584,-0.9163082708496781,-0.7417676632033553,-0.6115989641225243,-0.5471701273281455,-0.7912208485941019,-0.7368134395672435,-0.8736309581806438,-0.6174000541612219,-0.6938830761265571,-0.5644138768093816,test,738.5125371865703,1
1610,-0.21518519280474682,-0.644127350799369,-0.42483193502206085,-0.49473540069805394,-0.3235222602090948,-0.19594706343791138,-0.39971714998023106,-0.5549226937852544,-0.629280496586544,-0.582517848311118,-0.5933456194718996,-0.5613323350762782,-0.40499303094992795,-0.30242370169684085,0.026580524903455603,-0.687469795347498,-0.5610628573847479,-0.14122637216732864,-0.4152704298607718,-0.47633451236949603,-0.6487415715579244,-0.6429907857504022,-0.6446256683374514,-0.6043809915084188,-0.745080790318083,-0.47212194429611576,-0.30511525076228047,-0.4756922634208973,-0.6651698459612884,-0.4139240606989777,-0.6264589893361121,-0.47203504545867203,-0.828738223799277,-0.8308569698702355,-0.7276259838736955,-0.9266302843066149,-0.7420451375146966,-0.6063661676607368,-0.5439304293843527,-0.7990899356809535,-0.7485442014502712,-0.8856651250487645,-0.6145912056336408,-0.6955781833048074,-0.5682915470814174,test,738.9715257118571,1
1611,-0.2248794363296004,-0.6494451207120229,-0.41899109240804855,-0.4988606243226217,-0.32253971885945465,-0.19421795509056147,-0.40215624658008353,-0.5468535289878244,-0.61893582959644,-0.6117630720366899,-0.590149918215819,-0.5489890600462302,-0.40245629970989616,-0.3064282244372822,0.030392558885186806,-0.6948534529207241,-0.5883396010946867,-0.13765429891773684,-0.42506260529167494,-0.4978284343762679,-0.6552726411067229,-0.6253982593440129,-0.6560257502109808,-0.611678837634934,-0.7613553615184834,-0.4744950273853996,-0.30787077153150544,-0.4817002674190253,-0.6787990843314856,-0.4240097977749473,-0.6314054760880021,-0.47519902913060397,-0.8232667818382581,-0.8446099563146134,-0.7444893275525569,-0.9312088559353565,-0.7395594110516668,-0.6138418210421841,-0.5349154106769182,-0.8044176598719639,-0.7497001061665668,-0.8948937860596247,-0.6140709624063635,-0.7035187641955946,-0.5760554966676317,test,739.430514237144,1
1612,-0.23095807556932638,-0.6069574663737054,-0.3834929509497206,-0.4945595670466374,-0.3066992705271204,-0.18481802162770508,-0.3841357757578675,-0.5187217757165752,-0.6015715319009456,-0.6047758554329301,-0.5629804654480755,-0.5305760902941592,-0.3930369686727838,-0.30493944135337114,0.032725209071255756,-0.6873103654968307,-0.5923358215890139,-0.1278627389784841,-0.4060885432128608,-0.493608595674475,-0.6504817652944983,-0.6058638271983576,-0.6301153161283353,-0.6166585360663432,-0.7509504785443988,-0.4719389182407734,-0.3259706490373884,-0.48834104669916933,-0.6837621324352517,-0.4067246787130774,-0.6116728152545431,-0.47467806371879007,-0.8126906203937361,-0.8289746872833221,-0.7389575495895543,-0.9048249657145719,-0.7202870357316207,-0.604532329592989,-0.5133762878040938,-0.7895608398067202,-0.7377274384793204,-0.8910902755945788,-0.5983679020180007,-0.694731859981538,-0.5751455661711462,test,739.8895027624309,1
1613,-0.22812512561852105,-0.6016658619142469,-0.36955650819825736,-0.47786279142089316,-0.31422514724853645,-0.18106990527255684,-0.37778761440172126,-0.5164600117915744,-0.5824627675771596,-0.5980056743996096,-0.5562970984730835,-0.5243496591100096,-0.3938411401302986,-0.3005298066347968,0.03010176787185096,-0.6992298136801384,-0.5889294513987822,-0.12813201689035814,-0.4041456589681791,-0.50317810770458,-0.6420121321362162,-0.599609696171942,-0.616475385354358,-0.6200807614384319,-0.7269151673814025,-0.45133470573655454,-0.3314384059459295,-0.485384830419474,-0.683931195002271,-0.4186223877202391,-0.6103556796842882,-0.47825717944957635,-0.800914748188503,-0.8243105705104365,-0.7213446104327742,-0.8943904770044203,-0.720729666779524,-0.5918621877038954,-0.49945230138260177,-0.7837127946714153,-0.7393969918658805,-0.8825018071520578,-0.5929294612805133,-0.6894882701250982,-0.5729134323247126,test,740.3484912877178,1
1614,-0.2314364148119339,-0.6030918190966487,-0.3673740861996404,-0.5041101425339044,-0.3132574668632453,-0.18673270488111332,-0.3900838928193826,-0.5287902940855539,-0.6012803997592542,-0.5880753957396556,-0.5678773310421417,-0.5193937856361632,-0.40919375771911676,-0.3075000465025745,0.027484864522705495,-0.7084235661250949,-0.5867733376279822,-0.13374319992296124,-0.41123950712023527,-0.49612411722213445,-0.6462293835344723,-0.5988165558318458,-0.6178354603389449,-0.6323982251632583,-0.7348260581919768,-0.4614128898146571,-0.3149328037450827,-0.4827461555482174,-0.6842726104665949,-0.40185447351442916,-0.6015883550345282,-0.47653752331951693,-0.8156032096793474,-0.812795401268662,-0.7243482156775991,-0.9116503381194117,-0.7208272717737498,-0.5963555416335725,-0.5080962461364533,-0.7982750316008096,-0.7436057797403333,-0.88941977229645,-0.592506362893541,-0.6928120398524862,-0.5758718096068678,test,740.8074798130046,1
1615,-0.2376287164890334,-0.5822258604355289,-0.3467411738758872,-0.499466675057717,-0.3090605888993743,-0.18379987495809594,-0.368812076122055,-0.5096307200112493,-0.5988432960202633,-0.5744832948262104,-0.5571430991694977,-0.5024733787717526,-0.3928475705355683,-0.3075866812518714,0.030176032229872203,-0.7079915735680835,-0.5759164698169434,-0.12821034491169397,-0.40025104561373714,-0.48328622175461833,-0.6399501465938113,-0.5921237195631451,-0.601733426288358,-0.6416769548036256,-0.7325236027946644,-0.4518208748039745,-0.31847582291398074,-0.48540752124898356,-0.6820895762400702,-0.37550082383453165,-0.5950116117475251,-0.48276208123328346,-0.8047066459308068,-0.8100394585200241,-0.7141635327037229,-0.883906263099668,-0.7113411215912818,-0.5960565417752894,-0.49222821544166395,-0.7861493526532636,-0.7297722994019535,-0.8935897656916678,-0.5836978300866804,-0.6775528935294892,-0.5655646162594783,test,741.2664683382915,1
1616,-0.24349600675161298,-0.5548809913533069,-0.3190293837174967,-0.5298052988583947,-0.2985576258547994,-0.17842136205267994,-0.3674839965489084,-0.4843360621505536,-0.5925518074369003,-0.5720718315770905,-0.5382349140530374,-0.495096473003755,-0.4159448866785443,-0.3132739285135024,0.03571715625789619,-0.7122717716286602,-0.5779492767702787,-0.12039750374795065,-0.3881211715550429,-0.48658005631800677,-0.6529287142408415,-0.5720222665965243,-0.5799766546055172,-0.6533895284492186,-0.7392637937855095,-0.46181458853118496,-0.31673727966813126,-0.5061030425220578,-0.6775707372804421,-0.38377995793463715,-0.5807179330957248,-0.4695662127790994,-0.7935456593790472,-0.7973500359399155,-0.7363979107915227,-0.8965604901060091,-0.6943987389053541,-0.5892479722455506,-0.4859876368166879,-0.7839574762827299,-0.7332725075234127,-0.9024320155825842,-0.57779912054023,-0.6886237459577309,-0.5711982669899474,test,741.7254568635784,1
1617,-0.24529906864304157,-0.5239121445047004,-0.27696136519163134,-0.5240603646144418,-0.3031978787803196,-0.16782190191833776,-0.3547297988420501,-0.4473134626471429,-0.5556900269227721,-0.5826980544437982,-0.5033784779929916,-0.46189635482996677,-0.422520015971132,-0.30358736508810286,0.04599973603413095,-0.7245585232729502,-0.5840493758371379,-0.1199534445625833,-0.37439610393513995,-0.510212047263187,-0.65626883736219,-0.5334709979465689,-0.5544949600291809,-0.6745570458714903,-0.7213905558254865,-0.44996749987160944,-0.3399999492860819,-0.5287275665418931,-0.6986356363806123,-0.42113648953887795,-0.5718195562396634,-0.45621610214725217,-0.7919201158332415,-0.8020498194044119,-0.7361666276106082,-0.9055402421169554,-0.6846476952621348,-0.5760552803320587,-0.4738407322205819,-0.7847356391814754,-0.7342913069390186,-0.9122818082214915,-0.562858168618648,-0.6977140764086551,-0.5842974965938568,test,742.1844453888652,1
1618,-0.25120084993228836,-0.4888384938420992,-0.24970893849804635,-0.5135321821087154,-0.29887925325979425,-0.16407468443506124,-0.33186751144795745,-0.42569442999375084,-0.542196189480916,-0.5647839993001997,-0.49520967064281257,-0.44364138916837426,-0.41326138662006145,-0.3028068865289577,0.0656690038424359,-0.7137921738726776,-0.5633468502915977,-0.11125866078590879,-0.35869727174494787,-0.49681648502055736,-0.6394954196365231,-0.5103264317554637,-0.5297129035389837,-0.6758359881035827,-0.7102684366415382,-0.43890701697393253,-0.34612786267596224,-0.5430895038884912,-0.6859145965244672,-0.4116908665647284,-0.5479484031373204,-0.44946938545990306,-0.7668149257099537,-0.7942477579228235,-0.7317746758471737,-0.8826986188860024,-0.6636096313892687,-0.5762862827632582,-0.45947343211925074,-0.7562254538331771,-0.7010131865538863,-0.8995036543922222,-0.5409887623152444,-0.680629183663507,-0.5625850738135616,test,742.6434339141521,1
1619,-0.24620594267994633,-0.46029433747150206,-0.2193974021314054,-0.5223134672479042,-0.2930403580724929,-0.15340787101965334,-0.32093106669767024,-0.38240368681817416,-0.5055433891513618,-0.5835143868125059,-0.4676705845318763,-0.4233973110312772,-0.419368487753181,-0.3019520527380259,0.058312934397152995,-0.7245249701283882,-0.578341759749406,-0.12027409140966429,-0.3471183283653789,-0.524655152900674,-0.6537966474816053,-0.48647059194827547,-0.5045701363150359,-0.6938106941479283,-0.7219678877789049,-0.43477282212616586,-0.3771367942469862,-0.5515930562121242,-0.699407728053725,-0.4417682636408339,-0.5319776933171361,-0.45026097930683995,-0.7644525893420883,-0.7997334769568333,-0.7404949249858515,-0.8769007568353288,-0.6682471046014129,-0.5699212214303224,-0.44544744628266597,-0.7574336352061112,-0.7000423910511548,-0.9196521675471608,-0.5197531016427316,-0.6839431320087601,-0.5825202675720698,test,743.102422439439,1
1620,-0.242902636101256,-0.4144834734387564,-0.18982194218133686,-0.5068334162078756,-0.28518460516157423,-0.1398190988887007,-0.3059606017360913,-0.33798462399626084,-0.45976672456088696,-0.5970855294885102,-0.434325680068014,-0.3966110397609941,-0.4225512357736719,-0.2850305824164656,0.06060570912458486,-0.720499009586972,-0.5864625134119857,-0.12789542145586133,-0.32246164038256075,-0.5509696018947825,-0.64735410827371,-0.4562116165318978,-0.46064812958377016,-0.7036958447319597,-0.7018341303957352,-0.42074125610578716,-0.40438894144520904,-0.5655977834568242,-0.7126809754662068,-0.47536785300339046,-0.513506581564344,-0.4372710099873515,-0.7584516434319757,-0.8042942922782828,-0.7293609518280011,-0.8629824337882823,-0.6516386691716483,-0.5565084300555112,-0.41579643230014574,-0.7421179830971105,-0.6880317681977337,-0.919718794488353,-0.5047253650060041,-0.6838776663764863,-0.5943684835958858,test,743.5614109647258,1
1621,-0.2305849409844123,-0.3777966904481131,-0.16729679122461183,-0.5010643235015402,-0.2744650240731944,-0.13139781506855303,-0.2846711687473509,-0.2795341651401924,-0.3963330854685337,-0.6215652965809113,-0.3969483798187924,-0.36168304854648303,-0.4350595652613396,-0.2769318151863421,0.07400018821065212,-0.7304688036564705,-0.584062032786941,-0.12819804956266004,-0.302261433564711,-0.5778287835440774,-0.6487970828601457,-0.3940804095790751,-0.4077802919313168,-0.71391425054,-0.6846465682321581,-0.41451002637785084,-0.43061959080618467,-0.5777157405496868,-0.7237340752711506,-0.4916779574249215,-0.49251509942524274,-0.42476788957732736,-0.7377043798637437,-0.8132214833839819,-0.7355367299394965,-0.8482037156078778,-0.6281918646025552,-0.5387071600938009,-0.4003246254246341,-0.7417339868941845,-0.6789539464108736,-0.924104945943873,-0.4821335250416594,-0.6895585249313119,-0.609612616873658,test,744.0203994900127,1
1622,-0.22565579159166452,-0.30351202075415473,-0.10863642814740627,-0.48168292609530056,-0.2532797393072335,-0.11405522654972336,-0.24641819884653815,-0.17323886207666936,-0.2964045298354142,-0.6513779284139805,-0.3238568194375571,-0.2951762257798747,-0.440991926864726,-0.25710918899811847,0.07848718483502906,-0.7428265515168931,-0.6045279089258844,-0.14038159832207675,-0.26052615221167935,-0.6226028906125234,-0.656333613926135,-0.31231522380890386,-0.31551193667248756,-0.7433429893204865,-0.6759356921560322,-0.39233277956766843,-0.48448394311278137,-0.5959972063872215,-0.7502529499025813,-0.5151123005133508,-0.44973427374011954,-0.40851885593732207,-0.7134549177019507,-0.8054363689844835,-0.7250035403661952,-0.8132719860268725,-0.5926265056638202,-0.5084826962098445,-0.3640776266447474,-0.7225752906813976,-0.6679189204904226,-0.9274689627678414,-0.44128315584611577,-0.6778647214033512,-0.6290648740777438,test,744.4793880152996,1
1623,-0.21134986279922668,-0.206642811042488,-0.04132739636669659,-0.45501863838720896,-0.2318383052255864,-0.08808505277734134,-0.20593933341150597,-0.05025794075468468,-0.19010241652548,-0.6854425391423865,-0.2338228616827675,-0.21724725142814907,-0.4459327258457216,-0.23112147676122352,0.08962946369563214,-0.755812186965502,-0.6191880331217414,-0.137277356972627,-0.21344524250380684,-0.6758137960531315,-0.6533619721544877,-0.21028409510376136,-0.20456244005726176,-0.7645776489898863,-0.642816475088112,-0.3780037699729525,-0.5459098934584319,-0.6275210550654665,-0.786582613778768,-0.5507265219193916,-0.40236501586371065,-0.36668627030054657,-0.6890398973829563,-0.7963473737740265,-0.7269112846893041,-0.7857357566183477,-0.5349547844577214,-0.47403901913523394,-0.32652593573631694,-0.7112596260413698,-0.6582372797913578,-0.923048589111262,-0.4007309521897898,-0.681709122233412,-0.6539278296083633,test,744.9383765405864,1
1624,-0.19729347021344254,-0.1155060734171218,0.013069436508503868,-0.41653708411026213,-0.20612395120007082,-0.07215005735100834,-0.15896759380619782,0.07305131695981668,-0.06531750638128712,-0.7244628802242556,-0.14892432180446458,-0.14366085902738443,-0.46052348312636016,-0.1979881463880961,0.09597447512893982,-0.7577611783121231,-0.6349394634239109,-0.15615493962095356,-0.15679885764294865,-0.7255368309556963,-0.6542810638549537,-0.10680805063733642,-0.08393401987195084,-0.786544078624171,-0.6225928874348827,-0.3516927042688103,-0.607393713490188,-0.6533060452618759,-0.8050148014454349,-0.5861948247258384,-0.35120939202116097,-0.3299774866475145,-0.6558434799499527,-0.7920535230774548,-0.7183560993238866,-0.7460334971123539,-0.49328113809049867,-0.4378689936231799,-0.2892863863098608,-0.6788733507634733,-0.6459166275797584,-0.9145801313091724,-0.34528649482968343,-0.6623305881829261,-0.671329189205309,test,745.3973650658734,1
1625,-0.1739244923365775,-0.026426714010569553,0.06703520397112575,-0.3906116814786542,-0.17603371910627708,-0.054985008264131816,-0.14031643221072168,0.17726837473173954,0.02152916350262972,-0.7433874109378564,-0.06842692315102342,-0.0685419188864468,-0.46258343192282475,-0.1675890779945781,0.10793298342082105,-0.7514537404490049,-0.6477053915219233,-0.15842545477891035,-0.11897990166612041,-0.759401233899381,-0.6523129188900652,-0.02557608931957356,0.01512531810308032,-0.7970078653628059,-0.6102023772025001,-0.3540329531526182,-0.6556733321850451,-0.6647576770622741,-0.8192244298129145,-0.6057297171115898,-0.2941092474041597,-0.2899255055721337,-0.63415903927613,-0.7777972742010313,-0.7162852396428282,-0.7235584896176078,-0.44678968923172657,-0.40681101614839393,-0.2665655077798276,-0.6578679780905138,-0.6243393410544545,-0.9047547613120802,-0.29621305892447103,-0.6597211456480772,-0.6803561892769221,test,745.8563535911602,1
1626,-0.16924428931151014,0.05022739377305257,0.1271595430237776,-0.3654099945786364,-0.15719611453804153,-0.03568319748514692,-0.11909060265788049,0.275649059207552,0.09986940199966049,-0.7652186313615019,0.014784308389319795,0.011920589029537854,-0.46206533840018366,-0.14086443546625746,0.10945373520582856,-0.7444480586661083,-0.669007280687392,-0.17785305248902727,-0.08204055021879708,-0.7924697310785749,-0.6509848707325707,0.04771935063598515,0.10590298609545912,-0.8147694713433858,-0.6038123445760482,-0.3402932426249451,-0.6976981856053917,-0.6937306188328586,-0.8277459818040966,-0.6348640902759782,-0.244702770047772,-0.24935193998864008,-0.6158855791019728,-0.7547756598133272,-0.6878300351595659,-0.698908494562652,-0.4022511115463753,-0.37108472248083435,-0.24830141607613407,-0.6268787969266397,-0.597221340177547,-0.8883499405065053,-0.24710009502214106,-0.6552451504996343,-0.6912803779185286,test,746.315342116447,1
1627,-0.16487188193965083,0.10192433020284669,0.17172056834786428,-0.3406881719747302,-0.14285339724604448,-0.023795519795636128,-0.09537089155219935,0.33956220653914426,0.14924371047130577,-0.7886544871275376,0.06443833188608897,0.06950213849223791,-0.4556956950837787,-0.12335702852780295,0.12226597390628166,-0.7415673852194998,-0.6819222344991887,-0.1851068518692508,-0.0494133935929912,-0.8103305470671525,-0.6538749151713215,0.11026106384141102,0.16191504255050448,-0.8296202535809201,-0.5880852759289579,-0.3435749721288477,-0.7336084708922719,-0.7173767548239057,-0.8418544557631105,-0.6625304933075784,-0.21558209153833766,-0.22623596347827937,-0.6077325309957056,-0.7466120693336249,-0.6745081685565646,-0.6931065764372757,-0.3779972692987451,-0.3461067554973575,-0.2419606225494117,-0.6095355441088417,-0.5784967298606036,-0.8785773972457183,-0.22048160810637193,-0.6551766347881485,-0.7015764689436357,test,746.774330641734,1
1628,-0.1516048525583669,0.11084877733666282,0.1724103474813233,-0.31275846917804023,-0.14263692311446657,-0.018553378141645108,-0.10279137680844565,0.3563390542937537,0.16855411694526773,-0.7935735695563633,0.082095101559753,0.09209188311367283,-0.4537608682980011,-0.10470503757428923,0.13305157951718344,-0.7188014708413997,-0.6822297710120024,-0.1938645932635385,-0.04677618277702618,-0.8160245420172628,-0.6434643113472933,0.1403556877825822,0.1790671400207291,-0.8117188849562511,-0.5757386987269864,-0.3499049749705877,-0.7497995941922011,-0.7177990780650233,-0.8329840937156293,-0.6882768776546668,-0.19322345578539002,-0.20662063460632685,-0.5987913640664696,-0.7435396837744368,-0.6641374758342192,-0.687190676330504,-0.37202751259152755,-0.3418028379811959,-0.24134317455405252,-0.5823197158293872,-0.562380211118608,-0.8621313416308682,-0.19022004711446067,-0.6555814831450624,-0.692199996524302,test,747.2333191670208,1
1629,-0.13322718109938536,0.17232248397088465,0.22534616054140713,-0.30093441636289303,-0.13846638965307723,-0.007139146536108393,-0.09992185012313413,0.41077230695992883,0.21478865895477894,-0.8082088141456516,0.15065805721058084,0.14187579620675167,-0.4600294327648624,-0.09248004462640028,0.13144761808399,-0.7061276471221214,-0.6939822350321105,-0.2013438428399919,-0.02778371072782229,-0.8300807948106137,-0.6523337474231067,0.17917435519887112,0.23386081123539987,-0.8175645018338255,-0.5688678914801495,-0.3445894415418371,-0.778084191156029,-0.7289760802266402,-0.838195680025343,-0.7318003426942221,-0.16196614404058554,-0.17906508686267314,-0.583540306555066,-0.7305063716370386,-0.6448863143993763,-0.6692432741835839,-0.3517608093921415,-0.3118039739687688,-0.22816688286371395,-0.567756609295228,-0.5484574988717547,-0.8566617716352729,-0.1521790092379937,-0.659902055624328,-0.6982074949211665,test,747.6923076923076,1
1630,-0.13247335994089035,0.21008639461017597,0.24373491316548593,-0.28979347252354243,-0.1293678000184332,0.007762708011709973,-0.08617912429013783,0.44393301777821015,0.24891688145558727,-0.8245471460414009,0.1830974593611675,0.1750566418075677,-0.45078593097360825,-0.07449720441419841,0.13665124201940776,-0.6874050812199713,-0.6979410214958692,-0.21008780083937134,-0.012720636266888352,-0.830653961780097,-0.6502260359041997,0.21997139449100075,0.26145087808099166,-0.8248584559593979,-0.5589143533850565,-0.3389658689666818,-0.794103597378979,-0.737491827891504,-0.8380060378365832,-0.7504405542856805,-0.14536910338944922,-0.16616290721452726,-0.5790742483305791,-0.7175422954320118,-0.6194265890416262,-0.6554093371608208,-0.3281775644521908,-0.2936697697992826,-0.2123585695567165,-0.5495955346973402,-0.5184583506858347,-0.843884880325456,-0.13771818913166778,-0.660396734450228,-0.6990289260092508,test,748.1512962175946,1
1631,-0.12452502139250593,0.2325876691039046,0.27875373943606374,-0.29161937099798096,-0.12284398712571762,0.007518424937956458,-0.078657393614214,0.4755213360902796,0.2558731143306382,-0.8209905940590283,0.21975359402167488,0.22950052840787927,-0.4390643892425334,-0.06394464331289887,0.14000822825143688,-0.6780609221407817,-0.6870346734346433,-0.21615405651041192,-0.004512161362406397,-0.8295634723930668,-0.6428526463903852,0.23722723941076398,0.2869206604559056,-0.8204901263459614,-0.5554271065647062,-0.333651038083429,-0.7940603289462975,-0.7390740122738189,-0.8327913343535364,-0.7550979468548864,-0.12072814833102324,-0.14115603687829725,-0.5747963030076455,-0.6952757236889469,-0.5988037207393004,-0.6438751743799274,-0.3117704687121988,-0.2831881199825631,-0.20933163026222834,-0.5235936608810507,-0.5021984530356076,-0.820355388390538,-0.11368854372454534,-0.6664825688727396,-0.6989598244396609,test,748.6102847428814,1
