,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
3009,-0.3247081154781999,-0.7950794674173842,-0.7230649171126741,-0.009403650646858433,-0.4225770991261518,-0.31476384296074045,-0.9226673457949851,-0.8602062849614162,-0.23565505230160255,-0.3047346502931994,-0.7208460623118469,-0.8064142608148622,-0.15060773901030866,-0.7044173484639193,-0.4487403287058842,-0.32055222092691915,-0.019387282928476038,-0.8855923989688405,-0.8643149571006247,-0.7553161052552547,-0.8445741662761499,-0.0768354731682757,-0.19978240364186048,-0.149049113873344,0.02686996547820772,-0.05677410302923164,-0.920679280956085,-0.8603529998259045,-0.68703903843664,-0.7440699081739568,-0.7247352763730378,-0.6945069474787411,-0.713208972786371,-0.7430066865955118,-0.6205624748332562,-0.2652833459716942,-0.12470835912498973,test,1656.8369531966964,1
3010,-0.31800138445833587,-0.8015460435226971,-0.7215871971284301,-0.006510328853422875,-0.42259243874464936,-0.3144316925944702,-0.9280732357009289,-0.8637304850962596,-0.23592286426117748,-0.30719284919623946,-0.7189825687645923,-0.7995428071476625,-0.14627656662711366,-0.6982729979003957,-0.45410412084347407,-0.32292042493847956,-0.01925338526087597,-0.8811547735147888,-0.8630752631265896,-0.7539113380580736,-0.8398076901317402,-0.07922979713655509,-0.20151591272687872,-0.14840045622935596,0.030162743369870598,-0.05757333885649024,-0.9166701020357692,-0.8590593941866866,-0.6794865161127646,-0.738763523774394,-0.7266759772091684,-0.6929707819858034,-0.7141738172553892,-0.7403278714768683,-0.6218938782040331,-0.26741802904896095,-0.12303706173227053,test,1657.387580299786,1
3011,-0.32144913161942656,-0.7992399743922436,-0.7264035738205619,-0.0064043546926231525,-0.42625557512974926,-0.31885969638169126,-0.9283271967716141,-0.8640593468838101,-0.2321019522478173,-0.30266775402411616,-0.7147171465095528,-0.805273839046692,-0.1471128349248404,-0.7024293174798644,-0.453240883119315,-0.32074508372900623,-0.011581449950374634,-0.888552256080159,-0.8648403032941614,-0.7572388170352576,-0.8399454213615052,-0.07357203830170406,-0.18796308575211781,-0.1501531852898733,0.025979905613666504,-0.05067707166168316,-0.9186858674675085,-0.8641310059037333,-0.6831596376921839,-0.7473129542363932,-0.7304013038461787,-0.6944090509923478,-0.7122481564795136,-0.7381938634442028,-0.6214142645717851,-0.2578533743758672,-0.1279497550295792,test,1657.9382074028756,1
3012,-0.3223431896135569,-0.7870965935648796,-0.7213859742064288,-0.007811149236942256,-0.428608970429988,-0.32588195815410725,-0.9239257811779445,-0.8515587160903098,-0.24192154072830988,-0.3075363611762599,-0.7093802066751465,-0.807558381298254,-0.14765632360178196,-0.7036876736428241,-0.4556330758944584,-0.32204780743458084,-0.007194757792064604,-0.8847532213345575,-0.8539415442683462,-0.7553924159622054,-0.8383680309728603,-0.07852001638619521,-0.18876769246850358,-0.14761301089290385,0.01575658097920493,-0.04972461587506588,-0.9241625852010278,-0.8624622813797571,-0.6819080645558778,-0.7437768813979908,-0.7215061585089764,-0.6906736014539763,-0.7093240494233138,-0.7361014427072654,-0.6275506135068146,-0.27099212802680334,-0.1286636850251532,test,1658.4888345059653,1
3013,-0.32283657153063927,-0.7833507606473327,-0.7125866965932465,-0.008653554668726719,-0.43008420900431943,-0.3180421925820698,-0.9196162752269973,-0.8526710163985889,-0.24597045632845022,-0.30768846640541536,-0.7079715247470357,-0.8079842657980183,-0.15444432191576626,-0.7119141009120402,-0.44911951020726704,-0.32018263866550983,-0.0035850590352406175,-0.8800027115432921,-0.8539448567804244,-0.7629832169962946,-0.8474371098804157,-0.07384429870882271,-0.19749665945097628,-0.1535476230161763,0.01412776797872603,-0.05266151816776116,-0.9337559983715615,-0.8644124287362229,-0.6832678826936432,-0.7454141289268296,-0.719253097099194,-0.6970619987094565,-0.7116611696804565,-0.727990391687455,-0.630080964008249,-0.2658309588882281,-0.12575161977154298,test,1659.0394616090548,1
3014,-0.31312678846879644,-0.7846302455695373,-0.7158456681142052,-0.007494786812664014,-0.42754607984255033,-0.3207151170472581,-0.9125858070352585,-0.847206895073481,-0.24363911963414758,-0.30856354560523414,-0.711285277350238,-0.7999758768106183,-0.15301540681041992,-0.705892602908735,-0.44717982224306607,-0.3238056452144754,-0.010934153614839529,-0.8806243095227346,-0.8625204085722368,-0.757498497892252,-0.8430495946568459,-0.08413079818396292,-0.19846769679733842,-0.1534322526284964,0.009137594450230296,-0.05277767011437216,-0.9294214999169076,-0.8636930296693188,-0.6715168697348173,-0.7369188286209114,-0.7133118736166966,-0.6986695433555127,-0.7087178452801676,-0.729268827118058,-0.6275617474956572,-0.2700899153623332,-0.12596484004183056,test,1659.5900887121445,1
3015,-0.319469684157668,-0.7711363063816212,-0.7037493551533496,-0.0071358114009179765,-0.41664251360342924,-0.32451603747037866,-0.9112736214588967,-0.8461098980410663,-0.254500641872059,-0.3114441588394284,-0.7051182117379784,-0.799759618520405,-0.1559482214748596,-0.7107228200731763,-0.4598022663967566,-0.3266250223045566,-0.0033852191133025983,-0.87850525768466,-0.8517008986151559,-0.7573635136838216,-0.8476015727631285,-0.08788957702983462,-0.20388425622867487,-0.15586211613422196,0.005127743681109825,-0.05940538879176582,-0.9326639549796991,-0.8680151075830551,-0.677740570941805,-0.7378115653141136,-0.7144416850245867,-0.6944015852147506,-0.7127746846716428,-0.7256942044505568,-0.6300625062607856,-0.2739414166541512,-0.1273551934438479,test,1660.1407158152342,1
3016,-0.3246119234403899,-0.7553780245915248,-0.6960632207394144,-0.007026930590305526,-0.4132793509348291,-0.33183044092639336,-0.9010419943307589,-0.838602061201971,-0.2637886546457399,-0.31394777654617867,-0.6979121016858831,-0.7996008390335371,-0.16087308515223175,-0.7144935931962002,-0.4626387848654338,-0.32418343789993054,-0.005494191758892555,-0.8765199207953487,-0.8470238993988741,-0.7521698702212493,-0.8517738256217542,-0.09574762096952605,-0.21016110924409254,-0.15949629671019058,-0.009827432120467688,-0.06078429293335268,-0.9360875024664037,-0.8732326576369254,-0.6845401358016299,-0.7394289545545858,-0.7123244127013951,-0.6925028690628644,-0.7123202070785627,-0.7293623846932715,-0.638928559975801,-0.2816472263332857,-0.12177964834744465,test,1660.6913429183237,1
3017,-0.3262475031919298,-0.7850556491973064,-0.7064031251376901,-0.011172768117455352,-0.4173900136871123,-0.31708439287835505,-0.9179747124548218,-0.8655849015568241,-0.2502497343821823,-0.3098684883400797,-0.7115024277309823,-0.8028342585912907,-0.15182641647819647,-0.7091663264923913,-0.45616218582544904,-0.32614286322583563,-0.007292447885090786,-0.8785000644045612,-0.8563588830490252,-0.7546243230114709,-0.8499654075808065,-0.0783413863286996,-0.20587683410677657,-0.15506967487258744,0.0272745339173672,-0.06543208416394554,-0.9218885100094739,-0.8634986224235004,-0.686524526959945,-0.7432469531160354,-0.7318763518744407,-0.690467976370678,-0.7191029637208567,-0.7338170293924412,-0.6200507861467408,-0.269931520979548,-0.12622035440168095,test,1661.2419700214134,1
3018,-0.3266062134146814,-0.7803208953781426,-0.6983004567385852,-0.007853875907890431,-0.41401945305984716,-0.3208233398327409,-0.9095255563748712,-0.8631328713434001,-0.24669742026081581,-0.307822715518838,-0.7051475495536128,-0.7968676635561188,-0.1576226486183656,-0.7111427627306941,-0.4535100403791659,-0.3244156381213079,-0.00696200702137402,-0.8762085873855825,-0.8576708443350064,-0.755417858517042,-0.849791483016133,-0.08146804733411439,-0.2028758838947341,-0.15638485170112526,0.016490713485578484,-0.06226791735514117,-0.9259980377611886,-0.8665999115675425,-0.6860338368457837,-0.7447455046149339,-0.7348660543468746,-0.6917737284046436,-0.7141290351562198,-0.733799527901235,-0.6224284312665894,-0.26915353751068116,-0.12161946486165295,test,1661.792597124503,1
3019,-0.3231410441317098,-0.7792322661861745,-0.6987607465493498,-0.002960077136984174,-0.41147330113515035,-0.32622208506760403,-0.9109775124654886,-0.8576604671490602,-0.253444214299594,-0.3088843097985104,-0.7067973513487842,-0.7930082709485016,-0.15574814259337885,-0.7032202518885367,-0.455714389231147,-0.32419945959590724,-0.010853403908345147,-0.8762471964102526,-0.853616969955136,-0.7525992246587473,-0.8423415596098629,-0.09553592845020978,-0.20892749518538906,-0.15327162231972133,0.011313432400756968,-0.06062866262692719,-0.9264795670314951,-0.8587728917231834,-0.6755653368483655,-0.7410169390674389,-0.7188544913286267,-0.6904250220780069,-0.7091087169051123,-0.7426956041751223,-0.6203870109929017,-0.2727572863650494,-0.1201751130934057,test,1662.3432242275926,1
3020,-0.31888836358520595,-0.7947940160781573,-0.6986778926677762,-0.011711029052147963,-0.4103524048005567,-0.3206510668240222,-0.9188863645881064,-0.8666436544566063,-0.24013955869193243,-0.3092414971542595,-0.7166959979180789,-0.7912127295129544,-0.14707053881896762,-0.6998188772799361,-0.45407371578047084,-0.3285472723540306,-0.012301696905125822,-0.8735116351156584,-0.857249864334938,-0.7600898954715549,-0.8376272629557779,-0.09138774919040124,-0.20358063821088332,-0.1498164802875076,0.03692807371272347,-0.05574218172860235,-0.9172349018940804,-0.8480010112269585,-0.6765572964246659,-0.7447238992379396,-0.7280849991854449,-0.6884476771654792,-0.7109117152289917,-0.7369794597323434,-0.6047125005393215,-0.26081902748188734,-0.12093486481476223,test,1662.8938513306823,1
3021,-0.33424215947819313,-0.8003276548163653,-0.7080386864537728,-0.020381066490127768,-0.40670784082067046,-0.307087608885244,-0.9202127302149482,-0.8735404548219734,-0.22871295495623337,-0.30876491090113645,-0.7280498256875692,-0.791461260220642,-0.14193865905158862,-0.6867986728956177,-0.4537403153810457,-0.336816358371383,-0.01897352459290093,-0.8801253353457203,-0.8546047261047328,-0.7599206135657864,-0.8344555693209874,-0.09445129816303394,-0.2038610815667682,-0.15047256235242748,0.051610401876553,-0.047591055959321296,-0.9104705737796569,-0.8439110030560593,-0.6777874837740712,-0.7534900416506738,-0.7352490671284476,-0.6828786056420612,-0.7096156803396195,-0.7409151944852546,-0.5933838374844853,-0.24775110031219286,-0.1196480839483672,test,1663.4444784337718,1
3022,-0.3288410595619661,-0.7976813502942289,-0.7062696984395163,-0.028254028826443824,-0.40973686292498973,-0.3144554364008397,-0.9170443441143182,-0.8740131493362441,-0.22795498875272446,-0.30948465551904353,-0.7308936982637553,-0.7921080886369313,-0.1423921945312747,-0.6898325483752614,-0.4462118964222816,-0.332838475649361,-0.01914205761629456,-0.8693873653366663,-0.8498780274554563,-0.7671305084330285,-0.8360908823904714,-0.09141454780073506,-0.19787224590465666,-0.14805900650546483,0.056301464673570695,-0.04267961687807491,-0.9136708945863921,-0.8416532247368864,-0.6770041466153768,-0.7539121098629529,-0.7383644765859636,-0.6782269349785859,-0.7094626628134484,-0.7331705664903163,-0.5925448363775804,-0.24830155633180467,-0.11876712868349842,test,1663.9951055368615,1
3023,-0.33183940760312264,-0.8072700876043988,-0.712745561484524,-0.028630111752550404,-0.40558400182180376,-0.31289804581393055,-0.9237800086442945,-0.8914009531289409,-0.22043406490917897,-0.31002014310411474,-0.7403233622840621,-0.7887656054077049,-0.13773974363102298,-0.6871172170466915,-0.45260300094188755,-0.34303956834881677,-0.021164132290337603,-0.8718676795547841,-0.8523853910892784,-0.7615528341242237,-0.8313444613379537,-0.09462987173439891,-0.19864359109000643,-0.1446963516692205,0.0667338580608641,-0.042360942584750885,-0.903115358142815,-0.8395357242043702,-0.6736627243368842,-0.7524799359120766,-0.7495448228925364,-0.6773112278924386,-0.7170898735922916,-0.7387926460672979,-0.5861587053706405,-0.24730479382435333,-0.1140256173116411,test,1664.5457326399512,1
3024,-0.3324685119401549,-0.8090159197794887,-0.7164570923999962,-0.03251385368200607,-0.41120441574149913,-0.31592169512327917,-0.9234727418330051,-0.887213749140301,-0.2267713363544136,-0.31064412390923113,-0.7388691661441833,-0.7836295613121265,-0.1372625899331049,-0.6753822610171405,-0.44746184015982526,-0.33423480396191674,-0.026201100904527097,-0.868211448602431,-0.8459892260565781,-0.7639010925981755,-0.8240626304252672,-0.09117613912145969,-0.19664235583146014,-0.13893948043149357,0.0711045761605417,-0.040186057431828806,-0.895908092800901,-0.8326330039485121,-0.6753943978526872,-0.752793441819357,-0.748017579317633,-0.6688119223259141,-0.7071395284228562,-0.7430737431630852,-0.5819576399591091,-0.23905937899154506,-0.11695353816584939,test,1665.0963597430407,1
3025,-0.3278896395906012,-0.8183571383672998,-0.7228596041892201,-0.030920624887442814,-0.4105116402229002,-0.31850087427103335,-0.9260225853663125,-0.9032727969105375,-0.21586646958491829,-0.30609232521237284,-0.7483209686761234,-0.7830622764767472,-0.13507066803053194,-0.6848223913576238,-0.44672347794389533,-0.33558942005272163,-0.029715640735696783,-0.8666654606545462,-0.855769125338862,-0.7653037914726354,-0.823846758878275,-0.08720841642591606,-0.19087659126663822,-0.1395660857417073,0.08141339444935411,-0.03809332280716862,-0.8942797011754936,-0.8298365846747091,-0.6746666144072055,-0.7580413041699238,-0.7574285172904424,-0.6774097621688657,-0.7139539741277724,-0.7438661992858484,-0.5753762335091392,-0.23588714324731067,-0.11022481599907091,test,1665.6469868461304,1
3026,-0.3244231680457741,-0.816724798000235,-0.716594715180867,-0.03165722310668974,-0.4098935322545866,-0.3181908625114549,-0.9252245411945091,-0.89533790860894,-0.21122767125287842,-0.29913571111082693,-0.7494042400381231,-0.7805381529999992,-0.13360650923008813,-0.683437383191847,-0.43936202350988945,-0.33161805515880005,-0.02715101511746544,-0.8652582772853896,-0.8529735028604499,-0.767470304910791,-0.8196928402172214,-0.08852426069114942,-0.18474700036564065,-0.13347630167711177,0.0800477928789606,-0.027992658065150472,-0.8905954811731115,-0.8228256549078221,-0.6650083052629441,-0.7544310872859955,-0.7484833273009367,-0.6781943998749345,-0.7098933452460358,-0.738482279121854,-0.5688262533462357,-0.22771875688113402,-0.11005049940973147,test,1666.19761394922,1
3027,-0.32179586516742037,-0.8213464871871005,-0.7233824892652329,-0.03712458393382566,-0.41332157776109957,-0.31528363592896097,-0.9338388573848841,-0.9091944458129003,-0.2017023141990342,-0.2888168108227401,-0.759939304066211,-0.7797698970317066,-0.13695227785212497,-0.6867885881945315,-0.4362099591210087,-0.3308344735384581,-0.028258225305347204,-0.8625098200272663,-0.860155917697329,-0.7698890388200892,-0.8202536033901922,-0.08282088479028475,-0.17643002432257437,-0.12869589139372642,0.09413693201062936,-0.019106570803054307,-0.8876612776063502,-0.8181212217199882,-0.6653900215726657,-0.7542448328408452,-0.7640040660300704,-0.6812905830937693,-0.7122983593486555,-0.7407227135374149,-0.5593255791490263,-0.2206231129755538,-0.10348795506917452,test,1666.7482410523096,1
3028,-0.3274159550856027,-0.818729026073459,-0.7171016644493658,-0.03896847747772234,-0.4015575917865202,-0.3142277032595742,-0.9340899739259823,-0.9172510724714822,-0.19430862150740302,-0.28354236056398585,-0.7661264419054485,-0.7829804390684417,-0.1402739077853427,-0.686227929055828,-0.4370183492322579,-0.33437020826183583,-0.024243930525282856,-0.8677211266969974,-0.8667589249814697,-0.7744609725074473,-0.8259685490426363,-0.09083122271580588,-0.17950833600513302,-0.12899183505651635,0.10452212617056891,-0.019600590068493143,-0.8951714363221182,-0.812309169113155,-0.668273485515441,-0.7588943901751709,-0.7668008828662527,-0.6784207992728235,-0.7222019319076506,-0.7449441209578052,-0.552049020608037,-0.2210633908023231,-0.10843737960024291,test,1667.2988681553993,1
3029,-0.3303875122955907,-0.8152407376067835,-0.7220130014747024,-0.0433365272020743,-0.4031031536320204,-0.3156035859706523,-0.9349435170872776,-0.9233410818616447,-0.1928111747962047,-0.2791876470944249,-0.7767388804437201,-0.778210861288324,-0.14355522496462242,-0.6794894376139987,-0.43171075364627015,-0.32902883027828733,-0.03324654058717803,-0.8672756617373084,-0.865179870739557,-0.7714668253541623,-0.8249706331355984,-0.08387577065294674,-0.17492396760383547,-0.12068392399919764,0.11242310067788688,-0.020557872727420698,-0.8934383222445051,-0.8030897789516744,-0.673500480134134,-0.7619544305213036,-0.773616890099779,-0.6750340419045451,-0.7150311361962157,-0.7581413298360905,-0.5411808193303871,-0.22060648964214957,-0.10399764555841659,test,1667.849495258489,1
3030,-0.32460659733281355,-0.8125721300364093,-0.7240288855703071,-0.036199416321026724,-0.4078563360600167,-0.31635392426120434,-0.9423887490973423,-0.9265131818140364,-0.18941449853335687,-0.2750176050321949,-0.7766842836591232,-0.7721913475310854,-0.14154628456978852,-0.6723567938225423,-0.4345216896204671,-0.3315740308722671,-0.02985540827556274,-0.8762282045391718,-0.8567516383695953,-0.7646305588918522,-0.8137237360424017,-0.08512088486695867,-0.17043978740935892,-0.11471718009078499,0.11303287096215012,-0.012346206993409006,-0.8862598874325444,-0.8044644774513205,-0.6698520039077552,-0.7578185146393709,-0.7713379820272928,-0.6731990910879045,-0.7109106163773344,-0.7617229477901413,-0.5416186090076147,-0.21658199321066704,-0.1012585112244212,test,1668.4001223615785,1
3031,-0.32602350900640875,-0.804582797692376,-0.725951361979309,-0.03270877488030376,-0.4056160425072393,-0.31565067076259834,-0.9376077495629087,-0.9218173924655063,-0.1947226585993863,-0.27480434312155955,-0.7712687818612689,-0.7694406329968034,-0.1440644706625198,-0.6635718375333088,-0.43832766822109437,-0.33248385569944394,-0.026723298370754364,-0.8800088678869429,-0.8586271178600406,-0.7532143252701363,-0.8089255676958642,-0.09099349515891311,-0.16936020550852632,-0.1151786355962979,0.09517816103817864,-0.011908599043824797,-0.8797041053133366,-0.8043300180480673,-0.6648068331327474,-0.7515633199034695,-0.76860429531552,-0.6682431717697873,-0.7056608784824508,-0.76579832185954,-0.5499224163453181,-0.22313309271280518,-0.10185123096854856,test,1668.9507494646682,1
3032,-0.31909013174052386,-0.7919356613646076,-0.7128142836172892,-0.026420292291224785,-0.4055872549351772,-0.3214712871815214,-0.9308636776345912,-0.9167273220880253,-0.20514553859088652,-0.2778709464644923,-0.7663472976451213,-0.7639545069439909,-0.14851853139752405,-0.6707903703327172,-0.4370233686947329,-0.326182900339155,-0.01947057138272,-0.8665884484552353,-0.8501686049682441,-0.7563999198770572,-0.8107210221343597,-0.0950559919732887,-0.17069661295533395,-0.11739525198210359,0.08919576487030847,-0.012918199244174505,-0.8938242716547763,-0.7944606852649729,-0.6603004310969565,-0.7500116039416046,-0.7611316448053295,-0.6721984385225229,-0.7030697097430616,-0.7629856053047748,-0.5528685728552847,-0.2321135498834016,-0.09830434740744487,test,1669.501376567758,1
3033,-0.32053118278063114,-0.8047278785813304,-0.7173242671997188,-0.03603972995503241,-0.4104654575700415,-0.3145605027567063,-0.9443436331263879,-0.9300201228496535,-0.18747361913356025,-0.2655770978018783,-0.7780205928398922,-0.7670955601439672,-0.14540938539928525,-0.6724192008646206,-0.4334427630701478,-0.33103528621764755,-0.02244713993338074,-0.8724097054476345,-0.8547425598250261,-0.7557759811651112,-0.806861707406789,-0.08373569024912605,-0.1567145480982135,-0.11430508014447152,0.10995580898537768,0.0035886104119984066,-0.8869186160167676,-0.7937716782922957,-0.6636504285250305,-0.7566732021541698,-0.7707142133217197,-0.6754396901935895,-0.7045619260278805,-0.7662114619451575,-0.5376091432540148,-0.22080598616352243,-0.08975204970716048,test,1670.0520036708474,1
3034,-0.3291420437018848,-0.8097363570977724,-0.7283102188869339,-0.03678049139486694,-0.4141994318417105,-0.3139501686962235,-0.9485012384639361,-0.9301404297757614,-0.19323626177343625,-0.2779235661102007,-0.7912789959330822,-0.7671804354026223,-0.1375258191231215,-0.65913085662745,-0.4389849933876272,-0.33775579146008183,-0.03388241870597207,-0.8701738989188404,-0.8518747911926068,-0.7592773931425361,-0.8172541314782871,-0.10051607994652054,-0.16708270836882197,-0.11358554257896619,0.12042251485467945,-0.0055149827806013005,-0.8925322945855527,-0.784643580217923,-0.6641646725491038,-0.7558538180934498,-0.7700370259351333,-0.667134326935011,-0.7015108265927288,-0.7813864893087679,-0.5477072874058644,-0.2214898266378123,-0.09384476687827259,test,1670.602630773937,1
3035,-0.3239624895397473,-0.8163053328912813,-0.7333130739631927,-0.032985475917002,-0.4162796028989493,-0.3137020418507632,-0.9567719304301333,-0.9365754999424258,-0.18728415057688347,-0.27136387572477144,-0.7922306064043125,-0.7682132252221913,-0.14219344950572446,-0.6597761661275219,-0.4311891069185032,-0.3291308244493808,-0.03210811672531312,-0.8755902601831835,-0.8623426565903777,-0.7550827787735603,-0.8129311946129616,-0.09328639045871796,-0.1625950167207713,-0.10985056925286292,0.11864998702653348,0.00022636434778284392,-0.8835970088167842,-0.7884708816442609,-0.6573313251265481,-0.7537117418563638,-0.7713163400953615,-0.6689149365570869,-0.707121505710653,-0.7740547882987249,-0.5488878844071206,-0.21380577553027252,-0.09635920335375955,test,1671.1532578770268,1
3036,-0.31320570460264424,-0.8074980436107172,-0.7290870647577773,-0.024163918625680153,-0.4209789555753394,-0.3264015275104999,-0.9544609910671331,-0.9289823060744673,-0.19484660320041658,-0.2760062962167692,-0.7864807484537815,-0.7592685142425705,-0.14068636103330767,-0.6604167795728324,-0.436845040859026,-0.32718150816614133,-0.03274215077313243,-0.8731769621785239,-0.8485853830225272,-0.7610989176564029,-0.8075827089667846,-0.09795715662496286,-0.16322261264581867,-0.10718416837599609,0.11375279249732215,-0.0012893148424719808,-0.8911448726403824,-0.788618868069703,-0.6554099741144981,-0.7521364757662344,-0.7607820443272294,-0.6749073744105863,-0.7026115533786685,-0.7765180099740022,-0.5516755104360331,-0.2164103010994545,-0.09272464061122858,test,1671.7038849801163,1
3037,-0.3170023251123634,-0.8080851208938302,-0.7277269506064088,-0.025722545083621394,-0.41702964456620123,-0.31572320674484006,-0.9606218937295857,-0.9324190005589144,-0.19044415636387746,-0.2711795354283975,-0.7886280635418297,-0.7577006908845382,-0.1412731769339191,-0.6593813114989158,-0.44672664963156666,-0.3316676027076194,-0.03076855647688302,-0.8774589934162118,-0.8538920623726751,-0.7565280701143461,-0.8062610313406409,-0.09349577675360138,-0.1722572179034888,-0.10998562888672593,0.11471032418400803,-0.004505860626744004,-0.8900648789748592,-0.787804648151222,-0.6661815631589123,-0.749504605410957,-0.762907893808048,-0.6819364222620083,-0.7082823206913463,-0.7817603966928237,-0.5528592302844297,-0.22052097799683584,-0.08362440174767005,test,1672.254512083206,1
3038,-0.31880218178041736,-0.7902140966445481,-0.7143079072275296,-0.020286134268797322,-0.40750751050873346,-0.3276303117499234,-0.9464419886577731,-0.9222267447300941,-0.20439450507954024,-0.2774885324485963,-0.7799904831141196,-0.7558219389976149,-0.148334298411385,-0.6654495821545716,-0.452850090908842,-0.32788722852062746,-0.02796746041845863,-0.8728207492960314,-0.8524624965048704,-0.7565360966745391,-0.8141208130891306,-0.10961294826218737,-0.1811131954572421,-0.11900225483708268,0.09740639379192892,-0.014704086883786244,-0.9002149258034442,-0.7888859645166808,-0.6704649197481238,-0.7515582333632927,-0.7584886440747816,-0.6793320061018027,-0.7071493670615882,-0.7816528490329241,-0.5631496425616855,-0.22703714746770598,-0.08433808599574373,test,1672.8051391862955,1
3039,-0.3112816360422835,-0.8047282158843927,-0.7225052202159343,-0.020201732818592347,-0.41513579900774505,-0.3219988689878953,-0.9513772732083021,-0.9246545301290582,-0.20150533721268402,-0.27573021971484596,-0.7874857132469186,-0.7565940276240395,-0.14723069105462294,-0.6626271800225171,-0.4401411902624873,-0.3285135743005613,-0.028839128513561726,-0.8715218036002894,-0.858046533713929,-0.7493919410563985,-0.8093201353825068,-0.1077520199319712,-0.17428467155535501,-0.11966577140424263,0.09792641531994392,-0.008799054054330353,-0.8928512606083384,-0.7931931222100326,-0.6527395630609643,-0.7459466361768089,-0.7530998959875645,-0.6804361748541834,-0.7051055935799386,-0.7726850628876797,-0.5595304882358405,-0.21829592193084765,-0.08686683163060124,test,1673.3557662893852,1
3040,-0.30697276797186873,-0.8073337801432959,-0.7271343797535341,-0.021298732848939447,-0.4167025779111907,-0.32344190718200877,-0.9582085161372184,-0.9282355931189887,-0.19431409944690958,-0.27105609888825943,-0.7955838504563655,-0.7569816698498463,-0.14803550586895511,-0.6645166252312943,-0.43765704687492935,-0.3225703754472026,-0.03401676029501233,-0.8704541694210135,-0.8661742153808841,-0.7578982617074763,-0.8158018580607431,-0.10283745814379447,-0.17108761427309344,-0.11254440640136729,0.10879419973523155,-0.008989510410239807,-0.899191924790867,-0.7841877748603234,-0.6553706251251118,-0.7439325767368704,-0.7592083928797123,-0.6877739820080431,-0.7095413793048034,-0.7807676578926726,-0.5548819888747543,-0.22271855461953854,-0.0864869935479738,test,1673.906393392475,1
3041,-0.31184841625294535,-0.8207999401325278,-0.7281637077798737,-0.024929476822720745,-0.41435056181744906,-0.31694721069931786,-0.9686405628155667,-0.9350954825245462,-0.1855227688187599,-0.2738931356570636,-0.7986891978360429,-0.7581395010905438,-0.1421461304622156,-0.6606584311788948,-0.4418126070354649,-0.3308556294296565,-0.030793927942669483,-0.8734122062780532,-0.8650365312818625,-0.7588479309118595,-0.8114672962274196,-0.10070101345452082,-0.17156976666947782,-0.11429819026936114,0.1260982496074136,-0.00784735604609628,-0.8951195045852064,-0.784663096099161,-0.6569141279289359,-0.7470211166648633,-0.7660282036061679,-0.6816680183440356,-0.7170207695449461,-0.7783865087607597,-0.5506081885580383,-0.2193693236074606,-0.08928910387198248,test,1674.4570204955644,1
3042,-0.31262872651119594,-0.8222646019028346,-0.7334678926718555,-0.029889111005549994,-0.41920163827369816,-0.3239562359333701,-0.965421785366306,-0.9344869712347678,-0.18544365047323602,-0.2744521101846611,-0.7999095129184088,-0.7613926323956842,-0.14423732022945335,-0.6621021069354789,-0.4384438863955724,-0.33059153038637556,-0.032324115667889994,-0.8670484862170685,-0.8666123718589837,-0.7595977659753933,-0.8137844348118548,-0.09804031910529458,-0.16250070221281804,-0.109506471703844,0.1261566689877973,-0.0059617791829790975,-0.8914771470861452,-0.7845089085576986,-0.6608152419281385,-0.7505307309441727,-0.7736713103590537,-0.6793319784853199,-0.7168452656953298,-0.7778072711948935,-0.5521480578613004,-0.21830366848768318,-0.08842646847357369,test,1675.007647598654,1
3043,-0.29983126793410225,-0.8248297039016483,-0.7424427776540591,-0.02692847192042957,-0.42454987816142087,-0.323783866443676,-0.963518773257562,-0.9345961562526776,-0.18550806297337902,-0.26951223090987364,-0.8063431390071585,-0.7565320608038719,-0.14671936556797335,-0.6608654201263399,-0.43297544125680953,-0.3230796970829349,-0.03791458157508584,-0.8651466844776362,-0.8778923150977043,-0.7569342890896447,-0.8121759228708092,-0.09415142896600154,-0.15814008014116795,-0.10509240529032614,0.12171225479077988,-0.00479430381609721,-0.8860767322191276,-0.779061234467396,-0.6516223634242335,-0.741724790492024,-0.7699712631947551,-0.691740982348943,-0.7106647053126568,-0.7815760838511784,-0.5499146055663611,-0.21481866625998614,-0.08036767482072187,test,1675.5582747017438,1
3044,-0.304710754882358,-0.8194923660276761,-0.7405946218919583,-0.024168736002623252,-0.42327363057456296,-0.33055108017378576,-0.9680673683034519,-0.9295433836993847,-0.19093546740445222,-0.2669484925360725,-0.8025843718408714,-0.75449966364087,-0.15099179590146633,-0.6596791553256937,-0.43750859624792937,-0.3210202202326695,-0.03862574426740642,-0.8661584576842949,-0.8751487551142768,-0.7523961957230775,-0.8116876172581704,-0.10024705842282303,-0.15827396254519974,-0.09683502756404998,0.11217459506194657,-0.0032020193308602424,-0.8861640111854929,-0.7796540884516778,-0.6489479085557933,-0.7371244561381172,-0.7690684998509436,-0.6884407617251516,-0.7084821477715134,-0.7907464373591114,-0.5575419893151887,-0.21976672240052672,-0.07856461196861352,test,1676.1089018048333,1
