,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1554,-0.8019338091373118,-0.7504825628711287,0.01701711299339288,-0.8398046885976053,-0.7955984866516462,-0.6836528468435981,-0.08071185401935208,-0.006657633585102636,-0.5529554846547177,-0.3516397355477042,-0.056433294531392314,-0.11582481168036605,-0.8662713155195793,-0.7074583059522326,-0.10640368168738798,-0.08267883234755932,0.06156643660426611,-0.6309702200316989,-0.6491038756610359,-0.7639365472835093,-0.6232613420627175,-0.5962013111334179,-0.6801301966219224,-0.5054748329170723,-0.17949472506643144,train,735.2258064516128,1
1555,-0.7934799620198966,-0.7446914958127397,0.016020842451519697,-0.8349499487586781,-0.793216162535641,-0.684115871203504,-0.076113655670483,-0.023964806487896347,-0.5451587421341506,-0.3480360968313355,-0.04781710801816072,-0.11231953901922125,-0.8612807577094982,-0.7132539215221829,-0.10608223241693972,-0.08660944306260432,0.054384150543651616,-0.6253821206564747,-0.6414120897164572,-0.7516768458856005,-0.6208895775114293,-0.5863211037600036,-0.6711626683252389,-0.5101407910899222,-0.17578762578595186,train,735.6989247311827,1
1556,-0.7924830283845008,-0.7430020417101575,0.020020611953683334,-0.8375455646073241,-0.7901221290728208,-0.679765668490395,-0.08274108906395708,-0.01771671133029367,-0.5495553499096336,-0.3548474380584275,-0.05125116398657571,-0.11840698792105236,-0.8584924427342023,-0.7065858329457716,-0.10572035548207867,-0.08304721437845933,0.055040263558638475,-0.6188672773389345,-0.6393593626111964,-0.7523424213318406,-0.6202490177978638,-0.5886401072741397,-0.6755814398691015,-0.5101963977753078,-0.18022036341339884,train,736.1720430107526,1
1557,-0.8017456060717372,-0.7513031828423447,0.019330230361615644,-0.8367390810531018,-0.77931707998511,-0.6774342111450062,-0.08004811936691189,-0.00864434437188629,-0.5529394365387412,-0.35091205768037315,-0.048725308743800655,-0.11512671417371644,-0.8633728273324319,-0.6996763131478174,-0.11164586454835261,-0.07535412312829246,0.05821782091140512,-0.6320320987679612,-0.6456773197887906,-0.7616459913754802,-0.6214471408077684,-0.5965926159460876,-0.6707096512810561,-0.499966657321154,-0.18227798931057054,train,736.6451612903226,1
1558,-0.802102136422501,-0.7462846659881555,0.01334245579545958,-0.8381945508737245,-0.7852971401641942,-0.6809954561910054,-0.086296013750289,-0.01140194010210429,-0.5539968663751413,-0.34758669385620394,-0.049299837316987366,-0.11590651252963272,-0.8569485179750763,-0.7009099871485989,-0.10918809230238656,-0.08177046740276495,0.058976766257342245,-0.6229243191518101,-0.6461541369793674,-0.75504990795464,-0.6191025101632405,-0.5904813271839857,-0.668409434552247,-0.5037093472078137,-0.17409752399147713,train,737.1182795698925,1
1559,-0.7910750190836243,-0.7424119523346732,0.01625134151208092,-0.8295917644663207,-0.7833691725698968,-0.6782155753336647,-0.08440661480563524,-0.01543324560878618,-0.5510457735519544,-0.3518231115725151,-0.05563671633352521,-0.11621046286690154,-0.8576021685989649,-0.6998940949357827,-0.11462295947266876,-0.08531725124038717,0.04982831142543373,-0.6228253569921381,-0.6417353661565866,-0.7505945480901761,-0.6184716379803205,-0.5871261700524244,-0.6688403476988078,-0.5047739978438784,-0.18148021655725186,train,737.5913978494623,1
1560,-0.7974884634124276,-0.7473656746878411,0.015779315350956717,-0.8328737542730656,-0.786398245129348,-0.6803491543661828,-0.08464134830031977,-0.015866676141046497,-0.5513088510943732,-0.3527661838009298,-0.05370367157161668,-0.11806242773253467,-0.8612345466915785,-0.7000277974517306,-0.10748418308765438,-0.08585981634341774,0.053265534544041176,-0.6186834353191915,-0.6433244327089902,-0.7556366594856919,-0.6165062252877986,-0.5906463049728253,-0.6659976264370224,-0.5006968504338023,-0.17956309714157165,train,738.0645161290322,1
1561,-0.7984456184001801,-0.744280129824468,0.014673382565046677,-0.8323458093813836,-0.7836033251082875,-0.6755129561650581,-0.09052766891106026,-0.004728263606325257,-0.5559972813512175,-0.356068972280991,-0.05553317974777304,-0.11886053537377544,-0.858978474250185,-0.6985357024867505,-0.10870874089434317,-0.08747953488705702,0.05900316984978196,-0.6195261628164888,-0.6480392989342119,-0.7591478789824082,-0.6158325902287246,-0.5941611204242139,-0.6676200570463975,-0.5012922273744083,-0.18006339366136043,train,738.5376344086021,1
1562,-0.7863311838136574,-0.7371879366721068,0.0136669023798641,-0.8256701373984099,-0.7792695872402691,-0.6733413666327768,-0.09356739904530756,-0.007081652607428372,-0.5539777272944455,-0.35712219110165677,-0.06041702493987827,-0.11589214691914863,-0.8509109438599679,-0.6921565293059433,-0.11551596208511053,-0.08627069523844491,0.048526329507072447,-0.6174732641801141,-0.6436864306903451,-0.7515780491102803,-0.6109111935705068,-0.5845067234136806,-0.6645837249311276,-0.5040684186908458,-0.1836580230703376,train,739.010752688172,1
1563,-0.7800450470763594,-0.7307954188227458,0.01455092916812063,-0.8217449971959123,-0.7717624535928926,-0.666559553280484,-0.09268871489092517,-0.012071398646407945,-0.557869121243906,-0.35973909698917306,-0.06114157194947242,-0.10961659826303266,-0.8484618257234577,-0.6981030270375467,-0.12191203498327799,-0.09263493803211387,0.03787282337603562,-0.6212787265598133,-0.6450337959833602,-0.7490504255959977,-0.6088590031795923,-0.5837242996126037,-0.658777772483381,-0.5099865228883227,-0.18406270641725087,train,739.4838709677418,1
1564,-0.7797650623938063,-0.7285843319153392,0.013815864701577796,-0.8168495328293112,-0.7754794988345501,-0.6682505230585516,-0.09241625862051409,-0.01428338106354158,-0.5527728274200836,-0.35578394897997384,-0.061097368057330126,-0.10894508877911022,-0.8486492772036796,-0.7019395702004213,-0.12102120221825985,-0.09900773123292317,0.04181494691595403,-0.6185107834326526,-0.6429041940501312,-0.7427804941445377,-0.6074703978942105,-0.5792057088185149,-0.6594194731799338,-0.5033873189852643,-0.17621269377945686,train,739.9569892473118,1
1565,-0.7926313172370049,-0.7352309824695675,0.012999244666432902,-0.8299408754712087,-0.7767287551757854,-0.6601405650957526,-0.09871800532088525,-0.0168500873825704,-0.5614924828627617,-0.3597368749637112,-0.06183128906032491,-0.11104352051026044,-0.8475124069010675,-0.6970522012908709,-0.11288270685489774,-0.09656199252126163,0.04310438604208797,-0.6130692038520275,-0.6512809111052306,-0.7526764576047508,-0.5977470665165423,-0.5876241560060367,-0.6525840503585136,-0.512274593500426,-0.17692337257515214,train,740.4301075268817,1
1566,-0.7870593423012756,-0.7306967595221776,0.015554520051098614,-0.8246662667146293,-0.7841543293622996,-0.6652188434988329,-0.09060393740480555,-0.026416569272432223,-0.5552878720154363,-0.3620074513684426,-0.06414391202145561,-0.11026599684664092,-0.8535627617951866,-0.7086830666624203,-0.11489225382211281,-0.10549850414845086,0.037522270202409086,-0.6188729190151728,-0.6470253228682472,-0.7492867067206119,-0.6067433149312528,-0.5833336075570065,-0.6585295423198547,-0.5129349379289578,-0.17863386703345552,train,740.9032258064516,1
1567,-0.7899623288955337,-0.7363408515059704,0.018016052657629657,-0.8279734295909151,-0.785818683536517,-0.6694816267123627,-0.09679975192561667,-0.022395255332562418,-0.5568252821165419,-0.36570296458248686,-0.06430524859877172,-0.11769676827139541,-0.8577342732181891,-0.7058555094602265,-0.11419660279168704,-0.10174963328199571,0.04088324135441926,-0.6134178041628042,-0.6475527159815625,-0.7498138653924826,-0.6125086382609495,-0.5865767094231643,-0.6645364535385104,-0.5142126228944894,-0.18372218456183864,train,741.3763440860215,1
1568,-0.7988720459354675,-0.7464045559865888,0.01392023110350095,-0.8311756010572596,-0.7863291379120778,-0.6754722684662331,-0.10214083480094359,-0.013893143311660396,-0.5537490622276291,-0.3600799512947355,-0.06298837759809144,-0.12123322061889619,-0.8623275306079603,-0.7001115968017465,-0.11063489648391485,-0.09591309965133236,0.049080651649113655,-0.6141757625752731,-0.6509944922189632,-0.7560068220722469,-0.6093080030066527,-0.5870834369751948,-0.6657707135716131,-0.5054356057308759,-0.17941596940994753,train,741.8494623655913,1
1569,-0.8020094395805661,-0.7484669435711162,0.015970408255740823,-0.8390677631034099,-0.7968907466056276,-0.6807113930107176,-0.1025926332884761,-0.023053108062539178,-0.5504847339320477,-0.36178020313955594,-0.05973613093564403,-0.12181700567804431,-0.8643004618464729,-0.7050396852467475,-0.10705092927521566,-0.10014113467090031,0.0496192781721477,-0.6097593269163262,-0.6505789399394486,-0.757016024099466,-0.6126901816539061,-0.5860021606264838,-0.6672550602346724,-0.5112923981906976,-0.17533452794852158,train,742.3225806451612,1
1570,-0.8021261614786331,-0.7477483059121461,0.009559283458131552,-0.8364808566463894,-0.7968839803631925,-0.6825898927655929,-0.1065790871919214,-0.022631045770205964,-0.5480617412566264,-0.3580729795824224,-0.058313896563358295,-0.1159455559508212,-0.8599701830073113,-0.7021327188810103,-0.11115574867087868,-0.09595377793074804,0.05089370873695867,-0.6160834488606504,-0.6522360900268083,-0.7591123822027034,-0.6092947674150421,-0.5815942162128074,-0.6662364218815696,-0.5089166644313191,-0.17538463884140995,train,742.7956989247311,1
1571,-0.7966019114829451,-0.7449805813495555,0.015194173566174692,-0.8283607839513669,-0.7906102114012308,-0.6778318626762438,-0.10656656485862902,-0.011053250383442188,-0.5511148969441951,-0.36382565523681554,-0.06346398947985905,-0.12194885846542657,-0.865007257235128,-0.7002990539734899,-0.11280188233865919,-0.09545676729773345,0.04617340184144095,-0.6139348489240449,-0.6524169336150322,-0.7559317729610568,-0.6084738929155359,-0.5858587176509176,-0.6664340818717261,-0.5054983133437447,-0.18146178329408708,train,743.2688172043011,1
1572,-0.8031090683930956,-0.7575601191467758,0.013887992592498809,-0.8348759687953294,-0.7912299349498519,-0.6831101156766788,-0.10513895147039756,-0.010546800247487421,-0.5498499831884516,-0.362326328466513,-0.06053521317057883,-0.1226968945700263,-0.8652313752051392,-0.692291751794365,-0.10386583856531523,-0.09019661518423971,0.05207773701874566,-0.6114199312156451,-0.6542087283469733,-0.7645609548195947,-0.6062351193458181,-0.5884527368830973,-0.6648104693636028,-0.49797642747459786,-0.1804506181030654,train,743.741935483871,1
1573,-0.7908314717885491,-0.7393972454200577,0.01563759294154185,-0.8292494920955605,-0.7846558821049874,-0.6702536450285363,-0.10467028958980665,-0.00917862717170937,-0.5580073588653327,-0.36719128400228124,-0.06706488371631027,-0.12029658803371933,-0.8550056630141365,-0.693001942757083,-0.1103549489712489,-0.09305746596807687,0.04295905789388679,-0.6114818001249919,-0.6507914267646948,-0.7575823142378311,-0.6048442971996016,-0.5871748618837905,-0.6630990306961829,-0.507336869662445,-0.18425260871270804,train,744.2150537634408,1
1574,-0.8088699983644343,-0.7507471367239498,0.011860760135523195,-0.8384602024156883,-0.7898618476140679,-0.6743107313661576,-0.10786085523970318,-0.02028471312162835,-0.5564577340393935,-0.3602205574547534,-0.06267298426870599,-0.11978377282337987,-0.8608938642898197,-0.6966293010323077,-0.10733710271097463,-0.09465344472669647,0.053775874949781616,-0.609875202567478,-0.6554025325827741,-0.7666131918514394,-0.600650067539033,-0.5882055625427128,-0.6614731153481552,-0.506293995369909,-0.171889356555436,train,744.6881720430107,1
1575,-0.7954474760111837,-0.7354005637644478,0.010292628798598404,-0.8284833473204835,-0.7865938084604818,-0.6680797593827861,-0.11084248546763725,-0.016793365892295416,-0.5553158391239232,-0.36235209849325234,-0.06629233144938639,-0.11624876129737624,-0.852806463108262,-0.6966631220563119,-0.11519325114808136,-0.09673352483715099,0.043053695663192476,-0.6114519031838296,-0.6532159637604366,-0.7560152307349091,-0.5987261743431744,-0.579860016631208,-0.6601880996896177,-0.5118106422906574,-0.17599573573075672,train,745.1612903225806,1
1576,-0.7937684923893421,-0.7393113017340343,0.010041231073966582,-0.829953578473997,-0.7867532411060918,-0.6749296040398423,-0.1082300125653677,-0.024794734492939417,-0.5498480176667367,-0.3630881562914733,-0.05815353556169377,-0.11903721122394167,-0.853316449214426,-0.6973958309719078,-0.10774182224324597,-0.09924490275072298,0.04396930229798171,-0.601216634587995,-0.6500679546919583,-0.7507900945937502,-0.5956338689751419,-0.5768472031687772,-0.6534917219484419,-0.5098382235828116,-0.1729670188855006,train,745.6344086021505,1
1577,-0.7967107880178256,-0.747380521546891,0.01540239923133013,-0.8365850916451494,-0.7845198576460141,-0.669809971269792,-0.10986216535814967,-0.02332139068301268,-0.5596644799564809,-0.36928584043216484,-0.0614658682453213,-0.12100849564268618,-0.8545708499531954,-0.6898929239915976,-0.10608689915524164,-0.09097148950681232,0.03987725136141421,-0.6013239629256382,-0.6499845137350431,-0.7641511613806401,-0.5965327260800809,-0.5872380541478345,-0.6571495305159751,-0.5117216622906671,-0.18176962015439757,train,746.1075268817203,1
1578,-0.810124536152614,-0.7514568461683636,0.010488105955564419,-0.8402083651299826,-0.795359921066038,-0.6802857314294548,-0.11264511667758158,-0.025576252871739487,-0.5560047004557255,-0.36437858463687656,-0.05931007023741554,-0.1216451481598482,-0.8619500377386243,-0.6966381322557043,-0.10488620935212248,-0.09838186165110208,0.04618415562840497,-0.6043801956908214,-0.6573066483380283,-0.7654514066994401,-0.6014488086433886,-0.5868147416977489,-0.6600803988747023,-0.5090120982479662,-0.17188482309485806,train,746.5806451612902,1
1579,-0.8031922222877903,-0.7442153997618718,0.011863619650682946,-0.8379825058369742,-0.7950962462265994,-0.6806268936996538,-0.11342409152232222,-0.025583421850072098,-0.5561023821990387,-0.3659091627594605,-0.06048754349725835,-0.12236321983330045,-0.8596835790642786,-0.7010813625482455,-0.10878922205961945,-0.10010343692618075,0.0425495427763454,-0.6048148297236399,-0.6545713620380058,-0.7586533525913446,-0.6054038883540286,-0.5842605004277274,-0.6642652290248979,-0.5154243251172445,-0.17772388030197284,train,747.0537634408602,1
1580,-0.797515614219769,-0.7412021043745265,0.012920499154629464,-0.8314414209507481,-0.7862100628220513,-0.6754265384512723,-0.11416891108591931,-0.017158102058877543,-0.5570896378730954,-0.3687687708582785,-0.061093448937355604,-0.12147775596645548,-0.8571396978515121,-0.6993237634771462,-0.11452685972881821,-0.10022664345001574,0.0419340868890907,-0.6099152877921827,-0.6570634520310574,-0.7567231438213272,-0.6041238309259012,-0.5841692984855396,-0.6637592589751868,-0.5153553994308705,-0.18407554646569319,train,747.5268817204301,1
1581,-0.78925476803687,-0.7357785326621323,0.014039244698779573,-0.8282486857481737,-0.7880207398873111,-0.6771053112343044,-0.11254320823550544,-0.01635639588233443,-0.5561366361248012,-0.3680105642568924,-0.06356490864203443,-0.12097412354528309,-0.855038025338461,-0.7011896614299866,-0.11719718836634588,-0.10551552312141911,0.03532545663944672,-0.6107064112154085,-0.6545092020012879,-0.748802282726671,-0.608827447325337,-0.5808462397319522,-0.6624965802474146,-0.5167134818772116,-0.18461614430946122,train,748.0,1
1582,-0.7864197216445031,-0.7303737445126667,0.012698397638568202,-0.8239783645725266,-0.778249565563672,-0.6684930569035981,-0.11491614461451018,-0.010036548311517048,-0.5647667663891615,-0.36881347497325,-0.06799364562639548,-0.11781843592846084,-0.8491806813628703,-0.7012540153769355,-0.1252483554418659,-0.1042388489117662,0.0357199687920369,-0.6156117281571869,-0.6567466813218064,-0.7510405693004494,-0.6053420034821786,-0.5822340680161531,-0.6617865037111523,-0.5183889173515612,-0.19014635602469218,train,748.4731182795698,1
1583,-0.7854520485724852,-0.7308792519265856,0.012731555595330441,-0.8209520924125666,-0.7766303261993297,-0.6650408656281726,-0.11204873172512804,-0.010617731516260533,-0.5660291170881825,-0.36877143808086565,-0.07031241621899648,-0.11645158032219786,-0.8503801154296841,-0.7023642966319645,-0.12473531129124754,-0.10708759567679252,0.030187234999230567,-0.6200733864065971,-0.6606989458564645,-0.7516062053227593,-0.6034348156371502,-0.5834615584917361,-0.6588686995802346,-0.5200069486969823,-0.1916463877601514,train,748.9462365591397,1
1584,-0.7898712581083537,-0.7290405043985186,0.006725559554845809,-0.818523185746381,-0.7760692508362601,-0.6644965377512999,-0.11362742780539313,-0.013673219844058192,-0.5625907276883239,-0.36364899562106845,-0.07097582409482646,-0.11757952272211916,-0.8468305000482155,-0.6994192029773791,-0.12128959808911596,-0.10899053160784264,0.036556085445904024,-0.6153997706088398,-0.6586392001864274,-0.7481672116357678,-0.5959532243856043,-0.5808742157673119,-0.6522747035493158,-0.5160710543742582,-0.18789195655279514,train,749.4193548387096,1
1585,-0.7922591861786202,-0.7402734958439915,0.010621287943892789,-0.8282415797602344,-0.7805270907526061,-0.6659749873738647,-0.11214315764348061,-0.02012719893956353,-0.5643484772656892,-0.3705567056966838,-0.0690009289780145,-0.11901459022326294,-0.8487255055324148,-0.6959699538159896,-0.11003348939121783,-0.10481502533956388,0.033512782314275374,-0.6063094375034913,-0.6590461650795478,-0.7573274915755064,-0.5941872246285426,-0.5851021740460399,-0.6540440565219628,-0.5172016112455011,-0.18773851276577927,train,749.8924731182796,1
1586,-0.7998200445665326,-0.735889665988214,0.011435289260076165,-0.8298650852564913,-0.7902772323141674,-0.6688701002862443,-0.10960787786663254,-0.020996224089666914,-0.5658734676749629,-0.3704520421953288,-0.07348877633508973,-0.12274157810956703,-0.8580337785472603,-0.7067719072199935,-0.11238934470298774,-0.10917473472958425,0.03339237816615534,-0.6136739914844264,-0.657797442636416,-0.7618123514076676,-0.6031151462526193,-0.5913900258725625,-0.6616800681305809,-0.5193156439497295,-0.1871478618918603,train,750.3655913978495,1
1587,-0.7996838969206886,-0.7341584244487851,0.008869182057593085,-0.829439895944095,-0.789394413144796,-0.6656223651097,-0.10942083580901014,-0.020430905044180832,-0.560430914453941,-0.3653735581893693,-0.06693854329398324,-0.1177175608297606,-0.8537073022612095,-0.7078322334682755,-0.11073975116398367,-0.10751063405762185,0.03850923800184239,-0.6128308270639643,-0.6602055969371287,-0.7600668402803062,-0.5977059489976966,-0.5853634279946872,-0.6560536400660972,-0.5190811709450399,-0.1794856536327526,train,750.8387096774193,1
1588,-0.7970988786791116,-0.7404916575102193,0.009212515987099568,-0.8227780037838061,-0.7924205750865291,-0.673915774348796,-0.11791573460714239,-0.006120210959216034,-0.5574825693633649,-0.3670642415004753,-0.07466307137236533,-0.12424306493988377,-0.8620306368930976,-0.7019008491231766,-0.1166727815918363,-0.1050538957004635,0.04372687364353742,-0.6138304304096067,-0.6591210109728286,-0.7588476380589076,-0.6022543154401219,-0.5840940045326979,-0.6700025272345368,-0.5095875327124324,-0.1840810256726078,train,751.3118279569892,1
1589,-0.789054370730597,-0.7390281545183922,0.011700691472982519,-0.8219675338529344,-0.786635765663176,-0.6697823474318139,-0.1188763657842341,-0.012446419378902486,-0.5568735221007759,-0.36540395826606076,-0.07443206014578672,-0.11778623600201876,-0.8537705888383632,-0.6996048817152736,-0.11907439134475786,-0.10383884352829806,0.03470574716074579,-0.6132616087995452,-0.6582820703163219,-0.7546149858312718,-0.5966737290137172,-0.5773903762195975,-0.6628574134849838,-0.514948307765247,-0.18713911955799845,train,751.7849462365591,1
1590,-0.7819400492858593,-0.7346639723940228,0.0104197666339653,-0.8113128963513289,-0.780879111172256,-0.6687104982617675,-0.1202117943150165,-0.004873561639441061,-0.5531285840389839,-0.3645752167226213,-0.0748812416828508,-0.1201391566429916,-0.8541569480059825,-0.6945030731676729,-0.12003677063823842,-0.10070124779481653,0.0323594540996239,-0.6130078750879272,-0.6564928325983255,-0.7501450198382359,-0.5940805564148577,-0.5732238799083386,-0.6594933767790538,-0.5079819376708031,-0.18949151367732653,train,752.258064516129,1
1591,-0.7845866598843627,-0.7418250071724062,0.011144292226662153,-0.8100026293808734,-0.7857126513851351,-0.674471696578846,-0.12329235311590199,-0.00044757631966316214,-0.5461979158334298,-0.3640247022328258,-0.07637408657541511,-0.12519211887626608,-0.8583894262041383,-0.6916114122823888,-0.11555366100821401,-0.10092666301968183,0.03713718867120078,-0.6084651125842352,-0.6566377327305024,-0.7525950568117319,-0.5922225247225769,-0.5716269764880278,-0.6607315147579916,-0.5013945974434785,-0.18755600097028685,train,752.7311827956988,1
1592,-0.781947260709626,-0.7370706163971273,0.012175593549682812,-0.8139778245277114,-0.7786087300612474,-0.6670557459310638,-0.12036196273828959,-0.001658246801554998,-0.5533716434308485,-0.36808588889441396,-0.07265934329584572,-0.12162168929179273,-0.8486563326515635,-0.689003699856775,-0.1125137742147178,-0.10029092759679853,0.03547716724248082,-0.6061964030528052,-0.6561207936484919,-0.7507751523719718,-0.5901746784662305,-0.5762262817717202,-0.6538391771740995,-0.5068036977471514,-0.18929632891775286,train,753.2043010752687,1
1593,-0.7820233492772476,-0.738199240095327,0.015460146323490905,-0.8137059263502839,-0.7827958112702776,-0.6633605360488626,-0.11756986111328567,-0.005254024983454696,-0.5575515083798379,-0.3700816258960475,-0.07941202082394341,-0.1218322642883885,-0.8516573004351389,-0.6911890453816318,-0.11479712575376516,-0.10398690569747242,0.027540946581815023,-0.6100253648862713,-0.6572223444751109,-0.7549920151358674,-0.5918235980944372,-0.5804342726075044,-0.6562624295232491,-0.5102170189037487,-0.19156202270755204,train,753.6774193548387,1
1594,-0.773307183216329,-0.7282652998224797,0.019149193813477572,-0.8087759783952275,-0.7798689626217589,-0.6601840826826655,-0.1125376128433698,-0.0018047720440481016,-0.5605727434445269,-0.37244044875586424,-0.08327215013428199,-0.12291952211728088,-0.8529721943509101,-0.6948303710646035,-0.1175488396866733,-0.10811251058263387,0.018230485653251555,-0.611690739977544,-0.6543847755384953,-0.7482705972510956,-0.5984055425390825,-0.5817859464859557,-0.6577854679786405,-0.5109444853844717,-0.19634860056362355,train,754.1505376344086,1
1595,-0.7862486389750731,-0.7387753349173248,0.017994806043772134,-0.8163086014436536,-0.7806660970560225,-0.6667708268822354,-0.11018020938088437,-0.0004687798030675594,-0.5625001679274096,-0.372357305942735,-0.08005637297467001,-0.12946505730310545,-0.8610630810850647,-0.6928762962591051,-0.10880632532608911,-0.10426682820197902,0.02651370534591138,-0.6067278068987674,-0.6547752919510341,-0.7534547291537793,-0.6037895501355433,-0.5914567958702384,-0.6571055663217469,-0.5039806698028222,-0.19153461833299093,train,754.6236559139785,1
1596,-0.7880364674373765,-0.7427606720978517,0.013735416124065513,-0.8156323378933326,-0.7789537943961313,-0.6685731589148745,-0.107367586152613,-0.003107923470696418,-0.5555398395895257,-0.36592873229682066,-0.07496548535283419,-0.12807279179542977,-0.857675132383838,-0.6874216458105613,-0.10457705542868559,-0.09951839478172797,0.03296598294471517,-0.6044560915385078,-0.6518493652779376,-0.7540433578351341,-0.6004091934606247,-0.5894769944499809,-0.6529902901436487,-0.49529973945955363,-0.1828806805861334,train,755.0967741935483,1
1597,-0.7893456154545714,-0.7454270250622896,0.018282046769875833,-0.8184340162548196,-0.7834549550839557,-0.6696398469777862,-0.1069526722708094,0.006668682244375404,-0.5596693740759418,-0.37260103494865704,-0.08148772128602022,-0.12940682997158723,-0.863425058106661,-0.6878888908937657,-0.10776095422040895,-0.09833909840697748,0.0317228614627523,-0.6126454967914987,-0.6548955408900278,-0.7624469791514953,-0.6082153188492243,-0.5944830313045232,-0.6659207601764208,-0.49409087840344224,-0.19043188185831322,train,755.5698924731182,1
1598,-0.7949390301059992,-0.744698344619551,0.013058041472221765,-0.8283594097424901,-0.7853225868150387,-0.6643800272568665,-0.11086052255141494,-0.009351833969141361,-0.564426154223196,-0.3694941910513823,-0.08274325076747577,-0.12941268430203995,-0.8537282994323239,-0.6839334647011001,-0.09824966541969096,-0.09813941467098827,0.03315727951747874,-0.5966906975551359,-0.6514007126656786,-0.7634461468292862,-0.5917384624229755,-0.5919436075018649,-0.6566342547277436,-0.5012613215562199,-0.18008478048165433,train,756.0430107526881,1
1599,-0.795500123969808,-0.7407864679673526,0.00994761187947592,-0.8224824563148074,-0.7899801905248011,-0.6691007347939004,-0.11477376702996465,-0.008626102941137158,-0.5549943551057523,-0.3704966731524881,-0.07961793192835565,-0.1296090904186094,-0.8595416184846788,-0.6865969116251945,-0.101339021116459,-0.09993336884576919,0.03539420509711402,-0.5981353153501996,-0.6522349765502016,-0.7621620797302698,-0.592214524150488,-0.5874181330839481,-0.658181314898781,-0.4994421142740287,-0.17927081357579336,train,756.516129032258,1
1600,-0.7760306695767545,-0.7358305152745305,0.015437315073080226,-0.8081717813647019,-0.7841973150763928,-0.6664910879937045,-0.11704058273878411,-0.0046304745222304974,-0.550806302876901,-0.3697924620629759,-0.0880607253957983,-0.12599203227274033,-0.8622241929021007,-0.6938036410936725,-0.1185148577768037,-0.09927893653845463,0.02045573868945247,-0.6104166496023709,-0.6494838101282611,-0.7539530502093378,-0.5978948409072811,-0.5769685932884375,-0.6679075940457235,-0.5057393525531674,-0.19099832522899046,train,756.989247311828,1
1601,-0.770448232103044,-0.7307824941124212,0.010905595471248109,-0.8059155969460374,-0.7832946002261001,-0.6684665268997836,-0.11992257601951563,-0.006620060688693467,-0.547652307637488,-0.36663066848973913,-0.08188452779892212,-0.12162596153309865,-0.8556304106125097,-0.6905599161121517,-0.11671480375098492,-0.09723486260318889,0.020357231930264813,-0.6064028195903322,-0.6468309025314191,-0.7496479438875969,-0.5919353198235908,-0.5691212764848991,-0.6597006119342892,-0.5039863352030945,-0.191834605901887,train,757.4623655913978,1
1602,-0.756358992382635,-0.7148915099060634,0.0109156795389036,-0.7955715635904759,-0.7744839447046196,-0.6588136452314854,-0.12310094599519433,-0.0019245788852637682,-0.5504589962982811,-0.36743907223943245,-0.08558130929336956,-0.11397007524896,-0.8465863368975052,-0.6942286668979647,-0.12946865456485784,-0.1000949153313851,0.016504763262203542,-0.6125154027015035,-0.6445202111008077,-0.738276622069261,-0.5876388487815435,-0.5598297859816375,-0.6569574123634718,-0.5100641486442588,-0.19632571107512234,train,757.9354838709677,1
1603,-0.7522966404883479,-0.7190003041086125,0.012680163596967987,-0.7918401700656647,-0.7648192964758052,-0.6557525216563784,-0.11904199427981735,-0.0038696853579690063,-0.5512109771423386,-0.36588564146200475,-0.08157889337154699,-0.10892666823638196,-0.8475291379681851,-0.6914532768460573,-0.13158281759243418,-0.09428379753222689,0.012166522214448278,-0.6169971155873395,-0.6454316578882415,-0.7378636831686335,-0.5847739111288932,-0.5588490981774336,-0.648744474821368,-0.507632507576663,-0.19999004063616016,train,758.4086021505376,1
1604,-0.7495566347979316,-0.7120250027093403,0.01224059563204972,-0.7898376953581095,-0.7709180490434738,-0.6586414783347199,-0.12292151932674326,-0.0013162036013281211,-0.5519234164234041,-0.3636555330256228,-0.08398181492844034,-0.10912476122994476,-0.8474303741875894,-0.6946144141427151,-0.13272806527957176,-0.09854194112172518,0.013020784423083215,-0.6154841054870503,-0.6443208405221625,-0.7313331399613557,-0.5878794838244591,-0.5551498419599475,-0.6509212200176859,-0.5046824114129839,-0.19480909718943065,train,758.8817204301075,1
1605,-0.7498060671619488,-0.7142389263413764,0.014611306101732675,-0.7906181174667997,-0.7709012865301945,-0.6583218693574373,-0.12399662989171481,-0.0035312459150575112,-0.5503617169010802,-0.3672330287650185,-0.08234987179223073,-0.10941372946490095,-0.8465993646440154,-0.6975224300737124,-0.13129477801471173,-0.10481155597146086,0.013839066025608276,-0.6113062457022108,-0.6454166783830466,-0.7332242737034925,-0.5868830584011695,-0.5556460122610591,-0.6488883762001346,-0.5065276002685227,-0.19528019696650953,train,759.3548387096773,1
1606,-0.7630189512866615,-0.722094754423574,0.00895385903257589,-0.8013292768451286,-0.7708135352651271,-0.6597072500937504,-0.12554596938986767,-0.01194228136590695,-0.5516109216499983,-0.36421193547641095,-0.07516242391665161,-0.11161967560602029,-0.8444839833185062,-0.6882759900572388,-0.12102382025686842,-0.0969141545490087,0.022808507386478077,-0.6036924167605564,-0.6451644429476773,-0.7365441938527336,-0.5792832396508272,-0.5597753030745032,-0.6406021530354591,-0.5065536235999526,-0.18838481734413617,train,759.8279569892472,1
