,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
1271,-0.7241741963014152,-0.3482521599474251,-0.002996424118368868,-0.7376889762078616,-0.680697022151618,-0.44474200256977503,-0.7341897738201502,0.057085809173363034,0.23008660149824056,-0.28153004008732485,0.13917919993294392,-0.3989119356968047,0.013535523028882945,-0.23967101780751454,-0.7904024069810305,-0.8448530469645599,-0.31772564153122507,0.3863449887057664,-0.9576126321197385,-0.8640391196354753,-0.32319488518855644,-0.5924104854508194,0.09033267847715942,-0.8458865769803225,-0.29825541084613705,-0.4972586788961648,-0.6442359196884306,-0.610877131778608,-0.8613347708929489,-0.20078299561106405,-0.45095067649353915,-0.6704663300771625,-0.7135141772085898,-0.7662540560715783,-0.795625092659118,-0.8524944618386661,-0.7370130413143372,-0.8975425132804054,0.021390866052159563,-0.028534874192805537,-0.7358826092162627,-0.5361977547173847,-0.10573908361195772,-0.650040473774484,-0.5181432745548876,0.1844575125140815,-0.26583278434958,-0.7903559493662651,0.19469888994967488,0.05973161055768195,-0.44340267592311067,-0.6787822058278482,-0.7930800139232088,-0.304577038144368,-0.7766672125372351,-0.5011892755849168,0.07194435581865744,-0.7442881729292257,-0.8816112811052044,-0.0218714092328538,-0.6556862954815489,-0.6258936189150168,-0.5150411131915218,-0.7175761112231116,-0.7164515794036731,-0.5208017124014304,-0.8819404499381389,0.4195115572703898,-0.10018868065907971,0.3630416349009744,-0.0012658942718728472,-0.38422178516336336,-0.8178235556151137,-0.7047361466132953,0.26651838997603194,-0.602474194678354,-0.37708021499315225,-0.17681679937169914,-0.36092046215288476,-0.5930075812958462,test,764.5990074877627,1
1272,-0.7682955512660531,-0.1129363152966758,-0.060934430216738944,-0.7010032929122963,-0.7351177749070393,-0.42595950894952384,-0.7917390054288976,0.027683023102311966,0.26275471161945996,-0.17877359764361112,-0.13474024757418634,-0.4120492386192305,0.050094239352606706,-0.34681764409427784,-0.8290323633804322,-0.8328521520695384,-0.3959280846273483,0.37954200589711107,-0.9096699971147302,-0.8993423651562131,-0.6316210889011169,-0.6230969768536712,-0.09348336633590226,-0.932510872909008,-0.26986123728048694,-0.4986301948678604,-0.7996057741928463,-0.6094432256112179,-0.8347150240779997,0.133886384937004,-0.5237316869029824,-0.6811390705692062,-0.7768145587081061,-0.722906879920233,-0.8264781177417316,-0.8542777536940843,-0.7619816336752909,-0.8329674331814927,0.14669525887933554,0.44982810680339735,-0.6595375050786598,-0.6081237065397379,-0.11353009685072402,-0.6939722176038994,-0.7513595396177404,0.3816391980244531,-0.31692925434154706,-0.8590539839407703,0.21857012527249875,0.058981104616740776,-0.5476910859854767,-0.7243243762886359,-0.7981190510795981,-0.31784751292308533,-0.7212880725289837,-0.42854296953570725,0.1858688587363344,-0.8324553773487189,-0.8709569915068162,-0.01515336152245328,-0.5953437010225407,-0.592292270166193,-0.7231991629209875,-0.6533500676202442,-0.8797670670204428,-0.593199417626737,-0.8280904113472658,0.2053889102404034,0.012291020755195392,0.3170796857005822,-0.1813882392702435,-0.7248712510217288,-0.6808387288166473,-0.7975791269848,-0.14682339646606435,-0.4409989188314902,-0.4803653368909748,-0.38601779051998464,-0.5065730193099212,-0.5971530423756399,test,765.1990264978958,1
1273,-0.714873269774694,-0.3069704567012326,-0.3520639217657626,-0.68253598359975,-0.7828982603861888,-0.5444877806203567,-0.7881561532716264,-0.03379216996447787,0.11741369944351954,-0.4015118366456485,-0.43119703307811097,-0.45599663544269176,0.02771928603436069,-0.4377035662174553,-0.8988184680079034,-0.7967825034656605,-0.331537695455568,0.36258989594595237,-0.9657391019727886,-0.9551622817757284,-0.5873296689902772,-0.42359318509005517,-0.038292340585710294,-0.8346688703252123,-0.3728830523482207,-0.5513048650339247,-0.7217105735092552,-0.578051041015551,-0.8799667601669414,0.17439520782608753,-0.4409199761016833,-0.5646976242399657,-0.751611165961557,-0.726097949960518,-0.7905609445964835,-0.8241038851957054,-0.6934723524346165,-0.8150440909955455,0.003955115292611389,0.4882967992819063,-0.6493512190418336,-0.5995799106339157,-0.12356653749470248,-0.6453101963033694,-0.6681400591978819,0.5933597392672123,-0.2527710007757197,-0.7682728958935239,0.27840733604098555,-0.3875698147061004,-0.5337851575061889,-0.7266180306235673,-0.7395759361238333,-0.5102955981579167,-0.7697973483225505,-0.4772927090669927,0.31172120273236814,-0.8472308374902624,-0.8613879073315416,0.03515147162209997,-0.6796950963508143,-0.6483057969597377,-0.6546755488432192,-0.7370423847151268,-0.8640423932443492,-0.5615987444236765,-0.7698952311508047,0.26344668074136823,0.32947062726527854,0.4524374245327354,-0.1077965665358398,-0.42417823759861206,-0.6182952230812735,-0.6872395715157027,-0.06225538370281791,-0.020681813681434846,-0.33471655944505674,-0.04519734196038394,-0.4639577794657235,-0.584116398374591,test,765.824046036927,1
1274,-0.6951812183608618,-0.2851243216767103,-0.5001006781311278,-0.6883882752596763,-0.8368852192448649,-0.5460509253619967,-0.7125100476690991,-0.09489741621966297,0.19135324334368908,-0.2221780267862905,-0.6294754734666074,-0.5579320626224159,0.11729554757030058,-0.5097968705514373,-0.9588081821511764,-0.7586302828888415,-0.37846472028109845,0.6015671030003409,-0.9840276323420182,-0.8851110110029815,-0.5954934182042907,-0.4098656034235344,-0.07859297698795031,-0.8942169428625943,-0.2906851582961869,-0.5148699011484408,-0.7686244590117068,-0.6226084120143022,-0.9014361668249187,0.28196710756506604,-0.6972688727842485,-0.7711931365619771,-0.7301685145496697,-0.6865704923139081,-0.8377131072886496,-0.7551773600606451,-0.7169624878902132,-0.8150060304719662,0.00930725883330652,0.5287105609337404,-0.7549270295180791,-0.6465520840469434,0.04322990114035852,-0.7332677392893047,-0.6402514481808999,0.530525487083962,-0.18482829543371848,-0.7871984041009766,0.20078521027352902,-0.2276321870883684,-0.5435379108460603,-0.7615599469820029,-0.6881586231502378,-0.5592545236081287,-0.7172057643697833,-0.3876877274519297,0.3326896438018805,-0.8670970211081994,-0.892556420310866,-0.1389411613516034,-0.6544454638471251,-0.7697775971880478,-0.8549761299858737,-0.8080294234666289,-0.8895363501541101,-0.6482394745111726,-0.7622955804893325,0.062056473716737504,0.5045386045546749,0.27452228313578875,-0.11993955971648007,-0.49935393842105813,-0.588174999888609,-0.6340775884650764,-0.22805068487063695,-0.25554282276304185,-0.34243459474538485,0.2753793660280608,-0.43059790625423666,-0.5358263879149818,test,766.3922457720619,1
1275,-0.6866305917953148,-0.25755322464197805,-0.23696159093600522,-0.6429917184911998,-0.7292359977965364,-0.6321318798522484,-0.7175531912769542,0.03917076636523631,0.4391036280693821,-0.4240703950656639,-0.6735424735481346,-0.4372883199406977,-0.0012526950429638806,-0.527632445535577,-0.8458502184091609,-0.7558409190887808,-0.4213437865569716,0.827023757005243,-0.9024426848101288,-0.9298546239377581,-0.4273430443095596,-0.34336504440635474,-0.025133881419532544,-0.9071703793559728,-0.32933792340214607,-0.4835270374520444,-0.8353374241529997,-0.6082111856046049,-0.7866716711661471,0.21696341838364885,-0.7124755668069664,-0.6681925700907401,-0.642366192735536,-0.646102866745389,-0.7558434525166785,-0.8472166815456048,-0.6673005187659246,-0.8046760422996724,0.012174910571938202,0.19240886990438888,-0.6788161413913733,-0.5936295729568003,0.3199318407600156,-0.6282074723550287,-0.5600202862652576,0.27302227926061606,-0.1847240256985616,-0.781553692931793,0.1435025231816074,0.21542160765939422,-0.6017549369909858,-0.7899353201855513,-0.7418416748711525,-0.6682933718646854,-0.6882432245477229,-0.3295927862229058,0.3092365362323204,-0.7946371295418924,-0.894175238066454,-0.1278247835276114,-0.6519444575367204,-0.728463636158402,-0.6873313487510977,-0.6906105668014828,-0.8359334056692393,-0.6234695366970493,-0.6158177248416146,0.14287137914217918,0.6078450311147856,0.40811770838818795,-0.13541704333464621,-0.4577682669941654,-0.46907342977867816,-0.533462373372315,-0.048339241232360664,0.11093702806559169,-0.3842420679739835,0.4383679527971829,-0.47347090912287726,-0.4911412961161612,test,767.0081741488539,1
1276,-0.6010329178999902,-0.1587529284532554,-0.38574857590598266,-0.6365096879945549,-0.8038286516819605,-0.6495290452959029,-0.6161861014581742,-0.008346719115917889,0.501607879266472,-0.41152677840570107,-0.7227158897257172,-0.49616435211450827,0.00258205724217464,-0.29743887908385713,-0.9485190596664564,-0.7930735398043074,-0.3917453198971559,0.7836591173486616,-0.9458459011756826,-0.9504715262407417,-0.5107019756866626,-0.38528147467302687,-0.03750619966099045,-0.8926602932664858,-0.3141149375767347,-0.5638736410932155,-0.7679122945285846,-0.6130622134305498,-0.7983527766045256,0.32463381217650866,-0.746014150828991,-0.724025093806371,-0.7247996118359799,-0.6717285400628886,-0.6708620886217568,-0.8316588450354503,-0.6830033049165101,-0.8210694531346925,0.09115840000308184,0.4007203447867662,-0.6926533391720845,-0.5469463776947747,0.01756937511759804,-0.6296121807335776,-0.587894065172144,0.3455171134454438,-0.18461974360151479,-0.8981147099029767,0.21337359443245063,0.3282368767876609,-0.6737578140947966,-0.796152806170876,-0.7135352581371834,-0.7398078212395421,-0.7527774718826822,-0.24511951327173542,0.3286454741454008,-0.7953828222595642,-0.8846057061112474,-0.1687042370525449,-0.6202830610319944,-0.7626912646618862,-0.7450288634424838,-0.8302422548956747,-0.8361006228636447,-0.7772165484814213,-0.7835305490756314,0.018465509371071276,0.678712971788106,0.39411620059050945,-0.14868711097014087,-0.42784399485426206,-0.5747485008563658,-0.7231468718526648,-0.07832316604267309,-0.29535710066388,-0.41129576721054506,0.40128632368569095,-0.4898036892719211,-0.5496300063705364,test,767.6074353255099,1
1277,-0.6292352670881262,-0.19233370488870172,-0.43589294089527497,-0.6111435230357879,-0.8348451594708591,-0.5846631207170747,-0.5795510677784597,0.07075941516856488,0.29983996800278057,-0.48000733570806564,-0.7193062088801724,-0.5631921368067359,-0.025360928567379704,-0.37304956579557813,-0.9456293458025878,-0.7299452848411666,-0.3609891200083766,0.5170940217788882,-0.9214219475705219,-0.9482531543328896,-0.6577689118579212,-0.584246628188311,-0.025245134298766292,-0.8872614852988672,-0.24495280792590646,-0.5839911053237674,-0.7625083616657973,-0.5681095562963033,-0.7817104821492931,0.16119664425593694,-0.7024627695276209,-0.8554547427140407,-0.8125277693069601,-0.7035757511277736,-0.7222863051266593,-0.8117285930244904,-0.7415076721796541,-0.8744883134058791,0.2397413870069225,0.3081268927774492,-0.7922728161396998,-0.42171024420298486,0.07510603623378476,-0.618990901817692,-0.5598118426208138,0.38004700309977313,-0.1845154491411124,-0.7746535232658025,0.26579417279133977,0.2652691553340807,-0.7452565476742798,-0.8237466608763547,-0.7369754169609793,-0.742091110593433,-0.8482889156431292,-0.2465523793923443,0.4090934806901074,-0.8276229249120335,-0.900939161983959,-0.03211760688793519,-0.7044254880340783,-0.7109292450826723,-0.6507149688332317,-0.88889353772464,-0.9306308374511767,-0.7579342114696048,-0.7808932922739907,-0.04348926965855271,0.4720737213517383,0.3085397166901802,-0.03267663325180448,-0.4900175728688847,-0.7266155498657999,-0.6950145295191432,-0.2987890598438696,-0.5440697413091027,-0.43405354712625943,0.1765567718300618,-0.4934267960917591,-0.6813638473786088,test,768.1991205706727,1
1278,-0.5738696999023386,0.14166539337262352,-0.49095447673430515,-0.646937714997997,-0.8455846260692996,-0.24807820917329404,-0.6878825100637984,0.03980622162855596,0.2062639233471053,-0.2315478461805236,-0.7703815283917446,-0.7372649257484652,0.3000570186947473,-0.4093197621894682,-0.9669474555709666,-0.8431874321315413,-0.3926446556298111,0.3118686003193294,-0.9420931202508007,-0.9243974612448682,-0.6537717338634514,-0.5319673732859673,-0.012086776907927144,-0.8734470802912676,-0.07144489588718361,-0.6684463382247825,-0.7510923062195803,-0.5672825825707934,-0.8606934172635391,0.0375685419355416,-0.4791342204412635,-0.7424648418902722,-0.8987366096049875,-0.6442789359048572,-0.814310336570272,-0.8173023144548579,-0.7332799684855341,-0.8742925012409946,0.10006108007714909,0.67868656408324,-0.7066860403553845,-0.6190770786407922,-0.05840403968084851,-0.6293756063196719,-0.5510744523185883,0.5114581070514705,-0.18441114231588895,-0.8104085032605303,-0.05441797714944707,-0.0011528215436842348,-0.788638641212545,-0.8556639621509623,-0.836912619520909,-0.8266720631423842,-0.8046315920126332,-0.06613228928682324,0.3189812609087539,-0.8487433895621217,-0.9043176354158533,0.04373615121802499,-0.6881568067636981,-0.6875002438620861,-0.6340930543924095,-0.8884748062064675,-0.9485845703463326,-0.7621798533055478,-0.9518538711633684,-0.15618787334432027,0.3000753811849939,0.4851677876915699,0.14576806008590282,-0.41965381665694523,-0.7297449293182134,-0.7653484765329797,-0.40290861040917414,-0.5254781471807981,-0.3636029387265223,0.15161761494554393,-0.6166654614059395,-0.8639918314930718,test,768.8218676054385,1
1279,-0.6500148522326561,-0.18332132425261793,-0.18311367444702342,-0.6834973779284866,-0.9054473144646469,-0.23116946604887945,-0.5893665323996804,0.04841871044980106,-0.06945140424263774,-0.11807358343336949,-0.8024205037587726,-0.6851631408284031,0.27972209886394617,-0.4276906494013959,-0.8889221279657907,-0.8412140762516557,-0.4403670751758153,0.21997488248978492,-0.9276046080464436,-0.8221749986764861,-0.6920129318368688,-0.6311602582361858,0.04558435582144127,-0.8805635523388531,-0.2362868631681858,-0.7081610591024297,-0.9045124415420372,-0.5591583158440457,-0.869093273940232,0.05291780342897079,-0.30068743683554855,-0.6734864433041308,-0.6143718123294042,-0.6715199257125702,-0.7885280673780783,-0.8802486276214567,-0.7675516981835955,-0.8763068908204663,-0.10405582737866803,0.6398043922013923,-0.7947016818837498,-0.6244433438279375,-0.20914573429431216,-0.6318495616634187,-0.6301645108935505,0.2534419891103681,0.07550654413856162,-0.8048286015946391,0.13821444224048096,-0.10078467139579939,-0.8336524796686056,-0.912077395358986,-0.8627876114370228,-0.8302279510730408,-0.9305609714026015,0.0417619894871879,0.35794589784271436,-0.7881142250397717,-0.8934412832188996,0.13641616259533285,-0.699725904839165,-0.5539177549643599,-0.4843619144411586,-0.8515252966598214,-0.8364002096217591,-0.8275878331899917,-0.8768690116711934,-0.16533714245036735,0.22966415338291313,0.3372448896118452,0.40193292323826624,-0.5420055667437926,-0.8336614065364144,-0.8448272815459034,-0.5359317077850378,-0.6194485555708473,-0.3655723325492113,-0.2956484902170049,-0.556994626795777,-0.8737320378167223,test,769.4241590914316,1
1280,-0.7105699476789835,-0.07297058726238959,-0.28892784476944255,-0.7799660884740921,-0.809133154311333,-0.22273533774302057,-0.6622626126081457,0.020408183494887933,0.1543965986379927,0.002769278839899858,-0.8498605673644836,-0.7005921767739037,0.3236221044593035,-0.29239828533554246,-0.8350542648628245,-0.83870281451482,-0.3691995985236922,0.24262027247636064,-0.977605127157511,-0.7831365073156986,-0.6257919489058107,-0.7560020161160805,0.10234113766101371,-0.8870924427237161,-0.14942169644449543,-0.8027474334924661,-0.8711037017674836,-0.5855399269058635,-0.8716074274649532,0.23216454517249208,-0.33942132205249353,-0.7888817820264256,-0.6546685569217567,-0.7014835047592864,-0.7564278703149147,-0.8828386692446297,-0.7192472925957809,-0.897240088312568,0.45906778538717585,0.5084347833847569,-0.747442358011548,-0.5177648084758357,-0.22173625721236456,-0.5863218366185803,-0.7656711196902903,0.3998520927391227,-0.32848402430411905,-0.7440542578261513,0.08566646870276107,-0.22103858361225392,-0.8315653131080276,-0.9245577372766344,-0.8941174791814671,-0.801733784235455,-0.9368562458749579,-0.0945308672120857,0.31936412709015327,-0.8770363839984228,-0.8773054651545661,0.1890907087403133,-0.7180721255917147,-0.570163821364849,-0.674505986916117,-0.863377801936069,-0.7751082555951161,-0.824979639640438,-0.8448186441223667,-0.10423041510500908,0.1603230336195598,0.3152073620257214,0.15734820810035366,-0.3665527536703399,-0.7534683919517844,-0.855633930544281,-0.23847798193403147,-0.40049998148028765,-0.35126841837183487,-0.0792031393615209,-0.6332098059913156,-0.7272885852411544,test,770.0191778162261,1
1281,-0.7161093681133547,-0.0001387806173780426,-0.14626767765571258,-0.7711708715250262,-0.784532985475053,-0.36653501995885907,-0.6613233232904367,0.15826375550875138,0.05545173315670482,-0.2201110209307331,-0.8542145462572729,-0.7144378790897694,0.111253037714234,-0.3998222808751881,-0.8503463013417962,-0.8386573329664933,-0.36341494495335613,0.612060296184612,-0.9414078621298486,-0.8820963332755009,-0.5880669680100616,-0.4664900605453055,0.005160796307748017,-0.8761785034567555,-0.1297923214864507,-0.5946010962911599,-0.8137791512122496,-0.5260592685674653,-0.8231266466978283,0.2513884494965666,-0.5106947869023587,-0.6816076400864339,-0.5869669861973625,-0.7294046729626475,-0.847561169139919,-0.8214325050889291,-0.785118228317901,-0.9093661759484746,0.14197591453358616,0.7578339013394819,-0.7276156503365728,-0.5287592619690754,0.19592287520139084,-0.5452957632970161,-0.6811508068504974,0.4198007194307216,-0.3624362236763208,-0.6682431001907917,0.17141640899783317,-0.8197081791386183,-0.8339301216334385,-0.8261776929836042,-0.8671504681213136,-0.8249000264019801,-0.8091117089463717,0.003873263091422885,0.5285363482553314,-0.784669839551308,-0.8973457113103576,0.18929082409577247,-0.6665232489202908,-0.6899124015702829,-0.6361939649729091,-0.8105914515896134,-0.8530360835847479,-0.7765894311933005,-0.7714406528192949,0.03761423548769538,0.3166179306336041,0.5979055630394972,-0.02594026024099727,-0.6073298325545895,-0.6613069270007874,-0.7417785434266696,0.018331332885922702,-0.4130492689913887,-0.24112051581050142,0.0036526899524622625,-0.5855934829327629,-0.7662869617226453,test,770.6060144309886,1
1282,-0.6475740380964342,-0.05622304319123872,-0.3698686670710052,-0.7135529689922131,-0.8270441154602043,-0.39199221105736215,-0.4360659504773894,0.15671227369321827,0.18640655005324813,-0.4548696562658281,-0.8583853532172471,-0.5427593609166673,-0.12085843829884957,-0.06513746502338114,-0.8970254301578513,-0.838606889636831,-0.3752143079472132,0.4686128642817611,-0.9693183756036101,-0.9120259907837069,-0.4104739915077824,-0.34449743535815114,0.029160997150265988,-0.8973966835677494,-0.3204700151325941,-0.578674122617864,-0.6817419558919701,-0.5845360536762606,-0.8193751131848481,0.26999620438102445,-0.6928909487670019,-0.8047586378852047,-0.6481879347647397,-0.7587739664116322,-0.7793240865262011,-0.8316889193084571,-0.7218673931989286,-0.7481182518543792,0.04581747596526453,0.4902861010103281,-0.7826369329007354,-0.43904138156939654,-0.07455194253186459,-0.6572898616643358,-0.683913620047875,0.47521437510423636,-0.39595579171030015,-0.897948434429451,0.13770175871891777,-0.2527750505035897,-0.7913750351692017,-0.8723581708638046,-0.8200843460243412,-0.8949623810930121,-0.8256696268627917,-0.15993923192513515,0.4339480773899156,-0.8248554054578707,-0.8853462693860309,-0.12438416644701134,-0.6889529744049493,-0.7897279139396218,-0.675305134183799,-0.9304739029834102,-0.8873099467320743,-0.6610004466406584,-0.6230840931639101,-0.034579936497496355,0.7364127232017177,0.35440942824197696,0.1374459363887528,-0.37349330081828636,-0.7395379526764133,-0.7427773529261215,0.08781571421286927,-0.37076195029158,-0.21646462009877343,0.188962427535599,-0.625784034910567,-0.6590569218712308,test,771.2310338928364,1
1283,-0.6288424270946952,-0.3380720781167441,-0.39966930451329397,-0.7500941899898071,-0.846262490065485,-0.45545941871779405,-0.4596930873477434,0.15499163347435174,0.12947546017321176,-0.49544684742253664,-0.8178203390797958,-0.7740137189148701,-0.17322257988089396,-0.041720680054559534,-0.9260572528103344,-0.8401667555418946,-0.36642406993596777,0.2990417868403523,-0.9538030021263084,-0.9577889706731311,-0.5948773455522599,-0.5335278635749701,0.042869582392997874,-0.9295256244709689,-0.12355161632405576,-0.6964936070075287,-0.682887934651808,-0.5848492493974372,-0.8193109332286276,0.23956996326249902,-0.5926688782916171,-0.8318579301189402,-0.6773893811827403,-0.6615483358916476,-0.8094357531728267,-0.82030927619935,-0.6524378445446024,-0.7697813311802333,0.14168090855391302,0.6208209302149978,-0.6614190234827585,-0.4025280558344787,-0.22737266019274727,-0.8056601561321096,-0.5815618923576761,0.09520328551205526,-0.4290510762074824,-0.7896814852862288,0.06548499247814732,-0.31571795034620576,-0.8281581428191311,-0.8904510775831332,-0.8351389919905481,-0.8582795899226645,-0.8149452361285483,-0.3102377189825887,0.3218527628145549,-0.8190985992071331,-0.886154668796331,0.07315212226889711,-0.6988005251018562,-0.8062704488075022,-0.5690289751680033,-0.7870759103061679,-0.8700300370152609,-0.788817739290224,-0.7482332341842928,0.014507192847239114,0.6417492392337163,0.31042108897405596,0.08377395336898363,-0.505536108966905,-0.7699260162308825,-0.7424670124862651,-0.11917598808773855,-0.32711348524769135,-0.2890303406430996,0.2132745795415949,-0.6222864906800489,-0.7795857052628634,test,771.7992335680174,1
1284,-0.6390186111174602,-0.17328904997484562,-0.2575194518823303,-0.7450291237616641,-0.8789265627788899,-0.22582107793542305,-0.5529907083216348,0.11876514859585674,0.2230615756956853,-0.29226838394691157,-0.875203431999749,-0.6690005368102138,-0.2852293212615753,0.08409212601342775,-0.9026191962439124,-0.8284659194086198,-0.39760891266325116,0.4042773991570696,-0.9306939136985194,-0.9277869238200808,-0.6471121625187498,-0.4510128866997085,-0.05171612629884481,-0.966249018670456,-0.14605621390245394,-0.6185461632584817,-0.784057899153005,-0.565529061888925,-0.8149326944220013,0.46893313362306666,-0.45374201213643417,-0.7865160502854074,-0.7721370956142108,-0.8025994753916836,-0.8861723002154294,-0.7388479606486438,-0.6591802827016965,-0.8280189598995108,0.13753179328231013,0.7447757670996746,-0.7417409844321402,-0.528680152630049,-0.04791408440361766,-0.5857621631106369,-0.6762155220245498,0.36709625743958485,-0.4617302116071471,-0.9106376305576247,0.3736232493660694,-0.0448566331457525,-0.805502304269486,-0.8559933746586292,-0.8158180854414492,-0.8501146049756523,-0.8393327541479512,-0.2083062145772554,0.3652398426334691,-0.8406871232516937,-0.8922005904127437,-0.08245445751197433,-0.7435612864840123,-0.7078097581476837,-0.7031073664259773,-0.8494320146629282,-0.9086507725594022,-0.7051961026106057,-0.684877778177771,0.015298596680192622,0.4957703593397451,0.19042809968782914,-0.005962596984641522,-0.3439336154535315,-0.7369953066900881,-0.775576773670837,0.16085048407397062,-0.3289936358185477,-0.2689901916489219,0.14316678846531006,-0.5965526150220122,-0.795289580364146,test,772.4356172753032,1
1285,-0.6897885878666734,-0.0751858240343215,-0.40820487909354575,-0.7681995651287232,-0.8661393696037425,-0.18998918323131342,-0.5573994113552971,0.2533567631249216,0.21673033278057874,-0.4525038437235396,-0.8607385687978941,-0.8568515477048729,-0.34395573686779524,0.14116581986245524,-0.8588974179470151,-0.8639951069404507,-0.36164152770349745,0.31559798392892224,-0.9501808070146166,-0.8783677047880087,-0.4758453168821495,-0.6596088288032784,0.001903725992670413,-0.8776872107228352,-0.016501760974221513,-0.6182282806301487,-0.734904058276241,-0.4250918601196564,-0.7431860612338088,0.31256169133867173,-0.48447275697497205,-0.6829142273560975,-0.6340933756225562,-0.7565426946939107,-0.830972314677546,-0.8252764410699862,-0.6862197805324217,-0.8195907850766223,0.26053154232563003,0.5970857435492827,-0.670054099935392,-0.6230391010041963,-0.03153493826574372,-0.6563599334386115,-0.5798145477655324,0.2772448817394819,-0.49400112575982913,-0.6966015852268851,0.2713212113045118,-0.21821411590493822,-0.7533319526598339,-0.8456666264178103,-0.8785434344743763,-0.8447208310088536,-0.8435023383003464,-0.03175311406745007,0.17953909220627184,-0.8467519025298965,-0.8837067713441843,0.137437956834495,-0.7287423940851916,-0.5929991226347153,-0.4918205999600729,-0.7891219640274909,-0.8721209910096158,-0.6882607220599999,-0.9146821729288692,-0.006373987730774022,0.3299220530104021,0.3214850709618742,0.09105425668354883,-0.29388641589866515,-0.7663349645871725,-0.7797665580613014,0.17994519184832036,-0.6398594845817964,-0.2637172071018701,0.07936099032086208,-0.6056674216016842,-0.8801217340222478,test,773.0242722418625,1
1286,-0.7395941457704428,-0.32545136349909987,-0.20076758962040597,-0.7414738915287842,-0.8244859962594319,-0.3080300275359329,-0.4398683438642019,0.19456036027970436,0.2523184514186023,-0.245504685100981,-0.8929693280429865,-0.7665856117177361,-0.3497111247962008,0.00043831085259560254,-0.8276642793641206,-0.8519798570867181,-0.38261884199573193,0.10711340236678035,-0.923618968196164,-0.7881067759839588,-0.6940766551623169,-0.6541413840352062,0.0226207261238347,-0.9208872388606575,-0.2018864785110388,-0.6179164575642093,-0.6671958566481124,-0.46031458228441025,-0.653400991987198,0.6156966992975739,-0.35885626004505244,-0.6548273413131098,-0.6087755013973555,-0.7343508877197462,-0.8770235569539986,-0.8892428789483946,-0.6614518073396072,-0.8024614702987323,-0.1194533207439985,0.3561914454798156,-0.7062211909187326,-0.595649574361193,-0.04022614090778465,-0.6110574426530726,-0.4746818786711404,0.3550825013924932,-0.15192451932025075,-0.7403095923348627,0.1698713949969548,0.08443632623010977,-0.814532873162199,-0.8122513765514194,-0.9126045310436526,-0.8038115767746141,-0.8841975760905478,-0.0537297842653357,0.17044396687144303,-0.8186824625091407,-0.9008821411739025,0.07499482926980794,-0.8450689801333167,-0.5788522570949832,-0.5179294932985705,-0.7272058783184403,-0.7260523736726089,-0.6664990448525182,-0.7775106371033826,0.07360479765831207,0.255723253538354,0.35243837026613756,0.07302229565305973,-0.502841492423646,-0.7940679071707075,-0.7962156113309894,0.18224570714868316,-0.5668996692956241,-0.38244610945487234,-0.32973059332484533,-0.6198991542649646,-0.7297957163747835,test,773.6242910465226,1
1287,-0.7577869078836991,-0.2543684593719511,-0.1817872025242162,-0.7991345801672173,-0.8844687556174751,-0.21393051138505137,-0.47062031347315925,0.08267542177055942,0.37674933542816147,-0.2541246036168574,-0.9510414000211171,-0.7917916208236083,-0.5041365560084414,0.0045782255574033925,-0.8029805768977017,-0.8621233579536924,-0.37199440879946843,0.2827694691718321,-0.9345124792099265,-0.840001508883581,-0.7357198073981859,-0.6793916614033833,0.04369137359673125,-0.9260380540081001,-0.3745477632790444,-0.6116689241377771,-0.7944079416596085,-0.5346830857414134,-0.7393580976222857,0.23496161493501422,-0.27113035582348344,-0.6634492735253441,-0.34878443708549245,-0.7343016098529016,-0.91032388638159,-0.8431203531779408,-0.6896267856051242,-0.793073157218604,0.1914465641321792,0.16183014172648158,-0.6820474730112566,-0.5846092901621999,-0.04507474989748306,-0.6333471427718972,-0.5764078980446441,0.11595739884800049,-0.09098278244046187,-0.778514294965843,0.21402366310097642,0.1222517943649486,-0.7213827619566282,-0.7990107711721498,-0.9027263879414813,-0.7276506556873503,-0.8468643154319833,-0.1395014776694996,0.1466580915998288,-0.8412525392033803,-0.9044326167765404,0.14526841495259535,-0.8400478620125165,-0.6360428504723732,-0.7415405834748519,-0.7360831780835582,-0.8547358996635687,-0.601912351550124,-0.8706428497058666,0.18089099252556795,0.062220563435466225,0.2164618115160737,-0.18680844515965123,-0.5018407631184165,-0.8168848638575346,-0.9351011678623847,0.18462610117158462,-0.42270753212129253,-0.4222373640697541,-0.1142884145216796,-0.5066990762524897,-0.7575642324091134,test,774.2129457081901,1
