,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1319,0.0004992912775250158,-0.13386436683879244,-0.857113171920124,-0.5638044997629166,-0.3488093727917958,0.022031739280594653,-0.09591817365441535,0.24585562809025419,-0.44604228924933387,-0.4765081535428852,0.1040121817116133,-0.5719659911997496,-0.4453099580703711,-0.04470034103927967,-0.9234543771461167,-0.9599750541331613,-0.22395483122891424,-0.9112530751661001,-0.8831719883497818,-0.4014415713127305,-0.8810652216479782,-0.05495561658935155,0.14466995982405428,-0.8257254688380606,-0.7159547591099581,-0.7093347146206349,-0.734536939585976,-0.5442100813030855,-0.04806597540580482,-0.1874199049737525,0.16028344302983788,-0.5299132540323701,-0.30255090209824254,-0.8877009205781673,-0.8016072018298126,-0.9132928591956204,-0.5547685728912579,-0.7485189767873768,-0.4986125042607562,0.16860231778862578,-0.4742761368694641,-0.6501714019411527,-0.5392261442979052,-0.4279497262971027,-0.44478017361467237,-0.260588333575381,-0.8108737518504457,-0.6377854924173214,test,644.8709823449524,1
1320,0.09965653851682843,-0.13303181056360125,-0.8314870719648965,-0.4504908175256688,-0.42899455701508193,-0.18978620121644685,-0.12233934421456683,0.277732133884496,-0.3720070603252319,-0.350931736816556,0.13834829665156168,-0.8954910958939127,-0.5404638923170126,-0.09587808142509713,-0.89001578936408,-0.9022398922360075,-0.1733229229182568,-0.7707005114823524,-0.9197688486108138,-0.1892422740787455,-0.8360969620309019,-0.07336564893011854,0.10751417541866515,-0.8301772975693325,-0.6094907566413359,-0.598848372514879,-0.8036409635916294,-0.6246851121367654,0.05508993210683122,-0.27075701009603037,0.18828779840287457,-0.3050472836393585,-0.32084176983603496,-0.8265174187102138,-0.8480717247452818,-0.8920281602838406,-0.6123829313096637,-0.8479085788740577,-0.48118789026612374,0.1311482500326866,-0.547977788168864,-0.6601728645382234,-0.6162335143522109,-0.45627611607248164,-0.3480638915589599,-0.17657437966880107,-0.8490078006714705,-0.62575715126784,test,645.3598913535536,1
1321,0.08470970338196815,-0.11836488322278638,-0.8442819031039306,-0.4698828040202775,-0.4489111804574205,-0.19260568629340957,-0.028862957396186162,0.2629910834186473,-0.3906250420810845,-0.3645521663126515,0.20530800269053961,-0.7465449375714702,-0.468422838129795,-0.0804509776564748,-0.962310824815134,-0.9250175102433615,-0.22597087802916838,-0.8600684006830357,-0.9017236620579521,-0.18488152085773502,-0.890652300093031,0.05850390556877316,0.18933159885820017,-0.858017169615881,-0.6855050907582196,-0.6886278866096263,-0.7716667519111257,-0.5783315223277768,0.06368272667578312,-0.12264781990002604,0.0308316860397555,-0.40696621720585235,-0.3439606440356823,-0.6952510780983345,-0.859975292635493,-0.9402855397859426,-0.6529888276568194,-0.7278903957741308,-0.5067089546802518,0.19303021653974306,-0.5841612933668195,-0.6485451389027133,-0.5825833979829327,-0.5784752693359392,-0.3624930938943425,-0.07758866819248689,-0.7769755620862254,-0.6604811498873256,test,645.8488003621547,1
1322,0.10023555592662925,-0.11710227455870137,-0.7840627809623997,-0.5911001338996568,-0.4878185166871044,-0.1513000592816045,0.03990007327113576,0.2602379142513671,-0.4477416598589651,-0.19888756025563537,0.22717015625304615,-0.65422503336218,-0.5243477742804574,0.06094945664196183,-0.9481317729155476,-0.9095347406209169,-0.2769710353507394,-0.771501679303586,-0.830577589166253,-0.23104784214794138,-0.9253026072275816,0.1044319233985721,0.17147427583973907,-0.813790155650272,-0.6859513334981294,-0.6696559887333553,-0.809560143793941,-0.6269037395226631,0.08790360454351176,-0.0778944653456447,0.2987129441403995,-0.2520540978401138,-0.49621253556481804,-0.8017458035906082,-0.8375331775872403,-0.8733037495105083,-0.6666967807992291,-0.7238696942662463,-0.48319792017965635,0.18550582260813475,-0.5400996873892905,-0.6659941612920924,-0.4769976726144297,-0.5722094720065591,-0.3455983255579128,-0.1717848772332371,-0.7888167520976177,-0.6176673366222059,test,646.337709370756,1
1323,0.07336110330607326,-0.09293932850510256,-0.8420096943650819,-0.5412573860084765,-0.5464021146836952,-0.1550079133746567,-0.02940706356129985,0.21280768746673773,-0.347627658530959,-0.19104362757877302,0.22957682196185503,-0.7351496649687677,-0.39875743859688895,0.14095015198396943,-0.9281763823746019,-0.8613833162013818,-0.27117694015370897,-0.7959020747365304,-0.8330969810298234,-0.3068024146319486,-0.8991604433564656,0.046948153057573605,0.19022895437891119,-0.846366235731484,-0.6958786927650662,-0.7374722026331828,-0.7331169215700273,-0.6920021103164427,0.028933702725978172,-0.3128137473341973,0.28239877383422596,-0.3068372202747166,-0.3691699864922038,-0.7157235708136,-0.7915628019619115,-0.8969968697316226,-0.5362784954979374,-0.7430057053122364,-0.4401963868296058,0.09971777153704564,-0.49613043917791566,-0.6466491542304253,-0.5708204034134987,-0.4502618205192084,-0.3404449313157507,-0.15262854276479765,-0.8338523436278368,-0.6882018799358466,test,646.8266183793571,1
1324,0.06388219994315802,-0.02674316478906036,-0.8670304921572174,-0.35115297493659015,-0.5405419053554132,-0.24285850174719892,-0.0007069995326799416,0.3027247256989216,-0.29690598350672204,-0.15566002678050583,0.2665976848692537,-0.5960645958947728,-0.49048551873334745,0.05807784622682688,-0.9805696505064074,-0.9137900851965244,-0.308318815077233,-0.6848642758736321,-0.8846569933836483,-0.41600144157131247,-0.9650864978660421,0.12828903490290522,0.23272471678565465,-0.8606007124994182,-0.6912388839836701,-0.6875669581099662,-0.7784443524321286,-0.6310475065772694,0.04298204244736592,-0.3109896873584225,0.11917367972632764,-0.36481007917095976,-0.30361170434431906,-0.8082224375388583,-0.816333769585479,-0.9066619516787329,-0.6569398018490079,-0.749627465232114,-0.41798165914322394,0.223306631863601,-0.5036651322101231,-0.6243362514444966,-0.3874030256012412,-0.6207461743233027,-0.3709488877239909,-0.21516819563072942,-0.7953318035272685,-0.6518066467710173,test,647.3155273879584,1
1325,0.10310359733061003,-0.008793622937603107,-0.8364365266531841,-0.45353124716355353,-0.4613099246169693,-0.3114317037415736,0.0014485758636076929,0.2463035879403661,-0.4125119849423221,-0.12918842210288217,0.3033197104671521,-0.3980058455424297,-0.6007099851961577,0.17549242871136583,-0.9479177153700042,-0.9389673965974308,-0.24734796618168864,-0.7510320891713482,-0.8752046040950017,-0.3155599603567891,-0.9082110158346203,0.08220114573633841,0.23888490798813555,-0.8792077364958608,-0.6499635912316899,-0.6090166440959328,-0.7921925173271199,-0.6871595629828136,0.040568833048789,-0.12910068359903337,0.35579361176141955,-0.3188289979900961,-0.23815719290109216,-0.8397635108926518,-0.8572697139082892,-0.9040741344220425,-0.6600716716354986,-0.7200629115810302,-0.4984172587417103,0.1759978313680992,-0.5249902082298887,-0.6834285933196667,-0.610579906904577,-0.5452923898520985,-0.3921826201310775,-0.3104400558998167,-0.7416962172435589,-0.6989357857766407,test,647.8044363965595,1
1326,0.17282897878398784,0.0019830144402133154,-0.8441511260436073,-0.42857950429391056,-0.42373677623815464,-0.3038389023032675,-0.11447615327926419,0.24015305955586586,-0.41806630018168733,-0.030234923977403905,0.36431426777679743,-0.5840708090156826,-0.5416849709054912,0.2135553334548087,-0.8846625806388805,-0.8946517207795642,-0.3302715836455484,-0.8121789060480978,-0.9085000443537816,-0.49952247950265716,-0.9101131701934408,0.02659207650010076,0.29873200098199304,-0.8210668187952315,-0.6882733153563907,-0.7051076426376761,-0.6776698687361791,-0.6193708881147957,-0.03277176927884551,0.0080396987076925,0.46013623377615565,-0.2487333212719558,-0.38726370674438215,-0.7441323763983958,-0.8092248981738567,-0.8751079325324893,-0.5431204264161171,-0.6622951058776628,-0.4783946470407078,0.19611496120219307,-0.4369679857277816,-0.6484678952560872,-0.5602889837083007,-0.4837342070478259,-0.34498124002614916,-0.005743810587379494,-0.7707697035660099,-0.782458533812453,test,648.2933454051606,1
1327,0.20149292989955425,0.01399463619454,-0.8651556970899299,-0.5921453175981172,-0.4975302738587861,-0.2642457791240397,-0.09467512681744905,0.29698251469992165,-0.45165308299224727,0.01047079954053598,0.4376986532437621,-0.6678743828543523,-0.5216148018293068,0.23036872349697834,-0.9450667239849581,-0.8767135590423712,-0.28442924316670837,-0.7089725624531096,-0.8804559657461978,-0.32829984683304747,-0.9054410012007955,0.07993773641513535,0.30944448204751074,-0.7860692058578689,-0.6831782581438361,-0.6667394754852708,-0.8961057785755278,-0.6072225929639814,-0.048855720450913576,-0.02423337970492878,0.25614699673953445,-0.38867221100815563,-0.47217829596440075,-0.7805702906148297,-0.8277872231123939,-0.9067348439119726,-0.5442888547595386,-0.8021834305286469,-0.42199661375961894,0.27252508666262343,-0.34666121352692314,-0.5913901319908264,-0.5340574088440652,-0.4589198653907578,-0.40048568958616204,0.06332089902907412,-0.7421310107454524,-0.7693420224536613,test,648.7822544137618,1
1328,0.29742250078295007,0.04729850240317912,-0.8265793066176601,-0.4333927486343956,-0.5157684520493344,-0.3374889193626128,-0.03351409267948047,0.3232020407940783,-0.4591718754090536,-0.04622303906894465,0.47522200920808655,-0.5783390167821773,-0.41070550459329025,0.1686709479730114,-0.9727965458590834,-0.8867154714562863,-0.31487038450557303,-0.5874224665654554,-0.8740117574380218,-0.39796378052076764,-0.9359917694486137,0.17894813535298149,0.31057284987278344,-0.8963514997130353,-0.597250100445019,-0.577409295813909,-0.6933209213915286,-0.6011501923392719,0.0856231187237102,-0.07914566777870591,0.3366275408277317,-0.2921470735079028,-0.32262107076454294,-0.8587692917776398,-0.7810585026358597,-0.868850347719765,-0.473062908422923,-0.6989238424682342,-0.37021143980342996,0.226581279859432,-0.3666467620567673,-0.6827896029711988,-0.5064003103180759,-0.4557498785863673,-0.317909054788576,0.0795040453710183,-0.791711053313734,-0.8034342326978905,test,649.271163422363,1
1329,0.24649254360961814,-0.17415878004671081,-0.8295195351636506,-0.6490335400167507,-0.47954664496820454,-0.363650998191809,0.026759115939177014,0.27976381019584395,-0.39872012206183793,-0.04141106336739353,0.452527736091735,-0.6745666172010867,-0.3841672391396389,0.19292328860312635,-0.9211016952071283,-0.9163498469575556,-0.3456657907156965,-0.6881731008240664,-0.8550325695749936,-0.5600684746373549,-0.895972207938464,0.13767986557896028,0.283616789674607,-0.8211874645603066,-0.6598480857738207,-0.6679085770868567,-0.8085282603431962,-0.6750776519585064,0.17262273328206268,0.025446386661665432,0.36822597890736075,-0.430110506418408,-0.11340027363305683,-0.8639166011797936,-0.7971598762185502,-0.8389977541447277,-0.7995964706236638,-0.6180965600394777,-0.30553654222571636,0.1575571747904796,-0.44708314269019633,-0.671657324335305,-0.6127036462373934,-0.5957676665806537,-0.25946441231453243,0.05700927280358381,-0.7846867184641011,-0.7420370708731754,test,649.7600724309642,1
1330,0.3222872759933584,-0.15747020953805047,-0.8070692027434672,-0.4941822320189073,-0.5065632387946206,-0.43591489236792536,-0.06715042157728213,0.2904157404369989,-0.3163348936511008,-0.08102628905387699,0.4200454974687373,-0.6852662579826694,-0.3556291097514722,0.16579598110656513,-0.9301192184811506,-0.9194579168799972,-0.44462688567383135,-0.7442049241811877,-0.897787498993112,-0.25793314713037196,-0.9308029936217186,0.08755468385771936,0.23322648773998955,-0.864102886708456,-0.5878529593018615,-0.6371957371476832,-0.7939165414288033,-0.7100236537124449,0.2256452614618929,-0.12538293424691127,0.3715050254822774,-0.4759435816982479,-0.1825061607954851,-0.9269287749075975,-0.8119647247330503,-0.903731501396041,-0.6722739181497878,-0.5317705915098537,-0.3706999255660315,0.4496830077701319,-0.39132992335959926,-0.6736866568856513,-0.576570985259891,-0.48331177188601326,-0.33145901833159863,0.13248808445941007,-0.8139470753414956,-0.7303579186714579,test,650.2489814395653,1
1331,0.3132628351933715,-0.15761564899641667,-0.8706633579473559,-0.5351078138026519,-0.5944899596532228,-0.4171988804014497,-0.0942583076504745,0.29059413152775115,-0.3448618480651089,-0.10092908253468691,0.42814203871182865,-0.7742448236797526,-0.49683639016936276,0.13075355457498683,-0.9442176420117896,-0.8780330365575855,-0.46705511499041485,-0.698134839911228,-0.8427310263866563,-0.27161005495990587,-0.9352804747804995,0.1177173716230332,0.23642672381205065,-0.8408940885298624,-0.7500633585791305,-0.6870011295768144,-0.7965935555836803,-0.7514578303571117,0.13183394538147053,-0.019472562224414958,0.1770193219626317,-0.3053629524086098,-0.41154477720026184,-0.8278322402867062,-0.8716880511760461,-0.8624975400521205,-0.8608727075616587,-0.5946967579143889,-0.29501180494141555,0.3427296683738523,-0.345779255217021,-0.6540054883148956,-0.676968580294802,-0.4935177359159507,-0.2985672125861838,0.16297453935961914,-0.6866900327571259,-0.7491459081957894,test,650.7378904481666,1
1332,0.3416513948058164,-0.2057493396389175,-0.8649797009702771,-0.5294877856456469,-0.4588445639389992,-0.46213423847578283,-0.09051438950599278,0.2699959069155289,-0.45551090463941313,-0.042633681068097284,0.4353397905745793,-0.7994477964545039,-0.4621730714825606,0.18289312151304926,-0.937038614724953,-0.8926557097985868,-0.46283889688445023,-0.5648495284259106,-0.892787111439142,-0.5213803045319395,-0.8901272975528608,0.050262165367757405,0.2904131469052783,-0.8419075129564934,-0.5741179140176437,-0.6949976181115056,-0.7306317399916848,-0.7324300433593164,0.11072394850330913,0.06689622095595826,0.23086319285648949,-0.47017099447653554,-0.4491251687998069,-0.8664297235985762,-0.8661105471091161,-0.8771338463140799,-0.7222513325503659,-0.5915657642371486,-0.20294170782551213,0.4357554767336045,-0.3525462283260976,-0.6604479338675329,-0.5931439100077578,-0.3963264246262802,-0.19196961271691604,0.051939164922419234,-0.7376920539310794,-0.766236677020525,test,651.2267994567677,1
1333,0.21026153549610815,-0.20934464831089472,-0.8220472488374452,-0.46631540025830065,-0.3102870153247618,-0.45225003646721795,-0.11896095181251887,0.24037505735769105,-0.38940945089265877,-0.12613379928007495,0.41283569217619354,-0.5397505593864305,-0.5672361021755747,0.17409568667154895,-0.9211874783895054,-0.9339646887324742,-0.4106850480413462,-0.6121916489488508,-0.8970838995170353,-0.3194702225425716,-0.9128293219673536,0.028663597819405973,0.15387668841807012,-0.8233125535365583,-0.6126880810429168,-0.668957024074756,-0.9999999999999999,-0.7256728380611643,0.1390150641290715,0.08071840375069361,0.37348475703312745,-0.397444251066402,-0.39401842876362647,-0.7773751842946776,-0.8185158457379798,-0.8497081299125404,-0.6654199415785829,-0.6176346898541705,-0.40698709931893673,0.4269525789638162,-0.4060543241172486,-0.6493009599195166,-0.6244569433669509,-0.3586008386046654,-0.29779397694041576,0.30154109088124637,-0.7868722741425949,-0.7812063260044257,test,651.715708465369,1
1334,0.2716490036999357,-0.16676324546155952,-0.8044103642280356,-0.49400256586527413,-0.3196790923207079,-0.44209322866666867,-0.1102438517134724,0.21763613965643858,-0.4248471687302222,-0.08598234671333771,0.4162595733673149,-0.6567017676637122,-0.46891928185087484,0.276057602357917,-0.9053933466752371,-0.8964276422616603,-0.4101000448657812,-0.6828280387493939,-0.8412821906983226,-0.09581043337237594,-0.8854678680571563,0.07794981551313718,0.2360995123290136,-0.8209858137815381,-0.6530187064268047,-0.6181655922165293,-0.7785502220230437,-0.7187688889044174,0.16198981058191197,0.11335076639710606,0.24616400592054566,-0.020878665035486854,-0.36631232342985354,-0.8392309846001815,-0.7523441417860246,-0.8040593782051604,-0.7061583401090131,-0.5863928181617079,-0.3081530863642038,0.35567887183256675,-0.3096656756600976,-0.5779899123474481,-0.44262024825446067,-0.41539249371486997,-0.11046887842436703,0.21443438431656303,-0.7298655596450414,-0.7456215360253364,test,652.2046174739701,1
1335,0.3697087178284284,-0.09147444253830983,-0.7815454936305691,-0.5020722565436777,-0.3480477463523681,-0.3504816853669305,-0.06661038816614984,0.2844614422523264,-0.4065145610009847,0.02991689993278701,0.39056835847218685,-0.7670852503611141,-0.5350573916264952,0.3366648877713322,-0.9327165534941374,-0.891555553950256,-0.5027962452585025,-0.7388482257260048,-0.8526474427534446,-0.2879358500765835,-0.9071108194110854,0.0018074473169439331,0.2570037621381721,-0.8279384568717242,-0.6256319989619323,-0.7612203590098833,-0.6615577929559391,-0.6382309678456255,0.2194755853355097,-0.017672672145090385,0.2597744420734369,-0.1743233486266499,-0.2590662886278168,-0.797386935585186,-0.8124833347603263,-0.7907768972472061,-0.7276116481464753,-0.6429305906347311,-0.3385702746148278,0.4249887209853853,-0.3328156672631212,-0.5661296475713312,-0.7040826221877423,-0.5261734607847082,-0.021741734648276778,0.30785754426923706,-0.7051310777459241,-0.7616095174289949,test,652.6935264825712,1
1336,0.5125322687166294,-0.10979881919687129,-0.8239160022567751,-0.5729061358546554,-0.41960808755077506,-0.19734921400053906,-0.007134857884360857,0.2020962935286652,-0.4160845407239817,-0.044807902985362524,0.40353050818493097,-0.6767567227493971,-0.5686001850830642,0.4592428198150186,-0.9619056713796885,-0.8477422482124266,-0.4417181846256035,-0.6191679799650198,-0.8207253248031964,-0.4159654022884943,-0.8844778294583314,0.09195352762044984,0.24826825175895306,-0.8156429298996399,-0.5910206764809633,-0.6712536222387255,-0.8590924416524233,-0.6581776509103361,0.2400907579709184,-0.08374404910074484,0.2657590865342947,-0.272933235280324,-0.1494466812074966,-0.806150554963191,-0.7265310615604781,-0.7195208762253299,-0.6913783238473816,-0.6956324096739925,-0.2756234588210713,0.509739038142224,-0.10847889696225921,-0.5764825893863859,-0.7694433669511249,-0.4033951683686555,-0.032441440790995424,0.3995291880306151,-0.7684259905626571,-0.8150565401871814,test,653.1824354911724,1
1337,0.38818591161739446,-0.08600240774688217,-0.8239424910177133,-0.5765017201961091,-0.35479203951510807,0.0554847035934114,-0.07710791297154085,0.2598474359749421,-0.3701524606928528,-0.03918845917507263,0.4076876648093821,-0.667632561792456,-0.5551965079007013,0.5257825523616687,-0.9371202143630698,-0.8983299050749405,-0.4247251242549074,-0.7043971528063706,-0.8826858642689561,-0.33309307144787814,-0.8802318631555724,0.07986136011056388,0.20421164328757235,-0.8353426598254773,-0.5605563453857053,-0.7575383130404754,-0.676041594332119,-0.7243172043198598,0.21000912994540832,0.09323831087252699,0.3733268296871617,-0.1464954873375095,-0.2284163251611928,-0.7683850910736711,-0.7223919664371247,-0.6743912161756076,-0.6968470503207155,-0.6694905571856062,-0.14398864494560826,0.4243758200974366,-0.27427057821707523,-0.5311806231118407,-0.5876163692785104,-0.3601870409495932,-0.0662420293298952,0.5487835227172964,-0.6950186315785358,-0.8118196398481433,test,653.6713444997736,1
1338,0.4811317374075186,-0.01915900777436841,-0.758562199946222,-0.5722852058419278,-0.24620664780930135,0.09691163199141539,-0.014240633326627283,0.3301910073051151,-0.42302124755714676,0.014682003106157193,0.40367226889929975,-0.717925355699977,-0.4299737374314334,0.6886166433643176,-0.9593283239775503,-0.9178561117342764,-0.4132185080088331,-0.5628455297511434,-0.905631791549367,-0.22135327506982583,-0.8935639275175841,0.11107208943739788,0.24177471231204584,-0.8105085908402287,-0.7157293561270868,-0.6947812719076536,-0.7864936491720889,-0.696484785806375,0.10762806358438803,-0.13683441976306532,0.1386945603920673,-0.216089504017708,-0.2544054621008778,-0.925668625605715,-0.7209046320192767,-0.7156152338048365,-0.6095401571957723,-0.43739349638161173,-0.2207016501474508,0.5749203582389633,-0.21798520834134394,-0.4539781807236587,-0.3900310318076027,-0.3079358551383118,-0.07911713033749179,0.32072324118086537,-0.7199905223658465,-0.870317721339099,test,654.1602535083748,1
1339,0.4655419962862919,-0.06139650062438706,-0.8095869899940591,-0.5113763961289793,0.02396522050813421,0.13221556282194702,-0.14939230171163154,0.31113883881274806,-0.4271471496064623,-0.10421643368971811,0.4171665001932512,-0.6362257382150076,-0.5082734546785331,0.671971551860096,-0.8886893712131787,-0.8862568527602986,-0.4565250578302441,-0.6931345930130246,-0.8495097958649579,-0.4421659608973778,-0.8905784416822334,0.06449701845152955,0.22580640308577793,-0.8540444769230503,-0.5678858844945631,-0.6525313545976688,-0.8174568759772373,-0.7355920241218953,0.2337302175262428,0.02194779319367135,0.11096747826055608,-0.1810283091079774,-0.19962175920468506,-0.7817443429736034,-0.7489242511344594,-0.7906692275049835,-0.5529617249375136,-0.37857554373059843,-0.1921266515037915,0.3984740833490861,-0.20996126668426196,-0.5742291632967006,-0.45180372381691225,-0.24848483172555869,-0.10196813164887164,0.2919517767504529,-0.7253372251848114,-0.8926901760155918,test,654.6491625169759,1
1340,0.36997965273126265,-0.07734981337753855,-0.824625344174664,-0.6923397094371864,0.07917614000095896,0.07615197148488417,-0.08110099308550855,0.2601150226110709,-0.3195870412451277,-0.03209678463859933,0.39859638065413505,-0.46600928045369994,-0.4588394073674933,0.6427138608373922,-0.9278730822967974,-0.8791116707770548,-0.46671017287892635,-0.5667754288750186,-0.8536212250386752,-0.2276421299216148,-0.8668823186750954,0.03782784503804926,0.23281207785809876,-0.8578948003398763,-0.5580141438175206,-0.7003605076646882,-0.769938862355452,-0.680084412657706,0.3382044311648911,-0.02275152431806582,0.41923238549107866,-0.04036933381943564,-0.4050628519938979,-0.8527942166866913,-0.8240101764986486,-0.8276785218726057,-0.6088053723612492,-0.3977698962736801,-0.22643767774508783,0.5038562292975126,-0.2281727278251643,-0.605054544586706,-0.4390709852598912,-0.31321350158638617,-0.026812870789255094,0.4295987161670787,-0.7022896433162245,-0.8101516535720811,test,655.1380715255772,1
1341,0.408560083207411,-0.09448162675633331,-0.8374072606766869,-0.6285745289435666,0.14769718990948966,0.17132539023088023,0.07198423087813033,0.2373939440188937,-0.5084511391361715,-0.10667345698498554,0.3418288561779077,-0.44408569294885647,-0.5355659852003857,0.5697531106473598,-0.8632536862854753,-0.9119940811853209,-0.4666961887392713,-0.6455608599357718,-0.893836969139438,-0.28007928642220037,-0.8828259616305666,-0.003425707638724851,0.15016874487040444,-0.8191864683709891,-0.5668037437487223,-0.710012876759633,-0.7099734596664167,-0.7003560285521622,0.27295073214397436,-0.1363240553539019,0.1861115852818065,-0.4075815728790704,-0.18809973043272787,-0.7883351035561562,-0.8238878628129703,-0.8313355186734077,-0.5322793386936489,-0.373879053214738,-0.16706106496436202,0.6826748416739521,-0.22390201801654896,-0.5407550350090884,-0.49836113266097726,-0.2420249365560403,0.03258806633916822,0.6624153837876574,-0.6431917063203454,-0.837117161012648,test,655.6269805341783,1
1342,0.37060514849367276,-0.12155169940492216,-0.8103776495090579,-0.649689419689542,0.13442015618765502,0.1610905101740605,-0.012381266575477667,0.25744113837301374,-0.3791686312672162,-0.14963686466527093,0.33012078922119703,-0.5333393947858689,-0.48682820165566554,0.5542509570587505,-0.901335335045238,-0.896091145679469,-0.4011665103162162,-0.6207745293764996,-0.907296565685611,-0.3644832867825927,-0.856256028668171,0.0900121680457292,0.1402081650755772,-0.8307598442635524,-0.5245898734544439,-0.7204266180719809,-0.8071548652448953,-0.6463682641948478,0.19457987276654998,-0.1297112989120618,0.17523908880194727,-0.18280792776199495,-0.36778811279535095,-0.8153021719301641,-0.8415303888352069,-0.8465323896104432,-0.4407805583160178,-0.37208991397060065,0.005046078537235044,0.6069579489238301,-0.24538134856395544,-0.5909809605804469,-0.44624709076803715,-0.19047147745231818,-0.0421705766666558,0.40699995516804566,-0.7632599607655628,-0.8254120226566782,test,656.1158895427795,1
1343,0.4111465508518999,-0.05392090460394683,-0.8099184794645827,-0.6289480863267183,0.22459969480062658,0.25962872761506617,-0.185806393111006,0.2634469717616814,-0.3538659577796507,-0.09550121435911774,0.3843798252190713,-0.5776089548800721,-0.45684967137382304,0.735927549129166,-0.9330706116120214,-0.8539818573254409,-0.39100237147701633,-0.7603649259024909,-0.9038000417083403,-0.3040454094963504,-0.9041568492745726,-0.0644179178079195,0.21032292157141763,-0.8353116366287436,-0.5817078530185811,-0.761640569905827,-0.7868171543647788,-0.7630471012847075,0.25571563235254113,-0.08855267948289136,0.23726316802671632,-0.44594566080161047,-0.1695607537960392,-0.8068530056935377,-0.8805582396614358,-0.8956729162756867,-0.6234649320926313,-0.3137484168791673,-0.08483285432225207,0.5781349133500786,-0.21150907049199807,-0.6112763979068838,-0.5271819239720712,-0.1841838079865995,0.00649595231359279,0.5609321077240323,-0.7032822930858678,-0.7692803053373124,test,656.6047985513807,1
1344,0.38440832737669406,-0.1225924213177716,-0.8441426940957373,-0.6998649326628413,0.20152578689300138,0.3763249175625767,-0.08116295777427396,0.18932349143078575,-0.486795103366336,-0.147887796886511,0.3828338581460766,-0.5262293481976767,-0.46492450766615945,0.7601267250534941,-0.868683033031967,-0.900175826877013,-0.3725130081632415,-0.6545250200543082,-0.8364279972864181,-0.34282367780881084,-0.927001739661463,0.08081810218017493,0.20505417539182857,-0.8347928598389205,-0.534964924022272,-0.7398686528912382,-0.7589348282679163,-0.7060196427136434,0.13860158622420737,-0.12219766257909814,0.0835774194698311,-0.23054508601980728,-0.26247312775812703,-0.867201621771144,-0.8056044130777792,-0.8619377032951435,-0.5864727316529648,-0.23454983457754663,-0.08332849636147299,0.5731118954480752,-0.16994965328194334,-0.5872637617300598,-0.5309639255236618,-0.24772550452219944,0.05318781072625023,0.3138128886187417,-0.8198958659651129,-0.841029701362243,test,657.0937075599818,1
1345,0.4368400312244405,-0.14065019038695548,-0.7403783828022783,-0.6849599988197685,0.08758397161236631,0.4139974590668274,-0.05756101078907239,0.2742872037097419,-0.3880994118895176,-0.1603110225045895,0.38146945262424126,-0.5691329493203341,-0.5505349439118175,0.7277431267447637,-0.9553277433042434,-0.9252566453383457,-0.40779732320260087,-0.6424147828580342,-0.865622994795645,-0.006018560230650949,-0.9059063697255526,0.09299383368960445,0.14032796970750405,-0.8015428869842177,-0.4942961016091404,-0.737280819452852,-0.8116718027540876,-0.677984577919242,0.32115284456376614,-0.20899169152262032,0.2593015436472379,-0.42533543936036544,-0.3889622101541468,-0.8816980356944993,-0.8100859865210319,-0.8803905843553744,-0.6018791218718946,-0.3657695851190287,-0.14031666706221868,0.6666140001411129,-0.19881845161698464,-0.5270854223028003,-0.4538401861908451,-0.285076054274664,0.0020452501650907173,0.48438368326475145,-0.8450014996431294,-0.7874706133138436,test,657.582616568583,1
1346,0.3814070783176,-0.12458041437984657,-0.7041601046626631,-0.7585289670197337,-0.04526399329954012,0.38028876762829333,-0.09757704911869314,0.22549129401924062,-0.28832681871943733,-0.12022624331721754,0.29237023329477685,-0.5160980069804824,-0.5349294965041718,0.8009487532472389,-0.9448767411805258,-0.9486856263896125,-0.42209377530983594,-0.6561387224106363,-0.8761116260564608,-0.2906207766465444,-0.8635751236667845,0.06994858974278573,0.1426933339506219,-0.8671552245648566,-0.514717681074439,-0.6514662655940886,-0.7189966867195585,-0.6818837718761901,0.29465079530865657,-0.14863731434628902,0.1480444380798922,-0.3220102273121689,-0.23571899548919062,-0.8765992444747092,-0.8053842484435584,-0.8769603562406136,-0.6215978558737618,-0.251648755016761,-0.09223845092493865,0.7184677132508404,-0.07998285154455531,-0.5579737690023796,-0.5388964313421255,-0.28259544274585124,0.019811581316087068,0.4575168418283191,-0.8249847367628086,-0.8826627687435289,test,658.0715255771842,1
