,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
1605,-0.101385115296769,-0.33968078595479145,-0.28357235902446354,-0.34744518315543627,-0.0855667771043409,-0.31620803217177224,-0.028545952597862398,-0.2038843359871687,-0.8425013702847266,-0.9884067426871355,-0.23406964922341372,-0.33508266469587433,-0.42943908735886815,-0.4280507014400826,-0.3963622825346992,-0.3188803315104447,-0.6657642546843175,-0.6317777166734341,-0.679569583121246,-0.659801162864337,-0.7209179933734258,-0.7387137355351097,-0.3575893103666946,-0.5061165000979337,-0.748546642473007,-0.7587639191431798,-0.780240118671934,-0.6530434175326991,-0.2411926557690176,-0.202163783851135,-0.6971453443656781,-0.511668359827718,-0.2878994343119212,-0.6342880842767589,-0.6355783868750574,-0.8783705869835634,-0.8038628520575739,-0.6670740876680752,-0.7446551977413524,-0.7221229129750603,-0.8720985746211097,-0.33457349188535424,-0.26260743392157304,-0.4088339352467347,-0.32648905945560286,-0.8862830623942421,-0.7947592509523087,-0.0973909038892308,test,982.3493044822256,1
1606,-0.10069215493921445,-0.3230505075899013,-0.2713011739022164,-0.34438616606922623,-0.08385692444777523,-0.304415849072451,-0.0017113929814627504,-0.17942497156495246,-0.8467993466568478,-0.9857101936063857,-0.21990750019040445,-0.3174478661543247,-0.4311291078213142,-0.44115102687089935,-0.40284454397931835,-0.3181044615435116,-0.6617944496173287,-0.6228794121638099,-0.6917909152394204,-0.6567811768313716,-0.7196268922828571,-0.747082810363658,-0.3423221460756263,-0.5005360602367122,-0.7619351379438766,-0.7759103269391334,-0.7779634410180701,-0.6553989564218746,-0.22740387739968831,-0.17308209968775892,-0.6954818374797519,-0.5055536315191521,-0.2838455625639159,-0.6430180296648839,-0.6413014729711981,-0.8946183949566664,-0.8021833385881055,-0.69362243081837,-0.7500130130066434,-0.7235865231099746,-0.8679256462829753,-0.3391923831987339,-0.26617964246529235,-0.41537730803306033,-0.3302866465232957,-0.8769770437859025,-0.8039334559530413,-0.1120131388871834,test,982.9613601236476,1
1607,-0.1058191648786863,-0.31130375580506886,-0.25723680480216105,-0.34127717310369715,-0.08515065920515219,-0.3125344221559888,0.013359722757127726,-0.16688396326217525,-0.8460418308203128,-0.9882504267251573,-0.20961334300307122,-0.29417980551590217,-0.4255849441893106,-0.45895768192218717,-0.40821129924192734,-0.31937541078680165,-0.6660458111035026,-0.6299309708978968,-0.7016971769183994,-0.6737783073192303,-0.7225582613193433,-0.7624140638501751,-0.34118318381101653,-0.4903669738224481,-0.7721161214429706,-0.8077399284237332,-0.7782870080409096,-0.6566594389462064,-0.20369669459848633,-0.15394328043851485,-0.6933746594606369,-0.4975255623956085,-0.27942289654318736,-0.6588629491237035,-0.6504339201750255,-0.9214129753908606,-0.8083603411373566,-0.7223609370021119,-0.7446464517411635,-0.7343149264571364,-0.8725399372488909,-0.3605893859271904,-0.277401079577844,-0.4324024211694129,-0.3393250991247265,-0.8836377961800828,-0.8033825058622375,-0.13998434329550252,test,983.5734157650695,1
1608,-0.09827304625475314,-0.28692879791132736,-0.23954552381419672,-0.3320789921844137,-0.07692435299549545,-0.30701719520855864,0.037753112323498844,-0.13988570447810464,-0.8583426039934837,-0.9905473471137711,-0.18055484133277835,-0.2762414391079573,-0.429895680449913,-0.47223477127195024,-0.4160944115721821,-0.31745313541420717,-0.6587302425941136,-0.6164754565911075,-0.712756627043775,-0.6649395919811077,-0.7303407688040443,-0.781993382574395,-0.3202612423565828,-0.4871088948944413,-0.7894662652792338,-0.8345131531882939,-0.7712276241926267,-0.6488924630370583,-0.1829412836946232,-0.11192176460035316,-0.6880232796766691,-0.4983816177150191,-0.28665241321678747,-0.6682620054242667,-0.6610283249620708,-0.9355139905067712,-0.8258809860312506,-0.7389460744378715,-0.7445216279519632,-0.7367714256588827,-0.8763995315154984,-0.35889914159640585,-0.2745382340870036,-0.43724545240563845,-0.3399098975966738,-0.877252823438905,-0.8147034907510757,-0.15916378219269206,test,984.1854714064915,1
1609,-0.08737566020653507,-0.2765619989857454,-0.23059574425762963,-0.3506640046408842,-0.07946082597981882,-0.298959748765783,0.05179229829763403,-0.13577671095656563,-0.8645457067930326,-0.9856913796492577,-0.1626841277032716,-0.2622341794776197,-0.4337740844765293,-0.4915023594796325,-0.4252149827894105,-0.32326445265186204,-0.6701481918990329,-0.6331958024437244,-0.725691114479818,-0.6744613554417492,-0.7382448343799238,-0.7767661321313792,-0.3037535432655599,-0.4739336292283141,-0.7903202273609068,-0.846258377965419,-0.7776566350778419,-0.6493342598025211,-0.17515294049345462,-0.08884170586431137,-0.6889213198864895,-0.5076200869516161,-0.2750760262580389,-0.6580499675418281,-0.661013254598262,-0.9424876598371675,-0.8211482715888534,-0.7523627813280839,-0.7379437316181132,-0.7408841518257564,-0.8859636789641869,-0.3664132713006961,-0.28278233808735753,-0.44621222707371216,-0.3442260383832848,-0.8793133879687431,-0.830577405082477,-0.16561018411348175,test,984.7975270479134,1
1610,-0.09905282603881993,-0.2576672803231296,-0.2070006408615388,-0.33402852534011057,-0.07870902268215774,-0.2946476310485611,0.06053126596461553,-0.12677940237501323,-0.8574705151157638,-0.9673460241380125,-0.14633157665552174,-0.23910607483530155,-0.42067526915958076,-0.48711563173573735,-0.4291138739163093,-0.31470566287286533,-0.6617200401709399,-0.6129790303178009,-0.7179688932151979,-0.6740939618547864,-0.7356667841935121,-0.7798482214152451,-0.30896956993739055,-0.46219900416462617,-0.791902149134158,-0.8464571162990883,-0.764119910522921,-0.648781841437468,-0.16660122197506438,-0.07981929700299148,-0.6851193953527785,-0.4939463773873517,-0.2711589214671334,-0.6726535440520729,-0.6728590057020161,-0.9446407653833118,-0.8145663187579707,-0.7576376245996902,-0.7255712457527054,-0.7389095250517618,-0.8781582450977446,-0.3604524326998183,-0.27302487198644027,-0.4398317667740345,-0.3433663319433125,-0.8684299204918564,-0.8235126191681932,-0.17830132873743104,test,985.4095826893354,1
1611,-0.09252679122059701,-0.2441035504255776,-0.1892781743347949,-0.3436800119817255,-0.06914757128991224,-0.2881456753625093,0.07774289178739874,-0.10909663711381364,-0.8574847536253564,-0.9637487443482304,-0.12094625045358319,-0.22142121752061833,-0.42868070731339625,-0.5053623729804438,-0.43386128916780164,-0.30732454942480963,-0.677305184274908,-0.6309721914449131,-0.7195618251878947,-0.6708591848563882,-0.7399263645175645,-0.7832697018772201,-0.2938290560349378,-0.4546147477922249,-0.80489492449519,-0.8656024507775154,-0.7617360901465682,-0.643946908743289,-0.14745049709224015,-0.05772337080681933,-0.6792096227667914,-0.4972615956252099,-0.26880551024213384,-0.6708327291142431,-0.6747368143840362,-0.9463728655496813,-0.8220743910797137,-0.7641259995149767,-0.7212342721878653,-0.7391273476977365,-0.8804030530086564,-0.36417744078648384,-0.27999042241519123,-0.4439643935779142,-0.3421088299178096,-0.8655015480211069,-0.8280914691951307,-0.18762233803951772,test,986.0216383307574,1
1612,-0.08428843881771671,-0.22540620352067506,-0.1646510051477278,-0.3428002567177939,-0.06720459899260663,-0.28714322761050903,0.09732273687359758,-0.09092321581192311,-0.8611116860869688,-0.9633657490797227,-0.10488817820318729,-0.18963205829619206,-0.4224100454465679,-0.5035490061169215,-0.4438108361708526,-0.3213852559512035,-0.6544279163294,-0.6028596873909027,-0.7099126078983573,-0.6638276337139524,-0.7335828810816695,-0.7906162294945152,-0.28281449488763044,-0.4385852828728813,-0.8075335018442743,-0.8725296636789027,-0.7467037969327907,-0.6370519432837259,-0.13069235313894775,-0.04255112753854595,-0.6791221235255511,-0.4909827550698518,-0.2596013918458676,-0.6763981216440329,-0.6702745765929482,-0.9457869990351503,-0.8174287937643824,-0.7715149215957368,-0.7184396254102208,-0.7388893594729238,-0.8782960647665223,-0.35020413748010565,-0.2607839125247414,-0.4428638665579582,-0.33890594993962925,-0.8582273472661756,-0.8267936245208716,-0.20393596808879877,test,986.6336939721792,1
1613,-0.08516028981471184,-0.2036870544221796,-0.13590989096367606,-0.3349616683753081,-0.06671315657874664,-0.2754700558115129,0.10428248532209855,-0.07431072998457465,-0.8580972334135004,-0.9540126121681407,-0.07414703025276745,-0.175270054716322,-0.42151301977498346,-0.504240344407288,-0.44482398193668415,-0.31345751181817416,-0.6568857797196271,-0.6070683622622544,-0.7010783392287531,-0.6621784583879748,-0.7390567797987124,-0.7956565158361151,-0.27258548281689476,-0.4301018440903379,-0.8112365974567938,-0.8772884487643712,-0.7457115090506947,-0.6280052917436252,-0.119242935712837,-0.03095162277728236,-0.6708064411780534,-0.4909905871461804,-0.2622448267790118,-0.6862592580605538,-0.6799454191543981,-0.9476539509508768,-0.8316263375476941,-0.775029922664462,-0.7133842059777866,-0.7309239797051312,-0.8753076333835689,-0.3384475031621992,-0.24718448873976495,-0.43474285228702897,-0.3216272380000115,-0.8468365235568043,-0.8288393736928092,-0.2057321970086783,test,987.2457496136012,1
1614,-0.08198637571458098,-0.20367460460765976,-0.12044431251816445,-0.3390963999364341,-0.06282965698390086,-0.27379631353951395,0.09933366985383893,-0.06849144748634678,-0.8501601010012001,-0.9478217111058735,-0.06816494519637248,-0.15769622857477872,-0.435289873947022,-0.5002558019417799,-0.4510277035449686,-0.31577991691977225,-0.6709798856529138,-0.6177123007737167,-0.6853185927137164,-0.6470695917327113,-0.7323089575442546,-0.7987094634057916,-0.28147487544809824,-0.42175640619077814,-0.8057141589873694,-0.8871459000726594,-0.7385780143518381,-0.6262479104963498,-0.1207968168562025,-0.03221639149359032,-0.6630930280833403,-0.48196663027149234,-0.26373577573914503,-0.6871766803400179,-0.6663842706631152,-0.9517543633266075,-0.8260070921652543,-0.7789789922732692,-0.7122120321833623,-0.7185422566633285,-0.8592244737327913,-0.3369919034481661,-0.2405117787710703,-0.43235029074529263,-0.3157525758858469,-0.8405076522087948,-0.8280420550438041,-0.1999053633087987,test,987.8578052550232,1
1615,-0.096193211575966,-0.19146262416315046,-0.11729119973240658,-0.33483899896711433,-0.06250850084575073,-0.2738093443430113,0.09195288451925338,-0.07144671500697403,-0.8541266418280863,-0.9387278697275667,-0.06005999881827577,-0.1492312591188968,-0.425533907395809,-0.48955717872198634,-0.44288762165699325,-0.29615127636806854,-0.6770770350032117,-0.6167788675665928,-0.6713133306412794,-0.6595075454449117,-0.7286122977120396,-0.7907057761205472,-0.28863391946701655,-0.4132018176801287,-0.7973638564441827,-0.8828928422524767,-0.7303019669501145,-0.6173723078389524,-0.12486960352542018,-0.04200080913154805,-0.6624135777209311,-0.4707091491185089,-0.2660478389409464,-0.7002215329795938,-0.6786084115651182,-0.9511188130408897,-0.8153232456561286,-0.7736172897463144,-0.692671434456426,-0.6981695060527651,-0.8515422572965462,-0.32661792522741206,-0.23559290693564977,-0.4215655885121332,-0.30944262057945626,-0.847676854366084,-0.8265872668803667,-0.19656605342330552,test,988.4698608964451,1
1616,-0.09595661497013067,-0.1847933730467588,-0.09228321174598383,-0.33350875422767656,-0.059384656102630134,-0.2667063249602101,0.10971862307022434,-0.064619318665064,-0.856947252846202,-0.9514841792782585,-0.0376031223762765,-0.1280895262620389,-0.4305633549550548,-0.4953387808085674,-0.448435827199022,-0.303976791224679,-0.6685394605576366,-0.6229857001695955,-0.6668146409874656,-0.6591976869166314,-0.7348895112930054,-0.806292153857967,-0.2805061659249296,-0.4016070914072534,-0.8128494899247252,-0.8932553113901176,-0.739048496586573,-0.6178429352131485,-0.10341935899819184,-0.02785978171268691,-0.6581573808557188,-0.4745603614926893,-0.2646975759800033,-0.703421881474523,-0.6857579422556536,-0.962141119218099,-0.8267753419108622,-0.7867488025464905,-0.6956872778440739,-0.7049891692975961,-0.8618518221895319,-0.31759464266912474,-0.22339772407414987,-0.4214344791304409,-0.3091775812856765,-0.8523079440289787,-0.8337911878935396,-0.2109747661595962,test,989.0819165378671,1
1617,-0.0892822323849917,-0.17038954637275103,-0.06879259612736308,-0.331067921573843,-0.06252885894446002,-0.2604885623936469,0.10795340437042786,-0.0489178835076798,-0.847203035111639,-0.9420658937165529,-0.013375591416399935,-0.11376470121713828,-0.4296301200377872,-0.4902891115707999,-0.4593660454437012,-0.3046758268003868,-0.6606254642037056,-0.6178394298920391,-0.6530590375105482,-0.6443937304397716,-0.7380277374231123,-0.809619087285472,-0.2710735814847552,-0.38999074021895747,-0.8095985816863777,-0.8868892076257666,-0.7304735724351794,-0.6113158641180496,-0.09960985506511996,-0.017017275379010988,-0.6500430897393494,-0.46818087086318905,-0.2678957846665062,-0.7151377866457336,-0.6816825627149519,-0.9607860202562406,-0.8293205764172566,-0.7847050944550324,-0.6836942513516502,-0.6948983179481057,-0.8457311076985263,-0.307316370312324,-0.20588194448732997,-0.41272774311762417,-0.2967742078101216,-0.8377805690568889,-0.8345346080255032,-0.21102045915928944,test,989.6939721792891,1
1618,-0.09191631965968941,-0.1510312064097166,-0.053915506383562364,-0.3342942364368758,-0.05486008836269561,-0.254868960940767,0.12567904405181066,-0.033173794416962374,-0.8519720925236017,-0.9386094258605484,0.012955075127552867,-0.09940033163329798,-0.43071379586950576,-0.49114489212585666,-0.45193622465462135,-0.2978471275220419,-0.6651644922836049,-0.6250422461685671,-0.6486353537795049,-0.6483644710679614,-0.7392729514016085,-0.8046473466174937,-0.26167569856487977,-0.3785096491495166,-0.8093546901564872,-0.8885835625998266,-0.7283597144153527,-0.6030410305254501,-0.08775721607220313,-0.004230953180798691,-0.6440235042589588,-0.4630630334137519,-0.266944492475341,-0.7168403793800961,-0.6856989768237297,-0.9561561777067598,-0.8354011665448197,-0.7769759105376776,-0.6710963658985141,-0.6756647069461269,-0.8405645116026276,-0.29904249259942106,-0.20250850278114785,-0.40231868212499167,-0.28378195001553785,-0.8410809778112943,-0.8356221105849402,-0.21197559153359938,test,990.3060278207109,1
1619,-0.0823679696131362,-0.1445817882068937,-0.0492688456217201,-0.3239315810607476,-0.05500044573139384,-0.2573101387866811,0.11752832156946816,-0.03390129361581434,-0.8463300093251553,-0.9347586103138843,0.01904053982636661,-0.09068869531827034,-0.43037459364383535,-0.4948313402485291,-0.45868554471873557,-0.29978745371382176,-0.6481105916124571,-0.6073258640428432,-0.6383550030043222,-0.6434599260825573,-0.7457589970667596,-0.8197092356570213,-0.24875065305377198,-0.38111694341701485,-0.8078772820474547,-0.8871942216486406,-0.7291632050560046,-0.5993478467996907,-0.08882905022917266,-0.000943701485992765,-0.6441993257662437,-0.4611725792160891,-0.274182204698104,-0.7201543777061117,-0.6779182587728313,-0.951292400886027,-0.8295002151380481,-0.7859092229717516,-0.666399720561264,-0.6705240390469461,-0.8343293051349319,-0.2886093593924234,-0.19182430583394997,-0.40230668882581655,-0.2862478818647099,-0.8275523049908177,-0.8206492385323714,-0.2172961158926107,test,990.9180834621329,1
1620,-0.10512836125925407,-0.13138983069057472,-0.040974193000439765,-0.3040004947578295,-0.06629118910885447,-0.2639986016614994,0.10591149081621579,-0.038888153418012,-0.8365712796353808,-0.9243631277865925,0.0230450299387763,-0.0882479994826863,-0.4154541274846574,-0.4782313484319419,-0.4412701673854269,-0.2877675073219482,-0.6206374979926292,-0.5956506694393671,-0.6190218420092228,-0.6529617126514884,-0.7444444969729415,-0.8111353174131177,-0.2558699886669047,-0.37043763100710103,-0.7918754848509119,-0.8734202563131817,-0.7222958390216319,-0.5962689544058624,-0.08574058669300998,-0.015631070690176996,-0.6351900814827425,-0.4400178829647623,-0.27925761192909787,-0.7291070937624651,-0.6797076512404328,-0.9508119191474748,-0.8328728076982204,-0.7785966413991117,-0.6463868273544394,-0.6481310251561733,-0.8145891226745757,-0.2911584925463846,-0.18662889607750205,-0.39400533183754843,-0.2830247780613819,-0.8337964933026979,-0.8015240127300751,-0.21982753260745153,test,991.5301391035548,1
1621,-0.09909319456305152,-0.13668361577325527,-0.030166901450807637,-0.3126667843117808,-0.06388856386750318,-0.25224571311609445,0.10513302252962115,-0.03761883372538538,-0.829921628198962,-0.9211570820233821,0.019826864456822357,-0.07931428603546335,-0.4323846075625928,-0.474715676899166,-0.4510683267686081,-0.2914165285495176,-0.6266778667194501,-0.5960174403116818,-0.6026271009656466,-0.6368377286564845,-0.7375263260942478,-0.8117347311039738,-0.2597032655435362,-0.3649397196428695,-0.7858927888227244,-0.8800792510929052,-0.7133826980414372,-0.5883399793795372,-0.09732143257440343,-0.013972240014932968,-0.6293722625112903,-0.4391020697949385,-0.2769233778602264,-0.7234275113636057,-0.6712975267966653,-0.9494010683393247,-0.8173843876675457,-0.7856075582736234,-0.6660587377408078,-0.6466384910274555,-0.7951516936335457,-0.28210677433879183,-0.17550600072907288,-0.3864989445240115,-0.27230783264247477,-0.8271680162817426,-0.8153563522543978,-0.2168850583335221,test,992.1421947449768,1
1622,-0.1011328937143467,-0.14430141763550125,-0.030686830512848873,-0.30756700372520646,-0.07514215815923986,-0.260810713391422,0.07210071978141144,-0.04660242700608336,-0.8136879321157795,-0.9184574995403836,0.009356885144696042,-0.07619977314395085,-0.4370502803933942,-0.4529335891252032,-0.4499709580318224,-0.27916163668579863,-0.6229437400619496,-0.5798857033154249,-0.5753007094153693,-0.6223730213424342,-0.725239195264163,-0.816638834406052,-0.27123764147321083,-0.3605207953413218,-0.7589607070024283,-0.8694451826279386,-0.6999379171761037,-0.5709081842077289,-0.1222916119253543,-0.050699306128163896,-0.6220684578864635,-0.4176608325067903,-0.2927824357437152,-0.7396303977808445,-0.6607771414392921,-0.9444845633455953,-0.802084936172217,-0.7847405948750233,-0.6559918395029496,-0.619870026229321,-0.7621620147594386,-0.26067242377558464,-0.16063000341842015,-0.36750500184606755,-0.24963692001947482,-0.8224087117110465,-0.7921802218907392,-0.20665428937444968,test,992.7542503863988,1
1623,-0.10412345091851839,-0.14241003494273274,-0.04158121741812411,-0.30452432682337727,-0.0846017535424162,-0.26933948917634615,0.05837580089568414,-0.04419778524288696,-0.8101352416143073,-0.9175155444389698,0.004230165564384131,-0.08487434011365569,-0.44255789258000156,-0.45303189299516583,-0.44340685674378266,-0.2840555309596042,-0.6059575555119323,-0.5704865824918778,-0.5695657065568878,-0.6336966532673397,-0.7197809544525883,-0.8092877497501767,-0.26516825206532313,-0.35672901875833163,-0.7465393935165588,-0.8648623423520704,-0.7003330923427109,-0.573410084571722,-0.12753440824099832,-0.06438166211120006,-0.6165845668786802,-0.40420998105157047,-0.29300268741994406,-0.744040585081204,-0.6548796039044394,-0.9431766505306228,-0.7946577919685237,-0.7808929655751675,-0.6591357951873174,-0.6053123177100909,-0.7523430243896763,-0.25428671081790394,-0.15741285225946489,-0.36122308738161896,-0.2437440721898611,-0.8245441074286717,-0.7915021942171121,-0.20620735455251804,test,993.3663060278207,1
1624,-0.10342561181743898,-0.14867119341415708,-0.056960362988235286,-0.31607836837114134,-0.08577672591411739,-0.27526267089158374,0.04363640183038828,-0.04793794800263723,-0.8068893390467273,-0.9138616779970845,-0.004848324259094386,-0.10074180856750495,-0.44380455433542365,-0.44950644435213083,-0.44263356616708593,-0.2799087879183687,-0.6001346288905905,-0.5673641730868204,-0.5592828538928536,-0.6278874070822653,-0.7158164090604425,-0.7970984882333345,-0.25389969030647974,-0.35866037055269884,-0.7310494681488047,-0.846302934685822,-0.693606932029722,-0.5690350173209722,-0.14683645875371187,-0.0782054834735279,-0.616844808288203,-0.39695326600888814,-0.29290662929195066,-0.7380322027647699,-0.6497736610015094,-0.9308453526960218,-0.7733066585561429,-0.7700941694796525,-0.6586536624317366,-0.5837222682206512,-0.7386303279303519,-0.24508416769125455,-0.14718238406873993,-0.346581833116404,-0.23451391654725176,-0.822811935243078,-0.7894087149851221,-0.19880001859707214,test,993.9783616692426,1
1625,-0.09441937817293132,-0.17745404578037183,-0.08368328678752648,-0.31165302929933536,-0.10049893886456983,-0.29430582894826474,-0.011906056114390669,-0.07166867670970918,-0.781664394765845,-0.9140592413371647,-0.04819657549557048,-0.13866738119445055,-0.4553084615175075,-0.43683484587564014,-0.4426385670523486,-0.28231779219236186,-0.5881713459100313,-0.5585731438933822,-0.5344742350622246,-0.599854626549062,-0.7029660561249699,-0.7986586972405039,-0.26488841051128675,-0.37149652585368825,-0.7008567788743093,-0.82921265140748,-0.6852868462159688,-0.5590540754141934,-0.18460400828789547,-0.11233581006551557,-0.6094417612488863,-0.3846632410706031,-0.30744837969342964,-0.7322436034754409,-0.6287798086376591,-0.9252087267124334,-0.759411440497139,-0.755928673197184,-0.675198049206648,-0.5699494190214428,-0.7031450230069537,-0.24450683311562282,-0.13987881088251677,-0.34114141836515893,-0.22878865236081222,-0.8168636614066369,-0.7715517419059936,-0.18480491383049305,test,994.5904173106646,1
1626,-0.09653125720168844,-0.2116908457830437,-0.11950830599797056,-0.325249589153514,-0.11218822419032008,-0.31467402118515686,-0.054567019437892425,-0.09904647643798532,-0.7657036430577229,-0.9086566046427893,-0.09947558211799754,-0.1686894953435498,-0.4594989720269065,-0.43045447869698233,-0.44224519894793823,-0.29833903987553884,-0.5902504557717123,-0.5515004192231406,-0.5318464418871487,-0.6125451856311882,-0.6863523959851637,-0.7819229085699326,-0.28434715037442343,-0.378415077255028,-0.6803084539212803,-0.8209985211189876,-0.6806981685343845,-0.5699687981904067,-0.22514601470467138,-0.17060345176211894,-0.610731041839339,-0.3760309288473346,-0.29523907261428844,-0.7206415994763292,-0.6074426858849955,-0.919868936902657,-0.7205581332637018,-0.7601693051315599,-0.6944477163660612,-0.563685090687935,-0.6950501145588455,-0.24808886413086795,-0.13923887735251936,-0.3406165793906502,-0.21819983969137877,-0.8178191384483674,-0.7663404148358919,-0.16247279741614984,test,995.2024729520865,1
1627,-0.09280010512713316,-0.21294155022975775,-0.13714705737935665,-0.3224220214086939,-0.10466387401083899,-0.3225499189999283,-0.06075572716821778,-0.10216798909665538,-0.7684970561047662,-0.9144168434764939,-0.11579727361975134,-0.18740243079780303,-0.46462698003921354,-0.43962425048309667,-0.4400898940718595,-0.3055413776865855,-0.571997960348356,-0.5378139646708379,-0.5394690592475,-0.6139776922693916,-0.6876264677512763,-0.7933080037059097,-0.27611443073897973,-0.3941122776434616,-0.692699694296584,-0.8282154440413847,-0.6784649059528982,-0.5741065933192397,-0.23337339532122667,-0.16426936294019112,-0.610955262911999,-0.3812057721768455,-0.29981143788559916,-0.7159869753750139,-0.6092069071154756,-0.9259242083316958,-0.717024528072331,-0.7666583936968034,-0.7103526210844089,-0.5720345567282173,-0.6953032480142618,-0.25558290283141827,-0.13691603387808265,-0.34772073808137477,-0.21966307270858126,-0.8127720621249037,-0.7774461762515137,-0.15772479529016425,test,995.8145285935085,1
1628,-0.10260677415770653,-0.22896704165545487,-0.16069008348183086,-0.32729441333717957,-0.09533126961596955,-0.3291140307107338,-0.056940100806426225,-0.10907545284302243,-0.7691214255766617,-0.9164771827274434,-0.13672600659117437,-0.20521730427194462,-0.4564019267953112,-0.44115073987578535,-0.42780100420295397,-0.30286610332063135,-0.5869093910110714,-0.5650716007514255,-0.5597115229647711,-0.6350520792395956,-0.6895264350545743,-0.7986334473361603,-0.292979227152549,-0.3984952008677691,-0.6978573395325879,-0.8355429423863034,-0.6892071896065743,-0.5830986262148541,-0.2314406479761578,-0.1718662880524217,-0.6305913777722301,-0.39502191370306317,-0.2980885115975105,-0.7119816884615047,-0.6111995685976571,-0.9276424583131784,-0.7205085377363417,-0.7671303950942397,-0.7122989507659654,-0.5865455695431591,-0.7105116347924824,-0.2774039387965912,-0.16430988763870652,-0.36629072953783715,-0.24014801763450275,-0.8250082644201948,-0.7779470347301112,-0.15207219900758961,test,996.4265842349304,1
1629,-0.09958879046066078,-0.23942257194406813,-0.1738501242889653,-0.33263575910666704,-0.09170161558141797,-0.32378530147591067,-0.040871464255234954,-0.11225984986035356,-0.7796993998533179,-0.9125755845767416,-0.14307411882756338,-0.2059678337806225,-0.45531396781925537,-0.453151209727166,-0.43308725887923893,-0.3150025933647177,-0.6054203741066347,-0.5745521748418017,-0.5876224427132218,-0.6476486601679775,-0.6946720456602689,-0.797621846203783,-0.2990038508855258,-0.4025839750002855,-0.7136056262484066,-0.8490318158604737,-0.699757511204762,-0.6001474898940811,-0.22913214246464553,-0.1616407049703136,-0.6478696884381654,-0.41495315815366773,-0.2836204963904083,-0.6981878322057365,-0.6142670746956896,-0.9287336308380494,-0.7240750390839813,-0.7752575951873529,-0.72526262248725,-0.607576976637794,-0.741726628525618,-0.2909711140512866,-0.18740771243522725,-0.38538035838509843,-0.26732801169807896,-0.8277491403761444,-0.7870723806986442,-0.1551845379501485,test,997.0386398763524,1
1630,-0.10236835758275986,-0.24589071620064912,-0.16523321310189124,-0.3364620452566078,-0.08983263198817498,-0.31362924002536985,-0.021539541923513976,-0.10813777417628109,-0.7869424301475161,-0.9122771814878623,-0.14065316848259896,-0.20110617410279608,-0.45353260687232955,-0.4708078357990076,-0.43938647354349114,-0.32221311760900667,-0.6188784997876005,-0.5989924079633256,-0.6074149389108715,-0.6580552847431869,-0.704893258072891,-0.8017677077894005,-0.3062271739650161,-0.3994894689152532,-0.737272565483437,-0.8665115480970979,-0.7143572889851602,-0.621661487154437,-0.21024186247486132,-0.1442928641914879,-0.6545804461941936,-0.429751629404333,-0.27700777891243533,-0.693342759541954,-0.6199871077889094,-0.9427497616883469,-0.73944461766526,-0.7958090075213712,-0.7322723831464536,-0.6354072514469241,-0.7712944024938737,-0.31069177331750997,-0.20486823227242365,-0.41031940482026313,-0.29634325015129337,-0.8314419415093194,-0.8066255457170113,-0.1659918571837038,test,997.6506955177744,1
1631,-0.1077650242298065,-0.2416943236175372,-0.1601634467339353,-0.33267670035664937,-0.08388915668030625,-0.30686945416014205,0.004774896571157178,-0.10377198774633671,-0.797473899140949,-0.9145932786636297,-0.12671305934821733,-0.19891884373989457,-0.4413501259910405,-0.4914253237825428,-0.4323453295969608,-0.31601356457229424,-0.622188963719854,-0.6132838446528297,-0.6314228709823121,-0.6705466436542977,-0.7201768901928952,-0.8047572260932951,-0.29915167153608585,-0.40498769597373785,-0.7607495936058052,-0.8831329494856629,-0.7201879302544263,-0.6348099296967706,-0.18518166320547624,-0.1171351397547341,-0.654663267340864,-0.44183518403019406,-0.27602067031347505,-0.688825855535273,-0.6373296785963972,-0.9508830246339492,-0.7565632336407865,-0.8054909814077853,-0.7248846705065624,-0.6542964313815057,-0.8028740961513561,-0.3315344935090164,-0.22580757377893568,-0.43310648136398106,-0.3208700572010445,-0.8422140329291694,-0.8164900955647962,-0.18456772843874175,test,998.2627511591962,1
1632,-0.11334679902980298,-0.2357949174685259,-0.1438686889780389,-0.32752407210890916,-0.07919586531352851,-0.3054100988471221,0.019249749793166265,-0.09826381862051005,-0.7985744996286858,-0.9089995745013453,-0.10648771572733612,-0.18429345566629254,-0.43164041401271747,-0.4903987041894964,-0.4347931191004323,-0.31288869394444563,-0.6361366486502841,-0.6215596263101025,-0.6341665667115355,-0.6681798253846827,-0.7280216925185599,-0.8024410615998578,-0.3035878440722575,-0.3982919594552005,-0.7712801989306687,-0.8894022237036099,-0.7120959435894654,-0.6347755255592396,-0.16792359777100768,-0.09938942180694157,-0.6530723781849682,-0.4462856480748022,-0.2719213715167621,-0.6927889576752526,-0.6454132276001676,-0.951576575259447,-0.7675806534898497,-0.8014733440743254,-0.70940568468566,-0.6610280513426156,-0.8156812447551709,-0.33715436132577187,-0.230323013175781,-0.43807891607131927,-0.3291952611686196,-0.8459386251071862,-0.8101503807511359,-0.19405940758272427,test,998.8748068006182,1
