,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,BAGL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
1701,-0.44901977452100283,-0.7140728590392205,-0.7460743021831735,-0.16387141623291013,-0.7390412595789387,-0.7944693145164923,-0.8834300476066761,-0.49833788263288614,-0.8841317305532655,-0.8557809983547524,-0.37153819284657286,-0.7607346736776965,-0.8072805348983604,-0.9016267874934063,-0.17032611277221865,-0.8636430294259527,-0.7252174332442607,0.05316105385821479,-0.7613511295564508,-0.809301530834053,-0.5163863546540998,-0.7785907933744937,-0.3285058721725923,-0.6322811334205864,-0.7670884805395298,-0.7855010483373285,-0.634306262126074,-0.8674021241669483,-0.5127044737372594,-0.7623064398478197,-0.7221324374671378,-0.8366191298926289,-0.8237487558867334,-0.8788406583834641,-0.4947552497484424,train,484.4620253164557,1
1702,-0.4234563199129059,-0.7402649119999942,-0.7382028047685024,-0.23995664747876944,-0.7319181403489645,-0.7811554215712494,-0.8629410408399004,-0.3807734855019781,-0.8420039185258374,-0.8324861671517798,-0.49055563922224743,-0.6678980595046142,-0.814987568885945,-0.8166944982313873,-0.5362448567245242,-0.8580221900627111,-0.7171313373779271,0.07224675733751496,-0.7899068857980227,-0.7846828102624157,-0.7513569814448261,-0.5207910036114007,-0.32351104874001657,-0.7095373434025491,-0.7740178423815657,-0.7604095096877022,-0.6839862266558261,-0.799623176286416,-0.606271555308274,-0.7706029561098546,-0.7953611916846932,-0.798953409308093,-0.8114664392148019,-0.8174760539759973,-0.49224283912648825,train,484.746835443038,1
1703,-0.5749882002803544,-0.6760705563651439,-0.7685738956471543,-0.31500636956283523,-0.7380865247800619,-0.7991094069631486,-0.8715791027430435,-0.554809195931446,-0.8131527354787762,-0.8201146024800181,-0.7083528248004458,-0.7219810682832075,-0.8195199471141235,-0.9010803513353951,-0.4942958264291253,-0.8661534008683069,-0.7223309993906211,0.02016391828742159,-0.7671924491954156,-0.7968237043128312,-0.6063824689597066,-0.4145115926117544,-0.37433705840607145,-0.4785073295174219,-0.7563898268878118,-0.7505144211612302,-0.7242744599479158,-0.7913807820188896,-0.6726857175008838,-0.8279620611602253,-0.7912423129814615,-0.825391759731239,-0.8214662685688392,-0.854963580071449,-0.5707404814863037,train,485.03164556962025,1
1704,-0.48098290744691785,-0.7292826312563792,-0.6722821641997481,-0.3145864331597259,-0.7333925957139047,-0.8004266785390716,-0.8654388041129207,-0.315152611829719,-0.7983829544784928,-0.7851982689698894,-0.21052125071240801,-0.7033738121849964,-0.7993322449085531,-0.8570276019558901,-0.6373301968888199,-0.840301013024602,-0.7056449630708983,0.14920817268352327,-0.8071515590470679,-0.7749154535486952,-0.7323855952959467,-0.6730995406365992,-0.25131029132226157,-0.6352039826455447,-0.712851743715025,-0.748079066080457,-0.6259912133117196,-0.7958569897409338,-0.5986577200932145,-0.77874572212126,-0.7080332824544575,-0.8222649667766846,-0.764037445392448,-0.8543014948649761,-0.4488911264703205,train,485.3164556962025,1
1705,-0.46545478894787806,-0.6634316754493794,-0.7332211633950767,-0.40955123661965087,-0.6963023609034723,-0.7962798626068057,-0.8781587263359371,-0.4841756791785943,-0.7809859537571289,-0.8085124858784795,0.04524875852424848,-0.6054864174846772,-0.7930458684794004,-0.896934241727705,-0.5537944556550936,-0.8604823926676314,-0.7337320421055755,0.07676362193476649,-0.7978591058861537,-0.8225089325900996,-0.48185522738751374,-0.5489005115324086,-0.31054316036682805,-0.7189790203480106,-0.7414669671478722,-0.7394687624226597,-0.6828655732733224,-0.7571698868973746,-0.5523819865354764,-0.8058238344508452,-0.7597324513595978,-0.8640405425352218,-0.7579585875645078,-0.8508154682638562,-0.4774201203181965,train,485.6012658227848,1
1706,-0.580505993225995,-0.6850900491932829,-0.7524384660480918,-0.2531363735714812,-0.7045844361558813,-0.7752279612232753,-0.8850005391908998,-0.524816883418822,-0.7664120482639515,-0.8434789869476109,-0.05432914978501702,-0.7231735264470667,-0.845534026921824,-0.8847424911422433,-0.6485610419702851,-0.8452561505065124,-0.7013227324288802,0.11372249881314289,-0.7504467437974007,-0.8257158255863042,-0.534676099355708,-0.6121595030495748,-0.3164769888117649,-0.5698920655513655,-0.788630195186051,-0.7506430720438175,-0.5608910843186697,-0.7856626561643459,-0.5584760785411829,-0.7773327949464779,-0.76964263197675,-0.8117500555571496,-0.7812694556779991,-0.8425745999221074,-0.5040622968703177,train,485.88607594936707,1
1707,-0.44634147719664463,-0.6289290858379623,-0.7175825778163945,-0.2549641092771724,-0.713398224080013,-0.793296759074184,-0.8484761180579855,-0.3191322065624961,-0.8601844450938722,-0.8307985677764986,-0.12796797894910794,-0.6316732412868837,-0.8377280463117527,-0.8668789729136223,-0.600153673683151,-0.8749348769898699,-0.7225406183015859,6.137840187836474e-05,-0.7970245865164126,-0.849377406497911,-0.6543319293182057,-0.7347753198595421,-0.327612628245296,-0.6517249866060588,-0.7665376331140625,-0.6914734052166003,-0.752292191258603,-0.764933920338083,-0.5343186758393708,-0.6744318751140522,-0.8280133430446175,-0.8359492705651702,-0.7611698154170027,-0.8582838077994334,-0.4345943184379092,train,486.1708860759494,1
1708,-0.4765984110783519,-0.6657121816992233,-0.7312313871008971,-0.2690832208791597,-0.6834382688771115,-0.8297611276994113,-0.8268243347695862,-0.6175223621032269,-0.7806751514581272,-0.8235843256318871,-0.16922116097575823,-0.7732788686991781,-0.833546381014874,-0.8637307496276744,-0.3544901814428204,-0.8234249879401833,-0.753408394217115,0.04136440836090438,-0.7822006557075714,-0.7580925238760106,-0.6762666382400482,-0.6312739779083966,-0.3288867508515726,-0.7391372776886858,-0.8349248892287011,-0.7283514848557981,-0.5201109056414684,-0.8432118370611235,-0.6304794342289849,-0.7778364725299421,-0.7453852659384228,-0.8275631769082809,-0.8371620941209056,-0.8423769804900556,-0.44741055892221393,train,486.45569620253167,1
1709,-0.43844892552457293,-0.7133066985287964,-0.7491009703459728,-0.2907506184249292,-0.6950952459459689,-0.7795681949189348,-0.8698723954189926,-0.4623210146361105,-0.8323055475864716,-0.8353692410512522,-0.19041587733477683,-0.6230195267314265,-0.7672827994096931,-0.8806855784219932,-0.5604452000878898,-0.8630545103714423,-0.7591460162667985,-0.03883960353430205,-0.7797106901372302,-0.8209431838007345,-0.5511145351923179,-0.5542994276950104,-0.36357496765068764,-0.5609727251437318,-0.8392517012868306,-0.723089815161535,-0.6493165268552012,-0.7378298072476812,-0.5014871742839303,-0.8140761995080499,-0.745704824189787,-0.79483312933633,-0.7780530149280693,-0.8526066970748326,-0.4881823239622902,train,486.74050632911394,1
1710,-0.4639677294238487,-0.6550859998956773,-0.7525104724278571,-0.2727210014307718,-0.7135391333576298,-0.7998355791099679,-0.8482103181265148,-0.4433508759062911,-0.7535073545399471,-0.8181158077563263,-0.27241861137383094,-0.715071737937429,-0.7943276499794465,-0.9025036509118793,-0.49646917047070904,-0.8227091172214183,-0.7112193420748747,-0.043883775444281126,-0.7848148632678316,-0.8138152848693112,-0.6979029353005182,-0.6139291687319972,-0.39230225635417026,-0.556913405386769,-0.7555460382795194,-0.7977149269749877,-0.7543713660645583,-0.7743158372528735,-0.5802295374610142,-0.7788714435124799,-0.7498752830176391,-0.7921517914864543,-0.7683006702475321,-0.8758991299916054,-0.5053648844161571,train,487.0253164556962,1
1711,-0.5324614733283537,-0.65775793480026,-0.7601095457057495,-0.3008272162631366,-0.7046065614791532,-0.8092281926479516,-0.8727819591335375,-0.6204476787231272,-0.8399133196920158,-0.8489013769819975,-0.5403708616172468,-0.6006863393766706,-0.8309452383632512,-0.8750850426796877,-0.7109357433494965,-0.8453931500241196,-0.7439050519085059,0.034993325499013794,-0.7982257279858298,-0.798762895109476,-0.5831331134863545,-0.4742258768712283,-0.3877186363249534,-0.5668562281481377,-0.7678653082300777,-0.7299629343305735,-0.6797795426774373,-0.8322440004141816,-0.4785696571462671,-0.7601920844630159,-0.7894274017889249,-0.8227687387170975,-0.8190430859789732,-0.8432150957615249,-0.6421559495394955,train,487.3101265822785,1
1712,-0.5669054796997323,-0.7100476246912781,-0.7605991890881532,-0.2849405802745463,-0.7067378370256809,-0.8469431855534864,-0.8594795999732178,-0.3019135676799679,-0.752943917088738,-0.824488244142564,-0.3324190374151098,-0.7997353614318128,-0.8510421429006721,-0.8689786809606869,-0.451615932345547,-0.8594249879401834,-0.785502348010058,0.1193702546577371,-0.8001333218327815,-0.8018447195946039,-0.6264253199449255,-0.5543265406701035,-0.40315046901534446,-0.6686347535140367,-0.7671116088084654,-0.7649491174214296,-0.6915031496193182,-0.8801945498254834,-0.5034544246516387,-0.8393210290452773,-0.7867771144483913,-0.8569125785176358,-0.7619904599969984,-0.8583007935888145,-0.5316872069363554,train,487.59493670886076,1
1713,-0.4705506172983589,-0.7896971584350132,-0.7520712335112891,-0.1834412412912083,-0.7170488766609668,-0.7777700591032803,-0.8772340900042495,-0.616939067060591,-0.7191108295899085,-0.8292688999096508,-0.373432403464937,-0.7047627598823083,-0.826926777415614,-0.8743557649937723,-0.5209646358148834,-0.8704505547515677,-0.7212087034513847,0.0903869845311398,-0.7959647684618896,-0.8006305092314852,-0.7300694233075242,-0.47170237726584796,-0.41053887653104115,-0.5377444607054995,-0.7418940930010158,-0.7875146765359733,-0.6471869594629285,-0.7599888751462044,-0.5738861448191832,-0.743609530447969,-0.7479291683737976,-0.8192549175193624,-0.7931034457869532,-0.8177819319667926,-0.5395604227067234,train,487.87974683544303,1
1714,-0.4981177062585994,-0.6877299213954678,-0.7545446526562254,-0.10324281592004647,-0.6792242035010128,-0.7835281777800454,-0.8558969010322206,-0.46760864444749206,-0.8062704783181649,-0.8141508401112404,-0.3683140378954196,-0.6930647111964534,-0.7847629911563381,-0.876981044128684,-0.5382231373251983,-0.8704042450554751,-0.7369078613584233,0.01523934039015229,-0.7997337132898348,-0.8710756210537954,-0.6724765821714471,-0.5058650597517335,-0.3817697412779577,-0.677137656310038,-0.8086088694401788,-0.7458078507093641,-0.9999999999999999,-0.7944905353959248,-0.6095587039734363,-0.801025223509807,-0.7729331648849078,-0.8353328404468832,-0.7415201169371922,-0.8710156149365424,-0.5362172226777442,train,488.1645569620253,1
1715,-0.5776410497800438,-0.7142475325776231,-0.7413626847338675,-0.19533916883596447,-0.6924674267456551,-0.7797661510148892,-0.8658401983462976,-0.3031755945206104,-0.7842066694706392,-0.8448771947970339,-0.6062515133904527,-0.7944235831208015,-0.8275728028073137,-0.907918379363281,-0.2923846895967711,-0.8529011095031356,-0.707922945572357,0.055021315614838695,-0.7640504686263061,-0.8361158331852545,-0.5678256276078366,-0.7428860185867736,-0.4539725670268411,-0.602017126728353,-0.7455014359961112,-0.743131081916652,-0.8833134802075052,-0.7501515496159172,-0.6053836764465743,-0.7470862241194818,-0.8014168361481026,-0.8128575692226016,-0.7209673510579948,-0.869934972120236,-0.5349282060690603,train,488.4493670886076,1
1716,-0.6368714282993452,-0.6874567609761055,-0.7300336809841352,-0.2863773027760108,-0.6908472279688581,-0.8093835342770568,-0.8455204183318692,-0.33894862126158354,-0.832707409389632,-0.8100897317940807,-0.4325978678974183,-0.6410158832052535,-0.813823846362477,-0.883916535097462,-0.521267133947354,-0.8915754944524844,-0.6894338156114148,0.004904040471911841,-0.7591018198197919,-0.7775711095443085,-0.6476835159330726,-0.528387799998056,-0.5390127134649139,-0.5280221671264416,-0.8513945364133865,-0.7982031253018808,-0.7187996962628036,-0.7655843528581375,-0.701428692403406,-0.7887233086083368,-0.7897161536860684,-0.8379341545465222,-0.7928199274650041,-0.8602590635603441,-0.5391531565581655,train,488.7341772151899,1
1717,-0.49882663634031577,-0.732608218946563,-0.754458245000507,-0.30267001703395424,-0.7060173339714054,-0.811980360380985,-0.8505238394411271,-0.31653698561683585,-0.7485142729802169,-0.8271623881990975,-0.41388993492644177,-0.6275957165948362,-0.8475810105716023,-0.8908760685312833,-0.4493946737967469,-0.8162739990352147,-0.6994083367110422,-0.005237107443848199,-0.7784179368379995,-0.7996211435131233,-0.8218849764294783,-0.7004933909095215,-0.3889844262040626,-0.633414951765253,-0.8259343351377444,-0.7617018283773889,-0.6607274505403316,-0.6935083989513966,-0.5889852886198726,-0.8134162166195112,-0.7882892606652847,-0.8029209100518941,-0.7671169279398385,-0.8321573671324349,-0.45809565195324087,train,489.0189873417722,1
1718,-0.5259482590357596,-0.7053485687061585,-0.7454418461475687,-0.2782405644599433,-0.6791245649745927,-0.7935311083574619,-0.853466819829057,-0.4953186801006516,-0.8440580486129867,-0.8021491340791415,-0.1531516834502452,-0.7128009678669083,-0.7676924284338245,-0.868713171315341,-0.5139767422084444,-0.7869406657018814,-0.7155805284437095,-0.029700309621692345,-0.8741275507580661,-0.8310614580939331,-0.8197982067983205,-0.7315181279738635,-0.5073736452689829,-0.6399805194958199,-0.8153361069325535,-0.7783844676278183,-0.6217627916995245,-0.8264384018963895,-0.43993566296412134,-0.7780792352915207,-0.7558503607862692,-0.8524051307980739,-0.8064295285082399,-0.8143766801475784,-0.4641911143862326,train,489.30379746835445,1
1719,-0.4236120492678387,-0.6103494693357325,-0.7622709372050364,-0.32958906077523076,-0.6986557734098533,-0.8170216171985101,-0.860920751913128,-0.4670781786952304,-0.8200483166155039,-0.8488590406750761,-0.2842478135940879,-0.6569552985368896,-0.8412574393236639,-0.9032380811854739,-0.6891933255695945,-0.8913072841292813,-0.7259575920537737,-0.003247251934786366,-0.7606693313017395,-0.7726894342210955,-0.8747054257179822,-0.7634026490905809,-0.5085083671507102,-0.5716187029915688,-0.745254798705574,-0.7355157096936984,-0.538113376853664,-0.7278489250024133,-0.5671024410795912,-0.7775429887565892,-0.7509916442084072,-0.7816291327170619,-0.7642861728210961,-0.864329460958633,-0.5555548987783228,train,489.5886075949367,1
1720,-0.5406943065126739,-0.6642153752547462,-0.7467439615149902,-0.25686950675364995,-0.6997311770932135,-0.7772240315031752,-0.8402122020616045,-0.23687497823897763,-0.7456913026721534,-0.8546557512935682,-0.2219168338842712,-0.746128152600158,-0.7922459438518159,-0.8755246960270149,-0.40655393450663524,-0.766840328027014,-0.7417569218297689,0.009060915035599582,-0.8860932670945115,-0.8186568781110686,-0.6594478752180801,-0.6947975480242339,-0.39159827984037887,-0.6657751195134372,-0.839246559045466,-0.7757736746237407,-0.6854567555927877,-0.7383235397848221,-0.4794445123285507,-0.8572196490925021,-0.7221388640237385,-0.8181265596613816,-0.7536783037035633,-0.8246242863872356,-0.5196148679875485,train,489.873417721519,1
1721,-0.555853197522711,-0.6391352043990759,-0.7317366318655834,-0.28343265529015416,-0.6979411568525578,-0.7735771113882719,-0.8571027150068936,-0.39867436022033187,-0.7660079650285145,-0.860495977914577,-0.275544289337869,-0.7276210868655928,-0.8154741964768479,-0.8505517704402332,-0.39584006874586064,-0.8768065605402798,-0.752228592204959,0.04544937830470808,-0.7702902943471015,-0.8043261852546519,-0.5447721700816296,-0.5204818652008064,-0.43891551365525383,-0.7161244174517661,-0.7660676891178079,-0.7982486081395124,-0.6348691528551105,-0.7794567245330224,-0.5862024127235816,-0.807476920050268,-0.7764363443384881,-0.8446554229751067,-0.7933925602073553,-0.9089768105626325,-0.4896873218019989,train,490.15822784810126,1
1722,-0.6446884001784983,-0.6383153048787955,-0.75140637460479,-0.22999449114645432,-0.6503668136830605,-0.8198960516774954,-0.8665690644707391,-0.5225784197551213,-0.7863757264882132,-0.8154787170214989,-0.42580637794270393,-0.6700133732904716,-0.7524205297651958,-0.8577503933922956,-0.3915716378668902,-0.7519884225759769,-0.7546327170599184,0.05337393873103902,-0.7400415073921263,-0.8142929381475239,-0.8719326469494193,-0.7342410245724462,-0.5237029845649013,-0.5780960715376158,-0.7269756462860666,-0.7562176686258026,-0.6861555926634809,-0.7327288649293191,-0.48022434692186133,-0.8012228782352784,-0.7252573931318788,-0.8038635316363281,-0.7889540403025598,-0.8322524633177687,-0.47308067011558697,train,490.44303797468353,1
1723,-0.49545660407617576,-0.6468888014362765,-0.7316646254858181,-0.2777331974419498,-0.6697278205338624,-0.7966850331701925,-0.8570804410606734,-0.39444989204151726,-0.7965624723446425,-0.8150647006814323,-0.3761687170746141,-0.651447991861827,-0.8059922446301375,-0.8534116933736475,-0.4887268175791786,-0.8457771345875542,-0.7240339211628841,0.07401963835516878,-0.7385183464419659,-0.7558442932200574,-0.7730776453714856,-0.5837036587285213,-0.5198530050414302,-0.5958829890408461,-0.7686504750039787,-0.7164833550655392,-0.7055894297452079,-0.7069028973965614,-0.5552254890810464,-0.8452664936818947,-0.8009342332265331,-0.8323552109661124,-0.7600577731644864,-0.8601828808803758,-0.521178646545851,train,490.7278481012658,1
1724,-0.5063822999540086,-0.694862183413897,-0.7800373113057817,-0.11875524227697587,-0.6866351481563355,-0.7805348943651397,-0.8495174494985129,-0.33746006945461904,-0.7006852400693248,-0.8370010464795576,-0.5269498245387357,-0.6694772230676329,-0.8557310766450027,-0.8844257694576423,-0.5175983429128015,-0.8682662807525325,-0.7189882270228456,0.13545930616333246,-0.8401933068765521,-0.7946920858067983,-0.6097428006764729,-0.5724040901907275,-0.5518733428368854,-0.671759233123243,-0.8736247877017603,-0.7169327749460673,-0.660964315401142,-0.7846459206090318,-0.5589828660042043,-0.7482889247807271,-0.7969938007560853,-0.8187894555555809,-0.7792210146622335,-0.8258792455464403,-0.5028945419621,train,491.01265822784814,1
1725,-0.5110899935498199,-0.6418246530412182,-0.7679126370596434,-0.3697011378183631,-0.6707283014872748,-0.8679011360982252,-0.8450685926849952,-0.6387257106211377,-0.7922647799927378,-0.8263960997459154,-0.5776097491367361,-0.670791485332302,-0.6751310651320612,-0.8366593060537337,-0.4807110563290017,-0.7523550410033767,-0.7301629555153424,0.047699515093359235,-0.776726321173772,-0.787012395929607,-0.769205279477854,-0.5854317152015833,-0.5369886426118322,-0.49230698030843734,-0.9121394117606483,-0.7565505689724107,-0.6236884191224901,-0.7559794292851398,-0.38824591806641795,-0.8523389510011857,-0.8215433918699395,-0.8455816437364269,-0.7580673105486531,-0.8340934966917367,-0.5258595034121163,train,491.2974683544304,1
1726,-0.3794343916110744,-0.7052044160653094,-0.7754961089552534,-0.21932216790413894,-0.6923625953774897,-0.820836693566966,-0.8255341749822889,-0.6486802220881611,-0.8595946788480144,-0.8346947545804644,-0.6854329024585124,-0.6532290741584901,-0.8306088019752101,-0.8693642007438926,-0.22391947443299132,-0.8676546068499759,-0.6994565676109101,-0.01272240636273314,-0.8024235369102403,-0.7809550937290828,-0.5324061685254078,-0.5642227732406508,-0.5768911799708912,-0.61434788971708,-0.8257149644675078,-0.7565112506790505,-0.652205807130088,-0.7258217470221627,-0.48091904471941205,-0.7626533799241594,-0.7723973717357648,-0.8174305704379541,-0.8153727418304793,-0.7999767970432526,-0.4983470942720345,train,491.5822784810127,1
1727,-0.38846368258383857,-0.6490073169149653,-0.7334095800887959,-0.2804220165065231,-0.7000220377968547,-0.8522627472871004,-0.8484697195490222,-0.615406495095584,-0.8145884793197948,-0.8226648365471905,-0.4397143329097778,-0.7444589402603086,-0.813839621057121,-0.8454294474780581,-0.39457136348622124,-0.8320096478533527,-0.7498485827999335,0.040014537638212166,-0.7553152288916662,-0.79125315133089,-0.48784245702238693,-0.6305280143791808,-0.5718986064417151,-0.7506723767442274,-0.8200450605280707,-0.7956401430618585,-0.47527852005829696,-0.7675486047513354,-0.49759563793977424,-0.7528769782334964,-0.7588698013697731,-0.8334627948999394,-0.7593410003788483,-0.8349294926003671,-0.38734364278106515,train,491.86708860759495,1
1728,-0.5727608689563746,-0.7555208996207665,-0.7610432284300389,-0.39740114630478995,-0.6471137440800021,-0.8431581383235484,-0.8271063323653838,-0.38643545131674983,-0.761998679904643,-0.8301588632301896,-0.5648137745828945,-0.8178679453022046,-0.8188515295921982,-0.869875059874615,-0.36153277583787125,-0.8872667631452003,-0.721896921291809,-0.015459342190778602,-0.8129461854243738,-0.9089833499427016,-0.600069635070049,-0.49613838171516755,-0.6476708320861446,-0.5713354550310861,-0.8450151194607172,-0.8000269144830556,-0.753867490483095,-0.7083254765555076,-0.3899495241549247,-0.8057627492884215,-0.7819966855146363,-0.8312965784489426,-0.704792741423188,-0.8328129367990981,-0.5492821993344057,train,492.1518987341772,1
1729,-0.44895112944506876,-0.7333079694537513,-0.7826115393823893,-0.3854235401714873,-0.6971175234054754,-0.8404663230587938,-0.8448734410386425,-0.685853838966701,-0.7520065006658598,-0.8151713946858385,-0.26861485135721097,-0.7125337220017776,-0.7689624271157979,-0.8429172585044219,-0.3334180578958985,-0.7938736131210806,-0.7393694922863023,-0.006796802748841424,-0.7971568280717469,-0.8193364270118886,-0.7417875132557631,-0.6014158539158687,-0.6865037910651052,-0.6439288447924909,-0.8518713020601285,-0.7654370854107078,-0.7596202047957639,-0.8060844251123467,-0.4992722810144964,-0.7454302769052528,-0.7958332557713064,-0.814778244262659,-0.7817587531541046,-0.8167348365341514,-0.4863901190347002,train,492.4367088607595,1
1730,-0.49968040100401245,-0.6735533326048678,-0.7661736829883128,-0.27088289694820333,-0.6589792360738881,-0.8718111583640894,-0.8167336502182431,-0.7095203801938634,-0.7376668460407536,-0.8074268339924515,-0.049971523955403274,-0.6982775919076182,-0.7791724399195996,-0.9191230492261043,-0.3156585996294501,-0.8420164013506996,-0.7474611532564668,0.044241433801459396,-0.7961333408166242,-0.7812410123983942,-0.46984867263994756,-0.540268925325796,-0.6500513481696275,-0.4487109973050334,-0.7729544695312156,-0.7684255136896639,-0.6364991026997073,-0.6886708014377018,-0.5252889058145858,-0.761717208673377,-0.7568266540040854,-0.8459125737515842,-0.7732832133500763,-0.8330906788660514,-0.46255040188576,train,492.72151898734177,1
1731,-0.5282774740391927,-0.7298217226866772,-0.7868275129176445,-0.3587246121470642,-0.6814967128889584,-0.8555687473408681,-0.8399112908876033,-0.6130106513043008,-0.7259714481752881,-0.8505352483710128,-0.14160349373187298,-0.7118716221321055,-0.7859992229369537,-0.8614187172271892,-0.4868429313636987,-0.8189310178485286,-0.6874823192013705,0.059309822177353144,-0.7668815887723102,-0.7814557477744281,-0.48500636083621307,-0.5813060568386588,-0.6089238843373668,-0.6886179566128983,-0.8182770906622518,-0.8251489701588731,-0.7399981272790583,-0.801240142163657,-0.5394071180988163,-0.6998137292265194,-0.7578335745585961,-0.7448220277265536,-0.7323839845696185,-0.8463583503124575,-0.5004864148867052,train,493.00632911392404,1
1732,-0.5969817229405967,-0.7608847484996588,-0.752299253713879,-0.3150404020472759,-0.6861980816133817,-0.8560845338117069,-0.8405710249203727,-0.4918439964611834,-0.732994478111975,-0.8355838081862875,-0.025651309205409145,-0.7100998614661693,-0.7655922023361842,-0.8607006275834657,-0.39389582086331487,-0.8225933429811867,-0.7569997412226718,0.07903282542529277,-0.7951597399270028,-0.8017760384208454,-0.34352884650106674,-0.503050742342558,-0.6177226891846215,-0.5047253624551777,-0.8258523972559738,-0.7620487846175324,-0.6698733691361445,-0.8661499662762858,-0.5329279209599616,-0.7525653449555486,-0.7662027087790262,-0.7927763502765175,-0.8018563720031595,-0.8386324017541353,-0.4820874697065828,train,493.2911392405063,1
1733,-0.4739447424691079,-0.7306606034372841,-0.7995882435183758,-0.17932230348594436,-0.6810208048036989,-0.8170975488236543,-0.8394898524042502,-0.508325381529626,-0.8129410212480296,-0.8373451469453221,8.276311053401209e-05,-0.644159732152755,-0.8429061732141468,-0.8556361149179925,-0.13077213918119512,-0.8162739990352147,-0.7512806695190914,0.05811152052938229,-0.7744127191315409,-0.8500893652056815,-0.6355263745011654,-0.7882238584188427,-0.6601683474261043,-0.5216293402429597,-0.7743952711744756,-0.781533697022704,-0.8270362081852306,-0.71725722393538,-0.48337184404452893,-0.7725632848415367,-0.7927969145056301,-0.8382251670185488,-0.7794122230133087,-0.8661405906529729,-0.5056863802416718,train,493.57594936708864,1
1734,-0.476931776349773,-0.7463179473569171,-0.7485249193078507,-0.31096477452187576,-0.6747157934582618,-0.8444119640967969,-0.8567003051828405,-0.7064650729142676,-0.7296719243314054,-0.8232285273166778,-0.1354940959403067,-0.6833601846564634,-0.7319672023900275,-0.8746966780865333,-0.3949470748948234,-0.8170400385914133,-0.7459307497029626,0.04418405683947202,-0.8351755424970828,-0.7848439199988254,-0.5590129814936315,-0.6462926206048191,-0.6620641366905339,-0.5238615493705275,-0.7832267377722044,-0.7656180261043745,-0.8520206108807614,-0.7884157496087598,-0.48334351915036766,-0.7949475495130867,-0.7315728709798109,-0.8127435771706036,-0.8088243723232118,-0.8707788533389622,-0.4903962007596343,train,493.8607594936709,1
1735,-0.5006101457773278,-0.7281219685049771,-0.7812242164655789,-0.29685512341180753,-0.6757974797451842,-0.8532535098464642,-0.8484113101385129,-0.507728424172746,-0.7976746180144747,-0.8055380579553062,-0.34060336345609565,-0.7595596819301753,-0.8585425693558966,-0.8639288749590397,-0.47506934011282187,-0.8553767486734202,-0.7392006841367642,0.07778113185421653,-0.762101935826935,-0.8232648804322649,-0.48217451962558877,-0.7010748348284588,-0.6641403587509933,-0.6455507838027448,-0.7602295790936214,-0.7376139398171574,-0.6699991683247206,-0.7854417735200007,-0.4463296746545167,-0.791404537039196,-0.7681024442723003,-0.8021242878826429,-0.7226655038971499,-0.856863226482807,-0.5066119369223603,train,494.1455696202532,1
1736,-0.40085764773568466,-0.7309517027627073,-0.7495018058599993,-0.36399475517384405,-0.6408235628176108,-0.8485510099191683,-0.8415151502357461,-0.7292039838397595,-0.7351039485222001,-0.8424134637942268,-0.5187184553804467,-0.6397030656540077,-0.8456306823736768,-0.8902531752816975,-0.4239253121926676,-0.7980221900627111,-0.7503457320754962,0.04511525655619453,-0.7700753211517967,-0.8100939935648188,-0.4803050073552607,-0.5436372414477386,-0.7161566374128674,-0.6683679718685911,-0.8356897838786462,-0.786996133287863,-0.5893138412778555,-0.8525895405061377,-0.35625937584000456,-0.7611662855983996,-0.7611419335264766,-0.8132112670681655,-0.7878025183290511,-0.8446696735159537,-0.5672532427141088,train,494.43037974683546,1
1737,-0.5386835403645565,-0.7686438806149617,-0.7348497076841009,-0.1856777818291857,-0.6924572035033001,-0.8280632375498851,-0.8374925451724412,-0.5802362466351874,-0.8036601946079864,-0.8223496572369501,-0.4697475022812443,-0.7209523531791993,-0.8016466881798413,-0.8884618339618091,-0.5918740568830854,-0.8626010612638688,-0.7270706128199587,0.07589281207741538,-0.7847542749627161,-0.7909537800895744,-0.4857407527088379,-0.6298840451752621,-0.6092068937101769,-0.5899772492691054,-0.8054201239942145,-0.7706125745982689,-0.6357745249561603,-0.8474665583580705,-0.44441393280664365,-0.7513276626587904,-0.7718569513622524,-0.766772655115068,-0.7784812935245912,-0.8449959944694666,-0.4831954577583958,train,494.7151898734177,1
1738,-0.601673705645622,-0.7831514558433121,-0.7566832421352532,-0.21901061056070004,-0.6733248315143425,-0.8565470586884967,-0.8667641499454612,-0.6082135987298923,-0.7316536721490545,-0.7858974283829196,-0.3845441878915241,-0.7966225236823822,-0.7583642643479649,-0.8911468074947576,-0.5192558937542318,-0.7950024119633383,-0.6917247833551453,0.04087707496811799,-0.8273651096641935,-0.7992537172969449,-0.4894043430140932,-0.6374351441235272,-0.5931837070583803,-0.6654806504744766,-0.8098242375210685,-0.7057219664343736,-0.7258345470014409,-0.7423201952216314,-0.479230844288131,-0.8224722827552475,-0.7702217212687122,-0.8712029437515907,-0.806939076538315,-0.8603810952100681,-0.4799743289511679,train,495.0,1
