,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGR,RIBL,RID,RIML,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDVL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1540,-0.21299336326949914,-0.28210276497800657,-0.03741199628720521,-0.07221198571598761,-0.28867209368778113,-0.5293694958790747,-0.5233737469251234,-0.281546992224763,-0.34787721179379394,-0.32879770325518215,-0.5056279653011277,-0.4050889353403936,-0.33365573288699313,-0.5403057628845713,-0.38021055252218794,-0.5802914061618853,-0.47740122195676415,-0.6242695087077653,-0.5083210173595784,-0.7237726755634732,-0.6151481751890363,-0.41755447601411066,-0.40449221464304175,-0.4640000302185277,-0.44488485698068697,-0.5170091222954938,test,991.932335718933,1
1541,-0.17066716019070804,-0.25286175838517255,-0.038216731821949526,-0.030743777519461685,-0.25068565956176636,-0.5473162560204773,-0.5251479215226645,-0.2465897620463432,-0.3098215472315297,-0.3141613593025757,-0.5051806815567726,-0.4030594933600107,-0.3031246260979318,-0.5505716725413066,-0.38424173868106837,-0.5955267891161864,-0.48669698739139655,-0.621816976420847,-0.5282527052467145,-0.7189672280098366,-0.6215661608235739,-0.3997638798811253,-0.39450829791585607,-0.44915423823827866,-0.43804611892033674,-0.5160459062853656,test,992.5764476252441,1
1542,-0.14596473032710533,-0.22869964642242524,-0.03290987393288117,-0.005957001087438386,-0.2295807510418852,-0.5466326282273859,-0.5312635534457901,-0.2205136042761951,-0.2858086783300898,-0.3333078309434272,-0.5067651411499198,-0.40847203055856623,-0.27916549528919143,-0.5389478245958008,-0.3806256289376686,-0.6110135356086882,-0.49272322728270446,-0.6369422157113589,-0.5493645996574408,-0.7223069585603555,-0.6153469803034286,-0.39048253061024607,-0.3894387094419073,-0.4410118831388015,-0.4298120913127665,-0.515759273772521,test,993.2205595315551,1
1543,-0.1261600572912878,-0.20490247707625997,-0.031847396091680705,0.026043366367065224,-0.20663141858211315,-0.5622174990252623,-0.5495388918288117,-0.1959685030249994,-0.2606582857798385,-0.32841570497970696,-0.5189067563447417,-0.4148845950392519,-0.25785461883973926,-0.537664507960617,-0.3758119431451431,-0.621608024750431,-0.5046643057304168,-0.6467859818043273,-0.5599574825535242,-0.7145175018096925,-0.6126569115861932,-0.3846787395371434,-0.38527977858919327,-0.4329447121615384,-0.4172170918750221,-0.5362889322076063,test,993.864671437866,1
1544,-0.1096466772678753,-0.18616295948772593,-0.04072279080501332,0.05217449334942957,-0.1901625571071552,-0.5716048896994682,-0.5567016072419859,-0.175123597055582,-0.23154967469469256,-0.3239032794765529,-0.5194286840417262,-0.41975360368649006,-0.24268245419992776,-0.5415383740967753,-0.37094375469135377,-0.6270084059636356,-0.5075572863563846,-0.6504407480062397,-0.5607256329031176,-0.7064931008085957,-0.6084057595531517,-0.37202905028229244,-0.3738499480586309,-0.41924218883625736,-0.40045300305446213,-0.543308650102851,test,994.508783344177,1
1545,-0.08855100418579928,-0.1679558313057757,-0.04674340979595552,0.06454907834460533,-0.17360312189784716,-0.5794482123240452,-0.5611371092794003,-0.15827020956929,-0.21497871176418587,-0.32860529252179727,-0.5230743072723908,-0.4238753071226127,-0.230025288717307,-0.5373237669531331,-0.3650155497006431,-0.6364557773944637,-0.510545064785061,-0.6568718938728587,-0.5759157822980695,-0.7079361964308155,-0.6028359949840376,-0.3654455588858665,-0.36656967350536196,-0.4130644489809306,-0.3968801413014036,-0.5449837102214199,test,995.1528952504881,1
1546,-0.07937858146668059,-0.1553148200769966,-0.04145672675987566,0.07349577301430324,-0.16653917860232725,-0.5809979694179432,-0.5583377003837392,-0.13990688475953758,-0.20155183541504626,-0.3177789515520479,-0.5312922652574686,-0.4179768815761734,-0.22099953056159574,-0.5300911300619808,-0.3638155866450916,-0.6402126712924943,-0.5153195628164595,-0.6552739342566508,-0.579730643257127,-0.6967254872630934,-0.6024321134289053,-0.36058828756949224,-0.3637484206006564,-0.4079478698612046,-0.3892926606131542,-0.553598838227565,test,995.797007156799,1
1547,-0.06927519753372902,-0.13834928001076807,-0.03986796105920751,0.07587672742561904,-0.1619404133496373,-0.5962145680364976,-0.5640553631161035,-0.13060284318089674,-0.1900752931710495,-0.30645608760088816,-0.5471946726635938,-0.42337197495826695,-0.21622853917219376,-0.5290945097398485,-0.35274216418512483,-0.6502560928139575,-0.5239885913038164,-0.6647572812255882,-0.5931480138573295,-0.6980288517576982,-0.597142537372578,-0.3508703319018614,-0.3533043182146315,-0.4042705171412725,-0.38474101237907543,-0.5598393556137844,test,996.44111906311,1
1548,-0.04825681406187997,-0.10397065278189671,-0.012835152528411664,0.0810844076414603,-0.14501312732041344,-0.587954662744065,-0.5682215598693858,-0.10457911766329893,-0.18589852969793563,-0.31953764531469964,-0.56521104180084,-0.43006303792419753,-0.1934147313758809,-0.5004399037441452,-0.33399011337005247,-0.6642366019684693,-0.532065651008057,-0.6770682337018985,-0.6287577716251458,-0.7019857794143483,-0.5832570555950611,-0.3472807663756303,-0.35667128887916266,-0.41168623708721197,-0.3881386114496978,-0.5645911777471772,test,997.085230969421,1
1549,-0.038132215251926206,-0.100289053471633,-0.01081719541038793,0.09840152740439234,-0.13421639580560588,-0.5969978692282262,-0.5705034358740693,-0.0956793034732091,-0.16175166937973431,-0.3029843820290613,-0.5557576933267788,-0.4219251324109986,-0.1846232857047628,-0.5086875350285811,-0.3410940438779866,-0.6628471085054887,-0.5295012025299216,-0.6729788631065178,-0.6227121999090797,-0.693944460868126,-0.582384832577806,-0.3419848538882798,-0.3508904527373864,-0.4031204446313923,-0.38372776915948675,-0.5639474958843689,test,997.729342875732,1
1550,-0.0386976335061576,-0.09126087868770014,0.000738025190878594,0.097152211190733,-0.13572933967740816,-0.5857265910059101,-0.5713155914725699,-0.08299423897869798,-0.1603275413659264,-0.3226800892155229,-0.5622300390290977,-0.4229765718863031,-0.1773084072144943,-0.49798177725846327,-0.34500908077847964,-0.66744046189932,-0.531376534255717,-0.6819439319969075,-0.6339136277662211,-0.691215213870896,-0.5814593566415958,-0.3460316561716155,-0.3568215946497708,-0.40669677012849614,-0.3861014101109406,-0.5654160236221376,test,998.373454782043,1
1551,-0.03399302746665912,-0.0904182645243885,-0.004719838739024894,0.10533119283577524,-0.1288946889480378,-0.5915826778478112,-0.5702614019347516,-0.07881533292130993,-0.15068089506386417,-0.31110539150643834,-0.5581739411132624,-0.4212318500664267,-0.17742274165001964,-0.5067854288911651,-0.34504975374990654,-0.6649867612785012,-0.5268718386974063,-0.6745152189024547,-0.6265986485297741,-0.6889644694792674,-0.5807845527519058,-0.34142599978034266,-0.3522248089777059,-0.3991217482473497,-0.381383209973483,-0.5642311933171804,test,999.017566688354,1
1552,-0.03417618857043713,-0.08702879587809753,-0.00867186827904913,0.10467148165080312,-0.12875313888413256,-0.5858978618213081,-0.5707074296351227,-0.07379837656622065,-0.14965893192412597,-0.32589225296809543,-0.5578811973141178,-0.42613411530244555,-0.1747975333394931,-0.5069886526537412,-0.34663583020048283,-0.6655847474949295,-0.5244506459730517,-0.6766859971279062,-0.6321553602734501,-0.6895001777777223,-0.5790920477570523,-0.3415687549902525,-0.3520529698158803,-0.4001412994141028,-0.38343818997261697,-0.5639397575756896,test,999.661678594665,1
1553,-0.029516943063502242,-0.07957503454082356,-0.024342683219558084,0.11047487729825159,-0.11878015057214238,-0.5999051262657196,-0.5862751591429715,-0.0692770001308742,-0.14337329858589243,-0.33442768063728945,-0.5616271168870597,-0.4446819720665591,-0.17034857285306843,-0.5085588772663951,-0.3275103930989367,-0.6674824353601174,-0.5294743855893617,-0.6874202888824792,-0.6416399335167549,-0.6908707191178154,-0.5677870712950713,-0.33132537426010567,-0.3405710988048556,-0.3854836325916765,-0.3672885569427525,-0.5754878252658042,test,1000.305790500976,1
1554,-0.008008270377821007,-0.05579502085832137,-0.001113265599569431,0.12458080245563782,-0.10097275656962373,-0.5916874048127326,-0.5767442935454892,-0.04976598428369533,-0.13408881763277516,-0.3235311887690693,-0.5660204248322025,-0.43295431829474085,-0.1530791454858328,-0.4919539533746391,-0.32499629808108077,-0.6702038972190312,-0.5329441907916356,-0.6792713957551866,-0.6525023657802264,-0.6868775763666188,-0.5625522699865743,-0.3316879780133698,-0.3457208165983753,-0.3901736376766162,-0.37016108477290843,-0.5743566773779871,test,1000.949902407287,1
1555,0.0086650134568949,-0.029982615986679867,0.005920677602482962,0.14117004193081817,-0.08654995230778013,-0.5867256321605681,-0.5859499983898206,-0.021802880752619103,-0.10839186943332318,-0.3438005150928851,-0.5647431385369641,-0.44058898601653745,-0.1348019119904371,-0.48606964526417135,-0.3148435923672561,-0.6762627206393935,-0.53239302982,-0.6883798007655259,-0.6681517142478102,-0.6688593326776844,-0.5534869073116296,-0.32364480245453914,-0.3368870290374887,-0.37407396695319695,-0.3604038267143739,-0.5715492728094357,test,1001.594014313598,1
1556,0.029307060296443397,-0.01807392267985891,-0.00700782533396785,0.15765495095412627,-0.06600575821894114,-0.6075534501280705,-0.5930347250338299,-0.011730482543002324,-0.08491963975152364,-0.3266968980534114,-0.564233965929271,-0.43845370167437986,-0.12144499108289461,-0.4899380304877579,-0.3108755464843598,-0.6744334241890443,-0.5370556785382199,-0.687027398172112,-0.6693025450052237,-0.6690055423786516,-0.5463414095794128,-0.31609693580342024,-0.3238917325948719,-0.3636706304568686,-0.3535171253539667,-0.5722293332547754,test,1002.238126219909,1
1557,0.012740564330036883,-0.0297718215801461,-0.0029189322379658336,0.14249374729406367,-0.09139699035850585,-0.5951151611671534,-0.5824451109754917,-0.024169052352098305,-0.0888860923450499,-0.3213908860430598,-0.5538003123635256,-0.43220623071876085,-0.13464940533885195,-0.4915739474108925,-0.32100465696686264,-0.6615390330556837,-0.5265337283967869,-0.6793870543798031,-0.653042091595731,-0.6649451344169084,-0.54878657762268,-0.32063952995073974,-0.32552744018251856,-0.3692771406319487,-0.35897230594038265,-0.56377988616167,test,1002.8822381262199,1
1558,0.008115824332263794,-0.03552262931262497,0.00335248043766272,0.13211144844021006,-0.09761214643890107,-0.5961355322998387,-0.5809220912877839,-0.029057691223932022,-0.09784624442260215,-0.3159697238663503,-0.5564397126094469,-0.4325886145916247,-0.13957369903688863,-0.49007375850672663,-0.32159903681178736,-0.663808861863161,-0.5271198083092206,-0.6815871856583559,-0.656991170310373,-0.668324937124241,-0.5461861289598645,-0.3219426424987141,-0.3264666035795574,-0.37228141548239535,-0.3600144400181567,-0.5634144760300096,test,1003.526350032531,1
1559,0.00653601032593605,-0.04206169599215977,-0.00019783553735622933,0.1274229752139999,-0.09938459797873127,-0.6019737662858214,-0.5847192597453503,-0.03360084523852372,-0.1037245250142935,-0.3181924750019062,-0.557655978783493,-0.4348453208644915,-0.14317611981580883,-0.4940972192961801,-0.3252747745986082,-0.6641336299527865,-0.5241522709437271,-0.683080664067578,-0.6586794293506698,-0.6729543894616126,-0.546713231376631,-0.32456949458433065,-0.32666713297761657,-0.37244321030833155,-0.3605146245638549,-0.5641587231329512,test,1004.170461938842,1
1560,0.012588542801808017,-0.03141342373933767,-0.005992776174584411,0.13118208447626406,-0.10707207843026095,-0.6018625448044267,-0.5809332703398704,-0.03202145624784354,-0.08585715092174541,-0.31356753953821903,-0.547234068178238,-0.44238399849078985,-0.141758994117258,-0.4994271915495181,-0.3283760909955842,-0.660789956679033,-0.5221663054665651,-0.6814536955480137,-0.6592800493058317,-0.6747982054739623,-0.5531032546308174,-0.32253724775287007,-0.3212678344466714,-0.3658206545114416,-0.36432638279397545,-0.5575144618851047,test,1004.814573845153,1
1561,0.007862683695950279,-0.03316037339881672,-0.013722380514651852,0.1261016557120269,-0.11409449016572734,-0.602968705503431,-0.5895742165802924,-0.03356362518980094,-0.08952396518175043,-0.3342030875577485,-0.5484247833514768,-0.4605238721955049,-0.14305063297587337,-0.5004635124937096,-0.32860985128164766,-0.668631725542548,-0.5274398748695921,-0.6959482146106775,-0.667087642638145,-0.689219321281221,-0.5514879183902,-0.3252053684070142,-0.3203979014408015,-0.3665416755969326,-0.36031627576878206,-0.5681438026857681,test,1005.4586857514639,1
1562,0.006208957591654858,-0.036210841185395984,-0.02191256541785017,0.1259994665468132,-0.11520170305039258,-0.6050279401130789,-0.5856078183558616,-0.033295051083031185,-0.08702834610557936,-0.32952655134060904,-0.5479844163476634,-0.45991468162193655,-0.14591216535989188,-0.5069466502909479,-0.33380947536906364,-0.6646099807339767,-0.5204678712206383,-0.6913341194950765,-0.6620679043130853,-0.6946714073960145,-0.5530947165057011,-0.3272739721879374,-0.32126260047158994,-0.36587446162194254,-0.35841303724743473,-0.5699032905965682,test,1006.102797657775,1
1563,0.01664120209587404,-0.01563140840035561,-0.022483849681600734,0.12466680953581286,-0.10924284678262412,-0.6026419141710597,-0.5882063869682287,-0.021023723004743006,-0.08865163026818758,-0.34745406552956026,-0.5631257508342952,-0.4700243873790462,-0.13240851646564397,-0.49699532962184956,-0.3208661082879397,-0.6655331334802017,-0.5221126035909716,-0.6965155426870618,-0.6826382696283348,-0.6961269864393731,-0.5525850479941996,-0.3281120640458467,-0.3197319224875723,-0.36768780771736326,-0.3603981699164054,-0.5721031322347656,test,1006.746909564086,1
1564,0.03924251658432388,0.006285164195389353,-0.025704603385527096,0.15065808142193837,-0.08267179915172286,-0.6110700524149031,-0.5944128108020253,0.003702037503691691,-0.06496168990992153,-0.34430359140710326,-0.5666602112990621,-0.46731629851232054,-0.11041368140509861,-0.4965745947730289,-0.3207484223691507,-0.6675908682838981,-0.5260917641757759,-0.6961820695007606,-0.6933573254885365,-0.6903239761722302,-0.5536427003221639,-0.32246367583040964,-0.31258076135160556,-0.3586029879664071,-0.35311792744707843,-0.575543114656782,test,1007.3910214703969,1
1565,0.027626190557190435,-0.0010704713423815848,-0.012765659406944426,0.1329540870967348,-0.10338776690155929,-0.5968410677087664,-0.5830570887465973,-0.006067071857325662,-0.07802566000206101,-0.34471770350122877,-0.5597335444081957,-0.462612882793205,-0.1236603776251534,-0.4929657507664142,-0.32381820204895806,-0.6610182633017955,-0.5208553652407663,-0.6903735200335004,-0.6846226427409727,-0.6839914294225646,-0.5561343016181669,-0.3261086444590784,-0.3150157321838364,-0.36056081393088835,-0.357800608714193,-0.5666916580847638,test,1008.0351333767079,1
1566,0.02117809559259114,-0.006389116459848396,-0.004946343833886077,0.12504645401518988,-0.11647489430688751,-0.5928972269608658,-0.5733439987097864,-0.013279454801305018,-0.07748287627871367,-0.32823177483342036,-0.5604090499270966,-0.4486801085177374,-0.1352783782595291,-0.4940907649122278,-0.32813197948023975,-0.6596879960540958,-0.520591447876384,-0.6860194252030977,-0.6726571719930865,-0.677885788809358,-0.5586522051726733,-0.32454664836518543,-0.3175675640599268,-0.363483003110857,-0.3640221763029906,-0.5598806034452841,test,1008.679245283019,1
1567,0.01036849702572153,-0.016970131941837607,-0.010385345068016003,0.11720964604100378,-0.11996358136310803,-0.5837533171234875,-0.5759782166475551,-0.01880301977441952,-0.09266489696561195,-0.3466489823745433,-0.5492983942364633,-0.46079285793838237,-0.14557358346429128,-0.5004300266956736,-0.3287243408087117,-0.6568889698211258,-0.5107051515579729,-0.6816339595054953,-0.6710142117471996,-0.6811672557850172,-0.5522383798721943,-0.3239238641116356,-0.3196655096842208,-0.36207408248493317,-0.36122010895872475,-0.5592565595875221,test,1009.32335718933,1
1568,0.017522554462313777,-0.010488868699495862,-0.025849165382469605,0.1320290276922398,-0.11002449692939258,-0.5901223828860301,-0.5839108162202873,-0.014886845309870153,-0.0826957686501578,-0.3464075902066468,-0.5398510778128716,-0.46501325403680177,-0.14263834072427317,-0.5096095972191164,-0.3229459065300628,-0.6493586975803141,-0.5136401807557569,-0.6758526693022869,-0.6644023463079377,-0.6699708740518034,-0.5513385364886534,-0.31621905933206623,-0.30965931194668395,-0.3455562834913023,-0.35224912729327096,-0.5617872380545053,test,1009.9674690956409,1
1569,0.031304571654095836,0.013666144933965674,-0.011592786152473118,0.1374092077936018,-0.10277869766250709,-0.5865393289150203,-0.5788659843840694,-0.004397790225938156,-0.07815906056230698,-0.34577530627988307,-0.5531817972096857,-0.4621410948575008,-0.1320212899755857,-0.4887975887206608,-0.30438721899536136,-0.6525185378004026,-0.5189995626908313,-0.6810853691541023,-0.6793900994144991,-0.6621443875837647,-0.538330526554888,-0.3126328706850483,-0.30894303427565406,-0.34299081411848253,-0.350500490009858,-0.5593500530505211,test,1010.6115810019519,1
1570,0.02868528486165807,0.011137753385900145,-0.008342956264554682,0.13676596635473484,-0.10510669224071989,-0.5919620462391412,-0.5755605995953392,-0.0036036685303967447,-0.072951926837168,-0.3259736449382379,-0.5461692953476247,-0.455523468481996,-0.14027200787838903,-0.49466991310754693,-0.2931071914728305,-0.6470898076252545,-0.5207039409813605,-0.6702981782882778,-0.6658554596141505,-0.6403023662955629,-0.5285190447150969,-0.304295587170361,-0.2995845456026342,-0.3292755494084836,-0.3420367244798993,-0.5539403463966184,test,1011.255692908263,1
1571,0.012847878812118678,0.003506713373413628,0.0036018575682615663,0.1187780838354856,-0.1131758722207287,-0.5790725855963305,-0.5746043831194629,-0.012050393753236133,-0.09513021474325092,-0.3400972820105961,-0.5545050484675271,-0.459662750089049,-0.14610891189837094,-0.4699693950651832,-0.27897068258035007,-0.6505100120397065,-0.5272750077973398,-0.6779103588028854,-0.664418277820631,-0.6452773380689619,-0.5077149834682475,-0.3107950959385488,-0.31335552089458374,-0.34581160358590696,-0.3454910804108791,-0.564795137579778,test,1011.8998048145739,1
1572,0.01415228987150501,-0.004995693454529576,-0.003424022576623078,0.11930483977985024,-0.11470084597708206,-0.5835598997491882,-0.5773455007098178,-0.02254016111137977,-0.0859035783654065,-0.3290202193562364,-0.5310504385220918,-0.45531276235763235,-0.15164346349182767,-0.4799013847604717,-0.28188792162244647,-0.6412620652913483,-0.5197782273433426,-0.6684686493828718,-0.6462438254691104,-0.6415474957718801,-0.5063867275705259,-0.30695416897089567,-0.30352594226726104,-0.3339111066552152,-0.3443050954663777,-0.5533882673387938,test,1012.5439167208849,1
1573,0.0006263173682508215,-0.02177853612209836,-0.004901783167873338,0.10045015686091277,-0.13696576398633437,-0.5751040177552859,-0.5729808765760811,-0.04407512499951964,-0.08991405318220469,-0.3213278530131999,-0.5167613860267005,-0.4498714715920944,-0.16738307863214452,-0.48144942534410207,-0.27713720084193194,-0.6329418742077326,-0.5132665432814146,-0.6661608771870755,-0.6227756146199661,-0.6418055839679665,-0.4960233329273558,-0.31095540618070455,-0.29736366087454547,-0.3332331897967769,-0.34566066072346313,-0.5370378427339002,test,1013.1880286271959,1
1574,-0.03103558163552539,-0.06433532731204024,-0.010419961893049938,0.04934494510894029,-0.1799678454510908,-0.554624353606226,-0.5522596222603943,-0.08875432000989103,-0.11463860893236816,-0.31392612880873166,-0.4924474486582533,-0.43190405467457793,-0.2065940060384796,-0.4740698817327694,-0.28102753023210975,-0.618116233406055,-0.4934939001029467,-0.6586569415106736,-0.5840203339183191,-0.6598470707008258,-0.4842497474501679,-0.32414095765637657,-0.3016000386088951,-0.34790544789681616,-0.36130275288474123,-0.5137293274940744,test,1013.8321405335068,1
1575,-0.08374776599110581,-0.11278279716711673,-0.012580981311631292,-0.014797341148404246,-0.23508475706294657,-0.5299332085890934,-0.5301559566939218,-0.14154925436683913,-0.1533723180961256,-0.3084940842750201,-0.47275899428941637,-0.4117168366091756,-0.2543302022740837,-0.46527779521565704,-0.28501782828653355,-0.6008711067533825,-0.4816783522259286,-0.650377436306509,-0.5469504352621357,-0.6667196221634999,-0.4773407817725548,-0.3378070682253158,-0.30697024265266104,-0.36197203917769283,-0.3775088801270325,-0.4964622536057881,test,1014.4762524398179,1
1576,-0.14282719401790916,-0.17175503897085645,-0.021819241078372263,-0.090401242735995,-0.2997201014414216,-0.5084122864603641,-0.508191001847242,-0.20702992984541319,-0.21219947843055886,-0.3116550510052507,-0.4553861380682266,-0.3985544565788396,-0.31146976216049826,-0.46886408053591583,-0.29828193485984333,-0.5777141249356383,-0.463322087694774,-0.6381520848158848,-0.5110916257652295,-0.6809921726251209,-0.48427749796124087,-0.36245092815365065,-0.32283438029424666,-0.3853571705445547,-0.4063831438268285,-0.47813823821338486,test,1015.1203643461289,1
1577,-0.19678022137727352,-0.22965885445188788,-0.033318217943291886,-0.1603706297074105,-0.3628733925808445,-0.4907415828993039,-0.48088611687671085,-0.26915211196942534,-0.26221806647547113,-0.2928036735898595,-0.42859940709985545,-0.38301460103850804,-0.37028618018743,-0.4849847870245154,-0.30786784246134513,-0.5460435217149702,-0.44379503612793725,-0.6136482748115772,-0.4706690622174613,-0.6865250266674177,-0.4921136679845217,-0.37883184631062794,-0.33338297712960663,-0.3992558514137902,-0.43222175057380746,-0.45219183935440976,test,1015.7644762524399,1
1578,-0.258161217494199,-0.2926392429378947,-0.04355085166186772,-0.24357538628283815,-0.42739987373522936,-0.4726846662102684,-0.4565004595999282,-0.3373631759408024,-0.3273048580671994,-0.29094589815085126,-0.4108562357106993,-0.3781645923551354,-0.4337701275389254,-0.49375145976907026,-0.3020596024711235,-0.5168565504222078,-0.42149629826300694,-0.5986490509669574,-0.43171598951720513,-0.6998644828606272,-0.49193498902418487,-0.4013371694280953,-0.3455730341773642,-0.41592113639543216,-0.45539843322929774,-0.4306418541164438,test,1016.4085881587508,1
1579,-0.300950919658566,-0.3283799841420282,-0.014903106046645112,-0.3061878174832579,-0.4712688107917071,-0.43557650950718385,-0.42550605344027614,-0.38265128740633697,-0.39000142278681743,-0.29737298637872006,-0.40836409502345494,-0.3632189309134001,-0.4655897218720777,-0.4750702627860519,-0.29930622170322835,-0.49564846058800477,-0.40742392699363605,-0.5759332714455752,-0.4037655941420928,-0.7022449350976714,-0.4961573408940517,-0.4321984882238722,-0.3740478091624031,-0.4476905371051147,-0.4862246731598535,-0.41719255509218595,test,1017.0527000650619,1
1580,-0.36539231900067515,-0.402743559568031,-0.03713351378601758,-0.37132580273379756,-0.540011853618779,-0.4166235208671206,-0.39499934641955525,-0.4461595696789904,-0.42792287336531803,-0.27008023869024256,-0.3611114128489624,-0.3364033310333008,-0.5273981486807834,-0.5089427756217061,-0.3243253325966977,-0.44779108899787756,-0.3808723404960207,-0.5354150860351452,-0.32793638270048353,-0.7054285415069144,-0.5122192979615928,-0.4525259631675096,-0.38058649706350267,-0.45826804605687427,-0.5100555206716186,-0.38188684388370686,test,1017.6968119713729,1
1581,-0.42703058640843605,-0.46638415723741855,-0.04522409403216951,-0.42650007764398357,-0.5944362250444234,-0.38742962674150294,-0.3613025637671273,-0.4975538757347656,-0.46450524543494326,-0.25212711990715597,-0.3205439337651527,-0.3196079621403395,-0.5816310371758961,-0.5324273007472241,-0.33316490781401953,-0.4033147171732139,-0.35051264752962286,-0.4983128431069243,-0.2596425157984983,-0.697698265401417,-0.5071320245018168,-0.4684751273987221,-0.38789536574598016,-0.46038613807968687,-0.5151282762611562,-0.3538432869259404,test,1018.3409238776838,1
1582,-0.4736387468222118,-0.5175549637164234,-0.04062489586041588,-0.48573160590851394,-0.6397127820362785,-0.3516548459342653,-0.3305241935206888,-0.5420413809187312,-0.5119910473578906,-0.25495958223062865,-0.2959085990217327,-0.298599921819636,-0.618473005233516,-0.5299288374295525,-0.3430123290161474,-0.36921764905501575,-0.32346952024371867,-0.4656794835449267,-0.2095475708356485,-0.6928768992015746,-0.5104562635438248,-0.49362829550220066,-0.3988501865373363,-0.47555008785830066,-0.52938679985611,-0.324029072403636,test,1018.9850357839948,1
1583,-0.5216288082508128,-0.5621880826473028,-0.04936640223919018,-0.5355989104403713,-0.6837337346037895,-0.3191793605798723,-0.29893537887675753,-0.583492831149585,-0.5497647126082194,-0.2662487609890618,-0.26726852945350105,-0.28651001569790774,-0.6565736412273546,-0.5366622085066856,-0.3535077945692331,-0.3327806794565107,-0.29547660418208394,-0.4362286088785832,-0.1576539845324864,-0.6878455425014551,-0.5147676774061517,-0.5162771153380156,-0.4092345102100807,-0.4855671739431925,-0.5397547948176291,-0.30094537627358864,test,1019.6291476903059,1
1584,-0.5516428877280034,-0.593728006278702,-0.047548410861212385,-0.5870525117401761,-0.7158551494990268,-0.295072606269671,-0.2693949331181767,-0.6177432086122099,-0.5852955159586601,-0.2587620244241374,-0.25229525912130546,-0.2718946861949271,-0.6847508136979037,-0.5301634952107768,-0.34375155608348895,-0.3019179337774904,-0.26986688477119614,-0.4103164142666843,-0.1227062674663797,-0.6828733169351774,-0.5151707318353379,-0.5301992169136716,-0.41187126867398083,-0.4925680526369325,-0.5474987665844948,-0.2742600422757715,test,1020.2732595966169,1
1585,-0.5692190446678749,-0.6184323181224332,-0.03844839443994667,-0.6056104708829497,-0.7284714913249433,-0.27561589320671054,-0.24520820591746956,-0.6374406292003822,-0.6035581731140139,-0.23796877423631346,-0.22777149371381303,-0.25146822439522665,-0.698637359250965,-0.5383958897264924,-0.3481924015406237,-0.2690595723459514,-0.24838309599759295,-0.3724096928172852,-0.08797240393711281,-0.6648052894123724,-0.5138737780997521,-0.5387555232206638,-0.4230753336319055,-0.4947939152027167,-0.5536391819683499,-0.25258494352586525,test,1020.9173715029278,1
1586,-0.6058830902918692,-0.6573968988947676,-0.04603232986406214,-0.6563145969297963,-0.7620040770029664,-0.25114544532699373,-0.21484838521837793,-0.6690770203576113,-0.6341457865480695,-0.237093715075093,-0.20189704497487332,-0.23957027719115298,-0.730496787717728,-0.5364969349386858,-0.3413749167902949,-0.23776445515190525,-0.22381337559946213,-0.3451453105874813,-0.033128745912399366,-0.6562837652123348,-0.5064282394872791,-0.5520761103758801,-0.42325645826416824,-0.4948573760260108,-0.5571940955024323,-0.2281142663766519,test,1021.5614834092388,1
1587,-0.6262391893852707,-0.6839299408342492,-0.04850960682984831,-0.6745963347633557,-0.7793784751660926,-0.23126587507597923,-0.19642107024386057,-0.6923360474707267,-0.6479840731881225,-0.23283027199366976,-0.17105433658957772,-0.22297192868280927,-0.7466710806131595,-0.543750139704148,-0.3475019361064423,-0.20175399375481257,-0.20097358356854994,-0.31564623369684136,0.0033215551246373043,-0.6413583396122058,-0.5047899029575089,-0.562788239959389,-0.4310808735763001,-0.49275676120272704,-0.559452806810163,-0.2046531553190014,test,1022.2055953155499,1
1588,-0.6564278040961224,-0.715999300869647,-0.045406763684651436,-0.7041156061094798,-0.8088553708980224,-0.21252845994303698,-0.16542352341249222,-0.7139167097665191,-0.6630416855894832,-0.21307093923013196,-0.1399408421198762,-0.20323158935341937,-0.7718978813814333,-0.5491056552096083,-0.35284354225205783,-0.17004536984019566,-0.18400949134416567,-0.2802117973865442,0.04772800346580691,-0.6259411517712943,-0.5027078117388285,-0.5649513299497556,-0.431384873345664,-0.4878891530966748,-0.5578641857980731,-0.17759657712394283,test,1022.8497072218609,1
1589,-0.6793834491993105,-0.7414923443247015,-0.024177501440127293,-0.7322408074095227,-0.8339524081762972,-0.18599434374050938,-0.13323853459818027,-0.7343712719272768,-0.682770329644782,-0.19635520268421977,-0.12067363789756583,-0.18166465617186833,-0.7907448815532192,-0.5422219493192071,-0.3525881516970998,-0.13912905583240792,-0.15702470601934526,-0.2465750983301495,0.08619690037180841,-0.6015619060053738,-0.49600015503252415,-0.5684137380306962,-0.43901980899128357,-0.48668865989640137,-0.5557649338606606,-0.1499945082996094,test,1023.4938191281718,1
