,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFR,BAGL,BAGR,DB1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIFL,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RMDL,RMDR,RMED,RMEL,RMER,SABVR,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
356,0.3744193362656757,0.3099452477339982,-0.03127799921720138,-0.3954102087037862,-0.026494385476261078,0.37266452949441564,0.2748136289312062,-0.7595583699339219,0.19477516515832013,0.18610032351501152,-0.3121040426682135,-0.7993473362636804,-0.846863925094037,-0.8763104233637088,-0.1785991382141594,-0.15219269824537215,-0.11332666202083447,-0.8744207267307672,-0.7730280644560923,-0.5816938294148596,-0.7494343749106092,-0.33446967222631374,-0.18340020862578618,0.3033644177326901,0.170525742564627,-0.7543520544384795,-0.32527941075984046,-0.45767217236411506,-0.4881065013607975,-0.9953579651224098,-0.7021268532961893,-0.7758794033054242,-0.2797948786084624,-0.5091559391523316,-0.6649785647461309,-0.8487359283293452,-0.46183587933406367,-0.45633252590302853,-0.6559918825437985,-0.7229315768224785,-0.14629133514292536,-0.2654175610243828,-0.8098722045693838,-0.8331072804675249,train,127.0798215171046,1
357,0.3705283707960465,0.3040131310668919,-0.03617886162564892,-0.39320897586485454,-0.03133996328733023,0.37237492325897104,0.2741089175756164,-0.7507233391060465,0.1939035035419148,0.18368361834919325,-0.31660087019247946,-0.7975322712008719,-0.8446457959070987,-0.8781939410804627,-0.18329078879502686,-0.15476823346392227,-0.1215320527711061,-0.8838598369367017,-0.7722502065564069,-0.5878018856211015,-0.7506696824410308,-0.3455836117181768,-0.19323141959028295,0.3032564234281736,0.16784016426685133,-0.753908271078059,-0.33831853490620256,-0.46225050048560834,-0.49852000268405405,-0.9940107232731085,-0.6997773152859623,-0.7738837435620345,-0.27583926449619545,-0.5139099723723504,-0.6760166810501298,-0.8660934949845407,-0.46119558585883336,-0.460094423195479,-0.6674979264734362,-0.7312470082409863,-0.14292139442709792,-0.26074156050261577,-0.8161001151332519,-0.8325578310443115,train,127.436787307883,1
358,0.3658990545053002,0.302184184065573,-0.0451142326843705,-0.3925598831410399,-0.03371064759723599,0.3798010488595802,0.2781591438433749,-0.7530601087970882,0.19754593601595224,0.18271472266717367,-0.3148864010989403,-0.7973815339416813,-0.840636248072013,-0.8829389325918212,-0.18305844333531723,-0.15249052797907806,-0.12225724007560032,-0.8782285571911925,-0.7693324957631723,-0.5869066234500006,-0.7477869452576009,-0.3518377325092061,-0.1942622013194073,0.3166521092666962,0.16952634911592313,-0.7577162776309497,-0.33256942801690637,-0.46001708108418804,-0.4942740496503098,-0.9937497699480137,-0.6963847690699345,-0.785971846521134,-0.2741802558793156,-0.5146408723877465,-0.6726102074486117,-0.8751899895967621,-0.4589425059681739,-0.4582985270330334,-0.6635528454881099,-0.7311475949664766,-0.14072392654947363,-0.25318694732026736,-0.8183043290851206,-0.836646198642071,train,127.79375309866137,1
359,0.3486760607362868,0.29621722453488464,-0.04457981275361578,-0.3958029462890594,-0.03549961885158428,0.3595021170831083,0.26670702825624626,-0.750986171505749,0.18720189397719159,0.16876748122311705,-0.3146841201214401,-0.7960733186740644,-0.8467555459905287,-0.8804555028036769,-0.19275188631559398,-0.16545393862552388,-0.13025814103881808,-0.8759081340191989,-0.7727200757432251,-0.592318203383394,-0.7522402336050729,-0.3431687455437422,-0.19224902702301092,0.2960716148697491,0.15153288880425247,-0.7643260427718472,-0.34184068648846555,-0.45687565464892177,-0.4907691709386819,-0.9796780231781603,-0.6834223053928892,-0.7793970725085069,-0.27797290261266505,-0.5142962969158175,-0.6787095193441964,-0.872178852917932,-0.4615116899120173,-0.4661088906202379,-0.6672315622932097,-0.7307081574472679,-0.1408848374292972,-0.25821438643375,-0.8168264046974798,-0.8302674445399733,train,128.15071888943976,1
360,0.3508700813693711,0.29063027286620247,-0.04595683576139864,-0.38848052523293153,-0.04224383694560221,0.3603787016189004,0.27002745971029385,-0.7455022051418484,0.19161566351563905,0.17111590957655018,-0.3124262670840336,-0.7977808893422115,-0.8423994612447561,-0.8790718309616624,-0.19314212541607517,-0.16428093299159408,-0.12809756771114905,-0.8742296757282743,-0.7714901992643907,-0.6023204699641909,-0.7510196259469402,-0.34024632762159074,-0.18771520211109452,0.29312400418368645,0.15156531405704105,-0.7700882541378345,-0.3428050575954352,-0.45962098033977994,-0.4913075439184557,-0.9791589178050156,-0.6813741933780932,-0.7798589757150217,-0.2805168350526579,-0.5133503321109718,-0.6735485151987285,-0.8744679363508261,-0.4616877536943248,-0.4638580706763631,-0.6665264520795011,-0.724759170139123,-0.13980234241001244,-0.25175824775615485,-0.8186829578742865,-0.8369010553077111,train,128.50768468021815,1
361,0.34222785845630277,0.2809856035287452,-0.043364148985029355,-0.3886859581358997,-0.039804360224650476,0.34516113229524303,0.2670565029314642,-0.7441788759729976,0.18494886659480578,0.15946811166912836,-0.3179168075719999,-0.8034903743591594,-0.8430604848455746,-0.8832583814261401,-0.20355329400670463,-0.17148810844975548,-0.13104419776911697,-0.8726888067263996,-0.7834996650977276,-0.6081738528427166,-0.7533110461705219,-0.3468693310512561,-0.20033578071044347,0.28266753271434053,0.15166849411182565,-0.7771475931416724,-0.3572579849563894,-0.4606232267153023,-0.5006676650955425,-0.9756213586228936,-0.6895497482737829,-0.7742683189610219,-0.2838174152909269,-0.5116932255953096,-0.6806615851423715,-0.8827479011681092,-0.47069698524976133,-0.4723407160239455,-0.6703693751517933,-0.7278396576282136,-0.14180010036903723,-0.24728717474281703,-0.8207053526992181,-0.8336263004506714,train,128.86465047099654,1
362,0.3495619216671789,0.29398544070779054,-0.03729948029989472,-0.38765223967186535,-0.04070405411184723,0.3431216934700128,0.27734428416436785,-0.7491224802510618,0.19236310329467024,0.15225399481988308,-0.3217618281150523,-0.8109256795836577,-0.8549512990835142,-0.905955386163119,-0.19770103659318353,-0.17873946941668442,-0.1403775230104787,-0.8798086711296823,-0.7991303558666295,-0.6229328960633521,-0.7703546197331639,-0.3544167290143845,-0.20825935377461374,0.2818573088305514,0.15302711670864755,-0.786430958478869,-0.37299426410409203,-0.47526714818040783,-0.5200951036671111,-0.9842961876862344,-0.7064859237766055,-0.7815815700713381,-0.28660671014432365,-0.5192916958405657,-0.6976676850522867,-0.8999183585926294,-0.4874024810999562,-0.48561905965426655,-0.6770630769878923,-0.7418660776845166,-0.14371877874587896,-0.2562176438124684,-0.8296464533990275,-0.8391171249977712,train,129.2216162617749,1
363,0.36799964906653526,0.30380583218142587,-0.035886402590472065,-0.3884404766639864,-0.03128611068191584,0.3482280939850094,0.2863203234337499,-0.7503458671555183,0.20345646412348015,0.16049368767275432,-0.3243958493068384,-0.810810784452066,-0.8480266513336031,-0.9037697189493937,-0.19996583805894708,-0.17286649335055604,-0.13614441759463272,-0.8844212947471092,-0.8015712094544416,-0.6222666994500524,-0.770913845059958,-0.3594000459159314,-0.21472145633064504,0.29027686220559135,0.17036040287140308,-0.7896089918450809,-0.37510889491788457,-0.4816061442931501,-0.525733162720216,-0.9893224869470311,-0.7169912842473896,-0.7804547327671634,-0.2713943729650308,-0.521766712977065,-0.6997705362107456,-0.9140983396851727,-0.4871123714803641,-0.4863611193116714,-0.6756296413055878,-0.7477391972612897,-0.14170448350483397,-0.25267915431123483,-0.8436620456495634,-0.8381039210364365,train,129.5785820525533,1
364,0.3554058182682058,0.29428959810642263,-0.041210357400286224,-0.38346050898955214,-0.03212573959265877,0.3321787942473527,0.27971772825750685,-0.7501645278024466,0.2012026643834822,0.1526177584743796,-0.32574193381399247,-0.8117264842451264,-0.8525783425179754,-0.9064715259462361,-0.20599020294720324,-0.18062790792950917,-0.14425299425175359,-0.8729403376273481,-0.8115257978114818,-0.6262522756303256,-0.77652288426066,-0.3688208404475098,-0.2183191512304909,0.28063828289591275,0.1668052337114308,-0.8014380949219682,-0.38512836177069526,-0.4803597445678559,-0.5327313568201127,-0.9845927497709199,-0.7210665715874724,-0.7785428255512137,-0.2704565242477791,-0.5184666937232967,-0.7031517617437225,-0.9179628145093235,-0.4983876973561685,-0.4917172475203669,-0.683215273282618,-0.7488771939130059,-0.14589788495300937,-0.24256497652415535,-0.8450634974102191,-0.828665029450532,train,129.93554784333168,1
365,0.3747567440775053,0.3024033942896288,-0.047135583805601414,-0.3802884990504585,-0.036025186513939676,0.34639011148917886,0.2951158606717168,-0.7457225093027089,0.21685168415349068,0.15599455108076996,-0.32631348155819734,-0.8140703543286864,-0.8518167900938975,-0.9159812318450993,-0.19604887985383887,-0.1832687034016822,-0.1431535735141906,-0.8759101470204835,-0.8216274683157413,-0.6348464252312112,-0.7827211913689576,-0.36683439092421266,-0.21529391324461883,0.2905461267118661,0.18030810283289733,-0.8083504685371883,-0.3857168533338253,-0.49014462291287575,-0.5384122330018865,-0.9932067915464676,-0.731839451398625,-0.7780889776368939,-0.2637049796182299,-0.5224727699043259,-0.6939827702349907,-0.9226664124596051,-0.5042492471631479,-0.4853957800402522,-0.6824894622642111,-0.7439063196210148,-0.1442360278081407,-0.24813759292717813,-0.8493894589965347,-0.8373351021838511,train,130.29251363411007,1
366,0.3658530798977347,0.297478387496607,-0.04053725307360811,-0.3778002016181301,-0.026732641660231964,0.34082713665075287,0.28705973333966994,-0.7422377094048692,0.21706362300956442,0.15775529197587015,-0.33722348632523236,-0.8104518418118233,-0.8437618514073634,-0.9206917620418783,-0.20690756900515,-0.1835047597553983,-0.13903308566226527,-0.8812539756417168,-0.8342992385853882,-0.6299714978372419,-0.7895400202628127,-0.36637041753519545,-0.22100510637551746,0.282145291579321,0.18520898403621439,-0.808480577242174,-0.39204188069006496,-0.49062181640738833,-0.5417552357948449,-0.9953923819925171,-0.7331894531831222,-0.7808862241625618,-0.2558593907405262,-0.5328405404635637,-0.7036760828020324,-0.9279840583933494,-0.5034877361915482,-0.49208660622511247,-0.6787478537950555,-0.7500669935676034,-0.1423085213977892,-0.2527987197162771,-0.8643561107429434,-0.8314083661306765,train,130.64947942488845,1
367,0.37352528359081133,0.3010292909266105,-0.04566880096292962,-0.384514285931552,-0.02514981413585747,0.3413986013384614,0.2859406494213509,-0.7450348288777712,0.20976482017334955,0.15043099221495362,-0.3419867620483929,-0.8178932101079592,-0.8517557701601041,-0.9307082544538183,-0.20626275743730688,-0.18795992455101004,-0.14524114163659305,-0.8786586403783271,-0.8344012669083442,-0.635018676480345,-0.787282136767457,-0.37430773725233774,-0.23446743854680863,0.28199147195435614,0.1846915172454235,-0.8149034479134689,-0.40140338441461254,-0.49448534182541226,-0.5577816641156101,-0.9934688529942515,-0.7448156443404024,-0.7838944147143321,-0.2564540770634617,-0.5260978938480151,-0.7127277163954374,-0.9284255507587487,-0.5103287070936018,-0.4937672852309709,-0.6881367265415448,-0.7556552581424435,-0.1400006939474918,-0.24866989127175088,-0.8678168353974929,-0.8303967511187346,train,131.00644521566684,1
368,0.3677288219635497,0.298407268965627,-0.04491754109411823,-0.3934871883948825,-0.029926443499485346,0.3353158596354963,0.2817316100925892,-0.7453116217152465,0.20642788823396205,0.1434353496999058,-0.3420682268537318,-0.817615441905769,-0.854768378057765,-0.9302935021931515,-0.20899940650311946,-0.19839799910169756,-0.15099043721511335,-0.8766835287412026,-0.8351578138180361,-0.6315257561491232,-0.7914527111285536,-0.3655597599986966,-0.23267677306234497,0.2729995391037865,0.18213786409488575,-0.8146478424316673,-0.40409289415675054,-0.4911986889442609,-0.5500060888943813,-0.9851254393701029,-0.7391192221116101,-0.7850126889296938,-0.2583126400704777,-0.5191729448012974,-0.7118196507531516,-0.9254822926570077,-0.5158367801669144,-0.502864303239142,-0.6859473422053513,-0.7556541778971396,-0.14089266515009585,-0.25478318884098416,-0.8659942830900054,-0.8270209924065856,train,131.3634110064452,1
369,0.35596758957144775,0.2952595912085239,-0.044767470128871986,-0.3851557209182003,-0.03317362554687125,0.3359517042985332,0.2754040680310519,-0.7429007786411458,0.20422422438033858,0.14150322951840033,-0.336896731365047,-0.813028310137633,-0.847640928626274,-0.9312463880925503,-0.20992133089033674,-0.20104249309776523,-0.1458938817980036,-0.8846371250171897,-0.8348872308839534,-0.6348431148976829,-0.7918607007381744,-0.36496908805873446,-0.22655826184492733,0.2786934442845834,0.17827043549684185,-0.8155871174253367,-0.399743793278901,-0.493019023321309,-0.5529695349555651,-0.9824631941009015,-0.7285271265754254,-0.7879577462635071,-0.25634943069709654,-0.5227910662267314,-0.7005372352005267,-0.9354963568911119,-0.5119860886084037,-0.49973848766145185,-0.6842406853675695,-0.7494325957364373,-0.13735337683079246,-0.25648630795869815,-0.8752046011956673,-0.8338841209814499,train,131.7203767972236,1
370,0.354105785503954,0.29323453089705886,-0.04357391213940634,-0.3860479946864774,-0.03077288014882104,0.34123004383925165,0.27174114753910616,-0.7412325548550449,0.20442374397116883,0.14352887028397096,-0.3341143104736506,-0.8099324222047249,-0.8420729143563074,-0.9206095546406815,-0.20952334379928378,-0.19265150542955656,-0.13727674071425316,-0.8771727542366211,-0.8263597600752217,-0.6269186464476625,-0.7862542976868785,-0.3643598213877667,-0.22312902297201148,0.2774502323501262,0.1767647448451682,-0.808529822399112,-0.393297646065919,-0.485316548858051,-0.538346466353923,-0.9820204421924346,-0.7277406054445337,-0.7815506887300836,-0.2517060489217585,-0.5227554929590266,-0.70112722385315,-0.9196061736406707,-0.5024620697784857,-0.49414692311615693,-0.683250008695014,-0.7433428491136006,-0.13612134182130792,-0.2582009184012484,-0.8638808003978689,-0.8223855310654022,train,132.07734258800198,1
371,0.366072163040898,0.2943894776154818,-0.043230656234881495,-0.3969583627849437,-0.021994225391711038,0.34726083187815837,0.2701037565006782,-0.7463292270772297,0.20020875376838979,0.1457151199383643,-0.33241395889837316,-0.8138062820439352,-0.8457072029954396,-0.9196598289858312,-0.2090649375091989,-0.18810723847791763,-0.13481687107961154,-0.8816371540256085,-0.8231872740115326,-0.6303314171995846,-0.7814463164443854,-0.3585617700673925,-0.22945960736115073,0.27966345543022664,0.1788443945569952,-0.814937125375696,-0.39219617722215316,-0.4852725267431143,-0.542789706716411,-0.9816859341546476,-0.7344664355084323,-0.7808675641469848,-0.2526803475226566,-0.5211697519163273,-0.7023099000083882,-0.9157426365228896,-0.5023910582528199,-0.4986297283590892,-0.6893510383992636,-0.7531334673778006,-0.13852838179665522,-0.2566730245377803,-0.871109359772543,-0.825058507350817,train,132.43430837878037,1
372,0.3561607520754355,0.2882275228575729,-0.038980360081285095,-0.3951906366992213,-0.026212172825040105,0.33964440928254275,0.2614381377335996,-0.7401039691500862,0.19889752601342106,0.1421932069660763,-0.3281506147557605,-0.8104531422438945,-0.8429662418285397,-0.9109709349316377,-0.20966609488490104,-0.19205759124233224,-0.13392664738981455,-0.8779836061343881,-0.8146904829689041,-0.6183619120227762,-0.7763034213340634,-0.3524949737270024,-0.22033532657494714,0.2657586648538999,0.17470453747602877,-0.8006621198370628,-0.38614489975088356,-0.4753808688990334,-0.5334808685552511,-0.9776901686703439,-0.7274981232411257,-0.7727489000846022,-0.251683006918577,-0.5217971103007183,-0.6968196109678139,-0.906637129684081,-0.500525389573969,-0.49415660252533367,-0.6863203994579737,-0.7390809370472903,-0.13687765332998209,-0.2605924169083725,-0.8603076914994623,-0.8155759956746268,train,132.79127416955876,1
373,0.3476581743933945,0.2826878587446099,-0.04742218646924004,-0.39655948058255697,-0.031991394540958513,0.3386788149992718,0.2599185039967489,-0.7413849109616579,0.1917762498964641,0.13357776793425202,-0.32283750675433354,-0.8119319684546034,-0.8422657589593979,-0.9126982695594197,-0.20916029330551375,-0.19483149397524382,-0.1439086692005728,-0.8701951362397607,-0.8064204515557679,-0.6173001427629821,-0.7706869640181855,-0.3538194733594788,-0.22199119372735387,0.2708332175450239,0.16451162663723384,-0.7964318052031215,-0.3866377368407028,-0.47446590457211957,-0.5309821554378626,-0.9703224236190423,-0.7229198569814981,-0.7809327105759029,-0.2577336292507118,-0.517490540671519,-0.6992774880606181,-0.902588127698241,-0.5021616530633344,-0.4916235382923364,-0.6884571387448338,-0.7463632624793861,-0.13619164933551697,-0.25688349419715595,-0.8500120484421421,-0.8119957721171897,train,133.14823996033712,1
374,0.34184696318960833,0.2790005181258313,-0.04946760111522837,-0.3948893339036001,-0.039386047027931276,0.34147596320777945,0.2565812451214482,-0.7440634225267071,0.18967076332965496,0.13327302646132513,-0.32372988043074225,-0.8160582017241576,-0.8449435479981979,-0.9118619299781459,-0.20760323631711924,-0.19803009416215345,-0.15085734642201787,-0.8702027545212936,-0.802906359496841,-0.6190813735697241,-0.770470725904489,-0.35300772847395867,-0.21605980858229373,0.27071498074962697,0.15707004852635137,-0.8014319535041065,-0.3846482772754505,-0.472737305408677,-0.5276822934193279,-0.9644152396749811,-0.7133595647749946,-0.7786547217449495,-0.26159810839613806,-0.514016750375399,-0.6923388460167812,-0.8999468427373962,-0.5017303672333309,-0.4920049651702449,-0.6837118040194966,-0.7385160613137308,-0.13286645216395504,-0.2557125095856932,-0.8480733003799559,-0.812101940849016,train,133.5052057511155,1
375,0.33131555006332364,0.26911042608889696,-0.04779323641655206,-0.3958508961392596,-0.03943990264698882,0.3300310656025692,0.2502977512834347,-0.747925901733801,0.18141736064803035,0.12464612780239825,-0.32310319545950195,-0.81461039693913,-0.8503812578704436,-0.9105684294013229,-0.2163731963844556,-0.19823206372022423,-0.15032742712499436,-0.862807508928919,-0.7997585528737927,-0.6159390404931959,-0.7646051605080944,-0.3550589833577624,-0.21997164450614398,0.2641290152666057,0.15236029291494335,-0.8002733073463424,-0.38652453353922744,-0.46346426794775797,-0.5257967133911071,-0.9617124382663299,-0.7106885829775058,-0.7783359765408446,-0.26837694414568125,-0.5112911723138944,-0.7002399760744784,-0.8930193341683801,-0.5040225799241079,-0.4916840189248374,-0.6854721627000339,-0.7356819975603611,-0.13772196143926704,-0.246876881737478,-0.8403763070999419,-0.808488829855154,train,133.8621715418939,1
376,0.33403169890191703,0.2750259892743857,-0.051096600245536895,-0.3877473041974567,-0.0479959104867092,0.3301543045697921,0.25668019009669263,-0.7465003879561665,0.18324483950045153,0.12694203763656745,-0.3273843241299142,-0.8169340474003403,-0.8532091194761111,-0.9214840733702533,-0.21041923451595665,-0.20014205494996257,-0.15331150317191497,-0.8717959216969802,-0.8021428708887314,-0.6301789398960157,-0.7756166614895554,-0.3618507780227436,-0.21966570741327412,0.2668284764070481,0.15125591313425463,-0.8049762990431865,-0.3893558580342656,-0.47689827970677456,-0.5366833888248683,-0.9671420373506203,-0.7163836151342333,-0.7875380219546754,-0.27489627611637757,-0.5107538689315019,-0.7097746856407187,-0.9077372446742997,-0.5078001026838892,-0.49442870790579474,-0.6882683249669592,-0.746008250175747,-0.13334076534209632,-0.25457180536836566,-0.8464242299362794,-0.8179457199605785,train,134.2191373326723,1
377,0.33681354149669573,0.26947391704877527,-0.05021533929265659,-0.39867100702599734,-0.03798864433286464,0.31624303707998397,0.2552186850860493,-0.7347410098485395,0.19460713557022777,0.12860843176334547,-0.3306498950702286,-0.8066591647424931,-0.8380867070854399,-0.9007503589798715,-0.20990473373663346,-0.19526609885008467,-0.14228019988367913,-0.8630722549005057,-0.8025913153685675,-0.6229347978609342,-0.7777956855037853,-0.3548983341096144,-0.2225856983442841,0.25653399851105607,0.15569931757066058,-0.8044388530755526,-0.39416715480290493,-0.4601872753967209,-0.5233516000658035,-0.9490879634499131,-0.7116505476698232,-0.7754298182534847,-0.25941587366722496,-0.5085055539442109,-0.7063600494136262,-0.9001337374443605,-0.5106212419811633,-0.5035542912901769,-0.6868680038057728,-0.7350707014365438,-0.14010205977494358,-0.24798118553102252,-0.8362476328718882,-0.8016706877941284,train,134.57610312345068,1
378,0.34354192226638186,0.26735398949177247,-0.05831726240052312,-0.3944794337142875,-0.039161550652644664,0.31795835771778025,0.2600612376941853,-0.7325813882636603,0.1901560224325395,0.12562093540776587,-0.3304135631473414,-0.8078041169181428,-0.8410929070084463,-0.9029546343518725,-0.21264262966446065,-0.19685165144937508,-0.1463578868964105,-0.8669015385373325,-0.8022936853681707,-0.632507407318023,-0.7716443485705442,-0.36477713512522875,-0.2330899973494151,0.26680307816497073,0.16373903845693216,-0.8126507175408878,-0.4054466757281444,-0.4646246900340343,-0.5366423242120271,-0.949132482523509,-0.7211436597052641,-0.7767633799985425,-0.2618077233960442,-0.5051808836874682,-0.707422151685146,-0.9147766079413457,-0.5147454217852672,-0.5033251196347923,-0.6952460314899458,-0.7429388848632696,-0.13675576919440993,-0.24079351841803387,-0.8445946278963847,-0.8062316215611282,train,134.93306891422904,1
379,0.3365143239115563,0.26737605686666727,-0.056125957581914604,-0.3893877124340507,-0.04397093907185252,0.3194382022300934,0.2627082792460965,-0.7330812888474927,0.19193830024785277,0.12229755898544198,-0.3298646799447979,-0.8143840696030158,-0.8388807667875193,-0.9163672622371491,-0.20265011134326427,-0.20074960947428788,-0.1515067861799977,-0.8728246664701043,-0.8084464818791637,-0.6403578730613873,-0.7790112418473116,-0.3683956026335646,-0.22965074706515548,0.2623085025145646,0.15671162541952216,-0.8175951149805524,-0.4090559376928765,-0.4722677580200373,-0.5435016203694598,-0.9542916204551444,-0.7294740946849128,-0.775083188443761,-0.26631033713787783,-0.5041844642647777,-0.7144138993149146,-0.9099379533520799,-0.5169666979355847,-0.5072729206511795,-0.7054890994708365,-0.7437458462806678,-0.13382457071559795,-0.24350221222650542,-0.8427049264457591,-0.8083300244110064,train,135.29003470500743,1
380,0.337760121230474,0.26272801869317786,-0.052896277852552756,-0.38830600910368607,-0.050346884592505296,0.3166052136252604,0.2586911279895767,-0.7311254855675157,0.19034931184872525,0.11994038814527053,-0.3332951679357063,-0.8199563065375745,-0.8489448579251211,-0.9198729390924265,-0.2065678963955574,-0.2116620945516995,-0.15925911217405905,-0.877775161069696,-0.8159814701649369,-0.6459774810745118,-0.7816723000836872,-0.36125461264922487,-0.22780114869556722,0.25121390536191024,0.15575167237635795,-0.8191474303368468,-0.418661212669707,-0.4777104904642612,-0.5543595398372109,-0.9579893411331993,-0.7292335342151028,-0.776747347792877,-0.2703598801950684,-0.508077627944659,-0.7167066092372791,-0.9112017658422149,-0.5244128143791054,-0.5131805723872005,-0.706856165767294,-0.7470410386399263,-0.13240831200573194,-0.24920415773205537,-0.8518472660212173,-0.8121976666675083,train,135.64700049578582,1
381,0.33356967427643597,0.2564599568228089,-0.05475131095673563,-0.3880775781684621,-0.05013608196729044,0.31193065982306684,0.25713658105209614,-0.729663774768982,0.18887830520886859,0.1168072128077994,-0.3403122443224601,-0.8283108128474795,-0.8463639498196528,-0.9210547368724659,-0.2196794937199897,-0.2198164629545951,-0.16533055251512047,-0.8744837596434155,-0.8247034729604316,-0.6487011617385839,-0.780579313938971,-0.35696147273680634,-0.22538171000134277,0.2428458770579682,0.15517910893998543,-0.8269704500025725,-0.42627869056905937,-0.47939639073969087,-0.5541518282790043,-0.9535943838212799,-0.7271000214504566,-0.7766731888488708,-0.26866372726082177,-0.510713500404468,-0.7150527147550377,-0.9096646072235022,-0.5250784077323019,-0.5112322603376099,-0.7030797770393007,-0.7444460626586995,-0.13179143493482753,-0.24934760947826146,-0.8533205630365013,-0.8143676934439324,train,136.0039662865642,1
382,0.33038061599739815,0.24857204038169667,-0.049099077935680566,-0.3950761634754911,-0.042881139926913905,0.2953718156059884,0.24404505431359627,-0.7240573919899503,0.18173745843452874,0.1059649229706496,-0.3411220118448803,-0.8241643869818518,-0.8524434569053628,-0.9091394275644322,-0.22726419604491852,-0.2217057655053291,-0.16364184602661683,-0.868375210481927,-0.8294330345553255,-0.6375022267095273,-0.7853138913378146,-0.35662134097200315,-0.23785007119033758,0.2251738252505003,0.15637203409342415,-0.8253670487252711,-0.430560547167843,-0.4720545860574359,-0.5522767709352843,-0.9469154796579087,-0.7299738092449315,-0.7717225973827153,-0.2619466222792432,-0.5132406938910555,-0.7213836383446629,-0.9166517324791701,-0.5319059525707519,-0.5250510691810599,-0.7042095819598093,-0.7511890710321268,-0.13597789109632355,-0.25141549279995357,-0.856692962744839,-0.8018012729336075,train,136.3609320773426,1
383,0.3273221624335676,0.2546427928449817,-0.05563031864187304,-0.39777138244818033,-0.042645538660629104,0.30300142987706136,0.2452366760134935,-0.7330348452461627,0.1774686325234324,0.1038717884709476,-0.3443418063865955,-0.829635882794776,-0.8536903088835548,-0.9176881906213692,-0.23056921709658956,-0.23081937133755726,-0.16830035109826808,-0.8682359282698449,-0.8301088776085375,-0.6437309508838348,-0.7796523381402565,-0.3543842386105023,-0.24164313803253445,0.23922953210290873,0.15724686631081547,-0.8317246446197915,-0.434705484208545,-0.4796233251372636,-0.5588858374950285,-0.9449040560203439,-0.732469332021709,-0.7881415676896437,-0.26757341938475276,-0.5074596261884214,-0.7246228563320588,-0.9151789899434031,-0.5352491830627505,-0.5254982765405115,-0.7048824482354693,-0.7584796037761177,-0.13145672776753486,-0.2515084417517567,-0.8634052051370475,-0.8114452316529371,train,136.71789786812096,1
384,0.32732223545146616,0.254580425775197,-0.05496027408300974,-0.3894373376604858,-0.0464036449544016,0.3042447366460817,0.24479159943949527,-0.7346532299959783,0.16999735470838198,0.10180887955159643,-0.34538797366358837,-0.8285928602505978,-0.8482557361738778,-0.9256786992351665,-0.22913435788392655,-0.22824396079482004,-0.16976789442550344,-0.8792909561520057,-0.8326848599523935,-0.6456430128895998,-0.7840270897966679,-0.359610536395255,-0.2444776117286871,0.23932433798736633,0.16050035763278409,-0.8294016027741148,-0.43310613505025,-0.4909217431339046,-0.5638137741908227,-0.9536995923812622,-0.7384324469540446,-0.795059992425235,-0.265581014076068,-0.5114604697750799,-0.7298760375273686,-0.9249414665970515,-0.5308953481174497,-0.5234995825832796,-0.7065295380286563,-0.7690806296994356,-0.12843037050700842,-0.2621506524789527,-0.8749282044373359,-0.8137306554284949,train,137.07486365889935,1
385,0.3241835292925695,0.2572501023336919,-0.05178051385453554,-0.39706479237902237,-0.04250887006762022,0.3017019922835529,0.24237027411419174,-0.7362348517206757,0.1742419051899257,0.10224262566306283,-0.3418745619313827,-0.828699292526236,-0.8458230440475326,-0.9192924513305238,-0.22669873489020612,-0.22604845990994005,-0.1668652014028372,-0.8784870025852521,-0.8298987078383645,-0.6476576807476058,-0.7877557060778586,-0.35585925727336065,-0.2428251551316668,0.23453274990828923,0.1546603286270813,-0.8347142390760744,-0.43533072438691345,-0.4857759382397854,-0.5591454755333214,-0.945836714831475,-0.7329805770449511,-0.7846040869108223,-0.26197569125337977,-0.5111646915186521,-0.7315806713824428,-0.9170468361518644,-0.5298304232956229,-0.5323510222932935,-0.70974529488058,-0.7662719508440504,-0.13090232375163313,-0.2591418013160111,-0.8727356996337208,-0.8028738044434838,train,137.43182944967774,1
386,0.31907175279484123,0.25123083462412665,-0.05118533479975898,-0.40200224803676354,-0.042038544532088336,0.2889597966404062,0.23678570918690997,-0.7376141001981091,0.1616133866113836,0.08259836205978208,-0.339926711556871,-0.831035816088075,-0.8568589431252072,-0.9110375837597259,-0.23949284966368192,-0.24113462000462663,-0.1756472974321781,-0.8682823384305773,-0.8321040257136716,-0.6426748152858869,-0.7792978412703464,-0.3525597442410794,-0.2476276221968189,0.22213190559516757,0.15011877424506276,-0.8370831092337627,-0.44546223133960894,-0.48097545061322866,-0.5609504411187896,-0.9383555397311436,-0.7329876406129234,-0.7755294791008442,-0.2653373007852366,-0.5059115158499989,-0.7255242355717118,-0.9141291426246012,-0.5421343890101824,-0.535027332568473,-0.7099265988311154,-0.7599047422316869,-0.13441321592860067,-0.2525917007772245,-0.8644048273565481,-0.7971158818838123,train,137.78879524045612,1
