,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
10,0.3553561668942059,-0.23193004072308332,0.39037197768920007,0.05036544763411082,0.27691749170976604,0.18211318901228413,0.15266908786492822,0.11018005825238107,0.165539902618886,-0.08895097578425876,0.42404804522447787,-0.2735101391167441,-0.02385585563435197,0.3854966684317427,-0.30019284532367707,0.012839838260741632,-0.07715803895532641,0.3016930909955643,0.0636813594516052,0.014597781890036554,0.1086201740538997,0.024347480069960237,0.03341791541360614,-0.3784868881823298,-0.1701777174432013,-0.06171061665165906,-0.04538266338508409,0.473110357004658,-0.06519247064850918,0.024822939925606913,-0.12452164015360337,-0.027503959362270333,0.10276238110589167,-0.04719432560183007,0.15364812023488691,0.2974896302961382,-0.018216619671444875,-0.012478990659106876,-0.14502769610351357,-0.2682749743064853,0.4660021529904015,-0.22359195787611585,0.21095153034498426,0.1597312210703028,-0.21922954337656358,-0.04341186397688345,0.21384113363875557,0.01763826793689982
11,0.3131337992448,-0.24612034109689912,0.5176678207156686,0.1926848899218604,0.2611617782347951,0.049358771268935536,0.1826848686566423,0.10392896427425916,0.20691952926012053,0.012462445132915626,0.4048147403861233,-0.36851613065248695,-0.03474425233723916,0.3927595418084486,-0.2460918649486764,-0.05943318547534358,-0.08806135256575617,0.3430701206091277,0.09551664716448331,-0.05929253159247913,0.16779739192863313,0.05592670359181945,0.0028346872172683446,-0.5365234314190712,-0.04357851183062614,0.011420292762445827,-0.02412671303852837,0.48242846581628196,-0.077860361759268,-0.001680753173752686,-0.10163778278781274,-0.09111983173181633,0.03640608476887483,-0.1535419898060788,0.2172873052332433,0.21564957600144585,-0.09453216907639872,-0.013234433314122496,-0.1525280518940269,-0.2657725615851438,0.4085634781169279,-0.166191251878699,0.09905344399901181,0.01916583754005509,-0.20010186787482812,-0.008631097764833187,0.1710315285853808,0.030243904208888422
12,0.34040353044825306,-0.20950037844839983,0.41437873067783737,0.06658565775375758,0.23962610969687748,0.10642820631339736,0.164578253204739,0.1302760599011435,0.18219458017887347,-0.035992090037105406,0.47075972424200585,-0.2210783723224409,0.03885116165015992,0.3598513412437032,-0.303480421027021,-0.040291994784993186,-0.12949701451431989,0.2888756995587998,0.06028793815614364,0.004046109998191459,0.11077526054884348,0.044301843653157535,0.051963145664308485,-0.33857228993609906,-0.1851386346548623,-0.06947357113957597,0.020479543563842857,0.47641236276438315,-0.13055289193174127,-0.041163078629375974,-0.19544604976133056,0.008770368760062909,0.07791197358773952,-0.03971848294191008,0.12107582488498636,0.30683308902612605,-0.0006274106328360979,0.035986484763595866,-0.12129131277143164,-0.30228000816567396,0.3996653863539308,-0.14683218902368916,0.1402487807197873,0.16609998981824364,-0.16898694414347326,-0.06525175541011653,0.21403951435285,0.08178108467104055
13,0.4300778271919636,-0.21438215884420314,0.3115423869862261,0.051860342738690654,0.2537309139810124,0.12978590032645326,0.18107911833957369,0.16129194947471737,0.19097437447567717,-0.04556351008236361,0.5586138722853382,-0.1967091100271726,0.04356437002559915,0.4339286711809587,-0.2737057032742152,-0.0006422075841635774,-0.21537076254583604,0.29046956469226975,0.027691398035707318,0.07237267082177769,0.06202717096146307,-2.9796045706520502e-05,0.09560680497516841,-0.30762086862229315,-0.16518872514384592,-0.03179692530275269,0.02817031801523876,0.47184966154625885,-0.13653962341398934,-0.06442170151887636,-0.20793391900213606,0.03579402523199501,0.09982061161971037,0.0005611153732777985,0.18684650301200786,0.3272893581921609,-0.006333004954916288,0.04762811664116093,-0.07326711395604998,-0.3219767259411237,0.42344653805855453,-0.19050577045245698,0.19336853864965164,0.1778186003190072,-0.10648017182173916,-0.0930369856290501,0.29985978787463796,0.08477243832974982
14,0.4578342127580503,-0.20481959388380416,0.28381642821238917,-0.025328970795578137,0.3417893033985581,0.15805939106337782,0.08239161681642759,0.19571344075312558,0.20310277842478072,-0.088804403099103,0.5614517145397424,-0.09585394886439116,0.06890359340409184,0.4210579880701296,-0.28543394673855804,0.041592085811823325,-0.15838120250472112,0.2453072566639725,0.05207140992849251,0.18161774776333584,0.08358716590467809,-0.07257185589873999,0.21367901167399356,-0.17603305220590337,-0.301236547747883,0.013976561315611563,0.0293369013598735,0.5488535725968934,-0.12777820300870824,0.006834623953428216,-0.25144040385878164,0.15560785114998704,0.15143289208336644,0.11907774578424847,0.16342082072151076,0.4579078844161316,-0.05207974983993151,0.008777098784131243,-0.0027911808571421254,-0.24736924375193903,0.38294636702838825,-0.19517631374641572,0.2570754922866764,0.22357264091443171,-0.10165459483419538,-0.13565155342149052,0.29728949451740005,0.05248460403102091
15,0.39588076855193866,-0.2577048007605724,0.36642820855761615,0.0753520606087845,0.26369836648535494,0.08172080439533688,0.18532463621156142,0.10611708299699799,0.24504934316496504,-0.01616735533424958,0.4985748676673044,-0.2508671930811809,0.04987099823963384,0.42425169330659096,-0.30244967830329006,-0.034303553175320176,-0.15800561365934784,0.31024950628763737,0.06284651831679545,0.0880826055663426,0.10008450012385973,0.04558138443931975,0.05167096764608062,-0.31901171590584965,-0.18788075369250976,-0.028308217037872917,0.0030057254217100496,0.5450559530569837,-0.15190816332554477,-0.04406201478543917,-0.1927706537992951,0.01761851625967409,0.08976674532106912,-0.056892861247574505,0.1636982081594375,0.3359083461603691,0.00869839760538392,-0.0013924361468090896,-0.09903567727017379,-0.24076996236027953,0.4323874168972276,-0.1602812327747541,0.1113302192339686,0.18465492256167756,-0.16034451472628802,-0.07249923187105066,0.2328874152555302,0.07956166715818806
16,0.4001280735110957,-0.19747433611229717,0.33402405447522976,0.11701876332226246,0.2788315950554842,0.10117660501075947,0.15082048148964464,0.1191419333971345,0.19546198644776783,-0.04495412195895578,0.5476844083394616,-0.21762319811189623,0.03476587069758959,0.4720461614414039,-0.31073721384178954,-0.01951146071720373,-0.13135451608399906,0.3152556499825303,0.11587241397745002,0.08617462668871047,0.11751509416031242,0.024332553805987978,0.09193237386791143,-0.3133993280897003,-0.14473007696822104,0.022092716389223603,-0.021778876820832814,0.5341041044859126,-0.1372429421250877,-0.03542048920603138,-0.23152459337487424,0.0206056034389185,0.0993992022619859,-0.010603774939377336,0.18158560817809652,0.3590994827812122,-0.05055856737871685,0.0103137510934245,-0.12458855738916272,-0.26718490039707554,0.36787539428263316,-0.18027627465769103,0.16537925529083414,0.1152907513865481,-0.1355735038100397,-0.07615153538397373,0.20934694636931303,0.09490747792117471
17,0.41154197774660783,-0.19266516582242818,0.28692607667348125,-0.004500953777732783,0.30389216094813387,0.16206511313385397,0.17726690046155225,0.05897315660340041,0.2133746254934169,-0.08464923592433769,0.5907531581850602,-0.20994142731517187,0.040131626383664076,0.45350757662762786,-0.30438016285500935,0.039037230746667546,-0.13981056832865446,0.30166379997697124,-0.014007336923555574,0.08525776305498377,0.07962806811888302,0.03702799746860541,0.06641593243611182,-0.2161217295901914,-0.21319480359045412,-0.06581252281498891,0.05256980023052381,0.5306260411165692,-0.14322656580955995,-0.045732462842479366,-0.2469570028163954,0.03927966686561851,0.15695039618013604,0.04064449821216372,0.14902551379855744,0.3568477650068218,-0.04137303476378859,0.025342678643166944,-0.07348307663425019,-0.2050964921584136,0.45712429309994207,-0.14656416460937058,0.15896446778357257,0.21868673090211088,-0.16649895512270613,-0.10602911857561129,0.2595623960672524,0.08986125482300614
18,0.39343909115341696,-0.16622920921259196,0.3548857642997463,0.11571070433977575,0.262797711109799,0.035150716010138416,0.1597341192362544,0.1080800530781479,0.20713519111203738,-0.021822859544622958,0.5764776463633852,-0.1943920298849302,0.05540734047715419,0.4799519498528122,-0.2863944405323351,-0.06963368560036001,-0.15514024815261424,0.3301944783539421,0.03087883347770809,0.045064410118219045,0.07827992198534535,0.024534316834012776,0.01832856531132726,-0.31983060306643357,-0.08981070963306505,0.028969190399164388,0.02674483422893311,0.5544704174519387,-0.13801346208550117,-0.054759557149173396,-0.18921305889370577,0.03168725234717235,0.10175068726259376,-0.08563025645302863,0.16127544828837964,0.31752483850170166,-0.019368674759294033,0.05678971436679284,-0.10472298513146101,-0.26024069872919786,0.37148775747784535,-0.1842940231955388,0.1095810477017195,0.11645408910565992,-0.10318411190093142,-0.1087831998171968,0.25508119537458906,0.1323743622784827
19,0.4334113068023995,-0.19834951001386736,0.2196123134743002,-0.07335907821886103,0.26390938541538056,0.16805098756505635,0.14929721004996377,0.09691716107563729,0.12853358616239996,-0.11384103857308128,0.6144033729648386,-0.1474125237158313,0.0688917294604435,0.4595583395394735,-0.33916137129730967,0.02829441705467973,-0.1493141913208129,0.31746422407546276,-0.011448685734802747,0.1652940777702236,0.04479424910969572,0.03215595671791996,0.0909828179702954,-0.12921572768825587,-0.2180562859989032,-0.03084784070890327,0.005474764538118132,0.5038691156105561,-0.18103172152200342,-0.005009750393859612,-0.3222710937254124,0.14840622971296827,0.15242555768790314,0.12183732720861992,0.18966916059940625,0.46146810918025327,0.02811568765330663,0.013165303797948641,-0.07073494552908186,-0.30306707616322204,0.3801326000920293,-0.21927495164825925,0.20246613415666215,0.2965901672460302,-0.10610798309156985,-0.08159502495780248,0.32376737623887647,0.06250145291226615
20,0.3971897756571734,-0.18029094834087914,0.35083477758050297,0.06926427524975727,0.30574055543891904,0.04961335765883185,0.0703222552628798,0.12197201327734396,0.1628657028683464,-0.06875000542395814,0.5175601677931106,-0.19010160862296346,0.009474656785765562,0.4495057497942405,-0.27807538935703413,0.035247571550365814,-0.16363684379350107,0.26792986795376567,-0.0012884357542823077,0.09968228528961266,0.10127349893503035,-0.023133248748757246,0.0827822697459995,-0.2502837182894876,-0.12772274542798315,-0.0009375706691926167,0.00224925629961107,0.4848425298961261,-0.16617737976062502,-0.03400173551234836,-0.2479940653161214,0.03568930920886622,0.08677658282049322,-0.0026136195449899535,0.16821837471794213,0.3642850367168075,-0.08348354645382615,0.01291818699187211,0.0004355761261880392,-0.24219279441024194,0.36611937641790826,-0.1737465961617074,0.19869470558211585,0.15574520075555567,-0.11656532800581998,-0.0710426763628846,0.24590441503206764,0.10564349884321136
21,0.38180230090469236,-0.17253147529283794,0.44166792259521426,0.19601596114885525,0.25253535806445226,0.025811554590276273,0.1548382971254902,0.11214501580735457,0.15723228331783867,-0.0014413593876804048,0.5138679090912168,-0.26089858276435873,0.022871194268002076,0.4475088199388567,-0.3317080236250035,-0.09270171115226714,-0.18198893939162625,0.31633150026548706,0.07822059941308594,0.04562646785543743,0.08327706901172098,0.041281069388954456,0.02567721715305807,-0.4461363125109926,-0.02068840649158704,0.022014107514835145,0.03410176658474824,0.5434153224441907,-0.15437507374137413,-0.07760707438421913,-0.18479464370469367,-0.0675220541669172,0.0905845491420848,-0.07868025118506887,0.16368552729197652,0.28330057680150555,-0.07036636506699864,-0.00859753323279816,-0.08452921502883386,-0.2315508384171911,0.33462803996076607,-0.1060312264033357,0.04935420087744358,0.028926133660142198,-0.15478280444319892,-0.07133314721948182,0.17850445619887043,0.12293371062878976
22,0.3875767269790539,-0.17017374958891848,0.3521451594985625,0.04664568305355657,0.2960394153087035,0.09681675601527034,0.1590564087646037,0.13852484221750083,0.19306530540797584,-0.028515008543564813,0.5980380056617233,-0.18255384370519578,0.02978755902993975,0.45290502637796737,-0.37728164047568524,-0.04610531245327092,-0.19372055784231884,0.3167770816783801,0.04977359057860734,0.08648043781692505,0.08112988233469988,0.03834571681919094,0.10328661804795146,-0.3102337055475606,-0.12429424852740725,-0.03232025492536304,0.014194950963594043,0.5742205433488978,-0.1631228551603176,-0.03890693551777093,-0.26245270666679626,0.0245544936082336,0.1484068260902343,-0.056117717876766254,0.18057259530121852,0.3774914554462915,-0.0728763781444963,-0.0027794685192887303,-0.07031992510761594,-0.2549874848481209,0.367320457642626,-0.08799106618048685,0.06999435251921915,0.16222737743774931,-0.1039618904001792,-0.12074479150555127,0.2753227247026493,0.10764021085125144
23,0.41880898522382803,-0.17480516116800157,0.2762337966039343,-0.005006451583230528,0.25444891637025263,0.19436321080850721,0.15339895324274397,0.060340264744290883,0.19906478753312332,-0.05602536888233991,0.6003385960532717,-0.17076530638371729,0.05237699964368191,0.417726104743168,-0.3911515843272565,-0.015300632339390219,-0.1952055231887026,0.30284390849343434,0.025816131029371463,0.12672786807586503,0.07502014016251178,0.06877141615741139,0.07828100376795367,-0.18509142467979064,-0.13810555917756542,-0.06202905192182559,0.059270781131973434,0.5147105129092095,-0.1748941446600441,-0.04514459137027338,-0.2734869737412793,0.04209654105048289,0.1529799733910736,0.002868258943503038,0.165210517318054,0.3774041209929626,0.010108451885604233,0.04147107848688125,-0.0877408250283914,-0.2838057107228568,0.4161197729246746,-0.11582031967288989,0.08740341351334585,0.2528124968272748,-0.08611164037337461,-0.13111814398650837,0.26535238003442785,0.05222924394386601
24,0.3910149200726696,-0.1614471718629708,0.3227875417269313,0.0030867829148547993,0.2690195166765408,0.10836011945992535,0.15461748279796342,0.12168705666776149,0.18040612380795618,-0.06883686188145281,0.53947869786294,-0.1501866209790044,0.05463698030863354,0.44520253971068047,-0.3396744875951542,0.007096850037243738,-0.16033006178543707,0.2788557752402725,0.013510667482834825,0.1371526081494998,0.10337102709553189,0.03089646260139317,0.09332579447742574,-0.16639644408025517,-0.16021524005114873,0.003049136938234609,-0.005745519639058754,0.4849377614413529,-0.17366628126278436,0.0053191363669250966,-0.28019815841977497,0.08690199605798798,0.15993563620134071,0.027551231775037446,0.16398856773041448,0.40724683573273757,-0.014069532143154581,0.02675859197404351,-0.05216682820539299,-0.25506564967677076,0.41545156616186973,-0.18264674026611882,0.1293567079427662,0.20372627766710943,-0.1400628588821385,-0.07385218013138865,0.2781018020417113,0.07062320650591022
25,0.4209658669009484,-0.13578856491946825,0.4068575599744371,0.12777845868158977,0.2882116892366443,0.083252897180558,0.17069014765464136,0.11862976169395323,0.14939180874243496,0.006082006650666688,0.6115338057943884,-0.2095926578575174,0.00324450863418653,0.440623629337093,-0.3891033145073677,-0.1257054334329278,-0.22712280685449276,0.28888999313403574,0.025708229593369533,0.07977306223386668,0.03164057018466729,0.08840463352050945,0.03100124362072379,-0.4056086226476012,0.03129710642986079,-0.08761695913918291,0.011985572742420708,0.5957233727794589,-0.16662850063685866,-0.11580887032300333,-0.22893296084936907,-0.006085238451535538,0.13939471406441936,-0.1484789708800812,0.21471551957782448,0.31667590523325595,-0.046361393479382396,0.03258026406901457,-0.1294169803325662,-0.2548368070552063,0.3549958939637644,-0.1069242475895023,0.0011858095393872947,0.08511433249361267,-0.1091277134021587,-0.14214071033351017,0.22048793024513447,0.14804682923599627
26,0.4505232133014167,-0.21013009842552563,0.2583730641798204,0.002927930567458187,0.21220550264979815,0.2718508278707502,0.1926144672329005,0.05509952800586462,0.13853737578215347,-0.06872912413318531,0.5718083061368668,-0.18096483564855026,0.0553969104756261,0.4714140809315226,-0.3715492565440959,-0.009848787741764758,-0.19030713259118856,0.20311511849747976,0.004638239640947936,0.19684862582936546,0.10827184365099976,0.009809895861994988,0.14724318352522534,-0.12441319277684906,-0.12112379263270343,-0.11948341709829116,-0.004310399376089059,0.5156969627509101,-0.15927099989555654,-0.01569468106535009,-0.23889047776527722,0.06148908034867292,0.139501759921029,0.05631755064046312,0.1457617510676338,0.4465984599581682,0.03811692016622864,0.005225952483998708,-0.10713004683075919,-0.29044134263267696,0.3938887460100152,-0.20985415201837698,0.16902706038338453,0.202001904173635,-0.1671906054816735,-0.14841353649192301,0.24380916173088293,-0.011771977125426561
27,0.41221104903328243,-0.21092582845350905,0.26594446152178036,0.03999440326740446,0.20839687177159485,0.19473192685830068,0.17260224742441918,0.06373433682271892,0.14815022408557021,-0.0444197240237333,0.5345041441086269,-0.1788885762960714,0.036367055848940094,0.4733930358022532,-0.33902031874017147,0.006208962578294161,-0.16174823320520432,0.2430109542346932,0.03729350343180214,0.13414619950576925,0.10575112939327053,0.01297233664024261,0.13249942772536044,-0.1628130099287171,-0.15589388918609498,-0.0019133348161016056,-0.05149036184564298,0.4931275332883014,-0.18122406245056596,-0.01576751064624672,-0.23350819084408128,0.040244390835440694,0.1071192795710561,0.042088187028232346,0.16261133034499342,0.4472664605328696,0.02002307362500111,0.038479336527392966,-0.05527238064000545,-0.29808857375100334,0.40864763967884743,-0.2178718430287506,0.25021896521608666,0.18557997669192927,-0.16390616717095274,-0.0557722722643022,0.24315926540625143,0.02021485516049315
28,0.4045512576192022,-0.2379408514083141,0.21793105993556072,-0.0683237616338746,0.23285774979463175,0.24528140424680847,0.1614931762940785,0.03746906821747045,0.15707422158377954,-0.12488624913122513,0.5668541112230902,-0.1329580955795872,0.04190120494062602,0.43542526698568773,-0.3314911995881714,0.025341749739239826,-0.14056203431105566,0.2110389706000891,-0.017632127414845652,0.2107224175214295,0.12757286828793463,-0.02776899395417315,0.13046850836684276,-0.09082126692856068,-0.1920906027761801,-0.06496648508205592,-0.017835689714457575,0.5308823978077216,-0.17418532951763158,0.004347224389871901,-0.32477120352968675,0.07956148113616562,0.12305423706475171,0.06525195162804112,0.16278229006004108,0.47601627494632776,-0.02292845708735612,0.041193342964246676,-0.07783614006395095,-0.2721072176997654,0.42828407360416854,-0.19753793891681698,0.28854765904769797,0.26945885739842756,-0.13081999758373244,-0.09361222352033743,0.2856311752774215,0.03748202437583159
