,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVFL,AWBL,BAGR,OLQDL,OLQDR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1846,-0.8865541149777352,-0.7960381311219005,-0.7389794077752772,-0.6037620668200319,-0.9352317088104668,-0.8128905641876419,-0.4855863474542744,-0.34572142185187404,-0.9006917232696137,-0.6751075011792915,-0.7716732010093224,-0.955905350390355,-0.7130960096103185,-0.886807824708394,-0.7993366554481114,-0.9014564212044409,-0.9382209878681598,-0.9570460412127606,-0.9630504769595442,0.14623814865266715,-0.25214259272090567,0.09101482989240961,-0.16978113854483268,-0.01602232308998497,-0.8340136580969022,-0.6607434058150063,-0.8670450112958636,-0.9049722813919374,-0.937535210324779,-0.8406210949286874,-0.8464449218659,-0.8096654288904757,0.5386326731318317,test,657.3293768545994,1
1847,-0.8133729568053537,-0.7603372486472219,-0.7629143400611508,-0.5946575770395092,-0.9290551448433775,-0.8366062400059769,-0.47776739722341277,-0.4299691331852755,-0.8457429586071054,-0.7430315623802044,-0.6835982358576318,-0.8530230644878135,-0.6626589835916672,-0.8110147943518183,-0.8624890511511741,-0.8721234202941379,-0.9059139578281138,-0.9537939537483686,-0.9557486155422642,0.1249656483061381,-0.2563864382244412,0.23208573920990294,-0.3107892807563688,-0.0972499874561421,-0.8385088907855799,-0.8694790969799855,-0.8517223740414672,-0.8897928155420319,-0.9306820023568608,-0.8367273647512279,-0.832152116021405,-0.8344146079472334,0.556059361736812,test,657.6854599406529,1
1848,-0.8508965533430717,-0.7431137414260005,-0.735850938183836,-0.587282216342601,-0.9330920872279613,-0.8772306692349194,-0.399211248984644,-0.45478844893119963,-0.9049552037397998,-0.7154070260519252,-0.6668132245710932,-0.8381099215537495,-0.7503959627967575,-0.8382733835249149,-0.8301321421108606,-0.8510172484772158,-0.9224339408247576,-0.9414787375637005,-0.9467033712549394,0.1986096536169082,-0.12449428965595344,0.24460322075907937,-0.21337188731598744,-0.08110821611932939,-0.8390121299041211,-0.7122928340176389,-0.8413606083722249,-0.8768594948745734,-0.9518742309857282,-0.8343207160197087,-0.8078762925795201,-0.8365021376996937,0.5457754534861937,test,658.0415430267063,1
1849,-0.8510209242510436,-0.7563648405815968,-0.7094045698668294,-0.5635415655768243,-0.9262851895567077,-0.8277143036921925,-0.46424376215531815,-0.5114412027912684,-0.865410047014507,-0.6503405633106387,-0.7991744976712704,-0.8169021129678367,-0.6688702862817328,-0.8356854704163119,-0.7819587823148737,-0.8870301675590107,-0.9201437464771924,-0.9475923919055964,-0.969102264681746,0.33120386723065165,-0.1295488873248264,0.16747670280674098,-0.16124998250998523,-0.029872654641191487,-0.8854619979546415,-0.7461231890461553,-0.8136245768940955,-0.8781869078559246,-0.9132388379951037,-0.8103572762829832,-0.8522696574004547,-0.860875268251915,0.6051864731556914,test,658.3976261127597,1
1850,-0.9486745922871211,-0.8301033264954109,-0.7017624177724382,-0.6070026560059094,-0.9284757088107939,-0.8663185444273652,-0.4423640213657051,-0.5081608940628095,-0.8579467353775434,-0.7108345288666151,-0.7668336595352339,-0.8495784755683575,-0.6502789643921262,-0.8664487382894122,-0.7363988244341043,-0.8538921144111895,-0.9547407996277884,-0.947471645142016,-0.953606473682707,0.17983689002534287,-0.18565178325763865,0.3910466774671486,-0.26698777284923747,0.06353924046155657,-0.8335729838115827,-0.7168601059449489,-0.821620089916407,-0.8843252577992372,-0.9315257294318343,-0.8417776204609022,-0.8076892421939627,-0.8354306165440873,0.4977683011773436,test,658.7537091988131,1
1851,-0.8340451777817266,-0.8022302149691661,-0.7527310856166437,-0.6371444904962273,-0.9175345844509583,-0.826799379725397,-0.3619993690317186,-0.23717967651661243,-0.8752505283740456,-0.653095631938728,-0.6756249423087703,-0.9483488846253982,-0.6117034887063804,-0.8427604840241776,-0.8020494235457928,-0.8966147747174169,-0.9315417041188163,-0.950378827674105,-0.9844858500211293,0.19396022769969412,-0.014778380824694404,0.3094614990514959,-0.17206393808735088,-0.059216461057331915,-0.8393695107151672,-0.7028654696496331,-0.8658824669047005,-0.9114319335444264,-0.9188983111055907,-0.8222165712889606,-0.8023928171185639,-0.8262577168323517,0.43622363430564903,test,659.1097922848666,1
1852,-0.9236844339256736,-0.7724655907145054,-0.736470270875456,-0.6206853850823804,-0.9403586484621494,-0.8271513836332961,-0.351047373506598,-0.2802383751987577,-0.8981384391348017,-0.6180870272892669,-0.6086133895801842,-0.9300205678668674,-0.6422555624239883,-0.8205506056158557,-0.8269520602215248,-0.8612442605200383,-0.8924279703886691,-0.9171983243633337,-0.9301560864337273,0.21109865462068433,-0.15604740058043942,0.14202633655963126,-0.24598345091866625,-0.03292858424101164,-0.8523726022569659,-0.8818401113418084,-0.8581664256647089,-0.8953197189540865,-0.9412021838151784,-0.8235133863705087,-0.8079527925718494,-0.7860495391780342,0.5536443152290639,test,659.4658753709199,1
1853,-0.8658298211046714,-0.7847881473478799,-0.768780221526078,-0.5723168676422961,-0.9514516675292422,-0.8005628527451489,-0.32954976610169573,-0.40429614142526105,-0.8570101628562804,-0.6467534000265018,-0.895779360228176,-0.914928877452821,-0.7279524101759471,-0.8639782429850473,-0.7572272316773592,-0.8722806955997721,-0.9280929857943478,-0.9534215591152337,-0.9998165144825911,0.21015943178758323,-0.07725142982229272,0.24911726830889358,-0.17100192556248572,0.07648195156120641,-0.8456252168491927,-0.7339311483117757,-0.8510080179653777,-0.9047281239105138,-0.9367035054329315,-0.8321269691314901,-0.8258445805352603,-0.8169886887057201,0.5105922601849703,test,659.8219584569733,1
1854,-0.8507170664362881,-0.7497553936009975,-0.7639048379741004,-0.6421887508252733,-0.9132870250562591,-0.7759945192188636,-0.3648049685620811,-0.44900755880997,-0.9032697367475164,-0.7173745036845899,-0.7934745360426899,-0.8364886982691335,-0.7134066304892841,-0.8473923831015036,-0.7888052005053378,-0.9046982476643259,-0.9271147307238947,-0.9720826685354034,-0.9656709811594419,0.31589265777861697,-0.13845750816990354,0.1352414184632853,-0.1193428727915149,0.08352487372030748,-0.8221985494331692,-0.7420564334935256,-0.8455549558152565,-0.9136002851800784,-0.9194225085455572,-0.8165336451585092,-0.8066591705991342,-0.8328211744475191,0.6274797446019879,test,660.1780415430268,1
1855,-0.8378165922170826,-0.7690762983549831,-0.7757505226849857,-0.6256861228287041,-0.9556233112784919,-0.8480703519338852,-0.45166753001675763,-0.43100940237562435,-0.9036725744601753,-0.721092241724775,-0.6639001870325405,-0.8035397960600686,-0.6581499939999124,-0.8464793075275123,-0.8010116575638756,-0.8416809198503155,-0.9227016013729237,-0.9654927167817899,-0.9629074121569726,0.23778501031983024,-0.15096068781823568,0.43748874949805483,-0.13481992456292025,0.06942980465500048,-0.879968330183608,-0.8967680509990472,-0.8592449101838463,-0.8954500011121719,-0.9328750437378102,-0.8007170909023071,-0.8228976926905819,-0.8426219170470888,0.43521356341036654,test,660.5341246290801,1
1856,-0.8511685376976359,-0.7763057063265845,-0.7872272469085926,-0.6296558028810224,-0.9232433716858635,-0.8546835866263877,-0.38651005324296006,-0.5350432025687573,-0.8807301728794693,-0.7142750871888448,-0.6567035335429234,-0.7928454611864069,-0.7191719537368226,-0.8888628032138097,-0.7355207754383917,-0.8567444384654039,-0.9368032825264121,-0.9796927286243864,-0.9888908960138073,0.24764064420951204,-0.1911977384648884,0.18215428072944717,-0.15618285651056918,-0.11950714562637477,-0.8322974349050687,-0.7444227835718398,-0.8225202073928075,-0.9271291008396648,-0.9386297006218781,-0.8687356202304756,-0.8252547126698777,-0.8340325149138635,0.3732200443417063,test,660.8902077151336,1
1857,-0.9003612073442918,-0.7553293731408544,-0.7762111444277717,-0.5752425663866738,-0.9261680362795094,-0.8239785755224345,-0.40553930011135053,-0.5786083003141107,-0.8263172996543232,-0.6659154319665124,-0.6750587851186254,-0.8108119718928946,-0.7619611764882783,-0.8541023319171265,-0.8478293891950921,-0.8632049447874568,-0.9120550264411488,-0.9665486920267441,-0.9740588677725805,0.2113293361670736,-0.24317501602951896,0.276561569670031,-0.13900722136481158,0.11252870550933614,-0.8508198971233074,-0.7334319209235124,-0.8437197577780218,-0.8804354450942484,-0.8967223813579489,-0.8711071736565256,-0.7946511187034457,-0.8447999528878587,0.5076086626924913,test,661.246290801187,1
1858,-0.8496369944682869,-0.8017434377946051,-0.7801679796382338,-0.6305065186911936,-0.9187072395007582,-0.8196813826233357,-0.4086737039843723,-0.49812571657924076,-0.9302457016334924,-0.744691752076582,-0.8068681279270337,-0.9314575117710345,-0.7820076068748415,-0.8971061360964981,-0.8207665877986677,-0.8884872481310845,-0.9339162680429922,-0.9674737298090177,-0.9474687341128584,0.2499771415801224,-0.12411775814227488,0.1801603456154195,-0.13818932727999733,0.02746441597840088,-0.8810096002148522,-0.6656914589187758,-0.8306962853869773,-0.9026950520240756,-0.9067414724097445,-0.8483587618136355,-0.7769490571361052,-0.8182638942985996,0.40950497118836704,test,661.6023738872404,1
1859,-0.8645372843507066,-0.7467171078649782,-0.7968016364333839,-0.5623368660938453,-0.9068137800222147,-0.7772703194167432,-0.79937265247007,-0.6074338791418565,-0.8976713236154958,-0.6562805322847312,-0.7361009898272487,-0.8238431211966128,-0.7234050728590953,-0.8869506984731947,-0.7549859280753366,-0.8490650122318519,-0.9345371242807347,-0.961213929337399,-0.9746580220194799,0.2869894190501632,-0.27115827406478765,0.2993810493083533,-0.11425038735961768,0.017556651303117787,-0.8764898461368713,-0.6016325495182058,-0.7966275252122302,-0.8738042304961106,-0.9375161284831681,-0.8214830075944934,-0.8165166219018373,-0.8262347771769415,0.5222482021558866,test,661.9584569732938,1
1860,-0.8591641435108304,-0.7392017388239869,-0.8167468360256189,-0.42072974447611333,-0.9329093696846532,-0.8329217096182162,-0.3404099371142095,-0.7104352391942041,-0.870082917240912,-0.6797545943720674,-0.6328856649320893,-0.7801575888648374,-0.7117731699807646,-0.9441799396975583,-0.7524213759932801,-0.864646573859478,-0.9186713254254254,-0.979174659858485,-0.9621301255221014,0.19346803275531066,-0.36942938736146924,0.21663274207618533,-0.08936680780969841,-0.03382262246496459,-0.8258415239920545,-0.702460901231619,-0.8060394943846004,-0.8536818309814691,-0.9556750205993345,-0.7879826286794029,-0.8369636379109235,-0.844307439893538,0.4297615342799509,test,662.3145400593472,1
1861,-0.8330209325853214,-0.7215856542335393,-0.8136554598347998,-0.3970526044421613,-0.9396278547860288,-0.8032060520999761,-0.30154018596082854,-0.5813795232867935,-0.8826296185231818,-0.6718853821870097,-0.6437412925193138,-0.8767628587044854,-0.6941956245114402,-0.8919375260660428,-0.7491510650442872,-0.8636141433624527,-0.9249053122060839,-0.9432660505815526,-1.0,0.24763553917719228,-0.16844868968510907,0.3184065135213727,-0.15930308662142512,-0.06329011153921704,-0.8464261861906893,-0.6736624916486185,-0.7234079997269327,-0.8056449047180643,-0.9386097496710506,-0.824238523830337,-0.8257290080401101,-0.8144835235274122,0.36173240929451544,test,662.6706231454007,1
1862,-0.8015225111683043,-0.6971041006910871,-0.814604962245112,-0.20656129636799414,-0.9115617690003811,-0.8340478004417317,-0.534080246946402,-0.36593984879310126,-0.8908588003803882,-0.5953097077831551,-0.7355662037921489,-0.8343719846180975,-0.7152879611753677,-0.8508500841780496,-0.7680030293533022,-0.8659119153265017,-0.9327404906379998,-0.962196945348011,-0.9807309748313325,0.2662302364847364,-0.2202631281260834,0.13737382129356557,-0.1185354244533503,-0.0587985260166034,-0.7393053872565505,-0.5520913120131917,-0.725293298903477,-0.7854612339310948,-0.9482016957895895,-0.8637732555720471,-0.8286404020878086,-0.8313846313027227,0.3058938379524535,test,663.026706231454,1
1863,-0.8225653750395979,-0.7139908795831571,-0.847582131910379,-0.17354175711823905,-0.9226394200633038,-0.8366829332397374,-0.329740977324401,-0.4863843830490373,-0.8859857641962657,-0.6676040316316906,-0.6962203925211159,-0.7952400583006092,-0.8177320034503045,-0.8853352100451055,-0.842005882931042,-0.8372203341316908,-0.9061030165520201,-0.961061905193594,-0.9565281522579893,0.24048599897084832,-0.19421265825343104,0.09893518326202266,-0.2328867257693793,-0.23408324942307013,-0.729861829405549,-0.43483191556466383,-0.6748643915941148,-0.7244203940249913,-0.9093704654995979,-0.8152944691887952,-0.8065039940648288,-0.7998255199958099,0.43679507706053056,test,663.3827893175074,1
1864,-0.7557036909307484,-0.7547911447991997,-0.8071256897571171,-0.10028352264383589,-0.9191414228910227,-0.7979871053178903,-0.47819625014762523,-0.35383115369751694,-0.8896280431572224,-0.6679597276153765,-0.7277547226816842,-0.8356620590997991,-0.7976850024963313,-0.8672193591928243,-0.877891405693875,-0.86458711362591,-0.9155836078128019,-0.9702728540939484,-0.9718005767052245,0.2543319402871351,-0.20296073081397936,0.2542128802669654,-0.2262369982866339,0.05266576348299867,-0.6799303361706068,-0.44666855590831744,-0.618590477515749,-0.6733196824512825,-0.9168847244635835,-0.8606034940294838,-0.7937987039641191,-0.8505015760933017,0.4388386869951736,test,663.7388724035609,1
1865,-0.7522306134197173,-0.7430835337434621,-0.8423140395320062,-0.10659938528592017,-0.9286269303949383,-0.7772793127403372,-0.570433666469201,-0.6514685717519899,-0.9135100468091137,-0.6738966175202246,-0.7377280983046453,-0.7866417059292379,-0.714466809643499,-0.830484338401454,-0.7465839481881323,-0.8567277861935805,-0.9334194405865287,-0.9695520452007373,-0.9866613239709711,0.3226168574266335,-0.17236357046452022,0.1490051094587297,-0.2775715854078403,-0.06426460976231929,-0.6218825154415741,-0.48408125380004385,-0.6417592268354919,-0.6874264360925006,-0.9097013113518823,-0.8061358320406516,-0.807634745973012,-0.8309103081885355,0.3664494270779918,test,664.0949554896143,1
1866,-0.6789561479083104,-0.7042437062619445,-0.8230725191471535,-0.09808669049494145,-0.92066551780854,-0.775500467970307,-0.4358636992432504,-0.371485828662925,-0.8883418811142992,-0.7328948855120313,-0.8084472337202778,-0.8828898554050808,-0.7521408848587898,-0.8928620660555808,-0.7738687360777744,-0.893345125746811,-0.8895564438730399,-0.9712216927624873,-0.9640525588295028,0.3559892686841295,-0.24176643761677652,0.05889031972195702,-0.22326297439547038,-0.019715336471491707,-0.5819530990053523,-0.48712082751987085,-0.691905954979643,-0.6807461169247832,-0.9330145046215614,-0.8238973033440306,-0.7982711194186372,-0.8788219810015814,0.4491168713486643,test,664.4510385756677,1
1867,-0.6844591714058565,-0.7207730794439462,-0.815479695658558,-0.06677780600866323,-0.9182896635350781,-0.7711756277152815,-0.5585917630477536,-0.8083133923428965,-0.8587648679013539,-0.622202695350556,-0.7093812278513436,-0.8067711780078256,-0.7182285896600678,-0.8536768951403568,-0.8171453695376023,-0.8453569007183823,-0.9124620450935584,-0.9741686067981287,-0.9644063947537186,0.3139722019575426,-0.22838925970223023,0.2828480039878709,-0.2407308280904754,-0.13381605705843258,-0.5174155343541509,-0.50364972370167,-0.6533681353333372,-0.6978783092339329,-0.9225789767739592,-0.7888052446106695,-0.7965202387316634,-0.8505044189217635,0.42979472910734373,test,664.8071216617211,1
1868,-0.6659232766507357,-0.7860027519863444,-0.8157061444734925,-0.15079792067461895,-0.9187251009831482,-0.8223992181416412,-0.47860945577923897,-0.7496008585067835,-0.8710207734697695,-0.6418144142436599,-0.5737510105634738,-0.8236216654265371,-0.7364217145909745,-0.8641049621665773,-0.816124597683439,-0.8606733037355523,-0.920143462267094,-0.9669627756799893,-0.9836708148215151,0.29021890843470954,-0.19782133487190445,0.1599994461291352,-0.16503302828432564,-0.3638505418466471,-0.44781629567124204,-0.503207596123274,-0.6140356842526346,-0.6993218586953147,-0.9046577578492913,-0.8489145113308925,-0.7910328225702936,-0.8364480676652846,0.2582033341498916,test,665.1632047477746,1
1869,-0.6959830078377562,-0.7188396920353955,-0.8236415264320202,-0.05039381734869952,-0.9158226928264547,-0.8300640992176038,-0.3330608738358347,-0.7341272109381314,-0.8652287566932514,-0.7238524844589136,-0.6687658295729504,-0.7108510501973517,-0.7859824171641645,-0.8548283436158539,-0.8015700139257773,-0.8712780942001258,-0.9419092714176494,-0.964084807539281,-0.967147799853386,0.32825373958941695,-0.19944544566294742,-0.05811490051094581,-0.1682815343489289,-0.10212409943813239,-0.4846336947545483,-0.16063007621216496,-0.6182856494915123,-0.6763357707950556,-0.9345445847459118,-0.833732735963972,-0.820046078151714,-0.820156971769584,0.3856572317106769,test,665.5192878338279,1
1870,-0.659561921223823,-0.6784205971344077,-0.8199033996776531,-0.08825166610368795,-0.927660161361785,-0.865340612967068,-0.39330486917617635,-0.7854746322916621,-0.9002419532073178,-0.6530431925326285,-0.733488384261145,-0.7609606223939851,-0.7850248394310738,-0.8060906559070025,-0.7154830971360278,-0.880791322272965,-0.921037536185484,-0.9669939609218899,-0.9532365262858776,0.39353894743702567,-0.271372466472356,0.28774976114319006,-0.14769221616562778,-0.21267651259739728,-0.46774654377864155,-0.40747349575620495,-0.6126935355738649,-0.6654331295382305,-0.9497482978877891,-0.79951195600381,-0.8214952386533076,-0.8112036805565308,0.33646624606929987,test,665.8753709198813,1
1871,-0.7452194659616852,-0.6901857898813394,-0.8217174278718811,-0.0498492734465491,-0.9276113450377524,-0.8349815668351395,-0.3070818375751282,-0.6723848321491517,-0.8795055774527545,-0.608700722770239,-0.5396214817422662,-0.8531685992955861,-0.7390166876972516,-0.8408446304552701,-0.7714716267433145,-0.8497747924124757,-0.9334687035826779,-0.9718567330996974,-0.9426337815764784,0.36881279520561927,-0.2334188433027422,0.29547625971004843,-0.17560092197778,-0.2714207995137319,-0.3730374158850891,-0.19704366546604857,-0.6435355320169315,-0.6954726667459848,-0.9193242665753798,-0.794491409837664,-0.8377584496910664,-0.814762148863495,0.46619143655667405,test,666.2314540059348,1
1872,-0.6949507595815951,-0.6940672367212735,-0.8390790485464501,-0.1410397791710406,-0.8828472197942099,-0.7891597342597024,-0.41162259111268895,-0.36916088104082667,-0.8662191833154985,-0.6044164518605852,-0.6485003463078958,-0.785219624554523,-0.679965248288957,-0.8182420361025367,-0.7269666280855218,-0.8714185863725417,-0.9112111136264549,-0.9900958980966199,-0.94980267265537,0.44322920374292196,-0.28423523105011705,0.2325288359019091,0.030012835418454786,-0.2198650139545818,-0.34535974511034717,-0.3346751503199016,-0.5833960865144201,-0.6999935336137422,-0.9181740227737076,-0.8075037468191966,-0.835583375515629,-0.8458767445348462,0.41078658971226456,test,666.5875370919882,1
1873,-0.6866978807809454,-0.7153209088452835,-0.8427410662205854,-0.10117002368868977,-0.8989677450253128,-0.772921299445614,-0.2885153676228178,-0.3814876020694876,-0.8839385484039922,-0.6858423586698882,-0.737677953055828,-0.7941459935972859,-0.7287784172902758,-0.8337565527094555,-0.7527383823685339,-0.8766765685345863,-0.9187469669326577,-0.9701869533661309,-0.9778823436973951,0.44386592378765255,-0.2671791135917808,0.1417217075838766,-0.0902109968386764,-0.4022136649225553,-0.30214415170500053,-0.373886361764898,-0.6249132209184775,-0.7063410330297126,-0.9306966941587416,-0.8267586555315439,-0.82147067800887,-0.8431301781852159,0.2602239874789619,test,666.9436201780416,1
1874,-0.7022501810669894,-0.7825705080171212,-0.8440758923878718,-0.05211422789883491,-0.8904888742950721,-0.850047674186176,-0.3185235313306871,-0.4335612897128851,-0.8995616395307998,-0.7121646709086817,-0.5897249763037624,-0.73994708893797,-0.7749759806889822,-0.7839437145524033,-0.7367936016800096,-0.8820208921880771,-0.9078862038511598,-0.9849218604669957,-0.9510521755942027,0.5078464577607158,-0.4280206036859723,0.15296528614353577,-0.12741052744998305,-0.2989162955142304,-0.3929804367967402,-0.13604152657018687,-0.6361308543652529,-0.6983581790686761,-0.9247326561094901,-0.8238646602791044,-0.7810344408235006,-0.8599416735336396,0.33606259755902557,test,667.299703264095,1
1875,-0.8069161430951624,-0.7710710709610645,-0.8575524377783726,-0.16075482231443006,-0.8668527641939628,-0.8101964934987197,-0.36376428248966286,-0.42998517851166373,-0.8776105169541828,-0.7167840048637864,-0.6514958273387119,-0.7085831111246963,-0.7564590326043408,-0.7164007952657578,-0.7359342957934418,-0.859317538871426,-0.9385350234694307,-0.9813589233018836,-0.9470375934082456,0.4814355425182679,-0.18474591238610316,0.3238344479984496,-0.044949580470924566,-0.4030755078988526,-0.40736768483976515,-0.2802785868447606,-0.6726042217778896,-0.6846729827302575,-0.9065715244798127,-0.8494058761649769,-0.7977465434604543,-0.8351328865563357,0.36863449845698126,test,667.6557863501484,1
1876,-0.8014838674996264,-0.7221429841682175,-0.8827835364857444,-0.24296973799131838,-0.9002012840443575,-0.819936937375037,-0.18038910050822377,-0.5106080249330698,-0.867082646121868,-0.661156143204209,-0.6142363148016584,-0.6963040436080411,-0.7814373465144077,-0.773133909265377,-0.8266512861165354,-0.8590498656909227,-0.9192650868865877,-0.9588611408514733,-0.9886802437546751,0.49846790995737367,-0.35354382759147696,0.16102410722940008,-0.04239005024367304,-0.4012313670002827,-0.42047573581000774,-0.16345264838589135,-0.664126459817034,-0.7376539965249652,-0.9139035404363793,-0.7950736374412852,-0.7860258556868952,-0.8107132996835563,0.31537172731459095,test,668.0118694362018,1
1877,-0.801812080782747,-0.761630639139142,-0.8504388618926163,-0.3128041819412999,-0.8997202576455459,-0.8356134348828224,-0.22494212353306842,-0.7068775009917303,-0.8696236580120814,-0.5649773363838547,-0.5987542563208732,-0.7483779431768077,-0.7188588636190816,-0.7066661806473525,-0.6671799677408643,-0.8591337165502199,-0.9160630980857475,-0.9784058738761235,-0.9630464465794312,0.515054024907458,-0.41897350959517976,0.08281754109029471,0.16589866450221558,-0.24031693997912995,-0.4104643684472119,-0.1322413438234452,-0.7398751612648617,-0.7501502500032311,-0.9311952128325297,-0.8579174579423654,-0.7954552277872387,-0.8288767429199226,0.36965552055074336,test,668.3679525222552,1
1878,-0.8989256300175502,-0.7685896641894574,-0.8344788742144656,-0.3247775037614967,-0.9085787148877383,-0.7755534004669848,-0.1869641675088849,-0.6214055718571501,-0.8855743102382356,-0.6164044746621402,-0.70874738086003,-0.6719468163593478,-0.6378342838751496,-0.7503421062524943,-0.7506406072935532,-0.8222770244531918,-0.9096743279276,-0.9574884245964758,-0.9266246199905904,0.5005345051590453,-0.46537920393418497,0.24050457635802203,0.15828751792236306,-0.18044118440066925,-0.33952535323037936,-0.35206918299180545,-0.7355611067417364,-0.7941536159232572,-0.9071955537962372,-0.8029090272577879,-0.8064032358539074,-0.8319589459823644,0.4323260148851472,test,668.7240356083087,1
1879,-0.8740547548026147,-0.8269926448337803,-0.8547643174014601,-0.282763297415802,-0.8807924387975026,-0.8482727219733556,0.08609974404332865,-0.5464827844364621,-0.8672959777846699,-0.6978645369199685,-0.7145244281562748,-0.7450922467739731,-0.7019656379130135,-0.710485030000285,-0.7505155141261027,-0.8665476945802076,-0.9116438114040875,-0.9615216414111458,-0.9570028093379217,0.5327142094436566,-0.38111086491470925,0.19924119691493902,0.0030248115705120426,-0.24868734694435723,-0.3448865180412949,-0.18590283319679146,-0.7724555595288904,-0.7867665862835513,-0.9061176032704454,-0.7867116346976559,-0.8335162444560531,-0.8198733855571008,0.41633283749935057,test,669.0801186943621,1
1880,-0.7923092017938679,-0.7703349928050525,-0.8380638208194834,-0.329595614863605,-0.9028197442206084,-0.8504236116319389,0.058995358214684046,-0.5291814705944426,-0.9201998373285737,-0.6376777799428249,-0.5872680727452411,-0.6962058936188408,-0.7871674692362578,-0.7089828442128872,-0.7784063710704543,-0.8602671731869174,-0.9334556860331873,-0.9947937318094826,-0.9492421847333393,0.5437884250362024,-0.2678781413303346,0.3782245669422175,-0.16682567462827602,-0.21127483824390592,-0.3673460311311949,-0.2736337342974682,-0.7899264177725421,-0.7732707454537198,-0.9084116956537502,-0.8066964936783739,-0.778013605277342,-0.8134196231223606,0.4727308954167998,test,669.4362017804154,1
1881,-0.8990941072476853,-0.77217876953067,-0.8238041462006526,-0.2693558188890629,-0.9196306263342116,-0.7854307140714931,0.20067193480493528,-0.43759480490783154,-0.8977994376333773,-0.6889356328986356,-0.6460599415419284,-0.7489717791620232,-0.6671327183113529,-0.6835889840116147,-0.7514406220028771,-0.8407645294845472,-0.8803649490864358,-0.9672981036391077,-0.9471935999422779,0.43123412347006806,-0.35569072915800837,0.42076184937481775,0.01684247898061031,-0.38834805164138764,-0.36024598989267376,-0.31335631580267553,-0.7675762005469131,-0.7966208438756075,-0.9027364124677488,-0.7796676615900564,-0.7830325225638547,-0.8088944594409705,0.35016960019290566,test,669.7922848664689,1
1882,-0.8500130887634486,-0.8124338896665751,-0.8225597865459715,-0.1784252852553122,-0.8921034188887825,-0.7982914073559055,-0.04903691250497455,-0.4664276137499547,-0.9056892790903547,-0.6773216376528136,-0.8624287849522292,-0.75153655506961,-0.6672253937470118,-0.7217339757173117,-0.7321051974927506,-0.8521772404837362,-0.9196690161870952,-0.973899217240908,-0.9812372421646904,0.42961627614042674,-0.34702923884540005,0.5199878148409693,0.017782436434103266,-0.10127708776505251,-0.2949035286417482,-0.33367373960491065,-0.6865902270100523,-0.750924518726588,-0.910962860458172,-0.8021578777136932,-0.8285003697568363,-0.8219408958863578,0.4080872900407496,test,670.1483679525223,1
1883,-0.9165527003362214,-0.8243768393133837,-0.8393149485446489,-0.10312825957249594,-0.9090552691099462,-0.8049393139265407,0.12371611941157123,-0.715089177993234,-0.8696830577298711,-0.6302149414120573,-0.689768161593659,-0.8377177758229999,-0.7205620033330316,-0.7588554878794004,-0.7490557214443863,-0.8729700162966063,-0.9190922768612803,-0.9938604852206552,-0.9738577368028193,0.4613584554801853,-0.3474831357687538,0.5075257203782939,0.18225346129498132,-0.4219542710417409,-0.32812603235081805,-0.28301940814254944,-0.6270342661880661,-0.6833547094204404,-0.9130329480980034,-0.8214557120946151,-0.8017646648904435,-0.8432335684787576,0.41262460728271655,test,670.5044510385757,1
1884,-0.845473003240478,-0.8196602439486043,-0.8157583198948035,-0.10806112732025519,-0.9112505903266106,-0.8007528931516846,0.02918588896197094,-0.6544630575679502,-0.8511769852794684,-0.6833715008302452,-0.6372410022194825,-0.7315544028513306,-0.7498556299898933,-0.7076057000983276,-0.7251175555047435,-0.8662516472702945,-0.9270510956598687,-0.9619150659097705,-0.9392527117186945,0.42988927358674545,-0.41586501954507316,0.3308132208975483,0.20983614738048884,-0.28454707276033864,-0.48143392097629145,-0.230807793265971,-0.6414737726103317,-0.6738198651475404,-0.9178958633306712,-0.8040121840908283,-0.7561689923733517,-0.7911664615285636,0.3651175368658831,test,670.8605341246291,1
1885,-0.8469044442045313,-0.8068013020370899,-0.8126687434520619,-0.14127398813551928,-0.8762932376745527,-0.8555672215734909,-0.15526238408080373,-0.4607559440066077,-0.9051761554908796,-0.6765356814209578,-0.7717041745268953,-0.6993422535059263,-0.7217405834783372,-0.7241437823125322,-0.7414646392014703,-0.8641338901175628,-0.9364580320747182,-0.9840490343435668,-0.980274539220514,0.4062790687836906,-0.2132319051426339,0.4311746216369656,0.05859631807226773,-0.3682551479345886,-0.36752580076767927,-0.4841806124506429,-0.6514767663790204,-0.7343670817788657,-0.9219346286925678,-0.7693902374401766,-0.7958270741111396,-0.8494812328867135,0.27166501440920954,test,671.2166172106826,1
