,AIBL,AIBR,AIZL,ASEL,ASHL,ASHR,AUAL,AVAR,AVDL,AVEL,AVER,AVHL,AVJL,AVL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVR,FLPL,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL2DL,IL2L,IL2R,IL2VL,IL2VR,M1,M3L,M3R,M4,MI,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RID,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,SAADR,SAAVL,SMBDL,SMBDR,SMBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URBL,URBR,URXL,URXR,URYDL,URYDR,train_test_label,time_in_seconds,tau
623,-0.5322244439780726,-0.7472547261645309,0.6142392367253113,0.5215338848962854,-0.2152003454035767,-0.6581302316745663,-0.5356640415629177,-0.5984388763228057,0.06710022985263198,-0.6870567862667335,-0.7010843335224268,-0.32929201792547946,-0.42035470324891433,-0.5639212991482031,-0.28671993157048026,-0.7539872909999946,0.0697757666707588,-0.6941438058638174,-0.9279268925824314,-0.12712279426607198,-0.5234380147683624,-0.9310267594966064,-0.26406149067863915,0.021860931690982355,-0.24844829221654352,-0.2677915256287544,-0.8669959362583244,-0.2832663844220269,-0.7802523345219602,0.5549644674639274,-0.03585519644800983,-0.7762312265434752,-0.5536297369361288,-0.730966351856055,-0.6868270599604962,-0.7814763697941661,-0.7565120120423869,-0.48715334699607094,-0.3953885112707469,-0.8208515322310629,-0.6405528194869302,-0.11129509743255994,-0.3739767360233808,-0.5034470858399488,-0.7489935761321649,-0.38509064365460854,-0.5381287845302517,-0.4018175093890176,-0.37432033905710593,-0.42586670775448576,-0.47644432697813566,-0.9029318605940483,-0.7604964178563135,-0.147699905244969,0.016347521620668326,-0.5429408416660684,-0.3029655199879948,-0.2786138440838837,0.2985919943739408,-0.6584269228971932,0.2780483661858666,-0.7235349185205162,-0.060558086220896534,-0.29604299926417843,-0.6811767075259455,-0.8814730429168092,-0.47062093069404765,-0.3979404760412937,-0.6680711348196073,-0.6483506252048165,-0.5682911609590596,-0.8761961770851157,-0.8019045377827663,-0.7165415008444533,-0.5054900233036212,-0.563608652195706,-0.6237356970635238,-0.5252946663085376,-0.8470287600701628,0.4887144564554673,0.27023918343420017,train,374.8084352819551,1
624,-0.5246432480273455,-0.7172100065688908,0.22403893262072083,0.4831214168226303,-0.1973995779130906,-0.6678724709535785,-0.40315980511907523,-0.6550641716633792,-0.04687999791176889,-0.6042203270470947,-0.7388348745740911,-0.17160471083156703,-0.3190531715570746,-0.5710388426120011,-0.36443298903971355,-0.6923693160539879,0.12057696769082438,-0.7259018055786499,-0.8664977873296187,-0.0374283509379274,-0.5648028949429742,-0.9284526360208398,-0.49134941274969857,-0.03318579021523371,0.04932209856913383,-0.3664391194151386,-0.8955632059198708,-0.17307333621000276,-0.8017359031886673,0.3947351957704157,-0.3981046176030798,-0.8207206259894846,-0.6041372293000342,-0.828359551348615,-0.6103497839093232,-0.765933069197731,-0.8279607621013996,-0.6320998408972378,-0.3666356160904296,-0.7831075058658155,-0.5964321515706974,0.05513805223300716,-0.4327238387037018,-0.4183563571018636,-0.7428917198728262,-0.331275414317007,-0.7172656443530964,-0.4199616072404049,-0.2759125745176756,-0.37424278787166165,-0.5129937470936955,-0.8866657106320852,-0.7584599445488741,-0.15117465232206873,-0.08549007669108422,-0.6099909591232915,-0.3566583293716714,-0.49582531408391395,0.19183711489582422,-0.7617788758474616,0.3075091632032476,-0.7297404015659203,-0.19223978614132475,-0.2914433269371921,-0.6687643065368036,-0.8769431089777541,-0.5464456196538711,-0.5145409371090651,-0.7094025865382317,-0.6326219373579247,-0.5531638771890269,-0.8772223086154011,-0.857540147531278,-0.7504561468754466,-0.6174645896435469,-0.7460246588247657,-0.4638142566979301,-0.6757644599884518,-0.7772383504985965,0.35752311301397,-0.14517177504828194,train,375.4034541541005,1
625,-0.5212764379148234,-0.7345666106970202,0.6040130690580741,0.36654613405048186,-0.3281361704849166,-0.663145095146795,-0.4929921362907803,-0.5720823982536539,0.17688265997323072,-0.6227063160932474,-0.7825245435178078,-0.26940384091577374,-0.3810154867430271,-0.5936305283435739,-0.3162660340759198,-0.681278827453131,0.1702819858169511,-0.6489360326583109,-0.8541177465194609,0.06943276048574942,-0.5576054894810079,-0.9469297721432997,-0.5320416377616919,-0.19112990394541662,-0.3747677490360767,-0.33117998852665487,-0.8200333666084271,-0.014068447101614812,-0.8460537994186853,0.2970688018493228,-0.36465774861823075,-0.8659386688523105,-0.6792328925167579,-0.8293807361804773,-0.6142559410602672,-0.8112135629125626,-0.8784718338795223,-0.47335824837005414,-0.46803712184060786,-0.8347933110820925,-0.7108814690713405,-0.035622749237279816,-0.35041967443254673,-0.30240063013702567,-0.6591536421805624,-0.11357886789296767,-0.7098560674176737,-0.4339796235334473,-0.27643482927800234,-0.34803797792810043,-0.4186103712877095,-0.8953475545943564,-0.643457708973268,-0.15479935335103212,0.03684440688612889,-0.6763100861876834,-0.3877314084969916,-0.49463744540662713,0.08340134659291443,-0.7824661375715435,0.3255722148683915,-0.7522874233652309,-0.1705617104017927,-0.32307699141330626,-0.6378606694893248,-0.841385447306826,-0.583143116839786,-0.4534805509374409,-0.6731410056312845,-0.48559942784802845,-0.46374539984584584,-0.8589210076780167,-0.8354505492308831,-0.7585092260727906,-0.5665268478373072,-0.7278609631023536,-0.34337414381743947,-0.451893693004777,-0.8900693734389189,0.37605619452477135,0.19264743236636495,train,376.0034729279196,1
626,-0.45081843938984023,-0.6206533607552225,0.5352736144834118,0.24200339146291183,-0.37469498437946536,-0.6922475187700708,-0.5934130737048808,-0.5675297011162216,0.13086157867264037,-0.6371492695479392,-0.6894479213067891,-0.2940394802789079,-0.3990649511530202,-0.5763197493528012,-0.3043779772807895,-0.6509440144422793,0.22324847795489955,-0.6667900350997134,-0.8617318079729567,-0.018180675840354876,-0.5828307775552317,-0.953816338097681,-0.561475662165363,-0.1448303883226706,-0.25429224499862624,-0.39095361170160237,-0.7516061118296274,0.07155467023085449,-0.8139157903113285,0.30835059339382087,-0.33223116417674503,-0.8351945032001222,-0.6949745104477478,-0.8304306860762507,-0.6178546044343598,-0.8067999569784681,-0.827286958051103,-0.4894580265790728,-0.5755359686793258,-0.8471666918423264,-0.7133821129323618,-0.11630277201560024,-0.2525700065436953,-0.31119274257808005,-0.566714316598238,-0.1428186558896365,-0.7024268215288964,-0.4018231140736277,-0.29332180807015673,-0.3843551299984951,-0.4385417871199625,-0.9011682326213137,-0.6869106306114662,-0.2007707737381621,0.004204277722655414,-0.6138875462235959,-0.427165732989369,-0.39582554368076583,0.049404951779670636,-0.7601683408443749,0.20493835099590396,-0.6119407456114548,-0.15030088957138732,-0.19359798650104043,-0.6760200547658792,-0.7920477292776799,-0.5840840793242643,-0.4004180632131855,-0.732702060952794,-0.6226209821353532,-0.5822593072669822,-0.8729249124573233,-0.815890514803448,-0.7418630750719613,-0.5112476974012274,-0.6176936180225971,-0.43825331494343034,-0.5107080152815959,-0.8713612959059942,0.33925939713799846,0.24064919687431474,train,376.60349162828334,1
627,-0.3790246033953282,-0.531994167662722,0.47018703811097673,0.10660516557413335,-0.42421286657772383,-0.7129967600748607,-0.6807125111475129,-0.5630066716691605,0.08352291130811373,-0.6492500005379381,-0.596342628342941,-0.3161487680994792,-0.4170436353237261,-0.5599052024300508,-0.29204087727930816,-0.621354402931537,0.27980811993390686,-0.6867222054735758,-0.8707758010611528,-0.08077063447830879,-0.6044308847537345,-0.9609410667891666,-0.5935421213658635,-0.09719735029655652,-0.1276586511633887,-0.4594669388873093,-0.676340288899253,0.22248575471829835,-0.782654555883377,0.3222557911876025,-0.30077820146118195,-0.8039403980964175,-0.7121573560112744,-0.831510568753925,-0.621180212328831,-0.8018127124943226,-0.7825167003863296,-0.5012939955808966,-0.6896949984638918,-0.8606104674768912,-0.7157254358887445,-0.18849371882502042,-0.15469021528967986,-0.3226899849906566,-0.4497794075220952,-0.18438043597932396,-0.6923247131223965,-0.3651104395754061,-0.30859409028757145,-0.42503551903234427,-0.4673936095703334,-0.9060547975962026,-0.7252723014669029,-0.2310889555762683,-0.03553457697904783,-0.5545959586063149,-0.46383541004934825,-0.28083163386755916,-0.005721062763585305,-0.7386221937607516,0.05501101604214553,-0.5188130749767563,-0.1313198859478586,-0.11119682192913771,-0.7047207418674047,-0.7533111397889181,-0.5847949693537929,-0.35387237374570524,-0.7841890933121483,-0.7259334100973653,-0.6373001568571038,-0.8880130867957825,-0.7876430828692049,-0.7220443222347502,-0.45104828233628946,-0.5149168081247264,-0.5500046316689726,-0.5777983425428754,-0.8503772781613405,0.2926272503455942,0.31196731488732854,train,377.2285112893733,1
628,-0.3398102529612037,-0.461012801883236,0.38129845769343973,-0.08410289768748758,-0.3787636944452737,-0.7239314132830945,-0.6719192279053042,-0.5077030551466724,0.03661986034390141,-0.6417609703085081,-0.5555224904562522,-0.6401318204345774,-0.38971545442167876,-0.507131688655377,-0.2792286276113658,-0.5851767450491281,-0.024745609962961712,-0.6353107950204921,-0.8628446541731105,-0.35823943834102323,-0.6193309981561876,-0.9360964163303503,-0.48039556544796747,-0.020364151832126476,-0.22111798526204285,-0.4129045083018392,-0.6254662313261367,-0.049833285848507325,-0.6889815003632906,0.15344064302672988,-0.19787127689855222,-0.777653058165315,-0.701780963929665,-0.8326216159836053,-0.6485923444166976,-0.8163313991227485,-0.7602504296242617,-0.4135131849427406,-0.6130055700559862,-0.8767104519216282,-0.6629135478012227,-0.25346895184415374,-0.3445550430344455,-0.3383309392329239,-0.4717007988074293,-0.22552607069644992,-0.7682822405165736,-0.4344516712461093,-0.4631811323524495,-0.49381867586351924,-0.7050817754061316,-0.8682762870741583,-0.7295085313141733,-0.22107787724076755,-0.17232647639313736,-0.5648421403695768,-0.5429188822381097,-0.1464142690195953,-0.30479791337247786,-0.6963282016643003,-0.006653070362756308,-0.449713098580911,-0.16171827534677963,-0.15946325694865893,-0.7166851984735105,-0.5207670854801599,-0.686891870528676,-0.31270682424767093,-0.7160483386609215,-0.7230190592162441,-0.6197937698668388,-0.8672921348937598,-0.8054472850006631,-0.7142506739242617,-0.3852420525037974,-0.5161156643486964,-0.45284383365354064,-0.7106919646058867,-0.9527306421396192,0.2918851572124239,0.3065336695109857,train,377.8285301170108,1
629,-0.23181629186279973,-0.4046682219963518,0.22643807788187553,-0.10823109382107576,-0.39457832553056127,-0.6625274561329578,-0.759930669242698,-0.4490889080405258,-0.010200783384286982,-0.5117001578744718,-0.4639719676673417,-0.4655257101858554,-0.3491047551021884,-0.5095051749241585,-0.4047514957409548,-0.5515699169978323,0.09290518867486841,-0.7177804076184113,-0.7766318377634388,-0.2886912394880965,-0.6193702903780222,-0.925281904711817,-0.29116203114455363,-0.019599198698133424,-0.23329794465430953,-0.43998041017634315,-0.6328359010725091,-0.18771432183995973,-0.7217872404481077,0.28115891257344394,0.021725632878958345,-0.8111832261588443,-0.7480560399395753,-0.8439498658401852,-0.6271260875139557,-0.8187593715036405,-0.7416055550971453,-0.31055085445847863,-0.7293708234266568,-0.8749034375575726,-0.5498993700488399,-0.1725142074097381,-0.45848268568102535,-0.3372340506186122,-0.5020316045190781,-0.28093266395796135,-0.7968545598628421,-0.513758569640969,-0.17430897981875582,-0.56018237956508,-0.6226914156038003,-0.8502537867516557,-0.7823646918392904,-0.25882641404953066,-0.19024637062820515,-0.5346862105153736,-0.5709953920711386,-0.19595400326253976,-0.639617258862742,-0.6803010740611959,-0.1321746819668006,-0.6560214163677297,-0.24985610701855343,-0.3431648154461018,-0.6703197077048196,-0.39142916065417643,-0.6801660202565177,-0.36905691282793773,-0.6574390598951793,-0.7282389398481228,-0.6610992567734696,-0.766295553379023,-0.8276921139040705,-0.6687599944396114,-0.3130084967620408,-0.5102733626485412,-0.34130158112430364,-0.4776440886398541,-0.8424251725892614,0.38649219801709855,0.22746582975179397,train,378.42854890537456,1
630,-0.24368412780533433,-0.38137128279499444,0.16852614504896657,-0.16778805248726614,-0.4316624309616607,-0.5737338436664957,-0.7048302086911645,-0.49300964764306365,-0.06368666937307355,-0.44608199528668346,-0.5091012190007894,-0.4905795922660434,-0.4805199656075996,-0.5019387324790021,-0.3427641897526905,-0.518656731718556,0.308566578518257,-0.6860898960971367,-0.8165027953012851,-0.1848445546491848,-0.7029451264743601,-0.944698127392613,-0.519725503124599,-0.044400448011773896,-0.29002473432670195,-0.27461523430525836,-0.7379659261256609,-0.32146902449358894,-0.8181137134885261,-0.09202091132633639,0.009321563504744557,-0.8075121041723292,-0.8016026332364196,-0.8546472335966184,-0.5969646202617709,-0.8210078698596937,-0.7897298749651914,-0.3438328361089865,-0.4552958856503313,-0.8754701906056471,-0.5387495213277398,-0.39862333724605126,-0.3694697039571557,-0.3357927965968439,-0.5573559987972919,-0.41267541797237584,-0.7673401237913972,-0.5656558516852587,-0.18780035453676147,-0.5203741972315825,-0.7379251446312283,-0.8125600768320916,-0.762014303879129,-0.13738592472957722,-0.2060614539089245,-0.5336925902946682,-0.5844923770107013,-0.35849734058586624,-0.45160212758960316,-0.630933610061346,-0.27930227128213314,-0.6992328899412928,-0.2907836468678866,-0.45050762448309833,-0.7389367595837132,-0.5346151215040628,-0.6639024412420899,-0.605172580432476,-0.6807858889821169,-0.7793221835879494,-0.6320888602463515,-0.8196656206603284,-0.8166305041902591,-0.5688394669437014,-0.23335879399116455,-0.7774602800442341,-0.4787996496275996,-0.6863364503567102,-0.8423008416712721,0.420256877821261,-0.02333572041135712,train,379.0285677577358,1
631,-0.20437900913731655,-0.37398114821603223,0.07529367962758116,-0.22603990564382515,-0.46805142218912965,-0.5642212546549502,-0.7995426374273208,-0.3827370665213312,0.017818248645057988,-0.16869007919487755,-0.396838246419269,-0.5150788874383709,-0.47614549281564855,-0.4755596835536642,-0.2837741343584377,-0.51398051232512,0.14118412278627024,-0.6322487432514001,-0.9102527703892263,-0.34384793665958147,-0.6554982459342276,-0.9362887764605805,-0.24682456043559264,-0.25548648695143494,-0.3859218893658619,-0.3893615422578369,-0.8534964589720877,-0.4896675363030445,-0.8128580580377536,-0.34776314636362826,-0.19627334856880618,-0.8037742248267168,-0.8642742737577629,-0.8647650703406986,-0.5514644167995881,-0.8230957855484893,-0.7581790272102247,-0.5640247525613433,-0.6813270838876871,-0.8441013469234131,-0.5912079090490886,-0.2507501682230362,-0.5245182125361991,-0.3764664068585335,-0.6444574250098427,-0.5180755757740153,-0.6625861417554795,-0.5328852765105808,-0.49733781562410906,-0.6276302820713083,-0.6423323559846049,-0.8671046244102479,-0.8034122244432053,-0.12595277583925268,-0.27235306279120497,-0.4680773958894249,-0.6113750848268966,-0.7145754434109848,-0.20088952187132247,-0.696916250497931,-0.3931870746877819,-0.8551001948777073,-0.3355861707532948,-0.21079176590145554,-0.6440365300469206,-0.8056366309343093,-0.7035315499479663,-0.6212716708074936,-0.5847926834673804,-0.7677285286050802,-0.580003001877799,-0.8633925690207932,-0.8111813497404988,-0.5335242994150313,-0.14509032390988352,-0.6807354695678038,-0.6905727287760124,-0.708232994600982,-0.8854097256000636,0.440363207002344,0.3586789945994253,train,379.62858667264663,1
632,-0.1665831068794097,-0.44284203057864246,0.17620816992929011,-0.3424970711093209,-0.5672835358111505,-0.6344356111459367,-0.7634003533804143,-0.353465236038069,-0.025981567417364015,-0.2001215317820797,-0.4279820589321943,-0.5390418792857632,-0.4405191419627752,-0.45159326657505794,-0.38522239209102604,-0.5026603735146713,0.10752010290892677,-0.6350362649789447,-0.8447775077940453,-0.29233266395017754,-0.6417011008250587,-0.9270549101509707,-0.4700663446071175,-0.2566727687918716,-0.36261642869197475,-0.2866833284786323,-0.8319723425629677,-0.4848352668741338,-0.6773870557365803,-0.3760686263866784,-0.1853017660674967,-0.719224350331354,-0.7706107781768428,-0.8489277930387815,-0.5545275651882358,-0.813769583587377,-0.7929956970435951,-0.488446139827622,-0.685247931364643,-0.8371143048321554,-0.6463867175070834,-0.35277071753393896,-0.4401827067425905,-0.4111974493605979,-0.6296321648134464,-0.3953083841514883,-0.3174169511661613,-0.5601866041302829,-0.5178309448927787,-0.6704274474462776,-0.6961164032169993,-0.8899285388533444,-0.7855187601345667,-0.1135568483450895,-0.2671647636485548,-0.45366433360960445,-0.6763737487466994,-0.6878581613281756,-0.3781162209271727,-0.5730720610243197,-0.27957869065207586,-0.8048672897031616,-0.3848340340052818,-0.1636818463006593,-0.6747794690875643,-0.738503378833703,-0.6622837876410467,-0.5718120226755332,-0.6376743252205618,-0.5906479445489807,-0.48154012360792153,-0.8827421946550615,-0.8056198288410505,-0.5238546534379815,-0.251244032054891,-0.6169179418155468,-0.44674762791686207,-0.7266301728883504,-0.8969015150557929,0.3598137123350178,0.25751140631993774,train,380.23542398319296,1
633,-0.13021003041615553,-0.4935967777327397,0.278717776898334,-0.46029615309964633,-0.6559342440501947,-0.6892617400179458,-0.7290628349585334,-0.3198445388162996,-0.06868686425518211,-0.2270158760121994,-0.458076383693822,-0.5624860564528593,-0.40587563157315953,-0.43074528892288866,-0.4867019458834624,-0.49276136134123605,0.07410430605175544,-0.6378119913836489,-0.8071111838823499,-0.24760011859803033,-0.6266691574834486,-0.9168691032279532,-0.6924760603678727,-0.2581154776554634,-0.3338459502921137,-0.21283302357391953,-0.8087064509568456,-0.4805804604307964,-0.5344419914577334,-0.3896555260942397,-0.1763497915513621,-0.6425412846955858,-0.6852800658939797,-0.833044704762439,-0.5572456017153449,-0.8046784342567,-0.8270862980321622,-0.4056861794358192,-0.6888575253211293,-0.830478696477157,-0.7045012374829813,-0.47567853044123676,-0.35331967043361523,-0.4411969657303365,-0.6132168642108512,-0.26333181304001685,-0.049576938536504134,-0.5821313491463479,-0.5372346282830636,-0.7111772830889201,-0.7484035464307326,-0.9107887053395233,-0.7683754419349514,-0.10006854207844529,-0.26221812254842036,-0.438627095682266,-0.7360178921058392,-0.6617953914475991,-0.532744752005118,-0.45206757438509004,-0.17686741634670944,-0.7465590392194237,-0.4392152980644686,-0.1131334603642733,-0.7073486277962444,-0.6809955943199725,-0.6137963562865205,-0.5137847413371635,-0.6894071290563859,-0.4404633517005929,-0.3759590215887616,-0.9024163545010289,-0.7999424300383763,-0.5142493414256972,-0.33138285313089555,-0.5528232450730517,-0.2516009947873066,-0.7422990259678917,-0.9039925840423757,0.2820879506314429,0.16348877377546733,train,380.82862441755424,1
634,-0.12194484693767493,-0.5220108185521979,0.15942803588949772,-0.5628463390743621,-0.7022272738698109,-0.7579965366161387,-0.7628437176485976,-0.4317045163744109,-0.17528651499171,-0.3828845602971215,-0.5213236432225179,-0.6462249026818476,-0.5168294325851632,-0.4157231624023614,-0.2573919209437856,-0.440709324522534,0.04554900092907466,-0.38030830811112804,-0.7820173955680736,-0.2230122511732806,-0.6192294764845914,-0.9252531932353527,-0.4378398834796732,-0.1872828696242299,-0.2845680924776137,-0.18258050349719057,-0.8267796991616654,-0.5620924062212087,-0.6595897067373118,-0.49155212844408747,-0.05125659711573971,-0.7990138384324871,-0.6734563427380484,-0.8171156261525092,-0.6630207462274393,-0.7772337706443485,-0.8647183579580785,-0.7083446900931988,-0.7062977880136928,-0.8419902437152804,-0.6674230783863547,-0.3762012530808896,-0.4145945505941495,-0.46736786274255815,-0.5963584717635432,-0.22928357273765299,-0.07996726767945139,-0.6245914083254014,-0.6616299236145671,-0.8191264120165379,-0.691954183726891,-0.9266089272859944,-0.805174577945909,-0.5841000999390367,-0.43985761221689046,-0.2572750339200496,-0.8837153023017262,-0.7620375747275541,-0.1610728072045866,-0.4280749173648677,-0.5340144635642068,-0.7952204962824616,-0.49956774654354197,-0.4230424030740161,-0.7515344309684726,-0.7528154832534002,-0.4293255758493818,-0.3187445253097576,-0.5987027252611243,-0.25708149575089934,-0.40936691840676676,-0.9462975701131299,-0.7941454940282622,-0.4488667843206441,-0.24104524715897235,-0.5218889170757166,-0.6934611769375012,-0.6942886188555151,-0.9863281584985942,0.20811294604011477,-0.10768953906669476,train,381.4286431742221,1
635,-0.23527679243894872,-0.5412282379711801,0.21391204639765382,-0.574640507351457,-0.7646886726633852,-0.8368170491915333,-0.7129283622703828,-0.4790579844255054,0.01601189678385273,-0.39026357768868325,-0.6551991994707463,-0.4044193310032409,-0.5398634560059599,-0.5138809172080435,-0.4222371184846896,-0.4757888501264498,-0.00215753630056148,-0.4148373949446287,-0.785107900029796,-0.33443924274822745,-0.6125276331759364,-0.8924311598257647,-0.16468064320071996,-0.156459617439482,-0.1944309237578702,-0.1452746084849581,-0.8207237473406623,-0.6352765898061039,-0.5548090817256679,-0.45250984738753985,-0.0681837161284804,-0.7628695752668765,-0.7288587332870979,-0.7928910114402428,-0.8436195325915694,-0.7088719218299856,-0.869572318059002,-0.5237777809488345,-0.2907139983924023,-0.8497795838617936,-0.648900675333079,-0.27601271637529623,-0.22875782551385138,-0.46965469461892284,-0.4726955264615005,-0.2981973563658098,0.2901538482057793,-0.7137727738737921,-0.4233262802864717,-0.770477696585202,-0.6985291609993456,-0.893521989758193,-0.7905304270075619,-0.45941048841135745,-0.24817279197611208,-0.3227139431146686,-0.7614425030927602,-0.5309842309728887,0.10583992017382693,-0.25148321061174883,-0.43838579835151914,-0.8058853348109389,-0.5904623258997201,-0.6974816211609065,-0.7649825456154827,-0.6656821254898062,-0.4092960010806175,-0.30849365884676794,-0.6813518858595968,-0.2765371760707125,-0.3945752897479564,-0.9383668622505277,-0.8373218145623321,-0.28401116101674373,-0.16782321135180167,-0.4650636302214388,-0.46897956701751,-0.5791209383536662,-0.943727872595812,0.4129025200915779,0.13210088859873426,train,382.0218436886462,1
636,-0.12327985315387813,-0.560683841724233,0.2172550646024316,-0.534259377646576,-0.7625578134487192,-0.6841225659608161,-0.8374104881686815,-0.39562347731039704,0.08346181120942786,-0.45665944259183966,-0.5858378798820991,-0.5363104941297503,-0.432006946645364,-0.5669906584294574,-0.43266165873066287,-0.4773512065400056,-0.05046666879866235,-0.3797923513445016,-0.7890700018152668,-0.37509126890655664,-0.6613796909770584,-0.90407056640867,-0.36283798376107723,-0.15540325380032882,-0.39683832640798233,-0.018234670497202066,-0.8175811525103944,-0.5098098862550411,-0.6293775227998862,-0.2811652624494072,-0.1944496365204158,-0.7896084757033368,-0.6346969733193526,-0.8471872951634603,-0.6090776185063249,0.3825839222047389,0.5228440080580892,0.5151769923493803,-0.2854954971920558,0.11994000511767777,-0.6182645860069536,-0.17510558081792182,-0.28605470976124825,-0.14523821968835215,-0.5238335709212972,-0.21292863446501342,0.38871197007826996,-0.4341379083197372,-0.34480816786776636,-0.7755008835836193,-0.6690980152795367,-0.931278193415497,-0.7413823312203858,-0.6052967431948804,0.27415319673213756,-0.5535752967723955,-0.7898894927310763,-0.40632739192414924,0.2309405798048565,-0.3571999554428009,-0.0843778504049999,-0.7447110279122643,-0.33316917132632096,-0.5199622561574611,-0.6676555956297692,-0.6487307616109699,-0.31206335309952105,-0.30003954592948445,-0.6259988788555327,0.08030185916989918,-0.47444614663290885,-0.9260437997687225,-0.8414554325261889,-0.3576735110968141,-0.022944656844922084,-0.795686544036569,-0.15201637372432253,-0.41260689181095267,-0.8889085825379449,0.46974707751081435,0.2735977097731952,train,382.6286809810108,1
637,-0.2103091543011033,-0.51467158063835,0.39455376881549675,-0.6720635089928516,-0.8389293941469754,-0.726178562960324,-0.7485650729035408,-0.39471914243469475,0.078058124858992,-0.5072436692587933,-0.6022731123819267,-0.6233330136398918,-0.45603823661688714,-0.5824230943380875,-0.22943396155631368,-0.6291704964531626,-0.09938955974887365,-0.4623027014816783,-0.8356688163308148,-0.10982150677428137,-0.6872170363358664,-0.9151324847562856,-0.5404908055468588,-0.06660968927031274,-0.25027197157555614,-0.11489078215395798,-0.7833435563065159,-0.4382422499390767,-0.666954294755381,-0.3955965196568476,0.0031385347449062184,-0.7971142633926441,-0.7096303569806348,-0.806822043263492,-0.4044793597951215,0.1639408301583265,0.19766247726086594,0.0029180071987540135,-0.1977877250969473,-0.215018903455641,-0.5893026428413807,-0.07347240566622859,-0.09898023009947421,-0.20181993980055735,-0.3150035681664769,-0.08465437203307014,0.04188005922790117,-0.2856202587910933,-0.07611841215553827,-0.5786255204402638,-0.6386846747764395,-0.911324798742271,-0.742459111747103,-0.4400689590065283,0.2684959243895164,-0.23872609348485052,-0.6436023436541477,-0.17232676101680822,0.34718976987460337,-0.4890120672117204,-0.10279062242307435,-0.5198078162935389,-0.3775871698083515,-0.24803797652097792,-0.7169904734907767,-0.6917516782087646,0.04069226164928352,-0.15766885391548224,-0.7170424951830378,-0.0626684315467887,-0.39074894772718816,-0.8822712717662529,-0.8228135876672216,-0.3501074481706494,-0.13719859933415934,-0.32417189192085205,-0.5361187760075832,-0.5576414451994427,-0.8884324511219464,0.42536811736071756,0.10969436084984108,train,383.22869960355456,1
638,-0.20720572612080357,-0.5635339360553773,0.361285955081712,-0.6195979978885156,-0.7835401772125223,-0.697508153945642,-0.8508347247918329,-0.45204757012524754,-0.09315111467596449,-0.5332827552666556,-0.5540575094965803,-0.664600113798584,-0.5797834574162717,-0.5889623443169737,-0.27701020251883834,-0.704329260188046,-0.1489376496818473,-0.5477319724728849,-0.8238254528762095,0.5781429223853722,-0.6370665774650381,-0.9230098774829887,-0.5259421747995526,-0.04794843927747361,-0.36240803906147945,-0.034410213352569885,-0.7477925238577381,-0.3514326771317906,-0.7025098068301799,-0.34188022510284877,-0.3197770400288964,-0.7864166878814749,-0.7135904137282729,-0.74533725079945,-0.30640203986070813,-0.06790685104303651,-0.1316228089970739,-0.0594952063655243,-0.20425893735872958,-0.5384253526859343,-0.6992614114228053,0.028894352809812673,-0.04562308820021599,0.026891726107447278,-0.2476434412440236,0.38069241726179426,0.12444839505547933,0.611737357602381,-0.263815415685023,-0.6146657883700034,-0.626536409204433,-0.9097437094875298,-0.7872431083290775,-0.16774574250146057,-0.12718929792386624,-0.12483466669653698,-0.8011248956040887,0.001944121492145623,0.3841154068604986,-0.3188103954629209,0.10196899027826123,-0.49593924035799,-0.2653255070128919,-0.17230278247677067,-0.7646286242648783,-0.502617013696509,0.2898611646114153,0.03300454795033381,-0.7169380776054931,-0.19854976864086682,-0.35901847315622026,-0.9198662540385689,-0.9198212221572575,-0.3595766543535839,0.3235582283918621,-0.6675560121331074,-0.682591269258664,-0.6050395772817747,-0.9818995843357524,0.3777189714719229,0.051914340133234704,train,383.8287186784655,1
