,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
422,-0.9730908557160588,-0.8756564881658941,0.035249238440992064,-0.9767290877128373,-0.9644727324546294,0.26703991234243285,0.1508912148578245,-0.8808777176080234,-0.7701079876318604,-0.03531398653275513,-0.23903024890842317,-0.44378215690900624,-0.10242714291861815,0.2851248438466195,0.18872801157524577,-0.08634010075686611,-0.8648844116414018,-0.850374304669503,0.26927840994700514,0.11156917041564926,-0.04243966555256709,0.22238505176780782,-0.5570327770314218,-0.561250037174069,-0.4774925113243481,-0.5358086129086086,0.004759243756481707,train,207.7473893585281,1
423,-0.9723917654493988,-0.8643639796544159,0.03452931266826251,-0.9713765875752663,-0.9568120064337848,0.26856127620316916,0.16170021855830477,-0.8791658189590275,-0.7633553719103091,-0.028976623198398554,-0.23446133610958292,-0.44327682700059656,-0.0908745341126007,0.29286091140986814,0.19454862367837317,-0.07571501947210879,-0.853474191500541,-0.8410271708402111,0.27232063217542624,0.11445078672435802,-0.042177778130011306,0.22621125334147418,-0.5528362871333603,-0.559221103166727,-0.4700542525940026,-0.529725989523945,0.008008155843968273,train,208.23968175037294,1
424,-0.9829562451317378,-0.8703548669162551,0.03962943181988343,-0.9745562519752414,-0.9596603000968839,0.27616192568446907,0.16184049678731957,-0.8810854149966298,-0.7698524899022955,-0.031855867008774914,-0.2325388372604336,-0.4365464088797315,-0.0870976656791667,0.29818266052930453,0.20442939155878137,-0.06730496277471415,-0.8526188995792728,-0.8441421126690823,0.27536210289628116,0.11521143363322503,-0.04056824745372292,0.23083490900325643,-0.5475239558438295,-0.5602463950071308,-0.47054233928625155,-0.524892149896743,0.008426126002959389,train,208.73197414221778,1
425,-0.9785897052916396,-0.8639441399520343,0.036961500617263054,-0.9681567862024699,-0.9507738997722984,0.2786644211295055,0.17035867391987977,-0.8743399390533515,-0.7615405176834343,-0.03138490365246766,-0.2334431014311702,-0.4272983918865637,-0.07654111004998133,0.3006526369806698,0.20615493557456405,-0.059810798927985506,-0.8454083781800681,-0.8361919721936566,0.27653723193759083,0.12109920820248607,-0.04195813297185794,0.23510613421138454,-0.5374886791299252,-0.552493351130789,-0.459914308308336,-0.5174102234046862,0.007623927366137234,train,209.22426653406265,1
426,-0.9799495159669167,-0.8631742343926336,0.027724145359608626,-0.9639147769784788,-0.9501539975449477,0.26694620298138083,0.17760732305458102,-0.8847855099987891,-0.7629545951027579,-0.025386779408478926,-0.22640636262683253,-0.4355196534102166,-0.0699660357529682,0.2997680776274594,0.21404127371810683,-0.053847480433108226,-0.8492497916644972,-0.8333179866640493,0.2859723023733539,0.13036390091180614,-0.03856256550305298,0.23424855286588786,-0.5473496014856876,-0.5609536199495142,-0.4689229586312095,-0.5278289963926639,0.011828577211288521,train,209.7165589259075,1
427,-0.983428524335275,-0.8643770319988561,0.03531905714052325,-0.9700729161962132,-0.951890424749621,0.27409376537900165,0.17531340483267951,-0.8775445610043855,-0.7599100381727022,-0.025844402960798624,-0.22744592672059422,-0.42270541598466094,-0.07185845998574564,0.3070264562752335,0.21991616637495154,-0.049626941531293156,-0.8418853874523347,-0.8307669950908686,0.2807409237385917,0.12788951934828144,-0.04234124861798566,0.24339363287378712,-0.5368833308478917,-0.551632429596841,-0.46612515758428363,-0.5158776014958294,0.002434240302114088,train,210.20885131775236,1
428,-0.9754333415960278,-0.8609364526819614,0.022261520009817723,-0.9659798424752711,-0.9371847514864396,0.2582746533217264,0.18778833197036618,-0.8812106111768736,-0.7637817851194626,-0.02198347631691481,-0.2306339130412473,-0.42553007946165755,-0.06812325365160578,0.30050102454242233,0.21800717592161806,-0.05711439521119395,-0.8530024521369447,-0.8346270753281796,0.28959847951082285,0.13908346195476626,-0.040943101626895656,0.24204272801030935,-0.5408825880502665,-0.5592342697780678,-0.46794366768616,-0.526441781848131,0.0014895330196995349,train,210.7011437095972,1
429,-0.9810115904033737,-0.8579002302071158,0.032150089547746785,-0.964229680792344,-0.9516693801583891,0.266940387085551,0.1759094537179716,-0.8789815047924903,-0.7627566826139376,-0.036431502145829193,-0.23348751139125656,-0.42276463613774795,-0.07511822316610163,0.3145569764900408,0.20553673242442666,-0.05456541910477673,-0.8500146008660041,-0.8294728402860997,0.27244105583859024,0.12800595645887916,-0.04150051410328834,0.24348689871854068,-0.5425832318547518,-0.548484639225214,-0.46712457753264114,-0.5239498929328864,0.011789852255501165,train,211.19343610144205,1
430,-0.9808603677132295,-0.8620413540097868,0.0322265103568892,-0.9663934896781464,-0.9533506404606494,0.2620127241744755,0.17413365352670476,-0.8839393745476536,-0.7667781447236693,-0.04156332353298972,-0.23513494582738143,-0.417207188598577,-0.07299543393839582,0.30643860737623074,0.20650330203075823,-0.0570824862735448,-0.8534261277817232,-0.8357901588998757,0.27420185692332677,0.13150514940687638,-0.041848061998052494,0.2416320515782785,-0.5358840590011739,-0.5477315409803349,-0.46474341971920696,-0.5249292522994341,0.008844946290714362,train,211.68572849328692,1
431,-0.9763027271344004,-0.8490189754133022,0.027276684286128117,-0.9666618874018597,-0.9381335623346593,0.25346718067798146,0.1823092073348607,-0.8783100811032694,-0.757577385476163,-0.028711032903138305,-0.22872623805185283,-0.4142913880461381,-0.07303626411363325,0.2965198833894491,0.2151094561315161,-0.05772249916227508,-0.8439678605362376,-0.8298415607220352,0.27057588480366146,0.1329828705449316,-0.042632525208262245,0.23562573189900426,-0.5328859224730593,-0.5462249437167432,-0.4638010990702991,-0.5215027148788808,-0.0020609081687935904,train,212.17802088513176,1
432,-0.9700916772041523,-0.8512038735785897,0.032952172238053995,-0.9600652599632067,-0.9417596377448691,0.24627349607780288,0.17240221744576237,-0.8801873047588151,-0.7633353315908692,-0.03943196163531987,-0.23101533413574118,-0.4213401365463334,-0.07808001208700001,0.30290778047108313,0.2054680559815873,-0.0609426764805254,-0.8500811738366312,-0.830353115924564,0.25896461632770507,0.12393065966512765,-0.04533445335631975,0.23444540003801484,-0.5395014074991968,-0.5489027105258476,-0.4628098751459596,-0.5248344914187595,0.007946792677941822,train,212.67031327697663,1
433,-0.9705422495092448,-0.851495785694612,0.036050078884073605,-0.9632248671014386,-0.931647057263043,0.24514836571365003,0.17645398437924573,-0.8707925554463858,-0.7599164005296863,-0.03841087635901673,-0.23339646336383252,-0.40690397606254836,-0.08145653318398428,0.300302301989815,0.2115826785870522,-0.06310636287589973,-0.8433025669083379,-0.8323350444395399,0.2547133481845638,0.12284201905039235,-0.04896648223972419,0.22963712756734372,-0.5277229704238379,-0.5445532150183988,-0.4629983147388069,-0.5176297390562423,-0.007187487688501318,train,213.16260566882147,1
434,-0.963542522451622,-0.8538966995888022,0.0328977841473696,-0.9531373985638903,-0.9329344635892896,0.23338956946781167,0.16696384262614786,-0.8734585876694683,-0.7588693504386198,-0.04200191784970117,-0.23528592308168578,-0.41321705833045186,-0.08398153816711869,0.29639084157011686,0.20264997317650102,-0.06526803986449536,-0.8513246002903598,-0.8273762216255901,0.24346932779182875,0.11288295450214544,-0.047625870997092756,0.21756785036569937,-0.5324100080110616,-0.5518633449629119,-0.46459955372258943,-0.5193946251211591,0.0014252751115391704,train,213.6548980606663,1
435,-0.9636710316892027,-0.8614987099380709,0.023667744276530386,-0.9443679120992886,-0.9359722271894361,0.21940904589070123,0.1571508889475197,-0.8777807188437026,-0.7630697946476829,-0.05067415736352095,-0.2457106685102644,-0.41032166869421405,-0.09009071092419395,0.2925011263644983,0.19415775732342488,-0.07349503070351944,-0.8685430076229274,-0.829767687828385,0.23192376014032043,0.10043065252418518,-0.04383657736652413,0.2044200197664457,-0.5372196665341843,-0.5550505159938331,-0.46956422332412207,-0.5228850602076187,0.007747081835656949,train,214.14719045251118,1
436,-0.9653773334827807,-0.8612974351690514,0.03423229338573608,-0.9489804793607398,-0.929362352423262,0.2245173567556332,0.15957506119193773,-0.8723261411689003,-0.76488255052369,-0.04994482153992519,-0.243154201823438,-0.40765971733027184,-0.09367192079905676,0.2901111644375082,0.1962857182740439,-0.07093549038399768,-0.8561962065308377,-0.8238136022195975,0.22983983595828958,0.10211658067813914,-0.04777242509959953,0.19746821340946502,-0.53548873093369,-0.5532298677546086,-0.47222393288578624,-0.5234936130419878,-0.0009509041271783814,train,214.63948284435602,1
437,-0.9476023907652232,-0.8483647660830385,0.0319367675340633,-0.9472270475976118,-0.9214644012768302,0.21003493725892355,0.1606461327677853,-0.8667749623842882,-0.7559726440231959,-0.047908304093459815,-0.2329951978218926,-0.41000860781353443,-0.09609453420728005,0.2769472484203024,0.1936183611005256,-0.077612349576979,-0.8483911956830017,-0.8234284154077294,0.22750328766286895,0.0990888415718795,-0.05568832501218929,0.19471153879242464,-0.5364432361695503,-0.5488771744407649,-0.474198868926356,-0.5270858367075839,-0.007154964483825174,train,215.1317752362009,1
438,-0.9536864489110155,-0.8573739964297022,0.03184670644350315,-0.9370224556085107,-0.9242655865388952,0.2164474394386627,0.15370600692725575,-0.8711015248528737,-0.7671253327369589,-0.05872548668731466,-0.24337165519257276,-0.40895387915144354,-0.09363113541439769,0.2877886498542741,0.18188876366653456,-0.07638862263872548,-0.8648942568970465,-0.8267883833581895,0.2211376019794898,0.09725078138491847,-0.04879857235441243,0.19652665473963316,-0.5353029345140543,-0.5519972439531181,-0.470519613642881,-0.5243774373782012,0.006821103836741893,train,215.62406762804574,1
439,-0.9532991792554261,-0.8545179639897931,0.030412333599602298,-0.9371453692431073,-0.9218052718423441,0.21339423995472748,0.15909085010554916,-0.8702769124053373,-0.7644497572005738,-0.05825656662419901,-0.24378651373208327,-0.4053163158259798,-0.09009661959803034,0.28363565645696687,0.1848796412724087,-0.07617990435144852,-0.860884263786826,-0.8244702616084552,0.22157749222087184,0.09515508349525417,-0.05090455114930373,0.194286300934713,-0.5326657061762675,-0.5503279161639323,-0.46977075176355476,-0.522549651162652,0.005433306308312874,train,216.11636001989058,1
440,-0.9509198919218304,-0.848074614456122,0.035501341014550686,-0.9286859012684571,-0.9202741354130509,0.21971306535820748,0.1518994890386978,-0.8631540657995336,-0.7580096117455007,-0.06807720637020352,-0.2463212070141696,-0.39877849033378077,-0.0903568520297518,0.2898541502256623,0.17692326349199683,-0.07336316943408754,-0.8557115078045647,-0.823260426522246,0.20817349480632188,0.08982780790912007,-0.050000160876924604,0.1993840347812567,-0.5225031523347403,-0.5423998445302735,-0.46000038427434764,-0.5129455657685832,0.013719008055656012,train,216.60865241173545,1
441,-0.9637969567859128,-0.8626629187675431,0.03581037053019823,-0.9367659778609259,-0.919359501953067,0.21718724998791508,0.15867627911786406,-0.8713207968185372,-0.7735944799329367,-0.0616333964665749,-0.2521633907960741,-0.39755100964651346,-0.088810481012915,0.2839569703817709,0.18758952010068086,-0.07121398747960946,-0.8667753594204511,-0.8253374196331739,0.2119282481901182,0.09705446231727163,-0.046351978490535434,0.19526057114035233,-0.5222113451946134,-0.5475237017438213,-0.46866327120452134,-0.5195881004781783,0.009487613904770292,train,217.1009448035803,1
442,-0.9596384456686807,-0.8590353168866081,0.04076244393189127,-0.9429081803048297,-0.9193943676040921,0.21171023133190267,0.15594009818201646,-0.8690914612887795,-0.772883677948823,-0.06060192189816316,-0.24507222680605573,-0.401502597825776,-0.09873988241118813,0.2815219192463043,0.19140870802472576,-0.07406434423727744,-0.8584546673904174,-0.8206510953628506,0.21106582105201335,0.0931362023054014,-0.05365526770668255,0.1926093273195778,-0.5302193800994535,-0.5470844332833239,-0.4755002326428095,-0.5236190588756154,0.003354983274442308,train,217.59323719542516,1
443,-0.951312196855552,-0.853799143007627,0.04038002742712668,-0.9442905398771819,-0.911165277316203,0.20590237182764795,0.1592010695406649,-0.8639700318892376,-0.7690792799136786,-0.05378322704850105,-0.2392545720644188,-0.404763306360428,-0.09977055173012905,0.27522982408606755,0.19313924453752984,-0.07832537259285427,-0.8544113898759363,-0.816922067879964,0.2116146102013793,0.09255433276611755,-0.0579616502464744,0.18841270244571534,-0.5303272630791942,-0.5498421484074791,-0.47755324161158963,-0.524470175546986,-0.005556001104076724,train,218.08552958727,1
444,-0.951354372020127,-0.8522642925188333,0.044522716287726666,-0.9326658080479802,-0.9074345235491668,0.21022715140188122,0.1512895028824602,-0.8606155918349168,-0.7688957224098991,-0.06234256016755414,-0.23975218520736935,-0.3947620386505679,-0.09779502703130187,0.2789867688484573,0.19054898987978403,-0.07295704947766946,-0.8534139190804987,-0.815579909178088,0.20229274852052717,0.08905024824656352,-0.05560659858908862,0.18561301626367788,-0.5217936473231318,-0.5447292202664756,-0.47453445830170116,-0.5166689664359035,-0.0012269978229376421,train,218.57782197911484,1
445,-0.9579143069224764,-0.8568918052435902,0.04579886592303742,-0.9272158035362401,-0.9096979003166753,0.2152814326055831,0.14777174008259628,-0.8589628090557793,-0.7735284573202071,-0.07695220041039666,-0.2474851462225648,-0.38358328459438695,-0.0946660959175312,0.29411055960043186,0.1830407114937173,-0.07241582574363234,-0.859676234955014,-0.8228658948422372,0.19076971295227949,0.074365130493282,-0.05572899561254438,0.19046665400203605,-0.5161150882870442,-0.5438823781372308,-0.4641354757334518,-0.5103750021007032,0.008478494960385635,train,219.07011437095971,1
446,-0.9529877246329074,-0.8479815922397977,0.05543168239658053,-0.9384359311624798,-0.9061073476659537,0.21159081301607216,0.15108019250530788,-0.8534483570280678,-0.7613430149471851,-0.06560652243927638,-0.23566209640722358,-0.3840907323573044,-0.09874209968619374,0.28960124932256437,0.19631838017025338,-0.07111844895834031,-0.8416029600294189,-0.8158466817071215,0.18835877518667957,0.06724541150119687,-0.06543654067705026,0.19471428893677,-0.5114781287054183,-0.5413035700574607,-0.46087602010325734,-0.5006498517791703,-0.004336737473749644,train,219.56240676280456,1
447,-0.9458344109084604,-0.8418622821695969,0.05109852555818964,-0.9398847183900221,-0.9002432745743701,0.20554448974181475,0.15468135842564665,-0.854893353400366,-0.7590027703856999,-0.059635593096391395,-0.23215604804672244,-0.38717295514094574,-0.09805345637740712,0.2880872510472309,0.19386431571843454,-0.07315922478464017,-0.8407037012122165,-0.8134933692183282,0.18991225975806933,0.0768514400354193,-0.06510443322325912,0.19620423028143213,-0.5128937803704868,-0.5423310069527569,-0.45991307346714594,-0.5075267028726038,-0.006635095141840061,train,220.05469915464943,1
448,-0.9447013879199471,-0.8389274321913003,0.057758717769298806,-0.9327438025678165,-0.9023729863633703,0.2127400712271277,0.14683667914146828,-0.8509146712518807,-0.7580205020180193,-0.06916937520459836,-0.23307830641914162,-0.38272618688323223,-0.09635269666936806,0.2963186589753656,0.18839758293450953,-0.06918402663587365,-0.8383917066022121,-0.8165105203829959,0.18327365421886896,0.07245769762879864,-0.06472389892714661,0.2035135028075103,-0.5041619117296795,-0.5369857197501644,-0.4502323490749708,-0.49874461386776986,-0.00020615903558471316,train,220.54699154649427,1
449,-0.9374540303192679,-0.832940934742855,0.05793730990191062,-0.9187492126798941,-0.8960684787896588,0.22146172121646976,0.14822802686059247,-0.8396046043252321,-0.7522805442724111,-0.07840207179314634,-0.23175197692537206,-0.3619705696438886,-0.08772295984659899,0.29059592650532484,0.1850008672986575,-0.0630299230624211,-0.8338411320880789,-0.8144563400552732,0.18216719479500756,0.06904756629371464,-0.06628570658424524,0.19495111087955824,-0.483430442671963,-0.5235657979734105,-0.4365628669922744,-0.4826223095927396,-0.0021397892028395538,train,221.03928393833914,1
450,-0.933148845613531,-0.8372405702675553,0.052231817373387945,-0.9193127699357988,-0.8963628642972628,0.20268313173128918,0.14805294282874984,-0.8440332623578828,-0.7528996015114777,-0.07819734570269518,-0.2372096265219813,-0.3695717251964392,-0.09356651450482882,0.2936913058703824,0.18348065622585308,-0.07250931108431594,-0.8402874269036906,-0.811107820105801,0.17793025369141272,0.06488109653696392,-0.06684575108790627,0.19111361783079311,-0.49816784349974486,-0.5267356481140468,-0.44886235156110643,-0.49790192075523637,0.0019452339298290378,train,221.53157633018398,1
451,-0.9378595481541032,-0.8390868074165806,0.05141550972030001,-0.9100210845130601,-0.9028436249847888,0.20623960576334824,0.1434645085839523,-0.8470145315159798,-0.7563175609369972,-0.08135605424416509,-0.23721710861964784,-0.38159472689408036,-0.08982033859668342,0.29517143550490377,0.18121712436258025,-0.07197375769324997,-0.8472185448858485,-0.8134348786829559,0.1819937014165849,0.060778384144123315,-0.05957361377238293,0.19470960432980883,-0.5029186153922229,-0.5350483163287255,-0.4487866352836407,-0.5007575100513394,0.01542235517229859,train,222.02386872202882,1
452,-0.9392227183998598,-0.8418685314326736,0.05223069766478733,-0.9102887404765799,-0.8971548726252883,0.21575239390155024,0.15142448882988682,-0.839309872418039,-0.7595287219298822,-0.08439401707960778,-0.242130601633869,-0.36574675205654983,-0.08650885637377659,0.2965918279600126,0.18133683145651558,-0.0688070242851371,-0.8456736694330744,-0.8113971295096282,0.18337775086276983,0.06717083094559409,-0.059425075409748535,0.19068972100480602,-0.48963809494832883,-0.5254571746721611,-0.44425420775415114,-0.4956180992993738,0.0059825339416944845,train,222.5161611138737,1
453,-0.9339399794871881,-0.8439711290957722,0.05862034276479186,-0.9117689696732019,-0.908497568870518,0.203236922081204,0.13646976332008567,-0.8449723914866554,-0.7593395205785275,-0.09443540320248694,-0.24069013072365975,-0.37691151826529623,-0.10243747255644636,0.30071224973368416,0.17302196897008482,-0.0768414903110251,-0.8466475876187927,-0.8114792777185188,0.17188821284291347,0.054730725548316844,-0.0660066454158687,0.18377660981764965,-0.5038818342670143,-0.5318235038655147,-0.45219867346429277,-0.5035931073129791,0.01103148333998702,train,223.00845350571853,1
454,-0.9344662441718479,-0.8419204539211664,0.05515131614892324,-0.9148675098941604,-0.9012851843442286,0.20815885555868183,0.14695687112838204,-0.8431175123384198,-0.7606970633707878,-0.09339812580689322,-0.24128934772762162,-0.3674650247656178,-0.09954690887603251,0.29768035719485963,0.1713749546067035,-0.07584718662273901,-0.8474321896680856,-0.8134777737760627,0.17810522709965174,0.06561470572586939,-0.06801800246731052,0.1870352641405031,-0.4956923467308724,-0.5248419244021758,-0.4446863043606959,-0.5001434011763852,0.0011932793284571697,train,223.5007458975634,1
455,-0.9320198993693666,-0.8461188062853418,0.055047285204909924,-0.9171806911856513,-0.9083757505141395,0.19508229127053742,0.13318319316001134,-0.8479200139285172,-0.7589030529039049,-0.09439304396992823,-0.24467141025112366,-0.3790604413632591,-0.11241974413551935,0.2972394077705336,0.16656504873975642,-0.08517729656726547,-0.8510489787557874,-0.814369551735873,0.16761856759835972,0.0537401451013402,-0.06996442788186669,0.18143249784782528,-0.5097960042501003,-0.5299327829817928,-0.4555840417037087,-0.5092719430280859,0.006721421462911242,train,223.99303828940825,1
456,-0.9244405969119351,-0.8381803605886201,0.05326125131340648,-0.9160891590163031,-0.8928234177315493,0.1898244078087621,0.13866600620706762,-0.8385848044406963,-0.7544017821469065,-0.08829810167769872,-0.2391755083913341,-0.3736251920755702,-0.11285379110381062,0.2813658591140533,0.16714716424690235,-0.09061461172500657,-0.8465766442826417,-0.8135616510179031,0.16411049917694834,0.05320143751857123,-0.0732335656227524,0.17267167915742482,-0.5005232464916937,-0.5263979123455013,-0.4539365464128906,-0.5062437240603677,-0.009669916886447832,train,224.4853306812531,1
457,-0.9261839914369991,-0.8440586264156047,0.05678596388686921,-0.9199225116743576,-0.8904647624881291,0.19710965255411114,0.14427339902217487,-0.8364490659811838,-0.762369682193161,-0.08527261469184763,-0.239252664108422,-0.36945321300849077,-0.11379583961429385,0.279886621435935,0.16903068154595446,-0.08768657143296957,-0.848109766783886,-0.8165236925114747,0.17173460555160466,0.06268582490847205,-0.07380954240731555,0.171763089824311,-0.49997863791269637,-0.5275896618100321,-0.45582548579291593,-0.5077641058983391,-0.01882930428697835,train,224.97762307309796,1
458,-0.9217256204251632,-0.8411540526824818,0.0587316253698284,-0.9114565225447387,-0.8996121623532625,0.19441777856674855,0.12967909227764876,-0.8356907043026189,-0.7547530730418076,-0.09535444012402877,-0.24281660497568464,-0.3775537312773599,-0.11526811273742459,0.2892468882745838,0.16035985481425152,-0.08848396489592339,-0.8479926863188233,-0.8107496175836477,0.15513378807357928,0.041609214881092926,-0.07476403835028089,0.16990109206535248,-0.5074570284940358,-0.5302215213660302,-0.450248360567555,-0.5012807850687588,0.0011032690736979545,train,225.4699154649428,1
459,-0.9253018009185975,-0.834667776336376,0.05981789501590207,-0.9166372593822686,-0.8921924559225228,0.19883432702248674,0.13995220264833527,-0.8371716950299959,-0.7516567380436567,-0.08653016895341387,-0.22927187380418393,-0.3750395337498846,-0.11026202089266103,0.28817971180071733,0.1720336346917103,-0.08059786933871378,-0.8366811662044898,-0.8096454713087029,0.16713350591229928,0.05812593656707479,-0.07438477641118021,0.1794683902890517,-0.5023798237450491,-0.5246849637395579,-0.45343176513211814,-0.5038501298814639,-0.009186199414686222,train,225.96220785678767,1
460,-0.9266319456480001,-0.8346868093653276,0.054245167667986566,-0.9117219098177607,-0.8893365550243932,0.20099493592392012,0.14548817625176316,-0.8384250508644251,-0.7557538382691206,-0.08576889085245926,-0.2272220679798424,-0.37558489365463765,-0.09754547135142502,0.2865657706194099,0.17525328366319254,-0.0741028482686314,-0.8411117536186228,-0.8097549063197644,0.17431301731553642,0.05829646206619685,-0.06986215521827702,0.17815114450351843,-0.5010866011350075,-0.5293721331860302,-0.4505636173454899,-0.5030637664124927,-0.002449528255828365,train,226.4545002486325,1
461,-0.9284989789831978,-0.8372329908695585,0.04890446874051135,-0.9102786241418134,-0.8880634779697075,0.1989259975695666,0.14576724553785955,-0.837552955649544,-0.7572412646333846,-0.08705646630652845,-0.2332469479536151,-0.3721265513463774,-0.09592737654132692,0.2857880222385595,0.17225661724474006,-0.078841839848352,-0.8487497929967387,-0.8119967860158054,0.169975642130503,0.05303972186368297,-0.06750553989541236,0.17483334300208286,-0.49710845389673514,-0.5355265805819969,-0.4508698925396454,-0.5024489632095716,-0.0032527608563736876,train,226.94679264047736,1
462,-0.9370116024083808,-0.8424934722930272,0.053692677219424195,-0.9080092782335615,-0.8985968697272605,0.21243197585144993,0.14268257139413223,-0.8393260050980189,-0.7619091422384101,-0.09667725338538931,-0.23962719257020865,-0.3644654000901827,-0.0905757749636018,0.29385003138711585,0.16998661707965879,-0.07253838632810883,-0.8503605109474247,-0.8145874451362757,0.17082865822692142,0.049154726091062334,-0.06325672784483355,0.1836964477585693,-0.49251611774488596,-0.5285695424242037,-0.44273478037620495,-0.4947607308312667,0.008251631828298162,train,227.43908503232223,1
463,-0.9442234490911933,-0.8447266479523302,0.05699568235054886,-0.920003121928812,-0.9072501376135392,0.20545108558291,0.1398857023992893,-0.8487004130649467,-0.7633956965905478,-0.09649529831069849,-0.23605299025358606,-0.3773950851428165,-0.09542265462747421,0.30567179203884864,0.1749376692148964,-0.07754225782482842,-0.8450324658632868,-0.8152574497458936,0.17138975215632166,0.04406954359600326,-0.06297044876928534,0.18849126957302337,-0.5080089571274189,-0.5362328205715586,-0.45306355926093655,-0.5110841838871362,0.014343130274318494,train,227.93137742416707,1
464,-0.9440078497640936,-0.8462713573965315,0.05503764984958598,-0.9125023219733897,-0.8966726175387498,0.2091126423214704,0.14106534850672872,-0.8431967467276669,-0.7632083194445967,-0.09656807852741926,-0.23404838290147606,-0.3654595574582957,-0.08799753512732945,0.29694920030229754,0.17806749888779438,-0.07303199944134015,-0.8431215540444703,-0.8172925388028446,0.17270198138633372,0.04440785868588401,-0.062183445990702024,0.18313025936086597,-0.4951773264226946,-0.5285991080487407,-0.4509585557842968,-0.5043330574113057,0.009949482210738436,train,228.42366981601194,1
465,-0.9425406463793019,-0.8431740204187701,0.054339408195654804,-0.9126934414028401,-0.8969884716716688,0.21168900422530693,0.1454745591691353,-0.8420331349661223,-0.7621582578239826,-0.09848250579526846,-0.23631558618544124,-0.3624105435779368,-0.08464250051081944,0.30148313521881354,0.17625000177292982,-0.07459295920953017,-0.8443639747028537,-0.8177888151178634,0.16952880000408696,0.04170821231161101,-0.06084869867158302,0.18948416964652387,-0.49461304428056563,-0.5238659788632168,-0.44521697880410827,-0.501712926845112,0.01124878198626178,train,228.91596220785678,1
466,-0.9365636514116662,-0.8459089996790667,0.05119476033407486,-0.9052964047596151,-0.8978595446156199,0.20156614612555482,0.13794352237928728,-0.8440210036102365,-0.7598583485256726,-0.10350720503638804,-0.23852473937149304,-0.36718098234751295,-0.0830325537136112,0.29659247330168914,0.1702435808489151,-0.07949344035095376,-0.8464136461733858,-0.8176905111391292,0.1645832753163022,0.032215287882710164,-0.06048039918460088,0.18100352382950924,-0.50014517971576,-0.5276629479649804,-0.44667736661847124,-0.5077369898945662,0.02024110140526339,train,229.40825459970162,1
467,-0.9396527299401343,-0.8393396987686566,0.05935367096475877,-0.9139283882898294,-0.8991558435502366,0.2002745559293422,0.14082900516270566,-0.8459877253600485,-0.7559747718329021,-0.10085796451607823,-0.23017565578242666,-0.37392487490683335,-0.08662978780031594,0.30480831870994973,0.17612722917273765,-0.07623340684652101,-0.8328518049998669,-0.8139569276295584,0.16356055667608518,0.03302369552850301,-0.06251987488531979,0.18858828068486827,-0.5066518528331854,-0.5276469612803641,-0.45077304950140407,-0.5116250162460783,0.018069118059474837,train,229.9005469915465,1
468,-0.930329925241744,-0.8424197386975704,0.05061188863894295,-0.8998617565286776,-0.896661960873785,0.20202891694020245,0.1346468980235442,-0.8434815843339651,-0.7552218453638808,-0.11325946132206632,-0.23750340513505774,-0.3602731611495372,-0.07692819639770077,0.29823955939083924,0.16192666430979685,-0.08295694137244498,-0.8426983425080395,-0.8212398020898243,0.16068916112422607,0.0291493120390601,-0.06027288436184147,0.18343532923632205,-0.49317592936762306,-0.5214161040322733,-0.4384846498637608,-0.5057677879978332,0.024227586065844575,train,230.39283938339133,1
469,-0.9356907046217894,-0.8489209108702404,0.04986574223886081,-0.898400105279413,-0.8933440714317127,0.20116792062341696,0.13898042031451138,-0.8430842485978731,-0.7599639718748609,-0.11243063809246524,-0.24015671982857617,-0.35399386843573155,-0.07341690416844365,0.29283779449986425,0.1675125350511038,-0.07695622910931121,-0.8437946351822811,-0.8228975607399553,0.15995898500119551,0.029577800643052904,-0.05622975176373232,0.17475387793324726,-0.48724652539829105,-0.5253942710274069,-0.44344913602373437,-0.5060533954113335,0.02097358122035828,train,230.8851317752362,1
470,-0.9417250298580716,-0.85157601355119,0.052724258337001145,-0.9041575268487331,-0.9015466719547223,0.20089429658005745,0.1380710339039776,-0.8471017232810565,-0.7637468916390003,-0.11633389259772121,-0.24312214820319616,-0.35525185206298593,-0.07360552156428118,0.301243321951546,0.1713304116479098,-0.07583475159194202,-0.8430864602898155,-0.8229141707894866,0.15658149024027293,0.025353686619897092,-0.05412581706882433,0.18433935879824054,-0.4956236196091193,-0.5246310996975115,-0.4433088842867765,-0.5107198482818818,0.027446738340756255,train,231.37742416708105,1
471,-0.9409151699325266,-0.8487525087580585,0.05521857745002212,-0.9008516314905972,-0.8990307272684598,0.2097983922614932,0.14275848677612377,-0.8433001207620237,-0.7642493752656389,-0.12258121233572689,-0.23694400498848261,-0.34933565891053575,-0.06871201645550296,0.3008813011256708,0.1686260031718933,-0.07059890462878408,-0.8378944182677872,-0.8213169754296894,0.16169594994727507,0.03045242473279247,-0.05573132318065313,0.18283087141900684,-0.48836467481692686,-0.5217916494423668,-0.43853161603645163,-0.5087733565206851,0.022971307291203724,train,231.8697165589259,1
