,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
887,-0.4766274401191347,-0.7048673528847761,-0.906282194040221,-0.4333904230872583,-0.6095124239401962,-0.589372799689011,-0.8537787378481283,-0.49190649147894006,-0.8758683123128923,0.6388958977810857,-0.7282767658497331,-0.5549166738375759,0.11883158702767416,0.5153538844622747,0.5499854046923283,-0.7190282439648401,0.6732352760657245,-0.9287947525671834,-0.4284925643657753,0.18057270537838654,0.6049698246168294,-0.9000944933932926,-0.8558770052920421,-0.46267991587896695,-0.5809250252265048,-0.5261970232523605,0.5945794860921025,0.8629058777735625,0.5680993959291838,0.4396763085399449,-0.2262599263174474,-0.09708759897618957,-0.7853203327510747,-0.7980587527231722,-0.16841147850947502,0.13845342437100405,-0.6997915885241139,-0.8843989632096335,-0.7385734880039699,-0.8754708708980385,-0.6300382373221338,-0.7365299898718108,-0.8445382908409863,0.47406706999184944,0.8937016711801427,train,407.12282192945173,1
888,-0.44849218870420726,-0.7674499433628601,-0.931849345426713,-0.4894896022743741,-0.6913409324961913,-0.423230892086083,-0.6329108034212321,-0.5597905763802304,-0.9402350899630948,0.5815820550564084,-0.7245047698060936,-0.5869280407622885,0.0501426740066484,0.6273801086307178,0.6819606412818344,-0.78844530491858,0.5944713599258731,-0.8940902026671184,-0.42532485259763064,0.33602422274190613,0.3917998222942869,-0.93670318286149,-0.8445656637751431,-0.4428338881902032,-0.32589440638964695,-0.6909284238829243,0.621296528326619,0.9047791559552847,0.4545990997847258,0.3754201101928376,-0.2751629477637464,-0.17176646183421607,-0.8311496803908381,-0.7390319048760833,-0.2693056748574998,0.12926392439534862,-0.7991917357376328,-0.9256409079016441,-0.7680685614310735,-0.8734443775596483,-0.8048699874061873,-0.6957111231774493,-0.8389174999117459,0.34687080137553883,0.8604818513689283,train,407.5818104547386,1
889,-0.4289102702914048,-0.7339924345868866,-0.9191538273079027,-0.5352527435770416,-0.633854700266018,-0.42910834982854007,-0.7743900579072622,-0.43358410013144844,-0.9378851311408928,0.601028896585927,-0.8353924844099966,-0.6609794270157852,0.08948809192367801,0.6976239480270872,0.5579558502761861,-0.8210476729702615,0.5597995561090447,-0.9013378974105748,-0.4330876727925609,0.3752369878158188,0.5853700648107976,-0.8688960796567322,-0.8684292670554656,-0.46749570936494167,-0.4869382764824912,-0.5774800264104816,0.6829294934813763,0.6065338467471975,0.38632338899639107,0.4901652892561983,-0.32242098860443336,-0.1703497324242047,-0.8064027174501048,-0.7035116974728384,-0.13687558587851145,0.09329330514974266,-0.7877361550197836,-0.9435908658522532,-0.7553962840883175,-0.8484333299697626,-0.8092236854852036,-0.8644333878684993,-0.8502002966698423,0.42672280107172056,0.9094853045362421,train,408.0407989800255,1
890,-0.4228691222821217,-0.7639626160696611,-0.9576928386929254,-0.4037696688033401,-0.5628255366036932,-0.29522678188427465,-0.7985242457037435,-0.5146874107975615,-0.9111489426630195,0.6904482992912102,-0.7227856963119645,-0.6949370137212563,0.09978871198993766,0.6542770775398628,0.6220087680078661,-0.7540599065480307,0.5454018084299683,-0.9053756690785975,-0.5888599392123919,0.21360797340670512,0.4598210940276872,-0.895741195788552,-0.855593594094987,-0.48051074027014273,-0.6038931570770356,-0.6016153880829329,0.7301758647056176,0.9006104718253356,0.47567058741999824,0.5368663911845728,-0.2800643657690315,-0.2206311476915398,-0.8642776766345441,-0.713100527007986,-0.22429671762432246,0.145428644869545,-0.7731924746254093,-0.9296565581279415,-0.7000189324849829,-0.8477610797757774,-0.558133836326026,-0.7932474869212991,-0.7978479648750021,0.34057021999785664,0.9654492222015254,train,408.4997875053123,1
891,-0.5083393352323731,-0.7718748703635585,-0.9122274093540192,-0.5258813264664955,-0.6182690876320791,-0.29372232476030735,-0.746628840190936,-0.5835089637605084,-0.9295822451675788,0.5609376816764182,-0.7964467498299612,-0.6193686316747787,0.41862460150632774,0.49661938901525593,0.5531957156035259,-0.748060727473425,0.5719600300151066,-0.8635559924294343,-0.5171528332677453,0.5508725641079915,0.35174932190693453,-0.9059223346716064,-0.8637373520265806,-0.48427215179503935,-0.4440879217097431,-0.6096552053308868,0.756173255970854,0.7915692570966204,0.41204720989670496,0.37167355371900834,-0.21599871859821007,-0.25619179484821475,-0.8268654557927747,-0.6557628466273546,-0.079747476771728,0.25989978262455904,-0.7368064819071202,-0.9516514857479187,-0.7725484843631292,-0.8176991088857418,-0.6265621171281549,-0.8683663700456562,-0.7665678091106303,0.3208786760341791,0.9509456010724087,train,408.9587760305992,1
892,-0.517418493769554,-0.7531937198170181,-0.9247689281703564,-0.6227326478015414,-0.577642649855286,-0.25348506282468986,-0.8177585463888783,-0.5287031167221198,-0.8953444044756806,0.5603049039482957,-0.791199838556576,-0.6122329810919913,0.4248436887217584,0.5575296091478736,0.5512227005154307,-0.7881731321036157,0.5244664696017851,-0.9095228445516351,-0.5041667315559333,0.24435106700548248,0.7034903785641993,-0.9231343261306355,-0.8711819708575792,-0.42577698053156987,-0.3967208213429575,-0.5662051903490372,0.7663383259119327,0.7381505112187681,0.40331731242912494,0.5060537190082646,-0.3109407282931932,-0.34886040976888943,-0.8461188231793281,-0.6321454701121856,-0.10229088970863376,0.232838117776218,-0.814745041414378,-0.8599704832880996,-0.8165458164780417,-0.8703935029732804,-0.7835801758574903,-0.7409780692189214,-0.8315319465184869,0.3694699254489018,0.9383619982837645,train,409.4177645558861,1
893,-0.5940051758284688,-0.7895663657839527,-0.9164110698695291,-0.5808104298430413,-0.5644884665465094,-0.23964367084709393,-0.7657701768249139,-0.529990875769488,-0.9200797859402127,0.46086862980683674,-0.7809152945221349,-0.6195844632578369,0.2874094905054765,0.5722270876609492,0.5239739517633311,-0.7808108631663011,0.5768780725391476,-0.8515173542338746,-0.766369147876065,0.6478247783866462,0.22758542231473422,-0.893364731990205,-0.8907505281928731,-0.4952559296061825,-0.3988777542271078,-0.5511862177591926,0.8489761037325472,0.7323971126486593,0.38768105847938905,0.3505509641873279,-0.25307243026465875,-0.30010410368662044,-0.7838034351512838,-0.6921993492408933,-0.11256103777438187,-0.014023623035043786,-0.7858945759432805,-0.910603517575777,-0.8062495846488644,-0.8835044694895143,-0.5984796248069616,-0.7776812693210593,-0.8097564627071941,0.23131659971842655,0.8203143034998146,train,409.876753081173,1
894,-0.587131278461819,-0.7933930215598681,-0.9058329463136154,-0.5674510430244869,-0.7016589399885935,-0.3021566334633804,-0.7487495127296697,-0.4681121422549429,-0.9142466262686403,0.5406191888264109,-0.7342810660248792,-0.6657540951064227,-0.08781546185229949,0.5004422579302523,0.5432180430904225,-0.773586458720982,0.6175885356548183,-0.8731634663258684,-0.6570969492644232,0.08684463774801032,0.417779847942346,-0.9460085962655467,-0.8773901041875667,-0.5480440983533814,-0.402070442011073,-0.5294161321372604,0.755472881366823,0.7617479003112391,0.2659343514984702,0.5165220385674929,-0.2400019794586492,-0.40289908573363997,-0.8874889300686213,-0.7332160524988174,-0.21422580816634584,0.24868683836666117,-0.728698457642271,-0.8706798547022357,-0.641083550609438,-0.8303271130472906,-0.7205085392887056,-0.7963374396280929,-0.774161092400408,0.25451428033702483,0.9304876942108109,train,410.3357416064598,1
895,-0.6267812907914226,-0.7643201284856063,-0.9252160505529071,-0.5921347106942126,-0.674183711433965,-0.2817354011584545,-0.8142921822957735,-0.49874629645019175,-0.9184023637525022,0.485352382052209,-0.7630967240438589,-0.6593417297077752,-0.15117244090687387,0.559413710845543,0.49382888142089043,-0.7826634717874275,0.5237259913795664,-0.8753413908299925,-0.186629698142469,0.3565419159152854,0.3683357415322752,-0.8958187760641632,-0.8548826498538038,-0.48743541502774235,-0.2724836227930144,-0.4609132829342152,0.7204605766203394,0.985100272170915,0.4457238392663796,0.4914669421487601,-0.3667239286939191,-0.23680304696821275,-0.8217729522809262,-0.687314324265002,-0.27678122226213064,0.1828390209805062,-0.8094769407789908,-0.913378542599822,-0.7133554002516529,-0.8461201212277265,-0.6693468883025705,-0.8112269549656104,-0.8744574468750791,0.257730795567217,0.8047089803046876,train,410.7947301317467,1
896,-0.7445742257795647,-0.704168204587314,-0.9117582065321621,-0.6390475419016418,-0.5661847506029958,-0.3453160194684026,-0.8564977014782401,-0.5255137945376332,-0.8983088859447298,0.441127546633741,-0.739687427593372,-0.645137130513399,0.055501707411650614,0.6287261806690116,0.5288896994675023,-0.894613402249526,0.475646384031013,-0.8903098189682519,-0.634894969551931,0.3325717585325405,0.4914416253370073,-0.8882722947635818,-0.8532031818967895,-0.4558601936712151,-0.5126506249232528,-0.5401394240075519,0.650082567097815,0.6888409972477618,0.383694748577621,0.35146005509641887,-0.40087560811160494,-0.15174010911653757,-0.8368534364531555,-0.6706424551644765,-0.4243249398905631,0.1659138811015417,-0.7664889011723499,-0.887337560285302,-0.6799097631119657,-0.9032627795388196,-0.7028202162032787,-0.7298089488445538,-0.8846768645068962,0.18013164887006927,0.8953605924991921,train,411.2537186570336,1
897,-0.628876614402015,-0.8001063429953617,-0.9003610376893494,-0.6888369014109181,-0.6497022317166117,-0.16675826647746284,-0.8986525124126838,-0.5232012876808936,-0.9273610753310768,0.4282758309755772,-0.791274580882408,-0.6396639936126056,0.24798669926996597,0.6934708246815282,0.3471958455333948,-0.7241351298178855,0.5197464159072145,-0.8989279179643582,-0.7344417022034331,0.30566388425492286,0.3750799033030221,-0.868132503612954,-0.8658431738635995,-0.42722849415510733,-0.5728311879681584,-0.5928755339769782,0.8085342894410499,0.7369303453562446,0.3880216229201785,0.3908608815426997,-0.267057738512809,-0.17251164432170552,-0.8479716425086914,-0.6623744340056489,-0.5265841382618244,0.10299960009513587,-0.8164879141085262,-0.8663940893622535,-0.7716165682962168,-0.8761361619802849,-0.7310622681399336,-0.7743058165956375,-0.7977963130007345,0.13062825137283962,0.9088452984227506,train,411.7127071823204,1
898,-0.5631826315082313,-0.7589577301295188,-0.9155919139642305,-0.6291814128777122,-0.7031813035771224,-0.4811706707339011,-0.8303002717757029,-0.4809117518534727,-0.9044901869552328,0.45606901073902906,-0.7762912359640142,-0.6847287768397836,0.0005090813247259351,0.6101790058502217,0.5866592928194023,-0.7506061460902063,0.4044020836344415,-0.943605654662572,-0.667128645629073,0.022835903090626886,0.3610388706033143,-0.8793739830346903,-0.881053828406686,-0.40075017242172395,-0.483638809842875,-0.5874714615655903,0.7736183665208087,0.8215295948521049,0.2897496328563123,0.29028236914600547,-0.3058711899601414,-0.22005042096967253,-0.7805737020869873,-0.715891996274493,-0.5409270773940786,-0.1752196464772079,-0.7755501470725097,-0.8958321553352672,-0.7449913328406569,-0.8771062621566984,-0.6893146344660164,-0.7955970816437163,-0.7999383726014306,0.16737138030855725,0.7626850962954475,train,412.1716957076073,1
899,-0.6297945671299066,-0.7863132845525548,-0.8957274999719343,-0.5592026929334438,-0.7605345492629261,-0.47349053098503524,-0.7073453455534049,-0.7550726754869621,-0.8215839615273066,0.4748103051016914,-0.7694697530264415,-0.633386100146241,0.0005189040597566308,0.6169052631297642,0.632656931008382,-0.7849036910265769,0.3335696000031678,-0.9027421035548028,-0.3347710610717819,0.046444771595046674,1.0,-0.9184612396446217,-0.849432807777024,-0.3929519271615586,-0.40598922601346443,-0.6980242520344819,0.7584928452557651,0.5241225247547385,0.476789061155553,0.472823691460055,-0.3123134252627042,-0.5283350983913775,-0.8018296390526953,-0.6830209575612212,-0.6676007528189469,-0.2421506621677263,-0.7433041820484112,-0.8760308700318652,-0.6998860143829291,-0.8349938933794492,-0.713556298900748,-0.787408516802824,-0.802123241263012,0.03138873196400449,0.6388136642897284,train,412.63068423289417,1
900,-0.604497912710811,-0.7514623043440781,-0.9048566798015573,-0.5936614547547172,-0.7436885248421992,-0.547790175855867,-0.6654830303223767,-0.734151166210874,-0.8516920345780666,0.4309920293735421,-0.7758876274045228,-0.6977369391435414,-0.2196215238998701,0.5994158686859867,0.6593494445346029,-0.8369270474124,0.421124220171498,-0.9054473529314266,-0.5051627564182274,0.13422556579352496,0.331439820534279,-0.8891265013896388,-0.872732063330621,-0.38740111377824404,-0.350272019134771,-0.5345338258340115,0.8472797835906725,0.5393258668005962,0.24742691897817104,0.3580991735537191,-0.2890893578798055,-0.37494856540751353,-0.8634471798323968,-0.6820656514630454,-0.7499585619917857,-0.10105195068536355,-0.7564039290780542,-0.8945676085186434,-0.6226325600193567,-0.8742961728364992,-0.8063516124068997,-0.848677406449895,-0.8685850759177474,0.05842284681074239,0.6273413158971468,train,413.08967275818105,1
901,-0.6387202663793754,-0.809807058255507,-0.8820219024790097,-0.7108052449768236,-0.6657336529404769,-0.5312218774526196,-0.8168939649364599,-0.7368239273926742,-0.842861415373346,0.2943025484332029,-0.7552786767618636,-0.6667350222151762,-0.3374525666993816,0.5589530283567237,0.689763365409338,-0.8571798012875822,0.35430299022529166,-0.8921753642217609,-0.7181916023321034,0.4039375507283194,0.2940673473715609,-0.8894337181321851,-0.865348222990202,-0.38973653970233557,-0.39991350912692314,-0.49176263447204227,0.7187000019276368,0.5796128384569001,0.3145294404344332,0.27418044077134995,-0.2578045782543751,-0.3331187267776282,-0.85802333116676,-0.7041186303718192,-0.7317635930705921,0.05836116661075352,-0.7650195861664415,-0.8941198612672029,-0.7176427089563198,-0.8715793356136023,-0.7133853421698966,-0.8063763965086219,-0.7492055190554694,-0.017862281614497433,0.6818755681646311,train,413.5486612834679,1
902,-0.633808967474516,-0.7984022761422032,-0.9039448215135886,-0.6916055691513258,-0.6777395917100896,-0.5062007158960677,-0.6868643745260021,-0.7886771288107953,-0.8410650371440709,0.2552997112160642,-0.7955299106330924,-0.702036339083253,-0.3866847514361681,0.4701079567779556,0.5826079416804535,-0.8632294782183207,0.4420437198933236,-0.9029750056307619,-0.43036981010655695,0.33764368065579076,0.07002209724289177,-0.9003106256607503,-0.8759409973758704,-0.3839794801155588,-0.4873974255617902,-0.6184480925321449,0.7359137960946087,0.4424572861964464,0.2543763852114094,0.3495316804407713,-0.24858964988581833,-0.3904258477380228,-0.8332642657064224,-0.6508202696437801,-0.603725583067427,-0.022344052017596594,-0.7141293956067198,-0.9609927023253358,-0.7391439099621278,-0.8364608741340255,-0.7325894816022067,-0.7470271329736692,-0.7979478429427626,0.0011973214961089607,0.7149998646753246,train,414.00764980875476,1
903,-0.704235755946099,-0.7901519904871818,-0.909830756381147,-0.8031923971189119,-0.7457385707785391,-0.42378971391987696,-0.7065949290122602,-0.8034719567213132,-0.8342375291303362,0.31642762169699945,-0.7582733526168535,-0.6948632387180962,-0.5319810374538289,0.8254122407182369,0.6245550064316712,-0.7866796410924011,0.24707619996079822,-0.9298851740129332,-0.3732279291447149,0.11178356141458035,0.1599682647334255,-0.9007449539339305,-0.8590874622902137,-0.444209395466001,-0.30043832720244756,-0.5574653362430824,0.6769538202543197,0.5074023008460826,0.22353237866991482,0.08568870523415972,-0.2947886789973625,-0.3519258095019504,-0.8175012471035463,-0.6907773263803929,-0.5066954859625603,0.2821582109841947,-0.813399814432001,-0.8773875851295995,-0.7786259718965849,-0.8613202130880016,-0.6465868488685516,-0.7312043307917716,-0.7509165666762108,0.03522227962934266,0.556310189629672,train,414.46663833404165,1
904,-0.6842903914048022,-0.7679073174696646,-0.8787727520441224,-0.697346843724666,-0.5850690851504962,-0.36169831886352644,-0.710020754102052,-0.7527568459618259,-0.8093788626791956,0.29007401126502574,-0.7461102847931755,-0.6881120397603582,-0.4525618368360558,0.7147525603198297,0.5472005214828048,-0.7689281940699717,0.4201184369177893,-0.9150024601577034,-0.6138679052061446,0.2595585085354595,0.2437610842727298,-0.886000412855606,-0.8809482060297276,-0.43525457792084876,-0.41291917374521503,-0.6073535689947311,0.527202164093272,0.23434374908040945,0.1254734016822594,0.28273415977961425,-0.3311607820402229,-0.29371425068061885,-0.837963547179752,-0.7180971401518788,-0.41184486720510904,0.3144716015364173,-0.759272054531046,-0.8915896390434342,-0.6593150448938141,-0.9051904534905164,-0.7124507787079091,-0.8730872369067193,-0.8214951269043449,0.12868301165960827,0.501702702831788,train,414.9256268593285,1
905,-0.7766006811405907,-0.7754016349437823,-0.9038980295451328,-0.5678362555993656,-0.6275274449572137,-0.30237532757554997,-0.6119498170159334,-0.819640147328933,-0.8118112169036555,0.2631034425481329,-0.7080963378751755,-0.7396357681365149,-0.12940791122063677,0.5313970581282064,0.6534711488330844,-0.7664111453688955,0.39002017506172315,-0.8960783688087159,-0.4940722686674679,0.09456353937709205,0.2276902687694058,-0.8845081223455727,-0.8844946888003467,-0.5036635074655311,-0.46157829826537766,-0.5635747488220024,0.6946173962770912,0.5964620990219187,0.054462587553193664,0.3452617079889808,-0.383867630041107,-0.3213284387671045,-0.8391516826333425,-0.6282509706568453,-0.06931628661943634,0.3820418119486466,-0.7433352040542941,-0.9192831289054454,-0.642440486660636,-0.8756810360725558,-0.4670594872437789,-0.7999676310735947,-0.8138271061895852,0.19143827732029872,0.47544016340852635,train,415.38461538461536,1
906,-0.6993764116328608,-0.7512467100018879,-0.9107576898457549,-0.8813531946200577,-0.5724919840505196,-0.4615545856891423,-0.42441837677342986,-0.617400006482201,-0.8739736046422641,0.3696932689060144,-0.808913769778688,-0.7144724902666479,-0.29542191235183846,0.5011595051809419,0.47346098592605657,-0.8577101147452864,0.23655111378616023,-0.9199321823059784,-0.4725698831969528,0.2915118554763243,0.2990909293121957,-0.8623347045678047,-0.880554513191496,-0.5855332514637248,-0.35120099517893477,-0.6150751876708662,0.6358630349994541,0.4197917523741934,0.21784172078783648,0.22389118457300294,-0.42603909873482526,-0.3392126108584804,-0.8712963337156732,-0.7254297274517547,-0.15485529476595872,0.21154266246538866,-0.732796182601167,-0.8978643209698511,-0.8860875126951766,-0.9153048264919467,-0.7220813412125391,-0.8622672110632476,-0.7948819155540414,0.1641395409146682,0.5997159773864504,train,415.84360390990224,1
907,-0.7016974823387887,-0.7902818877625238,-0.8748521193625467,-0.8637302830863389,-0.7024498286092922,-0.3017548228446215,-0.5674191823251462,-0.8127468176469909,-0.8633334940643963,0.34597992354463125,-0.7982754454019767,-0.7052503298767808,-0.3057484834028602,0.5227330358039797,0.4415343825352427,-0.8350524813881189,0.27726949645501,-0.8901267822346992,-0.7141592218972799,0.031299711067615865,0.22340959310166264,-0.8894541629029348,-0.8691450940551051,-0.5075553604465187,-0.5133446874849845,-0.6145660699559561,0.4985060816932363,0.28882648971625735,0.24241345646220291,0.015447658402203635,-0.40865979026901955,-0.18263384343628297,-0.8498982321107859,-0.6915567449029404,0.022506921608965724,0.1303589996872223,-0.721506992642144,-0.8973624205818265,-0.7471992002038548,-0.8465251415309349,-0.6074947430805261,-0.7702505594781353,-0.8619490283943734,0.16585933014749865,0.5558548618971881,train,416.3025924351891,1
908,-0.6427477622314131,-0.8354653570805441,-0.9044736631866458,-0.8464353830972475,-0.7699246623822924,-0.4648990774620583,-0.6164627924421762,-0.6955738270015169,-0.8259888142969002,0.2969760343345196,-0.7525779873884783,-0.709224545345677,-0.3450011529864584,0.6549861874913236,0.3742084938047947,-0.7340736211973029,0.3151170410965416,-0.9075636465160033,-0.4802577927914873,0.40402330877678616,0.5545112333050273,-0.8796399278863771,-0.8573505841078115,-0.5340068633130217,-0.32406848795801435,-0.47754976493080503,0.7139001869807431,0.2726398004972941,0.3110621546133403,0.263133608815427,-0.4472563365285023,-0.4040265098888146,-0.8189332623338031,-0.753514890520541,-0.21840184641030902,0.25233084802524663,-0.7968227825611204,-0.8422863413497947,-0.6764152584758121,-0.8689724523561813,-0.7877743143210449,-0.7999889850604877,-0.8335909421286757,0.23699356984010977,0.4784395950448881,train,416.76158096047595,1
909,-0.6545363911267255,-0.7718762515017736,-0.8810383196961671,-0.7459943856195326,-0.7250271849396468,-0.38430639781370257,-0.5296082539882423,-0.6948914376012609,-0.8424908216987609,0.32948024428384204,-0.768483154325463,-0.7082341381636409,-0.22335276543255056,0.7092074791339096,0.48271566134214194,-0.7448254687597238,0.28855089995822447,-0.933074611215897,-0.6078498094442868,0.1688923783480465,0.18524277950424306,-0.9209348158178828,-0.8558490687617049,-0.4522782275366647,-0.3879756330651405,-0.6439570113729471,0.5421477726159953,0.3659441323145469,0.2508059976781083,0.27878099173553705,-0.3759264330351211,-0.3432245621746931,-0.814358105191167,-0.7006834214012218,-0.3693910046139196,0.09072260042555147,-0.7454616215484493,-0.9228920071332098,-0.6580484280783703,-0.8710212148521362,-0.5719243459480402,-0.7541444956350399,-0.8195845583223834,0.1680429337141569,0.5210875646175326,train,417.22056948576284,1
910,-0.5725305850674727,-0.8505590531510931,-0.8990280532678169,-0.8037575833975374,-0.6050143284810174,-0.3761266621146523,-0.5793534283287995,-0.6817142497930722,-0.8363158820557756,0.3246663877171516,-0.7300357019176389,-0.7195511420242979,-0.1630079219767997,0.7623514951456478,0.5781706559137825,-0.7300097197397635,0.35016898346595293,-0.9157497543818394,-0.5558071716215909,0.33562212727858376,0.3072375746154479,-0.9214661713003472,-0.8488795228549675,-0.45722954461338383,-0.41668846734969545,-0.6058527323976528,0.5717755460030458,0.15478861431151492,0.2597989150018023,0.353560606060606,-0.4167970809098184,-0.5156012756280364,-0.8182173148433326,-0.7140807678147738,-0.3995847382196023,0.05501353910513607,-0.8048941444553804,-0.9018878336065015,-0.5523290135799446,-0.8048233603462854,-0.738185465258743,-0.8645872397640937,-0.8304430323535275,0.05722097245641744,0.35868840140164515,train,417.6795580110497,1
911,-0.5603872152874311,-0.8233152515882013,-0.876311055265433,-0.7106511616611528,-0.6319652233419072,-0.20607691169712927,-0.4655272012608688,-0.7023253225708681,-0.8149096928095625,0.18893714697923758,-0.716990674649147,-0.6006624449044068,-0.14026333755904874,0.6985187682780873,0.6063471862202829,-0.7740178875583504,0.34194848726634874,-0.9149989530611236,-0.5820139942477252,0.3232845628616894,0.23837190096482086,-0.9049455483467044,-0.8826977465708982,-0.534733238466218,-0.416304063469352,-0.7043988300899178,0.6563409603485169,0.16826379505266376,0.31107520453057536,0.3260468319559229,-0.4708482031321878,-0.3943617905998502,-0.8200312847665373,-0.6691390552658075,-0.4921575334101812,-0.10775912407515509,-0.7053417073948001,-0.936218580364859,-0.7336387559530333,-0.8616793032537327,-0.716394180632882,-0.8214362712757931,-0.8532541312218629,-0.06566319909785756,0.35155917907275525,train,418.13854653633655,1
912,-0.45822588665846264,-0.7378893278967531,-0.8436034762783496,-0.8592868718527225,-0.6502241484512614,-0.0791943123798331,-0.553029388939641,-0.7685057982178689,-0.8403005707111202,0.057398476745814,-0.8126807830006054,-0.6899346703400784,-0.24996867512393295,0.6813463687499206,0.5634778976947274,-0.8831755067009351,0.21113726763536,-0.8784753467428092,-0.5249807926414851,0.08965936442629885,-0.15335199649850617,-0.8674795559455497,-0.8660128504870233,-0.5509226115974862,-0.5278239003112605,-0.5454268236092734,0.5719426078352003,0.31316689107302853,0.30481916230385986,0.2611157024793387,-0.4181646978088923,-0.4755030723190369,-0.7753815021434856,-0.6702191569620983,-0.5434745252450465,-0.19010723171682808,-0.7585162456604444,-0.8957813586453401,-0.7054723280127592,-0.8992752085123855,-0.6268926334744673,-0.8423823040545284,-0.8407820032870362,0.047945132527244194,0.4532087072672537,train,418.59753506162343,1
913,-0.7117473635668344,-0.8472188544701861,-0.8509860354009967,-0.9161286090221583,-0.5741625213509174,-0.05868460659929342,-0.6279628208630919,-0.5103107655302285,-0.8567761948961945,-0.030924638545496985,-0.7371262572282057,-0.6774731805476177,-0.12163684144572184,0.8101395836334142,0.40087820564203613,-0.7856837028851873,0.038902825102607785,-0.9179414670888445,-0.774137533369085,-0.11410160941650127,-0.3159493327660381,-0.8382385231346238,-0.8750659104236079,-0.5835624122829652,-0.46186660117563527,-0.5872169027081353,0.5733562079534285,0.2545508023078169,0.24953144414353612,0.08714876033057828,-0.5181256624230132,-0.6102245073064869,-0.762124758212808,-0.6612324805465968,-0.5782363655454914,-0.36198747740943826,-0.7797747802372902,-0.8657211488807577,-0.7153690866780846,-0.8449468149885349,-0.6857587344643069,-0.6984771412290525,-0.8219531065988546,-0.051227154345327874,0.33304357932175277,train,419.0565235869103,1
914,-0.5314288170449619,-0.7913799624635159,-0.8051925522218831,-0.7730579084470739,-0.717067488757126,0.03998722726210313,-0.5575567409155746,-0.4914881219980285,-0.7525222152388373,-0.19565724645189664,-0.7386260865665619,-0.6903271178505715,-0.4922793011616724,0.8875188665423992,0.4883794482158914,-0.8490514352103516,-0.016391495191841243,-0.8759279686484814,-0.6060905238184087,-0.012887206190839273,-0.19641162122512967,-0.8111616041132614,-0.8784227432805681,-0.6536315990920438,-0.40020181203718075,-0.4635012979850077,0.40512494297408597,0.15278312421902496,0.09358963571943213,0.26744490358126694,-0.35997333625209305,-0.4833543727053753,-0.7155243749935337,-0.6141557132271456,-0.660473219932473,-0.20361251456282348,-0.7308361558658383,-0.9102096589762707,-0.7104181391115303,-0.8300042102626021,-0.7246798835214809,-0.8093077335008092,-0.7874798018448325,-0.12407521109735598,0.309388826002716,train,419.5155121121972,1
915,-0.5820592767825268,-0.8656790794095274,-0.7817887899871921,-0.79727890388602,-0.5150409502348305,0.03288595374522019,-0.5066081590235781,0.010009808902782913,-0.4256738699572201,-0.37634534477289994,-0.790178360103543,-0.7360828174869949,-0.3835146588807098,0.6096848062541604,0.37687262917963427,-0.8133702005235719,-0.04311998717032384,-0.9169556251946457,-0.48990243579702875,-0.1112597826437498,-0.2067137263802481,-0.7969991070481225,-0.8649875577399623,-0.6790689287395446,-0.4240134968473541,-0.5882404414474854,0.3706395255443966,0.014054162060541442,-0.12297690148219709,0.20389118457300293,-0.20522784689452722,-0.3487048061022594,-0.7418905117367092,-0.6048280599882826,-0.6246775122792909,-0.5158882554607149,-0.7359970895718118,-0.9055375417216075,-0.5916673914290601,-0.8530917593678344,-0.6887447786965117,-0.772223824714539,-0.6987048499322837,-0.20230923057236372,0.11179251065482831,train,419.974500637484,1
916,-0.6269269222554136,-0.7356082357478695,-0.7653544902156638,-0.8551413082696928,-0.4592552096371192,0.05305391037671603,-0.5871540227464562,0.7077926188186381,0.2568899294109437,-0.5326525172293511,-0.6825743250145124,-0.7483240614703084,-0.5271407522137052,0.6392606168970485,0.40737386997114733,-0.7948276614060861,-0.08653497769655827,-0.898153344090671,-0.8553349227560068,-0.1609904254415554,-0.34950500427187936,-0.6954226269938757,-0.773111164939421,-0.7280551221624059,-0.29635937491657927,-0.5225642562240967,0.4199163405748212,-0.08142004526300961,-0.210123190313957,-0.07219696969696965,-0.14228591704375027,-0.4270194488758109,-0.660093563849911,-0.5116245663039474,-0.614529103660127,-0.1503501024472551,-0.8120292058084476,-0.8918069919336625,-0.6651089373806551,-0.788448570424471,-0.7821669335491188,-0.7714093117768915,-0.6760130484554884,-0.2628968197119017,0.05927061591832117,train,420.4334891627709,1
