,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,AWBL,BAGL,IL2DR,OLQVR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2061,-0.6708257715623234,-0.6819914470493849,-0.41312221677569977,-0.615810405544698,-0.8046262049258865,-0.701412559848372,-0.626759613533973,-0.6190483065470072,-0.7535835540087368,-0.32824547320309844,-0.3023975234272358,-0.4466999456139253,-0.6308497870318623,-0.8558159749830276,-0.5990506553026785,-0.593744936586828,-0.38276600141006933,-0.772328181853683,-0.8527148401001534,0.17286816614424916,-0.7069810707938932,-0.506702524284048,-0.44733953557656114,-0.6272426279803913,-0.39207555790219134,-0.5143334020531072,-0.5809122593973901,-0.8221161774994318,-0.6889357010198338,-0.8005845300376647,-0.6930212164272954,-0.7310653763981675,-0.6636377895893946,-0.23141192030677327,test,562.5170583775588,1
2062,-0.6680183008181113,-0.6781254915592028,-0.41025099791656766,-0.616868584730275,-0.7964749952635068,-0.6882824319310676,-0.6240521775966316,-0.6191072629428354,-0.7433194602320283,-0.3219898074760669,-0.2983438289348432,-0.4417989613525352,-0.632128142536341,-0.8472379356757646,-0.5919673888788453,-0.5874856659101209,-0.38537485302944174,-0.7633065605346679,-0.8398825414372154,0.16591992395370436,-0.6972741553268685,-0.498820542875075,-0.4411610410883049,-0.6166922605469614,-0.3790045092073417,-0.5067526053416905,-0.5826029806337725,-0.8147196921718429,-0.6845200810523541,-0.793412188138522,-0.6947238588889767,-0.7313417569617591,-0.6653941733119889,-0.23477199376077695,test,562.7899924184989,1
2063,-0.678137044633072,-0.6838726973929187,-0.41480626384093866,-0.6094771386780387,-0.8078166694279665,-0.7037849479217381,-0.6219353996312518,-0.6166826789626598,-0.74993179538917,-0.31760432065298216,-0.3008914226343073,-0.4444766310139557,-0.6333553512744382,-0.8486300018790324,-0.5928528666303722,-0.5879824855276792,-0.38038953667855924,-0.778518662906197,-0.8501256601791266,0.17474417568408335,-0.7031368976641794,-0.5045324406466261,-0.4247826429756395,-0.6188348729938429,-0.3680101098855209,-0.5097835002683639,-0.5855120107512617,-0.8162661077063657,-0.6834131784545078,-0.7936170672575494,-0.696936915252734,-0.7314229063481883,-0.6711139613465935,-0.22527858765825282,test,563.062926459439,1
2064,-0.6748762961628361,-0.6885966349905397,-0.4084746416039632,-0.6041853942404325,-0.8069329698278773,-0.6978058073106767,-0.6089418524096075,-0.6029413702176191,-0.7577784236072801,-0.3167354799037341,-0.2948592579758373,-0.442192579500834,-0.6275444919287375,-0.8428249741373092,-0.5895441344105096,-0.5741993960553675,-0.3682451371114222,-0.7735158295247367,-0.8453317796769745,0.18426995055989054,-0.6974852613928584,-0.49975896936088543,-0.4182785910878603,-0.6072753595157141,-0.34828864266294013,-0.4985801112207857,-0.5769697684113955,-0.8022688121335168,-0.6902635737407601,-0.7927324491302098,-0.6915408148760502,-0.7327758582457323,-0.6630677897659658,-0.21825678460094997,test,563.3358605003791,1
2065,-0.6775021434221238,-0.6949119202290984,-0.4154621254124066,-0.5997811047152424,-0.8133827444370297,-0.7113912200466918,-0.6044862198607872,-0.6000492613553117,-0.7591907005723361,-0.3152893101653524,-0.29473566987071215,-0.4495345295078645,-0.6298356904752744,-0.8526004546692658,-0.5937603415718921,-0.576625855402745,-0.36369860375558455,-0.7877486769705421,-0.8567995091606853,0.19544421664826883,-0.7034707344708242,-0.5044225266427869,-0.4092008513147754,-0.610491915980121,-0.3428821311878659,-0.5002742986636344,-0.5813218200825351,-0.808677712173454,-0.6870774565253459,-0.7900169430601081,-0.6816734045743336,-0.725939689623475,-0.6647536024967963,-0.21516043528775186,test,563.6087945413192,1
2066,-0.6825658870245741,-0.6917648830154398,-0.40947643423352353,-0.6128115045746347,-0.8156314673292742,-0.7067641336427349,-0.6133377203470409,-0.6073299815179355,-0.7569286742242541,-0.31760397524635453,-0.29882671898417196,-0.44523647546939615,-0.6322033461110486,-0.8498098153909939,-0.5922727904875749,-0.580591254662665,-0.36709866906017785,-0.7863405323242193,-0.8575068318601675,0.18983197692764592,-0.706400499621549,-0.5062578850187679,-0.41674827481304844,-0.6109268045541761,-0.35433102732896227,-0.5020288820256866,-0.5840858463890986,-0.8099863374194212,-0.6948559637507485,-0.7965888570991883,-0.695415232224002,-0.7334759227545697,-0.668403446197589,-0.2218283829685137,test,563.8817285822593,1
2067,-0.6877256193205714,-0.6976096077213398,-0.4096021917470466,-0.612949463587795,-0.8201301078150117,-0.7078645935367998,-0.617871171986938,-0.6172158965178508,-0.7700160975754791,-0.3224367536842107,-0.3010588620240684,-0.44732848153621346,-0.6340219064032928,-0.8465212056244605,-0.5935513422690688,-0.5780131400588739,-0.37042228974228075,-0.7861686906984328,-0.8567563513962736,0.19761157691176529,-0.704021863606083,-0.5098940144778379,-0.42113799955833264,-0.6109008724266844,-0.35122879542705027,-0.5037439192012971,-0.5830803952779675,-0.8094643307676528,-0.699127210647922,-0.8065173617546032,-0.7094170873132595,-0.7403607454387032,-0.6770118865423056,-0.22403404256687967,test,564.1546626231994,1
2068,-0.6841781980519122,-0.701272526936148,-0.4109447517599696,-0.6109470097774341,-0.8176310146509127,-0.7099062698140768,-0.6163287499173098,-0.6138718476198192,-0.771297940710245,-0.32465427510145206,-0.2966201424174317,-0.453896169757866,-0.6334278593628048,-0.8518894877566724,-0.5955359580223324,-0.5797817037795797,-0.36830236021223695,-0.7896491407382819,-0.8617333803460491,0.2050439640445843,-0.7050633411698828,-0.5100639298963396,-0.42677347085809125,-0.6146402120053962,-0.35131349095569364,-0.5080477944993372,-0.5827138694412431,-0.8131237040022843,-0.6996989354802584,-0.8064259962136411,-0.7032164954780867,-0.7385034089385962,-0.6767584142415891,-0.22385803600984228,test,564.4275966641395,1
2069,-0.6919834088559246,-0.7023098933750185,-0.41022579366248213,-0.6097247581730247,-0.8257659554041682,-0.7159716651905549,-0.6114317455782186,-0.6097084881502886,-0.7746076271149152,-0.3266017135891993,-0.30008385714834845,-0.44906093697526683,-0.6321627763681692,-0.8549228246915878,-0.5955247058683552,-0.5749958967687949,-0.3688925398198167,-0.7955837042244692,-0.8637320998542944,0.20839882051887426,-0.7083545545182993,-0.5143568258415804,-0.41000548712374657,-0.6131548049618523,-0.349262402343523,-0.4999355583652374,-0.5798621753847857,-0.8094806040672632,-0.6993543124031962,-0.8083390643002253,-0.7019936618008271,-0.7398480374352562,-0.6774281222767136,-0.21400917921571475,test,564.7005307050796,1
2070,-0.6906053903750761,-0.7065095384967206,-0.40153885148054624,-0.6065418914976304,-0.827809593618046,-0.7162698359457004,-0.6030228211760595,-0.6036501236261647,-0.7761461012758718,-0.3218205274518728,-0.29070298798273075,-0.45108665709573237,-0.6335069731556491,-0.8540537582941659,-0.5979133904043077,-0.5684522596378617,-0.36733745055874223,-0.7885624927165646,-0.8612556300522473,0.21071415781094682,-0.7090597207019295,-0.5090431504349746,-0.4086617074279747,-0.6045995557594104,-0.3394532242251589,-0.4928351109674831,-0.5765406890253069,-0.8057744963883253,-0.6971493250667109,-0.8009364291772425,-0.6949700392806154,-0.737280885256311,-0.6691907083704651,-0.21189200418537218,test,564.9734647460198,1
2071,-0.6963838671462976,-0.7106985481730766,-0.3936701892451619,-0.6082065818884348,-0.8262972032444597,-0.7159535847369464,-0.598421480655309,-0.5971839825730438,-0.7758577447282066,-0.3169981126073341,-0.28604766206365395,-0.44957493703206863,-0.6361268338080398,-0.8518169802373114,-0.5942153616123267,-0.56974133134542,-0.37220808459705523,-0.7828160646994654,-0.8580592579200816,0.21144326139736408,-0.706918048294921,-0.5046650326086605,-0.40587130367881663,-0.5999825328498414,-0.34388807305797037,-0.49135457091978885,-0.578298330519738,-0.804351974573334,-0.6941664632298057,-0.7949931904061037,-0.6912640791380389,-0.738200867730074,-0.6663642799272751,-0.20991448204261381,test,565.2463987869598,1
2072,-0.6914950450419669,-0.7109037535858208,-0.39424739890287774,-0.6068764707867313,-0.8313906298055901,-0.7114332292991452,-0.5948154600895422,-0.5891854609926492,-0.7741063206776544,-0.31059989421060596,-0.2767301538918715,-0.4462690221209917,-0.6363817486538508,-0.851831181085817,-0.5898702711303405,-0.5575724401509443,-0.3623560411209602,-0.7866311332559187,-0.8555660484304048,0.21737472993578683,-0.6975838852580297,-0.4998367229328031,-0.39020268409141345,-0.5884652734050173,-0.3244041972503641,-0.47534265570808254,-0.5739878353611721,-0.80284148908982,-0.6967788604363114,-0.7927983586817827,-0.6887672379554738,-0.7389434657605399,-0.6644084302476827,-0.2040855608401867,test,565.5193328278999,1
2073,-0.7005547578802542,-0.7194848489738611,-0.39293184293032957,-0.6021159614827096,-0.8381436971792491,-0.7118993225222129,-0.5950250534959011,-0.584083179759789,-0.7797391754972072,-0.30585458228370094,-0.2726332095384728,-0.4438328313234321,-0.6349745589642883,-0.8546084868552283,-0.5877752977101288,-0.5572148259037937,-0.36092323479467303,-0.7925145178551333,-0.8646435146375039,0.23004334207477634,-0.6966438817548403,-0.49308982581795197,-0.38525894324749155,-0.5835314199820698,-0.31433032674615263,-0.47115420548261616,-0.5773733772415066,-0.8039858678472039,-0.6957750362959539,-0.7854196557825269,-0.6845741594162891,-0.7385186518004465,-0.6633114475443413,-0.19967021017856512,test,565.7922668688401,1
2074,-0.6994667661973828,-0.712681598523007,-0.38797225751953096,-0.6063734185048659,-0.8357441567755723,-0.7108755982728953,-0.5986405595054616,-0.5861103327645885,-0.7830996261272636,-0.30759314775496,-0.27528985205627265,-0.44354490039077954,-0.6345701229502603,-0.8438452546744163,-0.5838340424629205,-0.5584606683724124,-0.3653390864613316,-0.7883585879127732,-0.8583647472494956,0.2241155031085698,-0.6954412098927457,-0.49266935098210346,-0.3928397595625036,-0.5830754533618348,-0.31600217411847775,-0.4770551777624612,-0.5808609897931476,-0.7978756003333031,-0.6950670829005552,-0.7887762320224916,-0.6934584200606049,-0.7417712242225772,-0.6694432656293041,-0.2045108581440449,test,566.0652009097802,1
2075,-0.696414098241232,-0.713620851420992,-0.39470985748266485,-0.6085582075870182,-0.83564708007062,-0.716992077328083,-0.6064847954607858,-0.5971560846276365,-0.7831219465014925,-0.3153257620633498,-0.2846431144529809,-0.44958559840412815,-0.6346442974817179,-0.8432495586927444,-0.5879200530804572,-0.5659264728192144,-0.37232890448790634,-0.795851158976717,-0.8632302235191914,0.21988595976230618,-0.6983628427118589,-0.49813628187139947,-0.40440432157577033,-0.593693432203417,-0.3296352313615338,-0.49118118996004295,-0.5851219472712982,-0.8039654937673295,-0.6927155075554119,-0.800893425140245,-0.7011027234408059,-0.7429608569498133,-0.677285833589155,-0.2110208493482965,test,566.3381349507202,1
2076,-0.6927340470146796,-0.7026703639993064,-0.3907708132246766,-0.6010834910718175,-0.833271016740074,-0.7059701556192121,-0.6009375654683295,-0.6015885143844941,-0.7771804821642176,-0.31629031555573994,-0.2852028833167365,-0.43862810042397116,-0.6321689369343729,-0.8411473902319331,-0.5845471503971809,-0.562245145495781,-0.37748049003480877,-0.7801140551765128,-0.842976035692235,0.21208600087595286,-0.7005412795550957,-0.5032400263539403,-0.3950278778923348,-0.5919641271311031,-0.3317266073552298,-0.48327165556466695,-0.5745564355089241,-0.79927120219961,-0.6892808224225864,-0.795699177528201,-0.7078992876844672,-0.7460908595546131,-0.67379739086298,-0.20692553724931814,test,566.6110689916603,1
2077,-0.6972659925199685,-0.7141102366752256,-0.39568993098849425,-0.5973113716259119,-0.8379823087655246,-0.7198048915120878,-0.5960562723777905,-0.5916612409448325,-0.7826945765503179,-0.31702884349554483,-0.2857957493363238,-0.45120188810953876,-0.6359119182493975,-0.8446060945224929,-0.5966105820649983,-0.557468713380129,-0.36576628711904713,-0.7923573360375983,-0.8617453575436841,0.22138610280591653,-0.7037662057719909,-0.5107170837641118,-0.3873271092023767,-0.592531312208155,-0.31948305372427466,-0.48487407416603295,-0.5759468731880357,-0.8001598459172475,-0.6957402286589305,-0.7974864931076513,-0.7035011176505982,-0.7394497901910313,-0.6773592875735206,-0.20049232717825677,test,566.8840030326005,1
2078,-0.6964443229980292,-0.7061792536853466,-0.39273814897220927,-0.6018795276302288,-0.8314758150231494,-0.7175687187420068,-0.600100519550572,-0.5904310054182065,-0.7781347984047045,-0.31660479600801966,-0.2872268923826528,-0.4512716891042053,-0.6399141305396572,-0.8424002825021141,-0.5950817321917935,-0.5592918628436422,-0.3670398307238183,-0.7908420364997614,-0.8599620456202604,0.21282184225457623,-0.7012988020839911,-0.506370724484271,-0.38681968145926476,-0.5945469455113777,-0.32008059827279733,-0.48598741271738616,-0.5854413583186233,-0.7946647951247899,-0.6993980434347522,-0.7983677522375194,-0.699742435318032,-0.742018783706094,-0.6704868058525306,-0.21092309173363988,test,567.1569370735406,1
2079,-0.6980919939802811,-0.7142429195734048,-0.39265918528697763,-0.597200976968583,-0.8347344198954745,-0.7258885617381768,-0.5956626025207796,-0.592668173600733,-0.789155670421065,-0.3214088567753682,-0.2911180631508688,-0.4579744293399118,-0.6342370185362228,-0.8511519323517008,-0.598601042892528,-0.5543093686984623,-0.36460985523762746,-0.7972747737540148,-0.8654046735379751,0.22367271010168027,-0.7034849637090145,-0.5102473156534869,-0.38433197947125913,-0.5946819690769164,-0.31916926870660656,-0.4828967057874861,-0.5813469707303636,-0.7957938012544786,-0.6997009786318039,-0.8008718170965172,-0.6955509103389008,-0.7354417374938034,-0.6730919074384512,-0.20522536183590293,test,567.4298711144806,1
2080,-0.7071343352893363,-0.716421529479603,-0.38641977581211984,-0.6015683233025779,-0.8406930950752057,-0.731199741266866,-0.5861997767267747,-0.5983307575606875,-0.7940340119605729,-0.320285919065506,-0.29352239271074254,-0.4498304256113868,-0.6304756993960892,-0.8464902202935692,-0.5957739041991874,-0.5511269165377626,-0.3640390273576808,-0.7992126588415536,-0.8655785739048449,0.22516177760596906,-0.7018420468340905,-0.5126389034014354,-0.3689326527458756,-0.5868237565536951,-0.31406584680219707,-0.4745660727809321,-0.579147289674256,-0.7899211064184231,-0.7074415541749528,-0.8047616889050172,-0.7055888733523441,-0.7421332937344024,-0.6757483802615288,-0.2026794301554511,test,567.7028051554208,1
2081,-0.7064340154903078,-0.7107846592810537,-0.3931573214756826,-0.6092913492620751,-0.8323889956616524,-0.7270289614907374,-0.5961100212413846,-0.6043241552306132,-0.7924613230667032,-0.32671065004718053,-0.3009400604811519,-0.45469360897386585,-0.6329527312856342,-0.8446334864821595,-0.5966352420088391,-0.5576942023870048,-0.3672100514717098,-0.794116209755585,-0.8638642391293491,0.21998563889010114,-0.7014223559606386,-0.5189078556247401,-0.38157662252472446,-0.5987167688105453,-0.3280710120435371,-0.49048687065981483,-0.5848842809520889,-0.7921283598050828,-0.7104420860018127,-0.8111279067661705,-0.7130659546683362,-0.7425374946115059,-0.6797754720787338,-0.20963596922750807,test,567.9757391963609,1
2082,-0.7067404060741275,-0.7016373439056227,-0.39807650508838577,-0.6053376892509225,-0.8226988228210133,-0.7304124810208869,-0.5956389628511675,-0.6072948546047627,-0.7847370061993502,-0.32858649942369744,-0.3081755487923662,-0.4557982131860695,-0.6283076894098634,-0.8366531118172598,-0.5987712077024968,-0.558226924037208,-0.3711059683082948,-0.7916450864508691,-0.85603891840497,0.20160622789457022,-0.7031284005741821,-0.5213465398204061,-0.37898908189695135,-0.6058197797625087,-0.3366663847443911,-0.5000111828049442,-0.5886746730008781,-0.7807613006867515,-0.7064246181584914,-0.8126973725311414,-0.7136563676402489,-0.7383277604692248,-0.68119281895141,-0.21139660449824496,test,568.248673237301,1
2083,-0.7049690778082816,-0.7058920234369933,-0.40459526270290336,-0.6117825080731194,-0.823055238960057,-0.7327116917825192,-0.6001077100160307,-0.6138380122632262,-0.7790515241627514,-0.33043138881306056,-0.3115689736266954,-0.454749116312556,-0.6294940530916229,-0.8485615270324138,-0.5998248177661843,-0.5658101757166395,-0.3662680365877588,-0.7948391798258873,-0.8618827210481602,0.2053629635373746,-0.7035498260697093,-0.527710352153341,-0.3831661201275379,-0.612160950097834,-0.34150340619992087,-0.5043768879133107,-0.5896166642395976,-0.7888304806032653,-0.7137736724813895,-0.8164424964005982,-0.7144237562126958,-0.7380411674664124,-0.6856810629761632,-0.2162607105544292,test,568.5216072782412,1
2084,-0.7080251142832241,-0.7046486572448346,-0.39936218695327996,-0.6212757935036998,-0.8235204831763315,-0.7270786468272213,-0.6032295849939604,-0.6236702549327199,-0.7846703029221782,-0.3305449785007217,-0.3113186491820444,-0.4492794103950684,-0.6351135003687778,-0.8508063776463093,-0.5951990884378001,-0.5668487156557793,-0.3740069451739371,-0.792826736142462,-0.8524183281232892,0.20280127095956307,-0.7069037845357666,-0.5281468936178318,-0.3868741479022865,-0.6034640612842359,-0.33875331711922824,-0.49936483186675046,-0.5885562447656218,-0.7890272322500242,-0.7155351277041065,-0.8189110453943526,-0.7229572075332156,-0.7479801071405491,-0.6856740403773399,-0.21461254445598843,test,568.7945413191812,1
2085,-0.7045001206535493,-0.7103032325124852,-0.404721483315441,-0.6070737096118383,-0.8225201145981504,-0.725791243459774,-0.5963341118644365,-0.6068853412284326,-0.7881137976850691,-0.32950206500399426,-0.30334933253206475,-0.4545183341406395,-0.6327408384256942,-0.8515777126569467,-0.5986692528845966,-0.563411098829725,-0.3641912376998341,-0.7934009786590427,-0.8584336345405587,0.21799229743235904,-0.7044804558815768,-0.5187813094217955,-0.3875681138420053,-0.5983148574823631,-0.3147197610917973,-0.4986247617694096,-0.5874185715781344,-0.7826915038399799,-0.7154963635562346,-0.8090245943785755,-0.7055034782265963,-0.7392112957157826,-0.6706432312054933,-0.21618437995706047,test,569.0674753601213,1
2086,-0.7181415548620882,-0.7175030110793076,-0.4012601772425927,-0.6169517710501741,-0.8317269110999916,-0.7336712518240859,-0.6017280188144853,-0.6146293750872069,-0.7912698799240875,-0.3243945619142058,-0.3028220591629499,-0.4517151477223264,-0.6420671139090375,-0.8599881832485442,-0.597121788739027,-0.5701941323366668,-0.3677581052718686,-0.80843731241365,-0.8652429369708065,0.2245646727875854,-0.7123966373910994,-0.5209140760352466,-0.39088870109204266,-0.5922133740235369,-0.3147875198127676,-0.5008621147209377,-0.5971109965318713,-0.7879798133020525,-0.7171249230734339,-0.8103627736947472,-0.713580477211713,-0.7458015525006969,-0.6796312946682108,-0.21849228824956277,test,569.3404094010614,1
2087,-0.7224132332936898,-0.7230301964824197,-0.3991324370426834,-0.611910073845435,-0.8380315703352146,-0.7351860106198876,-0.5947274332018624,-0.608331962085451,-0.7943242206030348,-0.3236262943609509,-0.297460778251146,-0.4496715877550127,-0.6402007259061491,-0.8626486235094084,-0.5967201410909572,-0.5669033888448543,-0.367862290729115,-0.8085777425038319,-0.8645377477372315,0.2323007024820904,-0.7190936566647202,-0.5216117038858452,-0.38186393394412615,-0.5889162148641282,-0.30648198305452456,-0.49200285942585753,-0.5916840280214609,-0.7859675824558604,-0.7115273333973285,-0.8071613640489038,-0.7108795862353077,-0.7456312253403162,-0.6779638475602869,-0.20997804732587583,test,569.6133434420016,1
2088,-0.725331186945713,-0.7263265117831911,-0.3978589056047211,-0.6136641272661951,-0.8453277456178465,-0.73402845577381,-0.5910109085233857,-0.6101284283569799,-0.8030111985267986,-0.3259223775562846,-0.296325242041339,-0.4482658305034613,-0.6345740016019643,-0.8594746130989014,-0.5953520451427246,-0.5601349680139935,-0.36645420244798355,-0.8125009269695418,-0.8651627991970885,0.2373398392558268,-0.7210169419406648,-0.522519491545485,-0.3775892980174882,-0.5827208546741631,-0.2969638164551566,-0.4864637022899466,-0.5855287621284397,-0.7802803777263018,-0.7167500901179105,-0.8158794193941543,-0.7136840027966529,-0.7510640196389262,-0.678293065997172,-0.20711092014937937,test,569.8862774829416,1
2089,-0.7203331624680207,-0.7222827732566739,-0.3995211720039691,-0.6056556546313886,-0.8435698826925674,-0.7283797368453385,-0.5857607521921682,-0.5993079544535153,-0.7954287674299205,-0.3220728324889393,-0.2925978932631142,-0.44784884547574205,-0.6366270341505618,-0.8594932465194942,-0.5964384997530382,-0.5565122843462047,-0.36451076876918687,-0.8027748991409264,-0.8558000473888164,0.23659140578309829,-0.7198589898817643,-0.5230804454851217,-0.37631385060885936,-0.5872473641329599,-0.29920118961197056,-0.48665858092177555,-0.5813948968981864,-0.7805306178706662,-0.7113615158672147,-0.8056828892539598,-0.7127169258754636,-0.7491717851115727,-0.6751726648670748,-0.19977742727298248,test,570.1592115238817,1
2090,-0.7194010430915728,-0.7245440613390539,-0.40760395012044537,-0.6041875703032521,-0.8409581289261528,-0.7295388593119698,-0.5818924623532682,-0.5929076428863875,-0.7961226825400178,-0.3218941379260579,-0.2939412165262271,-0.4528798382891699,-0.6353581943351994,-0.8665884161607946,-0.5982643163854281,-0.5492915238978928,-0.355835073187574,-0.8107251419907785,-0.8639190035583723,0.2406606365265363,-0.710596576503083,-0.5250162665398069,-0.3624261560777181,-0.591136314065037,-0.291738212483785,-0.4827530152077872,-0.5832162522837503,-0.7839401600722806,-0.7164884300157206,-0.8037340472176945,-0.7065312084235168,-0.7408386433427676,-0.6807779011914215,-0.19312864888701306,test,570.4321455648219,1
2091,-0.7222977087213731,-0.7214595390506242,-0.4010821902154438,-0.6196742332004572,-0.839600786152722,-0.7247989293401049,-0.5893631465635459,-0.6042102982827166,-0.7930238253977333,-0.3255428101118097,-0.29711854274958105,-0.4477503795680969,-0.6382043625261187,-0.8646468443667338,-0.5940717107764575,-0.5547146077867595,-0.36221531645923377,-0.8063031158841661,-0.8618893873880065,0.23339966212772706,-0.7107170255867631,-0.5246406060061641,-0.3719261858916021,-0.5897340109133289,-0.3065421553712217,-0.4827090434539684,-0.5878436126278683,-0.7880538199616905,-0.7187506787594049,-0.8089614926568122,-0.7144667251208484,-0.744840753669124,-0.6871944125733473,-0.2006763241190476,test,570.705079605762,1
2092,-0.7222764498003104,-0.7192599644077663,-0.4038477171429576,-0.6155876344633994,-0.8403925841678428,-0.7252037017117895,-0.5934401218866594,-0.6110454161203481,-0.7999081342727246,-0.32759919831997775,-0.3005971629261922,-0.45331645894782946,-0.637365379128147,-0.8612446126863629,-0.5993059045121414,-0.5545248192534595,-0.36488523495963543,-0.8047498836668926,-0.8640037590259525,0.23548959474289594,-0.7092715199883443,-0.5257586346220362,-0.3801676764001375,-0.5946311606100589,-0.30852522658652975,-0.48904435973093646,-0.5874806568040482,-0.7906464876774162,-0.7184173932702347,-0.810838394008856,-0.7178753116797889,-0.7430129421174535,-0.690627535617956,-0.20527278196415566,test,570.978013646702,1
2093,-0.7213397045274128,-0.7178262881246054,-0.40803748149646946,-0.6032707200888383,-0.8374910095587842,-0.7278847538020109,-0.5799072818979737,-0.5981705789703846,-0.7925922871286328,-0.32391251372512336,-0.29821090789386323,-0.4552306624237681,-0.63085286263799,-0.8648752352542647,-0.5994508992636504,-0.5457372381262329,-0.35552306898513963,-0.8034678662884794,-0.864516192147613,0.23741260618212467,-0.7102317155808625,-0.5298411236655224,-0.35570410963746013,-0.5972356825601208,-0.2905585410268141,-0.48026679962046626,-0.5800185444854159,-0.7794729584145974,-0.7150393688824792,-0.7995645016429838,-0.7053922188485214,-0.7346884033731279,-0.6832305090065776,-0.19578910620710727,test,571.2509476876422,1
2094,-0.7127513689135921,-0.714740397959418,-0.4108364287165278,-0.5880462912884179,-0.832349196844679,-0.7237458508465169,-0.5731750214096311,-0.5837328719522973,-0.7923525802693332,-0.3218967899351898,-0.2938672287486317,-0.4556688920912233,-0.6240030240885889,-0.8634439199355635,-0.6012242989370479,-0.5348337028480082,-0.3436965882002115,-0.8033505885113107,-0.8644686108429017,0.23187063080707515,-0.7028613042284366,-0.5279357735514352,-0.3526082991578766,-0.6003140584332229,-0.2899803610475802,-0.48304643736264535,-0.5779299611789703,-0.7769800756293196,-0.7165909179154756,-0.7949539641441686,-0.6914908252122713,-0.7269130093144084,-0.67324308349017,-0.18596647843449676,test,571.5238817285823,1
2095,-0.7149431487680654,-0.7123041638569594,-0.41358941677379374,-0.5889226312159109,-0.8334189142446284,-0.7307695378723292,-0.5698758554123475,-0.5788821244745134,-0.7887427574229579,-0.31865109953820026,-0.29803713844271823,-0.45249594192624604,-0.6221157137627343,-0.8529082844805498,-0.597969019560623,-0.5274284080686835,-0.3395144794527113,-0.8103543306452081,-0.8650557276786806,0.2218366044354979,-0.6964983171552358,-0.5328962648874493,-0.3363444473967796,-0.6021861529407113,-0.2886280746381784,-0.48189439153881497,-0.579130014640536,-0.773460728921284,-0.7146634313425936,-0.7949874037027771,-0.6973561948038581,-0.7284314089115639,-0.6740138982673121,-0.17791927435422114,test,571.7968157695224,1
2096,-0.7119107419310866,-0.7105619602370244,-0.4151261700388715,-0.5869426556643229,-0.8345161082277863,-0.729738711720541,-0.5693470483613343,-0.5767493258712127,-0.7872169624780955,-0.31745513442269535,-0.2964664091491221,-0.4521810183610546,-0.6175352894674885,-0.8471931326884157,-0.5956696703282519,-0.5233612841342216,-0.33545260334923876,-0.8080501702952766,-0.862890159098433,0.22096823135848304,-0.6935361713923737,-0.5336481179885469,-0.3291756637587766,-0.6028061225464264,-0.2797724662272586,-0.48017068730943047,-0.5752399673207057,-0.7670946491545553,-0.7147241570122039,-0.7928042746775066,-0.699480790711784,-0.7292433155110094,-0.6673458758418531,-0.18030106888176153,test,572.0697498104624,1
2097,-0.7130853214302368,-0.7125702707591688,-0.4208789256646681,-0.5893580358715487,-0.8323393949183572,-0.7281899234314494,-0.573288006620914,-0.5886355318525562,-0.7885884912902116,-0.3203520836670438,-0.29732908061231805,-0.4486555497960158,-0.6179666322934491,-0.8533874669824858,-0.5904582670919724,-0.529297650996038,-0.33678400636594963,-0.8062005560153868,-0.8638179624238894,0.2231473202169399,-0.6912844798922446,-0.5425289695839186,-0.33167426058504645,-0.608045146845437,-0.2907929520038397,-0.4856532555652325,-0.5719728143852356,-0.7759872182121161,-0.716613718214324,-0.7966099706628038,-0.7076414794245152,-0.7315995829634587,-0.6788036399197236,-0.1776489902205985,test,572.3426838514026,1
2098,-0.7122102203420656,-0.7080678273304173,-0.42566517751293936,-0.5881892490611348,-0.8389622576093967,-0.734886893924501,-0.5766036797453346,-0.5823869304484126,-0.7901058530303305,-0.3245666718395648,-0.30283037399300367,-0.45745488613945906,-0.6134577867622231,-0.8472796710977442,-0.6000679617924222,-0.526672422504405,-0.3343807587273513,-0.8167271089648314,-0.869427196845324,0.21945994652793205,-0.6926194007789622,-0.5458034108217565,-0.32920244549696476,-0.616269518549478,-0.2935503024293313,-0.48760778332786997,-0.573436262567447,-0.7748389519510777,-0.7185428655044804,-0.8023192261042398,-0.7134625044020368,-0.732072874713626,-0.6780840325479591,-0.17499448863002182,test,572.6156178923427,1
2099,-0.7121456482631083,-0.7004380679148838,-0.4222135694224,-0.5850397131690713,-0.832850652632319,-0.7222046875876091,-0.578443549436101,-0.5888513533933971,-0.786952899828337,-0.32399994622737194,-0.3041849643639073,-0.4478918350850189,-0.6151791524785633,-0.8424735569466647,-0.5939344595793564,-0.5208912877002891,-0.3425951430113774,-0.8074203374185077,-0.8544381185946146,0.205979063022176,-0.6909280225414257,-0.5451372692753578,-0.3296393504611275,-0.6121801674318892,-0.2902039194498351,-0.48890918492602997,-0.5709525487412636,-0.7690272721743283,-0.7155088954340948,-0.7998862216390751,-0.7209562867609993,-0.7380479730642227,-0.6771030486247143,-0.17553379704477257,test,572.8885519332828,1
