,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,AWBL,BAGL,IL2DR,OLQVR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2141,-0.9286503665903922,-0.8770255176953443,-0.3386015873400511,-0.32782431198925743,-0.7468122613499495,-0.6880527244964226,-0.5037805024992532,-0.6778248891993917,-0.7240219597692417,-0.03830352140280957,-0.010224607898415616,-0.7105876751841087,-0.512735509635193,-0.8586935806074796,-0.8842546869509553,-0.18514878043060734,-0.4411667530679979,-0.89168595883502,-0.9425397557954748,-0.4379818923377101,-0.9739701502903495,-0.9341983643962501,0.09821458999084565,-0.21943986446559727,-0.027654701993693687,-0.30117063766658225,-0.7271106739056201,-0.8249549848291727,-0.8701982002217892,-0.8260152953548354,-0.6302139429839304,-0.6229089577426073,-0.7103422599974769,-0.057125867743771375,test,584.3517816527673,1
2142,-0.9722499628140843,-0.8918389189438316,-0.34978524723589144,-0.3252187461992989,-0.6957256214963173,-0.7737313099205347,-0.4516364696857519,-0.776965204539295,-0.6579629850174957,0.2268437485094421,-0.15234806638558696,-0.6403547729947136,-0.2943280799200362,-0.7852346508017257,-0.8643932067486516,-0.30792476577468086,-0.18959290443626886,-0.881125104522788,-0.9289753381695112,-0.42905519407494963,-0.9068677610023868,-0.94782360455217,-0.010104219712982476,-0.11200537291592916,-0.22105278310839838,-0.25790024708203885,-0.7345167121450882,-0.8208647381428247,-0.9097048280962479,-0.7700025112626783,-0.7254772426829028,-0.6976291908582599,-0.7873192881018989,-0.050944498588167186,test,584.6247156937073,1
2143,-0.936093932067914,-0.9067235352387057,-0.3479305355604162,-0.3218207101943017,-0.7911765786620014,-0.7758495163206538,-0.5179299663483787,-0.6936983492077484,-0.6520193313825451,0.12028123849857542,-0.10391353062811504,-0.8207676758864806,-0.6040173558986166,-0.866284100748607,-0.8650764626443398,-0.17906222176588815,-0.48262773986462515,-0.9142724422289062,-0.9268673515014787,-0.43187760680222076,-0.9215456790251257,-0.9666798729532927,0.005265166256782194,0.01569002734744307,-0.0006041427044259917,-0.34872342251038047,-0.6623109721521685,-0.8051196297139139,-0.8950870441575004,-0.7927530902428662,-0.7911597559429802,-0.7391540279912165,-0.8215051741177481,0.0413562592859853,test,584.8976497346475,1
2144,-0.9015409401446856,-0.9166727871182482,-0.3686487630149623,-0.32868340300585086,-0.6887188816776035,-0.7623147065557851,-0.51285681887201,-0.6983724613416674,-0.7222875630817218,0.03414140166306745,-0.15951199123719018,-0.7455937190752882,-0.392650082879079,-0.8367331936774334,-0.8047303847371214,-0.20942377639924126,-0.416219958114159,-0.884072306582449,-0.9215245869385695,-0.4786838779368898,-0.9358196699618886,-0.9452265652228127,0.020634545494833234,-0.14082728169794612,-0.011172266822984667,-0.3069663998263301,-0.8259142415859699,-0.8504733072970551,-0.9014692342645758,-0.8472314922920657,-0.7102503607831254,-0.7491198149549871,-0.7763303605937572,-0.1116724460222942,test,585.1705837755876,1
2145,-0.924341450654423,-0.8919676189051988,-0.27159699549324046,-0.2697690163708495,-0.7698605023636953,-0.7880905298648339,-0.2999745438887286,-0.6904286421501146,-0.7212318374724697,0.14668173759811265,-0.23436727917059375,-0.8716879217600699,-0.4873560869733925,-0.8241985881401671,-0.8348004184768112,-0.2857060148037154,-0.5374818753382014,-0.9051601276903334,-0.9209608867523605,-0.5278865925614089,-0.9138931457826942,-0.9681466782355093,0.0942287878135063,-0.14326668845574786,0.02443453834582887,-0.45457725891295764,-0.8500120614412952,-0.8077058946815243,-0.8465955172848709,-0.8234061026462962,-0.692694517738454,-0.6744756489398175,-0.7667081267191035,-0.06559400080391109,test,585.4435178165277,1
2146,-0.9446388700780657,-0.8687711103256598,-0.3394391977798502,-0.27551328478200554,-0.726631908061875,-0.757126763939834,-0.4133664134216022,-0.7781733985860914,-0.7199567389088564,-0.0658442153542459,-0.18994417796346375,-0.9009388160552347,-0.4318956225210453,-0.8575969484322378,-0.7090951000386023,-0.10261451328283577,-0.5834151849433328,-0.852973313115091,-0.932118180393377,-0.396211486085174,-0.9287824387590473,-0.9564605466763997,-0.02562084252567287,-0.10034856715565299,-0.16617721569580246,-0.40074294142948275,-0.7452185000579576,-0.7227053174069394,-0.8933478864527751,-0.7500642853843944,-0.7543083148345184,-0.6904091464268882,-0.8504770025177261,-0.09116109486819901,test,585.7164518574677,1
2147,-0.9069218659610224,-0.881608633335641,-0.35105230860323744,-0.242250208776696,-0.6358623402664185,-0.769756391931399,-0.32191588539820537,-0.70805964226039,-0.8142258557868037,0.057028881478888405,-0.20348251532739647,-0.8857330229278655,-0.3032644983043632,-0.8003395468289938,-0.8197886882402272,-0.3772565176429399,-0.5430113541699394,-0.8859880787988529,-0.9204824617181083,-0.403362939783628,-0.9134139034505968,-0.952886551380563,0.18054227345362783,-0.11384343925952534,0.06244162738670078,-0.40487482385693474,-0.8193290079229572,-0.9048561434811562,-0.9102261797773545,-0.8089597839639309,-0.8272560427231567,-0.669371996384432,-0.7749721780095784,-0.14005310674176952,test,585.9893858984079,1
2148,-0.9391166588308328,-0.9199374441636577,-0.31676335320351634,-0.3320909778830672,-0.7139730999688678,-0.7698961950508498,-0.27764156234962023,-0.7123933330378729,-0.7031335266079427,0.13906046762307156,-0.08089033879136565,-0.8574170959134647,-0.414313855136764,-0.9480308462548938,-0.7796717497349592,-0.3371432117683929,-0.5048768247365342,-0.8993778911281943,-0.920932676691286,-0.42468331265543446,-0.9549438872262856,-0.9545399587634764,0.12397808014706435,-0.06364252562804362,-0.02627463342431058,-0.4658500080953918,-0.8478629319014159,-0.8488669726380342,-0.8980004781948355,-0.7998504775393078,-0.7393179016076752,-0.7542730954748188,-0.7673801007861021,-0.0818429958046748,test,586.262319939348,1
2149,-0.9658657939683931,-0.879751973675238,-0.35529759858365584,-0.21013621047460584,-0.6678203058404512,-0.7793603225591248,-0.5209077214674243,-0.7536930057885801,-0.6612948150108784,-0.18319590807767194,-0.07479992988033324,-0.8032777904401651,-0.47292741975546915,-0.8536832594795495,-0.8815089558756526,-0.2104500193511919,-0.5571571656041235,-0.8610497036576498,-0.911111727437317,-0.37502020609566833,-0.9139521363547284,-0.956091251590419,0.10843418548012573,-0.12054189061829979,-0.14848745250814155,-0.4063150569391034,-0.810782615233757,-0.8932381079153663,-0.9341520885355181,-0.8404825701327501,-0.7623410335481835,-0.6866925461177498,-0.6985721921824588,-0.08518460663745486,test,586.5352539802881,1
2150,-0.967106355836452,-0.8773138975203821,-0.3028164805554434,-0.32065163375837713,-0.6991715877432008,-0.7094723490819899,-0.36680223430499315,-0.7511410730765711,-0.8380074107434475,-0.02743357861411977,-0.042933556827406405,-0.7648979287331961,-0.5279422386802087,-0.85093239408694,-0.8285753407673632,-0.21322919065435975,-0.4737737349222707,-0.8513024330397785,-0.9106884605178331,-0.46294969824709586,-0.9722897386637973,-0.943964031769005,0.03002067530232766,-0.209900418610532,-0.13103750566736438,-0.3123712538775191,-0.8741725381345181,-0.764310082029469,-0.9038059905181708,-0.7650116175089497,-0.6849108322263564,-0.7704623179082748,-0.7990410641548547,-0.11733582871194403,test,586.8081880212283,1
2151,-0.9169826428921531,-0.8721656033663123,-0.2909398896562124,-0.23536047854093345,-0.6884785884370161,-0.7676156582044564,-0.39159062423348534,-0.7953228694845402,-0.674669805231024,-0.12499128281554517,-0.1838515425945123,-0.8021545582125648,-0.2213399611235688,-0.8397565596312826,-0.871708017081843,-0.2861247245683839,-0.5780560065032814,-0.8951618462552278,-0.9162692133282699,-0.36688917473277904,-0.9468755793966426,-0.9424184111072393,0.025450756202968106,-0.1429185891162853,-0.06767606508659385,-0.36492466323192874,-0.744497946422138,-0.8472429199820822,-0.9106175637943003,-0.8028121944165688,-0.7929515615718984,-0.7198064574945411,-0.7583878309389316,-0.04171041187042401,test,587.0811220621683,1
2152,-0.9431238170144626,-0.8983740830051286,-0.3470157588010532,-0.2784830002164177,-0.682453742537594,-0.8458926076713716,-0.6456407566113775,-0.7580342922871649,-0.8208620009704997,-0.16537790083737092,-0.15842783273126038,-0.8152113424774077,-0.6497392284291832,-0.8449072177952921,-0.8292964830538101,-0.3789406907665388,-0.4236615611221153,-0.8653739072172006,-0.9380190250419829,-0.40501514851858134,-0.9221646821628471,-0.9376244679551907,0.05552959694070936,-0.16330943331859105,-0.09173916289173689,-0.30239105929350607,-0.7231069019639786,-0.8274437412203701,-0.9118436449126406,-0.7823827995627871,-0.762656875265393,-0.7056567114019663,-0.7975437417064585,-0.1335858604727076,test,587.3540561031084,1
2153,-0.9317868619255532,-0.8782171968951888,-0.3029119475045924,-0.20013592814868142,-0.6905715298380438,-0.7419450751260617,-0.48251486834251767,-0.7645527914775307,-0.7008370434298723,-0.011935420893941062,-0.20505102809056386,-0.7996546126982531,-0.5182165874714806,-0.816728040395843,-0.7484504453588439,-0.2258028544287981,-0.18004917801157339,-0.8522901283656984,-0.9114651296429641,-0.39434662198669623,-0.9110243887533852,-0.9835519346110793,0.18433204214142396,-0.13276213723853303,-0.016175221052465716,-0.36519514622118787,-0.7786897828627283,-0.8760809871451645,-0.8871678302927417,-0.7842811974078763,-0.7289758183622126,-0.6910146952704453,-0.7477291543509134,-0.07965983653537623,test,587.6269901440486,1
2154,-0.9478925173525892,-0.898849480278113,-0.30958358451962664,-0.2385129021272907,-0.7524271416816513,-0.7515000245259413,-0.4084916022878977,-0.7185876948910442,-0.7164537477130956,-0.09040285885609334,-0.27120597708565897,-0.7534738345109049,-0.3782173564300133,-0.8008981658577281,-0.7931713924671102,-0.31095726439601035,-0.4913934197322424,-0.8804058723403557,-0.9134924420921794,-0.4040917554560479,-0.926129587985613,-0.9352096786694183,0.1393408916101081,-0.16454246917608695,-0.06324930281285035,-0.22136940532923965,-0.781521871935689,-0.8153596645543948,-0.8890396691470063,-0.8471125382117888,-0.7272186172825821,-0.7271740938874283,-0.6834971158159825,-0.08472208835839101,test,587.8999241849887,1
2155,-0.9179088150622817,-0.865568701229692,-0.2719867568333244,-0.27023766473827626,-0.6930890824440281,-0.7930988790736407,-0.4707035780377795,-0.7306114169291347,-0.674882404148275,-0.06279268562676277,-0.1322231375785139,-0.8417547909716541,-0.3145472643721007,-0.8258523849465952,-0.8332841466625976,-0.37133776783910055,-0.30524858017537293,-0.9001283332553957,-0.9418207059746383,-0.35753849518843683,-0.9434651129352318,-0.9714568320283427,0.15638766013425032,-0.11919687647689758,-0.02000994937940448,-0.3754124967336271,-0.765444127331226,-0.7696728396457684,-0.9242127780180674,-0.7433644328301139,-0.7673486366435984,-0.6895471325686358,-0.7517812683479485,-0.05732777010494594,test,588.1728582259287,1
2156,-0.935445629776674,-0.9338302645607894,-0.30446328117829935,-0.2681614929342633,-0.7268965899062081,-0.7740291768156682,-0.3345987734752971,-0.7166484352842797,-0.7692886387812254,0.10034396428380554,-0.05355371407402143,-0.8377986592778176,-0.6329742054746073,-0.8448746444106838,-0.7950894608499068,-0.2767180669067667,-0.12414701401489625,-0.8720642373501964,-0.9472007574412484,-0.3663169354321354,-0.8938925081849863,-0.9531879194834979,0.17908000015276404,-0.07646515470986659,-0.02803928494221275,-0.1644160099443318,-0.8563967932230364,-0.908274663013506,-0.8913658925203356,-0.7999706936810338,-0.6424310229558228,-0.6404562644501756,-0.7480414604244386,-0.07338609200068946,test,588.4457922668688,1
2157,-0.9198154598360422,-0.9015463717920034,-0.33866284846632666,-0.23991565512439472,-0.7459344462649542,-0.7784425131869517,-0.4026003944421448,-0.7354674969326658,-0.7122240113907976,0.27625785358803756,-0.07068986754388007,-0.8385018098587809,-0.443811936692068,-0.802265308602908,-0.8777107583228203,-0.2330587190662916,-0.19249019543524082,-0.8499492784692904,-0.9224740221625667,-0.40647891146471216,-0.974570566833264,-0.9326159566365092,0.3476270068182,-0.0947971040640937,0.02290932454095529,-0.2679352927797949,-0.7117033574666587,-0.8692084182353831,-0.9725926170039877,-0.7920041695832478,-0.7121456249252454,-0.7480922166152679,-0.7517504074696612,-0.13754958890251634,test,588.718726307809,1
2158,-0.9540947417282609,-0.8989548432797836,-0.2723536198283998,-0.1708673150907507,-0.7740069392501273,-0.7830374105650612,-0.5887960648829509,-0.6516619218455661,-0.7419354965296816,0.32348752402568515,-0.018453098937322943,-0.8316929492675298,-0.5250439895110515,-0.7990520256229018,-0.9094626923712641,-0.12295950795508714,-0.7186580990597656,-0.8454236816089786,-0.945305624974903,-0.38980296875795994,-0.9272384189676953,-0.9554303267801992,0.10736648985625574,-0.2145781453254425,-0.026639118101490777,-0.3007061877394267,-0.8388842070307237,-0.8311773396974782,-0.9258256447277508,-0.783047956727757,-0.7058612657269681,-0.6754765490099959,-0.7211641910892521,-0.00016124944311690648,test,588.9916603487491,1
2159,-0.9640019964480611,-0.8965502374038423,-0.32838688004558114,-0.26797248538875773,-0.6992704146070745,-0.8388648437426915,-0.5881965667002245,-0.6551475018607268,-0.5832116076088418,0.26736980036263214,0.059552468844326745,-0.8481208242811642,-0.4353211322319128,-0.8505348577530201,-0.7531846574292725,-0.20824490254779116,-0.4607332168732343,-0.8893046557436729,-0.9221050555495525,-0.42897674436764976,-0.9283899144982902,-0.9645214278657835,0.10157013758238442,-0.19259032431801082,-0.015872109455798422,-0.27873617210701607,-0.8182701073624918,-0.9001736953413008,-0.8919023547936817,-0.7692257319839744,-0.7164117085438029,-0.690179091659475,-0.7515191703038737,-0.10525351880781342,test,589.2645943896891,1
2160,-0.9358607351697917,-0.8913753345615057,-0.3055865193531143,-0.22369067528634634,-0.7830097646542777,-0.7871135233281894,-0.265080637438491,-0.728175927042386,-0.739686965683125,0.5033814674989472,-0.20277622154726116,-0.7654357692243698,-0.43853771954753773,-0.8500757575741525,-0.894038324795515,-0.20113701284503072,-0.7568045604821159,-0.871432953344901,-0.9026017724850008,-0.4661332728514336,-0.906449628977282,-0.9265550595808019,-0.08046552272464214,-0.21227540685530133,0.046798047681447796,-0.2816640851108956,-0.7439277691972719,-0.8340466164218068,-0.9262519208524785,-0.7971755258907156,-0.6236936415544211,-0.5769777277724392,-0.797310396290154,-0.0920226999078857,test,589.5375284306293,1
2161,-0.9319604749854102,-0.9230533171724822,-0.27483113177778207,-0.21574532557707382,-0.7162284407783668,-0.7549558429654968,-0.17686312987039587,-0.7501482907658787,-0.6376438253382364,0.3730185236377337,-0.219744477955907,-0.7558515359884354,-0.4309155522491743,-0.8850982415527884,-0.9071760202413404,-0.14717905629721972,-0.8596806301985144,-0.8458883143162311,-0.8934706292129562,-0.43835246594320276,-0.9261193259073702,-0.9174338305991343,0.09699738311558159,-0.21779990057043008,0.054326580337413555,-0.37076746523094484,-0.7643601640356017,-0.8972863309826363,-0.9139795203937378,-0.7492799318843698,-0.6311374771350597,-0.6130157372949034,-0.7043283522766646,-0.061079840514337014,test,589.8104624715694,1
2162,-0.9521843210800713,-0.866072575887716,-0.3392136848498609,-0.2016660214214705,-0.7330103076281795,-0.7548932746643358,-0.36037596114526194,-0.6283629752771185,-0.6618778209552556,0.0918550587256266,-0.27998563390607123,-0.795695019123879,-0.40250816598233663,-0.8416323352059523,-0.9205535025567931,-0.2396645517844579,-0.7172559696549452,-0.8892389058575586,-0.894661579012173,-0.3582318569109394,-0.9088794351793817,-0.9460108049506659,0.03659184868894705,-0.27660466460342337,0.07243687544598698,-0.4258306887316541,-0.8246611048280227,-0.8011343920210473,-0.9500696526840212,-0.8186904740430673,-0.625353965142431,-0.7239745329852375,-0.7578751851932907,-0.06160928334751459,test,590.0833965125095,1
2163,-0.897671007895886,-0.8612203502729036,-0.2298311517769156,-0.23655683411952222,-0.739696190726516,-0.7765005543873165,-0.4208877005802062,-0.7500309538353678,-0.6847612966410144,0.2235230133989632,-0.315417898081114,-0.682476239828447,-0.4908640488109469,-0.8227081807896056,-0.9186668329238844,0.06042072728512671,-0.4569990081991473,-0.8165993931805381,-0.9341288364004646,-0.3877190567754625,-0.9301871549476076,-0.9340651893302189,-0.01909847161297673,-0.25546826558295166,0.0345294408424861,-0.3095455292499276,-0.74254931876353,-0.811552819832768,-0.8664013506280259,-0.7765835175992932,-0.6426508780570943,-0.7094490112096966,-0.8340129779070112,-0.06262047240921231,test,590.3563305534497,1
2164,-0.9306880578118845,-0.8737153765299214,-0.2697008784112406,-0.21682588989248663,-0.8289284281867364,-0.739804106108447,-0.32550403888148405,-0.7236949634154117,-0.7113192871361713,0.06814731843386768,-0.2532911887535658,-0.6035723068196814,-0.2749192587458754,-0.8308988607097773,-0.8523774703743926,-0.2499195819127069,-0.5313786553160575,-0.8113606610024527,-0.9119183700252709,-0.3759795066105449,-0.9165075559738179,-0.9559178754026987,0.08388648225557505,-0.3264463264189339,0.007178313100274725,-0.23619819416796484,-0.7174176610828982,-0.8079269993496782,-0.9074128443513922,-0.8050849584556348,-0.6438658987932051,-0.6209066724681744,-0.7434084777481862,-0.002005583624870022,test,590.6292645943897,1
2165,-0.9391516107226182,-0.8384342941854178,-0.2701962843278376,-0.2538922034293607,-0.7924588952694784,-0.7201269861939557,-0.26048163376018285,-0.7096625116956776,-0.7599792049689378,0.014905452220697946,-0.37599809868755374,-0.6998164985706805,-0.3785349227025493,-0.8471059607537653,-0.8065376228193057,-0.18112060766379168,-0.8526761860256122,-0.8736373913419176,-0.9281432363148114,-0.46685062050360704,-0.9373715872108491,-0.9433341420059003,0.05196255260781191,-0.2584017974289152,0.044342393174251704,-0.4112562124482567,-0.7356320038596613,-0.7883115804679597,-0.9075998159221232,-0.7817075171951607,-0.6408594320798802,-0.6357205777672883,-0.8053795765408782,-0.03926602736778484,test,590.9021986353298,1
2166,-0.877581909541429,-0.8579185260220249,-0.23996436125101994,-0.2483753173822577,-0.6703390560453917,-0.7458517955925961,-0.46351471948034706,-0.6712098317203161,-0.6337432352526727,0.17505934148745084,-0.26215946661934286,-0.7028784281987422,-0.5096139716858257,-0.8349190617691314,-0.7776247752217997,-0.20191730375260408,-0.6503232549581932,-0.7993421787406726,-0.9121998138239557,-0.38450562555936674,-0.903427472687637,-0.9324021372192552,-0.05834399788894751,-0.36073704991162236,-0.01672140228921193,-0.21791530358753075,-0.7147046200019425,-0.7852864229381071,-0.885720247984393,-0.8375877873678473,-0.671839074292337,-0.702982049835926,-0.6942168148737542,-0.04745970118425147,test,591.1751326762699,1
2167,-0.9055891343409925,-0.8528972305850824,-0.2233001797545151,-0.22550166224393564,-0.7236464809886372,-0.7905511067823197,-0.349198829260965,-0.7303595498354873,-0.6913426439038655,0.1514359232071103,-0.39967867931253154,-0.5940419140811979,-0.44429752429006086,-0.878673387897627,-0.9026234810061484,-0.27329082349482314,-0.7599379535144668,-0.8460544232086319,-0.9049374132673129,-0.37683702999882196,-0.9036309007146661,-0.9382542642230635,0.04381630145074167,-0.2338565486410149,0.10980310963367579,-0.41096433063694116,-0.7448613560819426,-0.8984732943528118,-0.8799713149382361,-0.7752154942026885,-0.6346198065292656,-0.6219786715877892,-0.7513487656627214,-0.12066877669721432,test,591.44806671721,1
2168,-0.945947630207731,-0.9309161849709956,-0.2436636586874159,-0.20480550186833724,-0.7560626404383595,-0.7914429043913453,-0.3684415395960643,-0.6948585842759964,-0.7081933407330055,0.04369789611722119,-0.3659535472150086,-0.6471272059848546,-0.4253834730716396,-0.8487306296292711,-0.7950433169976842,-0.1704082093291851,-0.2777545137385392,-0.863329233992144,-0.9058168274794544,-0.46123560196192714,-0.9282586000875185,-0.9613033654331509,0.09420784128232673,-0.14301671475902134,0.05801230341160846,-0.29707087695300094,-0.7757950369518702,-0.816758410315934,-0.9181412405595306,-0.7525657676185837,-0.7161205283156593,-0.6577792716943709,-0.6275455077588449,-0.03283058405194983,test,591.7210007581501,1
2169,-0.9458012530489706,-0.8936703396258492,-0.22453194328625592,-0.2514791819927805,-0.6865688547263251,-0.7674551292848364,-0.386690928035343,-0.6978752071375409,-0.7279027554620016,-0.23895531156378658,-0.2305962996163088,-0.7106439507946234,-0.2590629034862877,-0.8715061049019802,-0.8473717979925988,-0.12316915626018488,-0.9301953196269639,-0.861638513012037,-0.9179453643658595,-0.4056892146447204,-0.9283412372645831,-0.9152333293170127,0.20492459684045727,-0.13828946819312116,0.05260715921656711,-0.1714032027884651,-0.744497946422138,-0.8277702056524238,-0.8970244830743037,-0.7738811013145909,-0.7116518211618668,-0.6597484385177905,-0.7229565363143754,-0.038201637804757715,test,591.9939347990902,1
2170,-0.911668531977234,-0.8619384174459594,-0.2276008788193905,-0.17714732301327496,-0.7248379173003154,-0.74932590087649,-0.31140478639482316,-0.745367448061123,-0.6791263634691962,-0.13569545737355293,-0.19353703189901683,-0.7378124705849092,-0.6668483467400753,-0.8689778561499458,-0.9237441957818161,-0.010044160638428057,-0.822654601344329,-0.8050186956587009,-0.9025299727087782,-0.39182631021098524,-0.8873298983355772,-0.9506617759251118,0.06809578520056025,-0.2192656629040156,0.028683399159627143,-0.2499030517522297,-0.7066532163321314,-0.7997977967846124,-0.8889960566014823,-0.8441634725066758,-0.7396461974833163,-0.570400425086052,-0.7173528887616412,-0.020653653315347964,test,592.2668688400304,1
2171,-0.8940851320687412,-0.8861333358743725,-0.20482679127489523,-0.2531283277058295,-0.687193440007007,-0.8208646592510911,-0.3342296492510459,-0.7245224296047452,-0.7570041564284417,-0.06559374244226956,0.14531091073762714,-0.7122868529199431,-0.5622226854495713,-0.8464879917651004,-0.7946705230065256,0.1864282105680799,-0.4412816348161369,-0.8413164081753212,-0.9050024120363243,-0.33469314275537876,-0.9221045997068914,-0.9555180552238138,0.19854738262464766,-0.17356907413775546,0.0428952312817108,-0.14398753915440476,-0.6917784830152978,-0.8724819005059232,-0.9190876255476347,-0.788766354915997,-0.68575167631932,-0.6691349183620404,-0.794052900532581,-0.02247903814342045,test,592.5398028809705,1
2172,-0.9487779225765559,-0.8344129439779169,-0.23186532198409626,-0.20898987211117148,-0.7082144329124742,-0.8136983859122636,-0.25394062359251857,-0.6528855657443029,-0.6663684729478558,-0.013662371926361883,0.060365883837224965,-0.7058890440674167,-0.18426162914075928,-0.8486697654238042,-0.8457496232604333,0.21276999829161292,-0.46077603783555077,-0.7992898923021778,-0.9077777591311574,-0.32596036337235934,-0.9558419068159237,-0.9247165240834055,0.08891741687976296,-0.06446130981551024,0.09804991546154906,-0.22635492386817269,-0.7590907239684336,-0.6486583297709203,-0.8878272486668864,-0.8314517591205661,-0.6221499276578326,-0.5563443245900516,-0.59922408097616,0.025981217221929143,test,592.8127369219105,1
2173,-0.9252985632582891,-0.8865356958404772,-0.22320602130357403,-0.25383178291460706,-0.7818850695344354,-0.7308250134504064,-0.23593516274114346,-0.7210189095081339,-0.757504681535099,0.11778879678284926,0.08596973606236058,-0.7993956856995903,-0.2327280642053191,-0.8164205634922381,-0.9045060444219734,0.3776832896974842,-0.8248910080746166,-0.8477905029491934,-0.8704018777582303,-0.3715281380192762,-0.9120942864200758,-0.9368549667097543,0.02634097705270466,-0.344239503864456,0.07638491471157316,-0.099571599339351,-0.7923427078405635,-0.7268522915189553,-0.9186125998974304,-0.7825249982159425,-0.653355789930538,-0.6578500596995671,-0.7817801077054777,0.027791114014934504,test,593.0856709628507,1
2174,-0.9317638808434652,-0.834129979473499,-0.24660567642475828,-0.18531431868896253,-0.7632461259030417,-0.7569060170960259,-0.06981494158961221,-0.6770531932990456,-0.7054582504725013,0.26079082101363915,0.005603309778483445,-0.7190593340350899,-0.4856939102644767,-0.8506512336474777,-0.8574118179329511,0.044271366198429085,-0.541061296853277,-0.8150102393844859,-0.9073866719325052,-0.33325675768856866,-0.9253222203807722,-0.8919847278084874,-0.05118462170906568,-0.287682414424683,0.20752895746700983,-0.2864671736042921,-0.7363462918116912,-0.8206539103050017,-0.9081226900549497,-0.8002129808153211,-0.6903350040615602,-0.7746146747302494,-0.6787256786259432,0.08239534508877755,test,593.3586050037908,1
2175,-0.8998006102346052,-0.8814419853873059,-0.3112897868012803,-0.23532104844914958,-0.7598576568810502,-0.7267199317139439,-0.4916869339503236,-0.6869432986456413,-0.7077411523620454,0.08767550266475932,-0.035057783602966186,-0.6507805187413789,-0.486846366247891,-0.8151096253600602,-0.8830875828304993,0.06923927695106968,-0.5478748291135545,-0.8151293874493782,-0.9217872180361618,-0.4278846981016179,-0.9289223070491227,-0.922703181438779,0.07981670664868001,-0.18032561923843626,0.20284653234359218,-0.2685575805436716,-0.8091472717646357,-0.7800558832197209,-0.859387021995989,-0.7864430156900843,-0.6455775127916739,-0.6825481419484375,-0.8065942895438072,0.024437126102488715,test,593.6315390447309,1
2176,-0.8984207043792278,-0.8824665056424317,-0.29663418489955695,-0.17604708675431668,-0.7492192107023231,-0.7297648210335297,-0.19389765113790636,-0.7251318384020706,-0.7271420794640284,0.08211688777319992,0.012579193469370864,-0.6642809912550917,-0.3300306693895738,-0.858731332094374,-0.8260457707342088,0.24944160593172016,-0.5468654512195144,-0.7919394222478947,-0.9102506452660721,-0.34370137205699014,-0.8527648412881708,-0.9368069724506016,0.09025921029871531,-0.32827142860279057,0.11632795694224174,-0.13737102963602243,-0.6943160849501409,-0.8589629365248466,-0.8623304493678853,-0.7760649417873694,-0.6031953535833756,-0.6770855773398368,-0.8556174486160407,0.06916833378218401,test,593.9044730856709,1
2177,-0.9374128257013847,-0.8758454330843894,-0.3465773135638216,-0.16664116218962943,-0.6955552755197716,-0.7528572299294944,-0.2277077641598223,-0.5804157159644237,-0.7713459757679946,0.01756307373236443,-0.25619653212077353,-0.6782943712353947,-0.32210472433905213,-0.8177104202843971,-0.8429144500076443,0.1794628111316796,-0.8319387775975653,-0.8455577469582854,-0.9117565592159677,-0.38199316620921964,-0.9009029723237234,-0.949188861610154,0.12286113021697564,-0.2637153474031978,0.11855353954618142,-0.07553364662648976,-0.6946105720882585,-0.7257836160169261,-0.9037069379450542,-0.7410075697625151,-0.7180538929744154,-0.6863921012928298,-0.6427428063671904,0.007744114334611529,test,594.1774071266111,1
2178,-0.9202410030827284,-0.8945888149525767,-0.28688472254464614,-0.22802691116453888,-0.7517059999851172,-0.7016693507816822,-0.04151528670422577,-0.5903443702928963,-0.7711609236217438,0.12854601814036637,-0.2542703698922575,-0.7060727480907574,-0.4170796952415662,-0.8700528806745964,-0.8960702763654994,0.21438860038465268,-0.45752276545261494,-0.8127488418196351,-0.8986210024639117,-0.35815657550825786,-0.899964898786183,-0.917851172557483,-0.006447343506774894,-0.24068119360063622,0.03486230113138644,-0.14478391345821695,-0.7912086190746213,-0.7651333936317984,-0.8694443691273885,-0.7946838940220944,-0.5438088214256698,-0.6751624084840822,-0.765070721393122,0.0612931532726495,test,594.4503411675512,1
2179,-0.9185697844340617,-0.908926417201926,-0.2868611448800694,-0.24485545708351208,-0.7147989567241442,-0.7829677565098827,-0.18784712924275604,-0.6012127975143164,-0.7586292318635032,-0.13959521698822974,-0.3069975552740606,-0.6522492715332604,-0.24762205281061267,-0.8822272659991779,-0.8161967470861786,0.2605392160153954,-0.46078386435756125,-0.8206377256444756,-0.9207417904884811,-0.36179215535914633,-0.9125450502034933,-0.9065306383511231,0.1334275957672787,-0.19085241137238185,0.08659458729677882,-0.10346267848977397,-0.7186707978408454,-0.8466919334279966,-0.8509290570018972,-0.7578123792235132,-0.6813096833377859,-0.6540770331583305,-0.8309911398013488,0.06713207180371028,test,594.7232752084913,1
